DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
10,21.25,-0.189595749999999,-0.485859499999998,1.385685,2.6744979462,2.298534090925,5.2626,0.3159125,0.187216,1.745895,1.66481175,336.15425,364.07025,0.12901395,1.10562437499999,11.626425,12.5663,13.1626,12.208825,99.1185075,99.0862475,4.215595,10.1715,10.976875,11.186525,10.61245,10.7172,11.5935,10.79675,11.8487,12.798225,12.51265,11.0686,11.83995,10.302,10.938875,12.184225,9.2043175,9.5942825,9.9069875,10.243525,10.63825,11.0093,10.383125,12.62965,13.297475,3.678586,15.3957,14.80925,99.6642,4.818645
10,21.75,-0.250366999999999,-0.540976,0.845831750000001,0.244726987625,3.075056818175,10.1245,5.824375,0.157783,1.699165,1.40319375,336.14285,362.257375,0.0829367375,0.984934799999993,11.322775,12.0124,12.09895,11.645825,99.30173,99.1357725,4.3260375,9.829765,10.531575,11.039425,10.5608,10.693875,11.5893,10.382375,11.421525,12.483825,12.423825,11.01285,11.816825,10.0092675,10.439825,11.89895,9.024305,9.4640575,9.8413575,9.941335,10.3408,10.911825,10.12285,12.0934,12.9963,2.54127,14.79595,14.16925,99.82233,4.936105
10,22.25,-0.434290499999997,-0.801924749999998,0.51359225,0.442736738525,1.015818181825,6.10815,6.6375,0.1953535,1.75158,1.54941525,338.368575,359.3495,0.1017278325,0.875528824999998,10.9473,11.5636,12.1116,11.40935,99.5426425,99.348955,4.2780675,9.50021,10.287625,10.84965,10.525025,10.682525,11.582775,10.149725,11.1285,12.236175,12.306625,10.986575,11.815025,9.71994749999999,10.182225,11.665625,8.87922,9.3631475,9.7628975,9.61614,10.17635,10.76985,9.88113,11.63625,12.7038,4.31529,13.9182,13.361375,99.8995775,4.9237375
10,22.75,-0.898017499999998,-1.14433975,-0.375244749999995,0.257851511,0.938590908899999,6.03515,6.49725,0.5163868,1.74091425,1.45716575,338.970225,360.675175,0.105092585,0.864445749999999,10.778925,11.6396,12.1994,11.658225,99.69275,99.5678525,4.192285,9.2174125,9.9997475,10.682525,10.469475,10.6769,11.573875,10.00569,10.76685,11.996,12.187325,10.986875,11.817,9.49735499999999,9.9188075,11.49745,8.786135,9.26277499999999,9.657165,9.296625,10.0266,10.6212,9.78192249999999,11.244475,12.46755,3.309004,13.336775,12.52625,99.9227475,4.79227
10,23.25,-1.1166125,-1.1929125,-0.682971749999994,0.2726282712,0.917568182,9.408275,4.597875,0.391652919499995,2.21367575,1.80255125,337.322225,359.54475,0.0954004500000001,0.77844865,10.241025,10.9112,11.503075,11.3174,99.7217275,99.6170925,4.3011675,9.0554625,9.766555,10.529475,10.4208,10.6634,11.556375,9.74016,10.5798,11.719675,12.0658,10.980875,11.810575,9.35284749999999,9.69132999999999,11.3163,8.6957525,9.18289499999999,9.55209,9.1196975,9.752275,10.488825,9.63684749999999,10.8973,12.26125,3.377302,13.02485,12.340125,99.8877375,5.21452249999999
10,23.75,-1.5344275,-1.2886325,-0.828823499999994,0.231002233175,0.8327642047,9.408275,3.120125,0.152751449999995,1.79527,1.4876005,337.826325,359.44775,0.0932261075000001,0.594640624999999,9.84436,10.596,11.021825,10.563125,99.706355,99.5413225,4.131465,8.93378,9.527185,10.3789,10.376975,10.660875,11.55095,9.54417,10.353575,11.501625,11.9496,10.9712,11.794275,9.17751249999999,9.51299499999999,11.0793,8.5304425,9.10351,9.454825,8.9887225,9.58613,10.373125,9.333885,10.567175,12.0906,2.874358,11.901225,11.538625,99.828675,5.24573749999999
11,0.25,1.0622975,0.781800500000001,-0.706019999999999,3.5089688023,0.420539772825,26.2925,17.521,5.983269,1.95553675,1.8013715,315.4381,326.15175,0.080209935,1.091857,3.0818775,3.385535,4.31755000000001,3.61318500000001,99.2779275,99.2599,4.36761,1.68366,2.1290175,2.8062875,3.42729,4.433485,6.282005,1.797735,1.8967075,2.2572375,3.3092825,4.3765475,5.9815225,1.51167,1.457975,2.2556025,1.964475,2.684665,3.1635875,1.9763225,2.44709999999999,2.7775375,1.58877,1.9384625,2.81338,4.01168025,6.5411525,5.50308,99.23,4.41852
11,0.75,0.913397,0.764404000000001,-0.719027499999999,2.897663354925,0.409352273,13.63615,16.42,6.2538875,2.1438475,2.0466245,315.0618,325.1749,0.10465825,0.909065,3.0503775,3.33964,4.223745,3.72964500000001,99.2430575,99.307815,4.1065975,1.6628125,2.0652225,2.761195,3.41451,4.4301225,6.2740475,1.77355,1.911305,2.253225,3.26974,4.3827975,5.9651625,1.531455,1.405305,2.218065,1.9187675,2.66104,3.1429525,1.90471499999999,2.3933375,2.756845,1.5531675,1.8582175,2.7781975,4.56850249999999,6.1792825,5.261375,99.19854,4.2175
11,1.25,0.843424500000001,0.861312500000003,-0.6811075,3.88086086965,0.6774488638,5.137375,13.55,6.38179274999999,1.75345825,1.6164165,315.6515,325.22735,0.1455608,1.542165,2.863025,3.32763,3.9434675,3.64605000000001,99.336235,99.292855,3.9042975,1.6205,2.022145,2.721475,3.4014575,4.423775,6.262905,1.7460025,1.8868125,2.240095,3.208265,4.383375,5.94795,1.513605,1.417955,2.1740875,1.8851625,2.6321775,3.1175725,1.8656475,2.3394775,2.73536,1.5213675,1.8223925,2.73653,4.26315575,5.7621675,4.94928,99.18278,3.9443
11,1.75,0.933012,0.727323000000001,-0.64703775,2.677815592,0.550340909,3.3879,22.9334999999994,6.7294365,2.074959,1.809586,315.2702,325.22805,0.1206194,1.080633,2.9046275,3.319,3.6909075,3.29192,99.4050825,99.26692,4.1032,1.5470775,1.982355,2.6752225,3.3854675,4.42154,6.257755,1.62044,1.8235625,2.2196225,3.1404225,4.3825975,5.941305,1.42326,1.384305,2.128135,1.855415,2.6046425,3.09706,1.82916,2.30089,2.7116775,1.4408325,1.7576625,2.704615,3.85202075,5.3780325,4.95058,98.7782,4.1723
11,2.25,0.889120000000001,0.40476875,-0.6438505,5.5851361868,0.4108636365,3.4421,16.9827499999998,5.6464845,2.24268625,1.684922,315.4857,325.1703,0.12442115,0.6534065,2.7897525,3.1626,3.35102,3.35806500000001,99.4531275,99.307345,4.12129,1.4981525,1.93226,2.646295,3.37375,4.415415,6.2520825,1.60732,1.7573975,2.2008875,3.0915,4.3901725,5.9374175,1.3949875,1.3163625,2.08815,1.8147775,2.5782625,3.0914225,1.7781825,2.2643625,2.68812,1.4134725,1.676725,2.66923249999999,2.7297125,5.148205,5.18550499999999,98.82048,3.85272
11,2.75,0.850069000000001,0.440598,-0.69162875,3.46968360260001,0.594727272825,7.32415,4.77064999999997,5.47120975,2.16499499999999,1.588495,314.71865,323.6804,0.133019425,0.98187575,2.74936,3.0692025,3.3286925,3.32431000000001,99.32556,99.36408,4.015745,1.4758175,1.8784375,2.6126225,3.358825,4.4029975,6.2541675,1.681325,1.776625,2.15932,3.0515275,4.389525,5.9280625,1.3585725,1.271965,2.0503225,1.7869575,2.546285,3.0852375,1.730105,2.2286175,2.66492,1.4009825,1.6379625,2.59940249999999,3.527437,5.04887,4.938285,98.9262,3.87752
11,3.25,0.751319000000001,0.424035250000001,-0.62671375,2.6140894007,0.523835227175,3.26885,6.89874999999998,5.57646649999999,2.238248,1.6010855,315.22575,322.7643,0.131401325,0.5750865,2.718555,2.99955,3.296695,2.98972,99.2964625,99.37194,4.153535,1.4638575,1.83644,2.5656175,3.3444425,4.3907625,6.25069,1.6502725,1.7971575,2.1276875,3.0142825,4.3889875,5.913095,1.33417749999999,1.24563249999999,2.0221375,1.77756,2.51914,3.0764175,1.6939825,2.2112525,2.63909,1.3554125,1.60587,2.528345,4.154122,4.92218,4.797055,99.05258,4.13508
11,3.75,0.71147575,0.285748000000002,-0.647231,4.737458711,0.8346818183,4.036875,3.58327499999998,5.1095265,2.334307,1.7874865,315.08345,322.59195,0.13364175,0.48082525,2.53652,2.9084,2.928585,2.92698,99.263155,99.112505,3.9812525,1.58389249999999,1.80213,2.512235,3.32917,4.38165,6.244585,1.61765,1.7820425,2.09953,2.975215,4.3904125,5.8987375,1.32867499999999,1.22698499999999,1.99653,1.77511,2.49503,3.0623775,1.7069725,2.1817625,2.6228875,1.4385825,1.6112675,2.4607825,4.1925645,4.677445,4.4801,98.9144,4.27072
11,4.25,0.652165000000001,0.193258250000003,-0.714361749999999,2.52078027454999,0.50186647715,7.68615,2.9901,5.69289224999999,2.1675255,1.8561835,315.61135,321.3163,0.144003775,0.61441775,2.4963825,2.87935,2.785675,2.813265,99.3492125,99.13073,3.9651375,1.64698749999999,1.7740825,2.46012,3.315845,4.369755,6.2466125,1.5686925,1.7518175,2.082,2.9337875,4.3817425,5.881205,1.33511999999999,1.22732249999999,1.9658425,1.76575,2.4622175,3.0391625,1.77720749999999,2.1505825,2.5996825,1.423505,1.6879775,2.3944675,3.01217374999999,4.359885,4.29719,98.9646,4.02842
11,4.75,0.75842375,0.110350000000003,-0.73568625,2.6542364398,0.525943181425,2.806525,16.4288499999993,5.35803949999999,2.1540975,1.7906125,314.8784,319.9421,0.13245855,0.7491395,2.188685,2.5669275,2.3993875,2.54041,99.4184175,99.018445,3.97089,1.62838249999999,1.8271475,2.4184925,3.3023975,4.3618775,6.247985,1.41117499999999,1.657595,2.0523575,2.916035,4.37106,5.865565,1.37415,1.21188999999999,1.93404,1.73985,2.4235325,3.0161825,1.83922999999999,2.1294675,2.5807975,1.37459,1.74628749999999,2.3391325,5.017853,4.11672,3.880405,99.02838,4.15776
11,5.25,0.710678250000001,0.0563330000000043,-0.7570665,3.56611203634999,0.595738636249998,49.7223999999999,5.24874999999996,5.45573600000001,2.22265175,1.983688,314.1362,319.7559,0.12595465,0.55623225,1.84451,2.19415,2.2678975,2.371055,99.2675425,98.940495,3.93023,1.61222999999999,1.8755475,2.38988,3.2861475,4.361925,6.25244,1.39056749999999,1.56630749999999,2.00656,2.894985,4.3711175,5.8612,1.376565,1.1995625,1.91289,1.7475275,2.39023,2.9959225,1.82848499999999,2.117775,2.56466,1.325805,1.72627499999999,2.2946775,3.66524375,3.8858675,3.87605999999999,98.90976,3.98368
11,5.75,0.404871750000001,-0.0596514999999947,-0.67463325,4.74343142999999,0.894261363625,4.612325,70.6500000000008,5.84388,2.4413605,2.077177,314.00215,318.80575,0.117073775,0.57337125,1.90317500000001,2.25115,2.1424075,2.221595,99.31633,99.05402,4.2451975,1.60765499999999,1.90902499999999,2.37089,3.259695,4.367545,6.25313,1.40151,1.5934575,1.98632,2.8847475,4.3746575,5.89144,1.3347025,1.166145,1.8917575,1.81742,2.3569625,2.971495,1.80969999999999,2.139855,2.549775,1.2538025,1.68800499999999,2.2548025,3.486196,3.8870225,3.83959999999999,98.87622,4.27274
11,6.25,0.578156500000001,-0.164816999999997,-0.842437499999999,6.1138116056,0.47035227245,10.18325,35.1519999999988,6.72421225,2.509531,1.9667265,315.1902,318.6479,0.212997025,0.2956985,2.1009675,2.3962775,2.129885,2.25588,99.26869,99.17723,4.2488075,1.60926999999999,1.89666249999999,2.345405,3.22436,4.36572,6.2476125,1.37626999999999,1.588675,1.9392425,2.871555,4.3795275,5.895145,1.337045,1.128985,1.8475325,1.80094,2.3207,2.94141,1.80273249999999,2.142365,2.5460325,1.249795,1.65781499999999,2.205965,3.37841425,3.472655,3.52612999999999,98.7921,4.46006
11,6.75,0.466095250000001,-0.443285999999998,-0.936769749999999,2.3312296443,0.685840909025,8.55832499999999,11.9493000000001,6.699323,2.742771,2.2106795,315.2675,318.67145,0.149909,0.330459,2.048005,2.42085,2.05688,2.160395,99.3700225,99.176465,4.095155,1.60294249999999,1.85026499999999,2.32133,3.1999175,4.3627125,6.2391225,1.33366999999999,1.5441375,1.9467425,2.864585,4.3837225,5.8936125,1.3409575,1.109635,1.81253,1.73423,2.2816575,2.9172325,1.79161499999999,2.1204275,2.53024,1.23992,1.68237499999999,2.188435,4.039996,3.149465,3.07250999999999,98.91756,4.61246
11,7.25,0.69701625,-0.486053999999999,-0.971561249999998,5.14990436225,1.473249999575,3.743725,3.78764999999998,5.87158449999997,2.926376,2.459166,314.00285,318.5803,0.21067475,0.3799455,1.53697,2.1782175,1.9472375,2.06444,99.3712075,99.14207,3.911505,1.60110749999999,1.80407499999999,2.2920775,3.1759325,4.3568775,6.2312275,1.32371249999999,1.5187625,1.9229525,2.8541225,4.3755125,5.8801225,1.2965675,1.1125725,1.7819125,1.65453,2.255415,2.8943475,1.77989249999999,2.0723625,2.5264375,1.219525,1.6940975,2.1658575,5.92306649999998,3.1049125,2.73205,98.89664,4.42708
11,7.75,0.42611125,-0.702050499999997,-1.00425525,5.73243118585,0.64947727245,7.26999999999999,16.6442499999997,5.989685,4.6887875,2.781315,313.9358,318.7351,6.12080975,1.9222425,1.4669975,2.0181725,1.8180025,1.807115,99.4455425,99.199725,3.937645,1.59340249999999,1.76271749999999,2.25852,3.1550525,4.35028,6.223955,1.33185999999999,1.51175,1.9257675,2.8447775,4.3641375,5.88335,1.20276,1.1172675,1.7684625,1.578045,2.24169,2.8661625,1.73919999999999,2.0357125,2.51809,1.2181425,1.67686,2.1686675,7.60717599999999,3.037705,2.68356,98.80368,4.16686
11,8.25,0.476636,-1.19184,-0.78451775,1.079410875375,0.605085227125,2.862675,23.3325,8.09505,22.976,12.888795,314.57495,318.4977,45.050995,12.911525,1.3969425,1.9161275,1.797085,1.854115,99.284165,99.31081,3.960915,1.532705,1.7107075,2.2383475,3.122125,4.3425525,6.1949025,1.345405,1.5188725,1.89035,2.801135,4.357785,5.8703425,1.2153875,1.1304125,1.7564125,1.566605,2.227715,2.835065,1.6712975,1.9926025,2.498895,1.2202925,1.636565,2.1597975,51.6421924999999,3.175945,2.72714,98.90148,4.59252
11,8.75,0.37226575,-1.5795275,-0.993181999999998,0.1733397557,0.869051136699999,3.1306,65.2325,18.0867875,78.9231225,32.97904,315.53105,319.7279,131.62895,36.7287,1.46753,2.158825,2.3483075,2.355285,99.1954025,99.405205,4.049585,1.47379,1.659685,2.2243475,3.088335,4.3381625,6.1258025,1.3815275,1.5407425,1.8804475,2.75713,4.32774,5.802085,1.1913975,1.130955,1.7478975,1.57759,2.2215975,2.80477,1.620575,1.9490825,2.468955,1.276705,1.61480249999999,2.1425425,151.4777,3.705655,2.728125,99.0916,4.72824
11,9.25,0.58307725,-1.377195,-1.16999325,3.277526504,0.473500000025,14.26475,33.43375,44.6037625,132.60275,52.717615,314.2003,322.1627,275.40765,77.2502,2.29522,2.8012475,2.610315,2.735055,99.18792,99.123175,3.922495,1.4588775,1.624195,2.22033,3.064365,4.3294275,6.09849,1.4614,1.5903375,1.8772175,2.7214625,4.312635,5.78062,1.22028,1.151515,1.75375,1.611065,2.227945,2.77304,1.6391925,1.922485,2.4311475,1.3865225,1.63344499999999,2.13278749999999,281.789275,3.837815,2.919145,99.18292,5.04694
11,9.75,0.421256500000002,-0.111255499999999,-1.04302275,5.43740109895,0.5859375,23.3879999999999,34.722,95.638725,199.26455,73.2025450000001,317.2432,325.0087,418.8563,130.55525,2.9168975,3.3390575,3.2264125,3.525525,99.1054575,99.07857,4.3963475,1.50971,1.635625,2.2291575,3.0509675,4.3460125,6.1719975,1.5725625,1.68404999999999,1.907265,2.7066375,4.264835,5.77498,1.336595,1.22681,1.7743675,1.665535,2.2523275,2.74926,1.7063225,1.94686,2.4048525,1.56169,1.67739249999999,2.15315999999999,400.41935,4.5993225,3.50881,99.27146,5.36664
11,10.25,0.493715500000001,-0.18366375,-0.86435525,2.0257495973,0.96947727245,19.925,79.8034999999992,122.38715,252.75065,87.097395,318.0666,329.92965,558.843675,162.23175,4.079875,4.0672475,4.355375,4.42192,99.27026,98.97547,4.3333675,1.6169325,1.70011,2.2379575,3.04274,4.3451825,6.187705,1.8211925,1.76543499999999,1.93766,2.7027375,4.2389325,5.8530725,1.4765125,1.3394725,1.777445,1.73569,2.29421,2.738655,1.7970025,1.9840225,2.39495,2.0955225,1.857005,2.18789749999999,511.266475,5.437695,4.37597,99.28872,4.73066
11,10.75,0.748292750000001,-0.0452489999999959,-0.626103,2.4658236181,0.40498863625,27.769,88.3354999999998,152.1146,299.2103,103.5689,319.14155,335.1411,649.9162,201.752,4.4899575,4.45318749999999,5.25515250000001,4.99046,99.398295,99.028675,4.3395425,1.7900975,1.7969525,2.2602425,3.02884,4.336025,6.1890125,2.74646,1.9398575,1.98294,2.70399,4.2057175,5.866785,1.73234,1.51224,1.780635,1.84950999999999,2.314495,2.7338575,1.93265749999999,2.05954999999999,2.41079,2.5607575,2.1129125,2.24234999999999,597.38215,6.7577875,5.80263999999999,99.32286,4.69696
11,11.25,2.0518,0.465305500000009,-0.720343999999998,5.333656704375,0.3497272725,41.493,110,182.81435,340.783675,128.2537,317.1366,340.58805,750.802625,237.45625,4.6905625,4.60125,6.8106775,6.781635,99.63765,99.22213,4.8857875,2.00316499999999,1.95340999999999,2.2606075,3.0232875,4.33926,6.188925,3.237855,2.2906775,2.059115,2.6849625,4.1733575,5.9093575,2.12628,1.8785625,1.784445,1.9982925,2.32394,2.7240975,2.14718999999999,2.16967499999999,2.4538375,2.9179975,2.299535,2.29900249999999,656.741825,7.8173925,7.012655,99.32734,5.99546
11,11.75,3.274825,1.27573,-0.485506249999998,5.2528957205,0.3048409087,40.03,118.3925,205.2019,365.9564,128.1277,316.01155,345.8107,815.59565,230.03675,5.4934675,4.97045,7.6481875,8.32790000000001,99.399255,99.101085,4.637155,2.2454575,2.15348499999999,2.2731525,3.0188075,4.3505575,6.1877325,3.82748,2.7223775,2.2184225,2.6499075,4.10765,5.9215625,2.389325,2.4724475,1.8417625,2.195585,2.33794,2.7265,2.29581749999999,2.30362499999999,2.4958025,3.8200975,2.4816725,2.35637,701.786675,9.2806525,8.476565,99.0313,5.59804
11,12.25,6.765595,3.01055750000001,-0.467334499999998,3.59834439275,0.2897954546,182.296,121.6,209.6667,379.9084,137.67755,316.29355,350.7455,852.593175,269.21325,6.23265,5.6697,8.2885225,8.76634500000001,98.8849,98.696295,4.7256175,2.4674725,2.35087249999999,2.3134775,3.0325675,4.3679675,6.17892,4.2428325,3.021005,2.34998,2.614395,4.144295,5.9615625,2.656645,2.725795,2.0015225,2.4319025,2.364605,2.722235,2.5689425,2.44659749999999,2.526145,4.64934749999999,2.8222825,2.4080375,740.536475,10.58895,10.03183,98.43692,4.95628
11,12.75,9.78209500000001,5.151535,-0.0946012499999974,0.6225107418,0.4486420451,64.4327499999999,139.0075,214.51665,384.67835,136.880825,319.366,353.26665,854.61785,260.895,7.2452175,6.52645,9.133605,9.87482500000001,98.1089,98.26005,5.26838,2.8162,2.55694,2.41377,3.05532,4.362855,6.178235,4.979245,3.551575,2.412535,2.64784,4.177525,5.99592,2.9617,3.217615,2.24807,2.71241,2.44794,2.752985,2.816875,2.602255,2.571655,7.34749500000001,3.714845,2.508155,740.225475,10.974825,10.38475,98.61272,5.32966
11,13.25,13.676625,7.9211975,0.229105000000005,0.26026486065,0.335227272575,47.0885,125.18625,210.733475,378.3224,132.56055,320.34955,353.2837,837.6357,247.563,8.0767125,7.139,9.2288275,9.59889000000002,98.1700025,97.95016,5.1157125,3.1369075,2.752885,2.57553,3.0625675,4.3859025,6.2296075,6.7161775,4.140335,2.70685249999999,2.728595,4.2420425,6.0268575,3.267285,3.4069825,2.6421625,3.08595499999999,2.54806,2.7966875,2.9448375,2.766345,2.655075,8.1661625,4.48536499999999,2.8769525,729.45755,11.33355,10.8845,98.77544,5.36978
11,13.75,16.1131,8.943835,1.370215,0.2289624571,0.411659091049999,47.51075,120.1305,200.40475,360.749,131.3836,319.70035,354.3176,780.1975,251.23975,7.9430025,7.7173,9.36422,9.66627,98.285295,97.671385,5.05129,3.51243,2.9137725,2.66882,3.0856525,4.414135,6.27498,7.2162975,5.1052875,3.3241925,2.808515,4.2734525,6.0326425,3.682525,3.7869675,2.808615,3.2859175,2.6454875,2.8320825,3.0531475,2.9071175,2.727215,7.93569999999999,4.98118999999999,3.1689225,677.411575,11.919825,11.18745,98.8093,5.37962
11,14.25,17.680675,8.99588,2.17346000000001,2.6675172183,0.296806818575,47.70325,97.7182499999999,175.2554,330.331375,107.75735,318.4458,353.869,717.090975,216.75175,8.150975,7.91745,9.2687975,9.41619,98.269735,97.561605,4.6189225,3.7201,3.12433,2.75861,3.115855,4.4039,6.2968,7.55128,5.49235,3.792995,2.99161,4.31304,6.02197,3.959775,4.071,2.996675,3.597605,2.87187,2.87364,3.17789,3.066295,2.822685,7.400365,5.255705,3.54168,601.342,12.161525,11.06025,98.82786,5.31602
11,14.75,18.2728,8.0100625,3.0856225,0.225635667125,0.342954545525,36.65475,70.247,145.799625,289.9073,92.36111,319.87885,351.5919,624.39485,177.716,8.7118675,8.2103,9.2862125,9.52877000000001,98.09648,97.56994,4.9771575,3.8890775,3.20288749999999,2.8721,3.139335,4.4024925,6.317895,7.0130575,5.72877,4.06737749999999,3.13724,4.34519,6.0445825,3.981245,4.129395,3.21667,3.693145,3.06358,2.91913,3.2419,3.1787975,2.93532,6.96201,5.45486499999999,3.75534,522.268075,11.983025,10.82835,98.97938,5.11424
11,15.25,18.203775,6.67139500000001,3.1474525,1.8340941299,0.312585227525,26.8775,72.3464999999999,112.323775,245.84725,71.74023,320.11405,349.3051,506.95905,135.85775,8.2818125,8.2147,9.6358425,9.81027000000001,98.175535,97.834015,4.881,3.9081925,3.39600249999999,2.982695,3.1504225,4.3984875,6.31966,6.5769825,5.41925249999999,4.1859875,3.20791,4.344085,6.0329375,3.937755,4.1141075,3.4507325,3.61927,3.198125,2.9856075,3.5041225,3.2509,3.03237,6.6681075,5.6148575,3.8942175,424.34775,11.724725,10.67675,98.93222,4.64432
11,15.75,16.219175,6.2958325,3.0728725,0.271485018375,0.27674431815,23.86625,50.819,65.8704375,191.56,51.435445,319.934075,346.035075,375.0512,95.279775,7.8440675,7.8343375,8.8827125,9.33970499999999,98.21808,98.163685,4.4168125,3.886285,3.517215,3.112275,3.171965,4.40156,6.315835,6.247075,5.39904500000001,4.24716,3.35144,4.32038,6.007375,3.765365,4.0136,3.620035,3.55848,3.2739,3.047065,3.561885,3.28366,3.08637,5.820475,5.609875,4.113805,312.872725,11.676275,10.6177,98.68566,4.93822
11,16.25,13.208925,5.31002,2.9421075,0.35723800245,0.444250000049999,19.4285,18.834,28.23877,128.6342,33.4084,320.57255,342.4646,230.9418,53.8555,7.0441125,7.15695,8.3481725,8.657395,98.291185,98.453755,4.4812575,3.77861,3.56924,3.20606,3.21061,4.40544,6.326405,5.78011500000001,5.33065000000001,4.354355,3.42862,4.34861,6.003445,3.47346,3.7469,3.69293,3.39938,3.285715,3.1066125,3.54587,3.258215,3.10184,5.293875,5.23377,4.27937,212.353925,11.00905,10.30055,98.6189,4.42046
11,16.75,10.975825,4.30400000000001,2.50361,0.30887023455,0.289272727525,11.8775,4.036,10.1901975,72.444865,19.908475,318.81885,338.9761,116.576525,33.3071,6.17496,6.4135325,7.5525475,7.866855,98.406255,98.495045,4.166265,3.5772575,3.519815,3.26802,3.2524975,4.407515,6.3198425,5.13956,5.08756,4.3493425,3.4768325,4.3509575,5.992605,3.16952,3.39484749999999,3.6043575,3.1527675,3.2367975,3.1557725,3.43014,3.2534875,3.1028625,4.37543999999999,4.83584749999999,4.3726175,98.0323549999999,9.7536425,9.030455,98.7896,3.97568
11,17.25,8.3475425,3.31718250000001,2.1225525,0.282860249,0.445409091000001,8.581,3.18165,4.50013000000001,19.099385,4.077084,316.88205,334.3182,33.8102775,8.97431174999998,5.4239425,5.7542,6.481085,6.24044000000001,98.4420025,98.65983,4.3120375,3.2258575,3.33123,3.2497925,3.3077375,4.4010875,6.3101875,4.28165249999999,4.5569275,4.2472675,3.5270125,4.3580925,5.992865,2.8310325,3.03257499999999,3.47897,2.8862825,3.1385975,3.177765,3.2597225,3.21268,3.0906625,3.54619499999999,4.2853125,4.3159625,31.1884175,8.27561,8.05193499999999,98.87456,4.08636
11,17.75,5.80642000000001,2.5954525,1.018421,0.312483697175,0.4534545458,6.40569999999998,6.135,3.841628,2.417814,2.448291,316.7139,330.5328,2.97059125,2.52113225,4.94597,5.45885,5.5069175,5.6394,98.577785,98.63096,4.2596775,2.77908499999999,2.9563975,3.2156075,3.3325025,4.3910175,6.2950175,3.53116999999999,3.8066125,4.0505575,3.5887375,4.3700175,5.9909,2.44648,2.70112499999999,3.3249675,2.62608,3.00309,3.191845,2.8382425,3.1371625,3.0614725,2.9299575,3.6686975,4.142445,6.71845075,7.445815,7.19818,99.07368,4.19892
11,18.25,4.8112175,2.0670275,0.4416095,2.376671998375,0.445426136075,10.44625,4.73485,3.50568000000001,2.53840875,2.5352705,314.13255,328.2957,0.124779775,1.71684949999997,4.578145,4.7675,4.9748825,4.52746,98.71008,98.58886,4.6866075,2.536965,2.8319875,3.14171,3.3278875,4.373355,6.258345,2.65676999999999,3.29986999999999,3.7644575,3.6221825,4.367425,5.95481,2.1947725,2.38863,3.1249325,2.49872,2.8748775,3.169975,2.7172575,3.0705775,3.0399875,2.51997749999999,3.2610175,3.90321,3.6144535,7.4407325,7.07327,99.27768,4.26448
11,18.75,4.418065,1.70502,-0.0990894999999997,0.317142533975,0.607681818200001,4.74994999999999,5.80064999999999,3.683504,2.478808,2.1410905,312.1679,327.0289,0.165828425,1.28183375,4.28576,4.5598,4.96734,4.38245,98.8996725,98.77659,4.5146725,2.397975,2.6752725,3.0823075,3.32755,4.35153,6.2300675,2.42836,3.02499249999999,3.433325,3.62146,4.360005,5.9227225,2.1099525,2.1936625,2.893975,2.38607749999999,2.7585075,3.136635,2.5796325,2.959575,3.037405,2.23115999999999,2.9733375,3.639275,3.6816105,7.3556225,7.050975,99.44874,4.23436
11,19.25,3.14908750000001,1.10744,0.0310080000000026,0.323006716375,0.4532727274,7.68080000000002,9.82712499999999,5.77839000000003,2.48659225,2.120097,314.3863,326.8532,0.1213031,1.1725765,4.292775,4.5748,5.50768750000001,4.385565,98.962175,98.82989,4.4479125,2.190625,2.509635,2.9338375,3.31981,4.339825,6.2067475,2.27276,2.58170749999999,3.202575,3.60297,4.337295,5.8874175,2.002175,2.02878,2.7299875,2.30214999999999,2.6737925,3.10381,2.473915,2.838965,3.0241175,2.02646,2.6951375,3.4015475,3.46374375,7.0130375,6.78728,99.54656,4.24424
11,19.75,2.283405,0.908006750000001,-0.125153249999995,0.3157372358,0.44675568195,6.43,9.80635,5.33912000000001,2.29092125,2.21864,314.6853,326.68385,0.123610375,1.2828115,3.9407625,4.12475,5.57442500000001,4.35227000000001,99.02213,98.90391,4.48307,2.091745,2.402,2.81053,3.30623,4.32963,6.18395,2.10848749999999,2.3327225,2.9937275,3.56646,4.3170125,5.8410675,1.9231975,1.96245,2.60053,2.2396675,2.6071125,3.071355,2.27550249999999,2.66245,2.99436,1.9531925,2.577715,3.2925925,3.895995,6.99054,6.462115,99.54136,4.0959
