DOY2,HR2,CO2,FC,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,NEE,SC,SH,SLE,T_SONIC_SIGMA
6,14.25,390.767,-5.9698575,213.4495,24.1131,266.029,435.245474166666,517.773028333334,652.400406583334,103.209300833334,1909.93589166667,89.3148484166667,72.1582375833333,74.5278439166667,30.2485226666667,31.3250005833333,-0.10360202925,34.05025,0.46406875,2.17809,19.22226385421,1.29288817011029,1.40557712973442,0.621280279335831,61.1197046666666,38.04790675,40.3136903333333,881.507575,121.017405,25.12248725,27.4296765833333,26.7147540833333,32.65,25.6333333333334,24.7666666666667,44.2661816666666,34.9072216666666,28.3465591666667,26.2016458333333,25.596585,25.307485,25.0288475,24.4315425,23.4714,-6.5092,0.105640392,0.9123535,2.2540372835,0.6756605
6,14.75,390.77925,-5.559825,187.819849,23.844075,236.60025,435.093680833333,511.880873333334,599.163021583333,103.180613333333,1772.27099333333,84.5362545,74.0165303333333,76.6982341666667,29.8855834166667,30.8404355,-0.1104625,33.654,0.46060699125,2.44471,18.2815650673905,1.31910867750471,1.41858281625536,0.632063894340512,58.4631349166667,36.30336375,37.8311215,814.594844166666,113.280450916667,25.1813695,27.6642033333333,26.9431154166667,32.675,25.675,24.75,41.7817825,34.7808566666667,28.7795483333333,26.43247,25.6396383333334,25.32349,25.0050425,24.4081725,23.4714,-5.97061,0.11794232825,0.53833525,1.66981,0.584575027
6,15.25,390.77825,-5.494511424,169.55175,23.90492708,228.709247275,434.593235833333,504.762213333333,544.575035,103.159335,1608.34473083333,78.7596035,76.3048930833333,78.8098733333334,29.8213680833334,30.6760413333334,-0.09973958875,33.409386725,0.46765125,2.401555,17.4185107353913,1.31666659752185,1.38894515436414,0.630782817937575,51.5761881666666,33.9650950833333,32.8813005,747.585803333333,106.924655166667,25.2384963333333,27.8273730833333,27.1336255,32.5083333333334,25.7666666666667,24.75,39.4223766666667,34.2976716666667,29.0714341666667,26.67604,25.69352,25.32615,25.0024083333333,24.400405,23.4714,-6.2082,0.0759,0.6166645,1.678345,0.4744729975
6,15.75,390.138707725,-4.45664,152.15275,23.834675,192.31175,433.490175,499.234661666667,470.349019166666,103.146990833334,1420.34086666667,71.278996,77.89973375,79.6546921666666,29.75187775,30.6002886666667,-0.10071425,33.26828475,0.44668375,2.29746030025,17.4273448172772,1.24816958160037,1.35475050835513,0.60365578384982,43.7591328333333,30.6852851666667,28.4718816666667,660.502521666667,95.6709033333333,25.32781275,27.9270445,27.2226828333333,32.25,25.8416666666667,24.75,37.967125,33.7138466666667,29.2697366666667,26.88783,25.7691066666667,25.3555,25.0050425,24.400405,23.46381,-5.32545275375,0.103473564,0.639544297,1.798393056,0.39790243975
6,16.25,390.735,-2.885165,119.176089875,23.95188552,179.6921974,430.163023333333,493.006315,396.273246916666,103.16398,1234.21421666666,63.0359001666667,79.6179216666667,81.38948725,29.3294061666667,30.3324049166667,-0.0901,32.92475,0.43305025,2.2786325,16.5393904197144,1.24077562685634,1.29245597842334,0.589418563011608,37.8358625,27.78318125,23.9510198333333,571.310173333333,85.501708,25.4307275833333,27.9485361666666,27.3158371666667,31.8666666666667,25.9583333333333,24.75,36.4841916666667,33.1685233333333,29.3816025,27.1151166666667,25.8556808333333,25.3688516666667,25.0050425,24.400405,23.46381,-3.811705,0.147525,0.181399,2.81623500575,0.337297
6,16.75,391.2,-1.5365819135,94.2703,23.7953,152.14242025,428.6940425,487.295268333333,313.664997416667,103.162868333333,999.1036525,53.3338666666667,79.6797143333333,82.97675925,29.1250414166667,29.9989879166666,-0.08575,32.756,0.4197725,2.1834075,15.6048501573488,1.16850155592009,1.20112837275568,0.565822690826403,31.1771614166666,24.61080475,19.5345606666667,472.431049166667,74.1589945833333,25.49435325,27.9388125,27.39998075,31.4583333333333,26.025,24.75,35.1676608333333,32.6665991666667,29.3725075,27.2675066666667,25.95338,25.4009175,25.0050425,24.3978191666667,23.46381,-3.03184624575,0.13075,0.08465,2.10106,0.2078555
6,17.25,391.3432804,-0.031799,56.41015,23.8316,109.6635,426.505021666667,480.101635833333,228.272298166667,103.1488725,750.678918333334,42.9624110833334,81.49233375,83.6299888333333,28.7104924166667,29.508802,-0.07185,32.3115,0.411844,2.11611,14.518291871322,1.12222101036703,1.11668033686183,0.550645404718588,25.82077375,21.8478885833334,17.148629,367.929306666667,59.7376726666667,25.5129515833334,27.9665740833333,27.4542405,31.0333333333333,26.15,24.75,34.0092308333333,32.1364433333333,29.3090325,27.3865525,26.0486375,25.441025,25.0209125,24.3822441666667,23.46381,-2.05460389,0.143633,-0.2241905,2.33396,0.12978475
6,17.75,392.202,1.40836,31.5694834275,23.66185,86.176475,424.018550833333,474.274769166667,143.191253666667,103.162099166666,532.597333333333,33.1571286666667,82.4122530833334,83.2165215833333,28.3628340833333,29.0785331666667,-0.0516,32.01,0.3813935,1.90123,13.4644361822782,1.04872457513025,1.00797924283079,0.502525202533564,21.0848115,18.3321239166666,14.3887678333333,259.119895,44.64793375,25.5337614166666,27.93149625,27.4671414166667,30.5916666666667,26.2416666666667,24.75,32.9420666666666,31.6348716666667,29.2787541666667,27.4746933333334,26.1496266666667,25.4785,25.0288475,24.3718708333333,23.46381,0.343953011,0.16186825,-0.4361175,2.08262,0.07925
6,18.25,394.42805225,2.9878162305,7.0238,23.9592823825,60.115625,421.054853333333,466.144606666667,66.6388073083332,103.168484166667,333.539495833333,21.6717440583333,83.7225169166666,85.5041430833333,27.8834585833333,28.5309905833333,-0.0365,31.616,0.343891,1.777035,12.366309422894,0.985078293985744,0.86970337673453,0.457773840050144,16.441283,15.0798463333333,11.7344609916666,160.616548666667,26.2736547166666,25.57963975,27.895411,27.4510408333333,30.275,26.3,24.75,31.9827041666667,31.1574241666667,29.1194125,27.5373816666667,26.2427041666666,25.5187133333334,25.03676,24.3796583333333,23.46381,2.90949484425,0.264838,-0.639454897,2.772833813,0.054275
6,18.75,399.29475,5.4097275,-6.586675,24.06415,29.868425,420.026375,457.743354166667,-2.36766774999991,103.1731225,110.510491333334,7.25730234166667,85.6299733333334,87.8180144166667,27.0892190833333,27.6409589166667,-0.017675,31.2265,0.30235925,1.69888683675,10.5259783602143,0.896293399520376,0.754759820701832,0.398147884954356,12.9599693333333,12.5466718333333,9.062075925,47.542753,7.05702203333334,25.6117809166666,27.83963225,27.4054078333333,29.9833333333333,26.375,24.7666666666667,31.1676258333333,30.7123983333333,29.0085775,27.574485,26.3113133333333,25.567015,25.063205,24.369285,23.46381,5.55931,0.4603855,-1.1067,1.8511149245,0.08455
6,19.25,406.5383926,7.23485,-5.3290375,24.11475,19.6564,420.042983333333,451.985644166667,-20.2035481416668,103.176581666667,29.3090437,1.75441747166666,89.1865597499999,91.8697046666666,26.2850989166667,26.8153706666667,-0.0096275,30.627715675,0.28055921075,1.5719275,8.36948681832659,0.787036966689154,0.66702337282785,0.366836054939765,9.59286418333333,9.821733925,6.89688436666667,10.8163564816666,0,25.6073391666667,27.71969075,27.34396775,29.6416666666667,26.45,24.775,30.3767583333333,30.3297458333333,28.9518608333333,27.591635,26.3855808333333,25.61269,25.068485,24.3926175,23.46381,7.26496,1.170464348,-1.064135,1.94556,0.126406
6,19.75,421.49425,8.251765,-1.7630925,23.97625,10.880425,417.9654325,447.867080833333,-24.6215825000001,103.185315,2.03863683216667,0.09340192585,91.6501233333333,94.767339,25.7123881666666,26.0198018333333,-0.005405,29.939,0.245082749,1.428105,6.34716550789493,0.729273410716171,0.665205103937301,0.346981438215041,6.48715655833333,7.04786115833334,4.22000605,0,0,25.6260730833333,27.6477184166667,27.27468,29.2666666666667,26.475,24.775,29.5517741666667,30.0011783333333,28.8655041666667,27.61739,26.4407066666666,25.65309,25.102905,24.38483,23.46381,8.9701787305,1.5093110035,-0.900085151,1.690353507,0.1335145
6,20.25,432.37,8.756038229,-1.4433225,23.93733284,10.0504,417.8392275,445.888265833333,-24.1617866666666,103.193138333334,0.313351801666667,0.00709033915,93.414941,96.4142394166666,25.36814075,25.675342,-0.004045,29.6975,0.2269435,1.301715,5.47815211058897,0.651800311469172,0.601227844861513,0.308301768214044,4.10887976666667,5.05018844166666,2.16011909166667,0,0,25.6649210833333,27.5558836666667,27.2187511666667,28.925,26.55,24.775,28.8034583333333,29.5603183333334,28.726015,27.60883,26.4848658333334,25.6989066666667,25.11084,24.400405,23.46381,9.12034579375,1.48243248225,-0.49779,1.1129225,0.123130696
6,20.75,442.382,8.95243,-0.8551215,23.7309,8.7325075,417.37605,444.480131666667,-22.3040858475833,103.204975,0.310356818333334,0.00566382458333333,94.8057689166667,97.4883404166667,25.19265625,25.3315780833333,-0.00292,29.486,0.23749151525,1.23607,4.80026508595361,0.725452533911604,0.593406877725754,0.321649077828254,1.9989212275,3.199460425,0.392469265841667,0,0,25.64205375,27.4060936666667,27.1322563333333,28.625,26.55,24.775,28.3377633333333,29.1165316666666,28.59599,27.583115,26.5097075,25.739385,25.1400025,24.4029941666667,23.46129,9.38480839975,1.232746626,-0.089625,1.324165,0.1184475
6,21.25,452.8465,9.0184175,-0.7234386475,23.99395,7.6176,416.31906,443.145429166666,-18.3493883333333,103.221284166666,0.312678208333333,0.00611189605,95.5814336666667,98.2195019999999,24.9570125,25.2458873333333,-0.0023125,29.335,0.2409005875,1.17868,4.31314122748181,0.766810918681047,0.641141840858359,0.324276133946031,0.110626812958333,2.04795189166667,-0.920826756666667,0,0,25.6313883333333,27.2732104166667,27.0470588333333,28.325,26.55,24.85,27.8703075,28.7172875,28.4753583333333,27.5316925,26.5428908333333,25.7744975,25.1559175,24.4081725,23.46129,9.8358643055,1.2368276845,0.027975,1.09975700775,0.10537775
6,21.75,463.841,8.734142611,-0.437367,23.7154,6.57925,416.349496666667,441.116915833334,-18.8837825,103.236856666667,0.317251285,0.0068130426,96.2235874166667,98.66578175,24.7724271666666,25.0951605,-0.002225,29.043,0.24537007725,1.1738975,4.33566709329253,0.702279241537331,0.602361757783771,0.307321765948003,-1.20036188055834,0.90311817,-1.72233172,0,0,25.61233175,27.1325945,26.93430025,28.025,26.55,24.875,27.3982308333333,28.3551958333333,28.3317983333334,27.4974825,26.54565,25.806945,25.179805,24.4081725,23.45625,9.95257,1.416578605,-0.04885,0.60429,0.108206
6,22.25,469.83275,8.603138253,-0.1695233275,23.65865,5.82192928625,415.373070833333,439.487451666667,-18.6065245345,103.239160833334,0.323633585,0.0061085778686,96.749354,98.9952975833333,24.69023125,24.8612894166667,-0.0009885,28.93,0.2142145,1.11915052925,4.1241964474186,0.672689469453167,0.600632605806442,0.302162163100159,-2.42262275833333,-0.0766717384499997,-2.91858121666667,0,0,25.5978529166667,26.9951465833333,26.8119084166667,27.8,26.55,24.875,26.9075958333333,28.0319483333333,28.1539125,27.4263175,26.55395,25.8367241666667,25.195735,24.42373,23.46129,9.12188,1.196785,0.046075,0.653538,0.10087525
6,22.75,478.21425,9.0928125,-0.23256805,23.880526045,5.79402,414.078051666667,438.8099125,-16.3210258333333,103.21169,0.316430128333333,0.00600247209903,96.95388525,99.1281286666667,24.5644015,24.6983743333334,-0.0014625,28.712,0.2106915,0.97552225,3.97637998437382,0.602239251382516,0.545901774920007,0.272946697110674,-3.388749225,-1.14556377333333,-3.64889526666666,0,0,25.6120253333333,26.8676031666667,26.7176958333333,27.6166666666667,26.55,24.875,26.5901241666667,27.7895025,27.9798858333333,27.37804,26.54565,25.847555,25.216975,24.43931,23.46381,9.09496,1.28458,0.2035955,0.804472532,0.096075
6,23.25,476.0393803,8.65541,-0.02825,23.3181932175,4.0516597785,414.443105,437.710543333333,-16.1930983333333,103.209250833333,0.307857736666667,0.0055097379,97.4739849166666,99.3394489166666,24.4629860833333,24.5347116666667,-0.0006735,28.4875485,0.1984855,1.00349276675,3.62733611433862,0.610249688718165,0.529197793732253,0.286269064228285,-4.073197275,-1.87856629166667,-4.34476800833333,0,0,25.6143811666667,26.7255048333333,26.60093375,27.3833333333333,26.5,24.875,26.2702491666667,27.5260258333333,27.8125883333333,27.29014,26.5428908333333,25.8773641666667,25.23027,24.4419041666667,23.46381,8.970129319,1.4833775,0.03695,0.66184290825,0.1133195
6,23.75,482.33575,8.99399,-0.077175,23.5974197075,4.27986,413.79228,436.584515833333,-15.2304933333333,103.207073333333,0.319313796666666,0.00577013165,97.6989029166667,99.5253905833333,24.3500008333334,24.3131231666667,-0.00027625,28.26675,0.188161,1.01916017075,3.34405382944453,0.591709478140392,0.537560108051577,0.262035438388959,-4.61050114166667,-2.44431948333333,-4.49117433333333,0,0,25.5903235833333,26.6107496666667,26.4689269166667,27.1833333333333,26.475,24.9,26.043225,27.2902166666667,27.6690525,27.2081266666667,26.5373725,25.88007,25.25155,24.4470925,23.46381,9.0333875,1.37031,0.04485,0.520514,0.097225
7,0.25,533.045,8.5319976945,0.0051525,25.193435115,3.53059,423.466774166667,448.127953333333,-12.4442159332499,103.258520833333,0.0863163786666667,0.0143874114666667,98.40879175,99.9966645,25.9150983333333,26.2395475833333,0.0007945,30.122,0.16683975,0.8275287365,3.00674837223954,0.51227573176791,0.437101763836371,0.224682533863838,-4.279220175,-2.05420880833333,-4.19882765833333,0,0,27.3364591666666,27.9251823333333,27.779727,28.1166666666667,27.4666666666667,26.3,27.1263525,28.0724958333333,28.3025683333333,27.9422108333333,27.480385,27.1235,26.6842925,26.02682,25.21963,9.53822,2.3155625,-0.14254845725,0.6189095,0.064825
7,0.75,535.542,8.97732,0.13564175,25.13755,3.5755625,424.411015833333,447.092841666667,-11.3638891666666,103.231785,0.0859015156666667,0.0312163441666666,98.6543938333333,99.99994025,25.7478021666667,26.0132651666667,0.0004945,29.902,0.1721647045,0.83602375,2.7126131047122,0.508328297813788,0.413805366353006,0.217442498847545,-4.72449666666667,-2.5677174,-4.48902485833333,0,0,27.2806670833333,27.8388241666667,27.66047825,27.9916666666666,27.4,26.3,26.98313,27.9046508333333,28.2121008333333,27.8729433333333,27.4376675,27.1206875,26.68707,26.0377133333333,25.21963,9.5191725,1.6631525,-0.04825,0.10710025,0.07515
7,1.25,540.002155225,8.38769,0.0951,24.9562,2.08407,425.0618,446.471409166667,-10.6945841666669,103.217854166666,0.0870093401666666,0.0235229635583334,98.6772383333334,100,25.6109871666666,25.8543835,0.0014425,29.831808075,0.1678565,0.8190982235,2.40572560748747,0.524334423368425,0.422033741509072,0.21771504795159,-5.00580325,-2.772417075,-4.83701789166667,0,0,27.2330745833334,27.7505983333333,27.5508573333333,27.8333333333333,27.4,26.3,26.8096491666667,27.7606983333333,28.1190075,27.8268483333334,27.4035925,27.1150625,26.68707,26.0486066666667,25.21963,9.28470576,2.0071425,-0.12045875,0.340702,0.07145
7,1.75,554.5156575,8.05637,0.063825,24.8843,3.1228725,425.135496666667,445.435261666666,-9.61480166666661,103.193516666666,0.08793966825,0.0181319951416666,98.8289351666667,100,25.42458675,25.7841671666666,0.001015,29.62425,0.1724345,0.7033645,2.39165648342203,0.499168455350689,0.428008595408421,0.214502509447901,-5.223382425,-3.27447781666667,-5.05485843333333,0,0,27.1597101666667,27.6688298333333,27.4608026666667,27.7333333333333,27.325,26.3,26.7096025,27.6517383333333,28.0377608333333,27.7664758333333,27.378035,27.0869366666667,26.68707,26.0567766666667,25.21963,11.108075,2.4357825,-0.057475,0.3176245,0.074175
7,2.25,552.68925,7.9979,0.0102605,24.6298,4.1399726805,424.711491666667,444.330398333333,-9.3024466666666,103.183949166667,0.0884053406666667,0.04108717745,98.946513,100,25.27146975,25.6153000833333,0.0008765,29.4600000000001,0.170101258,0.758377453068182,1.90304230060711,0.493455602433782,0.445579480916028,0.215754210067562,-5.78753635833333,-3.66855865833333,-5.46889164166667,0,0,27.1022566666667,27.58607125,27.3758466666667,27.6166666666667,27.3,26.3666666666667,26.5765208333333,27.5402725,27.9538566666667,27.7176633333333,27.3354675,27.0841233333333,26.68707,26.0595,25.21963,9.8804187575,1.877695817,0.05695,0.208537,0.0847
7,2.75,552.8237619,8.11467,0.06015,24.43971897,3.78706,425.684238333333,443.767251666667,-9.02896750000006,103.173569166667,0.08348746975,0.0218541194666666,99.06572725,100,24.9177065833333,25.5953723333333,0.0012275,29.447506425,0.15484675,0.69973275,1.7920197400991,0.469850049693713,0.427536341322878,0.211007467912542,-6.45620193333333,-4.15034469166667,-5.838987375,0,0,27.0483241666667,27.48659175,27.3036458333333,27.5166666666666,27.3,26.4,26.2788725,27.4377275,27.8758941666666,27.6632058333334,27.30996,27.08131,26.6842925,26.0595,25.21963,9.95594,2.31483,0.178306,0.187749,0.0815
7,3.25,560.56568615,9.115594482,0.081575,24.5574,3.2797675,426.086109166667,442.724115833333,-8.44388133333326,103.18099,0.0743733945,0.0139150963666666,99.0609159166666,100,24.8937294166667,25.5802165833333,0.0011325,29.236307975,0.16208869775,0.714315,1.59568516106257,0.471311935476103,0.434356735352314,0.21148224206856,-6.82775436666667,-4.541229575,-6.24245075,0,0,27.0150888333333,27.364807,27.22690675,27.4166666666667,27.225,26.4,25.9615483333333,27.2845041666667,27.8039116666667,27.6059816666667,27.26749,27.056,26.681515,26.0595,25.22761,10.27245,1.3881140365,0.038975,0.46297,0.0774
7,3.75,560.7275,8.62572,0.065175,24.6544,3.74977,426.48919,442.6545275,-7.64553666666663,103.187723333333,0.0767525829999999,0.0118409017166667,99.051851,100,24.7130859166667,25.3448785,0.0007555,28.984379975,0.15408575,0.658695674,1.46232030745647,0.437934044570942,0.405960845236584,0.207782806237568,-7.13927169166667,-4.71632954166667,-6.42302641666667,0,0,26.97788325,27.2778686666666,27.1550123333333,27.2916666666667,27.2,26.4,25.8800666666667,27.1799291666667,27.7320858333334,27.5488275,27.24203,27.036325,26.681515,26.0595,25.23027,9.48055,2.13923,0.069175,0.191061,0.07155
7,4.25,567.7345,7.98438403425,0.0372,24.770825,3.898458075,427.327705,441.277925,-7.0970475000001,103.198218333333,0.0752243425,0.0117057867166667,99.0797554166667,100,24.6357661666666,25.2669128333333,0.00045875,28.9027129,0.134905,0.6282744115,1.33435251030182,0.430052446307871,0.379646268695689,0.186071849491174,-7.33875584166667,-4.838504225,-6.37125849166666,0,0,26.9417515833333,27.188797,27.09597475,27.1666666666667,27.2,26.4,25.8340483333333,27.1067,27.6546908333333,27.5032125,27.1996575,27.013855,26.6787375,26.0595,25.24623,8.775861552,2.04071557725,0.074775,0.472932,0.07345
7,4.75,578.14575,7.69820527,0.192035,24.448,3.452585,426.302144166667,440.351495,-6.9996216666668,103.2014525,0.139148878583334,0.0274560070333333,99.2000270833333,100,24.4059084166667,24.997374,0.00101,28.786192225,0.139744,0.55602475,1.26920062439254,0.41056537571971,0.383596409877314,0.189538879813749,-7.62074225833334,-4.95407985833334,-6.53954394166666,0,0,26.9017795,27.0927564166667,27.0124201666667,27.0916666666667,27.1,26.4,25.7990208333333,26.98028,27.5946233333333,27.4576533333334,27.1629825,27.0026375,26.6787375,26.0676875,25.24623,10.0398,2.23411821725,-0.00149,0.550073,0.07865
7,5.25,580.4572039,8.25568,0.118218,24.405725,4.3633,426.312851666667,440.07354,-3.71008615886683,103.221755833334,9.42223432491667,0.5993796845,99.2203465833334,100,24.2670071666667,24.8738019166667,0.0013925,28.647,0.14992525,0.642741,1.38003715583974,0.454128873842685,0.428874205907048,0.212950673838318,-7.9517349,-5.04366454166667,-6.506834375,3.796530713,0,26.8687815,27.0372679166667,26.9311201666667,26.9916666666667,27.1,26.3833333333333,25.7426266666667,26.8739258333333,27.5260958333333,27.4092916666667,27.126335,26.9802025,26.65374,26.0840625,25.24889,9.33864,2.045515,0.0809,0.401809,0.07415
7,5.75,576.9275,6.87589,0.306558,24.3148,6.54467,425.938365833333,440.7545975,12.7256736416666,103.243434166667,62.482129,5.22669136666667,99.27166325,100,24.3112670833333,25.0832513333333,0.0013325,28.65975,0.14295525,0.63378075,1.20484827827349,0.451833090257436,0.386498045312417,0.199686991060702,-8.07667955833334,-5.389273,-6.65020661666667,30.1407769166667,5.70233254166667,26.8449304166666,26.9840414166666,26.84515425,26.9083333333333,27.0916666666667,26.375,25.6403683333333,26.7595475,27.4491833333333,27.3553675,27.0869366666667,26.9577825,26.65374,26.0840625,25.24889,6.975175,1.68933,0.593074,1.26862,0.07005
7,6.25,573.79125,10.11815,1.2301601005,24.7458672125,27.47061382,429.938359166667,445.555748333333,67.9611139250002,103.248395,198.169988583333,18.7454059666667,99.2856955,100,24.7820675833333,25.9068230833334,0.00073675,29.47975,0.1675725675,0.803697438,1.50512660847014,0.489446158663511,0.450891064612822,0.22561028345357,-7.99629650833333,-5.54387286666667,-6.41249053333333,111.120250166666,17.326117375,26.7922113333333,26.92732175,26.7672339166667,26.8333333333333,27.05,26.325,25.562165,26.6455516666667,27.3639158333333,27.3128208333333,27.04475,26.9297575,26.6454175,26.0676875,25.25155,5.86056,0.2909509575,2.9364874175,5.46786,0.2617792025
7,6.75,500.922,9.6675325,12.07459787,25.706325,59.2231,435.418701666667,454.74432,142.661611583333,103.272604166666,384.7312,28.6512973333333,98.9223606666666,100,25.7832505,26.9984259166667,-0.00311,30.767,0.212260256,1.0628675,2.96358215772466,0.631397412886686,0.559124315336044,0.281069386451104,-7.153878925,-4.982719525,-5.24013979166667,206.520330833333,36.29163375,26.7623169166667,26.87434975,26.6984840833333,26.775,27,26.3,25.731685,26.5872833333333,27.2958475,27.27884,27.01105,26.904565,26.6287725,26.0595,25.25155,3.376795,-0.75312268475,5.85047,11.6745,0.502817
7,7.25,423.959,1.52105696725,29.18315,26.390675,96.48959472,434.867336666667,462.909695,209.276207083333,103.2807825,572.656281666666,37.6016380833333,97.2489896666667,99.7284914166666,26.8936170833333,27.9460630833333,-0.01705,31.71575,0.24452230975,1.1747075,4.674742879764,0.701493375199798,0.71610872780931,0.342014759063118,-5.168437125,-3.59570235,-2.61981129166667,303.355555833333,51.16492275,26.73565775,26.7867991666667,26.651704,26.775,26.9916666666667,26.3,26.1717833333334,26.6315775,27.2251,27.2364058333333,26.99142,26.87101,26.62045,26.0595,25.25155,-1.5956025785,-0.552121,5.231585,5.2429525,0.1706659385
7,7.75,413.20474725,-2.1199675,52.2604,26.26081337,126.1075,429.12192,470.009408333333,284.180277416667,103.291494166667,786.849453333333,45.48930575,91.8198114166667,94.402101,27.7728384166667,28.90000025,-0.0238,32.2971438,0.2761095,1.35356,6.59932079871621,0.811652729184357,0.838144666728324,0.379393299268592,-2.545399505,-1.81115125833333,1.092142433625,403.751934166667,64.9219411666667,26.7099493333333,26.7402284166667,26.6008473333333,26.7916666666667,26.975,26.3,26.58199,26.7510908333334,27.165805,27.1968425,26.96619,26.84307,26.62045,26.0595,25.25155,-4.217774865,-0.32799725,4.371845,1.8512775,0.19268
7,8.25,409.224135025,-4.68296,68.07325,26.2695297525,156.812,432.822426666667,477.635240000001,367.797139833333,103.297384166667,1013.00164333333,53.3691481666667,87.7246073333333,89.79038325,28.6309294166667,29.7205171666666,-0.036475,32.822333775,0.29020703225,1.354169366,8.6506671103812,0.82502565901809,0.911896004784643,0.401924261683806,0.958847214658334,0.462800795125,5.35894013333334,507.648843333334,77.4547195833333,26.6795330833333,26.7339425833333,26.5609024166667,26.925,26.975,26.3,27.1298183333333,26.9130058333333,27.1206875,27.1629925,26.9409775,26.8179408333333,26.58721,26.0595,25.25155,-5.54755,-0.149671836,3.559695,1.63258,0.2349142285
7,8.75,403.325,-6.146575221,88.780929105,25.7635,200.863,433.7575725,485.768390833333,445.7871675,103.305380833334,1224.77283916667,61.42019525,83.4503449166667,86.0626454166667,29.2181094166667,30.588136,-0.04165,33.5335578,0.3016116015,1.46334913575,10.4504939578438,0.882046280217216,0.97200648315051,0.4082077792938,5.089097225,3.48042685833334,8.91199835,601.704023333333,88.672066,26.6620358333333,26.7578033333333,26.5445923333333,27.0583333333334,26.9,26.3,27.8279291666667,27.0813483333334,27.1066225,27.1404425,26.9129575,26.803995,26.58721,26.0567766666667,25.25155,-6.6701923455,-0.1258235,3.02697,1.5389525,0.313033
7,9.25,401.748832925,-7.107754811,104.867,25.9559,226.43575,438.55867,493.2567075,516.3378675,103.311743333333,1424.52615,67.7581184166667,81.2690923333333,82.86820975,29.9082694166667,31.2881155,-0.0418,34.0940000000001,0.309106,1.4665075,12.282165019221,0.922608632628158,1.03330414157691,0.418730223413596,10.670631125,7.12142008333334,13.43343175,680.52716,96.8824919166667,26.6414511666667,26.80968125,26.5795895,27.2583333333333,26.8833333333333,26.3,28.8309625,27.3781675,27.098185,27.1066225,26.89618,26.778905,26.5816666666667,26.03499,25.25155,-7.9468081295,-0.08015,2.87105,1.0791015,0.38896125
7,9.75,397.8540823,-7.6066,119.692,26.0094,244.529371575,440.055375833333,500.398105,578.4052915,103.3215025,1609.69340833333,73.00176625,78.3520154166667,80.422697,30.5740935833333,31.7595070833333,-0.0399,34.648,0.333175,1.54164174255,13.8658049964569,0.943111340192663,1.0639031910846,0.427414320068947,18.0538904166667,11.8506034166667,18.8664810833334,764.235378333333,104.19046475,26.6492835833333,26.96583725,26.63854125,27.5,26.875,26.3,30.347755,27.724355,27.1319675,27.1094358333333,26.8710175,26.75663,26.55395,26.03499,25.25155,-7.80761,-0.0335,2.56564,1.45171714275,0.454664
7,10.25,395.165946925,-8.054299544,127.7577553,25.9139,270.59575,443.417015833333,507.5546075,623.59212225,103.328451666666,1759.20065833333,78.4271318333334,77.368396,78.7410816666667,31.0417624166666,32.322292,-0.0477,35.1095,0.33219309725,1.53785808085,15.4067067347043,0.966178566407459,1.11150909186732,0.44269129853631,26.44603525,16.8636858333333,24.040315,818.036919166667,107.485084,26.645286,27.167266,26.7647640833333,27.725,26.875,26.3,32.3776966666667,28.4463483333333,27.2335866666667,27.1150625,26.8710175,26.7232341666667,26.54565,26.02682,25.25155,-8.584825,-0.0118,2.5824277425,1.03256,0.5008955
7,10.75,393.25825,-8.917085894,146.1445,25.9132,304.991301,445.302385833333,513.227195833334,682.051705,103.3145,1905.35351,84.0889059166667,74.6295166666666,76.4892958333333,31.390709,32.7874614166667,-0.0545,35.581778275,0.351411968,1.62374079975,16.4890990075909,1.02091293479081,1.1642796160549,0.466894181768088,36.3191523333333,21.4623465,30.5838665,877.331915,116.759024083333,26.67402075,27.4290770833333,26.9280270833334,28.0333333333333,26.875,26.3,34.6031958333333,29.3286125,27.3951991666667,27.0981875,26.86265,26.70376,26.53735,26.0240991666667,25.25155,-9.5821775,-0.0193,2.4616475,1.74343,0.58443275
7,11.25,392.154,-8.124768873,166.7,25.89415,315.6102868,448.12634,516.349685,712.175181916667,103.305014166667,2017.85883333333,86.2106405833333,75.12420725,77.8946154166667,31.7433526666667,32.9925455833333,-0.0493,35.78009365,0.343555144,1.665382094,17.8246897631877,1.06380328596256,1.17330679216922,0.481891093867858,45.6797749166666,25.5690431666667,34.8066991666667,916.258913333333,118.370145833333,26.6976193333333,27.5743196666667,27.1187725,28.5583333333334,26.875,26.2833333333333,36.5370908333334,30.5693275,27.5518733333333,27.1404425,26.84588,26.6787375,26.5124725,26.0186575,25.25155,-8.7945625,0.0343,1.952975,2.3056425,0.645325
