DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
10,20.75,-7.63625675,-6.979322375,-14.415522,-7.9961768,-39.9791315,-22.9064568,-19.619002575,395.130523780255,25.7329434,0.038591625,0.24481345,25.223628725,21.565625,80.907725,98.55097375,24.4120279385244,0.018,0.009,-37.374475,-29.519625,-84.4563,1957.54735,24.60746455
10,21.25,-17.766550825,-11.87647905,-13.964431625,-20.585808725,-53.954065925,-23.92936375,-36.03695835,402.45222944971,25.8099339,0.02670265,0.36231745,25.28606405,21.492625,82.5535,98.582908675,24.3330577854955,0.021,0.009,-37.1177,-10.605,-92.803675,1957.516275,24.8542724
10,21.75,-10.703888575,-10.98140985,-19.621371825,-22.77028215,-64.341277525,-12.7203258,-19.965937225,403.094673810685,26.190791975,0.0322798,0.26632155,25.27881325,21.502175,81.6676,98.594902475,24.2408988793054,0.023075,0.009075,-37.66175,-24.268325,-80.128175,1954.6826,24.9241125
10,22.25,-16.01164425,-7.875865375,-24.50887075,-146.74612915,-56.8337916,-29.38376575,-20.02678325,405.03723146758,27.341955825,0.045613625,0.23551025,25.094453875,21.44425,84.702075,98.60524495,24.3095309611351,0.02,0.009075,-37.287275,-42.607625,-49.9899,1959.07785,24.6969024
10,22.75,-7.710893,-6.291074,-14.302554575,-19.468105775,-47.61784275,-31.734878375,-17.3174502,404.544794599,29.168665,0.042007125,0.304921375,24.966914125,21.2914,89.279075,98.5822782,24.2398682421871,0.021075,0.009075,-35.88905,-25.2184,-68.6304,1972.7771,24.6256493
10,23.25,-16.89724105,-12.764477625,-18.7510242,-14.6707151,-70.00822645,-19.926118125,-24.310901,402.29816942314,27.031630425,0.0362314,0.3243655,24.8270958,21.35735,87.6982,98.556436275,24.1827846309629,0.019,0.011,-35.057925,-38.88585,-47.9347,1982.102,24.695265825
10,23.75,-27.0560872,-4.905584625,-26.820622875,-19.26453095,-37.91723295,-19.3594028,-21.549622325,408.54264138205,28.37455325,0.02977535,0.4396448,24.97598295,21.52225,89.744575,98.51857,24.1197197678655,0.023375,0.00915,-35.94165,-59.5772,-122.9172,1992.9665,24.47526315
11,0.25,-13.69897315,-3.811723275,-30.161448,-23.61241235,-55.5304985,-50.436346,-18.17644225,405.71840893138,28.2662005,0.01630145,0.25625135,24.17985325,22.093,94.614,98.467043875,23.8909368837129,0.018,0,-35.98505,-33.776325,-68.462,2004.16065,20.633450475
11,0.75,-18.04954075,-8.602105,-26.9620391,-36.86858235,-68.366633,-28.9276842,-24.7354122,408.05386769356,28.170533,0.0372229,0.187524175,23.95773935,21.845,94.467,98.441243625,23.8660550769445,0.01515,0,-34.1965,-20.0583,-224.777,2000.224,20.54303885
11,1.25,-11.20153105,-3.16752635,-34.2497605,-279.1202753,-122.14870975,-12.1043386,-35.02638345,413.28187998142,25.5527593,0.0379497,0.3899153,23.9341327,21.6265,95.8475,98.423914925,23.8561410901109,0.014075,0,-35.5274,-33.1115,-83.3429,2003.776,20.424955
11,1.75,-12.4620205,-3.21082505,-26.9126343,-53.7699603,-36.8726562,-13.97159,-27.8169405,413.923997649745,25.647338475,0.03402065,0.2970513,23.50176955,21.641,96.9695,98.404393925,23.8340090664717,0.019,0,-35.5748,-10.56435,-133.188875,2029.9835,19.892638
11,2.25,-17.6428982,-10.7646503,-26.324444375,-253.497510125,-79.130126,-20.604383,-14.6566516,414.31239923305,22.59176775,0.0371078,0.2687615,23.5726642,21.5855,98.1555,98.387889525,23.8131976191252,0.014375,0,-34.32615,-29.6666,-53.4314,2024.125225,19.339501
11,2.75,0.9866168,-8.1294892,-29.749139325,-8.306902,-121.67185125,-13.1693131,-12.969058,412.715992963225,26.250590175,0.0338549,0.2518946,23.4635715,21.5445,98.962,98.3772618,23.791565064037,0.01815,0,-35.5254,-9.4648,-81.619,1992.2587,19.3314995
11,3.25,-22.1142142,-6.0332678,-37.41470475,-48.415649,-36.758709225,-18.1134794,-14.5410972,411.44898991297,27.69358275,0.022196875,0.379605125,23.12093525,21.416,98.9255,98.374178525,23.7099755935442,0.016075,0,-34.51435,-22.431,-163.972,1977.892175,19.1615135
11,3.75,-17.71097545,-4.2464413,-49.7287434,-44.9190584,-76.01106855,-19.6921335,-18.591354,410.17208724835,22.98618975,0.027337625,0.3175825,23.1698335,21.383,99.244,98.38234825,23.6272164771275,0.015225,0,-33.922,-89.27515,-320.65835,1964.09045,19.07054925
11,4.25,-21.288379175,-16.146752825,-33.38386855,-25.7458204,-26.194973,-31.4084744,-20.3347316,411.41993259325,26.916319,0.03826875,0.2052955,23.19225075,21.4045,99.5675,98.3992127,23.646200389363,0.01615,0,-33.362,-0.8886,-245.283525,1963.520725,19.059349875
11,4.75,-5.0155648,-23.624931,-28.39430175,-35.9671032,-35.670053,-26.7688548,-24.3046165,406.8224178361,27.11312775,0.0334551,0.2077158,23.0804964,21.4035,99.249,98.4176236,23.6678843015986,0.018075,2e-04,-34.4162,-159.065,-138.812675,1958.61555,19.144728
11,5.25,-26.269185,-9.9091178,-30.9609699,-43.601550175,-43.45747005,-24.88193145,-15.693292325,407.067723380995,28.956312025,0.04053825,0.18252435,22.9681359,21.3835,99.454,98.456076325,23.6546632834422,0.125825,0,-34.75,9.897575,-90.531325,1949.9613,19.015921
11,5.75,-12.255165125,-8.7701242,-23.563765625,-13.3276952,-67.2421421,-12.47158395,-14.913565475,413.753071402315,26.3758399,0.034637,0.31733105,22.81866035,21.3775,99.68,98.5030192,23.619875,4.171625,0,-23.8958,-4.2761,-131.7783,1973.15925,18.597255
11,6.25,-13.03369475,-30.081946375,-33.789869,-44.2294985499999,-15.250446125,-17.0607164,-7.7501925,409.2429661693,29.265496575,0.054797875,0.20501325,22.880402125,21.438,98.901,98.54077875,23.58825,23.2845,0,-13.15434,-66.02185,-122.39335,1984.72225,18.7729531
11,6.75,-22.65006015,-2.5602598,-30.9558324,-27.547814225,-30.4090537,-11.516978,-7.17548485,407.04992851288,26.4305024,0.056884,0.2050165,23.558119875,21.703,94.8305,98.5760943,23.5536,48.52375,0,-8.491268,16.6213,-135.155575,1976.436875,18.982067375
11,7.25,-21.3034575,-11.5901369,-47.2625874,21.642862,-34.70309615,-24.49188105,-14.8495163,403.274991655615,27.9289957,0.0375485,0.193517,23.7751884,21.9615,90.3805,98.61348485,23.531825,90.0475,0,0.0516596,-37.525125,-154.2698,1960.67105,19.243375975
11,7.75,-27.7519289,-16.5425839,-43.15396545,-6.0365065,-55.5331608,-9.03036055,-19.50406165,395.30437644076,25.5298706,0.060188625,0.27682725,23.347090875,22.2745,84.3905,98.644561,23.545175,130.5425,0.00045,0.204188,-27.450425,-191.6836,1945.8398,19.4624205
11,8.25,-33.8321907,-23.903133625,-33.91816125,-45.93076955,-73.124347775,-8.4455996,-22.40717825,392.69927862427,27.4786463,0.06936465,0.2316615,23.6520242,22.5165,78.71,98.66967705,23.5574,214.3475,0,0.218116,2.4808,-105.413375,1950.224625,19.6543727
11,8.75,-36.40952865,-28.12585555,-22.153874725,82.87856405,-77.2059582,3.3794932,-2.066634875,387.83950266898,29.8490949,0.0819976,0.33676525,24.0095169,22.825,76.497,98.693053,23.571275,190.5725,0,0.21807,-1.601575,-124.450225,1920.504725,19.8866705
11,9.25,-35.11333435,-32.021553475,-22.1045152,-151.7936722,-68.852124675,6.9242089,-0.629874775,385.353548007805,29.516909125,0.06537055,0.30461855,24.6748594,23.232,72.6045,98.695287,23.546175,251.2975,0,0.217822,7.8488,-37.59295,1908.5094,20.265842475
11,9.75,-38.33797485,-31.21413705,-11.7733928,64.24998385,-39.76712345,5.23854565,-12.334966875,382.25860229125,30.786610875,0.08904625,0.33490745,24.96248345,23.4875,70.132,98.687701,23.517475,237.9025,0.00045,0.227488,-9.514175,-35.4646,1897.346,20.443077775
11,10.25,-43.847395225,-35.5650393,-8.47235325,47.83093225,-87.14416255,2.938215375,-9.093200875,380.96534597152,31.0668726,0.076594625,0.273949625,25.2769276,23.8265,67.774,98.690068275,23.512175,120.8975,0.000225,0.233166,-9.503,-41.86105,1899.45155,20.8906182
11,10.75,-37.713809825,-34.1068687,-6.530955625,97.51294995,-85.484532475,7.0161898,-6.360861725,378.462391800625,30.55913125,0.096049575,0.30405725,25.212605325,23.5775,63.783,98.657074,23.5053,244.475,0,0.151854,-0.95875,-19.858475,1898.5655,21.0891433
11,11.25,-39.5755938,-35.832924375,-8.013842475,48.008592575,-100.335419875,-7.073077675,-15.65408245,376.11785927524,29.85172,0.083313775,0.275942375,25.452132,23.048,64.0985,98.6131066,23.55575,89.496,0,0.089678,-4.045,-21.13655,1902.278975,21.556155825
11,11.75,-37.5752841,-36.6566328,-5.6878928,118.3436914,-77.542678175,-12.3947833,-14.40835755,374.84448297592,29.886344,0.069085175,0.36239505,25.772434925,22.187,62.607,98.5459855,23.662625,78.5665,0,0.20904025,5.0132,-20.380025,1892.72665,22.087896075
11,12.25,-34.834767575,-34.6686661,-7.791489,36.6608999,-73.8889506,-10.3998735,-17.7772524,374.36245613272,29.6324254,0.0907013,0.49272605,26.37931475,22.169,61.888,98.467251,23.7581,64.98525,4e-04,0.19315175,-0.5858,-15.9456,1900.1886,24.4970938
11,12.75,-33.6078621,-31.6500923,-14.76151665,65.9195949,-94.1965597,-11.479735025,-40.86381625,372.2744372131,28.638678125,0.141149,0.5827994,26.859540425,22.071,59.19,98.420945,23.865475,68.7535,0,0.200912,0.900600000000001,-21.9918,1905.354975,25.04232245
11,13.25,-33.814462375,-32.431945475,-7.906594875,62.1081676,-92.1365465,9.935168425,-40.1755886,372.34393542637,29.608349775,0.1279566,0.5773649,25.998503175,22.143,58.826,98.34265475,23.994525,113.83,0,0.19293575,-5.4463,-21.584,1893.9305,23.1895755
11,13.75,-30.1095215,-26.94126075,-15.40801575,20.6970865,-106.48577035,-6.4595518,-25.874472,371.75411641948,28.7235784,0.12436645,0.5800642,26.28399555,22.29,58.999,98.2545037,24.091275,112.43,0.00045,0.12052,-7.6147,-20.91405,1898.5885,23.409669
11,14.25,-24.67788675,-28.0967922,-4.023048875,27.350701275,-143.5406078,-7.555178975,-52.124371875,369.9689800234,26.6260054,0.110331,0.4035374,26.559933325,22.3485,60.815,98.20857565,24.1839,116.9275,9e-04,-6.53727755,-13.5666,-27.02035,1893.88175,23.491964525
11,14.75,-29.99244385,-24.81718905,-13.3173982,-36.84508155,-83.8507248,-16.2554891,-59.175877,369.70382064139,28.81715745,0.100337,0.4283617,26.5084819,22.303125,58.951875,98.17176695,24.23455,62.21975,0.00045,0.0591728,-61.4415,-16.4289,1893.3735,23.4397295
11,15.25,-20.889726625,-19.41202075,-13.606864625,1.1875387,-47.3141079,-9.01266415,-61.6398066,369.23906149624,27.6556063,0.08141675,0.4214224,26.5771466,22.513975,60.2808,98.125108975,24.2896,59.49075,0,-13.4842,-7.9974,-19.57015,1897.88465,23.550632
11,15.75,-13.3953559,-13.6819981,-11.8344828,15.533824375,-136.12141235,-11.042250875,-33.11405095,368.53880413696,29.17169335,0.0888893,0.1597167,26.5743195,22.623775,60.16365,98.1122104,24.3387,61.024,0.000175,-13.7671575,10.458125,-50.5085,1891.278875,23.57161
11,16.25,-11.30692565,-13.05351,-13.1649005,26.2656905,-82.773862625,-28.22548745,-37.409328,369.02237903755,28.80908375,0.09526885,0.51953305,26.7806242,22.8044,60.6607,98.117216,24.3678,57.5235,0,-7.002675,-1.4005,-13.924025,1898.163,23.2260843
11,16.75,-7.2565171,-6.6522673,-3.727602375,14.0001858,-44.76360215,-19.8217003,-33.8946834,370.870011084625,29.488653625,0.082391225,0.249145375,26.610373125,22.93145,61.578925,98.152517925,24.410625,35.832,0,-11.455225,-8.324,-34.7583,1905.9348,23.2827085
11,17.25,-1.745480375,-2.858135375,-9.94848175,-38.2455859,-75.3562427,-8.02169805,-34.7245894,371.594086275175,29.923353625,0.040562,0.383208,25.364113,22.9155,67.61365,98.17937315,24.431225,18.29325,0.0016,-45.46055,-17.0805,-10.47415,1916.40445,23.1042333
11,17.75,-1.5108718,-1.099716675,-5.194041,-42.40866995,-80.05444325,-19.586461475,-27.7820568,372.04472235124,28.1663986,0.029009,0.166151,24.914833,22.805775,69.353325,98.219306,24.423725,2.504675,0.0012,-80.270675,-4.86945,-25.20245,1935.60805,22.558824725
11,18.25,-6.6315913,-2.696548625,-15.12055525,-28.381894,-82.43480855,-17.50739365,-26.591625,372.88598012767,27.9231975,0.033597,0.433257,24.829693,22.72555,74.771475,98.2327827,24.4137,0.0136,0.000600000000000001,-41.3668,-10.209175,-69.20545,1936.453875,22.105337675
11,18.75,-2.4821848,-4.4249143,-10.29693,-31.080819,-85.164314025,-16.16136445,-25.880695,375.29017145395,27.389748675,0.02659405,0.310161925,24.820147225,22.5524,72.0592,98.27206175,24.40645,0.00175,0.0016,-41.282275,-18.969025,-64.61555,1940.22505,21.6290525
11,19.25,-8.574803,-8.250807,-15.015665675,-14.123797,-57.1936939,-15.70080915,-18.738677925,376.78159657513,28.98761125,0.040452,0.359701,24.79832,22.422175,73.04675,98.33541765,24.3802344916404,0.0026,0.000800000000000001,-38.9713,-8.066,-68.23185,1937.611,21.703172975
11,19.75,-5.5532895,-7.230005,-12.536708575,-13.46776025,-44.871147675,-22.46296515,-30.3652847,378.965845981615,29.557128425,0.037028,0.371814,24.607024,22.363975,77.655225,98.3774153,24.3407789139577,0.00815,0.00045,-39.4415,-28.22535,-56.79525,1950.498625,21.680430725
11,20.25,-19.0550531,-7.0718487,-18.77210765,-27.778501,-93.1301047,-38.391625125,-27.75291395,378.52816652299,24.6737165,0.03615485,0.350605625,24.52162165,22.3683,77.5683,98.4282088,24.2950050855694,0.00845,0.0022,-38.8736,-17.9705,-75.634875,1966.787,21.70908695
11,20.75,-9.6265467,-12.8663077,-14.0259292,-7.5427862,-34.24195405,-19.330181,-30.9503358,386.77606955728,26.735323,0.026855,0.402121,24.556966,22.29995,82.44095,98.4632926,24.2309252110263,0.006375,0.00045,-35.5558,-64.06405,-85.140825,1969.4344,21.51453365
11,21.25,-17.243727525,-4.357005025,-24.5866966,-10.810053275,-58.786849,-39.631560375,-26.28468315,387.8120158246,24.7236568,0.0481656,0.16136035,24.7775253,22.303475,86.96415,98.4936514,24.1708727699255,0.00915,0.0022,-36.7514,-32.3935,-92.768775,1954.80395,21.3197175
11,21.75,-14.67435475,-9.99767,-14.56563635,-47.798314,-65.1999742,-19.6972386,-20.299824025,396.73194122368,27.00663715,0.036332225,0.3432944,24.620671975,22.144125,89.00385,98.50354165,24.0963885558015,0.009075,0.001,-38.27755,-49.0184,-63.103,1973.05465,21.1657245
11,22.25,-3.8438209,-6.5771866,-19.08308365,-17.532579,-47.72003465,-11.721425725,-23.74995805,405.79568369209,27.56709315,0.0351387,0.29824325,24.653523475,22.090525,90.18915,98.51789465,24.0909891152047,0.011225,0,-37.9164,-20.685925,-243.8968,1995.8329,21.0189635
11,22.75,-17.696825875,-12.565802525,-21.73674875,-24.9032055,-39.011993325,-13.385523,-15.153950725,405.63533192638,27.552583,0.0436283,0.4042592,24.5577761,22.050275,90.988425,98.5131117,24.0855896746078,0.01245,0.000225,-37.714,-74.139,-175.288325,1980.12465,20.778162625
11,23.25,-17.19646595,-5.957917075,-16.536351,-7.678616675,-55.6664975,-10.860493,-14.28174905,408.32803212667,25.4475603,0.0259586,0.2833134,24.4061764,22.0669,93.2797,98.51347265,24.0062860915283,0.016075,0.002225,-38.67125,-0.5659,-112.516675,2013.9361,20.7164805
11,23.75,-19.8640335,-3.19162325,-21.761620475,-31.048209175,-29.0077378,-31.86443925,-20.305040675,410.57033664532,26.7914792,0.033390975,0.3376913,24.282864275,22.1798,93.520475,98.494910575,23.9041248637029,0.018,0.002,-36.3156,-27.9302,-146.59975,2036.24045,20.5966555
12,0.25,-12.9375583,-5.2729042,-28.2985108,-16.3518508,-36.107720275,-9.806554375,-12.0551196,401.996257553305,29.1148865,0.03457425,0.30243825,24.533586,22.3084,94.3237,98.534811775,24.172951053927,0.000575,0.005,-35.478975,-95.04525,-115.867,1996.04545,23.7072647
12,0.75,-21.79743395,-11.57745875,-33.73257055,-148.96256785,-39.4881091,-14.7510577,-24.244082075,403.1580445888,23.96304975,0.023681575,0.282036775,24.44347915,22.2937,95.0843,98.489736425,24.1229377061148,0.000575,0.005,-34.215575,-112.684125,-217.37815,2033.37,23.73294765
12,1.25,-17.643886,-9.1202837,-39.1711894,-11.7837869,-32.478319275,-8.6028454,-22.04300425,405.292436953315,28.124581925,0.03599165,0.3637557,24.41400195,22.2618,95.6384,98.455955025,24.1253778342059,0,0.005,-34.319375,-130.2994,-290.81825,2021.8018,23.574285925
12,1.75,-20.23001725,-5.7901986,-26.880326025,-8.644344375,-45.1332691,-12.6626335,-15.75249965,403.89083087236,25.9210674,0.03800835,0.31727045,24.3268686,22.1636,95.4444,98.432924,24.1016136463082,0.000575,0.005,-33.889625,-27.982875,-215.9586,2005.32195,23.5002864
12,2.25,-27.669414775,-9.98497145,-25.6235969,-6.920142325,-55.960516725,-12.4582527,-22.481810775,409.61194956373,27.9530877,0.033876375,0.3438095,24.29212925,22.0699,96.5302,98.410980775,24.0228398787465,0.002,0.005575,-33.306575,-41.4316,-204.18975,2051.0089,23.564239375
12,2.75,-9.48887745,-9.1846065,-18.2164399,-23.6741443,-84.04619125,-8.400633625,-15.3745195,413.46352866904,21.996183,0.0408503,0.2195083,24.2397098,22.0661,96.821,98.404013525,23.947400025104,0.002575,0.005575,-33.262975,-95.204,-91.4825,2025.2455,23.67480125
12,3.25,-25.012751875,-9.1628103,-25.75683905,-15.656005225,-30.46349425,-14.0243098,-21.25492175,415.169614868065,24.0645344,0.032515325,0.28463725,24.198731125,22.0285,98.4282,98.39929765,23.9477618691935,0.002,0.005575,-34.61755,-39.372075,-167.7665,2042.641,23.6119997
12,3.75,-15.35148,-10.055569,-23.198027925,-8.19462525,-20.45371375,-6.622130375,-9.2008275,417.314604981085,28.642165775,0.03812685,0.22069645,24.1906298,21.9556,98.0624,98.400351225,23.9522926520241,0.002,0.005,-33.664125,-38.361475,-167.2123,2042.9822,23.46178515
12,4.25,-31.147700975,-7.553845125,-30.56278685,-17.1197206,-51.82599835,-14.32748915,-15.9706658,415.082544943225,30.167311525,0.033056,0.2186681,24.1818806,21.8735,99.0316,98.41943235,24.110549958246,0.002,0.005575,-36.1307,-0.9186,-123.021275,2032.6205,23.5029642
12,4.75,-17.40161665,-1.20674055,-31.84692585,-27.60117135,-76.348552925,-14.011829375,-17.073621,411.79491616288,26.1957006,0.0314512,0.1610438,24.1449587,21.777,99.1579,98.46290395,24.210646239272,0.002,0.005,-35.031275,-1.15165,-236.455725,2059.982625,23.4203013
12,5.25,-17.983707525,-5.713756425,-25.6444902,-13.9299549,-23.872978,-8.93970535,-13.512790275,418.89326776996,27.9297122,0.0332507,0.26863615,23.93058685,21.743,99.5664,98.491464675,24.237939180214,0.005575,0.00915,-38.61935,-52.09415,-178.7491,2057.48485,23.3906546
12,5.75,-19.3090669,-3.392647,-34.159033175,-7.3212363,-69.569275175,-24.920057475,-9.271057,417.47369313619,26.1791441,0.02835995,0.20016525,24.0653452,21.6239,97.5778,98.522874125,24.2240375632696,0.666775,0.6306,-30.586975,-66.6366,-310.202075,2055.3058,23.4485328
12,6.25,-9.2514068,-11.8467208,-23.494091375,-9.845187475,-22.1910599,-13.750513,-20.75695785,421.069285696975,27.683046,0.024357,0.287239,23.986602,21.6479,98.9411,98.56080165,24.2434580757506,10.97075,4.85995,-17.4564,-20.583875,-390.492,2058.9635,23.58388345
12,6.75,-3.7953165,-5.922753,-27.8441572,-22.1062513,-74.3816312,-11.772649175,-15.6655912,411.82439798716,26.6988272,0.0494445,0.328349625,24.088436625,21.8715,97.9601,98.61765695,24.1846243916703,34.004,15.884,-6.5635975,0.3338,-103.3842,2055.2994,23.8936371
12,7.25,-16.388662,-13.4069976,-43.4531896,-4.85917,-34.694651925,-12.5595176,-28.50723625,414.55923135328,26.1173674,0.068675,0.2733059,24.4453331,22.2685,92.7921,98.6586948,24.2439606369861,64.2125,30.46075,5.278865,-0.876425,-252.853375,2116.830075,24.268071
12,7.75,-55.568170075,-37.699517575,-37.0057066,27.9266905,-53.8137364,-5.639804075,-3.8156956,402.949955931535,24.623012925,0.0574821,0.202945325,25.097436,22.4313,89.1636,98.685906125,24.2346980468307,88.12175,39.76725,11.53082,-36.367675,-225.46445,1991.665,24.55762335
12,8.25,-43.79322075,-31.430173375,-29.6522258,27.100688725,-128.28946055,-3.95656425,-16.822087475,393.29626636921,28.86978815,0.076301,0.095276,25.630429,22.8599,86.8805,98.7036093,24.4253094722213,92.2125,41.51275,13.108125,-16.352175,-179.3292,1969.5316,24.795686575
12,8.75,-35.5112664,-25.3194734,-22.087855,42.1681118,-55.77586615,-5.84059485,-17.82880925,385.65828606289,31.3947921,0.07252535,0.1386232,25.9580631,22.8637,81.0192,98.736458125,24.4827572470484,111.4825,46.3295,4.79441,1.1252,-115.303,1962.3847,25.3175918
12,9.25,-30.318054125,-24.4188345,-15.26078345,33.3723942,-97.852219925,2.5988374,-18.667603325,380.4668485081,31.980028,0.0666117,0.258296225,26.1811732,22.7547,75.1427,98.73354815,24.5706,168.8575,74.59775,37.048225,-0.459,-104.56845,1951.7053,25.130922325
12,9.75,-38.864170975,-33.3090296,-15.174192175,28.5564076,-42.845312,-5.9415645,-8.8815608,377.5577729968,31.6234826,0.0536346,0.3941422,26.217780525,22.5465,75.7742,98.729544975,24.6332,170.3775,70.66,33.191,-161.8043,-63.1495,1943.8663,25.57998155
12,10.25,-37.2357177,-28.4333848,-45.526865575,56.791511575,-86.887657275,-2.9089845,-19.388827875,375.2273404696,28.276991,0.090192,0.4305498,26.2361448,22.7823,73.0258,98.71345195,24.6732,287.465,131.055,62.43925,-6.55315,-64.995,1936.9928,25.83133665
12,10.75,-32.939854625,-32.88926875,-20.344844675,-129.003088675,-65.88224865,4.5528622,-7.511078875,373.5408097966,25.250116575,0.085994825,0.39259755,26.5179714,23.0311,70.6344,98.69140395,24.7542,326.3425,157.41,72.536925,-11.29585,-39.50785,1933.462875,26.182345725
12,11.25,-38.6571652,-41.2220742,-33.469094725,86.469389175,-93.9846057,-5.8186995,-28.5306811,373.02864099667,23.583578675,0.093917825,0.36869655,26.719590475,23.3409,70.6193,98.6556742,24.764308218214,325.695,133.1875,57.87835,5.27,-40.0282,1925.97335,26.309622075
12,11.75,-36.906889,-34.7827488,-50.04523075,109.03705395,-73.5509167,3.9380802,-16.993457875,372.80798381368,22.060717,0.0830844,0.4346363,26.885317175,23.573,67.6056,98.613245625,24.7432,262.735,114.2825,38.1119,-7.6929,-35.8055,1921.0898,26.7572996
12,12.25,-40.477725375,-37.92711225,-15.996458125,83.0258019,-101.060126,-1.85241275,-14.05758735,372.0309377932,30.4102372,0.078567,0.4948526,26.7477688,23.44635,64.87605,98.54281075,24.7422,212.98,85.22,39.6936,4.38815,-42.51915,1919.26625,26.64013745
12,12.75,-35.356718775,-52.247586825,-19.0412668,76.603333875,-105.846810375,-18.848235025,-28.564952825,370.62529859245,27.96954975,0.083241,0.398,26.458513,23.74675,61.63865,98.471322375,24.7882,195.42,82.928,27.44756,10.554325,-48.31155,1917.159225,26.77127425
12,13.25,-27.940698,-26.517133125,-22.7696541,79.4419652,-123.30988055,-16.94083585,-32.47599125,370.93765520284,26.8489104,0.088116525,0.3768574,26.55799795,24.0668,63.37605,98.39094735,24.8048,211.58,90.848,21.1296,-13.536175,-24.6385,1914.2627,26.552994875
12,13.75,-35.511652325,-33.078814925,-34.846590625,-94.214447,-97.3386651,-13.736882775,-36.40241485,370.348191074275,28.547136625,0.092818325,0.33448945,26.81320135,23.655425,62.019975,98.3259406,24.8294,216.5,92.444,-2.97778,1.57725,-26.14685,1914.074475,26.79849645
12,14.25,-29.892786575,-31.1684773,-14.68449,31.5248542,-118.3367569,-5.69022905,-50.29598305,370.387665427705,25.80946795,0.061320625,0.282485875,26.3992476,23.924875,60.494425,98.2827962,24.8566,169.66,72.358,2.03836,-9.10865,-42.6612,1917.1614,27.0165182
12,14.75,-24.0301786,-24.6386708,-22.67702585,-4.58219334999999,-117.3137753,-11.8152055,-52.957072725,369.76771584718,22.4604196,0.084273125,0.43703025,26.3726607,23.635375,60.5931,98.25996525,24.8888,110.02,42.92,-8.24052,-2.0955,-25.283,1916.2708,26.8482008
12,15.25,-26.90452475,-25.4226277,-28.16312865,-58.2028893,-65.543032375,-20.2716262,-49.95459895,369.976193706175,26.21767875,0.08882325,0.450509375,26.3394246,23.634,61.361,98.230141525,24.9216,85.005,31.13575,-13.537825,-15.993,-26.870525,1912.8778,26.51207675
12,15.75,-18.3821342,-18.524684725,-26.3129022,18.6402641,-75.4190845,-20.457654375,-45.967964325,369.7247680174,29.982509,0.0562638,0.4857812,26.13080065,23.8155,62.8148,98.2207926,24.9586,50.12175,19.09175,-26.608,-13.40285,-32.427025,1910.942225,26.6102265
12,16.25,-19.564564875,-18.949178625,-25.5145665,6.65122285,-69.3860948,-17.151653,-33.917241625,368.45468023546,24.3995157,0.0666599,0.4854603,25.80736195,23.6258,62.9504,98.2088159,25.0432,36.4115,15.327075,-19.555775,-4.72515,-36.5042,1913.1883,25.901313275
12,16.75,-10.070425825,-9.369346875,-11.0862281,1.95618815,-64.905774,-21.022146,-20.718696675,368.99143194994,28.357315125,0.064481825,0.505903525,25.76940175,23.5781,65.4627,98.217880575,24.9608754074752,13.08425,5.225375,-23.208625,-13.4955,-30.59215,1910.6238,25.4686238
12,17.25,-14.650616425,-5.097335925,-20.196947875,-7.002438,-105.830554,-25.397744,-28.1610068,369.647695127065,29.626015425,0.05904175,0.278215375,25.5853445,23.4685,70.0996,98.2138689,24.9329502045673,6.892575,2.875325,-34.578975,-6.24165,-81.978,1920.867625,25.3287165
12,17.75,-3.001366,-1.3170226,-8.63844355,-46.2359765,-101.162848775,-18.7907066,-32.01271885,369.77254332418,30.462165075,0.0351569,0.2593513,25.54600705,23.3514,73.8671,98.24085865,24.910016667773,1.391575,0.76495,-48.047775,-6.979875,-55.8016,1937.84755,25.2503108
12,18.25,-1.110107875,-1.30829425,-6.5328956,-86.4761716,-73.9320044,-15.564672975,-23.910069,371.39374456495,29.04065775,0.02671385,0.317144675,25.332820975,23.1153,73.4233,98.28831145,24.9236433238238,0.06515,0.02375,-45.1745,-28.75795,-58.022125,1952.1205,25.44184485
12,18.75,-6.252190925,-3.13257665,-9.121328,-20.828756,-58.307367075,-18.411981225,-27.873252475,374.509583985025,31.077402125,0.0265051,0.3624925,25.251793675,23.0556,78.3093,98.33763555,24.9081981414256,0,0.005,-44.414,-12.4346,-71.01575,1956.97925,25.33246385
12,19.25,-4.62317275,-1.67134675,-7.188458175,-10.12421485,-36.426004175,-22.683488025,-17.74262615,378.15968163412,29.427526,0.0379428,0.2677102,25.1606682,22.9499,78.1142,98.385819275,24.8743518019731,0,0.004,-41.152625,-37.6368,-93.1603,1973.004725,25.14299435
12,19.75,-5.460784325,-12.440584375,-7.59878485,-15.3302558,-59.59562895,-16.6513471,-18.40626165,379.686439729825,28.211790875,0.0334932,0.2606764,25.1872952,22.8159,83.2488,98.45685795,24.8354014507046,0,0.004,-42.177825,-74.4442,-128.921075,1976.6668,24.8862578
12,20.25,-9.1176239,-5.9785271,-16.278546425,-34.1995011,-71.915358,-16.225234,-20.082993,380.49017005384,30.038056,0.0320894,0.212764,25.0917122,22.7731,84.7475,98.5181907,24.7806913974456,0,0.004,-38.3176,-50.343175,-111.55885,1965.10855,24.63952625
