DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
2,19.75,5.67979123428306,-15.2866129135813,0.181227308113644,0.0281941337615045,5.50726557479516,-0.449049803371068,0.341043320914392,-73.7765893349682,-1.40806659813808,1.34542839405162,5.995,5.32,3.6,-15.09125,-16.216,-14.662,-15.144375,-12.8095,65.35002,50.5,0.4544,-13.64,-13.24,-4.495,0.6,-3.04,3.24375,-1.2375,-0.14,174.9,248.025,285.45,286.5,-0.1,-0.03,0.13,-0.2,-0.2,-0.24,0.02,-0.06,-9.61475,-8.259,-7.2745,-6.30225,-5.5235,-4.08025,-2.5515,-0.155,-0.46575,-4.40275,-3.701,-3.199,-2.472,-1.8145,-0.9645,-0.9485,0.38675,0.8395,-3.57325,-3.3475,-2.6495,-2.10375,-1.6645,-0.5035,-0.07475,0.576,0.79475,-7.50275,-6.642,-5.61375,-4.789,-3.8125,-1.627,-1.088,0.029,0.125,-6.3335,-5.803,-4.74925,-3.95225,-3.594,-2.02875,-1.222,0.308,0.83825,-2.62,-3.24525,-2.61,-88.205,2.18630278971987,1.67450990909423,1.81410910079252,1.69124918435213,1.84619025393061,1.78638862394489,1.85214768303915,1.83091034507581,1.89000800025,417.3132943279,419.162925646896,413.594054231731,412.639048897734,419.087710532516,414.082321369834,419.388866649296,413.827080367599,1966.67866103452,1965.98664120402,1965.28651845626,1965.12573417738
2,20.25,5.83156341640853,-15.4441889246175,0.192670370434662,0.0543627739467043,6.17505577010612,-0.341854736404413,0.356747726266447,-70.1716533518639,-0.990628566153719,1.34116463687059,5.99,5.34,3.285,-15.4893,-16.0725,-14.4585,-14.89795,-13.2166,65.3563975,52.74,0.43285,-13.8,-13.64,-4.4875,0.6,-2.885,3.315625,-1.235,-0.15,174.725,248.15,284.875,286.2,-0.09,-0.03,0.13,-0.2,-0.2,-0.24,0.02,-0.0575,-9.688,-8.26225,-7.35275,-6.29725,-5.52825,-4.082,-2.55225,-0.155,-0.4665,-4.459,-3.7085,-3.20375,-2.47275,-1.815,-0.96375,-0.9485,0.386,0.83925,-3.58025,-3.34175,-2.644,-2.10525,-1.66375,-0.5065,-0.075,0.5645,0.79475,-7.5675,-6.7,-5.64775,-4.79325,-3.81825,-1.62725,-1.0875,0.028,0.124,-6.37225,-5.8285,-4.75875,-3.94875,-3.588,-2.03075,-1.22225,0.308,0.83825,-2.585,-3.2245,-2.535,-88.67,2.27161904163775,1.76133936504827,1.82479290438417,1.81826804872903,1.82620020506598,1.86210328761692,1.89833333875839,1.88178654750272,1.84259453438791,417.276194094183,419.029233599025,413.734014648969,413.576439365709,419.292201140858,414.169408167424,419.244888159031,413.697026690651,1966.70461893454,1965.0072255613,1965.73148385382,1965.24131257423
2,20.75,6.0254168246941,-14.9271219575205,0.194005520981537,0.0450649469208515,5.88587326164013,-0.645392444686146,0.352020945585549,-77.8879267990808,-1.08312225733721,1.43472836040512,6.2275,5.3,3.055,-15.347,-15.9535,-14.47365,-15.07355,-13.0486,65.33252,52.95,0.4224,-14.01,-13.74,-4.4825,0.5,-2.875,3.3875,-1.2025,-0.16,174.2,248.675,284.425,285.275,-0.1,-0.03,0.13,-0.19,-0.2,-0.25,0.02,-0.05,-9.7555,-8.28425,-7.37575,-6.298,-5.51675,-4.08475,-2.5535,-0.155,-0.4665,-4.5095,-3.754,-3.209,-2.475,-1.8155,-0.96325,-0.94775,0.38675,0.8385,-3.5815,-3.33925,-2.6505,-2.10575,-1.66375,-0.5065,-0.078,0.56625,0.79475,-7.6115,-6.728,-5.67675,-4.79175,-3.82175,-1.6275,-1.0875,0.028,0.1235,-6.392,-5.88625,-4.771,-3.94625,-3.577,-2.03225,-1.2215,0.308,0.83825,-2.8225,-3.2055,-2.82525,-89.62,2.207067740343,1.68232686874136,1.82857143706425,1.70605211252748,1.93309509551725,1.68673409637835,1.89196875155772,1.68315274846231,1.86099454239464,417.20087026929,419.153475083314,414.003495073637,413.66455093137,419.141883852907,414.095328933526,419.342266671493,414.158548362667,1965.28381229741,1965.16293731353,1964.52566411986,1965.79493886462
2,21.25,6.19296176330998,-15.2306268599962,0.204653036434047,0.064991209043947,5.55214161253586,-0.385733339897134,0.326523042535954,-78.9149726688917,-0.888916219906094,1.3207546054084,6.3125,5.48,3.56,-15.25,-16.0575,-13.6981,-14.3417,-12.91475,65.3461,51.85,0.4104,-14.3,-14.03,-4.5075,0.5,-2.995,3.459375,-1.2,-0.14,175.325,248.35,284.3,284.65,-0.09,-0.03,0.13,-0.2,-0.21,-0.25,0.02,-0.0575,-9.93725,-8.32875,-7.36725,-6.30725,-5.49725,-4.08675,-2.5525,-0.15225,-0.468,-4.5245,-3.7685,-3.2105,-2.4735,-1.8155,-0.96425,-0.948,0.38675,0.83925,-3.575,-3.339,-2.6545,-2.106,-1.664,-0.5025,-0.08,0.56925,0.795,-7.6695,-6.741,-5.702,-4.791,-3.8225,-1.62875,-1.087,0.028,0.123,-6.44325,-5.92975,-4.77475,-3.93975,-3.5655,-2.035,-1.2215,0.308,0.83825,-3.03425,-3.2855,-2.8505,-90.425,2.14497151678614,1.65703437934342,1.89925839937235,1.66630630889487,1.95149765461157,1.6722417186359,1.90674624986372,1.6780804911037,1.87252170088364,417.119045410894,419.16551621175,413.520296593511,412.817793572928,419.158758057911,413.472167326606,419.218816518511,414.288576218974,1966.02743528869,1964.72399749352,1965.64330232251,1965.22401812926
2,21.75,6.41822417962071,-15.3189054804131,0.196005708697636,0.0558824470447115,5.79853137188467,-0.379268234540387,0.361658559564798,-81.6817732281235,-1.0607704346266,1.33526900582586,6.62,5.67,3.675,-14.85065,-16.33125,-13.804,-14.72625,-12.976375,65.33914,53.82,0.4159,-14.18,-13.91,-4.4975,0.6,-2.935,3.53125,-1.19,-0.14,175.4,247.65,284.025,284.625,-0.09,-0.03,0.13,-0.19,-0.21,-0.24,0.02,-0.06,-9.947,-8.40875,-7.37275,-6.319,-5.48875,-4.0875,-2.55375,-0.1525,-0.469,-4.54225,-3.78825,-3.20675,-2.47675,-1.81375,-0.96475,-0.948,0.38675,0.83925,-3.57,-3.341,-2.66,-2.104,-1.66475,-0.4985,-0.078,0.577,0.795,-7.742,-6.7495,-5.7215,-4.77925,-3.81525,-1.629,-1.0865,0.028,0.1255,-6.46425,-5.9665,-4.78325,-3.93575,-3.5595,-2.03625,-1.22225,0.30775,0.83725,-3.0395,-3.381,-2.673,-89.355,2.06122518634851,1.61473411940382,1.79846183796445,1.63401165671707,1.76665643785367,1.67977977288353,1.83017545231112,1.63193694066866,1.85080504192808,417.184407613939,419.459820636903,413.457187882498,412.976430623579,419.364346408152,413.719729667444,419.765906945856,413.485684123542,1964.71586551448,1965.54839250822,1964.63733493835,1963.57598468045
2,22.25,6.33982311374513,-15.3890560390002,0.211237837885332,0.0574679471916158,4.22927178477015,-0.444016582965804,0.396430306219819,-73.2830652573471,-0.995786057775852,1.44743834044579,6.3,5.71,3.455,-14.9051,-16.44525,-13.8941,-14.5547,-12.82245,65.33375,53.7625,0.408075,-14.28,-14,-4.4725,0.5,-3.01,3.603125,-1.17,-0.1275,173.775,247.45,284,284.075,-0.1,-0.03,0.13,-0.2,-0.21,-0.24,0.02,-0.06,-9.98075,-8.46375,-7.396,-6.332,-5.485,-4.0935,-2.5555,-0.157,-0.469,-4.5485,-3.7955,-3.207,-2.4775,-1.812,-0.9665,-0.948,0.386,0.839,-3.566,-3.34,-2.66425,-2.103,-1.667,-0.4985,-0.079,0.5775,0.795,-7.814,-6.793,-5.7395,-4.7665,-3.807,-1.62925,-1.085,0.027,0.122,-6.48575,-5.98225,-4.78825,-3.93325,-3.55575,-2.03825,-1.22225,0.30775,0.8375,-3.2035,-3.11225,-2.8685,-87.4,2.01643623923488,1.59729351620791,1.78376913257611,1.62463035832617,1.80751951012409,1.58548821384849,1.83597435188148,1.52110291194779,1.84765935035996,417.149007652962,419.294758159807,413.897459996518,413.736433357237,419.445869273627,414.109202081331,419.65771701172,413.685993403339,1965.1821819441,1964.39426135145,1965.15531963028,1963.69856753026
2,22.75,7.06880500077424,-15.3119326484202,0.209150021955437,0.0508723339626914,3.37415886578664,-0.37303186695338,0.4051890936738,-82.1858955405448,-1.35491184602688,1.55817426644409,6.8,5.95,3.68,-15.01125,-16.3305,-14.075275,-14.9673,-12.7195,65.31082,54.1325,0.4134,-14.22,-13.9,-4.465,0.5,-3.025,3.675,-1.18,-0.1375,175.5,247.725,283.45,283.95,-0.1,-0.03,0.13,-0.2,-0.21,-0.24,0.02,-0.06,-9.984,-8.486,-7.40175,-6.34925,-5.484,-4.09975,-2.55575,-0.1555,-0.46825,-4.56625,-3.80175,-3.20875,-2.48125,-1.81025,-0.96625,-0.948,0.3835,0.83825,-3.562,-3.337,-2.668,-2.102,-1.668,-0.49525,-0.075,0.579,0.796,-7.8685,-6.803,-5.75525,-4.76775,-3.80275,-1.6295,-1.086,0.027,0.1205,-6.515,-6.04575,-4.7865,-3.9315,-3.555,-2.04,-1.2225,0.307,0.83725,-3.199,-3.1925,-2.97825,-88.715,2.03183911234053,1.49809277473586,1.67790827852944,1.51543824905651,1.70571795359678,1.50256311006344,1.72629051465733,1.54301293073381,1.73184256072367,416.996690688891,419.273025427806,414.011417710514,414.11923312473,419.252879437364,414.014960482377,419.440056082684,414.180951209008,1965.58092546127,1969.7011220596,1964.49394117174,1965.15656877348
2,23.25,6.89471203584197,-15.1349414730098,0.191927870470334,0.0784726284773132,1.83873210324196,-0.471502113553347,0.382537043655763,-86.7867985723769,-0.946521905479695,1.52738471157277,6.5175,5.89,3.69,-15.587575,-16.12375,-14.6692,-15.09755,-13.1113,65.2882,53.39,0.386975,-14.02,-13.98,-4.475,0.5,-3.065,3.775,-1.22,-0.13,176.275,247.8,283.225,283.825,-0.1,-0.03,0.13,-0.19,-0.21,-0.2425,0.02,-0.0575,-10.0365,-8.48725,-7.40525,-6.36625,-5.48225,-4.106,-2.55675,-0.1595,-0.46825,-4.5785,-3.8095,-3.21075,-2.48,-1.80925,-0.9695,-0.95,0.3845,0.838,-3.558,-3.333,-2.669,-2.1005,-1.67,-0.499,-0.07875,0.58725,0.79675,-7.90275,-6.85475,-5.7655,-4.75875,-3.7975,-1.62975,-1.08675,0.0255,0.118,-6.56125,-6.06275,-4.7875,-3.92775,-3.55475,-2.041,-1.22225,0.30775,0.83725,-3.035,-3.297,-2.92,-91.08,2.00115210866896,1.42818707880082,1.73383818290816,1.42888747157014,1.76777788969446,1.47111620554104,1.70408832835492,1.50442229785332,1.72909054618471,416.73465726923,419.38322665787,414.117138838626,413.285358092863,419.448819611827,414.11991680404,419.449162763179,414.456676597782,1967.19692099512,1966.7597581318,1968.28819727586,1966.73623829863
2,23.75,6.61618930706414,-15.4413514632909,0.18837405835754,0.0580973261131521,4.02030001597734,-0.149746100515802,0.377571949324839,-77.9737496176209,-1.32800211740119,1.48801374196171,6.44,5.8825,3.56,-15.487375,-16.0685,-14.2103,-15.11455,-12.8099,65.26455,53.9475,0.43245,-14.26,-13.81,-4.5075,0.5,-2.965,3.375,-1.2,-0.1275,175.725,246.225,282.875,283.65,-0.1,-0.03,0.13,-0.2,-0.21,-0.24,0.02,-0.06,-10.07975,-8.51175,-7.4235,-6.3705,-5.484,-4.10975,-2.55675,-0.15975,-0.46925,-4.6195,-3.816,-3.21275,-2.48275,-1.80875,-0.9715,-0.9495,0.3825,0.83675,-3.554,-3.332,-2.672,-2.10075,-1.6715,-0.494,-0.07825,0.585,0.79675,-7.88275,-6.89675,-5.78525,-4.7615,-3.795,-1.62975,-1.086,0.02525,0.117,-6.61025,-6.05475,-4.79275,-3.92525,-3.5545,-2.03925,-1.22125,0.307,0.8365,-3.184,-3.136,-2.83725,-90.78,1.92430376143629,1.37507434765761,1.71502349603432,1.39433941922513,1.62921296348702,1.37855716926771,1.59462972524079,1.44458452102232,1.65728675593754,416.716941278969,419.809725996588,413.584904505999,413.174729756153,419.448624526098,414.371449712984,419.741927300545,414.324238060302,1968.23940138721,1969.29064519297,1968.22854365058,1968.64445834735
3,0.25,6.4845116851807,-10.7646131668739,0.229224452619356,0.079211725643259,4.39074074248265,-0.699054474866077,0.326413360741183,-76.7309035549712,-1.63602468257438,1.20637113284604,5.27,4.89,2.165,-9.182025,-11.20225,-10.333025,-10.17945,-9.591125,65.679115,47.305,0.694025,-11.435,-9.99,-1.9975,0.6,-3.8425,4.2,-1.43,-0.0875,174.8,259.225,298.8,297.7,-0.1,-0.03,0.13,-0.2,-0.2,-0.24,0.02,-0.05,-6.57,-5.461,-4.827,-4.459,-4.0815,-3.5015,-2.61375,-0.682,-0.841,-3.23125,-2.7045,-2.53325,-2.01,-1.51575,-1.02725,-1.25725,0.16625,0.59875,-2.4675,-2.3645,-2.0585,-1.6455,-1.372,-0.5925,-0.299,0.397,0.571,-5.63825,-5.034,-4.589,-3.803,-3.089,-1.806,-1.4955,-0.57325,-0.231,-4.81425,-4.3855,-3.633,-3.184,-2.976,-1.79675,-1.22075,0.10275,0.58375,-2.83675,-2.1755,-1.35975,-96.9425,2.45790408160113,2.06865877093107,2.36354536238223,2.10722592435716,2.18225818535814,2.13685846589729,2.30180499642456,2.11069686867694,2.38852390738455,416.377653752191,421.10263481286,413.641263485304,413.597193768914,421.055489211908,413.57139029698,421.188603655487,413.409839110013,1959.11236279256,1959.54767512173,1957.83566653209,1972.00937791073
3,0.75,6.22997515876863,-10.6979672901847,0.222838197213496,0.0911479802167467,3.11817846865023,-0.731865376950502,0.373327430113906,-82.2885964951568,-1.11580568009401,1.20234780488964,5.8,5.1225,2.62,-9.135025,-11.27225,-10.40795,-10.40995,-9.6424,65.67227,47.6225,0.7612,-11.44,-10.12,-2,0.6,-3.7625,4.2,-1.48,-0.095,173.95,259.975,298.55,297.675,-0.1,-0.03,0.13,-0.2,-0.2,-0.24,0.02,-0.05,-6.689,-5.593,-4.866,-4.468,-4.137,-3.498,-2.6105,-0.687,-0.83625,-3.28075,-2.7235,-2.538,-2.00925,-1.519,-1.02625,-1.25775,0.16625,0.59875,-2.466,-2.36275,-2.05875,-1.645,-1.371,-0.5945,-0.299,0.397,0.57475,-5.6775,-5.03725,-4.573,-3.812,-3.0855,-1.80575,-1.494,-0.57425,-0.231,-4.8165,-4.3915,-3.6325,-3.1835,-2.974,-1.79725,-1.22125,0.1025,0.58375,-3.319,-2,-1.4715,-96.72,2.42241380584209,2.09034405849192,2.29642562473894,2.12481932763983,2.38142862519891,2.13371363038068,2.2743757854386,2.20545035154137,2.32585054213357,416.339056291142,421.065112538285,413.437219109319,413.181397562467,421.119157955421,413.336731145128,421.167636596457,413.844938463498,1958.14320224179,1958.02999066069,1972.78038206598,1960.77907654353
3,1.25,6.14112365443325,-10.8491703662277,0.216782742663279,0.101747462763191,2.35935822581666,-0.476497748116877,0.338497292233965,-78.4153173856818,-0.756257125544709,1.29350716149517,5.455,4.8325,2.53,-9.3393,-11.543,-10.633625,-10.1109,-9.5267,65.65281,48.62,0.686,-11.53,-10.1975,-1.99,0.6,-3.77,4.2,-1.43,-0.11,176.9,258.8,298.3,297.8,-0.1,-0.03,0.12,-0.2,-0.2,-0.24,0.02,-0.05,-6.83825,-5.61825,-4.915,-4.46,-4.0705,-3.4875,-2.61,-0.679,-0.83675,-3.352,-2.723,-2.53325,-2.00775,-1.519,-1.018,-1.258,0.166,0.598,-2.474,-2.364,-2.066,-1.6465,-1.365,-0.58925,-0.3,0.397,0.5745,-5.694,-5.019,-4.562,-3.808,-3.0815,-1.80475,-1.488,-0.575,-0.231,-4.73,-4.38,-3.617,-3.182,-2.972,-1.7805,-1.219,0.104,0.5815,-3.36775,-2.07075,-1.7945,-95.8,2.28349169930793,2.14406407345593,2.39242753420711,2.14578385508839,2.30840456546018,2.17925864841598,2.30066689469808,2.2148492017124,2.41318995477938,416.42736180822,421.163091820073,413.751169463754,413.298566053102,420.907078824235,414.359166732544,421.096003511834,413.515609683542,1959.15773417028,1968.47487621622,1960.36546731558,1960.89686037061
3,1.75,7.07616283459129,-10.9465266728702,0.224874066998434,0.109091689985917,3.10927978443145,-0.733182655838728,0.360311262514852,-78.5361575694443,-1.00417217046851,1.27495594233344,5.8625,5.185,2.125,-9.78705,-11.722,-10.4618,-10.508,-9.4604,65.63715,49.63,0.684425,-11.43,-10.0975,-2,0.5,-3.68,4.2,-1.45,-0.11,174.8,259.6,297.7,297.7,-0.09,-0.03,0.12,-0.2,-0.21,-0.24,0.02,-0.05,-6.92575,-5.7695,-4.97,-4.46225,-4.0755,-3.484,-2.60825,-0.6795,-0.82375,-3.358,-2.753,-2.5375,-2.0065,-1.51725,-1.017,-1.258,0.166,0.598,-2.473,-2.36,-2.048,-1.64625,-1.364,-0.59375,-0.297,0.394,0.574,-5.693,-5.016,-4.59775,-3.816,-3.0775,-1.80375,-1.488,-0.576,-0.231,-4.719,-4.399,-3.612,-3.18,-2.97,-1.7815,-1.219,0.103,0.5805,-3.637,-2.21,-2.002,-96.69,2.30248337475773,2.13129297072947,2.39625008373163,2.09139921276507,2.32261386700528,2.26233698705232,2.20208499416207,2.25950989210558,2.32463679526998,416.427446680772,420.95443037955,413.205474444783,414.017490779928,420.80088098569,413.292259428398,421.040803628799,413.258317733253,1963.70153655161,1960.61694127002,1965.09737117314,1958.99337712779
3,2.25,6.94472587141681,-10.8673691940814,0.22940738015361,0.0907206575083322,3.29521970726111,-0.293721178049176,0.407968845545433,-83.534855141373,-0.949982871082178,1.32733429419104,5.74,5,2.58,-10.1463,-11.78475,-10.401325,-10.6946,-9.3723,65.62066,47.595,0.7023,-11.4025,-9.89,-2.035,0.5,-3.6475,4.2,-1.43,-0.09,172.9,259.45,297.1,297.375,-0.1,-0.03,0.12,-0.2,-0.21,-0.2425,0.02,-0.05,-7.017,-5.87,-5.067,-4.478,-4.104,-3.49325,-2.61025,-0.68275,-0.845,-3.3845,-2.78475,-2.547,-2.00575,-1.523,-1.025,-1.25675,0.166,0.5985,-2.46175,-2.35375,-2.0375,-1.6425,-1.36025,-0.586,-0.297,0.39625,0.5685,-5.8145,-5.05825,-4.683,-3.831,-3.165,-1.80275,-1.492,-0.57525,-0.231,-4.838,-4.44,-3.63025,-3.18175,-2.9965,-1.79775,-1.2225,0.10225,0.58275,-3.614,-2.14125,-1.81725,-97.8025,2.30279607843261,2.15053718390087,2.19096046991059,2.10872443657478,2.22888376088923,2.18992772363595,2.50167460372539,2.16534563080568,2.3570123891398,416.469378588836,420.968040083891,414.247598677701,414.256123480461,420.744470021745,415.824298728701,421.187830691398,413.978989538129,1959.02465746285,1960.70746640041,1957.65535532656,1967.02533984792
3,2.75,7.70792816252172,-10.7391873106213,0.236978843770208,0.10204817468839,2.86454516732283,-0.405469392930031,0.384759148937326,-81.5055310639884,-1.28264525192636,1.32638224759056,6.185,5.22,2.8675,-10.29035,-11.5885,-10.79205,-10.7598,-9.0045,65.6233825,49.0125,0.704,-11.34,-9.9,-2.05,0.6,-3.62,4.2,-1.43,-0.1,173.95,258.75,296.95,297.2,-0.1,-0.03,0.13,-0.2075,-0.21,-0.24,0.02,-0.05,-7.042,-5.819,-5.154,-4.486,-4.101,-3.4915,-2.60875,-0.686,-0.84825,-3.44675,-2.785,-2.545,-2.004,-1.521,-1.024,-1.256,0.166,0.5985,-2.461,-2.35575,-2.0365,-1.643,-1.35925,-0.5905,-0.296,0.393,0.5685,-5.93525,-5.09475,-4.725,-3.8285,-3.16175,-1.80175,-1.491,-0.57625,-0.231,-4.85125,-4.4525,-3.6275,-3.183,-2.9965,-1.7985,-1.22325,0.10225,0.58275,-3.677,-2.01775,-1.8285,-97.8475,2.46740130452595,2.17631987391713,2.21363785676066,2.23400843407683,2.25163809614799,2.22433923428322,2.38691621258461,2.27140824606523,2.45211220877923,416.292692794754,421.040067171797,413.8102191074,414.205785697259,420.848907514475,413.389944099889,421.108775517285,414.199178700807,1960.05944896887,1957.13149336523,1964.15365197288,1958.36785088349
3,3.25,7.41630934614831,-10.9472654553043,0.241581676255147,0.089712143072996,1.98927846133716,-0.731823936093037,0.434174611209676,-85.0221610318144,-1.29609159255192,1.3248376476394,5.63,4.94,3.34,-9.870825,-11.56275,-10.92385,-10.467175,-9.3267,65.6003275,48.2425,0.677625,-11.38,-10.065,-2.0675,0.5,-3.6725,4.2,-1.41,-0.1075,173.95,258.775,296.925,296.875,-0.1,-0.03,0.13,-0.2,-0.21,-0.2325,0.02,-0.05,-7.099,-5.832,-5.198,-4.495,-4.11,-3.487,-2.609,-0.685,-0.84875,-3.45775,-2.7795,-2.551,-2.003,-1.52,-1.0245,-1.25675,0.1655,0.59775,-2.45825,-2.355,-2.03575,-1.642,-1.3605,-0.5905,-0.2965,0.39375,0.57275,-6.00875,-5.152,-4.718,-3.83075,-3.15775,-1.80075,-1.49025,-0.5765,-0.231,-4.84875,-4.46525,-3.62175,-3.184,-2.9945,-1.798,-1.22375,0.102,0.58275,-3.43525,-2.003,-1.925,-97.73,2.39824756666285,2.21846505769589,2.34442358671035,2.20838333971136,2.39896691985997,2.24628270285333,2.4250917591164,2.27915588535448,2.40071496399606,416.012495894512,420.627415006294,414.158827233428,413.710556614132,420.793624914658,414.747954712385,421.084653256848,414.743851741676,1952.10242611,1963.26659516267,1959.67656602492,1960.40363463071
3,3.75,6.78701109891166,-11.0793380215549,0.236190071853353,0.094654837823447,-0.195247868562592,-0.439558112762489,0.418474034735598,-84.8508716026431,-0.907286088490985,1.26458027420462,6.1175,5.48,3.0125,-10.406675,-11.76675,-10.8066,-10.684775,-9.3643,65.61154,50.13,0.6424,-11.5125,-10.23,-2.0925,0.4,-3.685,4.2,-1.4225,-0.1175,175.825,257.6,296.75,296.775,-0.1,-0.03,0.1225,-0.2,-0.21,-0.23,0.02,-0.05,-7.131,-5.938,-5.251,-4.51,-4.109,-3.4825,-2.607,-0.685,-0.84925,-3.46875,-2.77525,-2.559,-2.002,-1.52,-1.026,-1.258,0.16825,0.59925,-2.45625,-2.355,-2.0445,-1.644,-1.358,-0.594,-0.297,0.396,0.574,-6.001,-5.22425,-4.72625,-3.839,-3.1885,-1.7995,-1.48975,-0.57725,-0.231,-4.84575,-4.479,-3.61675,-3.181,-2.9925,-1.7965,-1.22625,0.102,0.58,-3.55275,-2.39575,-2.048,-97.29,2.32041420449814,2.1554460061859,2.46103083387702,2.1474954518874,2.47463743742263,2.20021328763029,2.26993219067673,2.25316781481156,2.25624997599054,416.230428329563,420.535290427447,413.951109170031,414.204283074628,420.545710428616,414.065990963962,420.790972900548,414.086893055237,1963.14813209656,1960.12205696916,1964.74236688202,1959.02883703819
3,4.25,6.87277226085095,-11.131160858706,0.22420917738466,0.100799125882838,2.39481959691882,-0.440522292400244,0.359332007075556,-92.8021742974828,-1.34027272905618,1.32299386461775,5.575,4.91,2.6,-10.245275,-11.9225,-10.94235,-10.9273,-8.9328,65.60213,48.4225,0.6405,-11.55,-10.2025,-2.0975,0.5,-3.7,4.2,-1.415,-0.1225,176.3,257.275,296.1,296.6,-0.1,-0.03,0.1275,-0.2,-0.21,0.02,0.02,-0.05,-7.2215,-6.118,-5.35,-4.589,-4.134,-3.48025,-2.611,-0.686,-0.8115,-3.51125,-2.78425,-2.577,-2.008,-1.519,-1.02875,-1.2585,0.169,0.6,-2.47125,-2.35275,-2.051,-1.658,-1.36225,-0.585,-0.297,0.401,0.576,-6.09225,-5.332,-4.7445,-3.852,-3.21825,-1.7995,-1.48925,-0.56,-0.23175,-4.873,-4.48525,-3.626,-3.18525,-3.00275,-1.79675,-1.223,0.10425,0.57725,-3.63975,-2.022,-2.257,-95.7975,2.37511204833147,2.14123370640305,2.3152259631268,2.14677585257515,2.0542373893958,2.18203172200735,2.39878591590733,2.18810870777592,2.44333339227681,416.249717212168,420.600888232069,414.304149630659,414.476860113156,420.721122993434,414.568576878983,420.953028615315,415.305776101118,1959.6241760199,1961.01391813281,1955.48653716437,1963.48963511701
3,4.75,7.0888627587899,-11.2187275706652,0.235331680303965,0.092866794610917,1.8934666104176,-0.488055390755266,0.389513976992316,-90.4260483229866,-0.858161076191812,1.29528447055799,5.9075,5.1425,2.95,-10.648575,-11.911,-11.111125,-11.36535,-9.34345,65.6220375,49.06,0.6556,-11.615,-10.24,-2.12,0.4,-3.63,4.2,-1.395,-0.115,175.7,256.9,295.9,296.5,-0.1,-0.03,0.12,-0.2,-0.21,0.02,0.02,-0.045,-7.26675,-6.23775,-5.4485,-4.61525,-4.149,-3.472,-2.60225,-0.6855,-0.80925,-3.524,-2.7985,-2.588,-2.01225,-1.5185,-1.0305,-1.26,0.1685,0.59925,-2.4715,-2.3535,-2.057,-1.656,-1.367,-0.58725,-0.2985,0.401,0.57475,-6.227,-5.4055,-4.77675,-3.868,-3.247,-1.8005,-1.489,-0.554,-0.2325,-4.87,-4.511,-3.6285,-3.1885,-3.005,-1.797,-1.2275,0.1035,0.575,-3.747,-2.0775,-2.23375,-95.925,2.36920784359225,1.88323719826433,2.02279693411676,1.87694546118398,1.97071439402091,1.85631297320265,2.05844189322662,1.98271447401509,2.36803285182548,416.335160751153,420.944944125245,414.302809635939,414.622814058943,420.704621683963,414.169961987712,421.141184308495,415.063181830193,1960.44034179236,1959.22842795198,1964.75409138868,1959.70576475548
