DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
8,5.75,-0.9198885,-32.688361325,-43.070222625,31.303,375.243399275,1.677722725,1908.81485,0.02958735,0.063258375,6.139915075,5.1256,81.32,94.998803175,14.1195,5.5413,39.94685,21.467475,1968.1542875,2015.3786,1.3136
8,6.25,-2.4950334,-3.4430582,-38.0969322,28.523375,373.0421756,2.327726,1909.1816,0.026794125,0.071464525,7.055288,5.9268,79.799,95.022337625,14.11925,13.58125,41.864175,32.431775,1965.09995,2016.6086,3.170075
8,6.75,-5.530827625,4.37305345,-32.133799925,28.9026,372.58639225,3.50685195,1908.03345,0.0264542,0.108451875,8.7133743,7.5525,78.078,95.042691425,14.11875,24.458,38.611125,33.133425,1980.68165,2008.1229,7.364225
8,7.25,-4.87865225,10.2176377,-27.149174875,27.838325,369.901351,7.94813175,1906.0842,0.028798025,0.155998225,10.7676607,9.254,73.281,95.0545548,14.0985,51.359,47.77885,31.920875,1960.1931125,1997.477275,13.11675
8,7.75,-6.80295595,16.56220405,-2.716175,27.1888,367.468400125,7.6387027,1900.66975,0.0374716,0.1718558,12.550711,10.9545,67.348,95.031182525,14.0785,75.216,41.558875,37.8675,1964.5842375,1994.725,36.753
8,8.25,-6.9689872,19.58495945,2.54791665,28.18605,365.553381375,8.7683745,1894.1811,0.0464695,0.101848375,13.8883805,12.4745,62.776,95.01865975,14.0785,94.675,43.930225,34.3424,1971.2261625,1999.191,54.051
8,8.75,-7.89692455,28.47783065,6.85216125,26.4804,362.91978645,10.065628875,1884.22525,0.07288985,0.1653548,14.2544755,13.178,56.66,95.02085985,14.069,137.2725,46.51115,48.657625,1956.9395,1997.8322,74.096
8,9.25,-8.45104615,41.03994025,10.147279425,23.74325,361.39871465,10.6397546,1877.055175,0.0737994,0.13904,14.75533595,13.547,52.851,95.0004764,14.0595,122.2935,44.57725,35.1806,1928.80095,1983.618,113.6575
8,9.75,-8.71130265,39.2855817,9.065133475,27.73235,358.0719714,11.0112886,1872.95145,0.0802641,0.136046925,15.004168325,13.85,50.234,94.9961795,14.059,154.195,46.2334,48.0104,1917.0457625,1976.2231,174.25
8,10.25,-8.8158354,46.748437425,10.242342325,27.9662,356.72168905,10.7852753,1868.796375,0.088126225,0.227604125,15.262249525,14.123,46.544,94.9840986,14.07,188.0225,48.3788,56.27425,1937.55325,1966.686625,124.16175
8,10.75,-8.79758685,63.961576,17.1391978,26.999,353.1778782,11.7297304,1864.131125,0.079473125,0.158402,15.810473375,14.102,44.275,94.96759345,14.1095,173.235,31.2792,49.529625,1936.99555,1969.7686,117.11825
8,11.25,-8.6773466,49.6102107,15.3985211,30.208125,352.34023625,11.54875805,1857.289575,0.10259355,0.23719925,15.85215,14.34075,40.40375,94.99161565,14.11975,166.46,43.5552,53.73625,1936.178675,1967.64235,117.8295
8,11.75,-8.671675225,59.7411924,15.217856,28.89255,351.63795715,10.513395025,1856.485225,0.08789485,0.229196625,15.964666125,14.2725,40.9375,94.9857301,14.11975,219.74,45.733625,42.2892,1903.1831125,1969.2378,78.5255
8,12.25,-8.7059192,71.871564,17.4254687,27.0873,351.220308475,11.176862775,1855.687275,0.091195225,0.22394825,16.4712494,14.4885,38.235,94.9832295,14.1195,162.11,41.305725,46.118875,1914.6353,1962.2404,148.463
8,12.75,-8.49358715,70.96775775,15.59122165,27.66,350.73667975,11.716062325,1856.414,0.08770135,0.2042477,16.2561402,14.673,37.185,94.99824195,14.12,141.3525,52.4474,45.87265,1907.890325,1963.782375,95.78925
8,13.25,-7.91148015,62.577700025,17.46847075,24.7844,350.9683538,11.275114925,1853.900875,0.09484495,0.26201665,16.47495185,14.8695,37.05125,94.978773025,14.1495,180.675,44.3253,52.0631,1894.4023,1960.600875,114.96625
8,13.75,-8.0667527,73.197609875,21.58444465,19.4428,351.3320464,11.39238775,1858.998,0.104519025,0.269592325,17.061657525,14.976,35.52875,94.9741526,14.13,130.485,43.17225,43.761175,1902.8815,1967.5518,103.643
8,14.25,-7.840507025,70.26224735,16.77181465,28.551,351.2596662,10.6403418,1853.5751,0.08619985,0.2481895,16.89692205,15.0325,35.42125,94.9740506,14.13,80.664,37.54215,46.2894,1889.121225,1963.7482,130.74375
8,14.75,-8.0468522,58.4591775,15.01342455,30.1433,350.976986,11.27322685,1857.573175,0.084750175,0.27379465,16.810475975,15.0465,33.3825,94.956497025,14.13,82.394575,25.577,44.8996,1874.9215625,1965.8961,140.7765
8,15.25,-7.779833525,54.5890695,6.0014308,32.7115,351.613400375,11.3247578,1855.34185,0.084705,0.178375,16.8199028,15.069,33.33875,94.93644725,14.13,73.40175,43.2732,53.10495,1873.5990625,1961.8174,102.17625
8,15.75,-6.786019125,50.328386,7.829115075,26.87495,351.2730605,11.4844782,1847.6738,0.06747075,0.23817855,16.46950735,14.7045,33.0675,94.949268175,14.14975,83.0585,51.3935,39.08915,1889.58975,1959.8946,103.43
8,16.25,-6.2106506,41.310430675,3.42671855,31.93435,350.8368136,11.5299788,1858.3875,0.0622266,0.19125475,16.5623323,14.957,34.19125,94.94868345,14.15,54.688,44.9655,40.701275,1825.377575,1966.856025,79.797
8,16.75,-5.698370025,31.019308625,1.392712125,26.1895,350.8129422,11.2095254,1851.395,0.0574055,0.1588195,16.2357841,14.459,35.33625,94.935838,14.16,29.237,40.9159,48.1885,1880.7311875,1969.245,73.488
8,17.25,-4.6821626,28.149635875,-12.581853175,26.016375,351.702099,10.874211375,1851.6042,0.06072785,0.16766765,15.4591986,13.8355,37.195,94.90764745,14.15975,21.476875,38.31325,47.219225,1859.68275,1967.054075,55.973
8,17.75,-4.941826375,17.73361345,-21.14451895,29.66415,351.9220047,11.34046035,1862.563,0.042113275,0.126852775,15.1947736,13.8445,39.085,94.89381105,14.1695,13.55175,40.1005,42.228525,1868.456075,1971.8862,30.74225
8,18.25,-3.4459258,7.43438355,-27.81060325,23.168125,352.415324075,11.734472625,1878.498125,0.03198115,0.1093331,15.25191985,13.627,41.82375,94.918131025,14.16975,7.8896,40.265075,35.7612,1899.022875,1978.084875,12.552
8,18.75,-5.337303925,-15.2733865,-27.8100212,6.949125,357.6481914,10.149506325,1874.53,0.024256075,0.0506144,14.827033675,13.0695,46.3025,94.919534525,14.16975,3.18074,36.3197,21.537225,1908.108025,1980.12995,0.6696
8,19.25,-6.9720847,-14.288160425,-42.731751725,-159.86575,362.302936725,10.599511875,1886.7362,0.02206135,0.038359875,13.900431775,12.6775,54.37625,94.932281325,14.17975,0.008775,33.00355,-32.4714,1935.9568875,1976.5751,-2.3756
8,19.75,-7.4796745,-21.88353515,-44.56742655,-145.9221,363.813189,9.005517425,1903.00075,0.025465475,0.042803225,12.814701925,11.728,61.8125,94.93193285,14.18,0,40.242375,6.582025,1919.2363125,1984.8115,-3.78565
8,20.25,-7.6089514,-48.52764365,-48.6507018,-8.94427499999998,356.889499,8.1841204,1884.46035,0.028812625,0.03238265,12.2180685,11.0305,64.14375,94.936799775,14.19,0,47.4812,-1.3462,1934.4911125,2009.014675,-3.5184
8,20.75,-8.12970315,-43.5375969,-52.909912225,-41.6002,338.0652865,6.8848893,1902.404,0.03311385,0.0316815,11.561218025,10.3795,65.31125,94.954087925,14.19975,0,35.4726,2.879125,1932.5974125,1995.393875,-2.495975
8,21.25,-7.0638534,-38.533811875,-54.937167125,-22.3818,324.5190641,6.36672925,1887.6908,0.0346415,0.0255775,11.126084,9.86,65.86,94.97761005,14.21925,0,44.66925,27.503575,1930.3556,2003.00025,-5.160925
8,21.75,-4.24927895,-13.0465984,-48.121731,-83.0469,336.635313375,4.8825243,1892.558,0.0344446,0.021784925,10.530833,9.474,66.39,94.99041705,14.2195,0,41.5980125,49.46325,1932.7011,1991.40175,-4.158
8,22.25,-5.0101464,-21.526523,-40.3808831,-22.001325,335.3579133,3.3721438,1909.3176,0.0306168,0.0321017,10.0290569,8.9425,66.49,94.9964761,14.22,0,38.526775,41.2415,1963.122825,1986.7946,-4.0447
8,22.75,-1.5714305,-13.0589335,-45.03794515,-57.444,349.559148,2.24348455,1909.369125,0.03894005,0.0330327,9.57855425,8.7035,69.0675,95.01141675,14.2395,0,35.4555375,41.6082,1960.075625,1989.91395,-3.89845
8,23.25,-3.05412315,-13.009031375,-49.5407708,-204.0134,367.3138469,3.575865125,1915.630825,0.03388185,0.027751475,9.0465061,8.2835,71.085,94.984575975,14.22925,0,32.3843,6.2837,1955.06505,1995.9562,-3.936275
8,23.75,-3.43346315,-30.48792405,-45.6649066,-12.02275,367.8098032,3.55084985,1920.12105,0.034115875,0.032792625,8.596085925,7.7706,71.15125,95.0058031,14.22875,0,32.3843,30.629375,1956.1105125,1995.0204,-3.133775
9,0.25,0.471097125,-29.8457305,-48.456191625,-159.6225,369.3577664,6.45179675,1880.2741,0.0381814,0.0494202,1.281982,0.905075,67.87925,94.81257775,12.15925,0,42.1796,8.64535,1957.2661,1984.208,-3.1926
9,0.75,-2.579225,-20.954455,-49.1028808,-21.127575,369.61677815,5.33155045,1885.651125,0.0325074,0.043584625,0.947884975,0.946175000000001,68.79975,94.797539375,12.1395,0,14.083875,42.12685,1938.478175,1982.56485,-3.182625
9,1.25,-0.2305072,-11.547408875,-52.7245089,-8.56200000000003,368.2468535,6.104312675,1894.6385,0.0343913,0.041772875,0.533575125,0.35385,67.38775,94.802513875,12.11,0,44.255625,39.764,1942.065125,1982.8553,-3.539775
9,1.75,0.3099127,-22.054480575,-40.744079025,30.917,369.13236855,5.72014565,1888.1967,0.03764395,0.03605495,0.265822775,-0.0142,69.50475,94.84595475,12.10975,0,40.9226,37.5346,1954.2043,1978.972775,-3.5366
9,2.25,-0.7905935,-35.55192525,-40.5523176,21.30555,372.2294262,4.3779373,1893.754075,0.037561,0.043148875,0.001497875,-0.161374999999999,69.8665,94.729918875,12.1,0,47.8709,31.731,1955.361575,1983.92235,-2.63715
9,2.75,0.12128175,-11.7557738,-45.3133107,21.462,369.896646175,4.5767114,1898.8248,0.02925045,0.048413,-0.2800143,-0.185024999999999,75.422,94.75216675,12.09,0,35.42025,7.246,1944.0421,1982.9377,-2.838675
9,3.25,-3.911460825,-54.122698,-42.604145825,-7.84969999999999,368.5491814,4.7346218,1903.72,0.0283738,0.0388201,-0.60456375,-0.306824999999999,78.78,94.75326225,12.08975,0,38.22825,28.287175,1953.2514,1988.778575,-2.983775
9,3.75,-3.480087,-23.12662155,-39.85080875,21.45125,367.2696866,4.27142925,1889.8465,0.0315805,0.061465975,-0.7946575,-0.314974999999999,79.428,94.743313025,12.0995,0,39.55815,26.87075,1931.0391,1975.56275,-2.560475
9,4.25,-1.766281425,-14.110914125,-42.5981848,21.9889,370.0586612,4.4416124,1898.1415,0.02943965,0.038640825,-0.9411493,-0.363124999999999,78.79475,94.7610102,12.0995,0,49.52975,24.22045,1937.10825,1988.47695,-4.145975
9,4.75,-1.6787626,-28.603916175,-36.1755838,25.2586,373.5751208,4.8698494,1890.2222,0.0301186,0.0584716,-0.8776914,-0.722925,78.52925,94.76928115,12.08975,0,31.99335,25.07465,1935.406875,1990.6848,-3.281925
9,5.25,-2.583193075,-15.8237646,-40.3067475,15.582725,370.364920125,5.710894375,1889.835125,0.0349314,0.04795115,-0.966626625,-0.763525,79.02925,94.80594325,12.0795,0,44.1315,39.6178,1976.2418,1993.3403,-3.171225
9,5.75,-1.2525876,-12.10506515,-34.0316432,16.0038,374.61205025,4.98133895,1884.0942,0.0326042,0.0529096,-0.9970376,-0.749025,79.49575,94.81240885,12.0785,0.208875,33.63125,38.1495,2000.8332,1984.4058,-2.18585
9,6.25,-0.549269,-14.95365585,-34.645946425,17.60645,371.1682537,5.3938775,1894.01155,0.0361548,0.0577662,-0.399271399999999,-0.7698,78.85425,94.86026475,12.07825,2.1251125,43.45685,36.1139,1972.7916,1983.53055,2.5849
9,6.75,-2.66411605,-22.8753376,-42.0556121,31.20925,374.7515834,5.10514265,1887.4493,0.032442575,0.067212125,-0.348194,-0.41635,77.31925,94.901443475,12.0675,8.732025,43.743,39.865475,1991.678425,1981.33385,4.13545
9,7.25,-2.922270825,-6.7870193,-39.7281144,23.710625,369.1316372,6.7241991,1891.08,0.02929925,0.1094115,0.83860775,0.528025,74.87175,94.918602875,12.0475,17.14975,33.66245,34.5029,1959.869775,1982.2208,15.118
9,7.75,-4.457690025,4.2944371,-41.9589979,27.943,371.755591925,4.9278486,1886.895,0.03557705,0.1338873,3.70633525,2.246625,70.7335,94.9088077,12.0475,36.3005,39.389025,32.287,1961.824625,1981.7924,26.7535
9,8.25,-5.756675725,11.20608545,-17.8191407,27.0424,368.894136125,6.490522,1875.7462,0.0412238,0.2190064,5.8344405,4.101225,66.17025,94.9019434,12.027,62.012,32.27475,39.30175,1973.637,1978.793,38.89975
9,8.75,-6.55733525,17.4626802,0.381195149999999,22.7112,365.97164345,6.9770394,1872.092525,0.0556198,0.1941076,7.15629655,5.980725,59.99725,94.903843425,12.0265,81.6887,42.2934,47.1445,1967.8053,1976.41705,44.517
9,9.25,-6.973421125,21.90543095,-2.37540245,26.2893,363.0779668,7.0010037,1870.969875,0.0878009,0.212142725,7.65089385,7.08825,52.409,94.894528025,12.0275,100.9775,40.75635,46.655375,1937.2901,1979.14705,38.34825
9,9.75,-7.365262,23.895463,11.7131032,25.3175,360.16392905,6.906772475,1866.46475,0.096634075,0.261421275,7.9356268,7.630075,47.6775,94.915868275,12.028,109.005,38.71005,43.470875,1954.4739,1976.9311,41.2725
9,10.25,-7.733785625,25.0318073,9.617944,21.26935,357.5974885,7.51285375,1862.0702,0.08982625,0.192402,8.576906275,7.772175,44.3145,94.90306565,12.029,133.97,34.627875,45.0435,1951.832125,1980.39535,44.00325
9,10.75,-8.127604525,33.501594,10.30381225,24.543575,355.695124225,6.651276675,1859.2221,0.1060068,0.22940405,8.9349876,8.26475,42.09325,94.970080575,12.03975,104.995,31.303275,37.39685,1935.9815,1977.2708,58.6385
9,11.25,-7.9116222,30.698829,6.306895825,23.31105,354.21505795,7.6970955,1859.27,0.09778385,0.233152825,8.8989756,8.2815,40.559,94.9378735,12.07875,117.99,32.261425,50.734,1947.988,1971.48345,56.256
9,11.75,-8.041963375,28.6666758,11.540712,27.1548,354.396733,7.004053,1856.2726,0.088702275,0.248802475,9.1814605,8.69425,37.70675,94.892788,12.11775,114.547,38.3415,38.9016,1889.205825,1973.360925,56.496
9,12.25,-7.6578058,38.9497713,12.1015532,23.57065,355.1350655,7.75113865,1860.1044,0.11036075,0.2766213,9.5578885,8.96075,35.2905,94.8698233,12.1275,93.1,37.66035,39.7621,1913.5512,1972.161,58.541
9,12.75,-7.5230058,41.242307325,12.4890922,22.351475,355.08839335,7.5652275,1855.764175,0.1077868,0.288622,9.62807825,9.24,34.928,94.830380375,12.12725,110.3375,31.0334,44.660975,1910.91585,1967.0723,61.9325
9,13.25,-7.28607205,37.957270325,6.998472,29.007625,354.82999715,7.59954685,1848.447325,0.098746,0.3149068,9.84999015,9.479,34.57725,94.83296685,12.12675,98.461325,41.375325,50.56475,1877.9191,1971.613625,52.1045
9,13.75,-6.859809375,44.7355682,10.4532,27.4365,355.243736,7.310433,1856.3608,0.093074,0.36515475,9.53302025,8.94525,32.8105,94.826078175,12.12675,83.8265,32.32425,45.22845,1883.85375,1969.85125,61.308575
9,14.25,-6.68293,28.77738395,0.659147350000005,14.57975,351.899456325,7.221655175,1850.89775,0.10677875,0.3593905,9.68964725,9.41075,33.23525,94.83495025,12.12675,79.4485,33.5352,38.5544,1886.843625,1970.83575,50.267
9,14.75,-6.5597815,31.67412,0.988519875,23.984,351.83132615,7.07136955,1856.024,0.098354125,0.346371825,9.708539975,9.391,31.32275,94.838496825,12.12675,104.42655,41.7568,47.6674,1895.578725,1966.185625,60.30675
9,15.25,-6.385565125,27.6436158,2.3969182,22.078,356.1039077,6.114147475,1859.038375,0.0755112,0.240492325,9.9188825,9.42075,31.85975,94.829610125,12.117,74.051275,42.546525,35.358,1869.842625,1972.4388,48.52225
9,15.75,-5.530971275,22.7552201,-3.8081653,25.93625,353.37054965,7.0742907,1862.4516,0.0780673,0.1889827,9.7838378,9.4305,32.46775,94.822764625,12.11675,56.48875,38.6254,37.531875,1872.6295,1969.731825,28.805
9,16.25,-5.1082487,20.722049525,-9.83217805,29.6192,353.631485,7.014512,1865.3047,0.0650534,0.2113599,9.5340799,9.221,33.76075,94.814589425,12.12625,39.254,33.4527,42.6883,1849.2043,1965.72255,27.55975
9,16.75,-4.246549675,5.3106352,-25.23614175,27.7056,353.4894398,7.2806802,1861.9378,0.0430421,0.1371466,9.4355488,9.057,35.0985,94.826188875,12.13575,25.03925,33.0656,42.971025,1881.566375,1970.338,12.0485
9,17.25,-3.53074755,8.0887269,-32.565614,23.967,355.534418,7.013141,1869.338425,0.0382676,0.1657133,9.2022341,8.5045,40.4285,94.83165135,12.1455,13.814675,35.132075,45.389525,1845.4337,1973.073,9.997175
9,17.75,-3.3901988,-2.5343053,-39.2476895,14.7214,357.876191075,7.3553603,1876.828,0.0311495,0.0748548,8.2947928,8.162525,47.5195,94.8254035,12.1455,4.8945775,39.694875,31.07005,1869.89975,1970.05125,6.302875
9,18.25,-3.95865035,-2.88517045,-47.9028262,6.61815,360.2503122,7.2531318,1884.66945,0.025908525,0.062363975,7.1965168,6.947325,54.1325,94.823708575,12.1455,0.002925,39.093775,30.901,1914.63,1988.88115,-3.096425
9,18.75,-5.9507187,-24.4911341,-52.8293193,4.7835,364.802743375,7.584589225,1879.5137,0.0289724,0.0565199,6.5154499,6.473625,57.99725,94.8371381,12.1455,0,26.4995,-11.63475,1897.064675,1993.7398,-4.959375
9,19.25,-4.201824125,-22.6520675,-52.354820625,-6.9242,357.54650275,6.60977165,1879.99905,0.02745,0.032134,5.3552578,5.40295,57.43075,94.8869676,12.1455,0,41.795,36.046975,1936.0339,1996.6973,-4.028775
9,19.75,-2.6967692,-29.2530416,-59.8182057,-16.982075,357.0974021,5.700458975,1881.986,0.03243,0.040957,4.40643275,3.946375,55.355,94.940318775,12.145,0,41.0496,30.986475,1893.22125,2003.17465,-3.40595
9,20.25,-2.8296158,-25.1463896,-60.1480477,-3.5253,352.287231475,6.21638525,1874.938,0.031583625,0.040869375,3.76884715,3.331175,57.09975,94.97590895,12.135,0,42.8163,29.55625,1907.027425,1997.459375,-3.061925
9,20.75,-1.6420321,-28.227061375,-51.8239915,6.281,362.04884255,3.9662536,1879.239,0.032720325,0.034458775,3.111963425,2.812525,59.07725,94.984205,12.12525,0,39.698,32.085275,1913.3782,2001.8662,-2.8674
9,21.25,-4.3402268,-25.7070118,-44.0114802,19.62275,360.03526525,4.24646075,1884.93155,0.036124425,0.04060515,2.713202925,2.25005,60.434,94.899018025,12.125,0,37.1381,28.89925,1923.9824,1994.83055,-2.672875
9,21.75,-1.89949395,-22.0144141,-51.7817987,4.7504,362.6608643,4.1174478,1885.497375,0.029651,0.0325282,2.490956025,1.7792,60.50725,94.87603695,12.115,0,40.8574,50.138575,1905.8572,1986.2061,-2.86205
9,22.25,-5.141987825,-21.21382075,-52.415691,-135.6926,368.9704636,5.2877566,1880.8562,0.037840525,0.027063825,1.6784021,1.56835,61.56475,94.8542041,12.10525,0,38.86675,36.3648,1961.362525,1981.9492,-3.033175
9,22.75,-2.412816225,-27.7467094,-52.217299875,17.6364,365.8018422,5.8592256,1880.9203,0.0336024,0.0242355,1.212837075,1.64085,62.197,94.8557828,12.08575,0,46.24735,35.8168,1959.3872,1975.8256,-3.416525
9,23.25,-1.34949195,-35.50634865,-49.915017,17.163275,366.271807375,6.100208275,1880.5954,0.031588225,0.040273975,1.734251075,1.17745,65.33475,94.8091671,12.076,0,28.70795,25.230275,1960.216775,1978.46885,-4.21955
9,23.75,-0.793747349999999,-25.15093615,-47.192997925,-10.76,368.437098625,4.657551225,1878.608,0.03862325,0.039935275,1.384574025,1.15175,67.53425,94.7777224,12.0555,0,38.511225,34.702,1967.5368,1982.2262,-4.08685
10,0.25,-3.696876125,-16.49353865,-60.6005757,-4.28732499999998,372.239769,3.1848207,1774.77785,0.0280985,0.0315955,-3.7064145,-3.89085,55.1755,94.2536628,7.092975,0,24.1272,28.656325,1933.226175,1968.4585,-2.942
10,0.75,-0.788410125,-6.9486872,-64.92500975,-8.137,372.5458605,3.20104825,1771.3332,0.032896575,0.03845655,-3.904634825,-4.052675,55.5805,94.266093375,7.07565,0,39.7879,13.70565,1922.6670875,1975.43875,-2.398525
10,1.25,-4.753674725,-9.966424,-54.931165,-13.3456,372.33426675,2.690183,1780.477,0.036361075,0.06809685,-4.051857375,-4.28885,57.818,94.248140375,7.067575,0,39.528775,27.4556,1928.3283125,1970.988,-2.766125
10,1.75,-2.77743965,-10.3095863,-56.82830175,12.23715,372.841517525,3.2176721,1776.371975,0.03229295,0.0452304,-4.10180665,-4.37545,58.2855,94.251444,7.064275,0,37.0105,26.321075,1933.15565,1972.3978,-2.606
10,2.25,-4.0655407,-11.36444935,-52.03045065,4.49380000000001,372.91421225,2.96710115,1777.3937,0.036857,0.0419124,-4.3511592,-4.498075,58.4595,94.2548785,7.0406,0,30.725225,24.368,1930.2412875,1972.1122,-3.642825
10,2.75,-1.13875145,-11.397053525,-52.2425824,-5.0375,366.048257825,3.159958075,1786.9925,0.025983025,0.0465447,-4.2420463,-4.4366,59.70625,94.2525396,7.03815,0,23.9061,24.99515,1921.127175,1973.8711,-3.720975
10,3.25,-3.8763467,-12.649465675,-51.890409075,12.8498,371.62155235,3.03021255,1781.105125,0.031841,0.0390943,-4.4033845,-4.498825,61.5835,94.239174,7.031725,0,38.63575,31.88035,1922.8732,1971.8799,-3.69865
10,3.75,-2.577866825,-9.7292852,-49.7113613,12.26725,371.800006125,2.966276575,1773.5359,0.032092125,0.0451542,-4.5638806,-4.6881,61.82775,94.280719375,7.017775,0,32.48425,31.023375,1921.768175,1976.3435,-3.58225
10,4.25,-3.33896825,-11.72288515,-49.65987505,12.80635,369.2417292,2.6546742,1774.4173,0.034913275,0.03518915,-4.618445925,-4.732975,62.062,94.288526125,7.02385,0,33.25545,29.1407,1928.551875,1973.32475,-3.6631
10,4.75,-0.8841847,-7.77530975,-48.585743575,1.206,364.982467,3.1914041,1773.049275,0.0361597,0.03503905,-4.6939962,-4.839325,63.51525,94.28542855,7.016425,0,31.576325,23.0237,1916.3735375,1977.35155,-3.9484
10,5.25,-4.274552125,-9.75578075,-44.530101625,10.1941,371.3300666,2.9580244,1772.60345,0.0339954,0.034758725,-4.649558125,-4.773775,64.513,94.28294885,7.0083,0,39.6766,11.90975,1932.2704,1977.0729,-3.789975
10,5.75,-1.27064725,-8.1453748,-43.411237625,-13.1172,371.162388,2.950533,1767.60995,0.033119875,0.048699875,-4.9886327,-5.031875,66.10525,94.29169195,7.003325,0,27.294,22.248,1953.1472125,1975.4309,-3.368975
10,6.25,-6.2311822,-13.71986825,-43.10050975,5.08965,362.5502845,2.7088219,1765.576225,0.03554755,0.04558685,-4.9638632,-4.83765,67.593,94.2860632,6.9988,0.002975,30.467775,25.194,1934.318175,1975.194475,-3.286475
10,6.75,-1.23360435,-5.7015471,-40.821231875,13.8232,368.9618104,2.61206275,1773.397,0.0333655,0.0568991,-4.8586157,-4.9292,68.2185,94.277409775,6.997275,1.533625,31.75825,15.2074,1963.4407875,1974.28165,0.968525
10,7.25,-4.36733365,-8.796056,-42.1211236,14.844825,371.501880575,2.459065075,1771.60955,0.035673425,0.0439497,-4.7358545,-4.52375,69.081,94.2743012,6.9954,9.71275,39.5884,25.528,1936.334375,1975.862375,7.9417
10,7.75,-4.02279825,-2.7880893,-44.1477028,14.64875,371.57818175,2.7862609,1784.39045,0.03852545,0.07886435,-3.8956246,-3.65765,66.0055,94.295094525,6.9956,17.61075,35.6447,27.89325,1919.9190625,1969.8414,16.20475
10,8.25,-2.51832815,2.7341545,-31.6649982,16.00725,371.3291087,3.0336335,1776.8445,0.036766925,0.126981275,-2.466971175,-2.85015,62.3115,94.3174326,6.9954,27.782825,30.51175,27.0024,1920.5543875,1969.5553,21.37175
10,8.75,-2.8772845,4.393826,-22.697794825,18.9043,371.304346425,2.84512345,1769.099375,0.04290775,0.1896205,-1.8710026,-2.23385,58.0975,94.352333925,6.9834,42.50785,25.4648,23.24825,1925.9553125,1969.61495,34.96975
10,9.25,-4.10663675,0.0683395000000008,-12.4462619,17.54245,370.79761735,3.49882555,1762.606525,0.0584808,0.2151272,-1.6179617,-1.91045,51.867,94.28572725,6.976,58.848,33.195725,34.788475,1899.4188375,1969.9337,39.596
10,9.75,-4.27718715,6.8351148,-7.0300606,17.62095,371.102075,4.4413605,1752.6454,0.0804427,0.17545455,-1.1159717,-1.58235,47.4455,94.26945325,6.9738,62.8385,37.276825,29.42195,1928.2521,1969.6182,42.425
10,10.25,-4.3952745,8.1031205,0.1381665,17.92155,371.1457925,4.2138652,1752.472575,0.091934925,0.24318695,-0.901697775,-1.4161,41.435,94.274404325,6.968,73.30815,27.885775,34.673375,1925.8118375,1967.6929,61.51675
10,10.75,-4.95817215,9.07560685,-0.80403445,17.4648,370.906765625,4.37158875,1749.23825,0.101091575,0.26631325,-0.90617745,-1.30185,38.0655,94.235000925,6.9678,70.48075,27.04875,29.375125,1913.3839,1965.79595,93.3115
10,11.25,-4.8401906,13.2360025,0.4552159,19.532,370.984809975,4.455438025,1758.66665,0.077808,0.240267,-0.758656625,-1.08885,37.243,94.2117815,6.9658,87.0575,26.815,40.4674,1915.05445,1962.9668,63.12
10,11.75,-5.112719,13.0508376,1.017312675,15.5078,370.806414,4.1020976,1752.38705,0.109086425,0.22863785,-0.37049095,-0.79355,34.1805,94.229111425,7.00575,86.29225,26.6622,35.368575,1867.2821875,1961.9135,47.84925
10,12.25,-5.2760234,12.919731275,1.2464285,17.5641,370.4642311,3.989111675,1753.3668,0.09416355,0.169826275,-0.27558925,-0.696825,32.71825,94.23282275,7.04,93.9275,19.7174,29.9215,1889.53925,1952.1973,31.88075
10,12.75,-5.6429076,16.803223725,-2.21677685,20.7278,370.0830564,3.8295662,1746.552675,0.1049305,0.20920575,-0.232865875,-0.543975,29.817,94.2170522,7.0754,85.3275,28.424,34.2651,1901.505925,1952.8158,34.41625
10,13.25,-4.6921286,12.8719703,-2.893785825,18.8232,367.928233775,3.963089225,1744.4786,0.08889005,0.1792778,-0.12177025,-0.503875,28.14325,94.20186135,7.0822,82.53375,26.17405,24.8355,1870.6593,1946.3098,40.0515
10,13.75,-4.0406642,17.487197,-2.925131975,14.9575,367.46516655,3.957188725,1739.09735,0.100217575,0.222900725,-0.0848101250000001,-0.507475,29.4055,94.20987025,7.0928,73.524,26.112225,36.31455,1882.2325,1952.9064,34.9945
10,14.25,-4.049598625,15.889408675,-7.0279189,17.946,368.92291355,4.230420875,1743.831825,0.094888125,0.2144086,-0.0717901250000002,-0.466025,26.855,94.1912498,7.091,58.80625,30.631575,32.7901,1868.4744625,1952.195375,31.923
10,14.75,-4.18566025,10.5305224,-10.670088175,20.0223,369.6050754,4.019985775,1735.81945,0.0873295,0.346226125,-0.138090775,-0.4698,27.08925,94.1089818,7.1066,48.62225,31.6645,33.0085,1855.4154875,1957.451875,20.591
10,15.25,-3.822620775,10.894253,-13.7066209,21.71205,368.0171651,3.89393725,1735.37765,0.0863473,0.2961283,-0.2299823,-0.61435,27.82025,94.1087309,7.1076,37.54175,35.3832,32.1195,1860.2321125,1953.2877,21.401
10,15.75,-3.002878625,5.70051065,-19.801140575,19.345675,367.80831215,4.26964705,1743.37815,0.065676975,0.2266122,-0.1287207,-0.64185,28.2255,94.121036,7.1184,23.855,25.86345,34.10335,1854.223275,1953.544625,17.782
