DOY2,HR2,LE,H,FC,USTAR,TA,WS,CO2,VPD,H2O,RH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,G
10,1.25,9.50697,-51.4066,2.4555,0.3158455,7.9070995,2.222255,408.459,1.02002693279388,10.7391,88.6410725,-27.2346525,-1.964419,1.2820405,326.856141147312,351.825193966804,-2.5515
10,1.75,16.6723,-47.715,2.41069,0.313988,7.64945,2.45589,410.606,0.934527821076239,10.7456,90.038585,-25.4287175,-1.78533525,1.17272375,326.276921813963,352.0696581815,-2.789
10,2.25,10.8515,-47.1247,3.221455,0.3043125,7.882799,2.375045,412.9505,0.998001048483788,10.40075,90.3981475,-24.648785,-2.002149,1.2590905,329.738010370143,351.390434904951,-3.011
10,2.75,19.76475,-58.65435,3.94547,0.328849,7.7481995,2.58022,410.507,0.941128180896611,11.01415,89.003205,-24.0728425,-1.96871575,1.28883475,326.162339273936,351.141902898215,-3.153
10,3.25,9.37257,-55.7146,3.218855,0.355636,7.76665,2.60165,411.983,1.05112556001183,10.4635,87.7269475,-24.3198875,-1.8742,1.23399175,326.602525618543,350.235327671948,-3.1965
10,3.75,11.2304,-49.0817,3.04523,0.300054,7.4065,2.35714,413.66,0.899954290152879,9.93411,90.118445,-23.257015,-1.81184275,1.2437655,323.957028228793,349.566176373098,-3.442
10,4.25,16.0957,-49.4932,2.50332,0.291943,7.7322495,1.97459,412.323,0.883674620220153,9.66524,88.68505,-24.78983,-2.014664,1.1821895,326.650507749596,349.956601623962,-3.5185
10,4.75,16.23535,-54.9036,2.8537,0.3377675,7.411754,2.281625,413.1755,0.925294550999431,10.14755,89.36969,-22.577315,-1.743408,1.3015705,325.834581938839,349.817842183637,-3.5425
10,5.25,14.907,-53.1607,2.95675,0.3215665,7.26067475,2.48207,411.517,0.930404807392589,10.6553,88.0559475,-25.6237925,-1.8353685,1.198659,326.719363825145,349.743903432296,-3.627
10,5.75,13.7417,-55.4439,2.78751,0.36476,7.19211225,2.4756,413.359,0.931259579412842,9.68564,90.285895,-23.3041725,-0.708226695,1.41568275,321.556739500097,348.87136296544,-3.61
10,6.25,15.69835,-42.5736,2.81738,0.3409745,6.8552745,2.434195,411.8665,0.946098483848093,9.781515,88.045695,-10.997591,7.15016125,2.68279275,321.491776329026,347.140099798248,-3.666
10,6.75,30.946,-42.7004,2.32275,0.3020465,7.522975,1.89741,410.3345,1.18231337967389,10.08925,88.23111,9.9921835,41.5625775,9.4301415,322.809076492431,351.086295679019,-3.361
10,7.25,44.5996,-30.8034,-1.0484,0.311801,8.0187995,1.40378,408.651,1.60091155944001,10.2316,84.1634475,46.350205,91.0239725,18.45317,328.046417869181,354.207932695242,-3.652
10,7.75,47.63915,-3.47704,-1.96801,0.31522,8.73755,1.0756,409.199,1.65472984676761,10.2083,83.28078,84.45374,126.0916,23.851135,332.18262998452,357.244488487891,-3.71475
10,8.25,50.036,26.3451,-3.505345,0.289676,9.35372475,1.16981,409.666,2.08776851514521,10.579,80.6211225,128.867125,170.3014,30.659645,336.038593925039,361.805178535538,-3.68925
10,8.75,72.0396,75.1784,-4.17455,0.329683,9.514584,1.37895,409.2215,2.17526664315917,10.47845,79.46418,162.47375,235.4876,43.71246,340.222048762586,365.651263071494,-3.6495
10,9.25,84.99135,94.8953,-5.30286,0.40249,9.78045,1.42035,406.921,2.55696079180281,10.2763,76.488,181.0687,274.162025,49.8278975,340.677666374445,367.647601000781,-3.62775
10,9.75,93.6473,121.292,-5.80695,0.43656,10.16975,1.603655,405.1255,2.58844093267061,10.53115,75.557995,249.0915,320.435,59.648805,345.633976954724,373.659808027602,-3.464
10,10.25,92.48885,127.85,-6.63776,0.4411995,10.752725,1.716175,402.4745,3.06567779189896,10.41575,70.9195975,269.70645,351.601375,57.778175,343.407032838118,375.137522913828,-3.03475
10,10.75,101.744,142.7,-8.67445,0.4500935,11.4068,1.503145,402.0635,3.30043134787071,10.146855,69.9844975,292.47385,398.50175,72.08102,348.02127527427,379.519994996812,-2.4885
10,11.25,87.6668,165.311,-6.57024,0.5037,11.967725,1.68931,400.912,3.68528750137783,10.6759,66.739925,330.115875,429.408,71.54806,345.812851481023,380.622848576103,-2.10675
10,11.75,95.1826,134.76,-6.44581,0.488039,12.16781,1.86275,400.547,4.0288260134356,10.1564,66.0247975,304.843025,399.8185,68.5901925,351.567881849104,383.661289416264,-1.72175
10,12.25,98.2519,155.8085,-6.6814,0.5508305,12.213775,2.101845,399.6985,4.56962724634174,10.16375,65.1084,341.2315,449.793,67.39867,346.124217007383,384.047860537514,-1.31525
10,12.75,82.3083,144.678,-6.26492,0.510718,13.06012,1.98132,399.031,4.74416090412307,10.5004,65.32762,326.9571,442.708075,68.7541625,352.845428092633,387.021317592068,-0.0645
10,13.25,85.4049,105.403,-7.619755,0.5211405,12.5744,2.1535,399.2805,4.90117641972082,10.551,65.2334725,301.435775,398.014175,60.87939,348.284990572693,384.063936456208,0.11
10,13.75,88.0174,109.874,-6.84069,0.5262825,13.0018,2.00806,398.883,4.95607215731417,10.7329,64.2783,258.90645,355.988225,54.7716175,352.959721689939,386.412785457086,0.28875
10,14.25,85.4326,82.31715,-6.241835,0.545131,12.77335,1.9744,399.07,5.07335269233129,10.7051,63.9587225,228.3673,304.79655,41.991165,349.860462317618,384.109094407346,0.493
10,14.75,70,50.7908,-4.65847,0.482488,12.69275,1.77129,398.894,5.25925948080036,10.7301,62.7686225,161.3956,235.90195,39.818625,351.433718988477,383.759791479428,0.669
10,15.25,50.13015,32.66815,-4.486595,0.474666,12.54435,1.83138,398.4755,5.09426275803607,9.95274,64.103775,102.435865,168.515275,28.4683675,347.651122586582,381.149861174545,0.86175
10,15.75,50.94965,10.82892,-3.79121,0.392811,12.59925,1.70116,399.875,4.83898600313745,10.5257,65.290615,76.4053025,123.448225,21.733965,349.581540290701,378.72653931749,0.88075
10,16.25,39.1701,-23.3323,-2.18638,0.327908,11.9384,1.71234,399.599,4.28292268243688,10.443,67.4042975,18.1392925,50.9648975,9.650414,346.378067072677,374.443807664684,0.88325
10,16.75,30.3654,-38.88565,-0.2260605,0.311326,11.633125,1.69484,401.243,3.46769772704768,11.1278,72.2359225,-2.76635875,13.8774075,3.354567,345.831755813963,371.034504293124,0.92
10,17.25,29.3432,-48.0127,0.811864,0.325922,10.7677,2.09532,403.606,2.57486443716781,11.2399,76.266825,-23.1312775,-0.3833961,1.5353535,341.944425631771,365.885638953381,0.75275
10,17.75,19.2935,-48.8763,3.002495,0.295079,10.104775,2.327875,403.753,2.26981652704955,11.6601,80.410575,-33.642285,-1.83411625,1.172206,338.234403788447,363.751299520432,0.56675
10,18.25,19.1451,-40.5446,2.19198,0.3221165,9.49175,2.280225,406.336,1.96119618365565,11.6643,82.8766975,-27.7205725,-1.92074975,1.23507975,336.816020140492,359.622376086834,0.37575
10,18.75,18.1742,-42.3402,2.751325,0.286156,9.2073,2.422305,407.459,1.69674402022604,11.73745,84.557675,-27.978705,-2.0857595,1.14165225,334.186033720091,359.382243333275,0.49625
10,19.25,12.55295,-42.68,2.51951,0.344892,8.8626495,2.47372,408.262,1.76209817545841,11.5639,84.6783475,-29.7750675,-2.30191175,1.2406715,335.009666812745,358.294485923603,0.12425
10,19.75,14.7389,-51.417,3.01884,0.3259585,9.00015,2.53246,410.6615,1.47413900616853,11.19015,86.3417725,-30.4191825,-2.203165,1.30637975,332.695370024668,356.725619329419,-0.39825
10,20.25,13.7837,-50.2568,3.03205,0.312433,8.83515,2.54508,410.155,1.41411384251774,10.4302,87.0343725,-30.9561225,-2.501188,1.31575975,332.224327868483,355.474838249125,-0.673
10,20.75,11.1219,-48.214,3.263915,0.332499,8.598349,2.68972,410.929,1.32865500031126,10.8304,87.7426725,-26.700265,-2.17914025,1.2210885,328.777316018853,356.202315795871,-0.9825
10,21.25,12.5764,-50.1443,3.31668,0.298811,8.2507,2.35906,411.556,1.38771880343587,10.5616,87.4393975,-26.4651575,-1.99791825,1.2910375,333.104808908419,354.648726557738,-1.44025
10,21.75,13.1451,-49.3768,3.36957,0.311413,8.545983,2.19823,408.613,1.2094263978888,11.406,87.914345,-23.97759,-1.9901995,1.20884575,332.372399770537,355.069917729027,-1.628
10,22.25,13.0958,-49.083,2.715295,0.311563,8.0847495,2.225125,408.4605,1.29382511902058,10.7052,87.2466225,-27.1266725,-1.96793625,1.2577895,333.08524717249,353.706160587756,-1.87125
10,22.75,11.15575,-39.56935,3.62685,0.304294,8.057117,2.15424,409.564,1.12172510611321,10.56195,89.9194225,-24.71097,-1.969787,1.2305345,330.273563077378,354.074743107784,-2.13475
10,23.25,11.1845,-47.3865,3.25463,0.341515,8.3227995,2.165165,409.4025,1.20216016399811,11.0532,87.83465,-25.6819575,-1.95935025,1.266285,332.230833962298,352.902164889712,-2.238
10,23.75,9.84819,-51.8248,3.129565,0.320657,8.146192,2.395265,409.143,1.10712158867667,10.8896,89.46448,-26.1420425,-1.95762525,1.2734465,325.502744176212,352.440418080117,-2.4105
11,0.25,7.698905,-31.542,0.664797,0.295291,0.332725,2.119295,420.514,0.717227728705835,5.8882,85.32485,-13.782945,-1.1779755,0.828840825,299.013699235112,315.377768546457,-6.955
11,0.75,5.15374,-25.01845,0.711025,0.293763,0.85749995,2.28375,418.686,0.890638003766891,5.90389,84.1161,-19.53148,-1.589203,0.95457755,297.867681287678,318.710318633498,-6.79225
11,1.25,15.0624,-27.2301,0.770085,0.3452945,0.371425,2.19711,420.1115,0.672101738678958,5.890895,85.3855475,-13.321405,-1.08597025,0.889411025,298.095334353823,315.206904679594,-6.782
11,1.75,7.25048,-26.7675,1.0065845,0.3421225,0.62835,1.973385,422.92,0.847795289699385,5.94885,84.39793,-17.90277,-1.56969,0.99457815,297.664895964218,317.939266852348,-6.9605
11,2.25,8.41759,-34.7574,0.736977,0.30978,0.227725,1.70706,423.408,0.645216688697827,6.02991,83.6646725,-14.0251825,-1.1473625,1.053174,294.112755284807,314.42827279611,-7.05225
11,2.75,8.28253,-40.5948,0.998598,0.250398,0.4469,2.16053,422.3545,0.815675041657765,6.09875,85.14,-14.95546,-1.1255075,1.021464,297.46348686886,317.497013335088,-7.08775
11,3.25,7.703565,-35.2857,0.696713,0.328583,-0.00685,2.31808,421.618,0.707315141790287,6.05767,83.9042225,-10.40264,-1.07917675,0.949200575,296.812916779855,314.799636663634,-7.1265
11,3.75,22.9175,-29.4855,0.9952665,0.335059,0.3162,2.11803,419.902,0.834489340778359,6.13955,84.40815,-13.007515,-1.1619665,0.94844475,298.712889704316,315.798070073734,-7.13825
11,4.25,9.44032,-35.8583,1.242955,0.291649,0.037325,1.98671,421.064,0.755010874202015,6.22086,85.6509475,-11.45235,-1.12722825,0.8508053,296.017345184203,315.069033008932,-7.15825
11,4.75,13.05495,-34.6848,1.50949,0.3116295,0.0313,2.33272,423.641,0.770984332122534,6.248875,86.81065,-13.6789,-1.1465945,0.9160462,297.611315074722,315.388857322304,-7.26925
11,5.25,14.01495,-43.5736,0.794167,0.299553,-0.6861,2.026505,423.3545,0.676766811833627,6.24031,86.480675,-18.1572925,-1.13598075,0.95398045,294.258772041674,311.975009133326,-7.29925
11,5.75,16.93435,-31.41265,1.33107,0.353168,-0.3228,2.48551,420.6615,0.756548773781447,6.25267,86.14397,-14.426995,-1.4011875,0.9967492,298.745226571378,314.490728038037,-7.35875
11,6.25,12.1653,-39.49745,0.929116,0.376786,-0.761975,2.28186,419.234,0.66013038911816,6.19977,86.311375,-12.14410825,-0.619365425,0.881919125,293.467761037744,312.223585393599,-7.365
11,6.75,11.72345,-35.4948,1.38533,0.34475,-0.15755,2.28972,417.634,0.720468857701204,6.108655,85.4423,-9.425552,2.6470475,1.8278365,298.959813656343,313.819020521758,-7.1535
11,7.25,14.7914,-28.37775,-0.192389,0.360865,-0.07035,2.155255,417.008,0.817929759741916,6.116415,84.5768,6.0091995,30.209445,6.39827725,296.416325579067,313.508728823905,-7.2735
11,7.75,19.3547,-23.6125,0.1035315,0.330627,0.4418,1.92764,416.088,0.93116719830612,6.03959,83.24675,29.32782,49.31163,7.443235,302.426559260789,317.734395153298,-7.236
11,8.25,18.64535,0.1284,1.41586,0.3051905,0.165,1.23667,417.4045,0.885677340658513,6.124025,81.7789725,53.6882575,87.12267,12.2907525,304.467527715695,316.551768168748,-7.26175
11,8.75,28.4226,53.5493,-0.231049,0.246297,0.97824995,1.06673,418.328,1.01285985804517,6.046,83.25415,78.1792,108.5494,16.62032,305.787602742058,320.997673933873,-7.33675
11,9.25,29.9931,72.2702,-1.08949,0.286179,0.627025,1.32035,417.287,1.15295499689943,5.95986,78.0619475,122.9493,174.0182,24.676395,303.237572528125,319.883703253468,-7.3715
11,9.75,32.9555,102.385,-1.78826,0.44028,1.33765,1.61703,416.862,1.27870011411807,6.0956,78.64369,152.53055,189.593,28.98614,309.386622502293,325.820640240017,-7.40325
11,10.25,28.97695,82.63535,-2.42047,0.447904,1.022475,1.70567,416.782,1.28156859411246,5.88802,78.248975,154.48565,200.10435,30.548125,306.738125033352,324.597961153954,-7.22625
11,10.75,33.03775,107.645,-1.59869,0.505296,2.28235,1.97362,416.519,1.42327678206586,6.15011,77.94015,169.43185,208.2411,29.037,314.108636975973,329.378836792464,-6.9885
11,11.25,40.9506,113.596,-1.84114,0.555695,1.70325,2.34036,416.656,1.43213709356474,6.18499,75.5186425,184.805525,240.474625,33.6566425,307.771821545206,327.767563674734,-6.90125
11,11.75,32.69745,108.906,-3.11915,0.55948,2.5944585,1.878,417.484,1.53959016230096,5.98189,75.65807,199.27665,260.512225,35.130475,313.308733922711,332.553755658702,-6.69125
11,12.25,35.0855,132.945,-2.12527,0.5353965,2.282,1.831915,418.4925,1.65729993253241,5.808185,73.8274175,153.9943,192.592675,27.1025375,311.028858989749,328.793705925637,-6.52675
11,12.75,27.90035,97.633,-1.6067,0.470659,2.8325085,1.80599,416.271,1.64492337393283,5.57862,73.7827725,144.69485,180.071,28.9865,315.540919247514,333.862738429591,-6.07775
11,13.25,21.5744,85.03,-2.07206,0.514318,2.53805,2.19408,414.6905,1.61338601824891,6.020135,70.7053,116.755275,151.6874,20.053195,312.654723755728,329.130897671809,-6.15475
11,13.75,28.5851,62.79745,-2.07005,0.567102,3.237025,2.41701,414.7045,1.63870527961511,6.21508,71.068925,105.7858125,143.770225,20.499425,315.179832179214,334.246742035164,-6.02625
11,14.25,27.8081,50.6593,-2.16046,0.520884,2.80855,1.99283,414.0695,1.65796465385327,5.562805,70.6764,78.26976,103.2904,16.104765,311.693977306542,329.536932851631,-5.899
11,14.75,22.14915,36.986,-1.49501,0.51159,3.097,1.745615,415.926,1.75457935884475,6.02828,71.051095,51.11554,76.729465,12.527295,315.798150702983,332.108917194582,-5.75475
11,15.25,17.72935,11.571125,-1.103535,0.403143,2.4621,1.73045,416.657,1.73097324599341,5.81054,70.140045,26.080795,50.7713,7.807239,312.35775023095,326.185003281184,-5.64775
11,15.75,26.1605,-17.5771,-1.178275,0.363816,2.61095,1.57775,419.383,1.62231313591084,5.77292,72.706645,4.6761695,21.19218,3.7471345,312.763381466173,326.663282018034,-5.661
11,16.25,15.9655,-23.1773,0.253674,0.3166395,1.4355,1.375245,419.525,1.40257390996225,5.97163,73.66954,-10.7736535,2.6828125,1.624913,307.760429619653,320.959959953133,-5.63725
11,16.75,24.1172,-30.4259,0.3866675,0.274415,1.7886,2.33026,418.2605,1.36244108935003,6.336865,75.933645,-15.967015,-0.56444585,1.2921625,308.829653681295,321.515443763737,-5.60925
11,17.25,14.2053,-42.8032,0.447546,0.324279,0.86669995,2.01035,418.7605,1.16325960421803,6.593535,76.185895,-14.65648,-1.256587,1.268137,306.195499576163,318.666800138438,-5.7305
11,17.75,10.6851,-31.6544,1.09662,0.283562,1.3126,2.101745,418.347,1.18877420040438,6.20336,79.9875,-14.54019,-1.179863,1.121226,308.770291121451,320.271359386427,-5.879
11,18.25,19.359,-37.0901,0.9327375,0.3278165,0.33985,2.14747,415.504,1.1973612357325,6.18099,76.7121,-11.684575,-0.9296931,0.9567232,305.088921167387,316.946312808085,-5.96475
11,18.75,13.4019,-34.3561,0.734198,0.346715,0.99809995,2.14805,414.148,1.1984127892669,6.10342,78.952795,-16.11427,-1.21456955,1.02475095,304.996316404039,320.317429102039,-5.98125
11,19.25,10.9893,-34.2554,0.650876,0.282238,0.3139,2.42337,416.329,1.17020109096004,5.83706,77.889995,-15.738965,-1.224348,0.97971185,304.560509522371,317.355548181819,-6.102
11,19.75,7.64669,-27.49795,0.0421459,0.343651,0.9322583,1.92214,414.309,1.11980673413025,6.17331,79.12865,-15.123215,-1.177475,0.96107125,304.160201289331,318.577240922134,-6.3075
11,20.25,10.267,-36.2671,1.08404,0.331669,0.11895,1.7996,415.675,1.05434545037091,6.25631,80.3986,-11.667435,-1.1039385,0.93136625,303.67428244634,316.334268632671,-6.4185
11,20.75,9.754965,-38.6929,0.33006,0.3257655,0.85204995,1.986685,420.175,1.04422369147991,5.995325,80.98875,-14.45256,-1.1350275,0.8901338,305.702772941102,318.095991326111,-6.53675
11,21.25,11.0335,-30.99775,0.8002115,0.3404565,-0.083649995,1.87126,418.5565,0.937401617324392,6.002455,81.1671,-12.227305,-1.275107,0.8962051,299.495826117427,315.300412650678,-6.57425
11,21.75,13.4177,-27.9263,0.286053,0.333981,0.417,2.27649,416.803,1.01906523506795,6.0693,81.1525,-13.10305,-1.167511,0.9180333,303.230003364604,316.798176757055,-6.639
11,22.25,21.392,-29.31435,1.130584,0.328564,-0.250399995,2.54234,416.096,0.987521009640882,6.04635,79.71765,-12.353445,-1.122733,0.84390155,298.983591481839,314.744836072308,-6.729
11,22.75,13.9862,-31.74555,0.8978,0.306491,0.6316,2.5458,416.924,0.921643815313996,5.86811,84.008495,-14.38468,-1.32913,0.84684815,302.198149633195,317.216814459867,-6.791
11,23.25,12.223,-28.64425,-0.151933,0.3052285,-0.20065,2.006855,420.8085,0.750021479114316,5.80142,82.80955,-13.158865,-1.116858,0.81530885,298.399126110746,314.383640603533,-6.806
11,23.75,14.3019,-31.02205,1.37068,0.306211,0.8849999,2.12204,418.524,0.801119943751694,5.60357,84.15755,-14.32749,-1.380456,0.9017453,297.015355385181,317.199072871337,-6.8085
12,0.25,5.85601,-40.23555,0.5517565,0.40421,-4.8166495,2.50162,423.1295,0.699402261532831,4.16155,78.45205,-21.182205,-1.4388335,0.9214984,276.896281232848,294.531901001063,-5.2855
12,0.75,9.085025,-32.53915,0.249299,0.33331,-4.494775,2.26004,422.141,0.669996446175413,4.0715,78.643125,-20.2043125,-1.45782675,0.945089125,280.128618107359,296.101691184396,-5.0595
12,1.25,7.674395,-38.90275,0.217828,0.341189,-4.7521,2.19977,420.363,0.676860941444398,4.04219,79.826695,-26.2137,-1.987064,0.95998875,277.282201427596,295.113382941409,-5.0745
12,1.75,7.4733,-36.15795,0.418779,0.347863,-4.4621375,2.40111,420.734,0.63519975156922,4.09369,80.10609,-20.7164475,-1.744838,0.891315125,280.315607247541,295.794131092259,-5.0955
12,2.25,9.50292,-37.7804,0.0989915,0.3226335,-4.83765,2.22787,420.334,0.628893906750023,4.06858,80.80354,-22.55151,-1.511557,1.05183645,272.707043374668,293.783863660346,-5.116
12,2.75,5.63978,-38.2286,0.2930855,0.393048,-4.624975,2.33124,420.485,0.652087246957189,4.127115,81.3266225,-20.9101225,-1.5380435,0.9583582,280.117878740108,296.045202146781,-5.1265
12,3.25,9.12761,-33.8105,0.14066685,0.377557,-5.02835,2.13597,420.811,0.602793009712212,4.13427,81.3838,-20.06579,-1.515912,1.0762865,275.336167508143,293.163117027658,-5.1485
12,3.75,6.05631,-40.8408,0.54434,0.322213,-4.76334975,2.11877,420.7245,0.608613303315476,4.24833,81.439155,-14.0987275,-1.35265405,1.0003809,279.957032203909,294.488820035974,-5.1625
12,4.25,7.027465,-43.2809,0.0264666,0.3529435,-5.1578,2.23932,421.9905,0.567313375631812,4.11502,83.088545,-18.050195,-1.3354195,0.9940679,274.973996409662,292.540648569508,-5.192
12,4.75,7.332895,-37.72945,0.187474,0.317484,-4.731875,1.91649,419.188,0.594130817462133,4.17995,82.56745,-18.182425,-1.50002475,1.034217675,281.160163072436,293.246562232291,-5.1935
12,5.25,6.76183,-38.9818,0.38629,0.39921,-5.0026,2.283,419.17,0.539437674375495,4.09147,83.864495,-16.700165,-1.560244,1.0792275,272.123938145254,292.210063676378,-5.203
12,5.75,8.356605,-34.52175,0.0328676,0.368892,-4.707275,2.33459,418.7315,0.607580918406238,4.12018,82.9137225,-16.63456,-1.44736,1.03624225,282.099959348353,293.877245320492,-5.211
12,6.25,7.361975,-43.07125,0.154988,0.3647995,-5.02315,2.212765,419.059,0.574790844253144,4.2124,83.16515,-18.45874,-1.5990645,1.01177445,274.314105702449,291.81265371361,-5.26
12,6.75,8.90063,-37.74385,-0.211341,0.3531285,-4.7248,2.354205,419.105,0.616738194464344,4.26053,81.64447,-17.3261425,-1.17664025,1.1125785,280.657601243811,294.154537624374,-5.095
12,7.25,9.269885,-48.4934,0.314602,0.405361,-5.12575,2.33832,418.928,0.594353904081792,4.35093,81.497795,-14.88543,2.1139255,2.092121,274.045170332834,292.684146267577,-5.126
12,7.75,10.7062,-39.1175,-0.782673,0.3797345,-4.56885,2.26415,419.695,0.65638283117579,4.33178,80.153175,-0.022721,20.1552025,5.3109775,278.641888400687,295.441435864473,-5.2015
12,8.25,11.2531,-47.5335,-0.3875115,0.424921,-4.80055,1.94006,418.484,0.735763429874368,4.09546,78.529445,22.984395,57.698535,10.8877,274.331182054306,293.505581157502,-5.2245
12,8.75,18.87895,-23.4072,-1.31475,0.384715,-4.018017,1.85215,416.0975,0.857622780671845,4.235265,77.00507,48.5478625,90.88112,16.1476075,276.654260786451,298.771874203075,-5.245
12,9.25,17.3241,11.3219,-1.23681,0.456024,-4.1825,1.84276,413.282,0.90567435609896,4.23525,75.7133,85.55912,125.65115,22.601505,272.891352939438,297.561007611414,-5.2695
12,9.75,13.67045,23.8388,-1.89538,0.492403,-3.3783,1.69082,413.7,1.05292401842821,4.17569,75.73194,113.3719,164.8627,30.0765775,272.24568235001,302.442436447998,-5.261
12,10.25,18.26305,46.4351,-1.34298,0.5552415,-3.524,2.23717,412.504,1.04158878712159,4.25384,74.1066,164.3728,233.4095,40.034635,271.594419269828,303.814083579388,-5.283
12,10.75,22.1874,52.03405,-1.40276,0.5453925,-2.856675,2.324105,413.224,1.12698612991123,4.37821,73.085905,185.78555,261.972025,45.01289,275.363923215132,306.145717010593,-5.2975
12,11.25,22.1454,81.8343,-1.852095,0.568259,-2.9255,2.49642,411.108,1.28648701728203,4.17141,69.915795,172.14155,240.49275,39.39043,280.498898489186,306.070163660848,-5.297
12,11.75,20.54095,75.6347,-2.13761,0.5473465,-2.4172915,2.517825,411.306,1.31249215445673,4.23117,71.0525225,188.14455,260.506375,43.1150975,282.135519965341,307.984421853522,-5.278
12,12.25,19.5855,95.7361,-1.35198,0.567998,-2.70675,2.558605,412.872,1.44321778661586,4.233705,67.786945,173.6468,241.63505,41.189965,280.777691441047,306.7039019783,-5.319
12,12.75,19.7605,79.4736,-1.8672,0.543847,-2.4134,2.32251,415.411,1.40836761614427,3.90973,69.21505,154.72265,228.563,36.64423,283.152704459599,308.70125556127,-5.1115
12,13.25,16.37585,74.1119,-1.976,0.583529,-2.4001,2.30795,414.4615,1.50729036070813,4.34327,67.30295,143.2034,206.4497,33.46182,280.234861658848,308.765307008615,-5.0945
12,13.75,20.4944,37.8645,-1.706005,0.586662,-2.24935,2.20351,415.618,1.5011419739628,4.0507,67.66579,96.65638,137.4919,25.79558,285.446718607193,309.339232930364,-5.1335
12,14.25,16.1336,34.093,-1.8099,0.563181,-2.1206,2.24976,415.352,1.54229316801545,4.221655,68.874745,70.48124,107.432,19.181055,287.198395816931,309.28445796081,-5.14725
12,14.75,15.6318,10.28011,-1.7938,0.533594,-2.26085,2.15065,416.9645,1.45470226491905,4.11019,68.29514,48.45822,77.116125,14.87431,287.001077677222,307.611093278255,-5.14725
12,15.25,10.8809,-7.292185,-0.750286,0.429351,-3.0595,1.79386,421.605,1.2911218154909,4.16851,68.9751,6.0021145,30.11851,5.332544,283.128345302243,304.607577980898,-5.18025
12,15.75,6.80999,-22.9034,-0.709056,0.411697,-2.947033,2.07567,422.05,1.24632285204995,4.19187,71.503895,-4.3024065,14.631325,4.045273,283.120575516564,303.163745919451,-5.18775
12,16.25,11.6864,-28.1971,-0.606316,0.346206,-3.4977,2.13311,423.513,1.16252468686782,4.20584,71.45195,-19.59637,0.1811764,1.623924,282.257203722801,300.585396218876,-5.19025
12,16.75,9.554925,-28.92375,-0.225365,0.396239,-3.28675,2.26145,424.348,1.12631764653885,4.19539,72.877645,-20.85221,-1.4070765,1.06260205,280.216433398548,300.124038543349,-5.16475
12,17.25,9.44968,-24.06125,-0.2168215,0.349001,-4.0432,2.45308,424.303,1.07185120697048,4.18085,71.5696,-24.591285,-1.932072,1.0743465,278.63840492322,298.301623654557,-5.17175
12,17.75,10.469005,-25.3715,-0.35993,0.3591345,-3.5401,2.077765,424.609,1.02933948209644,4.15257,73.1196,-17.384705,-1.7459325,1.0351255,282.492584989459,299.614330569229,-5.16875
12,18.25,5.59456,-28.45,-0.10607,0.356158,-4.24455,2.09094,424.176,0.886840411027444,4.29234,74.88255,-23.2182,-1.9750645,1.118226,278.562544271823,295.255430475431,-5.17375
12,18.75,11.58625,-28.9009,0.216486,0.377311,-3.9634,2.32628,424.985,0.873281364964609,4.16892,75.89809,-17.681835,-1.479227,0.9712744,281.824816896211,298.219682625269,-5.0055
12,19.25,8.42444,-31.35,0.1376368,0.4211595,-4.3639,2.19278,424.0205,0.904637196871898,4.0582,76.640395,-21.93827,-1.460947,0.93846235,277.665133171621,295.28043204123,-5.0325
12,19.75,10.73095,-28.7483,0.10590745,0.363896,-4.343516,2.08712,425.7555,0.894335397423633,4.15843,76.023145,-19.7661,-1.3607315,0.92038235,277.49124523147,295.789567190893,-5.098
12,20.25,8.68888,-34.7098,-0.432054,0.369475,-4.2365,2.38443,426.3995,0.840220231806433,4.10905,77.775,-22.48388,-1.3687325,0.9143892,277.51541809528,294.318128968388,-5.119
12,20.75,10.035945,-38.88575,0.1572155,0.3891785,-4.1834,2.416535,425.605,0.816767450470359,4.122725,76.8609,-16.57883,-1.291618,0.93987115,277.240110444885,295.586181563572,-5.126
12,21.25,10.8144,-39.16425,0.0929179,0.3877675,-4.31075,2.33513,425.197,0.775036628379743,4.113465,78.4472,-18.73573,-1.372998,0.8400214,276.356131487373,294.311544980678,-5.1365
12,21.75,11.005945,-41.29595,0.301402,0.3692825,-4.33035,2.5189,424.3795,0.750765663365504,4.15895,77.6177,-16.84538,-1.3247635,0.86238775,280.841251121226,295.985963500341,-5.144
12,22.25,11.1769,-38.0733,0.3514915,0.371116,-4.4695,2.503865,423.2645,0.752018409043528,4.07279,77.958945,-15.80866,-1.228987,0.86836385,280.362742928755,294.534270414429,-5.14425
12,22.75,9.240655,-29.5561,0.229547,0.360567,-4.44435,2.595155,421.69,0.703908279920004,4.19057,78.494295,-15.00917,-1.284313,0.84946695,280.865332032838,295.977763864504,-5.17175
12,23.25,10.429075,-33.04335,0.321093,0.429014,-4.70765,2.645705,422.1825,0.677147850124639,4.21619,78.57995,-13.96535,-1.1679775,0.75473445,281.309226755422,293.306601327933,-5.176
12,23.75,5.47196,-36.6528,0.408392,0.412613,-4.67785,2.47104,422.6585,0.699462445922883,4.26021,78.75629,-16.898755,-1.23432535,0.8143159,277.586924798636,294.941117091457,-5.1755
