DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
8,13.25,0.829,26.78025,3.994,-4.377,282.402,157.18,68.854,367.044,17.415,541.35425,1556.79175,704.2205,50.5325,43.683,14.928
8,13.75,0.824,27.11,4.05,-3.8805,293.5155,166.983,68.12875,366.704,18.6375,540.983,1563.15225,701.349,50.74825,42.63475,14.817
8,14.25,0.836,27.369,3.909,-3.731,268.9365,153.884,66.14225,366.6455,18.855,504.206,1443.62575,648.47375,47.6415,41.516,14.6105
8,14.75,0.82325,27.79175,4.07475,-3.42575,252.1195,139.774,64.152,366.5605,19.965,472.691,1382.6085,622.5115,42.8845,40.849,14.702
8,15.25,0.858,28.26825,4.126,-3.241,239.46725,140.117,64.99,366.461,19.755,424.504,1261.9555,567.4565,37.5275,37.0205,14.7095
8,15.75,0.807,28.8325,3.72,-2.2075,198.2855,126.821,66.3635,366.434,20.1,388.802,1167.7895,522.3855,34.6505,35.1545,14.6295
8,16.25,0.774,29.13825,3.732,-1.414,166.16175,112.84975,68.5295,366.866,20.5925,339.381,1034.2575,468.2715,30.988,31.6545,14.867
8,16.75,0.774,28.703,3.762,-0.7035,135.69325,99.456,69.593,366.8375,20.955,293.248,909.221,410.667,27.559,28.207,14.90825
8,17.25,0.72,28.284,3.573,-0.361,91.895,86.489,71.257,366.996,20.6675,205.52,701.388,316.741,22.0835,24.128,14.99425
8,17.75,0.70125,27.85475,3.448,0.2155,55.004,74.1025,71.681,366.9345,19.895,146.0115,535.9235,237.845,17.04,20.93,15.4195
8,18.25,0.70075,27.609,3.4615,0.7415,21.336,54.559,73.14,367.029,18.42,100.002,394.782,173.423,13.084,18.817,15.3805
8,18.75,0.62625,27.0085,3.138,1.534,2.768,38.969,74.0935,367.3885,16.8875,47.992,253.853,111.038,8.7275,14.1975,15.627
8,19.25,0.53,26.243,2.804,1.952,-5.562,25.648,77.1395,368.0175,15.28,14.244,138.588,59.737,4.9265,8.6305,15.5415
8,19.75,0.4515,25.3635,2.61,2.528,-5.342,15.1395,78.8235,368.6545,14.145,-6.2205,74.748,24.1315,2.1075,3.0645,15.464
8,20.25,0.408,24.73675,2.6185,3.067,-6.87,12.0735,81.721,370.0915,12.6275,-16.09,33.1195,3.6015,0.473,0.7635,15.2805
8,20.75,0.402,23.67775,2.667,2.788,-7.09975,6.975,84.78825,371.8535,11.23,-16.63375,18.296,-0.70075,-0.024,0.01875,15.243
8,21.25,0.3865,22.83275,2.7205,3.01025,-8.141,6.193,86.971,373.6965,9.6425,-18.1575,17.85325,-1.72425,-0.118,0.116,15.359
8,21.75,0.404,22.0875,2.743,3.6755,-7.9975,5.4995,88.89175,375.809,8.675,-17.426,18.529,-1.5405,-0.098,0.19675,15.1935
8,22.25,0.376,21.42025,2.8535,3.165,-9.1745,4.791,90.0465,378.3495,8.05,-19.848,0.8745,-1.62675,-0.0775,0.15075,15.0165
8,22.75,0.3955,21.20025,2.8415,3.568,-7.71525,3.8605,90.58375,380.0645,7.2525,-16.8575,2.37225,-1.54275,-0.101,0.23175,14.977
8,23.25,0.4055,20.83,2.8405,3.7805,-10.70025,3.6895,90.202,381.5825,7.135,-16.796,2.002,-1.77575,-0.09125,0.1975,14.8215
8,23.75,0.379,20.12775,2.792,3.62125,-8.735,2.329,91.413,383.6885,6.015,-16.582,0.96275,-1.61875,-0.07625,0.155,14.8515
9,0.25,0.4485,14.1435,2.84025,2.552,-7.54275,1.73275,95.411,384.4005,2.475,-10.953,0,-0.636,0.036,0.345,11.75175
9,0.75,0.43325,14.13375,2.94275,2.442,-6.554,1.935,95.166,385.359,2.485,-9.837,0,-0.688,0.065,0.294,11.779
9,1.25,0.425,13.9625,2.81125,3.057,-8.206,1.3305,95.684,386.63,2.235,-8.182,0,-0.496,0.07,0.298,11.72775
9,1.75,0.431,13.58375,2.7275,2.919,-8.94025,0.63675,96.162,387.4375,2.245,-7.133,0,-0.535,0.07,0.34,11.98
9,2.25,0.45275,13.41175,2.86575,2.63975,-8.19825,1.218,96.075,388.0455,2.095,-6.592,0,-0.43,0.055,0.343,11.53025
9,2.75,0.4355,13.36025,2.834,2.6795,-7.498,1.153,96.631,388.569,1.835,-6.601,0,-0.551,0.073,0.394,11.619
9,3.25,0.44325,12.9915,2.79675,2.75275,-6.618,0.81225,96.552,389.557,1.67,-6.666,2.7315,-0.454,0.086,0.346,11.09625
9,3.75,0.459,12.88025,2.657,2.642,-6.68175,1.46225,96.65,390.34,1.56,-5.769,3.5075,-0.386,0.115,0.29,11.0565
9,4.25,0.43,12.693,2.825,2.43275,-7.57275,2.4465,96.776,390.772,1.46,-6.2345,2.405,-0.37875,0.10475,0.31125,11.164
9,4.75,0.4265,12.8515,2.7785,2.634,-8.77675,0.748,97.04325,390.9735,1.24,-4.88975,0.492,-0.2845,0.0765,0.35675,11.117
9,5.25,0.431,12.6185,2.654,2.7185,-8.771,1.538,97.3005,391.3865,1.315,-4.61925,2.4285,-0.1645,0.06975,0.416,10.9945
9,5.75,0.4495,12.40175,2.6235,2.678,-7.2145,1.7635,97.41,392.0685,1.255,-4.24625,5.44575,0.76975,0.234,0.65575,11.3115
9,6.25,0.4215,12.48675,2.625,2.65625,-6.92375,1.6665,97.52,393.2895,1.26,0.6665,28.152,10.8495,1.07025,1.626,11.347
9,6.75,0.45025,12.716,2.67175,2.5655,-7.4465,2.57725,97.3055,394.186,1.34,15.596,90.112,41.25675,4.00875,6.77225,11.557
9,7.25,0.445,13.0165,2.765,2.284,-2.085,5.41325,97.035,393.8115,1.465,40.999,193.9415,83.34775,10.545,10.9095,11.45575
9,7.75,0.52825,13.40575,2.77125,1.253,10.8465,12.607,96.87375,392.2995,1.775,85.8725,336.01375,148.436,17.36625,16.242,11.835
9,8.25,0.5855,13.48475,2.884,0.58475,35.685,24.325,96.69975,387.3645,2.095,129.382,483.4385,217.6625,22.177,22.3135,12.137
9,8.75,0.593,14.3855,3.1335,-0.501,48.25875,31.8225,95.501,384.5645,2.645,175.978,601.7025,276.0115,25.724,22.654,12.2945
9,9.25,0.648,15.5325,3.265,-1.52275,98.972,58.996,93.5445,381.8045,3.4,243.6875,779.0905,352.189,31.6705,27.698,12.20825
9,9.75,0.6765,16.446,3.4005,-3.0015,112.27,61.24175,91.011,379.9585,4.275,278.9475,898.21,403.5665,33.202,27.9055,12.1265
9,10.25,0.698,16.9635,3.348,-2.79775,136.625,73.25025,90.609,378.565,5.14,324.63725,1004.777,454.826,34.9505,30.467,12.0745
9,10.75,0.723,17.4805,3.54275,-3.62725,170.838,91.353,86.932,377.44,6.165,350.63025,1085.90625,502.3495,37.983,33.16325,12.245
9,11.25,0.72525,18.037,3.7835,-5.1325,178.982,92.10175,86.35275,376.586,7.3625,370.992,1162.428,522.705,40.725,38.61,12.22575
9,11.75,0.778,18.4995,3.873,-4.975,210.17,108.416,84.92175,375.763,8.28,412.575,1229.905,562.715,44.769,39.993,12.329
9,12.25,0.803,18.868,3.705,-4.551,219.352,104.356,82.38,375.23275,8.6825,418.2,1225.946,567.884,44.571,37.567,12.169
9,12.75,0.814,18.6735,3.9155,-4.846,199.371,109.834,82.634,374.28325,8.815,402.01225,1211.23925,560.315,43.21325,36.592,12.346
9,13.25,0.817,19.1465,4.003,-4.61375,187.749,108.00775,82.9355,374.41175,9.7475,397.888,1182.384,542.24775,42.567,34.91275,11.67275
9,13.75,0.802,19.7665,3.907,-4.03,183.4925,98.193,82.0085,374.13975,10.14,377.05575,1128.961,527.5815,40.895,34.0135,11.86
9,14.25,0.794,19.917,3.9025,-3.572,175.9715,99.055,82.43,374.10775,10.225,360.0935,1063.433,496.928,36.6865,30.9035,11.764
9,14.75,0.761,19.7175,3.739,-2.748,158.90675,88.177,80.938,373.883,10.625,315.547,963.7675,453.831,31.7375,31.5475,11.45025
9,15.25,0.781,19.7695,3.826,-3.214,133.61275,91.668,79.764,373.705,10.56,288.348,853.6945,418.93,28.46,28.447,11.368
9,15.75,0.7545,20.124,3.743,-2.381,97.7855,81.245,81.1125,373.84725,10.8175,235.8165,726.57,350.8045,24.657,25.1675,11.267
9,16.25,0.731,20.045,3.629,-1.753,68.4535,68.30525,82.45725,373.786,10.13,169.6765,586.8645,273.8465,19.9165,22.272,11.63775
9,16.75,0.702,19.834,3.589,-0.89325,41.1805,58.2575,83.87575,374.1305,9.785,134.0025,485.4955,226.1085,15.6675,18.6845,11.97875
9,17.25,0.6535,19.923,3.2825,-0.229,13.983,42.94225,86.1,374.415,9.745,88.579,355.16575,163.4705,11.93875,16.8505,12.138
9,17.75,0.607,19.23225,3.2095,0.458,-3.74475,32.729,87.692,374.596,9.04,40.637,223.596,100.607,7.7595,12.9945,12.22
9,18.25,0.5265,19.0385,2.982,0.9975,-8.58925,19.07775,86.671,374.994,8.595,10.8835,117.14,47.5145,3.79325,6.45175,12.12275
9,18.75,0.50275,18.17825,2.91525,1.62525,-6.5535,11.957,87.223,375.752,7.385,-6.41875,56.97675,17.9965,1.597,2.52075,12.18725
9,19.25,0.449,17.484,2.828,2.01225,-8.58,8.016,89.495,376.793,6.61,-12.6025,24.453,0.84675,0.255,0.32875,11.91475
9,19.75,0.457,17.20075,2.7825,2.08275,-7.5005,5.2175,90.996,377.80525,5.955,-12.35525,12.277,-0.97625,0.01375,0.0895,11.8305
9,20.25,0.44,16.57025,2.8555,2.54775,-7.982,5.35875,91.5265,378.9395,5.48,-13.83375,8.593,-1.22425,0.0085,0.1,11.73775
9,20.75,0.418,16.20525,2.876,2.55925,-11.531,4.456,91.317,379.58925,5.1075,-13.1875,8.98925,-1.19,-0.012,0.16325,11.6625
9,21.25,0.4535,15.9255,2.924,2.5505,-9.277,5.373,92.0255,380.82125,4.9225,-13.6845,9.7375,-1.1545,0.0295,0.22525,11.8035
9,21.75,0.4545,15.68425,2.9085,2.4465,-10.21125,3.36575,92.872,381.28775,4.83,-12.74125,8.223,-1.12425,0.04425,0.25475,11.83425
9,22.25,0.467,15.193,2.9335,2.385,-7.143,2.716,93.628,381.64025,3.9675,-13.94825,0,-1.004,0.004,0.286,11.682
9,22.75,0.4605,14.85825,2.9025,2.468,-7.545,3.142,93.9235,382.3775,3.64,-12.72525,0,-0.92875,0.01875,0.2285,11.551
9,23.25,0.45025,14.48975,2.8705,2.665,-7.5435,1.616,94.481,383.51325,3.3575,-11.33575,0,-0.85675,0.01525,0.24075,11.288
9,23.75,0.43675,14.18775,2.88025,2.603,-7.78175,1.617,94.946,384.023,3.0575,-10.38625,0,-0.8315,0.05,0.28525,11.445
10,0.25,0.48,5.448,2.879,1.44975,-6.951,1.0025,93.224,383.74375,1.76,-9.62075,0,-0.69625,0.52275,0.20125,6.617
10,0.75,0.4765,5.2425,2.94025,1.356,-6.1415,0.9145,93.391,384.138,1.69,-8.94425,0,-0.644,0.55325,0.25075,6.498
10,1.25,0.481,5.25125,2.7855,1.4155,-7.785,2.08175,93.916,384.873,1.65,-9.08625,0.261,-0.574,0.577,0.25525,6.41825
10,1.75,0.47675,5.08625,2.8125,1.458,-7.376,1.523,94.105,385.56175,1.51,-9.4105,1.6365,-0.574,0.5825,0.254,6.41325
10,2.25,0.4855,5.17525,2.866,1.257,-4.84325,1.75,93.88,386.2375,1.46,-7.998,1.51325,-0.574,0.57025,0.2395,6.42075
10,2.75,0.487,5.212,2.91025,1.441,-6.071,2.40725,94.096,386.56875,1.38,-8.6135,0.108,-0.613,0.57775,0.21575,6.4565
10,3.25,0.487,4.717,2.8745,1.44775,-7.3445,2.13,94.63175,386.782,1.2975,-7.382,9.6465,-0.54,0.559,0.222,6.5115
10,3.75,0.4665,4.781,2.856,1.4965,-5.65675,1.2785,95.042,387.009,1.1875,-7.35,8.78025,-0.46,0.558,0.198,6.5025
10,4.25,0.452,4.5625,2.84525,1.38425,-4.842,0.94925,95.4335,387.56075,1.185,-7.1695,9.116,-0.4525,0.52025,0.21,6.529
10,4.75,0.4795,4.504,2.72625,1.4685,-5.669,1.55825,95.74,387.6265,1.145,-6.62575,8.7595,-0.3865,0.62025,0.2045,6.478
10,5.25,0.511,4.115,2.897,1.47325,-7.3495,1.1805,95.822,386.969,0.9975,-6.535,8.792,-0.367,0.587,0.234,6.40025
10,5.75,0.504,3.958,2.866,1.271,-5.77175,1.1545,95.92025,387.384,0.95,-6.15,9.821,-0.465,0.64,0.224,6.381
10,6.25,0.50225,4.058,2.93725,1.647,-5.53475,0.812,95.728,387.97525,0.97,-6.90175,9.569,-0.35775,0.55425,0.26125,6.443
10,6.75,0.487,3.864,2.841,1.36375,-6.51,1.11375,96.103,387.69775,0.955,-6.21075,14.65925,1.3335,0.8015,0.50175,6.46875
10,7.25,0.494,3.8375,2.949,1.391,-6.26375,1.1185,96.514,388.13525,0.96,-0.753,37.74875,16.6185,1.929,1.749,6.438
10,7.75,0.52675,3.97125,2.9605,1.121,-3.89925,1.73,96.209,387.5325,0.99,16.32175,106.32175,46.71275,6.362,5.51425,6.49025
10,8.25,0.571,4.6225,3.0995,1.12525,7.4895,4.82975,95.6705,386.1025,0.995,44.01575,217.933,106.991,13.215,11.888,6.64
10,8.75,0.606,4.78275,3.0995,1.023,26.6505,8.208,94.8365,385.8535,1.14,83.267,322.82075,150.13025,19.9285,15.12725,6.94475
10,9.25,0.6255,5.198,3.1885,1.01775,44.9655,12.181,93.7145,385.809,1.5825,133.752,476.376,224.245,25.502,23.515,7.201
10,9.75,0.673,6.31,3.4225,0.84725,73.051,18.992,92.221,384.338,2.1575,172.057,611.514,281.767,30.519,24.72,7.112
10,10.25,0.707,7.889,3.564,0.60375,97.2825,25.853,90.877,383.615,2.58,205.4555,651.01225,305.84725,31.80525,26.0995,6.956
10,10.75,0.714,8.61275,3.452,0.694,126.501,28.908,88.853,382.815,2.99,218.93575,731.5355,341.39825,35.605,26.8935,7.128
10,11.25,0.7345,9.02,3.594,0.279,142.08025,35.765,86.105,382.28575,3.305,230.071,741.577,355.416,38.149,30.848,7.20175
10,11.75,0.737,9.528,3.6745,0.3685,147.761,39.211,83.2515,382.1295,3.39,247.823,825.424,388.248,40.834,31.915,7.195
10,12.25,0.7675,9.92,3.741,0.4055,159.85875,42.00975,81.584,381.818,3.7,283.35525,872.24875,411.56925,42.10875,31.91875,6.956
10,12.75,0.792,10.209,3.78075,0.32,167.0705,41.74175,80.896,381.74,4.0825,287.163,909.306,422.47,41.362,31.404,7.055
10,13.25,0.75,10.2585,3.709,0.071,145.5165,46.9665,80.8925,381.765,4.255,253.88,825.1975,387.4945,39.4575,30.188,6.74625
10,13.75,0.75,10.525,3.7695,0.21975,132.616,42.5935,78.8015,381.814,4.32,240.0605,812.789,372.3245,35.9995,27.402,6.7785
10,14.25,0.76725,10.567,3.611,0.434,116.69825,36.899,81.701,381.75975,4.505,195.07,655.561,310.54,31.769,26.429,6.81475
10,14.75,0.709,11.03575,3.6435,0.6205,96.58925,32.134,83.923,381.49425,4.725,173.4455,579.1045,272.1805,26.343,23.685,6.945
10,15.25,0.711,10.9025,3.447,0.42475,77.642,30.98825,85.0155,381.34,4.76,145.054,536.9445,247.7285,20.96075,23.61925,6.9975
10,15.75,0.6845,11.28,3.557,0.297,40.303,27.752,83.622,381.201,4.85,97.268,383.83475,173.0835,17.09975,18.259,7.09825
10,16.25,0.6375,10.64025,3.2395,0.46875,17.0905,21.76725,84.78925,381.1135,4.49,60.7805,279.80425,143.77525,12.28575,17.5565,7.1355
10,16.75,0.636,10.2255,3.22275,0.923,3.6975,15.976,85.3205,381.602,4.21,24.9335,181.137,81.631,7.4285,10.705,7.137
10,17.25,0.5815,9.81875,3.044,0.961,-3.4675,10.916,87.766,381.42075,3.86,-1.056,76.3865,31.906,2.9965,3.88575,6.9205
10,17.75,0.524,9.422,2.9865,1.162,-4.646,5.191,89.10925,381.376,3.505,-10.254,23.299,6.176,0.974,0.548,6.8405
10,18.25,0.5085,8.835,2.91,1.36225,-4.796,4.054,88.68925,381.9695,3.195,-12.616,10.3465,-0.626,0.49,0.115,6.90375
10,18.75,0.505,8.749,2.9465,1.4425,-6.66625,3.042,88.5165,382.14,3.0525,-12.0685,8.8175,-0.7845,0.428,0.1295,6.918
10,19.25,0.499,8.0745,2.9805,1.317,-7.477,2.8625,89.54275,382.05725,2.85,-11.65,7.763,-0.688,0.482,0.16575,6.887
10,19.75,0.50375,7.3515,2.86925,1.61375,-7.976,2.32125,89.36375,382.02775,2.5375,-11.5025,8.0505,-0.8255,0.46475,0.1525,6.85725
10,20.25,0.525,6.539,2.9625,1.58,-6.64325,3.062,89.412,382.26775,2.4975,-10.068,7.12775,-0.68775,0.45825,0.1755,6.805
10,20.75,0.52875,5.956,2.97625,1.51175,-6.836,3.41025,91.57225,383.3665,2.4125,-11.0525,7.81,-0.6735,0.49325,0.155,6.83125
10,21.25,0.52125,5.46475,2.96,1.6375,-5.47325,2.816,91.717,383.525,2.12,-12.63075,7.933,-0.708,0.48275,0.20225,6.72675
10,21.75,0.4995,5.21,3.024,1.82925,-6.66725,3.19425,91.29975,383.30175,2.02,-10.69075,8.0805,-0.62225,0.532,0.22125,6.64
10,22.25,0.4895,5.27625,2.9645,1.644,-5.1345,2.58,92.214,383.59925,1.875,-9.84,0.47,-0.65,0.54575,0.163,6.6
10,22.75,0.45975,4.974,2.89,1.245,-6.44325,1.686,92.40425,384.181,1.74,-9.793,0.83525,-0.56875,0.48475,0.20475,6.511
10,23.25,0.466,5.0135,2.7645,1.299,-8.056,1.281,92.79025,384.30825,1.71,-9.451,0.131,-0.56075,0.52375,0.191,6.534
10,23.75,0.46525,5.01875,2.74,1.31525,-8.54775,1.94825,92.8875,384.715,1.7225,-8.60575,0,-0.6295,0.55475,0.20975,6.49
11,0.25,0.47925,-0.67175,2.7025,0.78075,-6.37325,0.34675,93.73525,385.387,0.485,-2.92725,3.139,-0.31125,0.6475,0.259,3.93
11,0.75,0.5025,-0.817,2.885,0.684,-4.722,0.77175,93.934,385.38425,0.47,-3.27925,4.4765,-0.29075,0.65125,0.23475,3.979
11,1.25,0.48125,-0.98,2.7595,0.72,-6.29275,0.42775,94.00025,385.28275,0.46,-3.4015,4.492,-0.377,0.62775,0.26125,3.925
11,1.75,0.468,-1.1045,2.822,0.816,-6.237,0.1605,94.17225,385.632,0.45,-2.94675,4.43225,-0.35425,0.6445,0.33825,3.908
11,2.25,0.4835,-1.312,2.7395,0.74775,-4.7205,0.429,94.1015,385.81375,0.43,-2.865,3.514,-0.357,0.64725,0.3095,3.86075
11,2.75,0.48675,-1.53275,2.67525,0.63375,-4.55825,0.4695,93.77725,385.812,0.4425,-3.1055,4.315,-0.32575,0.62425,0.2625,3.92
11,3.25,0.481,-1.7935,2.727,0.85075,-3.313,0.452,93.77775,385.953,0.4325,-2.1405,11.1505,-0.25175,0.59375,0.21825,3.8995
11,3.75,0.495,-1.826,2.794,0.7645,-3.943,0.449,94.2285,386.12425,0.44,-2.13625,11.301,-0.17575,0.65125,0.23525,3.906
11,4.25,0.535,-2.0005,2.693,0.538,-4.74,0.31725,94.338,386.18375,0.4225,-2.18525,11.076,-0.21275,0.64875,0.24575,3.922
11,4.75,0.441,-2.08825,2.756,0.845,-4.203,0.5005,94.35825,386.654,0.385,-2.0865,11.216,-0.17125,0.629,0.2915,3.8935
11,5.25,0.512,-2.63325,2.771,0.93025,-5.137,0.4845,94.30175,386.40675,0.3825,-2.1515,10.7375,-0.1405,0.64775,0.21175,3.835
11,5.75,0.47,-2.76125,2.752,0.79575,-3.953,0.3155,94.401,386.54775,0.37,-1.99175,10.1765,-0.2165,0.654,0.25075,3.763
11,6.25,0.4615,-2.81,2.529,0.944,-6.2175,0.42475,94.3765,386.69825,0.3675,-1.4915,11.5175,-0.16275,0.66075,0.29825,3.723
11,6.75,0.458,-2.859,2.62825,0.8835,-3.35625,0.38675,94.339,386.537,0.345,-1.9795,10.955,-0.16275,0.67975,0.35275,3.637
11,7.25,0.44,-2.928,2.6555,0.693,-4.877,0.4005,94.4535,386.55,0.3325,-1.896,11.962,-0.09975,0.684,0.448,3.6395
11,7.75,0.48525,-2.9885,2.75925,0.8805,-5.193,0.415,94.7365,386.84475,0.325,-1.1375,17.43725,0.9245,0.97375,0.71425,3.5935
11,8.25,0.462,-2.935,2.6265,0.62825,-3.59025,0.52375,94.8885,387.11925,0.3525,3.41475,38.13625,12.986,2.97325,2.3975,3.635
11,8.75,0.489,-2.6745,2.75375,0.636,-2.00525,0.78425,94.8975,387.1415,0.3525,13.71525,88.2105,36.5695,7.608,6.89975,3.64075
11,9.25,0.54925,-2.3845,2.83825,0.769,2.263,1.817,94.908,386.74775,0.38,34.20575,169.9105,71.165,14.483,11.2075,3.705
11,9.75,0.572,-2.0315,2.846,0.799,12.338,3.0975,94.5695,386.76975,0.44,52.4965,245.1745,112.184,21.145,15.435,3.8205
11,10.25,0.603,-1.425,2.954,0.973,33.025,4.25,94.3945,386.4425,0.5,78.81625,337.726,163.706,27.009,22.869,4.016
11,10.75,0.592,-0.907,3.013,1.01775,45.3535,5.86725,93.46175,386.0575,0.58,94.882,402.04225,196.588,35.188,28.1215,4.1335
11,11.25,0.635,-0.786,3.14225,0.9085,56.953,8.397,92.7055,385.7855,0.71,120.232,482.066,218.425,40.478,33.129,4.1995
11,11.75,0.6355,-0.5435,3.2405,1.12175,70.124,8.80425,91.251,385.42725,0.85,136.6475,513.8805,244.499,38.845,31.058,4.21325
11,12.25,0.6435,-0.1815,3.359,1.1485,72.0965,11.0015,90.32075,385.14175,0.9725,144.129,536.55875,251.5285,41.55925,29.463,4.26
11,12.75,0.6685,-0.01125,3.271,1.18375,76.8575,10.30425,89.1,384.679,1.105,139.234,530.523,262.2425,40.0645,29.07475,4.256
11,13.25,0.6745,0.20425,3.284,0.851,70.632,11.0435,89.392,384.6345,1.2275,132.116,494.922,246.24925,35.803,29.141,4.282
11,13.75,0.64175,0.5275,3.332,1.186,55.40775,9.622,88.5605,384.62525,1.305,107.673,431.689,215.248,29.5855,26.827,4.1335
11,14.25,0.64075,0.618,3.2825,0.91375,45.71525,7.6785,88.301,384.63025,1.345,83.217,386.233,190.1065,23.9145,24.7265,4.14875
11,14.75,0.597,0.522,3.1225,0.88225,29.2335,6.067,89.0505,384.44975,1.3975,55.582,275.67575,140.0915,17.714,21.27775,4.2435
11,15.25,0.59075,0.3435,3.035,0.67475,14.5,5.23625,89.25575,384.294,1.28,27.894,201.494,97.66275,12.571,15.74275,4.31925
11,15.75,0.557,0.30925,2.993,0.71025,2.597,2.52525,88.66275,384.398,1.3625,12.435,116.61575,55.118,7.981,9.15925,4.3215
11,16.25,0.5535,0.14275,2.861,0.78825,-2.534,1.833,89.65,384.45475,1.2925,1.512,51.976,21.11675,3.48725,2.519,4.39675
11,16.75,0.503,0.03025,2.742,0.77425,-4.914,0.84425,90.3245,384.60775,1.175,-3.232,21.398,1.817,1.37275,0.50725,4.40125
11,17.25,0.476,-0.12325,2.682,0.74425,-6.063,0.97,90.44975,384.75675,1.1175,-3.339,12.368,-0.2745,0.6775,0.1255,4.365
11,17.75,0.502,-0.17275,2.728,0.809,-6.505,0.812,90.3255,385.1465,1.01,-3.492,11.42,-0.3645,0.647,0.1075,4.318
11,18.25,0.46,-0.19425,2.768,0.637,-5.508,0.48825,90.702,385.1965,1.015,-2.692,11.67475,-0.4455,0.65625,0.127,4.32425
11,18.75,0.461,-0.42925,2.655,0.703,-4.9,0.68475,91.33775,385.2725,0.91,-3.79,12.1445,-0.403,0.64625,0.1435,4.236
11,19.25,0.5035,-0.46425,2.82,0.47,-6.02425,0.8415,91.61875,385.323,0.9025,-2.821,11.863,-0.368,0.64325,0.16825,4.1815
11,19.75,0.503,-0.47225,2.76175,0.88475,-5.95175,0.611,92.17825,385.445,0.86,-2.629,11.926,-0.349,0.6465,0.1535,4.14375
11,20.25,0.491,-0.5165,2.851,0.658,-5.315,0.3965,92.42375,385.5925,0.8225,-2.453,12.109,-0.381,0.6235,0.147,4.046
11,20.75,0.484,-0.5575,2.738,0.861,-5.356,0.61375,92.48725,386.03575,0.75,-2.062,11.798,-0.35325,0.6405,0.162,3.928
11,21.25,0.476,-0.697,2.76,0.773,-4.935,0.245,92.66,385.921,0.65,-2.081,12.744,-0.29625,0.68725,0.1905,3.8315
11,21.75,0.487,-0.72775,2.707,0.596,-5.653,0.24325,92.8315,385.9375,0.595,-2.632,11.77125,-0.32775,0.65875,0.18475,3.7895
11,22.25,0.501,-0.6675,2.641,0.973,-6.047,0.3315,93.0165,385.947,0.565,-2.863,3.385,-0.326,0.659,0.18625,3.84275
11,22.75,0.45225,-0.734,2.5945,0.6505,-8.15075,0.278,92.973,386.014,0.525,-2.656,3.3905,-0.2865,0.6755,0.29775,3.805
11,23.25,0.47175,-0.843,2.63875,0.803,-5.37325,0.6695,93.08225,386.1455,0.5,-2.643,2.49075,-0.26075,0.6645,0.22125,3.825
11,23.75,0.48125,-0.93525,2.696,0.686,-6.942,0.17075,93.53,385.464,0.4575,-2.569,3.675,-0.22275,0.644,0.24,3.83525
12,0.25,0.446,-10.482,2.699,0.475,-5.67,0.03275,90.136,387.96,0.28,-0.87425,0.0145,-0.1295,0.6925,0.234,2.307
12,0.75,0.471,-10.34,2.75,0.483,-4.757,0.2495,89.992,388.034,0.27,-0.7175,0,-0.199,0.6695,0.266,2.2715
12,1.25,0.48,-10.4365,2.845,0.511,-3.98925,0.247,89.696,388.055,0.27,-0.70375,0.2585,-0.16475,0.643,0.2415,2.2
12,1.75,0.483,-10.4365,2.813,0.482,-5.87875,0.0845,89.2725,388.0495,0.265,-0.71975,1.54375,-0.063,0.6635,0.272,2.1275
12,2.25,0.489,-10.6125,2.874,0.6,-5.5505,0.111,89.241,388.125,0.26,-0.72125,1.455,-0.135,0.6275,0.287,2.146
12,2.75,0.495,-10.643,2.848,0.482,-4.299,0.112,89.631,388.1835,0.265,-0.71925,1.41175,-0.1275,0.6435,0.3155,2.042
12,3.25,0.475,-10.71,2.794,0.461,-4.318,0.14075,89.4435,388.21975,0.26,-0.3315,11.2505,-0.0585,0.597,0.307,2.0805
12,3.75,0.503,-10.616,2.843,0.3935,-5.734,0.233,89.752,388.224,0.26,-0.38975,9.913,0.0055,0.679,0.2775,2.07625
12,4.25,0.5285,-10.4005,2.891,0.459,-6.2555,0.08325,89.5685,388.2005,0.26,-0.55,10.66075,-0.10375,0.6485,0.3,2.119
12,4.75,0.493,-10.8695,2.9415,0.49525,-5.67825,0.146,89.41,388.2185,0.255,-0.46225,10.959,-0.09725,0.676,0.2885,2.0935
12,5.25,0.512,-10.802,2.832,0.5885,-6.1135,0.21075,89.043,388.215,0.26,-0.659,10.69575,-0.14325,0.645,0.341,2.149
12,5.75,0.507,-10.8975,2.8535,0.4585,-3.631,0.2245,89,388.2255,0.26,-0.238,9.674,-0.13975,0.6825,0.3055,2.204
12,6.25,0.5005,-11.295,2.8135,0.4975,-3.501,0.1135,88.713,388.4315,0.26,0.04325,11.6075,-0.16625,0.636,0.3585,2.1815
12,6.75,0.478,-11.4865,2.83625,0.459,-5.12125,0.098,89.1215,388.307,0.26,-0.04175,10.8325,-0.13225,0.658,0.2935,2.1565
12,7.25,0.527,-11.8085,2.9075,0.54775,-4.479,0.15925,89.2385,388.248,0.255,-0.50125,11.533,-0.0865,0.67,0.354,2.09
12,7.75,0.526,-12.1065,2.954,0.4585,-2.459,0.30725,89.15,388.1855,0.255,-0.795,9.2685,-0.1485,0.6665,0.382,2.069
12,8.25,0.521,-12.003,2.989,0.58875,-3.25725,0.1655,89.012,388.3775,0.25,-0.34275,11.662,-0.08475,0.7295,0.404,2.002
