DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2,TS_2
12,7.25,0.199905,-10.8325,3.465,0.26,-0.631099,1.40411072075,-3.949,80.525,90.3,-4.8175,0.062491675,0,0.94207825,0.182,-1.23,-1.198,-4.295,-4.92825,-3.964,-3.72275,-3.7805,-4.723625,413.275,-3.7265
12,7.75,0.194145,-10.765,3.374,0.271144496,-1.0071415855,1.2965475,-3.933,80.7,90.225,-4.725,0.0431326,0,0.91917775,0.11725,-1.228,-1.187,-4.290375,-4.926125,-3.9835,-3.733,-3.770375,-4.740625,413.5,-3.7295
12,8.25,0.21562,-10.82,3.3325,0.25233566625,-0.9010263155,1.1072,-3.9505,80.5,90.2,-4.4415,0.0523859,0,0.919036,0.131,-1.23475,-1.177,-4.194,-4.92525,-3.955,-3.7165,-3.78575,-4.6855,412.85,-3.75
12,8.75,0.2046815,-10.75,3.577,0.2560057365,-0.692011651,1.30632,-3.936,80.8,90.2,-4.006,0.04109505,0,0.91053925,0.1485,-1.216,-1.185,-4.16,-4.911,-3.98125,-3.7315,-3.784625,-4.7145,413,-3.7145
12,9.25,0.2005775,-10.6425,3.65675,0.23,-1.4486,1.128645,-3.959,80.875,90.2,-4.177,0.045667225,0,0.83439175,0.13475,-1.2555,-1.198,-4.13475,-4.878125,-3.957,-3.7155,-3.8265,-4.70576300475,412.95,-3.7425
12,9.75,0.199885955,-10.96,3.718,0.2534088165,-1.35825,1.428825,-3.92,80.8,90.3,-4.4165,0.0512754,0,0.9672205,0.131,-1.261,-1.2215,-4.143,-4.8885,-3.903,-3.717,-3.893,-4.682,412.9,-3.712
12,10.25,0.197835,-10.68,3.579,0.24,-0.728620033,1.40103600875,-3.913,80.9,90.3,-4.183,0.126606,0,1.18411,0.177,-1.262,-1.22425,-4.132,-4.891,-3.907,-3.688,-3.921,-4.666,413,-3.6935
12,10.75,0.22372925,-10.81,3.546,0.22439025775,-0.813162913,1.3027325,-3.9055,80.9,90.3,-3.977,0.416152,0,1.78177,0.4885,-1.28,-1.248,-4.14275,-4.867,-3.932,-3.6595,-3.9485,-4.64425,413.375,-3.6625
12,11.25,0.203488616,-10.63,3.62,0.23,-1.076344498,1.422,-3.9395,81.1,90.3,-4.771,1.589645,0.2355,3.21825,1.1005,-1.312,-1.24375,-4.14825,-4.872,-3.927,-3.6435,-3.939,-4.66075,413.7,-3.668
12,11.75,0.2243,-10.745,3.58225,0.2389432605,-1.073125,1.6557,-3.9385,81.425,90.3,-5.164,3.604955,1.137,5.4654625,2.1085,-1.34725,-1.232,-4.12575,-4.87525,-3.934,-3.571,-3.909875,-4.646,413.475,-3.659
12,12.25,0.222942083,-10.975,3.5815,0.27369,-0.89160052325,1.6688025,-3.984,81.3,90.3,-4.8815,5.60179,1.93725,7.44968,2.942,-1.32775,-1.235,-4.15775,-4.893,-3.936,-3.584,-3.913,-4.6265,413.8,-3.7085
12,12.75,0.227875,-10.68,3.5035,0.23696175,-0.82496025,1.239331436,-3.9905,81,90.3,-5.34125,6.71628,2.2765,8.4930125,3.3405,-1.3105,-1.257,-4.201375,-4.905375,-3.93025,-3.60825,-3.93375,-4.639125,413.4,-3.709
12,13.25,0.19332,-10.8325,3.53475,0.23491612575,-1.1584254645,1.431425,-4.0065,81.075,90.3,-5.66525,6.56499,2.1305,8.010915,3.13075,-1.303,-1.2545,-4.196625,-4.900125,-3.88925,-3.6255,-3.918875,-4.63025,413.95,-3.704
12,13.75,0.203304236,-10.8,3.359,0.235,-0.8302825,1.67237,-4.0005,80.4,90.3,-5.8445,4.93818,1.507,6.1288725,2.296,-1.3155,-1.23175,-4.2775,-4.891,-3.93,-3.742,-3.935,-4.6635,414.2,-3.6965
12,14.25,0.184944038,-10.8325,3.5135,0.236348104,-0.5370225,1.4108775,-4.043,80.85,90.3,-4.51,2.869256,0.567,3.73491,1.27625,-1.275,-1.204,-4.314625,-4.899,-3.91425,-3.752,-3.94975,-4.678875,414.1,-3.739
12,14.75,0.2032705,-10.46,3.639,0.24064267,-0.971459867,1.310147239,-4.0465,80.6,90.3,-4.176,1.09131,0,2.0163,0.5615,-1.26325,-1.21,-4.2875,-4.90475,-3.906,-3.756,-3.9375,-4.6985,414.2,-3.731
12,15.25,0.21091692125,-10.6675,3.54675,0.26830092975,-1.7288,1.112292112,-4.0765,81,90.3,-4.1845,0.332096,0,1.262852,0.21925,-1.273,-1.222,-4.273625,-4.909375,-3.91325,-3.75825,-3.90975,-4.699875,414.5,-3.743
12,15.75,0.2068875,-10.9575,3.41825,0.23,-1.8472,1.2927,-4.0715,80.725,90.3,-4.04425,0.10746955,0,1.01998,0.152,-1.2475,-1.233,-4.267875,-4.9175,-3.89125,-3.79025,-3.921,-4.681375,414.65,-3.7335
12,16.25,0.2121625,-10.705,3.522,0.245644224,-0.6473671015,1.83113,-4.1095,80.625,90.3,-4.0095,0.0484756,0,1.034795,0.13725,-1.2305,-1.214,-4.259,-4.923125,-3.88125,-3.84025,-3.90125,-4.67244508425,414.5,-3.7655
12,16.75,0.18858,-10.6625,3.63275,0.237118439,-1.0871906215,0.95601982025,-4.098,80.8,90.3,-3.631,0.0566414,0,1.037315,0.13725,-1.177,-1.194,-4.263875,-4.92875,-3.876,-3.84225,-3.91925,-4.69825,414.4,-3.7575
12,17.25,0.200799,-10.665,3.66875,0.262296313,-0.823521,1.3835775,-4.0965,81.225,90.3,-4.13275,0.028327525,0,0.9885845,0.15,-1.1845,-1.177,-4.275375,-4.938,-3.86875,-3.85125,-3.9255,-4.650375,414.7,-3.7535
12,17.75,0.1966394315,-10.98,3.617,0.24588635925,-1.27462,1.181422225,-4.077,81.2,90.3,-4.32,0.055214025,0,1.083945,0.159,-1.2065,-1.1905,-4.258,-4.897,-3.862,-3.795,-3.935,-4.6555,414.45,-3.739
12,18.25,0.21547,-10.96,3.605,0.27046861025,-1.3288125,1.84665356425,-4.1255,81.1,90.275,-4.87825,0.054511575,0,1.085445,0.149,-1.236,-1.18125,-4.312,-4.904,-3.855,-3.785,-3.948,-4.668,414.5,-3.7855
12,18.75,0.2063913105,-11.06,3.681,0.26133753575,-1.61778,1.606256601,-4.112,81.2,90.2,-3.949,0.0619645,0,0.9793445,0.142,-1.231,-1.19825,-4.2895,-4.904,-3.874,-3.785,-3.926,-4.6525,414.3,-3.775
12,19.25,0.20223,-11,3.606,0.21,-1.266380079,1.6548425,-4.122,81,90.2,-4.439,0.06761935,0,1.073485,0.163,-1.22975,-1.19825,-4.29,-4.8745,-3.881,-3.795,-3.926,-4.639,414.275,-3.788
12,19.75,0.1964570305,-11.005,3.68175,0.24932243,-0.94871009075,1.2641425,-4.0785,81.675,90.2,-4.1965,0.064897225,0,0.91621175,0.16625,-1.198,-1.1865,-4.217875,-4.85725,-3.90875,-3.733,-3.9315,-4.651375,414.5,-3.762
12,20.25,0.196994679,-10.84,3.797,0.25811775925,-1.458345271,1.84405,-4.097,81.5,90.2,-3.765,0.05802415,0,0.9219305,0.143,-1.197,-1.194,-4.236,-4.869,-3.937,-3.74,-3.9255,-4.647,414.7,-3.806
12,20.75,0.209028003,-10.865,3.761,0.223054488,-1.050575,1.790735,-4.143,81.45,90.2,-3.77625,0.03966975,0,0.92983,0.1675,-1.21625,-1.19825,-4.22025,-4.865,-3.929,-3.7435,-3.9015,-4.625,414.2,-3.7975
12,21.25,0.2012625,-11.02,3.823,0.24,-1.0464,1.4476818685,-4.16,81.7,90.2,-3.51925,0,0,0.9598685,0.162,-1.21125,-1.1835,-4.2285,-4.7325,-3.99,-3.794,-3.8285,-4.6805,415,-3.823
12,21.75,0.22040497475,-11.05,3.669,0.256394663,-0.84411,1.61374,-4.0915,81.25,90.3,-5.08625,0,0,0.98404875,0.203,-1.21325,-1.175,-4.2335,-4.73,-3.976,-3.79,-3.8265,-4.669,414.6,-3.82
12,22.25,0.228768296,-10.6025,3.74,0.279615073,-0.7279423545,1.81397305575,-4.0925,80.875,90.3,-4.952,0,0,0.986723,0.14425,-1.224,-1.188,-4.24275,-4.7475,-3.99875,-3.794,-3.87125,-4.57875,414.4,-3.8085
12,22.75,0.22692,-10.7725,3.7475,0.24994700875,-0.77721,1.434195,-4.0485,80.9,90.3,-4.658,0,0,0.94509225,0.14625,-1.19925,-1.147,-4.223625,-4.761,-4.029,-3.785,-3.8525,-4.58989501275,414.5,-3.7155
12,23.25,0.2148015,-10.8575,3.738,0.24546213675,-0.34665,1.359275,-4.076,80.925,90.3,-4.7235,0,0,0.98478175,0.139,-1.1645,-1.116,-4.2455,-4.716,-4.0135,-3.79325,-3.844,-4.5725,414.3,-3.715
12,23.75,0.2014591615,-10.7975,3.6355,0.23559620575,-1.0129,1.05051613725,-3.9165,80.85,90.3,-4.1995,0,0,0.954536,0.1355,-1.159,-1.114,-4.234375,-4.758,-4.08125,-3.8495,-3.827,-4.587625,414.15,-3.6685
