DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD
11,0.25,415.3145,0.037301285924427,4.6141175,1.04344142145115,2.10792,-1.177045,-25.486675,-8.39159,0.524449,-2.43527,98.379525,7.05350000000006,-0.266573,0.15210925,0.487942631436641,0.382293982890181,0.212334083521194,3.174635,280.33075,345.25475,-3.0983575,0.34000025,-73.195275
11,0.75,416.021,0.0347640995073684,4.6169275,1.01584939828697,1.8013,-1.25593,-22.91925,-9.19565,0.755181,-2.5395,98.383275,6.40700000000001,-0.26497525,0.15412025,0.446149103961317,0.387624557966013,0.192226478136475,3.1442475,282.53975,344.9725,-2.86458,0.26463325,-72.0421
11,1.25,415.653,0.0337210068713889,4.60614,0.995031637181085,1.4979,-1.155735,-22.9832,-8.29017,0.708978,-2.66413,98.35575,6.30925000000003,-0.2530405,0.140537,0.477804971163042,0.394442268159038,0.206772304307279,3.10342,286.857,344.32725,-2.9348075,0.258,-71.323475
11,1.75,415.8125,0.0321102026773173,4.6097725,0.953193054947422,1.609365,-0.909961,-22.315425,-8.79681,0.58354075,-2.5752275,98.360625,6.09275000000005,-0.26639525,0.1455225,0.416862919451496,0.39450679778952,0.181579946262394,3.2370075,285.28525,342.6545,-3.091935,0.3550585,-72.145275
11,2.25,415.949,0.0319899554108215,4.5853725,0.820984774523864,1.6498175,-0.8318905,-21.97485,-9.5109675,0.8894545,-2.629335,98.35525,6.06375000000001,-0.22238275,0.15767525,0.449068421017075,0.354000315442066,0.175206933225885,3.03491,278.874,341.5545,-3.316395,0.39844975,-73.452975
11,2.75,417.393,0.034341083267713,4.61182,0.919140851334594,1.6000125,-0.32577,-21.3932,-8.8943725,0.451305,-1.7939825,98.35085,5.93550000000003,-0.216642,0.14610325,0.449879121907222,0.378866231632121,0.188773537060172,3.0059125,280.8225,340.7685,-3.0710575,0.59978325,-71.5838
11,3.25,416.753,0.0401471188619485,4.6446175,0.891888245984165,2.01391,-0.274692,-24.359925,-8.8621975,0.745001,-2.32666,98.33975,5.79950000000002,-0.22745425,0.1658645,0.424692534627795,0.383504478960886,0.201544490305204,2.909565,279.42425,339.83775,-3.2939525,0.66399175,-74.4488
11,3.75,417.73625,0.0344838293898394,4.67121,0.843207022068517,2.195675,-0.99890825,-21.64345,-7.637055,0.311763,-2.217835,98.30425,5.29725000000005,-0.23239425,0.14168475,0.44413437903053,0.375869063966359,0.17800442072724,2.7169625,272.77275,338.1825,-3.31819,0.493567,-76.4121
11,4.25,417.329,0.0338042043517894,4.71174,0.809301919374202,1.6642775,-0.858501,-20.0012,-7.5294575,0.41662225,-1.39682,98.281925,4.92425000000003,-0.27477625,0.12862175,0.442556678100296,0.358996481179236,0.177664480567165,2.88938,272.0715,337.258,-3.280575,0.3730915,-76.29775
11,4.75,417.398,0.0383831629791463,4.72903,0.863587579947919,2.256505,-0.5919795,-22.8478,-7.4556025,0.4998655,-2.57844,98.25455,4.83,-0.22215525,0.14698025,0.447560825694938,0.35105374438221,0.187056806155494,3.07294,272.78925,336.2785,-2.87845,0.376142,-73.455825
11,5.25,418.215,0.0364241996646518,4.70897,0.871873270607604,2.255465,-0.6739135,-19.2709,-7.4501625,0.26169975,-2.5405925,98.25995,4.80525000000003,-0.25565275,0.14074275,0.419607968936254,0.348539861642929,0.189694080578405,2.9382625,276.20575,335.552,-2.8081675,0.5017915,-72.427525
11,5.75,419.097,0.0429148601095273,4.701555,0.894897620018148,2.79169,-0.23719375,-20.1704,-6.11977,0.710212,-3.3442975,98.280725,4.75875000000002,-0.228717,0.152748,0.442743374019918,0.3345557907198,0.193522065455053,2.9165225,276.19825,334.722,-2.66366,0.39682525,-67.72605
11,6.25,418.561,0.0474109617069367,4.71201,0.829746527446881,2.59982,-0.54507025,-16.5177,-6.82904,0.7110545,-3.3139,98.292425,4.50800000000001,-0.25287525,0.1387545,0.4163555331,0.35487298017166,0.18367549865929,2.7698225,274.77575,334.3015,-2.691785,0.333592,-68.13405
11,6.75,418.2305,0.0546484235835033,4.625115,0.925926022962958,3.25284,-0.546712,-18.553075,-6.3689775,0.617537,-2.5833075,98.319975,4.33325000000001,-0.2637615,0.13208425,0.429733100132392,0.327063596318362,0.179247453620045,2.77319,273.289,333.855,-2.6340425,0.29408325,-70.7374
11,7.25,419.01325,0.05630265156506,4.5134525,0.82694363957748,4.04656,-0.797289,-19.1767,-4.951585,0.754993,-2.76496,98.3419,4.16950000000003,-0.254522,0.134999,0.421583798853543,0.363098204941879,0.196162543935414,2.81523,272.204,333.5205,-0.63182525,0.299333,-64.0396
11,7.75,420.62825,0.0562438441075999,4.4984025,0.992951400347875,4.900425,-0.716112,-20.006025,-1.6215125,1.2966,-1.723265,98.3562,4.00800000000004,-0.289998,0.148887,0.483924580900785,0.380039471634197,0.199482079395619,2.77924,277.6965,335.128,3.2620775,1.0219975,-26.883325
11,8.25,421.21375,0.0660900533050995,4.47607,1.25731076454354,5.5338625,-1.3122525,-13.321925,1.24693,2.9569575,-0.4977955,98.3932,4.09100000000001,-0.306849,0.203101,0.526233788348867,0.413238429965075,0.258362923036569,2.52922,280.47675,339.7965,15.85795,2.711345,3.0750775
11,8.75,419.793,0.0540358214520701,4.58872,1.72213584988768,4.530535,-2.16522,-7.54959,5.39958,8.3421275,-1.06483,98.408475,4.40125,-0.303173,0.2388025,0.591770254686177,0.510208976331652,0.335230110299969,2.391315,284.7255,343.87975,31.928525,4.66195,19.9754
11,9.25,418.852,0.0562641093415687,4.616685,1.99262410313814,3.645715,-7.50436,-2.45862,7.543685,12.1767,-2.982295,98.3898,5.15000000000002,-0.3916535,0.277935,0.628453061092897,0.560955527425635,0.387000797867852,2.3434875,287.3735,349.74725,58.4407,8.14488,43.604925
11,9.75,415.757,0.046174451810498,4.56493,2.40945014474257,1.5030425,-7.40589,8.964805,7.9978525,17.6775,-4.279275,98.336975,5.84125000000003,-0.40141575,0.328682,0.692684648139852,0.610223846885214,0.464948021428454,2.463855,289.592,355.70675,80.0485,12.357225,51.436075
11,10.25,415.341,0.0404954556678704,4.53036,2.32385525989236,0.755218,-5.2254975,20.5821,7.278535,22.5964,-5.9675475,98.344925,6.67850000000003,-0.4890485,0.34044625,0.763445634158246,0.68835652179595,0.492596039545069,2.7672125,293.5175,359.4635,92.355575,13.214175,70.89855
11,10.75,414.3265,0.0383110949987076,4.420805,2.52143014973645,-0.9103445,-3.63883,32.709325,8.37194,24.660125,-7.000855,98.3385,7.67400000000004,-0.491825,0.40612,0.788598123254171,0.684448683248058,0.543829936652995,2.67266,296.7335,361.51,131.6245,18.7385,99.055725
11,11.25,413.943,0.0347060359559877,4.47522,2.7682674191151,-1.9021,-2.4562925,38.59015,6.42473,26.4263,-4.93613,98.3462,8.13700000000006,-0.510921,0.414155,0.85707700937547,0.814849065778442,0.569178355175247,2.72805,297.9815,365.0215,172.7585,24.74005,131.3695
11,11.75,412.863,0.0338270036817317,4.29297,2.81271783321464,-2.23932,-2.31882,33.059,6.3918025,29.194,-8.62634,98.3236,8.60750000000002,-0.58069025,0.4061865,0.870211779505639,0.861366288910798,0.591596059342187,2.9547,295.07225,368.686,202.8835,29.04835,154.8995
11,12.25,411.909,0.0320087488040379,4.21012,3.14083827599493,-3.192065,-1.736945,52.19485,4.765985,35.2979,-6.5984975,98.2866,8.97200000000004,-0.668228,0.401286,0.875265102697463,0.846583132362085,0.632556716824665,2.99463,299.7515,372.309,162.284,27.942025,110.6215
11,12.75,411.9425,0.0298344934597523,4.19417,3.07288040621843,-2.6841575,-1.24067,42.76145,2.19513,36.458,-6.9763,98.2568,9.197,-0.661526,0.420882,0.952206910287885,0.900062220071479,0.625399872081855,2.91782,300.0635,375.406,180.128,26.30605,127.94025
11,13.25,411.2875,0.0267297961084629,4.280915,2.80771081131943,-2.51154,-1.47785,39.84055,2.07982,29.2443,-6.7649375,98.2267,9.17500000000001,-0.672304,0.433149,0.990086864876007,0.898104114231752,0.627757915123338,3.25425,302.651,376.61175,129.26275,18.5274,88.464425
11,13.75,410.758,0.0266404954908875,4.26326,2.98653982142963,-2.518435,-0.856283,38.9131,1.53003,30.2496,-6.67036,98.1826,9.37400000000002,-0.613398,0.441963,1.0266206699653,0.958480046740672,0.638678322788554,3.21815,304.1705,376.1985,104.37125,15.1755,75.005725
11,14.25,410.8845,0.0239122012891624,4.2475975,2.98566258268176,-1.70644,-1.024925,30.997,-0.759126,32.46185,-6.31728,98.198,9.43700000000004,-0.621567,0.429599,0.995337922368265,0.925421579587881,0.625199317855897,3.30067,306.26,381.273,99.68,17.693,66.9873
11,14.75,410.759,0.0226198989541406,4.168915,2.83244273276313,-0.43613475,-1.08979,27.07595,-0.01729754,27.64925,-8.079185,98.186525,9.68075000000002,-0.6517975,0.43936875,0.970998133633618,0.93261979565071,0.599003434000916,3.38591,304.79975,374.316,100.86225,14.157575,71.365175
11,15.25,410.5795,0.0212877899275618,4.24318,2.62246995522382,-0.41428,-0.983018,5.9676225,-3.9863125,23.541,-7.643465,98.174,9.96000000000004,-0.613727,0.424218,0.964113063909,0.915659871349619,0.589544739608454,3.47879,302.21725,374.203,54.767675,8.74492,32.922975
11,15.75,410.709,0.018201744162758,4.17727,2.53195719471313,0.22947,-0.57167725,10.3421,-5.34195,21.25095,-4.33074,98.185225,10.3457500000001,-0.580158,0.430775,0.945403387709236,0.816234477850284,0.545590604269294,3.4048675,299.3805,373.14475,37.99585,6.93951,20.525775
11,16.25,411.16175,0.0173875736003162,4.24353,2.29500542419908,1.359815,-0.7108655,0.45321625,-7.87926,16.05825,-3.68636,98.18915,10.213,-0.53869725,0.3815665,0.896182136910295,0.782158068732735,0.505459299637085,3.374585,302.374,371.07475,26.72555,5.335395,8.4960425
11,16.75,411.26675,0.0212633957777186,4.280355,1.93571046133205,2.01012,-0.7226015,-9.617895,-10.785125,11.39905,-3.20292,98.2108,10.1490000000001,-0.449234,0.343336,0.790855233275977,0.666718831292472,0.430585647693929,3.12628,302.52325,369.16825,12.875625,2.8706575,-10.951875
11,17.25,412.0745,0.0308398996865963,4.19733,1.84672553419288,2.65525,-0.3787825,-19.77175,-15.19495,8.3922975,-4.37757,98.21925,10.2725,-0.444609,0.2789435,0.670434688237342,0.561857129649882,0.383461286849742,3.13404,299.4685,366.5835,3.2085825,1.3770325,-57.433025
11,17.75,412.62775,0.0386226617415216,4.3382575,1.47948977691635,3.0475025,-0.3522015,-22.3204,-17.60465,4.1688575,-2.4562275,98.2196,10.027,-0.354548,0.230387,0.589398846283228,0.483994834683181,0.307395022731338,3.05964,297.11525,363.96425,-1.4760525,0.7826835,-81.24955
11,18.25,413.212,0.040008749043178,4.308455,1.30136449859033,2.83271,-0.00189321475,-22.1934,-12.5889,3.653285,-3.08503,98.2441,9.82900000000006,-0.33319,0.210491,0.519109814971746,0.430764436786511,0.278305048463013,3.03939,293.4215,362.05425,-3.68924,0.50530825,-83.4877
11,18.75,414.324,0.0418929588355848,4.44156,1.36545328796845,3.195375,-0.79787,-23.8353,-11.4942,2.08431,-2.8670725,98.2852,9.57900000000006,-0.362833,0.194477,0.53639164795884,0.424782297182922,0.275085077748685,2.94657,291.312,359.77925,-3.700445,0.3914085,-82.2121
11,19.25,414.995,0.0435884158922987,4.40123,1.37410991860169,2.92516,-0.768068,-26.0289,-11.5293,1.68025,-2.803115,98.3216,9.31400000000002,-0.326493,0.190203,0.522014367618364,0.391438373182804,0.240003958300691,3.00443,291.155,358.13175,-3.53688,0.4056335,-82.312275
11,19.75,414.588,0.0377669273612678,4.48605,1.35423040875621,2.15888,-0.8343225,-25.3871,-12.959,1.57186,-2.951635,98.295,8.93000000000001,-0.315647,0.193851,0.491155779768497,0.419786850675435,0.260173019354429,3.33373,291.9045,357.593,-3.6008475,0.36630025,-81.552675
11,20.25,414.4265,0.0365745235185369,4.458525,1.39871235008913,2.62242,-1.225815,-23.2822,-11.4568,2.03815,-2.7794425,98.292,8.78300000000002,-0.303958,0.192557,0.498155598181934,0.405733902946254,0.249663974173288,3.26847,293.029,357.27675,-3.465085,0.47645025,-80.374975
11,20.75,414.20475,0.0359595453200138,4.436875,1.47507273491156,2.5115125,-0.69819175,-26.96175,-12.2151,1.66887,-3.621825,98.3005,8.43400000000003,-0.307668,0.197335,0.508637395400692,0.405935955539787,0.2608039493566,3.16163,289.16,356.191,-3.3115275,0.313967,-78.972925
11,21.25,414.23,0.0358104733283435,4.45557,1.30986062755278,2.709065,-1.014025,-26.8579,-11.0579,0.94854175,-2.5614875,98.322,8.06600000000003,-0.332118,0.208004,0.523789079687616,0.434102522452934,0.251607034877803,3.31322,287.02275,353.195,-3.30758,0.47043325,-77.954675
11,21.75,414.817,0.0341622663608731,4.36879,1.21817581213889,2.1745,-1.3148825,-25.3801,-11.5562,1.077615,-3.09234,98.3281,7.79000000000002,-0.324328,0.195904,0.498775500601222,0.40038231729186,0.2340309808551,3.29058,288.31725,349.529,-3.289155,0.42979175,-76.187525
11,22.25,414.66425,0.0338478950601068,4.4068825,1.13845948544513,2.37416,-0.8932015,-26.0952,-9.88209,1.38306,-2.9462675,98.3163,7.64900000000006,-0.345675,0.174746,0.486691894323298,0.438200867183076,0.245253950019159,3.27715,287.18425,347.5325,-3.3254975,0.46453325,-76.31045
11,22.75,414.743,0.0304242008933678,4.39795,1.11007623036601,2.2365025,-1.29553,-24.9073,-9.28541,1.1227575,-3.5589725,98.3385,7.64000000000004,-0.307015,0.148177,0.461315510253015,0.38434749901619,0.193062943104056,3.28798,285.40425,345.684,-3.1296175,0.27181675,-75.092225
11,23.25,414.562,0.0335128776228608,4.40336,1.1670622554793,2.279555,-1.02157625,-24.43185,-9.3943,1.018956,-3.51144,98.3572,7.16400000000004,-0.289431,0.172573,0.514033072865939,0.413545644397326,0.225694926837091,3.21415,283.4595,344.12925,-3.0743025,0.298275,-74.515275
11,23.75,414.26475,0.0354186391607583,4.5080475,1.05155123495182,2.22378,-0.89422875,-23.395125,-8.73112,1.26055,-3.24883,98.3481,6.73900000000003,-0.292319,0.171415,0.505692594369346,0.381871706205108,0.238195927756962,3.33562,282.521,342.976,-2.93716,0.2877915,-73.511725
12,0.25,417.109,0.0284557007314766,3.14008,0.749805991177915,2.339835,-0.8478455,-24.7896,-6.350495,0.246962,-2.52853,98.059475,1.31575000000004,-0.42217025,0.17742825,0.51472388953991,0.412807789002581,0.241598341054638,3.1005725,239.71925,296.91525,-2.4432975,0.33464975,-65.567675
12,0.75,416.983,0.0296741980674699,3.196395,0.705708154976262,2.3494475,-0.61252475,-23.41235,-6.21661,0.48862,-2.36064,98.067425,1.22475000000003,-0.41375975,0.17727225,0.545470734742009,0.43507310154537,0.234507914152327,3.0457025,237.5865,295.975,-2.587665,0.296567,-66.45065
12,1.25,416.406,0.0309869000875112,3.0835225,0.81327125639472,2.3169075,-1.06552,-22.7839,-6.3578725,0.411699,-3.28317,98.052925,1.03150000000001,-0.37703425,0.16343525,0.489923141299467,0.411252155251457,0.2601162358454,2.803695,231.275,294.5505,-2.5486,0.40161675,-66.9061
12,1.75,417.12425,0.029788904946456,3.081045,0.747959464939764,2.2084175,-0.83968075,-22.9881,-6.187655,0.19237375,-1.905095,98.0419,0.907000000000039,-0.385306,0.187234,0.500909173403722,0.438238519530176,0.239320078555896,2.83064,228.20225,293.49975,-2.825225,0.38711675,-71.22185
12,2.25,417.44675,0.0285428975403689,3.11181,0.726133867453539,2.6209675,-0.81649475,-22.528425,-6.0446075,0.3244,-2.41905,98.048,0.798000000000002,-0.340662,0.181046,0.530676926198982,0.397065485782887,0.260765987045857,2.9232,229.264,292.37775,-2.72206,0.29825825,-71.50145
12,2.75,417.7535,0.0250967513737975,3.106785,0.760838290563492,1.9666975,-0.633472,-19.122175,-6.06127,0.253288,-2.9798725,98.053275,0.841750000000005,-0.32423525,0.18884625,0.51199028706182,0.423925119900323,0.225378058293888,3.067815,235.74,292.68925,-2.47584,0.28895025,-68.795325
12,3.25,417.93,0.0283915225064456,3.1165,0.729344911547342,2.211585,-0.8054205,-18.2929,-6.858955,0.138935,-2.47782,98.06765,0.735750000000024,-0.3729925,0.18666925,0.547224990636824,0.441624839993409,0.220790948237865,3.05556,242.035,292.86525,-2.410275,0.374058,-68.50955
12,3.75,418.373,0.0296241440218501,3.14026,0.845590917642804,2.541125,-0.782595,-20.2977,-6.160715,0.3025895,-2.86347,98.078475,0.711250000000007,-0.31027625,0.18918575,0.493484215016195,0.425459878200208,0.233236283087389,2.8840975,238.8855,292.444,-2.340315,0.419117,-65.676925
12,4.25,417.669,0.0280699033680619,3.2191425,0.738015309035515,2.04908,-0.7833245,-21.55,-5.517325,0.363844,-1.76165,98.070775,0.638250000000014,-0.3473025,0.16143475,0.478665863303316,0.409244025343057,0.224883218473028,2.9479225,241.1925,291.8595,-2.452095,0.438883,-65.80185
12,4.75,416.784,0.0279022489958551,3.234405,0.795584994617928,2.3774075,-0.78954375,-21.959,-6.3788825,0.298482,-2.6086775,98.094225,0.559750000000022,-0.37640525,0.17733825,0.532801523004641,0.414765100477355,0.22975445633134,2.862755,233.41725,291.05275,-2.5835725,0.50523325,-68.1724
12,5.25,417.219,0.0306033466064617,3.1784775,0.69092691364572,2.694585,-0.489404,-23.21605,-7.320265,0.5636555,-3.06573,98.0917,0.44525000000003,-0.30451325,0.19648425,0.521115383059781,0.443836024163563,0.245337205624865,2.777175,228.2315,291.19075,-2.94517,0.49852525,-79.24535
12,5.75,417.847,0.0348077577559946,3.18322,0.760467967233616,3.41954,-0.6076345,-20.10375,-4.51985,0.422453,-3.78869,98.0797,0.416250000000019,-0.33197125,0.19781175,0.538443831933269,0.463008565894024,0.254640437872904,2.75234,226.54825,291.80275,-2.9986725,0.45914975,-79.1472
12,6.25,419.055,0.0353493692150866,3.2276375,0.74360002689618,3.6353575,-0.56538175,-22.433475,-3.3697625,0.8666015,-2.3811,98.059725,0.345250000000021,-0.30026725,0.20651125,0.526425206080492,0.424880447323199,0.266550759770564,2.83308,224.47075,291.963,-3.153135,0.39459975,-77.9964
12,6.75,419.224,0.0387210933524159,3.138,0.838137816829667,3.3438125,-0.802378,-20.428125,-4.571835,1.456445,-4.3078425,98.072275,0.360250000000022,-0.29523175,0.197856,0.531372007467288,0.436654678105336,0.269272000095331,2.8527675,227.09025,292.0375,-3.1493175,0.51049175,-77.702275
12,7.25,419.184,0.0392414321858925,3.3010275,0.78610585811675,4.092165,-0.562869,-20.641375,-4.49913,0.903282,-2.98064,98.1093,0.340000000000032,-0.313622,0.188903,0.556276010627818,0.394120539936705,0.25681394043159,2.89518,220.42975,291.745,-3.0572725,0.3458415,-80.0577
12,7.75,419.76625,0.041617643105246,3.3061125,0.770522497842217,4.6033625,-0.51025875,-19.268625,-4.41811,0.6007235,-3.687615,98.0998,0.342000000000027,-0.3219345,0.1997775,0.525185138852247,0.427987012846148,0.263067303663006,2.74166,218.2015,291.44275,-0.675275,0.60195,-78.025475
12,8.25,419.7335,0.0395580518859075,3.2883375,0.859659960657902,3.9463875,-0.902851,-20.03255,-2.4027,0.7381455,-2.608235,98.109025,0.352500000000049,-0.32805225,0.200263,0.581523454688409,0.451585197371416,0.271020249586597,2.930205,218.57025,289.53275,4.866025,1.1602925,-45.530525
12,8.75,420.14,0.0378392898411529,3.30724,1.05603115271021,4.8287,-1.709495,-17.5856,-0.17915,3.28763,-2.339225,98.148825,0.478250000000017,-0.32805475,0.23696475,0.610278788249134,0.472916366261509,0.314451248803687,2.8864975,219.492,293.3255,16.5408,3.1108275,-2.108775
12,9.25,420.491,0.0366929908890138,3.26031,1.20940067802197,4.7147,-3.2306,-9.46643,1.1047225,4.3959625,-1.91167,98.1469,0.917500000000032,-0.38155775,0.28332875,0.658991988265172,0.571848872491773,0.360161071722191,2.8556125,228.577,299.0095,37.112925,5.733705,21.298175
12,9.75,419.21,0.0308179735016331,3.2807,1.2951754550501,3.20619,-3.3663175,-3.60895,2.38361,8.59111,-2.3138425,98.154675,1.2265,-0.4221175,0.3040365,0.67632258016154,0.55351482185008,0.405506650596072,2.7810725,228.431,305.389,49.42755,6.6583475,34.483425
12,10.25,418.1025,0.030401848865118,3.35747,1.41772401757101,2.6413025,-3.80201,1.725257,4.222025,10.7485,-2.990595,98.1617,1.79275000000001,-0.48917475,0.33110725,0.753973166441546,0.600374276845815,0.452033569450472,2.94884,232.69775,307.54525,92.83005,12.714975,63.54745
12,10.75,416.908,0.0272476006523662,3.39595,1.72559945776975,1.84243,-3.187665,10.5944,4.55028,13.618825,-2.4352325,98.2013,2.29200000000003,-0.513269,0.352941,0.791593961573735,0.656803623619724,0.492306814903064,3.03991,241.2985,310.39325,70.460525,10.3407925,53.890475
12,11.25,416.3395,0.0250086984867266,3.3300825,1.67826100473079,1.5960725,-2.904765,14.894425,3.256005,14.422275,-3.2666125,98.20695,2.46475000000002,-0.66826925,0.3529725,0.807796043201938,0.669797784623603,0.510316345791806,2.784905,246.25775,313.039,94.11375,12.929925,71.55735
12,11.75,416.1905,0.0242572241010871,3.32535,1.66030117749763,1.31246,-1.56037,14.2716,2.95782,14.7183,-1.983635,98.161475,2.71100000000003,-0.678323,0.342175,0.784915008785397,0.70651999804636,0.524485414956883,2.8907175,253.4405,316.6825,111.246325,17.328075,74.82625
12,12.25,416.3765,0.0250268440213445,3.2825025,1.87989095428432,-0.064163845,-1.44818,21.687075,2.9216,15.6455,-4.013,98.1084,2.94500000000005,-0.656418,0.359793,0.819209985290707,0.739269910114026,0.512456827449884,3.01443,257.459,318.926,152.935,21.585275,95.765975
12,12.75,415.662,0.0233829035518066,3.18702,1.73268227311674,0.0789868499999999,-1.538075,28.9593,1.1019825,15.5984,-2.7679675,98.057525,3.64750000000004,-0.64722775,0.37673025,0.848938938503184,0.765933750668982,0.520022097249869,3.0783125,264.0385,320.5285,130.87,18.8055,91.02935
12,13.25,415.1675,0.0227463509658104,3.0912975,1.77928075356308,-0.48843575,-1.2668775,21.2121,0.691315,13.736,-3.85264,97.9895,3.74400000000003,-0.63215,0.379212,0.863410099547139,0.772827923926148,0.522086199779308,2.97536,269.85575,320.3425,99.320575,13.692325,75.0196
12,13.75,414.391,0.0205383249023645,3.0998,1.89467498464445,-0.04476515,-1.31336,17.7034,0.699585,14.31605,-4.5827525,97.99455,3.86800000000002,-0.619889,0.3862335,0.878111194334511,0.78861798453681,0.55463260740029,2.95655,267.09325,321.061,100.457075,14.4679,70.8999
12,14.25,413.84,0.0186842767190372,3.04856,1.91378427672388,0.1026995,-1.0379575,12.725075,-0.682613,14.17125,-3.70711,97.99575,4.20150000000004,-0.659436,0.3730515,0.860860992749197,0.737023106579497,0.509413309483223,2.964145,268.81575,322.00475,88.836025,14.2498,64.62935
12,14.75,413.483,0.0190762223097787,3.31384,1.73672028572002,0.295357,-1.1920225,9.087085,-1.0824635,14.43825,-4.2639825,97.9823,4.19200000000004,-0.6608315,0.377794,0.835411494081396,0.729344424219497,0.513977600724994,2.973645,268.157,322.492,66.7573,9.632125,43.743175
12,15.25,413.22,0.016599091207846,3.33761,1.77745195923135,0.815496,-0.94033125,7.887755,-2.195565,11.392625,-3.1079475,97.98285,4.44850000000002,-0.636688,0.347231,0.791827053613921,0.740431315270119,0.477268484084424,3.083335,263.49725,319.56975,45.9686,7.0816325,29.999
12,15.75,412.935,0.0175639401984265,3.37618,1.59326283560057,1.524145,-0.6736325,2.6427375,-2.8366275,9.47116,-2.252735,97.975875,4.47000000000004,-0.57531625,0.3414885,0.779613758869322,0.681630180844917,0.459414553234642,2.86507,265.078,315.6365,38.012825,5.703885,18.9947
12,16.25,413.1585,0.0207688994329235,3.36584,1.38862161872844,2.1038775,-0.7054315,-2.337445,-5.2013575,6.19781,-2.32103,97.9969,4.49300000000002,-0.554114,0.323909,0.741950144743206,0.636918864169839,0.4084575449081,2.75839,263.76425,313.33175,27.37145,4.54241,1.33898075
12,16.75,413.01475,0.02647367213679,3.3458125,1.27182639654856,2.8585525,-0.3760755,-10.79565,-11.10675,4.8958,-2.8162775,97.98695,4.36100000000002,-0.480891,0.314289,0.695022774941456,0.607150353244786,0.390314652757072,2.84906,263.76575,312.5135,17.0141,2.6494275,-23.8542
12,17.25,413.92675,0.0327794294236192,3.32129,1.08563120479539,3.398195,-0.54399075,-18.005725,-15.1658,3.3805825,-3.6297375,98.00405,4.40850000000003,-0.46882725,0.26177025,0.62627893002361,0.511201953570868,0.341398712413997,2.80222,261.5825,309.80725,2.902225,0.90757475,-54.3407
12,17.75,415.099,0.0351159507916274,3.27283,1.07638393533579,3.1957,-0.16057625,-19.350975,-12.8538,1.305425,-0.9713745,98.027175,4.23150000000003,-0.38526475,0.23886025,0.58474568614746,0.505288530735183,0.311361939538559,2.73761,264.44275,308.395,-1.99766,0.568025,-60.4794
12,18.25,415.558,0.0379453554470109,3.32949,0.950740763825766,3.07451,-0.5825895,-21.722175,-9.19325,0.84535225,-2.159425,98.02835,4.24650000000003,-0.3500325,0.207923,0.551214736735085,0.451225607741609,0.277147992906655,2.88848,261.4135,306.811,-2.374065,0.2746,-59.855075
12,18.75,415.609,0.0356155899430485,3.317085,1.00290938897249,3.71987,-0.95763025,-22.879725,-9.1970325,1.0147535,-3.1715825,98.046175,3.67900000000003,-0.371243,0.21789375,0.531590438389901,0.469191212524366,0.280343068324554,2.9136925,262.17,305.8735,-2.244,0.371633,-56.10135
12,19.25,415.949,0.0358477137218208,3.30704,0.842236368808591,2.997335,-0.96739825,-24.0186,-9.24902,0.5935065,-3.3450075,98.0662,3.185,-0.38514,0.197975,0.517918912572229,0.456470152364862,0.274564018035867,3.01957,265.2865,303.6765,-2.27485,0.406483,-58.3505
12,19.75,415.6765,0.0419936075407759,3.2100375,0.859555117488111,3.41373,-0.941171,-23.994975,-8.44537,0.421638,-3.81848,98.0516,2.90425000000003,-0.355255,0.21301,0.531409291699937,0.460862027385879,0.282565066236461,3.1276475,264.645,302.968,-2.269415,0.371717,-50.8988
12,20.25,416.192,0.0339342538032859,3.321185,0.883958143805463,3.6738475,-1.048625,-26.19275,-8.1858475,0.526134,-3.661245,98.0672,2.78675000000001,-0.36634,0.2082555,0.551089522241622,0.422525113590709,0.281177740361441,3.2487775,264.215,300.92,-2.356315,0.3970665,-57.9238
12,20.75,416.039,0.0349001773480978,3.1793225,0.840795535034939,3.40701,-0.949802,-26.7673,-9.009915,0.76743,-4.4266,98.085125,2.74500000000003,-0.3420165,0.20769425,0.549308133703506,0.454894892272725,0.276800440258798,3.1623,264.682,299.5865,-2.758335,0.36355,-65.4057
12,21.25,416.1,0.0381006560638005,3.21377,0.798841510683091,3.47628,-1.18438,-24.85045,-7.81458,0.225252,-2.8655925,98.082,2.49200000000005,-0.33957925,0.202189,0.528854525640887,0.417547829227973,0.254389660333366,3.21542,255.738,299.593,-2.511,0.320683,-64.31985
12,21.75,415.72425,0.0319701749932081,3.2150025,0.750059330986556,2.9542925,-1.178145,-25.797525,-7.2003475,0.356944,-2.691535,98.075975,2.45550000000004,-0.341558,0.2005,0.539762386347767,0.439723091776391,0.264562016644385,3.2017875,264.898,299.28,-2.509785,0.2931665,-63.9952
12,22.25,415.838,0.0319823388763236,3.18635,0.807957919696317,2.8632875,-1.18892,-24.7176,-6.64723,0.147884,-2.43916,98.071275,2.33275000000003,-0.30925225,0.190753,0.518775528630263,0.453728262684586,0.253311508214811,3.3035,255.212,298.7785,-2.5024,0.2863,-60.98965
