DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,0.534193131866247,-14.288901566023,0.108561917623646,-0.124721508380134,-0.44162871010719,-5.82651241515658,-2.70152125606513,0.0400769068155955,-58.2844275441335,-9.7356289880782,0.17730804904687,0.45,0.51375,0.26,-12.7396325,-14.803925,-12.3099,-12.832615,-15.26824,80.83412225,40.151,0.19832,-15.4715,-13.63,-15.12925,0,-5.26775,0.3,-0.49025,185.035,243.96,190.2675,240.2,-0.36,-0.62275,-0.15,-0.31275,-0.16,-0.32,-0.22,-0.4,-6.2044,-5.22105,-1.362775,-0.2345,0.9887,3.1517,4.680175,7.5252,6.5911,-7.147025,-6.06885,-2.452375,0.26265,1.659375,2.700275,4.6055,7.033725,8.319625,-6.6481,-5.0415,-2.7341,-0.7241,0.70525,2.379275,3.29515,6.573375,7.5732,-6.786775,-5.366625,-2.4785,-0.7289,0.434025,1.88055,3.9325,7.28445,8.4816,-7.84315,-6.5506,-3.7954,-1.820175,-0.6563,1.8158,3.7008,9.4435,-49.3087,-54.4183,-62.31975,-93.10825,2.15749333954534,1.9833649553746,2.14747884884779,1.88361058866735,1.64890343385756,401.60205526537,414.06883317069,408.60356759626,412.591348140141,408.937214940638,413.995244017503,409.498022317958,414.337724297561,408.233175979928,1970.86275145939,1972.13717935983,1971.50730534342,1972.01459739631
1,5.75,0.473600477825798,-13.3412750962413,0.0563033313849919,-0.876353001320318,-0.150595646772701,-3.20460379547846,-4.37730367989099,0.0448286802378691,-64.5398652062088,-9.82901893002467,0.249678655805803,0.431,0.527,0.237,-12.872835,-14.2244,-12.5602,-13.238745,-15.8562125,80.8122675,38.428,0.2141,-15.58425,-13.9015,-15.47225,0,-5.12875,0.3725,-0.34375,183.145,244,191.6,239.5625,-0.36,-0.62,-0.15,-0.32,-0.16275,-0.33,-0.22,-0.4,-6.364725,-5.412375,-1.38535,-0.2933,0.981575,3.15125,4.680175,7.5242,6.878975,-7.3642,-6.27765,-2.583425,0.1928,1.6453,2.70075,4.60485,7.03275,8.31915,-6.874775,-5.207875,-2.840875,-0.792425,0.700725,2.3822,3.313675,6.572375,7.57175,-7.09865,-5.660425,-2.562925,-0.747525,0.437025,1.876625,3.935525,7.28345,8.4813,-8.1384,-6.7013,-3.890225,-1.867225,-0.6964,1.8144,3.701625,9.442075,-49.738375,-56.66735,-62.502375,-92.96825,2.16099509717808,1.99822128761564,2.06004226145245,1.9072646427117,1.69686907800796,401.474038617954,416.198258206604,409.08725661289,415.733890242301,409.955812255068,416.517026695398,409.009775540969,416.898796527239,409.08687218971,1984.77283513417,1970.53502379689,1971.74083179928,1966.3626409433
1,6.25,0.625322135656777,-14.0470675910908,0.0751582707196721,-0.542034807268412,-0.234088496733846,-2.07776938050548,-2.74524680052629,0.0384308511337856,-43.2263311290989,-10.3130515192025,0.171239320039932,0.518,0.5305,0.251,-13.3687625,-14.1508,-13.0235625,-13.61435,-17.0247125,80.819632,39.667,0.25829,-16.2885,-13.864,-15.35275,0,-5.4465,0.3,-0.96275,183.28,240.2,190.695,239.64,-0.37275,-0.62,-0.15275,-0.32,-0.16,-0.32,-0.22,-0.39275,-6.544775,-5.536825,-1.5231,-0.3599,0.97445,3.151125,4.681125,7.5214,6.485825,-7.533075,-6.500275,-2.7058,0.121675,1.62705,2.701275,4.60285,7.031725,8.31815,-6.974175,-5.37685,-2.945275,-0.8721,0.703725,2.3833,3.3121,6.571375,7.569025,-7.351675,-5.9205,-2.63665,-0.76615,0.4408,1.8854,3.93615,7.283425,8.480575,-8.359375,-6.882975,-3.965,-1.9131,-0.741,1.8141,3.701625,9.440125,-48.994425,-57.8104,-62.2162,-93.24875,2.2257202912422,1.9349988929861,1.91392284540441,1.838612428464,1.66004088507879,401.567348995878,416.284184033831,409.678463585334,416.498231014817,409.7983964313,416.488636915019,410.133852354774,416.870532446447,410.327965518747,1969.92241927347,1975.41372909963,1988.32365780306,1971.0911917642
1,6.75,0.48509111602571,-13.7193088564826,0.0794839215062112,-0.823710680576465,-0.245179859252055,-12.7877647673066,-3.33639326614526,0.0323076872980973,-71.9800254387814,-14.2195011183393,0.161459449906735,0.40675,0.464,0.22,-12.82031,-14.08285,-12.7570625,-13.49533,-16.1394125,80.875327,36.64175,0.2204375,-15.845,-13.5065,-15.47,0,-5.257,0.4,-0.8555,183.615,243.135,188.48,239.6075,-0.36,-0.61275,-0.14,-0.31,-0.16,-0.32,-0.21,-0.39,-6.7625,-5.6318,-1.7451,-0.419975,0.966675,3.14935,4.683,7.5222,6.435975,-7.727525,-6.7131,-2.8453,0.050475,1.610075,2.701275,4.59985,7.030825,8.317625,-7.0016,-5.55965,-3.047175,-0.95205,0.70595,2.386425,3.2976,6.570375,7.566125,-7.566325,-6.1835,-2.7082,-0.785775,0.4438,1.8893,3.9356,7.283425,8.4803,-8.4486,-7.113725,-4.02745,-1.96125,-0.786075,1.812775,3.702625,9.439125,-49.96315,-57.42995,-61.95675,-91.701,2.18618797635206,1.92888302220657,1.85720004985806,1.83545952560628,1.6012948195978,401.528778711349,415.944787728714,409.824714436358,416.010043479437,409.477007443318,416.398647951208,409.757263513223,416.435798617959,410.385729844803,1966.45226430041,1966.97824753754,1967.51613150931,1964.48329585721
1,7.25,0.467627527655139,-15.3471442388569,0.101064897588891,-0.656088227903703,-0.155958947858904,-11.0522438814467,-3.28140716534243,0.0436062065994734,-53.6340460126108,-14.441351750155,0.215974063551841,0.407,0.426,0.205,-13.1351375,-14.617325,-12.442825,-12.65097,-15.8968875,80.947066,36.32,0.1735975,-16.1585,-13.167,-15.55525,0.1,-4.16275,0.8,-1.00925,183.76,242.6725,188.44,239.49,0.4535,0.24175,0.61,0.5245,0,0.1615,0.25525,0.039,-6.953825,-5.745275,-1.962825,-0.489225,0.95835,3.150675,4.683,7.5221,6.9264,-7.88105,-6.897725,-2.997375,-0.02155,1.5957,2.70175,4.598125,7.030975,8.316625,-7.06235,-5.71085,-3.146675,-1.0341,0.709175,2.388075,3.283725,6.56885,7.560775,-7.72255,-6.4339,-2.820375,-0.804875,0.446575,1.89415,3.935775,7.282425,8.4793,-8.565075,-7.3392,-4.16955,-2.039225,-0.8344,1.8104,3.70285,9.4396,-49.9533,-59.34555,-62.50875,-90.7245,2.17426749314943,1.92891762261865,1.86813969404611,1.84653267196536,1.65632414642791,401.777456787719,416.640522256614,409.607796803801,416.338278002494,409.654579580948,416.880079788075,410.158541322047,417.571327232834,409.41212054597,1968.07186567191,1969.00127599716,1969.6858560274,1969.94927791942
1,7.75,0.444698276006026,-15.2640670397333,0.0919809304870782,-1.04515163895264,-0.158294581591819,-1.52050704824531,-2.20699627927511,0.0432041533267786,-44.0775246264947,-12.1499746251597,0.215312010791914,0.4225,0.3695,0.22,-12.953455,-14.975225,-12.88978,-13.233885,-15.69473,80.983233,37.6365,0.2325375,-16.1135,-13.4235,-15.03075,4.545,3.87075,5.245,0.969,182.325,240.89,188.18,241.005,10.27325,9.585,8.98725,7.78225,1.7045,1.89275,5.974,4.91125,-7.1238,-5.8872,-2.1611,-0.581225,0.950025,3.152225,4.684975,7.52205,7.1426,-8.0291,-7.0706,-3.143725,-0.094675,1.582375,2.703225,4.596125,7.0358,8.3161,-7.152775,-5.80085,-3.236725,-1.118425,0.712175,2.389725,3.3118,6.568375,7.554975,-7.89115,-6.638275,-3.00365,-0.821925,0.449575,1.89995,3.935225,7.282425,8.4793,-8.722825,-7.495625,-4.311875,-2.126,-0.885,1.81,3.703625,9.4386,-48.21315,-56.4484,-62.078175,-76.82975,2.19030010457471,1.85954714964609,1.81019399075935,1.82303568423244,1.75441975341044,402.226775280477,416.940104512246,409.619120525386,417.040506603164,410.129879265735,417.059748115252,409.801083946263,417.328129129533,409.479750793551,1975.79694086335,1974.37951598779,1973.9667147591,1978.27164921209
1,8.25,0.443000631283121,-13.5317831254621,0.0669408114367069,-1.33437205360381,-0.104279537169376,-2.60236577752126,-0.480284129726397,0.0449122347766355,-32.7147137077524,-3.27417904053206,0.204241202148556,0.427,0.4535,0.244,-13.1580125,-14.398175,-13.141785,-13.227405,-14.191175,80.9868285,37.74175,0.31333,-14.73375,-12.81575,-13.915,13.5075,14.9005,15.405,3.74225,182.5,246.7425,191.29,245.41,39.054,35.81425,36.362,33.09475,6.917,8.98625,26.373,22.55525,-7.14805,-5.95335,-2.344175,-0.66185,0.943025,3.151225,4.68295,7.51915,6.97,-8.011475,-7.191875,-3.28,-0.160475,1.570325,2.704225,4.594125,7.049425,8.314625,-7.1957,-5.8933,-3.3147,-1.2078,0.715175,2.3898,3.3408,6.567375,7.5961,-7.720325,-6.7369,-3.172375,-0.8395,0.453125,1.9048,3.933,7.28085,8.4769,-8.51635,-7.573025,-4.441025,-2.213225,-0.938325,1.808,3.70385,9.4386,-47.569,-55.218,-51.3266,-45.97225,2.23883609871107,1.84621779790848,1.80527872104587,1.82412055060395,1.74137115545422,402.58117208008,416.539817868179,410.105637782597,417.332862798976,410.218386565098,417.715575761782,409.626011683818,417.301075939196,409.764088572005,1980.91420034663,1974.48527722393,1975.94140042456,1979.3703505894
1,8.75,0.515965204454647,-14.7530818240999,0.0871837160925669,-0.505948130884303,-0.41240905121994,-3.55811268062672,-0.745459989227516,0.0545969680403263,-27.6125637248008,-3.07842771979416,0.186818885649263,0.42,0.42025,0.237,-11.793895,-14.121675,-12.0024575,-12.2293075,-12.53143,81.00147325,36.77475,0.3552025,-13.02225,-12.08275,-12.015,24.7725,28.8735,27.2725,6.59575,185.4625,253.6625,190.98,257.91,73.90275,71.55525,68.1025,64.379,10.998,20.874,54.257,45.864,-6.711,-5.79015,-2.48285,-0.7242,0.941,3.149575,4.68015,7.51815,9.3258,-7.734575,-7.0982,-3.377075,-0.208,1.559925,2.705225,4.593575,7.05135,8.3141,-6.8491,-5.8357,-3.4003,-1.2885,0.716275,2.3916,3.3235,6.566375,7.5926,-6.940025,-6.3955,-3.290525,-0.883675,0.45535,1.909625,3.9343,7.28085,8.4769,-7.739375,-7.13775,-4.5098,-2.290825,-0.99165,1.8066,3.703625,9.436175,-39.556175,-48.2384,-41.3668,-29.40375,2.39673184614087,1.95172366317549,1.99334902918885,1.9905991884488,1.99743922398707,402.69453595248,416.91219106273,409.394317434295,416.513791688109,409.123026123147,417.161524787899,409.495996561741,417.08543003452,409.592784091614,1974.43134026732,1980.69414917806,1976.78316219669,1971.98894870756
1,9.25,0.487132716831762,-13.8429393213489,0.105405828242952,-0.327945216557764,-0.230960380176186,-1.3810345483627,-2.28041041696069,0.0475827633509693,-17.9142672899633,-6.39779446249589,0.232672307123002,0.51675,0.484,0.29725,-10.9433075,-12.7979,-11.09845,-11.1968775,-10.950065,81.018493,36.18625,0.4214825,-10.99025,-9.92625,-10.19125,30.37,49.921,48.95,9.83,187.79,260.93,192.3975,266.3,114.408,109.81475,107.4745,98.898,16.31,22.027,86.8955,73.551,-5.93865,-5.3721,-2.526775,-0.771275,0.934575,3.1468,4.68015,7.52005,9.3772,-7.182975,-6.752825,-3.409575,-0.244625,1.552425,2.705225,4.59185,7.052275,8.313625,-5.78435,-5.485425,-3.436125,-1.351375,0.717475,2.39395,3.3459,6.56585,7.5498,-5.6502,-5.675325,-3.32455,-0.9325,0.45835,1.913475,3.9376,7.280425,8.476575,-6.523725,-6.508975,-4.48895,-2.345625,-1.041425,1.80605,3.7034,9.4357,-30.8914,-39.50165,-16.2939,-2.854,2.46198536327935,2.15496435430675,2.35533516073886,2.21690257852243,2.13890575155426,402.463879519063,416.134521516939,409.596868659433,415.953586813843,409.4751373618,416.57284941326,409.211868505833,416.813180980413,409.256526720565,1970.36067824372,1968.3750467007,1973.12104687008,1971.53310141435
1,9.75,0.572944351815662,-12.9203747392094,0.100654737338058,-0.23767670942866,-0.231714933380262,0.20263556595356,-3.31513589416453,0.049184914896612,-13.5615218606472,-4.11219101021758,0.224406545244645,0.469,0.474,0.32725,-9.6456975,-12.726,-9.5497975,-9.4278425,-9.1442875,81.047823,35.4175,0.4721725,-9.173,-8.99475,-8.728,35.44,64.568,58.84,11.735,189.61,268.54,191.9625,271.285,146.513,137.98125,137.843,130.84225,21.599,42.7855,104.69025,77.8265,-4.8514,-4.7647,-2.448325,-0.7917,0.9316,3.145475,4.682075,7.51905,9.376625,-6.057025,-6.077025,-3.3594,-0.261525,1.548925,2.7057,4.589575,7.050325,8.312625,-4.58885,-4.81685,-3.36815,-1.391975,0.7196,2.39515,3.36065,6.564375,7.5498,-4.837375,-4.85745,-3.267525,-0.9393,0.459225,1.9135,3.937875,7.280425,8.4763,-5.385675,-5.99745,-4.38675,-2.377975,-1.0862,1.804725,3.703725,9.433275,-23.43775,-27.62,-10.70645,4.561,2.5115855080693,2.16423948955959,2.37537062752741,2.25974616721197,2.20811923172361,402.161057681976,415.594248743065,409.041723533016,415.602480028504,408.831289155975,415.526863758341,409.177397418987,415.805814536696,409.188573984174,1973.16167067459,1976.33172567683,1976.11455704097,1969.28456009675
1,10.25,0.454542581753075,-12.135030002817,0.103547770955644,-0.224653476122854,-0.301903260571205,1.01091321390042,-3.63309306923597,0.056114142518344,-0.189833255815107,-1.12395197129303,0.232025119612523,0.4925,0.45,0.33175,-9.181955,-10.592325,-9.3730275,-8.3160775,-9.48718,81.0675,31.729,0.44572,-8.064,-7.62325,-7.199,36.945,96.5805,90.7975,18.68125,191.4725,274.8725,192.7425,278.095,220.431,208.527,211.86575,199.1455,32.63075,60.89975,169.384,113.10375,-3.7154,-4.13835,-2.267075,-0.7919,0.928075,3.14415,4.680175,7.51805,9.37775,-4.831,-5.175875,-3.202925,-0.265225,1.544525,2.706225,4.5875,7.052225,8.311625,-3.787175,-4.14455,-3.214175,-1.4104,0.718525,2.3968,3.321175,6.5649,7.5508,-3.936675,-4.193,-3.126875,-0.9411,0.456025,1.91355,3.9387,7.280425,8.475575,-4.4045,-5.38125,-4.21845,-2.38815,-1.119,1.803625,3.7035,9.431325,-17.91,-20.271025,-8.686375,1.24949999999999,2.49380970127579,1.5419193768181,1.41379267590185,2.19473605032946,2.27647394279648,402.225302123903,415.44233173628,409.236186437136,415.374575140166,409.002381087222,415.346221100226,409.022977856086,415.464276554647,408.908381631427,1977.72905814708,1976.08605350563,1980.73079789028,1974.33963201856
1,10.75,0.56487403543014,-11.4858654512572,0.130783462517237,0.00270183579221532,-0.131987223357535,-1.02940205030731,-2.24505130385207,0.0667347715714929,-5.88261667931856,-1.61788069689435,0.236050640745223,0.52625,0.537,0.35725,-8.457225,-9.235925,-8.59818,-7.78165,-8.48106,81.06177775,27.93,0.592895,-7.904,-5.64125,-6.24025,40.1725,103.83675,100.29,21.28475,188.77,275.4625,192.49,286.505,246.498,232.086,236.86525,220.5285,36.54225,77.4075,193.2055,158.83325,-2.712,-3.256725,-2.050725,-0.765175,0.9271,3.14305,4.6812,7.518025,9.376075,-3.754625,-4.361325,-2.983375,-0.256175,1.54185,2.706275,4.5848,7.0415,8.310625,-2.8741,-3.515525,-3.01745,-1.403025,0.716575,2.39845,3.351875,6.56495,7.54935,-3.15285,-3.482925,-2.921925,-0.936675,0.452825,1.912625,3.939525,7.280425,8.4753,-3.442475,-4.6903,-4.0017,-2.3824,-1.1458,1.801525,3.70405,9.42795,-12.9675,-12.998175,-7.251375,-7.251,2.33658108337989,1.6170733131225,1.47472839159756,1.65954190851516,1.75189386807448,402.582265416867,414.722107452247,408.855436731023,415.009332783391,408.900025863663,415.431061337815,408.899215287962,415.422669731784,409.358911575846,1981.08730012229,1977.32838509946,1982.71310372359,1980.64483366609
1,11.25,0.614415420704927,-11.3416003555426,0.0994210198414658,0.0135671210896899,-0.315135959484494,3.89776274669805,-3.93017144106211,0.0522387685009434,-5.23949269642037,-1.46440652325693,0.274787773568913,0.5775,0.547,0.34725,-7.72474,-9.1621,-7.911905,-7.6325625,-7.64112,81.03997575,27.881,0.4617125,-7.4295,-5.0685,-5.21775,43.29,161.778,150.6375,31.91975,190.78,280.0175,193.935,291.7925,352.5905,313.728,333.01525,316.17825,49.739,105.51525,250.63825,159.457,-2.090825,-2.484775,-1.75315,-0.7129,0.928225,3.143275,4.681275,7.51705,9.3753,-3.001225,-3.590075,-2.72425,-0.23365,1.544075,2.70685,4.5848,7.03855,8.310625,-2.09585,-2.952175,-2.79705,-1.3722,0.7168,2.4029,3.35605,6.563425,7.550525,-2.48955,-2.861625,-2.6652,-0.92645,0.449625,1.912675,3.9408,7.2804,8.4753,-2.792675,-3.74655,-3.733375,-2.36525,-1.165875,1.800425,3.7046,9.427,-12.166525,-10.527375,-6.751,1.89299999999999,2.25937501314297,1.63017730901368,1.53629913248476,1.62221431034314,1.52058063825293,402.63662967843,414.317712653366,408.881337602231,414.030274885886,408.895350547606,414.527023831424,408.493110633213,414.464119288535,409.05375192097,1974.69386791027,1973.95255226322,1975.45496118418,1972.84227321977
1,11.75,0.556658073431582,-9.65604243265067,0.11817306179019,-0.0837846827940703,-0.176429268857891,4.92165367509982,-2.18841795732947,0.0505339571877207,-7.3625746914514,-2.90529684251076,0.235319442553075,0.60875,0.603,0.397,-8.371165,-7.47595,-7.51238,-7.18568,-6.600855,81.012363,25.6185,0.58635,-6.051,-3.94,-4.417,44.4075,208.9545,199.3375,44.8745,193.6525,286.6,195.24,293.98,465.14825,404.44775,425.512,389.718,72.83175,115.9445,269.9,166.93,-1.52,-2.0673,-1.380375,-0.6454,0.929675,3.14405,4.68155,7.51705,9.3763,-2.2543,-2.88185,-2.4588,-0.194375,1.532,2.707425,4.58355,7.0523,8.310625,-1.6203,-2.3494,-2.5494,-1.3228,0.7174,2.407075,3.3519,6.5619,7.54945,-2.1326,-2.3844,-2.4036,-0.911175,0.4466,1.91235,3.937725,7.279425,8.4729,-2.2316,-2.9729,-3.457,-2.33025,-1.18885,1.7972,3.7038,9.42695,-10.179375,-9.646,-6.260975,29.127,2.23866571383627,1.52196639195771,1.34967860419961,1.4965145164731,2.11844489983772,402.3442521328,414.43325174807,408.759143328322,412.033204015839,408.757680145467,414.037827425824,407.755466301278,414.370180977453,408.855736326033,1973.73239148243,1972.79554047106,1974.73106696199,1971.60026094172
1,12.25,0.662934555263735,-8.38804759292567,0.0941373725477531,-0.106016786360927,-0.100526709613846,3.1352879895258,-4.26044627755121,0.0686961791804057,14.1266311863487,-2.27675137207116,0.28281292002677,0.7255,0.71,0.50725,-8.149785,-6.8958,-7.32812,-6.61402,-6.0358,80.9751795,25.567,0.55216,-6.11125,-3.8775,-3.412,42.94,167.183,158.29,36.498,194.4,291.75,195.93,296.28,406.473,345.89,366.869,355.519,61.292,98.072,295.631,235.472,-1.1644,-1.552,-1.02995,-0.5614,0.9318,3.1436,4.6816,7.5151,9.375525,-1.7251,-2.309,-2.1902,-0.1408,1.523375,2.70745,4.5828,7.05135,8.30875,-1.1828,-1.9042,-2.2917,-1.2552,0.718,2.41145,3.3708,6.5598,7.5493,-1.7351,-1.8684,-2.1928,-0.89145,0.44465,1.9124,3.9412,7.2788,8.4729,-1.417,-2.30935,-3.1517,-2.2698,-1.1903,1.7978,3.7056,9.42725,-10.8354,-9.419875,-5.9814,31.787,2.10797365940109,1.91259403738869,1.36680618134316,1.97822978246722,2.02315823115449,401.732674066903,413.973201631516,408.371448646616,414.871342455056,407.690652878129,414.887521759096,407.943342584835,414.063492599733,408.12910839893,1971.19498033246,1978.06956618312,1972.05797793036,1981.5949724415
1,12.75,0.683681824237047,-7.95102006202298,0.0966499896243553,-0.0829053869666396,-0.178348424981275,7.47071334422185,-4.16860630353855,0.078802637696891,-1.29733585535531,-2.68321366501165,0.255086492987462,0.664,0.645,0.39175,-7.724875,-6.21505,-7.689195,-6.60925,-6.730845,80.94993425,23.30725,0.56899,-5.7415,-4.29725,-3.278,43.135,161.096,151.4775,28.81175,195.235,293.2525,196.68,298.16,400.35725,330.03,332.71425,319.16375,44.77325,116.311,254.087,207.425,-0.9378,-1.1273,-0.74265,-0.4705,0.9336,3.1434,4.6826,7.51505,9.3753,-1.03,-1.9385,-1.9292,-0.07395,1.5173,2.7081,4.581875,7.0494,8.30775,-0.6614,-1.4354,-2.056,-1.1739,0.7186,2.4155,3.3698,6.5588,7.5463,-1.3356,-1.6184,-2.0072,-0.86615,0.444175,1.91145,3.9414,7.2788,8.4726,-1.1641,-1.7393,-2.91,-2.1971,-1.1895,1.7984,3.7064,9.43305,-8.5683,-8.21165,-5.789425,47.32525,2.22037799086037,1.80567320704321,2.05993597630323,1.95593649276055,1.95528638082958,401.680581335917,414.91111680984,408.345111020713,415.134047775322,408.269711540631,414.967799614925,407.918644218382,415.030092960229,408.440440804651,1964.87250739203,1966.91943127327,1969.87282510937,1966.03358018949
1,13.25,0.598754965551716,-7.33575402266572,0.0761379033552089,-0.13708166991604,-0.0769003244494234,9.09479079026715,-2.44481725433755,0.0738280050822623,9.19856245722301,-2.11486497173889,0.28671723957683,0.65075,0.698,0.4,-7.00558,-5.887,-6.99798,-6.81627,-5.8049875,80.938184,23.7275,0.538155,-5.46775,-4.20775,-3.395,44.825,171.3515,163.11,35.0765,195.865,295.85,197.58,299.18,376.884,336.06475,353.214,313.739,59.226,120.9985,234.5,156.94375,-0.6692,-0.9151,-0.66485,-0.3733,0.935,3.1416,4.6808,7.513075,9.375075,-0.8406,-1.6061,-1.6851,0.00272500000000001,1.515225,2.7072,4.58055,7.04935,8.3073,-0.3752,-1.0544,-1.8241,-1.0814,0.7184,2.41825,3.3437,6.5578,7.5439,-1.0945,-1.4049,-1.8372,-0.81705,0.4442,1.91235,3.9423,7.2778,8.4716,-0.8977,-1.3974,-2.6651,-2.1141,-1.185325,1.7998,3.7055,9.4347,-8.47635,-9.260025,-5.2479,45.0695,2.10196305357364,1.94267970435281,1.98420053532329,2.04105647529356,2.14710574168011,401.874370990296,414.528364315836,408.038391057093,412.385252631357,408.108660369643,414.408959339765,407.833223163271,414.455444023658,408.175003915526,1970.29890236825,1965.82729395048,1969.22768441348,1971.74185839024
1,13.75,0.711485486242291,-7.06201110864336,0.0966105836945278,-0.186964341272764,-0.122905642546685,4.98213281638232,-2.04192376766162,0.0642189356126075,8.01561897935392,-5.75951670288845,0.282651948807104,0.7425,0.71625,0.47875,-6.8803875,-5.78,-6.7781,-6.773375,-5.772385,80.9315875,23.548,0.7222625,-5.82375,-4.6,-3.6895,44.3,155.522,151.98,29.812,196.5,295.62,200.405,297.76,354.142,313.586,327.785,297.43125,50.186,122.365,274.8425,170.06875,-0.543,-0.629825,-0.565275,-0.28345,0.935275,3.142475,4.6788,7.5466,9.375625,-0.73235,-1.3419,-1.476,0.082675,1.515875,2.706025,4.6039,7.0458,8.34045,-0.24835,-0.82325,-1.61925,-0.982,0.7199,2.421375,3.3682,6.600125,7.54005,-0.9488,-1.2235,-1.695,-0.76045,0.44375,1.911025,3.9384,7.296575,8.4982,-0.784875,-1.222625,-2.425875,-2.02425,-1.177,1.79855,3.706,9.443375,-8.0295,-9.1499,-3.788025,52.218,2.11622816704817,2.03039666668694,2.13959258795508,2.06959631710132,2.0625202188065,401.858724449754,414.795162505647,408.005646005122,414.886668663632,407.87068499875,414.268104169796,407.745281241217,414.849961748924,408.053935125042,1967.66302239248,1966.03253357562,1966.64872174501,1966.35714267353
1,14.25,0.921941982451893,-7.13269248334085,0.0900195650602847,-0.0830554016385956,-0.698336478826024,4.23172836451964,-2.77284193743625,0.061406950372316,-6.55956361865451,-2.80933628620751,0.27825297042246,0.827,0.755,0.42,-6.464395,-5.622,-6.3968575,-6.394825,-5.415925,80.9445445,22.4375,0.57879,-5.268,-4.478,-4.0375,40.83,134.81,131.535,26.75125,196.825,294.35,200.57,295.415,304.852,288.241,288.729,272.5795,41.47,111.45,276.625,165.245,-0.4997,-0.50075,-0.48645,-0.2162,0.9374,3.1394,4.6789,7.5473,9.374075,-0.581925,-1.05935,-1.286625,0.1629,1.5207,2.70505,4.60255,7.046525,8.34075,-0.189575,-0.6598,-1.397325,-0.870725,0.7222,2.4254,3.361175,6.60025,7.5408,-0.81995,-1.036475,-1.540925,-0.72775,0.4462,1.91225,3.941275,7.29705,8.4979,-0.61555,-1.10825,-2.260425,-1.9214,-1.14635,1.8014,3.70705,9.4423,-8.32585,-9.0938,-3.7819,30.0075,2.17188881795835,2.08261710384928,2.32087181008874,2.11932616588964,2.14988106756402,401.570671958468,414.715029606261,407.831601537114,414.534964400827,408.119672965276,414.786696859659,407.618857698726,414.818632820303,408.01966866497,1967.42026967219,1969.47385739861,1966.79654754755,1966.60235872705
1,14.75,1.00829767076569,-6.83780184817506,0.107162431608318,-0.133748053817989,-0.151663752182487,3.01443061519611,-2.73765576731329,0.0558236073009428,-5.9872130971109,-4.32486224044366,0.286190925311672,0.793,0.773,0.4625,-6.1391125,-4.8435,-5.549645,-5.571585,-4.91976,80.956549,22.41625,0.6024525,-5.703,-4.329,-4.06025,39.96,91.48875,87.9,16.4775,196.8375,295.5,201.045,294.5375,198.976,193.215,190.8845,184.912,27.49,77.37775,195.48725,113.57,-0.307625,-0.3328,-0.3686,-0.18725,0.937325,3.13255,4.6765,7.5101,9.371725,-0.3739,-0.920175,-1.12285,0.23995,1.527525,2.70425,4.5736,7.046375,8.30475,-0.096275,-0.38895,-1.16445,-0.753925,0.724425,2.4263,3.370675,6.55525,7.5408,-0.54665,-0.7547,-1.3944,-0.69595,0.4455,1.9108,3.9395,7.2762,8.4692,-0.4562,-0.8895,-2.14305,-1.82085,-1.1203,1.800325,3.70605,9.44175,-8.216375,-7.735,-5.2852,19.83,2.05369267228021,2.03650572057565,2.22164778357045,2.05628132219852,2.15782628735249,401.596915343767,414.699336405107,407.45866490026,414.816346592901,407.65443796917,414.797399591,407.277168932267,414.907068157805,407.887546253567,1968.63135358936,1969.56252482121,1970.56135346607,1970.1454990318
