DOY2,HR2,H,LE,FC,TAU,CO2,H2O,WS,USTAR,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,NETRAD,PPFD_IN
7,15.25,331.6716315,36.72549728,-3.106625181,-0.285133312,385.4996472,18.6250336,3.778477272,0.511109504,28.07515,44.10855667,96.43482028,23.33986535,31.60444333,34.99916333,51.075556665,33.092,79.76856,61.10471,344.1610333,1351.133333
7,15.75,312.6580728,37.77631866,-3.001693389,-0.279999474,385.6232664,18.84545876,3.673255144,0.506669411,27.60782,44.25396,96.42204457,21.96229706,32.00999667,35.66444333,49.87166333,32.63524,72.04083,60.75271333,277.3432,1174.093667
7,16.25,268.8818253,28.97079793,-2.988968505,-0.257290118,385.7708588,19.02774693,3.630587295,0.48097238,27.03706333,46.22769333,96.40678845,20.803976465,32.21666667,36.32111,48.17611667,31.5695,62.34757333,58.64626333,199.0753333,967.4256667
7,16.75,220.59554,20.49586904,-2.637494,-0.226496182,385.6392878,19.11394834,3.43524203,0.453478328,26.48011,49.78931667,96.41013396,20.08149723,32.58416667,36.68777667,46.60333333,29.52125667,49.59077667,54.87388667,122.71826,756.5201
7,17.25,169.0298929,16.12465193,-1.967672631,-0.196105244,385.1709054,19.47122348,3.274948909,0.422075796,25.92529,52.81667667,96.40090945,18.61809251,32.69833333,36.96138667,44.8625,24.98472667,37.44747333,49.46173667,49.18957733,542.2642
7,17.75,120.6096883,9.982534996,-1.434797995,-0.167356438,385.1039514,19.5026662,3.162296722,0.387759605,25.30257667,54.89610667,96.39444044,16.64034582,32.95277667,37.28916667,43.22805667,19.21023,27.10106,41.99487667,-16.09605633,332.7743667
7,18.25,60.02819843,0.416965759,-0.550700445,-0.127204812,383.8556633,18.80797478,2.937350644,0.338016282,23.74839667,60.54143333,96.40855637,12.77859787,33.13083333,37.39193667,41.81417,13.12655867,15.49747567,33.21747667,-61.95493667,147.9502233
7,18.75,19.37854183,-4.373158865,0.438535518,-0.084346845,381.6103091,17.9967719,2.522956908,0.274403694,22.33301667,66.02829,96.42768787,9.31365458,33.39416667,37.13777667,40.42667,6.643346,1.5616443,24.44882667,-82.29076333,30.48047367
7,19.25,-1.534279065,-4.700182452,1.082420355,-0.054125574,381.0277439,17.45871685,1.9945408,0.217663227,21.05668333,72.37378333,96.45146936,6.90374704,33.41,36.91,38.90639,-1.639322303,-9.221089667,14.97397333,-82.9144,1.247451853
7,19.75,-2.818375428,-5.419946232,1.222795629,-0.034141182,381.0252857,17.23337435,1.554159732,0.173045294,19.88845333,76.96598667,96.4811817,5.52512442,33.41222,36.79999667,37.54639333,-7.539229,-18.14914,6.835503333,-78.58876667,0.06753716
7,20.25,-2.438506836,-3.327164384,1.391994498,-0.021292003,381.0654414,17.15131163,0.917975992,0.137002697,19.27037333,78.68143,96.50697633,4.38388177,33.42110667,36.51444333,36.26556,-9.605909333,-23.81796,0.485765497,-75.41686,0.063564407
7,20.75,-3.347882337,-3.062429744,1.328293767,-0.014988595,381.7655224,17.12952943,0.621146677,0.115034726,18.83284333,80.53498667,96.53385135,4.13939626,33.42444,36.26222,35.13333333,-11.41249333,-27.59386667,-3.869994333,-72.94869,0.0582674
7,21.25,-2.631487515,-2.048670831,0.983770736,-0.013482644,382.3131386,16.80364524,0.701751657,0.10853432,18.68615667,81.37563333,96.54846333,3.83105676,33.42027333,35.94222,34.13556,-12.38878,-30.10300333,-7.149964,-71.02788,0.05561884
7,21.75,-3.572918646,-0.782032292,1.0839164665,-0.009693826,382.566998,16.58937599,0.616054006,0.091933274,18.46348667,81.41125,96.5672805,3.84242702,33.41111,35.60445333,33.19971667,-12.99538333,-31.71522667,-9.373754333,-68.26325667,0.055618847
7,22.25,-2.701723585,-1.08978389,1.09233413,-0.009076435,382.6768557,16.65838965,0.689047715,0.088712677,18.39778667,80.77109667,96.56430979,4.00629259,33.41,35.24999667,32.395,-13.31179333,-32.96277,-11.60904333,-66.18895667,0.048997567
7,22.75,-4.646322029,-1.300440442,0.968284211,-0.011603355,382.0822536,16.23856891,0.852091872,0.101310126,18.34148667,80.42433667,96.55980326,3.81843537,33.40916667,34.89111,31.62361333,-13.25446333,-33.76699333,-13.65678333,-62.58241333,0.048997607
7,23.25,-5.362870597,-1.996099142,1.209304568,-0.011419263,383.1126925,16.52033726,0.774843266,0.099417087,18.47834333,80.62316333,96.55446456,3.59917841,33.4,34.55388667,30.97944333,-13.39470333,-34.44305667,-14.58783,-62.17896667,0.048997547
7,23.75,-3.876637883,-0.994338404,0.891924874,-0.012212756,382.5060363,16.31978367,0.647710032,0.104123123,18.43547333,78.31046333,96.54366772,3.96619532,33.23,34.21889,30.33916667,-13.0102,-34.95941,-15.20978667,-60.52585667,0.04899756
8,0.25,-2.6654457875,-1.858107618,0.7649994825,-0.012054439,386.9618122,17.45845127,0.755044438,0.1022589125,17.46166833,88.74129,96.442417005,2.170180365,32.709445,33.23458333,29.021666665,-10.31762667,-36.47941667,-17.179361665,-59.567373335,0.045024783
8,0.75,-1.6650318565,-0.201863283,0.6005501135,-0.0130122975,387.19073625,17.318076165,0.6361598695,0.1065767455,17.361371665,88.975345,96.422932575,2.13967272,32.7025,32.87778,28.55125,-10.482455,-35.434516665,-17.13193,-57.74683,0.04767333
8,1.25,-2.1933607375,-0.875264094,0.580381201,-0.0135083945,387.3826011,17.326508415,0.6964294465,0.108770619,17.213773335,88.734426665,96.405911395,2.16642156,32.67125,32.59583333,28.11319333,-10.412506665,-34.30502,-17.093243335,-56.814016665,0.0443626535
8,1.75,-1.3719926355,-0.631269834,0.5553821985,-0.0114214635,386.8313767,17.364104385,0.58827591,0.099898507,17.17622333,88.971938335,96.393177665,2.080103305,32.48875,32.25083333,27.72028,-10.35246,-34.39675,-17.089081665,-53.440138335,0.0450247835
8,2.25,-2.571876808,-0.2929123835,0.627665638,-0.013480667,387.6131398,17.35886206,0.6373112665,0.1087059705,17.198048335,89.686596665,96.37940195,2.015430755,32.29208333,32.052223335,27.389583335,-10.306206165,-34.062883335,-17.175201665,-52.31087167,0.0450247435
8,2.75,-1.219067164,-2.177096432,0.455282576,-0.0133195705,387.2667421,17.28288575,0.689261893,0.108434121,17.222385,89.17413833,96.37082493,2.15725659,32.115833335,31.66375,27.029583335,-10.1662656665,-33.88374,-17.375648335,-50.97294,0.0423762735
8,3.25,-2.174452199,-0.951726856,0.497183344,-0.015417397,386.9209313,17.02753724,0.7041169475,0.116914799,17.32436833,89.489993335,96.36366143,2.096400065,32.107225,31.39875,26.689858335,-10.0381858315,-33.93441167,-17.31155833,-49.40880333,0.04237627
8,3.75,-1.238972242,-0.397954124,0.5571441835,-0.0190813705,387.9001643,17.051216535,0.6971168585,0.1288886495,17.151456665,89.719826665,96.371363,2.02663505,31.88944,31.108888335,26.403058335,-9.974403665,-33.542395,-17.3835,-48.065833335,0.0430384035
8,4.25,-1.3936602195,-0.49553721,0.701631032,-0.019456377,388.84638775,17.08636717,0.6882163005,0.1300051765,17.145723335,89.977478335,96.377216725,1.911306295,31.709166665,30.76388667,26.10625,-9.885291333,-33.036463335,-17.37628333,-46.499545,0.0384034835
8,4.75,-1.717779479,0.298730019,0.605925848,-0.0152241565,388.26060305,17.050354715,0.6701048995,0.1153615345,17.188373335,90.671625,96.399620195,1.776306045,31.494166665,30.53833333,26.00583333,-9.923744,-32.407171665,-17.33623,-45.86607833,0.2780945365
8,5.25,-1.0159406675,-0.217358068,0.5493319715,-0.0202995795,388.1843725,17.12091393,0.7096752605,0.1330261,17.027638335,91.170991665,96.42155746,1.70057709,31.40583333,30.2875,25.751803335,-9.9364651665,-31.728188335,-17.21853,-37.394445,13.871611165
8,5.75,1.5232354195,2.352882857,0.217627183,-0.019210425,389.13719635,17.1857894,0.719186082,0.1295539145,17.216645,90.86019833,96.439665815,1.826599705,31.384166665,30.08875,25.52249333,-9.8657288335,-31.15109333,-16.9358,-22.97022,64.17093833
8,6.25,16.86346042,5.750120317,-0.2748211865,-0.024165373,390.3545986,18.04354561,0.5211802115,0.145577088,17.387991665,89.274138335,96.46987764,2.2425139,31.182083335,29.840416665,25.495828335,-9.663301667,-29.24137167,-16.34224,16.59329467,180.5097667
8,6.75,54.167022535,17.819863125,-0.970286305,-0.032999743,394.08142935,20.093252035,0.5670035225,0.171198264,18.45791667,84.964383335,96.50111394,3.42874893,31.068196665,29.64291667,25.519721665,-8.6794941665,-26.47350833,-15.581756665,111.1920755,457.1467667
8,7.25,79.176272645,18.836508685,-1.543271442,-0.046093353,394.7355342,21.333899415,0.752478547,0.203397393,19.868906665,79.387386665,96.51438691,5.462981285,30.793331665,29.5125,25.62597333,-7.674199,-22.721155,-14.584715,207.98453335,668.42165
8,7.75,123.66050225,23.49017361,-1.758587036,-0.0622023035,394.4449404,21.47763578,1.195748182,0.2361794345,21.21098167,74.165231665,96.507952265,7.498356895,30.709166665,29.347916665,26.132085,-5.9061268335,-18.985978335,-12.956543335,293.25406665,880.3952667
8,8.25,168.78916005,29.85003269,-1.897537238,-0.0867779935,394.62956315,21.51999464,1.5338164885,0.279175042,22.692093335,68.079156665,96.51877752,10.104030425,30.69458333,29.20625,26.649303335,-4.6654398335,-13.83849,-11.01279,366.21645,1112.0568335
8,8.75,194.8148441,29.16276542,-1.84984996,-0.110426498,394.5084564,20.972847005,1.922300875,0.313690444,23.96219,62.64911,96.51225014,12.65064668,30.4675,29.08583333,27.0325,-3.962939,-6.265917567,-9.411707333,428.2795333,1297.996933
8,9.25,235.7604593,28.62617321,-2.103030588,-0.151906177,392.8161056,19.77723593,2.329909512,0.372235146,24.71947667,57.21796667,96.51027841,14.29601832,30.41,28.99,27.63333333,-2.787616333,4.177637763,-6.842776667,483.4133667,1469.285667
8,9.75,280.9116804,30.31669106,-2.2974539395,-0.181751788,392.1699562,19.758163045,2.954946394,0.405967975,25.807955,53.539211665,96.491947905,17.2817818,30.4025,29.06875,28.216665,-2.209171333,19.917366665,-4.011781167,531.1978,1617.6591665
8,10.25,313.60254635,35.87297329,-2.6384198595,-0.2330756195,392.40924615,19.779481155,3.292665945,0.45789179,26.581366665,50.848093335,96.48624351,19.76074804,30.27,29.09375,29.458333335,-1.47099095,37.797515,-0.4858703705,567.54606665,1731.693
8,10.75,355.78025105,32.29380848,-2.683311676,-0.2821531475,392.26520295,19.83480068,3.6250451045,0.5038935735,27.138983335,50.376758335,96.476069575,20.452528465,30.110833335,29.1525,31.26597,0.3618811085,54.562415,2.9105863335,592.34058335,1831.5053335
8,11.25,395.0622436,30.14207012,-3.004424593,-0.3222564,392.6777035,20.21293433,3.78784253,0.54129237,27.38632333,49.76957333,96.46114886,21.06190705,30.0975,29.21083333,34.23416667,2.619115163,66.03531667,6.442294667,606.7658667,1881.260333
8,11.75,401.3849622,28.91166652,-2.826546125,-0.3199927065,391.8683873,20.179628945,3.919545698,0.540988878,27.672601665,48.592788335,96.449405155,21.74247912,30.09041667,29.46875,37.870546665,6.7736245,75.35493833,9.692647833,607.46063335,1922.193167
8,12.25,414.1128128,24.698908325,-2.979452978,-0.328893897,391.4742139,20.151598855,3.9290589425,0.547849052,27.80681,47.44788,96.42846919,21.798003265,30.0975,29.845,41.284998335,10.345329165,81.338738335,15.59731667,598.96623335,1913.989667
8,12.75,422.5379693,22.39795761,-3.01111319,-0.3397468295,390.8121917,20.010605445,3.9278492805,0.553702325,27.925023335,46.490648335,96.414989945,22.07364071,30.109583335,30.35333333,44.053331665,16.00351333,85.203895,25.73666,575.7883333,1870.5866665
8,13.25,412.6540952,19.90687146,-2.929550332,-0.31633895,390.3197183,20.01902755,3.7372875275,0.536229912,28.19211667,46.655801665,96.398674615,23.46353112,30.339583335,30.99,46.439581665,21.510835,86.381745,38.18002,545.36636665,1801.7469665
8,13.75,412.8632763,15.169545425,-2.929166269,-0.3224422795,390.1145973,20.136298485,3.7843030375,0.541045936,28.240941665,46.76360333,96.37675122,23.52217394,30.452916665,31.75236,47.73180667,26.152581665,86.44219667,48.012661665,499.89981665,1725.5045
8,14.25,396.7797012,24.41828077,-2.609847809,-0.317744332,390.03272945,19.97303683,3.866888323,0.5369764065,27.92776167,47.551311665,96.35289671,22.92465851,30.685416665,32.48069333,49.089028335,28.863633335,85.000873335,54.577138335,450.02643335,1580.451167
8,14.75,381.4787077,15.71852815,-2.668391051,-0.314733445,389.63397715,20.08866922,3.850751283,0.539451056,27.784215,47.81659833,96.341680205,21.727913865,30.983331665,33.23569667,49.492501665,30.150406665,80.34527,58.50357833,387.9643,1421.760667
8,15.25,331.49433895,13.968020375,-2.387001512,-0.2932427515,389.2602466,20.011694985,3.8226947635,0.5176452095,27.44675333,48.551991665,96.328313095,21.01232844,31.3375,34.04722,49.456531665,30.444671665,72.633266665,59.452493335,319.1906,1253.2848335
8,15.75,317.56655405,10.435338055,-2.280094464,-0.2914341355,389.14491895,19.91693791,3.7192901675,0.514035523,27.023283335,49.891135,96.317925735,19.88943751,31.559583335,34.74388833,48.41236333,29.430608335,63.070048335,58.185481665,246.0553667,1070.2030835
8,16.25,262.2793177,6.714620001,-2.074446565,-0.261006025,389.142986,19.93202951,3.7812834675,0.487457656,26.33754167,52.033116665,96.30604014,18.244443635,31.961666665,35.24055,46.773196665,27.206333335,52.47180833,55.07081,172.51633335,865.99908335
8,16.75,207.13663205,5.621342608,-1.7629262175,-0.2472007765,389.46223805,20.35548395,3.7256949455,0.4722424875,25.58046,55.248026665,96.30153977,16.814642765,32.183333335,35.661668335,44.869305,24.801191665,41.142086665,49.902011665,91.834556665,639.04365
8,17.25,154.8343773,2.3616605905,-1.3342978285,-0.2127618915,389.73143585,20.865729145,3.4909513135,0.4364876205,24.566536665,58.89622167,96.32134313,15.10800844,32.549166665,36.01778167,43.18514,19.26146,29.16789167,41.27366333,17.585116685,421.97515
8,17.75,89.86579115,-2.3493311255,-0.6460958125,-0.183038912,389.1661375,20.352293485,3.2482645605,0.40464069,23.485095,62.65688,96.31673594,12.21647069,32.698333335,36.11666,41.67945,14.662631665,16.625949165,30.604435,-44.68475467,224.24466665
8,18.25,32.227172615,-5.915408627,0.1504761475,-0.1253792935,387.50823195,19.186870525,2.937958362,0.333606888,22.20557,68.79058,96.307651955,8.616999485,32.742776665,36.19055,40.20375,9.313576667,4.8541401335,20.44510667,-81.23322,61.10660167
8,18.75,3.179787372,-8.457193303,0.8495797065,-0.0897953555,386.24955135,18.285251395,2.399024848,0.2811955505,20.72014833,74.902613335,96.32843813,6.25573159,33.065696665,36.170555,38.604446665,1.9062657235,-6.938476,12.05273933,-86.105746665,4.0197884
8,19.25,-3.399849112,-7.651231629,0.913292544,-0.0491219535,386.37945695,18.188457845,1.8631720185,0.207545619,19.74480167,77.74171167,96.36618697,5.004475055,33.11125,36.11,37.21444,-1.97270493,-17.36264333,4.8126408335,-84.328615,0.0821040265
8,19.75,-4.0481414195,-8.2417976425,1.036414236,-0.033586323,386.70045065,17.842836895,1.4745626055,0.171534623,18.955555,80.014426665,96.39635372,4.3270543,33.1675,36.03055833,35.888326665,-4.421678667,-24.530876665,-0.983864665,-81.727093335,0.0549567265
8,20.25,-4.071901261,-6.2181107595,0.9804314215,-0.0240218245,386.22708725,17.945160345,1.2657830755,0.14559042,18.563936665,82.512286665,96.422703815,3.69183724,33.25,35.721666665,34.887916665,-5.992753,-28.9444,-5.116561,-78.375768335,0.050321837
8,20.75,-4.6758476035,-4.4646220755,0.95715031,-0.0175143575,386.1821921,18.049246345,1.0805615775,0.123137335,18.40584,84.95597667,96.449765515,2.93819032,33.281666665,35.462773335,33.886381665,-7.0407933335,-31.574065,-8.5051635,-76.75071833,0.04965967
8,21.25,-3.089201379,-4.40605294,1.030145494,-0.0135769795,386.2733251,17.902200945,0.743370505,0.1094678245,18.201068335,86.02563333,96.465017175,2.699326985,33.255833335,35.18111,32.96236,-7.8098476665,-33.83878333,-11.116947165,-73.30656,0.04767329
8,21.75,-4.1024973485,-3.5773392875,0.771712123,-0.009726713,386.3282514,17.72743042,0.8582363885,0.092014351,18.049786665,86.555278335,96.472964595,2.74813101,33.17375,34.88791667,32.185143335,-8.6196691665,-35.44677667,-12.710643335,-70.32486,0.05297032
8,22.25,-4.1741080715,-1.9518920125,0.697979555,-0.009715204,386.5748235,17.435350045,0.798374465,0.0921863655,17.910611665,85.74301,96.46177525,2.654632955,33.114583335,34.60402833,31.338193335,-9.275863333,-36.34824167,-14.104435,-68.51655,0.048335423
8,22.75,-2.996275109,-2.571967833,0.493215227,-0.0069972785,386.2794955,17.47598443,0.706674552,0.078025075,18.021756665,86.04918333,96.459684585,2.529028395,33.107223335,34.231668335,30.62291667,-9.7022585,-37.214093335,-15.289271665,-64.607785,0.04701118
8,23.25,-3.827641186,-4.774953388,0.907690045,-0.0125017505,387.0861554,17.32477922,0.6086370795,0.1045178365,17.747095,86.334773335,96.46230193,2.52382988,33.003746665,33.846116665,29.949166665,-9.9158863335,-37.74878333,-16.319151665,-63.45190833,0.0450248
8,23.75,-2.8278864405,-1.1879813705,0.4511351645,-0.0102291085,387.39725055,17.63322121,0.7027908245,0.0941977725,17.571231665,86.97463,96.460374675,2.44079506,32.742915,33.459165,29.4975,-10.1478965,-37.67686833,-17.072688335,-60.715096665,0.046349063
9,0.25,-6.127204434,-0.4557445265,0.426407627,-0.017180606,390.442862,14.94610059,0.912634136,0.12185688,19.65303667,77.03366333,96.43242136,4.79260749,30.40083333,30.06666667,26.75222,-8.543224,-31.90701667,-15.26523667,-55.18417,0.042376267
9,0.75,-6.4476133,-0.79456548,0.5783739525,-0.015653832,390.7071913,15.20590663,0.91759274,0.116952304,19.62228,72.90530667,96.42234233,5.24947362,30.17,29.80333333,26.47611,-8.741466,-31.29436,-15.75807,-53.83183667,0.046349033
9,1.25,-4.441488574,-0.451749966,0.945856446,-0.016042496,390.5646984,15.05473106,0.950010256,0.120228236,19.19288,74.95377,96.41822407,5.51436722,30.08916667,29.54166667,26.20639,-8.718849333,-31.23018333,-15.86739,-52.45263333,0.04502478
9,1.75,-7.707713389,-0.481145316,0.683432828,-0.012669293,390.409827,15.04911939,1.022956555,0.106345091,19.26992333,75.29241667,96.41704699,5.34073522,30.0675,29.29166667,25.86111,-8.758995333,-30.45730333,-15.90945,-52.34037333,0.045024773
9,2.25,-10.0224292265,-1.111844604,0.701977519,-0.014969369,390.63176655,14.94285446,1.003388449,0.11464329,18.83362,73.30466667,96.41074559,5.64690524,30.0625,29.01416667,25.50666,-8.976914,-30.01115333,-15.91514333,-53.17700333,0.04502476
9,2.75,-8.146262051,-0.243385273,0.545371142,-0.013770866,391.39144325,14.71042406,0.901615598,0.109273845,18.55786,75.67972667,96.40754517,5.79149536,29.85833333,28.855,25.21833333,-8.756393667,-29.58080667,-15.81984,-51.74696,0.045024773
9,3.25,-7.647466094,0.477567789,0.7941730365,-0.019130587,391.64048795,14.41033008,0.901817247,0.129136006,19.42440333,74.72282,96.39394568,5.63012812,29.7675,28.60416667,24.95777333,-8.913812667,-29.28734667,-15.81701,-52.33413667,0.038403513
9,3.75,-4.984000692,0.713720686,0.462120617,-0.011734963,391.28256955,14.49602236,0.948894627,0.101689174,18.97255333,75.67219333,96.39785655,5.43994231,29.5925,28.365,24.75138333,-8.947626,-29.4048,-15.87561,-50.27038667,0.048997553
9,4.25,-6.775516725,0.1915501825,0.5474689685,-0.0164999655,391.2148056,14.348907805,0.874301324,0.123851346,19.40519,77.06144667,96.40346012,5.43630906,29.51,28.2175,24.56333333,-8.789528667,-29.33369667,-15.98756,-48.88016333,0.046349053
9,4.75,-5.260552215,0.475204231,0.595720396,-0.01130651,390.3572709,14.33235841,0.906707219,0.099849652,19.25692,76.14752667,96.39763272,5.2320687,29.448333335,27.99860667,24.45833,-8.851387333,-29.39550333,-15.76956333,-48.29825333,0.046349073
9,5.25,-6.387562546,-0.031047431,0.682749321,-0.016211555,392.1652275,14.08185755,1.002198125,0.119311785,18.97304667,77.56050667,96.4119697,4.21545353,29.251666665,27.84111667,24.26139333,-8.76906,-28.74688333,-15.44118333,-49.56328,2.690894627
9,5.75,-5.273857331,2.394075898,0.422908947,-0.015406546,392.2942803,14.28535971,0.829394436,0.115981128,19.05505333,77.49764333,96.43326101,4.94155076,29.179166665,27.77583333,24.13083333,-9.009257667,-28.56179,-15.58149333,-34.15610333,37.55863333
9,6.25,-0.730143297,2.461038708,0.157873123,-0.018323203,392.29628015,14.50636308,0.850496392,0.126316939,19.08455333,77.28780333,96.45716281,4.72347999,28.939166665,27.50916667,24.04333333,-8.68594,-28.10603667,-15.40523333,-19.54573667,89.18223
9,6.75,10.37855765,9.502560979,-0.18930741,-0.020907246,393.2798976,15.54072856,0.882935144,0.135948402,19.95072333,74.09322333,96.4983213,5.63544397,28.90083333,27.375,24.05277667,-7.737811,-25.89436667,-14.81384333,37.20664,219.9131
9,7.25,46.39089007,25.64717616,-0.6549345575,-0.036762981,397.2565729,16.92664113,0.915066998,0.179000472,22.02497667,65.63782,96.52850638,8.06073226,28.8925,27.21416667,24.2725,-6.383923333,-22.69900333,-13.96575667,166.8913333,598.4327
9,7.75,87.93898811,22.6248823,-1.062028021,-0.05060441,397.3370799,18.71766976,1.06632888,0.216334468,22.51521667,59.57361333,96.51610627,10.30446855,28.789583335,27.0825,24.58972667,-5.381173333,-19.20175333,-12.25050333,262.3792667,827.6577333
9,8.25,118.4967375,25.01342415,-1.127363754,-0.06586999,395.95029905,17.89692031,1.295008823,0.247312997,22.6324,58.2015,96.52461109,11.07330674,28.64541667,26.92416667,24.91333333,-3.753499333,-14.10515667,-9.745776667,337.611,1056.9028
9,8.75,163.1908273,27.55551597,-1.317754029,-0.095388671,395.8504584,18.60012779,1.688257102,0.294229758,22.6324,58.2015,96.52910968,14.16148441,28.61,26.90110333,25.46166333,-2.302015333,-6.3565737,-7.288695,400.9264,1248.505
9,9.25,211.0760972,27.83162912,-1.4356981575,-0.127748055,395.0730525,17.241273085,2.3597715745,0.3394929985,22.919648335,55.816816665,96.53171091,15.03280545,28.56666667,26.899146665,26.365695,-1.677263,4.8283162435,-4.1213101665,456.7565333,1418.9503335
9,9.75,246.51193815,28.62162659,-1.590293583,-0.1777122675,394.9920762,17.35779848,2.6455874175,0.3974080495,23.535263335,50.915646665,96.500868455,16.772472715,28.57416667,26.898313335,27.24777833,-0.1869908535,21.81677833,-0.370701703,496.59248335,1566.7663335
9,10.25,278.9376571,29.38851587,-1.712923888,-0.207399394,394.6644591,17.51607063,3.075983316,0.438060563,24.44417333,48.45853,96.488764,16.94928687,28.38333333,26.8933,28.10360667,0.458119187,40.99671,3.147144,538.2099333,1679.686667
9,10.75,299.643922,24.447815985,-1.987332414,-0.2503749755,394.25686035,17.62098308,3.462637287,0.4781121445,24.977168335,48.126378335,96.475042545,18.3657017,28.35833333,26.90596833,29.75875,1.740478815,54.657126665,7.3986981665,545.53903335,1711.75
9,11.25,336.80285375,24.211510915,-2.160708555,-0.279880892,394.0428173,17.93540557,3.601624299,0.5019471765,25.03992,47.76361,96.456428685,18.47682191,28.31125,27.02833333,30.79416667,3.960224,65.8477,11.47040667,566.0787667,1731.291667
9,11.75,364.1019799,27.0796693,-2.3319800695,-0.30710721,392.6923682,17.844989455,3.6481198575,0.5259903055,25.413585,47.673683335,96.447518625,18.519835555,28.31166667,27.289583335,33.676526665,6.199193833,70.043686665,17.49778,560.4098333,1756.6088335
9,12.25,376.4533612,26.474096415,-2.315577663,-0.303311539,392.8234815,18.02659736,3.7276305475,0.531370907,25.55706,46.968308335,96.42346318,18.76609374,28.3125,27.619583335,36.296943335,7.65718,74.13559,26.06366667,545.30563335,1754.349833
9,12.75,380.54777465,26.96662344,-2.1770649375,-0.306236031,392.17180895,18.427519765,3.7379770205,0.528561851,25.83317833,46.544558335,96.405967615,19.743884975,28.39833333,27.99347333,38.86597,9.890606,76.85727,34.81851,529.4034333,1711.75
9,13.25,379.55839995,21.3452548,-2.097690224,-0.325285974,392.53130165,18.22888784,3.759050585,0.548368035,25.976421665,46.152051665,96.38237799,20.51315964,28.59916667,28.5425,40.51750167,14.196376665,78.2477,42.996723335,494.37165,1694.7306665
9,13.75,363.9760581,20.869358715,-2.2832445415,-0.3064915175,392.3037589,18.378731485,3.783780588,0.527339288,25.974718335,47.327968335,96.361820115,19.87308629,28.62083333,29.0175,41.55999667,19.12711667,79.273363335,48.279531665,451.37781665,1578.525667
9,14.25,347.26140145,17.99924174,-2.108188065,-0.281052138,392.03639825,18.407529835,3.601640858,0.5067704485,25.9291,48.491215,96.34048894,18.833058135,28.83166667,29.588333335,42.179996665,22.24500667,76.616098335,52.376908335,393.06373335,1449.4678335
9,14.75,319.33464665,13.545322045,-1.932151738,-0.266086497,392.11618825,18.301240565,3.4923167235,0.49106983,25.413541665,49.22800833,96.330026515,18.31335423,28.90833333,30.10625,41.455831665,23.846725,70.68556167,53.5998,322.1522,1269.5888335
9,15.25,271.8147926,10.5861739,-1.776060612,-0.249757391,391.48785555,18.343324795,3.3190018785,0.478749758,25.255005,51.11372,96.321200875,18.026490905,29.19666667,30.598193335,40.71764,24.022,65.8477,53.718085,254.97723335,1077.0499165
9,15.75,230.63658205,6.796593735,-1.521170699,-0.236481891,391.30834115,18.61642066,3.349240204,0.461462037,24.51641,50.77635,96.3213801,17.80306302,29.495,31.129863335,39.767223335,22.98912,55.11174167,50.842556665,180.7699698,874.15666665
9,16.25,190.12528925,5.1072582555,-1.187829397,-0.210928195,391.2602569,18.348646475,3.250715475,0.4365746575,23.630213335,53.78790167,96.32051294,15.99182806,29.67,31.51,38.51527667,20.948395,43.852411665,44.451701665,97.932535,650.13766665
9,16.75,130.6071214,-1.0323529045,-0.91336043,-0.171282101,391.04159345,17.993024075,3.146671624,0.394979609,23.05694333,56.42581833,96.31669892,14.51411397,29.82125,31.839446665,37.232366665,18.371233335,31.253158335,33.828373335,22.240080585,419.85761665
9,17.25,69.49721065,-3.98862779,-0.3864222025,-0.1506491545,390.644612,17.481368765,2.9170357005,0.365528963,22.6324,58.2015,96.319255545,12.085372265,30.07,32.110416665,35.95056,13.981621665,18.988735,24.314418335,-28.822568165,215.2728
9,17.75,25.709605665,-6.950048169,0.1344439445,-0.1014222415,389.85338395,16.89207599,2.581154907,0.300672665,22.619511665,61.556416665,96.323618115,9.05937069,30.115,32.204583335,34.67986667,7.65718,5.76721429,15.830055,-69.445535,59.239396665
9,18.25,-3.061984003,-7.3813273585,0.6630039905,-0.0551968865,389.5907333,16.04403824,1.952960451,0.221472601,21.444203335,67.43807,96.32923247,7.66360575,30.3925,32.31625,33.335415,4.206586,-5.1072453435,10.468516335,-85.95511167,3.221260447
9,18.75,-8.319776711,-5.029940683,0.828363602,-0.0348021345,389.9104047,15.880616975,1.631401827,0.1754515195,20.58228,69.95844,96.357143155,6.71802198,30.36375,32.312916665,32.228331665,0.521165438,-13.557500665,4.0946926665,-82.152363335,0.0695236035
9,19.25,-7.678491267,-5.932261807,0.934563574,-0.0235403235,390.03094335,15.63408346,1.4032129705,0.142680766,20.03553,73.75285667,96.38635725,5.994780685,30.59083333,32.21458333,31.23889,-1.8600692835,-21.04779,-1.3664259835,-75.42357,0.0648886635
9,19.75,-7.252549513,-3.491407946,0.9881078,-0.0220021605,389.76768865,15.54839156,1.2221704785,0.1381039575,19.6911,75.836966665,96.419588085,5.446179235,30.57875,32.1125,30.71,-3.512905333,-24.180861665,-5.3208073335,-69.63598167,0.05032182
9,20.25,-7.361956885,-4.5060471085,0.741284992,-0.0191765575,389.8971874,15.50284959,1.1146747695,0.129222298,19.57026,76.96503333,96.43083425,4.864107865,30.7075,32.03667,30.71,-4.485630667,-26.53228667,-7.743150667,-68.9435,0.052970353
