DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
8,9.25,431.99025,44.9264,2674.545,5.62723249999998,-0.150456052500001,1903.8925,92.8480999999999,246.5145,2.298,0.40524775,101.675,93.344125,28.0722,11.06075,1050.83,383.634,569.3125,115.05775,423.694,463.953,24.67325,24.97425
8,9.75,423.126,43.0415,2727.54,-0.0844739999999968,-0.942040500000001,1758.66,103.9085,269.57,2.47278,0.45484625,101.6875,92.214,28.81505,12.5282,1214.495,460.094,656.14725,129.792,425.412,466.866,24.723575,24.9899
8,10.25,420.7075,42.86475,2541.2,9.7790775,-1.26289124999999,1684.755,91.4413,292.5805,2.76256999999999,0.5084175,101.675,90.376975,29.571,14.2429,1333.335,574.11775,736.081,144.1095,426.475,474.3475,24.7582,24.998475
8,10.75,417.4725,42.597,2580.075,1.095925,0.55548,1462.88,88.11235,301.051,2.82998,0.53333325,101.6725,91.735825,30.047,15.49865,1456.9775,666.258,796.44375,160.512,425.62,480.3475,24.76055,24.995275
8,11.25,413.294,40.6382,2494.675,3.42861999999998,-0.338570000000065,1397.1,101.028,353.7175,2.541025,0.5164515,101.6675,91.452,30.29,16.6724,1538.7175,706.274,841.26825,163.4595,428.834,483.5445,24.755675,24.981
8,11.75,415.096,41.836,2425.2825,0.0139439999999963,-1.049256,1599.35,118.3145,377.986,2.74053,0.56819,101.665,89.794,30.75,18.57735,1622.46,744.01275,876.321,164.8755,432.4485,486.35775,24.765975,24.96845
8,12.25,415.93,41.85775,2367.725,-1.10155100000001,-2.1345875,1488.735,114.2505,394.796,2.63893,0.534892,101.6625,88.542,31.26,20.336125,1639.0125,781.796,913.571,161.90575,436.77,489.229,24.763025,24.965525
8,12.75,422.6085,40.51545,2369.14,-1.5578625,-2.49176,1421.5525,123.38375,419.23375,2.90125,0.5171075,101.6,89.8155,31.59,21.305925,1674.4375,791.722,957.559,166.7365,439.544,491.087,24.76425,24.962425
8,13.25,414.01925,40.260425,2374.225,-2.26497,-2.191575,1463.31,121.2845,462.29875,2.4681575,0.496956,101.6,91.738325,31.75,21.9826,1671.4675,799.06,960.557,168.67625,440.284,490.68075,24.77025,24.9365
8,13.75,417.73,42.9566,2423.15,1.67035,-3.30423000000001,1546.725,130.5385,481.136,2.6632725,0.522854,101.6,91.198025,32.1514,22.733,1619.9875,786.908,947.896,155.52625,439.648,491.7655,24.77125,24.94025
8,14.25,418.39625,42.9585,2437.475,4.1583625,-2.8461625,1566.02,126.45375,449.328,2.84212249999999,0.55129625,101.49,89.165825,32.0624,22.5574,1572.6675,768.382,931.232,152.906,444.344,492.955,24.7715,24.95
8,14.75,412.66,43.089875,2358.955,-0.11119625,-2.24705,1531.3,139.77175,423.974,2.87821,0.50993425,101.46,89.5423,32.493,23.7774,1494.25,731.602,890.843,141.06525,445.87,491.93625,24.77825,24.95125
8,15.25,413.86875,43.2585,2396.49,0.4844125,-2.04235,1509.4,131.228,439.07475,2.43466,0.572909249999999,101.46,90.16795,32.13045,24.327625,1385.295,689.698,842.5535,134.153,449.582,488.591,24.787,24.95225
8,15.75,413.126,43.35025,2435.8825,1.57384749999999,-2.13544,1311.16,130.715,390.31575,2.6606075,0.5153895,101.46,88.90545,32.10875,24.17225,1264.0125,647.196,786.919,121.8945,443.768,488.973,24.796,24.95225
8,16.25,417.917,39.83675,2453.365,2.603275,-1.41582000000003,1602.0075,112.14175,412.065,2.6201325,0.49927275,101.4,90.71725,31.63805,23.6824,1113.8625,564.566,710.67125,113.8735,438.404,485.9175,24.790325,24.956925
8,16.75,416.9425,40.2931,2455.99,2.781605,-1.434875,1542.0075,103.51225,435.18125,2.73494,0.472113,101.37875,90.31875,31.57805,24.92695,960.18,489.868,623.5085,95.743625,434.2535,482.79,24.814225,24.958025
8,17.25,416.272,43.48585,2614.16,3.95645249999998,-0.0356039999999946,1471.85,102.7218,416.0985,2.4936425,0.477322,101.37875,90.486325,31.02345,23.92445,792.13375,386.36125,528.496,78.65825,431.48025,478.45625,24.7945,24.939675
8,17.75,417.24125,43.286875,2548.97,3.96033,-0.048646000000001,1610.08,84.8408,373.84725,2.55292,0.48826725,101.3575,89.8432,31.19145,23.97435,616.08375,291.345,421.6535,64.37575,432.905,476.9975,24.770125,24.925675
8,18.25,436.332,41.236,2560.54,6.67062,0.625333999999999,1718.0925,72.9186999999999,364.78175,2.121465,0.499649,101.2575,90.576825,30.294275,23.3536,441.52375,204.29,328.657,50.0127,423.748,475.297,24.724175,24.849775
8,18.75,415.917,45.351875,2654.3875,7.166,5.521105,1618.7425,65.7915,348.6725,2.159155,0.47325,101.27875,90.787,29.605225,23.24415,270.6625,116.078,218.37125,33.9829499999999,422.496,471.782,24.6775,24.811425
8,19.25,419.007,46.0941,3127.585,5.09697,3.8541,1800,37.927625,297.72,2.2365875,0.4264025,101.27875,90.908,29.283625,21.718525,93.5125,53.1328000000001,149.548,24.56485,421.674,466.7095,24.654475,24.832975
8,19.75,422.386,47.079025,3582.98,7.4724775,5.7819,2006.2,25.6894,332.24525,2.4358775,0.407556,101.3575,92.96505,28.809,20.847775,29.9825,-16.8488,46.64675,7.58366499999993,420.434,463.6075,24.6188,24.827025
8,20.25,423.1565,46.88295,4195.0325,11.84335,13.7194,1857.67,9.63993999999999,277.097,2.0681725,0.37058825,101.3575,95.0463,28.19005,17.5978,2.96375,-28.0746,32.689,4.0503875,419.18975,461.83625,24.582575,24.8072
8,20.75,429.1105,46.61795,4064.56,11.24075,9.51508749999999,1799.675,10.6844425,197.496,1.8508025,0.35956725,101.3575,96.1245,27.4566,14.4572,0.46375,-30.80945,4.0985,3.4316375,418.08425,459.1125,24.567575,24.801775
8,21.25,440.80775,45.9742,3861.255,11.911775,10.682,1684.8,14.9713375,178.58,1.8254475,0.393712,101.3575,96.97825,27.0507,13.5806,0.36375,-33.00495,-0.874861,3.80839,423.1,458,24.568075,24.80555
8,21.75,458.112,45.2188,3973.5,15.1357,9.95557999999998,1603.3,12.173125,185.74125,2.307925,0.381986,101.37875,97.30915,26.8532,12.5672,0.36375,-22.1595,0.136609825,3.8975,419.19975,457.395,24.566775,24.807625
8,22.25,468.63025,45.128675,3713.45,15.4975,11.27625,1244.5875,7.8594,154.00075,2.05249999999999,0.4143745,101.38625,97.5538,26.52145,12.0224,0.31375,-20.8934,0.17857025,3.80102,425.988,455.712,24.572475,24.816875
8,22.75,489.895,44.4895,3577.5,14.729825,13.7644,1407.32,14.26787,147.188,2.0715625,0.4388835,101.4575,97.513875,26.412975,11.059625,0.55,-29.841575,0.21920025,3.916185,417.51,455.0725,24.57725,24.8233
8,23.25,492.2215,44.959,3563.52,20.2825,17.3486749999999,1681.485,18.3066,214.467,1.8827075,0.4565375,101.4,97.7688,26.35885,9.632875,0.327500000000001,-30.9434,0.429796,3.814,418.71075,453.9375,24.583725,24.835125
8,23.75,497.71225,45.5535,3766.175,12.875925,18.5466899999999,1265.06,9.0718,166.68425,2.0151475,0.43242175,101.4,97.91515,26.268375,9.453595,0.405000000000001,-21.550375,0.24438425,3.7907,419.13,453.738,24.586325,24.844675
9,0.25,501.77,37.4122,5356.9,17.958725,18.22055,1544.5725,21.2891,213.722,2.68944249999999,0.482518,100.84625,97.5834,25.397725,11.082375,0.36375,-15.4856,0.085557775,4.2629625,415.327,437.3765,24.6277,24.8766
9,0.75,507.70125,38.057125,5159.3175,21.67,7.34107,1519.67,14.3438,145.87,3.10944,0.480665999999999,101,97.7486,25.025975,10.7666,0.505000000000001,-9.3947325,0.4529885,3.952215,418.3045,437.65375,24.6236,24.8713
9,1.25,506.978,38.7554,4416.82,21.6426,6.98935,1501.975,14.992,183.74125,3.05996,0.47963,100.967,97.672,24.81885,11.079675,0.627500000000001,-19.60555,-0.0985419999999993,3.9359025,415.3605,437.857,24.619,24.8673
9,1.75,504.0415,38.16145,3589.035,16.70195,8.4838,1853.66,12.4206,159.191,3.2087,0.531077999999999,100.92975,98.1032,24.686875,11.3509,0.755000000000001,-19.75745,0.11372795,3.931915,419.4335,437.98525,24.6165,24.8565
9,2.25,507.859,39.4686,4947.75249999999,17.4257,17.479605,1933.5,11.54085,147.79075,2.90834,0.488201,100.9255,98.4216,24.63365,10.69725,0.755000000000001,-17.4246,0.119075,3.83678,412.182,436.99975,24.6106,24.8508
9,2.75,509.2875,40.042525,3422.26749999999,13.6745,6.38575,1733.2225,22.1854,128.89575,2.94208,0.47518125,100.92125,98.5296,24.338975,10.449325,0.7,-20.383975,1.21009085,3.98366,411.0115,436.70975,24.6045,24.8397
9,3.25,507.96525,41.231325,3835.42999999999,20.2086,9.2053275,2483.425,23.219675,127.6085,2.7961,0.48430975,100.917,98.95425,24.099625,10.8295,0.7,-15.89,0.322252,4.116205,408.7765,436.3615,24.5996,24.8331
9,3.75,512.2305,41.4233,3552.3,12.8748,11.950745,1847.1975,21.0977,128.675,2.678,0.4490215,100.894,98.7316,23.988275,10.13235,0.741250000000001,-16.83925,0.24869475,3.842515,408.342,434.41075,24.5936,24.8324
9,4.25,526.269,42.06185,3369.36,14.83375,11.8426,1314.415,18.3128,114.4505,2.7016525,0.481405499999999,100.894,98.6536,23.86,9.34264,0.827500000000001,-20.6387,0.06037,3.8223625,409.8205,433.33425,24.5885,24.838
9,4.75,532.73525,41.853275,3636.98499999999,11.0675125,8.33193,1388.025,19.7091,128.661,2.7872025,0.476295499999999,100.914,98.7574,23.635125,9.293715,0.827500000000001,-18.798625,0.06036225,3.6381075,411.553,432.42775,24.5811,24.8427
9,5.25,524.24,41.739,3069.38,13.209,12.965785,1233.235,26.26775,115.57875,2.72184,0.59231325,100.93975,98.7492,23.310575,9.164625,0.941250000000001,-18.4038,0.2294155,3.653605,413.1325,431.83825,24.5771,24.8509
9,5.75,519.09025,41.487825,3114.41999999999,8.7607575,7.87965,2032.085,23.570925,123.00275,2.64472,0.57950825,100.95975,98.5792,23.3377,9.0577425,1.0275,-10.80704,0.395006,3.5890325,410.603,431.85925,24.5764,24.8559
9,6.25,520.592,41.0741,3216.77,10.02486,9.09011749999999,931.3485,23.8882,131.039,2.50794999999999,0.4546525,100.997,98.136,23.3445,8.3722875,52.3625000000001,-14.253675,9.2826975,4.42831,411.4045,431.4985,24.7427,24.8656
9,6.75,548.2255,39.342075,3172.1375,7.91162,4.02981,1120.6975,25.658,139.188,2.62171,0.517413499999999,101.03275,98.6018,23.567475,7.961005,79.65875,-2.6308,36.1184,8.6626825,415.12,431.018,24.7141,24.8686
9,7.25,508.128,38.7665,3114.325,8.523285,4.29361,1403.9,35.0684,152.625,2.76616,0.55095725,101.05275,98.04,23.713175,8.099575,340.7875,24.97185,88.754775,16.0688,411.6975,431.66675,24.6948,24.8765
9,7.75,505.9915,39.035725,3056.6725,8.8958775,2.1494,1598.3725,33.89555,139.058,2.77564,0.439142999999999,101.06275,97.9334,23.783925,8.317305,379.30625,78.5111499999999,212.4815,51.733175,415.517,434.1175,24.6933,24.8823
9,8.25,494.358,38.1704,3083,3.8604625,0.7454425,1372.225,40.489525,141.368,3.14586,0.46662675,101.037,97.0488,24.37555,8.7664425,648.6875,149.233,299.3925,65.54635,418.4315,439.83475,24.6902,24.8922
9,8.75,463.348,38.88405,2926.325,11.7301899999999,0.58792,2003.3625,51.178175,166.012,3.14934,0.444414,101.037,96.8932,25.01575,8.99256749999999,738.55125,246.01,382.17975,85.444075,417.9595,446.40025,24.6066,24.899
9,9.25,449.77,39.3834,2804.8975,4.51397999999997,0.0283148999999971,2241.7725,68.449975,191.625,3.14114,0.490137,101.026,95.134625,25.69605,10.27175,958.87,419.667,504.8355,94.0898,421.751,449.222,24.5734,24.9125
9,9.75,434.8485,37.890275,2746.14,0.757233749999994,-2.280975,1855.84,99.0644,216.31175,3.25638,0.51203625,101.028,93.122875,26.67195,12.3559,1033.2525,509.177,602.2075,110.378,422.995,455.446,24.586,24.9267
9,10.25,420.6365,38.03725,2913.985,-0.799650750000003,-0.686445000000004,2033.375,93.7492,236.2,3.6091,0.5113505,101.004,92.237,27.90895,14.22735,1219.7025,586.8495,683.1225,131.572,426.175,459.184,24.603,24.9414
9,10.75,413.85575,38.47555,2669.98,-0.718266000000001,-1.027988,1979.905,95.8432,264.7815,3.512805,0.48763,101.016,92.68375,28.52315,15.8782,1283.315,622.2995,737.788,146.216,427.519,460.528,24.6128,24.9492
9,11.25,411.325,38.6855,2678.975,-0.04557,-0.687248500000005,1709.1175,109.78625,305.006,3.4415175,0.505172,100.95,93.0082,29.461225,17.355675,1378.0125,701.7675,810.55,147.79875,429.66375,465.395,24.6302,24.9614
9,11.75,416.6545,38.629575,2465.19,0.0208449999999979,-0.1082,1502.2125,119.8045,307.605,3.82964999999999,0.5422255,100.93,93.6406,30.131125,19.561975,1451.6225,744.4475,863.7525,151.92875,433.41875,469.22875,24.6393,24.9663
9,12.25,418.47,36.633125,2511.225,-0.302425,-1.0609225,1495.565,123.1,341.81,4.1868625,0.483682,100.8535,91.469,31.0275,20.8768,1511.245,750.87625,867.57125,154.885,438.08875,476.18625,24.64405,24.974775
9,12.75,416.89,36.2212,2397.625,-1.010772,-2.542875,1728.4925,132.62125,358.09875,3.5489375,0.552959,100.84325,91.28275,30.90575,22.25125,1510.5175,748.7525,877.6575,153.31875,439.785,477.14125,24.6445,24.9653
9,13.25,418.222,37.0292,2356.465,0.40733,-1.028005,1324.6725,140.2075,404.13375,3.408975,0.555182,100.86625,92.13735,31.2831,23.67695,1483.2525,736.4575,861.8475,149.83125,437.75125,475.23375,24.6639,24.9877
9,13.75,415.126,36.072,2406.5675,0.3314175,-1.416665,1292.255,134.2175,349.8885,3.3279625,0.4826,100.89325,91.9495,31.601425,24.17935,1463.525,717.48375,846.65,144.32,441.98375,476.53375,24.68945,25.0133
9,14.25,414.49125,36.852125,2374.795,0.050021525,-0.7571575,1377.075,143.059,383.25575,3.146325,0.487222,100.87975,91.8832,31.5103,25.16085,1372.2375,682.081,805.998,139.014,439.3935,477.85,24.703575,25.0193
9,14.75,413.184,37.4946,2366.55,0.314117999999992,-0.61492625,1441.7425,137.317,407.908,3.3277,0.47321,100.873,92.7378,31.71,24.6538,1360.7175,635.194,782.159,130.056,442.403,475.502,24.719325,25.02735
9,15.25,416.528,37.184,2454.23,-0.107648324000002,-1.3518875,1478.4975,134.8965,379.71975,3.2523875,0.49763525,100.8595,92.3608,31.704,25.50715,1210.75,569.3895,742.4915,120.23,432.461,472.29,24.725525,25.03515
9,15.75,421.21425,37.465075,2398.09,1.220274,-1.2231,1270.4625,131.962,359.515,3.27284,0.4753135,100.85275,94.310875,31.422825,25.9915,1125.7375,499.6625,658.71875,109.64,432.885,471.50125,24.732475,25.039625
9,16.25,415.0565,38.62955,2367.195,1.10039099999999,-0.639304999999998,1621.6,114.973,327.787,3.03522,0.4942,100.85275,95.159875,31.4645,26.1358,919.19875,432.8325,597.885,97.442,435.5625,469.8125,24.759375,25.06225
9,16.75,415.37525,36.3775,2460.05,-0.31379825,-0.314738100000002,1324.9125,98.181,317.327,3.14566,0.4524045,100.83925,95.730625,31.533875,25.7541,867.65,337.33375,480.675,76.392625,428.925,469.08625,24.7617,25.062225
9,17.25,414.254,38.7802,2528.4875,0.176111199999999,0.105640849999999,1173.58,96.492525,269.455,2.935825,0.5067745,100.86225,94.8752,31.0913,25.475575,524.1325,245.10875,391.19,62.503125,422.46,463.1075,24.7294,25.0525
9,17.75,407.39125,38.722625,2629.9625,1.3602025,1.04255575,1157.0125,62.9285,253.8525,2.716245,0.460527,100.88525,94.1991,30.664325,25.148625,400.265,191.61375,257.0725,45.813,422.13125,458.34625,24.7233,25.0478
9,18.25,408.2515,37.500575,2719.5,2.69922,1.563235,1277.935,58.04665,203.689,2.4236,0.47750975,100.89875,94.0472,30.794175,24.285875,194.99375,60.611875,183.39,28.450125,419.3325,453.4775,24.7042,25.0312
9,18.75,421.848,38.5574,3153.425,7.76681999999999,7.00514999999998,1168.5225,32.2195,172.265,2.0717625,0.41955425,100.91225,95.162625,29.8357,21.18365,137.7,8.70703499999998,109.6874,18.39925,409.63375,448.63875,24.70505,25.016975
9,19.25,432.763,39.5872,3755.26,6.18086,3.64122999999999,1544.35,13.386625,142.195,2.2219875,0.4010255,100.70075,95.96575,27.97875,17.1117,13.71875,-19.042325,68.7009749999998,3.5395375,412.80375,444.94,24.697225,24.9857
9,19.75,445.146,38.9031,4418.3,8.07192,7.3726575,1218.9325,16.643,151.845,2.3824125,0.432298,100.704,96.293625,26.812025,14.91645,5.18750000000001,-19.41975,15.14322,3.437,418.03375,442.51125,24.687725,24.942025
9,20.25,447.143,39.113225,4936.2375,8.54189,7.2293125,1344.145,6.63733999999998,151.315,2.121925,0.4739705,100.724,96.54575,26.261975,12.4642,0.05,-15.9693,0.952414,3.7542125,416.87125,441.93625,24.676875,24.9304
9,20.75,461.61475,38.81955,4846.275,12.961175,9.74262749999999,1529.45,17.01795,160.703,2.1318875,0.383433,100.734,96.8392,25.63595,12.517525,0.0137500000000003,-14.1161,0.290861,3.757025,419.96,441.07125,24.670475,24.922375
9,21.25,477.2785,38.9821,5316.8,10.0900625,9.834825,1326.27,15.7824,180.219,2.005525,0.441465,100.65,96.5674,25.612775,12.42055,0.0137500000000003,-17.08825,0.72301025,4.0407,416.8175,440.28625,24.6622,24.9137
9,21.75,481.26625,38.86295,5274.88,14.4382,14.5516,1036.99,25.6798000000001,159.16375,2.59536,0.4011735,100.66325,96.6598,25.4788,11.714475,0.0137500000000003,-14.1212,0.260217,4.1525375,418.06875,440.8525,24.654625,24.9011
9,22.25,487.969,40.1136,5583.235,14.1663,19.4719249999999,1346.2525,16.581125,142.26875,3.0042125,0.423932,100.6295,96.9062,25.2601,11.90955,0.11375,-13.438525,0.3554165,4.09295,417.5075,440.295,24.6496,24.897225
9,22.75,489.473,39.6695,5309.32,14.722,16.268225,1163.5,16.28045,168.957,3.1169875,0.503948000000001,100.64275,96.5592,25.0721,11.828775,0.1,-14.8767,0.6309905,4.134475,415.185,439.54125,24.644125,24.89105
9,23.25,500.205,39.79865,4719.1275,13.646375,11.14285,1436.1,19.0508,168.041,3.0132375,0.469433,100.5795,96.9182,24.890675,11.5551,0.11375,-14.8701,0.722794250000001,4.0352375,416.66875,439.1325,24.643975,24.888125
9,23.75,502.07,39.630625,5422.395,13.162875,10.2461399999999,1173.5,18.621,157.53,3.081625,0.4664915,100.6495,97.3478,24.81275,11.2406,0.25,-14.06925,0.35697875,3.90174,415.46375,436.628,24.61715,24.8707
10,0.25,472.89,34.735,3208.855,8.229745,4.8689375,706.24875,43.242,134.0715,4.14645,0.564978,101.695,99.2482,22.007,9.7135675,0,-8.0462,0.203496,3.5043575,397.902,423.526,20.67145,20.3962
10,0.75,472.779,35.3751,3093.22,7.3630875,4.619005,910.436999999999,40.9422,115.882,3.87481,0.591935,101.695,99.3936,21.6835,9.6214,0.00499999999999972,-6.47135,0.2905795,3.576935,398.7965,422.793,20.652775,20.395975
10,1.25,473.9,34.8279,2909.68,7.0266625,4.5654875,894.508,37.64315,137.647,3.85068,0.5537075,101.74375,99.3676,21.57695,9.4741,0.0699999999999989,-6.349075,0.685931999999999,3.54415,399.20625,422.06675,20.629425,20.395175
10,1.75,478.43375,34.922875,3093.485,5.8523,3.4668875,639.96,51.7312,156.28825,4.0314,0.53402125,101.89,99.5304,21.4526,9.10262,0.05,-2.852015,1.27663575,3.9262,402.38825,421.46,20.61725,20.3939
10,2.25,473.9645,34.82265,3000.1,7.44705,4.00817,662.540499999999,54.5986,128.022,4.2430975,0.556108,101.7925,99.656,21.28255,9.30024,0.255,-8.02733250000001,0.4341635,3.5864,402.299,421.35,20.598625,20.3911
10,2.75,474.558,34.6824,3050,8.02166,4.01109,611.134,52.2124999999999,137.2155,4.1707425,0.56962875,101.795,99.9332,21.294775,8.43374,0.233330999999999,-5.07529500000001,0.140004275,3.6354,402.5045,420.91,20.580725,20.3903
10,3.25,464.712,34.4902,2800.965,6.69475999999998,4.291355,544.162,49.949625,133.76,4.1458975,0.54574125,101.7925,99.8768,21.164075,8.21308,0.183335999999999,-4.4604,0.1825185,3.6452,401.91925,420.65,20.561725,20.3874
10,3.75,467.312,34.284,2916.77,9.16296000000003,3.88703,443.7565,53.01925,144.202,4.30996,0.53478875,101.795,100,21.012275,8.1166,0.355,-6.13365597500002,0.563214,3.3877575,402.9985,421.278,20.5496,20.382975
10,4.25,466.0655,34.570925,2814.955,8.32636999999998,4.73883,500.938499999999,38.692,174.0775,4.10586,0.596814,101.695,100,20.7163,8.017545,0.0199999999999989,-6.2649,0.639629999999999,3.46966,402.081,421.703,20.5365,20.383
10,4.75,470.195,34.54125,2602.1925,6.950625,3.85887,543.5625,61.2735,128.16875,3.82802,0.5773295,101.7925,100,20.564225,7.8815675,0.00499999999999972,-14.2559,0.1725005,3.50094,403.531,421.867,20.5255,20.38
10,5.25,457.184,35.0276,2644.2325,5.34132,4.079605,420.53675,53.373,106.64,3.84606,0.51584,101.7925,99.6223,20.577625,7.969345,0.0599999999999994,-11.82679,0.21295125,3.62891,403.368,421.233,20.5115,20.3765
10,5.75,461.16875,33.838425,2609.375,7.329295,5.294045,610.734499999999,58.1879,159.37875,4.1942,0.54559,101.7925,99.42735,20.455925,7.867585,0.0599999999999994,-13.7417,0.204434,3.68386,402.826,420.678,20.4975,20.373
10,6.25,461.55,34.0862,2669.6825,6.73666,3.852065,432.85,59.0365999999999,135.486,4.21584,0.5410375,101.7,99.9146,20.4588,7.96684,1.28999999999996,-13.40136,0.865844249999999,3.84636,406.181,421.255,20.474,20.3685
10,6.75,462.505,34.52465,2642.7575,5.17812999999999,4.0776375,382.6615,47.6372,122.15,3.88438,0.591494,101.7925,99.9434,20.552025,7.40698,13.73,-8.7994925,9.596525,4.23553,408.013,421.84,20.4525,20.3605
10,7.25,474.23575,35.316475,2721.375,4.09096,2.50808,489.3375,58.8363,140.711,4.15342,0.579411,101.7,100,20.951075,7.18204,119.55,7.76864,40.3539,6.67832,408.619,422.817,20.441,20.3545
10,7.75,485.648,35.5228,2776.975,5.82692,2.02398,404.81825,47.5509499999999,160.6715,3.78354,0.588992,101.7925,100,21.234475,7.146665,233.2,56.9238999999999,119.686,21.4521,407.439,423.621,20.4225,20.3495
10,8.25,462.185,35.5883,2701.1125,4.58756999999999,1.1123,463.60875,54.886,152.01625,4.03728,0.606959,101.74625,100,21.476175,7.47333,408.665,151.97,239.0355,50.4374,407.154,424.769,20.403,20.3455
10,8.75,469.32675,35.971825,2618.4125,4.9898225,1.45112,623.295,63.9355,128.8445,4.12576,0.62024625,101.8,100,21.59615,8.2356325,564.82,267.956,336.095,65.8181,414.446,426.676,20.3885,20.34
10,9.25,461.6075,35.86,2464.88,6.8309675,0.67351375,499.986,75.451425,146.62625,4.04802,0.5763875,101.77,99.5428,22.52295,8.61562,751.28,328.139,427.1015,69.509,418.81,430.381,20.372,20.335
10,9.75,450.7,35.8244,2464.1,3.1150325,0.47114,546.7,92.083325,144.92225,4.13626,0.5542865,101.77,98.7598,23.2607,10.05916,846.58,409.785,508.055,76.68965,419.273,434.05975,20.356,20.33
10,10.25,430.66,36.663,2441.25,5.4543,0.244118,512.804,96.1673,153.4525,3.77608,0.53789875,101.7625,98.0472,24.22805,11.578,1049.3,475.734,580.4615,88.6163,417.75,440.105,20.332,20.322
10,10.75,429.75025,37.770025,2459.4475,5.48649749999999,0.3633125,607.5585,118.67075,160.7275,4.53576,0.5672725,101.46875,97.625075,24.8255,13.6785,1112.15,549.133,646.9835,87.7896,420.368,444.824,20.32255,20.3111
10,11.25,428.169,38.4529,2424.8425,7.41045500000001,0.4347205,717.3855,138.0625,178.873,4.419135,0.5928175,101.46875,96.9602,25.517775,15.4612,1196.93,604.444,703.1255,84.1917,425.436,447.514,20.3118,20.3061
10,11.75,428.0375,37.27455,2426.8725,2.0778,0.54739,718.29725,134.5125,179.3515,4.67024,0.590315,101.4655,96.079425,25.9704,17.2272,1199.53,606.275,727.492,84.3875999999999,430.844,449.085,20.29495,20.29455
10,12.25,424.3605,37.3171,2425.265,4.51632,0.7174725,990.850999999999,131.78375,195.342,5.15758,0.600872,101.382,95.23065,26.534875,18.5903,1246.95,627.0825,743.3545,78.2659999999999,436.04525,452.193,20.261,20.219
10,12.75,422.09875,37.33625,2405.0325,3.59065,0.8425415,924.23175,145.21375,229.64375,4.8986,0.599588,101.68875,94.660025,26.9034,19.97955,1221.33,616.1125,748.74625,84.49725,432.91925,456.36875,20.2555,20.212
10,13.25,429.666,37.6582,2357.66,4.53112,1.19954,478.681,153.004,205.85,4.61592,0.637626,101.63,95.474375,27.0971,20.194225,1227.62,625.93925,755.695,74.462625,441.42625,450.9,20.258,20.205
10,13.75,432.262,37.3353,2378.53,1.8863825,1.22645,489.734,125.392,229.0975,4.4671375,0.56828575,101.58875,94.2279,27.19175,21.05315,1200.57,561.145,698.658,73.7679,432.7965,453.8505,20.253,20.1985
10,14.25,435.794,37.2605,2414.44,5.8565125,1.2980275,499.099,156.54,234.984,4.3645,0.6313315,101.5475,95.579075,27.4768,21.606075,1110.1,511.90425,642.016,76.9554,435.04825,456.9415,20.258,20.1975
10,14.75,432.433,38.707,2338.54,2.25892499999999,1.1521875,560.70575,112.23125,247.06,4.5061775,0.6710725,101.81,96.351175,27.85435,22.105525,1038.78,505.27725,662.178,63.5753499999999,434.54825,459.662,20.58875,20.194425
10,15.25,437.858,38.01805,2337.36,1.8055075,1.575025,681.197999999999,113.361,269.99,4.3158925,0.575145,101.76,96.9668,28.18125,21.7382,850.895,411.198,613.058,72.11745,423.0475,460.772,20.587625,20.19155
10,15.75,426.35125,37.6735,2369.7,2.18220999999999,1.2946375,695.772499999999,97.0743999999999,230.73375,3.97498,0.624893,101.84,97.421725,27.178775,20.9583,780.695,313.643,506.98,62.3636999999999,423.30075,454.854,20.5697,20.1879
10,16.25,421.678,37.3937,2350.92,1.8354375,1.69632,734.234499999999,98.7815000000001,247.1145,4.24954,0.55752,101.84,97.5234,26.9191,19.6258,353.68,248.663,382.07,47.87275,426.5045,451.4235,20.571725,20.190425
10,16.75,423.463,37.9203,2436.0625,3.5313875,1.538305,594.1855,79.3702,164.604,3.86138,0.56607925,101.76,97.1964,26.708525,18.4364,244.145,185.34875,296.662,43.47735,425.40625,450.1675,20.57505,20.1848
10,17.25,426.29625,37.95465,2457.945,2.56170999999997,1.32376,956.7,60.7203,163.73625,3.95758,0.607661499999999,101.52,96.954,26.080125,19.1858,152.07,115.4025,228.506,37.39475,420.02675,452.144,20.56715,20.1768
10,17.75,430.7715,38.37435,2686.1175,5.73543000000001,1.5328175,878.8825,44.5804,192.8635,4.1424,0.58690575,101.54,97.107725,26.14955,17.6551,89.7,88.0023250000001,154.716,36.56865,413.15925,450.299,20.558975,20.1746
10,18.25,425.65075,38.487425,3054.96,8.055915,3.539165,584.41875,32.67145,159.34825,4.03202,0.52274625,101.58,97.3875,25.294425,16.60615,23.795,31.8189999999999,102.9025,23.71095,411.98125,445.7455,20.54595,20.17135
10,18.75,429.7425,37.4524,3312.66,6.07345,3.19196,678.258,28.7502499999999,156.436,4.05172,0.548667,101.58,99.314525,24.80435,15.2473,2.1,2.573605,24.2204,3.609885,410.7265,438.395,20.53535,20.1681
10,19.25,436.6335,36.671075,3481.8075,10.08095,4.75059749999999,692.3435,22.1523,169.648,4.24176,0.51979375,101.5825,99.528,23.9524,12.5474,0,-3.94435,2.5902075,3.494905,407.80675,430.0885,20.5232,20.167375
