DOY2,HR2,CH4,FCH4,SCH4,CO2,CO2_SIGMA,FC,SC,H2O,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,SW_IN,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
12,10.75,2054.356444,64.9,-0.672,392.31091935,0.0099493385,-2.170925985,-0.0812,22.284786,120.9847131,1.138714728,90.6084006,0.144839519,101.8457609,73.333247655,24.2424485,25.3724019,0.697366777,7.8283867965,477.9,-0.0637,0.417863152,0.228680502,0.417863152,0.361655383,1.172548057
12,11.25,2041.322277,62.7,-0.404,391.5194073,0.009704216,-2.1315540605,-0.0486,22.59902629,123.71443135,1.0095700245,98.081997555,0.0285,101.7963164,69.43678542,24.9751402,25.8515339,0.7123584145,9.154899966,502.2,-0.06485,0.4433297655,0.2359055595,0.4433297655,0.3754860185,1.1801048465
12,11.75,2036.714104,60.2,-0.295,390.7813248,0.009992921,-2.255745872,-0.0299,22.619370985,123.13301645,0.597309819,103.875683,-0.201671694,101.7433609,67.65729488,25.3831004,26.397953,0.7215037415,10.160159235,515.5,-0.0663,0.440804019,0.236426053,0.440804019,0.383456446,1.1820287455
12,12.25,2017.920103,60.4,-0.285,389.662589,0.010112107,-2.425663626,-0.0327,22.22031257,135.9331052,0.455743398,112.1358767,-0.261493806,101.6944111,65.33851595,25.8227285,26.6817897,0.754378711,11.28159964,542.7,-0.071,0.455782005,0.246707936,0.455782005,0.386553708,1.156454364
12,12.75,2016.8531935,57.6,0.00759,389.5625375,0.009660503,-2.3008435945,-0.0126,22.259667385,125.3288081,0.629228454,113.3552389,0.06395,101.6343904,63.629149455,26.3190546,26.89247035,0.7560686425,11.961482305,517.8,-0.0641,0.442955896,0.234729387,0.442955896,0.363235886,1.133001911
12,13.25,2018.0271985,60.8,-0.06375,389.5622013,0.009412752,-2.117445304,-0.0084,22.09968956,126.56283065,0.4894163645,112.9872896,-0.0994,101.59386985,62.06332157,26.585575,27.1907207,0.719973993,12.32412713,485.7,-0.0612,0.4350473815,0.228050032,0.4350473815,0.3651746715,1.069727718
12,13.75,2014.020826,61.1,-0.001874,389.2502061,0.008755177,-2.01959326,-0.006085,22.209258165,114.5647659,0.238276493,115.29986575,-0.190070255,101.5513281,62.128274625,26.4703937,27.0497887,0.6650038445,12.350142665,451.9,-0.0571,0.412182726,0.2203729165,0.412182726,0.3538352345,1.0665429255
12,14.25,2013.937502,61.55,-0.01975,389.2804182,0.008027798,-1.8115669275,-0.0191,21.60427802,94.35935066,-0.108419329,106.4416778,-0.1869156595,101.5324905,61.64033804,26.2292691,27.02308975,0.586465015,12.30458562,436.5,-0.057,0.402947991,0.219753346,0.402947991,0.3532947885,1.0732736005
12,14.75,2007.501658,65.7,-0.149,387.9986572,0.007348016,-1.625607975,-0.0279,21.518084835,76.91398095,-0.396892224,94.690541205,-0.0504,101.528442,62.91086955,25.80853295,27.09322415,0.5341452535,12.226010465,390.2,-0.04915,0.3805033785,0.204843821,0.3805033785,0.3315281505,1.00478965
12,15.25,2001.932507,59.7,0.03445,388.09476485,0.006364585,-1.304239992,-0.0167,21.51274927,57.94379841,-0.4229410405,80.58587361,-0.0825,101.5164658,64.7722691,25.36335915,26.9526931,0.456634701,11.81723884,301,-0.04865,0.3857021715,0.204150312,0.3857021715,0.330595811,0.9968816515
12,15.75,2009.578879,59.25,-0.024,388.0817741,0.0053699395,-1.032372277,-0.01425,21.503062195,34.48374062,-0.549574128,67.48871113,-0.0673,101.5160944,66.05309385,24.96042065,26.759417,0.3369831625,10.97001847,255,-0.04,0.3427095435,0.1855101405,0.3427095435,0.3025720235,0.930986845
12,16.25,2013.028662,54.6,0.162,387.6007671,0.0037193835,-0.391682371,-0.00363,21.825165125,6.22725972,-0.6717714415,46.36238884,0.174568935,101.5275543,69.2604891,24.56961335,26.2132961,0.241142554,9.728627852,155.9,-0.0343,0.3120882505,0.1716603105,0.3120882505,0.2760434155,0.804876787
12,16.75,2029.0568755,57.4,0.639,388.393819,0.004826526,0.251289835,0.00667,21.84706566,-7.5925936265,-1.3827083295,29.41466596,0.253090472,101.5529429,73.61248506,23.47593275,25.26247365,0.318303225,7.995338065,76.4,-0.02215,0.264181643,0.136794159,0.264181643,0.2258316875,0.7135848035
12,17.25,2042.5613215,59.5,0.487,387.8404837,0.008547678,1.027071639,0.033,21.67043795,-13.184870475,-2.455384536,15.476639955,0.190264383,101.5617219,82.25224662,22.07996015,24.12272555,0.411191578,4.645307664,19.37,-0.010275,0.1928479195,0.0933,0.1928479195,0.15570019,0.5299125065
12,17.75,2080.094711,49.8,0.887,392.02506075,0.01132808,1.286155309,0.101278205,21.75818657,-11.41109887,-1.859527508,7.687008384,-0.0556,101.5790717,89.00531129,21.0093093,23.2090342,0.352558977,2.4864402425,0,-0.00647,0.162788206,0.0731,0.162788206,0.12083046,0.460503863
12,18.25,2077.411884,64.9,0.7,395.3281443,0.015103157,1.388829977,0.115224979,21.805512705,-11.70248025,-1.025041433,8.4858694695,-0.129099004,101.60705765,93.500762525,19.76805,22.21482945,0.319344373,1.446681242,0,-0.00678,0.154269422,0.07545,0.154269422,0.1214452165,0.4602728515
12,18.75,2104.462856,67.5,0.313,397.1030528,0.0172039515,1.463508778,0.0782,21.64522993,-10.71595696,-0.834419435,8.3459139705,-0.258712717,101.6246073,96.33436983,19.5999049,21.9874098,0.288270706,0.874158959,0,-0.00581,0.170880075,0.0703,0.170880075,0.121655251,0.473292912
12,19.25,2117.517625,57.85,0.299,399.84663275,0.011908639,1.334504157,0.05155,21.05016688,-10.79219874,-0.632935492,6.7074400685,-0.4501917105,101.6516755,97.43653024,19.0761085,21.3993091,0.283015905,0.652003442,0,-0.0069,0.161245155,0.0752,0.161245155,0.126095202,0.459301827
12,19.75,2116.953811,56.7,0.272,399.9297842,0.0125896605,1.647260403,0.05575,20.691376325,-11.7618851,-0.528988442,6.1770055555,-0.39288251,101.6857711,97.870421615,18.72244535,21.24643335,0.2579728485,0.448493774,0,-0.00773,0.163548486,0.0802,0.163548486,0.1381984875,0.468989697
12,20.25,2123.4349145,57.3,0.4235,399.98046105,0.0124483565,1.4740464695,0.0191,20.907975325,-9.2945250145,-0.471135493,3.835791209,-0.2521872025,101.6913096,99.346010605,18.43141495,20.859797,0.2615221265,0.1061477995,0,-0.0072,0.16167701,0.0772,0.16167701,0.1246865815,0.429563621
12,20.75,2130.280271,53.1,0.102,400.0854473,0.011506023,1.4096692665,0.0301,20.80191702,-7.9810776545,-0.3967096675,2.3337831265,-0.1860098805,101.69989815,100,18.14500165,20.60284485,0.257195523,0,0,-0.006565,0.1557240325,0.0731,0.1557240325,0.122678272,0.4133097045
12,21.25,2148.102454,47.85,0.278,401.07962335,0.015795546,1.436046,0.0386,20.48800626,-6.481930197,-0.36328446,2.2022523225,-0.281502877,101.7170534,100,17.92787385,20.14552835,0.24072804,0,0,-0.00459,0.1466145055,0.06145,0.1466145055,0.107233998,0.4147358595
12,21.75,2144.024403,45.65,0.239,402.9115015,0.017811706,1.5198109115,0.026,20.1565276,-6.287133871,-0.38750976,0.237614466,-0.328626516,101.7212531,100,17.79894965,20.04702925,0.2461699185,0,0,-0.004335,0.142478069,0.06015,0.142478069,0.1064221015,0.3880487825
12,22.25,2153.846366,48.7,0.228,403.135501,0.0194629375,1.456240906,0.0367,20.16901462,-5.251522752,-0.326171879,0.866445417,-0.304148976,101.7349009,100,17.5407593,19.7813538,0.244540385,0,0,-0.00357,0.135277493,0.0532,0.135277493,0.087349871,0.33866208
12,22.75,2150.960855,44.4,0.272,403.7858346,0.01878255,1.406774846,0.0246,20.07666478,-4.069936603,-0.243164434,0.538625015,-0.254557648,101.7369426,100,17.28835445,19.6697121,0.242487113,0,0,-0.003945,0.131148771,0.0564,0.131148771,0.0841225595,0.319744956
12,23.25,2170.87162,43,0.278,405.3661844,0.029443906,1.4000729475,0.04085,19.59795397,-3.977770232,-0.336045618,1.831797922,-0.434421377,101.713995,100,16.9448275,19.4348254,0.239582153,0,0,-0.0037,0.143178211,0.0556,0.143178211,0.082825117,0.327677204
12,23.75,2149.483043,39.7,-0.293,406.78171635,0.020176565,1.4534974915,0.00318,19.024501465,-3.979167561,-0.1757674215,1.370771358,-0.384125085,101.714176,100,17.0394983,19.5001064,0.2345204005,0,0,-0.003625,0.1350711315,0.05415,0.1350711315,0.088132248,0.341539333
