DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,TS_1,RH_1_1_1,CO2_1_1_1,PPFD_IN_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,VPD_1_1_1,TA_1_1_2,PPFD_OUT_2_1_1,PPFD_IN_2_1_1,PPFD_IN_2_3_1,NETRAD_2_1_1,SW_OUT_2_1_1,SW_IN_2_1_1,LW_OUT_2_1_1,LW_IN_2_1_1,TA_2_2_1,RH_2_2_1,TA_2_3_1,RH_2_3_1,TA_2_4_1,WS_2_1_1,CO2_2_1_1,H2O_2_1_1,WS_2_2_1,USTAR_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,T_SONIC_2_1_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,PPFD_IN_2_2_1,TA_2_1_2
9,21.75,0.867625,22.355,3.4355,7.9175,0.331749999999989,12.72,19.895,100,404.175,0,26.47,27.3125,9,24.22,0.1565,0.2,0.1,-0.425624999999999,2.10775,-0.0875249999999998,434.55,421.61,23.055,100,22.7,100,23.5775,4.1275,419.455,25.9715,3.90925,0.78494,4.66529999999997,17.65325,10.62,25.4,23.355,100,9.032725,0,20.875
9,22.25,0.773999999999999,21.885,3.44875,6.81,0.6,15.87,19.695,100,407.055,0,26.6175,26.9675,9,23.9025,0.1852,0.2,0.1,-0.518624999999999,2.11975,-0.11225,432.775,419.865,22.5775,100,22.5775,100,23.8,4.21775,421.34,25.547,3.9895,0.8204175,-0.6784475,13.365,8.3451,25.1325,23.11,100,8.44148,0,21.0375
9,22.75,0.777999999999999,21.5235,3.166,8.01,0.372249999999994,12.34,19.9,100,407.99,0,26.5175,26.76,8,23.5,0.193825,0.2,0.1,-0.7,2.181,-0.13,432.55,417.325,22.2775,100,22.3775,100,23.6775,4.27925,423.895,25.45425,3.945,0.8696,0.440709999999999,25.458,9.09375,24.86,22.97975,100,7.87938,0,21.1275
9,23.25,0.7992,21.4235,3.214,7.411,1.155,11.945,19.6,100,409.015,0,26.5,26.7225,8,23.235,0.1584,0.27975,0.1,-0.667499999999998,2.0655,-0.13535,431.55,419.55,22,100,22.155,100,23.455,3.86075,423.54,25.6245,3.77125,0.77819,0.806575,12.39675,8.0795,24.575,22.74725,100,7.1040125,0,21.155
9,23.75,0.785999999999999,21.195,3.164,9.66075,-0.0560000000000014,15.39,19.5475,100,407.925,0,26.4175,26.6225,7.3495,23.04,0.188525,0.377500000000001,0.1,-0.522499999999999,2.1155,-0.11625,430,421.4725,21.9775,100,22.155,100,23.2775,4.263,424.2775,25.6975,3.9235,0.795654999999999,1.16904999999999,18.53525,10.938475,24.4,22.4955,100,7.0031725,0.0842500000000004,21.0375
10,0.25,0.92525,17.335,3.42725,6.85,0.6875,19.82,17.19,100,414.21,0,19.135,21.645,6.82499999999999,19.78,0.1,0.231,0.1,-0.422499999999999,2.20325,-0.0344999999999999,414.775,412,19.3775,100,19.3,100,20.5925,4.8175,430.95,22.94025,4.13625,1.0334,1.154675,14.716,7.88397500000001,21.025,19.5875,100,4.8843625,0.1,20.7275
10,0.75,0.88425,17.1675,3.38,5.65849999999999,-0.104999999999998,23.56,17.1,100,414.0625,0,19.3585,21.935,6,20.39,0.1,0.10775,0.1,-0.322499999999999,2.22775,0,414.55,409,19.4325,100,19.3325,100,20.4925,5.0555,430.2975,23.07225,4.07125,0.95575,-0.373925,14.038,7.557,20.9,19.47825,100,4.71153,0.1,20.7275
10,1.25,0.93525,17.135,3.65025,7.46,0.2125,16.95,17.1,100,413.705,0,19.384,21.825,6,19.68,0.170525000000001,0.1,0.2,-0.422499999999999,2.3325,0,414.55,408.775,19.41,100,19.3325,100,20.57,4.8765,430.8,22.442,4.23625,1.0152,0.97976,14.36325,8.126875,20.65,19.255,100,4.441225,0.0977500000000001,20.8
10,1.75,0.94525,17.2,3.6925,6.616,0.849500000000002,14.3,17.1,100,413.7025,0,19.3335,21.69,5.875,19.8625,0.1,0.1865,0.2,-0.211025,2.46975,0,413.775,408.775,19.355,100,19.255,100,20.5925,5.0085,431.995,22.95425,4.00175,0.9459875,9.38620000000002,16.3025,6.84019999999999,20.735,19.255,100,4.8820225,0,20.7275
10,2.25,0.943225,17.3,3.636,8.12949999999999,2.47,15.3625,17,100,413.425,0,19.0115,21.71,6,19.9225,0.1,0.177500000000001,0.377500000000001,-0.202475,2.28525,0.03,414.559,409.775,19.4325,100,19.255,100,20.6625,4.731,434.4,22.2625,4.17475,0.865065,22.6645,23.4967499999999,7.6146,20.64,19.364,100,4.5548925,0.1,20.555
10,2.75,0.968749999999999,17.4,3.75175,7.30499999999998,1.37,11.85,17.045,100,414.01,0,19.57,22.1,5.90625,20.625,0.18875,0.2,0.4,-0.263624999999998,2.22775,0.0377500000000001,415,409.775,19.4775,100,19.3,100,20.7,4.9255,436.1,22.547,4.34825,1.05475,53.3752499999999,26.6599999999999,8.95465,20.775,19.3775,100,4.625075,0.177500000000001,20.6
10,3.25,0.948499999999999,17.37,3.58025,6.12,3.63099999999999,13.99,16.945,100,414.965,0,19.155,21.8425,6,19.7935,0.277500000000001,0.1,0.3,-0.144999999999999,2.201,0.00485925000000004,415.775,410.55,19.5775,100,19.4775,100,20.69,4.7815,432.9,22.451,4.282,0.9750875,113.585,37.4,7.168,19.96,19.555,100,3.91208,0.177500000000001,20.5275
10,3.75,0.916,17.27,3.29625,6.10824999999999,6.63,14.0625,17.1,100,415.025,0,19.5125,21.805,6,19.6475,0.377500000000001,0.1,0.377500000000001,-0.2135,2.2155,-0.00224999999999994,415.0775,410,19.5775,100,19.555,100,20.59,5.02,432.855,22.047,4.13875,0.9522,152,37.18,5.912375,20.6875,19.3775,100,4.317175,0.2,20.2375
10,4.25,0.866,17.3,3.29,6.225,1.05474999999998,15.24,16.9,100,416.1075,0,19.425,21.8425,5,19.85525,0.177500000000001,0.3155,0.277500000000001,-0.122499999999999,2.121,0.01,414.66925,410.325,19.455,100,19.3775,100,20.69,4.862,436.525,22.0785,4.102,0.935809999999999,183.0775,48.72,6.08525,20.72,19.38875,100,4.51485,0.177500000000001,20.22
10,4.75,0.91,17.17,3.29,6.735,2.9,14.5175,16.8,100,417.63,0,18.9275,21.55,5,20.08125,0.0797500000000005,0.4,0.377500000000001,-0.1,2.1755,0.04,414.34875,410.865,19.46625,100,19.41,100,20.57,4.912,436.035,22.236,4.15175,0.968949999999999,216.42,55.8435000000001,6.50005,19.8625,19.5,100,4.658975,0.169750000000001,20.13
10,5.25,0.88675,17.07,3.27075,7.74025,0.0799999999999898,13.52,16.745,100,417,0,18.93725,20.7,5.17849999999999,20.275,0.1,0.4,0.377500000000001,0,2.29325,0.07,414.55,410.2575,19.434,100,19.28525,100,20.575,4.85525,436.43,22.364,4.261,0.961815,214.9625,62.6335,6.992575,20.49,19.355,100,4.6211,0.1,19.84
10,5.75,0.94625,16.935,3.477,5.4,3.37999999999999,13.4425,16.7,100,417.415,17,19.0275,20.2875,5,19.991,0.8,15.075,1.4,2.4325,3.36325,5.30425,413.76375,410.1,19.2395,100,19.262,100,20.29,5.011,437.4275,22.66025,4.141,1.0751,218.35,56.1499999999999,6.310825,20,19.28325,100,5.44479999999999,6.01,19.5225
10,6.25,0.9515,16.9675,3.32,5.3645,4.34999999999999,14.855,16.745,100,417.025,127.05,20.29,20.9,5,19.78375,8.39875,98.2075,7.555,16.635,14.0325,62.20675,411.198,408.155,18.8875,100,18.9325,100,19.69,4.97425,437.105,22.1925,4.27,1.0735,235.025,69.5385,6.046,20.42,18.87425,100,6.828075,31.456,19.1275
10,6.75,0.985,17.04,3.5305,3.61999999999999,21.57825,22.725,16.645,100,416.095,305.725,20.435,21.05,5.75,19.71,20.7775,263.2375,18.9825,57.6,26.02325,144.9325,412.4645,407.875,19.01925,100,18.90375,100,19.69,4.54775,434.45,22.1745,4.375,1.1041,210.915,68.32,5.87449999999999,20.425,19.08275,100,7.22385,81.9,18.2125
10,7.25,0.94725,17.34,3.33,3.491,51.15,34.1,16.5475,100,414.7,495.775,21,21.275,6,20.16675,31.34,440.62,31.88,133.06,37.308,245.4,412.76,409.6,18.94,100,18.86,100,19.895,4.872,433.4875,22.715,4.28725,1.0561,199.815,68.94,5.691,20.6075,19.076,100,7.468,194.4,18.485
10,7.75,1.0105,17.87,3.521,2.2625,96.7875,52.9499999999997,16.5475,100,413.81,681.05,19.245,21.39,6.73899999999999,20.384,40.084,627.42,46.38,212.48,47.16,340.6,413.82,411,19.06,100,18.976,100,19.9,4.88,433.875,22.37625,4.415,1.06625,184.29,85.005,2.951875,19.9,19.18,100,8.1942,239.28,18.93
10,8.25,1.0305,18.5025,3.62575,1.12199999999999,140.90625,93.325,16.9475,100,412.83,863.1,18.804,21.815,7,20.47,46.972,796.54,57.2199999999999,281.66,55.408,427,416.62,405.68,19.18,100,19.08,100,20.0975,5.31,432.9175,22.952,4.70725,1.198275,177.9875,101.16175,3.67575,21.19,19.294,100,7.8438,240.32,19.23
10,8.75,1.0485,19.1675,3.69,0.669999999999999,185.86,107.015,17.009,100,410.6875,1040.525,19.65,21.9525,7.07,21.1725,51.26,964.6,68.94,351.02,62.07,506.8,418,406.12,19.7,100,19.38,100,20.49,5.33,429.7875,22.384,4.49,1.116,196.275,111.5925,3.78825,21.3,19.78,100,7.6508,281.74,19.8375
10,9.25,1.03575,19.44,3.61575,-0.298,208.10625,160.8475,16.962,100,409.835,1172.4,20.41,23.43,7.88,21.1775,53.648,1096.2,78.02,414.18,68.116,579.35,420.72,410.2,20,100,19.8,100,20.915,5.098,429.03,22.957,4.5575,1.20705,251.2,146.56,3.8444,22.0025,19.892,100,8.042025,388.08,20.9275
10,9.75,1.08,20.035,3.881,-0.6375,229.0975,170.9,16.905,100,407.535,1276.2,19.82,23.3,9,21.3725,54.798,1229.4,92.52,476.16,72.308,649.4,420.84,408,20.2,100,20.18,100,21.3025,5.532,428.95,23.7775,4.5575,1.096625,277.825,164.0375,2.31099999999999,22.3625,20.1,100,8.2344,469.06,21.2475
10,10.25,1.135,20.36,4.015,-0.0800000000000011,255.03,155.82,16.9,100,406.3125,1362.825,19.77,23.85,10,21.6725,55.24,1302,333.08,511.32,74.86,686.6,423.8,409.6,20.6,100,20.465,100,21.4025,5.122,428.9275,22.7175,4.72375,1.22545,303.44,174.46,0.977984999999997,22.3,20.4825,100,8.9399225,698.24,21.55
10,10.75,1.097,20.86,3.70425,-0.445000000000002,272.7525,199.94,16.9,100,405.1925,1431.05,20.5025,24.575,11.405,22.24,57.2,1371.8,532.32,551.58,78.98,729.88,428.68,410.8,21.22,100,20.84,100,21.8,5.36,425.76,22.09225,4.4275,1.1833,321.8025,196.84,2.11514999999999,22.72,20.846,100,9.5628,1208.44,22.72
10,11.25,1.125,21.39,3.9005,-0.6,265.436,177.475,16.95,100,403.92,1439.55,20.575,25.0375,12,22.55,55.48,1405.2,402.02,555.52,77.988,733.6,430.74,410.8,21.92,100,21.54,100,22.0125,5.372,423.72,22.12925,4.7345,1.188,332.94,210.81,2.09995,23.145,21.2,100,10.09082,1319.54,23.2575
10,11.75,1.13475,21.925,4.326,-1.3535,288.6375,198.795,17.2,100,402.7475,1490.575,20.5,25.515,13,23.01,53.29,1427.4,312.2,563.4,79.62,745.32,431.12,411.84,21.98,100,21.78,100,22.605,5.382,425.04,22.48,4.67925,1.193,329.545,219.97,2.8007,23.445,21.478,100,10.4116,1331.64,23.11
10,12.25,1.169,21.7,4.259,-0.92,264.3775,191.815,17.3,100,403.535,1420.25,21.09,26.375,14,23.225,50.424,1406.6,109.74,563.62,76.86,743.4,432.74,412.8,22.1,100,21.76,100,22.6,5.302,425.675,22.25,4.7025,1.192725,344.365,198.2,2.11535,23.5,21.666,100,11.2646,1254.688,23.1825
10,12.75,1.11475,22.3,4.265,-0.566499999999999,267.904,210.575,17.3,100,402.58,1378.575,21.575,25.94,15,23.429,47,1337.4,306.988,544.96,73.484,710,433.8,414.6,22.4825,100,22.1825,100,22.2,5.168,424.86,21.83125,4.892,1.1148,306.41,209.025,2.0479,23.6,22.2,100,11.3896,592.219999999999,23.5825
10,13.25,1.134,22.6965,4.216,-0.749500000000002,238.1,201.75,17.4475,100,403.17,1285.675,21.655,26.195,15,23.4,44.04,1270.6,172.598,497.9,70.414,673.356,433.92,411.664,22.496,100,22.04,100,22.39425,5.244,424.1,22.434,4.528,1.210275,266.6825,207.82,2.83352499999999,23.72,22.2,100,11.668,445.02,23.6275
10,13.75,1.13325,23.095,4.1,0.25375,214.97,184.9525,17.6265,100,402.7,1166.725,21.555,26.045,15.775,23.6,40.298,1176,166.64,471.96,66.7,639.892,433.4,410,22.44,100,22.18,100,22.58725,5.356,423.2775,22.45075,4.429,1.14355,262.0275,206.92,2.79679999999999,24.025,22.262,100,12.301,483.5,23.33
10,14.25,1.193,23.1625,3.9845,0.679999999999995,195.636,179.9475,17.5315,100,402.1,1071.25,21.48,26.27,16,23,35.355,1042.55,79.9775,406.6575,57.9975,556.65,431.155,410,22.155,100,21.9325,100,22.49,5.37725,424.41,21.991,4.628,1.135825,219.7,191.045,2.476375,23.76,21.87525,100,12.442725,404.575,23.0925
10,14.75,1.19,23.1,4.015,0.523250000000003,173.34,181.26,17.556,100,402.715,910.05,21.27,26.765,16,22.99,38.0775,878.75,64.065,328.16,50.365,477.045,430.775,408.775,22.1775,100,21.9775,100,22.46475,5.27425,422.695,22.256,4.5625,1.068125,166.1075,204.975,5.241125,23.725,22.055,100,12.5364,280.695,23.2025
10,15.25,1.20325,23.2,3.8835,1.27,136.865,168.3225,17.509,100,403.22,766.725,21.488,26.6325,15,22.74,35.9425,698.0675,47.60075,241.2825,39.0775,371.775,426.775,409.55,21.5,100,21.3775,100,22.29,4.87775,423.2,22.44,4.2955,1.04745,111.03,143.44,4.10295,23.54,21.955,100,11.7832,200.255,23.265
10,15.75,1.14975,23.1,3.818,1.78799999999999,124.48,167.175,17.5,100,403.9075,500.925,21.31375,26.22,14.6,22.4625,26.03625,540.9525,34.61,176.1975,30.9505,288.4195,427.775,408.1,21.7875,100,21.2775,100,21.8925,5.10875,422.66,22.4785,4.3115,1.10505,55.616,116.95,3.3596,24.1475,21.9775,100,10.65425,156.71,22.965
10,16.25,1.1625,21.9625,3.96975,3.472,86.95,123.82,17.6,100,403.95,361.525,21.13,25.73,13.71125,22.2625,12.07975,349.4625,23.7775,88.16,20.5,203.2575,424.775,408.775,21.41,100,20.891,100,21.7925,5.22,424.0825,22.34,4.16625,1.09795,14.55025,89.95625,5.7742,23.695,21.5775,100,10.03975,101.8425,22.565
10,16.75,1.0365,20.75,3.90299999999999,4.3405,46.8299999999999,99.3374999999999,17.545,100,405.1925,154.725,20.42,25.5,11.59625,21.9,6.0325,173.81,12.4325,19.55325,9.599,93.78425,423,409,20.9775,100,20.6,100,21.69,5.14975,425.365,22.791,4.0345,0.96895,1.98198499999995,70.6399999999999,6.987025,23.445,21.4155,100,9.3070175,59.535,22.21
10,17.25,0.99325,19.7575,3.7275,4.82000000000001,14.485,62.495,17.645,100,406.69,60.05,20.4,24.535,10.65,21.55,1.855,45.4975,4.0775,1.3465,3.07825,24.92325,420.2325,408.775,20.5,100,20.3775,100,21.47,5.24725,424.6,21.4285,3.92525,0.9188,0.3351625,37.2185,5.8777,23.005,20.9775,100,8.719215,19.51,21.2925
10,17.75,0.992999999999999,19.2625,3.71625,5.1,-0.197750000000003,43.685,17.545,100,408.2225,18,20.1625,24.1125,9.67500000000001,21.257,0.1,3.741825,0.4,-0.5,2.2,0.119502500000001,417.80875,406.55,20.1,100,19.9,100,21.13,5.07975,426.655,21.9,3.6505,0.841,0.2273625,30.20125,7.735775,22.605,20.45725,100,8.637345,1.7,20.7575
10,18.25,0.9865,19,3.85625,5.785,-0.0127499999999958,32.9,17.39,100,408.7,0,20.1875,23.575,9,20.902,0.10775,0.1,0.2,-0.50225,2.26875,-0.0422499999999999,415.8695,406.1,19.6775,100,19.5775,100,20.775,5.102,426.2175,22.59025,4.09,0.9015,-0.0983280000000005,22.423,5.7281,22,20.2325,100,8.34313,0.1,20.4475
10,18.75,0.92515,19.0625,4.07275,6.11999999999999,0.317999999999997,26.21,17.335,100,407.455,0,20.2215,23.5325,9,20.5,0.1,0.1,0.3,-0.522499999999999,2.45425,-0.0422499999999999,415.448,407,19.53875,100,19.5,100,20.39,5.28375,428.2,22.85,3.943,0.901475,-1.28600000000001,21.5295,5.8055,21.775,20.25375,100,7.8757175,0,20.585
10,19.25,0.94975,18.825,3.79975,6.17499999999998,0.64625,33.0125,17.235,100,407.1325,0,20.1105,23.8,8.67500000000001,20.33,0.1,0.1,0.277500000000001,-0.5,2.40975,-0.0122499999999999,415.3875,400.775,19.56625,100,19.6,100,20.3775,5.02975,430.1925,22.1225,4.244,0.973204999999999,-0.1550775,17.864,6.71617499999999,22.06,20.284,100,7.38163,0,20.63
10,19.75,1.027,18.625,3.964,6.49249999999999,-0.790000000000004,31.775,17.445,100,408.2725,0,20.116,23.635,9,20.065,0.0555000000000001,0.1,0.277500000000001,-0.5,2.364,-0.0267499999999998,415.775,399.775,19.6325,100,19.5775,100,20.38,5.12325,430.1975,22,4.035,1.035125,1.5588125,21.86725,6.226525,21.7,19.8875,100,6.6778125,0.0387500000000003,20.52
10,20.25,1.0375,18.5,4.05425,7.52500000000001,-0.244000000000005,22.345,17.4,100,408.1175,0,20.03,23.29,8.72499999999997,20.07,0.255000000000001,0.1,0.2,-0.322499999999999,2.291,-0.0144999999999999,415.55,398.775,19.5875,100,19.5775,100,20.385,5.22875,430.39,23.56025,4.115,0.953805,3.322,17.552,5.73542499999999,21.05,19.7325,100,6.33071,0.177500000000001,20.4925
10,20.75,1.074,18.3,3.932,6.64,-0.145000000000006,18.385,17.345,100,409.6975,0,20.0625,23.065,8,20.0025,0.177500000000001,0.277500000000001,0.2,-0.422499999999999,2.251,-0.00224999999999994,414.55,404.55,19.3325,100,19.51,100,20.37,5.081,430.7625,23.16575,4.35375,1.0642,1.39239999999999,16.53,6.80365,20.6,19.49325,100,6.08213,0.1,20.565
10,21.25,1.014,18.0625,4.112,7.48,-0.0115000000000151,23.495,17.3,100,409.915,0,20.006,23.155,7,20.025,0,0.3,0.2,-0.4,2.334,-0.00224999999999994,414.325,408.775,19.2325,100,19.3875,100,20.37,5.03975,430.3925,22.48875,4.185,1.07605,0.801125,16.2945,6.82205,20.4,19.4155,100,6.002665,0.1,20.5375
10,21.75,1.0035,17.9,3.92575,7.75500000000001,1.5275,29.55,17.2,100,410.6,0,20.1405,23.2325,7,20.045,0.1,0.3,0.2,-0.320249999999999,2.47,-0.0532399999999999,412.775,410,19.0325,100,19.155,100,20.38,4.941,431.27,22.139,4.21275,1.104675,1.61,15.134,9.56062499999998,20.5475,19.3325,100,5.803165,0.0765000000000003,20.465
10,22.25,0.967,17.725,3.60275,5.47,0.0387499999999986,19.7749999999999,17.2,100,410.7,0,20.34725,22.9425,6.69999999999999,19.89,0.1,0.1,0.2,-0.29225,2.39425,-0.0313224999999999,412.775,409.775,18.9,100,19.055,100,20.2625,5.04025,430.3,22.0865,4.06575,1.091825,-0.599710000000002,16.26525,6.9048,20.4575,19.3,100,5.737915,0.1,20.3375
10,22.75,0.91,17.6625,3.45675,6.1,2.565,22.6949999999999,17.145,100,412.2025,0,20.5405,22.5125,6.72499999999997,19.91,0.110075,0.1,0.2,-0.244999999999999,2.46875,-0.00449999999999989,414.55,408.55,19.055,100,19.0325,100,20.33,4.73775,429.7,23.13175,4.1435,1.04875,2.24033199999996,21.00275,9.713,20.415,19.264,100,5.14775,0.182,20.3275
10,23.25,0.94475,17.4625,3.60375,7.54,1.91,24.7775,17.1,100,412.305,0,20.516,22.7425,6.0435,20.39,0.2,0.2,0.2,-0.222499999999999,2.36975,-0.0281224999999998,413.775,411.325,19.31,100,19.1775,100,20.4,4.9265,429.9975,22.5,4.132,0.9765125,0.98446999999999,13.2025,8.5415,20.6,19.12325,100,4.9606475,0.1,20.3825
10,23.75,0.9545,17.265,3.571,6.19,-0.305249999999996,20.43,17.0475,100,412.5,0,20.37,22.8,6,20.5,0.2,0.194,0.2,-0.3,2.424,-0.00800000000000068,413.8,407,19.26,100,19.26,100,20.5,4.932,429.6975,22.8,4.1895,0.9174625,1.66469999999999,9.16625,7.45367499999999,20.755,19.098,100,4.74422,0.1,20.555
11,0.25,1.0695,12.76,4.53,2.8,-0.095,13.23,12.6,100,416.56,0,15.695,15.1825,5,16.5675,0.0884999999999997,0.2,0.2,-0.1,2.1985,0.01,390.925,382.56425,15.415,100,15.415,100,16.57,4.92,437.6,17.128,4.588,1.01845,0.6934,16.8075,4.0393,16.29,15.715,100,6.220245,0.1,15.65
11,0.75,1.1285,12.8,4.247,3.09,-0.791750000000007,12.88,12.6,100,418.2125,0,15.6375,15.91,5,16.4025,0,0.395499999999999,0.2,-0.05,2.237,0.0792499999999998,391.7,385.823,15.225,100,15.13,100,16.3925,4.738,437.275,17.279,4.377,0.9434825,2.56254999999999,15.768,3.2708,16.2,15.61,100,6.42538499999999,0.0947499999999988,15.5775
11,1.25,1.10975,12.8,4.608,2.503,-0.0760000000000054,10.8025,12.5875,100,416.825,0,15.680475,15.085,5,16.2425,0,0.40925,0.2,0.190249999999998,2.32925,0.1,391.55,385.931,15.32,100,15.225,100,16.285,5.07725,437.625,17.30325,4.3035,0.99017,2.85534999999993,16.6397499999999,3.08537499999999,16.21,15.605,100,6.20272249999999,0,15.74
11,1.75,1.06975,12.8,4.4165,2.8225,0.112499999999997,12.46,12.5875,100,416.125,0,15.6375,15.3625,5,16.1865,0.0924999999999983,0.492499999999998,0.2,0.370749999999993,2.1185,0.0792499999999998,392.49975,386.2015,15.415,100,15.42,100,16.4475,4.87325,439.0275,17.2405,4.2605,0.961675,6.32294999999994,13.227,3.35665,16.3025,15.315,100,5.61675999999999,0,15.65
11,2.25,1.15925,12.7,4.50625,3.3,2.36675,14.2,12.6875,100,414.8875,0,15.5,16.2075,5,16.284,0.0932499999999985,0.4,0.2,0.0924999999999983,2.3,0.07,392.622,387.85825,15.415,100,15.32,100,16.4325,4.75475,438.225,17.0405,4.42,1.0119,20.0544999999999,12.682,2.847175,15.9,15.315,100,5.39794249999999,0,15.65
11,2.75,1.10925,12.4125,4.2325,2.79525,1.21199999999997,20.225,12.775,100,414.9625,0,15.545,16.05,5,15.74075,0.292499999999998,0.684999999999997,0.292499999999998,-0.00750000000000171,2.15,0.176999999999999,390.571,386.48725,15.1195,100,15.2105,100,16.3175,4.43925,438.0575,16.708,4.31025,0.94451,57.7329999999999,16.3385,3.58864999999998,15.2125,14.7725,100,5.078275,0.00924999999999983,15.7225
11,3.25,1.08,12.31,4.38,3.74375,-1.1,12.1,12.7875,100,415.17,0,15.55,15.725,4,15.378,0.3,0.5,0.2,0,2.23,0.120175,388.76975,383.775,14.6865,100,14.6865,100,15.3775,4.81275,438.165,16.675,4.34,0.9933,106.404999999999,15.30675,3.032425,14.875,14.5485,100,5.059825,0,15.7225
11,3.75,1.0792,12.31,4.253,2.8,0.8,13.5475,12.7875,100,415.2275,0,15.2375,17.06,4,15.80175,0.2,0.769999999999993,0.292499999999998,0.387249999999997,2.3,0.17925,387.98875,381.85,14.52,100,14.52,100,15.2925,4.857,437.525,16.8775,4.5185,0.99128,108.6125,21.4744999999998,4.03567499999999,15.7875,14.61,100,5.12196,0,15.795
11,4.25,1.05925,12.3025,4.511,2.93,-0.653750000000004,14.2,12.7,100,414.88,0,15.085,17.35,4,15.9375,0.192499999999998,0.492499999999998,0.2,0.384999999999997,2.31,0.227749999999999,389.85,382.85,14.805,100,14.61,100,15.585,4.9125,435.2425,17.1345,4.529,1.004925,153.5175,27.36325,3.332875,15.7825,14.715,100,5.33404999999999,0.0569999999999993,15.8125
11,4.75,1.0899,12.2,4.3855,3.344,1.17450000000001,14.0225,12.7,100,414.625,0,15.0625,16.2925,4,15.7675,0.1,0.392499999999998,0.292499999999998,0,2.3,0.192499999999998,388.9475,381.91,14.815,100,14.815,100,15.885,5.16025,435.78,17.3285,4.7355,1.0611,168.0225,29.53,3.707375,15.9775,15.1,100,5.34831749999999,0,15.775
11,5.25,1.02,12.05,4.53175,2.805,0.307750000000001,15.3975,12.7,100,414.44,0,15.1675,16.4925,4,15.705,0.0777499999999995,0.4,0.292499999999998,0.469999999999993,2.29,0.095499999999999,388.94,382.85,14.71,100,14.8,100,15.6925,5.06925,436.7675,17.28775,4.5785,1.0568,191.19,31.65,3.29429999999997,16.12,14.805,100,5.24475,0.0984999999999997,15.6375
11,5.75,1.047,12.3,4.4155,3,1.839,14.3,12.6875,100,414.38,0,15.215,16.77,3.755,15.64325,0.0584999999999997,0.392499999999998,0.292499999999998,0.484999999999997,2.21925,0.194599999999999,387.689,384.925,14.51,100,14.515,100,15.5775,5.2325,436.425,17.245,5.003,1.15265,207.2125,44.599,2.8921,16.305,14.51,100,5.141135,0.1,15.455
11,6.25,1.1678,12.3,4.8095,3,1.26500000000001,12.21,12.7875,100,414.64,11,15.05,16.48,4,15.605,0.492499999999998,9.085,1.185,0.592499999999998,2.89475,3.08475,385.9805,383.925,14.1485,100,14.158,100,15.1925,5.15749999999999,436.2475,17.10625,4.81,1.122475,202.03,50.78,3.522,16,14.32,100,5.04305749999999,3.7,14.6025
11,6.75,1.10825,12.3,4.87025,2.7,10.98,19.87,12.7,100,414.6275,87.6999999999999,15.2,15.79,4,15.605,6.0925,78.7625,6.385,7.8,11.47,47.75875,385.95275,384.85,14.1535,100,14.163,100,15.285,4.7755,436.425,17.1075,4.838,1.1385,190.305,67.69275,3.048125,15.895,14.32,100,5.075875,25.6625,14.24
11,7.25,1.08475,12.37,4.402,1.8,50.05,31.4125000000001,12.6875,100,415.2675,252.7,15.31,15.76,4,15.74,18.1175,220.25,19.185,57.875,22.89475,124.925,385.0555,384.703,14.04,100,14.04,100,15.3775,4.68925,435.71,17.07475,4.654,1.1199,184.1,39.52,3.34834999999999,16.38,14.51,100,5.411525,72.5475,14.295
11,7.75,1.078875,12.23,4.27175,1.09475,83.2475,32.12,12.6875,100,415.41,425.4,15.7,16.1,4,15.9075,28.3325,377.825,28.60775,128.425,32.6625,211.85,388.96,385.47075,14.235,100,14.14,100,15.3775,5.0455,435.77,17.025,4.777,1.104,141.37,53.925,2.2435,16.3925,14.805,100,5.95720499999999,106.1775,15.03
11,8.25,1.075,12.66,4.41,0.892,116.61,50.65,12.7,100,415.275,612.75,15.7,16.3775,5,15.94,35.951,556.5975,43.5,203.2375,40.482,294.925,391.79,383.85,15.105,100,14.378,100,15.485,5.087,437.5275,16.9175,5.0195,1.125575,178.2,46.54,1.811775,16.485,15,100,6.08734249999999,162.715,16.5
11,8.75,1.223,12.9,4.52,1,157.12,64.68,12.7,100,415.235,764.55,15.5425,16.485,6,16.14725,42.0925,695.1775,56.79425,265.5825,47.5625,374.85,394.925,383.925,15.505,100,15.5,100,15.6925,5.13875,437.795,16.8895,5.00975,1.14945,169.5675,55.4459999999999,1.93285,16.7925,15.405,100,5.9847,211.6475,17.1925
11,9.25,1.175075,13.7,4.4145,0.8,162.48,81.8199999999998,12.7,100,414.58,860.5,15.7,17.06,6.1,16.535,45.585,820.625,63.1875,285.27,50.885,432.625,396.925,382.475,16,100,15.9,100,16.1625,5.1865,438.575,16.737,5.332,1.170825,210.895,70.9569999999999,1.46465,17.09,15.8,100,6.93136999999999,330.8275,17.965
11,9.75,1.22825,14.2025,4.7275,0.755999999999999,214.1325,101.615,12.7,100,414.2525,993.375,15.9,17.18,7,17.1355,47.79,934.3,75.085,340.93,56.156,494.572,398,383.826,16.2025,100,16.1025,100,16.6,5.553,438.32,16.845,5.13125,1.3475,217.53,105.7675,1.530675,17.3625,16.005,100,7.2495,411.33,18.265
