DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,16.75,412.737,23.87,403.26,24.8505,1899.5,412.733,23.877,403.684,24.652,1902.5,412.528,24.129,403.3915,24.9305,1905.5075,411.346,24.609,401.842,25.2785,1904.8645,4.181,30.0155,0.334,411.712,24.78,-2.983,0.146,-2.882,90.148,0.8225,0.547,68.966,-2.2005,1.068,2.83,2.18,0.68,27.769,28.1325,27.8345,27.959,28.761,101.117,64.65,13.341,31.375,29.98,31.25,144.1,288.14,279.5,52.27,423.9,489.2,168.49,440,502.65,590.66,554.71,570.11,562.92,42.715,105.895,116.97,125.2,29.015,28.0955,26.7015,25.74,25.605,25.551,25.2085,25.693,25.694,30.497,29.461,28.6155,25.892,26.233,25.6965,30.729,31.3505,27.0665,26.19,26.216,26.2185,25.85,26.1275,25.856,32.569,31.277,27.866,26.886,26.252,25.709,26.2065,26.681,25.721,30.513,29.797,27.36,26.588,26.149,25.716,25.921,25.288,26.262,12.971,12.238,12.2365
4,17.25,412.9895,24.107,404.216,25.0625,1902.146,412.995,24.0525,404.25,25.2975,1901.382,412.921,24.2855,404.775,25.268,1908.975,412.676,24.6375,403.9615,25.47,1904.4665,3.914,29.671,0.262,412.2765,24.947,-0.936,0.1905,-0.9505,51.401,-0.1255,0.485,43.481,-2.788,1.004,2.765,2.08,0.65,27.37,27.807,27.4375,27.5875,27.872,101.128,66.065,12.7285,29.315,28.58,29.6,103,192.56,182.5,33.18,426.8,480.2,97.43,438.4,491,384.96,368.85,364.25,352.11,28.53,59.27,71.83,84.94,28.697,27.903,26.6695,25.753,25.607,25.5715,25.2085,25.692,25.693,29.7195,28.967,28.6025,25.889,26.232,25.696,30.157,31.174,27.022,26.1795,26.214,26.218,25.773,26.128,25.857,31.578,30.666,27.806,26.888,26.254,25.708,26.207,26.6815,25.716,29.889,29.467,27.33,26.571,26.148,25.716,25.921,25.288,26.2625,8.558,9.238,10.1765
4,17.75,414.235,24.0295,404.849,24.963,1902.558,414.583,23.8645,405.427,25.131,1905,414.712,24.04,405.8195,25.2405,1908.786,415.3075,24.444,406.259,25.438,1906.17,3.701,29.389,0.178,413.315,25.2315,2.588,0.3225,2.899,39.183,1.7835,0.435,16.443,-3.059,0.881,2.42,1.9,0.58,27.017,27.372,26.988,27.0595,27.112,101.146,67.675,11.601,27.26,26.94,27.98,69.2,96.99,92,17.3,427.2,471,31.8,434.5,478.1,206.26,190.21,186.32,164.77,14.17,33.53,39.855,48.87,28.319,27.673,26.644,25.763,25.607,25.5725,25.211,25.695,25.6985,29.05,28.519,28.522,25.916,26.232,25.701,29.738,30.939,26.9595,26.171,26.213,26.218,25.7735,26.128,25.857,30.855,30.163,27.708,26.886,26.255,25.708,26.2085,26.6815,25.716,29.391,29.093,27.286,26.575,26.147,25.716,25.922,25.288,26.263,4.854,5.835,8.299
4,18.25,414.999,24.271,405.91,25.211,1902.955,415.598,24.371,407.05,25.039,1903.5405,416.11,24.326,408.213,25.199,1906.121,418.102,24.486,409.015,25.519,1907.931,3.156,29.015,0.153,414.837,25.2355,4.33,0.506,4.788,21.537,2.434,0.368,-7.26,-3.258,0.746,2.14,1.75,0.45,26.541,26.808,26.482,26.478,25.9935,101.164,71.13,10.2095,25.82,25.75,26.34,32.3,35.48,36.9,6.05,422,463.8,-14.89,429.1,467,83.89,80.75,77.43,70.98,5.945,14.57,17.06,22.24,27.923,27.443,26.615,25.772,25.608,25.573,25.212,25.6955,25.6985,28.307,28.122,28.4635,25.912,26.231,25.697,29.257,30.528,26.8255,26.149,26.212,26.2175,25.7745,26.128,25.857,29.824,29.444,27.611,26.875,26.253,25.708,26.2095,26.6815,25.718,28.894,28.689,27.246,26.581,26.145,25.7175,25.922,25.289,26.2625,1.903,2.4895,6.3235
4,18.75,417.164,24.494,408.782,25.129,1911.353,418.892,24.4865,410.222,25.227,1905.302,419.934,24.587,411.1365,25.4155,1913,422.715,24.704,414.793,25.355,1909.556,2.705,28.548,0.179,418.012,25.2065,5.631,0.7465,5.84,10.9115,0.949,0.3,-17.233,-3.48,0.618,1.69,1.38,0.3,26.001,26.227,25.8765,25.859,24.997,101.192,74.41,8.813,24.64,24.64,24.81,5.5,2.27,6.4,0.86,418.4,457.6,-41.06,424.6,457.5,11.89,11,11.18,10.79,0.64,2.4,2.785,4.08,27.537,27.195,26.5725,25.778,25.609,25.574,25.213,25.695,25.701,27.783,27.705,28.3775,25.899,26.231,25.702,28.534,30.0985,26.727,26.104,26.211,26.217,25.8215,26.1285,25.858,28.931,28.869,27.488,26.887,26.256,25.707,26.2105,26.682,25.716,28.265,28.345,27.201,26.58,26.145,25.717,25.922,25.289,26.262,-1.566,-0.01,3.325
4,19.25,419.271,24.693,411.23,25.113,1918.3825,421.234,24.864,413.218,25.229,1929,423.591,24.755,415.137,25.233,1929.645,428.0825,24.871,423.642,25.419,1919.109,2.266,28.089,0.178,420.165,25.386,5.298,0.61,5.769,4.5035,1.017,0.217,-12.178,-2.035,0.488,1.49,1.12,0.24,25.624,25.678,25.3505,25.241,24.27,101.222,77.42,7.602,23.97,24.09,24,0.5,-2.66,1.7,0.13,417.5,454.3,-45.2,421.5,452.2,0.03,-0.18,0.04,-0.03,-0.13,0.115,0.09,0.09,27.128,26.946,26.5165,25.783,25.61,25.575,25.213,25.6955,25.703,27.246,27.32,28.2765,25.908,26.23,25.701,28.229,29.618,26.6255,26.056,26.211,26.2165,25.7755,26.128,25.858,28.179,28.265,27.363,26.895,26.257,25.708,26.2105,26.688,25.7235,27.743,28.05,27.145,26.567,26.145,25.717,25.923,25.298,26.2625,-4.4695,-1.828,1.072
4,19.75,420.6095,24.695,412.907,25.489,1916.593,423.069,24.7705,416.159,25.2905,1921.1695,426.419,24.742,422.376,25.562,1923.078,434.157,24.972,432.746,25.714,1930.0265,2.008,27.61,0.183,423.013,25.4885,4.672,0.934,5.46416666666667,3.739,0.663333333333333,0.164,-9.0685,-2.548,0.407,1.31,1.02,0.19,25.188,25.308,24.907,24.708,23.449,101.243,79.8,6.631,23.545,23.58,23.38,0.4,-2.64,1.6,0.18,411.6,451,-46.05,417,447.8,-0.05,-0.24,-0.02,-0.06,-0.14,0.105,0.06,0.07,26.798,26.737,26.4635,25.759,25.61,25.5755,25.214,25.695,25.705,26.806,26.957,28.134,25.896,26.23,25.702,27.864,29.1845,26.4875,26.0155,26.211,26.2155,25.776,26.1285,25.859,27.518,27.821,27.252,26.899,26.257,25.708,26.211,26.688,25.7265,27.343,27.7375,27.077,26.55,26.144,25.717,25.923,25.298,26.2605,-6.819,-4.417,-1.2645
4,20.25,422.487,24.3885,417.652,25.289,1923.838,425.748,24.471,423.9445,25.1735,1931.529,429.98,24.8885,429.66,25.41,1948,445.941,24.894,439.7955,25.2735,1952.471,1.534,27.199,0.184,427.5895,25.431,4.651,1.258,5.15933333333333,0.394,0.309666666666667,0.124,-8.007,-2.009,0.39,1.03,0.8,0.16,24.8,24.867,24.528,24.271,23.009,101.269,81.21,5.928,23.04,23.04,22.79,0.3,-2.77,1.6,0.19,406.7,447.7,-47.29,410.3,442.7,-0.04,-0.24,-0.02,-0.06,-0.14,0.095,0.06,0.07,26.5215,26.586,26.4195,25.7395,25.611,25.5765,25.215,25.693,25.7065,26.389,26.804,27.9855,25.889,26.23,25.708,27.515,28.8435,26.353,25.983,26.209,26.2155,25.792,26.1295,25.859,27.019,27.398,27.133,26.908,26.257,25.708,26.212,26.694,25.7235,27.017,27.483,27.019,26.538,26.143,25.718,25.923,25.298,26.2595,-8.2725,-6.084,-3.526
4,20.75,426.48,24.562,421.845,25.0635,1937.004,430.4915,24.546,427.479,25.2735,1935.014,435.7625,24.74,435.9,25.2455,1939.397,456.7615,24.6185,457.5365,25.4485,1965.424,1.387,26.891,0.2,431.1,25.376,3.501,1.582,4.8545,-0.257,-0.044,0.0985,-5.05,-1.6805,0.321,0.85,0.62,0.14,24.4185,24.536,24.009,23.731,22.6105,101.293,82.18,5.421,22.68,22.69,22.41,0.4,-2.84,1.6,0.19,403.7,445.85,-46.44,409.2,439.8,-0.045,-0.23,-0.02,-0.06,-0.14,0.09,0.06,0.06,26.245,26.431,26.339,25.7325,25.612,25.5775,25.216,25.693,25.7075,26.073,26.586,27.862,25.882,26.231,25.7065,27.239,28.488,26.311,25.956,26.208,26.2155,25.762,26.1295,25.86,26.588,27.018,27.009,26.896,26.258,25.709,26.2125,26.6945,25.72,26.7425,27.268,26.984,26.538,26.1405,25.712,25.924,25.2945,26.26,-9.1615,-6.375,-5.48
4,21.25,430.492,24.4905,424.5885,25.193,1946.371,434.08,24.7095,432.9,25.205,1960.143,440.13,24.7595,442.885,25.083,1989.8455,473.28,24.7195,476.0705,25.3275,1999.317,1.231,26.558,0.208,435.106,25.154,3.628,1.515,5.159,2.561,-0.622,0.092,-5.1085,-1.652,0.337,0.8,0.6,0.13,24.138,24.222,23.633,23.205,22.2335,101.317,84.67,4.692,22.36,22.43,22.035,0.3,-2.83,1.6,0.23,402.05,443.5,-45.92,406.5,437.7,-0.025,-0.24,-0.02,-0.06,-0.135,0.09,0.06,0.06,26.067,26.234,26.264,25.722,25.612,25.5785,25.216,25.693,25.7065,25.742,26.372,27.738,25.8785,26.231,25.709,26.917,28.153,26.265,25.93,26.207,26.2145,25.793,26.1295,25.86,26.1315,26.693,26.869,26.888,26.267,25.709,26.2165,26.6955,25.7205,26.429,27.0755,26.943,26.529,26.1405,25.7125,25.924,25.2925,26.258,-9.621,-7.4675,-5.997
4,21.75,435.72,24.43,429.723,25.197,1969.982,444.371,24.4185,438.335,24.9575,1998.308,451.469,24.49,451.147,25.217,2011.7025,496.89,24.5525,497.411,25.197,2046,1.044,26.132,0.203,439.2805,25.101,5.0835,1.749,6.069,-0.7235,-0.826,0.087,-3.9555,-1.147,0.303,0.665,0.5,0.12,23.728,23.865,23.3825,22.855,21.82,101.3415,85.92,4.167,22.065,22.1,21.73,0.4,-2.83,1.6,0.23,399.9,441.6,-45.14,406.6,435.4,-0.04,-0.24,-0.02,-0.06,-0.13,0.18,0.06,0.06,25.851,26.048,26.2375,25.714,25.605,25.579,25.217,25.693,25.707,25.45,26.16,27.6215,25.882,26.231,25.711,26.522,27.9295,26.174,25.9145,26.206,26.215,25.764,26.129,25.861,25.7895,26.406,26.745,26.8665,26.265,25.709,26.218,26.6955,25.7195,26.17,26.8695,26.908,26.5235,26.142,25.719,25.924,25.287,26.2555,-10.067,-8.356,-6.429
4,22.25,437.814,24.267,433.586,24.881,1991.9935,445.256,24.37,446.865,24.892,2016.3885,460.444,24.3125,462.95,25.2075,2016.111,506.87,24.437,504.093,24.701,2041.882,1.055,25.8145,0.2145,449.09,25.169,3.026,1.149,4.149,-0.377,-0.321,0.08,-3.26,-0.958,0.291,0.66,0.49,0.11,23.469,23.4935,23.012,22.441,21.567,101.355,87.26,3.6655,21.8,21.9,21.05,0.4,-2.93,1.65,0.14,397.6,439.1,-45.96,406.6,433.1,-0.03,-0.24,-0.02,-0.06,-0.13,0.17,0.06,0.06,25.689,25.896,26.185,25.7045,25.6045,25.58,25.218,25.693,25.7085,25.155,25.996,27.5115,25.879,26.232,25.7085,26.276,27.661,26.102,25.8835,26.206,26.216,25.827,26.129,25.861,25.4015,26.046,26.633,26.838,26.279,25.709,26.218,26.6955,25.7205,25.892,26.7255,26.865,26.517,26.141,25.719,25.924,25.291,26.2585,-11.0685,-9.594,-7.14
4,22.75,439.759,24.083,442.9005,24.962,1984.6085,453.034,24.104,453.0645,24.917,2024.769,469.664,24.254,472.503,24.914,2027.314,531.809,24.0475,520.047,24.546,2073.704,0.8415,25.5365,0.211,454.93,25.067,4.2725,1.6045,5.158,-0.2425,-1.446,0.0715,-3.221,-1.285,0.303,0.54,0.45,0.11,23.171,23.196,22.694,22.151,21.191,101.3505,88.58,3.303,21.585,21.56,20.86,0.4,-3,1.7,0.16,397,438.3,-46.55,405,430.8,-0.04,-0.24,-0.02,-0.06,-0.14,0.08,0.06,0.05,25.471,25.754,26.145,25.685,25.609,25.581,25.218,25.693,25.708,24.849,25.796,27.407,25.865,26.233,25.709,26,27.3985,26.0015,25.8595,26.206,26.215,25.842,26.129,25.861,25.142,25.759,26.525,26.818,26.279,25.71,26.2205,26.6955,25.719,25.725,26.588,26.814,26.518,26.141,25.718,25.925,25.291,26.2525,-11.756,-10.8055,-8.496
4,23.25,446.178,24.0125,445.962,24.843,2006.929,463.587,24.0865,459.6265,24.773,2027.271,479.596,24.061,478.9905,24.741,2127.094,554.12,23.9315,557.829,24.285,2180.4405,0.8535,25.2445,0.2065,455.727,24.8165,3.989,1.707,4.824,0.358,-1.9455,0.0625,-2.457,-1.613,0.2685,0.55,0.44,0.11,22.758,22.8685,22.298,21.744,20.994,101.349,89.7,2.9855,21.04,21.11,20.37,0.4,-3.09,1.6,0.12,392.8,436.9,-48.45,402.4,427.1,-0.03,-0.24,-0.01,-0.06,-0.13,0.08,0.06,0.05,25.26,25.632,26.117,25.666,25.608,25.582,25.219,25.694,25.7065,24.654,25.63,27.3095,25.85,26.236,25.724,25.797,27.2455,25.8735,25.845,26.206,26.2135,25.7965,26.1295,25.862,24.92,25.602,26.419,26.801,26.278,25.71,26.2225,26.696,25.72,25.571,26.452,26.745,26.505,26.142,25.718,25.925,25.291,26.255,-12.489,-11.7075,-8.759
4,23.75,452.623,24.0425,452.12,24.724,2031.897,469.725,23.939,468.684,24.574,2074.5725,489.083,23.9085,495.122,24.565,2116.2825,593.9525,23.638,582.636,24.0565,2319.9235,0.854,24.892,0.202,459.814,24.8705,3.3295,0.793,3.2065,-0.441,-1.626,0.059,-1.549,-1.054,0.265,0.52,0.43,0.12,22.536,22.621,22.15,21.66,20.616,101.3355,90.505,2.517,20.74,20.71,19.97,0.4,-3.09,1.6,0.09,389.6,434.2,-48.73,399.1,425,-0.03,-0.24,-0.01,-0.06,-0.13,0.075,0.06,0.05,25.081,25.504,26.0815,25.664,25.608,25.583,25.22,25.694,25.7065,24.362,25.495,27.218,25.832,26.238,25.7185,25.577,27.0655,25.7455,25.8275,26.207,26.2135,25.765,26.129,25.862,24.592,25.435,26.329,26.781,26.285,25.71,26.223,26.6955,25.721,25.365,26.347,26.684,26.491,26.142,25.717,25.925,25.291,26.2535,-13.6615,-11.8925,-9.2785
5,0.25,460.7125,27.135,453.624,26.877,2026.571,478.006,27.1425,478.89,27.02,2061.323,496.4085,27.136,494.871,26.871,2082.727,592.568,26.8335,572.92,26.553,2195.5,1.074,26.622,0.179,468.083,27.066,3.81,1.123,6.977,-0.672,-1.9,0.073,-2.287,-1.0115,0.286,0.68,0.525,0.11,24.246,24.214,23.902,23.514,22.877,101.3375,90.075,3.428,22.44,22.525,22.04,0.3,-2.935,1.6,-0.16,404.6,445.35,-44.215,410.3,438.8,-0.025,-0.23,-0.03,-0.09,-0.175,0.035,0.05,0.01,26.871,27.348,28.3945,27.558,26.8475,27.0315,25.751,25.941,26.4705,25.7,26.318,28.454,26.981,27.391,26.664,27.044,27.994,27.782,27.388,27.174,26.8125,26.4765,26.3015,26.186,26.2435,26.925,27.471,27.8785,27.368,26.759,26.966,26.856,26.044,26.7955,27.5075,28.323,28.1525,27.4915,26.8875,26.64,25.705,26.349,-11.581,-7.153,-6.8805
5,0.75,465.6125,26.937,463.686,26.728,2026.4535,481.043,26.953,479.4415,26.9275,2068.167,505.264,26.897,496.9395,26.711,2092.873,619.779,26.6195,583.45,26.05,2165.883,1.014,26.402,0.162,478.4895,26.86,3.488,0.401,3.46,-0.379,-1.433,0.066,-2.387,-1.125,0.27,0.645,0.495,0.11,23.991,23.964,23.655,23.25,22.545,101.3025,90.67,3.178,22.2,22.3,21.875,0.3,-3.035,1.6,-0.29,403.05,443.45,-44.37,410.1,437.05,-0.03,-0.24,-0.03,-0.08,-0.17,0.04,0.05,0.01,26.7035,27.2395,28.3315,27.5425,26.848,27.0315,25.752,25.941,26.471,25.568,26.1765,28.386,26.955,27.3675,26.674,26.886,27.8615,27.718,27.3675,27.177,26.843,26.463,26.308,26.441,26.0355,26.7905,27.384,27.848,27.3685,26.7725,26.9655,26.855,26.045,26.652,27.4215,28.256,28.1345,27.493,26.888,26.64,25.7055,26.349,-13.16,-8.036,-7.521
5,1.25,467.971,26.902,470.074,26.535,2058,480.924,26.884,483.898,26.717,2104.609,508.67,26.828,503.971,26.415,2162.839,624.693,26.412,622.876,26.1225,2220.937,1.064,26.108,0.172,483.2125,26.841,2.872,0.9215,4.9125,-0.541,-1.673,0.069,-1.966,-1.0695,0.29,0.67,0.51,0.1,23.838,23.7575,23.463,23.019,22.267,101.283,90.78,3.035,21.97,22.115,21.745,0.4,-2.94,1.6,-0.205,401.45,442.3,-44.385,409.1,436.15,-0.025,-0.23,-0.03,-0.085,-0.17,0.04,0.05,0.01,26.551,27.0745,28.2705,27.5245,26.85,27.032,25.753,25.941,26.469,25.417,26.0035,28.324,26.93,27.3835,26.693,26.733,27.669,27.6035,27.294,27.181,26.847,26.451,26.309,26.441,25.874,26.632,27.2665,27.8185,27.3695,26.785,26.965,26.856,26.045,26.504,27.305,28.213,28.1125,27.494,26.8885,26.6395,25.7055,26.337,-13.396,-8.8255,-8.024
5,1.75,473.842,26.651,476.2465,26.373,2041.4125,495.18,26.6315,496.665,26.504,2060.255,534.801,26.431,534.196,26.301,2167.665,620.8685,26.134,609.592,25.762,2325.119,1.104,25.985,0.184,491.535,26.674,4.982,0.833,8.923,-1.035,-1.788,0.0715,-3.5585,-0.9315,0.281,0.68,0.5,0.11,23.721,23.65,23.3945,22.9345,22.3295,101.2565,91.57,2.889,21.79,21.96,21.49,0.35,-2.95,1.6,-0.225,400.7,441.05,-44.58,408.95,435.8,-0.025,-0.23,-0.03,-0.09,-0.17,0.035,0.05,0.01,26.4375,26.9615,28.2095,27.5015,26.8495,27.0315,25.754,25.942,26.469,25.235,25.899,28.2575,26.91,27.359,26.689,26.544,27.4725,27.5245,27.2485,27.1845,26.848,26.439,26.309,26.441,25.6795,26.485,27.2185,27.792,27.3705,26.796,26.964,26.856,26.045,26.3695,27.212,28.181,28.0885,27.4955,26.889,26.64,25.7065,26.3385,-13.613,-9.677,-8.234
5,2.25,479.3545,26.482,482.164,26.26,2056.1165,499.367,26.506,507.1065,26.259,2101.9065,529.03,26.288,535.087,25.9905,2176.786,643.352,26,614.4485,25.712,2247.818,1.09,25.747,0.188,494.384,26.323,4.8435,1.506,7.251,-0.7135,-1.943,0.072,-3.17,-1.2735,0.2895,0.7,0.515,0.1,23.591,23.5565,23.2725,22.6895,22.259,101.2375,91.4,2.976,21.58,21.815,21.39,0.3,-3,1.6,-0.22,399.2,440.1,-44.08,407.75,434.75,-0.015,-0.23,-0.02,-0.08,-0.17,0.04,0.05,0.01,26.287,26.8325,28.148,27.477,26.851,27.032,25.754,25.9425,26.471,25.146,25.8,28.206,26.876,27.3855,26.682,26.372,27.3655,27.475,27.207,27.1875,26.846,26.429,26.309,26.441,25.502,26.3,27.12,27.764,27.3715,26.807,26.9605,26.847,26.046,26.2505,27.1255,28.1265,28.0675,27.496,26.8895,26.6405,25.7065,26.338,-13.8855,-10.308,-8.272
5,2.75,479.642,26.3245,477.419,26.045,2057.351,503.9935,26.595,496.659,26.023,2111.3065,531.49,26.209,530.3375,25.789,2216.029,647.035,25.7365,622.088,25.111,2364.518,1.022,25.554,0.1775,494.34,25.984,5.9685,0.028,5.6085,-0.485,-0.872,0.0705,-2.228,-1.078,0.2765,0.67,0.5,0.11,23.5035,23.431,23.064,22.375,21.9845,101.2205,90.88,2.9035,21.275,21.63,21.075,0.4,-2.94,1.6,-0.3,397.25,438.2,-45.17,405.9,432.5,0.05,-0.23,-0.02,-0.08,-0.17,0.035,0.05,0.005,26.1525,26.697,28.071,27.441,26.853,26.747,25.755,25.943,26.048,25.023,25.74,28.0875,26.8445,27.371,26.687,26.198,27.212,27.334,27.164,27.185,26.81,26.407,26.3035,26.1745,25.387,26.176,27.013,27.7215,27.371,26.73,26.96,26.857,26.0365,26.146,26.999,28.06,28.0415,27.48,26.881,26.633,25.702,26.32,-14.374,-10.969,-8.866
5,3.25,486.8105,26.171,484.73,25.8605,2067.706,507.983,26.096,495.381,25.965,2130.0625,542.159,25.8595,529.13,25.553,2235.1155,636.33,25.4645,643.7825,24.8475,2398.275,0.991,25.3845,0.189,497.989,25.8925,5.079,-0.473,4.51,-0.9615,-1.3955,0.074,-1.9355,-0.51,0.2905,0.7,0.54,0.11,23.298,23.23,22.923,22.282,21.831,101.206,91.44,2.6625,21.265,21.49,20.87,0.4,-3.06,1.6,-0.4,395.4,437.5,-44.62,404.9,430.45,0.05,-0.24,-0.02,-0.07,-0.17,0.025,0.05,0.005,26.045,26.612,28.019,27.42,26.854,26.747,25.756,25.943,26.062,24.863,25.599,27.992,26.814,27.375,26.6775,26.0115,27.106,27.304,27.142,27.1885,26.8125,26.421,26.304,26.183,25.216,26.0535,26.951,27.691,27.371,26.731,26.964,26.857,26.037,26.008,26.885,28.0085,28.029,27.486,26.881,26.634,25.702,26.325,-15.0505,-11.5765,-9.408
5,3.75,485.4935,26.022,491.848,25.702,2091.762,507.943,25.901,509.826,25.91,2155.96,532.1865,25.552,540.228,25.5485,2241.96,649.944,25.209,650.097,24.578,2357.907,1.023,25.3,0.18,501.925,25.602,5.326,2.029,5.362,-1.076,-2.129,0.069,-3.247,-0.9665,0.2805,0.695,0.51,0.1,23.171,23.142,22.737,22.219,21.531,101.198,91.63,2.5365,21.21,21.29,20.645,0.4,-2.99,1.6,-0.265,395.45,437.35,-43.97,404.45,429.55,-0.025,-0.24,-0.02,-0.085,-0.17,0.035,0.05,0,25.906,26.511,27.975,27.414,26.858,27.0325,25.757,25.944,26.4695,24.726,25.505,27.997,26.79,27.384,26.685,25.973,27.0005,27.2235,27.0915,27.189,26.844,26.44,26.31,26.4395,25.0715,25.941,26.9125,27.654,27.3745,26.8345,26.964,26.854,26.047,25.8895,26.766,27.959,28.014,27.4995,26.891,26.643,25.7095,26.3375,-15.3,-12.5615,-9.7175
5,4.25,488.451,25.907,484.851,25.612,2104.453,506.984,25.9275,504.401,25.553,2173.9155,546.0415,25.8645,546.498,25.231,2223.0745,641.436,25.185,659.355,24.8635,2312.4825,1.002,25.173,0.164,504.956,25.423,4.472,-0.218,5.5325,-0.474,-0.754,0.071,-2.8455,-0.666,0.29,0.65,0.5,0.1,22.991,23.057,22.707,22.02,21.459,101.199,92.11,2.57,21.14,21.305,20.62,0.3,-3.07,1.6,-0.37,396.75,436.4,-43.955,404.4,429.05,-0.025,-0.23,-0.02,-0.09,-0.17,0.03,0.04,0,25.756,26.393,27.9225,27.394,26.8605,27.0325,25.758,25.944,26.468,24.569,25.3645,27.912,26.759,27.393,26.71,25.797,26.8385,27.144,27.0395,27.1895,26.845,26.432,26.311,26.4405,24.983,25.902,26.7835,27.629,27.376,26.8425,26.964,26.854,26.047,25.822,26.6605,27.905,27.994,27.5005,26.891,26.6435,25.713,26.3385,-15.3865,-12.859,-9.594
5,4.75,490.114,25.867,478.745,25.292,2105.303,509.705,25.763,507.9475,25.376,2197.533,541.2885,25.485,541.321,25.429,2272.6125,657.516,25.039,648.4525,24.459,2386.385,0.966,25.038,0.168,501.993,25.4295,5.093,0.178,4.8245,-0.706,-1.513,0.068,-2.861,-0.772,0.289,0.61,0.49,0.1,23.025,22.946,22.687,22.0345,21.486,101.2165,92,2.5145,21,21.205,20.65,0.4,-3,1.6,-0.315,396.35,435.75,-43.17,404.85,428.75,-0.03,-0.23,-0.02,-0.085,-0.17,0.03,0.04,0,25.6225,26.307,27.87,27.374,26.8635,27.033,25.759,25.9445,26.468,24.381,25.3075,27.82,26.731,27.393,26.711,25.617,26.692,27.069,26.9725,27.19,26.837,26.467,26.311,26.441,24.819,25.746,26.696,27.596,27.3745,26.8505,26.9635,26.851,26.048,25.7335,26.58,27.858,27.9675,27.5025,26.892,26.644,25.71,26.339,-15.611,-13.322,-9.813
5,5.25,485.182,25.797,493.119,25.322,2100.0125,506.331,25.677,497.3065,25.517,2181.364,529.5335,25.5225,549.6155,25.2765,2306.958,633.3355,24.8285,637.101,24.3855,2352.3445,1.0695,24.847,0.183,502.822,25.124,4.9585,0.5775,5.4785,-0.555,-1.147,0.068,-2.573,-0.329,0.296,0.66,0.49,0.1,22.942,22.843,22.456,21.8795,21.286,101.238,91.72,2.6235,20.945,21.2,20.54,0.4,-2.87,1.6,-0.32,397.1,435.6,-43.21,405.5,428.3,0.05,-0.23,-0.02,-0.06,-0.17,0.02,0.04,0,25.502,26.233,27.809,27.35,26.861,26.75,25.759,25.945,26.061,24.2945,25.223,27.6435,26.7015,27.411,26.714,25.442,26.563,26.92,26.916,27.186,26.8125,26.468,26.3055,26.184,24.681,25.6155,26.596,27.552,27.367,26.732,26.9635,26.849,26.038,25.675,26.486,27.818,27.928,27.487,26.883,26.637,25.713,26.329,-15.1185,-13.631,-9.861
