DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA_1_1_1,PA_1_2_2,RH_1_2_2,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_2,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
10,22.25,381.9979,0.89719409355471,-4.112878,5.363475,0.0486490145961099,-3.64400275,-36.9089103083333,-24.1722612333333,-32.6195673583333,-54.20379,-15.371225,-3.41755725,-6.59582125,101.292425,102.310471666667,48.96698,68.89309425,73.4059282833333,8.815139,0.0710796475,6.772624,7.03955862833334,3.62115151166667,0,314.274671166667,337.984888166666,-83.4009046583334,0,0,0,0,18.372830725,17.6695848,17.6664420416667,-0.195942025,0.0755019125,0.014750315,0.0890569975,0.0114499925,0.0642360925
10,22.75,380.1208,0.833849546111226,-8.17038,5.220275,0.0447309806117183,-2.92458075,-37.781369975,-24.2506323333334,-33.352787,-62.59772,-15.386575,-2.847379,-7.57188,101.264125,102.275556666667,46.73843,65.691312525,70.2564636583334,8.85397875,0.0683699675,6.79875475,7.0082405425,3.5445439825,0.000304832387013843,312.2542985,338.33322825,-84.583052475,0,0,0,0,18.3780256416666,17.5904473416667,17.565517375,-0.25040995,0.0721092125,0.0166416875,0.0767780475,0.00964106375,0.093278525
10,23.25,379.66515,0.847375545556775,-9.752256,5.029376,0.033807221455386,-3.09995075,-38.4528143333333,-24.3203994916667,-33.9667323916667,-52.55406,-17.0011125,-3.12143875,-5.976607,101.19325,102.235241666666,45.65893,63.693421825,69.3909971583334,10.14293375,0.0659570225,7.54179125,7.78521715083333,3.59099511916666,0,311.221946416667,340.749716833334,-88.7095992666667,0,0,0,0,18.3773120583333,17.4598427666667,17.4952242666666,-0.2793079,0.068279725,0.0150120375,0.0688100025,0.0085013065,0.0871917225
10,23.75,381.857375,0.707625589937286,-8.67182,5.001756,0.0303210197350749,-4.84728075,-39.0029412416667,-24.3501734333333,-33.9829248416667,-54.74976,-24.165875,-2.82686625,-4.14235,101.1021,102.172048333333,41.8196,62.7292501166667,66.3259293583333,10.0118135,0.0604552025,7.483944,7.70918573416667,3.49631947666666,0,310.80165575,340.930006416667,-91.3652143833333,0,0,0,0,18.3757208666667,17.3331915166667,17.4187686583333,-0.272888625,0.0776278675,0.01418170575,0.08867712,0.0104868345,0.105486875
11,0.25,377.5983,0.490908520409599,-4.909967,2.42481625,0.0291395064592006,-2.695093,-46.4201542416667,-32.7534743666667,-38.82903155,-64.64292,-14.6001875,-3.49256775,-10.617714,100.87,102.034681666667,29.6659,54.2731600416667,59.3223829166667,2.75112525,0.069064085,1.069798425,1.14462157708334,-1.8460327275,0,257.604430666667,313.7275205,-84.309519975,0,0,0,0,13.940396475,11.47229025,11.5966335583333,-0.37168015,0.08163559,0.0112469225,0.0936751,0.0100608375,0.0813566875
11,0.75,377.8538,0.381235343322624,-4.779536,2.371434,0.0267153644437207,-3.5447395,-47.6064574,-33.0159484833334,-39.7463505083333,-59.2715125,-15.01848,-2.34240525,-9.8673025,100.876875,102.041871416667,28.37482,52.01328215,58.9514535916666,2.6334565,0.0547504425,0.833852525,0.94321801275,-2.05560584583333,0,256.349784583333,312.553698416667,-82.3556608833334,0,0,0,0,13.9187050916667,11.3729038166666,11.4800258583333,-0.34729555,0.0779289925,0.018185105,0.08982553,0.01078146,0.0953155925
11,1.25,377.9223,0.544627191165553,-2.403579,2.4011625,0.0265185314959231,-5.7780655,-48.1235691916666,-33.1664623833333,-40.2898720666667,-57.743815,-36.1496375,-3.1385735,-7.0410425,100.87055,102.037126416667,23.35917,53.8760985916666,59.7030586416666,2.413247,0.0622758275,0.764723325,0.877713757780667,-1.94310622083333,0,257.1702375,312.450034583334,-83.5611152833334,0,0,0,0,13.894018675,11.2871944333334,11.3706395166667,-0.46141085,0.1003639525,0.01683861,0.0924751175,0.01178437,0.109416925
11,1.75,379.015825,0.584050386859668,-3.795013,2.184075,0.0272672665473226,-4.56047075,-48.53654255,-33.31014695,-41.0046377416667,-63.9925975,-26.53971,-3.74022525,-5.357142,100.8525,102.021542916667,23.9462675,55.2076969166666,59.8304631916667,2.36976725,0.04766769,0.605977695,0.8189758363,-2.03685359166666,0,256.213166583333,312.252574166667,-85.0780215583333,0,0,0,0,13.8684200583333,11.2091742916667,11.3006704583334,-0.4442629,0.089253935,0.015290605,0.0886900225,0.013141475,0.070524155
11,2.25,379.2412,0.426175415868673,-5.463416,2.23223875,0.0220120592099513,-3.51479025,-49.4041856666667,-33.41544745,-41.755074725,-63.4940775,-25.0895125,-4.18634875,-8.952423,100.846325,102.01875125,22.15523,54.587535475,58.5524352166666,2.398206,0.0449966075,0.1738990625,0.0562776847855,-2.03882263416667,0,256.313919166667,310.823327083333,-86.1166750333333,0,0,0,0,13.8376250333333,11.1201088416667,11.227148425,-0.3814733,0.0678671025,0.0169712975,0.0889611375,0.011491655,0.145801025
11,2.75,379.81525,0.45275101967047,-6.620373,1.731867,0.0335580573020117,-3.96191375,-49.8308680916667,-34.479459325,-41.6695233833333,-65.4046225,-11.82486,-3.601449,-9.5684565,100.8859,102.064823833334,19.4307875,52.1428465833333,55.952250475,2.4124005,0.0523743,-0.1023497325,0.0736474309875,-2.38794803166667,0,253.579683833334,309.674541333333,-88.32967035,0,0,0,0,13.8053462,11.0275253166667,11.1469849666667,-0.385869025,0.0821832075,0.0165125925,0.07294247,0.00913757975,0.1302877
11,3.25,375.59525,0.40981786,-6.70810525,1.54546375,0.0289612886216242,-2.886129,-49.9936962666667,-34.8077978833333,-41.77026735,-73.3493375,-16.08805,-3.9255905,-11.9954625,100.9381,102.116681416667,19.5536125,53.079663925,56.8002819583333,1.9314065,0.0483970825,-0.331485,-0.118782760925,-2.6840577625,0,252.615747166667,310.626181166666,-91.726791925,0,0,0,0,13.7736521916667,10.9370955666666,11.0655496916667,-0.31969125,0.08908328,0.01919958,0.09352587,0.011925849,0.09819886
11,3.75,371.535,0.434533553838641,-2.6191045,1.4947135,0.0302598703413517,-2.26819625,-49.900860025,-35.1691533083333,-42.0269597583333,-63.8006275,-17.5268525,-3.54218925,-5.46126375,100.981525,102.156812166667,18.4197725,54.3623976916667,58.139410825,1.759422,0.05024145,-0.33716985,-0.248352229083334,-2.6292017825,0,253.952352166666,309.824380666666,-91.829571075,0,0,0,0,13.740903875,10.8436886,10.9803644916667,-0.292434675,0.0859373575,0.02145019,0.0962945875,0.0105078275,0.13182055
11,4.25,375.76275,0.460392456178247,-5.901943,2.026539,0.0302830030809419,-3.228007,-50.5003422083334,-35.534656325,-42.2580793833333,-71.26718,-28.48392,-2.879194,-3.54269125,101.032425,102.204622583334,23.16285,55.625886,59.4237337416666,1.35340825,0.04624924,-0.4223741,-0.358479353083333,-2.65894894166667,0,253.594743833333,308.161118916667,-91.2635006083333,0,0,0,0,13.7041355,10.752704225,10.8941194083333,-0.3546439,0.0831861575,0.018111225,0.096583335,0.01054912125,0.096266
11,4.75,376.854625,0.502828695,-4.3876705,1.632064,0.0314216430765999,-3.753893,-50.3224853833333,-35.8499465166667,-42.4953048833333,-68.156385,-30.73417,-3.6507735,-7.44928625,101.096875,102.259509916667,23.4803375,56.1298010916666,61.46523135,1.58005575,0.059445055,-0.687623475,-0.417461300833333,-2.61885394333333,0,251.37482575,308.033596583333,-93.654459375,0,0,0,0,13.6691223333334,10.6628533,10.8150245333333,-0.335537825,0.0731396525,0.017592735,0.111382225,0.01138986175,0.110703475
11,5.25,378.32655,0.497011375,-6.858852,1.891211,0.0285758349554733,-4.109202,-49.8333010416666,-36.1240025083333,-41.8764953,-62.648665,-23.235535,-2.4551025,-7.105559,101.16435,102.3186345,26.9843575,57.990623475,61.469418775,1.53861675,0.056745485,-0.627548225,-0.48551232625,-2.52370183333333,0,249.953486333333,308.6951645,-95.2084505166666,0,0,0,0,13.6339741333334,10.58515325,10.7288808083333,-0.24462915,0.07723434,0.0186248425,0.090016935,0.00973403025,0.149163675
11,5.75,377.744,0.5572025375,-3.6318695,1.860178,0.0308022515001068,-2.252285,-49.658389875,-35.9335157666666,-41.3850034666667,-62.77092,-19.02563,-2.73991675,-7.398784,101.211475,102.360214083333,25.468,58.864288275,61.5724591916666,1.534826,0.0507108875,-0.7900411,-0.533256107916666,-2.82857082166667,0,249.11571125,307.886830666667,-93.2684022833333,0,0,0,0,13.599121125,10.4900557666667,10.6473301333333,-0.291368325,0.0837888425,0.0191624925,0.09060603,0.01012760375,0.09474194
11,6.25,378.0398,0.403164377284529,-1.95542525,1.785849,0.0325179446090822,-3.120445,-49.68437845,-35.777083875,-41.21117555,-72.50882,-15.6268,-4.265171,-6.25123375,101.2897,102.37268575,20.19539,55.6877948916667,59.8436204833333,1.36677275,0.0441106175,-0.776088975,-0.65834525725,-3.274261605,0,249.130929166667,306.69932825,-93.2202561333334,0,0,0,0,13.5608439083334,10.4106863,10.572554275,-0.291355925,0.0774943975,0.0160173175,0.097817645,0.01203618175,0.10932205
11,6.75,375.40975,0.4640069725,-4.34201975,1.71348375,0.0351161587561296,-2.320481,-50.0620180583333,-35.7674019083334,-42.8577217416667,-64.8474675,-11.5581,-2.7717835,-9.06212875,101.345175,102.40643825,23.45643,56.7714626583333,60.0507205666667,1.52415925,0.0383638825,-0.844036725,-0.679041111083333,-3.45272249583333,0,247.881178416667,306.157499333333,-90.9574801416667,0,0,0,0,13.561849525,10.3384920916667,10.500380925,-0.317240975,0.084121755,0.0137903575,0.0917716025,0.0110952635,0.114089255
11,7.25,378.1549,0.31007803394242,-2.055107,1.756703,0.0436691948947709,-3.5271215,-50.48686785,-35.7177358833333,-42.605473675,-66.362055,-15.795575,-3.23106875,-15.3033625,101.347675,102.425797416666,21.1475725,54.0738952583333,59.475320075,1.607357,0.049581265,-0.713049075,-0.630647008,-3.16070879833333,0,247.797366666667,306.389774583333,-67.0239125416667,0.33138464775,0.344165679166666,2.54912431066666,0.556509583416667,13.5686949,10.3038589166667,10.441032125,-0.3212369,0.0829130975,0.02101904,0.10956565,0.0154199575,0.08315915
11,7.75,375.2478,0.275017156967958,-3.1301885,1.802933,0.0594872305831262,-4.3459775,-50.4237953916666,-35.339230575,-41.6549440083334,-37.7751075,-6.45705875,-2.0783795,-3.731128,101.379125,102.44599375,18.5675,54.48204685,58.0185899166667,2.136171,0.05957474,0.439135425,0.0730991972625001,-1.30853753604167,0,249.094588083334,311.81686225,-14.7261339283334,22.8003568358334,1.330680093,10.4987493258333,1.30129841216667,13.578738875,10.2725033333333,10.3680888916667,-0.35103665,0.122638525,0.031255015,0.128040825,0.0290945225,0.0926676325
11,8.25,372.56095,0.294345248209215,-8.311624,1.785198,0.078017899524871,-9.749941,-48.9839792916666,-34.1772504416666,-40.4279134416667,-34.8304125,-8.538088,-1.20609175,-5.602475,101.3862,102.445376416666,18.43815,50.019878175,52.7421671666666,4.731528,0.07305899,3.2578645,2.34800514858334,2.33423799383333,0,252.513899166667,323.7298865,15.1908356525,47.2945948333334,2.32834475275,20.4920647083334,2.71959424166667,13.58699815,10.22679405,10.3110868916667,-0.38800995,0.129097925,0.0354407425,0.144393825,0.0789530475,0.12069975
11,8.75,377.7175,0.35482465,-12.76792,1.761802,0.104620362472256,-8.9807685,-44.502233575,-32.97012605,-37.7999463166666,-14.99743,22.7514,-0.751482525,-5.885644,101.37635,102.430062916667,17.4512,44.1611224333333,47.5280497166667,7.77909625,0.0984952825,5.63492175,5.10534264083333,5.44978606916667,0,254.26290275,344.459235833334,33.6433342416667,115.608109133334,6.15725648666667,50.845121875,6.24063428475,13.5922289416666,10.19187025,10.2653589,-0.430787125,0.226098275,0.06770473,0.26603935,0.154367775,0.246487775
11,9.25,372.23245,0.412133585930802,-11.016975,1.800671,0.0951286659977638,-5.1085345,-39.332987425,-29.8128432333333,-32.6623911666667,-3.7292665,17.5995525,-1.1706235,-10.14536,101.38675,102.433614083334,17.26871,40.231751425,42.64152235,9.01722575,0.093982205,7.14929075,6.44348722333334,6.92795425333334,0.156019095291815,255.209420583333,355.644147916666,56.9142071833333,157.021932591666,8.11129819,70.547267925,8.68285821166667,13.5463487166666,10.1780861916667,10.2410387916667,-0.41934395,0.35113565,0.130538475,0.363868825,0.201167225,0.3977002
11,9.75,373.46635,0.44131040056868,-9.2588635,1.88151825,0.103109626867165,-3.244146,-34.86353455,-27.29723245,-28.7304397916666,0.0563630250000016,29.9593925,-0.246620375,-14.4428675,101.3763,102.430201583333,17.16915,40.1632617583334,42.2604578666667,10.2052045,0.1101803925,7.90102975,7.479943625,8.490972295,0.521416286148607,257.218813333333,361.426174333333,76.3472231666667,214.740589333334,11.5161740616667,100.745832833333,11.6605493925,13.5013604333333,10.196308575,10.2540396916666,-0.517720325,0.373952175,0.114217075,0.4558089,0.2119808,0.3743414
11,10.25,374.04975,0.57907120926464,-13.31761,1.8550255,0.119549491903463,-3.366847,-30.0704027333333,-23.7376449416667,-25.8722696916666,0.403969200000001,27.99973,-1.2093805,-7.786344,101.35635,102.43224425,16.720585,37.519543975,39.9692649666667,10.552961,0.12174585,8.1457855,7.95563084833333,8.42668750666666,0.342258740829505,260.133431583333,362.607119083334,57.4774829916667,170.9703259,9.81503859416667,77.2449636166667,7.72465260833334,13.4582908333333,10.29648795,10.3181013,-0.4537945,0.45747345,0.1626025,0.51022305,0.25673325,0.48209705
11,10.75,374.075775,0.747691228610791,-11.913925,1.63495425,0.127480965756807,-1.6919895,-25.5188907083334,-21.9761048833334,-20.858310225,-4.53831125,31.3201425,-1.6206135,-5.831164,101.353575,102.423305,14.99818,33.3897906166667,35.8647353583334,10.90206,0.1436304,8.557181,8.33910962583333,8.94092982833333,0.225678894784739,262.279736166666,367.667297083333,62.6413419833333,184.345126133334,9.78594075916667,81.3600474166667,7.71626511666666,13.4130875166666,10.4818191416666,10.4407699916666,-0.4925517,0.43158725,0.124664875,0.53392735,0.218948775,0.5322297
11,11.25,372.1006,0.835888722642185,-13.1746975,1.770481,0.124014293614543,-0.7875119,-23.7379164333333,-19.74008135,-18.0812048833333,0.247469375000001,10.879543,-1.4074245,-6.084653,101.339375,102.389508833333,13.91136,31.5177423083333,34.4980943333334,11.3627725,0.2213041,8.83700825,8.64640290833334,9.27415884416666,0.237340002179408,263.9938115,369.411178333334,48.3767247,142.494071033333,6.780354339,58.1165382666666,5.63619367916666,13.3735890833333,10.692643575,10.5906310083333,-0.55341985,0.5401592,0.11241962,0.57352175,0.25755215,0.47678325
11,11.75,373.71795,0.838080074327887,-11.54251,1.83890575,0.128325763776453,-1.06190525,-19.23120065,-15.2658569166667,-15.8370374333334,-6.18485,22.847955,-1.75960475,-4.811789,101.2966,102.354193166667,13.60445,31.3776514416666,33.577199575,11.5354975,0.15864885,9.07306875,8.86215201416667,9.95443821583334,0.230009516345328,266.047405,373.124376166667,44.2206495316666,121.718983208333,6.8485928275,54.3319979,5.04700738916666,13.3363929,10.7356649,10.6774458916667,-0.536990225,0.539303125,0.142920225,0.6159809,0.278420075,0.571272025
11,12.25,373.2368,0.695796650855717,-10.408125,1.782356,0.125775129060263,-1.67606375,-18.128337025,-13.0459820166666,-12.3340572166666,-8.577324,29.14492,-2.6135355,-3.873867,101.2174,102.318132583333,13.55056,30.8454325666667,32.63144955,11.49475,0.1279529225,9.4072435,9.07636049416667,10.0109130458334,0.251785333361944,268.028486916667,373.25131325,43.96980135,120.018836333333,6.06575072833334,50.1603017808334,4.04227050666667,13.3063781083333,10.956449375,10.7936273333333,-0.457298425,0.62173455,0.1417513,0.68780225,0.29232565,0.450489775
11,12.75,373.30855,0.745191837689689,-10.493365,1.667594,0.121568926719363,-0.96287585,-18.1861527916667,-11.8102025416667,-9.6392673275,-6.08288725,18.6114655,-2.664693,-3.104089,101.17135,102.269638416666,12.7597725,30.0176190916666,31.4708284333333,11.6276825,0.12782755,9.835726,9.57155271666667,10.4832738333333,0.234471186118945,268.558691583333,374.410746916666,44.06550025,121.570194983334,6.6968500225,51.3432659,4.44670601466666,13.2812971333333,11.2239293666667,10.9348102166667,-0.53339215,0.58595725,0.1224511,0.604338525,0.26931055,0.557659025
11,13.25,371.41715,0.606800010872964,-9.462244,1.631788,0.107094422569405,-0.92557135,-16.9682847833333,-10.23019598,-7.6308508275,-8.07593225,20.422815,-2.48623375,-9.28228149999999,101.154325,102.24884225,13.5155725,29.3554471833334,31.2455840333333,11.6225775,0.12806945,9.70459525,9.84017471333333,10.405873375,0.225388352771656,269.689947833333,374.707345333334,45.286582375,126.361841525,6.174081075,53.69398835,4.0557470525,13.2593360666667,11.382011175,11.0991083666666,-0.516981675,0.55428675,0.1478351,0.511998375,0.2296275,0.6423894
11,13.75,370.989375,0.561461638272244,-8.805002,1.69376275,0.114510286176113,-0.96358995,-16.8649988,-9.359544295,-7.49205317916667,-16.971425,17.2957275,-2.681699,-4.75313975,101.160575,102.236172333333,12.8648825,29.2743170833334,31.191348325,11.6715775,0.110797575,9.71059925,9.61994754916667,10.452864775,0.30111687877929,270.82268775,373.82858375,58.0287490083334,169.510656133334,7.96293908166666,73.0861226833333,6.54634468166667,13.2494414,11.6399562416667,11.2716616333333,-0.57230195,0.60262055,0.13610545,0.637065325,0.273440675,0.3937577
11,14.25,372.7344,0.556793043638776,-10.091615,1.7564435,0.100034973275507,-0.87454235,-17.2607993166666,-9.276367525,-10.1443925875,-18.4109975,22.1816325,-4.93295625,-3.9284385,101.14355,102.220570916667,12.8078025,29.2832653666667,31.2578607416667,11.61142,0.0933802075,9.97155825,9.85885910333334,10.3018270825,0.438313919958284,271.487926583333,373.078313,39.4939214833333,119.319836966666,5.68861143916666,54.7759811666667,4.25362389833333,13.2473728416667,11.9201540083334,11.4439022166667,-0.486365225,0.574007375,0.152912425,0.60522655,0.278498725,0.64219695
11,14.75,372.2951,0.355434507529333,-7.40027875,1.785672,0.0883861229697896,-1.314074,-17.6730972833333,-9.820011915,-12.1873608583333,-23.5615925,22.72596,-3.20518925,-5.33856625,101.1239,102.211678,13.03167,28.2844552583333,31.3875737166666,11.4909025,0.073091975,9.86874375,9.68967920583334,10.2430726491666,0.542550510078104,271.493454583333,370.832225,28.1698123983334,114.149216741667,5.6721535825,50.320592475,4.95154063416667,13.2526763166667,12.1743979916667,11.6226278666667,-0.47534175,0.51460835,0.1555243,0.520603725,0.23933895,0.677514
11,15.25,372.99625,0.374194933700604,-5.94280425,1.791353,0.093040062341024,-0.835084325,-18.453282225,-10.10943587,-14.519641275,-32.4072225,12.280609,-3.4904185,-12.03179,101.114875,102.16917275,13.1165,29.0840190416667,31.7330373416666,11.3011725,0.0737886325,9.652527,9.39931183083333,9.99297153333333,0.571371839593534,271.268073916667,368.078038416667,18.5440094675,56.544543125,2.96426173308333,27.4020848166667,2.86251786983333,13.2718126916667,12.3947814916667,11.7838018833334,-0.4498825,0.4375189,0.1171291,0.49373665,0.223602925,0.594103375
11,15.75,373.4349,0.271468926065752,-4.307015,1.950068,0.0815334419149534,-0.958303575,-16.278336025,-11.8334542416667,-16.79279585,-31.8686275,-0.585067999999998,-5.11456525,-3.305614,101.067075,102.129204333334,13.91596,29.7960525416666,32.6248858333333,11.3038275,0.0682889225,9.762175,9.49462063166667,9.92075508333334,0.600090112104243,269.752776916667,363.128019583333,9.1075366255,41.6422686833334,2.6204488575,20.8444772083333,2.29064681583333,13.296227825,12.5218782583333,11.9275670166666,-0.506352725,0.349300175,0.1090421,0.392159675,0.1428573,0.44533615
11,16.25,374.05685,0.228680222459276,-3.10085925,2.06938875,0.0710273530816672,-5.0238365,-16.401124325,-13.5684775833333,-17.55025135,-45.6425925,4.61782125,-4.92195275,-7.10668,101.04055,102.106776583334,15.316995,32.2565543916667,35.6783461916667,10.77901,0.061056645,9.14743775,8.97591463833333,9.56583316666666,0.552152034979695,268.691319,358.666221833333,-4.944125605,20.059374605,1.48924844175,9.6283431725,1.52909594175,13.3259396416667,12.502496025,12.0510499916666,-0.46602065,0.264570675,0.0879074,0.27856025,0.1158688,0.3813834
11,16.75,374.26665,0.351830967340776,-2.94035,3.18591775,0.0503453079644835,-1.65590175,-18.5216329333333,-13.5456558083333,-20.0113071666666,-59.0257025,-13.8930575,-10.7199,-4.6050575,101.004175,102.083924,17.79528,37.0195099166667,42.6174814166666,9.9811415,0.0647571375,8.145154,8.08075884666667,7.87664261333333,0.507180974790501,264.81243,349.330211583333,-64.145189675,6.53745350229167,0.602059429416667,3.7700856425,0.842224213583333,13.3651895416667,12.5887446666667,12.149808525,-0.448663725,0.18612645,0.0548811025,0.215690325,0.0523627075,0.19745465
11,17.25,374.8984,0.475907771772416,-2.654812,3.276751,0.0332265728691404,-3.59428825,-21.68856035,-15.2161621916667,-22.1063086833333,-72.6046275,-8.23408875,-13.25907,-4.44634575,100.95365,102.073164666667,26.12606,50.0507152666667,57.3236804916666,7.89614425,0.049729985,6.057735,6.10068111583333,4.42277248,0.406191731879267,259.268917833334,332.069789833333,-82.9699172833334,0,0.07130736825,0.254582472533334,0.00715576425,13.404759725,12.689684425,12.2253932666666,-0.4044433,0.11497175,0.0239415975,0.1471369,0.026460255,0.1307475375
11,17.75,376.8598,0.482109735267586,-4.017288,3.34977525,0.0358637146029132,-0.272438,-24.7294894666667,-17.713552775,-25.319845825,-63.321725,-7.956699,-9.44007025,-9.27470975,100.9787,102.085154916667,30.4753525,52.3369116,56.5337421083333,6.8343795,0.0581383,4.764172,4.92106712666667,1.90955155991667,0.251315608070885,255.921946916666,322.8031865,-92.8853342833333,0,0,0,0,13.4462450166667,12.7648241083334,12.275136625,-0.446697875,0.108102075,0.01771722,0.108497425,0.014244755,0.10043716
11,18.25,375.84715,0.467059558235379,-3.21082975,3.21640975,0.0329894366869241,-0.972110775,-27.185787025,-20.5629463,-28.618219225,-55.9157375,-9.3302985,-6.1502915,-5.67449975,101.004125,102.092858416666,33.12517,54.5368015083333,59.1296600416667,5.714584,0.0644031925,3.694589,3.84085299333333,0.688825454141667,0.253206788529522,255.10685675,319.600004416667,-85.8163523,0,0,0,0,13.4896338833333,12.808058275,12.3314707333334,-0.4259352,0.085995,0.0202626025,0.108343025,0.01150477,0.0646004275
11,18.75,376.4262,0.489384483890963,-2.52952225,3.33931,0.0281015394158804,-1.99902725,-32.2349423083333,-23.452931575,-31.7571798166666,-56.742185,-9.9314725,-4.36682575,-5.983808,101.018075,102.104471333334,32.8492,58.8422595583333,64.5650858083333,5.09117425,0.0558161575,3.059853,3.16736132833333,0.178256800494166,0.136342525663674,255.209173333333,317.1749065,-82.4810416333333,0,0,0,0,13.5504056166667,12.7274479583333,12.2880825166667,-0.451992525,0.0764704825,0.0143918825,0.10477815,0.010950525,0.121146185
11,19.25,375.8457,0.47004860607697,-2.8327735,3.194588,0.0325289616997386,-1.626654,-35.8653570333333,-25.808176475,-33.7270727083334,-69.43016,-11.44648,-3.61830175,-5.205414,101.042925,102.1226275,33.00335,56.331201075,63.4374995,5.44940225,0.064792935,3.146444,3.25866236833334,-0.330213709716667,0.103804519123033,256.723956416667,317.705119333333,-80.209758825,0,0,0,0,13.6162399166667,12.6273309833333,12.249547975,-0.4113838,0.080152165,0.016222665,0.1054491775,0.012287985,0.111887825
11,19.75,374.8668,0.561852318658499,-4.228213,2.9668465,0.0331906888234897,-2.495454,-38.4508256583333,-26.90385695,-33.6520375583333,-65.19365,-11.999395,-3.96192575,-4.276098,101.07255,102.144518166667,35.37022,59.1672638333333,63.66764665,5.083028,0.0566303225,2.780289,2.9068279025,-0.6341101245,0.0894166302178549,264.957508666667,316.483090083333,-78.7624307,0,0,0,0,13.6743468583333,12.5184103333333,12.2209161666666,-0.396856225,0.0750199825,0.0175114575,0.09085409,0.011491135,0.11946035
11,20.25,374.4584,0.480339654990594,-3.884355,2.94729925,0.0304307761765688,-1.92685175,-39.656595375,-28.0840511166667,-35.069126425,-71.6275375,-16.1713625,-3.60050625,-7.3788935,101.079575,102.147810916667,33.0262725,58.258386625,65.8385210666667,4.72799,0.07788148,2.66188475,2.8791461,-0.495182876333333,0.0737256740671453,266.918939666667,314.79492775,-85.426689675,0,0,0,0,13.730839825,12.4005818416666,12.1839502833333,-0.3801956,0.0742223075,0.01296488875,0.08960542,0.012845565,0.10582675
11,20.75,375.33925,0.540649118573587,-2.1687045,2.818675,0.0303609416586335,-2.159879,-40.988162475,-29.410455,-36.24031175,-57.8489625,-12.208685,-3.767484,-4.1116695,101.071625,102.183885,30.9274275,55.9575521,64.0133023,4.538271,0.07154387,2.64927975,2.78888813333333,-0.809234306666667,0.0232284145761244,264.21560125,317.590070916667,-83.7149617916667,0,0,0,0,13.78073615,12.2821817583334,12.14020985,-0.354664475,0.082203085,0.016047335,0.095934725,0.009842562,0.0848144825
11,21.25,375.823925,0.528516384595854,-4.424838,2.723728,0.0274893811802918,-1.646541,-42.4120665416667,-30.5156082,-37.0691866916667,-59.475175,-16.26204,-3.5395805,-4.657618,101.0564,102.1829625,31.650975,58.4832665916666,66.315801825,4.12821475,0.0552948075,2.28687275,2.45430957083333,-0.888044308416667,0.0149888085807271,261.411066916666,317.64407675,-83.526161375,0,0,0,0,13.8235337666667,12.1601763166666,12.0940884083334,-0.43653385,0.0844868875,0.021122515,0.1079863,0.0116917325,0.12176755
11,21.75,377.406575,0.542985436381332,-10.460974,2.8176425,0.0294321948847053,-8.31091675,-43.3825506666667,-31.4323649833333,-37.3500892916667,-61.3474025,-19.7651,-4.455972,-6.909896,101.0007,102.13914175,33.5035,57.50733875,61.9806265833333,3.9091935,0.06275342,2.0556816,2.245200395,-1.15306126466666,0.0143344741070245,258.45843725,317.840340416666,-82.7091831583334,0,0,0,0,13.8352534833333,12.0688549166666,12.0417776,-0.39912,0.0819543725,0.0137570975,0.0991980025,0.00931752175,0.0887184675
11,22.25,376.402125,0.577976700453633,-7.45479075,2.62869,0.0362994295761948,-2.8024265,-44.07431835,-32.1063309833333,-37.82075415,-65.54605,-15.116625,-3.8406815,-5.70380125,100.93675,102.084006083334,31.7644875,59.4556719833334,64.0635796166667,3.78571775,0.0668950575,1.97622655,2.13107034083333,-1.42574662616666,0,258.71236175,316.815567666666,-84.350792925,0,0,0,0,13.8266448416666,12.0133965666667,11.9966242666666,-0.3608901,0.0819056925,0.0128052925,0.10571635,0.01014937275,0.069596395
11,22.75,377.215225,0.440997518828211,-11.232315,2.4949375,0.0343816551619971,-4.89453175,-44.8609951166666,-32.2191353416667,-38.8776316166666,-63.1042025,-19.929905,-3.3844505,-3.94499175,100.873575,102.028972,28.84665,58.7897314833333,63.48359155,3.70455425,0.05744569,1.891240425,2.07915280966667,-1.77457239,0,255.526001416666,315.173207833333,-86.7206465083333,0,0,0,0,13.8181900833333,11.8686091333333,11.9568949416667,-0.3960431,0.0613174875,0.0127768975,0.0943869,0.008013128,0.1003113875
11,23.25,375.808225,0.453909872555619,-5.8191715,2.275033,0.0226537981482655,-5.4930645,-45.23013525,-31.8843058666667,-37.8760703416667,-66.4593875,-22.31789,-4.06694525,-7.1601075,100.9076,102.053444083334,26.9531,58.5333303166666,64.1628489833334,3.49134625,0.057892755,1.722871625,1.9149831185,-1.72877362083333,0,257.548551083333,312.889089333333,-85.1170555583333,0,0,0,0,13.8061557416667,11.7307162083333,11.8391545,-0.4501492,0.0737735075,0.016159205,0.085197215,0.01032531,0.070435405
