DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_3_1_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT
9,22.75,1.4570515,389.058166475,-6.8254415,7.4703,1.8055,0.985,4.716,3.1635,5.61825,0.41255,1.0852605,0.763312,0.5103365,-0.03425275,100.599998,89.07500075,3.6958,12.9325,17.711464,0.04518275,11.9825,13.61,13.0475,12.6725,11.3,9.36,13.255,13.805,13.215,12.7925,11.1625,9.06,0,1.5177565,347.003738,370.50291425
9,23.25,1.53407275,387.6370392,-8.34959275,7.671453,1.499,0.494,3.81025,1.74725,5.538,0.42696775,1.0331885,0.76628875,0.4975165,-0.0302385,100.599998,90.2249985,3.41954,12.425,17.45495625,0.05163875,11.6475,13.535,13.0625,12.6825,11.3,9.36,13.1125,13.7875,13.2375,12.775,11.1625,9.06,0,1.5467285,346.44281,369.1792375
9,23.75,1.643226,387.2065125,-8.118878,7.28097025,1.1765,0.08175,3.04875,1.1235,5.3565,0.4222865,1.04778175,0.741802,0.48578275,-0.02545175,100.599998,90.64999925,3.23278,12.175,17.37774675,0.048804,11.5475,13.46,13.0575,12.6975,11.3,9.36,13.0125,13.77,13.26,12.775,11.1625,9.06,0,1.478971,347.07422625,368.146744
10,0.25,0.78003,404.41333005,-3.582385,3.15393325,-1.03925,-1.8895,-1.93125,-3.126,4.8375,0.39363,0.961435,0.71896,0.441522,-0.0262865,100.699997,93.4250015,1.7065975,5.9115,13.39509575,0.0317015,5.5895,8.4275,8.8025,8.8475,9.0225,8.3825,7.44325,8.2525,8.405,8.76,8.7825,8.2325,0,1.4976625,322.82246375,337.78447725
10,0.75,0.79359175,404.4986877,-4.0488645,3.518765,-1.179,-1.9955,-2.43,-3.4325,4.9675,0.38821425,0.917592,0.7094475,0.4546215,-0.0261855,100.699997,94.14999925,1.65647,5.70725,13.37084925,0.032462,5.45675,8.355,8.785,8.845,9.02,8.3825,7.38875,8.2025,8.405,8.7625,8.7825,8.2325,0,1.4999995,325.12614475,337.42114275
10,1.25,0.863754,404.3824387,-3.935551,4.1345715,-1.2815,-2.10125,-2.687,-3.79675,5.1335,0.40930075,0.97705025,0.716278,0.4525825,-0.032606,100.699997,94.400002,1.6154925,5.5865,13.09549,0.0301105,5.28925,8.32,8.755,8.845,9.02,8.3825,7.32375,8.14,8.4225,8.7625,8.78,8.2325,0,1.5219615,325.63851175,336.8781355
10,1.75,0.85566375,404.33195495,-4.1429745,2.4612665,-1.39775,-2.43225,-3.0125,-3.9715,5.048,0.39382225,0.947358,0.69484,0.4321385,-0.0294655,100.699997,94.599998,1.51532,5.45575,13.19465625,0.0291635,5.20775,8.285,8.74,8.8425,9.02,8.38,7.2565,8.0925,8.3925,8.76,8.78,8.2325,0,1.50841025,324.16549675,335.32358525
10,2.25,0.88610525,404.3417053,-3.74276975,2.59158575,-1.41225,-2.66125,-3.166,-4.2535,5.275,0.40097525,0.9339285,0.7010685,0.4710275,-0.03744175,100.699997,95.0249995,1.418575,5.16,13.0221255,0.03357475,5.0755,8.245,8.7125,8.8425,9.02,8.3725,7.20425,8.08,8.3725,8.7575,8.77,8.2325,0,1.44275625,323.86093925,334.855278
10,2.75,0.84143425,404.293655425,-2.55813075,1.9717325,-1.45075,-2.6405,-3.38,-4.522,5.25,0.41858025,0.9445405,0.7274075,0.464932,-0.0343215,100.699997,94.9250015,1.3630075,4.84175,12.726883,0.03079175,4.98425,8.1925,8.6925,8.8325,9.02,8.3725,7.12575,8.08,8.3625,8.7575,8.77,8.23,0,1.4813075,324.25086225,335.53598
10,3.25,0.740887,404.3218384,-2.933312,1.917252,-1.661,-2.735,-3.701,-4.66775,5.23575,0.38988675,0.9701305,0.7332775,0.4761285,-0.035451,100.699997,94.82500275,1.26015,4.69,12.7702175,0.02836,4.83975,8.1475,8.67,8.83,9.02,8.3725,7.06,8.0925,8.3475,8.755,8.77,8.23,0,1.38785,324.887978,334.692444
10,3.75,0.8005655,404.5177917,-3.2051975,2.979025,-1.702,-2.6685,-3.89825,-5.16225,5.15075,0.4088675,0.94694,0.7222285,0.4720555,-0.04008975,100.699997,94.950001,1.112945,4.68675,12.7509,0.02929575,4.7465,8.1175,8.645,8.82,9.02,8.3725,7.03125,8.095,8.3225,8.76,8.77,8.23,0,1.37219575,326.159935,334.16165125
10,4.25,0.74655275,403.2290039,-3.325906,1.5232875,-1.777,-2.8865,-3.84275,-5.36475,5.322,0.4112255,1.046814,0.8037295,0.488711,-0.036063,100.699997,94.9250015,1.1159725,4.4935,12.801147,0.026604,4.799,8.0625,8.615,8.81,9.02,8.3725,6.9985,8.1075,8.2825,8.765,8.7625,8.23,0,1.317289,324.979721,333.2568205
10,4.75,0.8019685,403.64645385,-2.372654,2.286076,-1.87025,-3.03875,-4.1305,-5.48425,5.21725,0.4282905,1.0502255,0.79058,0.517974,-0.035617,100.699997,95.0249995,1.0941825,4.48325,12.709412,0.026346,4.943,8.0145,8.5725,8.7925,9.02,8.3725,6.9635,8.1,8.25,8.76,8.7625,8.23,0,1.25280325,324.01853925,333.33234425
10,5.25,0.72729825,403.73994445,-2.893908,1.695509,-1.95075,-3.10625,-4.4135,-5.964,5.3055,0.423804,1.0464395,0.75193975,0.47485575,-0.030359,100.699997,95.0249995,1.0761575,4.5615,12.797333,0.0227455,4.925,7.95975,8.5425,8.7925,9.02,8.365,6.924,8.025,8.235,8.7575,8.7625,8.2225,0,1.372429,325.340019,333.82804875
10,5.75,0.751427,403.5108032,-2.58835,1.71869525,-1.8865,-3.076,-4.53825,-6.078,5.32275,0.41820575,1.082444,0.8112805,0.4908645,-0.0321735,100.699997,95.2249985,1.1186075,4.51,12.895859,0.02374675,4.7005,7.9095,8.5075,8.7875,9.02,8.365,6.9005,7.95225,8.22,8.76,8.755,8.2225,0,1.31705575,326.21491975,333.808708
10,6.25,0.812149,403.6328125,-2.583493,2.226665,-2.00225,-3.28275,-4.8,-6.029,5.4405,0.435838,1.0615965,0.833515,0.495492,-0.031316,100.699997,95.24999825,1.0294175,4.5715,12.788971,0.020706,4.83225,7.78625,8.4775,8.77,9.015,8.365,6.875,7.9,8.22,8.7625,8.755,8.22,0,1.218224,326.12141425,333.707298
10,6.75,0.713256,403.56407925,-1.591238,3.0083405,-2.01275,-3.434,-4.78675,-5.89875,5.5455,0.45326475,1.0635055,0.818105,0.5164255,-0.03741075,100.699997,95.5,0.9925375,4.6235,12.73535925,0.02204225,4.839,7.7635,8.4475,8.7425,9.0125,8.365,6.8325,7.8725,8.2025,8.7575,8.755,8.22,2.08644775,1.6815415,326.1056975,334.07624075
10,7.25,0.61535125,403.593170175,-0.3920915,7.035854,-2.072,-3.53225,-5.005,-5.9905,5.517,0.4809275,1.0762035,0.816423,0.5243215,-0.0512305,100.7249985,95.5,1.030645,4.6765,12.7117845,0.032573,4.85025,7.741,8.42,8.7225,9.0125,8.365,6.7815,7.84425,8.1825,8.755,8.755,8.22,19.6565335,5.104203,325.848587,335.185463
10,7.75,0.327761,403.439422625,6.446806,12.72741725,-2.183,-3.55525,-5.233,-6.0965,5.8685,0.4853925,1.145083,0.8604935,0.564603,-0.052778,100.800003,95.2249985,1.16171,4.744,12.479065,0.026703,4.9195,7.7065,8.3975,8.7025,9.0125,8.365,6.74225,7.79875,8.1625,8.755,8.755,8.22,55.62614225,15.165881,326.15781375,337.31568925
10,8.25,0.1062075,403.58729555,22.700078,19.84940775,-2.06475,-3.536,-5.36325,-6.12825,6.268,0.50371275,1.1788615,0.9220025,0.564964,-0.07494975,100.82500275,94.9250015,1.37533,5.3255,12.55641175,0.0483015,5.58825,7.657,8.4,8.6925,9.0125,8.3575,6.72125,7.74525,8.1375,8.7525,8.7525,8.22,109.018642,25.89484725,324.83123,339.4776155
10,8.75,-0.013437,403.628417975,35.221889,26.774096,-1.935,-3.389,-5.5055,-6.103,6.47775,0.52466925,1.208264,0.9913225,0.587326,-0.0920715,100.82500275,93.800003,1.6852975,5.92475,13.10756675,0.054065,6.15325,7.56575,8.3725,8.68,9.01,8.365,6.6955,7.68925,8.1125,8.7525,8.745,8.22,192.453178,33.92989125,325.1470945,342.431694
10,9.25,-0.296654,403.213264475,52.462763,43.236151,-1.80725,-3.1455,-5.50075,-5.96,6.8095,0.5485135,1.258479,1.021781,0.607317,-0.09995075,100.82500275,93.37500175,2.10954,6.8665,13.72837025,0.0758055,6.679,7.51,8.335,8.6625,9.01,8.3575,6.67425,7.63625,8.095,8.7425,8.7425,8.22,241.12138025,38.60044875,324.518684,347.5078355
10,9.75,-0.520053,403.0920105,73.100361,50.209709,-1.634,-2.348,-5.229,-5.1205,6.8625,0.57172025,1.34799975,1.06709525,0.62142125,-0.12190125,100.8500025,92.400002,2.56769,7.376,13.746185,0.1215155,7.49,7.499,8.31,8.65,9.01,8.365,6.7395,7.584,8.065,8.76,8.745,8.23,298.971817,45.420538,327.2124785,353.4254455
10,10.25,-0.557611,402.56404115,92.488548,62.8033445,-1.5465,-1.7825,-4.589,-4.392,6.948,0.572553,1.363302,1.1663875,0.6388345,-0.123157,100.8500025,91.3499985,3.082035,7.5015,13.926445,0.149533,7.924,7.4775,8.28,8.635,9.01,8.365,6.807,7.5405,8.035,8.755,8.745,8.23,348.5979615,50.6354905,329.1983185,356.8767395
10,10.75,-0.781487,402.1447449,100.0688935,78.3735085,-1.35775,-1.06675,-3.946,-3.33,7.3155,0.580512,1.411624,1.214902,0.667377,-0.1254885,100.900002,90.3000015,3.4750325,8.1775,14.46025825,0.1750375,8.6025,7.4755,8.275,8.635,9.0075,8.3725,6.90775,7.52375,8.01775,8.7625,8.74,8.2325,403.29421225,55.36445875,331.67799375,363.692131
10,11.25,-0.968546,402.403930675,105.4999465,76.0824205,-1.106,-0.346,-3.406,-2.1255,7.5135,0.592362,1.409439,1.25930875,0.65774375,-0.13234675,100.8500025,89.7999995,3.850905,9.22,14.59404,0.1830815,9.6575,7.438,8.24,8.635,9.005,8.365,7.051,7.485,7.9885,8.74,8.74,8.225,420.0465395,59.242962,333.798187,369.202881
10,11.75,-0.915029,402.0899048,107.893421,85.665482,-0.701,0.3315,-2.0255,0.0825,7.5135,0.613325,1.418176,1.26504675,0.6574505,-0.137901,100.8500025,88.300003,3.96136,9.74,14.839035,0.2048815,10.325,7.455,8.235,8.635,9.005,8.365,7.2535,7.489,7.9675,8.735,8.735,8.225,434.9063415,60.247635,334.564209,368.147507
10,12.25,-0.9113005,402.2430115,116.04628025,85.02404,-0.20575,1.38075,-0.75825,2.63575,7.60225,0.59334,1.449363,1.328504,0.662787,-0.134591,100.800003,85.5749985,4.26511,10.1425,15.095329,0.17379725,10.815,7.51325,8.2325,8.6175,9,8.3725,7.45075,7.51125,7.954,8.7375,8.73,8.23,459.43903325,64.03501325,334.8469925,372.889778
10,12.75,-0.81271,402.2565918,109.38855925,83.678024,0.44,2.435,-0.0115,3.597,7.598,0.589881,1.477439,1.3044345,0.6684675,-0.14068125,100.800003,82.5499995,4.731835,10.435,15.3266905,0.192653,11,7.6085,8.205,8.59,9.005,8.365,7.534,7.4875,7.9205,8.72,8.725,8.22,438.597931,59.850441,336.4895325,373.96196
10,13.25,-0.727198,401.944755575,109.918411,94.74827575,0.9515,3.43525,1.1695,4.933,7.4715,0.590592,1.50077725,1.37650825,0.656583,-0.15115,100.800003,82.125,4.90271,10.425,15.535492,0.187678,10.8,7.71525,8.2425,8.58,9.01,8.3825,7.737,7.5615,7.8865,8.755,8.73,8.2425,432.96709425,62.7639905,335.48491675,373.07477575
10,13.75,-0.7303155,401.80392455,91.0202445,79.1235775,1.40075,4.01225,2.4375,5.58425,7.729,0.61166525,1.514316,1.377163,0.665665,-0.1409,100.800003,82.27499925,5.3135375,10.4375,15.5849,0.1429335,10.81,7.8445,8.25,8.56,9.01,8.3825,7.84825,7.658,7.88825,8.7375,8.73,8.2425,425.607269,62.3060475,335.04113025,374.952171
10,14.25,-0.644949,402.1873169,77.01231975,73.467762,1.8695,4.235,3.159,6.5865,7.3865,0.602979,1.4887465,1.3191,0.6697605,-0.15509425,100.800003,82.049999,5.48653,10.595,15.8590775,0.10418025,10.76,7.907,8.255,8.545,9,8.365,7.9835,7.6605,7.873,8.69,8.72,8.22,382.8970185,57.2336175,333.853928,375.7401275
10,14.75,-0.44388,402.1336365,63.69748275,63.226831,2.152,4.5405,4.1835,7.604,7.5485,0.572548,1.5358535,1.27714,0.6719405,-0.1567375,100.800003,81.1500015,5.699945,10.86,15.898499,0.08564775,11.01,8.035,8.285,8.54,9,8.365,8.155,7.706,7.877,8.685,8.715,8.22,328.551239,51.359789,332.307434,373.7248995
10,15.25,-0.39520575,402.209930425,48.4317835,58.166752,2.263,4.621,4.576,8.555,7.459,0.574272,1.4756325,1.304114,0.6405005,-0.132057,100.800003,80.0599975,5.8323,11.025,15.829559,0.073295,10.835,8.19,8.32,8.545,9,8.365,8.215,7.7765,7.899,8.67,8.71,8.22,275.046585,45.7616615,330.732712,373.4892575
10,15.75,-0.13704725,401.9386902,29.0607005,43.16544175,2.2965,4.495,4.607,9.275,7.0605,0.5424495,1.3845165,1.2011985,0.63053075,-0.131794,100.75,80.7000005,5.627515,11.095,15.65233575,0.06048875,10.965,8.34,8.37,8.56,8.995,8.365,8.24,7.823,7.9285,8.66,8.71,8.215,219.999893,40.873814,330.8741,369.9687195
10,16.25,0.042047,402.29600525,9.2277365,36.548721,2.362,4.43,4.8205,9.035,6.7975,0.530776,1.321651,1.12061675,0.61067225,-0.12411525,100.800003,82.599998,5.27786,10.945,15.6294785,0.03298725,10.475,8.455,8.41,8.565,9,8.365,8.245,7.8435,7.962,8.655,8.71,8.215,161.962532,32.640171,328.6617125,365.13266
10,16.75,0.297653,402.2456055,1.662243,20.8898695,2.3205,3.7565,4.7515,8.445,6.3505,0.485264,1.278796,1.019259,0.55747,-0.088842,100.800003,82.6500015,5.090245,10.595,15.616058,0.0280065,9.92,8.575,8.455,8.575,9,8.365,8.27,7.882,7.996,8.64,8.705,8.21,99.5793915,22.4018585,327.954559,362.5297855
10,17.25,0.44403075,402.6023865,-3.323133,16.1896785,2.1615,3.361,4.534,7.803,5.8135,0.4656815,1.197617,0.892733,0.5252055,-0.06683025,100.800003,85.0499995,4.669515,10.2,15.414383,0.038751,9.47,8.65,8.49,8.59,9,8.365,8.335,7.9645,8.02,8.635,8.705,8.21,45.2102585,11.2850415,326.9594875,356.5258485
10,17.75,0.66971425,402.5090942,-3.78849375,6.52300775,1.8995,3.00725,4.3915,6.882,5.574,0.421613,1.0999,0.78112,0.493005,-0.028701,100.800003,86.199997,4.249425,9.625,14.918793,0.04528025,8.94,8.7,8.53,8.6,9,8.36,8.355,8.034,8.03,8.62,8.705,8.205,10.785042,3.0154195,327.2595215,351.3202665
10,18.25,0.6875845,402.78770445,-5.4612215,5.115726,1.5925,2.3075,4.049,6.218,5.1135,0.4117965,1.003149,0.724756,0.469237,-0.022687,100.800003,87.699997,3.583055,8.93,14.424622,0.047487,8.46,8.715,8.565,8.615,9,8.355,8.28,8.07,8.045,8.61,8.7,8.205,0.268691,1.544392,326.5094605,347.356552
10,18.75,0.72439925,402.7773132,-5.1423785,3.665646,1.2775,1.572,3.673,4.8195,5.07775,0.3882905,0.9739925,0.7190505,0.46197375,-0.022927,100.800003,88.5,3.143065,8.425,14.187744,0.0427225,7.8265,8.71,8.605,8.635,9,8.355,8.075,8.11,8.08,8.615,8.7,8.205,0,1.359812,323.77742,343.3346255
10,19.25,0.7592065,402.78245545,-4.309275,4.3419325,1.0145,1.026,2.936,3.6035,4.83625,0.395273,0.98338925,0.68789825,0.45542325,-0.02189,100.75,88.9000015,2.85892,7.702,14.057007,0.039355,7.3945,8.695,8.645,8.655,9,8.355,8.005,8.135,8.095,8.615,8.7,8.205,0,1.4757,323.5603945,342.230133
10,19.75,0.895161,403.0047913,-5.1394405,5.851161,0.625,0.5025,2.28,2.5145,4.8225,0.4028225,0.978074,0.76548625,0.4369395,-0.02519925,100.800003,90.25,2.69558,7.2455,13.787994,0.038895,6.85,8.68,8.68,8.675,9,8.355,7.936,8.165,8.1,8.625,8.695,8.205,0,1.5686905,322.7883755,341.154068
10,20.25,0.8251315,402.822792025,-4.979471,3.903723,0.2515,-0.1355,1.685,1.7365,4.9985,0.3917325,0.973863,0.670568,0.445148,-0.0262835,100.800003,90.549999,2.40324,6.8315,13.72668475,0.0402605,6.502,8.66,8.71,8.695,9,8.35,7.846,8.175,8.09,8.63,8.7,8.2,0,1.5121485,323.1215515,341.104065
10,20.75,0.695634,403.188957175,-5.035699,4.89684075,-0.0955,-0.5245,1.161,0.859,4.877,0.4002235,0.922196,0.717629,0.443441,-0.03145275,100.75,91.1000025,2.301115,6.451,13.719971,0.041354,6.3495,8.63,8.735,8.715,8.99,8.35,7.752,8.19,8.115,8.62,8.7,8.2,0,1.496261,322.8689115,340.3527985
10,21.25,0.75477725,403.530387875,-4.656585,4.03512,-0.3415,-0.967,0.653,-0.1875,5.046,0.400385,0.9375645,0.7150335,0.45438225,-0.033024,100.75,91.800003,2.15301,6.0375,13.674225,0.0346135,6.178,8.605,8.755,8.735,8.99,8.35,7.6685,8.185,8.14,8.615,8.695,8.195,0,1.5070085,322.984253,340.181778
10,21.75,0.7385545,403.61977385,-4.68397725,4.354867,-0.574,-1.239,0.125,-1.136,4.989,0.3940275,0.894801,0.7243615,0.450978,-0.0275115,100.75,91.8500025,2.02321,5.887,13.564362,0.03384225,6.1155,8.57,8.78,8.75,8.99,8.35,7.603,8.155,8.16,8.605,8.695,8.195,0,1.4869155,322.3364105,338.626938
10,22.25,0.828517,404.33740235,-4.249887,2.46934675,-0.759,-1.456,-0.562,-1.845,5.0895,0.407978,0.96730425,0.7207745,0.44661875,-0.02911125,100.75,92.550003,1.971345,5.8795,13.37893675,0.034452,5.975,8.525,8.79,8.75,8.985,8.35,7.563,8.13,8.18,8.61,8.695,8.195,0,1.4392515,322.439682,338.7792205
10,22.75,0.810291,404.4230957,-4.66954225,2.8185485,-0.923,-1.677,-1.3555,-2.5695,5.122,0.411313,0.96232775,0.6869375,0.472401,-0.027312,100.699997,93.400002,1.779405,5.8115,13.391876,0.03221575,5.7815,8.48,8.785,8.75,8.985,8.35,7.5365,8.105,8.195,8.615,8.695,8.195,0,1.506074,321.6980135,338.172897
10,23.25,0.8580765,404.359626775,-4.43546875,3.55808325,-1.037,-1.94,-1.8525,-3.012,4.9475,0.405097,0.949469,0.688117,0.457005,-0.030805,100.699997,93.25,1.822565,5.638,13.260254,0.03242875,5.6825,8.42,8.78,8.755,8.985,8.35,7.5015,8.1,8.195,8.62,8.69,8.19,0,1.578971,322.553299,337.18985
10,23.75,0.851918,404.5545959,-4.1429535,3.68524,-1.129,-1.928,-2.4455,-3.36,5.094,0.3978535,0.958878,0.733163,0.47944,-0.030733,100.699997,93.3500025,1.743705,5.5415,13.162735,0.0293355,5.409,8.36,8.775,8.76,8.98,8.345,7.432,8.09,8.195,8.62,8.69,8.19,0,1.5654195,320.631882,336.5960695
11,0.25,0.41148375,404.4997864,-0.408303,2.912302,-1.982,-2.529,-4.139,-4.753,6.10475,0.484996,1.174118,0.848969,0.544171,-0.036712,101.099998,92.699997,0.90503,0.059,11.884644,0.028439,-0.039,1.533,2.222,2.796,4.821,6.469,0.844,1.692,2.233,3.458,5.237,6.609,0,0.916822,309.382996,311.081207
11,0.75,0.370902,404.3139038,0.059975,2.9083345,-1.994,-2.527,-4.14,-4.75,6.391,0.455655,1.132698,0.873816,0.546321,-0.03688625,101.099998,92.900002,0.81027,0.127,11.81332425,0.026609,-0.039,1.534,2.214,2.794,4.818,6.467,0.843,1.691,2.231,3.457,5.234,6.606,0,1.024299,307.887848,311.193268
11,1.25,0.396122,404.6115112,-0.540431,2.459549,-2.013,-2.528,-4.142,-4.742,6.554,0.479836,1.196836,0.9251,0.568115,-0.0372785,101.099998,92.699997,0.77551,-0.09,11.792618,0.02407,-0.039,1.535,2.208,2.793,4.815,6.464,0.844,1.69,2.23,3.457,5.231,6.605,0,0.934579,309.474579,310.120972
11,1.75,0.4152045,404.0757141,-1.61592775,2.247391,-2.026,-2.525,-4.138,-4.734,6.187,0.453399,1.146092,0.910222,0.572295,-0.045308,101,93,0.73014,-0.252,11.769012,0.03120975,-0.039,1.539,2.208,2.793,4.812,6.462,0.842,1.689,2.229,3.457,5.229,6.601,0,0.936448,309.763123,310.654724
11,2.25,0.397629,404.06445315,-0.254616,2.4539005,-2.031,-2.523,-4.138,-4.739,6.078,0.479591,1.172032,0.893858,0.554361,-0.048039,100.900002,93,0.7153,-0.103,11.637695,0.034268,-0.03975,1.542,2.209,2.792,4.81,6.46,0.837,1.688,2.227,3.456,5.228,6.594,0,0.925233,307.592346,310.758972
11,2.75,0.372217,403.6398468,-0.495435,2.37467025,-2.032,-2.523,-4.136,-4.732,6.043,0.48578925,1.165109,0.910955,0.550114,-0.0393,101,93,0.72903,-0.085,11.6588825,0.028409,-0.03875,1.541,2.21,2.791,4.807,6.457,0.834,1.687,2.225,3.454,5.226,6.588,0,0.902803,305.882965,310.979126
11,3.25,0.4022595,404.143066425,-0.1160385,2.287507,-2.032,-2.53,-4.124,-4.725,6.137,0.4943245,1.225814,0.911566,0.564186,-0.04422925,101,93.099998,0.66652,-0.314,11.641838,0.02726825,-0.039,1.54,2.211,2.79,4.804,6.455,0.833,1.686,2.225,3.453,5.224,6.587,0,0.87757,310.70993,310.301849
11,3.75,0.360149,404.2268982,-0.252094,2.272241,-2.037,-2.532,-4.128,-4.723,6.277,0.4803075,1.156176,0.917391,0.566224,-0.042723,101.099998,93,0.67793,-0.322,11.50070975,0.024869,-0.039,1.538,2.212,2.789,4.801,6.452,0.83725,1.684,2.222,3.452,5.221,6.588,0,0.914953,306.790863,311.157227
11,4.25,0.38961925,403.9544983,-0.23528125,1.6657965,-2.037,-2.528,-4.121,-4.72,6.372,0.487287,1.219906,0.932107,0.563079,-0.048976,101.099998,93.300003,0.68293,-0.508,11.615997,0.02611125,-0.039,1.54,2.212,2.788,4.799,6.449,0.826,1.683,2.218,3.451,5.219,6.586,0,0.894392,307.166443,309.518341
11,4.75,0.350916,403.818130525,-1.393997,1.9165815,-2.036,-2.52,-4.117,-4.714,6.301,0.4707015,1.215173,0.929257,0.583545,-0.0388275,101.199997,93.400002,0.64189,-0.538,11.562332,0.02824,-0.03975,1.546,2.213,2.787,4.795,6.447,0.825,1.682,2.214,3.45,5.218,6.582,0,0.864486,308.033936,309.840881
11,5.25,0.353703,403.975128175,0.1683145,2.1137535,-2.036,-2.522,-4.114,-4.707,6.445,0.46813225,1.180118,0.933345,0.576593,-0.04256525,101.12499775,93.5,0.62618,-0.508,11.5405885,0.02314025,-0.04,1.546,2.213,2.786,4.793,6.445,0.824,1.681,2.21,3.449,5.216,6.579,0,0.906542,307.288086,310.089203
11,5.75,0.3340645,403.3886261,-0.854795,2.79386,-2.035,-2.526,-4.114,-4.701,6.356,0.4585135,1.20326,0.919016,0.546873,-0.049996,101.099998,93.800003,0.63784,-0.456,11.434601,0.024072,-0.04,1.545,2.213,2.785,4.79,6.442,0.823,1.68,2.21,3.448,5.214,6.577,0,0.9315415,308.228699,309.308838
11,6.25,0.3579205,404.5320892,-0.0653185,1.8751035,-2.033,-2.528,-4.113,-4.675,6.155,0.46502625,1.134915,0.924807,0.534034,-0.059115,101.099998,93.699997,0.64966,-0.478,11.43793525,0.0298125,-0.04,1.545,2.212,2.784,4.787,6.44,0.822,1.679,2.211,3.447,5.213,6.575,0,0.885046,307.35849,309.283478
11,6.75,0.428823,403.9657745,0.13548875,2.50263325,-2.029,-2.527,-4.112,-4.675,6.051,0.473246,1.159537,0.951882,0.559977,-0.05030575,101.099998,93.900002,0.64682,-0.398,11.3623735,0.04015875,-0.04,1.545,2.211,2.783,4.785,6.438,0.82,1.677,2.213,3.445,5.211,6.573,0,0.944859,309.19635,309.67412575
11,7.25,0.372817,402.247535675,-0.00885,2.84420625,-2.019,-2.532,-4.121,-4.676,6.003,0.4607045,1.174422,0.875311,0.560936,-0.051735,101.099998,93.900002,0.64174,-0.502,11.42627,0.029309,-0.04,1.545,2.209,2.782,4.782,6.436,0.817,1.676,2.213,3.44,5.21,6.571,0,0.935514,308.749725,310.344666
11,7.75,0.353659,402.505561825,2.970637,3.088055,-2.021,-2.539,-4.153,-4.678,5.793,0.473222,1.12450825,0.85727275,0.54687525,-0.0491165,101.099998,93.800003,0.63702,-0.526,11.3355255,0.036163,-0.04,1.544,2.208,2.781,4.779,6.435,0.816,1.675,2.211,3.436,5.208,6.569,3.686914,1.857008,307.603638,311.224518
11,8.25,0.3219215,402.18429565,5.9429165,3.429544,-2.022,-2.538,-4.163,-4.661,6.17,0.471311,1.158885,0.9284315,0.578023,-0.0653425,101.199997,94.099998,0.65666,-0.508,11.350128,0.0543555,-0.041,1.544,2.206,2.779,4.776,6.434,0.815,1.674,2.21,3.431,5.207,6.567,22.186905,8.299062,306.349335,311.715424
11,8.75,0.2999115,402.788513175,11.08213,6.357879,-2.024,-2.538,-4.163,-4.661,6.193,0.5221475,1.2972125,0.970994,0.592606,-0.072885,101.099998,92.900002,0.7319,-0.416,11.3356935,0.044205,-0.0635,1.544,2.203,2.777,4.773,6.434,0.814,1.673,2.209,3.428,5.207,6.565,49.756989,18.82242,309.165222,312.281586
11,9.25,0.2773775,403.320488025,21.92530925,8.559943,-2.0175,-2.55975,-4.16825,-4.67425,6.194,0.534659,1.2700205,0.983752,0.6164595,-0.08074375,101.199997,92.14999925,0.80532,-0.01025,11.3482515,0.048214,-0.05075,1.54225,2.19875,2.77575,4.77625,6.43925,0.82275,1.6765,2.214,3.42825,5.2275,6.569,99.04201325,35.20091825,312.148941,314.229622
11,9.75,0.213461,403.6351013,30.1982995,10.526054,-2.012,-2.554,-4.1635,-4.6795,6.5195,0.538161,1.276814,1.002861,0.60694225,-0.108572,101.199997,91.3500025,0.974455,0.1175,11.33714325,0.07910575,-0.044,1.54,2.2015,2.7745,4.7625,6.4435,0.8325,1.6795,2.2215,3.43,5.2485,6.5725,146.682175,51.3177335,312.86058,314.365723
11,10.25,0.2064395,403.578262325,32.368145,12.030666,-2.00625,-2.5495,-4.15925,-4.67675,6.94475,0.538168,1.40851,1.08898525,0.629217,-0.1076735,101.199997,90.85000075,1.0674275,0.1685,11.277802,0.076064,-0.04325,1.53825,2.2055,2.77125,4.77325,6.44875,0.8415,1.6785,2.2295,3.4335,5.26825,6.5765,183.0840305,61.11679175,313.38850375,316.10591125
11,10.75,0.15894125,403.87618255,42.46058625,13.3965375,-2.00475,-2.54,-4.154,-4.68175,6.99025,0.5898175,1.424921,1.130575,0.666742,-0.1298285,101.199997,90.325001,1.2609,0.3975,11.3257295,0.05788175,-0.04025,1.5365,2.20875,2.76625,4.771,6.448,0.84075,1.67625,2.22875,3.4325,5.2665,6.57525,203.31765725,70.5747315,312.6706235,317.42638375
11,11.25,0.057494,403.4042053,46.167448,14.784194,-2.0255,-2.54,-4.125,-4.682,7.2525,0.572969,1.4775365,1.154754,0.65572,-0.1269755,101.099998,89.75,1.38004,0.7195,11.3569945,0.07733575,-0.0385,1.5305,2.2045,2.7595,4.771,6.441,0.8305,1.676,2.221,3.4315,5.2435,6.5685,257.196144,77.102768,312.709824,319.9449155
