DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
4,22.25,5.81199999999999,42.77703764925,14.0950357745,0.437589899999999,8.4670525,3.91715,100,0.31199609725,101.698,3.4232975,-0.208492550000005,0.155469,2.934425,4.435312,41.08475,38.87475,30.3371,33.2258,36.11468874,34.47460217,324.506,351.45875,6.86059499999999,487.31408
4,22.75,5.646164092,38.1438,18.30359,0.338514600000001,7.8961725,3.871475,100,0.325476646,101.7315,3.5394175,0.768490075000016,0.070569645,2.85285,4.418282,39.819,35.651725,30.239,33.3046,35.21135902,33.60283052,322.428,349.19075,6.29538,482.4974
4,23.25,6.114534914725,36.891435,13.04952,0.305383,7.366,3.8495575,100,0.3231398832,101.7547,3.59,-1.162895,0.0609696,2.767975,4.433152,37.8804,34.814475,30.1126,33.3494,34.63327536,33.76888351,319.546,347.37825,6.19842,473.664
4,23.75,5.696627188425,36.38353393425,13.14042,0.478040025,7.4889825,3.834175,100,0.2996717979,101.789925,3.5293125,-1.00228994999999,0.0616424475,2.66325,4.293694,36.76575,34.747975,29.9923,33.6526,33.99117884,33.31363532,314.252,345.7625,6.644285,477.6622825
5,0.25,12.2728113435,86.2275299999997,35.21209151375,0.1311835,15.022975,10.94338,100,0.2753365,101.072,4.5676885,-10.94328,0.962907424999998,10.025905,3.45048875,39.90135,34.14695,31.08022,32.52223,33.697360371,32.989436675,352.28425,394.476,10.2879525,480.750125
5,0.75,9.643427441,73.18184560925,29.58437712,0.00552718500000021,15.03462,10.92333,100,0.27598,101.0887,4.762124,-8.37371824999999,0.9728176,9.985771,3.5210235,38.517905,34.1677,30.28914,32.01722,32.837198728,32.773912653,345.87,392.40625,10.3309,484.9573
5,1.25,13.04313735,71.6805099999999,32.38215,0.571196349999993,14.32296,10.88822,100,0.2660055,101.114,4.819722,-8.89416000000002,1.5863195,9.9922345,3.30304,37.326925,33.8473,30.07904,31.71798,32.757482028,32.841225938,342.781,390.93475,9.5563875,494.8231375
5,1.75,13.319275,75.9182127959999,28.868746942,0.897691824999999,13.8697,10.77162,100,0.26546465885,101.1375,4.469431,-10.118355,3.543884,9.932187,3.365882,37.17052,34.05205,30.00146,31.32721,32.115254072,32.50819102,348.0185,389.7705,9.83674,501.71918
5,2.25,12.47581942375,70.4702121065,31.123653566,2.8527675,13.837415,10.75775,100,0.27743877,101.144,4.4785035,-9.37137000000001,9.073526,9.9344745,3.429644,35.617675,32.38745,29.74636,31.04872,31.818289989,32.049896112,350.708,388.569,8.88564,510.7110275
5,2.75,8.232208,65.5640325,35.850208577,7.24544,13.21015,10.715545,100,0.256745149999999,101.167,4.704593,-7.5593275,20.462875,9.8807565,3.351944,34.7362,32.33035,29.57491,30.60127,30.800382299,30.807648194,349.3,386.42525,8.357725,499.8929725
5,3.25,10.58223695925,70.3356409854999,34.8283468322499,17.5052525,12.68992,10.685135,100,0.26064982,101.19425,5.7481825,-4.11634400000004,39.91962,9.882898,3.489994,33.94395,31.3016,29.16237,30.15443,32.398477828,32.067189994,350.9825,384.44925,7.25144,508.0898675
5,3.75,7.29975999999998,71.324217738,36.584195,29.55632,12.649865,10.56853,100,0.247391561,101.21,6.8698455,-0.241373000000029,67.5934375,9.888778,3.461838,34.02315,31.99395,29.08381,29.60779,32.293054534,32.394803003,351.43175,383.76125,6.811315,500.532625
5,4.25,7.33482324300001,65.329921476,34.45756577,57.4947025,12.28937,10.45075,100,0.24049601275,101.22,14.049595,7.39976725000002,123.49775,9.8763825,3.381156,33.93315,32.3678,28.97201,29.18911,32.196778955,31.611912079,351.902,383.20825,6.646695,481.223055
5,4.75,6.96305305785,61.05598766,34.906075,110.031275,12.59862,10.382815,100,0.254129146075,101.2375,32.339055,25.3483875,201.804425,9.88499,3.3771835,34.16335,32.10725,28.79449,28.89268,29.9663521,31.078682757,348.5185,382.73325,7.7613425,474.1289
5,5.25,6.040970973625,58.324767139,33.598093261,163.2309,13.10675,10.348095,100,0.293477838375,101.255,42.78325,64.8211499999999,206.789875,9.878548,3.34095425,33.58169,31.1266,28.63684,28.41799,30.210902226,30.12537297,349.192,384.36975,7.774795,462.255225
5,5.75,5.248697733,62.6355962045,45.69795,216.72385,13.64799,10.28059,100,0.306026229625,101.261,53.423805,95.668055,250.8065,9.8685375,3.6015555,33.5942,31.5966,28.56865,27.71126,29.999439221,29.920324671,348.01425,384.832,7.98287,461.145145
5,6.25,3.732903349375,69.69021,36.8485425,268.472875,14.83465,10.266955,100,0.305458632875,101.26,58.483675,148.31135,505.8788,9.8254645,3.905412,33.18443,30.3101,28.50165,27.13546,30.508193411,29.548618912,341.61725,384.879,8.96497499999999,451.764375
5,6.75,2.3260790885,72.21433,41.152425,328.21735,16.417715,10.134415,99.60252,0.3182125,101.27575,66.31233,202.756775,637.039399999999,9.7160485,4.41061525,32.959025,30.36925,28.43965,26.72698,29.521160807,27.979219594,344.20725,386.289,9.51897,452.87536
5,7.25,1.78989199449999,79.3874375,51.7165328055,388.818125,16.38089,10.168975,99.07558,0.34342175,101.2755,78.42538,258.927875,805.1081,9.717371,4.4765425,33.5039,30.3328,28.3832,27.01254,29.156520899,27.34627089,347.242,391.6285,10.778,439.073745
5,7.75,0.889139503,84.9935199999999,64.1000149999998,449.2779,16.727235,10.29455,97.70294,0.335217,101.27125,94.147925,324.680125,916.383,9.813061,4.66298325,33.26305,30.6737,28.32028,26.95469,29.280378888,27.44904,346.68,394.74575,12.102275,432.5319
5,8.25,1.0595595,103.9873,82.0869324999999,502.294725,17.77755,10.30376,94.467,0.3445815,101.2732,101.1652,372.6093,1031.28375,9.811414,4.582556,33.785475,30.99155,28.46889,28.07323,28.872550757,27.429028583,347.38175,399.3625,12.1219,429.358935
5,8.75,1.47046699999999,106.53985,104.94677166,556.0505,18.44682,10.295115,96.039405,0.3564625,101.27415,112.5214,425.836,1147.615,9.789271,4.429216,34.25393,31.0691,28.76905,27.93525,29.144372754,27.330955,343.658,405.394,12.894125,428.467215
5,9.25,0.464732049999997,110.395,120.92090848,603.374,19.268375,10.23385,92.69726,0.371568084125,101.2788,124.8514,481.0669,1213.94075,9.6475335,4.690622,36.590625,29.55519,30.00719,27.97829,30.631606998,30.503095,347.396,411.4735,13.534575,431.3725125
5,9.75,0.718718941549998,127.07615,148.0044575,654.1386,19.65685,10.2843275,81.3422325,0.395927407175,101.27025,132.998025,512.1764,1325.25425,9.5887025,4.63214,39.6565375,31.3696375,32.87762,28.59092,33.329262983,35.3518,349.5615,417.116,15.389,425.3676225
5,10.25,0.6075672043,144.7605,167.2336126,697.455325,20.4490825,10.3491975,83.4684575,0.4049688337,101.25025,134.4687,570.302875,1412.497,9.6771575,5.44875999999999,41.0172424999999,30.62385,37.6963699999999,31.18422,37.497567844,41.163195,351.9195,423.056,16.4066,423.981435
5,10.75,0.607049481849996,157.7006,170.17396094,736.2603,21.15745,10.30831,82.258,0.4179962,101.21225,141.7969,591.9717,1475.0665,9.626304,5.5366005,49.6358599999999,31.4780099999999,43.5021924999999,34.1801999999999,49.367517728,44.348285,353.257,428.65575,16.82275,422.8544875
5,11.25,0.589694325,167.36675,179.018783665,753.836475,21.7187475,10.26837,77.6274675,0.4464663702,101.176,145.607675,610.53385,1501.754,9.5874555,5.264892,60.2601325,31.1318474999999,47.3020249999999,36.8824099999999,55.6912429809997,48.177875,355.24,434.872,17.6882,421.78009
5,11.75,1.3800428656,178.061751625,188.303036065,793.3792,22.1771875,10.2615675,79.554575,0.44730210785,101.138,151.89905,660.23115,1599.344,9.55951175,5.477292,66.13478,35.3723349999999,45.3430924999999,37.58874,71.0396270629997,52.243855,352.584,440.822,19.2498,422.6106375
5,12.25,1.0118725432,188.0984,201.0627763025,783.78965,22.53028,10.30854,77.2572999999999,0.436823084025,101.116,153.31435,644.485025,1590.27,9.54465675,5.355996,67.0909975,39.8321224999999,53.278975,39.80895,83.4082107559997,54.175135,359.672,445.206,20.5792,422.302775
5,12.75,0.850962171199999,196.0559663,195.98239934,790.69075,23.0063625,10.350235,80.257035,0.476049375,101.1,153.726725,650.53835,1572.108,9.560657,5.41518025,74.2430125,44.0816924999999,56.0068399999999,42.3272199999999,86.3029485299997,56.752825,366.91,449.63,20.3008,420.9915625
5,13.25,1.75208701089999,198.306,201.5412069675,786.961,23.38198,10.341615,84.410275,0.461415,101.08525,151.96025,631.43175,1549.652,9.616231,5.179502,78.73832,47.5072600000001,57.29377,44.6586499999999,101.41371162,60.11114,366.367,452.354,22.05315,423.1213375
5,13.75,1.49876849999999,214.623443425,186.48389615,790.0405,24.049365,10.540265,79.69225,0.467266575,101.07,149.13685,635.2095,1487.44825,9.685671,4.9948015,79.259795,54.282595,58.54456,46.7538199999999,100.512079679,61.756740795,365.394,452.044,22.7849,421.323155
5,14.25,1.2209415,210.4623188,188.25272294,765.620575,24.3115,10.451185,76.42115,0.45255665,101.0415,145.5212,615.480225,1467.704,9.6880745,5.3585725,74.35434,57.25432,58.1786599999999,48.4876999999999,103.39555227,63.491819846,365.118,448.18425,22.870575,421.1229525
5,14.75,1.24625,203.8817283,173.65246721,719.04325,24.77777,10.477855,76.689025,0.439862425,101.040875,134.68235,574.216575,1378.7735,9.721899,5.259464,69.3909000000001,55.91298,58.2310099999999,50.0586099999999,97.0303847559999,65.5525930309999,368.04625,453.65125,23.10565,421.1129875
5,15.25,0.851441519749999,209.68545,153.5352034175,715.665175,24.9744375,10.4416875,73.34505,0.4440132461,101.01425,131.55725,555.00505,1351.7125,9.69281125,5.26410175,70.1846,56.9103125,56.878,51.53598,104.88338071,73.221981753,366.68,453.83,23.8536,421.6312025
5,15.75,2.2725,203.26415,140.127270875,653.34975,25.17595,10.61332,73.98015,0.4502342,100.996,124.5709,509.98505,1259.36,9.91273,5.345066,69.11349,56.9038899999998,55.97969,51.7369199999999,95.9319019619998,68.5519477559999,362.054,451.7825,23.98085,421.7038075
5,16.25,0.902849364999994,195.31925,122.316,608.7008,25.57045,10.52009,75.8294599999999,0.4468995,101.00225,111.7592,448.951925,1162.7505,9.9238,5.124388,66.4107599999999,57.8204199999999,53.7674199999999,51.67277,97.5809336405,72.3853613269999,361.579,451.1905,24.41445,421.4913625
5,16.75,2.248,209.8925,114.2428075425,559.10535,25.12179,10.77732,73.999885,0.4425206,100.99235,102.8531,400.098625,1068.656,9.9867735,4.88937925,67.8176625,58.35107,53.26799,51.06493,88.5970985289999,73.23282551175,359.47,448.66,24.6208,421.969915
5,17.25,0.763772766000001,186.509475,77.62456,510.18,25.175675,10.653415,74.3943224999999,0.424309126975,100.98725,95.0766449999999,362.375,955.5895,10.019715,5.04092875,67.0413275,56.31312,51.6871375,50.208125,90.222744437,67.04117707725,359.07475,446.38675,25.514925,424.66723
5,17.75,0.8673077404,197.236375,61.139223146,450.6,25.260225,10.648125,78.1055099999999,0.42562655,100.9864,75.390915,310.1065,857.479375,9.91118499999999,5.29811625,62.850015,56.5708075,49.0787075,49.246035,87.1084030999999,62.49169003375,357.614,444.3495,25.752025,421.8135275
5,18.25,1.054029086025,205.93035,54.54097517175,390.9675,25.188025,10.8066,81.1580025,0.418066255625,100.99195,69.7102175,247.1315,699.1676,10.020625,5.45520875,59.775825,56.2272875,46.4836575,48.22522,83.041150243,58.85555937975,357.506,438.77325,25.719675,421.69323
5,18.75,0.8795228208,185.72105,37.838775,332.85355,24.63445,10.9396425,82.799115,0.41163475,100.9936,61.5738075,186.0315,620.164,10.06699,5.44204,57.1873,56.1652025,44.4679825,46.7045875,69.33792732925,54.52510157475,355.97,433.43175,25.468425,423.040075
5,19.25,1.0201273908,183.5924,33.1753499999999,275.0549,24.379285,10.9851575,80.5966399999999,0.42309694085,101.0015,52.30655,134.079325,467.1775,10.135625,4.91130125,55.93464,51.4246924999999,42.6733775,44.581925,73.2123527657501,54.552584268,359.44,429.057,24.28175,431.606735
5,19.75,1.68196669445,162.185,33.248775,214.4616,24.2363275,11.0122075,87.613605,0.3718303102,101.01,42.67671,86.24009,383.102975,10.193485,4.7432975,53.3913275,51.2850475,40.6089075,43.221695,71.188657287,50.721411062,358.73,423.26025,22.454025,438.2798225
5,20.25,3.266082309375,135.8075,23.6597875,156.4525,22.15055,11.11578,88.4115124999998,0.35638538155,101.01175,36.015715,35.2443,276.21875,10.23503,4.42573625,52.06635,46.8731125,38.8027575,41.8376575,65.1117385335,47.13579682325,361.376,419.26975,19.72715,459.09571
5,20.75,4.31840482774999,102.967175,22.498184616,109.654875,20.7659025,11.1642775,94.3542925,0.294190249999999,101.0125,24.43173,3.69905324999999,183.1361,10.2913025,4.2375725,48.2275849999999,46.5374975,37.678975,40.0394825,60.55529758225,43.9717262765,355.574,414.7185,16.8576,463.98865
5,21.25,4.1102611327,92.509146418,28.420461691,50.031795,18.9601325,11.187105,100,0.2759434,101.014625,8.529807,-10.943675,97.2495,10.296895,3.74122875,49.4107,43.7812849999999,36.3430225,38.19495,47.15172892025,42.45888944825,353.446,410.576,13.93755,456.01085
5,21.75,5.68162125330001,91.09035989975,25.96849761,18.6655,17.7600825,11.223255,100,0.28856,101.032875,5.00799675,-11.9366575,49.604,10.3349875,3.69296,48.1858,43.52048,35.0725725,37.163225,42.84305614525,40.26949924225,348.194,406.86525,12.9609,480.712485
5,22.25,5.87205904975,89.8307994689999,30.2563875,8.620777,16.728425,11.2210325,100,0.28031275,101.03325,4.70746875,-13.35189,26.185465,10.2763625,3.56565875,44.90435,41.3436575,33.598605,36.0799,41.033456483,38.35594571,347.58,403.14375,11.869775,470.80295
5,22.75,5.955787288475,80.0294799999999,28.41478,2.301028,16.551105,11.0830225,100,0.253918029775,101.049375,4.35723,-10.876475,12.34617,10.2722225,3.52596375,42.065775,38.9171475,32.10989,34.6461575,38.843628569,36.974591434,352.78575,400.20525,10.948375,480.1696625
5,23.25,7.816849246,77.09436,33.03368987825,0.276841724999999,16.407735,11.0443675,100,0.2851477879,101.0666,4.80455025,-10.765425,5.41466,10.30904,3.379225,40.53197,36.4250225,31.836785,33.2976075,36.3551148435,35.1042261345,352.88,397.86125,10.0805025,483.37505
5,23.75,10.7805,104.018325,33.1664225,0.0362731449999999,15.9111875,11.0281925,100,0.255267,101.056075,4.33105675,-12.2398,2.26701,10.3253525,3.6275625,40.2114175,34.711065,31.3500075,33.042475,34.60705058425,33.63443599875,354.95325,396.42025,10.76985,499.9144875
6,0.25,14.041007486,73.84065,24.58355934375,2.0233825,17.707495,15.6756775,100,0.3184294,100.74475,4.61675825,-7.41371875,6.501625,15.441075,3.011344,32.8626725,30.179275,29.467045,30.98335,33.89816885625,34.762560556,364.9245,385.634,12.356575,609.749955
6,0.75,14.74346464,76.217619246,26.20703,1.9144525,17.6796075,15.6074325,100,0.358837,100.7751,4.51426725,-7.2379,5.546155,15.43248,3.03633,31.5065975,29.5370975,29.2984925,30.58814,32.578058503,33.5702899575,365.4255,383.3275,11.03395,656.46135
6,1.25,12.489,75.111075,26.395875,3.112935,17.4599525,15.610915,100,0.320225,100.80365,4.6938125,-7.12263,7.63209825,15.411835,3.181763,30.8921625,28.68239,29.087315,30.39473,32.17402673975,33.002867491,363.84725,382.5865,10.537545,620.45315
6,1.75,11.0551119285,70.0795675,25.821565442,4.8518705,16.9021775,15.6229775,100,0.36265876,100.8205,4.8000805,-4.18456,13.061795,15.398385,2.8425205,31.150785,28.590105,29.056475,30.15874,30.72430381875,32.11877665625,364.16275,383.118,10.9626875,626.07372
6,2.25,13.000642464,65.2424357865,33.884183365,8.565664,16.5813175,15.61954,100,0.290516262725,100.8312,4.91873175,-4.66994,23.50188,15.3882125,2.88873,30.6884125,27.9434325,29.019445,29.7685675,30.078379059,30.737653474,366.04,382.61925,10.2169,599.83646
6,2.75,14.830188735,61.5813,26.951225,16.61857,15.9564825,15.6128375,100,0.290098179475,100.845,5.4899375,-2.604006,40.88222,15.3615,2.67743375,30.4986275,28.2599225,29.02686,29.4309925,29.30122036225,29.853721709,365.1615,380.969,9.87497499999999,615.1047175
6,3.25,11.78189453,68.1942525,28.6725,27.81223,15.9188675,15.614715,100,0.29475257485,100.8688,7.0209285,1.47566174999997,63.8369475,15.352395,3.12339125,30.1728225,27.54526,28.91124,28.9534,29.864280197,30.2353352075,363.86,379.94875,7.636725,595.48955
6,3.75,9.41058494245,62.112535,38.7900975,44.70637,16.028465,15.6163125,100,0.3299824,100.8918,9.759451,11.53523,94.50967,15.34984,2.99218875,29.6500875,27.4706675,28.2990525,28.5843825,29.4372313975,29.93106128075,363.968,379.6695,7.33135,609.1331775
6,4.25,9.68152,65.76307822475,29.0424475,96.6609,16.1015825,15.627555,100,0.2879440545,100.8985,24.7523375,32.9094799999999,195.6832,15.3600125,2.95074,29.4666275,26.8910375,28.1374425,27.94778,29.43284126275,30.3231964745,365.9915,379.0255,7.203835,568.10793
6,4.75,8.11671199999999,55.6928779895,31.77605904,108.388,16.2992075,15.614195,100,0.2930105,100.906375,39.99255,39.484175,304.1055,15.3425775,2.98647,29.0496225,26.4442675,28.0586375,27.423025,29.09306782575,29.53169667975,359.242,380.0815,7.78638,550.3370775
6,5.25,7.6408315907,58.8688425,39.4302775,205.2628,16.723085,15.5722025,100,0.28816,100.9142,47.5708425,92.1663999999999,299.676,15.3172075,3.243915,28.7856825,26.989055,28.007645,27.283445,30.2461541085,29.185400989,360.6985,386.83025,8.39864,532.20724
6,5.75,3.627583608775,64.1567,37.54676,252.5048,18.255175,15.5392875,100,0.333637102625,100.937325,55.82075,124.2166,287.5648,15.2927075,3.1243875,28.57221,26.3797075,27.954225,27.2100425,29.62323138025,28.2388715315,363.6635,390.0655,8.6998425,507.998195
6,6.25,2.62049740345,73.7849825,41.13638,315.421125,19.035255,15.5262175,100,0.3576105,100.940175,66.4377725,188.0989,492.432,15.2771425,3.274805,28.3594375,26.615425,27.9027125,27.1315225,29.74850328875,28.263189764,370.85525,395.26975,11.048575,452.50708
6,6.75,1.667601513,88.6818968952499,49.095285,367.4924,20.017535,15.55185,100,0.36288775,100.9492,78.0417275,229.69465,738.53215,15.24402,3.5869225,28.3056225,26.3135575,27.8501225,27.089595,28.62734460475,27.87681625,367.308,401.24475,12.434125,436.98346
6,7.25,0.539576100000001,101.004675,76.37575112275,422.307625,20.5431125,15.512075,100,0.388285,100.9558,87.224865,283.131625,863.62875,15.21806,3.73150875,28.278645,26.2737975,27.7972575,27.010785,27.89007178475,27.72898875,369.198,407.90325,13.75455,457.16413
6,7.75,0.317606727,112.1166074,102.0133,473.70025,21.10074,15.4268575,100,0.39712,100.96155,97.59834,331.88945,973.0034,15.16153,3.79293875,28.2493625,26.6865,28.45858,26.9226825,27.8702215115,27.69063125,372.207,414.949,14.1112,455.197115
6,8.25,0.865510885875004,127.92477965,119.118085465,525.722875,21.4988225,15.3555475,100,0.377805,100.945125,107.32205,363.597625,1070.35,15.1055625,3.7488275,28.2099,26.6705575,28.4033075,26.9005725,32.19053019225,30.2009093985,370.6795,422.2345,15.27265,457.6742025
6,8.75,1.02204259749999,136.594,134.84125,586.1197,22.32918,15.33464,100,0.41306,100.934475,115.4255,427.163325,1212.02325,15.14948,3.9394325,29.0566,26.3477,28.758445,27.558825,44.4185785325,34.781881241,372.273,429.339,16.531975,506.894615
6,9.25,0.668591125,147.66175,157.8725,639.52865,22.87595,15.26021,100,0.42359725,100.93275,126.0677,474.95695,1318.761,15.13099,4.211048,32.87765,27.12182,28.677915,32.80288,49.7429694565,44.26561564,375.69075,437.79225,17.800575,510.158559999999
6,9.75,0.0853056257499997,171.512325,177.570575,678.360375,23.76952,15.21173,100,0.4239665,100.91265,133.5237,511.974075,1384.4285,15.13956,3.8617875,40.69428,28.11925,30.494435,41.544415,62.374410378,47.941207826,372.94125,442.792,18.16835,594.69462
6,10.25,0.674820851300003,181.38,199.23393954,726.76855,24.2777925,15.2176575,100,0.401129,100.9085,137.36275,547.00125,1473.793,15.1318275,4.171555,48.55326,32.351855,30.7022775,48.90965,77.49504914175,53.54044277275,374.27125,449.616,21.27345,613.4625
6,10.75,0.1042171,199.26592358,205.248445835,752.47285,25.02887,15.16503,100,0.429248187725,100.902875,142.914775,577.76125,1525.72375,15.084595,4.113218,57.50415,36.1953075,31.8691125,53.4544575,86.37353696575,59.36915558525,378.0075,456.4775,22.43835,582.334719999999
6,11.25,-0.0490227749999992,208.6216,212.64155,772.769,25.70497,15.13427,100,0.41873344275,100.871675,148.4395,599.0865,1565.715,15.07643,4.201512,64.88417,39.6666,35.002645,58.14256,97.7632581565,63.040063029,378.64,462.03725,24.064925,576.18171
6,11.75,-0.324938370325002,212.375875,230.7227268025,808.6872,26.33167,15.11105,96.9253999999999,0.42359,100.853675,150.5359,636.21995,1608.9245,15.07057,4.1108985,73.61589,43.1085699999999,35.41253,63.578475,113.705862335,64.788113194,379.481,466.39425,26.014625,504.23433
6,12.25,0.279973749999999,225.023930605,227.73099334,835.86855,26.9088375,15.0982125,97.5569875,0.432352000000001,100.831425,152.430375,672.092,1669.108,15.0549,4.258968,79.49365,45.33765,36.51152,68.030035,118.415716635,68.58113993,378.571,471.61,25.6418,520.67018
6,12.75,0.729130377774999,231.8031,235.06813868,832.227075,27.047625,15.0848625,98.699125,0.466304625,100.813,153.482375,670.1382,1649.4625,15.0508125,4.20542,81.1761375,47.589475,38.7079,71.3771,123.68933938,65.950199919,378.7655,474.106,27.6066,512.112019999999
6,13.25,1.29613658357499,243.977425,230.33181211,824.1974,27.6527625,15.0718875,96.50295,0.453355,100.8032,154.037625,644.3188,1650.8255,15.0854375,4.186048,82.375475,53.12525,41.0041125,71.58399,130.700133975,70.23612784025,375.8375,476.3655,27.7012,489.256839999999
6,13.75,0.522863300000007,254.224175,219.387,807.159875,28.0205625,15.065225,100,0.4655551,100.797675,151.282375,628.283625,1596.1785,15.060725,4.42371,77.084825,54.0117375,40.71229,72.02411,126.58744521,70.081222841,377.37775,479.422,28.8092,484.91786
6,14.25,0.803187149999997,261.24655,193.7097057625,797.0653,28.19225,15.0387625,98.901775,0.4706317,100.779225,150.12375,612.3251,1534.465,15.0479625,4.292752,71.9072125,55.6313125,41.917515,70.327015,106.509439945,67.828695385,378.264,480.322,30.622,561.848445
6,14.75,0.0716999415,239.216225,201.3895,783.422,28.386,15.11429,96.30549,0.48282935,100.7495,144.0458,617.8975,1525.67,15.06212,4.442269,68.843,55.4839399999999,42.38049,65.6112,93.6188382125,62.4457380345,377.7655,473.18075,31.454325,632.1618
6,15.25,0.941694107599994,239.01325,186.90827891,751.1855,28.65621,15.10276,94.41265,0.4739717322,100.72225,140.294,567.4365,1446.665,15.09676,4.3004575,66.4786,55.0324,42.15106,60.51822,84.902968775,59.5043067475,383.80725,475.51275,31.34175,654.731719999999
6,15.75,0.216309259875,240.0730711675,158.513540965,668.36565,28.75665,15.1763,93.4104,0.482808,100.6834,131.5387,497.9514,1332.4725,15.15268,4.026401,63.02646,55.7407,42.3538,53.848835,80.7788759599999,56.0265948495,380.98625,472.2555,32.158325,552.856585
6,16.25,-0.261687,230.2969688875,145.60620411,646.527625,28.5867,15.34338,96.1622899999999,0.487115242,100.6616,126.9863,481.713225,1257.16,15.2779,4.253488,59.2253399999999,57.47151,42.397515,47.22145,81.8298520025,54.00762964,383.7265,469.09925,32.4665,603.058959999999
6,16.75,0.204025012775,225.318625,132.2628,601.584,28.1966,15.38252,98.44193,0.48004035485,100.648,119.44,425.672525,1185.9,15.30595,4.5410635,62.9569,56.5711999999999,42.041255,42.819325,69.310307277,48.6816027215,383.1425,465.798,31.453975,554.289005
6,17.25,0.105502915999999,219.583860995,117.30790834,536.61425,27.7044,15.23311,99.71718,0.4829235,100.633625,112.151,385.001375,1060.265,15.30265,4.321311,63.0158,55.3869,41.534735,39.056845,61.5983367765,47.746600882,379.986,462.52075,28.9363,566.74536
6,17.75,0.42930476835,229.791025,91.82909,493.831575,27.40716,15.41845,100,0.4700185,100.6372,104.738,339.6077,958.22105,15.23988,4.29415,60.0396,54.5462999999999,40.80401,35.24043,59.157408952,44.6411455665,378.85625,458.2715,29.1947,591.77696
6,18.25,0.207450204199999,212.6597,74.14985,442.0762,26.9806,15.4516,100,0.432360699999999,100.62425,90.8338999999999,282.0402,829.87345,15.3137,4.09554825,55.6555,48.4956999999999,39.689085,33.49974,54.145524232,44.5172458715,381.669,449.6295,28.638075,517.06215
6,18.75,0.818951203749998,184.56055,68.959005,379.6672,26.16343,15.48158,99.66871,0.433698964275,100.619125,83.0946,227.9458,716.044,15.40524,3.92316125,54.0476999999999,47.8140999999999,38.581375,33.11669,48.2118259155,43.285261533,382.994,447.3485,26.41835,508.2918125
6,19.25,1.036005,185.8450539575,33.70247398,314.409825,26.29163,15.5231,99.680875,0.4213078,100.61275,72.7707,166.423525,596.664,15.53127,3.743845,53.34255,49.1216,37.0773525,32.10553,51.20529980975,44.206426915,381.16625,441.135,26.29995,542.066855
6,19.75,2.822371,161.358,27.423844967,261.362775,26.24933,15.46224,98.4841575,0.3795295,100.6044,61.94285,112.057,493.215,15.492365,3.9921935,50.4337,47.471975,35.6411825,31.5234525,49.2519357115,44.8212225215,377.54575,434.5545,26.616675,495.73245
6,20.25,2.70141286505001,141.6096094375,21.76341077,203.751025,25.2956725,15.50757,100,0.3874785,100.6104,51.024955,73.867105,377.185,15.3642075,3.852892,49.421625,46.577,34.33243,30.7647475,48.24933553225,43.883512446,376.487,427.93425,23.911625,518.28496
6,20.75,7.4211022226,133.8567483,21.541725,152.69735,24.15077,15.548155,100,0.36284075,100.6212,38.3938875,38.79503,281.9805,15.3701525,3.4605075,49.314775,45.6221,32.55054,30.7919075,46.1514900965,43.26781811425,380.46875,423.4555,22.721875,499.0731875
6,21.25,6.600002827575,125.848625,17.99148,104.1016,22.5595125,15.633855,100,0.3662652,100.636,27.2172,15.01964,197.064,15.43537,3.1175275,45.01125,38.97355,31.5004225,30.96033,47.752995173,44.06564754075,373.98375,415.77825,19.297075,491.1331825
6,21.75,6.84625,96.93905287,16.515815,46.5708825,21.251725,15.6958575,100,0.303223148,100.66275,10.671125,-2.9263775,102.36475,15.4613075,3.2834375,44.687575,40.6658,31.1542375,30.9909075,46.8564770095,43.93208003575,371.837,409.55,14.975,496.8850025
6,22.25,11.83920495125,96.94502944,18.873267746,25.942125,20.6598975,15.8124525,100,0.3226633438,100.6682,6.4501575,-6.0968375,52.3552,15.4570975,3.141412,38.5472,36.9395,30.8520175,30.960405,46.464408929,43.65925983625,369.25,399.33875,12.391775,570.197035
6,22.75,12.799849016,85.6879025,15.564180476,14.444825,19.3130475,15.800965,100,0.28215445,100.678225,5.41530675,-7.823251,31.748375,15.452095,2.9763245,37.6133,34.65075,30.6508725,30.9430525,44.031700254,42.485299209,365.528,393.465,13.6244,562.53514
6,23.25,10.563,89.1086875,21.6412866275,6.9728655,18.7831025,15.8017975,100,0.344138875,100.7015,4.8647375,-7.20066550000002,18.049825,15.4454075,3.0553255,33.7205775,32.67865,30.3295475,30.9156875,38.7290588485,38.6656634745,366.029,397.926,13.790925,590.71507
6,23.75,11.83700627975,85.7755518925,27.832515,3.18013775,18.733315,15.7154725,100,0.319686499999999,100.71575,4.577229,-6.39028025,10.076325,15.4507725,3.1817245,32.9694275,31.0704825,29.6621775,30.98516,35.27595825175,36.09125603125,370.6555,392.82025,14.2506,600.03186
7,0.25,12.6592127115,59.367685,17.03873,1.446044,19.124855,16.7478025,100,0.331663068925,100.843,3.7820065,-5.61104199999999,4.11673,17.153025,3.1056185,22.26303,19.9904075,23.2193175,22.699995,21.36884772775,24.82523894725,385.248,424.07475,9.63857999999999,659.58168
