DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
10,8.75,3.04993542058832,0.526509478013133,135.800696901945,20.7238238164199,1.15903155832605,138.432835316614,26.9822779584406,2.18472212062173,428.564738000547,26.2592691418441,426.711671563245,22.6290464564549,464.328620903069,427.239772918982,22.6053697548471,428.634084312229,426.987652657122,22.6482641999632,420.821862744579,426.918054663775,22.6346379566301,456.394427614229,428.224115705796,23.3157366461562,440.963626221789,433.150500959535,25.6537974678907,446.762043356938,6.26192032605087,22.7279112702862,0.615364907814737,5.381,3.183,1.6975,1.41125,1.002,21.011905,21.22,21.047025,21.208165,21.18905,20.914,20.21586,89.563656,98.704,9.19368,21.7535,21.018,20.81875,20.9855,20.912,252.07,524.093,447.15,70.51775,407.1825,433.8,422.92,427.145,956.372,935.284,970.4275,625.484,342.37875,143.226,89.0155,99.782,89.885,119.314,17.40075,17.12155,16.7664,16.2894,16.07935,15.84825,15.77315,15.13115,14.88785,17.2514,16.8827,17.00135,16.2201,15.75015,15.1426,14.897825,14.80525,17.077625,16.659875,16.312,16.28105,15.787125,15.7541,15.300225,15.033375,17.0402,16.94365,16.8331,16.63395,15.987,16.0156,16.67755,15.5129,15.54485,17.3249,17.3621,16.8823,16.66165,15.93575,15.8692,15.67215,3.254175,9.92325,358.798
10,9.25,0.133975973801687,1.16341949458911,156.902004482165,17.1601932082546,1.21565518854994,213.017152870085,22.4114193685246,2.24171266044402,425.985520115568,26.1141067724477,425.545094074249,21.1207097085131,471.205022548963,424.9818415314,21.1534038086036,451.353807539871,425.466923395408,21.446746336028,438.114193869045,426.837058621459,21.7915257015992,450.872901657252,427.482560456665,21.982558995695,424.39081983228,429.333831718208,22.8039755222928,427.693140008578,6.42108355899047,23.3142873783116,0.635024738823293,5.411,2.9925,1.76,1.31425,0.88075,21.613925,22.02725,21.6047,21.7671,21.83887,21.7637,21.1597775,89.586128,99.05575,10.849055,22.537,21.9685,21.9465,22.72175,21.795,316.49,616.52,535.38,85.11375,408.25,438.65,427.015,432.775,1161.92975,1120.76175,1153.373,433.32775,366.55625,299.13175,98.894,170.3525,171.592,127.704,17.7682,17.265,16.7747,16.29025,16.07625,15.8464,15.77405,15.1328,14.8884,17.4881,17.08125,17.0397,16.2218,15.74905,15.14355,14.8981,14.8043,17.3734,16.7504,16.3112,16.278625,15.7834,15.753275,15.29915,15.03305,17.30865,17.0747,16.8428,16.630275,15.9821,16.015175,16.67955,15.5139,15.54015,17.7147,17.51665,16.8951,16.65255,15.9335,15.8691,15.6731,4.005,13.3915,432.68
10,9.75,1.02644101581257,0.726088891660233,208.668948841279,28.5001915308438,1.2126409317773,252.381264638894,27.1282951300806,2.04701281590566,426.512511491054,25.8713097340281,425.033077452218,22.4595630346724,439.368890573717,425.336173694941,22.5987720212959,428.217755848475,424.845324407135,23.3086226003539,417.57190128926,425.643543189496,23.2123617920891,446.859669777247,425.816442077293,22.9944638928998,432.197481182812,428.555829695639,23.0634830600287,434.303621508204,6.06203522061721,23.8782035031906,0.638585224926519,5.295,2.997,1.7035,1.34975,0.87825,21.7955625,22.38595,21.7117,21.87025,22.040785,22.0447,21.84094,89.60159375,99.8955,11.91236,23.126,22.76075,23.2335,24.2535,23.777,340.25,703.216,622.15,92.081,407.42,439.45,431.47,440.605,1325.23025,1304.351,1331.283,452.0025,638.1775,448.912,103.517,314.272,339.693,295.383,18.17815,17.48685,16.804,16.2959,16.08075,15.8436,15.775,15.1328,14.889175,17.7699,17.2375,17.0747,16.22265,15.7443,15.1445,14.8981,14.8043,17.7215,16.92735,16.32935,16.2762,15.779525,15.7524,15.2991,15.0311,17.5693,17.2183,16.863,16.624725,15.97815,16.014225,16.68,15.517275,15.53895,18.0424,17.71165,16.9299,16.64275,15.9322,15.86895,15.675,4.943,14.66105,509.513
10,10.25,-1.11289915783341,0.98954915858783,259.715502023253,32.8083544961085,1.2429296834959,281.334416758661,19.7700135684169,2.21925613813213,425.428142511374,25.676556901344,425.556949265684,23.0970290876695,441.013740057208,426.23284611227,23.7095381983383,426.127317935679,425.788918100218,23.6486828754004,421.677321700955,426.00974865769,23.5483611021401,439.303935528341,426.317307757789,23.7627365328211,430.175390131112,429.385882937839,24.6085272958293,431.08488699829,6.02529556803297,23.7773867077439,0.738711064897652,5.321,3.206,1.79,1.38525,0.95375,22.2894625,22.7857,22.25045,22.37405,22.36923,22.278515,22.162365,89.6138195,99.9825,11.58864,23.635,24.12425,24.8465,25.04725,23.7915,378.1625,762.672,693.325,102.223,407.34,442.59,438.92,445.16,1466.65925,1409.44225,1472.759,617.50075,822.067,582.00725,103.54325,310.8415,303.663,621.811,18.4952,17.71355,16.87845,16.2969,16.10725,15.84175,15.7741,15.1341,14.889175,18.09375,17.3537,17.1579,16.21675,15.7405,15.1464,14.8981,14.8043,17.9138,17.068325,16.362425,16.2743,15.77775,15.752,15.29905,15.02825,17.9973,17.40545,16.89735,16.620075,15.9742,16.0128,16.680075,15.5192,15.535325,18.1786,17.89615,16.96135,16.6331,15.93,15.8688,15.67505,6.56215,19.700375,548.642
10,10.75,-1.1998324812521,1.54864839081849,201.461592252915,17.5704118426875,1.14850421924507,331.833574441638,23.2127388810239,2.01978021476245,423.656677502566,25.5675738798618,426.087082727386,23.0957417829432,431.012542829386,426.234831826187,23.335902586147,428.846143309135,425.904855489362,23.1501536096832,414.651133587802,425.84147019118,23.3371296911542,438.171500243584,426.997059075975,23.4280975329245,432.924267394709,430.156665859151,23.8651677406841,434.226169392471,5.57464946012716,24.0553972810887,0.729460490133563,5.584,3.409,1.95925,1.45225,1.06525,22.186755,22.95865,22.2565,22.388925,22.5032575,22.34374,22.59511,89.613387,99.6575,12.33064,24.016,24.0065,23.713,23.70825,25.221,407.0875,784.252,734.95,108.09,408.52,444.82,439.525,452.15,1546.062,1502.19975,1550.857,857.2285,521.07925,526.359,105.674,594.057,349.915,550.763,18.8943,17.8888,16.9415,16.29845,16.1046,15.83895,15.77415,15.13475,14.88995,18.41455,17.54095,17.2354,16.21095,15.7358,15.1464,14.898375,14.8034,18.35175,17.197075,16.4009,16.272925,15.774975,15.7518,15.29805,15.02445,18.4976,17.6766,16.97145,16.617775,15.97125,16.01185,16.6813,15.519275,15.532625,18.5713,18.0251,16.98245,16.6245,15.9233,15.87055,15.67515,7.66527499999999,20.25445,568.526
10,11.25,-1.65615566028359,1.41584017067896,215.543811433349,12.4305375859283,1.20592403794198,350.496588183098,22.9391460361516,2.07118353217199,424.581813451075,25.4532976749975,427.180207458653,23.3017973665533,431.586248089212,428.996353332273,23.2074959978659,425.574060583738,427.55598600997,23.1262018937688,424.567280431775,426.54789490707,23.1741592759796,434.135907554866,427.276374858624,23.2282917083896,427.204703760248,429.239003709409,23.7612637349455,426.189857082413,5.73917699522153,24.6622004209303,0.812773111479557,5.538,3.2505,1.8355,1.32525,0.90075,22.849655,23.3661,22.924025,23.0567,23.2653775,23.2673475,23.4230475,89.602797,99.87,12.50915,24.86,25.5355,24.49625,23.9765,23.6775,392.7625,827.909,774.2875,112.991,402.8,450.3,442.655,447.22,1618.298,1580.14875,1622.874,1234.273,435.03425,211.03125,108.322,637.456,328.797,375.97425,19.07985,18.10385,16.9706,16.3011,16.1024,15.8361,15.7732,15.1354,14.88995,18.7646,17.71905,17.27725,16.2146,15.7339,15.14735,14.89765,14.8034,18.529725,17.31505,16.477075,16.27255,15.772275,15.7514,15.298,15.0216,18.73825,17.8514,17.00615,16.622525,15.9693,16.011375,16.679675,15.5212,15.528075,18.76835,18.14625,17.0014,16.617,15.91655,15.8733,15.6752,9.23049999999999,24.473175,604.26
10,11.75,-1.56581373624102,0.998653520232849,237.582356817729,36.344809617523,1.11063023251156,366.115779584435,21.960031950028,2.19447935080466,426.672242080156,25.6968382619206,429.839408686906,22.6739917400633,445.693541985365,431.201921536961,22.8844265818838,433.42569487181,431.931422892113,23.1485786531724,418.395502959013,431.269493852426,22.8848206253654,435.493873182772,430.017798769239,22.7474705653078,436.076563946115,430.65645584863,23.4136801151457,455.461374716805,6.36154444214661,24.8290002586331,0.821629551753108,5.583,3.2665,1.784,1.37525,0.9515,22.664035,23.447,22.544325,22.8157,23.06457,23.086325,24.0502725,89.59372975,99.86,12.344865,25.08,25.53875,23.78275,24.48725,23.895,405.45,851.757,813.35,116.545,403.59,448.23,444.245,449.83,1688.47775,1666.49625,1681.843,1231.70375,328.1535,422.70725,107.5205,453.54,244.219,449.621,19.3599,18.2701,16.9903,16.30045,16.09975,15.8333,15.77235,15.13605,14.8884,19.04715,17.86965,17.3094,16.2192,15.7358,15.14925,14.897925,14.8025,18.7264,17.453525,16.52305,16.27165,15.7695,15.7512,15.29705,15.01875,18.99495,18.0251,17.03,16.6276,15.96735,16.01085,16.679675,15.52175,15.5233,19.02035,18.29725,17.0146,16.6629,15.9276,15.8762,15.6763,11.25455,28.78875,651.89
10,12.25,-0.880401769136691,0.738774041190782,280.905560638151,18.4680648555891,1.17448104704636,379.894465710146,25.9788215001483,2.19155150372622,431.190378908086,26.0688580965364,436.123384520468,23.2185933289385,436.354914566612,424.611635058061,23.2415978255611,430.321297756363,436.158493526026,23.3806467737956,434.358354360166,436.60112023353,23.1141079261284,441.54120834386,437.389248243103,24.1503655884333,425.722358196994,438.87351247962,24.1733298943235,426.558736439863,6.11778613000118,25.0807595272607,0.967190761989721,5.378,3.1045,1.7975,1.4515,0.91375,22.9400025,23.74175,22.924675,23.114075,23.43372,23.6179575,24.19845,89.5891415,99.79425,13.1995,25.788,25.59475,24.89375,26.015,24.6615,441.1,848.955,820.3875,116.907,405.28,453.45,443.305,454.945,1695.2445,1690.61575,1701.697,1160.11475,644.89,610.35,103.6255,230.76175,253.885,838.26225,19.805025,18.558325,17.0191,16.312375,16.1,15.832675,15.772525,15.13725,14.8866,18.9189,18.0309,17.33895,16.2203,15.73805,15.150875,14.897925,14.80275,18.886525,17.6276,16.5435,16.271275,15.7668,15.7508,15.2961,15.01595,19.4115,18.3239,17.0505,16.6356,15.96635,16.010375,16.68075,15.52275,15.5224,19.2072,18.5182,17.0275,16.67455,15.9296,15.8749,15.67915,13.0454,27.98875,629.079
10,12.75,1.08388918006016,1.90034205652782,250.849831274277,11.1451820105069,1.1971338411936,339.766138492505,18.6695685247797,2.17905385416464,429.676769829566,24.234237309851,435.816727004559,21.6780552949481,437.60260353075,435.898683918269,22.2312905110579,422.180173458648,435.408810017834,22.4457468088932,421.227956659486,435.298610853454,22.4215745284344,443.803811324374,436.158272844379,22.3603062652995,441.073491939604,427.524127595095,23.5325389065072,456.441421935127,6.2880523399927,25.0336168171107,0.899637137817973,5.485,3.145,1.877,1.5815,0.900999999999999,23.2787575,23.615875,23.3575025,23.51708,23.843275,24.06718,24.500005,89.55972675,99.5885,13.61909,25.619,25.64475,25.43625,28.25,25.416,400.6125,823.582,802.1875,115.032,406.31,454.14,444.415,457.63,1668.58675,1620.794,1672.121,1113.65675,652.43375,421.826,100.79525,266.8425,414.7995,604.14525,20.408275,18.96325,17.098975,16.32615,16.098125,15.8299,15.771675,15.137875,14.885,19.0645,18.20755,17.3853,16.2176,15.73965,15.15115,14.897925,14.80155,19.2391,17.79455,16.5629,16.2709,15.76335,15.74945,15.2951,15.0159,20.0836,18.739,17.0729,16.6372,15.9663,16.009375,16.680825,15.52465,15.51865,19.63665,18.78235,17.044,16.6271,15.92845,15.8729,15.681075,15.0926,37.7735,595.177
10,13.25,-1.67046365431151,1.05066798950809,340.983548949323,14.4032116370447,1.16732506983528,345.23896880094,19.8444548349349,2.26721883923538,425.824681512018,24.6243906950395,427.076366563611,22.1824470118244,434.116563264965,425.718607120533,21.7849665249546,429.088015183912,426.530853256364,21.9744659228324,423.824259040818,428.812053881495,21.9018472065784,428.975197390561,429.447754019361,21.9979316295796,425.747519451924,430.764852274355,22.5446750264929,426.877347652649,6.34252152041323,25.8293576084883,0.842596232049257,5.527,3.3025,1.792,1.423,0.92075,23.6824,24.5625,23.5265425,23.70316,24.083685,24.2306525,24.6301225,89.5222275,98.9315,14.4271825,25.88225,26.06725,27.60275,31.303,29.14,383,787.45625,783.66,111.49,406.6875,455.5125,448.675,464.065,1616.359,1611.23,1627.67925,1231.31525,984.08975,853.039,97.1122499999999,367.511,255.1965,400.365,20.6501,19.17145,17.1889,16.35175,16.09625,15.828125,15.77075,15.1385,14.8836,19.22255,18.25225,17.46505,16.2205,15.740975,15.15215,14.897925,14.8016,19.4597,17.94575,16.57405,16.271,15.7605,15.748675,15.296,15.01595,20.523,19.018225,17.1536,16.641075,15.967375,16.00935,16.680975,15.52705,15.520975,20.026875,18.992225,17.086225,16.628075,15.930375,15.87235,15.6793,15.965675,40.6383,592.88625
10,13.75,-0.819337800397422,1.7606171108793,286.617841008751,21.0106508196109,1.20982189233973,342.388712545949,24.1968121030768,2.32189569354982,423.307321935653,24.3796781853546,425.709508480316,21.8664492615204,434.525510556773,425.263836963064,22.1806156594317,426.202971591346,425.27497449437,23.008248640723,415.240471978251,425.755988942072,22.6228775503683,436.399014513293,426.34167701306,21.7349908665633,430.460148853476,435.226359434648,22.2722368974037,460.632114184215,6.52214825806644,25.6590565187207,0.794559329281502,5.6575,3.2125,1.92675,1.4,0.9035,24.017215,24.507875,24.04868,24.2314,24.5265125,24.73748,25.28682,89.51080125,99.039,15.27016,25.8995,26.195,27.712,30.27375,26.25175,358.9125,742.32375,750.425,106.2175,412.5,457.175,443.6,461.56,1532.54,1524.8185,1543.9645,1020.0115,644.4655,547.198,98.168,383.77875,291.0655,450.73625,20.74665,19.30005,17.275825,16.37265,16.095375,15.82535,15.7699,15.139125,14.8812,19.4744,18.448,17.515,16.2236,15.7431,15.15365,14.8974,14.801825,19.5638,18.0691,16.6064,16.2722,15.7614,15.748225,15.296075,15.01635,20.80995,19.253525,17.24645,16.6446,15.970225,16.0079,16.6832,15.527975,15.521975,20.2267,19.1717,17.15415,16.63835,15.92805,15.8685,15.6783,16.8681,32.844,544.7025
10,14.25,0.790252825579131,0.672058301823115,220.345584157616,11.9504571620075,1.18602247931681,295.965689487801,24.0221154137054,2.34921538447988,431.627756931705,24.2041848007474,425.121081083775,21.7560818772009,428.461345743196,425.823080429469,22.0698318396831,426.571597994384,425.545309589507,22.7083416998359,420.200899231626,426.333111207636,22.7057588219196,433.330666440727,427.171911027385,22.8457962718028,426.403004644308,428.598309290058,23.7574443832668,428.431662106485,6.24833401847753,25.9503339573878,0.693007818891096,5.57925,3.2375,1.765,1.51,1.0515,24.4658275,24.835,24.52716,24.67374,24.957925,25.16446,25.6294,89.4963625,99.7635,15.9352975,26.096,25.716,26.085,26.46025,24.1665,323.25,673.3825,691.6375,96.07875,408.975,458.825,443.675,450.42,1414.574,1378.66825,1420.6205,937.251,429.253,210.229,96.01,207.925,152.148,428.28125,20.5786,19.2229,17.3178,16.391,16.096,15.8242,15.7693,15.1402,14.879825,19.6698,18.6315,17.58405,16.22725,15.7439,15.1531,14.897475,14.80055,19.4447,18.06735,16.6157,16.2712,15.75585,15.73905,15.29605,15.01685,20.889,19.3045,17.2883,16.650825,15.97305,16.00595,16.6842,15.52765,15.5226,20.3422,19.17475,17.20795,16.66325,15.9288,15.8666,15.676675,18.719075,36.6691,501.7075
10,14.75,-0.174266710546901,0.874762874840765,215.853378222281,10.7202182322886,1.19793659930626,269.662189249385,13.1706653966128,2.33840876545723,421.76967325732,24.7884216497157,426.134607597686,20.5624889779918,433.882316643932,426.636257889272,20.614773194693,426.749323229542,427.335749379195,20.7483740882551,414.746372951202,425.958148268281,20.7652390356615,424.691855891258,427.523826371219,20.590296914479,429.356575364384,434.880332122127,21.2423301633235,449.621453406958,6.57275946339571,26.0619226748161,0.661431479192101,5.59825,3.135,1.73,1.481,0.979,24.702895,24.986875,24.81974,24.94874,25.1935,25.3171,25.6181,89.4903505,99.389,16.225775,25.9535,25.1355,25.3825,25.93,24.2445,278.79,596.57,629.14,91.85,410.82,460.67,445.875,450.68,1286.132,1237.30625,1288.375,868.74525,323.0475,138.24125,91.64075,128.9025,133.408,372.7615,20.4045,19.127,17.340375,16.395375,16.09575,15.82325,15.768875,15.141225,14.8787,19.6827,18.7257,17.6261,16.2331,15.74555,15.155,14.897475,14.80055,19.5844,18.06145,16.6281,16.27225,15.75685,15.731525,15.29515,15.0159,20.6175,19.2847,17.3043,16.6591,15.976,16.005,16.683275,15.5286,15.52355,20.4098,19.2726,17.2628,16.6912,15.934,15.8675,15.6752,17.7638,36.7235,399.906
10,15.25,3.19054405639182,1.12378572052132,363.277083673528,23.8095490387788,1.18002041365981,185.779875093967,13.5294749790669,2.68775919281981,421.741607532591,23.2865709494731,426.577770852993,20.8474419355256,438.686882220854,427.049365364593,21.1227023897128,427.393130585402,427.140084776562,20.6444574878897,420.851667114772,428.031757441495,21.282379909374,425.951489885161,428.23552151711,21.3083521582847,426.366611708915,434.267658759078,22.10421406232,428.258784173339,5.80972357439072,26.131565006094,0.599236384895065,5.0855,3.1075,1.7575,1.448,1.0005,24.7579125,25.29485,24.76312,24.78472,25.046225,25.09708,25.32322,89.485165,99.0975,16.16982,25.626,24.80675,24.45775,25.31375,24.551,254.5,506.923,541.575,79.232,410.66,458.74,446.615,452.47,1136.15225,1070.269,1130.8255,602.11375,191.313,174.92425,81.43475,132.345,99.089,191.92625,20.3706,19.1258,17.3666,16.3868,16.0944,15.8216,15.7676,15.1418,14.879125,19.49365,18.64685,17.637775,16.23545,15.746825,15.155425,14.897475,14.799825,19.70285,18.1347,16.64115,16.273825,15.7578,15.723775,15.29515,15.01685,20.3877,19.1544,17.31295,16.671975,15.977,16.004,16.683275,15.52955,15.52455,20.4609,19.3439,17.3131,16.7178,15.9355,15.8649,15.6735,15.6202,31.8812,353.687
10,15.75,0.07696185116455,1.65912497503956,193.391075139867,27.2444172348569,1.18533534461798,160.966949050353,9.22759021372192,2.19919009971907,420.79545423157,26.026414523152,428.981575162654,23.3672052082669,457.524168080689,429.706802326292,24.153021035222,424.322584256333,429.368039815922,23.9084414100879,417.842427488854,429.416287232335,24.0366927933981,480.421525788572,431.35383525517,25.5122858006206,427.598136106063,437.569255415638,25.8159752378879,440.676090539452,5.73604406262697,25.9700131037224,0.557722240453649,5.0855,2.99125,1.5675,1.3505,0.8935,24.5736025,25.02275,24.486,24.38386,24.542525,24.35712,24.25074,89.478668,99.38175,16.3809425,24.1535,23.89625,23.69325,24.1935,24.432,210.3,426.815,452.7875,67.776,410.99,451.48,444.07,449.575,954.62225,910.14775,937.8215,367.52275,180.4225,119.463,70.0239999999999,91.42525,97.6705,152.6185,20.4101,19.21565,17.4249,16.3975,16.09595,15.8242,15.7671,15.14275,14.87895,19.47905,18.576175,17.639775,16.237675,15.748825,15.15635,14.89775,14.79975,19.81735,18.2727,16.65465,16.275925,15.75885,15.721525,15.29425,15.01685,20.305125,19.0695,17.347625,16.6878,15.979,16.00445,16.68295,15.532675,15.526825,20.5474,19.4364,17.3714,16.7405,15.9379,15.8622,15.6718,14.28735,29.3098,280.279
10,16.25,2.1305214341416,1.9985614422886,129.72613346778,14.5241172869043,1.20445366217174,107.212042793198,8.10336706121649,2.13320323286334,417.256604130273,25.7145587100367,430.613263319047,23.3246433144693,432.503244088901,431.365308853182,24.5781937396426,426.899848807443,431.437840812158,24.9602736911653,421.084890231952,431.583121180506,25.4689252542104,479.922239996566,432.694802368211,25.6066002444897,434.798275637822,435.379224119936,26.1748528762127,435.088092604661,5.93463962449328,25.9570085058453,0.50990941516826,5.53,3.03875,1.725,1.38075,0.9165,24.7111275,25.22545,24.72522,24.76486,24.898475,22.5863875,24.52126,89.4839405,98.98325,16.2753325,24.6015,23.684,23.45325,24.152,24.194,154.6875,317.891,365.2375,59.769,409.03,454.97,441.0625,450.9325,750.82625,708.132,738.971,234.31725,84.6845,59.422,72.7,62.3975,58.41,72.3225,20.323775,19.155575,17.4361,16.413775,16.093275,15.81825,15.764675,15.141625,14.8782,19.43295,18.5236,17.63965,16.2396,15.7496,15.1569,14.897025,14.7995,19.7938,18.2944,16.6776,16.2791,15.7654,15.720975,15.294375,15.0172,20.1659,19.035,17.3797,16.7018,15.9811,16.00435,16.68295,15.5339,15.5291,20.4755,19.449,17.4143,16.74835,15.9386,15.8553,15.669,13.3119,27.9497,191.289
10,16.75,1.37412538690249,2.11346004041961,95.5254245283717,19.8304962687027,1.22603784743365,43.7034928933654,6.20112541324986,2.05617749847556,417.905701631374,24.1121355056529,432.117536270543,22.1651940799498,435.52085902417,431.617240270821,22.0093513975627,423.297643750298,431.824832625677,23.0092991877732,416.915257202457,432.001854502689,24.7917865233766,446.561847559004,433.343193412571,24.9257769980735,428.011142871827,439.013285348692,25.3060921074618,435.449019675728,5.91735989471328,25.6755620806089,0.398441351278966,5.18,2.947,1.645,1.423,0.9255,24.36365,24.7848,24.34844,24.16216,24.124075,22.25496,23.30566,89.4768665,99.0715,15.136865,23.13,22.646,22.56725,22.854,22.462,116.4375,215.053,249.025,42.104,404.72,448.56,436.27,439.88,522.85525,480.244,513.3105,194.3935,50.761,37.7165,54.1425,35.9035,32.3575,53.681,20.1466,19.0522,17.40135,16.434,16.0925,15.8441,15.76615,15.1419,14.87875,19.36425,18.4699,17.6447,16.24255,15.7516,15.1578,14.897025,14.7985,19.684625,18.253875,16.6955,16.28085,15.76875,15.72145,15.2936,15.0176,19.968625,18.942875,17.363,16.716325,15.984,16.003375,16.68235,15.53445,15.529675,20.2539,19.3865,17.42065,16.75645,15.94225,15.8525,15.66715,12.3054,26.362625,125.133
10,17.25,2.57159916935059,3.3574942710476,38.5617970501404,14.469661779711,1.06510883786431,25.7142187120212,0.461340127714235,2.37298661477126,423.186031215152,23.8005188630613,432.620363110925,22.3528215029571,462.788604400838,432.561135714639,22.3160630262015,430.188654581495,432.313647629547,22.506347238324,423.702965474443,431.384742350697,23.1773273269762,441.648239892725,433.132224209485,24.7523656458026,435.381518381964,454.249686578331,25.0500603281511,466.086050570968,6.35411361372811,25.3676493085999,0.536262349134308,5.83,3.6405,1.9055,1.4945,1.1015,23.89014,24.5734,23.84096,23.5519025,23.185065,22.5889825,21.9799775,89.47295475,98.7685,13.766725,22.365,21.82275,21.67675,22.052,21.7535,70.46,113.26,138.42,26.682,405.0575,443.15,430.93,434.8375,271.63625,237.9335,265.854,60.224,31.4855,21.192,48.6495,19.314,15.739,33.1325,19.88325,18.9254,17.36285,16.4561,16.0932,15.8584,15.7603,15.142225,14.87875,19.21995,18.39005,17.63955,16.2455,15.75255,15.15875,14.897025,14.7994,19.42495,18.18065,16.70985,16.281225,15.77205,15.72265,15.2926,15.017125,19.70645,18.8149,17.3336,16.732175,15.987,16.003325,16.6822,15.53325,15.52945,19.9485,19.25925,17.42155,16.7636,15.9469,15.8506,15.66625,10.7675,24.0968,38.396
10,17.75,4.57852274525205,2.98945871244081,44.7489349979364,25.08483912946,1.00748459658074,3.55250426596977,2.01570385735835,2.37051987414515,420.710214112964,23.9634885650742,431.453475267049,22.4282669522855,482.920552802987,431.489270383474,22.3402139163696,440.725490980886,432.77402205424,22.6436341998055,418.757211466117,434.438192321287,23.2222215329915,455.333106934789,436.907437469815,24.0717310565102,433.187052839238,466.221698260612,24.4296186327183,478.240075983834,6.12258595266358,25.1837961167783,0.456841453662984,5.63,3.535,1.8,1.4625,1.0805,23.40187,23.7289,23.337505,23.0318725,22.4159275,21.813995,21.2858825,89.487401,98.98375,13.6814,21.6915,21.158,21.0165,21.036,20.99,41.04,36.46775,49.87,11.818,404.41,438.5675,425.235,429.185,85.8055,82.193,88.903,25.023,12.684,7.93,40.766,9.071,6.568,15.42375,19.60405,18.76855,17.33035,16.4627,16.09795,15.88715,15.75375,15.142225,14.8793,19.03605,18.291,17.62515,16.2451,15.7534,15.15965,14.897025,14.7994,19.13525,18.036,16.705375,16.28465,15.77275,15.7235,15.2924,15.01675,19.4471,18.67715,17.3107,16.7468,15.99,16.00275,16.6812,15.53415,15.5304,19.65045,19.11005,17.4219,16.7707,15.95155,15.84965,15.6644,10.045,21.5332,7.25975
10,18.25,3.93973150247542,3.33353892218976,24.5162180527752,10.0983926359662,1.18647818924665,-0.917888971688921,2.75461156768715,2.05534822723196,424.358818091966,25.2187086301435,429.650738362201,22.2822041583273,472.426134406199,428.747240158823,22.3379077161072,430.704882009211,429.049665072014,22.4539403096809,421.88332269487,430.569765729736,22.793585477255,479.718344363398,439.765759901221,23.4528129862734,446.608600891297,478.781189992217,24.4477395008299,500.105243525877,6.47393432632407,23.8822710208523,0.451321448215185,5.7975,3.356,1.8425,1.407,0.961,22.42779,22.68485,22.2272375,21.87299,21.628975,20.85964,20.133085,89.50543625,99.5775,12.8737525,20.649,20.192,19.98775,19.9855,20.075,6.41,0.85,7.41,2.0875,401.24,432.05,419.54,423.805,9.0865,7.16799999999999,7.8735,2.7505,1.315,0.53,36.83425,2.18,0.8315,7.81125,19.3258,18.6079,17.2973,16.4655,16.11715,15.88805,15.747,15.143225,14.879075,18.84115,18.1318,17.5911,16.24525,15.75525,15.1595,14.8963,14.79935,18.84775,17.897875,16.694375,16.3785,15.774375,15.7242,15.29145,15.0167,19.13755,18.5321,17.28745,16.76065,15.993,16.0017,16.681125,15.53605,15.5314,19.36825,18.96215,17.41895,16.7777,15.9562,15.85145,15.6625,8.78485,17.597475,3.36
