DOY2,HR2,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.0393708618937077,-40.1877977277078,-17.5977523827565,0.137120406663216,419.194918641226,3.22394211008228,421.354577849669,419.583171735628,3.22286891559173,419.55951836614,419.810533543818,3.21849785839543,420.605894966869,3.25359062565152,421.118695746332,3.48450226934379,423.273221248304,3.78305421201457,423.281276564276,0.398498316083702,-6.12643209828476,0.0272513830737883,0.413,0.3055,0.2265,0.14975,0.11,-6.2452,-7.5843,-6.22346,-5.45895,-7.37962,-6.63162,-7.35903,100.833957,46.5275,-0.06863,-3.3875,-4.90925,0.38675,-3.067,-3.8095,0.3,-4.39225,1.1975,-0.691,210.31,285.9775,256.68,284.74,-0.03,-0.1605,-0.34,-0.29,-0.67,-0.25775,-0.07,-0.31,-0.32,-0.06,3.259075,4.213,6.185975,7.313025,8.354925,11.02135,13.0885,14.61275,15.421625,2.064775,3.163975,5.45605,6.6917,7.719575,10.29765,12.438675,13.73455,14.8508,4.722225,6.8329,8.0023,8.740425,11.543975,13.359575,14.49825,15.5034,2.82675,3.896325,5.996025,7.154725,8.241775,12.863325,14.31695,14.94065,3.93175,5.08575,6.980875,8.389375,9.242375,13.5195,15.49965,14.89285,-39.097,-34.5889,-37.1498,-105.70375
1,5.75,0.047510238784479,-45.306302885004,-23.7224373208192,0.193495803035583,419.431686152571,3.2206823078252,421.696896085121,419.527445522567,3.2201439323623,422.31452481076,419.19683815126,3.22690892742973,421.172541212631,3.22586470130523,420.60007233543,3.41745609604994,424.110354009539,3.7401907321932,423.289184290551,0.482817327234439,-6.28051777671942,0.0311033741373221,0.455,0.28775,0.17,0.13,0.10775,-6.35046,-7.71505,-6.47698,-5.5177,-7.3229925,-6.668925,-7.37423,100.81437075,46.89975,-0.0834775,-3.541,-4.87525,0.256,-3.06175,-3.889,0.2975,-4.2915,1.1975,-0.7225,209.485,285.5925,255.86,285.2,-0.04,-0.17,-0.34,-0.29,-0.66525,-0.25,-0.07,-0.31,-0.32,-0.06,3.1975,4.162725,6.160125,7.2976,8.32035,11.0222,13.0885,14.614375,15.421075,1.990325,3.1008,5.42525,6.6666,7.7159,10.246075,12.43205,13.723775,14.84735,4.681575,6.808,7.872825,8.732375,11.53495,13.3586,14.497325,15.502425,2.770525,3.858475,5.97015,7.108275,8.228275,12.741325,14.31695,14.93965,3.8695,5.038125,6.95375,8.373125,9.0755,13.5194,15.49865,14.89185,-38.5576,-34.8933,-35.3509,-103.338
1,6.25,0.0470645597170026,-38.0865846341039,-30.9465045827743,0.142072469565381,419.419361485132,3.13552376619652,421.780958685837,419.108961636647,3.4819462048159,419.392640742684,419.317667518684,3.07512575043215,421.712178795759,3.19804533588431,420.763335892457,3.26635154176114,425.112291734931,4.24842442857575,423.823326659919,0.407970060974542,-6.51582822502625,0.0255397037368582,0.4255,0.31775,0.2065,0.14,0.09775,-6.383805,-7.72935,-6.336,-5.74562,-7.2691525,-6.7545725,-7.4547,100.7850835,47.84925,-0.1251325,-3.59025,-5.072,0.05975,-3.25625,-3.803,0.2975,-4.33475,1.0975,-0.74025,205.925,286.15,256.74,284.12,-0.03,-0.12025,-0.34,-0.29,-0.67525,-0.26775,-0.07,-0.31,-0.32,-0.057,3.11165,4.127225,6.131375,7.281175,8.3313,11.023575,13.088575,14.6145,15.42045,1.8262,3.060375,5.393475,6.6551,7.7137,10.25,12.43995,13.622,14.75995,4.608725,6.778225,7.8496,8.72935,11.5311,13.3596,14.49475,15.50145,2.72065,3.810425,5.940375,7.117125,8.21475,12.742325,14.316025,14.938725,3.767625,4.985,6.924125,8.360125,9.19025,13.5186,15.49765,14.89085,-37.511,-34.8634,-35.810875,-105.27575
1,6.75,0.048282605554629,-27.9531364722167,-25.3830204134624,0.147125076366841,418.874814083184,3.09178196244554,421.68466805,419.20511251926,3.12809005629897,421.289526806526,419.201974084794,3.17816101684735,422.242627654004,3.15940184403654,421.433444024515,3.48962426747947,425.468498783114,3.75058718610142,423.544922628433,0.433233417203985,-6.77767516624858,0.0224206901504845,0.403,0.32,0.21825,0.13975,0.11,-6.59658,-8.008625,-6.65067,-5.41641,-7.3629125,-6.86763,-7.56941,100.8134635,50.286,-0.05532,-3.34125,-5.23225,0.019,-3.35325,-3.754,0.3,-4.41,1.2,-0.88675,206.2925,286.0275,256.76,283.36,-0.03025,-0.12025,-0.34,-0.29775,-0.67,-0.26,-0.07,-0.31,-0.32,-0.05,3.040975,4.08675,6.10255,7.264975,8.3409,11.02495,13.087725,14.614025,15.419825,1.73085,3.024775,5.362675,6.64395,7.709575,10.254925,12.4398,13.678775,14.826075,4.553775,6.74645,7.888425,8.7246,11.52625,13.358625,14.49385,15.500475,2.6682,3.756525,5.91155,7.15515,8.201225,12.862625,14.3151,14.9378,3.681625,4.935,6.89575,8.35325,9.214125,13.51865,15.4967,14.8899,-37.576,-33.621725,-37.283525,-100.9725
1,7.25,0.0440465026749004,-40.5214607208518,-21.0099882489629,0.136940029780465,419.10983556315,3.32794843414425,422.520649814834,419.219946875649,3.38799259479043,421.173150723463,419.289179670536,3.41175892285165,422.839514466042,3.22131617164403,420.374665897115,3.63704308879122,424.562320459403,3.79461639848193,423.500651587543,0.505953858426156,-7.0797377269935,0.0263581631448398,0.333,0.25625,0.19,0.1495,0.1,-6.804195,-8.1091,-6.757915,-5.55076,-7.72675,-7.072655,-7.80508,100.830812,52.6885,-0.0383625,-3.43325,-5.41825,0.08075,-3.5315,-3.9125,0.3,-4.338,1.1975,-0.751,206.57,285.035,256.18,282.58,-0.01025,-0.13,-0.33,-0.29,-0.66525,-0.26,-0.06,-0.31,-0.32,-0.05,2.9985,4.036,6.076575,7.2481,8.348375,11.0269,13.0878,14.614925,15.4186,1.665175,2.983725,5.336725,6.633925,7.7071,10.25885,12.440225,13.670575,14.713,4.49285,6.718425,7.95035,8.71215,11.523325,13.358625,14.49285,15.49945,2.591125,3.6922,5.88655,7.14265,8.192875,12.8627,14.314175,14.936875,3.59525,4.881375,6.86675,8.34575,9.203875,13.51875,15.49565,14.885775,-37.8606,-35.18235,-36.7487,-102.952
1,7.75,0.0459740025553814,-37.7471604121829,-17.7481593340529,0.117778467846959,419.541593956025,3.15148709009231,422.736000510791,419.411527749849,3.17259733915374,422.214840837687,419.441912906542,3.10766776908773,422.449721137703,3.11444396644367,421.475774035293,3.28227608393552,425.056557577394,3.55698617770523,423.536329935167,0.424171555227737,-7.23151056524975,0.0304118548343296,0.4495,0.32625,0.16,0.15975,0.1,-6.974515,-8.27625,-6.92875,-5.56863,-7.895835,-7.2197475,-7.96776,100.8481295,52.976,-0.09218,-3.39725,-5.53025,0.01,-3.6045,-3.917,0.9,-2.0115,2.1975,-0.56275,210.26,284.6275,257.76,282.24,0.89825,0.83925,0.6485,0.3535,-0.45,-0.08325,0.0195,-0.0875,0.0685,0.065,2.958725,3.994125,6.051575,7.23145,8.35,11.0298,13.087875,14.6143,15.4176,1.5987,2.94275,5.31075,6.6414,7.705875,10.26695,12.440225,13.6996,14.7307,4.45875,6.6905,7.935925,8.699275,11.561925,13.357675,14.4934,15.497475,2.52755,3.605925,5.8615,7.13675,8.206375,12.861925,14.31325,14.93495,3.504125,4.828875,6.835875,8.33775,9.193625,13.51785,15.49465,14.884775,-39.7459,-35.23205,-35.954,-102.2085
1,8.25,0.0422590878518285,-24.3258049222281,-17.1517426018157,0.141219878034658,421.322976838725,3.08066397264544,420.453644663099,421.584395197048,3.11595282568463,419.579764681045,421.360616204526,3.44196353860794,422.529218254871,3.11658829137659,422.050147655356,3.27876980165186,424.583681532553,3.49431919579869,424.419934395359,0.479691674042582,-7.20717310798632,0.0236926290114584,0.3965,0.2585,0.19825,0.15975,0.1155,-7.07895,-8.2391,-7.032465,-5.46805,-7.70174,-7.2950075,-7.96396,100.86072575,52.89,-0.0308,-3.8735,-5.4845,0.16025,-3.60675,-3.5475,4.4825,2.9885,6.075,0.219,210.54,286.1775,257.22,282.54,9.188,8.60825,8.04525,5.5825,1.638,1.4045,0.40925,1.395,0.9335,1.098,2.920125,3.959125,6.0276,7.2148,8.34675,11.03275,13.087875,14.6127,15.416675,1.5277,2.87645,5.2848,6.648875,7.703925,10.2719,12.440075,13.71455,14.74555,4.4227,6.664575,7.92245,8.6859,11.565725,13.357675,14.4934,15.496475,2.467475,3.53295,5.8365,7.144175,8.276225,12.862,14.312325,14.934025,3.4275,4.787125,6.808375,8.334,9.18525,13.5179,15.49265,14.8837,-39.2238,-35.691,-35.449375,-88.1
1,8.75,0.0530876264599984,-48.1259522710518,-10.1412657428483,0.133507655498418,419.460551440975,3.30563582499024,421.763918426064,419.631286211716,3.31907820789714,421.081834942288,419.399669114435,3.14984311494931,421.827991089572,3.13811787169123,421.671344465713,3.64063728709039,423.890699988336,4.09510815803027,422.633585746743,0.361319205051631,-7.0523448153066,0.0283549908747002,0.3465,0.26775,0.2,0.16975,0.13775,-7.06358,-7.94455,-7.01112,-5.36555,-7.32913,-6.7352175,-7.7388,100.8993535,53.5325,-0.066115,-3.3755,-4.868,1.029,-3.264,-2.9725,14.5375,13.041,15.335,1.2175,208.71,287.535,257.32,286.88,31.28025,29.10925,27.37675,19.7995,5.43875,5.64125,1.8225,4.345,3.016,3.923,2.8162,3.910825,6.00565,7.20955,8.343475,11.0357,13.08795,14.6108,15.415125,1.470825,2.830225,5.262825,6.646575,7.70145,10.275675,12.4405,13.7111,14.748875,4.394575,6.64165,7.908025,8.7207,11.570475,13.357675,14.4924,15.495475,2.39885,3.46435,5.815525,7.15165,8.28465,12.862075,14.3114,14.9331,3.35725,4.762,6.783875,8.332125,9.1775,13.5179,15.4926,14.8868,-39.9452,-36.098625,-37.666375,-40.92275
1,9.25,0.0699245730039091,-21.8259319324144,0.0401196924925112,0.195665699378419,419.159528102463,3.02259588858481,419.599145674611,418.971507569156,3.59028405889126,419.047558097677,419.454984311059,2.96545102856178,423.739330337232,2.9515890689273,420.48510498974,3.18295116063012,424.278764421504,4.20656713821711,422.460267550101,0.362548661812188,-6.4855628407049,0.0395400419975021,0.36025,0.28775,0.263,0.15975,0.12,-6.778965,-7.31115,-6.72294,-4.99181,-6.67416,-5.67568,-6.61973,100.8999635,48.21425,-0.015115,-2.76125,-3.809,1.771,-2.4455,-1.0515,22.145,23.6145,23.12,1.998,215.88,291.7775,264.9,294.14,56.57325,54.5995,52.75825,36.00125,9.87825,8.693,2.69875,7.36,4.168,5.636,2.747475,3.91835,5.989825,7.213275,8.340225,11.03575,13.087025,14.6095,15.413725,1.443875,2.83435,5.246975,6.638475,7.7243,10.280425,12.44035,13.71325,14.7506,4.427675,6.62785,7.897475,8.716375,11.574275,13.356725,14.491425,15.494475,2.36645,3.427425,5.8047,7.1592,8.280425,12.8592,14.310475,14.932175,3.326,4.761875,6.771625,8.331375,9.16975,13.517,15.4907,14.88585,-39.552175,-35.9142,-37.20745,10.02475
1,9.75,0.0871153981868208,-27.1994825699041,2.59795248686009,0.20244498688315,418.854847390922,3.71479858073626,421.524513129002,418.881973070214,3.68691589726953,420.121144927578,418.9749971846,3.57342354540364,420.850344806362,3.28577572079509,419.364996319477,4.05428812808298,422.292533887669,4.3544185173778,422.040968374781,0.33481287922963,-5.70583947740873,0.0470724706635771,0.31025,0.269,0.2165,0.15,0.11775,-6.2967,-6.60955,-6.23269,-3.73752,-5.98236,-4.543075,-5.54793,100.93078825,43.867,0.106485,-2.428,-2.47125,3.17025,-1.56725,-1.057,36.31,36.3005,33.9775,2.8565,217.4175,293.885,265.66,299,85.71275,80.68275,75.714,54.1295,16.62525,15.121,3.51925,12.3975,6.8265,9.53925,2.756775,3.929625,5.984075,7.218225,8.336975,11.0349,13.0871,14.6086,15.41265,1.46715,2.87745,5.24025,6.633375,7.761275,10.285175,12.4412,13.7272,14.76555,4.525525,6.630075,7.890825,8.7121,11.578075,13.356725,14.490425,15.493475,2.3909,3.433175,5.80905,7.1689,8.277225,12.8584,14.30955,14.93125,3.36025,4.79525,6.775125,8.332875,9.161375,13.517,15.48975,14.88485,-37.1037,-34.20325,-36.1181,19.42125
1,10.25,0.0873562824791909,-12.1591124346336,2.92041430317595,0.223791829530911,417.605198803869,2.88134637570674,420.376728787109,418.005704851002,2.87052335615655,418.809233813039,418.506785905747,2.93665880336985,420.406773667533,3.05208725860981,418.656048084894,3.24156345826272,421.089215408568,3.45597199742502,422.041836365925,0.450032476342643,-4.67732037718086,0.059435403208987,0.43675,0.375,0.30825,0.1895,0.15,-4.908415,-5.758925,-4.833455,-2.922375,-4.782885,-3.9213,-4.54128,100.93582825,40.468,0.10348,-1.1905,-1.7605,3.833,-0.742,-0.2305,40.4225,39.8335,38.19,3.71,214.2825,300.105,266.18,303.1,102.3645,96.97875,90.9665,66.3205,18.3905,13.4305,4.4975,13.975,5.738,12.89825,2.796475,3.978425,5.989275,7.225175,8.333725,11.033575,13.087175,14.606475,15.41135,1.570075,2.931825,5.24545,6.632225,7.76115,10.289925,12.441625,13.718425,14.7966,4.712475,6.64715,7.887225,8.709825,11.581875,13.355775,14.489375,15.49245,2.497125,3.45745,5.8273,7.187475,8.275,12.8586,14.30955,14.93025,3.43375,4.858875,6.791375,8.339875,9.154625,13.51705,15.48885,14.8848,-35.95,-32.8667,-33.3895,27.7035
1,10.75,0.130988933970545,-17.6455706284138,-3.33081944448377,0.229483665218573,417.215813486013,2.76701881722772,417.53683399462,417.074043333613,2.82882356423354,417.159223031237,416.910533318627,2.76297580118852,419.542928858693,2.74248396181567,417.666331130927,2.99471941821117,419.411491454663,3.48883353133859,420.546190668705,0.377016944515448,-3.87070254357516,0.0740620633208107,0.34,0.3095,0.26825,0.21,0.15,-3.9425825,-5.0431,-3.87457,-2.376555,-3.960895,-3.41279,-3.95934,100.9430165,38.536,0.03687,0.69575,-1.09375,4.28275,0.76525,0.4855,43.5825,45.443,40.7575,3.53,214.3375,305.1375,268.26,305.88,107.27225,106.544,98.5265,70.479,29.318,18.58175,4.53225,19.7675,5.6435,10.469,2.92215,4.05445,6.004325,7.236225,8.330475,11.03225,13.08725,14.604875,15.4069,1.707025,2.995625,5.259625,6.636,7.754275,10.295675,12.4419,13.710375,14.8265,4.866825,6.67505,7.884725,8.709525,11.585675,13.356775,14.488425,15.491475,2.703125,3.51515,5.8594,7.216825,8.276725,12.861525,14.308625,14.9284,3.697,4.966,6.819125,8.351375,9.1495,13.51615,15.488,14.8838,-35.0842,-32.88375,-31.522975,34.9575
1,11.25,0.140380910486703,-1.7922582755823,-4.54941868573382,0.271086390975369,416.006326850554,2.75931736027854,417.601108201647,415.89519912404,2.76682681864919,417.144355367298,416.035820394978,2.80851293771555,418.157907731681,2.76577361188498,416.760963849197,3.13178842329157,418.752109062276,3.53518072622463,419.072474732476,0.473386926163927,-3.11182518050681,0.0696144245510547,0.44675,0.4185,0.34475,0.2495,0.17,-3.12271,-4.3101,-3.0493175,-2.02695,-3.034175,-2.7352175,-3.24463,100.9602265,34.79875,0.0568875,1.38125,0.2095,4.8135,0.80025,3.4105,45.525,44.74325,42.08,3.83825,214.885,310.13,272.24,317.72,110.378,103.43375,97.50225,73.18975,33.32325,26.1585,4.80375,25.215,6.0045,13.908,3.1426,4.188025,6.0245,7.25005,8.3282,11.030875,13.0864,14.6038,15.4071,1.92385,3.1004,5.287025,6.64475,7.742525,10.300425,12.442325,13.716125,14.8426,4.9913,6.70015,7.896675,8.7102,11.59045,13.3558,14.48595,15.487425,3.02025,3.6577,5.902725,7.229775,8.281425,12.8616,14.3077,14.927475,4.173625,5.155625,6.868625,8.3715,9.145125,13.51625,15.4873,14.88285,-34.384375,-32.321875,-30.8172,34.9375
1,11.75,0.183782477423122,15.5788278996689,-20.1112287376581,0.320534323125574,415.403446301898,2.81189300576663,416.234566237781,416.344620267705,2.78907402198501,414.849094528017,415.527221461929,2.82745794153381,417.843816061393,2.76828097726895,416.387377355462,3.16772498769076,418.256584059808,3.47200336334044,419.517353988063,0.615673444907045,-1.97813961076847,0.0813269799852526,0.5935,0.55,0.40475,0.26,0.168,-2.19549,-3.45115,-2.121455,-1.778685,-2.15815,-1.8708275,-2.35562,100.91457425,30.558,0.196125,2.631,1.2685,5.2965,1.50275,4.382,49.3175,51.871,49.3075,4.579,216.6125,315.135,277.3525,322.9725,134.5515,127.536,122.06725,88.52525,34.04775,23.1465,5.55825,25.7125,4.7075,20.107,3.486175,4.398375,6.056075,7.266325,8.326925,11.030025,13.08655,14.603025,15.4064,2.34205,3.268825,5.335675,6.6556,7.73175,10.3052,12.443175,13.730775,14.84245,5.1687,6.7286,7.920125,8.71085,11.59425,13.35465,14.48595,15.4865,3.568875,3.945575,5.9833,7.2391,8.288125,12.86175,14.306775,14.92655,4.64875,5.37,6.9345,8.395,9.14175,13.5163,15.4865,14.8738,-33.17425,-31.07075,-29.174875,40.7535
1,12.25,0.187711174781072,13.9406638232105,-42.4335387049301,0.329227638523348,414.187910877641,2.71137240863648,416.943137997748,414.073976910617,2.67510730480829,416.564801725376,414.006171496319,2.5698012837292,414.961640857012,2.61098996077128,414.509749954899,2.99688217927213,417.178207457524,3.45210694480071,418.030699606382,0.658283245939054,-1.4228583445842,0.0718612211616385,0.6525,0.577,0.41775,0.249,0.17775,-1.64843,-2.69695,-1.597945,-0.9076475,-1.549405,-0.917119999999999,-1.354485,100.857005,26.03775,0.28948,3.1045,2.2505,5.2665,1.658,5.792,50.725,62.3985,55.895,4.516,218.11,316.565,283.9375,331.185,152.1195,147.0785,141.257,96.46375,32.416,27.624,6.8405,29.278,4.524,17.48,3.96715,4.60255,6.1,7.284325,8.31895,11.02695,13.0844,14.599,15.4056,3.035925,3.451475,5.411975,6.66635,7.719925,10.305925,12.44085,13.7258,14.8363,5.347125,6.762975,7.9431,8.7055,11.59315,13.35355,14.482,15.481,4.15055,4.3258,6.0811,7.25165,8.281625,12.8555,14.29575,14.915375,5.0434,5.548375,6.99715,8.4121,9.134175,13.5098,15.4795,14.868875,-29.9052,-27.706775,-27.84075,43.757
1,12.75,0.182773351104577,8.97377858486725,-11.874560575092,0.358226386645878,413.103581548213,2.64514633722381,416.231740373192,413.192038962075,2.55018146533998,415.680909472091,413.48203253047,2.58223605598173,414.569054502611,2.69516601675506,413.757873319567,2.81804029088871,416.00439649619,3.37666760916174,416.739947458888,0.642270152395223,-1.28923745895616,0.0817929324604212,0.6265,0.587,0.468,0.2785,0.195,-1.509055,-2.1703,-1.472835,-0.0612524999999996,-1.24752,-0.3157425,-0.7242,100.784776,24.8305,0.2996375,4.106,2.61275,6.107,2.56825,6.152,53.885,64.6015,60.46,4.576,219.46,318.43,286.7525,332.4725,154.521,148.19875,143.745,99.024,32.3855,27.3365,5.8835,28.012,3.968,19.8275,4.59445,4.896425,6.190225,7.3067,8.317125,11.02625,13.0845,14.5992,15.404,3.3754,3.7087,5.4881,6.6785,7.7099,10.3079,12.439625,13.720875,14.831625,5.67195,6.82515,7.97005,8.706525,11.59655,13.35355,14.48265,15.48075,4.482,4.658,6.106,7.268,8.2812,12.8531,14.2907,14.9094,5.3408,5.79815,7.07735,8.4251,9.128,13.507125,15.47575,14.865,-27.845875,-25.531125,-25.658575,45.3545
1,13.25,0.208140356444534,2.93102721115443,-17.9548326494451,0.360169530545561,413.180976893055,2.64058147604006,415.046561892931,413.222988504361,2.62451952666513,415.60805598744,413.2069807128,2.59788195171165,414.392876137655,2.63421980886015,414.080175559059,2.70870285207221,415.727217997753,3.08301635758882,417.529229059905,0.740848298937656,-1.0493668466358,0.0664877354868397,0.7715,0.73,0.542,0.26775,0.2075,-1.34603,-1.8118,-1.2956225,0.563587500000001,-0.960755,0.345655,-0.181025,100.726035,22.2965,0.6164,3.9845,2.88125,5.8845,2.9185,6.4205,44.45,48.919,41.885,3.4485,221.265,321.945,282.49,336.455,118.822,117.24425,113.4165,77.8495,29.437,21.012,4.911,22.018,4.078,18.8125,4.953,5.2023,6.2871,7.32465,8.3114,11.00345,13.0825,14.59575,15.40175,3.5516,3.9405,5.5547,6.6947,7.7,10.3129,12.4401,13.720825,14.8311,6.129,6.8923,7.9982,8.7055,11.5976,13.3516,14.4811,15.4805,4.6521,4.88555,6.1756,7.2877,8.2861,12.85325,14.3563,14.9084,5.61965,6.06565,7.1617,8.4405,9.12505,13.50725,15.475125,14.8685,-24.184275,-20.222875,-21.0618,42.9345
1,13.75,0.205613249449559,-17.2436145665212,-18.6557094280531,0.433680873692118,413.14634558431,2.56630898149002,415.765495200571,412.926321778091,2.64507006110707,414.518480315944,413.418252030752,2.70103308052803,412.854596126978,2.58860375650276,413.975022156417,2.85706696647334,415.738252046644,3.27994310835154,416.633233330836,0.740528048981659,-0.634739824830894,0.0591430019375274,0.6795,0.64925,0.526,0.289,0.19,-0.98108,-1.26235,-0.9577475,1.35398,-0.49966,0.968445,0.46911,100.66942,21.602,0.64156,3.5595,3.2615,6.431,5.078,8.152,50.525,62.141,54.125,4.9845,222.04,323.97,284.65,345,151.181,147.3825,145.3725,90.0875,40.0255,29.204,5.859,29.118,8.11625,18.67,5.1696,5.4664,6.3086,7.33935,8.3103,11.00175,13.082625,14.595125,15.401875,3.6326,4.1633,5.619,6.7121,7.691,10.317,12.39475,13.7246,14.83565,6.3508,6.9717,8.0307,8.7073,11.6009,13.3517,14.47875,15.4802,4.711675,5.008325,6.230275,7.3044,8.29515,12.856,14.294125,14.91275,5.72735,6.2076,7.226,8.45245,9.1211,13.5093,15.4745,14.8718,-20.89625,-17.99475,-19.3448,51.4785
1,14.25,0.173041411702616,-14.3652901834446,-8.03998001500591,0.329563435508558,413.053245303538,2.45121890642226,414.460444311989,412.146598200523,2.41002736322601,414.617275052412,412.958654504829,2.25033709111822,412.60276255758,2.30576938568021,413.477965605738,2.54061406257331,414.479483675176,3.13575734235178,415.99055712465,0.851487684400531,0.146035858206739,0.0660033873937318,0.8025,0.76475,0.498,0.2785,0.185,-0.23041,-0.836,-0.2313475,2.090015,0.1078025,1.635225,0.794125,100.650396,20.5025,0.5988675,3.9065,3.59375,6.5935,4.284,8.102,49.28,68.3725,63.375,5.638,223.225,326.29,287.595,346.875,162.7015,153.75925,151.4535,125.8595,39.023,33.97,7.384,29.03,7.416,13.48,5.5632,5.7248,6.3197,7.3586,8.3092,11.0058,13.081875,14.59425,15.400875,3.681,4.3047,5.6256,6.726,7.6829,10.3211,12.43915,13.72405,14.8351,6.6,7.072925,8.06705,8.713825,11.607825,13.35285,14.47775,15.48065,4.734825,5.09,6.273975,7.3153,8.29755,12.855375,14.29325,14.91175,5.8903,6.356,7.2519,8.4635,9.11625,13.5082,15.47375,14.8638,-20.700325,-18.5845,-19.30155,60.644
1,14.75,0.188565621964774,-10.1599325380328,-14.8891654044768,0.349152096344349,412.442753411658,2.2432100796172,414.567166906706,412.526977556577,2.14853353476143,413.372754139887,412.292498084658,2.21772749843233,412.722935460687,2.13889233673811,413.278383475499,2.44791757569077,413.868824449903,3.0085239101166,415.411042137996,0.901646694703602,0.795772995129077,0.0473666374746197,0.909,0.80625,0.488,0.22,0.1675,0.355485,-0.36365,0.339155,1.8700575,0.62326,2.0049775,0.977325,100.6640065,19.155,0.106035,4.074,3.63225,6.449,3.752,7.342,48.23,51.1405,47.47,4.0875,224.27,327.675,287.08,343.805,122.687,124.975,119.466,93.645,27.376,22.548,5.1525,21.43,4.248,13.5925,5.870975,6.016975,6.378025,7.38215,8.312825,11.01355,13.084,14.5971,15.4013,3.744075,4.448825,5.6351,6.734675,7.6831,10.3284,12.44485,13.72775,14.838575,6.9117,7.1787,8.10045,8.714225,11.612225,13.352,14.476875,15.47965,4.813525,5.1948,6.31545,7.324975,8.297875,12.8555,14.2925,14.911,6.262025,6.57705,7.2856,8.4822,9.11595,13.5084,15.4749,14.8631,-17.94355,-16.3076,-17.853,39.3295
1,15.25,0.17419049390021,-7.77540370289788,-9.98568418721806,0.313117735106269,412.361174994642,2.264997423275,413.597533735953,412.390371714779,2.22791534246719,414.08371226232,412.370511575871,2.17270457026313,412.57124949051,2.11022495426859,413.135374310868,2.30800268199205,413.92258264014,2.93859380030321,415.96383365611,0.870209808416835,1.08521971886674,0.0666703525141162,0.92,0.75,0.47825,0.22,0.1355,0.687135,0.0426000000000002,0.696475,1.72229,1.02793,2.3338825,1.1892975,100.6839265,18.245,-0.0551725,4.08,3.517,6.293,3.77,5.952,32.53,32.545,32.165,2.6565,224.27,327.555,284.4025,332.98,84.647,81.89,75.816,55.1795,18.0345,14.96,3.649,16.428,3.776,8.5725,5.859825,6.133975,6.421275,7.4026,8.31115,11.01615,13.0841,14.5962,15.4004,3.812075,4.56925,5.66835,6.74135,7.684275,10.33365,12.445275,13.72775,14.838,7.053625,7.22275,8.112425,8.7157,11.6157,13.352075,14.4773,15.4772,4.8756,5.276775,6.35385,7.3355,8.29825,12.85575,14.291875,14.910375,6.630925,6.853925,7.340325,8.5087,9.112275,13.5085,15.4741,14.867,-18.5768,-13.78055,-17.171625,26.884
