DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,SH,LE,SLE,G,TS_1_1_1,TS_1_2_1,RH,PA,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
9,10.25,0.1128,10.48525,1.4325,-6.906875,-6.8938,-0.0769,15.81785,-0.29275,29.6911,-3.0022,-0.498875,11.592,10.01,15.508975,76.8,364.67965,3.82325,158.265,521.669975,267.6325,47.39525,32.37275,228.345,400.56,3.81065,136.7625
9,10.75,0.112475,11.64425,1.516175,-6.85425,-6.8294,-0.077925,28.8548,-0.4748,35.7258,-2.95925,5.762025,13.466,10.579,15.0155,76.80475,364.84075,4.0485,143.48,575.352525,280.84,46.271,32.991,229.0975,402.795,3.74445,148.92075
9,11.25,0.107325,12.141,1.452625,-7.1122,-7.07885,-0.080475,8.2967,-1.757825,30.2595,-2.697675,13.0715,14.922,11.19,14.869,76.8095,364.8021,4.5535,86.3,391.8365,180.9,42.81,21.2225,231.935,403.855,3.765625,147.5985
9,11.75,0.1455,12.40725,1.657825,-6.56635,-6.58275,-0.08765,4.814725,-2.7219,19.802675,-2.5199,18.524,15.995,11.8265,14.44825,76.8,365.04425,4.67275,60.25875,299.575225,128.8175,35.282,17.92975,234.2375,398.085,3.67795,148.738
9,12.25,0.117975,12.7745,1.7096,-6.4739,-6.42995,-0.073175,1.383175,-1.8583,28.2205,-3.3185,19.018,17.0695,12.44,14.24875,76.7795,364.99925,4.561,73.428,351.501975,161.1325,39.183,20.6615,236.7475,400.845,3.661975,155.56425
9,12.75,0.115925,13.10925,1.751975,-6.937,-6.9576,-0.07125,0.568400000000001,-3.30145,38.0362,-3.123225,15.169,17.361,12.9485,13.89125,76.75425,364.8112,3.93475,44.6475,225.1146,105.42,29.426,13.55025,239.67,402.8075,3.66185,156.4565
9,13.25,0.121875,13.0685,1.600675,-7.202375,-7.17785,-0.098675,-12.7739,-2.158075,31.72965,-4.38625,12.714,17.544,13.59375,13.8335,76.7095,364.7663,4.69125,30.43525,170.51,82.58975,25.114,13.92775,241.3225,394.6025,3.6017,143.2462
9,13.75,0.114125,13.30075,1.6945,-6.677125,-6.6866,-0.0687,-6.046925,-1.4953,15.64265,-5.24255,10.1535,17.8815,14.126,11.37975,76.68375,365.2672,4.30675,31.36675,275.7471,110.21,33.676,17.477525,242.5425,399.02,3.5036,149.3099
9,14.25,0.161425,12.784,1.850675,-6.279,-6.2541,-0.0881999999999999,-5.9377,-2.1508,25.4923,-3.6915,5.54545,18.188,14.6525,11.78425,76.65425,365.561025,4.117,33.45825,233.4511,96.6375,28.2385,12.743,242.28,396.09,3.42185,141.4581
9,14.75,0.1518,13.27175,1.64025,-5.91975,-5.880425,-0.05925,-7.992725,-2.081775,28.2873,-4.054,5.98355,18.369,15.0325,11.8895,76.64425,365.31385,3.60475,30.7405,211.949,89.4175,42.1,10.95825,242.45,391.48,3.3817,145.2163
9,15.25,0.11385,11.9885,1.265675,-5.473475,-5.457025,-0.055675,-5.926875,-2.277625,24.60385,-3.37175,0.784750000000002,18.132,15.42,12.63175,76.67375,365.437375,2.8985,20.6695,172.9841,84.946,38.8695,15.70975,241.5425,386.185,3.5356,136.1734
9,15.75,0.116425,11.619,1.1995,-4.834,-4.807875,-0.0816,-2.65595,-2.760775,23.2153,-2.98785,3.8032,17.834,15.7675,11.595,76.69425,365.368875,2.6505,32.764,221.5628,108.32,25.00625,18.07675,238.935,381.2375,3.3901,124.32855
9,16.25,0.096425,12.28325,1.28715,-4.246,-4.228775,-0.0512,-9.0249,-1.804925,18.18455,-3.25005,-5.3307,17.136,16.01,12.206,76.67425,365.71745,3.1355,4.2528,184.471,85.264,23.246,12.2385,235.4275,383.895,3.44295,113.18175
9,16.75,0.13485,11.9375,1.088625,-3.2165,-3.22,-0.07845,-9.5785,-2.2068,11.1476,-3.2086,-4.10255,16.59375,16.19325,13.005,76.678,366.074675,3.4975,-18.3195,125.1807,64.992,11.509,9.9055,231.7475,378.915,3.5672,102.7409
9,17.25,0.11845,11.86175,1.260475,-2.31945,-2.316675,-0.08115,-15.803125,-2.6249,8.001,-2.335,-8.1569,16.53725,16.270975,12.312,76.6575,365.87275,2.7855,-45.62925,101.5872,44.04025,0,9.6525,228.4,371.7825,3.526675,86.2414
9,17.75,0.07045,11.4095,0.97275,-1.3595,-1.35635,-0.029,-30.74795,-2.688325,3.1738,-2.3018,-12.3935,16.39075,16.265475,12.43,76.66375,366.1207,2.14175,-103.6575,48.4547,23.00325,0,3.878725,222.94,365.3375,3.1974,49.32085
9,18.25,0.05385,10.516,0.9515,-0.167125,-0.23965,-0.023475,-47.01255,-3.048875,-0.903599999999999,-2.2638,-14.8535,15.9215,16.163,13.483,76.66425,367.175425,2.1285,-134.77,9.6709,1.256475,-0.0267749999999999,1.60605,217.43,353.0275,3.3726,8.56485
9,18.75,0.028475,9.12475,1.04795,-0.2075,-0.57415,-0.04075,-60.0834,-4.73165,-4.303,-2.5904,-25.8835,15.387,15.925,16.314025,76.67475,368.20475,1.629,-143.36,0,-4.7064,-2.8629,0.572075,215.1775,341.5475,3.6678,0
9,19.25,0.0268,7.254375,1.03095,-1.107925,-1.6872,-0.020225,-59.80435,-5.594925,-5.6964,-2.1866,-31.1675,14.66675,15.62,19.141,76.68475,368.922425,1.865,-138.7775,0,-4.687425,-3.6035,0.24185,213.53,335.33,3.5532,0
9,19.75,0.032425,5.726275,1.0087,-1.097275,-1.161075,-0.32155,-65.924575,-4.42885,-3.7314,-2.2346,-37.331,14.008,15.3415,20.7615,76.6995,369.807975,1.7245,-134.215,0,-4.40095,-1.606,0.15775,214.12,331.285,3.543,0
9,20.25,0.04195,5.614875,1.05395,-0.6006,-1.095475,-0.3719,-67.66275,-3.657075,-3.5816,-2.2198,-40.9805,13.192,15.04275,19.79125,76.72425,370.547775,1.60675,-135.0775,0,-4.303275,-3.26545,0.2594,213.69,326.795,3.3978,0
9,20.75,0.045125,4.67515,1.112,-1.33915,-1.39005,-0.510625,-71.121025,-4.15435,-3.5436,-2.0636,-44.0965,12.536,14.72475,22.13125,76.7395,371.2148,1.4555,-131.4625,0,-4.04595,-4.24685,0.6142,212.8675,323.02,3.4936,0
9,21.25,0.043,4.79725,1.142,-2.609025,-2.144,-0.7155,-68.919725,-3.282625,-2.876,-2.5138,-45.028,12.0055,14.39675,22.9065,76.759,371.36815,1.0875,-134.9,0,-3.95375,-4.871725,0.356975,211.82,322.47,3.5412,0
9,21.75,0.053475,4.3665,0.999825,-1.709825,-1.784325,-0.43955,-74.6993,-4.094375,-3.2084,-3.1376,-47.3415,11.5475,14.074,23.17725,76.76425,371.088175,1.30475,-133.4075,0,-3.976675,-5.094175,0.44185,211.485,319.58,3.4478,0
9,22.25,0.048475,4.217175,1.0146,-3.4215,-3.5825,-0.4495,-76.83795,-3.679,-4.0176,-1.7192,-47.826,10.9025,13.694,22.12925,76.7595,371.63155,1.2595,-134.33,0,-4.12335,-5.353,0.2958,210.79,316.88,3.4724,0
9,22.75,0.04995,4.041125,1.01055,-1.154,-0.98625,-0.60435,-80.988775,-3.58225,-5.2968,-1.9086,-48.2105,10.3425,13.324,23.259,76.74425,371.59765,1.333,-134.6675,0,-3.59625,-6.147325,0.55765,210.4475,315.7775,3.5544,0
9,23.25,0.04695,3.33915,1.176875,-1.9085,-1.85025,-0.800775,-83.883125,-3.127325,-8.3142,-1.5868,-48.486,9.84,12.978,23.8285,76.7395,371.71675,1.32025,-134.835,0,-3.87265,-5.869425,0.371325,209.895,314.8025,3.5842,0
9,23.75,0.03695,3.09335,1.0934,-2.38475,-2.237025,-0.532,-84.113525,-3.823425,-5.012,-2.0814,-48.6835,9.57,12.638,24.62175,76.7395,372.032375,1.27425,-133.605,0,-3.9541,-5.353,0.2185,210.39,314.06,3.5574,0
10,0.25,0.02095,-3.107875,1.0124,-1.3508,-1.31525,-0.355,-87.2208,-3.613475,-9.2372,-1.943225,-48.161,3.409,6.008025,16.54325,76.293,374.58995,0.356,-129.405,0,-4.019,-4.104,0.272,177.9625,285.325,1.786525,0
10,0.75,0.01895,-2.9569,1.0956,-1.63095,-1.41915,-0.4091,-82.350625,-3.156325,-9.66915,-1.716575,-48.79275,3.1212,5.8022,17.7225,76.28325,374.512,0.19,-127.6725,0,-3.92775,-0.865725,0.4066,177.8375,285.175,1.728675,0
10,1.25,0.033475,-2.933425,0.9114,-2.0126,-2.10855,-0.3102,-76.90495,-3.42215,-6.11385,-1.655,-49.25675,2.82165,5.6141,17.2085,76.3,374.5085,0.284,-125.7425,0,-3.9195,-4.121775,0.1514,177.275,283.3875,1.730175,0
10,1.75,0.023,-3.325,1.071,-1.54865,-1.463,-0.44235,-81.88225,-3.49735,-8.727,-1.358275,-50.3835,2.517825,5.4361,18.70525,76.30325,374.6865,0.29175,-124.055,0,-3.8612,-1.86485,-0.3063,177.8125,282.15,1.6789,0
10,2.25,0.0249,-3.898875,0.852,-1.5002,-1.6688,-0.317875,-83.0608,-4.126525,-8.243025,-1.12355,-50.72625,2.3486,5.267,19.417,76.27975,374.44355,0.24575,-124.005,0,-3.772,-2.239175,0.24275,177.7625,282.375,1.77695,0
10,2.75,0.014475,-4.436625,1.0738,-1.058375,-1.042,-0.428775,-79.00845,-4.44875,-7.17935,-1.075,-51.515,2.19505,5.09925,17.60425,76.27325,374.79375,0.262,-123.295,0,-3.4745,-0.535125,0.288125,176.025,281.0375,1.661075,0
10,3.25,0.030475,-3.357275,0.9914,-1.053,-1.15845,-0.3661,-80.5016,-3.01605,-8.1069,-1.740575,-51.73375,2.083725,4.9435,19.72075,76.233,374.32635,0.3325,-124.17,0,-3.556875,-2.4808,0.3817,175.2375,279.6875,1.752275,0
10,3.75,0.01895,-3.519475,1.0156,-0.9245,-1.01335,-0.412625,-84.6563,-3.336975,-10.0961,-1.468425,-52.27225,2.0026,4.7998,21.1705,76.20975,374.81325,0.23625,-121.17,0,-3.3354,0,0.406875,175.0125,278.3625,1.79155,0
10,4.25,0.023,-5.10245,1.069,-1.04825,-0.9881,-0.5002,-84.073875,-3.0102,-8.90915,-1.535,-53.3,1.9329,4.6635,20.41875,76.1865,374.2875,0.304,-123.735,0,-3.69325,-0.2499,0.4281,174.625,276.9625,1.78035,0
10,4.75,0.03,-4.551,0.95,-1.1464,-1.1935,-0.38585,-81.818775,-4.33895,-7.14675,-1.736475,-54.61175,1.865,4.53635,19.84725,76.20325,374.5799,0.11625,-123.075,0,-3.7594,0,0.1165,174.1,275.9375,1.8706,0
10,5.25,0.02,-4.866825,0.9524,-0.8842,-0.7406,-0.34445,-87.4932,-3.837625,-6.653075,-1.0502,-54.3965,1.695875,4.4162,21.558,76.21,374.62095,0.31,-124.5825,0,-3.4906,0,0.1972,175.3,276.2375,1.898975,0
10,5.75,0.021475,-5.144175,1.099775,-1.411,-1.6083,-0.33755,-85.03695,-4.9971,-7.9264,-1.188775,-53.34475,1.603,4.30235,21.65175,76.21975,375.1585,0.1715,-125.0275,0,-3.44295,-0.455175,0.302,173.775,277.1,1.87985,0
10,6.25,0.01995,-4.9677,0.921375,-0.893025,-0.7415,-0.23915,-84.482425,-2.9049,-7.148125,-1.028975,-52.91575,1.516,4.19405,23.226,76.24,374.89185,0.13925,-126.85,0,-2.675,0,0.3433,172.85,275.8375,1.840925,0
10,6.75,0.023,-4.6824,0.937375,-0.98575,-0.87025,-0.34665,-77.8631,-3.019975,-5.447825,-0.998675,-52.207,1.43695,4.09705,22.96175,76.20625,374.00005,0.268,-112.4775,4.75825,3.500875,0,1.21225,175.0875,274.9625,1.57595,4.679375
10,7.25,0.02685,-4.1617,0.873075,-1.25015,-0.98265,-0.47635,-59.63555,-1.0933,-2.3355,-0.5469,-50.95125,1.37275,4.0002,20.2765,76.1925,373.651425,0.417,-66.26325,36.773875,21.6975,0,3.2945,174.7875,285.0125,1.562,35.1145
10,7.75,0.04825,-1.398875,0.75875,-1.809175,-1.734825,-0.633175,-31.197575,-0.33415,0.47795,-1.148,-47.849,1.307575,3.9447,19.779,76.22975,372.736625,0.339,-1.7988,87.9025,44.8925,0,7.129625,177.2,300.6875,1.715,82.6095
10,8.25,0.06735,-0.229675,0.6725,-2.6306,-2.545775,-0.6792,-11.9975,-0.3315,4.293,-1.863,-40.09725,1.2658,3.87125,17.7045,76.25325,371.42135,0.3415,33.8785,210.47525,105.125,0,14.85875,180.3125,315.875,1.9,108.788875
10,8.75,0.0687,0.307025,0.683425,-2.847825,-2.7186,-0.46505,-4.28125,0.0188,7.251,-3.148,-35.3535,1.32475,3.813,13.58875,76.263,370.7722,0.588,56.54825,237.455875,121.925,4.0351,15.7575,183.575,331.6125,1.765,114.381
10,9.25,0.064425,0.666575,0.908,-3.46145,-3.411175,-0.21535,7.29255,-0.34275,8.623,-2.608,-32.91375,1.6033,3.7972,11.49125,76.28325,370.202875,0.61,90.1075,339.9668,143.2375,39.523,18.32525,187.0125,338.825,1.978,117.4426
10,9.75,0.0627,1.12735,1.16435,-3.3752,-3.3497,-0.12335,16.2086,-0.7992,10.239375,-2.5966,-19.09475,1.65805,3.82455,10.543,76.3065,369.644425,1.072,88.9675,279.8082,133.7,38.68875,18.08175,190.0625,338.9875,1.836,119.0766
10,10.25,0.0972,1.7566,1.321,-3.7823,-3.7592,-0.0921,8.2376,-1.465,8.07675,-2.813125,-18.6005,1.921,3.835675,11.987,76.34,369.871125,0.98,84.24,334.905325,168.54,22.0375,28.39,190.6225,346.275,1.6514,126.19525
10,10.75,0.08585,2.0598,1.4485,-3.98625,-3.9725,-0.086,22.825,-0.9489,9.9214,-2.39755,-15.37625,2.6606,3.8999,11.92,76.339,369.73725,0.815,153.7925,432.1854,204.5,22.678,23.17,192.39,350.44,1.862125,129.9127
10,11.25,0.0948,2.7406,1.5955,-3.82115,-3.82395,-0.07645,39.358,-0.569875,10.34455,-2.1,-13.7915,3.8175,3.9978,11.957,76.35,369.6552,1.4425,111.0225,446.1482,209.72,37.0645,26.902,194.38,362.21,1.844,128.6312
10,11.75,0.121425,3.4591,1.81675,-4.1192,-4.097675,-0.103175,6.014375,-1.1818,6.74315,-2.69725,-7.7216,4.94985,4.14795,11.623,76.356,369.504625,1.331,54.974,291.063725,141.99,40.1375,28.083,194.57,360.8325,1.95095,134.892
10,12.25,0.12655,3.79655,2.188525,-3.754,-3.7022,-0.06495,-5.81545,-1.82275,10.309,-2.080175,-7.2454,5.8573,4.5772,11.0935,76.35275,369.377875,1.1495,70.834,273.108075,131.3775,36.4405,22.2145,195.465,358.7425,2.02095,153.4594
10,12.75,0.1311,4.1748,2.008625,-3.659025,-3.6693,-0.06905,-2.5152,-1.4524,7.8751,-1.67795,-5.196,6.9808,5.16905,11.91575,76.3,369.263,0.85,71.627,315.0419,161.6225,28.74175,16.663425,199.2275,352.785,2.078,150.87295
10,13.25,0.174525,4.3356,2.179425,-3.721175,-3.7078,-0.066,7.81915,-0.8684,2.853,-1.80345,-3.1982,7.8462,5.81085,11.20975,76.2655,369.3155,1.18525,79.367,408.74685,205.815,36.059,22.632,195.595,358.675,1.981575,154.0227
10,13.75,0.157675,4.4935,2.050575,-3.5535,-3.5665,-0.0506,19.02475,-1.86075,-0.4743,-2.58245,1.276825,8.515,6.431725,11.168,76.2365,369.620875,0.6675,72.77825,398.0015,201.33,39.8225,27.209,195.74,355.94,1.762725,134.634
10,14.25,0.2018,4.552725,2.509225,-3.431,-3.4306,-0.05575,18.0142,-1.7524,1.7649,-2.678375,2.779425,9.06375,6.983,10.434,76.2365,369.533075,0.47,74.1995,279.602,140.575,24.6355,14.98,197.75,356.745,1.8519,123.2433
10,14.75,0.15095,4.42175,2.199675,-3.45995,-3.4244,-0.0453,15.017725,-1.330175,3.238,-2.766925,1.026125,9.2265,7.305875,10.32475,76.25325,369.5162,0.856,48.882,212.2027,101.93,31.1025,11.6375,193.6,357.425,1.842,118.1607
10,15.25,0.17125,4.566125,2.35625,-2.96825,-2.974625,-0.045875,18.7715,-1.569275,2.898,-1.951,1.166875,8.88375,7.5141,9.87475,76.27,369.6532,0.6575,45.0995,185.313,95.6,34.86,11.261,192.0375,353.1875,1.705,116.19775
10,15.75,0.119375,4.5919,1.82095,-2.6431,-2.638075,-0.0363,-8.860175,-2.644025,3.042,-1.915,-1.307925,8.7065,7.6447,10.18025,76.256825,369.603525,0.478,1.545725,70.096375,34.55375,23.54,9.81275,189.9375,346.8375,1.896,67.327625
10,16.25,0.140325,3.8794,1.834725,-1.9446,-1.914,-0.03435,-6.417175,-1.728,-0.102225,-3.711,-4.710575,8.619,7.84415,10.45925,76.2365,369.47495,0.37675,-9.0022,91.446375,43.46375,0,6.901,186.7375,338.45,1.819,84.693125
10,16.75,0.0794,3.5343,1.36095,-1.023825,-1.0054,-0.036575,-15.156375,-1.509925,-3.450675,-2.003,-8.24775,8.392,8.02,11.0965,76.23,369.47985,0.83275,-63.39,56.307375,32.755875,0,4.548875,191.225,334.0625,1.7813,53.6905
10,17.25,0.041175,2.945725,1.062075,-0.403575,-0.4119,-0.0356,-32.9069,-3.08795,-4.1257,-2.003,-16.255275,8.0094,8.0926,11.81975,76.213925,369.7474,0.452,-110.355,22.820125,11.36875,0,1.3455,186.0125,322.9125,1.7048,21.18425
10,17.75,0.01985,1.995975,0.921625,-0.037,-0.140325,-0.0023,-48.875725,-3.508925,-7.72945,-1.272325,-23.94025,7.956375,8.084,13.06875,76.2,370.36245,0.274,-133.925,0,-2.751125,0,0.107875,181.65,315.95,1.7113,0
10,18.25,0.021,0.917475,0.8252,-0.30965,-0.37695,-0.02075,-58.1031,-5.698925,-10.349375,-1.73835,-27.48025,7.48725,7.986075,14.453,76.19,370.9981,0.36475,-138.845,0,-4.85475,-0.1428,0.099875,180.15,305.2125,1.770475,0
10,18.75,0.01895,0.048125,0.905525,-0.4159,-0.6154,-0.06955,-58.95145,-5.129775,-7.291425,-1.553775,-35.3295,6.9724,7.8074,15.21425,76.1965,372.09135,0.572,-141.7125,0,-4.84015,-2.3902,0.331125,179.375,298.275,1.716725,0
10,19.25,0.027475,-0.575,0.812325,-0.9512,-1.13065,-0.17585,-65.689875,-4.9511,-7.059,-1.883775,-37.03475,6.212125,7.567875,15.66625,76.19975,372.63035,0.621,-138.11,0,-4.39325,-3.21125,0.33275,179.05,294.75,1.6372,0
10,19.75,0.018475,-0.776525,0.946175,-0.77095,-0.82905,-0.1967,-69.092825,-3.905925,-5.899975,-2.158,-40.238,5.521625,7.32235,16.7925,76.213,373.327,0.42,-135.63,0,-3.8508,-1.9982,0.5924,178.6625,292.1125,1.693225,0
10,20.25,0.0319,-0.88985,0.91275,-1.119625,-1.220775,-0.1958,-71.364725,-3.37275,-6.35505,-1.806625,-43.0125,5.02,7.0502,16.198,76.230425,373.2905,0.3675,-134.3025,0,-3.789625,-2.855,0.4485,178.7625,295.4,1.86035,0
10,20.75,0.023325,-1.70555,0.899625,-0.7195,-0.8451,-0.25835,-71.842325,-3.763675,-6.8564,-1.351125,-44.2265,4.531,6.77685,16.28325,76.2465,373.6692,0.37,-135.4125,0,-3.8795,-2.76575,0.6307,178.425,292.825,1.8975,0
10,21.25,0.02695,-1.87755,1.057325,-1.426575,-1.6136,-0.288525,-72.108075,-3.306675,-6.35855,-1.422225,-44.54525,4.142725,6.501,17.875,76.236575,373.9192,0.2945,-135.635,0,-3.8165,-1.9625,0.33175,177.1,291.1125,1.931075,0
10,21.75,0.031,-2.01875,0.8623,-1.5336,-1.49515,-0.40645,-73.6443,-4.252675,-8.3163,-0.92435,-46.5755,3.8165,6.2388,18.78225,76.23275,374.4983,0.3175,-133.47,0,-4.533625,0,0.2555,175.8625,288.325,1.943125,0
10,22.25,0.027,-2.518325,0.9604,-0.83525,-1.003975,-0.4327,-86.369,-4.1437,-6.861375,-1.224725,-47.6815,3.54135,5.9906,18.746,76.226,374.076,0.30225,-133.505,0,-3.782775,0,0.34725,176.55,285.825,1.965575,0
10,22.75,0.02345,-3.24155,0.996875,-0.9948,-1.11325,-0.4648,-86.51545,-3.5027,-6.650925,-1.396375,-47.50775,3.3138,5.7569,19.5525,76.20575,373.98615,0.34,-133.815,0,-3.4958,-0.2856,0.4676,177.3625,286.75,1.954,0
10,23.25,0.02895,-2.86825,1.019075,-1.9058,-1.76875,-0.391,-83.74715,-5.171575,-9.93895,-1.4273,-47.70925,3.106625,5.56355,17.50175,76.2025,374.20455,0.19125,-131.095,0,-4.0069,-0.714,0.088625,179.725,283.2375,1.859625,0
10,23.75,0.023,-2.885225,1.11255,-1.7485,-1.8516,-0.35365,-80.602625,-4.1272,-9.677425,-1.113925,-47.97675,2.93245,5.394725,16.14825,76.1755,374.0994,0.34525,-130.1075,0,-4.3072,-1.204875,0.1245,178.9375,283.325,1.779375,0
11,0.25,0.026525,-7.653975,1.1106,-1.01645,-0.987,-0.1899,-100.408875,-2.585,-5.5387,-1.530025,-38.82925,-0.491325,2.379925,21.33875,76.2265,374.751,0.35,-128.025,0,-3.73815,0,-0.1592,170.525,265.15,1.5002,0
11,0.75,0.018175,-7.68455,1.059,-0.3097,-0.2587,-0.125475,-96.462025,-3.005675,-6.7708,-1.075325,-38.22975,-0.683275,2.271,21.398,76.1965,374.628,0.275,-129.025,0,-3.81975,-0.0178499999999999,0.247125,166.85,262.5125,1.5334,0
11,1.25,0.026,-7.601,1.1251,-0.4717,-0.4401,-0.16895,-82.1249,-3.3417,-5.79355,-1.34855,-38.27825,-0.87735,2.120075,21.482,76.17475,374.781625,0.3325,-126.125,0,-3.578,-0.00892499999999997,0.05625,168.1625,261.2375,1.53795,0
11,1.75,0.0253,-8.3675,0.936,-0.76865,-0.727375,-0.15455,-94.706,-5.0277,-5.6796,-1.1078,-39.3675,-1.065675,2.037925,24.505,76.1625,375.350225,0.4125,-124.48,0,-3.8418,0,0.03805,167.06,260.451,1.550425,0
11,2.25,0.0236,-8.53,1.0535,-1.00615,-0.86695,-0.1706,-95.4061,-3.4392,-6.569825,-1.4177,-39.695,-1.22385,2.027575,22.285,76.1625,374.946125,0.345,-126.875,0,-3.67515,0,0.49585,164.175,260.25,1.555675,0
11,2.75,0.02415,-8.67,1.0485,-0.7079,-0.706125,-0.17735,-95.2642,-3.8043,-5.835675,-1.045325,-40.335,-1.3842,1.931425,24.9675,76.1575,374.95745,0.3575,-126.705,0,-4.0033,-0.357,0.13245,162.395,258.585,1.5494,0
11,3.25,0.02115,-8.7865,1.04875,-0.65415,-0.67485,-0.18745,-94.6291,-3.67135,-6.548125,-0.798775,-40.543,-1.603,1.81925,26.101,76.158,374.932125,0.3325,-126.7225,0,-3.9714,0,0.153675,162.1475,256.8375,1.607675,0
11,3.75,0.02445,-9.055,1.067275,-0.42925,-0.4108,-0.161575,-87.991,-3.95825,-4.592125,-0.922,-41.26275,-1.8005,1.75375,26.5875,76.14025,375.033275,0.4145,-128.216675,0,-3.6386,-0.0356999999999999,0.265125,161.625,256.455,1.6652,0
11,4.25,0.02315,-9.4495,1.058875,-0.74295,-0.765675,-0.2039,-124.5176,-2.93685,-6.758075,-1.160225,-41.3645,-1.97275,1.6155,25.2935,76.1235,375.043675,0.452,-128.6875,0,-3.6946,0,0.114925,161.03,255.5225,1.624975,0
11,4.75,0.01615,-9.785,1.097875,-0.832425,-0.8149,-0.174775,-92.03445,-4.72935,-5.181225,-0.96455,-41.42475,-2.12925,1.461,24.452,76.1445,374.91445,0.482,-125.72,0,-3.69815,0,0.255,162.7625,257.18,1.742725,0
11,5.25,0.0293,-9.122,1.062275,-0.4377,-0.62865,-0.176175,-95.80295,-5.2139,-4.667575,-0.941125,-41.0385,-2.2789,1.35725,24.979,76.15225,375.08845,0.4,-124.95,0,-3.974425,0,0.027725,164.765,257.663325,1.593325,0
11,5.75,0.0216,-9.62725,1.069875,-0.763775,-0.802875,-0.18125,-88.88435,-4.95895,-5.270075,-0.9401,-41.635,-2.374,1.21975,26.63825,76.17225,375.206425,0.294,-123.4925,0,-3.8925,0,0.06525,164.6275,258.8825,1.636775,0
11,6.25,0.0233,-9.60875,0.900625,-0.66195,-0.6287,-0.147,-91.03735,-2.83825,-6.731,-1.12245,-42.4255,-2.4655,1.0805,27.682,76.165275,375.136675,0.28125,-126.7575,0,-3.6232,0,0.191825,165.375,258.99,1.7656,0
11,6.75,0.01915,-9.304,0.939825,-0.762475,-0.67885,-0.146275,-90.86605,-4.36605,-5.45475,-1.3675,-42.91375,-2.57525,0.942,27.20725,76.14675,375.018475,0.33575,-123.7975,0,-2.714775,0,0.4526,166.6225,259.8525,1.7447,0
11,7.25,0.0266,-9.651,0.9234,-0.62565,-0.6455,-0.16945,-90.00975,-4.9457,-3.872325,-1.193225,-42.6255,-2.69875,0.8045,30.067,76.13125,375.13945,0.26925,-118.19,7.85265,4.420775,0,1.5617,166.2575,260.535,1.77795,8.010225
11,7.75,0.03545,-8.029875,0.776775,-0.7518,-0.7185,-0.30115,-63.427,-1.03665,-3.103125,-0.627125,-41.29325,-2.80375,0.6655,26.33025,76.15675,374.8156,0.41575,-79.1825,57.068625,28.84375,0,5.256375,161.0725,268.49,1.74335,51.67475
11,8.25,0.03615,-5.7016,0.64605,-0.879175,-0.722975,-0.348925,-38.8404,-0.1879,0.3713,-1.338425,-37.6425,-2.82825,0.526,21.61,76.179,373.7278,0.57275,-43.059,119.928,60.814,0,11.62325,161.0425,280.5975,1.8926,81.866675
11,8.75,0.051,-4.79725,0.645,-1.002425,-0.860975,-0.418375,-15.9959,0.0654,0.0544750000000001,-1.21715,-32.436,-2.66975,0.39725,19.30775,76.188,372.393825,0.62675,10.45775,171.908725,94.5725,0,16.7585,162.3675,283.985,1.903525,93.953925
11,9.25,0.07005,-4.0602,0.7088,-1.397225,-1.21325,-0.28995,-2.6199,0.14885,-0.910024999999999,-2.115175,-31.16275,-2.3595,0.2955,16.347,76.18475,371.727325,0.765,54.7735,305.128475,162.6775,12.856,29.23075,168.9125,288.79,1.810175,103.51335
11,9.75,0.05305,-3.323625,0.87725,-1.649825,-1.565675,-0.157775,5.3883,-0.33005,5.6629,-2.5891,-25.33625,-1.9685,0.2835,14.159,76.17925,371.4063,0.8925,75.43575,325.5998,167.9525,46.97325,25.949,173.9925,293.955,1.80815,112.095025
11,10.25,0.0804,-2.6856,1.34,-1.426,-1.393,-0.132,17.33165,-0.016,4.943,-1.84365,-23.84075,-1.441425,0.351375,12.772,76.19475,370.8995,1.0425,78.5,422.3206,225.38,46.61125,31.278,174.92,300.24,1.7137,119.068
11,10.75,0.08905,-2.229,1.3486,-1.3999,-1.3918,-0.07895,17.508275,-0.51095,5.7229,-1.21905,-23.362,-0.839475,0.4875,12.268,76.194,370.58755,0.8975,115.94,524.2954,281.7,45.902,42.29,175.56,305.94,1.5971,116.9868
11,11.25,0.12775,-2.1532,1.79575,-1.925,-1.8405,-0.105975,27.164375,-0.458,8.0162,-2.113175,-20.844,-0.2498,0.672,11.706,76.164,370.34785,1.09,163.2775,546.42115,289.275,45.50475,46.76725,178.2725,306.6475,1.66385,119.0336
11,11.75,0.12775,-1.837,1.730725,-1.84,-1.8263,-0.091,23.23475,-0.516625,5.5203,-1.410375,-18.926,0.0934,0.8398,11.077,76.13525,370.216075,1.07,151.26,564.403,281.18,42.62,40.53,177.48,306.84,1.72475,126.2576
11,12.25,0.175975,-1.5349,1.8706,-1.653,-1.6355,-0.097,23.95805,-0.59255,6.9745,-1.49525,-18.30875,0.8069,1,11.138,76.114,369.9167,1.402,159.2975,695.274425,354.74,49.01125,51.18125,180.0075,313.8025,1.5829,142.40625
