DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
12,1.75,0.1335,-23.593,1.02725,0.0645,-17.25925,-0.9815,77.572,384.0245,0.18,-23.534,-0.0435,-3.16,-0.133,-0.083,1.5135
12,2.25,0.118,-23.894,1.03525,0.04125,-17.0605,-0.85225,77.83475,384.111,0.18,-23.399,-0.051,-3,-0.14,-0.047,1.541
12,2.75,0.13575,-23.5995,1.033,-0.007,-17.5675,-0.936,77.6775,384.0965,0.17,-22.136,-0.0665,-3.113,-0.141,-0.03,1.575
12,3.25,0.11075,-23.7455,1.0045,0.015,-17.51325,-0.99675,77.63325,384.1505,0.17,-22.997,-0.0625,-3.061,-0.1385,-0.002,1.43725
12,3.75,0.12175,-23.99375,0.98775,-0.023,-14.3575,-1.1025,77.5335,384.139,0.17,-20.045,-0.046,-2.916,-0.143,0.03,1.479
12,4.25,0.12625,-23.7335,1.03075,-0.0045,-15.09675,-1.1075,77.83425,382.72075,0.17,-19.526,-0.051,-2.916,-0.13825,-0.012,1.442
12,4.75,0.118,-24.47475,1.05225,0.034,-14.46425,-0.8725,77.7745,383.07075,0.16,-19.401,-0.056,-3.007,-0.1375,0.015,1.531
12,5.25,0.13675,-24.81925,1.01125,0.012,-17.256,-1.023,78.156,383.153,0.16,-19.353,-0.072,-2.855,-0.137,-0.003,1.6015
12,5.75,0.125,-25.09475,0.91475,-0.002,-17.23225,-1.4825,78.02225,383.29325,0.16,-20.359,-0.079,-2.897,-0.13825,0.012,1.6125
12,6.25,0.10875,-24.97075,0.922,0.036,-16.48925,-1.038,78.06575,383.40825,0.16,-19.899,-0.052,-2.814,-0.13775,0.014,1.4895
12,6.75,0.125,-25.15775,0.9455,0.057,-16.475,-1.0685,77.979,383.52525,0.1675,-20.737,-0.044,-2.757,-0.1335,-0.04,1.621
12,7.25,0.11825,-24.98325,0.89575,0.01775,-13.973,-1.03,78.27725,383.614,0.1675,-19.224,-0.057,-2.698,-0.138,0.037,1.534
12,7.75,0.11,-24.87025,0.997,0.0155,-16.013,-1.0875,78.18425,383.8265,0.16,-19.065,-0.057,-2.861,-0.137,0.002,1.5015
12,8.25,0.11275,-24.8555,0.97375,0.0535,-15.44675,-1.14075,77.72775,383.77475,0.16,-19.688,0.152,-2.579,-0.0935,0.047,1.4795
12,8.75,0.132,-24.80925,0.949,0.00675,-15.9,-1.08875,77.815,383.848,0.16,-15.25,1.68,-0.296,0.5485,0.331,1.529
12,9.25,0.1085,-24.2745,0.9395,0.02475,-13.3415,-1.10225,78.03925,383.9425,0.16,-6.128,8.415,4.124,4.198,1.507,1.443
12,9.75,0.13475,-23.8915,0.93025,0.027,-11.712,-1.201,78.04775,384.7155,0.17,2.487,22.654,14.064,10.2515,4.273,1.51275
12,10.25,0.167,-23.308,0.956,0.05875,-7.2605,-0.99275,78.3745,384.749,0.17,10.558,39.899,25.239,16.866,7.775,1.463
12,10.75,0.212,-22.75975,1.014,0.09825,1.061,-1.147,77.30775,384.359,0.18,18.976,54.0595,37.876,20.5915,10.975,1.59625
12,11.25,0.226,-21.62525,1.2,0.049,9.159,-0.795,76.9145,384.429,0.19,27.51,70.433,47.766,28.375,13.971,1.714
12,11.75,0.238,-20.6695,1.217,0.006,13.51,-0.537,76.222,384.475,0.2,29.351,85.01875,50.665,32.276,16.322,1.594
12,12.25,0.24275,-19.9725,1.25275,0.027,13.3565,-1.20275,76.26,384.40975,0.2175,31.373,86.64725,55.297,31.449,17.54,1.54
12,12.75,0.23725,-19.6595,1.28525,-0.02375,15.122,-0.66225,75.649,384.184,0.22,34.731,91.78875,58.538,32.904,17.26,1.671
12,13.25,0.23725,-19.0915,1.2645,0.057,13.56725,-0.897,74.826,384.111,0.22,33.053,85.9535,57.405,31.334,16.615,1.4225
12,13.75,0.232,-18.17,1.2075,-0.02,13.21375,-0.694,74.22525,384.152,0.23,26.945,77.26375,50.602,27.01025,13.956,1.39075
12,14.25,0.225,-18.099,1.12075,0.078,7.49725,-0.42,73.98475,384.088,0.23,20.623,64.4855,38.944,22.332,10.655,1.367
12,14.75,0.22225,-18.083,1.17525,0.049,2.4895,-0.502,74.68,383.934,0.23,9.554,53.82125,27.413,16.664,8.505,1.417
12,15.25,0.18975,-18.595,1.16,-0.004,-6.21225,-0.69,74.52075,384.129,0.23,-5.451,29.8155,16.517,10.058,4.824,1.72225
12,15.75,0.15675,-18.9465,1.04725,-0.007,-14.06875,-0.474,74.7485,383.965,0.22,-21.34,12.038,5.942,4.74175,1.731,1.787
12,16.25,0.1215,-19.337,0.98375,-0.00125,-18.77925,-0.881,75.869,383.971,0.22,-29.432,2.475,-0.991,0.8495,0.003,1.794
12,16.75,0.10675,-19.856,0.9635,0.006,-18.5,-0.691,77.143,384.121,0.21,-28.967,0.163,-3.887,-0.08575,-0.306,1.705
12,17.25,0.113,-20.126,0.941,0.037,-22.433,-0.697,77.73975,384.211,0.2,-29.529,-0.08175,-3.818,-0.1285,-0.194,1.79675
12,17.75,0.1125,-20.26125,1.0335,0.006,-20.4615,-0.693,77.458,384.186,0.1975,-26.536,-0.06975,-3.818,-0.1245,-0.157,1.793
12,18.25,0.115,-20.507,1.03775,0.004,-20.39025,-1.037,77.16775,384.187,0.19,-27.12,-0.06725,-3.577,-0.132,-0.088,1.771
12,18.75,0.1405,-20.8025,1.11275,0.02,-20.629,-1.17,77.726,384.161,0.19,-26.427,-0.109,-3.477,-0.133,-0.076,1.737
12,19.25,0.1335,-20.84975,1.12175,0.023,-21.445,-0.9615,77.455,384.76725,0.19,-27.541,-0.073,-3.353,-0.131,-0.022,1.6945
12,19.75,0.1515,-21.1245,1.04025,-0.1215,-22.5685,-1.1205,77.3605,384.5945,0.19,-27.003,-0.07825,-3.373,-0.1255,-0.003,1.6735
12,20.25,0.14525,-21.174,1.1395,-0.08825,-19.906,-0.9645,77.58125,384.5545,0.185,-24.957,-0.08475,-3.308,-0.1355,-0.044,1.6875
12,20.75,0.13625,-21.484,1.1315,0.0165,-21.2205,-1.0355,77.68675,384.35775,0.19,-24.023,-0.1005,-3.187,-0.132,-0.019,1.74225
12,21.25,0.1315,-21.995,1.046,-0.0055,-17.91825,-1.0095,77.53675,384.3485,0.19,-23.538,-0.123,-3.217,-0.1325,-0.022,1.744
12,21.75,0.14475,-22.063,1.05025,-0.02,-18.7275,-0.9915,77.63025,384.33375,0.18,-23.037,-0.13575,-3.188,-0.127,0,1.5575
12,22.25,0.12025,-22.422,1.105,0.0255,-19.79925,-0.9615,77.2905,384.23,0.185,-23.093,-0.098,-3.211,-0.13375,0.007,1.92225
12,22.75,0.15425,-22.753,1.0945,-0.01625,-19.42925,-1.03825,77.6,384.149,0.185,-22.959,-0.10425,-3.287,-0.13525,-0.025,1.83175
12,23.25,0.14,-22.894,1.06025,0.00125,-19.03425,-0.99975,77.541,384.078,0.19,-20.725,-0.06475,-3.16,-0.1395,0.003,1.92
12,23.75,0.15925,-23.375,1.026,0.0365,-18.99725,-1.05975,77.6255,384.196,0.19,-20.764,-0.0655,-3.088,-0.136,0.011,1.91
