DOY2,HR2,TAU,H,LE,FC,CO2,T_SONIC,TA,PA,RH,VPD,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,NETRAD,G,TS,PPFD_IN
9,11.75,-0.0575503445,278.74698115,21.32795994,0.77348149125,336.6571349,33.92809099,32.583647405,91.8555468,33.60063882,40.4044616575,3.1642035355,0.38760029975,1.5722398155,1.64408365425,0.40160389925,1.3618564485,452.681056475,148.69512685,41.91496125,1809.27175
9,12.25,-0.060123358,280.125069575,22.650872425,0.6290202475,335.916384025,34.205571625,33.05868605,91.8296643275,31.65288261,42.2434911025,3.63523837525,0.400849037,1.65881025625,1.68664556475,0.4198277825,1.3864193855,450.0806305,137.9715724,43.3088775,1804.51075
9,12.75,-0.061713589,292.3761772,21.04627613,0.88984982375,335.79099125,34.56167824,33.53483139,91.7984582625,30.75073718,42.74141707,3.731845543,0.420149008,1.720511359,1.74257417,0.44215571,1.380069361,434.5712424,125.808015925,44.55962625,1765.95
9,13.25,-0.07178058,286.6718583,18.0318975,0.505650254,336.5677343,35.00160776,33.94940911,91.7574428225,30.44522408,43.82494011,3.530696043,0.421534726,1.715140517,1.715874598,0.441841465,1.361693304,410.495188325,111.166984225,45.43318875,1692.13
9,13.75,-0.07131370525,274.641099225,17.241597375,0.33232321725,337.1889009,35.440409045,34.26113812,91.718855525,28.8432597725,44.5933519675,3.931756417,0.4271053255,1.70144516025,1.72848470225,0.43959655675,1.3285883325,375.33727375,94.9815204225,46.0963225,1585.552
9,14.25,-0.083920635,254.036114025,15.6802498725,0.56090634425,338.68257645,35.48026475,34.3828789575,91.6809758475,27.3686317675,45.5494213775,4.079255835,0.43377472875,1.7216029655,1.78052984775,0.450724847,1.2449665945,332.719169975,78.8651721175,46.6095175,1453.2835
9,14.75,-0.08578825925,232.294104425,12.9082503475,0.44540662075,337.95949405,35.5092474025,34.4357086025,91.6739268725,27.73501524,45.444029175,4.24624091325,0.4189763415,1.68381170475,1.69515965925,0.436218594,1.16608797975,282.532168825,60.63659726,46.54499125,1298.9295
9,15.25,-0.07156449675,200.713090325,11.9915045275,0.196432647,337.9152697,35.549401245,34.483823685,91.661014625,28.4826532,45.2621972875,4.1442348105,0.42693594425,1.59927397725,1.607589161,0.4420181,1.05637860675,221.3507738,41.3501053925,46.58203875,1100.95925
9,15.75,-0.07166295625,171.258409175,10.5037944925,0.25079593075,337.66930465,35.481016405,34.397999735,91.64317191,27.5754307825,45.4022790225,4.22588336925,0.418228104,1.54895324275,1.57264019975,0.4347357865,0.934213767,159.487864975,18.4149734175,46.1131875,901.21075
9,16.25,-0.06908372,118.3867204,6.93795110125,0.11804810025,337.12718265,35.2807166025,34.292380495,91.6283731425,27.85821394,45.280806075,3.873667228,0.38952144025,1.39869805325,1.50314041025,0.40865258525,0.75600555275,90.92736281,-1.8994681395,45.52885125,672.870475
9,16.75,-0.05795272475,89.285447105,6.82864114675,0.14360840525,336.660227525,35.0167728525,34.003162575,91.6196114125,29.77951383,44.8538310525,4.14208804625,0.384530381,1.29792496175,1.2831709525,0.401244153,0.557577634,31.25429365,-24.3903889975,44.64742,456.041425
9,17.25,-0.05349216825,52.123159375,4.701216758,0.2955702,336.467993,34.675209675,33.7965694025,91.6166624925,30.33201358,43.20444374,3.98183140725,0.36353829575,1.18669982475,1.14322659825,0.39539169225,0.428825401,-28.2112795975,-44.2666659375,43.42766875,248.768575
9,17.75,-0.030841262,18.58709571,3.03780790975,0.10459346975,335.76212695,34.2814455775,33.015074185,91.6178800675,34.6306021725,42.4795720375,3.923990086,0.366276449,1.129314667,0.99771294475,0.38549549125,0.47343871175,-80.23870575,-63.141617145,41.9478625,76.4739375
9,18.25,-0.009308387,0.1172435005,2.38470604,0.244488976,336.479508275,33.01506742,31.95475542,91.6327911175,35.81653773,38.23549961,3.39672193,0.3086585215,0.9882294245,0.83776704975,0.330647075,0.499118405,-89.80822626,-74.3689608725,40.4941025,8.98507225
9,18.75,-0.006897537,-2.48395948875,1.178415609,0.114855927,336.42942405,31.7827930025,30.9275944975,91.66069828,37.9889483725,34.4623491675,3.30756947375,0.30181191125,0.843149962,0.74611473775,0.32737388925,0.54404808225,-86.51493938,-74.7557105675,38.97305375,-0.0061807585
9,19.25,-0.006757161,-4.75603561775,0.1181415145,0.160297229,337.8514448,31.06334868,30.051256465,91.6847773075,39.04318183,32.13972047,2.89802728825,0.26453318225,0.88333938225,0.700531222,0.2959419175,0.64771868275,-83.24605408,-69.7261390675,37.54989875,-0.050893205
9,19.75,-0.00784897675,-5.56639218175,1.72981638525,0.08906541525,337.431710375,29.95615688,29.0776371225,91.7097679575,40.64447023,30.08972881,2.59276689975,0.2359984485,0.834336287,0.6986970295,0.25274679225,0.64872780575,-79.6004570575,-65.5866161175,36.3464425,-0.050511575
9,20.25,-0.00959331725,-5.3089713825,0.34173163325,0.03013692775,336.79330185,29.21068946,27.9002103975,91.7189871875,44.74432467,27.8305547025,2.5308992545,0.241576511,0.84966886975,0.66910626225,0.251012695,0.6238440425,-77.511715625,-60.4233758975,35.29238625,-0.0508187225
9,20.75,-0.01134563,-6.43697950175,0.358316871,0.120727047,336.53720455,28.2734356325,27.157094865,91.7316963525,45.3032362,26.33219334,2.71091393,0.2471042465,0.84896980325,0.7049531065,0.266594285,0.63274287375,-75.6639760025,-57.1422176625,34.21728125,-0.0469626725
9,21.25,-0.013211166,-6.76135915475,0.600850394,0.10883884925,336.933429675,27.554785975,26.2812556275,91.74763461,46.71564682,24.20987396,2.67395831725,0.24900688775,0.82488672725,0.6674404685,0.262131262,0.6571556835,-73.0343113875,-53.6826651825,33.393585,-0.0486270725
9,21.75,-0.01262892425,-7.96422503475,-0.169181698,0.0641898355,337.40123105,26.9687255375,25.69444106,91.7550830975,48.716612545,22.612145255,2.76311011525,0.257830263,0.8594978595,0.708274315,0.272131372,0.5649517225,-72.50828977,-51.26581287,32.6314925,-0.0498164375
9,22.25,-0.013475669,-8.38776206825,0.037278991,0.039169485,338.30731285,26.611696475,25.09660776,91.7563431775,51.88596633,20.46897487,2.641793049,0.24802226425,0.839587315,0.679472709,0.2663505475,0.48864955675,-71.7349899775,-50.358218575,31.87463125,-0.05213193
9,22.75,-0.01541877725,-9.5872512935,0.328637623,0.0312821905,338.73424155,26.2096078075,24.5980944675,91.7631533675,54.07561082,19.27696729,2.7296365795,0.2509877745,0.85206061,0.67772023975,0.273855227,0.49959448575,-70.7591135975,-48.5516902925,31.1688975,-0.0490738725
9,23.25,-0.01381246975,-8.04321733925,0.406758902,0.022748253,337.69874625,25.13067599,23.49455522,91.7765227825,54.0635287,18.31898216,2.84432150825,0.2644983675,0.81767330125,0.6684859295,0.2801016005,0.44652036725,-68.996455205,-46.6386319475,30.49243,-0.04969867
9,23.75,-0.0155587365,-10.326197245,-0.014321701,0.035602811,337.723008225,24.5289685275,23.0835906175,91.7839708475,55.64024366,17.6300223,2.68992445275,0.24906678675,0.7941194905,0.670417681,0.2665781055,0.44597646275,-67.96347502,-45.2816036725,29.88565375,-0.0512974075
10,0.25,-0.012759978,-9.024186463,0.083956913,0.09353445275,343.221513025,17.35032352,16.31742922,91.98683796,61.834902875,11.332896715,2.327616383,0.211733715,0.783947596,0.617370609,0.234399481,0.491775361,-62.91741481,-41.89639033,21.441805,-0.04724131
10,0.75,-0.01388515,-8.430574053,0.302279411,0.175670915,343.651155175,17.43957558,16.54672582,91.9716016,63.87123569,11.38047289,2.399432962,0.219311905,0.831839237,0.692975056,0.23826396,0.520113801,-62.96615079,-41.54669818,21.094325,-0.04787439
10,1.25,-0.013190408,-8.666266277,0.443030444,0.122883625,343.9853111,17.22111643,16.28295633,91.97446348,64.274239225,10.85320413,2.392994239,0.227376352,0.789075346,0.686858819,0.251484432,0.506738934,-62.2041335,-40.83981757,20.853985,-0.04872772
10,1.75,-0.013099605,-9.288411059,0.906119978,0.13170244975,343.960443775,16.75624859,15.93245661,91.96803077,64.99805467,10.493148425,2.470552217,0.228465035,0.785172054,0.664668841,0.243502592,0.556063264,-61.44967381,-40.25649928,20.49723,-0.04596611
10,2.25,-0.011131007,-9.339972953,0.542398021,0.09976986125,344.2218933,16.3504009,15.54099032,91.9709124,65.210990645,10.08402122,2.41282875,0.208621987,0.769616283,0.674293039,0.228716435,0.634678861,-60.10724487,-39.59726393,20.16255,-0.04879545
10,2.75,-0.00862246,-8.080233074,0.125553505,0.21981467325,344.557406575,16.12132664,15.15545878,91.97421042,68.180395305,9.950860345,2.357366052,0.209538517,0.729940213,0.646753893,0.222738249,0.632861502,-59.0458651,-39.04585795,19.848505,-0.04569976
10,3.25,-0.009659656,-9.076705026,0.069750732,0.1675765285,344.722360525,15.96155149,15.03270581,91.97825244,71.53335526,9.52987729475,2.273658374,0.211146579,0.7524244,0.647409985,0.2258775,0.633646491,-59.04377402,-38.41010994,19.59619,-0.0442788
10,3.75,-0.008526479,-9.107739799,0.255072488,0.038763305,344.91418145,15.70278904,14.76184065,91.98828438,73.663099855,9.1062821035,2.308894535,0.193891552,0.70181324,0.701397056,0.214385119,0.645441309,-59.00641825,-37.71237685,19.22109,-0.04429878
10,4.25,-0.008961642,-8.967916997,0.921129768,0.21413847,345.02593235,15.58487782,14.43752654,91.99291458,71.4958483075,8.78828175025,2.417027361,0.213499666,0.814590351,0.669001615,0.229048188,0.665396444,-58.68028588,-37.0772092,18.956235,-0.04291943
10,4.75,-0.007769062,-6.971445151,0.853598883,0.139609962,345.2395268,15.17191104,14.05960147,92.01169957,70.50748384,8.192389876,2.6241027,0.224153223,0.793723276,0.671729311,0.247392848,0.708260165,-57.42362069,-36.900537,18.666285,-0.04258595
10,5.25,-0.008624605,-5.795244717,0.86455821525,0.194565637,345.631207625,14.76374661,13.84089916,92.01894137,72.13793112,7.807059775,2.279110574,0.199265664,0.727007771,0.698982956,0.239937839,0.709040859,-57.10158542,-36.16205859,18.45153,0.05132651
10,5.75,-0.006901048,-6.800449308,0.486914843,0.15306641025,345.296677425,14.55431227,13.65642246,92.02713381,75.10524262,7.7876180865,2.106232009,0.190519437,0.699737893,0.637837528,0.205250789,0.634299498,-53.86295409,-35.9254398,18.088465,12.73221
10,6.25,-0.010020461,-3.245681835,1.405748609,0.19603687,344.5028347,15.21543574,14.05808778,92.04053211,74.71417097,7.963754362,2.146426532,0.194714909,0.691006586,0.641359823,0.212387008,0.790703604,-24.17546884,-36.84266591,17.78397,113.0873
10,6.75,-0.015247638,6.461310757,3.951162764,0.353574472,344.6530197,16.52297636,15.80329345,92.06853192,68.568539005,9.615984314,2.264921782,0.223100622,0.822478299,0.662030987,0.231688237,0.843973943,28.02406254,-27.75173046,17.67454,306.3139
10,7.25,-0.017666348,24.64318725,6.099439548,0.542850495,343.328259075,18.06738337,17.28668922,92.10151041,61.0922794475,11.8059504075,2.184426155,0.250953757,0.887526408,0.756306201,0.240151534,0.810049485,91.86202695,5.571253004,18.19401,516.2255
10,7.75,-0.01360437,50.38442422,9.96740909,0.820378123,342.60283675,19.52284852,18.83354866,92.11911743,59.7473906375,13.76444605,2.153161281,0.224202851,0.855112795,0.859593474,0.234463857,0.755767064,152.0152888,42.46885692,19.02539,723.3533
10,8.25,-0.013913919,77.71595796,11.07366079,0.89885241975,342.126816675,21.45809744,20.64851664,92.14126252,52.4663743225,16.3925519675,2.207533243,0.252413439,0.897205864,0.81471945,0.244942476,0.693762738,204.6328108,68.75522405,20.361925,916.3105
10,8.75,-0.018796554,108.2741841,14.77346066,0.638726346,341.19929915,22.91596523,22.21654611,92.14192372,49.9946332175,18.458772045,2.553942707,0.285049305,0.949400544,0.9077193,0.288861046,0.771298749,258.233235,87.53035642,21.44226,1096.947
10,9.25,-0.019206992,138.8357436,16.17302992,1.207719598,342.1551355,23.80874586,23.12777316,92.12198875,48.619052575,20.6035490025,3.253018824,0.330365582,1.060216423,1.018555337,0.358558198,0.845882731,303.0032575,104.9031,22.82014,1251.57
10,9.75,-0.024298295,161.8367976,17.85847187,1.159205412,343.0747322,24.56467706,23.91953598,92.09375484,45.9453882125,22.321834905,3.106275493,0.312813992,1.078209202,1.119847341,0.338691563,0.936848987,341.8929495,126.2986046,24.458485,1378.398
10,10.25,-0.024908492,191.5762757,22.19072245,1.260213748,342.0910906,25.45064541,24.69939468,92.0591975,41.23604102,23.72566214,2.94616571,0.343505837,1.183987297,1.173990849,0.353133443,1.041278148,369.4451693,145.7989223,26.41501,1477.778
10,10.75,-0.036527818,211.521101,20.17850691,1.4452536605,339.29350495,26.10768448,25.28122167,92.04798212,38.947930685,25.18725417,3.359827678,0.341901588,1.212144289,1.249637014,0.367102716,1.089507441,391.0089195,155.1911554,27.92043,1544.663
10,11.25,-0.038505819,219.6884243,19.945576195,1.514520251,339.22358035,26.98193384,26.033600635,92.0009658025,37.670137345,26.211740095,3.178647284,0.3475074545,1.391953348,1.337538415,0.3793294195,1.1391103735,400.072146275,155.400710025,30.040925,1588.5185
10,11.75,-0.041755991,225.6561642,19.474899315,1.419668558,338.391825975,27.6485344375,26.69594582,91.958705565,36.6182278375,27.76810545,3.06649616825,0.33680171875,1.37406176025,1.41115390925,0.380122871,1.15714965375,393.954566825,147.64193545,31.87560625,1580.2225
10,12.25,-0.0433481145,230.0703496,18.25347714,1.195380954,338.624006475,28.059132375,27.14626907,91.9065685575,35.635203305,28.7153134,2.88442475,0.3496120605,1.4237591085,1.4546608055,0.3710079865,1.164490105,388.528785125,135.68598805,33.33704,1558.6755
10,12.75,-0.0454351815,229.7707781,19.98991009,1.002815821,338.8783415,28.422902335,27.483795655,91.873057,34.458279355,29.266120515,3.0122205265,0.3552652455,1.451635609,1.5213215865,0.3760675305,1.153519007,367.082303775,122.632716275,34.634855,1487.09275
10,13.25,-0.054433554,218.655446975,19.1507373575,1.202021701,338.04282825,28.7495919275,27.81850524,91.82753858,32.487245445,30.13020259,3.105157826,0.34489937975,1.422404793,1.4950623815,0.371804309,1.113183161,334.5022149,103.743611725,35.621695,1388.6525
10,13.75,-0.0535780435,195.940680775,15.2896556125,0.705186433,338.7225919,28.8602379725,28.034336295,91.80694831,31.6597857725,30.3263360425,3.3207871535,0.3514413195,1.43638646225,1.46962125525,0.38126114225,1.0481764495,291.57821055,85.2542207325,36.0980525,1274.09925
10,14.25,-0.057242492,180.134743425,13.34641098,0.543036776,338.5335902,29.09508869,28.2400866875,91.78918208,31.46997714,30.98742125,3.5733741505,0.357046225,1.4051192105,1.444952157,0.38626188775,0.97233707575,248.347906225,68.79218773,36.46424875,1120.7435
10,14.75,-0.065266637,158.2707013,11.95244844,0.409216805,338.0522235,29.10497785,28.2722058,91.770802105,30.81991783,31.01231408,3.930066099,0.386726561,1.400582972,1.381623499,0.400440588,0.862360053,199.2757214,46.09110403,36.3825,961.9592
10,15.25,-0.063680278,127.59481,8.217238248,0.351749536,338.2437458,29.14776695,28.32463564,91.7554334075,29.92905376,31.0869982425,3.915164464,0.370173833,1.276610083,1.349091311,0.395217702,0.741636618,142.9983711,24.85664202,36.086645,770.6323
10,15.75,-0.058054089,97.69360479,4.134228104,0.263027835,339.4021436,28.96995079,28.21236535,91.7642975625,30.064016695,30.5951689225,3.768569952,0.372325401,1.186180183,1.191910683,0.379657094,0.604402524,80.78713226,1.957560428,35.388955,585.3492
10,16.25,-0.044790321,58.18809182,2.648448061,0.12900350275,338.3796603,28.59337158,27.89182272,91.772149325,30.308484145,30.298068095,3.681123702,0.336880759,1.107926605,1.046595851,0.354677533,0.414784602,15.37493376,-19.26657629,34.611765,376.3054
10,16.75,-0.032126011,20.7458554575,1.83793364725,0.213812046,339.9718107,27.896578675,27.2273322175,91.74717122,31.273587855,29.18486271,3.36886456,0.308773697,0.9414990425,0.89168330075,0.33687697925,0.44913883125,-43.05259032,-40.21529782,33.61162,172.6493
10,17.25,-0.0089501605,-1.66125027325,1.6355203175,0.220253987,340.0893709,26.810524545,25.8545279275,91.75370026,34.301692915,26.72164161,2.83877343875,0.2679150815,0.8762384785,0.78983407725,0.2880026365,0.62474255725,-87.85976712,-60.04656396,32.348455,34.30257
10,17.75,-0.00447870625,-1.55386123,1.242282165,0.177310248,340.3177433,25.80571141,24.9989080575,91.77136587,36.1344312,24.434882075,2.482360901,0.24169693175,0.76749247475,0.68316170425,0.24997907675,0.61243891875,-89.2861055925,-71.04451817,30.87588125,0.94452725
10,18.25,-0.00475273225,-1.64854209475,1.331587275,0.19434224175,339.7487545,24.609498515,23.79497452,91.7944838,37.422312085,23.045601,2.25718294675,0.2274612895,0.8131918645,0.690356179,0.2352952835,0.81910464675,-82.242013865,-70.79346058,29.62201125,-0.0723947375
10,18.75,-0.00661391225,-2.67583406325,1.266031476,0.21013745125,339.908985975,24.006318315,23.136148555,91.81915003,38.6661994025,20.7758047775,2.021693227,0.18419850875,0.6769231705,0.633762187,0.20696436175,0.79178527,-80.482964425,-66.0096478875,28.3221,-0.07219365
10,19.25,-0.00839971425,-6.14810958175,1.83426698925,0.172932705,339.9158194,22.501172315,21.6328283325,91.84841859,41.46188189,18.549522865,2.23125921425,0.20011375175,0.77013331275,0.633664219,0.216734447,0.83847591275,-77.9190581325,-62.2305725875,27.36260625,-0.068865165
10,19.75,-0.0098990025,-6.2460076545,1.901934233,0.146211853,340.8536576,21.01977415,20.2959275275,91.87324928,45.52829466,16.82737337,2.37094057325,0.2036969765,0.69894310475,0.63501128025,0.2294265215,0.69861972575,-75.139979195,-59.1066206875,26.4846925,-0.0631915075
10,20.25,-0.012090728,-7.5671635585,0.78249419425,0.18654590825,342.09812485,20.4391951925,19.7388754075,91.89000325,49.715038705,15.734817495,2.47435586825,0.231237719,0.8322664495,0.66782753875,0.2265881125,0.5972819325,-73.2882627,-55.33650384,25.66587375,-0.063185695
10,20.75,-0.012671972,-9.684383823,0.997405072,0.1273864465,343.0302138,20.25322155,19.41022347,91.9232805325,49.436043975,14.818770385,2.599434299,0.22982322,0.782732127,0.608574124,0.253125965,0.468494906,-70.5387158875,-51.3154010375,24.94769125,-0.0586888325
10,21.25,-0.015927679,-10.68357431,0.460815593,0.12997015525,343.289334875,19.72850784,18.62069718,91.9379757775,50.7578821625,14.3349484375,2.364911234,0.192987657,0.695996031,0.607097752,0.232348379,0.43116346,-68.396116275,-50.6526173,24.2936075,-0.056832065
10,21.75,-0.015743247,-10.7470584,0.161018965,0.142435364,344.081963,19.36453413,18.59055052,91.9444912975,53.78611375,13.8043863275,2.443913774,0.220471207,0.742652711,0.6313126,0.239780641,0.434149835,-68.8749908675,-49.6738705775,23.631335,-0.05191945
10,22.25,-0.015397768,-10.14202423,-0.002198551,0.103837487,343.6290392,18.784292655,17.907385885,91.95799625,55.5338382725,13.3658382775,2.35755090325,0.2058443055,0.76151046025,0.6353951975,0.2307100915,0.48645509875,-67.72965823,-48.24059468,23.03541,-0.05155376
10,22.75,-0.01551176225,-9.400855336,0.578917364,0.108166369,344.8128854,17.9556990775,17.2287730225,91.9610271,54.544701015,12.546303815,2.33680890125,0.201737149,0.69744807475,0.6508034285,0.2215883785,0.55069966425,-66.68727612,-44.17078675,22.43399,-0.05024836
10,23.25,-0.01477809775,-11.4669167875,0.2868548715,0.032988439,344.4200435,17.78537924,16.6976238,91.95268933,56.499743255,12.596171695,2.45238968525,0.21186371225,0.7173231295,0.693283583,0.2451801965,0.51166975525,-63.91479405,-44.59017419,22.032125,-0.05090767
10,23.75,-0.01669174975,-9.9912899655,0.06798420825,0.14822430025,344.02493045,17.4340783375,16.493661705,91.9504073,60.3789801475,11.972904155,2.30628552325,0.201128571,0.7739381885,0.6807586435,0.221641638,0.5208562985,-63.50186275,-41.70990529,21.651625,-0.05100075
11,0.25,-0.010307809,-8.887162904,-0.0960126445,0.07651714175,340.417129425,9.859180047,8.9763887195,92.2768844825,94.39538204,4.401470266,2.1399013745,0.1785710785,0.619402616,0.5841530795,0.205987964,0.5013739835,-55.788385295,-35.1804207575,14.23659375,-0.033400395
11,0.75,-0.0089511105,-7.4322722075,0.48440071,0.0012294385,340.6254716,9.7095960785,8.8754742275,92.27258982,93.04200096,4.07873626425,2.124126937,0.184009674,0.6494682395,0.679780684,0.1979573645,0.570027803,-54.569649415,-34.445995475,13.974725,-0.0303082625
11,1.25,-0.009305752,-8.1257605775,0.383814883,0.0818675605,340.7083117,9.3397089725,8.495599565,92.2934969325,95.2556415775,3.98008441525,2.0724049995,0.1867839335,0.7472520205,0.634319182,0.2067390435,0.5633039995,-53.3622865625,-32.737269885,13.63392625,-0.03054015
11,1.75,-0.009884757,-7.984940816,0.163533851,0.0416625515,341.2969382,9.2405135255,8.3985039385,92.291052015,94.8386008825,3.79495985975,2.0829352335,0.19203277,0.734875003,0.705591742,0.216847082,0.6151023275,-52.38013323,-32.58613596,13.24742625,-0.0239966225
11,2.25,-0.00906028,-8.169103304,0.1046882385,0.014626429,341.77764055,8.6583105005,7.74863359,92.2975255325,93.8507780175,3.41519420375,2.121121205,0.179127623,0.6913370985,0.5578947785,0.206805932,0.6110086345,-52.7274885625,-32.0167671,12.91659875,-0.02790581
11,2.75,-0.0085737815,-7.702628369,0.1130710935,0.17729525725,342.947220575,8.600625243,7.7435992215,92.316431055,96.1639115475,3.1271196335,2.0039575655,0.1629702815,0.692855594,0.6420036195,0.194571833,0.6129201165,-52.0924467525,-31.3094210475,12.61535,-0.0256838325
11,3.25,-0.008398664,-8.033682496,0.653941576,0.003084387,342.8427256,8.5717692125,7.679767312,92.32396144,93.384048975,3.2007127155,2.046092003,0.171160971,0.6729494005,0.6311655025,0.1967279655,0.670169879,-51.8876723925,-31.58422896,12.3323475,-0.0235961425
11,3.75,-0.008898743,-6.966601952,0.279299784,0.0688476375,342.2106207,8.461633242,7.4489097085,92.3362485775,95.0284701125,3.0677806815,1.90763619,0.1596591045,0.607992466,0.656239217,0.179072226,0.7180818585,-51.57747083,-32.9683828325,12.20774125,-0.0225597225
11,4.25,-0.007316853,-8.1570317815,0.0771345265,0.1068517225,340.70080265,8.1424040615,7.2656670905,92.34471923,99.14086042,3.08554853275,1.9139317945,0.174908139,0.6562869065,0.655546528,0.188299831,0.6943156285,-51.7139192725,-33.0864684,11.9598675,-0.0206531975
11,4.75,-0.0068788295,-6.985083844,0.5348807805,0.12701944875,340.331834775,8.097412155,7.1933404615,92.3614117825,96.6630354775,2.99257097475,1.9572443815,0.1759437725,0.657749378,0.6622943805,0.190350571,0.6955937775,-50.6393581225,-31.2820702625,11.74677875,-0.02018613
11,5.25,-0.0070825305,-6.8083756255,0.561049947,0.07908171725,340.51668645,7.6726005045,6.838881082,92.3820381975,98.4425070075,2.90443405775,1.9262405435,0.1718519275,0.649599278,0.68632938,0.1874990505,0.685561896,-49.6780325225,-28.7835530525,11.504555,-0.0201081
11,5.75,-0.007541393,-5.4289555965,0.686150872,0.08835293125,340.059959825,8.07584499,7.3396216275,92.407312365,94.525390395,3.25544755525,1.9906405055,0.1735911065,0.6228280325,0.6173414965,0.19933425,0.733555888,-50.1929453375,-30.3196436875,11.227136875,0.15701285
11,6.25,-0.011907238,4.4978216945,2.017325532,0.139143717,339.2610582,8.5961604925,7.7786550105,92.4361439475,91.11068511,3.9243395335,1.841491856,0.1858475015,0.649546523,0.600329543,0.1996868595,0.9303455175,-45.801196875,-28.86956994,11.042457875,15.60664
11,6.75,-0.0141669625,15.51413956,5.915137352,0.2724141495,339.8081878,10.46562517,9.689990136,92.4524481975,84.98214596,5.0385069795,1.971593641,0.1985246145,0.724694848,0.6925243625,0.210046132,0.8129271795,-13.00114429,-30.2515490325,10.81011775,122.135025
11,7.25,-0.014306275,36.917866855,8.0681142805,0.4166838575,335.400348225,12.04380419,11.190187555,92.45629197,77.07297252,6.167803891,2.0172954085,0.2304614855,0.765725328,0.7184909295,0.237068378,0.775123294,35.4521167175,-19.4422409,10.75853525,306.593025
11,7.75,-0.0159792795,59.616882765,12.61720222,0.525583472,333.640037875,13.76792973,13.01812161,92.445015235,73.28900556,7.6343901445,1.9667735085,0.218600768,0.7252881975,0.772325409,0.238848031,0.653593554,91.2816253375,12.16430989,11.09159875,496.319075
11,8.25,-0.015405072,82.90888197,13.816051885,0.860187809,334.0047314,15.331719425,14.47827964,92.4594502575,67.3650489025,9.378361844,2.186738283,0.2434965205,0.786059685,0.7607114775,0.2596996295,0.6811270725,145.54042365,42.5475256175,12.0316425,680.27365
11,8.75,-0.0185437295,103.46787015,17.27848349,0.9798963595,334.9705683,16.415428155,15.688443025,92.4550938275,63.34547431,10.41134231,2.4639345845,0.250776577,0.8805574565,0.8404724535,0.2807021435,0.7457193255,193.844409875,65.6057897925,13.30096625,850.23745
11,9.25,-0.026081031,129.68179005,19.216114145,1.260185871,334.74326035,17.84749062,17.101778675,92.43882774,61.596726235,11.9613228475,2.71567584,0.2940339905,0.9862543565,1.0225820505,0.3047004165,0.78108057,236.6204784,83.687908475,14.66125125,1000.28595
11,9.75,-0.028714515,146.34072735,18.951544325,1.263795462,335.0584252,18.862639035,18.06647602,92.3998397775,58.68830075,13.14324811,2.878827531,0.2995402095,1.054552128,1.016488929,0.321480315,0.8460324395,268.0893064,100.8253117,16.26455625,1110.14725
11,10.25,-0.034670797,163.90497675,20.26741634,1.3713154375,334.4234178,19.643535365,18.76980877,92.355723115,55.8894309,14.09014963,3.007196729,0.310808239,1.0673884265,1.103678834,0.341704861,0.897745045,294.953721075,122.792727675,18.0544375,1213.26525
11,10.75,-0.040978898,167.546636475,19.6724145575,1.3533868865,333.199165175,20.48217761,19.3553567775,92.30776888,54.04065117,15.0676963825,2.99620934825,0.31294657225,1.1148889635,1.1761564195,0.33732852175,0.918443942,306.591999675,137.91061125,19.9218925,1270.0805
11,11.25,-0.04364365775,165.616802425,17.4289691725,1.584225754,334.2779473,21.0507389,19.7821655925,92.2682142775,54.5408372925,16.0421916,3.1899073795,0.3320382665,1.1671391625,1.1642708005,0.35020539625,0.9230271755,317.308171025,142.38189065,21.74190125,1297.47625
11,11.75,-0.04775802475,168.53340325,14.92355004,1.098416006,334.3356156,21.280740175,20.3568689325,92.2351438425,54.982630825,16.6042469225,3.24763760475,0.35761399725,1.2037013405,1.199891076,0.35585434875,0.899376526,310.2563173,135.789804825,23.3296575,1299.3145
11,12.25,-0.05021561,160.26444565,15.37028577,0.992625231,334.284581075,21.76225134,20.9385691675,92.20566764,53.57421679,17.54119001,3.5323615855,0.353205368,1.260224548,1.20349872975,0.363406267,0.89055574325,301.6939041,124.619568525,24.45987,1273.51225
11,12.75,-0.0499922065,148.984069475,12.3794011725,0.962653842,334.285705075,22.04800199,21.1873718325,92.1811771425,51.4186524725,17.8232632925,3.55255936125,0.34937595225,1.1673256495,1.1844652505,0.36927852125,0.81672616025,278.7352925,110.4145451,25.4445075,1207.81575
11,13.25,-0.03863327875,129.785628975,10.52728134,0.53133067625,334.4601908,22.3203436625,21.5608767125,92.1617671075,48.94885776,18.034399525,3.33115709025,0.32401004875,1.177129507,1.179443903,0.33995355475,0.72759330425,247.81850095,94.7216019425,26.4453025,1108.774
11,13.75,-0.04597365225,113.204226975,5.8056841935,0.590782474,334.15808125,22.71799509,21.67472239,92.148567615,48.9214289,18.26654171,3.31554595075,0.314813838,1.10971713375,1.113883736,0.3438979205,0.635306834,207.836954225,73.93787143,27.0754075,986.8463
11,14.25,-0.0460543465,80.513704775,6.74163900975,0.348757366,334.39015285,22.67950649,21.4417375275,92.1286974575,50.0452054125,18.235065565,3.46759483525,0.338317506,1.03145362775,1.06248442425,0.350142906,0.4923724015,165.621745775,56.01595164,27.1626,841.5372
11,14.75,-0.03977765975,47.8879974475,5.42001276975,0.299230466,335.9577364,22.1604782625,21.2376908275,92.10761232,50.57210375,17.79409497,3.251747181,0.3083181395,0.92842394775,0.9736857815,0.33369483625,0.4372536715,118.139422375,37.356895265,27.10566375,688.180825
