DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,G_2_2_1
7,18.75,0.233316269,31.286,1.7663901625,1.4226328025,1.3759239135,0.064,-8.4518540025,-1.4459784,29.190645,0.26045,40.48675,9.6136,36.21826,29.821855,47.592555,96.792632175,376.8572448,24.647,17.72427086,199.8532789,105.11,21.90193,443.024774,502.4087,23.5104002,10.58332,27.274,28.689515,26.355
7,19.25,0.194685,29.985596035,1.52335,1.965863797,1.916990342,0.13585,-14.74285,-2.0499389545,15.57088341,0.184684982,32.48277,7.484913,35.66094,29.56684,48.931,96.81840219,379.4729127,20.27615,-20.156,85.90195,37.254,6.351571,437.127,490.4168,23.79017522,8.0604835,27.159,28.51924,25.595
7,19.75,0.17076,28.98025,1.1890228505,2.499405839,2.382382157,0.201601478,-13.242095,-2.0010446815,9.060008138,0.208675936,24.73693,6.2865045,35.05547,29.252805,51.82299,96.841,382.85959195,18.1665,-38.9585,34.3577788,8.8812,1.703234,432.0811,482.5136601,24.150004105,5.926768,27.087,28.320125,24.315
7,20.25,0.153176715,28.3400962,1.0834885435,4.2079,3.815406842,0.292500695,-15.79595,-1.606426865,5.6597301465,0.21617315,17.45806,4.4849,34.43633,28.93569,55.26052,96.856671275,383.0077477,15.72405558,-46.202,14.25679422,-1.17565,0.5412911,426.6714,475.9350581,24.300931055,3.9373985,27.086,28.109835,16.52291
7,20.75,0.171837265,27.439897175,1.075941295,3.2805,3.373742463,0.1503951545,-15.32693561,-1.157293633,5.3811,0.00334,11.84374,2.921868,33.75763,28.659235,58.1115,96.89002865,382.7190427,14.498,-47.83494655,11.70175431,-1.61785,0.7101382,421.76554865,470.1667302,24.18149288,1.2772285,26.935,27.86141,13.55298
7,21.25,0.179589705,26.776,1.059997091,3.684529769,3.309251362,0.12583,-19.164,-0.896416449,5.25,-0.1007267575,6.087909,1.4630375,33.15485,28.409915,59.433,96.91841106,381.15194905,12.55966338,-46.468,12.77165687,-1.538478155,0.8419485,420.75898355,467.2414,23.70447976,-0.5326534,26.7,27.61548,10.57854
7,21.75,0.19246,26.3904097,1.246172729,3.269,3.4233315,0.06865,-17.4148,-0.784740846,4.814106045,-0.05815,3.1762,-0.23973205,32.67123,28.18866,60.61224206,96.9675,380.05389555,11.8025,-48.48951042,11.55068706,-1.34605,0.8500470035,419.6626177,463.21826825,23.684,-1.981321,26.681892465,27.39489,7.830529
7,22.25,0.17896,26.098,1.1909973335,3.1319,3.471856136,0.0837,-18.401,-0.619650443,4.54567,0.0237,2.0151,-1.3162195,32.2352,27.99733,62.20437648,96.988,379.6910542,10.92933356,-49.51994311,10.91100724,-1.505803315,0.825522456,418.0382388,462.2930642,23.9578,-3.215093,26.711,27.192625,5.952346
7,22.75,0.1841655155,25.7285,1.328663621,3.3624,3.159048042,0.0713,-16.66003,-0.563465538,4.377693769,0.03605,0.36863,-2.2037,31.83481,27.833515,63.00175179,96.987706535,381.0489958,10.805415,-49.554362335,11.0520561,-1.7106,0.7807396155,417.3153454,461.0499796,23.8517,-4.19326,26.4855,27.01763,4.495831
7,23.25,0.1817035395,25.64357213,1.3412,3.0428,2.82125486,0.0733,-18.41852167,-0.5969842755,5.4991297075,0.04405,-1.227121,-2.6673,31.48102,27.70494,62.977,96.995300685,380.00702995,10.093,-49.941380355,11.1565697,-1.79075,0.7301675665,416.5588974,459.0201963,23.7174,-5.1413895,26.332,26.86529,3.580979
7,23.75,0.19039,25.10770892,1.265491709,3.4396219605,3.625625027,0.0719,-16.02312,-0.511909174,4.369315,-0.0269,-2.5823,-3.097275,31.1739,27.58877,65.69507085,96.99570583,384.83713005,8.93195,-49.705,11.5587414,-1.8943,0.6982379,415.6239163,457.2955005,23.823,-5.6112255,26.250855115,26.722645,2.917334
8,0.25,0.151195,22.476,0.945790339,3.000388963,2.970397282,0.0854,-7.21349,-0.513752641,4.230280703,-0.066254748,-11.248555,-5.3284,24.10249,24.162205,74.397,97.11355686,375.78338285,6.2997,-47.347070655,18.19630574,-0.98857,0.8391724915,403.8052759,444.94185,22.946018,-6.4337275,25.675,26.07931,1.54951
8,0.75,0.1426071375,22.26318,0.983728933,3.2562,3.3862594695,0.110880417,-6.3364804945,-0.440757979,4.090365,-0.090258785,-13.005455,-5.631007,24.02785,24.08611,75.18500432,97.104294,383.47,6.3549,-47.31184646,16.9069578,-1.058386875,0.8483809,402.60142965,444.1057,22.94282455,-7.09019,25.4305,25.90525,1.3964
8,1.25,0.1525,22.197432475,0.984376801,3.0968,3.288097782,0.08305,-6.848071444,-0.45224832,3.69799,-0.1368981365,-14.62648,-5.6829,23.96756,24.02045,74.568,97.11509593,375.6507153,6.1029,-46.43874138,15.994693715,-1.150414595,0.81679655,400.29,442.9429948,22.892486255,-7.599175,25.445,25.73394,3.26265
8,1.75,0.1573704115,21.853205,1.0604,2.429,2.624880547,0.1000083685,-7.755622176,-0.3647614295,4.063295256,-0.06345,-15.68945,-6.258,23.90405,23.95614,75.99902564,97.07699756,380.225,5.98234131,-45.4785,15.30643934,-1.10305,0.8865211345,400.51977125,441.2627912,22.7461,-7.980943,25.334,25.56696,4.3196575
8,2.25,0.1575068675,21.514,1.0550276555,3.343090203,3.381788527,0.0933,-6.5573,-0.42119,4.4968,-0.097619745,-16.85067,-6.7969,23.74829,23.79988,76.42234257,97.079732305,383.4516887,5.700155055,-45.17036092,17.23124012,-1.0901,0.74827527,399.15114315,440.03194755,22.519159,-8.4068485,25.117,25.40687,12.4554055
8,2.75,0.15518,21.181975,1.012098745,3.19015,3.102983712,0.0736,-7.484944955,-0.34983,2.06112,-0.148881326,-17.54655,-7.2366,23.51978,23.733185,76.47,97.06987665,381.3074237,5.3936,-44.3707168,15.4679735,-1.072064116,0.7598565,398.8054283,438.9109,22.4684,-8.9366115,25.109,25.25934,20.91
8,3.25,0.157849778,21.02483,0.9510542195,3.1907,3.212197303,0.108273774,-5.79982,-0.447559778,4.82818214,-0.0630766615,-18.051455,-7.9154175,23.48139,23.681435,78.76603,97.09394724,373.44483335,5.01464,-42.537,14.985963725,-0.84142,0.8302817815,396.7898516,437.0589337,22.4233,-9.7746335,24.955,25.08796,21.165
8,3.75,0.1460944085,20.7885,0.885804402,3.9493324,3.557149077,0.0791,-5.7053,-0.36918383,2.655415,-0.0896,-18.432125,-8.11,23.44237,23.615695,80.080925,97.08892447,372.3271171,4.38200575,-43.3482144,15.39611838,-0.554742812,0.79683885,394.53229905,435.42446455,22.786125145,-10.069525,24.769,24.94516,21.61
8,4.25,0.1576,20.641,0.7895506905,2.646051005,2.604802458,0.110925583,-3.7278213965,-0.360306639,2.427401797,-0.128292675,-18.969555,-8.4386,23.33585,23.46499,80.973,97.091655455,372.5773399,4.3504,-41.62124595,15.80610364,-0.34711,0.81530735,394.07,434.06047455,23.11368,-10.48554,24.7935,24.83274,21.525
8,4.75,0.1557870815,20.354,0.896746227,3.038800149,3.019262382,0.106418177,-3.91955,-0.252703508,1.485771261,-0.059716707,-19.761225,-8.7846,23.19947,23.36627,81.61174436,97.09758512,370.97425385,3.937595,-39.59302131,14.833842085,-0.30675,0.8362031,394.3249,433.791652,23.21040792,-10.813885,24.595,24.63584,21.905
8,5.25,0.154867187,20.295,0.786344717,3.4021,3.4726741695,0.0531,-4.22539,-0.260651304,3.1489905365,-0.04615,-20.23513,-9.0401805,22.98842,23.304135,82.34574,97.1011455,369.8242214,4.057,-37.054917765,16.58961291,0,0.9286178685,393.54214785,433.2324244,22.66462633,-11.104805,24.533,24.53333,21.83
8,5.75,0.165936386,20.3725,0.809559306,3.414859669,3.6262207095,0.06855,-3.01267,-0.1836233405,5.892,0.000236,-20.490775,-9.21945,22.89031,23.260615,81.262,97.131188445,365.6681222,3.690976955,-26.00690232,28.849135605,4.9,1.728356,393.1097694,432.5567,22.434698735,-11.33413,24.302,24.39278,21.82
8,6.25,0.16704,20.5151,0.9687529955,2.1314211155,2.291460442,-0.062965,-0.23558,0.267047474,9.932563945,0.2623832005,-20.738325,-9.6109,22.87865,23.20877,81.9361,97.148039,364.8043059,3.42165,-7.728777,41.87548687,43.779,5.01704,393.28056755,433.22769995,22.720801125,-11.27813,24.165,24.24801,21.75
8,6.75,0.17679,20.935,1.1467936625,2.0224590545,2.0942,-0.2611366715,3.587543306,0.815442649,22.920485,0.6366794935,-20.493305,-9.4502565,22.97787,23.134395,80.2386,97.155817485,361.1496901,3.94763,31.90532086,110.9698595,89.4,11.42349,395.3261338,437.4029,23.6099,-11.16374,24.113,24.117,21.7
8,7.25,0.201159082,22.0205,1.290928447,0.494810496,1.12924032,-0.323097922,14.1551,1.5013090125,33.841,0.689513528,-19.6286,-8.949224,22.98325,23.07532,77.37378526,97.164549,357.4556267,4.8566,89.67451611,278.0413681,169.72,32.11292,400.3336946,443.260962,23.61672,-10.5238,24.029,24.0932,21.68
8,7.75,0.223900523,22.970936905,1.400706414,-0.3765259855,-0.0342,-0.342045,35.304825,1.6788024085,44.639290595,0.361547862,-18.824115,-7.8079,22.91119,23.07154,72.92397027,97.16310935,360.9665746,6.4283,167.195,450.62043445,249.77,50.11815,404.701332,451.5316618,23.61301559,-8.527306,24.276,24.14496,21.68
8,8.25,0.241842476,23.93111375,1.657993299,-1.681482117,-1.372472418,-0.292945,64.44092699,1.8190168265,61.81,0.274738295,-17.039015,-5.9187,23.03938,23.090835,68.12348368,97.15302705,363.1939969,8.2666,224.49942095,630.32670915,329.17,66.23115,408.670231,457.7602262,23.999,-5.930319,24.361,24.192815,21.7
8,8.75,0.2550605615,24.870535,1.763643624,-2.3012,-1.691099108,-0.227925029,91.52421061,1.729179456,75.19228,0.044977048,-14.390235,-3.60188,23.25443,23.283715,64.4157682,97.161,370.0720436,9.869415,283.02245,797.125,405,79.91265,415.0597166,462.7371387,24.05150231,-1.620885,24.386,24.313645,20.925
8,9.25,0.2630061455,25.625665,1.9406119815,-2.529,-2.1717,-0.234993215,118.619415,1.605556611,81.66519849,0.168943405,-10.766085,-1.3219815,23.39084,23.450305,61.10488519,97.16194795,368.24646805,12.013,358.50351,931.95295,496.217251,91.153685,419.65863825,470.3324598,24.50301092,3.153922,24.59,24.528615,0.9739563
8,9.75,0.27073,26.34399,1.898832964,-3.2653,-3.010190873,-0.161500828,141.16165,1.422454034,100.55,0.0203207335,-6.697221,0.642879,23.94421,23.914635,58.163,97.158165285,366.59331145,13.89900148,434.6924759,1048.498,568.54,101.73905,422.5723,475.6782,24.40905775,9.339128,24.891,24.731225,1.226045
8,10.25,0.279448453,27.265795,1.8931148205,-3.8655197475,-3.7325709205,-0.12298,154.2606605,1.4215444465,115.086245,-0.016233097,-1.906643,3.060564,24.50016,24.43348,54.866386365,97.172,370.592687,15.463,475.56722,1167.947985,617.565,109.9745,426.6639,480.27491105,24.52052516,16.67322,25.333,25.10197,2.039713
8,10.75,0.2825972585,28.00195585,1.966331137,-3.998570925,-3.954145589,-0.1012266775,154.41479,1.1340949445,134.49012,-0.185896421,2.705469,5.595527,24.97944,24.80434,53.4355,97.15199059,371.42180965,17.363,516.1757601,1226.107,661,115.1685,430.0527006,484.69498535,24.37506902,23.73642,25.5775,25.466865,4.3542585
8,11.25,0.297160831,28.655,1.8801942545,-3.440935761,-3.535629431,-0.062139,164.55,1.024976486,130.51230545,-0.170698486,7.514211,7.93095,25.47856,25.414155,52.03704722,97.15779828,373.55509165,18.736,548.9481726,1296.730087,708.10614575,119.7476,433.89356055,489.9610404,23.97529385,31.1673,26.013916795,25.8736,7.3343825
8,11.75,0.30156,28.934844075,1.930360476,-4.1901682,-4.511024117,-0.0549,171.697505,0.9301489275,157.68412,-0.1793939435,12.407,10.346,26.04254,25.79262,49.55768673,97.16980215,373.4091069,19.53161077,586.29884795,1296.5524365,741.5236998,122.202,436.4787777,494.588798,23.752569475,35.32734,25.961,26.37607,9.643939
8,12.25,0.31767569,29.28879572,2.197597746,-4.5239,-4.4836016255,-0.04595,194.7274088,0.8444547165,147.308125,-0.131850763,16.64653,12.7455,26.58796,25.90985,47.78746931,97.14420101,369.31283205,20.31886,610.51,1338.239521,791.07,124.6768,438.6067498,497.9911691,23.37673438,38.16228,26.138,26.77698,11.29418
8,12.75,0.3080506315,29.844755,1.997497011,-3.7334076435,-4.3301866645,-0.015202,190.56286,0.754079856,150.5492463,-0.150366807,21.10933,14.86726,27.034325,26.433255,47.80866659,97.12001803,366.5939517,21.09790228,610.663205,1397.068868,793.4,127.0853,440.59694825,500.46644165,23.14547967,39.70599,26.265914835,27.17734,14.90103
8,13.25,0.312479783,30.361,1.981915803,-4.028645889,-4.945110977,-0.013753,170.05,0.703695,148.62191,-0.0639201685,25.68073,18.22328,27.47075,26.960355,45.76752,97.09688896,371.0412807,22.39943412,598.20653545,1353.5872325,776,126.6056,442.4710324,504.0683188,23.53224835,38.64191,26.469,27.53969,22.98
8,13.75,0.318159791,30.585,2.00616,-3.7452785295,-3.61018804,-0.0194,180.313525,0.6425662305,143.20987415,-0.290265372,32.23917,23.105,27.664275,27.298455,44.94625,97.05908892,363.4025587,23.518,575.4351,1373.374541,760.35,124.2759,444.0964071,504.9221538,23.122705,35.73099,26.674,27.98884,23.925
8,14.25,0.3052166935,31.0366,1.99965,-3.9662369285,-4.00598838,-0.0175,155.57665,0.4861743615,149.9,-0.100773139,37.66882,24.345,27.96367,27.287945,44.09013,97.02275334,365.33068175,23.448,534.11284935,1267.63761,696.2307685,121.49775,445.1515781,503.31,22.878444095,33.37501,26.764,28.46768,24.55
8,14.75,0.312467724,31.323,2.0406884365,-3.4388,-3.4197236625,-0.0328,155.20925,0.40451194,142.9299819,-0.091684194,43.16402,23.762,28.176885,27.425065,43.961293465,97.00523934,364.3968529,25.12881221,496.435,1165.77258,643.4695132,114.7495,447.1136113,507.5454576,23.22898534,30.55111,27.042,28.855965,24.715
8,15.25,0.295054314,31.32270383,1.935215894,-3.380512846,-3.307630835,-0.02525,127.07,0.2814241885,123.2401759,-0.003438063,47.858895,22.52993,28.243935,27.630845,42.154,96.97537669,365.4933827,25.321,437.39,1043.46808,576.7441036,107.1828,446.0003115,507.20039945,22.726041045,27.98,27.0265,29.054035,24.84
8,15.75,0.279387484,31.69,1.961221437,-2.816967538,-3.027813499,-0.00549,114.95591,0.126935567,117.0651805,-0.1134811975,50.22567,20.1,28.238425,27.98748,43.2592,96.97106508,365.0898099,25.99273,373.2607541,945.44975655,502.72889955,97.40142133,446.30192745,506.8905388,23.48215988,24.614905,27.188,29.060105,24.895
8,16.25,0.2845,31.178325,1.9828784355,-1.7327043355,-1.7527,-0.00578,95.82004674,-0.211152396,99.1505,-0.1227181745,51.09617,17.543,28.327675,27.86698,43.964,96.95219531,363.82527065,24.136,309.22941975,764.4499669,414.26230505,86.240928255,446.3229561,505.6703,23.1413067,21.655145,27.336,29.05491,24.905
8,16.75,0.2516732455,30.94029,1.9292298785,-1.672904209,-1.720329948,-0.00561,71.97801663,-0.231597507,87.86786,0.0762060695,48.87352,14.88443,28.31725,27.817995,42.589,96.94772164,364.39589295,24.304745,244.33131,618.2167603,338.63,76.78575,445.4749029,500.68526305,23.26647785,18.09584,27.385,28.95062,24.85
8,17.25,0.2650407845,30.558589855,1.897053013,-0.6465088075,-0.674859849,0.00689,44.264,-0.4505146755,69.981,0.177393387,44.573455,12.36484,28.375845,27.605425,44.04376704,96.93372681,365.6266748,24.3687036,170.34667725,454.7836266,256.465,62.06979,443.83697265,497.7454,23.36378,15.27935,27.244,28.877655,24.77
8,17.75,0.233655135,30.044,1.740374101,0.0542,0.086637276,0.010766,21.255782755,-0.6650594475,51.7512908,0.236254827,38.39388,9.8871985,28.316075,27.339985,45.986,96.92440762,366.7257126,22.901,96.95546,259.8374164,177.05,48.45181,440.6950064,491.5323,23.48588631,12.70743,27.18,28.733935,24.665
8,18.25,0.2100704505,29.182948905,1.58529979,1.334062971,1.400635497,0.0492,1.33994,-0.93742076,34.05518893,0.352470991,32.15998,7.7593,28.19825,27.00909,48.39652413,96.92994609,367.0473438,21.58,39.45833,171.717489,111,31.48924,438.7306387,484.0741202,23.69580456,10.67239,27.034,28.605435,24.5
8,18.75,0.17310823,28.11766,1.266684534,1.5292,1.4388868745,0.0962,-4.494512512,-1.71577224,14.905273605,0.5023395745,25.507845,5.95665,27.95749,26.765945,51.5285,96.94252625,373.9573732,18.451,-14.47708063,89.12288725,63,7.513881,433.3721386,476.09919625,23.63457089,8.728161,26.8675,28.47033,24.32
8,19.25,0.151562015,26.775,0.9670799785,2.631,2.311579699,0.2082212745,-7.29141,-2.005035315,8.68149,0.51460949,18.932885,3.728,27.692095,26.49564,55.27525657,96.95655891,381.6720198,15.267,-43.385,36.13734,13.7335,1.72204273,425.5763246,470.2171144,24.40930784,6.0891595,26.717,28.31923,23.82
8,19.75,0.149647375,26.048,0.842862648,2.9565,2.188961712,0.26784,-7.357570708,-1.6879826825,3.3621167,0.0975209745,12.707105,1.8584,27.29509,26.222675,58.79465929,96.98716741,384.94572875,13.011,-50.13674281,17.34476274,-0.157625,0.4350005,419.4802861,465.7735465,24.146750395,3.360587,26.6135,28.13241,22.65
8,20.25,0.147055279,25.58571397,0.77393,3.549478684,3.3102332575,0.2167,-7.92779,-1.336337717,4.6439793145,0.008555,7.5137255,0.225365,26.823805,26.031645,61.48041901,97.000320535,387.1163518,11.741,-51.43783436,16.5486163,-1.023671968,0.639284523,415.055438,460.2656,23.72757613,1.363798,26.457738715,27.8379,13.648455
8,20.75,0.14456,25.35539,0.88563407,3.2612,2.8766611325,0.18165,-9.167133616,-0.901707162,4.20528,-0.00602,3.611253,-1.50255,26.348495,25.799095,64.770373215,97.026044185,392.0620515,10.91282759,-50.23122466,17.58630743,-1.0965872105,0.7075896,410.73031615,456.82287045,23.28880346,-0.5284969,26.3675,27.56269,11.09484
8,21.25,0.158303647,24.649,0.8388952145,3.3199461265,3.121670226,0.0983,-10.372207715,-0.753467514,4.43478,-0.065923574,0.6532343,-2.4664,25.828765,25.521075,65.568897945,97.05169215,388.3620975,9.97986959,-49.4962208,17.098406385,-1.2066,0.8092279,408.8030043,453.7428384,23.29474709,-1.7160355,26.411,27.343265,9.2758215
8,21.75,0.1551679545,24.1725,0.86742,3.177,3.273369367,0.0962,-10.72833,-0.576729176,5.673108594,-0.141897869,-3.0714065,-2.9976,25.34131,25.26386,66.999,97.067,388.82456335,9.50675,-48.583513335,17.92393605,-1.16795,0.85989635,407.9371275,451.2478147,23.20737159,-2.5918525,26.149,27.121625,7.690336
8,22.25,0.1565874775,23.797155,0.8656197325,3.90485727,3.569599999,0.0912,-9.363915,-0.570548664,4.396551767,-0.0721,-5.878151,-3.61885,25.037305,24.9315,68.17960167,97.083183905,385.96033345,8.8687,-48.11207121,18.04850309,-1.15,0.8017769,406.1483409,450.0101,22.971919245,-3.617594,26.113,26.82885,6.392685
8,22.75,0.165239697,23.535069685,0.843637109,3.061399139,2.8183778775,0.04725,-8.89151,-0.534844256,2.6305,-0.1293670775,-8.178147,-4.1751,24.835095,24.599065,68.351,97.076,380.9321308,8.372,-48.826490255,18.392897335,-0.890440618,0.9000396,405.8389072,449.4492,22.95044207,-4.8205855,26.0235,26.64577,5.615337
8,23.25,0.1560918515,23.222204275,0.903281234,3.6524,3.342492171,0.0638,-10.075,-0.4828243715,3.910340554,-0.0956061155,-9.84412,-4.4977,24.524425,24.37873,70.3823236,97.08837307,378.8659076,8.07535,-48.61732881,17.561535025,-1.12,0.7770191,403.8082517,448.18669705,22.90797656,-5.326444,25.923,26.53402,4.990602
8,23.75,0.150709074,23.02104,0.898074186,3.9098,3.2121346715,0.06575,-7.3853309745,-0.5494097925,3.3818,0.019246741,-10.826315,-4.8611,24.24595,24.241345,72.80847522,97.09659982,376.6226248,7.118,-48.90936048,19.17368211,-1.1774016415,0.8040073925,402.9637966,446.97836605,22.9067,-5.7364425,25.7235,26.366215,3.7630925
9,0.25,0.1562454925,20.353915,1.4201954245,4.780106308,3.7154512485,0.0717,-12.55592,-0.540273983,4.85365,-0.124410637,-16.370915,-6.760748,20.50854,20.50854,70.0097833,97.17462477,404.0189981,6.25317025,-51.327796,19.18625703,-1.0332,0.9548821,388.7581,426.3117,19.6563,-11.178205,23.258,21.337635,20.655
9,0.75,0.168170957,20.09929,1.4618525395,4.617773603,4.448818358,0.059,-11.816405,-0.389200109,5.2394,-0.073920977,-17.050855,-7.208007,20.4187,20.4187,71.22597478,97.15767096,404.6,5.95245,-50.3861856,19.06361493,-0.885,1.026652,387.71407455,424.3243955,19.9067,-11.641175,23.0445,21.22311,20.535
9,1.25,0.178598425,20.12422,1.43207814,4.5351728565,4.091223894,0.07285,-10.07496,-0.43095,4.48331319,-0.0989,-17.96103,-7.517851,20.39119,20.39119,72.08927089,97.15328924,404.87489365,5.6893,-49.683099685,19.16918242,-0.68203,0.955523489,385.4978,422.5249909,19.77106282,-12.183695,22.9035,21.116015,20.42
9,1.75,0.16347218,19.837,1.38263,4.7623681105,4.182,0.0603,-13.00956833,-0.41610401,3.0154,-0.127210218,-18.89289,-7.6693055,20.25972,20.25972,72.503501595,97.152,404.9065095,5.239483145,-49.22312145,19.25093404,-0.854985,0.940734795,386.6496,422.3851967,19.7266,-12.69747,22.917,21.018315,20.365
9,2.25,0.16741,19.515,1.400757773,4.240309279,4.2267243775,0.0517,-9.55464,-0.4097578445,2.9721,-0.005305,-19.794855,-7.6293,20.07691,20.07691,73.066254565,97.18096401,406.7143373,5.28964903,-49.856563925,17.088931315,-0.83906,0.994943736,387.67835,419.10075955,19.42484346,-13.494495,22.951,20.92582,20.25
9,2.75,0.1609047645,19.12,1.344817044,4.5189811305,4.2407488935,0.0369,-9.15794,-0.365235827,4.23346,-0.1360986135,-20.59859,-7.972,20.10794,20.10794,73.9410432,97.182,406.08460215,5.0371,-51.109583775,16.92511433,-0.761715,1.0443142735,388.8246,418.5601745,19.50142243,-13.748085,22.6805,20.8231,20.18
9,3.25,0.149585,18.92763717,1.220004805,4.001,3.728270864,0.06475,-10.120600011,-0.4755971585,3.0526295405,-0.1014772555,-21.252155,-8.43235,20.08384,20.08384,73.764,97.184,405.0280715,4.4908,-50.22061913,17.325913815,-0.91351,1.0342700215,387.7805622,414.90561295,19.56948667,-14.030325,22.839,20.701975,20.11
9,3.75,0.1660621075,18.2855,1.211156031,4.8822,4.17576,0.0538,-9.088035012,-0.306785029,2.64973,-0.173781708,-21.837145,-8.9611,19.94208,19.94208,75.141,97.198,405.3779157,4.397933925,-49.13802458,15.873573245,-0.502605,0.883182406,384.4568,415.3887742,19.53200431,-13.666495,22.757,20.595305,20.095
9,4.25,0.166742848,18.07,1.075135555,5.039148388,4.081819766,0.0907,-10.747045,-0.3437299005,3.253647323,-0.1391015755,-22.375435,-9.45885,19.81838,19.81838,74.97,97.23018683,404.8944679,4.2028,-45.70210748,15.894252345,-0.392985,1.013248516,384.8173934,412.5925976,19.21708706,-14.6758,22.711,20.51222,20.01
9,4.75,0.158268834,18.4485,1.027491204,4.3563,4.126357713,0.0767,-5.820393522,-0.266335535,2.5862,-0.143938833,-22.855815,-9.8167,19.69087,19.69087,76.67309,97.22428919,408.50115495,4.1146,-43.7988049,17.57567599,-0.18932,1.109148038,388.4893734,415.44144925,19.3534,-14.63549,22.613,20.38837,19.935
9,5.25,0.15578,18.3055,0.94442,4.2675,4.189862682,0.04175,-7.6149,-0.304853796,2.4006483025,-0.163061219,-23.438615,-9.9971,19.5533,19.5533,75.8812,97.24825917,410.0213225,4.06938,-46.09248228,17.293770765,0,1.047036211,386.6002,414.91656115,19.26175943,-14.786665,22.60041917,20.306415,19.87
9,5.75,0.146065,18.2393798,1.0892973755,4.0935,3.9189841095,0.07645,-7.723442392,-0.242974553,2.298056523,-0.1168056835,-24.06998,-10.393,19.44442,19.44442,76.133455,97.224954215,410.6383552,3.88245,-42.416136,16.39336462,0,1.201226167,386.10180945,414.6543029,19.4175,-15.15866,22.46,19.8770375,19.805
9,6.25,0.1475487,17.92746779,1.151657757,4.50605,3.839345847,0.0385,-5.84823,-0.186325446,3.6983,-0.07535,-24.42159,-10.608,19.34703,19.34703,77.502,97.238076255,409.9975389,3.6541,-32.00106161,22.91289004,19.997,2.1742145,385.60959365,412.9076,19.51795,-15.550885,22.596,19.777065,19.68
9,6.75,0.1458,18.20831689,1.151966473,2.820255427,2.971399444,-0.04895,-4.4086,0.319870266,7.8467154565,0.182955199,-24.519255,-11.129,19.05852,19.05852,76.87650805,97.26416238,409.7072539,3.81863616,-7.044736,55.04055168,50.9,5.7483265,387.6324268,414.6642,19.66606094,-15.966235,22.294,19.6889625,19.59
9,7.25,0.16753,18.991,1.2643291755,1.043923006,1.197761467,-0.198423838,1.2012,1.315569519,22.65242621,0.66373,-24.388845,-10.646,19.03352,19.03352,74.973,97.284,403.8957314,4.53392,39.74319213,175.9363723,104.055,14.70366,390.9801048,417.8136,19.774,-15.718155,22.89859266,19.62094,19.49
9,7.75,0.204819885,20.124,1.484090725,-0.48771217,-0.0281,-0.2541924375,12.11196034,1.449574413,40.383,0.59656312,-23.3351,-9.9772,19.09608,19.09608,71.028,97.298,401.675,5.634105,122.476483,356.2222359,217.73,42.49849,395.83164015,426.5381271,19.84668607,-14.731515,22.498,19.5793,19.41
9,8.25,0.246983012,21.09916076,1.666704279,-3.6678132955,-2.909750518,-0.349699875,35.4965,1.937904207,61.99672,0.3965955555,-21.436525,-8.650825,19.20726,19.20726,69.2685,97.301,396.005,6.86560585,197.07059365,535.0917076,289.9776347,59.51402,398.8675893,430.6733971,20.2183,-12.36905,22.733,19.5348475,19.44
9,8.75,0.26329,21.973,1.9658160585,-4.825381717,-4.3867217445,-0.2541822555,51.85114,1.808478301,80.45223602,0.286076997,-19.346955,-6.351942,19.34904,19.34904,65.99360848,97.29613069,394.6009399,8.0354,271.42189645,701.079593,379.395,75.245575,404.5670621,440.4529557,20.2797,-9.9095465,22.591,19.7481225,19.55
9,9.25,0.25765,22.947,2.141196637,-6.442420337,-6.110761215,-0.2805600935,76.37316,2.176881348,100.0289418,0.435632159,-16.052435,-4.1742225,19.829425,19.829425,61.774,97.284,393.2473343,9.63835,333.7575574,853.0542078,458.03304655,87.16242,409.72757805,446.2600249,20.4783,-5.03548,22.62623898,19.8171225,19.57
9,9.75,0.2878897065,23.689,2.4075505465,-7.1027,-7.113198995,-0.209114094,80.708357865,1.7021707025,117.8758214,0.100580847,-12.39857,-1.159877,20.058725,20.058725,57.3347,97.28745955,391.0302678,11.299,408.86,993.1518399,535.27,99.07674001,414.2085696,451.1150237,20.22471,1.864026,22.68,19.9273175,19.83
9,10.25,0.3044323325,24.57199923,2.46731602,-8.2824,-7.73557,-0.174177935,90.339790315,1.861996488,149.6833271,-0.120970712,-8.6558445,1.558108,20.372605,20.372605,55.434,97.27196693,388.3977832,12.98,461.3237965,1061.289774,577.980022,102.5515,418.5009,458.6848,20.345233185,6.7330675,22.983,20.059605,20.13
9,10.75,0.30570725,25.379068795,2.52039923,-8.7725,-8.75961,-0.12625,100.36,1.424479029,180.4193,0.00625,-4.8571105,3.3125,20.85815,20.85815,53.0605,97.258,385.5359452,14.45717881,495.2943,1253.4717165,639.38,111.15035,421.48822735,466.3746822,20.61059,13.340555,23.11,20.344995,20.36
