DOY2,HR2,FC,H,LE,TAU,TA,RH,NETRAD,SW_IN,SW_OUT,PPFD_IN,PPFD_OUT,APAR,FAPAR,WS,USTAR,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1
10,5.25,-0.1,-64.085,-4.58,-0.42665375,-2.2125,67.45,-59.7075,0,0,0,0,0,0,0.32975,0,97.31875,-50.4025,7.795,9.1,10.8,12.1
10,5.75,-0.2425,-59.6725,-3.78,-0.4577355,-2.8025,66.2,-59.6075,0,0,0,0,0,0,0.26,0,97.29925,-49.2075,7.695,9.1,10.8,12.1
10,6.25,-0.9,-56.1275,-2.59,-0.440733,-2.8,66.65,-51.205,0,0,0,0,0,0,0.28925,0,97.31875,-48.6175,7.6975,9.0975,10.8,12.1
10,6.75,-2.62,-43.04,-0.54,-0.42503,-2.2,66.25,-30.275,0.2925,0,0,0,0,0,0.24,0.01,97.34825,-44.3175,7.6,9.095,10.7975,12.1
10,7.25,-3.905,-41.7625,5.125,-0.49291525,-0.7025,62.4,2.99,9.0975,0,26.74,1.1,24.08,83.898,0.2495,0.02,97.3785,-36.1225,7.6,8.9975,10.7,12.0975
10,7.75,-5.8875,-29.95,11.72,-0.53638,0.6925,57.8,12.085,16.6975,1.1875,47.52,2.2,45.0525,85.6995,0.43,0.068,97.41875,-28.4375,7.6975,8.9975,10.7,12.0975
10,8.25,-6.34,-16.695,15.375,-0.5905475,1.595,52.1,17.17,21.495,2.29,61.25,2.9975,59.055,86.7255,0.93975,0.13,97.43925,-23.5,7.8,8.8975,10.6975,12.0975
10,8.75,-6.8,-21.985,21.2725,-0.6119285,2.1975,46.8,21.465,27.895,2.795,72.55,3.4,69.445,87.11,0.8895,0.14775,97.45925,-18.4525,7.8975,8.8975,10.7,12.0975
10,9.25,-8,-13.34,24.94,-0.67970775,2.7,40.25,24.08,34.275,3.6825,92.17,4.3,86.405,87.67975,0.8695,0.15,97.47925,-13.295,8.0925,8.8975,10.6,12.0975
10,9.75,-8.46,-10.91,24.8,-0.71060675,3.395,36.85,31.0975,40.6575,3.1975,108,4.4975,103.1,87.76,0.78875,0.11,97.49925,-9.805,8.0975,8.8975,10.6,12.0975
10,10.25,-9.03,-20.12,21.59,-0.73431275,3.7975,34,33.8975,47.9975,4.985,127.7725,5.395,118.3225,87.95975,0.90875,0.14,97.51975,-8.51,8.2975,8.8975,10.6,12.0975
10,10.75,-8.255,-16.165,26.0625,-0.73416025,4.2975,31.35,37.2425,49.1825,6.7775,126.2575,6.5775,116.0725,87.97775,0.97,0.13,97.54825,-8.8375,8.595,8.9,10.5975,12.0975
10,11.25,-9.18,-8.9125,27.49,-0.7776625,4.8875,29.3,45.4825,65.7225,7.29,164.59,7.9875,148.8025,87.87825,0.989,0.15,97.53775,-5.8025,8.6,9,10.5975,12.0975
10,11.75,-8.6,-10.1925,26.61,-0.71938,5,28.4,46.0625,61.2875,7.0975,150.4825,7.5925,138.935,88.0595,0.98675,0.15,97.50775,-4.93,8.6975,9.0975,10.5975,12.0975
10,12.25,-8.7975,-18.22,24.16,-0.78914,4.6975,27.05,39.87,47.2325,5.3925,125.5375,7.19,119.7,88.0495,0.879,0.13,97.4875,-8.405,8.8975,9.1,10.5975,12.0975
10,12.75,-7.51,-18.34,23.22,-0.793945,4.8975,24.75,39.42,52.1775,6.1975,117.54,7.0975,111.3375,87.74475,0.79975,0.11,97.449,-9.9325,9.0975,9.2,10.5975,12.0975
10,13.25,-8.5,-19.0825,22.61,-0.770961,4.795,24.3,33.6775,45.9925,6.4925,117.425,6.3975,108.785,87.70775,0.8595,0.11,97.4495,-9.8175,9.2975,9.3975,10.5975,12.1
10,13.75,-8.1,-29.8225,21.845,-0.79462225,4.595,23.45,28.9725,37.4925,4.585,114.67,5.6925,105.3475,87.458,0.79875,0.0955,97.479,-11,9.4,9.495,10.5975,12.1
10,14.25,-6.145,-30.3,19.55,-0.778098,4.89,22.55,22,31.935,3,82.2625,4.2,77.3375,87.22275,0.85,0.1075,97.47975,-13.8,9.4975,9.5975,10.695,12.1
10,14.75,-5.425,-33.0975,17.725,-0.7555595,4.4975,21.95,17.19,27.8875,2.3975,68.905,3.3,64.08,86.7065,0.8795,0.11,97.45975,-17.5025,9.5,9.6975,10.6975,12.1
10,15.25,-4.4125,-44.54,13.5725,-0.73618175,4.395,22.15,10.595,17.275,1.1925,43.6,2.2975,41.5,85.73,0.819,0.11,97.47975,-19.12,9.5,9.895,10.6975,12.0975
10,15.75,-3.2,-55.6375,11.0875,-0.73011025,4.195,24.6,4.1,11.2775,0,24.9325,1.2975,23.92,84.5005,0.847,0.1,97.50825,-23.8075,9.5,9.995,10.7975,12.0975
10,16.25,-1.4,-65.84,3.15,-0.6780495,3.99,26.7,-21.5075,4.7975,0,0,0,0,0,0.68825,0.06,97.47875,-27.815,9.5,9.995,10.895,12.0975
10,16.75,-0.3,-74.7,1.0225,-0.5919425,3.3975,30.2,-57.2025,0,0,0,0,0,0,0.5895,0.03,97.46,-33.8025,9.4,9.995,10.895,12.0975
10,17.25,-0.115,-76.12,-0.4,-0.612399,3.295,33.5,-66.04,0,0,0,0,0,0,0.52,0.01,97.50825,-41.0125,9.4,10.0925,10.8975,12
10,17.75,0.1,-74,-1.21,-0.511596,2.995,37.25,-66.825,0,0,0,0,0,0,0.34,0.01,97.53725,-47.73,9.3,10.0925,10.8975,12
10,18.25,-0.1,-74.51,-3.755,-0.5724375,2.8,37.85,-64.2,0,0,0,0,0,0,0.42,0.01,97.57,-54.1,9.2,10,11,12
10,18.75,-0.39,-76.055,-3.81,-0.55339825,2.2,41.35,-64.3,0,0,0,0,0,0,0.38,0.01,97.55,-56.8,9.1,10,11,12
10,19.25,-1.305,-75.095,-3.535,-0.527305,1.9,43.25,-65,0,0,0,0,0,0,0.37,0.01,97.52,-58.1,9.1,9.9,11,12
10,19.75,-0.83,-75.1575,-5.175,-0.5199685,1.6,45,-64.1,0,0,0,0,0,0,0.3495,0.01,97.5,-57.2,9,9.9,11,12
10,20.25,-0.3,-76.8,-5.14,-0.544436,1.4,45.5,-64.2,0,0,0,0,0,0,0.31,0.01,97.53,-55.1,8.9,9.8,11,12
10,20.75,-0.3375,-75.7275,-3.2775,-0.643524,1.1,45.65,-63.8,0,0,0,0,0,0,0.33,0,97.53,-53.4,8.8,9.8,11,12
10,21.25,-0.0299999999999999,-74.72,-3.75,-0.5871035,0.9,46.85,-63.1,0,0,0,0,0,0,0.31,0.00875,97.57,-55.3,8.8,9.7,11,12
10,21.75,-0.1,-74.68,-2.7675,-0.58123,0.4,48.45,-64.1,0,0,0,0,0,0,0.3095,0,97.55,-54.1,8.6,9.6,11,12
10,22.25,-1,-73.96,-3.3,-0.524886,0.1,49.8,-62.7,0,0,0,0,0,0,0.34,0.01,97.55,-54,8.5,9.6,11,12
10,22.75,-0.0275,-74.01,-2.7,-0.490375,0,51.85,-61.5,0,0,0,0,0,0,0.28,0,97.55,-52.7,8.4,9.6,10.9,12.1
10,23.25,-0.55,-73.78,-2.4975,-0.513341,-0.5,52.95,-61.4,0,0,0,0,0,0,0.25,0.01,97.53,-50.9,8.4,9.6,10.9,12.1
10,23.75,0.1,-73.5,-5.11,-0.500816,-0.5,54.15,-62.9,0,0,0,0,0,0,0.32,0,97.53,-50.5,8.3,9.6,10.9,12
11,0.25,-0.2825,-60.76,-4.5325,-0.5861795,-8.9,54.05,-74.02,0,0,0,0,0,0,0.362,0.01,97.6835,-49.2,2.7,3.72,5.4,7.12
11,0.75,-0.1,-61.225,-4.975,-0.54948675,-8.92,54.4,-73.04,0,0,0,0,0,0,0.32225,0.01,97.687,-48.4,2.7,3.72,5.4,7.12
11,1.25,0,-63.4,-3.32,-0.60390875,-8.96,54.85,-74.32,0,0,0,0,0,0,0.3,0,97.634,-48.96,2.7,3.72,5.4,7.12
11,1.75,0,-60.66,-5.14,-0.5409915,-9.32,55.45,-72.56,0,0,0,0,0,0,0.36,0.01,97.65875,-48.44,2.7,3.72,5.4,7.12
11,2.25,-0.255,-57.68,-3.8625,-0.525191,-9.18,56.8,-72.26,0,0,0,0,0,0,0.3445,0.01,97.65875,-45.76,2.7,3.72,5.4,7.12
11,2.75,-0.1,-56.79,-3.72,-0.505107,-9,55.75,-72.64,0,0,0,0,0,0,0.43225,0.01,97.66525,-47.2,2.7,3.7,5.4,7.12
11,3.25,-0.3,-56.61,-4.61,-0.581246,-9.265,56.2475,-73.0075,0,0,0,0,0,0,0.3245,0.01,97.6545,-47.065,2.7,3.7,5.4,7.1175
11,3.75,-0.1,-57.55,-5.8125,-0.601622,-9.3825,57.165,-73.09,0,0,0,0,0,0,0.38,0.01,97.652,-46.0825,2.7,3.7,5.4,7.1175
11,4.25,-0.68,-56.7,-4.205,-0.568828,-9.7125,57.5175,-70.9,0,0,0,0,0,0,0.294,0.01,97.6415,-47.7775,2.7,3.7,5.4,7.1
11,4.75,-0.24,-56.9375,-3.6,-0.60286675,-9.7,60.0425,-71.395,0,0,0,0,0,0,0.3445,0.01,97.643,-46.7125,2.7,3.7,5.4,7.1
11,5.25,-0.2,-56.71,-4.605,-0.6225075,-9.765,59.585,-70.69,0,0,0,0,0,0,0.3245,0.01,97.65,-48.86,2.7,3.6175,5.4,7.1
11,5.75,-0.1,-57.1375,-4.1,-0.6055925,-9.7,59.3,-72.32,0,0,0,0,0,0,0.44225,0.01,97.5845,-48.295,2.7,3.6175,5.4,7.1
11,6.25,-0.3,-54.4075,-4.95,-0.6133065,-9.9125,59.59,-70.5,0,0,0,0,0,0,0.396,0.01,97.623,-48.0825,2.7,3.6175,5.4,7.1
11,6.75,-0.405,-51.2,-4.6025,-0.66007,-9.895,59.695,-62.6075,0,0,0,0,0,0,0.45,0.01,97.6515,-46.365,2.7,3.6175,5.4,7.1
11,7.25,-1.4225,-42.465,-0.63,-0.7365725,-9.1825,58.695,-46.8925,0.8175,0,0,0,0,0,0.3245,0.0125,97.52925,-42.3825,2.7,3.6175,5.4,7.1175
11,7.75,-2.4,-36.89,2.205,-0.704598,-8.6,56.485,-3.7,8.57,0,23.5575,1.2,15.9775,35.692,0.429,0.06,97.5445,-37.065,2.7,3.6175,5.3175,7.1175
11,8.25,-3.435,-24.5875,4.53,-0.73054,-7.8,53.675,6.235,13.01,0.3175,36.7375,2.3,25.24,78.8,0.574,0.1,97.581,-31.8125,2.7,3.6,5.3175,7.1175
11,8.75,-2.88,-24.8375,6.645,-0.775925,-7.2825,51.0425,10.1525,17.4,1.035,48.24,2.6175,33.56,80.272,0.83,0.112,97.6305,-28.4825,2.7,3.6,5.3175,7.1175
11,9.25,-2.145,-17.0825,7.5,-0.82325525,-6.6,45.38,15.6625,25.9175,1.835,66.055,3.97,49.88,80.468,0.814,0.13,97.6435,-23.9825,2.7,3.6,5.3175,7.1175
11,9.75,-3.105,-19.46,7.3,-0.8440625,-6,41.5375,18.2675,28.4225,2.77,72.0625,4.9175,54,80.798,0.88225,0.125,97.68175,-24.52,2.7,3.6,5.3175,7.1175
11,10.25,-4,-26.46,10.68,-0.830305,-5.365,38.1425,19.1925,33.17,3.7175,87.1025,5.435,54.98,81.044,1.14225,0.14,97.71,-20.2825,2.7,3.6175,5.3175,7.1175
11,10.75,-2.5,-17.395,11.04,-0.86161,-5,36.2275,20.0275,31.5175,3.8525,80.3475,5.5175,64.12,81.544,1.0035,0.1525,97.677,-18.7825,2.7,3.6175,5.3175,7.1175
11,11.25,-2.6875,-12.86,9.8925,-0.78927,-4.655,33.5475,24.74,38.9875,4.0175,97.4625,6.2175,73.34,81.748,0.91225,0.163,97.64175,-18.25,2.7,3.615,5.3,7.115
11,11.75,-1.795,-8.395,10.28,-0.82946775,-4.5,32,28.575,39.9525,4.1175,92.5875,5.8175,69.38,82.122,1.17675,0.15375,97.61875,-15.8775,2.7,3.6175,5.3,7.1175
11,12.25,-2,-9.65,9.095,-0.85617875,-4.1825,30.3,22.055,32.4675,3.535,87.6075,5.235,63.6,82.006,1.104,0.15,97.63225,-16.3775,2.7,3.6175,5.2175,7.1175
11,12.75,-1.6,-13.9175,7.68,-0.8148945,-3.9825,29.5,23.035,33.8,3.1175,77.045,4.6175,63.58,82.918,1.1845,0.17375,97.61525,-16.825,2.7,3.6,5.2175,7.1175
11,13.25,-1.4,-14.32,8.78,-0.9312835,-3.9825,28.95,19.6175,30.7625,1.805,76.29,5.0175,60.16,82.904,1.14,0.17,97.59,-18.295,2.7,3.6,5.2175,7.1175
11,13.75,-1.3,-17.38,8.1875,-0.8319745,-3.9,27.85,18.2525,25.435,1.735,68.64,4.1175,61.06,82.548,1.2335,0.19,97.59,-18.395,2.7175,3.6,5.2175,7.1175
11,14.25,-1.455,-20.72,6.17,-0.810859,-3.9825,27.3,12.7625,18.5875,1.0175,46.485,3.3175,40.82,81.97,1.07125,0.16,97.6005,-20.1,2.7175,3.6,5.2175,7.1175
11,14.75,-1.0925,-30.3475,4.755,-0.784153,-4,27.0425,8.43,15.415,0,38.005,2.5,29.875,81.39425,0.914,0.13,97.6415,-21.61,2.715,3.615,5.215,7.115
11,15.25,-1.18,-32.125,3.02,-0.733394,-4.285,27.6425,1.445,9.72,0,25.245,1.7,20.17,79.95225,0.896,0.12,97.633,-24.025,2.715,3.615,5.215,7.1
11,15.75,-0.63,-44.225,1,-0.71321625,-4.585,29.0425,-32.07,2.56,0,0,0,0,0,1.02,0.1,97.663,-28.98,2.715,3.615,5.3,7.1
11,16.25,0,-65.455,-0.6,-0.661517,-5.185,31.69,-64.625,0,0,0,0,0,0,0.848,0.04,97.69,-32.94,2.715,3.615,5.3,7.015
11,16.75,0,-70.285,-1.525,-0.664562,-5.385,35.7425,-75.04,0,0,0,0,0,0,0.73,0.01,97.6815,-40.14,2.715,3.6,5.3,7.015
11,17.25,0,-72.85,-2.3775,-0.647266,-5.6,38.595,-76.625,0,0,0,0,0,0,0.612,0.01,97.696,-46.385,2.715,3.6,5.3,7.015
11,17.75,-0.0574999999999999,-73.875,-2.3,-0.628865,-5.955,41.05,-75.62,0,0,0,0,0,0,0.554,0.01,97.683,-50.585,2.715,3.6,5.215,7.015
11,18.25,-0.2,-70.1725,-3.2,-0.7044395,-5.9,41.155,-74.88,0,0,0,0,0,0,0.4745,0.01,97.688,-51,2.72,3.6,5.22,7.02
11,18.75,-0.1,-66.24,-4.3,-0.68394,-5.88,44.1625,-76.64,0,0,0,0,0,0,0.56,0,97.656,-51.36,2.72,3.6,5.22,7.02
11,19.25,-0.2,-68.1325,-3.6,-0.648661,-6.18,44.81,-75.16,0,0,0,0,0,0,0.41675,0,97.64,-51.72,2.72,3.6,5.22,7.02
11,19.75,-0.185,-65.37,-4.8025,-0.664071,-6.6,45.5675,-74.12,0,0,0,0,0,0,0.369,0,97.632,-50.66,2.72,3.6,5.22,7.02
11,20.25,-0.1,-65.9375,-3.5,-0.656624,-7.18,47.3625,-74.96,0,0,0,0,0,0,0.31225,0,97.616,-53.46,2.72,3.6,5.22,7.02
11,20.75,0,-65.56,-3.7025,-0.6539985,-7.72,47.2575,-76.26,0,0,0,0,0,0,0.384,0.01,97.628,-51.1,2.72,3.6,5.3,7.1
11,21.25,-0.0975,-68.12,-4.095,-0.53965875,-7.94,47.3625,-77.08,0,0,0,0,0,0,0.39675,0.00425000000000001,97.64,-51.88,2.7,3.6,5.3,7.1
11,21.75,-0.195,-62.025,-4.5875,-0.575673,-8.02,47,-78.04,0,0,0,0,0,0,0.42,0,97.64525,-52.04,2.7,3.6,5.3,7
11,22.25,-0.295,-59.41,-5.0025,-0.6197205,-7.8825,50.25,-77.86,0,0,0,0,0,0,0.408,0.01,97.6815,-48.695,2.7,3.6,5.3,7.0175
11,22.75,-0.00500000000000007,-62.92,-5.2475,-0.6130935,-8.08,50.705,-76.52,0,0,0,0,0,0,0.40575,0.01,97.647,-49.38,2.7,3.6,5.3,7
11,23.25,0,-61.74,-4.5125,-0.6045895,-8.7,50.1675,-76.84,0,0,0,0,0,0,0.45225,0,97.65525,-49.08,2.7,3.6,5.3,7.02
11,23.75,-0.0924999999999999,-60.3875,-3.6,-0.56495,-9.08,51.7625,-75.56,0,0,0,0,0,0,0.40225,0,97.68,-49.18,2.7,3.6,5.3,7.02
12,0.25,-0.6125,-51.5975,-2.775,-0.64227725,-16.8525,59.2,-68.215,0,0,0,0,0,0,0.3795,0.01,97.539,-31.8,0.6475,1.5,2.6,3.7475
12,0.75,-0.5,-53.68,-3.2125,-0.6312915,-17.205,59.995,-68.8575,0,0,0,0,0,0,0.45975,0.01,97.55,-33.42,0.6,1.5,2.6,3.7475
12,1.25,-0.6,-53.63,-3.2125,-0.595362,-17.3525,59.1325,-67.615,0,0,0,0,0,0,0.44,0.01,97.5435,-34.9525,0.6,1.5,2.6,3.7475
12,1.75,-0.4025,-55.245,-3.005,-0.583243,-17.305,59.1475,-66.51,0,0,0,0,0,0,0.3595,0.01,97.56,-36.325,0.5475,1.5,2.6,3.7475
12,2.25,-0.4325,-47.4375,-2.38,-0.633169,-17.505,58.9475,-65.7575,0,0,0,0,0,0,0.4495,0.01,97.5935,-37.72,0.5475,1.5,2.6,3.7475
12,2.75,-0.4,-48.8475,-2.9,-0.604865,-17.8725,60.39,-65.3625,0,0,0,0,0,0,0.35,0.01,97.598,-38.1625,0.5,1.5,2.6,3.7475
12,3.25,-0.5,-48.5275,-2.975,-0.5579905,-18.18,61.38,-64.76,0,0,0,0,0,0,0.339,0.01,97.58125,-38.28,0.5,1.5,2.6,3.74
12,3.75,-0.8,-45.9,-3.2,-0.581008,-18.54,61.7,-62.72,0,0,0,0,0,0,0.42625,0.01,97.55,-39.32,0.5,1.5,2.6,3.74
12,4.25,-0.335,-47.535,-3.05,-0.5251055,-18.2,61.76,-65.08,0,0,0,0,0,0,0.309,0.01,97.48125,-36.56,0.44,1.5,2.6,3.74
12,4.75,-0.3,-47.35,-2.535,-0.600606,-18.42,62.84,-66.2,0,0,0,0,0,0,0.3275,0.01,97.46,-37.48,0.44,1.5,2.6,3.74
12,5.25,-0.44,-45.515,-2.9475,-0.591036,-18.62,62.68,-64.42,0,0,0,0,0,0,0.36625,0.01,97.42275,-38.7,0.4,1.5,2.6,3.74
12,5.75,-0.5,-47.64,-2.39,-0.55269225,-18.66,63.18,-64.04,0,0,0,0,0,0,0.34625,0.01,97.38975,-41.9,0.34,1.44,2.6,3.7
12,6.25,-0.4,-47.6575,-2.4775,-0.549975,-18.74,63.2,-65.18,0,0,0,0,0,0,0.37875,0.01,97.40975,-39.9,0.3,1.44,2.6,3.7
12,6.75,-0.8,-49.4575,-3.82,-0.547,-18.7,63.48,-63.4,0,0,0,0,0,0,0.47875,0.01,97.45,-41.48,0.3,1.44,2.6,3.74
12,7.25,-1.095,-44.125,-3.6525,-0.58891,-18.52,64.66,-56.66,0,0,0,0,0,0,0.48875,0.01,97.47,-38.56,0.24,1.44,2.6,3.74
12,7.75,-1.1,-36.5,-1.875,-0.5960825,-18.28,63.58,-40.82,1.42,0,0,0,0,0,0.36875,0.02,97.46425,-37.94,0.24,1.44,2.6,3.7
12,8.25,-2.0175,-31.6725,0.8175,-0.605315,-17.26,62.08,-11.1,7.34,0,17.67,1.8,0,0,0.47,0.05,97.47425,-30.86,0.2,1.44,2.6,3.7
12,8.75,-2.67,-26.875,1.3625,-0.65152,-16.78,57.8,3.76,12.24,0.1,29.7675,2.6,0,0,0.6775,0.11,97.49,-28.26,0.3,1.44,2.6,3.7
12,9.25,-2.2,-22.9575,2.0725,-0.692715,-16.3,55.48,9.34,17.06,0.8125,45.6925,4.08,0,0,0.81125,0.11,97.4625,-25.46,0.3,1.44,2.6,3.7
12,9.75,-3.3,-23.3875,2.4575,-0.68995,-16.02,51.06,13.14,22.32,1.5375,52.785,4.94,0,0,0.907,0.125,97.396,-24.24,0.4,1.38,2.6,3.7
12,10.25,-3.5,-22.945,3.55,-0.71229225,-15.22,49.38,14,22.82,1.9375,52.1,5.4,0,0,0.8,0.15475,97.4125,-21.88,0.4,1.38,2.6,3.7
12,10.75,-2.99,-16.2,4.8,-0.698298,-14.28,47.24,16.98,26.48,2.1,62.925,5.58,0,0,0.952,0.1345,97.3535,-21.36,0.5,1.38,2.6,3.7
12,11.25,-3.11,-13.7875,4.9,-0.7038225,-13.5,44.44,19.12,30.84,2.42,75.825,6.3,0,0,0.9355,0.11425,97.3145,-19.4,0.54,1.38,2.6,3.7
12,11.75,-2.6,-22.7,5.175,-0.71316775,-12.92,43.84,20.82,30.46,2.4,81.6325,6,0,0,0.976,0.12,97.3885,-20.26,0.64,1.38,2.6,3.7
12,12.25,-2.765,-23.2875,5.25,-0.80314325,-12.36,42.74,20.4,28.82,2.04,74.215,6.14,0,0,1.112,0.15425,97.37425,-17.18,0.68,1.38,2.6,3.7
12,12.75,-3.035,-22.9075,5.0425,-0.84237275,-12.24,41.48,18.36,27.02,2.24,69.075,6.24,0,0,0.93325,0.13475,97.3685,-18,0.74,1.38,2.6,3.7
12,13.25,-2.9,-23.7575,3.175,-0.759115,-12.06,40.58,15.34,24.56,1.9,59.95,5.24,0,0,0.87475,0.14,97.37425,-17.1,0.78,1.32,2.6,3.7
12,13.75,-2.2425,-23.3,3.02,-0.71527175,-12.18,39.88,13.04,18.76,1.36,44.655,4.74,0,0,0.9825,0.13575,97.43,-18.38,0.78,1.32,2.6,3.7
12,14.25,-2.0575,-29.885,2.35,-0.69619,-12.4,38.64,9.68,15.02,0.16,41.9225,3.74,0,0,1.0675,0.15,97.4685,-17.58,0.78,1.32,2.6,3.7
12,14.75,-1.88,-31.425,1.4675,-0.68284,-12.3,38.9,4.64,11.64,0,27.5875,2.5,0,0,0.9825,0.13,97.49425,-19.18,0.82,1.32,2.6,3.7
12,15.25,-1.58,-33.35,0.4,-0.6627875,-12.4,41.54,-5.12,7.74,0,19.17,1.68,0,0,0.8375,0.1,97.51425,-22.4,0.82,1.32,2.6,3.7
12,15.75,-0.9575,-41.5475,-0.8,-0.57836475,-12.8,43.56,-45.12,2.04,0,0,0,0,0,0.7475,0.06,97.4985,-23.96,0.82,1.32,2.6,3.7
12,16.25,-0.935,-56.2325,-2.9425,-0.643464,-13.4,47.34,-66.56,0,0,0,0,0,0,0.52875,0.02,97.4445,-30.42,0.88,1.32,2.6,3.7
12,16.75,-0.3,-57.31,-3.58,-0.612058,-14,50.12,-70.8,0,0,0,0,0,0,0.5775,0.01,97.448,-34.98,0.88,1.26,2.6,3.7
12,17.25,-0.6875,-57.5625,-2.9,-0.61034125,-14.4,51.32,-69.66,0,0,0,0,0,0,0.51,0.01,97.4735,-37.06,0.88,1.26,2.54,3.7
12,17.75,-0.685,-59.5,-3.1,-0.637783,-14.7575,53.8375,-68.805,0,0,0,0,0,0,0.5195,0.01,97.45175,-39.2575,0.8475,1.29,2.5475,3.7
12,18.25,-0.5,-59.445,-3.4,-0.6275265,-14.7,54.79,-67.725,0,0,0,0,0,0,0.54,0.01,97.467,-39.205,0.8475,1.29,2.5475,3.7
12,18.75,-0.795,-58.4475,-3.43,-0.7104745,-14.9725,54.7425,-68.475,0,0,0,0,0,0,0.53,0.01,97.5085,-37.92,0.8,1.27,2.5425,3.7
12,19.25,-0.3,-58.1,-3.255,-0.55547625,-15.115,56.8,-68.7925,0,0,0,0,0,0,0.48,0.01,97.53125,-37.7,0.785,1.27,2.5425,3.7
12,19.75,-0.3,-59.395,-3.645,-0.608221,-15.43,55.8525,-69.6475,0,0,0,0,0,0,0.53,0.01,97.56,-39.08,0.785,1.27,2.5425,3.7
12,20.25,-0.4,-58.25,-4.4275,-0.636094,-15.8025,56.41,-66.7875,0,0,0,0,0,0,0.46975,0.01,97.58,-37.46,0.7275,1.27,2.5425,3.7
12,20.75,-0.3,-54.445,-3.88,-0.583935,-16.0025,56.4125,-66.7575,0,0,0,0,0,0,0.4795,0.01,97.624,-35.88,0.67,1.27,2.5425,3.7
12,21.25,-0.49,-53.9625,-4.135,-0.6046345,-16.2,57.0225,-66.0575,0,0,0,0,0,0,0.568,0.01,97.634,-34.82,0.6275,1.27,2.5425,3.7
12,21.75,-0.4,-52.15,-3.65,-0.6148665,-16.2575,56.585,-67.275,0,0,0,0,0,0,0.43975,0.01,97.638,-34.62,0.6275,1.27,2.5425,3.7
12,22.25,-0.525,-56.7475,-4.015,-0.580319,-16.3875,57.3425,-66.945,0,0,0,0,0,0,0.39925,0.01,97.552,-34.02,0.6275,1.27,2.5425,3.7
12,22.75,-0.7,-57.395,-3.42,-0.618784,-16.53,58.5275,-68.06,0,0,0,0,0,0,0.5295,0.01,97.5,-33.54,0.6275,1.27,2.5425,3.7
12,23.25,-0.4775,-58.145,-3.5125,-0.641552,-16.6575,57.455,-68.1325,0,0,0,0,0,0,0.4095,0.01,97.48,-33.14,0.585,1.27,2.5425,3.7
12,23.75,-0.6,-54.51,-3.215,-0.643656,-16.9575,58.9425,-67.5725,0,0,0,0,0,0,0.28975,0.01,97.49,-32.7575,0.6425,1.27,2.5425,3.7
