DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
10,8.25,-12.341,-8.94,-2.05865,-73.69,0.1198,-8.8803,379.5661,305.3245,365.52725,5.22185,0.028875,-4.454575,20.101375,0.7636,239.1625,325.75,39.6725,0,1.1485,2.271625,2.072375,1.015125,63.4525,67.72,69.543,0.6655,97.5088,6.520875,5.961875,6.625,7.79375,9.2625,10.33875,6.1365,7.272625,8.15325,8.5775,9.67875,10.522375,-8.6145,-8.522625,0.1508925,0.2555175
10,8.75,-12.1308,-10.5021,-0.7576,-74.3598,0.1305,-6.4734,379.087875,302.41875,364.466,5.157975,10.051,-2.537975,27.973,1.969,243.735,329.67,57.9433,0,1.58525,2.9189,2.68015,1.76715,61.15375,64.74875,66.43275,0.6688,97.52485,6.59595,6.00035,6.63665,7.765,9.2691,10.326,6.29465,7.271,8.1047,8.58,9.6785,10.5252,-8.127875,-7.995,0.2005775,0.33789
10,9.25,-15.655,-13.296,-1.532375,-52.4982,0.1654,-8.382375,378.464525,299.5225,361.028,4.961025,16.5955,-1.87465,33.553,2.71,244.325,333.075,77.77,0,2.340875,3.7008,3.57905,2.86635,57.472,59.6925,63.838125,0.60885,97.53735,6.703625,6.091875,6.7275,7.753375,9.26075,10.33,6.419,7.3,8.07275,8.584875,9.668375,10.521875,-7.359375,-7.505125,0.21283,0.3380925
10,9.75,-16.187475,-14.76655,-1.87205,-54.37405,0.167325,-5.9173,377.8657,297.96325,359.508,4.99735,25.73845,-0.9395,40.1238,2.596,248.32,335.575,84.7302,0,3.676875,3.967,3.87375,3.43875,53.8645,55.01525,58.6817,0.59055,97.5573,6.780625,6.206625,6.7155,7.71275,9.2605,10.33,6.548625,7.351625,8.079625,8.5995,9.662875,10.53225,-6.85225,-6.538375,0.2425225,0.38768
10,10.25,-16.573625,-16.059,0.2897,-57.3754,0.193475,-4.329,377.134625,299.00375,354.9465,4.75795,29.51,-1.028475,43.7117,3.267,249.27,337.4,90.15,0,3.552375,4.4539,4.5131,4.08285,50.659,51.601,55.37575,0.76545,97.60955,6.87925,6.302,6.6995,7.6695,9.242625,10.33125,6.65075,7.428125,8.077875,8.60175,9.650625,10.5365,-6.35225,-6.055625,0.24835,0.4655075
10,10.75,-17.93625,-16.5316,-2.8824,-60.87875,0.20625,-3.229825,376.91585,297.832,356.39975,4.67735,37.005,0.863,60.4873,3.9896,254.41,340.335,124.1,0,3.988125,5.05875,5.0457,4.81955,48.443,49.441,53.59035,0.6823,97.628625,6.972875,6.33675,6.696625,7.670375,9.2415,10.3675,6.747875,7.478625,8.073375,8.539375,9.644125,10.5495,-5.698375,-5.511,0.27749,0.47485
10,11.25,-19.2284,-19.221,-2.065,-69.30845,0.25135,-3.5281,376.4413,297.085,355.16125,4.5972,32.167,-0.160025,58.907,3.12545,258.92,340.585,124.67,0,4.086875,5.28235,5.3719,5.05775,47.0725,47.025,52.791,0.835,97.627925,7.149625,6.39475,6.74425,7.670375,9.261,10.36625,6.9235,7.531125,8.06075,8.47825,9.633375,10.526125,-5.28025,-5.038,0.297495,0.52257
10,11.75,-18.018925,-18.172375,2.29065,-60.70715,0.249325,-3.1506,376.5236,296.64625,354.44125,4.7028,39.02,0.972850000000001,61.394125,4.05,263.8,339.9875,135.250875,0,3.621125,5.502125,5.573875,5.3015,44.515,44.96025,50.514525,0.941125,97.646525,7.31525,6.572125,6.82525,7.6515,9.267125,10.3575,7.0375,7.605,8.08825,8.575,9.62675,10.52875,-4.790125,-4.91,0.3178275,0.5653325
10,12.25,-17.757,-17.7289,-0.9712,-90.5709,0.25605,-2.3935,376.7176,296.57225,353.72,4.659125,39.3075,-1.42975,58.6725,4.20995,265.675,340.05,130.387625,0,3.44825,5.502125,5.499375,5.55075,43.406,43.9595,49.85015,0.8526,97.612025,7.426,6.686375,6.977,7.637875,9.30425,10.3475,7.20225,7.7025,8.1355,8.59325,9.634875,10.5275,-4.35895,-4.347175,0.3392125,0.5433
10,12.75,-17.7386,-17.201875,0.0576000000000002,-64.67495,0.2536,-2.345475,376.626,297.7195,354.07325,4.734625,30.8025,-0.855625,57.2925,3.888,264.5,341.55,126.23725,0,3.33775,5.602375,5.6175,5.6045,42.566,44.13625,47.615,1.023125,97.575625,7.507125,6.7595,7.0725,7.629,9.42625,10.3475,7.345,7.7725,8.190125,8.5305,9.62575,10.52,-4.20825,-4.3074,0.2961,0.50048
10,13.25,-18.2766,-17.986,-0.338949999999999,-62.2791,0.24725,-2.1573,376.3278,296.8945,354.2635,4.858125,28.3585,-0.75635,44.86875,2.990975,262.5375,341.1125,99.875,0,3.395625,5.664125,5.746125,5.635875,41.36725,44.01575,46.618725,0.776,97.549625,7.591375,6.850625,7.11875,7.625,9.425,10.33875,7.42625,7.82375,8.243,8.51975,9.6175,10.52625,-4.35045,-4.1688,0.2936375,0.50569
10,13.75,-16.1388,-15.95605,-0.0187999999999999,-75.44315,0.23615,-2.5466,376.329875,297.0605,357.23325,4.823925,30.61,-0.3524,46.585,2.819,262.7,342.635,110.75,0,2.865,5.57785,5.71905,5.76535,40.508,42.694,46.22,0.9256,97.5224,7.694,7.08195,7.0975,7.62245,9.422,10.33,7.4925,7.852,8.29535,8.5564,9.63445,10.5085,-4.0164,-4.082425,0.27202,0.49046
10,14.25,-16.36285,-15.98475,0.406,-65.111,0.23325,-2.1146,376.176775,297.644,357.574,4.7761,20.752,-1.813275,39.2225,2.282,264.3825,341.555,89.1725,0,2.61775,5.4356,5.610475,5.5363,39.733,41.23175,45.7545,0.91415,97.49885,7.6685,7.0838,7.115,7.62395,9.421,10.33,7.551,7.873,8.38185,8.61235,9.65505,10.517,-3.94095,-3.9544,0.27142,0.49092
10,14.75,-14.289175,-14.2887,-1.189,-65.3858,0.21525,-1.889,376.058,298.2945,356.093,4.993,15.6275,-1.684025,32.217,1.5216,263.255,339.845,77.66,0,2.335875,5.34165,5.3681,5.4621,39.846,41.166,46.56375,0.98835,97.505175,7.65875,7.064625,7.1175,7.632125,9.42125,10.33,7.4675,7.89125,8.464125,8.63875,9.66125,10.5175,-4.033375,-3.83825,0.25644,0.459135
10,15.25,-12.098675,-12.0464,-1.07605,-74.201,0.2138,-1.6609,376.094,298.357,358.293,4.9854,8.17095,-5.453825,22.355,0.8881,260.665,338.38,47.026,0,2.0794,5.018,5.32205,5.0892,37.16575,39.598,47.719,0.7675,97.56965,7.6119,7.0914,7.168,7.63995,9.41125,10.3285,7.4982,7.888,8.49475,8.659,9.6595,10.4885,-4.031,-3.840625,0.255715,0.435675
10,15.75,-10.8272,-10.5209,-0.447875,-91.101,0.148875,-1.939825,375.92215,298.91725,356.76825,5.02255,5.608,-4.57125,18.886,0.271075,257.165,338.72,41.138,0,1.414,4.9145,5.19545,5.03185,38.54375,41.028,47.8835,0.72785,97.60805,7.5865,7.14105,7.235,7.6516,9.41125,10.3285,7.4805,7.9415,8.54015,8.6735,9.6172,10.47,-4.30175,-3.9278,0.208115,0.40665
10,16.25,-8.80125,-8.4582,-1.8242,-75.275825,0.13225,-1.663,376.449,299.96125,358.49975,5.148375,-8.304,-5.588725,11.4027,-1.0686,255.6275,337.845,27.87,0,0.67975,4.9154,5.0471,4.8662,40.42125,44.3,50.48675,0.67665,97.5933,7.5362,7.1085,7.29575,7.6598,9.40375,10.31,7.4395,8.0093,8.5768,8.6995,9.60445,10.4719,-4.2791,-3.976375,0.1843275,0.3349875
10,16.75,-6.187625,-5.68125,-2.73345,-98.063625,0.0824,-1.942375,376.68,300.7045,360.97225,5.07025,-39.1465,-8.78375,5.3389,-1.61595,253.935,335.95,13.2591,0,0.0362,4.8491,4.63505,4.69325,43.271,46.4475,53.09325,0.65985,97.5641,7.4783,7.0714,7.3055,7.6751,9.40375,10.31,7.4,8.0668,8.20525,8.737,9.5785,10.4985,-4.642825,-4.112125,0.12146,0.2671
10,17.25,-2.7772,-2.733,-2.1502,-101.7927,0.06315,-1.761,377.41145,303.52575,360.159,5.13425,-85.715,-12.23275,-0.05175,-3.0382,250.64,334.14,0,0,0,4.56455,4.54195,4.4601,46.7775,49.81625,55.12315,0.47565,97.5495,7.3661,7.02385,7.31375,7.7083,9.4125,10.3,7.395,8.1199,8.24645,8.7485,9.5785,10.5155,-4.76985,-4.2827,0.07858,0.212125
10,17.75,-1.09945,-0.835,-1.99375,-113.353625,0.037625,-1.144,378.904975,305.648,361.83825,5.07795,-102.011,-13.01825,-6.23325,-3.62085,248.9625,332.3125,0,0,0,4.103625,4.1885,4.26125,48.0695,53.963,57.68875,0.6255,97.550525,7.269625,6.981375,7.34175,7.73975,9.42125,10.3,7.30775,8.1425,8.28675,8.76,9.5875,10.50625,-5.4435,-4.56225,0.0486,0.1775
10,18.25,-0.23365,-0.177525,-3.834875,-115.5531,0.0313,-1.467,379.996,305.83525,363.16325,5.03285,-103.605375,-12.5575,-7.51375,-3.800975,247.6375,329.75,0,0,0,3.69275,3.36375,3.611125,50.2205,55.1175,58.0956,0.629625,97.570175,7.26725,6.88075,7.2875,7.783,9.42125,10.3,7.139125,8.0975,8.323375,8.78875,9.59625,10.4975,-6.046125,-4.76975,0.0473675,0.1877825
10,18.75,-0.19215,-0.18415,-5.35665,-117.51555,0.033625,-1.622325,380.56,306.91425,365.162,4.97445,-103.7175,-12.33125,-7.75675,-3.61425,245.1,328.465,0,0,0,3.590675,2.5344,3.0907,52.069,57.856,60.567225,0.559825,97.539075,7.1495,6.84175,7.223625,7.7875,9.4225,10.29,7.078375,8.05875,8.34825,8.83375,9.60375,10.48875,-6.76625,-5.035375,0.0495,0.16972
10,19.25,-0.927625,-0.5428,-5.7879,-109.162,0.0326,-2.626325,380.693,308.7785,365.61625,5.113,-103.7368,-12.663,-7.2365,-3.659025,243.285,327.015,0,0,0,3.2949,2.43655,2.39985,52.6625,59.7405,61.9609,0.5771,97.467575,7.09625,6.825625,7.154,7.76875,9.4225,10.28875,7.025125,8.0125,8.386875,8.84375,9.60375,10.48175,-7.176875,-5.468,0.047945,0.17717
10,19.75,-1.243,-0.1184,-5.7292,-118.063675,0.0281,-2.5231,380.63815,310.2525,369.67425,5.26465,-101.9,-12.24825,-7.44025,-3.409,241.695,325.0575,0,0,0,2.80165,1.98815,2.318425,52.827,57.838,63.0632,0.613775,97.45795,7.0151,6.80995,7.1089,7.7695,9.422,10.277,7.00415,7.971,8.4639,8.8255,9.6095,10.48,-7.35795,-5.7834,0.0460625,0.172445
10,20.25,-1.453425,-0.1091,-4.0399,-101.7769,0.025425,-3.360625,380.936625,310.576,367.081,5.103675,-101.47,-12.19125,-7.3135,-3.26,239.955,323.1125,0,0,0,2.6306,1.55045,1.853575,51.49475,58.69775,63.03715,0.596575,97.4699,6.96255,6.76155,7.09635,7.7595,9.423,10.274,7.0153,7.931,8.5394,8.8085,9.618,10.534,-7.61145,-6.2026,0.03815,0.1609625
10,20.75,-1.71955,-0.193,-5.463125,-110.3579,0.0273,-3.369875,381.75965,310.46,363.56275,5.094575,-101.5,-12.92275,-7.3665,-3.44615,239.975,321.675,0,0,0,2.5726,1.75855,1.76785,51.923,58.37,62.7035,0.41085,97.4762,6.870625,6.738875,7.087875,7.75125,9.403375,10.26875,7.00375,7.8925,8.533625,8.80625,9.62875,10.534125,-7.813625,-6.543125,0.035805,0.176655
10,21.25,-2.7695,-0.10775,-6.241125,-113.194,0.035,-5.6386,381.86875,308.035,361.588,5.052,-102.7,-12.61275,-7.191,-3.43445,239.235,321.145,0,0,0,2.49455,1.4788,1.40945,52.05125,59.666,64.0073,0.5971,97.461525,6.765875,6.71675,7.078625,7.739125,9.3745,10.26875,6.903,7.90275,8.512,8.79375,9.63625,10.507,-8.158875,-6.85175,0.0429925,0.16951
10,21.75,-1.64875,-0.5427,-4.96385,-113.61365,0.03685,-2.9275,382.1128,308.78,362.328,4.97885,-102.86,-12.30325,-7.213,-3.45245,237.56,320.19,0,0,0,2.2044,1.2673,1.24925,52.435,59.518,63.985075,0.5801,97.445325,6.70775,6.704875,7.06775,7.72,9.417375,10.25875,6.808875,7.814875,8.40575,8.77375,9.63625,10.478625,-8.292,-7.085,0.050555,0.176975
10,22.25,-2.3095,-0.207,-5.9721,-123.088,0.031,-4.4296,382.3155,309.015,362.38125,4.88525,-101.74695,-11.902,-7.409,-3.5692,239.51,319.035,0,0,0,1.96375,1.359,1.165,52.873,59.072,64.038875,0.42985,97.4623,6.64875,6.674625,7.029875,7.7025,9.42125,10.25,6.7205,7.7575,8.375375,8.725,9.645,10.49575,-8.504,-7.348875,0.0476,0.1427725
10,22.75,-2.28095,-0.5608,-6.72275,-111.92335,0.03685,-3.5507,382.9624,309.225,362.063,4.94775,-101.79,-12.20375,-7.47875,-3.630175,240.57,318.21,0,0,0,1.83055,1.33585,1.20745,53.842,60.326,63.7585,0.4619,97.444875,6.61175,6.63525,7.0075,7.684125,9.30625,10.2475,6.657625,7.70625,8.381625,8.71375,9.64375,10.46875,-8.686125,-7.494625,0.045645,0.180245
10,23.25,-1.9505,-0.191625,-6.693625,-112.77215,0.0425,-4.38925,383.33385,308.705,363.26875,5.0566,-101.72,-12.685,-7.265,-3.9311,240.27,318.505,0,0,0,1.8379,1.0381,1.0866,54.56125,61.573,64.195125,0.57135,97.441325,6.579875,6.61625,6.94075,7.667375,9.2975,10.24875,6.697625,7.66375,8.3835,8.6925,9.64375,10.46875,-8.800625,-7.68525,0.0537425,0.1855975
10,23.75,-3.104125,-0.1725,-7.56015,-112.572575,0.034,-5.00855,382.94175,308.115,363.33375,5.02,-101.09,-12.2085,-7.11875,-3.80065,238.155,318.205,0,0,0,1.73265,0.99665,0.942100000000001,55.98,62.576,65.007375,0.6704,97.443,6.520875,6.5605,6.917875,7.657,9.28875,10.26625,6.6895,7.61375,8.34975,8.67125,9.6525,10.48,-9.238125,-7.786375,0.0516325,0.18818
11,0.25,-1.4048,-0.231275,-3.57225,-112.5742,0.0403,-1.88525,341.57795,310.24,326.667,2.5155,-102.3075,-16.891,-7.043,-3.62255,204.92,289.1975,0,0,0,-4.893075,-5.1271,-4.76775,50.874,57.4025,62.972,0.8135,97.64,2.53745,2.138425,2.309025,3.8378,5.937475,7.93475,2.2768,3.1474,3.8572,4.5804,6.0901,8.481,-9.521975,-9.747725,0.07045,0.21227
11,0.75,-1.645625,-0.5216,-3.24455,-103.8836,0.0456,-2.2602,341.8054,309.9325,326.238,2.5049,-102.5,-16.91325,-7.1045,-3.5978,203.055,287.27,0,0,0,-4.992325,-5.518725,-4.913625,52.36,57.8675,62.192,0.73975,97.60565,2.516925,2.143425,2.297425,3.835025,5.9326,7.9255,2.255975,3.133275,3.854275,4.576375,6.084175,8.3748,-9.631925,-9.828525,0.077965,0.2114525
11,1.25,-2.02875,-0.9985,-3.583375,-104.6182,0.04375,-2.105,340.758275,309.61,327.335,2.2008,-102.413875,-17.103,-6.868325,-3.80975,200.6125,286.14,0,0,0,-5.1889,-5.957225,-5.192125,52.942,58.49175,61.3735,0.8325,97.6299,2.536575,2.14825,2.283325,3.83295,5.9313,7.91625,2.2377,3.108325,3.85035,4.5725,6.079475,8.35925,-9.2326,-9.666275,0.074475,0.197435
11,1.75,-1.1483,-0.4697,-5.14475,-98.5447,0.0454,-1.9263,343.768775,309.965,327.724,2.507125,-101.6825,-16.0235,-6.9337,-3.845625,202.78,285.1975,0,0,0,-5.14815,-5.951525,-5.693875,54.062,58.02,61.6705,0.83425,97.59355,2.520125,2.15385,2.287,3.831025,5.923075,7.9155,2.24175,3.08385,3.8539,4.56125,6.07385,8.36775,-9.489525,-9.5429,0.077455,0.217425
11,2.25,-1.04975,-0.357,-3.344025,-104.9575,0.044875,-2.2741,343.501825,309.90825,328.55875,2.5854,-102.6298,-16.264,-6.801,-3.631375,206.48,285.12,0,0,0,-5.2263,-6.1464,-5.8978,53.958,59.79025,61.886,0.794675,97.582625,2.5343,2.147575,2.30025,3.820175,5.9159,7.912775,2.23015,3.05795,3.852125,4.549825,6.079175,8.36775,-9.584925,-9.40775,0.0753775,0.2193675
11,2.75,-0.8865,-0.523375,-4.13885,-111.164425,0.0419,-2.14105,345.248,309.4825,329.22125,2.60085,-101.76,-16.0955,-6.93695,-3.723,205.825,285.55,0,0,0,-5.23415,-6.196125,-5.921875,54.44,60.13075,62.001,0.7415,97.60315,2.5325,2.144625,2.3047,3.8178,5.91215,7.9507,2.19735,3.0324,3.847125,4.545275,6.087125,8.46175,-9.5979,-9.458625,0.066925,0.2165125
11,3.25,-0.9712,-0.28265,-3.46335,-99.30575,0.0473,-2.537975,344.524925,310.145,329.14,2.68605,-102.6225,-16.4305,-6.840225,-3.68,203.25,286.255,0,0,0,-5.332525,-6.228975,-5.868125,54.976,62.05075,61.098,0.73325,97.5924,2.530975,2.13185,2.313725,3.816075,5.9065,7.974,2.178725,3.00675,3.844125,4.536275,6.096775,8.453475,-9.55685,-9.484675,0.0824125,0.22732
11,3.75,-1.66705,-0.406475,-3.448025,-111.1499,0.06045,-2.59705,344.7671,311,329.874,2.6082,-102.31,-16.35775,-6.8432,-3.6285,205.94,285.74,0,0,0,-5.4816,-6.1307,-5.5656,55.683,63.1925,60.931,0.6923,97.58445,2.5247,2.1181,2.3259,3.81395,5.909275,7.97325,2.161625,2.981275,3.8422,4.519725,6.102725,8.497,-9.833925,-9.6851,0.09022,0.23084
11,4.25,-1.38565,-0.318625,-3.5825,-109.6204,0.04225,-2.427875,344.5633,310.529,329.586,2.556975,-102.21,-17.53475,-7.07,-3.732425,201.72,285.3,0,0,0,-5.7628,-6.1192,-5.6134,57.582,61.737,61.2515,0.7703,97.62495,2.500225,2.1187,2.335375,3.8116,5.903225,7.974,2.1718,2.956725,3.840275,4.521425,6.106475,8.487,-9.963225,-9.786875,0.097895,0.2289375
11,4.75,-1.624,-0.4795,-4.49505,-104.581625,0.063375,-2.02935,344.576075,311.57425,329.627,2.63995,-101.87,-17.9935,-7.134,-3.7139,199.52,284.88,0,0,0,-5.8064,-6.1677,-5.7448,58.30875,62.138,62.213,0.727475,97.62805,2.4527,2.13475,2.3467,3.79705,5.90205,7.97325,2.182325,2.934775,3.835575,4.5064,6.109925,8.487,-9.915825,-9.83145,0.1027575,0.2265225
11,5.25,-1.2288,-0.34095,-3.799575,-106.8608,0.034125,-2.564875,345,310.61675,325.753,2.5745,-101.95,-18.06,-6.967375,-3.508875,200.5,284.2625,0,0,0,-5.46225,-6.412375,-5.9587,57.595,62.739,63.28,0.7316,97.64585,2.411875,2.14725,2.352625,3.7871,5.89405,7.964,2.194625,2.917725,3.825175,4.481975,6.114925,8.47775,-9.8849,-10.058625,0.059575,0.21225
11,5.75,-1.3679,-0.1218,-3.7908,-91.307925,0.029125,-2.064875,344.4155,310.442,328.2925,2.534575,-101.7875,-18.01,-7.065,-3.71905,201.6875,284.675,0,0,0,-5.605125,-6.427125,-6.111875,57.65,64.016,63.79,0.6632,97.65705,2.381075,2.15535,2.3214,3.76875,5.887225,7.954,2.2047,2.91205,3.825875,4.46905,6.1194,8.477,-9.94125,-10.272175,0.059235,0.1962625
11,6.25,-1.387325,-0.46875,-3.79075,-115.257,0.042075,-2.36215,343.2133,310.638,328.87375,2.5106,-101.740125,-17.219,-7.20875,-3.50105,203.1875,283.95,0,0,0,-5.399,-6.531625,-6.04275,58.934,63.8105,64.17175,0.683,97.65585,2.3561,2.171,2.31405,3.758875,5.887525,7.96325,2.192725,2.917025,3.811,4.4739,6.12045,8.47625,-9.881275,-10.33175,0.05894,0.1972025
11,6.75,-1.16455,-0.3627,-3.502325,-92.45875,0.0347,-2.3789,344.6379,311.338,328.01375,2.57015,-99.875,-16.032,-6.1295,-3.88985,204.2625,283.975,0,0,0,-5.738,-6.347125,-6.157725,59.7265,64.806,64.93,0.7466,97.7039,2.337425,2.181875,2.3151,3.75355,5.885525,7.9625,2.17185,2.919875,3.808025,4.4662,6.115975,8.47625,-9.709725,-10.37735,0.0624825,0.192495
11,7.25,-1.3,-0.4392,-3.79785,-94.320625,0.03615,-2.32345,344.299275,311.13225,328.75875,2.525625,-91.93,-14.321,-3.653,-3.486325,204.57,282.73,0,0,0,-5.99085,-6.39,-6.28125,59.81675,65.71625,66.0375,0.6878,97.6785,2.3239,2.1838,2.316,3.748,5.86935,7.961,2.1487,2.91595,3.8027,4.4559,6.1109,8.466,-9.7438,-10.48255,0.06182,0.167375
11,7.75,-3.41765,-1.682275,-3.207375,-84.352175,0.048,-2.9509,344.596,310.7765,328.46625,2.5644,-66.013,-11.699,0.869675,-2.401525,206.105,284.1,3.78155,0,0,-6.02835,-6.4758,-6.26905,58.158,64.83875,65.1215,0.6321,97.657775,2.3347,2.1852,2.3181,3.7497,5.86635,7.952,2.1472,2.92125,3.8013,4.4491,6.1055,8.465,-9.5513,-10.556,0.05278,0.1778775
11,8.25,-4.69025,-3.71335,-1.8773,-99.84845,0.076,-2.8978,344.428,310.644,325.72,2.650925,-30.6925,-9.662,5.27475,-1.8867,206.1,286.125,14.01875,0,0.2954,-5.545,-5.951,-5.81365,58.145,64.2585,63.83925,0.601,97.66545,2.346625,2.199,2.32505,3.7484,5.862625,7.95325,2.18175,2.928625,3.796775,4.44565,6.1004,8.45625,-9.568625,-10.507575,0.0823375,0.214725
11,8.75,-6.360475,-6.097975,-2.1955,-93.8939,0.093,-3.005925,343.3103,310.014,326.0175,2.6246,-0.2797,-10.29875,10.60735,-0.677,206.56,289.28,24.412,0,0.758975,-4.871,-5.1764,-4.9494,56.51375,62.13625,60.991,0.574275,97.7061,2.383675,2.169575,2.335475,3.751575,5.85385,7.9685,2.24635,2.933325,3.78955,4.439025,6.0977,8.4655,-9.0036,-10.314375,0.109435,0.2431525
11,9.25,-7.57425,-7.23515,-1.4304,-86.416925,0.1273,-3.154325,343.4595,310.135,325.221,2.612775,8.9523,-11.284,14.608,-0.444,205.58,292.74,33.433125,0,1.11735,-4.5372,-4.6632,-3.9394,52.8835,59.54,59.613,0.556,97.7044,2.373875,2.14145,2.4013,3.751375,5.84675,7.954625,2.259225,2.9435,3.77485,4.430475,6.097475,8.45625,-8.6981,-9.9172,0.1465675,0.27986
11,9.75,-9.06805,-8.966275,-2.1056,-61.25825,0.149,-3.9534,344.6657,308.56,325.229,2.64075,13.94,-13.047,19.25,-0.2334,208.78,294.56,40.376,0,1.692025,-3.8546,-3.8415,-3.1148,51.5895,55.148,56.81,0.6322,97.693,2.3657,2.127025,2.382875,3.74815,5.83225,7.944625,2.23795,2.9591,3.77045,4.42555,6.0934,8.439775,-8.33835,-8.9497,0.22019,0.337215
11,10.25,-10.38875,-9.64425,-4.1579,-58.50545,0.17325,-3.197,342.7552,306.728,323.64875,2.635675,16.2,-13.995,23.40415,1.0546,211.92,297.72,53.59,0,1.984125,-3.4401,-3.3439,-2.6236,50.1115,53.572,56.29095,0.748,97.70925,2.3952,2.13525,2.36715,3.739825,5.8299,7.9397,2.214125,2.9955,3.761275,4.418775,6.096725,8.387825,-8.1286,-8.319725,0.2329,0.385475
11,10.75,-11.7543,-11.4788,-2.035,-48.91275,0.19965,-3.63525,341.845,305.118,322.585,2.67815,19.1644,-13.014,24.5705,1.2391,218.375,300.4725,60.1215,0,2.0045,-2.985575,-2.732,-2.069375,48.15375,49.23875,55.09905,0.797,97.7094,2.400125,2.119625,2.353275,3.72555,5.82465,7.9337,2.232875,3.002975,3.7568,4.41245,6.116775,8.383325,-7.884275,-8.13895,0.3013625,0.462825
11,11.25,-11.71495,-11.77325,-1.67025,-55.1893,0.2088,-2.2278,338.981825,303.55,321.72875,2.77625,21.171,-13.66075,27.555075,1.48025,218.2675,301.9375,60.139175,0,2.280225,-2.325875,-2.12035,-1.738,47.16625,47.475,51.50745,0.762475,97.649175,2.417175,2.128725,2.3467,3.71945,5.8247,7.94865,2.28465,3.013325,3.74955,4.409325,6.1322,8.373925,-7.41015,-7.76965,0.30761,0.526545
11,11.75,-12.31205,-12.0796,-0.6373,-69.75125,0.2043,-2.2386,339.3176,303.554,321.43125,2.7355,24.78,-8.2595,31.16375,1.677025,218.475,301.1,77.904625,0,2.560925,-2.31275,-2.38425,-1.6831,46.2205,47.13725,50.125375,0.73505,97.6523,2.5133,2.1339,2.3723,3.7125,5.8295,7.9389,2.2986,3.01835,3.747,4.3869,6.1275,8.3732,-7.2645,-7.6783,0.30585,0.48518
11,12.25,-11.5205,-11.928675,-1.710225,-62.09635,0.23125,-1.7389,339.863,304.24025,321.55,2.665775,24.795125,-10.0755,33.3415,2.3461,219.9625,301.2625,79.6,0,3.2024,-2.0925,-2.2145,-1.445075,45.1295,45.1295,49.92575,0.7582,97.665,2.54,2.1375,2.3983,3.7088,5.8204,7.9366,2.2997,3.0263,3.752,4.3689,6.1136,8.362,-7.181125,-7.311,0.259945,0.423425
11,12.75,-11.38375,-11.64755,-3.7202,-46.374,0.245975,-2.3191,341.117875,304.15575,320.2975,2.7022,28.0875,-13.64775,38.61075,2.422625,221.875,301.75,86.154625,0,2.997,-2.057,-2.15925,-1.236125,44.15,44.749,49.285925,0.83935,97.6741,2.5578,2.1747,2.383,3.707,5.83065,7.9288,2.3034,3.03335,3.7512,4.3567,6.108,8.362,-7.0903,-7.2202,0.3053,0.5076925
11,13.25,-10.86635,-10.915,-1.2882,-44.3805,0.2505,-1.9382,341.124,304.4335,320.64625,2.71125,24.2192,-13.5755,35.6245,1.775375,221,302.04,84.36,0,3.2687,-2.0034,-2.0726,-1.065,44.65475,44.483,48.961,1.00705,97.674575,2.5593,2.1932,2.3676,3.7008,5.8219,7.9268,2.3108,3.0527,3.7568,4.3429,6.1057,8.361,-6.9172,-7.0538,0.2491375,0.442615
11,13.75,-10.98415,-11.1799,-1.2413,-61.132125,0.247625,-1.643625,338.5918,304.2955,320.69625,2.7086,18.1404,-13.0115,31.2165,1.82925,222.76,301.86,73.18,0,2.669,-2.1496,-1.8752,-1.092325,43.748,45.921,48.904,1.009,97.5984,2.5443,2.1949,2.363,3.6973,5.8254,7.916,2.3628,3.08115,3.7583,4.3316,6.0965,8.351,-6.8056,-6.97215,0.29542,0.5159275
11,14.25,-9.1177,-9.373775,-1.329125,-67.76495,0.181125,-1.5145,337.7553,304.805,321.3785,2.604475,13.478,-13.78625,22.3964,1.331,226.61,300.645,51.7544,0,1.8618,-2.1409,-1.94945,-1.1555,41.8065,44.1585,48.3635,0.8295,97.43075,2.5474,2.1968,2.35335,3.6914,5.8028,7.86705,2.36175,3.0788,3.76125,4.32685,6.09475,8.27,-6.80445,-6.859,0.272215,0.4440125
11,14.75,-8.487,-8.534275,-2.1108,-69.0598,0.180525,-1.45595,337.83975,304.33,322.045,2.6017,8.2791,-11.96575,16.542,0.0199500000000001,222.8,302.255,39.5745,0,1.9497,-2.0485,-2.1274,-1.205,40.927,44.6655,47.81625,0.92025,97.4404,2.5444,2.20425,2.3474,3.6845,5.8002,7.8447,2.3602,3.0708,3.76395,4.3284,6.08985,8.2795,-6.76355,-6.7082,0.2501225,0.44015
