DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
9,17.75,0.05,-2.96,-29.76,-29.7,-32.32221,2,388.271225,7.8,89.1112539675,16.24378,0.21077017,14.5821775,14.8991675,14.32,21.7,48.83125,20.52,5.1654175,308.6,393.97,-72.03172105,16.8025,17.68,17.42,16.095,15.165,15.235,0.3082475,0.74217,0.6212430715,0.37,1.645
9,18.25,0.49,-4.948295,-40.43085525,-32.27884,-35.2016075,1.998765,389.003125,8.0858625,89.1295,15.24199,0.23437,14.078705,14.1616675,13.713,24.91,6.68975,0,0,305.53333,384.3,-90.73,15.76,16.94,17.2025,16.235,15.165,15.23,0.23,0.5986875,0.512845,0.2483025,1.23166
9,18.75,0.641,-4.4272175,-46.12499078,-33.77801,-34.96114,1.033285,389.8,8.2,89.15176803,14.32571,0.231785,13.3774075,13.04,12.72335,28.84825,0,0,0,302.6166675,377.4925,-92.1575,14.48,16.02,16.925,16.29,15.16,15.23,0.166475,0.523893696,0.46979,0.17,1.2
9,19.25,0.725211525,-4.225,-47.648,-33.782575,-33.98857,0.982985,391.66625,8.254885689,89.18105,13.35158973,0.221414998,12.635035,12.1625,11.7635,32.01175,0,0,0,299.225,374.09,-87.86,13.52,15.27,16.645,16.32,15.16,15.24,0.13,0.446915,0.5,0.15865,1.221048916
9,19.75,0.84,-3.7505,-49.167,-33.77738,-33.488135,0,392.871,8.24921511575,89.19425699,12.769085,0.229185,12.1030025,11.7775025,11.24685,34.68425,0,0,0,296.9575025,370.094175,-85.9570025,12.81,14.49,16.265,16.29,15.15,15.22,0.1175,0.42,0.46,0.14,1.16
9,20.25,0.795,-3.9876025,-44.804707435,-33.58225,-33.126845,-0.016665,394.69172,8.2,89.1975,12.13028164,0.2185211325,11.4450925,10.973335,10.705,37.69,0,0,0,295.77,366.36667,-83.64,12.125,13.95,15.78,16.27,15.12,15.21,0.1,0.378915,0.46515,0.10883153,1.147
9,20.75,0.70375,-3.08975,-42.705885,-34.000375,-33.13806,-0.9911875,397.9074275,8.3,89.2003966,11.465,0.24,10.5915425,10.3016675,10.16,40.67,0,0,0,293.93,362.63333,-80.86,11.58,13.5125,15.47,16.2575,15.1475,15.19,0.09,0.36151,0.4156125,0.097135,1.0971477655
9,21.25,0.76,-2.5453,-41.38322682,-33.13698,-32.85072,-1.0003575,399.606335,8.130675,89.21749112,10.7,0.24728143875,10.1328575,9.5583275,9.82335,43.35333,0,0,0,291.23,359.17,-77.92667,10.87,12.84,15.18,16.2,15.1475,15.19,0.0811,0.3341692705,0.41,0.09,1.1016752885
9,21.75,0.683279275,-2.5886375,-36.15168,-33.23758,-32.255415,-1.616475,401.8497425,8.05279,89.2182489325,9.8777203125,0.2655675,9.349535,8.9541675,9.19335,46.383335,0,0,0,288.0805,355.2,-75.33,10.3025,12.2925,14.9,16.1225,15.165,15.1875,0.07177,0.30012,0.34,0.0822425,1.0405606055
9,22.25,0.62620255,-2.186,-28.3625775,-33.47477,-32.71919,-1.9999,404.85299145,7.9041825,89.238445525,9.1,0.3,8.7469,8.42,8.5,48.05,0,0,0,287.24,352.465,-72.79,9.57,11.82,14.68,15.99,15.17,15.17,0.069,0.29,0.34,0.078918712,1.0404671235
9,22.75,0.5103,-2.069775,-25.1313,-33.59104,-33.13388,-2.0341,407.69384475,7.9,89.254488985,8.3,0.31,8.20126,7.610835,7.78,50.86,0,0,0,285.43333,349,-69.88,9.16,11.316,14.32,15.94,15.185,15.15,0.06,0.253356279,0.320233345,0.07,1.0395
9,23.25,0.57206515,-1.62,-20.85625,-33.8346325,-33.2250575,-2.9996,409.26104255,7.7,89.2694686675,7.6948375,0.334765,7.6420675,6.8715,7.00985,53.03025,0,0,0,283.5975,345.7575025,-67.3289175,8.7275,10.7925,13.905,15.825,15.22,15.1425,0.06,0.24453203825,0.293625,0.068795,1.03
9,23.75,0.52,-1.7004225,-18.493355,-33.618325,-32.804405,-3.00137,411.74404945,7.68957254525,89.257,7.2174825,0.3385025,6.985495,6.253,6.563,55.0625025,0,0,0,281.1590025,342.9575,-65.2425,8.157,10.41,13.71,15.705,15.24,15.145,0.055,0.23377022975,0.2933175,0.062525,1.02032
10,0.25,0.413,-1.22775,-17.70707,-28.7,-29.76519,-5.0052025,415.44231,5.846735,89.25056,1.26,0.2502,2.3126625,0.2977,0.7,67.95175,0,0,0,259.55,313.88,-59.2633325,2.355,4.9245,7.834,10.015,10.955,12.3,0.0497225,0.229368748,0.253005,0.06,1.01327390575
10,0.75,0.37,-0.8600525,-16.9094225,-27.7294,-29.6553575,-5.0631125,415.20719,5.82576,89.26315,0.9023075,0.24346964675,1.9687,-0.18925,0.47,68.060835,0,0,0,258.8525,313.16667,-58.83,2.119,4.64,7.64,9.9125,10.99,12.3125,0.05,0.2240525,0.257395,0.05844953825,0.958436356
10,1.25,0.3990622,-1.0052325,-13.5235,-27.910935,-29.1087425,-5.9723025,415.644080875,5.7315725495,89.258461305,0.65,0.25,1.518205,-0.5535,-0.03,69.47,0,0,0,257.835,311.1,-57.8825025,1.8025,4.4095,7.44,9.82,11.015,12.32,0.0460075,0.22079,0.238375,0.06,0.983152637
10,1.75,0.365,-0.85,-17.51573,-27.447085,-28.7,-6.004485,416.31678,5.71954,89.25033,0.4,0.243765,0.99869,-0.7652525,-0.35,70.126665,0,0,0,257.0250025,310.47,-57.14667,1.471,4.07,7.22,9.7,11.015,12.31,0.04595246925,0.20693,0.22747,0.0589651195,0.97485940625
10,2.25,0.3196935,-0.9675,-16.58233955,-26.60955,-28.5243875,-6.00484,415.73652,5.718674786,89.23,0.1575,0.2418875,0.825165,-0.87475,-0.49,70.45925,0,0,0,255.95,309.2825,-56.14,1.35,3.821,7.04625,9.5875,11.0075,12.2975,0.0492875,0.23,0.2462925,0.06,0.9581869325
10,2.75,0.32,-1.04964267075,-16.57681,-26.60562,-28.23021,-6.00511,415.925,5.66378,89.234109725,-0.1875775,0.24018,0.6713725,-1.14525,-0.88,71.035,0,0,0,255.1,308.4325,-56.17,1.10875,3.52875,6.8785,9.53,11.015,12.3,0.04725,0.210025,0.24375,0.058885,0.9615414785
10,3.25,0.36496865,-0.9632,-18.605845,-26.605625,-27.73899,-6.0059725,416.76274,5.61176,89.2306375,-0.25,0.26,0.7017525,-1.2445025,-1.1283,71.6433325,0,0,0,254.57,307.8075,-55.0749975,0.875,3.2645,6.705,9.38,11.02,12.3025,0.0469625,0.22475,0.24,0.05739,0.97034836325
10,3.75,0.345,-1.030425,-18.4506876,-26.42492,-27.64971,-6.00736,417.14469,5.59608450375,89.2184325,-0.6,0.24405,0.47665,-1.506975,-1.14,72.57417,0,0,0,255.425,306.5425025,-53.8941675,0.58,3.183,6.555,9.225,11.01,12.285,0.048,0.218444956,0.2501625,0.058476011,0.959891569
10,4.25,0.35,-0.8475,-16.727175,-25.56475,-27.0346775,-6.0111075,417.0970382,5.5952675,89.203905,-0.8887427075,0.2452464465,0.406555,-1.68975,-1.47,72.5535,0,0,0,255.08,305.83333,-53.07667,0.50475,2.95825,6.383,9.1125,11,12.2525,0.046,0.2232588935,0.23731331275,0.0584660655,0.945411429
10,4.75,0.29,-1.04926606875,-18.257050815,-25.53812,-27.66164,-6.01292,416.85,5.556853138,89.21351,-1.15839559025,0.255144393,0.0583375,-1.83,-1.808,72.456,0,0,0,253.5175,304.965,-53.373335,0.371,2.712,6.236,9.02,10.995,12.275,0.05,0.21149,0.2594,0.05888,0.8933154545
10,5.25,0.17135,-0.700325,-13.5737497075,-25.27363,-27.2,-6.54037,417.1797,5.5103712575,89.227475,-1.349435,0.24,-0.02997,-2.065,-2.00125,72.3099975,0,0,0,252.13,304.135,-54.3774975,0.2175,2.481,6.02,8.93,11.005,12.28,0.049889078,0.21753,0.2475,0.057173866,0.95
10,5.75,0.2200131,-1.208235,-14.15168,-24.64651,-25.78405,-7,417.7473675,5.450240074,89.23559,-1.39,0.235638583,-0.1174925,-1.9667,-2.19485,72.75333,0,0,0,251.97,303.4808325,-54.2958325,0.0225,2.31675,5.8735,8.8,11.005,12.28,0.05,0.22552,0.23564720625,0.05998,0.935015712
10,6.25,-0.15,-0.686817369,-11.92335,-23.5835,-22.20494,-7,417.5023,5.5,89.240455,-1.54,0.2341975,0.2007225,-2.23,-2.2255,73.93083,1.311,0,0,251.2,302.82,-53.65675,0.01,2.13,5.67425,8.7,10.99,12.26,0.0475025,0.2203225,0.232720622,0.05809089925,0.91
10,6.75,-0.42705,-0.7705,-7.7945,-22.352,-19.54263,-7,417.911945,5.7,89.25121016,-1.3760506805,0.262261674,1.598175,-2.203,-2.022,72.58675,27.93,8.4987,2.19417,251.69,305.5083325,-39.2999975,-0.085,2.01,5.478,8.54,10.915,12.225,0.048,0.216072757,0.227255,0.06238009925,0.83
10,7.25,-0.94,-0.01,-6.23384,-18.1,-14.8585,-6.91939,417.1135,6.1,89.26815,-0.0075,0.31,3.22211,-1.56,-0.985,70.23,101.366665,46.75,9.07,253.53,310.7999975,-0.634455032,0.60025,2.135,5.328,8.23,10.7,12.14,0.06,0.22,0.21,0.086905,0.56
10,7.75,-2.0415,0.91905,-4.30379,-13.429,-8.82295,-6.386735,412.4294234,6.5,89.28,2.7680627115,0.351625,5.263625,0.165,0.9788,64.5862475,195.4325,94.0674975,15.85975,256.716665,323.6583325,37.2666675,1.474,2.648,5.2305,8.05,10.58,11.95,0.0768,0.21524371625,0.21725,0.120225,0.3908215655
10,8.25,-3.137835,8.0429,5.505775,-5.62985,0.16899,-5.884415,403.798,6.8298,89.3021871125,4.8298916105,0.34396460575,6.9686025,3.04,3.81635,56.2991675,311.4775,145.8383325,20.46,262.085,336.6225,82.355,2.79975,3.1125,5.29,7.90375,10.5375,11.9575,0.1261153495,0.2899125,0.2721875,0.2003748815,0.414340183
10,8.75,-3.6375,13.51178,23.055,1.9,9.7,-4.60419,398.3,6.767305,89.2884425,6.67911916675,0.369792034,8.1784175,4.7125025,5.983475,48.8016675,395.36667,194.17,24.75,267.198335,349.3575,123.675,4.325,4.1,5.41725,7.7715,10.53,11.995,0.14955,0.39434957075,0.37203,0.29,0.581
10,9.25,-3.7711005,20.121713705,57.3916825,11.7185,17.6084275,-3.20195,396.13125,6.7323,89.282855,7.95287485425,0.4,9.298175,5.7846925,7.1265,43.4075025,526.13,257.07,32.141665,272.955,359.0925,164.3555,5.831,5.1585,5.723,7.87175,10.545,12.05,0.18747,0.48804849,0.49414,0.33605604325,0.7033673525
10,9.75,-3.86475,23.67,79.85875,23.4,26.4,-1.8,394.549,6.59555,89.27848,8.8484548195,0.43495,10.060575,6.4742,7.731525,39.8765,623.0025,306.985,36.46,277.91,365.97,210.824,7.48525,6.317,6.088,7.89,10.56,12.12,0.2050323965,0.5638175,0.56092,0.3841725,0.83327872375
10,10.25,-3.736,22.12,106.615284125,32.4149725,29.7616575,-1,393.356,6.48682,89.27553,9.515990611,0.44849,10.871195,7.3274975,8.5375,35.585,732.516665,358.69167,43.32,281.8425,372.23,250.242,9.675,7.747,6.461,7.905,10.585,12.13,0.24,0.62931,0.641815,0.41,0.92119825
10,10.75,-3.75,26.48675,113.27,39.09718,34.974,-0.65854,392.2405,6.382805,89.263375,9.7931,0.4637,10.97522,7.763,8.9383,32.585,731.5475,361.405,45.07,285.3,376.6,251.31,11.14,9.21,7.3,7.958,10.6975,12.195,0.259868169,0.71,0.74931,0.44,1.0242142945
10,11.25,-3.66,25.2932225,125.28,40.431,35.47182,0,391.2375,6.3,89.23912,10.28915,0.46,11.60325,8.226275,9.505,30.5725,812.9575,393.43,48.3424975,289.82,381.4925,276.83333,12.61,10.4635,7.9625,8.065,10.69,12.25,0.28,0.743365,0.78,0.46,1.15522222975
10,11.75,-3.582614525,24.5848957525,121.704355,41.893,33.177,0.7,390.43525,6.1,89.21018404,10.63681236,0.46,12.01687,8.7541675,9.90025,28.7615825,779.71667,387.76667,49.3500025,292.4083325,385.4225,280.3725,14.2,11.63,8.8,7.993,10.665,12.22,0.292785,0.81,0.79,0.472270344,1.197955701
10,12.25,-3.48121,22.9893675,113.183,36.58849,25.7,1.70003,390.3,6.03054,89.1975,11.1387275,0.4775,12.321945,9.1841675,10.32,26.895,765.61,380.71,47.8,293.57,386.4,263.91,15.045,12.615,9.58,8.18,10.67,12.22,0.288905,0.8185575,0.876235,0.4726675,1.299914871
10,12.75,-3.21975,22.686065,114.662,33.08875,16.8,1.9994075,389.7,6,89.175015,11.12012,0.459975443,12.4981,9.3883325,10.5205,25.911,723.903,363.895,45.1150025,296.2,387.47,235.37,15.35,13.395,10.27,8.435,10.68,12.26,0.3113,0.86459,0.8744266235,0.47946,1.298125825
10,13.25,-3.242,22.23,103.642,25.8451725,0.3072,2,389.55,5.90228065475,89.1553075,11.31317,0.4500746865,12.8431525,9.782525,10.7485,25.045,691.1155,336.958335,44.36,294.03,388.56667,224.24,15.85,13.58,10.925,8.77,10.6725,12.31,0.3,0.84883,0.874165,0.48,1.315590502
10,13.75,-3.08275,18.69137,94.4525,10.7655,-9.930205,2.8161,389.6,5.8096705975,89.1493,11.43464,0.4117692375,12.55336,9.8165,10.865,24.1150025,678.6775,334.1425,41.09,294.37,387.24,207.93333,16.0525,13.995,11.48,8.98,10.67,12.32,0.29925,0.86478,0.89181,0.48,1.38172455825
10,14.25,-2.767,14.8312025,69.39,3.4019,-6.83034,2.99907,389.3015,5.86937,89.14,11.43935,0.35810508825,12.5064,9.9725,10.905,23.33,566.6725,281.075,37.0066675,294.7,383.76667,175.53333,15.6425,14.0425,11.67,9.215,10.675,12.375,0.313215,0.88279,0.9,0.479475,1.4
10,14.75,-2.38545,12.176053605,55.49,-3.0082875,-5.3910325,2.99935,389.3125,5.85531444425,89.12773,11.58393,0.322475,12.4516175,10.1725025,10.8535,23.25,487.3666675,244.235,33.2099975,295.1,382.8,137.9380166,14.62,13.7,11.8375,9.48,10.665,12.3325,0.315209585,0.83494908575,0.83978635525,0.45,1.494998994
10,15.25,-2.091,8.9046575,32.6019355975,-5.3,-7.6525,2.8,389.4585,6.2,89.12876,11.5966825,0.24210312675,12.3218925,10.0750025,11.03,23.82,395.4499975,196.9975,27.88,291.75,377.53,97.8,13.2175,12.99,11.965,9.69,10.605,12.34,0.31759,0.83,0.7694825,0.421665,1.518682984
10,15.75,-1.55175,5.69979,7.0453,-9.46612,-10.68565,2.00025,389.5,6.289925,89.116,11.28401,0.22,11.7268975,9.79,10.735,24.80275,284.73333,140.56,21.781,289.8925025,372.7825,50.1139291325,12.3225,12.275,11.91,9.92,10.65,12.33,0.3,0.72,0.69146454575,0.3725675,1.46492
10,16.25,-0.924575,2.59687913525,-8.874,-14.7378175,-18.6743225,1.9247375,389.4501,6.40047,89.117,10.98785,0.17769,10.6160775,9.46,10.3855,25.7189175,153.53,73.967,12.36,286.2,367.8,1.73967,11.57,11.73,11.675,10.1025,10.7,12.3425,0.26254,0.637727019,0.59835,0.325185,1.38555105475
10,16.75,-0.3195,-0.04886,-25.5732825,-19.966245,-25.96232,1.03357,390.1568,6.50655,89.1333735625,10.3665266225,0.186595,9.3475325,9.02,9.85,27.2341675,62.93,28.32333,5.545,286.3225,362.4225,-46.445,10.6975,11.1825,11.435,10.25,10.74,12.35,0.23,0.6,0.5325,0.27,1.380553418
10,17.25,-0.026,-1.3704525,-35.169,-24.4958375,-28.5037125,0.94146,392.05,6.612655,89.15509,9.57505,0.21111892,8.4589375,7.917,9.0225,30.0416675,13.32,0,0,283.97,355.9,-79.143,9.795,10.58,11.3,10.3675,10.75,12.38,0.1741,0.4892,0.41572,0.19,1.046485052
10,17.75,0.199575,-1.8805925,-39.24,-26.38485,-31.14424,0,393.743,6.6967925,89.156535,8.6129975,0.22153,7.797285,7.305,8.111,33.29,0,0,0,282.735,350.7,-85.618335,9.22,10.07,11.04,10.51,10.76,12.3825,0.1098375,0.38035,0.35965,0.1121679275,0.99703
10,18.25,0.344546625,-2.22,-41.0242275,-27.865945,-31.73429,-0.45017,395.5575,6.79597,89.169069185,7.93152860425,0.239701641,7.05914,6.669335,7.4037,38.87,0,0,0,281.783335,344.87,-80.1,8.37,9.625,10.84,10.61,10.76,12.39,0.082,0.32971,0.34904,0.092526754,1.00925
10,18.75,0.4745,-1.75227,-38.534705,-28.9775,-31.795,-1.00023,398.58775,6.6985,89.16598348,6.87,0.24324,6.7668475,5.44,6.284,44.2733325,0,0,0,277.918335,339.9833325,-75.5875,7.58225,9.0525,10.6,10.62,10.78,12.36,0.08024,0.30062,0.35217,0.08306,1.05
10,19.25,0.3825,-1.928675,-37.3299,-30,-31.781,-1.63386,400.219,6.7143902645,89.176,6.0338725,0.23947822425,6.2851,4.93375,5.392,48.0091675,0,0,0,274.42,335.8,-73.0335,6.78425,8.5925,10.24,10.59,10.775,12.35,0.066505,0.284528709,0.32,0.08,1.069179414
10,19.75,0.489369,-1.59,-35.777595,-30.683685,-31.64168,-2.001065,402.243151425,6.63405983975,89.19486,5.259005,0.2726175,5.37386,4.24,4.492275,51.52,0,0,0,271.8675,332.835,-70.923335,6.0125,8.0675,9.99,10.53,10.75,12.28,0.06557568875,0.27,0.3307925,0.0730475,1.04
10,20.25,0.5,-1.9399,-34.851795,-29.89852,-31.37833,-2.675,404.75876,6.595735,89.20863,4.8275,0.26079440825,4.8978625,3.53935,3.865,54.03,0,0,0,269.0891675,329.781665,-69.9165,5.4525,7.583,9.77,10.4975,10.8175,12.305,0.06454,0.26889,0.330015,0.070585,1
10,20.75,0.4268397,-1.54292,-29.992235,-30.8,-30.91622,-3.001175,407.265,6.4,89.21894,3.975775,0.2564225,4.5975,2.981,3.407,56.846665,0,0,0,268.3441675,326.5,-67.72,4.9485,7.0825,9.52,10.43,10.82,12.27,0.0595054235,0.2477525,0.3042825,0.06771726675,1.0271566975
10,21.25,0.48701315,-1.4386075,-25.35094,-30.45544,-30.75583,-3.40243,408.8,6.31,89.225,3.57842605625,0.2730075,4.3519275,2.31,2.9567,58.95,0,0,0,266.6225,324.43,-65.97667,4.53125,6.57,9.24,10.37,10.835,12.28,0.0522175,0.2463175,0.28,0.06547212175,0.988710246
10,21.75,0.4175,-1.2782,-21.7496925,-30.278,-30.13335,-4.0016,409.4,6.2,89.23315,3.216965,0.2803,3.9412675,1.99,2.49,61.1274975,0,0,0,265.22,321.9825,-64.5974975,4.23,6.20625,8.995,10.305,10.86,12.255,0.05397282525,0.249825,0.2674875,0.0679175,1.013
10,22.25,0.42,-1.16,-19.4602675,-29.73875,-30.264645,-4.00457,411.15,6.2,89.23135696,2.9225,0.25545946525,3.3602625,1.43,2.08,62.0958325,0,0,0,263.23,320.745,-63.84833,3.8765,5.847,8.7575,10.2275,10.8775,12.2475,0.05,0.23,0.247045,0.0614110355,0.994591049
10,22.75,0.4795425,-1.2925,-15.2275,-29.294605,-30.343705,-4.786915,412.69878,6.0394725,89.25272,2.29570779475,0.2677525,3.1886925,1.0065775,1.639775,64.305,0,0,0,261.785,317.93333,-62,3.4195,5.5375,8.48,10.14,10.89,12.25,0.05,0.23381,0.240555,0.06,0.980390292
10,23.25,0.4,-0.863365,-18.6227,-28.7159825,-30.08425,-5.0033525,414.178,5.9865044505,89.2580025,1.93027307875,0.25016637925,2.5757025,0.511725,1.2365,65.1835,0,0,0,261.0675,315.77,-60.3,3.11,5.23,8.2625,10.0575,10.91,12.24,0.0484833445,0.22203,0.2685275,0.06,0.96238306
10,23.75,0.49,-1.02185,-20.845,-28.38239,-29.7795225,-5.0042075,415.05121,5.8147451025,89.244,1.515,0.25284,2.320265,0.217165,1.03,66.2725,0,0,0,260.06667,314.555,-60.0525,2.632,4.97,7.94375,9.9725,10.835,12.2325,0.050315,0.236535664,0.26,0.06,1.00923966975
11,0.25,0.24525235,-0.936,-23.13528,-21.268815,-21.216795,-5.00504,407.5,4.22982,89.16815016,-2.947795,0.22047,-2.3195,-3.989075,-2.52735,74.164165,0,0,0,243.3,298.181665,-57.35,-0.16575,1.0885,3.05075,4.6085,6.4945,8.865,0.057,0.28194,0.32148,0.064615,0.84826493725
11,0.75,0.308585,-0.64425,-21.803,-20.2,-21.5,-5.00539,408.35,4.10440771,89.164131985,-3.2419425,0.230375,-2.4703,-4.090985,-2.93,75.12675,0,0,0,242.15,297.6975,-57.86417,-0.295,0.998,3.01,4.56925,6.51375,8.875,0.0595,0.299195,0.2945925,0.06654072375,0.8601629195
11,1.25,0.3725,-0.807,-28.5135,-20.96932,-22.129775,-5.0064,407.3570604,4.03112,89.13083,-3.320515,0.220075,-2.877325,-4.2047475,-3.005,74.601665,0,0,0,242.4725,297.216665,-56.832,-0.4425,0.9585,2.925,4.55925,6.50075,8.8625,0.05731,0.29576,0.317375,0.06811705725,0.848520122
11,1.75,0.2705,-0.80410690425,-26.74697,-20.271325,-21.561805,-5.00698,407.66162,4.153585,89.087445,-3.54063196525,0.2291044505,-2.97405,-4.45975,-2.8525,75.05,0,0,0,243.5250025,296.03,-58.907,-0.52425,0.76225,2.794,4.463,6.507,8.87,0.054,0.28956653675,0.309475,0.06509994675,0.8157073255
11,2.25,0.23225,-1.07285,-24.62075,-21.35,-22.5655,-5.00698,408.4,4.2012925,89.1117125,-3.63193,0.239,-3.20153,-4.492175,-3.19665,74.6415,0,0,0,242.066665,294.85,-56.476665,-0.5145,0.801,2.72,4.44325,6.4915,8.835,0.05973,0.29,0.331875,0.06598,0.8194325
11,2.75,0.28,-0.93025,-20.3155,-22.8235,-22.5647525,-5.008385,408.57893,4.1317475,89.106,-3.917715,0.2258625,-3.4283775,-4.699335,-3.005,75.2172525,0,0,0,242.55,293.8416675,-57.8475,-0.5895,0.745,2.6625,4.4005,6.4685,8.83,0.061874142,0.2975,0.309385,0.0693476655,0.8142781345
11,3.25,0.25,-0.644465338,-25.9262025,-22.672695,-22.968745,-5.009545,409.045,4.040575,89.048335,-4.20305,0.21669,-3.39455,-4.755665,-3.27675,76.2395,0,0,0,241.9833325,292.8066675,-55.4989175,-0.74025,0.629,2.581,4.36,6.459,8.83,0.05848,0.304833155,0.318425437,0.0665,0.79
11,3.75,0.31975,-0.512855,-19.93,-22.52715,-23.024725,-5.0098,409.26839745,3.9205875,89.0697075,-4.33619690275,0.230826168,-3.5934675,-5.048,-3.341,75.881,0,0,0,242.03333,292.43333,-55.237,-0.873,0.58,2.5295,4.32275,6.44875,8.78,0.06,0.2929875,0.3099875,0.06717526975,0.8039714225
11,4.25,0.192,-1.1347175,-22.1345,-22.4055,-22.8479625,-5.01065,409.866545,3.887395,89.0681575,-4.426295,0.2182054255,-3.69863,-5.0787475,-3.2925,75.56775,0,0,0,240.5,292.4824975,-54.69525,-0.92125,0.5,2.4325,4.276,6.44,8.79,0.064,0.2945802345,0.33,0.066405,0.79281505175
11,4.75,0.28,-0.39836,-22.43736,-23.11701,-22.396945,-5.6,410.382345,3.901725,89.051635,-4.637965,0.219825,-3.72596,-5.231165,-3.262,75.86725,0,0,0,241.485,292.17,-54.1650025,-0.93,0.385,2.366,4.2455,6.45425,8.76,0.0630075,0.302045,0.3098,0.0680924595,0.804444944
11,5.25,0.15,-0.77285,-22.2871089325,-23.30931,-22,-5.592895,410.929827,3.85664,89.0333751175,-4.6815525,0.2346825,-3.73371,-5.3846425,-3.342,76.72775,0,0,0,242.95,292.1,-54.11025,-0.937,0.3345,2.31775,4.20625,6.3755,8.7375,0.05985,0.283775,0.3165092455,0.0643675,0.768524384
11,5.75,0.105865,-0.52,-25.171425,-22.3,-21.62063,-5.983875,410.6786,3.8406075,89.001765,-4.74727,0.237235,-3.748485,-5.311665,-3.344475,76.36,0,0,0,242.465,291.66667,-54.303,-0.95275,0.292,2.24225,4.128,6.357,8.73,0.05967544725,0.279004894,0.31443,0.0627,0.80978830725
11,6.25,0.13314,-0.63,-27.4458625,-22.0478625,-20.7534625,-6,410.171965,3.8372325,88.95,-4.97455,0.219625,-3.80033,-5.495165,-3.45,76.75,0,0,0,241.6075,291.33333,-53.2,-1.04825,0.21475,2.177,4.0795,6.337,8.71,0.0575225,0.2796725,0.29808,0.061475,0.746411851
11,6.75,0.03,-0.659658699,-27.01816,-21.737785,-19.02732,-6,410.6,3.909325,88.9725,-4.8878725,0.2171,-3.6739075,-5.54483,-3.555,75.71325,0,0,0,239.883335,290.8525,-53.773,-1.1175,0.142,2.18275,4.032,6.3285,8.725,0.06,0.28122610675,0.31687,0.06159,0.8
11,7.25,-0.2400875,-0.80634,-18.33366701,-19.397715,-16.414,-6,410.039025,4.041935,89.00418,-4.6340625,0.216949094,-2.8371,-5.49983,-3.434525,74.5192475,10.96733,0,0,240.13333,293,-45.97675,-1.14,0.127,2.1295,3.9515,6.3705,8.72,0.061025,0.27,0.2950303205,0.066396715,0.7055706335
11,7.75,-0.512,-0.612,-14.91,-17.05175,-14.36625,-6,409.61628,4.235575,89.06195,-3.927303736,0.2271256425,-1.7691125,-5.3451775,-3.28,73.61,53.583335,22.28,3.84,240.925,296.23,-15.729,-0.97225,0.18225,2.06825,3.8895,6.3205,8.655,0.06186,0.272754162,0.294697931,0.08,0.609221966
11,8.25,-1.14,-0.09116,-8.2209575,-14.9,-11.3,-5.907675,405.9518075,4.6,89.174172175,-2.7591,0.23403,-0.237435,-4.26,-2.15775,71.29175,112.1575,51.1275,7.179665,243.9675025,302.37,18.25,-0.75,0.07125,1.924,3.7815,6.26,8.63,0.073,0.2549,0.25323,0.1,0.45
11,8.75,-2.5,2.36931,0.013,-11.7,-9.19751,-5.00901,403.797354975,4.9230196445,89.23812,-0.50246,0.24699,1.91479,-3.15075,-0.6695,66.625,177.931665,83,10.73175,248.025,309.6583325,45.0633325,-0.23,0.437,1.884,3.7465,6.2275,8.61,0.100615,0.29,0.278245,0.146379246,0.433
11,9.25,-3.21,7.138298825,7.0835,-7.6859675,-6.911305,-5,400.9559,4.90643,89.31567,0.74204918225,0.2462425,3.11243,-2.25775,0.49375,62.9275,238.06667,113.33333,15.5700025,247.441665,315.3324975,70.2433325,0.339,0.61,2.026,3.7315,6.266,8.625,0.1398825,0.370495,0.3396,0.20631,0.520225578
11,9.75,-3.06,12.70446,20.52947687,-5.2595375,-4.6341575,-4.70363,398.625,4.8772,89.31184421,1.697930048,0.260044009,3.8841025,-1.148,1.383775,58.4691675,313.533335,151.815,18.52675,250.0058325,321.29167,99.3075,1.005,0.927,1.971,3.6955,6.257,8.62,0.157,0.427055,0.45021,0.27,0.59
11,10.25,-3.6625,12.30741,28.75,-1.453675,-1.417925,-4.008,397.25,4.74933,89.30047,2.34421,0.26532,4.68949,-0.25067,1.91,54.22167,362.5416675,174.49,20.31,250.85,327.733335,124.656665,2.2325,1.5375,2.1775,3.817,6.32,8.705,0.17195,0.481231296,0.49,0.30239,0.68857126575
11,10.75,-3.92635,14.12988,38.579,1.0641525,0.7685075,-4.00457,396.5555,4.7,89.28733,3.0203175,0.2900975,5.028375,0.6445,2.817,52.3749975,394.49,199.725,22.4866675,257.885,331.3499975,134.4275,3.445,2.05,2.286,3.787,6.3235,8.715,0.19407,0.52,0.5529025,0.3374225,0.74336538075
11,11.25,-3.92,16.7827243625,44.7825,8.5814325,5.7598575,-4.000535,395.6332,4.68188,89.260085,3.60255,0.2952071535,5.480965,1.1935,3.428925,50.622,431.9641675,215.0941675,24.925,260.4,336.2,147.46667,4.309,3.039,2.607,3.86,6.3645,8.81,0.2141,0.58,0.605465,0.351619023,0.85
