DOY2,HR2,CO2,H2O,FC,H,LE,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
10,18.75,418.05025,26.1019,15.695275,4.704975,48.5365,2.3275,0.610625,1.30275,1.20925,0.6859,100.81925,100,23.808875,12.965,26.928125,0.88095,20.831,19.896,13.532,0.092275,3.612825,422.43225,430.9185
10,19.25,417.53325,26.028925,11.58835,4.797,66.06675,2.246,0.6038,1.17635,1.19445,0.6939,100.8365,100,23.150175,12.14625,26.580625,0.84145,20.8505,19.90125,13.527775,0.141125,3.721375,422.648,430.59325
10,19.75,418.17,25.4095,18.0684,4.76364999999998,75.404,2.26375,0.605025,1.26535,1.1947,0.638,100.817,100,22.90515,12.1575,25.9612,1.0284,20.86,19.9065,13.528425,0.10815,4.221,420.221,428.86925
10,20.25,416.2745,25.3602,16.395125,3.59364999999999,79.4829999999995,2.46475,0.642,1.187,1.28,0.6585,100.84625,100,22.808925,10.40375,25.574,1.0455,20.85075,19.90965,13.533775,0.12995,4.264675,420.3885,428.93575
10,20.75,416.5555,25.21005,11.4642,2.93979999999999,45.513225,2.3759,0.621025,1.23295,1.132075,0.670575,100.868,100,22.6937,9.568,25.4794,1.077425,20.84125,19.9119,13.53765,0.0711,4.23935,419.9625,429.45725
10,21.25,420.77025,25.227,16.866225,7.34395,39.7648,2.416,0.6196,1.3109,1.276425,0.714374999999999,100.881,100,22.830025,10.162,25.6969,1.022225,20.8315,19.910925,13.530325,0.129,4.226425,420.459,428.037
10,21.75,419.42125,24.9244,18.804,3.7412,70.1867999999997,2.48325,0.592025,1.172,1.164,0.677,100.904,100,22.722775,9.601,25.4695,1.0255,20.844175,19.90475,0.9604,0.131825,3.977025,420.3985,429.02675
10,22.25,424.56375,24.9176,14.79025,5.19525,53.233875,2.4906,0.60325,1.150425,1.247275,0.6505,100.91475,100,22.7105,8.21825000000001,25.38735,1.04185,20.855875,19.902425,0.9382,0.340850000000001,3.95355,419.77975,425.8065
10,22.75,436.198,25.146775,11.0464,5.53332499999999,39.1568,2.7015,0.6905,1.287025,1.32995,0.6898,100.92925,100,22.3775,8.17599999999999,25.302725,0.968299999999999,20.885125,19.90175,0.913625,0.0937500000000003,4.3301,420.00275,425.7135
10,23.25,436.78875,25.10475,13.333625,3.66465000000001,61.238375,2.5236,0.652849999999999,1.24415,1.20015,0.634,100.94275,100,22.298775,8.145,25.1332,0.885,20.89075,19.8955,0.91275,0.1256,4.0764,414.96825,425.93675
10,23.75,439.635,25.26,15.9029,3.213875,58.41935,2.4222,0.5446,1.22175,1.283675,0.6322,100.943,100,22.1629,8.573,25.1134,0.8181,20.891425,19.89325,0.88485,0.22435,3.9552,415.67175,425.8765
11,0.25,419.464,22.310925,14.33415,17.013275,55.5445,2.5915,0.824375,1.3156,1.3906,0.7926,101.371,100,19.213,6.948,21.7264,1.0486,17.362,15.9606,0.8832,0.22605,4.22015,395.878,405.7895
11,0.75,419.33875,22.1743,10.247875,10.3165,49.117,2.5606,0.8009,1.34715,1.541425,0.8162,101.381,100,18.8862,6.552,21.69755,1.02055,17.35175,15.939675,0.8756,0.3682,4.4175,396.634,404.144
11,1.25,425.573,22.25335,9.03720000000001,12.1138000000001,59.6860000000002,2.76825,0.742199999999999,1.242975,1.45855,0.78925,101.375,100,18.9809,7.05375,21.647125,1.1608,17.3415,15.91965,0.8838,0.3517,4.3174,396.655,403.893
11,1.75,423.51675,22.39135,15.68525,15.419,47.28375,2.71825,0.697275,1.14975,1.44085,0.812624999999999,101.36,100,19.186,7.2335,21.62525,1.01275,17.33125,15.897075,0.8806,0.33805,4.3942,396.8915,406.718
11,2.25,423.864,22.3916,18.977,12.8401,44.5000499999999,2.531,0.7611,1.08925,1.4245,0.79125,101.361,100,19.2651,7.045,21.731,1.060375,17.321,15.876925,0.8818,0.4114,4.1575,397.459,406.748
11,2.75,425.26,22.697625,16.4945,13.5704,49.6029249999998,2.6925,0.7095,1.181575,1.409975,0.82455,101.362,100,19.7616,6.715,21.7126,1.07895,17.300375,15.853,13.5044,0.301599999999999,4.40865,397.723,407.844
11,3.25,439.69125,22.734875,11.8626,9.76899999999997,222.6145,2.785,0.79,1.332575,1.5353,0.839274999999999,101.351,100,19.25,6.57,21.3136,1.070975,17.26075,15.82665,13.4996,0.38205,4.3688,398.2435,406.0955
11,3.75,438.433,21.883625,10.840275,9.44920000000001,157.165,2.66,0.7475,1.203625,1.4658,0.822075,101.36,100,19.1261,6.67,20.58335,0.886675,17.206875,15.801825,13.5078,0.3034,4.2206,395.085,401.624
11,4.25,438.027,22.2084,20.0815,7.84847499999991,68.6680999999998,2.6194,0.7069,1.3364,1.4451,0.7647,101.359,100,19.0368,6.5275,20.536,0.9276,17.1508,15.77625,13.5062,0.37615,4.4093,395.2435,403.0705
11,4.75,428.37375,21.269875,18.991,15.111075,72.04725,2.625875,0.708875,1.28995,1.3515,0.78945,101.378,100,18.6843,6.202,20.330125,0.986999999999998,17.1013,15.748425,13.5058,0.38485,4.0724,394.7635,403.721
11,5.25,455.8115,21.948275,9.0815,28.3532999999995,90.6726,2.803125,0.73325,1.263925,1.3535,0.8089,101.387,100,18.5606,5.68975,20.196125,0.9221,17.047175,15.7236,13.4972,0.35125,4.34175,396.8275,404.5375
11,5.75,451.325,21.12655,16.874,14.2779999999999,74.8677999999999,2.939875,0.79025,1.243,1.3215,0.732,101.413,100,18.4475,5.51825,21.09805,0.8575,17.01425,15.695,13.5002,0.48235,4.4264,395.202,405.389
11,6.25,455.0095,21.0261,17.305775,13.12255,61.2068999999997,2.541075,0.754024999999999,1.20395,1.3275,0.68165,101.431,100,18.4236,5.37425,21.029975,1.04695,17.0135,15.66575,13.8782,0.5211,4.248,395.514,404.673
11,6.75,451.243,20.103875,15.6933,13.69535,66.9125,2.502725,0.6849,1.2934,1.302375,0.739825,101.462,100,18.3537,5.168,21.0348,0.9247,17.00325,15.63935,27.1064,15.28485,6.9875,395.753,402.1575
11,7.25,459.706,22.2765,19.177175,7.18577499999999,87.3724999999998,2.7934,0.6856,1.228675,1.39745,0.779274999999999,101.491,100,18.4549,5.263,20.549,0.929725,17.0025,15.608425,144.8,88.22805,23.6082,398.568,403.327
11,7.75,447.3745,23.351575,18.3086,25.9955,98.0827999999998,3.2232,0.7109,1.3897,1.7036,0.8153,101.502,100,18.7194,5.831,20.825,1.0421,17.0115,15.5806,318.4,185.316,33.96495,401.043,405.858
11,8.25,450.2695,24.2436,16.8955,50.9071,151.6595,3.48499999999999,0.877949999999999,1.5513,1.7566,0.94035,101.492,100,19.1077,6.82,21.1904,1.0245,17.0205,15.55065,552.449999999999,281.411,42.37475,401.7405,408.265
11,8.75,424.3005,23.3102,12.4107,85.2455,161.69725,3.33145,1.014625,1.5233,1.78435,0.990949999999998,101.501,100,19.6207,7.65649999999999,22.05825,1.08135,17.0105,15.52425,713.8855,375.321,47.2842,401.4005,412.213
11,9.25,419.925,22.5306,18.5245,122.95925,169.619,3.113075,1.000075,1.6963,1.7471,1.0099,101.51,100,20.2038,9.36474999999999,22.644,0.87,16.9815,15.495075,859.60425,462.672,53.59775,401.8815,416.3875
11,9.75,415.404,23.324,12.368,168.136,167.24775,3.44965,1.00165,1.646075,1.77665,0.964075,101.504,100,21.447,12.166,22.973375,0.766925,16.9625,15.468675,980.6285,537.347,59.80605,403.4915,421.277
11,10.25,413.02375,23.391875,8.242,195.352,182.105,3.3368,0.9494,1.765875,1.74825,0.98625,101.497,100,22.5246,14.56875,23.35275,0.736125,16.96225,15.443175,1063,598.291,64.26415,396.466,427.77
11,10.75,417.5055,24.4275,19.033,219.14075,239.934,3.4322,0.981599999999999,1.7829,1.8666,1.0192,101.503,100,23.8736,16.72,24.132125,0.6846,16.972,15.41775,1149.775,639.401,67.48745,398.613,437.417
11,11.25,421.2905,23.088775,9.33125,238.1875,245.80625,3.4877,0.98115,1.7548,1.86315,0.9594,101.484,100,24.6329,18.24625,25.0875,0.7095,16.98175,15.399325,1214.875,671.9265,67.3707,396.734,442.8005
11,11.75,413.52,22.3993,15.4032,242.37525,285.5925,3.89805,1.08945,2.0552,1.88555,1.085075,101.42875,100,24.91375,18.105,25.8275,0.784575,16.992,15.38475,1230.2,680.25375,67.9045,393.8175,446.04875
11,12.25,410.332,21.608,18.09345,234.68125,260.0125,3.45975,1.04825,1.9376,1.9984,1.0327,101.38375,100,25.4625,18.9575,26.02175,0.729375,17.012,15.374075,1230.325,679.065,69.078375,391.55375,448.41125
11,12.75,406.64025,23.918775,10.865125,223.8575,243.8325,3.5492,1.055275,1.932375,1.88025,1.11145,101.345,100,25.547,18.9285,26.55885,0.685,17.04175,15.363175,1217.05,659.21125,67.452625,386.1875,450.125
11,13.25,402.8275,24.15325,18.9917999999999,213.19175,247.52975,3.5214,0.977475,1.8325,1.876,1.0705,101.30125,100,26.2075,19.8915,26.903775,0.72975,17.07175,15.353175,1156.65,624.86875,65.46575,396.5775,452.41375
11,13.75,406.6,23.9465,19.6607,193.4735,253.245,3.38205,1.006575,1.7737,1.87055,1.019925,101.27125,100,26.4925,20.5845,27.23625,0.644925,17.102,15.34475,1074,575.62375,61.848625,395.215,451.995
11,14.25,403.81775,23.2986,15.4534,143.79,232.4125,3.1855,0.95625,1.7742,1.8012,1.0192,101.2525,100,26.41375,21.0535,27.144325,0.5458,17.14075,15.34175,952.15,514.64625,57.78,393.7775,451.665
11,14.75,400.193,24.104525,10.7865,104.597,220.5775,3.33275,0.96275,1.708575,1.802225,0.98695,101.25125,100,25.8325,20.515,27.48625,0.508225,17.16025,15.33865,807.775,433.3675,52.121125,394.81125,444.8925
11,15.25,399.53825,23.75775,15.589525,63.191175,181.379,3.3843,0.937,1.8512,1.797825,0.999025,101.2425,100,25.6075,20.832,27.33625,0.5168,17.1515,15.337,647.775,347.92,44.92,391.60625,441.94625
11,15.75,407.848,24.0116,17.91275,24.939,183.995,3.2594,0.9816,1.8252,1.734,0.9818,101.2325,100,25.02625,20.02,27.3405,0.4906,17.1425,15.339325,453.325,257.91,39.797125,391.99875,437.76
11,16.25,408.90725,24.023725,20.2895,2.81125,124.148,3.084,0.891,1.7949,1.602925,0.936125,101.24125,100,24.203625,18.464,26.9231,0.54305,17.1335,15.35775,297.325,162.77,30.74925,389.51125,433.87625
11,16.75,411.485,23.50925,14.6097,11.78725,112.392,3.1552,0.85765,1.65675,1.49125,0.86225,101.26,100,23.6125,15.616,26.727775,0.75025,17.12425,15.37635,132.595,49.315375,18.281125,390.73,430.86625
11,17.25,412.555,24.333825,15.782125,21.2183,54.8245,2.913575,0.7484,1.47955,1.362975,0.823225,101.28,100,22.9,13.226,26.058975,1.048475,17.11525,15.393425,25.2914,9.265125,4.3485,391.1475,424.76625
11,17.75,406.9825,22.753,12.54305,10.662325,85.73875,2.87445,0.77215,1.64,1.47625,0.8315,101.30125,100,21.9575,11.138,25.078825,1.01,17.11575,15.4105,14.0267,0.07,3.76,387.08625,418.955
11,18.25,402.95,23.99525,12.0114,7.53352500000001,85.0230000000001,3.100125,0.772225,1.47475,1.68175,0.905,101.34,100,20.923375,10.224,24.4835,0.99175,17.11625,15.429,13.5024,0.060875,4.036125,384.46875,417.59
11,18.75,407.10325,23.686575,12.3345999999999,8.70325,54.249375,2.9265,0.7531,1.373,1.4745,0.8185,101.35125,100,20.20975,9.184,23.968625,1.0785,17.1165,15.44375,13.4972,0.11925,3.91575,381.3025,416.585
11,19.25,418.5825,23.95575,14.6327,6.27675,79.3535999999995,3.1238,0.8364,1.555825,1.455,0.87235,101.351,100,19.7331,8.50525,23.018,1.24925,17.11675,15.45925,13.5136,0.15205,4.2346,383.017,412.932
11,19.75,414.4875,24.0435,15.455625,16.03635,59.93685,2.773625,0.80325,1.414,1.446,0.781,101.351,100,19.4919,7.90175,22.9073,1.1845,17.117,15.470675,13.4984,0.08535,4.1245,381.633,412.111
11,20.25,413.84175,23.06755,16.6167,5.45849999999999,60.5901,2.67655,0.74835,1.303,1.4685,0.769,101.341,100,19.548,7.61,22.862025,1.15125,17.117,15.48385,13.5018,0.1189,4.2089,385.3435,409.8735
11,20.75,430.19,23.0704,12.8657749999999,16.0673249999999,101.35125,2.676625,0.687,1.4194,1.5423,0.7713,101.352,100,19.386,7.474,22.72825,1.0986,17.10725,15.49025,13.4952,0.1445,4.3684,384.9335,409.9175
11,21.25,412.35,22.92,11.074375,12.7885,46.4279999999999,2.690625,0.740625,1.4168,1.43745,0.78975,101.361,100,19.354,7.424,22.512825,1.16455,17.0975,15.492575,13.4978,0.245,4.3538,386.5,410.4155
11,21.75,410.99875,22.67775,11.604575,11.8998,123.066,2.58235,0.70435,1.22395,1.44495,0.83,101.371,100,19.342,7.90575,22.3558,1.10305,17.0875,15.49875,0.8768,0.263849999999999,4.346,387.608,410.433
11,22.25,412.28925,22.6056,10.4044249999999,7.60114999999999,92.2090499999999,2.5765,0.739899999999999,1.170775,1.46655,0.82855,101.383,100,19.266,7.576,21.9422,1.1101,17.07775,15.50425,0.8788,0.142249999999999,4.11405,387.258,410.058
11,22.75,411.724,22.4006,11.1361,8.562725,53.50105,2.5998,0.6902,1.158475,1.3686,0.821775,101.384,100,19.1238,7.644,21.90055,1.218825,17.058,15.50675,0.8814,0.385499999999999,4.3998,389.68,409.2005
11,23.25,413.715,22.987875,18.722,9.8048,46.0666749999999,2.7714,0.7806,1.2857,1.4907,0.8637,101.38,100,19.01,7.116,21.823,1.0134,17.0385,15.50915,0.879,0.30885,4.56775,387.0555,407.654
11,23.75,412.3215,22.4625,12.4782,22.7215,49.622625,2.68765,0.761925,1.1945,1.471,0.74425,101.361,100,19.115,6.904,21.7471,1.0735,17.02875,15.5091,0.8806,0.3285,4.3473,387.926,407.315
12,0.25,419.228,19.81985,16.9697999999999,14.6087499999999,114.22,2.8634,0.857699999999999,1.4926,1.616175,0.929975,101.21775,100,17.2382,5.50375,18.80935,1.03285,14.0495,12.60075,0.8887,0.5452,4.2242,390.278,396.656
12,0.75,411.21375,19.38775,5.84402500000001,42.764,73.52295,2.9911,0.7821,1.3916,1.51545,0.787449999999999,101.23325,100,17.040775,5.615,19.192125,1.00995,14.01975,12.5945,0.88025,0.565999999999999,4.209,390.176,397.39
12,1.25,411.69,18.07215,7.89520000000001,7.65104999999999,153.445,2.8608,0.778599999999999,1.3172,1.53235,0.810525,101.23875,100,16.879475,5.405,19.153625,0.8414,13.9895,12.585,0.885,0.5474,4.2038,390.366,395.506
12,1.75,417.7,18.0861,11.332325,10.462,64.056625,2.8486,0.798975,1.364475,1.515875,0.8051,101.276,100,16.610675,5.245,19.20235,1.18215,13.9685,12.575,0.88285,0.794599999999999,4.1732,390.458,394.23
12,2.25,421.2275,17.7735,10.18005,12.07375,84.7165499999998,2.625975,0.760875,1.39325,1.456875,0.813625,101.296,100,16.181025,5.216,18.9992,1.004,13.92825,12.584625,0.88885,0.568599999999999,4.4864,390.586,394.744
12,2.75,429.99,18.5244,8.1284,10.71065,78.6797750000001,2.5704,0.7244,1.1805,1.3476,0.8035,101.266,100,16.4157,5.16575,18.4808,1.0323,13.8975,12.593875,10.7812,1.0408,4.408,391.006,393.064
12,3.25,421.4675,17.77075,7.11829999999997,16.2997999999999,93.2684749999999,3.0166,0.8084,1.287,1.454,0.809,101.25,100,16.34525,5.201,18.5339,0.995,13.86725,12.606375,10.77385,1.0158,4.0386,389.324,390.014
12,3.75,419.1315,18.1401,32.0071999999999,16.078575,128.5595,2.781,0.83275,1.5535,1.6561,0.909499999999999,101.25775,100,16.34075,5.1285,18.9238,1.1433,13.82825,12.618125,10.7795,0.7038,4.2086,388.698,389.78
12,4.25,421.006,17.497,8.65827499999994,15.6371,121.24,2.761625,0.853249999999999,1.4776,1.6236,0.8934,101.248,100,16.403175,5.199,18.50165,0.8959,13.78925,12.625625,10.76285,0.677999999999999,4.2256,389.406,390.228
12,4.75,429.796,17.3736,11.71285,14.53135,100.783,2.6178,0.8666,1.3989,1.56725,0.85,101.24475,100,16.26755,5.35375,17.9265,0.92865,13.75975,12.635,10.77415,0.630599999999999,3.8512,390.318,390.508
12,5.25,427.536,18.463,17.0797499999999,7.88552500000002,203.107,3.13609999999999,0.926499999999999,1.34145,1.70675,0.93525,101.25,100,16.03435,4.963,18.1198,0.856625,13.74925,12.6425,10.79365,0.5668,4.0288,390.34,390.694
12,5.75,425.46775,18.917225,17.3170249999999,30.9976249999997,84.713175,2.9606,0.7874,1.2972,1.511775,0.796,101.283,100,15.939575,5.132,18.1384,0.8346,13.74875,12.64775,10.77235,0.8868,4.227,390.628,391.318
12,6.25,429.563,18.5279,13.79795,9.593875,132.9175,2.63575,0.726,1.6836,1.561,0.8208,101.2455,100,16.1703,5.08324999999999,18.292975,0.9938,13.7385,12.65525,10.7648,0.7728,3.9938,390.724,391.976
12,6.75,426.32875,17.182125,6.49169999999999,13.0251999999999,104.886,2.768125,0.813625,1.5184,1.4616,0.876525,101.2485,100,16.2988,5.07925,18.2909,0.8848,13.7385,12.6595,11.01185,1.0342,3.9168,390.922,392.142
12,7.25,422.84,17.4856,8.49747499999999,16.373375,133.6375,2.7906,0.8646,1.3171,1.542225,0.7583,101.257,100,16.383775,4.996,18.0759,0.8846,13.72825,12.661875,34.36485,19.5428,8.3558,391.502,392.438
12,7.75,420.67,17.3012,11.8028,13.39525,89.019375,2.640125,0.818125,1.28405,1.5796,0.88905,101.27,100,16.416775,4.634,18.79965,0.979175,13.71825,12.670875,163.3795,96.0122,24.9562,391.836,393.196
12,8.25,426.4565,17.48275,14.509875,21.1456,54.076,2.87745,0.82405,1.278625,1.6461,0.88915,101.3385,100,16.6644,5.056,18.5026,0.9751,13.708,12.66825,360.9445,182.914,34.286,391.11,394.024
12,8.75,435.346,17.577125,11.187,56.9044,126.12,3.2279,0.871024999999999,1.49815,1.71115,0.9074,101.367,100,16.78815,5.752,18.80605,0.81025,13.69775,12.65825,503.8085,264.878,40.5392,392.906,397.024
12,9.25,415.368,17.821975,12.3888,96.971325,128.574,3.29545,0.8293,1.46675,1.68975,0.87925,101.36,100,17.19345,6.652,19.4754,0.7115,13.6875,12.6545,652.45,340.15,44.778,391.494,401.786
12,9.75,414.953,17.31925,11.078525,143.275,156.69,3.496,0.9155,1.6475,1.73125,0.9265,101.38,100,17.8188,7.994,19.687,0.846,13.687,12.64625,786.868,419.78,49.9842,392.94,407.674
12,10.25,409.2685,17.5315,8.2765,179.2245,183.957,3.798,0.948399999999999,1.942625,1.79565,1.0733,101.38,100,19.0485,9.22750000000001,21.0526,0.756675,13.67675,12.639625,877.108,474.882,53.5776,395.366,411.676
12,10.75,415.36,17.847,14.0886,210.9775,165.53975,3.720875,0.961375,1.931575,1.963875,1.075175,101.367,100,19.8434,10.2495,21.919625,0.734975,13.686,12.628875,973.0835,519.884,56.8058,394.86,415.82
12,11.25,411.531,17.7103,10.16325,219.48,153.22625,3.7719,0.9572,2.020675,1.952675,1.107925,101.2985,100,20.44425,11.1905,22.0857,0.718775,13.6862,12.622125,1037.1,553.538,59.3094,395.59,424.52
12,11.75,406.844,17.30285,16.0597,214.611,162.087,3.7044,0.9975,1.97475,2.010625,1.078875,101.26,100,20.902075,11.78125,22.38,0.67875,13.68725,12.615,1074.4,569.454,59.304,396.326,430.474
12,12.25,398.775,16.977225,9.41939999999998,239.0315,176.5895,3.995125,1.0412,2.0788,1.86195,1.0771,101.24825,100,21.5495,13.14125,22.882875,0.67195,13.6792,12.616875,1069.95,566.25,63.1868,395.826,436.268
12,12.75,397.02,17.89125,8.56694999999992,238.296,185.30875,3.840525,1.04135,2.0033,1.9157,1.0949,101.21825,100,22.00675,13.911,23.3625,0.6369,13.709,12.610875,1053,550.9,62.5822,394.714,436.27
12,13.25,397.5265,19.084925,22.693375,214.25725,204.767,3.7809,0.9779,1.969925,1.930575,1.0315,101.18475,100,22.268475,14.681,23.58425,0.6075,13.748,12.60825,1014.7,520.198,60.7422,396.058,438.532
12,13.75,394.5485,19.17435,10.63645,184.3685,175.21,3.822625,0.982125,1.9708,2.0336,1.1078,101.15,100,22.43745,15.4005,23.75,0.5757,13.777,12.612625,941.85,478.274,57.0928,395.274,434.326
12,14.25,399.74,18.901,22.955375,153.6805,174.46,3.673075,0.978675,2.0648,1.93405,1.03695,101.138,100,22.82775,15.755,23.945375,0.5237,13.80625,12.6115,836.85,419.384,53.2892,398.54,433.536
12,14.75,397.286,19.69425,20.8578,116.705,168.25125,3.5924,0.9404,2.0471,1.87635,1.05025,101.136,100,22.760725,14.9965,23.7965,0.46265,13.8255,12.61875,722.7,352.12,48.3584,394.634,428.64
12,15.25,396.37575,19.875,14.19915,69.80115,140.3,3.62625,0.979325,1.9904,1.808,1.0355,101.13,100,22.68925,14.958,23.954,0.4925,13.8645,12.626875,577.7,274.576,42.4058,395.166,422.456
12,15.75,395.25975,18.847475,20.779175,32.807325,102.336,3.614425,0.862075,1.830625,1.770375,1.007875,101.12775,100,22.2695,14.4595,24.1484,0.46775,13.89375,12.6365,414.6,194.042,31.3758,392.944,421.296
12,16.25,408.4865,18.817,19.36805,3.61714999999998,110.75575,3.505,0.9214,1.7844,1.7016,0.9668,101.13,100,21.649475,13.5765,23.475625,0.5294,13.916175,12.64825,241.185,88.4846,23.6148,383.2,417.6
12,16.75,404.8435,18.7055,11.657,4.645625,66.517475,3.22,0.83,1.752075,1.59645,0.9233,101.15,100,21.0981,12.613,23.0871,0.68155,13.9313,12.655125,89.040625,37.1826,15.046,384.468,410.646
12,17.25,413.7535,18.435,12.685875,3.24432499999999,69.9771499999998,3.19965,0.75985,1.45075,1.51175,0.8365,101.15,100,19.96625,11.554,22.6981,0.919625,13.938875,12.67525,14.834,1.7562,3.6612,391.172,409.206
12,17.75,423.926,18.692,14.83425,4.49204999999992,60.252625,2.9345,0.75,1.4557,1.4944,0.883275,101.161,100,19.6745,10.842,22.3772,0.847374999999999,13.949125,12.678125,10.6772,0.3914,4.3338,393.588,408.732
12,18.25,412.62325,18.2976,9.4884,8.179,159.179,3.22125,0.8455,1.47675,1.407375,0.834,101.15325,100,18.724425,9.785,21.9925,0.96475,13.949625,12.666375,10.66125,0.349199999999999,4.45,388.742,403.636
12,18.75,411.401,18.00645,6.4352,6.29759999999998,116.908,3.30845,0.8088,1.556,1.5271,0.8905,101.12775,100,18.3845,9.0525,21.695,0.9273,13.9433,12.660875,10.6665,0.3858,4.3162,382.224,401.728
12,19.25,425.56125,17.63145,20.678125,11.0567499999999,102.52,2.869625,0.777375,1.53175,1.568625,0.9015,101.141,100,18.2768,8.54375,21.091175,0.929625,13.938675,12.65275,10.64835,0.471399999999999,4.2206,381.868,401.964
12,19.75,422.965,17.5465,11.9345,10.8325,97.7903999999998,3.24625,0.8483,1.6835,1.6328,0.9343,101.17875,100,18.0424,8.0675,20.62375,1.0975,13.92625,12.6425,10.6817,0.3554,4.384,388.148,399.92
12,20.25,409.578,17.73875,11.9576,8.52629999999999,110.391,3.487225,0.825899999999999,1.569225,1.650125,0.90195,101.202,100,17.799,7.6825,20.281,1.13805,13.911875,12.631375,10.72145,0.3588,4.5982,389.026,396.944
12,20.75,410.28375,18.050625,9.999375,11.2611999999999,56.2849750000001,3.1665,0.823999999999999,1.5803,1.617,0.8732,101.21525,100,17.60995,7.1755,19.78075,1.20335,13.892625,12.62,10.7497,0.117,4.4934,392.198,396.266
12,21.25,420.4365,16.129125,10.26375,22.4435999999999,104.08475,2.896975,0.799675,1.561375,1.570075,0.8785,101.2465,100,17.221425,7.17325,19.8766,0.9833,13.861425,12.60625,10.76055,0.1934,4.4054,389.41,396.308
12,21.75,437.767,16.4347,16.9686,20.387875,70.3788249999992,2.97175,0.78525,1.44,1.549,0.799,101.23875,100,17.32605,7.10399999999999,19.782,1.048,13.82925,12.608875,0.87385,0.4216,4.2902,387.632,395.938
12,22.25,418.742,18.060625,7.8289,9.66542499999996,90.6055749999999,2.9548,0.7914,1.526,1.6,0.886,101.241,100,16.977,6.6475,19.4,1.095,13.7997,12.6095,0.87785,0.3066,4.4018,389.608,392.944
12,22.75,443.35225,18.0269,12.60965,9.60159999999982,87.892,2.73085,0.738475,1.3517,1.510625,0.828025,101.232,100,17.045225,6.4625,19.2881,1.0392,13.79845,12.6065,0.8847,0.5532,4.456,391.214,392.414
12,23.25,412.8575,16.27345,8.93560000000001,25.023825,52.557625,2.8979,0.7458,1.378625,1.447125,0.810625,101.2225,100,17.160125,6.3575,19.283925,0.862625,13.797075,12.605625,0.8797,0.524999999999999,4.5078,392.05,393.702
12,23.75,418.06825,17.487525,7.482525,16.4566749999998,36.0704,3.0809,0.7614,1.4724,1.48115,0.79865,101.22375,100,17.26345,5.81799999999999,19.238,1.0336,13.786,12.601875,0.884,0.573199999999999,4.2934,393.51,395.58
