DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
5,14.25,2.41521,415.876307,8.26347779999999,340.246,19.30799205,1.7568535,349.09425,37.353825,1.533232,3.4345,0.4670375,0.5886555,1.4811055,1.6337505,36.34525,51.22195,82.9348499999999,100.07025,44.19925,38.818,31.687125,24.790875,21.747,73.3491,594.6975,918.24875,1893.5,235.32475,918.24875,205.65875,399.62475,607.74075,886.425
5,14.75,2.8928125,415.6441854,15.0970700750002,300.28175,19.45980495,1.777323575,320.172,37.71825,1.457213125,3.554425,0.4860375,0.56986875,1.4636425,1.6437605,36.53375,50.3576,82.9284,100.0305,43.5672,38.539175,32.0448,25.131975,21.799825,64.8623,528.51625,848.691,1740.9475,224.96,847.5485,194.70125,399.87975,601.59075,797.1375
5,15.25,3.02095750000001,416.432353,16.9451857,283.02,19.181588,2.15115839999999,281.51325,37.81185,1.3486393,3.799825,0.47108,0.5923635,1.476625,1.58813875,36.765,51.7746,82.8125999999999,100.01025,42.6219499999999,38.14465,32.28315,25.6662,21.86325,56.7755,463.85125,765.30525,1570.8175,213.0075,765.231,180.95375,400.88775,587.89775,695.9325
5,15.75,2.12154,415.694317,11.45773,246.53,19.023217,1.90224435,237.015,37.743,1.174855,3.83465,0.49919,0.59165575,1.43995625,1.551084,36.613175,50.98135,81.2787999999998,100,42.2148999999999,37.5268,32.16415,25.89735,21.8497,49.705275,378.29375,684.79725,1400.405,196.2245,680.80625,167.19625,399.7665,574.57575,612.75
5,16.25,2.1864725,415.42244205,11.5544405,213.906,19.290466225,1.69278175,192.246,37.445225,1.01529475,3.551625,0.480215,0.58458025,1.44356775,1.50263125,36.4146,50.303575,86.1134249999999,100,41.0681,36.6879,31.75585,25.896,21.83585,42.4091,299.01875,583.477,1194.3825,176.5035,583.49625,148.2975,400.22725,561.0845,550.31
5,16.75,2.3213375,415.45274955,12.564201,175.28225,19.1172282,1.8601128,149.766,37.114725,0.818768225,3.5543,0.4556125,0.55299125,1.380505,1.4599265,36.13325,49.0981,84.9075,99.9922,39.1904,35.50695,31.3062,25.94615,21.8822,34.8561,208.19375,477.29025,965.04075,156.41425,473.58375,130.878,395.85425,544.84525,446.0175
5,17.25,3.54999999999999,415.69675325,8.45320557499995,142.406,19.1712518,2.0574411,101.58,36.6004,0.7065198,3.5108,0.443145,0.573342,1.30692925,1.36221275,35.7935,47.7359,86.1398,99.953025,37.8691,34.29395,30.7309,25.93235,21.914425,28.50835,132.63375,364.0305,745.009,127.542,363.8935,110.195,396.57875,525.41475,351.195
5,17.75,5.22611749999997,416.333870725,9.13239129999997,96.337325,19.558192275,2.15924489999999,51.1222,35.48385,0.7067987,3.1444025,0.41666475,0.5362071,1.23902485,1.246842925,34.9305,44.614125,90.88285,99.941025,35.9296,33.06135,30.22475,25.8575,21.9325,22.43945,58.67575,256.1075,528.20625,96.5275,255.21275,83.07435,392.43225,506.50675,238.9025
5,18.25,4.3341225,417.077149325,12.34847825,64.4632999999998,19.401790275,1.58743385,18.1475,34.188,0.804475,2.9989575,0.3810345,0.487196075,1.21177695,1.140034275,33.57295,40.0351,93.1285,99.939025,33.958,31.889,29.34125,25.56865,21.99065,16.8409,11.224125,158.453,333.194,61.9995,154.66625,58.844425,390.60675,485.2535,166.1625
5,18.75,6.2614425,421.061331875,15.4463454,43.189,19.80912925,1.671131,9.85519749999996,32.0713,1.030806,2.732395,0.35137525,0.43839495,1.083762475,0.9817079,31.159,34.3207249999999,93.20045,99.950275,31.6335,30.280775,28.76285,25.13905,22.032775,11.7919,-11.0551600000001,67.16395,139.17175,25.029,64.431525,27.4924,389.21325,461.7935,76.17
5,19.25,8.34225,426.33956605,16.7208565999999,26.62965,20.47821435,1.417035,10.76965,30.1102,1.217376,2.336425,0.2993825,0.38633225,0.9399955,0.85045175,28.716,26.8729999999999,93.72175,99.980475,29.614,29.2638,28.25805,24.9695,22.05605,6.438845,-16.0128,12.485475,32.3448,4.78212999999999,13.1733,5.6968,386.37675,441.12775,15.66725
5,19.75,7.93976,431.6104662,18.00915655,24.4244,20.0622376,1.4093941,18.3611999999999,28.4001,1.43425115,2.03475,0.2648475,0.338164,0.897952,0.79197375,26.475325,22.383375,93.569125,100,28.426925,28.368125,27.681025,24.870525,22.069225,1.75258499999999,-16.59875,0,0,0,0,0,384.924,427.262,0
5,20.25,6.99907,434.9130822,17.8652131,22.711975,19.27501825,1.0975678,18.37205,27.0485,1.4412594,1.8233,0.2522575,0.30833025,0.8577905,0.81274825,24.906125,20.2056,93.77655,100.03025,27.1134,27.5211,27.33325,24.8295,22.1032,-1.0669355,-16.002775,0,0,0,0,0,383.5505,417.1605,0
5,20.75,7.2717825,450.936390375,19.5720838,18.934675,19.35966185,1.1226117,9.94170499999995,25.5356,1.2922108,1.8167,0.2364025,0.31098425,0.769441,0.762223,23.957475,16.847625,95.1185,100.07,26.0817,26.7225,26.80465,24.89355,22.1493,-2.39166000000001,-15.529,0,0,0,0,0,380.0685,411.28025,0
5,21.25,7.70439499999999,454.720435575,16.6597859,17.305975,19.839921875,0.8090544,12.75335,24.8732,1.2101066,1.82595,0.224965,0.2988735,0.7172185,0.71689275,22.65445,14.7225,96.425,100.07025,25.3749,25.9362,26.36525,24.9729,22.18805,-3.38167,-20.61085,0,0,0,0,0,380.556,406.35575,0
5,21.75,7.6622075,454.8146292,18.5137188,18.2433,19.8822886,0.9760226,9.96309999999998,24.4878,1.1460152,1.8634,0.2378325,0.29330325,0.74028575,0.736557,21.71205,13.81545,96.7,100.07,24.6334,25.2456,25.9111,24.9659,22.21675,-4.1036725,-18.1640000000001,0,0,0,0,0,380.1985,404.86075,0
5,22.25,6.486985,459.2939314,20.387000525,14.6121,19.14505225,0.935265600000002,6.77757499999996,24.119175,1.05116675,1.77135,0.231745,0.293978,0.7830775,0.672453,21.41205,12.8683,97.529325,100.05025,23.9375,24.6598,25.5116,24.7927,22.2733,-4.6392925,-18.568825,0,0,0,0,0,381.26725,405.30375,0
5,22.75,6.779645,462.87968795,20.858885525,19.6948,19.53660715,1.145596125,6.53594749999999,23.5621,1.064624475,1.651975,0.22859,0.2705845,0.71180325,0.74092825,21.05075,11.9519,98.4174,100.07,23.4494,24.0945,25.1182,24.63135,22.33245,-4.887805,-20.2182,0,0,0,0,0,380.06225,404.64725,0
5,23.25,6.10213999999999,462.79941125,18.712341,19.09775,19.2268845,1.25403675,5.31786749999999,23.001125,0.95180275,1.7916,0.20728,0.2669705,0.6451055,0.6831745,20.370925,11.35525,98.76425,100.07,22.9449,23.68195,24.80075,24.673,22.3614,-5.57969,-8.0703125,0,0,0,0,0,379.721,402.955,0
5,23.75,6.62240499999997,463.3742612,18.263119525,16.4876,19.1567168,0.824245549999997,3.41375249999999,22.7733,0.95659975,1.843825,0.2325,0.2893365,0.6965105,0.67771475,20.198875,11.069625,99.066225,100.06025,22.58465,23.3925,24.474175,24.493175,22.387175,-5.6976095,-12.4727,0,0,0,0,0,379.01125,401.419,0
6,0.25,3.2711,455.862774,10.074886,7.24631999999999,18.8493652,0.4142654,7.50487749999999,24.547625,0.9672015,1.35844,0.176768,0.2144921,0.5603796,0.5633058,23.22615,16.00785,97.534875,99.787075,27.1495,27.923225,28.67975,28.2896,26.935425,-5.6928625,-26.404625,0,0,0,0,0,379.148,421.27375,0
6,0.75,3.31900749999999,458.61553965,10.437879775,5.018155,19.7263653,0.518556450000001,9.331,24.1889,0.969451125,1.42193,0.1757975,0.2246357,0.564171925,0.571392725,22.754725,15.4816,97.5167,99.78315,26.64975,27.482275,28.341325,28.113125,26.923525,-5.97787000000001,-20.6335000000001,0,0,0,0,0,381.8935,419.588,0
6,1.25,3.06395,460.82578745,10.2207225,7.736185,19.003061825,0.450539,7.49102499999998,23.93695,1.00142275,1.379525,0.1798885,0.22195115,0.53100135,0.560998475,22.46145,14.6273,98.65865,99.760375,26.254475,27.120575,28.03315,27.962325,26.92145,-6.037978,-22.111,0,0,0,0,0,382.022,417.9,0
6,1.75,3.272525,461.8764384,9.13936140000001,5.78454499999999,18.911701,0.406320800000001,9.17165,23.99215,0.8918759,1.424565,0.1901375,0.220635825,0.58126595,0.54235685,22.211,14.7067,97.98145,99.7667,25.8825,26.6955,27.718,27.7865,26.91435,-6.493445,-22.3743,0,0,0,0,0,380.603,416.8985,0
6,2.25,2.8841625,463.129672,10.8088268,9.12412499999999,19.52029355,0.4968326,7.00854999999998,23.71655,0.9208889,1.44194,0.177458,0.22576835,0.543472049999999,0.5893806,22.141675,14.598975,97.941275,99.742025,25.4873,26.315725,27.4375,27.67465,26.892975,-6.53310750000001,-22.3076000000001,0,0,0,0,0,381.547,415.286,0
6,2.75,3.13616,459.90475965,10.2326667,9.60374999999999,18.84429015,0.527136649999999,7.6766775,23.495875,0.9211515,1.47966,0.191838,0.2259888,0.5845074,0.5375138,21.90025,14.127875,98.1,99.738125,25.2136,25.91895,27.17015,27.4778,26.87275,-6.366845,-14.0190000000001,0,0,0,0,0,381.75125,416.244,0
6,3.25,3.049925,462.22222175,10.0043692,8.1969275,18.98227225,0.588262299999999,7.92316,23.30295,0.8714355,1.48189,0.190114,0.227887075,0.532725024999999,0.522714875,21.5682,13.84845,99.073,99.7405,24.88825,25.622025,26.90755,27.4045,26.84135,-6.05693250000001,-18.1341000000001,0,0,0,0,0,381.29325,413.436,0
6,3.75,3.274045,463.4814353,13.2069221,10.326775,18.8448432,0.78636535,7.20934749999999,23.4598,0.9233536,1.45857,0.1896225,0.2216883,0.56642035,0.55896705,21.08715,13.585625,99.38625,99.74205,24.5872,25.355825,26.6609,27.289575,26.8115,-6.0160325,-16.849,0,0,0,0,0,380.97225,413.208,0
6,4.25,2.8156075,464.321327,15.2425568,7.01473499999999,18.704208,1.03612014999999,9.04615999999999,23.066,0.998675249999999,1.4456375,0.18275375,0.216734125,0.571093625,0.5960505,20.950775,13.74455,99.002025,99.7482,24.32425,25.18575,26.37475,27.1445,26.77515,-6.1856125,-11.63458,9.26456625,20.587925,0.33132,9.26456625,3.4137,378.66025,412.72,0.804825
6,4.75,3.30713,464.58031645,12.1992551,9.71498499999999,18.735513775,1.067182175,10.067,22.9194,0.966356199999999,1.415175,0.18730675,0.2173899,0.57900255,0.553803275,20.82275,13.32945,99.239875,99.75625,24.0395,24.84925,26.073975,27.0365,26.724,-5.8870775,-6.11807,15.64045,41.175825,5.64095,19.8244249999998,5.81045,378.13425,413.864,18.00875
6,5.25,3.615175,463.2421488,12.8689113999999,11.1923,18.56185055,0.7687194,6.77633249999998,22.812,0.811036575,1.41624,0.189886,0.2178268,0.610394999999998,0.5964808,20.90835,13.4518,99.170325,99.7961,23.85285,24.6067,25.843925,26.923675,26.6774,-5.5396625,10.7306499999999,91.042325,175.25525,18.6243,100.5105,21.929375,381.3615,416.742,73.48525
6,5.75,3.4616175,466.05735425,11.6753128,22.9695,19.0442904,0.632577125,12.1132,23.157,0.7966365,1.32882,0.195824,0.2406768,0.5904018,0.644085599999998,22.188575,14.84225,98.274,99.813175,23.915325,24.50055,25.7606,26.81295,26.6798,-4.3293375,61.0069,181.524,371.7945,51.8776,181.524,50.0888,381.596,427.922,153.505
6,6.25,3.70570249999999,456.557847,9.0649718,43.7125,18.9561385,0.6833538,46.657575,24.6512,0.853044,1.51134,0.23727,0.274191,0.737734399999999,0.7189838,24.2651,18.4327,96.8009,99.82235,24.438,24.99725,25.74475,26.6765,26.54615,1.780096,123.875,293.5775,584.0365,91.95,293.91725,76.303,389.13475,446.648,233.8175
6,6.75,5.3852125,448.5646056,8.14355715,70.134575,18.838658125,0.7593482,89.7565,26.6144,0.9287192,1.80462,0.279746,0.336687,0.834139199999998,0.8773354,26.439325,22.14025,94.19095,99.839075,25.27475,25.27125,25.78125,26.45475,26.34235,7.501312,193.0315,396.8795,807.53275,128.175,401.96875,98.103,394.80575,470.752,315.535
6,7.25,3.129465,440.5653957,5.78636244999999,80.3375,18.6918275,0.8140779,135.25,28.17,0.9749388,1.95062,0.310584,0.3592972,0.8758022,1.0040416,28.52035,26.145425,89.897975,99.8581,26.52255,25.998675,25.98355,26.482575,26.341,13.28336,273.1595,502.88375,1024.405,162.0375,510.3425,118.7225,395.9335,493.204,409.64
6,7.75,2.38882,434.97324615,4.0506854,90.824,18.89894555,0.651691399999999,190.8,30.16975,1.109953125,2.08344,0.328814,0.381022,0.9008438,1.0798232,29.6706,30.1882,85.2824999999999,99.86315,28.290025,27.1378,26.470925,26.445625,26.2745,19.7830499999999,349.514,602.8665,1226.8575,189.815,602.8665,139.56175,395.88225,512.72875,462.06
6,8.25,2.80286,432.452279,3.3152312,99.50525,18.7929825,0.676684999999999,234.744,31.40035,1.2156134,2.2832,0.353424,0.4119826,1.0164534,1.1849454,30.971275,32.92665,85.2559749999999,99.870525,30.416125,28.309975,26.878675,26.433175,26.18325,28.4363,424.501,708.65225,1423.8175,214.31,708.65225,158.1705,396.01775,531.77825,617.3325
6,8.75,2.6328,429.948875525,3.68618195,115.50475,18.927713,0.6722329,284.60725,32.3748,1.380165,2.3825525,0.363864,0.436365,1.16310785,1.3096941,31.7781,35.0062,80.571375,99.86105,32.747125,29.847875,27.534925,26.54925,26.17575,39.230175,493.074,804.3165,1618.745,235.905,804.3165,174.43275,397.121,552.4805,675.1625
6,9.25,3.43200999999999,430.359314575,4.067467375,124.63625,18.90503765,0.7380755,330.4645,33.593875,1.504380375,2.5081275,0.4004445,0.4706691,1.18186,1.418930225,32.572375,38.6613,77.7129,99.860375,35.33925,31.65495,28.266575,26.55855,26.195125,49.370975,554.145,876.5535,1763.3425,254.3145,875.331,186.3675,396.00625,572.239,796.08
6,9.75,3.8359375,429.150326725,10.95602535,148.343,19.0036956,0.79986265,366.552,34.7253,1.638883075,2.65039999999999,0.407184,0.484099,1.229585,1.470204,33.97035,41.127025,73.9136,99.8546,38.02825,33.45275,29.33725,26.633,26.2088,58.886425,608.4835,950.20275,1920.53,267.5265,950.20275,198.655,401.9535,591.453,818.85
6,10.25,3.32766,426.3090003,3.186864525,165.2395,19.123781,0.78460695,386.45875,35.5604,1.6999174,2.8636875,0.42451625,0.510231625,1.2989075,1.527039625,34.74075,44.148125,69.020075,99.8486,40.679275,35.1015,30.521325,26.87335,26.1925,68.189,651.491,1000.0025,2043.7625,281.865,1000.0025,211.0615,404.99525,609.69425,845.975
6,10.75,3.806655,425.0113187,3.88515189999999,176.889,19.04384355,0.816431999999999,414.629,36.502725,1.783402275,2.99963,0.424454,0.50450825,1.35942595,1.6534103,35.814025,48.5845,64.35625,99.8585,43.10975,36.9995,31.5225,27.255,26.1945,78.31543,687.261,1041.6425,2140.55,290.88,1041.6425,220.39075,410.22575,625.9045,801.725
6,11.25,3.890575,424.1700801,5.104823,191.815,18.8375859,0.88775925,438.4705,37.51925,1.83096925,3.1430975,0.439848,0.551180425,1.38526645,1.687900325,36.555075,51.428875,62.16135,99.833475,44.752175,39.0205,32.637,27.605425,26.126,87.8194,705.574,1072.4475,2204.85,295.3115,1071.425,228.351,414.33575,637.9445,916.95
6,11.75,4.27795,423.402204375,8.97855287499999,197.2865,19.2451935,1.1028595,439.66625,38.632,1.8513765,3.1176125,0.436652,0.5457811,1.4054661,1.6907538,37.49015,53.596325,59.406875,99.82105,46.0632,40.719725,33.226575,27.66975,26.0034,93.053,710.1175,1084.9125,2241.6425,302.9545,1081.8075,232.4625,418.95025,648.57675,972.325
6,12.25,3.8471625,422.8075864,7.88921479999999,200.13,19.4362868,1.0550201,443.793,39.4735,1.8547915,3.2596475,0.461584,0.553718525,1.422634325,1.6998154,38.19005,55.943175,58.202875,99.799525,46.699875,40.166475,33.4872,27.4587,25.7635,104.15925,710.643,1085.0075,2245.7225,308.844,1083.915,236.9705,421.127,652.6225,975.6
6,12.75,3.73877,420.29071375,7.52158967499994,201.3895,19.292954125,1.068982725,434.022,40.0906,1.8213012,3.2884375,0.45861425,0.5595609,1.453308,1.752918,38.55285,58.142725,55.3625249999999,99.768325,47.54215,40.945925,34.061025,27.62085,25.581875,105.72995,688.45125,1067.8125,2208.9,311.559,1066.825,238.76725,424.53025,660.53925,979.075
6,13.25,4.4248,420.2407559,8.59277547500001,201.974,19.1210505,1.1314533,426.564,40.82825,1.801978325,3.178635,0.448051,0.55194175,1.4248611,1.7793907,39.457375,60.6045,51.24515,99.747025,47.7778,41.293675,34.230975,27.774275,25.351225,100.478,665.06675,1040.9075,2160.845,310.4315,1040.3,237.75175,427.374,662.625,960.6
6,13.75,4.50511,420.1933033,8.90871775,204.471,19.15380295,1.108143,418.6545,41.0876,1.77144725,3.3746725,0.4566095,0.57456675,1.438019325,1.76220715,39.8156,62.119,52.80785,99.73035,48.107575,41.886775,34.8782,28.17325,25.3261,95.0136,622.55775,1001.805,2076.015,310.6405,1001.405,235.0025,427.226,661.705,869.925
6,14.25,4.3986225,420.4555414,10.80933,201.708,19.137437475,1.4392526,395.3095,41.356025,1.6850576,3.3821,0.450972,0.56982155,1.4703425,1.76469545,40.2088,63.393675,56.2703749999999,99.72105,48.08955,42.031,35.30235,28.518975,25.323275,86.8506999999999,571.681,946.459,1951.03,302.2735,944.79175,227.8575,427.974,657.1975,842.075
6,14.75,4.48035249999999,419.2975412,9.00037525,185.0935,19.0236779,1.3218945,359.706,41.55075,1.59170325,3.34638,0.452324,0.5657352,1.423787,1.7130652,40.368,64.310075,59.001425,99.687775,47.7619,42.158125,35.6983,28.873,25.414725,78.6251,512.7415,881.9325,1804.5125,290.2055,875.64225,224.168,427.026,652.468,822.65
6,15.25,4.013475,419.69557785,7.70383034999999,168.642,18.674766525,1.20282345,329.454,41.606,1.45356425,3.26744,0.45625,0.5490576,1.419266,1.6628328,40.2911,63.98845,54.3393999999999,99.6702,47.23,42.3235,36.4,29.365,25.632375,70.61955,446.417,806.005,1641.5675,276.3325,806.005,210.58375,426.876,639.048,707.895
6,15.75,3.33865,418.0509629,8.03303017499998,146.5815,18.84746565,1.078918275,281.61,41.39175,1.3092365,3.36212,0.448514,0.5428842,1.321906,1.6425042,40.340075,64.419725,53.5852749999999,99.65655,46.5921,41.95485,36.6412,29.649,25.80795,61.44245,374.8575,718.0005,1455.7375,257.719,715.747,197.95325,426.082,626.104,653.8075
6,16.25,3.91151,417.7228104,9.98332597499998,129.15575,19.3572548,1.567013225,230.95725,41.1409,1.154132325,3.30834,0.433122,0.5353784,1.3278392,1.5656054,40.209525,64.1083,55.242,99.669025,45.593,41.588875,36.743125,29.964875,25.955,54.20955,299.4245,623.44025,1269.2275,236.4885,622.67,180.1095,424.564,613.186,537.085
6,16.75,2.85953749999999,417.50270805,7.11747622499999,113.455,19.21990755,1.053705725,190.55675,40.7599,1.0103674,3.2617,0.415354,0.5345606,1.2709736,1.4789306,39.717225,63.76655,53.4012249999999,99.670125,44.44025,41.721825,37.83775,31.22475,26.3894,47.00415,221.211,529.44225,1073.1975,211.24,529.44225,159.1085,420.336,595.29,447.7325
6,17.25,2.27775,417.765282875,6.7661665,95.72875,19.490057,1.1274167,136.8645,40.4055,0.8400827,3.2765725,0.40583975,0.530564125,1.23721465,1.4367785,39.2791,62.6285,55.806275,99.65615,42.58225,40.56735,37.168575,31.2586,26.4488,38.19755,145.1135,421.032,867.3715,181.116,418.58675,135.73375,420.3835,578.884,373.9825
6,17.75,2.289345,417.7776388,6.156861575,75.569,19.549018375,1.093482025,91.33025,39.3024,0.75660775,3.16356,0.3922485,0.50542075,1.14113625,1.271734525,38.7973,59.953575,60.345725,99.66025,40.771025,38.789825,36.22475,31.2141,26.508475,30.1018,69.5238499999998,312.573,653.2405,143.935,312.573,108.842,425.98575,558.952,289.45
6,18.25,2.8425925,418.34000485,5.87735747499997,55.3146,19.6727388,1.618934825,40.558,38.296125,0.8157322,3.040345,0.373597,0.47774875,1.106870125,1.17446935,37.715675,57.29375,62.030225,99.672,39.0726,37.4608,35.4279,31.11495,26.5715,24.68485,13.8191999999999,207.5475,448.9985,100.982,207.5475,83.4365999999999,421.195,536.422,184.0375
6,18.75,2.9796425,418.62401805,5.19555979999999,32.4788,20.28528455,1.174968025,6.81633499999999,36.595275,0.941766725,2.815525,0.35891125,0.45226755,1.07100415,1.0110778,36.146975,50.498175,65.809775,99.6873,37.50785,36.54245,34.473075,30.878,26.616,19.0268,-12.6600850000002,122.159,250.28425,59.67725,120.0145,55.62775,413.8365,511.468,108.185
6,19.25,3.34187,419.82552815,5.08597529999997,21.884,20.09837515,1.2793565,2.93175750000001,34.1328,1.1387228,2.4150375,0.305295,0.3973895,0.95535065,0.86431,33.72835,42.41235,68.94845,99.697075,35.6763,35.238075,33.85315,30.6475,26.67075,12.67775,-32.89695,40.285025,91.792,20.7024,39.60735,22.1086,407.163,485.292,37.603
6,19.75,3.48175000000001,421.9607344,7.2292581,15.499175,20.429708625,0.897434775,13.945925,32.4291,1.403573475,2.1676475,0.268053,0.3434501,0.862497825,0.76851075,31.83915,35.73525,72.8044,99.7083,34.2025,33.8999,33.22055,30.43575,26.65225,7.537375,-37.39,0,0,0,0,0,399.182,469.062,0
6,20.25,3.39447,425.463843525,8.6334191,15.8055,20.570409725,0.806129549999998,13.2477999999999,30.51375,1.439462175,1.80655,0.23289075,0.303153575,0.832328375,0.701762325,29.7949,30.7023,75.9856499999999,99.73245,32.75655,32.9638,32.41725,30.237675,26.666975,3.51893,-36.95975,0,0,0,0,0,395.5625,456.288,0
6,20.75,3.22069,428.966883875,9.9735121,11.334125,20.47536375,0.637761874999999,21.60655,28.808525,1.45149605,1.5560675,0.213279,0.2791414,0.757620600000001,0.748714375,27.748125,26.184725,79.3531,99.76405,31.8785,32.17925,31.7776,30.04265,26.75465,0.0961749499999841,-34.58255,0,0,0,0,0,390.058,444.924,0
6,21.25,2.84526249999999,437.911207825,9.8266962,11.7113499999999,20.548639875,0.5390594,15.224,27.3802,1.2813287,1.44605,0.2019475,0.24584275,0.731314,0.67378475,26.500175,22.845325,85.80585,99.809275,30.87445,31.290375,31.25985,29.81375,26.82815,-2.25402500000001,-30.113275,0,0,0,0,0,386.5815,438.002,0
6,21.75,3.95433999999999,443.62850375,11.0413304,11.315475,19.201414,0.4800445,15.314325,26.6266,1.2032474,1.23595,0.1756425,0.22150375,0.65526675,0.6695255,25.282425,21.308475,86.836625,99.801475,30.140725,30.569225,30.718275,29.584425,26.8998,-3.3520875,-28.186075,0,0,0,0,0,382.451,434.156,0
