DOY2,HR2,TAU,H,LE,FC,CO2,H2O,T_SONIC,PA,VPD,WS,USTAR,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,PPFD_IN,RH,TA,SW_IN,SW_OUT,LW_IN,LW_OUT
7,9.25,-0.083308527,170.861,292.693,-30.53595,407.741,16.232890637196,25.304,101.758819333333,16.16425,3.03824,0.468069254158212,21.75,22.58,23.465,11.845,19.99,1684.3227,59.42,25.54,730.3,145.15,344.7,450.405
7,9.75,-0.084972158,174.8225,350.916973007508,-34.4688404937108,406.033,16.4992950885534,26.48,101.757,18.4053045129523,2.93981224794421,0.441241310963685,22.06,22.57,23.4575,16.4875,26.675,1865.8623,56.84,26.66,805.75,155.225,351.59,458.39
7,10.25,-0.084695627,173.09475,397.42325,-37.6152833417701,404.308,16.642,27.525,101.762397986111,19.5072,2.73863,0.424236,22.415,22.62,23.445,16.83,21.43,1999.3473,54.49,27.43,859,163.1,357.7375,464.55
7,10.75,-0.0888829555,168.324412065579,445.811009045662,-39.2904462862491,403.243808175519,16.8738928936883,28.5831125855972,101.75525,21.6922895812995,2.80544771756067,0.417187322316357,22.72,22.65,23.43,20.88,22.49,2114.1444,52.195,28.57,902.25,170.1,361.74,470.845
7,11.25,-0.0871924,161.712502963008,494.621116817775,-42.9789884051579,402.044,17.2350956938047,29.548237248738,101.729192125,23.67155,2.80653,0.4366975,23.02,22.67,23.41,24.345,28.46,2215.593,50.065,29.55,936,176.525,366.6,477.4
7,11.75,-0.0859698715,146.145555362195,523.75875,-43.0532533829252,401.071,17.48755,30.345,101.7155,24.737292722836,2.97437,0.434173351323066,23.25,22.74,23.3775,23.225,41.745,2241.4001,47.4575,30.35,958,180.05,372.0175,480.205
7,12.25,-0.085311692,138.402349939538,531.453994947234,-43.20985,400.2855,17.6267788070266,31.043441136042,101.6975,26.3913077576217,3.04232829441123,0.443422,23.57,22.815,23.355,25.59,34.6425,2242.29,45.88,30.89,969,183.8,374.3325,484.42
7,12.75,-0.085824225,120.112157049356,563.297026919923,-43.4699130191577,399.330567885007,18.0056808484693,31.5593434483205,101.668,28.8628180114558,2.988675,0.45160825,23.89,22.925,23.355,27.8,33.22,2241.4001,44.4025,31.75,963.5,184.6,376.9,486.855
7,13.25,-0.08337151125,95.1439714625341,561.728697907171,-41.3752696976772,399.48,18.405775,32.072986217816,101.65225,29.983838285978,3.24935635206521,0.469536218439716,24.1575,23.0225,23.34,27.62,32.27,2180.8869,42.705,32.33,940.75,184.55,376.43,484.87
7,13.75,-0.0833991765,73.703,562.163830592037,-39.6822435602846,399.4595,18.5251050895431,32.4747011621259,101.624,31.3425217586669,3.50527434202739,0.482271432429504,24.5875,23.1625,23.33,27.6,27.01,2088.3373,41.7675,32.8,907,181.05,377.65,486.395
7,14.25,-0.09233954775,59.1178878203837,522.652744703803,-36.2907446293493,399.93025,18.3269754567134,32.604,101.59825,32.2667854523343,3.60701835955404,0.506191791938664,24.955,23.3325,23.31,27.425,26.87,1970.8705,40.455,33.35,862,174.95,375.5225,485.7925
7,14.75,-0.07840027425,38.0898568891466,493.456022467278,-31.459975,399.9375,18.6104887220473,32.9126229808593,101.578985232639,32.7925083017657,3.88377804530953,0.527419,25.23,23.48,23.3,26.8725,26.22,1820.4774,40.3175,33.22,800.5,166.15,375.32,483.6
7,15.25,-0.12107008075,30.3316232532082,472.739917704638,-26.4284,400.599059396933,18.5550406319476,33.0565121469492,101.552752302083,32.2267398914355,4.05917231018157,0.567542196204261,25.4,23.67,23.2875,24.885,22.22,1638.0479,41.1675,33.27,730.2,155.975,374.435,481.7425
7,15.75,-0.1334749955,16.1008117215102,422.609170724373,-20.0723020914553,401.971279549005,18.2597381368616,33.0135573371243,101.521828552083,31.8370390402205,4.202985,0.572379732703097,25.565,23.79,23.28,19.06,19.6225,1438.7103,40.345,33.04,648.15,143.2,367.94,476.9
7,16.25,-0.13350200825,3.601185,367.82,-13.3640568010981,403.663368207561,17.6293038993551,32.4969189750877,101.486704013888,31.3571918961553,4.08864224489822,0.589201368502745,25.8325,23.955,23.27,16.86,18.05,1223.3545,41.9175,32.59,558.975,127.95,367.11,473.77
7,16.75,-0.1597845,-21.7487877390633,291.57725,-7.45601779339957,406.008,17.1044581590896,31.9360347385397,101.474435020833,29.812025,4.20391612391287,0.591071,26.145,24.115,23.265,16.48,16.095,999.9896,42.3525,31.94,463.65,110.5,359.645,469.845
7,17.25,-0.17889151,-29.195807601583,246.074196824995,-1.5991684931455,407.998433412631,16.6153544038773,31.0079572685023,101.45356353125,27.9843638825734,4.16249104778732,0.584423115557038,26.3,24.305,23.2675,15.2625,16.0575,764.1661,42.775,31,363.625,93.7,359.2425,465.9175
7,17.75,-0.1603904435,-33.837347070531,185.912,8.2892275,411.54575,16.0318019325971,30.2042559038793,101.462978552082,25.9594451082567,4.30122032791432,0.584908153747344,26.2825,24.455,23.2575,12.04,11.9525,582.80448,43.115,30.2,263.75,76.715,353.7375,459.225
7,18.25,-0.134026551,-39.5062180553414,126.918394934129,12.8955233786007,414.881341594419,15.7110495742181,29.0611862093605,101.467719375,22.7028068094997,4.09904173954814,0.551760699683339,26.215,24.5825,23.26,6.49775,6.57675,379.19536,45.875,28.92,164.65,57.935,349.13,452.615
7,18.75,-0.0892624165,-42.4889379012052,91.0944075114179,18.9411726815696,420.92775,15.2249023189672,27.5211266746518,101.46986225,20.223525,3.80525068352422,0.503167605311565,26.115,24.7025,23.2725,5.61425,6.127,186.26504,49.4625,27.43,79.825,35.5675,343.5025,441.3975
7,19.25,-0.0607081755,-45.3673,61.3289214340904,21.4273279759437,430.899377015859,15.1792142407748,25.9233704252238,101.47099321875,16.2658114199624,3.4039725,0.471412270522411,25.93,24.76,23.28,5.10975,4.398,55.761205,53.9425,25.8,20.16,11.28,340.96,431.25
7,19.75,-0.044296475,-41.2609,51.5580431408989,21.3890647903261,438.132825320103,15.1039,24.5838922839692,101.469040621528,14.0418683932193,3.19238803423944,0.45616623042475,25.615,24.71,23.285,-0.241,-4.234,19.302002,58.165,24.2,-1.9295,1.7825,339.21,426.05
7,20.25,-0.04791605,-40.8618760382636,45.159035232811,22.0241808413304,441.7075,14.9407,23.4218440348303,101.49325,12.4241183800297,3.2330275,0.453398730162279,25.31,24.7725,23.3025,-4.8775,-5.3595,0,61.79,22.87,-2.63175,1.947,337.875,422.8
7,20.75,-0.033857075,-34.2863990649942,38.7772841729472,21.5623537281258,449.622123527682,14.803325,22.6250933799742,101.521283072917,11.5633448984771,3.28918083968807,0.4296877492155,25.035,24.73,23.32,-5.0105,-5.56775,0,64.7825,22.04,-2.34575,2.13925,335.7175,415.685
7,21.25,-0.0208695,-32.640525,34.4314258556304,20.4281803166258,447.846237702993,14.69645,21.9286036977768,101.527788399306,10.1482171057477,2.79748734248048,0.401656985244103,24.7325,24.6475,23.33,-5.08275,-5.58025,0,68.96,21.1,-2.28275,2.2245,331.71,410.1725
7,21.75,-0.0178378215,-31.5882836515007,32.0394,19.9724154482875,451.5855,14.5570654443021,21.139411163542,101.535144538194,9.59661618498487,2.70317092144088,0.3853286149112,24.46,24.58,23.35,-5.108,-5.713,0,71.26,20.28,-2.11,2.34,330.24,407.13
7,22.25,-0.00932698075,-26.182925,28.396125,20.4597088425932,465.73325,14.5163266741216,20.4555304110842,101.52525,8.6197375,2.68886216450132,0.353167979977737,24.09,24.51,23.37,-5.121,-5.769,0,73.045,19.46,-2.0665,2.2265,329.71,404.1
7,22.75,-0.0078154875,-22.8759,29.8420264287181,20.585404955059,473.709309693356,14.6488204797942,19.97925,101.531995086805,7.8039075,2.70409128412901,0.372140580599458,23.8175,24.4575,23.39,-5.3025,-5.9,0,77.1075,18.89,-1.985,2.14825,329.33,400.435
7,23.25,-0.0053540475,-15.097375,25.881325,20.6186534163195,482.113647295523,14.552375,19.69875,101.531984583333,6.95665249361024,2.6032674450525,0.349167260004694,23.525,24.365,23.395,-5.32475,-5.969,0,78.28,18.36,-1.858,2.3155,329.335,397.82
7,23.75,-0.00608805,-18.3965,26.7023826263302,20.6560620717464,491.9625,14.5484218751699,19.0882699848805,101.529265958333,6.6458594575239,2.4960215234528,0.323278678422083,23.2925,24.265,23.4125,-5.525,-6.068,0,79.21,17.86,-1.779,2.3435,328.655,396.0625
8,0.25,-0.003918516,-9.880825,26.01155,20.7451171618367,509.024,16.053525,20.088717785729,101.573630986111,5.33152280280373,1.67581,0.240957,22.545,23.84,23.55,-5.27125,-6.00875,0,83.2,18.265,-1.32025,2.537,350.55,406.215
8,0.75,-0.00352633,-9.6185135370025,22.2890703073848,18.5116378271563,510.423,15.8225,19.950674586825,101.572012916666,4.81873083122677,1.49610819070544,0.219323,22.355,23.7625,23.5575,-5.28675,-6.037,0,83.475,18.01,-1.17975,2.4775,351.185,404.08
8,1.25,-0.00293487,-9.49169952786821,18.6030901822527,20.6017711993557,518.14796921754,15.5930358321975,19.357388203091,101.569118652777,4.58307016589543,1.40632115937649,0.192494,22.2375,23.6775,23.555,-7.96025,-6.04675,0,83.75,17.645,-1.2755,2.37025,349.9775,403.335
8,1.75,-0.002181054,-7.33945885116528,18.947533216363,21.8445191104541,524.348201036057,15.6451,18.939,101.578491958333,4.26055542454587,1.35149315690111,0.199396,22.115,23.5925,23.5525,-9.195,-6.04675,0,84.85,17.325,-1.21,2.342,350.2325,401.7975
8,2.25,-0.002968211,-8.43583729822466,17.059525,20.3460934167964,533.534158787476,15.6485296901266,18.67,101.581865861111,4.23012,1.50171060962689,0.214061,21.9325,23.5125,23.5525,-11.3575,-6.04275,0,85.575,17.26,-1.0585,2.30675,351.9475,399.95
8,2.75,-0.002143893,-7.58636273477295,17.710475,18.6857567197723,534.632,15.6312,18.742806752098,101.583290805555,3.98565334002579,1.39971,0.169681662304093,21.84,23.42,23.55,-13.945,-6.0475,0,86.225,17.125,-1.19325,2.35,352.015,399.3075
8,3.25,-0.002247302,-6.96318072004233,18.3773812493977,17.7064048146072,541.012733567128,15.661,18.47,101.573,3.62602116321498,1.43123154777426,0.180823644501768,21.7475,23.3325,23.5425,-14.235,-6.0475,0,86.8,17.07,-1.04925,2.24725,352.86,398.1075
8,3.75,-0.001861573,-8.52121817851679,18.1921462697931,21.9096072268996,547.93530608698,15.7668,18.227,101.583231736111,3.88418,1.56157566166313,0.205351165224736,21.6475,23.255,23.5525,-13.4125,-6.16925,0,87.3,16.77,-1.0185,2.45375,351.5,398.325
8,4.25,-0.002275016,-9.86028246337823,17.732071598541,18.605,549.16325,15.673925,17.943219679514,101.583,3.4698528381243,1.52988040046267,0.219177120585715,21.55,23.1675,23.5625,-14.235,-6.04275,0,87.5,16.565,-1.0655,2.372,351.4425,398.32
8,4.75,-0.002040018,-8.43307860185507,15.284414705206,19.2769,537.05425,15.6319196352515,17.71729918713,101.595863847222,3.11971016275471,1.60228488576048,0.235001004753051,21.425,23.0875,23.57,-14.3225,-6.0935,0,87.825,16.335,-0.92925,2.3275,353.065,396.1675
8,5.25,-0.00240224,-7.1327275,18.5753261583502,18.8621211115603,551.216119282518,15.464425,17.445,101.614,2.929987932947,1.53302,0.212701974070176,21.2925,23.025,23.5625,-14.22,-6.08225,53.189394,88.3,16.29,5.83475,4.289,353.73,395.92
8,5.75,-0.00271379,-7.90646,24.2296933277439,17.7045724771296,574.255659417448,15.605425,17.737730322519,101.636,3.5874725,1.57294188416376,0.240899559302901,21.18,22.96,23.56,-12.1125,-6.04825,112.40334,88.525,16.52,45.345,26.23,356.5275,398.59
8,6.25,-0.00472283,-3.17983515085512,55.8435913423513,15.847501076003,546.340427628837,16.1632,18.46948836051,101.671,4.17549882598584,1.71853,0.284065340757237,21.0775,22.9025,23.555,-9.105,-6.01025,308.18134,88.125,17.35,119.9,49.6325,358.59,403.0875
8,6.75,-0.012669325,28.4207905002138,82.548975,15.0139,480.854575187525,16.93425,19.847771389855,101.711776131944,5.27089954331053,2.13490749816054,0.352731733840111,21,22.84,23.5475,-5.12075,-5.72625,521.84633,85.45,18.625,212.725,67.7725,352.7525,408.5775
8,7.25,-0.027969725,55.1923780989801,118.469101087877,4.66316690413152,440.477,16.982075,20.830221145205,101.747,6.63021352816342,2.37579406820529,0.406027,20.955,22.7625,23.5425,-4.991,-5.228,695.37683,79.055,20.25,309.375,80.775,346.6,413.7
8,7.75,-0.03695298725,84.221975,155.572323877178,-4.96222591926869,429.0685,17.2306684679322,22.394283353911,101.752982493055,9.11756776860376,2.43296133829757,0.393879837888417,20.965,22.715,23.525,-4.91325,4.95825,919.0087,72.745,21.735,405.4,92.9,347.42,423.38
8,8.25,-0.05489465,128.35575,189.073284509988,-10.8584783562268,424.68175,17.1993382841624,23.81725,101.773787180556,11.1701073116263,2.48373342529266,0.42757781380872,21.08,22.69,23.525,1.20375,5.9975,1145.0433,67.405,23.025,504.375,105.825,346.7725,430.015
8,8.75,-0.069739008,147.91475,238.258,-15.0656,418.792189911902,17.12945,24.988862252129,101.785776486111,13.3021999999999,2.53385926141865,0.42842477109676,21.24,22.6625,23.5175,5.0165,9.875,1349.7203,63.8325,24.47,587.9,117.875,353.835,437.77
8,9.25,-0.0800266,164.016056976943,282.115539463682,-19.8537138036064,413.7545,17.37735,26.238389487584,101.786,15.4164290227099,2.38970631887854,0.4034771487154,21.5,22.64,23.5075,6.75525,17.15,1546.3882,60.265,25.835,672.8,129.1,355.475,443.925
8,9.75,-0.078348465,177.85725,341.04200338316,-23.4632590881289,410.929201826333,17.8164741077608,27.359279606289,101.8015,17.1303366659448,2.32012,0.4027325,21.71,22.6425,23.5075,9.425,20.965,1717.249,57.6175,26.945,745.55,139.225,361.12,451.635
8,10.25,-0.0808913,180.241,379.856,-26.0335153105199,409.896768575553,18.1244866766612,28.278035005781,101.8055,19.1537106107038,2.26420632300943,0.403361240915457,21.88,22.6675,23.4975,15.865,27.015,1866.7522,54.8575,27.95,811,145.8,367.84,459.145
8,10.75,-0.0757572,173.750640694698,444.270470188488,-27.8281438065155,408.683,18.459896564547,29.336230880949,101.788,20.9333091200169,2.25842213179546,0.40151567180831,22.075,22.6925,23.485,21.2875,28.04,1980.6594,52.4025,28.9675,861,151.95,375.3,466.05
8,11.25,-0.0693561245,164.160459020093,468.487684128015,-29.2567782051529,406.9415,18.8428371483151,30.0007529256605,101.774134875,22.4494162726333,2.26558267355965,0.417145679777661,22.34,22.715,23.475,24.01,28.675,2051.8514,50.29,29.805,896.25,156.825,381.7,472.135
8,11.75,-0.0705795015,150.958984865638,515.452092912663,-30.7275542151479,404.958308860094,19.0300561784911,30.808431598027,101.754329333333,23.8983591577274,2.30233542482836,0.409002496480473,22.715,22.7325,23.4675,24.845,32.0075,2130.1626,49.2175,30.765,915.25,159.825,384.705,477.535
8,12.25,-0.080376939,130.723,512.24125,-27.5994037362622,404.415575616066,18.9688874103848,31.543799504597,101.731,25.8296218463503,2.35553620171392,0.410095403983608,23.04,22.7775,23.4525,27.37,30.11,2134.6121,47.4075,31.27,925.25,161.875,388.99,481.22
8,12.75,-0.0704493435,112.0775,535.79519867479,-28.6452388715021,404.4175,19.2131220240721,32.0963172361585,101.707656326388,27.4839541592054,2.53100789788145,0.437032880852958,23.31,22.8725,23.45,29.285,45.11,2095.4565,45.615,32.0975,917.25,162.95,391.63,485.19
8,13.25,-0.0713009775,91.9692453089063,548.05075,-28.6076881108403,405.04,19.15745,32.6622404511765,101.685648625,28.7083455845801,2.63641581297128,0.443139229010867,23.57,22.9775,23.4325,32.0425,42.0225,2024.2645,44.195,32.625,896,161.1,392.88,485.34
8,13.75,-0.06917775,75.1161851837526,522.965141161063,-26.5685,404.353,19.3471416239517,33.136374230395,101.66366375,30.21525,2.63539077694861,0.45215685187901,23.885,23.1025,23.415,32.1925,37.29,1928.1553,43.07,33.1475,861.25,159.05,394.545,484.77
8,14.25,-0.0720949,67.6103860239953,515.665445326152,-21.8391569515908,403.476795917462,19.4663141575962,33.315,101.627402902778,30.8935024448829,3.02597477309528,0.4871065,24.18,23.19,23.41,29.9625,29.9825,1801.7895,42.2325,33.49,813,153.725,391.77,484.215
8,14.75,-0.0696948,47.8114,475.092542651836,-17.0943870607436,404.092097432919,19.4197399659703,33.4565,101.595575124999,30.7345499999999,3.19114327145651,0.525029624584193,24.4,23.2875,23.41,29.1,29.945,1651.3964,41.495,33.6925,747.875,146.95,388.6,483.275
8,15.25,-0.0804457,33.830606736833,427.891742570538,-11.8303374457377,403.777692603748,19.5549863412588,33.3549230086005,101.574198305555,31.121329812813,3.33475015860555,0.545564443246682,24.555,23.41,23.4,27.45,27.625,1468.077,41.0575,33.5975,670.075,135.525,388.175,479.59
8,15.75,-0.078171663,21.6686103343564,376.955386109398,-7.5402894396259,405.727176667907,19.54015,33.029792122099,101.548829743056,29.8874884342017,3.33059911492174,0.5441015,24.665,23.5225,23.39,24.835,26.72,1271.4091,42.5675,32.9975,590.475,126.075,384.905,478.905
8,16.25,-0.087081119,0.909598239412815,287.9245,-1.70894719950435,407.408839937481,19.19735,32.660663391113,101.534892263889,29.2728146566634,3.49140960290868,0.552086573722651,24.81,23.6575,23.3825,21.31,23.7275,1040.925,42.4475,32.4225,480.7,110.55,380.94,473.555
8,16.75,-0.0851802255,-21.4699162523679,247.86600001779,5.76911798359128,409.900651381114,18.62755,32.1,101.518148326388,28.1608282209655,3.53487236474697,0.574895,24.955,23.7975,23.3725,18.825,20.95,814.0005,43.12,31.9925,382.075,94.65,378.41,469.355
8,17.25,-0.086217386,-29.6487877551838,181.980443765946,10.343375,412.61254806956,18.4191792417052,31.3487512569425,101.501398173611,26.5427287185286,3.48736739486736,0.562118315444703,25.115,23.905,23.3725,16.4625,18.165,630.50312,45.36,30.6475,284.725,79.155,376.045,464.01
8,17.75,-0.0734098395,-38.1463494955493,139.4884802212,14.0924,417.644048176467,18.1081202110347,29.9952605298355,101.495313638889,23.0451296343285,3.30543526011653,0.527894595990231,25.095,23.985,23.375,13.7425,14.8675,433.47926,48.765,29.2725,192.05,59.31,371.87,456.29
8,18.25,-0.0539009,-41.9312348902102,93.958925,17.4111987861919,427.912601413358,17.6020821958348,28.3536017809969,101.486,20.3467257483161,2.95642,0.479964437127063,24.985,24.0675,23.375,7.62475,8.88,235.29853,52.88,27.5425,104.95,40.59,368.72,447.6
8,18.75,-0.0351267965,-39.449775,65.1556,21.268975,439.362824206823,17.32765,27.005895555072,101.499220583333,16.0735174675459,2.78862,0.448890962532498,24.82,24.14,23.3825,5.94025,6.0165,74.40461,56.875,25.8425,36.5475,16.3375,365.97,439.77
8,19.25,-0.02828935,-37.3450160773358,54.7025,21.9949008136836,443.153586193988,16.85065,25.5095,101.509130375,13.6421186648296,2.62020361838232,0.4251225,24.635,24.175,23.3825,4.98425,4.64325,27.311102,61.835,24.2325,-0.064,1.861,364.58,435.88
8,19.75,-0.023928597,-33.345960347337,45.4716,21.9059860836599,449.608007597446,16.4854207318667,24.659359986835,101.5165,11.6719123730086,2.4527006828775,0.407726,24.44,24.195,23.3925,-3.0765,-4.9675,0,65.675,23.0075,-2.47,1.8745,361.1,430.545
8,20.25,-0.020331488,-31.7388746974597,47.3780077212308,22.1532680871013,456.843841076942,16.4616707335921,23.7177543176015,101.542,11.2456437206042,2.32752110965228,0.386596730525018,24.18,24.1825,23.41,-4.9425,-5.56375,0,68.1325,22.1775,-2.0605,2.11075,360.025,427.065
8,20.75,-0.0207558035,-29.6504582273193,40.3973744853289,20.72933348175,456.424542919203,16.3685214772392,23.0505282342695,101.572,10.2410873864549,2.33904508387472,0.367745815660166,23.885,24.145,23.42,-5.0175,-5.58575,0,69.81,21.775,-1.862,2.2345,356.895,422.78
8,21.25,-0.01249145,-24.60755,39.1062415446806,21.7295,460.941679845897,16.1582,22.522488619274,101.568026451389,9.22896304732387,2.31449378506951,0.34690862372141,23.685,24.11,23.4375,-5.02,-5.67525,0,72.7075,21.205,-1.9685,2.3075,354,420
8,21.75,-0.00823403075,-17.5531546367849,35.9957859159117,20.0954707421392,471.049988168671,16.228575,21.9823304939265,101.560642510416,8.6557827364638,2.25243396712187,0.354725001897148,23.475,24.0825,23.4475,-5.06875,-5.7225,0,75.365,20.6875,-1.73475,2.42175,351.82,416.395
8,22.25,-0.0045404,-21.1243,36.2364791912975,20.0951411583206,474.190429591935,16.2087,21.540919692357,101.555187215277,8.02838632767756,2.24037358968045,0.368871106675698,23.22,24.0525,23.45,-5.087,-5.99375,0,77.8425,20.0125,-1.6055,2.39325,349.47,414.065
8,22.75,-0.005156815,-17.8654875140451,31.2499387878653,20.0839,485.049,16.1219818457519,21.3404755268095,101.564257361111,7.34582361292382,2.18330416380761,0.325151136305423,22.97,23.9925,23.4675,-5.12675,-5.99675,0,79.655,19.575,-1.5025,2.5035,347.865,410.77
8,23.25,-0.0046483185,-14.7622,30.020682003284,20.3469478529569,492.8785,16.115240456732,20.950196488486,101.564,7.07888389801182,1.993535,0.311301585845386,22.79,23.9525,23.47,-5.17925,-5.999,0,80.475,19.545,-1.5155,2.344,346.965,408
8,23.75,-0.00448995,-13.2129942992247,26.2997456000484,19.5590292522192,499.826376019471,15.985702955922,20.552166591114,101.57075,5.65553046693183,1.64648966570211,0.250174497373472,22.605,23.8925,23.4875,-6.41325,-6.01275,0,81.625,18.7275,-1.58,2.336,347.85,406.88
9,0.25,-0.002764055,-9.339965,12.9450630551727,12.5541,491.7215,14.6598918401065,18.387884736802,101.650921395833,4.99056414689914,1.53316532569068,0.210727273169365,20.9175,22.5175,23.565,-12.195,-8.22075,0,83.65,16.6525,-1.027,2.3375,338.7225,394.7225
9,0.75,-0.0032179335,-12.408025,14.359975,12.58795,500.9105,14.626575,17.9120183372498,101.648,4.58770268005309,1.49278362599786,0.17593675,20.7475,22.4575,23.57,-13.5725,-8.3975,0,84.475,16.415,-0.96775,2.363,338.4575,395.64
9,1.25,-0.0021013955,-6.8271525,13.3522,12.75365,500.616806408205,14.6866454570654,18.01575,101.66325,4.44786324748813,1.33835341708617,0.180786804956996,20.56,22.4075,23.56,-13.6225,-9.285,0,84.75,16.365,-0.71725,2.44,340.3975,392.725
9,1.75,-0.001811435,-6.99252006998743,10.42155,13.1396622875864,511.16975,14.5497397448529,18.0515,101.663413309028,4.29645543472546,1.37028652325928,0.164543368782149,20.3825,22.34,23.55,-14.33,-11.1425,0,84.925,15.9375,-0.93025,2.339,340.625,391.625
9,2.25,-0.0015589805,-5.846165,7.64700216332824,12.1253379317267,533.837951371907,14.6304512174465,17.08225,101.659,3.57697758396892,1.30490999401626,0.174448206454679,20.1675,22.2825,23.54,-14.865,-13.4225,0,85.7,15.675,-1.1365,2.1215,344.425,389.9425
9,2.75,-0.00174551725,-5.31019771957097,8.45045,11.8327812631566,538.200310219804,14.5010892470473,16.7417499999999,101.664,3.30538346718742,1.28627263155043,0.169430387384152,19.9625,22.205,23.54,-14.8325,-15.295,0,86.325,15.335,-0.7815,2.18475,345.3225,388.875
9,3.25,-0.002282644,-6.77897,5.19979275065936,12.09625,550.96124943041,14.6264948350247,16.654054777781,101.666,3.11607,1.32420962496342,0.170426152002403,19.7975,22.135,23.53,-14.8325,-16.17,0,87.025,15.3775,-0.9035,2.16825,346.9475,388.5375
9,3.75,-0.0017395395,-6.45851340271424,4.53031207072519,12.138963700201,550.890298307776,14.8669,16.4767501858604,101.672,3.15653138713351,1.41129756760439,0.174748,19.7425,22.0675,23.5275,-14.8325,-16.465,0,87.325,15.2925,-0.697,2.16825,347.465,387.9825
9,4.25,-0.0018860925,-6.0863775,6.612805,13.3581201678855,580.990117840491,14.8094022900846,16.4765,101.681499857639,3.18404193752443,1.37669808056425,0.18250348153962,19.615,21.9875,23.5175,-14.8325,-16.465,0,87.625,15.1575,-0.9385,2.067,349.08,387.9625
9,4.75,-0.0020318485,-7.71142022885931,6.14015972908498,13.4491484131964,583.942582488525,14.709423628366,16.390340174145,101.6920105,3.089132234765,1.38540294161017,0.195275386342859,19.4725,21.9,23.4975,-14.8325,-16.535,0,88.025,15.0225,-0.70475,2.29675,345.515,387.6175
9,5.25,-0.001831039,-4.424,2.36306435372278,13.8818387995093,597.347,14.5754095368784,15.888482093705,101.71225,3.02410446275928,1.35572725839071,0.164883992501139,19.34,21.8175,23.4825,-14.7775,-16.465,0,88.1,14.9425,-0.4115,2.22125,347.1275,387.1175
9,5.75,-0.00169447375,-3.77952526014446,4.820965,13.468175,602.174509846956,14.5150611885371,16.1255,101.728,3.20918499999999,1.378985,0.174358279269038,19.2025,21.7325,23.4825,-14.7775,-14.45,55.3829975,88.5,14.8725,9.0075,5.267,349.36,386.9925
9,6.25,-0.0022581875,-5.56760747631087,22.761575,11.4107,591.6165,14.6135645390869,16.3332499999999,101.748689979166,3.47406752907812,1.34460827198989,0.19934876122809,19.1,21.645,23.4625,-14.725,-13.2875,128.265807499999,89,15.33,55.465,24.67,349.845,389.505
9,6.75,-0.0039207855,-1.74551,41.4551427804668,10.9168458843141,589.118146309753,15.2305615466805,17.050958495034,101.78053878125,4.32423,1.52069670824143,0.25021525,19.025,21.5625,23.4375,-14.0575,-7.68575,333.1207875,89.05,16.52,129.75,44.0725,351.6825,393.225
9,7.25,-0.01362994175,33.256939163627,73.4560766908967,11.7449934368625,515.054,15.7854477068856,18.8180787026085,101.803330729166,5.14575232999961,2.08056715181257,0.338832116879526,18.965,21.4825,23.4025,-7.5355,-5.97175,545.473175,85.85,18.47,217.05,59.55,349.375,400.6175
9,7.75,-0.03673705,63.5338,110.2155,5.38243016805713,454.62675,15.853975,20.4750184599557,101.82625,7.96120085186815,2.42312414350073,0.414491095373552,18.9625,21.4025,23.34,-5.3285,-5.13425,718.33625,78.325,20.5525,314.25,71.8475,335.6375,408.55
9,8.25,-0.05831425,110.38925,130.900094649586,-0.160854034376,435.541,15.926189418845,21.78225,101.846900416667,10.7094949996737,2.63204432200536,0.452761242856241,18.9925,21.3325,23.3175,-4.949,5.6775,939.4764,71.6625,21.89,411.95,85.325,336.71,421.085
9,8.75,-0.070021475,153.456815046662,154.7905,-3.76573,425.989,15.900675,23.5562499999999,101.86725,13.69335,2.6512025,0.466998,19.095,21.2825,23.3275,1.265,7.6495,1146.8231,65.9275,23.5275,503.625,97.3,339.6,432.095
9,9.25,-0.070971855,185.147747195428,177.930649152829,-5.82212,423.228938423896,15.8070275220356,25.1578375744285,101.889822722222,17.3245883772574,2.61361340081783,0.4715015,19.285,21.2325,23.35,6.141,11.965,1342.6011,61.4225,25.3175,582.775,105.525,345.535,441.335
9,9.75,-0.0734309795,213.741923467767,214.462216936861,-7.28213127080642,421.763577098781,16.0662673394452,26.2994999999999,101.903607465278,19.7746522074408,2.54278871648116,0.447830918840052,19.5525,21.1925,23.385,7.54,18.24,1514.3518,57.985,26.565,657.95,114.15,351.255,451.185
9,10.25,-0.074296616,231.168722561102,253.338138377241,-8.05654774358067,419.439667968601,15.9090311632207,27.1499885690475,101.8975,21.2879753510908,2.3657291775819,0.446094406912285,19.895,21.1825,23.3475,10.66,24.93,1660.517875,54.4125,27.685,726.2,120.4,355.915,461.39
9,10.75,-0.0761030895,247.768676999576,285.702,-9.37741,417.192,15.9141,27.9269713976115,101.8748324375,23.315889249733,2.3653,0.436345799519472,20.2725,21.195,23.335,18.35,27.62,1772.200325,51.125,28.48,775.25,126.275,360.045,469.305
9,11.25,-0.0812702485,247.299738475594,312.786459111371,-9.26756401077651,415.75,15.75175,28.8007177177,101.859015861111,25.2842466619499,2.39053222891439,0.441664512256509,20.5975,21.225,23.33,20.76,36.7825,1856.295875,48.0075,29.2875,808.5,132.725,364.9,474.96
