DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,-0.1478420463,-1.94325418235,0.0443373653587054,-141.332033255,-28.292512846,0.153383183737517,415.09441108,3.2572865884,409.92635198138,4.22034336975,419.5977213325,4.885344796,412.043676881698,5.04930204622213,421.343161901832,5.69238178250234,409.840184175266,4.23096567095,417.261062386659,409.098814379216,4.60640040561587,414.265157672883,4.2608565479,415.950695766188,4.400388396125,417.5618035025,4.498870347725,424.5519408375,5.13958306622151,422.116058418767,4.54054912715,426.235582285,5.58123105653619,0.4315645092,-2.1624141458,0.047624209275,0.232,0.1955,0.1615,0.1515,0.153,0.135,0.061,-2.3637575,-2.68375,-2.4149375,-2.427075,-2.69775,-2.715025,-2.59031,-2.44864,-2.17524,96.1075165,79.21875,-0.10496,-0.537,-0.5055,-0.484,-0.551,0.3965,0.608,0.296,0.1,-4.0985,1,-1.988,-1.1855,236.265,306.18,306.06,310.47,-0.14,-0.14,-0.73,-0.641,-0.0085,-1.732,-2.6905,-0.51,0.24375,-0.3,-0.23,-0.19,1.30715,1.095,2.1442,3.2705,4.61275,4.806475,4.62135,6.07465,0.9687,1.7192,2.944375,4.8835,5.01705,6.04005,6.1036,0.6024,0.93125,1.20035,1.9598,3.72585,5.6813,6.14855,6.3663,0.12075,0.36605,0.53795,0.7426,1.96525,4.0512,5.3098,6.7044,0.7875,1.1622,1.5988,2.372275,5.59315,4.76725,-7.7764,-7.117525,-69.297
1,5.75,-0.79936963587891,-4.0191107286,0.054002898,-141.7993425865,-26.927058932,0.1601443616,415.40799251,3.523866632725,411.092718859297,4.1564121785,416.169961035,5.066772743,409.943883142106,5.02717682745392,418.3552139875,5.4718410578022,411.814091373546,4.151912533125,419.45131325,412.619792310207,4.15782486285,414.387805521499,4.1841128948,416.467576663326,4.281889460825,415.686800276238,4.2612800585,417.917187,5.10946479329302,421.193130011921,4.5629321727,422.0629598825,5.24456052114231,0.3450811392,-2.1991192454,0.0325854304732179,0.2645,0.19425,0.1315,0.15,0.15,0.15125,0.043,-2.3300225,-2.6091,-2.47553,-2.6225,-2.734675,-2.717395,-2.606075,-2.47237,-2.190475,96.103559,80.832,-0.1054325,-0.54,-0.489,-0.486,-0.5525,0.389,0.6235,0.263,0.1,-3.743,0.83,-2.038,-1.245,234.63,306.18,305.61,310.855,-0.14,-0.14,-0.73,-0.641,-0.0325,-1.7165,-2.653,-0.51,0.24125,-0.3035,-0.23,-0.2,1.2956,1.0757,2.2093,3.37915,4.61715,4.802875,4.61835,6.07165,0.94765,1.7131,2.93525,4.88545,5.00865,6.03845,6.1036,0.60185,0.933375,1.19575,1.9481,3.7261,5.6826,6.14755,6.3653,0.11835,0.36715,0.55235,0.73555,1.948875,4.0515,5.3098,6.7034,0.7851,1.1622,1.59975,2.373425,5.59215,4.7013,-7.8508,-7.25045,-77.446
1,6.25,0.202239026865084,-15.8794206999675,0.0478446905,-124.607915465,-18.333386181,0.105717510225,415.2944247075,3.280635359775,410.508077670235,4.1442969139,415.565322225,4.930008900408,409.76613009053,4.8913953973868,416.60393205,5.12551230953902,411.388476893601,4.1934392315,415.6764426,413.406618603876,4.1898488761,414.611137086586,4.2087388195,416.665320262684,4.309708123375,417.0532350575,4.261157096075,423.388154287872,5.69841426552051,422.965324494668,4.3691740717,423.951767075,5.2349071458,0.505909645775,-2.40275823965,0.035736998888513,0.3015,0.25125,0.1315,0.1715,0.143,0.15,0.061,-2.47422,-2.7099,-2.58884,-2.80319,-2.844795,-2.84349,-2.684945,-2.53537,-2.4745,96.098405,79.40375,-0.10152,-0.555,-0.5505,-0.539,-0.5545,0.342,0.6415,0.2335,0.2,-4.15525,1,-1.9685,-1.2425,233.13,306.295,305.365,311.055,-0.14,-0.14,-0.73,-0.6225,-0.041,-1.667,-2.633,-0.51,0.24125,-0.304,-0.23,-0.2,1.32935,1.13655,2.2975,3.45955,4.6584,4.8,4.61635,6.06795,0.9273,1.706,2.927875,4.8867,5.001675,6.0374,6.1036,0.59715,0.931375,1.1998,1.9444,3.7272,5.6832,6.14725,6.36345,0.1158,0.36375,0.55455,0.7285,1.932875,4.0525,5.3125,6.7031,0.7814,1.161,1.5986,2.374275,5.59215,4.64585,-7.950125,-7.38025,-79.2825
1,6.75,-1.2468815805,-8.15241086614114,0.0464846309352708,-95.58604518425,-21.547600555,0.1115142726,417.52039376,2.9414457502,410.399548968338,4.0539536712,419.23143752,5.324267900325,411.147946217156,4.89834032310437,421.1657754,5.75389181787677,412.358837516184,4.1627468904,418.850405925,413.243979811531,4.00072732335,413.226128874086,4.005297900125,414.292377457334,4.1266588579,416.289095383844,4.061855304625,422.0498809,5.5275349331,420.653292805048,4.1685144725,425.9996652,5.56596669566674,0.471146876130785,-2.2335711802,0.054376647125,0.243,0.22,0.1315,0.13,0.1315,0.1325,0.051,-2.4984725,-2.8444,-2.52326,-2.6224475,-2.808015,-2.813205,-2.73605,-2.589845,-2.50916,96.123144,79.917,-0.117485,-0.578,-0.5595,-0.597,-0.545,0.34,0.6175,0.244,0.1,-3.9015,1,-1.9225,-1.588,232.235,306.435,305.11,311.27,-0.14,-0.1485,-0.73,-0.621,-0.0495,-1.664,-2.6055,-0.51,0.2325,-0.3005,-0.23,-0.1985,1.38605,1.2123,2.34515,3.38645,4.6672,4.79585,4.61335,6.0658,0.9055,1.70075,2.9217,4.8878,4.994125,6.0252,6.10375,0.5949,0.9312,1.20285,1.9406,3.729,5.6824,6.14695,6.36245,0.1158,0.3622,0.55205,0.7233,1.92775,4.0528,5.30895,6.7028,0.77175,1.1608,1.59325,2.374975,5.59115,4.6009,-7.98565,-7.468625,-63.6095
1,7.25,0.82447750885,-1.3542235112,0.0644344671230988,-135.716313192,-19.83655822025,0.157782515375848,418.18754855,2.892297686925,410.516482636771,4.152240490625,416.86092876,4.79638807225,411.265080731443,4.71539548090019,418.65731504,4.9157236831,411.881471752852,4.1780003955,420.2688951,413.930000744457,4.1770059164,414.573581530541,4.1996390115,417.154031936556,4.32899674845,416.6887444325,4.272504003,419.84362092,5.157632864325,418.267593653853,4.4114725795,423.5654910675,5.2873216804,0.40918502458671,-2.435323206275,0.046150068,0.28,0.2535,0.13175,0.14175,0.15,0.1315,0.05,-2.62776,-2.902375,-2.749825,-2.8347,-2.81854,-2.765515,-2.6470325,-2.4929775,-2.582805,96.121081,79.2575,-0.116725,-0.494,-0.50525,-0.49525,-0.6685,0.31225,0.64875,0.28875,0.1175,-3.73,0.935,-1.6155,-1.37225,233.34,306.5175,304.705,311.4575,-0.0865,-0.1065,-0.68825,-0.543,0.0235,-1.703,-2.58725,-0.5,0.256,-0.294,-0.22,-0.19,1.4337,1.27385,2.33285,3.36695,4.630425,4.79405,4.612425,6.066275,0.8861,1.703575,2.91525,4.88735,4.98715,6.0115,6.103875,0.59325,0.9291,1.20605,1.9385,3.7304,5.6828,6.146625,6.363025,0.1168,0.3622,0.54905,0.71965,1.91755,4.053275,5.3128,6.703625,0.758975,1.16225,1.5895,2.37695,5.590725,4.54375,-8.0046,-7.5782,-73.18
1,7.75,-0.96041320677406,-7.120254226125,0.0658699219773634,-97.7989952125,-16.9820238625,0.0777623219656415,416.06801075,2.898355003275,412.453838817786,3.91401707775,415.3434984,4.54803885140781,413.347578952377,4.67984817282144,416.50927244,5.0996607252673,413.401925090717,3.9617210926,416.03273965,414.544029662607,4.107480914125,415.118899986901,4.2508678745,416.093134740579,4.4722974464,416.304800541352,4.567665541225,425.033324422128,5.3196521315,419.32224634007,4.29615234115,428.599764030125,5.16603940054684,0.558804382959917,-2.4139081853,0.0342644509077274,0.27225,0.25,0.15,0.16175,0.15,0.1515,0.05125,-2.5622675,-2.881525,-2.7524875,-2.84717,-2.8028825,-2.75698,-2.646785,-2.505125,-2.221085,96.139276,77.032,-0.095515,-0.496,-0.49775,-0.4835,-0.611,0.28575,0.6605,0.3335,0.5175,-1.72325,1.6,-0.67125,-1.20975,233.855,306.205,303.6975,311.84,0.82,0.361,0.3635,0.16175,0.31525,-1.01575,-1.48575,-0.343,0.3675,-0.211,-0.21,-0.11825,1.44445,1.2761,2.3219,3.3533,4.6397,4.78835,4.6068,6.06245,0.8623,1.70145,2.910425,4.8886,4.981025,6.0082,6.103875,0.5925,0.93055,1.213875,1.94515,3.732775,5.682625,6.14555,6.3596,0.11765,0.36235,0.54625,0.71685,1.9129,4.02495,5.3142,6.702625,0.758625,1.1629,1.58555,2.3774,5.5945,4.5025,-7.4771,-6.9391,-74.7825
1,8.25,-0.302545047236552,-88.5041573084809,0.052379497364731,-108.853416154206,-15.8332399985,0.1281724727,416.017263825,2.905323043,411.856310302857,4.03867733375,418.0340665125,5.388573949525,411.676619319317,4.9883834918302,418.636520495,5.72651237158148,411.314971438728,4.00810477805,418.184869695,413.36880221878,4.05553105185,413.119190950754,4.0338321888,414.073415135379,4.13990036775,415.030391525044,4.32524016785,420.56898452,5.0753436682,422.874850786545,4.7271141044147,421.3610366525,5.1744008234,0.586780525093028,-2.57657086465,0.03766666365,0.25,0.2385,0.1535,0.14175,0.14,0.15,0.0525,-2.50276,-2.7965,-2.59415,-2.61571,-2.804645,-2.7657225,-2.63851,-2.52407,-2.21634,96.15594225,74.663,-0.10225,-0.44775,-0.46125,-0.4395,-0.5675,0.34525,0.6805,0.3745,2.36,1.61225,3.475,1.8525,-0.65725,237.0925,306.5525,303.91,312.02,3.50325,2.54925,1.76975,1.15225,1.2235,0.98925,-0.0665,0.7135,0.58,-0.0975,-0.1685,0.11525,1.457375,1.294975,2.343225,3.3586,4.653875,4.78005,4.6066,6.058625,0.849375,1.70985,2.903725,4.8928,4.9749,6.012175,6.103875,0.594025,0.930325,1.21725,1.946525,3.733425,5.681725,6.14515,6.3602,0.11975,0.363575,0.547425,0.71755,1.925425,4.0274,5.31145,6.70235,0.756525,1.166025,1.581775,2.379125,5.598925,4.478175,-7.5959,-7.2974,-51.4135
1,8.75,-1.47940296980097,-25.943496208575,0.0445978883674897,-115.217331401259,-11.29677378925,0.187801225,415.207335994462,2.928936161,409.929167101299,4.13520583875,417.37060375,4.64681966235,408.843166084062,5.17847787709351,418.554190827277,5.70291658078263,411.587365602173,4.2323448583,417.0950942625,411.540067413594,4.58123671736713,412.883411152956,4.186658989675,412.598405298136,4.2375804489,415.430246819745,4.316183472975,419.68449765,5.11221156337874,421.432859440891,4.4743063337,424.60022365,5.13372771651955,0.370327652119203,-2.456672287125,0.043293749875,0.24525,0.24,0.14175,0.14175,0.13175,0.15,0.06,-2.4464,-2.429475,-2.48215,-2.447405,-2.5685425,-2.54975,-2.45205,-2.322515,-2.0420375,96.17522825,74.8875,-0.10674,-0.27775,-0.293,-0.28125,-0.38775,0.377,0.77525,0.40875,7.64,5.46775,8.62,7.119,-0.09,238.9675,307.2525,304.9575,311.7875,11.6205,8.04675,6.174,3.87525,3.897,2.8945,0.9835,1.2985,0.9085,0.01875,-0.1,0.44175,1.4854,1.325775,2.348,3.371575,4.6458,4.777475,4.602775,6.054975,0.85795,1.7105,2.896375,4.89475,4.9692,6.005775,6.1047,0.594325,0.930275,1.221625,1.94855,3.7339,5.682725,6.14415,6.358375,0.120575,0.3644,0.5497,0.717425,1.92945,4.0284,5.3125,6.70135,0.744625,1.1686,1.5783,2.38055,5.60265,4.4779,-7.677,-7.39575,-24.29875
1,9.25,-2.33393112943579,-38.56103769425,0.0516833059964783,-85.0704099135963,-10.061907865,0.123374247867729,414.543802695717,2.924725152325,410.017955516584,3.994958050875,416.426934395,5.1385285707,401.544496356804,5.51151354218243,416.10598258,5.57960792045732,410.219614700956,3.9689091347,415.25401655,409.987138853131,4.0083521225,410.036210227372,4.0200625008,412.38625526371,4.096608841225,416.027371589034,4.233862892,419.3472729375,5.750970816825,419.397602184741,4.36788922215,424.093365191176,5.88547230304023,0.447384607666874,-2.310440317325,0.03897712695,0.24525,0.249,0.14175,0.14,0.13,0.133,0.05,-2.20149,-2.2292,-2.0532375,-2.126865,-2.2331175,-2.2805025,-2.26637,-2.135745,-1.8892125,96.19172625,73.98,-0.109675,0.00875000000000001,-0.14775,-0.13775,-0.19225,0.492,0.8305,0.4905,10.0575,7.99025,11.035,10.21125,0.48225,235.775,308.5425,306.005,312.0225,15.44625,13.488,10.44875,7.29825,6.30825,3.57425,1.73575,1.8605,1.301,0.134,-0.0465,1.06,1.512425,1.351725,2.3412,3.4683,4.637375,4.772325,4.599125,6.051325,0.882875,1.71445,2.889675,4.895875,4.96365,6.009725,6.1047,0.596275,0.931225,1.22665,1.9524,3.734375,5.6838,6.142975,6.35655,0.121575,0.3654,0.550225,0.717475,1.9272,4.02875,5.3142,6.70035,0.742975,1.172175,1.575,2.380975,5.60585,4.478675,-7.6648,-7.3948,0.0367500000000001
1,9.75,-4.70705173374556,-10.335382531131,0.067033083,-54.9015614902252,-3.1797372288,0.185521601325,413.973799258481,2.90490484605,408.556382167733,4.121756446725,417.45298804,5.0370476716,406.732858302652,5.56669160174954,421.364367888125,5.68008919461599,408.78166101052,4.106436891375,391.12564223,408.61057343406,4.0786468899,413.819789096895,4.184163025,411.064904436427,4.2372203962,414.636183677687,4.530973575125,419.8110858025,5.56363873013525,418.088249531662,4.42170498175,428.72910492,5.97862953820969,0.4180719357737,-2.16480390190313,0.039553109575,0.3,0.23425,0.1535,0.15,0.14175,0.15,0.0525,-1.69702,-1.8475,-1.493375,-1.5113275,-1.7885775,-1.913255,-2.0024975,-1.8928325,-1.663095,96.1634665,72.2775,-0.1139625,0.26175,0.07175,0.0305,0.06275,0.6655,0.8875,0.59875,16.5075,15.4045,16.2875,22.3985,1.5225,236.1975,311.8875,307.235,312.7525,25.518,26.44075,16.36475,11.53325,10.75925,5.7645,3.53625,2.77825,2.012,0.248,0.00525000000000001,1.449,1.53975,1.3721,2.333225,3.545025,4.626475,4.767625,4.595475,6.0475,0.9215,1.720875,2.88215,4.895525,4.958375,6.00655,6.1047,0.59705,0.9333,1.229675,1.9559,3.735025,5.6849,6.140975,6.354725,0.122575,0.37135,0.5524,0.718175,1.926775,4.072,5.311925,6.69835,0.7504,1.17675,1.57335,2.3824,5.609425,4.478325,-7.466725,-7.426375,2.42175
1,10.25,-3.84246217775,-31.881993148,0.0696782378,-51.8914777206862,-9.6479162504,0.1928054396,413.658932509182,2.926718256,408.036414218566,3.87051605115,414.2921605125,5.00564481832056,404.956208742421,5.26969624530789,416.47791734,5.92831492640281,406.732550905802,4.1037003560525,414.67817222,406.861557345744,4.05244881015,408.361395886024,4.0336906074,407.918682260603,4.11068479435,410.003557007457,4.1625333656,414.76708684,5.44970982451019,419.373352164852,4.552777942825,423.431359161838,5.52657951201697,0.359198862500654,-1.9858417102,0.049576459,0.272,0.23425,0.162,0.152,0.144,0.16,0.05,-1.110225,-1.48535,-1.21691,-1.149075,-1.17034,-1.24028,-1.6702,-1.62206,-1.43262,96.1265605,69.996,-0.1224375,0.6,0.494,0.424,0.202,0.864,1.024,0.778,23.58,19.73,22.5925,21.503,1.636,237.16,312.36,307.02,312.96,37.81,32.93,21.766,13.526,13.656,7.99,4.878,3.836,2.10375,0.34375,0.06,1.664,1.5512,1.3786,2.3298,3.561,4.6208,4.771,4.5946,6.0482,0.9832,1.7286,2.877,4.8932,4.95325,5.9964,6.1048,0.5952,0.9342,1.2368,1.964,3.737,5.686075,6.1388,6.352725,0.1246,0.376,0.555,0.7218,1.94,4.0724,5.3126,6.69735,0.7608,1.182325,1.5742,2.3833,5.612225,4.506,-7.28025,-7.38975,5.948
1,10.75,-6.61095088957699,-17.4047405519217,0.0812912018,-63.9053191238584,-12.99856227875,0.1383961158,413.347576573674,2.96415410645,407.13976105689,3.8881272169,414.264504515,4.8287987552,404.944492293539,4.36098558475558,412.8682952375,4.78427843,409.565152928023,3.99166985887959,412.18593459,404.517376422994,4.076924023725,404.489138837767,4.059578475775,406.942217246555,4.155772984,409.137203443703,4.143942661525,414.0890196725,6.4911671980428,414.413241208842,4.584748881025,419.329427845,6.2386577091,0.387591935382585,-1.5849663144,0.042903952075,0.32175,0.29,0.18175,0.17,0.14175,0.13,0.0525,-0.87556,-1.40715,-1.127965,-1.052165,-0.92367,-0.8574525,-1.23832,-1.236495,-1.09471,96.0931605,68.3425,-0.0427275,0.842,0.91,0.968,0.62625,1.101,1.21,0.996,25.68,25.56,24.6975,27.07625,2.286,238.24,312.66,308.84,314,44.68975,48.742,32.182,21.95625,17.67425,11.78325,6.06875,4.644,2.847,0.432,0.132,2.102,1.5758,1.3956,2.3204,3.5176,4.612,4.7662,4.591,6.0444,1.0312,1.7416,2.8696,4.8888,4.9567,5.9946,6.1048,0.5926,0.9348,1.2392,1.968,3.7384,5.6835,6.136325,6.3516,0.1272,0.3796,0.5572,0.7228,1.942,4.071,5.3134,6.6978,0.7698,1.192625,1.573,2.383775,5.603325,4.5026,-7.07645,-7.30215,15.604
1,11.25,-7.98479386870271,3.179056748875,0.05823314125,-71.8767506982544,-6.8075757272,0.178186887672065,412.870375981962,2.997847018625,405.600280587051,3.9247272238,412.943288,5.26536028489233,405.273965455452,4.39115187961502,417.15481255,5.78559914258512,404.262422186725,3.99214990308448,409.9521933675,405.097878990821,4.07600040617564,403.732731165822,4.07109119463496,407.484760710883,4.1687474488,407.523808054609,4.54875687,417.057550465,6.03179069274976,409.777895828154,4.673540062525,419.479399505,6.00514826974731,0.2914458823,-1.31007397775,0.05087267325,0.276,0.28,0.18,0.17,0.132,0.14,0.07,-0.883495,-1.3782,-1.12621,-1.0557,-0.8586975,-0.79566,-0.8535425,-0.91507,-0.78002,96.077922,64.4025,-0.0341775,0.9935,1.054,1.03,1.038,1.354,1.27475,1.2145,35.48,23.024,36.5575,31.56125,3.0335,237.45,312.9575,311.3,314.5,47.204,29.8545,25.62425,16.966,17.74,12.072,6.794,4.19275,4.21925,0.4375,0.1045,1.03125,1.587725,1.420225,2.303425,3.451625,4.612075,4.7717,4.59045,6.045175,1.046675,1.765025,2.86425,4.885575,4.959475,5.99165,6.1049,0.59825,0.93435,1.245225,1.974775,3.74015,5.6797,6.1348,6.350525,0.13345,0.382975,0.5597,0.7277,1.955025,4.032575,5.314475,6.696525,0.77475,1.20355,1.572775,2.383775,5.591825,4.5413,-6.8878,-7.1742,3.8015
1,11.75,-7.93431500013494,-20.5844779016269,0.07733028675,-142.435415042623,-16.20838824675,0.18925313285,411.009606915,2.996138864875,406.852369576678,3.94366868825,411.519435485,4.65757721967444,406.539876146596,4.68360127928809,413.12560946,5.07130005064553,406.70795997482,3.95232808185,413.21673015,405.725095282482,4.1238663995,404.148754064732,4.03883960835,402.769103336956,4.10034983108482,407.920664826736,4.24216120245,411.69596471,5.57241418745672,411.598325065483,4.821053395375,416.266085025,5.82430519770129,0.426150547344159,-1.065667791475,0.052657887875,0.2745,0.269,0.16,0.162,0.13,0.1315,0.06,-0.9566375,-1.409,-1.1083725,-1.03914,-0.93076,-0.88876,-0.840605,-0.7580325,-0.74758,96.105902,58.544,0.00694500000000001,1.02525,1.054,1.05925,1.136,1.464,1.345,1.44475,29.9775,20.97975,31.0025,31.01575,2.81725,237.2875,313.3025,312.1225,314.2225,55.07975,33.251,22.051,15.04,14.966,11.862,6.458,3.8365,3.8505,0.3655,0.1045,1.022,1.576925,1.43035,2.288975,3.4779,4.6082,4.769275,4.586675,6.0424,1.049175,1.7814,2.873625,4.880025,4.9551,5.9863,6.1049,0.604575,0.93675,1.249075,1.97905,3.741475,5.678175,6.1336,6.34875,0.136475,0.384975,0.56215,0.73015,1.9587,4.0692,5.3137,6.695525,0.774975,1.208325,1.571,2.38235,5.586575,4.549475,-6.64785,-7.1295,1.40075
1,12.25,-9.04372482356925,-1.6323944045,0.0811763749246331,-49.8575738965756,-32.248959965,0.17815496,409.107377265,2.879442222875,403.092490090004,3.87477802018739,410.83363469,5.17913272759809,402.34679358962,4.58196513148922,408.21216042,5.583450473,404.705300998304,3.894048104875,404.815677835,402.796388578376,3.93410438515304,399.648995026002,3.949790962,399.232327527337,4.15292650825,405.358057115482,4.3373025826,411.24185277,6.82180424595,409.315878399565,4.7944782937,415.69211377,6.52889774115,0.362264781350952,-0.86473794305,0.0637336125,0.2845,0.2895,0.18225,0.18,0.16,0.1435,0.07,-0.913905,-1.261,-0.98076,-0.95968,-0.8512575,-0.7927,-0.7141825,-0.64298,-0.85116,96.07265,54.7575,0.012845,1.11525,1.15525,1.1525,1.156,1.516,1.38925,1.516,26.8425,16.9155,27.23,28.9055,3.01625,240.125,313.6125,313.24,314.58,50.8615,25.46525,18.536,12.97575,13.05225,10.0995,5.449,3.6885,3.241,0.3155,0.11,0.9845,1.572275,1.412625,2.30095,3.512675,4.605875,4.76575,4.583125,6.038625,1.07535,1.7944,2.88705,4.8768,4.95025,5.977525,6.1049,0.6098,0.94315,1.2504,1.9824,3.7408,5.677075,6.1322,6.3442,0.1377,0.3854,0.564375,0.7336,1.96415,4.0688,5.3142,6.694525,0.774975,1.212325,1.56745,2.381875,5.58465,4.548025,-6.096325,-6.71555,0.827
1,12.75,-10.4149846135374,-1.10102072039417,0.097237983175,-116.433161763788,-9.999712451275,0.21599676705,406.751090038615,2.8584645234,402.560611094656,3.77957751978606,410.1712639925,5.11496807315632,402.277660790722,4.36563609195,413.17594877,5.71331729002221,403.244178422245,3.761925979375,409.6723323625,400.034331753308,3.920049131234,397.103165444642,4.0106833876,397.183436340933,4.05787636252537,406.655940955825,4.1201974694,411.8734414775,6.45325312716245,411.391398696969,4.729459288825,417.7063760975,5.92588016198419,0.40286315886019,-0.79239158925,0.0638387136,0.274,0.227,0.17225,0.1545,0.13,0.1325,0.0515,-0.8767575,-1.2278,-0.9625025,-0.8850425,-0.74134,-0.67616,-0.59934,-0.550195,-0.86474,96.03174125,53.7175,0.02685,1.276,1.31275,1.266,1.218,1.5455,1.438,1.6535,32.5,17.00825,32.74,35.64075,3.51675,242.5125,313.7675,314.315,314.875,63.1005,25.8465,17.48,11.0915,11.15,10.08,6.1295,3.339,4.192,0.217,0.02925,0.958,1.5614,1.397225,2.319625,3.5044,4.593,4.736375,4.5764,6.03585,1.08935,1.81205,2.9027,4.867275,4.93005,5.96585,6.1047,0.61435,0.949,1.25225,1.9861,3.74005,5.6757,6.128975,6.3396,0.138225,0.3864,0.5662,0.73705,1.957975,4.069375,5.3141,6.7122,0.775,1.21625,1.5644,2.38035,5.5988,4.491275,-5.96335,-6.60105,1.5695
1,13.25,-7.5024822118,-44.6997130756315,0.116604913853064,-172.746761865,-12.458844548,0.251420415547337,404.822775509619,2.880755083625,401.659351627707,3.85826927729998,405.5520209775,5.04894446419536,402.015887856233,4.854256985425,403.6704783775,5.02572800591174,400.16434791063,3.86304792102487,408.6274837025,399.10133790527,3.90378746487792,395.677208980263,3.9331961682,396.696549252131,4.14243377374272,401.29323849502,4.5737451611,402.6735822,5.98004571748877,408.526305710306,4.94037862749716,414.052312605,6.05993067548622,0.5101582688,-1.126866594125,0.06330766305,0.302,0.258,0.192,0.172,0.144,0.116,0.06125,-0.7419625,-1.2244,-0.8540625,-0.774735,-0.62512,-0.56688,-0.47362,-0.408965,-0.7961625,95.9954595,53.788,-0.08873,1.452,1.5,1.324,1.382,1.63575,1.494,1.72,29.88,17.554,29.905,32.735,3.348,243.04,314.58,316.3,315.08,63.378,25.502,19.264,9.876,11.39,9.594,5.28025,3.326,3.60975,0.297,0.082,0.866,1.5514,1.4016,2.3284,3.491,4.5924,4.7406,4.572,6.0284,1.1006,1.8378,2.929,4.8718,4.933,5.9502,6.1048,0.6182,0.9526,1.255,1.991,3.7426,5.6741,6.1272,6.3386,0.1382,0.3866,0.5684,0.738,1.9718,4.0684,5.3144,6.6916,0.775,1.2191,1.5652,2.38025,5.5832,4.5182,-5.0873,-6.2966,1.528
1,13.75,-11.0107673553123,3.1923808177154,0.109493505825,-79.0251746773694,-21.32411701175,0.2539377452,403.584023856114,2.919438948,400.239555224239,3.87536095475,409.06187912,5.1741975003802,397.440733857425,4.6081993018,412.9896713875,5.92093919904506,397.802285252205,3.9133396996,408.7303441375,398.41596556267,3.899379870325,395.245705523897,3.9863405242,393.845722083288,4.152901535,399.515622685898,4.4255741786,410.593929611031,5.98991634172095,410.688793902135,5.01136891010907,417.38362212,5.8763698594,0.53712854995,-0.8586339908,0.0630689385229411,0.274,0.268,0.172,0.162,0.13,0.14,0.05,-0.56829,-1.0022,-0.643,-0.562075,-0.40476,-0.34702,-0.29664,-0.31954,-0.838,95.98510825,53.0875,-0.09365,1.56,1.556,1.336,1.392,1.67275,1.496,1.766,26.28,19.206,26.945,28.12075,2.446,242.8,315.7,316.4,315.24,69.604,26.694,19.736,9.102,9.624,7.872,3.7705,2.75,3.27975,0.172,-0.022,0.784,1.557225,1.407825,2.34575,3.5005,4.580625,4.7325,4.5651,6.0209,1.116,1.8588,2.9534,4.8672,4.92885,5.9316,6.1048,0.622,0.9568,1.2552,1.9874,3.743,5.6732,6.1252,6.335,0.1336,0.3866,0.5708,0.7416,1.9806,4.068325,5.3144,6.6903,0.775,1.2207,1.5648,2.38025,5.58265,4.5152,-5.73675,-6.12905,2.702
