DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
2,10.75,-0.251729,407.62,-0.962148,-11.0012,-1.07158875,0.5697945,0.045952,-0.1861385,-5.479545625,-6.9242309,0.152964,0.03049,96.6044175,47.7169475,0.30668025,-35.17959,-23.82657675,-24.667387,-6.510624875,-5.818788875,-4.7391445,-2.4540778,-2.505027725,-0.56969515,0.1680015625,1.604481625,15.01142,32.96169125,159.9618875,166.7522625,-0.870473
2,11.25,-0.2932275,404.025,-1.5156575,-14.8135,-4.2251575,0.62296,0.21728325,-0.100354,-5.47606205,-6.994909575,0.27096995,0.03275,96.5806455,47.2942725,0.326465,-33.1320505,-22.767953,-23.807701,-6.47390145,-5.7874988,-4.6675748,-2.449937125,-2.4658907,-0.7184478,0.17561959,1.7025761,20.902728,40.870082,160.610085,175.59015,-0.3667195
2,11.75,-0.53410625,397.24125,-1.4687,-15.048475,-1.96869,0.67042275,0.088865,-0.1063295,-5.4585645,-7.028960325,0.146953575,0.0311425,96.561,45.0345825,0.3404085,-30.97403,-21.933698,-23.3354505,-6.4840935,-5.802599,-4.69219825,-2.445846125,-2.3930097,-0.7562213,0.154822825,1.7261125,24.2014675,46.47897,159.881275,181.617525,-0.558305
2,12.25,-0.244618,402.522,-1.33415225,-12.9426,-3.21504,0.707918,0.0218852500000001,-0.1199765,-5.4500144,-7.12275855,0.294644825,0.04346,96.533525,40.874034,0.365132,-30.41287675,-20.885362,-22.65481375,-6.4857726,-5.8115956,-4.7101092,-2.4477439,-2.43033255,-0.74785134,0.2918191,1.778324,31.3745,57.138066,156.84628,188.1688,-0.4669535
2,12.75,-0.646563,409.942,-0.764158,-20.6622,-1.85066,0.735038,0.330046,-0.10756,-5.441032625,-7.0879508,0.1596101,0.04642,96.545325,39.03342375,0.37949,-29.468372,-20.5979,-22.228048,-6.46645075,-5.799686625,-4.714385875,-2.4348862,-2.330363075,-0.5831818375,0.3981649,1.82759175,40.7033775,72.840355,158.7594,191.8811875,-0.699725
2,13.25,-0.31442925,411.39,-0.262326,-23.0584,-1.87514,0.762886,0.111786,0.03564,-5.4393018,-7.0870322,0.2304462,0.04452,96.5391,35.211793,0.394992,-28.847492,-19.872016,-21.602788,-6.4431961,-5.7893301,-4.7143139,-2.4198304,-2.28981725,-0.49641307,0.48691789,1.8956916,33.460147,71.469364,160.58462,194.48603,-0.235854
2,13.75,-0.2753145,411.447,-0.14198,-23.21555,-0.8437575,0.7959355,-2.14752,-0.555828,-5.440959,-7.06814785,0.3820913,0.04454,96.525212,31.915407,0.4001825,-29.0503,-19.252723,-20.581324,-6.4063234,-5.7590902,-4.6955793,-2.3826835,-2.2719364,-0.44470837,0.51059773,1.926121,36.022509,69.472282,162.13007,193.68996,-0.32309025
2,14.25,-0.220894,410.4715,-1.27715,-25.82935,-0.569622,0.820037,-0.1537145,-0.02907,-5.434160975,-7.40639095,0.5557645,0.05963,96.5300305,30.49561325,0.4092985,-28.905473,-19.1641715,-20.509936,-6.362619,-5.722919375,-4.671162075,-2.364331,-2.2325738,-0.4356831025,0.531447885,1.9357392,36.02092425,63.182457,163.996415,195.94852,-0.62233925
2,14.75,-0.40150625,411.1345,-0.382911,-24.17715,-1.114475,0.831366,-0.783841,-0.153131,-5.431590975,-7.37277705,0.72139525,0.0398,96.524145,29.2746605,0.4240245,-28.5535245,-19.53241975,-20.39909875,-6.322948,-5.68906355,-4.64446085,-2.363126475,-2.19361575,-0.4124128825,0.561837275,1.955701775,31.9669585,57.220267,163.94067,196.9434975,-0.428302
2,15.25,-0.3202355,401.38175,-0.1532535,-22.56215,-1.245595,0.85613025,-1.5143,-0.3233495,-5.430985,-7.31734335,0.6325775,0.051375,96.48340675,29.57600675,0.4213105,-28.08408625,-19.49184425,-20.13233325,-6.32639085,-5.661632725,-4.628517475,-2.36991415,-2.150464875,-0.379031085,0.6027923225,1.964661,27.50452125,47.71781075,164.871505,192.31522,-0.23753125
2,15.75,-0.214804,402.39875,-0.06565,-23.088875,-1.158735,0.898066,-1.3489125,-0.25974575,-5.42620185,-7.306582375,0.4275569,0.042135,96.44832025,30.4409805,0.423596,-28.02335525,-19.481435,-20.0046975,-6.32051445,-5.6395961,-4.61415785,-2.375822475,-2.12709055,-0.334009005,0.61867395,1.99766205,17.236637,32.8824295,172.457405,194.01881,-0.224791
2,16.25,-0.228662,404.92525,-0.0763965,-18.720075,-1.4620675,0.902111,-1.3283825,-0.151836,-5.42557415,-7.5065791,0.365282675,0.0323775,96.436693,30.3437635,0.418474,-28.31451725,-19.514851,-19.6825765,-6.31489035,-5.6343685,-4.5755678,-2.343576925,-2.1417248,-0.319579145,0.63958511,2.03673385,12.85967775,19.741264,166.48888,190.590465,-0.2567095
2,16.75,-0.223434,408.04025,-0.0596175,-18.27105,-3.0425625,0.89954275,-1.53168,-0.344462,-5.4266758,-7.136056625,0.3294498,0.0467875,96.39858075,33.7481545,0.4004105,-28.452511,-19.53200475,-19.81395375,-6.296304775,-5.618578525,-4.5522903,-2.3179988,-2.12590725,-0.2943598725,0.66835425,2.072444225,5.872800225,10.98477555,166.1671575,183.2525175,-0.25044525
2,17.25,-0.036375,408.9285,-0.0522175,-19.853325,-2.3494625,0.86720875,-2.0291725,-0.562365,-5.425839175,-7.057528875,0.181899,0.04063,96.36832075,34.12007875,0.37954175,-29.196483,-19.75471225,-19.82916025,-6.175363225,-5.514933675,-4.515136,-2.3123115,-2.12340875,-0.2527979925,0.693994625,2.071592425,1.208225305,2.06490265,165.9456075,172.8452775,-0.00420000000000001
2,17.75,-0.13631,407.60175,-0.1357885,-20.8668,-2.175355,0.81981275,-3.5220425,-0.7533575,-5.42727,-7.231482875,0.0142966,0.021185,96.327797,34.042821,0.369559,-32.1791515,-20.700878,-20.495096,-6.0247032,-5.3582722,-4.2376459,-2.27809725,-2.0927952,-0.20134626,0.741982,2.1383393,-1.18353716,-0.0733308425,162.54093,167.3338,-0.0342625
2,18.25,-0.238456,408.08,-0.37806725,-21.406375,-2.09415,0.7144955,-8.454255,-2.301485,-5.428663,-7.11106565,0,0.0162175,96.28538625,38.430649,0.33951625,-34.368385,-22.975976,-22.94524,-6.0402512,-5.3589141,-4.27052105,-2.2677696,-1.9433761,-0.24137963,0.73237016,2.162889,-4.02719755,-2.21391585,162.797145,163.55407,-0.0887525
2,18.75,-0.0801595,409.888,-0.06895,-20.7103,-2.45552,0.62864,-4.6782,-1.38569,-5.4319958,-7.0896316,0,0.020295,96.25207225,41.639292,0.2844125,-35.980683,-26.10501125,-27.1391525,-5.918685,-5.2552518,-4.2385884,-2.2622754,-1.82457795,-0.21356732,0.70639022,2.1716092,-4.0401492,-1.646082325,160.13188,160.86876,0.0298835
2,19.25,-0.0223075,410.1995,-0.046295,-23.814,-3.05795,0.557887,-3.040355,-0.6084175,-5.4343542,-7.098147875,0,0.01309,96.25162375,44.338322,0.2567865,-36.985562,-27.88373875,-28.93524,-5.935133,-5.2724552,-4.259098,-2.21756435,-1.812348,-0.21614472,0.720417,2.1483246,-3.476423125,-1.09234481,158.82036,158.84364,0.05191
2,19.75,-0.221729,410.04325,-0.129716,-23.825275,-3.3665675,0.50611,-2.409625,-0.753226,-5.44138775,-7.13154525,0,0.0169075,96.246097,44.9841,0.25367075,-35.0159915,-29.655086,-30.3341275,-6.0707375,-5.39508275,-4.33339075,-2.1941187,-1.977585,-0.2338378,0.65458485,2.13913425,-3.86859,-0.57252493,158.3238,159.17245,-0.0195
2,20.25,-0.35841,409.5655,-0.14925025,-22.97065,-2.349055,0.467382,-1.69415,-0.410089,-5.44481175,-7.6817735,0,0.0182175,96.23608025,45.3173975,0.243232,-36.41707625,-31.221208,-31.5994425,-6.1904635,-5.506748,-4.4346365,-2.1980639,-2.1302675,-0.2773373,0.58062625,2.0839715,-3.500951125,-0.4050360325,157.43475,160.0815,-0.52479
2,20.75,-0.1916035,408.86525,-0.26746175,-17.614525,-2.2496525,0.43395375,-1.5803525,-0.35857125,-5.4469655,-7.6960815,0,0.01765,96.2281515,47.6581975,0.2313395,-37.4512745,-32.09079,-32.433127,-6.2893905,-5.59636025,-4.50500925,-2.177962,-2.156587,-0.311599625,0.63238075,2.09417625,-3.91158825,-0.7111340625,156.23585,157.1001,-0.18124525
2,21.25,-0.544,409.3105,-0.09892475,-16.911175,-1.861955,0.4142365,-2.0463725,-0.3875145,-5.463760475,-7.750704425,0,0.022805,96.2127725,47.1034315,0.2279755,-38.485187,-31.935548,-33.324239,-6.331799475,-5.6278687,-4.519233075,-2.18866775,-2.2097434,-0.30427095,0.5725221,2.112966525,-3.447440125,-0.623282725,156.541565,155.0203925,-0.2858795
2,21.75,-0.3351825,409.2265,-0.142307,-13.11085,-1.761935,0.38874,-2.852215,-0.4691015,-5.47197125,-7.784662625,0,0.01967,96.20577575,47.24178975,0.220359,-39.22444475,-32.0420175,-33.480621,-6.379673625,-5.684885925,-4.58873835,-2.181421375,-2.24651595,-0.31943743,0.5479237775,2.08630055,-4.03271045,-1.91106975,155.9537275,154.075805,-0.125676
2,22.25,-0.3902905,409.1545,-0.26071,-22.10885,-3.7955575,0.36857675,-3.349165,-0.575583,-5.48735475,-7.8286173,0,0.0212225,96.1998435,47.237981,0.210131,-36.21781975,-32.3711745,-33.95475,-6.37739965,-5.6819274,-4.5917105,-2.20088075,-2.280591,-0.334047785,0.53785726,2.06717005,-3.335940625,-1.71622982,153.661585,160.52121,-0.4731575
2,22.75,-0.686846,409.193,-0.2242035,-16.09265,-1.915515,0.3442915,-3.260125,-0.6872555,-5.50153255,-7.83016565,0,0.015045,96.18834,47.008361,0.1966785,-36.64777,-33.0110245,-34.436984,-6.3815031,-5.69322175,-4.5694055,-2.210009625,-2.278577,-0.3364068,0.516285875,2.0534483,-2.8693746,-1.05753974,153.15986,162.070165,-0.2017025
2,23.25,-0.23845375,408.7825,-0.3721315,-13.5068,-2.99368,0.336704,-1.32268,-0.1654815,-5.525055,-7.2810196,0,0.017255,96.2011885,47.2337625,0.188128,-36.33901225,-33.4049575,-34.741363,-6.38012425,-5.6917815,-4.5763225,-2.2594484,-2.3031125,-0.351620325,0.527798375,2.05929325,-3.482677975,-0.38776787,151.83385,160.8564625,-0.19276525
2,23.75,-0.129977,408.7425,-0.238518,-15.6829,-2.9378875,0.3355,-1.641225,-0.28231125,-5.543625,-7.256975,0,0.01785,96.22714725,47.49661625,0.1700135,-36.68970625,-34.043572,-35.288947,-6.368007,-5.680364875,-4.57312325,-2.2246404,-2.281932375,-0.359417175,0.5540714375,2.09849925,-3.2648448,-0.2672497625,149.382975,160.751225,0.012225
3,0.25,-0.2844645,383.52674198,-0.11589045,-19.20388474125,-2.0119125,0.494961325,-2.15821,-0.29107875,-7.4516623,-10.474894,0,0.018075,96.88209175,41.38250625,0.2643425,-31.421203,-34.1853215,-36.686804,-7.337547,-6.5203696,-5.2975188,-4.22783345,-3.0726059,-0.87120576,0.41456474,1.772158,-3.4071894,-0.126796152,144.480675,168.0992425,0.1281492
3,0.75,-0.24207625,380.524131425,-0.729167550625,-16.3644478855,-1.492285,0.536305,-2.8076975,-0.307732,-7.49778425,-10.764064,0,0.02096,96.8896845,43.51843525,0.302079,-31.80579375,-34.4175,-37.112504,-7.4339888,-6.5975212,-5.3437374,-4.942731725,-3.077069325,-0.87183066,0.4189308,1.7841408,-3.1258077,-0.135737,144.5298825,166.0224325,-0.10574325
3,1.25,-0.586365,383.0560222375,-1.2002375,-14.60725,-2.834515,0.619532225,-2.194152,-0.271912,-7.560717825,-11.071094,0,0.01671,96.88949525,45.11087375,0.28686275,-31.533227,-35.0330575,-37.271604,-7.5293114,-6.6742484,-5.3944512,-5.0293048,-3.0970373,-0.91371188,0.36906972,1.74903635,-3.270315125,-0.19197146,144.60563,165.75252,-0.6534642
3,1.75,-0.33578875,380.566537135,-0.4072538224,-25.65875,-4.4105725,0.56716295,-2.390215,-0.52714,-7.64699515,-11.383847,0,0.01618,96.88520475,44.8300355,0.2768165,-31.6644265,-35.43359525,-37.658512,-7.6226882,-6.7474614,-5.443431,-5.29320945,-3.108697225,-0.91284762,0.34063922,1.72985545,-2.670028775,-0.25501168,144.56991,165.889765,-0.4407027802
3,2.25,-0.37899425,383.93380264,-1.0392,-26.12425,-7.224504332,0.529344675,-2.4987789375,-0.4201355,-7.75097095,-11.703338,0,0.008183,96.8962315,45.492278,0.2741865,-31.9994695,-35.71435925,-37.626566,-7.7138428,-6.8231022,-5.5892698,-5.473363375,-3.142551625,-0.91481556,0.358103,1.763466,-2.5748182,-0.15349643,144.44759,166.103965,-0.214659
3,2.75,-0.397454,389.552329245,-0.204085,-25.67025,-3.905425,0.499469925,-1.74765,-0.3617905,-7.86636315,-12.021809,0,0.0152675,96.91787825,45.56530425,0.26882625,-32.6914335,-35.7446395,-37.903862,-7.8069658,-6.9007024,-5.6157088,-5.5809769,-3.135603975,-0.89912696,0.37679128,1.7433733,-2.159733825,-0.043000718,144.19769,166.42341,-0.2530395
3,3.25,-0.10341275,391.286855475,-0.309868,-26.340764502,-4.96048,0.48331175,-1.51022,-0.255138,-7.999667125,-12.329957,0,0.008623,97.03957,44.464546,0.268517,-33.177122,-35.78814325,-37.498388,-7.9009104,-6.9815072,-5.6739966,-5.5214074,-3.1565984,-0.91754108,0.41578776,1.75221,-2.308931625,-0.1709520725,144.2376125,166.1231825,-0.138998
3,3.75,-0.219832875,393.2085359,-0.316686,-28.70344657275,-4.7879875,0.518490375,-1.8815625,-0.41504475,-8.13636035,-12.64060875,0,0.01161375,97.042811,45.5115775,0.25202375,-32.51349,-36.059405,-37.599886,-8.0109526,-7.0705616,-5.7235762,-5.580097,-3.175698725,-0.94867228,0.30936052,1.7498228,-2.322166775,-0.095381956,144.2510925,166.071535,-0.175165
3,4.25,-0.164983,395.16093358,-0.15424875,-27.15206051875,-3.7506,0.5540004,-1.00908125,-0.224352669575,-8.280283575,-12.980566,0,0.01639,97.03571,44.39129,0.275364,-32.3603975,-36.037348,-37.302584,-8.0816838,-7.1329872,-5.7774372,-5.578289875,-3.184519925,-0.92410422,0.40460688,1.7179112,-2.79633495,-0.154468205,144.2066875,166.519105,-0.196887
3,4.75,-0.08294,397.76837086,-0.8365125,-30.786395692,-3.95534145305,0.538322,-1.9808825,-0.403824,-8.43465645,-13.3343495,0,0.0162625,97.04017825,44.229946,0.26277875,-32.29274,-36.15022525,-37.646366,-8.177478,-7.2146738,-5.8298738,-5.6877661,-3.20526385,-0.92935152,0.36473862,1.7436382,-2.88235,-0.4680669,144.4070725,166.5068025,-0.0504486
3,5.25,-0.14166775,397.87268498,-0.243236,-22.2568278,-3.5685913306,0.543369625,-1.81394,-0.2540611428,-8.598712175,-13.67218425,0,0.01725,97.04873225,45.81261675,0.25638875,-32.50373,-36.143462,-38.009746,-8.2604262,-7.2889502,-5.9175428,-5.72483895,-3.21603305,-0.92040188,0.40392202,1.74119435,-2.925740275,-0.4393128175,144.6381725,166.35942,-0.367675
3,5.75,-0.133467,398.0452083675,-0.4541805,-19.501125,-2.93609,0.5538588,-0.79439925,-0.2257980698,-8.764791875,-14.00967075,0,0.0226,97.038771,45.605314,0.316286,-32.6593005,-36.255256,-38.299718,-8.3619676,-7.4255862,-6.0112418,-5.7747729,-3.234231625,-0.91806678,0.37782234,1.76079395,-2.7426811,-0.1995526775,144.824545,166.6175725,-0.068035
3,6.25,-0.34940625,397.96037314,-0.22183505,-21.90700361,-2.9643374232,0.5228564,-1.04849075,-0.2250861771,-8.9325429,-14.34496,0,0.01662,97.018324,44.0608165,0.317212,-32.6653835,-36.598031,-38.683148,-8.4352816,-7.460446,-6.1044976,-5.827038625,-3.258138825,-0.87661618,0.39503196,1.7836248,-2.06463055,-0.06368689,144.574195,166.4754175,-0.20941875
3,6.75,-0.256465,398.21247086,-0.42814425,-22.975674396,-2.243795522,0.5041348,-1.1324,-0.38216,-9.097794575,-14.67829575,0,0.0182,97.007994,44.88332225,0.314306,-32.8160255,-36.31643475,-38.355682,-8.5791264,-7.5629892,-6.2086574,-5.883970625,-3.26996465,-0.905817,0.41978816,1.769435825,-1.8987809,0.0124481541000001,144.3511925,166.20018,-0.6090725
3,7.25,-0.3080835,398.22421195,-0.954575180875,-30.83792958775,-3.7316385039,0.56714925,-0.6439664325,-0.111384,-9.282697,-15.02118,0,0.0206575,96.98277675,44.295644,0.30586475,-32.2456835,-36.38963,-37.846072,-8.634124,-7.6335296,-6.229877,-6.02627175,-3.329054875,-0.91824618,0.37092352,1.74710515,-1.3194623,0.15835137,145.0067,167.7398,-0.146066
3,7.75,-0.157194,398.7337588,-1.015958,-26.069620754525,-1.8168918304,0.8252212,-0.3665662075,-0.128978865,-9.437433125,-15.311691,0,0.03435,96.958134,42.7324925,0.3266545,-30.498187,-36.584196,-38.591382,-8.7403318,-7.7313962,-6.3202492,-6.214411075,-3.324673475,-0.89097578,0.156155,1.6414044,0.3656035075,0.8299159025,147.276595,170.28753,-0.4631125
3,8.25,-0.3515545,396.29774889,-0.465068,-26.50585126575,-2.134077353925,0.8975684,-0.15449,-0.070185,-9.603762425,-15.60761525,0,0.04242,96.9293635,40.386327,0.413422,-29.375587,-35.2906875,-36.7051085,-8.836939,-7.9603166,-6.5623508,-6.3166594,-3.36722025,-0.98513794,-0.027834296,1.43127075,5.062233225,4.9785187,153.984875,172.42458,-0.79601625
3,8.75,-0.359035,399.18380925,-0.372134,-32.17005305,-3.9879875,0.9031774,-0.003484,-0.21076875,-9.7672387,-15.8795845,0.037294125,0.03729,96.96794,36.9203505,0.451346,-27.97998625,-32.26804375,-33.06186025,-8.972278,-8.2185484,-6.7429022,-6.021434875,-3.5011832,-1.100819,0.016218,1.3813664,20.4400155,13.950137,153.035835,180.8758375,-0.568368
3,9.25,-0.32030925,399.2557156,-1.2118,-30.8603474,-0.4897615,0.9153706,-0.150587,-0.346386,-9.922779675,-16.11709175,0.21470155,0.041285,96.99459739,33.01978425,0.491703,-23.73973925,-29.763956,-29.4756415,-9.3426046,-8.3330658,-6.835399,-5.8688526,-3.7378306,-1.299788,-0.048483532,1.380958,37.59537575,23.01758775,153.9815825,183.6026475,-0.578034
3,9.75,-0.31458,399.6772820375,-0.36533625,-30.7490775,-0.63880625,0.9445001,-0.1637425,-0.35532667305,-10.066931125,-16.31093675,0.347764325,0.04922,96.96478139,30.30736275,0.540523,-21.46283675,-27.412718,-27.102324,-9.5739514,-8.4844014,-6.981309,-5.875064775,-4.0295716,-1.5714758,-0.23951606,1.3839494,62.9288645,22.060048,154.46301,193.3138625,-0.318782
3,10.25,-0.36975,399.62365192,-0.24965,-26.24867671925,-0.342512,0.958238875,-0.0130145,-0.362283225,-10.196213125,-16.458285,0.2303201,0.05455,96.94775638225,28.6582095,0.59273175,-20.072926,-24.91949475,-25.1496875,-9.592486625,-8.52903075,-6.9811328,-6.0471635,-4.02683425,-1.563514925,-0.1593550545,1.431411825,80.71145975,29.3023365,153.7577075,199.5957725,-0.388151
3,10.75,-0.5215025,402.6877967425,-0.967071,-34.97515839,-0.59252,0.96866075,0.0705511325,-0.2854396433,-10.3128484,-16.54569125,0.283565375,0.063875,96.925132848,27.2434465,0.633745,-19.00401125,-22.448664,-23.2447415,-9.5561432,-8.4933764,-6.91276,-6.0782918,-3.8554412,-1.4679632,-0.06264353,1.5094552,103.9220875,37.70794475,154.7988,207.5163875,-0.54165075
3,11.25,-0.869338,404.7702597925,-0.6231345,-37.358257925,0.3925875,0.972613,0.111568575,-0.244495325,-10.4082499,-16.5741715,0.18579175,0.0593,96.8653293535,25.6064015,0.669985,-18.29451125,-21.126091,-21.44506825,-9.4308436,-8.3829366,-6.8311174,-5.87228175,-3.7202686,-1.3630978,0.088578548,1.557949,125.937635,37.59117875,158.0012625,214.8057075,-0.702515
3,11.75,-0.4621535,404.3821426825,-0.182198,-42.2123761925,0.46836775,0.988122,0.0719556,-0.238622325,-10.47865075,-16.5419735,0.502658375,0.056375,96.811011707,24.361502,0.7449775,-17.62413875,-20.185044,-20.4237685,-9.1232943,-8.1694228,-6.75276405,-5.8524075,-3.63579275,-1.300804225,0.186719965,1.6358658,147.55216,51.154828,159.98896,220.19658,-0.441914282
3,12.25,-0.4724735,404.80287217,-0.11717525,-46.2318505425,1.15233,0.9882195,-0.03324875,-0.1576694,-10.519752,-16.46944825,0.273408849375,0.0562,96.770366391,23.1710625,0.81822,-16.549945,-19.7916875,-19.813082,-8.9318433,-7.99948455,-6.580363625,-5.77742255,-3.553467025,-1.2248339,0.22072651,1.631652525,153.0214,67.845515,160.15055,224.865875,-0.443775463125
3,12.75,-0.8232455,404.8219031375,-0.0993426,-47.543647402,1.2226525,0.96866475,-0.03582,-0.266054275,-10.5412,-16.40392,0.528910875,0.03045,96.72591537325,21.9664435,0.8373575,-15.6290775,-18.942307,-18.843901,-8.7757631,-7.88444505,-6.5246378,-5.705795525,-3.4941981,-1.211482,0.295825,1.6416014,162.77797,56.0587925,161.93009,228.657485,-0.874291
3,13.25,-0.7113273019,404.788088825,-0.1294984,-57.52852270625,0.6919825,0.9771996,0.007094825,-0.2024025,-10.5241,-16.26638,0.44845875,0.0706975,96.704450698,21.23383375,0.787108,-14.908754,-18.1106805,-18.147744,-8.571576175,-7.721906125,-6.4464008,-5.5933177,-3.432147775,-1.1666839,0.29186892,1.6879296,165.89782,66.208717,162.0494525,230.989825,-0.77841319695
3,13.75,-0.493266575,404.7861926,-0.0678,-61.355026525,1.303035,0.99525525,-0.36676,-0.2194775,-10.47795,-16.06883825,0.30679425,0.062225,96.68125550525,20.78455,0.785155,-14.62995625,-18.605029,-17.9777225,-8.387302225,-7.574077275,-6.367893625,-5.49960635,-3.3869636,-1.1330938,0.3293655,1.656128,150.95314,64.216106,163.164,233.1643,-0.4863471
3,14.25,-0.4250845,404.0971311825,-0.1661545,-59.7850600325,1.5512275,1.029425775,-0.3743984,-0.3063141,-10.4014,-15.67666,0.527022,0.0745075,96.6845143,20.62018425,0.819988,-14.4921415,-18.42144,-17.698252,-8.20365215,-7.431441175,-6.2575666,-5.4162495,-3.364406825,-1.106756375,0.3371306025,1.704336275,140.413465,47.721047,164.3145975,235.1470075,-0.47224385
3,14.75,-0.7699565,403.65188638,-0.2003743,-61.91906332325,1.7885,1.0432054,-0.659594,-0.2073675,-10.29843,-15.20246,0.496370125,0.07236,96.67084828875,19.93189475,0.862044,-13.89251075,-18.012,-17.466436,-8.03937395,-7.287768575,-6.150386175,-5.3258514,-3.3300345,-1.060029325,0.357155795,1.7143874,131.400625,37.29244475,164.47205,235.6328175,-0.6772758
3,15.25,-0.70320335,403.34417066,-0.2770488,-55.93985719725,1.3761325,1.06248105,-1.37694,-0.291938,-10.20052,-14.69276225,0.461752,0.06876,96.658363135,19.703247,0.80574425,-13.992432,-17.85266875,-17.277089,-7.921063575,-7.197848025,-6.050490875,-5.222467,-3.30553575,-1.078703675,0.35327416,1.7055357,108.7913975,36.807956,166.06431,235.5307575,-0.74611645
3,15.75,-0.56955925,401.521152125,-0.094846275,-55.48252869075,0.5604245,1.0744501,-0.3556812425,-0.14569,-10.10957,-14.1648605,0.583480975,0.07038,96.65254108625,19.6980695,0.7578945,-13.92360325,-18.28889,-17.913362,-7.7838049,-7.084222625,-5.95021615,-5.466089625,-3.28372175,-1.060910075,0.34102977,1.705212825,94.37643425,32.30233625,166.1802675,232.9164425,-0.57150425
3,16.25,-0.48033575,401.29733507,-0.07258,-50.264775762,0.4908475,1.063960375,-0.8445775,-0.11950238,-9.976825,-13.6688135,0.672769975,0.0545875,96.658654925,19.58436775,0.71452125,-14.0296915,-18.3759075,-18.26865375,-7.66365585,-6.984183575,-5.853806375,-5.334840625,-3.2575525,-1.05747555,0.412668255,1.754514075,85.78675175,34.4243725,166.175175,231.060025,-0.52861275
3,16.75,-0.33103925,401.0769249625,-0.080472875,-39.93716461,0.354852,1.08831275,-0.7641725,-0.3240582625,-9.745735375,-13.224676,0.5794281,0.08785,96.645247188,19.8212875,0.65810375,-14.41790025,-19.0466475,-18.890636,-7.51023525,-6.85208725,-5.79937675,-5.18767275,-3.21824495,-1.05983775,0.436227875,1.754566,65.63324,24.29704,166.184475,227.249975,-0.341632
3,17.25,-0.303591,400.7060389625,-0.09767,-47.22021331875,-0.73526,1.1351275,-1.1417375,-0.214612925,-9.50717815,-12.77917975,0.55418995,0.0484625,96.6196275185,18.68314,0.65308,-14.635051,-19.448245,-19.55212,-7.33663775,-6.69485075,-5.667793975,-5.0404668,-3.161564175,-1.01876775,0.4647183,1.8022635,44.0094175,15.9986,165.714125,223.8674,-0.31438
