DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
2,8.25,0.170352435,-11.41491461,-0.142987365,0.500811,0.444189,0.199906,0.250079,1.227574,-19.41713,-20.669,79.5361,81.57234,96.961928,-4.82762306,-3.1265046,-3.408177,-0.232218,-4.541823706,-3.791272747,-4.94346,-4.47521,-3.35442,-0.385957884,-0.242341413,-6.959282946,1.2685998,2.259614,-7.099118,-6.250823,-5.137626,-4.692867,-3.218335
2,8.75,0.176778724,-13.25664952,-0.229125688,0.5555815,0.4883815,0.2247615,0.2554475,1.288358,-19.56326,-20.29711,77.9149,80.2049,97.081928,-4.830218541,-3.121393458,-3.391682,-0.232898,-4.557298853,-3.787855859,-4.98358,-4.48576,-3.35177,3.460212908,4.670324569,-8.486271318,7.54992,11.074026,-7.079269,-6.24369,-5.121606,-4.708934,-3.231087
2,9.25,0.172345583,-8.818436002,-0.4921138215,0.578807,0.446958,0.224393,0.235197,1.147768,-18.79247,-19.75387,78.1774,78.3398,97.108568,-4.831611739,-3.121042953,-3.3748,-0.230759,-4.571099237,-3.788162312,-5.01348,-4.47395,-3.35177,13.55902861,16.68934265,-10.2542,26.70522,26.91134,-7.067397,-6.236022,-5.113751,-4.743597,-3.24691
2,9.75,0.163340136,-8.624902289,0.198289948,0.539736,0.484321,0.18968,0.195659,1.291628,-17.40766,-18.364815,77.704885,78.08145,97.125008,-4.8749260585,-3.172018863,-3.3799705,-0.2619075,-4.593303973,-3.8039502195,-4.8988,-4.479705,-3.362285,32.013339985,32.09027116,-12.394027905,61.02859,44.36008,-6.958624,-6.253322,-5.0763155,-4.6043845,-3.2399
2,10.25,0.222946182,-3.25756912,0.007078411,0.577993,0.461258,0.243395,0.175653,1.441315,-16.483,-16.929995,74.6985,76.336045,97.160816,-4.8843687765,-3.173349996,-3.3572635,-0.2825935,-4.6008178,-3.786406722,-4.880615,-4.470555,-3.36101,57.354471055,58.047843055,-15.959929845,100.07758,57.53278,-7.0108795,-6.2166365,-5.062387,-4.603411,-3.2536265
2,10.75,0.1747881,1.716276223,0.915245495,0.5695215,0.476929,0.2296845,0.2197025,1.153943,-16.27246,-16.734,71.12413,72.61743,97.16624,-4.953236,-3.193719,-3.329628,-0.342476,-4.59163,-3.787096551,-5.02053,-4.47034,-3.35502,72.66413839,81.97050945,-10.1993,124.78564,73.03512,-6.973474,-6.143421,-5.032806,-4.464307,-3.241194
2,11.25,0.210432887,2.89841293,0.8524129965,0.667673,0.580928,0.257662,0.214889,1.290181,-16.496,-16.74867,68.6362,68.0205,97.19204,-5.026488972,-3.2469521,-3.47664995,-0.477704,-4.63696115,-3.821083046,-4.99012,-4.47207,-3.378270803,98.2758483,91.45431389,-26.34846512,162.98988,75.01058,-6.584627,-6.114398,-5.083539,-4.714096,-3.256257
2,11.75,0.1819560375,5.909682158,1.6371678995,0.6149745,0.582672,0.237046,0.2023715,1.200829,-16.00459,-16.371945,68.483235,68.3487,97.151564,-5.02880442,-3.22778885,-3.488272851,-0.5640325395,-4.629980388,-3.897207435,-5.043575,-4.48468,-3.379893161,87.877511645,106.46051765,-18.267,175.04172,84.05455,-6.7333605,-6.0435215,-4.919467,-4.569155,-3.2513645
2,12.25,0.149743113,7.222570028,1.231440179,0.59517,0.572668,0.215229,0.224518,0.88637,-15.051,-15.46659,67.5764,65.59661,97.231328,-5.028617,-3.21020831,-3.491382825,-0.6331568,-4.651647106,-3.972968299,-5.13982,-4.48824,-3.380650371,122.3948104,120.0025472,-19.8988,210.8408,90.11458,-6.352898,-5.89018,-4.761102,-4.453803,-3.164629
2,12.75,0.2141577375,8.962115844,2.009790749,0.668534,0.637853,0.2635615,0.182463,1.3277685,-14.65473,-15.5701,64.2222,63.89742,97.281608,-5.019182,-3.228953317,-3.483832919,-0.647592638,-4.65756,-3.9722,-5.14841,-4.52549,-3.378374621,129.8992681,123.8226787,-10.3083,194.5936,99.72972,-6.152174,-5.795955,-4.624507,-4.245195,-3.074618
2,13.25,0.228834469,13.283121255,1.969948658,0.694651,0.6854575,0.287959,0.191935,1.457084,-14.97608,-15.38451,64.9538,66.80425,97.307672,-5.0181255,-3.2966662095,-3.5776743085,-0.6450306905,-4.6728968225,-3.9897528305,-5.176162135,-4.536895,-3.3871707255,135.57119095,126.37629415,-7.155681163,225.1201,93.94972,-6.0410095,-5.6898125,-4.6337215,-4.227453,-2.961984
2,13.75,0.242097512,9.4424469105,1.9933930795,0.69824,0.7878485,0.3010615,0.1898225,1.5568175,-15.33218,-15.49955,64.9941,65.8661,97.353704,-5.013862,-3.261223144,-3.659847117,-0.632569444,-4.66037,-3.95224,-5.204760619,-4.52476,-3.381764351,120.0562874,123.3847165,-8.03672093,216.4902,96.09596,-5.962724,-5.622722,-4.612669,-4.160588,-3.031569
2,14.25,0.236531631,4.642296114,1.452306871,0.7676615,0.7271215,0.3005705,0.1748865,1.3876065,-15.61182,-15.886805,65.39345,65.66253,97.159388,-5.0223365,-3.225189657,-3.564990287,-0.4484615,-4.689575,-3.823902618,-5.1824377055,-4.623895,-3.374387527,100.360944775,111.81696795,-13.829,175.9191,91.15248,-6.26421,-5.700144,-4.6127285,-4.1118055,-3.062102
2,14.75,0.2422872485,3.3562427715,1.055404803,0.636528,0.7075235,0.2998235,0.163509,1.611478,-15.737555,-15.962,66.09315,67.59551,97.16156,-5.02274,-3.2365117495,-3.5636655715,-0.4562975,-4.68263,-3.8108197855,-5.183250055,-4.613225,-3.3731112285,80.96769794,95.006244865,-13.824955425,148.28672,89.47548,-6.2620095,-5.694879,-4.619455,-4.065453,-3.062802
2,15.25,0.23796562,0.498831969,1.076888035,0.707579,0.6601635,0.29739,0.167767,1.486976,-15.2415,-15.754915,65.96991,65.788035,97.106564,-5.017424,-3.229691706,-3.5605001825,-0.5643566325,-4.68348,-3.799557057,-5.10834,-4.60313,-3.372414991,72.891749835,78.919642565,-11.56002907,116.54728,87.42462,-6.221421,-5.7081595,-4.5601245,-4.0579525,-2.9265785
2,15.75,0.217499287,-3.6143677495,0.236292904,0.6229245,0.624714,0.276549,0.157167,1.4460035,-15.5695,-15.976,67.14904,67.21647,97.074692,-5.0170293195,-3.234042625,-3.560037393,-0.57702724,-4.710575,-3.7862442695,-5.1125,-4.60346,-3.369861593,56.173616105,61.47260066,-15.588282945,103.31438,76.34843,-6.234076,-5.69278,-4.5624435,-4.0528275,-2.944559
2,16.25,0.21196462,-9.344778703,-0.265510457,0.670538,0.654023,0.268681,0.164576,1.376631,-15.7295,-16.27218,68.15388,70.870965,97.074212,-5.0206685,-3.2226301875,-3.558538944,-0.554686511,-4.715875,-3.783873392,-5.11795,-4.61258,-3.373446883,35.38264804,36.12589975,-8.39206,66.54715,56.89569,-6.222538,-5.632104,-4.5657625,-4.046493,-2.947587
2,16.75,0.187681597,-14.251326825,-0.504472711,0.6485575,0.5891645,0.2617615,0.2110495,1.2836685,-16.096,-16.639,69.7023,71.0424,97.002704,-4.985859,-3.153130518,-3.467392667,-0.488686,-4.69136,-3.763339627,-5.05425,-4.55366,-3.357962084,16.01944777,18.76336072,-10.85239535,35.3097,37.67234,-6.408762,-5.602874,-4.562352,-4.077406,-3.044224
2,17.25,0.186429611,-17.716439145,-0.732724545,0.661518,0.519638,0.220197,0.262764,1.213378,-16.328065,-17.240115,71.579095,71.8744,97.042892,-4.963142,-3.1599700255,-3.4238613485,-0.478222,-4.685049285,-3.7744675985,-5.044015,-4.554445,-3.355465515,6.6612318695,8.8618323745,-9.796996124,15.157587,19.854004,-6.3304285,-5.574172,-4.555982,-4.112779,-3.0282575
2,17.75,0.16222207,-13.482201415,-0.692734199,0.521626,0.375979,0.186893,0.264504,1.140868,-16.97761,-17.833,72.0562,73.5985,97.07312,-4.936759486,-3.192279589,-3.381091,-0.434115,-4.69095,-3.75798,-4.98908,-4.5621,-3.34737927,0.934986028,1.602001643,-9.74479,4.630232,6.212052,-6.317262,-5.593358,-4.539255,-4.067053,-2.999609
2,18.25,0.152520349,-13.70569211,-0.7614330885,0.4517615,0.4195315,0.19567,0.2876805,1.1957895,-17.29765,-18.344,74.3685,76.0811,96.971168,-4.942920795,-3.205676669,-3.377315,-0.434148,-4.69718,-3.73385,-4.96984,-4.55296,-3.344872814,-1.458329341,-0.772961052,-8.36178,0.5364844,1.3494786,-6.269814,-5.694089,-4.602341,-4.073984,-2.987416
2,18.75,0.116275955,-15.78562596,-0.6759300005,0.384949,0.354178,0.1408925,0.292759,1.086976,-17.75831,-18.621,75.73059,77.9051,96.94736,-4.950298588,-3.217285395,-3.36395,-0.42683,-4.69687,-3.751316004,-4.96971,-4.56017,-3.346018105,-2.256531603,-1.157521775,-9.64239,-0.03246666,0.9758784,-6.299233,-5.778247,-4.677997,-4.51287,-2.982877
2,19.25,0.1549805905,-13.24261283,-0.55584242,0.4491215,0.345342,0.185326,0.271342,1.1774245,-17.982,-18.774,76.7634,79.1655,96.915632,-4.951212134,-3.235958744,-3.44332,-0.416177,-4.70007,-3.779286344,-4.95852,-4.56455,-3.34915,-2.480666667,-1.082437962,-11.01444186,-0.06052694,0.9548484,-6.259029,-5.840374,-4.662355,-4.536694,-2.967526
2,19.75,0.142084482,-13.657977565,-0.7048803855,0.461923,0.3974205,0.1862095,0.3104985,0.987964,-18.257,-18.62875,76.7781,79.7786,96.743648,-4.951505605,-3.225258215,-3.467798543,-0.416558,-4.69452,-3.800756658,-4.95041,-4.55305,-3.35182,-2.336382568,-1.123693509,-9.03234,-0.0649251,0.9113518,-6.453821,-6.010965,-4.742294,-4.527275,-2.953019
2,20.25,0.148074306,-10.169147572,-0.599315889,0.505946,0.428058,0.17472,0.293286,1.048484,-18.63861,-19.116355,76.9101,79.4128,96.708092,-4.914905494,-3.210771472,-3.438838168,-0.395336,-4.653645,-3.7544295405,-5.000555,-4.551435,-3.350154778,-2.1085,-1.121529992,-9.437792752,-0.06831648,0.9241212,-6.5276895,-6.062569,-4.89244,-4.5433385,-2.956371
2,20.75,0.151578363,-11.02617693,-0.658430055,0.525364,0.42728,0.183411,0.322362,1.053189,-18.541245,-19.107985,77.2619,80.23795,96.7559,-4.9027311295,-3.1944386895,-3.4266807135,-0.38522,-4.68429,-3.7613886265,-4.991245,-4.554245,-3.355424084,-2.314762808,-1.185081348,-11.2963469,-0.06894494,0.9277385,-6.5929075,-6.027947,-4.968097,-4.5443605,-2.954093
2,21.25,0.1156764815,-10.31076908,-0.61829836,0.4248715,0.398964,0.1527705,0.3151715,1.003854,-18.30211,-19.6675,78.05296,80.05408,96.72962,-4.89224161,-3.1762428175,-3.4090714695,-0.3664635,-4.710129268,-3.788157349,-4.96157,-4.54515,-3.3557470295,-2.059898869,-1.189576417,-12.2415,-0.06272487,0.9448549,-6.6583895,-6.012888,-5.0221425,-4.5384185,-2.9503755
2,21.75,0.1336862,-11.67220471,-0.6533887365,0.48037,0.423687,0.182747,0.275786,1.12486,-18.304735,-20.149385,77.131465,80.3539,96.741788,-4.8840531235,-3.1726256055,-3.393573386,-0.351896,-4.655165,-3.794017796,-4.95093,-4.548715,-3.357045,-2.087711244,-1.180836483,-10.05748,-0.05939398,0.928605,-6.662792,-6.016682,-5.031497,-4.536833,-2.948001
2,22.25,0.1499396365,-7.442945168,-0.518952886,0.4494765,0.4004715,0.1807435,0.2991535,1.100072,-19.32413,-19.773465,77.68945,80.70375,96.734504,-4.8748050455,-3.16776525,-3.378363243,-0.341899,-4.64943,-3.793998565,-4.938335,-4.534795,-3.35449,-1.9721630075,-1.2095308135,-9.21397,-0.06110592,0.939108,-6.6741925,-6.0193945,-5.047629,-4.5426965,-2.952385
2,22.75,0.151522276,-8.8318398215,-0.48250715,0.492831,0.391608,0.188734,0.271934,1.067733,-18.6705,-19.7954,78.21135,81.429595,96.7247,-4.869884561,-3.162120606,-3.3606136145,-0.335366,-4.6471353665,-3.794976857,-4.9286,-4.51767,-3.350445,-2.258888889,-1.045529992,-12.4562,-0.0683462,0.9253698,-6.7048375,-6.052556,-5.0881995,-4.550623,-2.9565895
2,23.25,0.110154437,-13.93810226,-0.778713797,0.443737,0.367583,0.136563,0.388101,0.934388,-18.063405,-20.314935,77.33125,80.80865,96.745676,-4.8644600265,-3.1531835055,-3.3407764195,-0.3284435,-4.64166,-3.79756992,-4.91936,-4.50405,-3.353975,-2.0698685965,-1.1408188165,-12.88775,-0.06219282,0.9477015,-6.768547,-6.116317,-5.128032,-4.5635515,-2.964886
2,23.75,0.132619757,-11.43466854,-0.4782511355,0.497182,0.398261,0.189119,0.337838,0.900932,-18.3496,-20.353475,77.3555,80.239535,96.766232,-4.8600822565,-3.1515072955,-3.3204765545,-0.312549,-4.642254719,-3.799751691,-4.915985,-4.50486,-3.360335,-2.3987468395,-1.173542728,-12.74505,-0.06661626,0.943871,-6.8643155,-6.2115845,-5.146568,-4.576495,-2.9690895
3,0.25,0.0706682705,-9.2219720595,-0.516097081,0.2828305,0.3199425,0.081081,0.764393,0.9090375,-16.385,-18.769,73.733,78.95705,97.899092,-4.402355276,-3.65682725,-2.3822484745,-0.2648415,-4.858385,-3.3589214215,-4.917007694,-4.1185893605,-3.017035,-3.1966699935,-1.400799918,-25.8341,-0.07614824,0.9659856,-4.5259265,-4.2578915,-3.7020045,-3.495722,-2.725573
3,0.75,0.069771054,-9.1993524625,-0.5536982795,0.261167,0.25797,0.079908,0.585786,0.906571,-16.554665,-18.64,74.1838,78.77165,97.898516,-4.3841673285,-3.65914215,-2.3767782565,-0.2556235,-4.856811796,-3.34175,-4.9351775465,-4.0980599745,-3.005745,-3.237557884,-1.465219392,-25.3629469,-0.07062038,0.9672487,-4.5584875,-4.3073105,-3.7039415,-3.4985415,-2.7355045
3,1.25,0.0649126545,-11.852266185,-0.670998274,0.2504775,0.2990965,0.081557,0.6392995,0.943994,-16.82226,-19.042,73.583855,78.24712,97.892036,-4.3719102055,-3.66474165,-2.36885049,-0.2510625,-4.857244193,-3.33148,-4.9215366915,-4.073006421,-2.996375,-3.1933659345,-1.4003594905,-27.145051165,-0.07173126,0.966497,-4.696313,-4.3414575,-3.7848975,-3.557166,-2.7375325
3,1.75,0.0594984325,-12.734429955,-0.520034249,0.259828,0.295081,0.077297,0.6601485,0.9138525,-16.9563,-19.3435,74.4542,78.202105,97.884932,-4.3593195105,-3.6667115,-2.3643434985,-0.247575,-4.8617153495,-3.33096,-4.9321215585,-4.056463526,-2.998675,-3.1991194275,-1.432208299,-25.495408525,-0.07172084,0.9755017,-4.7899455,-4.438602,-3.8128435,-3.5777685,-2.755956
3,2.25,0.074855544,-15.66551354,-0.678102009,0.2849755,0.308802,0.0813885,0.784679,0.929692,-17.05035,-19.286,74.58084,78.51427,97.879004,-4.342749456,-3.67184445,-2.357966917,-0.250899,-4.858494508,-3.325355,-4.90354339,-4.0538925525,-3.00081,-3.091557552,-1.432620789,-25.38332558,-0.07115056,0.9452959,-4.9344905,-4.580099,-3.8109745,-3.57687,-2.7534445
3,2.75,0.062529993,-13.80024751,-0.5601730565,0.275891,0.284211,0.066584,0.772456,0.941181,-17.02278,-19.577425,74.199155,78.300105,97.85402,-4.333346562,-3.6770226,-2.3520209345,-0.2508585,-4.8552738945,-3.330365,-4.9012534565,-4.0456261585,-2.99704,-2.9810738525,-1.4502588335,-24.97816163,-0.06717808,0.9599067,-5.049064,-4.7657535,-3.829321,-3.576536,-2.761102
3,3.25,0.061514226,-11.850317275,-0.5974798625,0.250653,0.309322,0.086103,0.68743,0.936387,-17.00826,-19.2175,74.121,77.00107,97.863884,-4.334606126,-3.67113255,-2.349414343,-0.24783,-4.8447700705,-3.32836,-4.926732246,-4.0263611725,-2.995465,-2.9840854955,-1.303442482,-24.460536435,-0.07617056,0.9341463,-5.257787,-4.8527015,-3.8505775,-3.5855875,-2.763106
3,3.75,0.064636375,-9.12187496,-0.415956185,0.2471115,0.28829,0.0816085,0.7219155,0.928501,-17.03775,-19.46601,73.793,77.76201,97.839824,-4.3359784475,-3.665695,-2.3442605,-0.245784,-4.8338605505,-3.325255,-4.9112323625,-4.01536229,-2.996865,-2.9782378575,-1.4883857845,-23.15796899,-0.07165858,0.9390967,-5.3363655,-4.8900855,-3.873383,-3.5985965,-2.7721175
3,4.25,0.066294796,-10.75731926,-0.4136046995,0.267624,0.308167,0.089067,0.61829,0.925281,-17.0245,-19.954455,74.244515,77.08957,97.855736,-4.3298935745,-3.6675387,-2.342548,-0.2462165,-4.835175512,-3.328895,-4.9523956255,-4.006738167,-3.000125,-2.917749501,-1.4484474115,-24.44997287,-0.07115675,0.9330043,-5.3712115,-4.9228595,-3.8967655,-3.622536,-2.777303
3,4.75,0.057317846,-14.24067308,-0.642111704,0.2728345,0.270918,0.0855,0.712563,0.90642,-17.02501,-19.355,73.63654,77.7128,97.84658,-4.31865093,-3.7127507,-2.338473528,-0.2398335,-4.8311171065,-3.32398,-4.9533750795,-4.0001761425,-3.003795,-3.032927478,-1.315071898,-23.6238,-0.06998877,0.9520177,-5.4062795,-4.953095,-3.9226735,-3.6458825,-2.7891925
3,5.25,0.07994373,-12.696335365,-0.4527534805,0.306787,0.319567,0.115467,0.547117,0.913443,-17.02742,-19.408,73.11834,77.04005,97.857392,-4.315620402,-3.7133668,-2.3375814695,-0.2381285,-4.859268156,-3.331505,-4.9550007005,-4.0024193305,-3.001177474,-2.8837202265,-1.2830464255,-22.92345,-0.0727787,0.9581545,-5.4653625,-4.985945,-3.965252,-3.6773755,-2.8148605
3,5.75,0.0687888335,-12.15910013,-0.456307,0.2652335,0.281704,0.0807275,0.716332,0.9566785,-17.422,-19.348,74.14335,77.78775,97.907732,-4.314898872,-3.7098617315,-2.337939884,-0.2399505,-4.858194017,-3.33288,-4.962513869,-4.0088012275,-2.9943767645,-2.8936367265,-1.265300329,-22.726768605,-0.05381956,0.9862438,-5.514768,-5.019437,-4.0098435,-3.7052065,-2.820905
3,6.25,0.057714816,-7.930803003,-0.301929481,0.288724,0.29349,0.084387,0.709932,0.907286,-17.328215,-19.72623,73.542465,77.1412,97.917428,-4.3183304595,-3.701006426,-2.335458714,-0.2414585,-4.8638824845,-3.314855,-4.9795510985,-4.008323878,-2.9872123595,-2.195804059,-1.024007395,-23.360570155,-0.022416853,1.39883,-5.551373,-5.0505595,-4.0455915,-3.736532,-2.8241615
3,6.75,0.067601775,-9.727321356,-0.423950514,0.291679,0.299664,0.090874,0.64992,0.891888,-17.441945,-19.0765,73.688,77.35721,97.899632,-4.3411995,-3.7036531235,-2.3353351535,-0.240771,-4.86407245,-3.28869,-4.9989074375,-4.017252608,-2.9817097185,-0.9282910845,-0.577139893,-23.380076355,1.4996718,2.355139,-5.538285,-5.0781885,-4.0841815,-3.763191,-2.8433615
3,7.25,0.06532117,-9.458296527,-0.394088784,0.280619,0.29555,0.084362,0.653123,0.8891345,-18.0055,-19.3025,72.21937,76.20073,97.881692,-4.391918,-3.7009309,-2.341411323,-0.2420035,-4.880822791,-3.2742706775,-4.998878262,-4.0233799315,-2.9773271885,4.726756487,4.2792078885,-19.861460465,12.429586,10.596038,-5.5556975,-5.055475,-4.1151205,-3.7825595,-2.870035
3,7.75,0.08035546,-8.987339,-0.2986761595,0.37573,0.346936,0.101906,0.568598,0.832541,-17.40348,-19.08,70.21975,74.432805,97.875152,-4.4296655,-3.68463085,-2.3475526415,-0.24717,-4.9094384185,-3.24041,-5.0300022145,-4.0269505455,-2.9726421815,21.76055223,18.766359905,-16.836808915,40.11237,30.31498,-5.5834355,-4.989018,-4.145409,-3.8055415,-2.8836945
3,8.25,0.094070452,-7.0841934545,-0.056198843,0.4020005,0.370335,0.126318,0.3403405,0.705023,-16.9795,-18.0645,68.31515,70.40279,97.9115,-4.4318045,-3.66913385,-2.3546420045,-0.2543395,-4.9287467375,-3.184545,-5.0154284785,-4.029754147,-2.9663755145,51.072920825,45.40809367,-17.062686045,86.57715,45.10767,-5.6058835,-5.0061005,-4.024437,-3.830767,-2.897245
3,8.75,0.082855296,-3.984816804,0.329967137,0.392713,0.359216,0.120435,0.323188,0.533172,-15.92357,-16.739,64.27716,65.18559,97.9175,-4.445865,-3.66234805,-2.3378557825,-0.2694285,-4.922995528,-3.1556781575,-5.005774996,-4.028396787,-2.959670888,98.33795742,80.86609285,-17.753,168.18204,69.25927,-5.621893,-5.0282245,-4.0056425,-3.7711805,-2.894395
3,9.25,0.085936023,2.622875649,0.9561652985,0.398037,0.392328,0.141027,0.244701,0.59269,-15.105085,-15.07541,62.28832,62.945995,97.914404,-4.460173,-3.6523392,-2.3397475,-0.2811705,-4.930413933,-3.1692959895,-5.035903282,-4.023542332,-2.9584622845,141.86590155,114.91133935,-12.484,239.6726,87.11166,-5.1372945,-4.70604,-3.893397,-3.722778,-2.914472
3,9.75,0.1084996965,6.007672527,1.174659975,0.473656,0.43966,0.164188,0.2631675,0.673826,-14.301125,-14.342165,60.85795,61.7363,97.91372,-4.4585165,-3.64984905,-2.34079364,-0.279424,-4.93293888,-3.144945,-5.15080636,-4.031933385,-2.9545516915,163.5126414,132.4064092,-8.527405,295.4289,104.3221,-5.0588815,-4.6772015,-3.872092,-3.6745965,-2.913724
3,10.25,0.169935282,9.370576,1.913124633,0.548646,0.541146,0.210127,0.276494,0.773563,-13.4305,-13.31945,59.26895,59.50069,97.907132,-4.465537,-3.64464915,-2.344882102,-0.281881,-4.936593607,-3.099205,-5.1580238195,-4.043011726,-2.9580549615,240.59587495,184.57793755,-52.02910155,414.2168,130.34126,-4.8006035,-4.4460655,-3.844813,-3.6184015,-2.8825875
3,10.75,0.174628176,11.66441447,3.133734419,0.58099,0.622254,0.223831,0.278682,1.093455,-13.08785,-13.38221,57.6315,57.96827,97.915148,-4.454112,-3.6376367,-2.3355516185,-0.2849945,-4.936766112,-3.090645,-5.126817576,-4.041365776,-2.9683376185,206.0971723,219.6056697,1.5577605,371.9711,201.36821,-4.549222,-4.393055,-3.786412,-3.5433575,-2.797238
3,11.25,0.190021051,14.23102918,4.0183688895,0.594439,0.659436,0.242802,0.279954,1.206591,-12.549,-12.801,55.74045,56.0758,97.927088,-4.4475885,-3.64457125,-2.319534527,-0.283592,-4.930106831,-3.15503,-5.172775603,-4.039870156,-2.982371081,292.6983034,238.3976582,-13.2113,516.1727,205.58572,-4.486823,-4.2268025,-3.676576,-3.4542175,-2.728201
3,11.75,0.201397617,20.17100035,4.975952951,0.620904,0.656539,0.2588,0.271809,1.200327,-12.168585,-12.032,54.736245,54.716365,97.934996,-4.443414,-3.6330926,-2.3056355375,-0.294738,-4.913271844,-3.16322,-5.1481907925,-4.039742869,-2.983866865,300.44324685,246.0548891,10.06202,544.3598,213.1832,-4.3891865,-4.135614,-3.596584,-3.4154905,-2.6460345
3,12.25,0.201771897,20.998853545,5.7848922615,0.64785,0.653906,0.260006,0.294842,1.3090515,-11.2375,-11.173,52.9983,52.94257,97.945184,-4.436432,-3.6434535,-2.301719907,-0.295806,-4.9053821115,-3.163425,-5.1467140435,-4.0393028515,-2.979214225,367.9649368,276.3292112,3.376410078,631.9666,246.8944,-4.259225,-4.073908,-3.563143,-3.387463,-2.589978
3,12.75,0.213241647,23.09252541,6.318184956,0.62833,0.663968,0.256511,0.289079,1.3637,-10.806,-10.7925,52.42324,52.39915,97.97864,-4.4234215,-3.657212,-2.3062168705,-0.2934875,-4.9013230105,-3.172335,-5.1254141405,-4.038181411,-2.979147663,345.4590153,285.55295805,19.66282,631.3396,257.7904,-4.2124045,-4.037974,-3.509727,-3.3109045,-2.518333
3,13.25,0.221914286,22.86853053,6.721154124,0.653131,0.7280215,0.2851755,0.274227,1.474294,-10.601,-10.5075,52.759095,52.358855,97.979108,-4.420048,-3.69106535,-2.2832923255,-0.3038635,-4.915885349,-3.174355,-5.135099791,-4.03610093,-2.9760141335,383.10555555,281.83249795,24.28706,658.3456,295.2184,-4.191373,-4.004347,-3.503132,-3.310952,-2.517803
3,13.75,0.22694713,20.15587011,6.132122638,0.678428,0.707517,0.284892,0.275146,1.40064,-10.2805,-10.52782,52.292245,52.49095,97.980848,-4.454676,-3.7115613325,-2.273632168,-0.2947275,-4.9227569065,-3.20591,-5.1361128455,-4.0263283765,-2.98397,355.4248503,260.2073131,15.240749885,629.7177,261.9504,-4.168883,-3.977942,-3.433721,-3.247213,-2.434523
3,14.25,0.238107119,21.53651846,6.594520337,0.629225,0.700256,0.289203,0.25164,1.519888,-10.073,-10.208,51.9457,52.90176,97.956992,-4.475334,-3.7387044035,-2.3016095,-0.2944285,-4.9161249,-3.203625,-5.1363996185,-4.020975747,-2.99809,334.7212908,241.3072309,27.33077,600.1075,259.59,-4.146589,-3.954447,-3.393996,-3.174339,-2.363117
