DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,2.25,-1.67525,-3.681,-7.07965,-60.3663,0.012675,-2.226,373.553325,6.524875,-72.074,0,0,6.5247,59.756,0,97.7,11.715,12.775,13.65,13.655,12.045,10.75,8.8,13.055,13.66425,12.325,12.035,10.33,-27.583,-37.498,0.0312,0.16104
6,2.75,-3.385375,-3.807625,-8.4084,-58.554925,0.011,-2.15715,372.8831,6.39075,-71.24825,0,0,6.13165,62.026,0,97.7,11.625,12.675,13.525,13.52,12.06,10.838,8.76,12.985,13.57125,12.145,12.035,10.33,-27.512,-37.50675,0.03108,0.13722
6,3.25,-2.90345,-3.727875,-8.452225,-60.3945,0.01225,-1.83265,373.721,6.455375,-70.94575,0,0,5.972875,63.50375,0,97.7,11.545,12.615,13.44,13.505,12.065,10.838,8.72,12.915,13.4055,12.265,12.035,10.33375,-27.65175,-37.07475,0.031145,0.14496
6,3.75,-2.8501,-3.87765,-9.392,-63.22695,0.014,-1.762,377.116,6.40375,-70.873,0,0,5.9793,65.53275,0,97.7,11.59,12.585,13.375,13.475,12.07,10.9095,8.65,12.57,13.32,11.975,12.03,10.33375,-27.186,-37.1725,0.03308,0.13898
6,4.25,-1.81885,-3.8361,-10.06,-68.268,0.012,-1.432725,375.616775,6.389875,-73.0405,0,0,5.936275,65.26025,0,97.7,11.52,12.505,13.105,13.445,12.09,10.77,8.583,12.52,13.18425,12.355,12.025,10.3175,-27.42225,-37.1655,0.03148,0.15726
6,4.75,-1.72425,-3.6211,-9.5516,-64.96185,0.011,-1.811,374.824,6.31825,-69.6125,0,0,5.486225,66.57725,0,97.7,11.45475,12.44,13.06075,13.3785,12.119,10.7715,8.5155,12.51475,13.11,12.005,12.0275,10.337,-27.19275,-36.4695,0.02898,0.13726
6,5.25,-1.8324,-3.634,-6.786,-65.878825,0.014,-2.431,373.417275,6.42175,-58.8855,0,0,5.651775,66.974,0,97.7,11.38375,12.3975,12.96325,13.299,12.129,10.7715,8.46175,12.47375,13.0275,11.80475,12.07425,10.337,-26.538,-35.28725,0.02868,0.14858
6,5.75,-3.12125,-6.233625,-7.878175,-62.84975,0.019,-2.761125,372.532975,6.59325,-39.90725,21.6158,0.9352,6.309225,67.2085,0,97.7,11.3185,12.46,12.597,13.23375,12.14425,10.76925,8.4075,12.40425,13.06375,11.9195,12.09475,10.3435,-25.33125,-32.24675,0.03725,0.165175
6,6.25,-5.6301,-4.984975,-3.7649,-53.829,0.021625,-4.123825,373.012725,6.8675,-12.0495,34.86175,1.695,7.810575,67.19425,0,97.7,11.2695,12.47425,12.35505,13.23425,12.16475,10.776,8.369,12.30425,12.8365,11.84175,12.02125,10.337,-21.78625,-28.07275,0.064625,0.1671625
6,6.75,-9.7021,-8.556,4.20305,-44.14785,0.023025,-4.695775,372.16525,6.893125,-10.07275,60.587125,2.9424,9.4645,63.263,0.004675,97.8,11.289,12.437,12.37285,13.208,12.217,10.77925,8.35,12.2723,12.78325,11.81825,12.0265,10.3435,-16.14175,-22.11275,0.1178,0.2147
6,7.25,-13.0838,-11.09985,3.88985,-34.9355,0.0579,-4.616075,370.092925,7.031375,0.063150000000001,84.837475,4.7614,10.5025,59.34625,0.02975,97.8,11.36275,12.4385,12.42,13.19275,12.23275,10.7825,8.3395,12.257,12.7825,12.17675,12.1195,10.347,-12.55725,-15.92725,0.1544625,0.2470875
6,7.75,-14.762525,-13.122325,11.122,-22.85815,0.06635,-3.748125,366.58645,7.0455,-0.518925,95.632475,5.8806,11.30375,53.973,0.2135,97.8,11.4295,12.509,12.534,13.21375,12.26375,10.7825,8.349,12.29375,12.73075,12.152,12.1095,10.354,-8.63675,-11.10975,0.18175,0.3369375
6,8.25,-16.8349,-15.90415,11.054,-15.9524,0.083,-2.352025,362.47585,6.66,3.342775,119.021025,7.9788,11.61025,48.408,0.3198,97.8,11.52425,12.55475,12.819,12.95125,12.28425,10.785,8.38375,12.3865,12.83275,12.24275,12.0575,10.36,-6.234225,-9.01125,0.21592,0.41182
6,8.75,-19.24585,-19.20875,8.7128,-11.89915,0.1094,-1.37185,359.88115,6.48825,12.51,143.7534,8.0768,11.6975,44.20325,0.425475,97.8,11.75025,12.5795,12.95975,13.11875,12.2995,10.79,8.42425,12.469,13.003,12.38475,12.06275,10.358,-5.01495,-8.1165,0.23392,0.48618
6,9.25,-20.78,-20.4311,7.3676,-9.6001,0.10295,-1.016925,357.082,6.2103,22.768,168.45165,11.332,12.045375,41.41575,0.557825,97.8,11.83275,12.6395,13.01675,13.269,12.31,10.8,8.48,12.56325,13.023,12.56725,12.1195,10.3635,-3.858025,-6.538475,0.26475,0.48539
6,9.75,-22.277025,-22.432,8.493375,-8.88559999999999,0.1282,-0.61455,356.218875,5.98225,17.39775,180.78165,12.444,12.525475,38.6665,0.644125,97.81275,11.8985,12.78475,13.169,13.3395,12.32425,10.8075,8.587,12.70225,13.10825,12.563,12.12475,10.37,-2.626175,-5.20955,0.2631,0.453525
6,10.25,-22.67,-23.1497,8.889375,-4.81655,0.1186,-0.547275,356.00905,5.7955,25.155,214.010575,14.385,13.14525,36.264,0.71505,97.88355,12.079,13.026,13.172,13.4145,12.339,10.81025,8.6685,12.876,13.2,12.907,12.158,10.3665,-1.7746,-4.23855,0.2905625,0.5474875
6,10.75,-24.14975,-24.130025,10.5108,-4.78445,0.1194,-0.738975,357.9126,5.703875,30.627,219.6475,12.9275,13.835,33.70125,0.69055,97.9,12.2345,13.2325,13.36225,13.4545,12.33,10.8175,8.7955,13.0695,13.3165,12.79675,12.1625,10.37325,-1.52625,-3.2309,0.2879625,0.5814
6,11.25,-23.1681,-24.63035,10.714475,-3.3304,0.1346,-0.688175,357.00675,5.4885,29.376,230.326825,16.4575,13.84225,33.169,0.80745,97.9,12.369,13.35,13.5985,13.458,12.3135,10.82,8.934,13.2085,13.39225,12.924,12.17125,10.373,-1.29605,-2.054125,0.308725,0.5962875
6,11.75,-26.0288,-26.002875,10.3691,-9.14995,0.135,-0.520175,355.5896,5.7551,34.8665,273.2845,16.125,13.97075,33.65825,0.8721,97.81615,12.4505,13.4345,13.69425,13.437,12.3125,10.827,9.0245,13.35,13.476,12.93275,12.177,10.3755,-0.99745,-1.7555,0.2986375,0.631825
6,12.25,-25.8302,-26.370625,16.914,-2.39885,0.16175,-0.784975,354.443225,5.6614,35.541,283.20035,18.24875,14.1566,33.459,0.8655,97.9,12.6015,13.558,13.7585,13.4305,12.2915,10.83,9.15,13.387,13.60375,12.79075,12.188,10.38325,-0.12305,-1.02575,0.30696,0.63192
6,12.75,-25.179925,-25.334875,15.4748,0.287200000000001,0.1616,-0.81045,355.63435,5.68585,30.709,257.0298,13.972,14.216,33.452,0.8035,97.9,12.80425,13.6195,13.83425,13.39475,12.29275,10.8415,9.328,13.5325,13.75625,12.858,12.1825,10.387,0.0631250000000002,-0.9051,0.28328,0.63976
6,13.25,-24.38715,-24.5582,9.732375,-10.00455,0.1474,-0.701825,355.288175,5.75765,35.678,245.7527,16.71875,14.27825,33.527,0.7937,97.9,12.937,13.78,13.8345,13.4045,12.2905,10.8425,9.51975,13.7685,14.0125,12.86275,12.177,10.3965,0.0298500000000002,0.22925,0.30038,0.6246
6,13.75,-24.9122,-24.7237,15.33375,-5.502825,0.1554,-0.7384,354.94095,5.7779,36.364,248.455325,17.37,14.50875,32.16225,0.8329,97.9,13.0815,13.8675,13.928,13.4615,12.287,10.84575,9.5985,13.85425,14.1665,12.8055,12.18275,10.394,0.72195,-0.897875,0.2872,0.60314
6,14.25,-23.022925,-22.950275,17.7584,2.1082,0.16515,-0.66555,353.90875,5.8446,12.9855,246.3575,13.6175,14.574975,31.576,0.94965,97.886775,13.2425,13.97,14.0585,13.4735,12.278,10.84475,9.65425,13.8985,14.284,12.8325,12.18275,10.4005,-0.3818,-1.306625,0.32666,0.59818
6,14.75,-18.89275,-18.8946,12.7867,5.1164,0.171625,-0.664225,354.599875,5.86895,22.44125,205.367125,13.19,14.7825,31.4865,0.746375,97.862,13.42625,14.14275,14.09425,13.50275,12.29,10.8475,9.82,13.968,14.4355,12.838,12.188,10.39975,-0.640125,-4.311625,0.3102,0.55702
6,15.25,-19.395625,-19.37,8.3207,-10.1233,0.136675,-0.55135,353.807,5.76255,7.7044,188.24175,12.2605,14.82875,30.8325,0.8286,97.8876,13.504,14.244,14.2,13.55,12.3,10.85475,9.908,14.034,14.6095,12.788,12.19,10.39975,-1.01565,-0.58445,0.2929,0.53768
6,15.75,-16.267875,-17.093,15.958125,-14.2367,0.1545,-0.51,354.813,5.8188,8.7075,171.6497,10.11375,14.6805,30.4865,0.75225,97.8,13.5535,14.3045,14.2835,13.5745,12.279,10.853,9.91125,14.07275,14.698,12.78425,12.18425,10.4105,-2.1355,-3.6485,0.29012,0.5186575
6,16.25,-14.9185,-14.687375,14.007675,-10.551,0.170875,-0.53,353.023,5.855175,0.52775,143.3754,10.565,14.642,30.6185,0.589125,97.8,13.57,14.3645,14.368,13.599,12.239,10.863,9.87275,14.107,14.748,12.878,12.18425,10.414,-1.97775,-3.755875,0.242955,0.45315
6,16.75,-12.31205,-12.201775,15.1576,-20.197925,0.12865,-0.541975,354.20175,5.61545,-13.70875,126.2892,8.6,14.6545,30.6685,0.580625,97.8,13.5745,14.3935,14.4045,13.6105,12.20275,10.8675,9.82675,14.08275,15.011,12.81125,12.15275,10.414,-2.876625,-6.298375,0.2203325,0.42462
6,17.25,-9.8687,-9.875025,7.617,-31.646875,0.111,-0.369925,354.834725,5.55345,-12.726,86.8375,6.0058,14.75175,30.9365,0.5238,97.8,13.59425,14.4275,14.46,13.64275,12.18375,10.952,9.833,14.0945,14.9675,12.8735,12.127,10.41125,-3.2425,-11.4785,0.19623,0.35666
6,17.75,-7.5113,-7.464825,4.04855,-35.774275,0.063,-0.279425,355,5.6561,-27.904,65.85555,4.1796,14.3815,31.553,0.4107,97.88045,13.59,14.45225,14.489,13.6775,12.15375,10.95975,9.843,14.067,15.1,12.88,12.1125,10.413,-5.3971,-13.069,0.151035,0.330815
6,18.25,-4.484375,-4.567,5.15035,-52.4616,0.06675,-0.49855,355.224575,5.611125,-20.414,47.356225,2.8888,14.3535,33.9455,0.3156,97.882175,13.54425,14.45225,14.5295,13.61225,12.13425,10.95975,9.8255,14.0605,14.978,12.8315,12.098,10.413,-9.5575,-15.1335,0.144035,0.298135
6,18.75,-2.178,-2.3893,0.66005,-52.8382,0.047,-0.3311,357.1977,5.8494,-32.9075,32.03725,1.6672,13.89475,37.577,0.14765,97.84165,13.47,14.44275,14.53425,13.647,12.11475,10.964,9.787,14.055,14.9675,12.8435,12.079,10.413,-14.029,-19.755,0.110565,0.2695675
6,19.25,-0.6017,-0.9827,-5.697275,-62.543,0.028675,-0.1792,357.4493,6.0145,-54.533,0,0,13.58,39.149,0.0625,97.82635,13.39475,14.4095,14.53425,13.6765,12.09425,10.964,9.7485,14.043,14.8605,12.887,12.0645,10.413,-18.152,-24.4195,0.066675,0.21001
6,19.75,-0.263075,-0.78085,-4.74425,-64.910825,0.0197,-0.1682,361.0763,6.14475,-74.94,0,0,12.79075,44.2325,0.0179,97.871825,13.33325,14.29175,14.48475,13.7985,12.09425,10.964,9.701,14.0265,14.834,12.8525,12.06,10.4165,-22.8935,-30.73,0.044125,0.183025
6,20.25,-0.31955,-1.4596,-4.8953,-61.581125,0.016,-0.28865,363.1134,6.3986,-84.1125,0,0,12.118375,48.22825,0,97.808925,13.257,14.258,14.52275,13.81375,12.09475,10.963,9.637,14.021,14.745,12.788,12.0545,10.4165,-26.504,-34.7425,0.03906,0.15862
6,20.75,-0.78995,-2.6099,-7.068,-63.83425,0.011,-0.293625,364.715525,6.167,-81.69,0,0,11.3735,49.991,0,97.88275,13.19225,14.20475,14.49375,13.81375,12.09,10.96625,9.584,13.992,14.744,12.7845,12.0445,10.42325,-27.1745,-37.642,0.0291375,0.1365375
6,21.25,-0.8729,-2.42255,-4.4987,-61.85015,0.011725,-0.4555,366.886,6.1257,-77.7385,0,0,10.4345,51.24625,0,97.8954,13.1275,14.098,14.46475,13.7995,12.09475,10.965,9.533,13.9125,14.73625,12.8085,12.04,10.42325,-27.1625,-37.824,0.026495,0.139395
6,21.75,-1.25075,-2.989,-5.003725,-59.572,0.01,-0.59545,368.1049,6.321125,-77.8735,0,0,9.83375,54.529525,0,97.895975,13.047,14.018,14.35225,13.78325,12.0995,11.01275,9.472,13.8215,14.59375,12.797,12.04,10.43,-27.355,-38.0185,0.0318125,0.142975
6,22.25,-2.22175,-2.8165,-3.348925,-56.87085,0.009,-1.064925,368.7301,6.41325,-77.036,0,0,9.34725,55.219025,0,97.85675,12.858,13.83965,14.29225,13.79275,12.10475,11.01,9.402,13.7815,14.53125,12.60225,12.0445,10.4265,-27.9445,-37.8295,0.0276375,0.13805
6,22.75,-1.5719,-4.008125,-6.96875,-54.41835,0.012,-1.29455,369.4427,6.356,-76.2055,0,0,8.92025,55.592875,0,97.833575,12.69025,13.74025,14.12275,13.78375,12.09425,11.013,9.3485,13.7245,14.46375,12.738,12.04,10.413,-27.91625,-37.1295,0.032765,0.164505
6,23.25,-1.4894,-3.5714,-5.36635,-61.6225,0.011,-1.4782,371.0709,6.3365,-76.2715,0,0,8.49675,56.459625,0,97.839525,12.58025,13.64025,14.15175,13.7395,12.099,11.013,9.30225,13.6375,14.378,12.738,12.05475,10.4175,-28.1835,-35.952,0.028865,0.12863
6,23.75,-2.4418,-6.7311,-4.63215,-62.990925,0.010675,-1.8117,371.7439,6.2913,-75.0135,0,0,7.91425,56.5491,0,97.8,12.36475,13.47475,14.08175,13.80225,12.109,11.01,9.247,13.52125,14.228,12.729,12.05475,10.411,-28.7575,-36.1295,0.031225,0.13128
7,0.25,-1.64125,-5.9755,-8.127575,-51.19205,0.00895,-2.0338,363.1324,7.02535,-69.66,0,0,10.865,70.87255,0,98.033075,15.54475,16.2565,16.77075,16.4555,15.0235,14.1445,12.37475,16.3465,17.434,15.90325,14.879,13.76,-29.00925,-33.438,0.0170625,0.0231075
7,0.75,-3.687,-5.478125,-13.272125,-48.3081,0.008825,-2.297,365.488,8.587075,-68.22525,0,0,10.4365,71.090425,0,98.03885,15.459,16.20225,16.7155,16.4355,15.02425,14.138,12.338,16.30175,17.3455,15.888,14.8795,13.75175,-28.8355,-33.782,0.016665,0.068145
7,1.25,-2.96815,-4.979075,-7.66195,-46.195625,0.006875,-2.2462,365.6915,7.92155,-68.4095,0,0,10.155,70.274175,0,98.06455,15.33475,16.1285,16.67025,16.42075,15.03425,14.138,12.31175,16.238,17.29425,15.878,14.89,13.76,-28.91325,-34.333,0.015575,0.0630875
7,1.75,-2.01675,-8.27385,-6.504625,-49.853475,0.0086,-1.89035,366.3147,7.4979,-68.12425,0,0,9.89425,72.62685,0,98.01995,15.22425,16.07,16.6155,16.40025,15.04425,14.1335,12.30075,16.15425,17.087,15.858,14.89,13.75,-29.07875,-34.2865,0.01225,0.0176875
7,2.25,-3.2,-6.508625,-7.95175,-48.7567,0.005,-2.7339,366.9807,7.2141,-68.05625,0,0,9.54875,73.6605,0,98.0315,15.12425,15.95,16.5465,16.37025,15.04425,14.129,12.32125,15.9885,17.037,15.85325,14.9,13.75,-29.06275,-34.06275,0.0182225,0.0830650000000001
7,2.75,-4.9367,-5.58025,-9.086525,-45.6912,0.004975,-2.26025,370.3553,7.15815,-66.976,0,0,9.24875,74.928,0,98.081,15.04475,15.8395,16.48225,16.335,15.06,14.1285,12.32275,15.8795,16.84125,15.77475,14.8895,13.75,-29.2255,-33.385,0.02028,0.06981
7,3.25,-2.9515,-4.190075,-10.2594,-45.252,0.009,-2.480425,367.2425,6.9862,-66.59325,0,0,9.04875,74.81625,0,98.082425,14.968,15.7845,16.438,16.322,15.0645,14.1185,12.29,15.7735,16.8455,15.817,14.889,13.75,-28.95625,-33.0465,0.0178425,0.0642525
7,3.75,-3.330425,-3.7622,-7.5686,-47.9842,0.009,-2.2495,369.634325,6.5187,-66.589,0,0,8.92175,75.66625,0,98.0829,14.895,15.67,16.379,16.2985,15.069,14.14275,12.2415,15.7035,16.76975,15.6815,14.8845,13.745,-29.1785,-33.1045,0.0186225,0.100425
7,4.25,-2.0405,-6.6503,-7.5321,-44.5526,0.008925,-3.3166,366.045,6.3505,-66.91975,0,0,8.7,77.496875,0,98.08385,14.823,15.5845,16.31,16.285,15.0745,14.20575,12.1805,15.649,16.67125,15.735,14.868,13.75,-28.9545,-33.3735,0.018145,0.071915
7,4.75,-3.9615,-6.818,-10.949925,-49.050275,0.00895,-4.31075,366.1671,6.55065,-64.179,0,0,8.61175,76.87525,0,98.099525,14.767,15.4945,16.218,16.2815,15.08,14.20575,12.0915,15.577,16.3655,15.65,14.857,13.7445,-28.57525,-33.3785,0.0203,0.0962
7,5.25,-3.783825,-6.255175,-8.417375,-44.06075,0.009,-5.3568,360.750875,6.71385,-56.77125,0,0,8.38325,77.41,0,98.1,14.709,15.3945,16.1225,16.268,15.09,14.302,11.998,15.48,16.248,15.6515,14.857,13.75,-27.7475,-32.31625,0.0214,0.084
7,5.75,-5.465,-5.49435,-8.03655,-37.484125,0.006975,-4.95085,366.09305,6.97015,-44.19125,12.1212,0.49255,8.87975,77.549575,0,98.0525,14.599,15.318,16.0415,16.2345,15.1,14.295,11.9135,15.4235,16.10425,15.675,14.8625,13.752,-25.435,-29.8455,0.0167,0.1027
7,6.25,-6.0514,-5.0222,-3.39275,-33.036125,0.01,-4.302225,368.873625,7.4712,-15.30525,25.438775,1.7464,10.472,75.120225,0,98.0525,14.51425,15.25675,15.9555,16.20125,15.1,14.312,11.83425,15.34425,15.9705,15.55275,14.86275,13.75,-22.7895,-27.42025,0.0286875,0.096655
7,6.75,-10.5902,-8.705,-0.219225,-39.3818,0.018925,-5.964275,370.633575,8.02425,-8.46475,52.905525,3.314425,12.651,70.939925,0.007025,98.09525,14.45,15.17675,15.91425,16.154,15.11,14.32,11.77275,15.28,15.994,15.53,14.867,13.75,-17.423,-23.66775,0,0
7,7.25,-13.6256,-11.0056,0,-34.2151,0.0358,-8.3974,366.37055,8.5104,-4.321075,70.918725,4.4505,14.23,65.557625,0.075675,98.091925,14.41,15.14,15.85375,16.09375,15.10375,14.314,11.7475,15.23375,16.0235,15.59625,14.87125,13.711,-12.4125,-17.536,0.06357,0.1256775
7,7.75,-17.6387,-13.7741,1.094,-30.88835,0.0349,-6.5346,362.00365,8.02625,-2.3258,87.242875,5.971,15.5355,58.929,0.188425,98.0848,14.4075,15.14875,15.82125,16.06,15.11375,14.238,11.76875,15.21375,16.0545,15.57875,14.87125,13.76,-8.819,-13.29625,0.066885,0.1720875
7,8.25,-19.0694,-16.9673,0,-22.67855,0.0462,-4.7846,360.0399,8.36355,10.87775,156.09435,8.515,16.46875,51.513,0.255925,98.2,14.4475,15.18375,15.8025,16.03875,15.11125,14.324,11.82875,15.24375,16.06375,15.629,14.87125,13.76025,-5.8241,-10.29125,0.10686,0.155805
7,8.75,-19.302225,-18.23,5.280425,-10.7556,0.0787,-3.112,356.586,7.4727,18.37,182.443625,10.145,17.2905,46.99995,0.39035,98.2,14.5525,15.2425,15.80375,16.0075,15.12125,14.348,11.94,15.30125,16.1095,15.61375,14.87375,13.76025,-3.199275,-6.931125,0.12129,0.2372175
7,9.25,-20.42805,-19.2365,3.348375,-7.44015,0.069,-1.71575,355.74655,7.77625,16.87375,203.08255,11.5715,17.6655,43.4405,0.4625,98.2,14.68625,15.32625,15.82375,15.9875,15.1275,14.315,12.07125,15.4175,16.17,15.75875,14.87375,13.76025,-2.95095,-5.293375,0.1511,0.3024
7,9.75,-21.28275,-20.783275,3.106425,-1.4985,0.11175,-1.0405,354.4355,7.87265,20.688,211.1975,11.034,18.0255,41.72775,0.492825,98.2,14.78,15.42125,15.85875,15.96375,15.1275,14.341,12.21875,15.4875,16.249,15.6935,14.8835,13.76,-1.8758,-3.78375,0.1695525,0.2970825
7,10.25,-21.641125,-21.8637,5.8231,-2.712,0.0729,-0.78255,352.1392,7.46355,35.0385,274.275,14.1915,18.11,38.815,0.44395,98.2,14.914,15.4705,15.91,15.95,15.13975,14.3875,12.3775,15.5205,16.34225,15.739,14.887,13.75875,-0.43675,-2.2455,0.1418625,0.2994225
7,10.75,-21.983775,-21.51635,10.1228,-1.0718,0.10265,-1.0262,352.4924,7.621375,27.7375,252.385,16.01075,18.1975,38.2175,0.70815,98.2,15.01325,15.5395,15.953,15.975,15.1465,14.36875,12.52575,15.6125,16.501,15.74225,14.87975,13.7585,0.2551,-1.6444,0.1114425,0.2471625
7,11.25,-22.56225,-22.405625,15.98875,-1.2399,0.1034,-0.8694,353.8455,7.627375,53.9405,302.86825,17.5535,18.4275,37.84675,0.7273,98.2,15.115,15.60875,15.99125,15.9425,15.15375,14.3325,12.55875,15.7125,16.6785,15.9125,14.8805,13.75875,0.90545,-0.6922,0.1295775,0.272805
7,11.75,-23.7475,-23.93675,5.4549,0,0.133775,-0.7709,351.2257,7.3776,59.613,314.8531,18.5445,18.655,36.8525,0.7109,98.2,15.255,15.72375,16.05875,15.961,15.1475,14.3015,12.53625,15.83375,16.778,15.90875,14.88125,13.74875,1.71455,0.3542,0.1161225,0.2177175
7,12.25,-23.75725,-24.6128,9.09775,-0.887,0.137875,-0.4944,350.5822,7.50485,47.0965,287.138,18.086,18.615,37.8245,0.719,98.2,15.412,15.884,16.138,15.988,15.14,14.3275,12.524,15.974,17.01,15.9205,14.892,13.7495,2.14225,0.9905,0.16302,0.31787
7,12.75,-23.921675,-23.770025,10.1251,-1.1697,0.151,-0.667375,351.5671,8.1546,35.16525,242.9268,16.235,18.9415,36.75775,0.791825,98.188,15.5325,16.0375,16.2075,16.01375,15.12875,14.318,12.62875,16.12125,17.123,15.8705,14.9075,13.7585,2.6822,1.87015,0.15453,0.32499
7,13.25,-23.81745,-23.831,10.8134,0,0.143375,-0.7571,349.855175,8.5255,24.264,285.7733,14.22525,18.814,36.9236,0.7228,98.14695,15.688,16.172,16.31,16.05,15.124,14.314,12.7825,16.29,17.25,15.9355,14.908,13.75925,1.13585,1.5515,0.138635,0.28815
7,13.75,-23.674325,-23.936875,9.673,-2.074325,0.1605,-0.681725,349.807125,8.20345,11.393,243.324525,14.5,18.852,35.285,0.783,98.1176,15.83,16.32,16.42,16.07,15.122,14.33,12.886,16.434,17.404,15.9105,14.904,13.7695,1.892325,0.86885,0.1044325,0.2158025
7,14.25,-23.20935,-23.48875,13.747625,-0.953999999999999,0.1408,-0.607,349.28185,8.19355,18.1205,193.835,13.79775,18.772,35.5265,0.822525,98.10095,15.9475,16.4425,16.53375,16.105,15.1115,14.3175,12.9575,16.5375,17.507,15.927,14.91,13.78,-0.1862,-0.38925,0.158175,0.3362375
7,14.75,-22.626075,-22.524875,11.611,-7.39005,0.14865,-0.6844,349.0829,7.99855,3.47255,234.1755,13.235,18.922,33.856,0.848925,98.1152,16.06,16.58,16.646,16.142,15.11,14.37,13.074,16.598,17.6455,15.96575,14.91375,13.7705,-0.36345,-0.5295,0.17609,0.3991325
7,15.25,-18.255825,-18.6914,15.2912,-5.6169,0.1093,-0.6872,348.997,7.596,11.5345,201.713,13.033,19.07975,32.53425,0.7202,98.130025,16.1425,16.6375,16.75,16.18375,15.10125,14.373,13.18625,16.645,17.713,15.988,14.92,13.78,-0.31655,-0.82345,0.152245,0.24712
7,15.75,-15.5783,-16.0675,13.679425,-15.00755,0.0958,-0.389,348.19575,8.2087,10.2568,172.975,10.01875,18.761,32.180375,0.7261,98.098575,16.2085,16.69525,16.82975,16.22425,15.1,14.382,13.282,16.68425,17.8155,16.09275,14.92425,13.78075,-1.08335,-1.05025,0.13764,0.269545
7,16.25,-14.072,-14.6015,16.273,-13.340925,0.10785,-0.431775,349.035,8.227,-6.570625,139.377,9.969,18.783,32.657,0.6045,98.119425,16.2625,16.74825,16.90525,16.26275,15.094,14.38,13.296,16.72,17.8385,16.01375,14.92,13.771,-3.11685,-5.05015,0.1202175,0.222885
7,16.75,-12.066,-12.37095,15.65225,-15.35945,0.0739,-0.5575,348.1665,8.1518,-0.318799999999999,144.275,9.66,18.58875,32.991075,0.5613,98.068175,16.33375,16.81425,16.9665,16.30125,15.091,14.3715,13.26975,16.80275,17.93,15.994,14.92425,13.77225,-5.02305,-8.09845,0.11913,0.277685
7,17.25,-9.787925,-10.03935,9.5224,-22.204,0.0649,-0.4504,349.2557,7.9718,-13.5795,110.425,7.1963,18.74,35.000125,0.4719,98.0273,16.39525,16.8485,17.0265,16.344,15.08525,14.37,13.23125,16.874,18.02,16.022,14.9185,13.7615,-6.807475,-10.51625,0.0822325000000001,0.22052
7,17.75,-8.02895,-8.28615,7.6254,-27.127625,0.060625,-0.3943,348.4011,7.769,-7.29625,97.775,6.735,18.36775,37.046375,0.3955,98.027825,16.44125,16.88425,17.07675,16.38675,15.07375,14.36175,13.1885,16.92525,18.09,15.822,14.9185,13.7615,-8.11275,-11.56225,0.072865,0.095475
7,18.25,-4.969,-5.57905,3.6295,-46.264175,0.045375,-0.4208,348.3941,7.919025,-23.69275,79.4875,5.158,17.98425,38.45325,0.2831,98.040525,16.4555,16.9155,17.12125,16.42525,15.068,14.34,13.14,16.955,18.13125,15.88,14.91425,13.77075,-9.6475,-14.64925,0.04005,0.11016
7,18.75,-2.23315,-2.3657,0.39525,-51.303,0.03725,-0.3084,349.4761,7.79725,-31.86725,40.443,2.4715,17.83775,42.187875,0.18315,98.055975,16.4755,16.93375,17.15425,16.46225,15.06225,14.307,13.097,16.945,18.18125,16.0875,14.91,13.77075,-13.4165,-18.63975,0.0459725,0.0775150000000001
7,19.25,-0.285925,-0.7537,-3.3928,-60.465475,0.021925,-0.09975,350.7374,8.6886,-55.46575,0,0,17.31775,46.01975,0.078025,98.1,16.46275,16.944,17.16975,16.495,15.0565,14.26875,13.03125,16.91075,18.18375,16.088,14.90375,13.7705,-17.14825,-23.536,0.0357825,0.0988650000000001
7,19.75,-0.6372,-1.932375,-5.5322,-66.02475,0.00985,-0.1558,355.85085,8.7096,-75.9325,0,0,16.75975,49.76275,0.05805,98.1,16.42525,16.93425,17.1795,16.52775,15.0565,14.23525,12.99,16.87075,18.1675,16.1,14.904,13.77025,-21.20925,-27.41375,0.0246,0.1169
7,20.25,-0.605375,-1.561825,-5.92225,-74.7156,0.00885,-0.099,361.0565,9.24475,-79.9595,0,0,15.93875,54.206075,0.012025,98.1,16.33375,16.8925,17.15525,16.55625,15.064,14.216,12.9455,16.8395,18.11,16.0225,14.904,13.78075,-24.7695,-31.0965,0.0232125,0.1023075
7,20.75,-1.08905,-3.15685,-7.759,-57.74575,0.01,-0.29225,361.337375,9.0395,-78.74775,0,0,14.79425,57.746125,0,98.1,16.2275,16.862,17.1185,16.5835,15.07,14.198,12.905,16.806,18.05,16.08125,14.904,13.77075,-26.66625,-32.22625,0.021005,0.1172475
7,21.25,-1.872775,-3.116925,-5.521,-53.6147,0.00695,-0.369625,364.588,9.29225,-76.314,0,0,14.09325,60.61225,0,98.1,16.135,16.809,17.084,16.601,15.0755,14.1995,12.855,16.7635,17.98525,16.04,14.89425,13.78,-27.578,-32.814,0.0183825,0.080985
