DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
6,14.5,0.5465,25.52915,2.891,-19.5059,96.9455,268.142,12.4171,18.819,57.36935,98.26,391.042,13.775,563.129,1521.64,748.871,112.34,401.778,458.443,19.101,549.3395,28.8754,25.8416,26.41555,57.7508,59.4896,395.897,20.84175,730.095,94.8712,403.024,452.9425,1.10283,0.979845,0.55663,0.401474,26.4616,0.3243935,1513,24.9883,67.7833,3.09416,1.17293,1.16471,0.702945,27.0832,410.526,21.99845,442.331,436.651,31.0779,24.82955,18.99435,0.235604,0.294016,0.0645997,0.242561,1.72702,0.231143
6,15.5,0.518,25.73,2.871815,-16.97795,67.12505,237.0795,12.65995,18.9375,56.55715,98.214,390.1865,14.06,469.297,1344.965,650.411,101.974,400.74,458.0355,19.16,495.737,29.2353,25.98245,26.3827,57.14695,58.0339,395.425,21.10495,643.64,85.1348,404.175,452.699,1.04472,0.9576965,0.539639,0.3344305,26.6688,0.273799,1342.085,24.8427,67.4291,3.07093,1.102405,1.10998,0.6767245,27.22985,410.3255,21.87665,442.055,436.1445,11.46675,24.84625,19.1612,0.2184975,0.27349,0.0611281,0.2333055,1.61967,0.2361825
6,16.5,0.474819,25.4783,2.912,-14.0931,37.5885,190.528,12.58035,19.03785,57.693,98.2,390.254,14.04,344.44,1042.84,513.4925,84.7605,397.605,456.0865,19.1477,421.839,29.22225,25.9795,26.2526,57.1566,58.8168,395.341,21.4567,518.768,72.3363,400.703,451.455,0.928065,0.8516965,0.5108915,0.2772485,26.739,0.216712,1069.08,24.7959,70.9066,3.02066,1.02118,1.01393,0.612965,26.99315,409.549,22.11135,440.7165,434.658,14.3086,24.5792,17.3688,0.1918125,0.2425825,0.0534731,0.2337795,1.568085,0.225549
6,17.5,0.414923,25.2367,2.7835,-9.51366,7.2655,126.02,11.83405,19.11035,59,98.171,390.063,13.38,192.639,732.935,351.729,67.405,393.628,452.229,19.3593,307.8935,28.9316,25.7336,25.82965,58.6683,60.9017,394.5575,21.6508,372.519,57.0864,396.624,447.404,0.834151,0.754577,0.472094,0.212544,26.4271,0.1456255,729.781,24.5723,73.7572,2.81083,0.8575345,0.89849,0.5386355,26.7312,410.281,22.25005,438.231,432.833,12.22895,24.2382,16.9262,0.161084,0.1988155,0.0435202,0.197504,1.47021,0.2246945
6,18.5,0.325094,24.801,2.7,-4.1595,-5.60612,52.2439,10.717,19.128,61.191,98.15,390.271,11.91,58.7035,333.42,181.4385,40.96355,388.718,446.998,19.5414,193.647,28.2958,25.1519,25.248,61.2821,62.95735,394.51,21.9489,209.263,38.7591,389.675,443.331,0.734681,0.674037,0.4281785,0.1645295,26.1289,0.108018,404.5675,23.5841,72.7793,2.72701,0.6967025,0.7505495,0.445389,26.2201,411.148,22.4377,435.764,430.8145,3.74583,23.688,14.46595,0.118989,0.14233,0.034402,0.14833,1.438545,0.203165
6,19.5,0.2390515,24.05,2.76,-0.431,-10.6165,13.19,9.31217,19.11155,64.1067,98.1641,391.7245,10.87,-24.074,116.9105,57.9575,15.898,383.1155,439.377,19.635,81.4,27.4749,24.5222,24.43845,64.3343,66.8415,395.972,21.85345,71.24915,17.4297,382.514,435.826,0.618754,0.5502155,0.35334,0.1526305,25.55775,0.133585,145.759,22.9825,75.3753,2.69153,0.5481095,0.5614435,0.32796,25.27345,415.319,22.374,431.033,427.3,1.733325,23.1322,12.28505,0.09353285,0.114897,0.0314546,0.146977,1.26232,0.1963035
6,20.5,0.208067,23.22,3.14179,0.88607,-13.3588,3.73,7.671,19.0543,67.106,98.19,394.5575,9.19,-63.059,0,1.4844,2.353,378.389,433.063,19.327,4.418,26.70555,23.2963,23.3374,68.1393,69.1959,399.723,20.9838,3.5898,3.10054,375.678,426.976,0.497886,0.512645,0.319527,0.188789,25.0848,0.182274,12.672,22.8943,79.8854,2.9915,0.463443,0.492484,0.281197,24.0529,427.499,21.9403,423.727,421.77,0.523262,21.9012,10.1997,0.0853134,0.105269,0.0329803,0.1372405,1.213945,0.223179
6,21.5,0.235,22.4983,3.395,1.966,-17.8045,2.554205,6.32,18.98,69.56,98.2154,398.468,7.88,-62.529,0,-1.6306,1.448885,378.239,429.293,19.141,0.353198,25.8274,22.64435,22.5181,70.8458,71.7639,403.0345,20.66045,-2.071825,2.13187,373.044,423.282,0.565749,0.525139,0.356626,0.200741,24.2924,0.202421,0.0383346,22.3165,82.1202,3.26324,0.490794,0.518609,0.303616,23.2459,439.735,21.2388,419.4995,417.854,0.391733,21.0233,8.4449,0.0881902,0.107066,0.0352562,0.120685,1.30936,0.263647
6,22.5,0.2375,21.9667,3.5273,2.193155,-18.053,1.97,5.129,18.8796,71.95,98.2442,401.37,7.065,-61.004,0,-1.47889,1.390995,377.113,426.448,19.0086,0.353,25.2863,22.0041,21.9213,73.1846,73.8082,406.5985,20.81985,-1.91229,2.15287,371.969,420.492,0.586041,0.555223,0.367387,0.2005065,23.77705,0.206161,0.0294018,21.6225,85.3332,3.36591,0.5163635,0.5301775,0.319429,22.7369,445.676,20.7133,416.315,415.174,0.3577045,20.58175,6.62707,0.0907157,0.109588,0.0375922,0.1203105,1.30521,0.287453
6,23.5,0.25,21.45,3.55061,2.611895,-18.58,1.55958,4.216,18.71,72.9815,98.255,404.517,6.155,-58.0155,0,-1.42384,1.33,373.955,423.707,19.157,0.352,24.9256,21.5272,21.5924,74.70455,75.2384,409.3395,20.81785,-1.86978,2.054895,371.271,417.527,0.617123,0.5550425,0.3758895,0.1962295,23.18205,0.216062,0.0250707,21.4226,84.7496,3.45962,0.5368645,0.548383,0.3344195,22.11365,449.0975,20.4675,414.306,413.516,0.3687625,20.0738,5.63002,0.09242695,0.1119295,0.03993435,0.117604,1.39676,0.295811
7,0.5,0.209694,22.66,3.348,2.434,-14.18415,0.0335,2.64,20.7757,80.652,98.3418,399.261,5.6,-56.802,0,-1.36842,1.30744,382.784,429.835,22.391,0.378637,26.5102,22.5923,22.5065,84.8851,84.5296,401.3565,24.7834,-1.54825,1.82119,381.52,424.087,0.499217,0.494609,0.323504,0.190111,24.77105,0.1928875,0.024261,21.4457,88.60755,3.16991,0.487381,0.4985515,0.28539,23.7354,447.434,24.8647,421.289,421.431,0.466485,21.3978,3.222045,0.0861702,0.105912,0.0385457,0.0949511,1.33138,0.249699
7,1.5,0.196186,22.3067,3.329175,2.709,-13.79,-0.202,1.99,20.6869,82.3383,98.32,402.6905,4.92,-56.1595,0,-1.32409,1.282,382.9405,427.999,22.37445,0.377617,25.89685,22.26075,22.1671,86.4049,86.4542,405.763,24.7311,-1.48251,1.82353,381.726,421.736,0.5015505,0.472339,0.3108625,0.1839455,24.48755,0.189981,0.0142176,21.41435,89.6028,3.08913,0.4880735,0.4928805,0.2887055,23.5449,447.393,24.7802,419.73,419.953,0.4058375,21.2954,2.350445,0.0894931,0.102386,0.0393262,0.09251025,1.297235,0.272157
7,2.5,0.195,21.9345,3.320205,2.8085,-13.6529,-0.366589,1.574,20.5729,84.26165,98.3068,405.6625,4.22,-55.569,0,-1.276765,1.257,382.03,425.758,22.276,0.3775365,25.60395,21.95565,21.8515,88.6789,88.4454,409.1,24.4102,-1.46003,1.77514,380.918,419.901,0.486388,0.465434,0.3053165,0.1907055,24.008,0.201998,0.001504285,21.04595,91.1455,3.098255,0.474418,0.474347,0.281736,23.1467,450.942,24.6755,417.471,418.25,0.448493,21.0159,2.10075,0.0895446,0.107104,0.0407494,0.0921278,1.332655,0.279796
7,3.5,0.19,21.51,3.292,2.616145,-11.1,-0.74,1.118,20.4628,85.92065,98.3,408.714,3.6,-54.756,0,-1.15451,1.213,381.2,424.12,22.2399,0.377244,25.3182,21.67945,21.4183,90.26575,89.3489,413.032,24.2985,-1.35343,1.716795,380.146,418.6445,0.5007995,0.4528615,0.300277,0.182534,23.6391,0.202402,-0.00177324,20.4506,90.7654,3.13115,0.463617,0.465322,0.267183,23.0023,451.5405,24.4099,417.074,417.214,0.4717985,20.7654,1.61862,0.08968515,0.1045165,0.04190515,0.100405,1.40328,0.279485
7,4.5,0.189,21.31,3.24,2.784005,-11.1134,-0.958895,0.64486,20.3431,87.3275,98.3052,411.755,3.14,-53.542,0,-1.113435,1.1905,380.6,422.84,22.20195,0.377827,25.1311,21.39725,21.3686,91.2135,90.0342,416.596,24.123,-1.2679,1.671455,380.16,417.606,0.467351,0.439028,0.296421,0.176139,23.5566,0.188957,-0.000908555,20.2441,90.6999,3.07308,0.435353,0.452694,0.257782,22.8894,457.2425,24.2936,415.705,416.413,0.407919,20.6167,1.12701,0.0896251,0.106169,0.0422298,0.0922238,1.25824,0.267624
7,5.5,0.1852365,21.02665,3.2005,2.774635,-11.451,-0.7195,0.3325555,20.27,88.73085,98.339,415.53,2.51,-44.235,1.39346,2.844,2.055,380.2685,421.9,22.005,6.86508,24.9119,21.0747,21.0617,92.4071,91.2543,419.129,24.0306,1.204575,2.15955,381.711,416.282,0.4607285,0.4383355,0.292619,0.1690135,23.3734,0.184973,4.467545,20.15665,92.44405,3.01442,0.4247615,0.4486725,0.2535435,22.54895,460.531,24.0168,414.555,415.4555,0.485183,20.4331,0.2421775,0.0918423,0.106293,0.04379545,0.0939315,1.23355,0.2814395
7,6.5,0.2192515,20.97,3.11003,1.614355,-9.046,1.08103,0.187535,20.1655,89.2283,98.37,417.846,2.505,16.61,134.52,69.1566,15.6178,380.4355,421.778,21.9914,98.4844,24.9344,21.06785,20.9707,92.5053,91.9051,421.36,24.1653,54.3433,14.2175,380.206,416.816,0.4761625,0.4471315,0.2988895,0.147478,23.1118,0.17251,104.26,19.81605,94.1672,2.93875,0.4575575,0.485089,0.2755095,22.6185,458.215,24.0488,414.464,415.551,1.331435,20.26765,-0.236527,0.0906861,0.108238,0.0430892,0.100915,1.18872,0.285151
7,7.5,0.287569,21.34,2.71675,-1.661,1.749,22.8079,0.433,20.11985,87.669,98.3991,415.992,3.125,144.701,443.427,220.3605,39.027,381.915,426.339,22.4046,217.379,25.3129,21.6576,21.4349,90.1474,90.7194,418.428,24.4446,207.7285,37.7641,381.2255,422.0225,0.535186,0.502389,0.348738,0.1844195,23.1752,0.148483,383.4045,20.34935,92.197,2.62565,0.564305,0.592735,0.352186,23.25545,452.706,24.62865,417.149,417.561,3.28902,20.7195,0.197382,0.0962527,0.1241035,0.0393685,0.1364635,1.09549,0.2649205
7,8.5,0.35,22.35665,2.38294,-8.319,29.015,85.637,1.503,20.12815,83.479,98.42,410.974,4.17,301.577,826.68,410.664,61.4888,386.357,434.033,22.8686,323.24,26.2876,22.6859,22.5009,85.777,87.0536,410.566,25.1382,383.409,57.1776,387.543,431.134,0.6173775,0.569583,0.380201,0.253138,24.0503,0.1856315,756.144,21.0755,89.3418,2.28497,0.647229,0.669042,0.433946,24.3902,437.091,25.34485,422.554,421.99,4.548965,21.55975,1.13262,0.1123365,0.143015,0.03965275,0.167432,1.1017,0.2388285
7,9.5,0.3978155,23.525,2.29,-13.489,60.8901,157.51,3.3314,20.19,78.513,98.43,403.538,6.22,450.98,1185.68,579.128,82.06605,393.2035,442.761,23.3253,409.409,27.7584,23.85215,24.0636,81.0488,81.33035,404.386,25.30755,554.879,74.2906,395.38,439.213,0.6936165,0.636699,0.411236,0.3365255,25.13905,0.244223,1095.8,22.68025,86.19615,2.23893,0.73301,0.7463915,0.5041825,25.6815,424.291,25.5878,428.884,426.286,6.20669,22.5913,3.23515,0.1464905,0.189643,0.0432713,0.184363,1.13534,0.2071855
7,10.5,0.441687,24.59,2.3935,-18.4041,83.9395,228.309,5.666,20.30625,73.19835,98.4366,396.522,8.285,563.1,1455.31,713.0415,98.1993,400.8185,450.58,23.3054,489.38,28.763,25.12625,25.361,75.1806,76.0292,396.6335,25.39625,677.657,86.776,401.7985,447.495,0.837777,0.734522,0.448277,0.359319,26.2476,0.2893885,1368.08,23.7198,81.0019,2.48789,0.893315,0.875381,0.573877,26.857,415.253,25.6255,436.29,431.262,9.522515,23.69465,5.974,0.1845495,0.233865,0.04943475,0.1945735,1.30574,0.2044625
7,11.5,0.466,25.5133,2.4775,-20.524,100.7435,268.201,8.113,20.461,68.4455,98.4323,392.61,10.305,604.425,1573.18,771.672,108.594,407.593,456.8,23.014,567.643,29.593,26.0238,26.5254,70.2854,71.6993,390.627,25.22905,749.192,92.5985,409.018,453.572,0.893964,0.796546,0.481855,0.391548,26.95205,0.321416,1512.585,24.38675,78.656,2.550735,0.97037,0.955607,0.609466,27.797,409.2085,25.7242,442.5625,436.5415,12.37545,24.5364,9.28685,0.2056035,0.2536355,0.0555766,0.222381,1.37144,0.2214425
7,12.5,0.4755,26.14,2.47119,-21.183,100.462,292.0375,10.5203,20.65,65.395,98.41455,390.125,11.88,613.679,1604.37,791.1645,112.346,412.1,461.7505,22.8575,588.21,30.3208,26.41355,27.4946,67.30745,67.9035,388.717,25.0482,774.794,95.6089,413.302,458.094,0.899951,0.798199,0.495125,0.413281,27.5216,0.341413,1592.5,24.4057,74.56865,2.57531,0.959652,0.980108,0.611287,28.34455,406.212,25.6548,448.044,441.857,28.4215,25.2936,13.07175,0.21455,0.2694385,0.0582748,0.2396605,1.32495,0.222529
7,13.5,0.486578,26.68,2.527,-20.8456,99.128,299.2835,12.243,20.8364,62.7833,98.39,388.417,13.11,624.57,1617.9,804.9455,114.15,412.512,464.1755,22.57545,578.875,30.9051,27.16445,28.0837,65.15,66.4513,386.847,24.4892,773.6335,95.8865,416.434,460.68,0.8857445,0.812563,0.482033,0.407021,28.0173,0.3310085,1603.49,25.1276,71.0811,2.6215,0.977074,1.00337,0.617881,29.08005,403.47,25.7881,450.3125,442.8945,25.9028,25.82605,16.5593,0.212024,0.2611445,0.05851435,0.2495185,1.33285,0.22527
7,14.5,0.471,27.01915,2.597,-19.3509,81.548,295.5735,12.1926,20.96715,61.98,98.35555,387.1865,13.9,570.3,1545.37,746.4355,108.95,413.5155,465.916,22.6534,568.787,31.2297,27.48105,28.2134,64.64665,65.6344,385.354,24.5006,731.343,89.45485,415.89,462.3395,0.9233335,0.8285345,0.4778425,0.3904405,28.329,0.31345,1537.36,25.73345,68.9172,2.69962,0.997985,0.996072,0.608799,29.373,402.529,25.7436,451.56,444.4155,24.7033,26.09565,16.3876,0.205162,0.265022,0.0565673,0.248059,1.40507,0.221369
7,15.5,0.462464,27.27,2.53208,-17.1218,59.0262,255.871,12.3841,21.084,61.7615,98.31,385.51,14.21,487.498,1330.52,647.2,96.91,412.101,465.999,22.8391,511.795,31.2309,27.5474,28.1019,64.88445,66.1518,384.335,24.5033,625,77.1728,414.612,461.929,0.8387815,0.7915045,0.4615285,0.342517,28.3906,0.2681965,1332.89,26.0748,69.57735,2.6065,0.949928,0.962346,0.580492,29.2297,400.994,25.9693,451.398,444.121,13.7282,26.1502,16.3402,0.200304,0.248675,0.0539404,0.249774,1.45929,0.208979
7,16.5,0.405,27.235,2.5375,-14.1224,29.4593,215.677,12.014,21.18,62.505,98.28935,383.916,14.005,360.515,1069.515,527.385,83.2405,409.3965,464.4815,23.05415,427.044,31.1584,27.64805,27.93145,64.8129,67.4218,382.492,24.9713,528.3435,67.49225,413.15,460.0935,0.768022,0.717747,0.43322,0.2778925,28.4785,0.2053985,1121.79,26.05175,70.0426,2.61056,0.8744465,0.885182,0.5361875,29.1447,401.08,26.2521,450.0085,443.5235,13.9812,25.9572,15.3391,0.175899,0.215889,0.0484336,0.2186775,1.42387,0.210061
7,17.5,0.355,26.88335,2.48,-9.74,6.463,141.157,11.346,21.23,64.0505,98.2609,383.091,12.89,206.77,701.77,357.526,63.41,405.2815,459.87,23.15995,324.571,30.9474,27.3829,27.502,66.86845,69.1206,381.842,25.0686,380.508,54.1837,408.273,457.183,0.689807,0.6454085,0.3904005,0.2234085,28.39865,0.147589,695.914,25.7939,74.32065,2.56254,0.7687025,0.7753885,0.482296,28.7712,399.707,26.4176,447.726,441.305,9.44423,25.5537,14.4483,0.143823,0.182856,0.0397695,0.182706,1.31618,0.197449
7,18.5,0.272,26.21585,2.37365,-4.446,-5.18414,58.5096,10.10815,21.24685,66.617,98.249,382.97,11.63,65.37,371.503,183.052,40.9536,399,454.281,23.578,193.686,30.2683,26.61915,26.6978,69.8562,71.576,380.6815,25.3311,212.816,35.60825,400.135,451.8145,0.581915,0.525188,0.347195,0.158077,28.0736,0.107386,421.967,25.3837,75.04485,2.38353,0.613679,0.646928,0.387697,28.09915,399.5335,26.31025,443.105,438.3255,3.767385,25.0431,12.7733,0.1118515,0.141578,0.0319569,0.140843,1.27143,0.160375
7,19.5,0.197,25.56,2.55041,-0.440853,-7.621,11.51975,8.415,21.2314,69.2333,98.268,383.664,9.925,-27.174,108.527,51.9888,14.88,394.465,446.942,23.3043,85.37695,29.553,25.7152,25.81255,72.8625,74.5099,382.032,25.2274,70.8464,15.4572,395.865,444.192,0.468677,0.452944,0.292129,0.145498,27.2972,0.123891,123.539,24.17415,78.05855,2.415125,0.477985,0.494209,0.292597,27.1189,404.593,26.3873,438.651,434.584,1.826925,24.272,10.7028,0.0845645,0.108061,0.0274889,0.126237,1.228555,0.165521
7,20.5,0.162151,24.76,2.90029,0.721,-9.29406,2.8205,6.88,21.1732,71.834,98.292,386.7805,8.86,-61.54,0,1.246995,2.219,390.615,441.2345,23.23,6.343925,28.5913,24.7406,24.5349,75.754,77.5482,384.755,25.0409,3.00586,2.583835,390.0135,435.169,0.4278125,0.409028,0.256934,0.1811075,26.729,0.161238,11.1475,23.95395,80.2724,2.70492,0.399494,0.392175,0.221796,25.85425,417.9605,25.93625,431.9165,429.758,0.591702,23.26455,9.0314,0.0795236,0.100325,0.02924905,0.1222135,1.25132,0.1765345
7,21.5,0.1786815,24.19,3.0813,1.208,-11.894,2.21859,5.38,21.1031,74.11,98.32765,389.6845,7.615,-61.96,0,-1.54861,1.403155,387.697,437.57,23.1568,0.379803,27.9668,24.0688,23.9691,78.6309,79.75115,389.747,24.4013,-1.73422,1.85788,386.783,431.27,0.4242755,0.4210715,0.274768,0.1981065,26.14575,0.19255,0.0457669,23.12485,80.7278,2.90292,0.419801,0.4360405,0.242341,24.9565,430.516,25.4534,428.031,426.711,0.433346,22.4077,7.00467,0.0821336,0.10437,0.0326719,0.0994195,1.16776,0.199011
7,22.5,0.1936095,23.63,3.186785,1.75,-12.7545,1.09033,4.11,20.99,77.3765,98.35225,392.562,6.93,-60.1275,0,-1.51542,1.358,386.149,434.632,22.94,0.3790805,27.28925,23.5867,23.4223,80.67375,81.0627,392.89,24.48755,-1.68335,1.863125,386.0225,428.772,0.465918,0.430891,0.2938065,0.192454,25.4991,0.198067,0.0311882,22.3949,84.9467,3.0076,0.466307,0.47277,0.2651,24.4159,440.662,25.1806,424.474,424.221,0.445992,21.9272,5.55571,0.0832875,0.105318,0.0349942,0.0926824,1.232535,0.21536
7,23.5,0.2001225,23.1467,3.272,2.2555,-14.3644,0.4145,3.255,20.885,78.5733,98.3555,395.9165,6.11,-59.229,0,-1.43845,1.3225,384.7,431.992,22.632,0.379489,26.9642,23.0695,22.89965,82.9513,82.6201,397.3775,24.3236,-1.628325,1.85266,383.958,426.335,0.495868,0.485243,0.317344,0.194416,25.1092,0.195821,0.02630755,21.6431,86.07935,3.127365,0.45669,0.485666,0.278566,23.9826,446.282,24.9997,422.5225,422.439,0.477139,21.59945,3.7311,0.0844154,0.1036205,0.0365844,0.0947268,1.19378,0.243522
8,0.5,0.193,22.1867,3.227845,1.79754,-12.6314,0.332372,0.399,20.809,79.564,98.387,396.3495,5.69,-59.4775,0,-1.462,1.29466,378.5,427.041,21.524,0.3568925,25.48615,21.7679,21.711,84.554,83.7516,404.026,22.0599,-1.696765,1.862575,373.3475,419.4805,0.4687935,0.436056,0.301127,0.1970865,23.89315,0.1980695,-0.004967025,22.4181,71.35965,3.210675,0.4681225,0.4662085,0.277504,22.8054,439.244,23.5441,416.742,418.199,0.575089,20.6415,-0.0782192,0.0853751,0.099494,0.03990825,0.09365765,1.21343,0.2589845
8,1.5,0.188,21.7867,3.28,1.883,-12.85,-0.353953,-0.079183,20.6873,81.25665,98.36,400.033,4.915,-58.669,0,-1.41,1.30916,376.841,425.044,21.47235,0.356132,25.21455,21.49365,21.475,85.8857,85.6272,404.9965,21.8686,-1.491135,1.837635,373.4305,417.423,0.4837715,0.442588,0.3156465,0.192267,23.4791,0.196886,-0.006647265,21.54085,72.74755,3.22276,0.458232,0.488056,0.284837,22.4283,442.3515,23.1882,415.6435,416.8105,0.5742315,20.3032,-1.133595,0.0855186,0.0993372,0.0413756,0.093991,1.208385,0.282609
8,2.5,0.187863,21.49,3.270395,2.121925,-12.474,-0.31686,-0.4815,20.6177,82.898,98.3556,403.435,4.43,-57.328,0,-1.35004,1.304555,376.265,423.2505,21.15425,0.355593,24.8929,21.06785,21.1625,88.2761,86.9387,410.507,21.93075,-1.515375,1.823685,372.4735,415.874,0.473525,0.4538915,0.3136675,0.191311,23.1085,0.190135,-0.01049995,20.6841,74.2048,3.201115,0.4607345,0.4680595,0.279808,22.2514,445.0955,23.21305,414.1205,415.3555,0.563202,20.0938,-2.11521,0.08587715,0.100363,0.0441249,0.09365315,1.274935,0.2875155
8,3.5,0.195,21.1133,3.3,2.404,-12.071,-0.469498,-0.881422,20.51,84.928,98.35,406.755,3.945,-56.813,0,-1.25904,1.249,374.9465,420.7845,21.1225,0.3553235,24.4363,20.7182,20.78295,90.107,88.21915,414.48,21.7806,-1.353665,1.69453,373.807,413.485,0.478382,0.441365,0.306906,0.180158,22.69885,0.183248,-0.01312415,19.9359,77.75425,3.25341,0.4598825,0.4607655,0.2707535,21.8661,444.81,22.9644,413.065,414.392,0.532843,19.8827,-2.95644,0.0884362,0.0985118,0.0449916,0.0952083,1.25276,0.295736
8,4.5,0.18,20.81415,3.29,2.213,-11.0866,-0.634631,-1.318,20.3889,86.68,98.3545,410.199,3.46,-55.024,0,-1.1946,1.20861,375.006,418.834,21.0434,0.3550005,23.99065,20.3978,20.4159,91.2974,89.4468,419.87,21.8277,-1.35403,1.57976,375.706,411.837,0.477467,0.441564,0.307187,0.174266,22.2379,0.182395,-0.02660795,19.4254,80.6973,3.22638,0.439191,0.459969,0.27368,21.4896,448.516,22.8075,411.283,413.457,0.611145,19.5786,-3.293015,0.0877839,0.102145,0.0470627,0.0980707,1.27377,0.304097
8,5.5,0.1715,20.5433,3.21996,2.25458,-9.36,-0.6565,-1.744,20.3157,88.195,98.3727,414.1405,2.86,-53.421,0,-0.4,1.28618,375.52,417.3215,20.906,0.841,23.8057,20.1115,20.0778,92.0513,90.8203,423.991,21.9807,-1.08328,1.614415,377.47,410.229,0.4628805,0.4453605,0.2940365,0.165375,22.03275,0.174733,0.0933295,19.26865,82.60495,3.12417,0.424128,0.4431265,0.255054,21.20405,449.9545,22.5933,409.874,412.216,0.532649,19.3504,-3.6163,0.08993695,0.105626,0.04740375,0.09901085,1.28807,0.3032215
8,6.5,0.193,20.28,3.163,2.010855,-9.5305,-0.162,-2.1175,20.2337,89.495,98.4095,416.468,2.53,-13.343,63.44,30.8645,8.30403,373.767,416.502,20.919,49.68475,23.524,19.9388,19.8723,92.7811,91.25235,427.3005,21.9105,19.5731,6.77659,376.37,409.832,0.462858,0.425347,0.302014,0.150157,21.6042,0.173674,39.10775,19.1525,83.8796,3.083355,0.435908,0.447232,0.262116,21.0842,453.595,22.3315,409.395,411.698,0.958065,19.16585,-4.089575,0.0899908,0.101955,0.0469007,0.0947672,1.21208,0.300696
8,7.5,0.260976,20.48,2.828,-0.228,-2.464,12.119,-1.78718,20.15,88.555,98.4455,416.5,2.75,96.24,328.277,165.4,31.53915,373.9775,420.0635,20.881,176.558,23.8293,20.5817,20.14025,91.102,90.7328,423.86,22.0021,144.2235,28.318,376.391,413.642,0.486933,0.4533205,0.3112875,0.16082,21.7444,0.151322,282.433,19.37645,82.0269,2.769075,0.5176815,0.52493,0.3306195,21.5594,451.866,22.5922,410.947,412.528,2.302625,19.51735,-4.13508,0.0919684,0.108715,0.0435759,0.116044,1.10612,0.284093
8,8.5,0.34,21.43,2.383,-5.921,25.3646,63.8928,-0.729611,20.1065,85.1,98.48,412.675,3.7,257.929,711.995,354.77,54.1644,377.442,428.02,21.4905,274.217,24.82,21.32275,21.19715,86.6529,87.3861,419.2015,22.2349,339.544,51.2988,379.749,421.895,0.581888,0.5187765,0.373395,0.2723145,22.6388,0.1798145,650.825,20.51475,79.5356,2.43206,0.64054,0.650044,0.433386,22.7259,440.439,23.2052,416.401,416.717,4.512605,20.34285,-2.83768,0.104467,0.128333,0.040925,0.153807,1.05841,0.254896
8,9.5,0.38,22.62335,2.23868,-11.516,58.9315,136.227,1.079,20.1964,79.87,98.488,405.487,5.52,408.976,1078.21,532.894,74.3868,383.924,437.716,21.9279,375.269,25.9834,22.6241,22.5749,81.1582,82.17145,410.994,22.56465,513.579,67.13135,387.934,430.029,0.686458,0.591943,0.413452,0.338322,23.8033,0.244893,1011.05,21.9711,74.1178,2.37141,0.726356,0.74247,0.4937785,24.099,426.304,23.90675,422.526,420.852,7.30228,21.35925,0.0622993,0.134382,0.171291,0.0420405,0.185568,1.11669,0.22749
8,10.5,0.424,23.81835,2.272,-16.403,87.38335,205.788,3.528,20.31535,74.42665,98.5,396.731,7.665,530.959,1393.62,674.352,90.904,392.105,446.3265,21.97225,471.557,27.2271,23.8615,23.9835,75.5123,76.4568,402.975,23.01005,647.252,79.05475,394.5945,437.7145,0.74756,0.6773835,0.4467145,0.3766045,24.8947,0.295787,1310.675,22.98815,68.2537,2.440875,0.847554,0.853277,0.5468455,25.31945,414.2375,23.90515,428.455,425.494,9.062625,22.4933,2.747455,0.172727,0.211281,0.0468534,0.1798145,1.25781,0.2060885
8,11.5,0.4615135,24.78,2.395125,-18.69745,109.531,248.1275,6.106,20.4954,68.9835,98.4986,391.504,10.23,597.085,1546.81,760.8945,101.253,400.5,453.1515,22.0137,532.861,28.032,24.63465,25.2658,70.3919,71.171,395.8375,22.8859,726.734,85.6132,403.2,444.397,0.8581,0.755341,0.480007,0.380348,25.6721,0.329876,1484.76,23.74595,61.6939,2.61522,0.95184,0.985619,0.597756,26.34515,406.955,24.11065,435.4,430.3195,14.1677,23.3946,6.01234,0.2050575,0.2480095,0.05491335,0.207598,1.35874,0.2298975
