DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
8,13.75,70.44487035,62.68026894,-2.9099952335,13.19122,10.94297,12.609853755,83.818405,12.26134,10.651915,26.63194469,4.257440945,67.1453175,0.28036355,2.658892,377.1526602,7.241806251,17.062395,298.518891675,12.59,10.745,10.46,13.925,11.025,10.7
8,14.25,59.943981495,54.813068465,-2.584666775,10.87644,12.01758,10.291348931,104.1588,11.805545,10.34351,27.48418977,4.110289667,67.140555,0.26090385,2.474442,377.49423475,7.3471284575,17.2489725,247.974808325,12.975,11.01,10.515,14.26,11.265,10.78
8,14.75,59.89273715,61.75509118,-2.52073426625,8.185636,8.8647435,5.5353014795,93.55965,12.204055,9.98623,28.896239125,4.0615625985,67.11031,0.23532095,2.443616,377.337390425,7.47055794325,17.24977,255.035962475,13.265,11.26,10.59,14.645,11.49,10.865
8,15.25,52.21855969,46.8178547275,-2.347541871,0.0730200000000001,-2.179633,2.743880495,67.8444275,12.07557,10.16497,28.812080615,3.91052287025,67.111235,0.23346285,2.4742315,376.946260725,7.6415638085,17.25104,201.18496665,13.58,11.48,10.665,14.905,11.695,10.965
8,15.75,46.7579067875,34.6671988875,-2.24778412425,-0.258166,-5.3616905,-1.60670149,52.9351075,11.6230625,10.07776,29.832429825,3.63229461525,67.09619,0.237376075,2.24839975,376.87380785,7.509183638,17.13159,153.8327583,13.8,11.675,10.755,15.045,11.855,11.075
8,16.25,35.340469695,29.1103474125,-2.05521290075,-3.37846675,-12.2410475,0.78316731,28.19439,11.267,9.598186,29.57017936,3.513025407,67.08876,0.200984625,2.1262825,376.9360969,7.4714646365,17.02258,140.3990567,13.955,11.815,10.85,15.12,11.995,11.175
8,16.75,34.36937768,20.649999195,-1.799853295,-11.2624,-19.310495,-0.1759745985,14.609595,11.22919,9.587818,30.62396244,3.50235467025,67.09178,0.1932899,2.109427,377.2987277,7.525811557,16.96793,112.552521675,14.03,11.95,10.94,15.08,12.11,11.26
8,17.25,27.97947993,13.0718717025,-1.737192182,-16.061885,-22.155565,-1.9718597275,2.2295185,11.01479,9.575663,31.266705505,3.347798666,67.090005,0.188228,2.000821,377.58883015,7.738252414,16.67754,86.168615835,14.045,12.05,11.005,14.99,12.18,11.345
8,17.75,17.292241,1.37226016925,-0.779439395,-23.51017,-32.014575,-3.5421872545,-33.026535,10.70056,9.21963,32.252160245,3.13629377575,67.095205,0.17087015,1.608126,377.720789575,7.6687117065,16.3975,49.141066665,14.015,12.125,11.075,14.87,12.285,11.42
8,18.25,9.762168447,-12.258275775,-0.045341291,-34.6390175,-44.51115,-5.1909330925,-58.88982,10.46591,8.985407,34.604405885,3.12248320225,67.08302,0.1563719,1.488465,378.623257075,7.85008392325,16.05718,17.10000583,13.95,12.235,11.145,14.71,12.395,11.485
8,18.75,7.7238898325,-26.47474874,0.553228329,-43.10925,-50.817655,-6.6453154715,-78.470065,10.0506,8.474751,36.51544125,2.9892619955,67.09091,0.147066,1.507424,379.2455128,7.757221788,15.7294675,2.8233179165,13.835,12.33,11.21,14.485,12.455,11.54
8,19.25,3.898214924,-34.4094417475,0.575273273,-46.65148,-55.68637,-7.9486889965,-84.3603,9.804121,8.078373,36.84627205,2.730078792,67.091985,0.1401834,1.490085,379.894725775,7.67928627375,15.2436475,0.041579417,13.655,12.385,11.265,14.22,12.515,11.585
8,19.75,2.352572431,-32.570538675,0.49407139975,-47.5623275,-56.754985,-8.7683498655,-83.0059475,9.841045,8.00324475,37.483438125,2.790847089,67.10112,0.1344963,1.498273,379.1074186,7.573371801,14.72615,0.001401833,13.44,12.41,11.3,13.9,12.525,11.62
8,20.25,2.0190405935,-34.5800603,0.4579576555,-47.529575,-56.063615,-9.6925907565,-81.237965,9.5554715,7.7454905,38.7877356175,2.33675427375,67.12544,0.130239325,1.39510525,379.670381,7.4991002885,14.2109725,0.0007728055,13.18,12.41,11.345,13.56,12.52,11.65
8,20.75,1.727415622,-32.6982494625,0.414029184,-46.8671175,-54.9020125,-9.64183239575,-80.09831,9.4145335,7.3653755,38.210553545,2.050915167,67.1212675,0.1276924,1.3822335,379.7490905,7.454681893,13.70104,0.0007219165,12.81,12.18,11.25,13.16,12.2975,11.5
8,21.25,1.8758482945,-37.32079937,0.29282608575,-46.941485,-54.063785,-9.5502885765,-80.55083,9.5238205,7.4848925,38.00921952,2.280070629,67.1135925,0.121635,1.5359365,379.26919835,7.4434676365,13.226415,0.0010663335,12.5425,12.1225,11.2425,12.8275,12.235,11.5
8,21.75,1.476711967,-41.8425215625,0.26112827875,-46.07495,-53.26675,-9.39594241,-80.84098,9.52886825,7.385846,37.144599385,2.43238133875,67.111765,0.1200078,1.5876745,378.9310964,7.112287042,12.92064,0.00127149975,12.59,12.53,11.67,12.77,12.64,11.98
8,22.25,1.029702399,-43.49057067,0.317857569,-46.2889425,-54.485145,-9.279430817,-81.804985,9.433386,7.3774915,36.45128786,2.65707212225,67.10393,0.1239621,1.6964245,379.26322185,7.1460836605,12.601645,0.00088533325,12.38,12.42,11.68,12.56,12.54,11.96
8,22.75,2.383041289,-43.934472195,0.314902802,-45.65708,-54.24979,-9.416239509,-80.666325,9.44003875,7.6751375,36.50522722,2.7320731735,67.08765,0.121430275,1.79984125,379.3145286,7.229766021,12.33616,0.000927417,12.19,12.31,11.67,12.38,12.44,11.96
8,23.25,3.1424765355,-45.1233612675,0.3005101045,-45.3935925,-53.02245,-9.517962324,-81.660285,9.4200995,7.4595515,36.6908528725,2.818695243,67.08647,0.1344823,1.7852435,379.348796475,7.2556039525,11.951095,0.00093191675,12.04,12.22,11.67,12.22,12.34,11.94
8,23.75,1.8746874155,-47.25645724,0.279893045,-44.463555,-52.84846,-9.417960078,-80.14665,9.198315,7.51372575,36.6730001175,2.966339492,67.08116,0.1313122,1.9563995,379.395293925,7.4113883595,11.627515,0.0012566665,11.88,12.13,11.65,12.04,12.24,11.93
9,0.25,2.1544374075,-52.32484972,0.1423795045,-41.046875,-48.97265,-8.572696761,-87.56292,6.2708435,4.8095725,34.5763137925,2.62173823,66.7718575,0.20190235,2.47036375,379.4931877,5.403955619,7.426103,0.000912475,8.17,9.345,9.425,7.9755,9.39,9.525
9,0.75,2.315485236,-53.70630443,0.16201860075,-40.2443475,-47.778215,-8.13125984,-88.4515325,6.0201375,4.713182,35.103613495,2.623800531,66.759725,0.189074525,2.46366925,379.9250732,5.345037789,7.101537,0.001118667,7.986,9.205,9.405,7.802,9.27,9.495
9,1.25,1.66638526225,-53.48288704,0.1224027715,-39.04161,-45.8840725,-7.9545267545,-90.3119475,5.95757575,4.540603,34.665809585,2.622504676,66.7397,0.19403155,2.5286815,379.8089775,5.387911596,6.922917,0.001303,7.828,9.065,9.375,7.648,9.15,9.47
9,1.75,2.48239314375,-56.02205296,0.16780017875,-38.1775925,-44.0444625,-7.7145853795,-90.5331125,5.83416475,4.532941,34.140147395,2.462921346,66.73185,0.213623225,2.61967975,379.76957535,5.3969889245,6.673219,0.001693333,7.6685,8.935,9.335,7.4945,9.03,9.43
9,2.25,2.610561696,-54.9967617825,0.15949308425,-37.165375,-42.98287,-7.889563547,-92.297655,5.85521,4.404146,33.57349209,2.45982879,66.718045,0.217681625,2.7873225,379.7698708,5.396162243,6.468614,0.001303333,7.5345,8.805,9.29,7.36,8.91,9.39
9,2.75,1.618198137,-55.50038695,0.1173494615,-36.8727225,-43.598555,-8.2711240265,-92.123985,5.738395,4.408386,33.3392127,2.56398856,66.70687,0.2192196,2.791555,379.9107817,5.271672545,6.294281,0.000912333,7.391,8.69,9.22,7.2225,8.785,9.345
9,3.25,1.8428389145,-55.02284446,0.139545793,-36.6342525,-42.266925,-8.1374723135,-89.4370325,5.76824075,4.38666,33.549493175,2.72887154225,66.6987225,0.224206975,2.94039525,379.9021709,5.212907258,6.177612,0.000912,7.2775,8.57,9.185,7.0915,8.675,9.295
9,3.75,2.496033775,-57.0721203225,0.153360722,-36.1216175,-42.61853,-7.8794946245,-91.0598425,5.752068,4.386386,35.036914195,2.66033127625,66.6958475,0.2300478,3.158693,379.959606225,5.2357546055,6.016367,0.000931667,7.156,8.45,9.125,6.982,8.58,9.245
9,4.25,2.745468171,-56.54453909,0.150372477,-35.5971,-41.7940875,-7.7292914085,-91.13357,5.5170035,4.255949,34.2319354,2.63938437075,66.696835,0.24132635,3.1141755,379.8119824,5.217888841,5.963886,0.001043038,7.0345,8.345,9.085,6.8705,8.47,9.21
9,4.75,2.6679227265,-55.819813235,0.145103095,-35.13904,-41.4191125,-7.761226552,-91.1554,5.418239,4.051071,35.28021528,2.554172548,66.694445,0.23340655,3.331684,379.99275535,5.223443068,5.874577,0.002085633,6.9445,8.24,9.025,6.7555,8.375,9.15
9,5.25,3.16971354225,-56.38412946,0.12939211325,-35.229625,-40.51917,-8.3054495435,-90.472595,5.55831175,3.9994715,35.83582298,2.544620998,66.70027,0.252150825,3.27030075,379.9914012,5.136682232,5.7563495,0.246989,6.54975,7.908,8.855,6.264,8.044,8.995
9,5.75,2.510245004,-54.17995007,0.091497874,-33.6500125,-39.31676,-7.6783238315,-85.2030775,5.5375695,4.130707,35.480922915,2.468455584,66.7194525,0.2504265,3.3032335,380.0083929,5.061899234,5.653784,6.695718,6.7665,8.026,8.925,6.604,8.17,9.05
9,6.25,5.448631788,-41.07325546,-0.067537085,-29.79661,-36.30242,-6.921957124,-54.3413175,5.59628125,4.345435,35.60903196,2.658738302,66.7353675,0.2641772,3.03700275,380.1940636,5.177580593,5.513966,51.00846667,6.684,7.9355,8.875,6.535,8.08,9
9,6.75,10.63729742,-19.4834986825,-0.4217516175,-22.797435,-30.467995,-4.3862343075,-8.628674,5.9395635,4.653119,33.9967769025,2.701994602,66.7444275,0.26999795,2.873058,380.01837955,5.3390889815,5.37361,142.1132333,6.61,7.8505,8.83,6.4665,7.991,8.95
9,7.25,16.75470935,2.94609051725,-0.922568911,-11.197335,-21.2241375,-2.5620305885,41.267785,6.298571,5.10364575,32.33978666,3.0478226765,66.758815,0.28959225,2.6773495,379.9110366,5.244413029,5.34084075,239.8570333,6.70275,7.768,8.795,6.6455,7.91025,8.925
9,7.75,23.73279674,29.343190725,-1.15106593675,2.174395,-3.720004,-0.77672672775,97.26516,6.6962,5.41998125,30.76065139,3.27911777,66.76124,0.3227994,2.745698,379.7793232,5.213267072,5.4074285,350.6910333,6.1235,7.4925,8.635,5.896,7.647,8.77
9,8.25,30.66234553,54.87749687,-1.30698100925,16.6278075,12.3928625,5.70031673775,152.98285,6.932248,5.63483025,30.414093965,3.37302892175,66.77438,0.3201693,3.098044,379.640211,5.28531131,5.7280415,448.3813667,6.577,7.615,8.6975,6.5475,7.76125,8.82
9,8.75,35.603526125,75.3337282325,-1.3598855265,25.59494,32.034585,7.81944019275,204.62885,7.2407435,5.9779185,29.51437126,3.6313049905,66.770055,0.35737415,3.03727,379.23675985,5.3393836185,6.242464,494.8683667,6.548,7.53625,8.65,6.54525,7.702,8.7725
9,9.25,37.8636375725,91.397677515,-1.38220457,31.396985,41.42846,9.00787593,243.0302,7.5342825,6.087457,28.9603505,3.831632274,66.77441,0.3798727,3.1732155,379.069395025,5.42832308875,6.755,536.7499667,6.429,7.4305,8.59,6.432,7.6365,8.72
9,9.75,43.0457768525,111.024166425,-1.375554375,40.24047,46.7254425,12.29491459975,273.23665,8.038186,6.569493,28.2760278175,4.05208411875,66.790905,0.3772644,3.284103,378.9343758,5.468767666,7.224713,579.9739,6.50825,7.422,8.5525,6.5985,7.622,8.6925
9,10.25,45.68130173,125.156129175,-1.27904153175,44.642115,59.2195625,10.89219692,304.8814,8.3414685,6.847805,28.2320029475,4.189704278,66.80067,0.387832575,3.424167,379.052964625,5.5428110575,7.845545,622.9036333,6.6895,7.36475,8.5075,7.2145,7.6635,8.64
9,10.75,47.8139276775,137.286415125,-1.193665652,46.04353,61.7823375,11.56289504,327.1896,8.557841,7.12400825,28.1938199,4.41035572625,66.798425,0.3997006,3.442603,378.8435391,5.39585937875,8.6746485,689.8045333,7.075,7.3355,8.48,7.8635,7.6635,8.605
9,11.25,49.205830665,148.337715575,-1.15475889225,41.05196,64.68699,12.30801716,314.98025,8.8491195,7.3974925,27.869508125,4.465019229,66.79514,0.3952988,3.479227,378.7662402,5.331473013,9.517397,714.5353667,7.6945,7.3665,8.44,8.655,7.72,8.59
9,11.75,48.5725535625,153.94052725,-1.028969715,41.44417,64.30668,10.866559348,321.6612,9.24391675,7.69275,26.999057895,4.444293825,66.80316,0.385368225,3.37394625,378.74635865,5.3093695205,10.33216,661.9914333,8.52,7.54975,8.445,9.6025,8.009,8.5975
9,12.25,50.3461622525,136.806944725,-0.982384307,40.15536,63.324015,10.62126266,253.5495,9.56759,8.052159,26.5893035525,4.708151553,66.796965,0.35514425,3.25936175,378.7443357,5.464658083,10.846305,592.5344,9.2175,7.734,8.45,10.055,8.24175,8.6025
9,12.75,48.35172032,111.35453545,-1.0362391305,29.589175,41.958535,11.5732777895,228.6004,9.56131,7.943581,26.42682407,4.512633294,66.79264,0.34698705,3.0018575,378.9912113,5.397487986,11.524545,496.2606,9.7475,8.0235,8.45,10.5525,8.52025,8.625
9,13.25,44.51178259,98.203097235,-0.75975363125,24.10418,21.16647,12.26059376475,186.2414,9.550903,8.063172,25.5634400175,4.541203264,66.79249,0.3514919,3.231356,379.793409275,5.2882709085,12.134585,433.5848,10.0575,8.35225,8.4625,10.895,8.8175,8.66
9,13.75,43.4429845975,92.535593345,-0.908324249,18.92595,23.31659,10.82859362025,155.97215,9.8642365,8.056887,25.2089295675,4.037804144,66.78167,0.32300295,3.0482485,379.3337054,5.419594433,12.621225,412.5057333,10.335,8.716,8.485,11.11,9.04,8.69
9,14.25,38.56943372,94.3131259275,-0.77426056,14.384395,18.606055,8.88952979175,144.42855,9.694795,8.000862,25.24138068,4.086492769,66.7682475,0.29743865,2.89852225,379.3933006,5.36481981875,12.90412,369.9355,10.5875,9.095,8.5275,11.5125,9.285,8.71
9,14.75,35.4828438325,68.8813709925,-0.8223414335,9.066353,5.836456,4.383117922,100.739625,9.386859,8.0161955,25.600067135,3.92017303325,66.75948,0.2792666,2.914397,379.3792384,5.432729925,13.17382,284.8553,11.16,9.49,8.73,11.57,9.72,8.97
9,15.25,29.6178348,55.56679617,-0.5946602655,4.49251,-2.9686015,0.78411528625,61.0461,9.1045295,7.504354,26.17697032,3.636153647,66.7597575,0.279237525,2.80788175,379.3200437,5.363248981,13.28067,208.547899975,10.9075,9.455,8.665,11.3925,9.6525,8.905
9,15.75,24.47997484,33.368531225,-0.514251877,-6.3305595,-15.752945,1.5417035435,28.38688,8.8152785,7.495144,26.907993365,3.512897858,66.7570975,0.2576449,2.64936225,379.217638125,5.48236531,13.431915,173.999991675,10.8925,9.575,8.7725,11.41,9.765,9.035
9,16.25,17.833582425,24.0250273475,-0.44430735575,-13.4916725,-21.1763225,-2.02197279625,6.766775,8.5649465,7.368878,27.98478555,3.558484473,66.7590825,0.225006275,2.422676,378.80381335,5.692954915,13.23521,118.968665825,10.9,9.75,8.8875,11.52,9.8575,9.14
9,16.75,14.16522673,10.9696763525,-0.292403725,-18.707655,-25.82496,-3.3603858275,-23.490575,8.4072815,7.087927,29.4720828025,3.284923937,66.757855,0.2009813,2.358577,379.3414481,5.856563025,13.074105,74.7047707475,10.935,10.0525,9.01,11.4525,10.03,9.265
9,17.25,9.155559421,-2.311394602,-0.069057921,-30.34781,-34.775555,-4.589442617,-52.699075,8.0270365,6.573318,31.9142082575,3.04446861175,66.76408,0.190981,1.873472,379.484541475,5.906186778,12.7376275,40.98932667,10.63,10.17,9.25,11.22,10.07,9.54
9,17.75,4.802164486,-15.3487108725,0.08513547725,-38.02572,-42.43785,-5.38875486425,-74.23737,7.792943,6.260931,33.84031057,2.897148507,66.7635575,0.1494627,1.513092,379.6802252,5.96122384425,12.43942,7.10771008325,10.965,10.3975,9.255,11.2975,10.3875,9.5
9,18.25,2.63358213975,-27.41222072,0.3256203165,-44.99767,-50.4256825,-7.361988861,-85.9350275,7.44932075,5.836694,34.02823531,2.6933191285,66.77277,0.14403865,1.39090925,380.0413003,5.742315415,11.9968625,0.317639417,10.9,10.49,9.49,11.13,10.47,9.66
9,18.75,2.3122348125,-31.08759178,0.28452555775,-47.2592,-51.843375,-8.5319440895,-86.53322,7.319618,5.712386,33.67291399,2.697153113,66.7818725,0.1544412,1.478685,380.48004435,5.7698662625,11.431835,0.00963925,10.7425,10.53,9.3875,10.8325,10.4975,9.58
9,19.25,1.1418584155,-33.4612263675,0.18188961225,-46.9136125,-52.27569,-9.191812925,-84.854785,6.9856985,5.42654825,35.07057276,2.62348707425,66.80089,0.147289075,1.5593485,380.280036725,5.71307034,10.7565575,0.00159125025,10.54,10.47,9.5,10.44,10.5,9.66
9,19.75,1.2770068835,-35.36252681,0.207777679,-47.166155,-51.44439,-9.20908263325,-85.517465,6.9213665,5.282765,35.08699235,2.532787569,66.8220175,0.13784075,1.622231,380.5443887,5.6407598815,10.464095,0.0013034165,10.3525,10.5125,9.4525,10.3125,10.4675,9.6025
9,20.25,1.0979921945,-37.54664678,0.190766777,-46.4266875,-50.8071225,-9.75809886275,-84.44189,6.68783825,5.210144,35.991553505,2.571740632,66.8265025,0.15159485,1.71004,380.34672965,5.653410808,10.073108,0.001061513,10.105,10.405,9.4475,10.0125,10.3875,9.59
9,20.75,1.758332312,-36.6860465,0.13598512075,-45.1337175,-48.90705,-9.6454975825,-85.23463,6.641247,4.834368,36.437209965,2.551782869,66.827235,0.14762885,1.7212625,380.433787275,5.58876487175,9.684014,0.000931667,9.86,10.31,9.475,9.7075,10.3075,9.5925
9,21.25,1.3625432875,-39.826207755,0.12799536175,-44.8959375,-49.6698425,-9.2254694185,-84.13255,6.404408,4.645244,37.472564535,2.4692396,66.819655,0.14905655,1.7779265,380.4291925,5.5715063285,9.391166,0.00130282,9.5975,10.215,9.5125,9.4275,10.2125,9.6125
9,21.75,1.063630065,-40.80447709,0.144869341,-44.37144,-50.5357125,-9.39526636025,-84.47489,6.3231365,4.5691005,37.32927432,2.437181746,66.818015,0.15372425,2.03236025,380.45374805,5.5154093755,8.99501575,0.00106124975,9.34,10.1075,9.5475,9.15,10.1075,9.6275
9,22.25,1.7007587615,-41.91532755,0.15056662175,-44.68265,-48.993275,-9.569722269,-85.48402,6.32367825,4.47210825,36.1698034225,2.464881871,66.79601,0.15581285,1.940257,380.175236625,5.37346767775,8.6076135,0.00097799975,9.075,9.9825,9.535,8.8925,10.01,9.6275
9,22.75,1.034338242,-44.8826000775,0.095859888,-42.994725,-48.54937,-9.78573960825,-85.38173,6.55247,4.588903,34.2938710425,2.529270696,66.7871725,0.156319075,2.113905,380.4367853,5.292850664,8.265222,0.00091201625,8.835,9.8675,9.535,8.64,9.88,9.625
9,23.25,1.236467875,-48.494758705,0.16912095025,-42.00866,-47.73817,-9.765192699,-86.49307,6.47083925,4.643133,33.81650218,2.605032654,66.77295,0.1713702,2.08368475,380.36798705,5.295091728,7.938057,0.00111808325,8.61,9.745,9.54,8.4025,9.7675,9.6075
9,23.75,1.270243477,-47.68104041,0.123331859,-41.655815,-47.60641,-9.2039786935,-86.39865,6.1762815,4.510245,33.91035575,2.64192928625,66.766085,0.19238125,2.1910515,380.13425965,5.324052692,7.6556955,0.00106150025,8.38,9.62,9.5275,8.1925,9.655,9.5925
10,0.25,0.792345127,-47.701293735,-0.000627844,-34.353615,-40.77973,-7.053150545,-94.2958675,-1.76856,-2.56646175,39.2171421525,0.93052120125,66.147565,0.2858516,3.591535,384.99154,4.15306582675,1.106521,0.002737575,5.36975,6.111,6.34325,5.1905,6.10225,6.42775
10,0.75,0.976700501,-46.346826475,-0.035038677,-34.2718975,-40.5496475,-6.96553655625,-96.586295,-1.703561,-2.70296775,38.35035844,0.96568851575,66.15093,0.31622405,3.907467,384.8432639,4.099679037,1.010701175,0.00226627575,5.27075,6.018,6.3125,5.006,5.99675,6.4135
10,1.25,1.2524368975,-47.5754128025,-0.02120253775,-33.9088375,-40.77384,-6.65527432125,-96.0027875,-1.675872,-2.73750025,38.107878215,1.022376533,66.130305,0.3235174,4.15611725,384.780350925,4.0141381435,0.95464635,0.0014493335,5.16975,5.93,6.2795,4.826,5.91525,6.37875
10,1.75,1.2315365575,-48.0971512725,-0.01586484325,-32.8304025,-39.49917,-6.7818165845,-96.0049025,-1.765087,-2.96883,37.977046515,1.006885166,66.1121175,0.3426061,4.3347895,384.73308715,4.0010651255,0.905622325,0.00149316675,5.093,5.827,6.25475,4.72025,5.8245,6.35825
10,2.25,1.510330309,-48.85862938,0.0246506275,-32.041245,-41.05485,-6.41541569625,-95.84856,-1.7418925,-2.746988,38.58783988,0.958278131,66.092125,0.362979675,4.27956625,384.78237615,3.899866463,0.85865625,0.001679833,4.962,5.735,6.22975,4.565,5.738,6.31725
10,2.75,1.7475566615,-49.98998994,0.003991872,-31.446775,-41.7663875,-6.0941149625,-94.6906725,-1.739004,-2.677522,36.94589913,0.977920664,66.07276,0.3523927,4.4164595,384.648515825,3.96389134175,0.838994225,0.00212525,4.843,5.64875,6.206,4.4275,5.6525,6.2845
10,3.25,1.45409358,-48.6811223525,-0.003069969,-31.20994,-40.1669625,-6.01525682975,-95.0208425,-1.744892,-2.70496875,35.6509557675,1.06715390575,66.0704725,0.353703875,4.05859325,384.749693525,3.87648196025,0.805278625,0.001681333,4.7215,5.56425,6.16225,4.313,5.56675,6.24425
10,3.75,1.868802136,-51.1176505475,0.00721939825,-31.0228825,-38.029395,-6.0774338695,-94.04822,-1.70514325,-2.8811935,36.93206334,0.997389293,66.0718325,0.34624365,4.5255245,384.7988613,3.885636729,0.7728579,0.00149316675,4.62425,5.47675,6.11475,4.192,5.4995,6.2
10,4.25,1.60006678775,-50.83950713,-0.034754124,-31.0318175,-39.215385,-6.01482512625,-94.866285,-1.6534825,-3.1074055,37.08865506,1.0474280385,66.0725725,0.38403925,4.74332,384.6623326,3.8328340435,0.73534015,0.001492917,4.5185,5.39625,6.05675,4.072,5.421,6.145
10,4.75,0.7436348595,-51.51805284,-0.031190488,-31.3537325,-40.10404,-6.13498082875,-93.4000925,-1.836356,-3.0261085,37.41752753,1.0222589195,66.0773375,0.37630315,4.4445135,384.62494815,3.922925419,0.71750105,0.0010438335,4.423,5.304,6.03275,3.97875,5.32325,6.0955
10,5.25,0.975973366,-52.293772425,-0.007160619,-31.542515,-40.2723525,-6.001103506,-93.074215,-2.225759,-3.1598675,37.343182085,1.0488251045,66.0904,0.3795144,4.280325,384.73948825,3.872952561,0.71430135,0.0021256665,4.312,5.2285,5.983,3.86675,5.2245,6.0545
10,5.75,0.797043386,-51.07338091,-0.014941769,-31.5149175,-41.82032,-5.8763114775,-93.420045,-2.10807025,-3.150312,38.21951883,1.082966084,66.0846175,0.37193645,4.3552285,384.7350923,3.857271157,0.713536675,0.3024605,4.2,5.14675,5.9445,3.7365,5.13575,5.9915
10,6.25,0.87493873175,-48.1329025075,-0.008807461,-30.698415,-41.09018,-5.5542121305,-86.67621,-2.321875,-3.316291,37.94759329,1.0933049965,66.0954775,0.365876225,4.15551975,384.8991836,3.906846025,0.6909194,7.0442453335,4.09575,5.05725,5.8925,3.646,5.0385,5.943
10,6.75,2.837755247,-33.427692095,0.003944827,-27.815365,-37.52625,-4.6456031285,-61.8406125,-2.14529225,-3.08100375,36.23826818,1.08186677975,66.1090025,0.359163475,4.20744775,385.15917975,3.8902877165,0.661747975,45.4426275,4.028,4.98625,5.84075,3.57975,4.94575,5.89775
10,7.25,6.856223683,-17.30915921,0.05715727,-21.76855,-31.7213125,-2.7366834555,-28.68421,-1.96036775,-2.7567995,35.28265869,1.1294182075,66.1177975,0.356941725,3.83782475,385.137563475,3.92001980225,0.628708725,91.6114008325,3.96075,4.91825,5.78875,3.534,4.85325,5.84275
10,7.75,9.493960456,-1.1446778735,0.108810993,-15.3572975,-23.74651,-1.568559728,2.71383325,-1.64769425,-2.652513,34.6161047025,1.251602164,66.1491825,0.372537275,3.752872,385.08543395,3.8890510435,0.5571219,178.523293325,3.913,4.84975,5.741,3.50125,4.77125,5.8
10,8.25,10.970489965,7.9158230205,0.09593409575,-10.1362275,-16.50852,1.56591774875,29.6741225,-1.50723125,-2.5952895,33.61788367,1.308168107,66.1695625,0.374129475,4.050893,384.9641843,3.870431466,0.530742875,267.8199333,3.868,4.7655,5.696,3.5015,4.69075,5.753
10,8.75,14.20751455,17.072517265,0.066266119,-7.07548475,-10.337295,3.847524321,53.20785,-1.162437,-2.3630855,33.48038895,1.33794603,66.1906675,0.355248825,3.5836375,385.08609955,3.9076871495,0.4724464,312.3445167,3.83325,4.6685,5.62875,3.48075,4.62775,5.7035
10,9.25,15.868377545,35.55694218,0.06703973025,-2.147935,-6.581791,5.2346507015,97.4379225,-0.7392765,-2.032613,32.39528568,1.48943537475,66.18695,0.3598838,3.708778,384.902370875,3.9597119335,0.45169445,407.5191083,3.77325,4.6,5.58475,3.54475,4.58225,5.63775
10,9.75,18.68617557,52.30180682,0.019854418,0.9929208,-3.63094,7.436796942,120.10965,-0.663709325,-1.952615,32.23010036,1.64214301425,66.197405,0.3693893,3.76498425,384.9551031,3.943854245,0.533956625,424.79250835,3.783,4.52825,5.5255,3.66825,4.5415,5.5815
10,10.25,18.8827585025,59.3568284875,0.0988673665,3.723245,0.5295215,9.274693786,135.59435,-0.6632241,-2.1152635,30.84415458,1.498766423,66.200995,0.4392668,3.981688,384.6071021,3.955731454,0.577527025,473.58915,3.82125,4.49425,5.475,3.892,4.5525,5.541
10,10.75,22.70119373,67.90791839,0.07308309125,5.52157,2.544254,11.2233089625,140.62625,-0.7072721,-1.8038005,31.39773592,1.6236286765,66.2012225,0.4332623,4.24262225,384.549224425,4.02663038475,0.6086271,513.8952667,4.075,4.49225,5.419,4.17325,4.5995,5.4955
10,11.25,24.0482496375,71.59057207,0.1616936865,5.06281242,0.5560244,11.686125755,162.9335,-0.126909965,-1.4152255,30.5655638175,1.64915458575,66.190215,0.42792825,4.27496775,384.572931,4.0424065855,0.6884092,470.835525,4.2895,4.53875,5.394,4.52075,4.662,5.45975
10,11.75,23.9307538,81.6715212275,0.144924823,6.0232875,0.19920032,11.483875315,167.4127,0.11205935,-0.97874665,29.6603774,1.61542578675,66.164195,0.420242675,3.98253475,384.806096,3.961140115,0.8209655,463.30119165,4.5295,4.535,5.3565,4.91875,4.76425,5.449
10,12.25,23.40561043,93.8641132075,0.2620798295,7.118215436,0.3026038,12.5432144775,160.6903,0.15062666,-0.821834975,29.32583257,1.63175736,66.151785,0.4137974,3.8839,384.7275796,4.07964855925,1.028449,458.390974975,4.7995,4.59775,5.34575,5.314,4.8,5.4335
10,12.75,21.1413194625,78.4189748325,0.227240651,2.785406,-0.2552802,10.80151729,148.5323,0.419613025,-0.79344915,29.3553524225,1.5823359045,66.15208,0.4143064,4.2234795,384.7450624,4.045383651,1.123846,420.496066675,5.0915,4.685,5.343,5.696,4.90525,5.446
10,13.25,20.02304572,75.184127315,0.08937321,4.120766,-0.6448497,10.26381357,124.74895,0.56488125,-1.0411043,29.340445055,1.45061890475,66.1567,0.4214083,4.0184465,384.7491716,4.072978472,1.033629675,380.674991675,5.4565,4.79475,5.36025,6.13125,5.01675,5.49625
10,13.75,19.25879816,65.744021325,0.272915114,1.16001575,-1.24498395,10.20111271,93.2440625,0.5454598,-1.335108,29.43340769,1.39660100275,66.146425,0.4084387,3.956011,384.8317266,4.08942898825,1.30503325,320.21463335,5.7925,4.962,5.39125,6.657,5.18175,5.55325
