DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
10,2.75,0.183432,9.22,2.09907,0.7667633335,0.763962,0.0058652775,-32.30615,1.902605,-0.006755338,-20.28013438,9.02,8.55,8.12,46.4865799,85.7518,396.35798495,-78.724,0,0,0.546,273.2,346,6.7324794835,-0.0250404,0.603178249,0.572356532,0.252367391,9.192,0.582895359,9.85,11.7,13.4,15.5,16.3,15.8,10.2,12.3,13.675,15.8,16.3,16.25
10,3.25,0.183751,9.14,2.05024,0.741520611,0.737324,0.006263889,-32.7112,2.023378298,-0.0258142735,-20.16379006,8.88,8.48,7.895,46.2341932,85.738,396.63041735,-79.407,0,0,0.551,271.7886,343.3,6.662359859,-0.0300129,0.626340163,0.583480077,0.243543015,8.991,0.571241578,9.8,11.7,13.35,15.5,16.3,15.8,10.1,12.1,13.65,15.8,16.3,16.25
10,3.75,0.1913275,8.935,2.01971,0.666086,0.686145,0.00615,-33.872,1.87797,-0.029512414,-21.31417934,8.69,8.34,7.784,47.38270821,85.7399,396.68434075,-79.016,0,0,0.59,269.9,343.3,6.5896601025,-0.0352392,0.675220705,0.599847481,0.255450778,8.873,0.5498915635,9.7,11.7,13.35,15.5,16.3,15.8,10.1,12,13.6,15.8,16.3,16.3
10,4.25,0.1758675,8.905,1.99933,0.698316611,0.6925425,0.008541667,-31.2261,2.12775,0.0054033955,-20.2034985,8.58,8.14,7.719,47.73943213,85.7442,396.7754484,-78.012,0,0,0.593,270.7,342.6,6.5881623915,-0.0261572,0.642958786,0.590099992,0.240205953,8.774,0.568787653,9.65,11.7,13.3,15.5,16.3,15.8,9.9,11.9,13.55,15.8,16.3,16.25
10,4.75,0.18333,8.91,1.93336,0.705652111,0.677684,0.0131541665,-32.7946,2.40739,0.005793761,-20.38329999,8.47,8.01,7.531,48.30141056,85.7569,396.4709986,-76.871,0,0,0.522,271.6,342,6.6192989105,-0.0310179,0.6477502665,0.581523219,0.241368026,8.63,0.5839972665,9.6,11.6,13.3,15.5,16.3,15.8,9.75,11.8,13.65,15.8,16.3,16.25
10,5.25,0.177863,8.62,1.91089,0.626717722,0.596979,0.0107055555,-32.38315,1.506855,0.011569114,-18.59929131,8.41,7.85,7.329,48.14335396,85.7727,396.5414195,-77.39,0,0,0.525759,270.2,340.5,6.609146249,-0.023775,0.621811869,0.57651366,0.235627248,8.329,0.604442719,9.5,11.6,13.3,15.5,16.3,15.8,9.6,11.7,13.5,15.75,16.3,16.25
10,5.75,0.190119,8.34,1.943335,0.621515222,0.611049,0.0111041665,-31.57365,1.247695,-0.006025048,-19.69745562,8.2,7.738,7.308,48.130444295,85.7857,396.63526455,-76.382,0,0,0.48,269.7,340.3,6.637820726,-0.02462545,0.603239588,0.583591467,0.234382167,8.3615,0.5566774695,9.4,11.55,13.3,15.5,16.3,15.8,9.5,11.65,13.5,15.7,16.3,16.2
10,6.25,0.184579,8.35,1.97037,0.612204333,0.602483,0.008997222,-33.4131,1.58912,0.007608132,-18.81728669,8.11,7.654,7.24,49.45889596,85.8053,396.753152,-76.446,0.0175,0,0.514657,268.2,340,6.6681207465,-0.0234403,0.620357145,0.559625834,0.230192936,8.323,0.58350056,9.4,11.5,13.3,15.5,16.3,15.8,9.25,11.6,13.5,15.7,16.3,16.2
10,6.75,0.185514,8.18,1.91438,0.624782333,0.591295,0.013894444,-31.9649,1.51781,0.012392067,-18.29917239,8.13,7.594,7.132,49.63927267,85.8142,396.7055173,-73.637,2.8635,0,0.774,267.9,339.1,6.667727978,-0.0218838,0.622422686,0.562830347,0.233038409,8.1465,0.56935402,9.3,11.3,13.3,15.5,16.3,15.8,9.15,11.55,13.5,15.7,16.3,16.25
10,7.25,0.166952,8.105,1.80241,0.509891333,0.534666,-0.0014805555,-25.404,1.88789,0.056000687,-13.52033943,8.1,7.5,7.119,49.87393871,85.8079,396.81071715,-61.886,33.59,9.63,2.242,270.4,341,6.727435311,-0.0195111,0.590221992,0.545988095,0.202320291,8.15,0.571311649,9.2,11.3,13.3,15.45,16.3,15.8,9.05,11.5,13.5,15.7,16.3,16.2
10,7.75,0.158489,9.19,1.5526,0.2029302775,0.284667,-0.050908333,-17.6398,6.7312,0.1982724145,-3.325464557,8.2,7.611,7.235,47.50207149,85.8497,396.5294769,-18.1926,136.6,56.95,10.82445,270.8427,349.9,6.84686854,-0.0223109,0.611061986,0.559934123,0.1935464985,8.895,0.529508262,9.1,11.2,13.3,15.45,16.25,15.8,8.9,11.4,13.475,15.7,16.3,16.25
10,8.25,0.163616,9.94,1.19463,-0.294119111,-0.212859,-0.062638889,11.9678,11.3193,0.166919115,14.44030607,8.59,7.689,7.762,43.65300599,85.8535,396.4067276,26.92,336.2,151.8,28.71,270.9,360.7,6.986657437,-0.0277225,0.610012295,0.585047007,0.203798675,9.793,0.422871139,9.1,11.2,13.3,15.5,16.3,15.8,8.8,11.25,13.45,15.7,16.25,16.25
10,8.75,0.186931,10.72,1.34766,-0.3821030555,-0.320793,-0.036444444,33.6,14.64005,0.050551745,38.5872261,9.14,8.12,8.36,42.77316677,85.8694,396.649526,83.8,516.15,232.9,35.99,272.6,368.9,7.034967428,-0.0364798,0.674488695,0.63559185,0.229296969,10.465,0.429447319,9.2,11.2,13.3,15.5,16.3,15.8,8.85,11.2,13.425,15.7,16.3,16.25
10,9.25,0.223799,10.87,1.741715,-0.4565248335,-0.437021,-0.020613889,53.5277,19.3056,0.0973252165,51.59504615,9.605,8.695,8.99,42.3032917,85.8786,396.7646903,137.84,687.45,310.4,46.15,274.2,378.4035,7.074129829,-0.049440092,0.796147599,0.696883061,0.278683153,10.785,0.5450591665,9.05,11.2,13.3,15.5,16.2,15.8,8.85,11.2,13.4,15.7,16.3,16.3
10,9.75,0.263583,11.31,2.11062,-0.599939389,-0.5843945,-0.022151389,76.5275,20.60985,0.0930515965,57.60057389,10.05,9.3,10.02,42.05845369,85.8805,396.9830126,192.60178,851,391.3,57.27,275.7824,389.7504,7.204636556,-0.07152415,0.919997283,0.754033819,0.326438356,11.28,0.617940127,9.1,11.2,13.1,15.45,16.25,15.8,9,11.1,13.35,15.7,16.3,16.25
10,10.25,0.287961,11.94,2.33866,-0.658277333,-0.66122,-0.018108333,97.6578,23.1662,0.129845253,78.35815553,10.55,10,11.57,41.57847172,85.879,397.30708665,235.62,990,455.1,66.81,278.1,400.1,7.320664041,-0.0861036,0.974617361,0.787266156,0.351755597,11.772045,0.708064969,9.25,11.2,13.1,15.45,16.3,15.8,9.25,11.1,13.35,15.7,16.25,16.25
10,10.75,0.3107985,12.52,2.56151,-0.8345051115,-0.820839,-0.020727778,114.383,24.98255,0.047991607,67.50116465,11.03,10.75,12.59,40.11305617,85.8712,397.3908362,276.89,1113,512,74.52,278.1,409.0089,7.353660819,-0.0988858,1.0230151035,0.8374054565,0.369222355,12.3745,0.791522583,9.5,11.2,13.1,15.45,16.3,15.8,9.6,11.1,13.3,15.7,16.25,16.25
10,11.25,0.3410562165,13.01,2.71985,-0.878234444,-0.8689935,-0.0205,127.644,26.2197,0.012598847,58.81767556,11.65,11.05,13.19,39.18607165,85.8788,397.4123019,310.864,1200.5,556.7,80.3,278.9,417.3,7.35161318,-0.113628,1.0860709,0.901032186,0.397683291,12.865,0.8318536435,9.7,11.2,13.1,15.4,16.2,15.8,10.05,11.1,13.3,15.7,16.2,16.2
10,11.75,0.346726,13.49,2.78621,-0.8826953335,-0.8885735,-0.024030556,137.238469,26.43075,-0.033957485,64.3654888,12.28,11.5,13.93,37.99566084,85.8576,397.5965198,330.5,1261,587.6,83.8201,279.3,422.4,7.336680701,-0.119231,1.115679165,0.914669339,0.415473224,13.439,0.8632378755,9.9,11.2,13.05,15.4,16.25,15.8,10.85,11.1,13.3,15.7,16.25,16.2
10,12.25,0.362045,13.66,2.93966,-0.908504278,-0.910302,-0.020158333,142.2325,24.75665,-0.050992659,71.73160726,13.15,12.13,14.98,37.78942849,85.8336,398.0045921,337.3121,1294.5,602.5,86.5,281.3,426.9141,7.238887075,-0.136837,1.157982073,0.955058059,0.427570661,13.688,0.866114311,10.15,11.1,13,15.4,16.2,15.8,11.55,11.1,13.3,15.7,16.25,16.2
10,12.75,0.356154,13.67,2.89059,-1.008660778,-0.94674,-0.019475,141.733,26.3559,-0.061690424,71.7539715,14.03,12.7,15.62,37.21344139,85.8159,397.94849375,339.4859,1276,597.3,84.7,282,427.1,7.3608909925,-0.1266995,1.163778329,0.929624655,0.421593406,13.733,0.847315172,10.65,11.1,13,15.4,16.25,15.8,12.3,11.2,13.15,15.7,16.25,16.2
10,13.25,0.35645,14.085,2.94468,-0.884602722,-0.863486,-0.025852778,140.693,23.9672,-0.0510248425,83.46242581,15.45,13.39,16.07,36.65638648,85.8014,397.76030175,335.4,1263,593.7,84.9,283.5,431.9,7.369908818,-0.127562,1.168190909,0.99538485,0.430571713,14.2635,0.84096076,10.95,11.1,13,15.4,16.2,15.8,13,11.3,13.15,15.7,16.25,16.2
10,13.75,0.356328,14.45,3.002635,-0.905853,-0.8833,-0.021411111,133.5289648,22.8133,-0.097164739,80.29216984,16.62,14.12,16.14,35.42879725,85.7751,397.6681844,305.51,1170.5,557.0648,80.4,284.8,429.8,7.306684645,-0.1298065,1.1767895975,0.9892671395,0.4252445745,14.522,0.80527355,11.2,11.1,13,15.4,16.2,15.8,13.6,11.5,13.1,15.7,16.25,16.2
10,14.25,0.3577085,14.88,2.98952,-0.8845072225,-0.8780855,-0.0156597225,123.3325,22.78545,-0.0766935685,42.44277073,17.83,14.61,16.05,34.13250341,85.7506,397.770529,281.513,1091,525.1,74.2248,283.4,428.2,7.281358956,-0.131632,1.143035433,0.948488271,0.424121445,14.669,0.761270648,11.45,11.2,13,15.4,16.2,15.8,14.05,11.65,13.1,15.7,16.25,16.2
10,14.75,0.3394268485,14.79,2.86251,-0.7057145,-0.6845365,-0.011047222,108.2715015,19.2194,-0.072311974,8.292695691,17.89,14.77,16.02,33.16539313,85.7416,397.8636731,244.5,980,473.8,66.82,284,420.6,7.242268748,-0.1169765,1.1056128555,0.9341742315,0.4053653945,14.66,0.685831942,11.85,11.2,13,15.4,16.25,15.8,14.5,11.7,13.1,15.7,16.2,16.2
10,15.25,0.340089,14.71,2.869213471,-0.584192111,-0.583706,-0.006263889,88.0074,17.3312,-0.095857143,-21.55739988,16.98,14.85,15.56,32.64447313,85.7322,397.6860244,196.87405,835,405.6,57.87,284.8,416.1,7.222711426,-0.118102,1.096389529,0.940001064,0.413781343,14.6995,0.611709078,12.1,11.2,12.8,15.4,16.2,15.8,14.7,12,13.1,15.7,16.2,16.2
10,15.75,0.326093106,14.555,2.7693,-0.383593333,-0.3982255,0,68.696,14.6699,-0.020027164,-34.74260834,15.9,14.5,15.12,32.889851825,85.7186,397.6104979,146.03,691.9,336.9,47.87341,283.7,407.6,7.15319878,-0.1080985,1.072180022,0.908982948,0.399540987,14.5125,0.506695668,12.35,11.25,12.8,15.4,16.2,15.8,14.7,12.35,13.05,15.5,16.2,16.2
10,16.25,0.316777,14.415,2.750435,-0.3046692775,-0.313275,0.007744444,44.4084,11.4291,-0.01537054,-40.07271132,15.22,14.07,14.55,33.28176173,85.7104,397.5098556,95.59,512.8,259.4,35.91,282.4,399.5,7.120454805,-0.1024445,0.9911962645,0.8440838195,0.3763846475,14.2625,0.395256879,12.65,11.3,12.8,15.4,16.2,15.8,14.65,12.5,13.05,15.5,16.2,16.2
10,16.75,0.298264,14.075,2.52367,-0.115952222,-0.150914,0.0158875,19.3897,9.44391,-0.001790376,-47.87908867,14.49,13.69,13.95,34.685911645,85.7087,397.53445235,31.42,336.3,169.4,21.67,283,388.1,7.1937082005,-0.08858075,0.918229274,0.784991083,0.357011204,13.897,0.305553065,12.75,11.4,12.8,15.4,16.2,15.8,14.55,12.6,13.075,15.6,16.2,16.2
10,17.25,0.251005,13.275,2.10144,0.095516222,0.0824185,0.0316041665,-1.85466,5.30712,-0.0018450615,-50.03583944,13.9,13.17,13.29,36.427376175,85.69576,397.609203,-19.50538,155.5,70.11,9.08,282.9,380.3,7.2190812575,-0.0628269,0.822687061,0.707757021,0.305905378,13.079,0.289395923,12.7,11.55,12.8,15.4,16.2,15.8,14.35,12.65,13.075,15.5,16.2,16.2
10,17.75,0.2072995,12.13,1.82591,0.536612556,0.465966,0.060588889,-18.3426,2.165845,-0.024028614,-61.54476262,13.2,12.52,12.54,39.443743015,85.6878,397.776267,-71.895,45.16,13.84,2.379,281.1,370.2,7.150930977,-0.044923,0.6952162695,0.6528590855,0.244651953,12.179,0.440944441,12.65,11.55,12.8,15.4,16.2,15.8,14.05,12.7,13.075,15.5,16.2,16.2
10,18.25,0.180688,11.32,1.911135,0.701424,0.6200225,0.062866667,-25.9992,0.632211,-0.042993395,-64.27969547,12.5,11.9,11.63,41.744001925,85.703,397.7187302,-93.663,6.501,0,0.747,278.7,364.9,7.0810832675,-0.0303221,0.563106562,0.621982315,0.222237936,11.414,0.525578355,12.5,11.6,12.8,15.4,16.2,15.8,13.65,12.7,13.1,15.5,16.2,16.2
10,18.75,0.17484,10.63,2.015315,0.691556889,0.66842,0.0395763885,-27.5299,0.8889455,-0.027936155,-58.81409638,12.06,11.43,11.03,43.93071387,85.7017,397.5589475,-93.602542,0.386,0,0.598,278,358.5,7.016692234,-0.0279775,0.561402708,0.540505319,0.228501204,10.711,0.528991493,12.15,11.7,12.8,15.4,16.2,15.8,13.35,12.75,13.075,15.5,16.2,16.2
10,19.25,0.196573,10.225,2.08833,0.6939154445,0.688247,0.015261111,-32.81146445,1.27614,-0.056521193,-48.38632732,11.65,11.05,10.49,45.324218395,85.7122,397.516039,-92.413194,0.022,0,0.747,276.7,357.4,6.91717089,-0.0340123,0.59161812,0.548172418,0.248091515,10.39272,0.5075206875,11.8,11.8,12.8,15.4,16.2,15.8,12.95,12.7,13.1,15.5,16.2,16.2
10,19.75,0.1913595,10.325,2.083125,0.712471667,0.725047,-0.003473611,-32.9597,1.67827,-0.031028513,-40.30507751,11.31,10.75,10.09,44.96771129,85.73314,397.57286755,-89.451084,0.02,0,0.783,276.8,355.3,6.821045145,-0.0321545,0.5875336525,0.5547990945,0.254060307,10.526,0.5312145145,11.6,11.9,12.8,15.4,16.2,15.8,12.55,12.7,13.15,15.5,16.2,16.2
10,20.25,0.188359,10.315,2.05962,0.743802611,0.720684,0.00615,-33.97835,2.34855,-0.039279469,-36.6456342,11.05,10.58,9.85,45.20287244,85.7435,397.38607625,-87.514,0.015,0,0.764,276.4,354.2,6.79299156,-0.0326316,0.578220546,0.538512767,0.247805771,10.383,0.517030101,11.35,11.9,12.8,15.3,16.2,15.8,12.2,12.7,13.2,15.5,16.2,16.2
10,20.75,0.187082,10.225,2.11809,0.759696778,0.761536,0.0032458335,-32.75095,2.60223,-0.077297348,-31.6122021,10.75,10.23,9.55,45.184461115,85.7476,397.0458898,-86.294,0.026,0,0.756,274.5,353.1,6.7652172735,-0.02586575,0.568338807,0.546137345,0.256796417,10.509,0.545439331,11.15,11.9,12.8,15.3,16.2,15.8,12.05,12.65,13.3,15.5,16.2,16.2
10,21.25,0.1851175,10.18,2.03834,0.76197,0.778372,0.0025505185,-34.1169,2.75479,-0.070935489,-31.97770024,10.42,9.97,9.33,45.051757795,85.7473,397.2337251,-86.079542,0.005,0,0.708,273.9957,350.9,6.72071282,-0.0298118,0.611283077,0.559634702,0.25096175,10.0865,0.549162089,11,11.9,12.8,15.3,16.2,15.8,11.7,12.6,13.2,15.5,16.2,16.2
10,21.75,0.189401293,10.205,2.107890358,0.733108,0.7320545,0.0042211735,-34.9425,2.691225,-0.018669561,-28.80606562,10.25,9.67,9.22,44.254546325,85.7467,397.1828953,-85.805065,0.002,0,0.677,273.4,350,6.656066862,-0.0304489,0.645130219,0.559833904,0.256661255,10.097,0.546235728,10.75,11.9,12.8,15.2,16.2,15.8,11.55,12.5,13.3,15.5,16.2,16.2
10,22.25,0.193215,10.075,2.13828,0.7697029445,0.769059,0.005238889,-34.00075,2.65169,-0.019835358,-27.50760077,10,9.49,8.9,44.85954465,85.7476,397.229941,-85.41,0,0,0.663,274.3,348.9,6.6969927915,-0.03497815,0.620392618,0.550231769,0.263698881,10.21466,0.572677047,10.7,11.7,12.8,15.2,16.2,15.8,11.2,12.4,13.3,15.5,16.2,16.2
10,22.75,0.1953225,10.075,2.16139,0.791883167,0.8048445,0.002277778,-36.3353,2.86852,-0.005142541,-25.85745811,9.81,9.36,8.72,45.07785407,85.7507,397.1437038,-83.518667,0.011,0,0.614,274.5,348.3,6.632534249,-0.0349465,0.606494023,0.543166641,0.270528742,10.18,0.545641824,10.6,11.7,12.8,15.2,16.2,15.8,11.15,12.3,13.3,15.5,16.2,16.2
10,23.25,0.19375,9.9,2.16851,0.7474916665,0.74953,-0.000113889,-34.9869,2.42932,-0.009376615,-23.52597713,9.67,9.19,8.45,45.417731205,85.7482,396.9686146,-83.963,0,0,0.668,274.5,349,6.629053418,-0.0359219,0.604073102,0.5422088685,0.2606045935,9.855,0.51668172,10.4,11.6,12.9,15.2,16.2,15.8,10.9,12.3,13.3,15.5,16.2,16.2
10,23.75,0.19754,9.895,2.095495,0.706387,0.7161775,0.0063208335,-35.3435,1.81249,-0.018854207,-23.065235,9.45,9.08,8.19,45.564993355,85.7622,396.6247123,-81.679,0,0,0.617747,274.5,347.7,6.560291497,-0.03359805,0.6110800065,0.572869343,0.257543334,9.8125,0.5251187805,10.3,11.6,12.8,15.2,16.2,15.8,10.75,12.1,13.325,15.5,16.2,16.2
11,0.25,0.204484,3.393,1.86877,0.608263,0.615178,0.002619444,-31.44555,2.36644,-0.030432268,-14.41688589,2.994,2.556,1.665,61.34947047,85.9188,396.7785651,-71.816,0,0,0.453,255.1,318.2,5.2930429255,-0.01951325,0.63550059,0.59746297,0.244342997,3.222,0.563419915,3.75,5.1,6.55,9.5,11.3,13.2,3.15,5.3,6.8,9.725,11.6,13.5
11,0.75,0.214184,3.355,1.8421367195,0.609479222,0.616407,0.000626389,-30.17865,2.61833,-0.028657091,-17.18728557,2.771,2.442,1.569,60.06459236,85.9203,396.9702359,-70.28,0,0,0.481,254.7,318,5.21646558,-0.0140436,0.656655978,0.583521877,0.2442357125,3.186,0.5503616795,3.65,5.1,6.55,9.5,11.3,13.2,3.025,5.2,6.75,9.7,11.6,13.5
11,1.25,0.207187,3.4995,1.84996,0.6497930555,0.640089,0.004897222,-32.8082,3.19056,-0.019761182,-15.39484513,2.6785,2.469,1.4375,61.759061905,85.906,396.7042305,-71.1333335,0,0,0.435,256.1669,317.7,5.283097417,-0.016284,0.657316514,0.594534272,0.245630617,3.1075,0.593693524,3.55,5.1,6.55,9.5,11.3,13.1,2.9,5.1,6.8,9.7,11.6,13.5
11,1.75,0.2015215,3.452,1.8936,0.6953511665,0.68147,0.0104208335,-31.331,2.56825,-0.0305783235,-14.693905605,2.7,2.3065,1.3395,62.130536155,85.8963,396.6238652,-70.861,0,0,0.435,253.25,317.95,5.1675549725,-0.0184442,0.6493315935,0.567345122,0.2487446765,3.333,0.5558800015,3.4,5.075,6.55,9.5,11.3,13.15,2.775,5.05,6.8,9.7,11.6,13.5
11,2.25,0.2089405,3.3305,1.900635,0.6813567775,0.639527,0.006833333,-31.2246,3.30037,-0.0241062625,-13.379432515,2.646,2.296,1.2785,61.56472228,85.88945,396.7685538,-69.8785,0,0,0.520018,254.321,317.7566,5.233475375,-0.02000395,0.6670516945,0.609184021,0.24817298,3.005,0.5487623915,3.3,5,6.55,9.45,11.3,13.15,2.675,4.975,6.75,9.7,11.6,13.5
11,2.75,0.209480298,3.1635,1.88242,0.6363581665,0.663074,-0.002505556,-31.01585,3.67232,-0.015253129,-13.9494484,2.5875,2.2535,1.2755,62.313290775,85.88815,396.67853565,-68.779,0,0,0.427817,256.00415,317.6,5.273292412,-0.0153878,0.659561218,0.58452887,0.257003502,2.943,0.524612238,3.2,4.975,6.55,9.45,11.3,13.15,2.6,4.925,6.7,9.7,11.6,13.5
11,3.25,0.2123185,3.113,1.897105,0.6779028335,0.657805,0.0086555555,-31.467,3.4603,-0.015268445,-14.324328415,2.53,2.2305,1.251,62.56018137,85.9079,396.7573472,-69.158,0,0,0.4505,252.50275,316.532,5.165664042,-0.023092,0.669390021,0.605098339,0.273567176,2.739,0.5306523225,3,4.95,6.5,9.5,11.3,13.1,2.55,4.85,6.7,9.7,11.6,13.5
11,3.75,0.207033,2.849,1.85887,0.5830966665,0.600775,0.001138889,-31.5051,2.58511,-0.023857535,-13.61112458,2.479,2.16,1.153,63.14102256,85.9188,396.3712694,-69.401,0,0,0.421,253,316.3,5.25156239,-0.02313225,0.6756333755,0.5781403485,0.262225661,2.69674,0.5484605565,3,4.9,6.5,9.5,11.3,13.1,2.4,4.8,6.7,9.7,11.6,13.5
11,4.25,0.207831,2.757,1.89833,0.619941722,0.596477,0.005580556,-29.46245,2.72543,0.007453261,-13.35450987,2.345,2,1.132,63.25070858,85.8924,396.44435805,-68.462,0,0,0.409,255.7083,316.2558,5.282737936,-0.02405155,0.664893225,0.610931256,0.252593547,2.6265,0.546500432,2.9,4.85,6.5,9.4,11.3,13.1,2.4,4.8,6.7,9.7,11.6,13.5
11,4.75,0.2100175,2.66,1.85129,0.651430333,0.6455015,0.0031319445,-27.0606,2.24481,0.007329098,-13.20537156,2.293,1.902,1.132,63.65089263,85.87815,396.4733409,-69.095,0,0,0.451217,252.24,316.2,5.248485239,-0.0232672,0.659394415,0.5940740225,0.2704635835,2.48,0.550105531,2.9,4.9,6.5,9.4,11.3,13.1,2.3,4.8,6.7,9.7,11.6,13.5
11,5.25,0.21674,2.399,1.85349,0.6859395555,0.67607,0.0010819445,-30.2397,1.90683,-0.008746823,-12.77203474,2.136,1.875,1.07,64.21422999,85.8823,396.4773932,-68.175915,0,0,0.48,254.8,316.1,5.2613604265,-0.0162072,0.661874471,0.616941189,0.2584785455,2.054,0.519704724,2.9,4.8,6.5,9.3,11.3,13.1,2.3,4.75,6.7,9.7,11.6,13.5
11,5.75,0.2145215,2.491,1.82105,0.655416333,0.629344,0.008427778,-30.7978,2.53053,-0.020806774,-13.6086154,2.176,1.8,1.013,64.16742401,85.88365,396.3781649,-68.104,0,0,0.38857,252.4,313.5,5.259495213,-0.00942326,0.652301805,0.5931706715,0.2422919715,2.0995,0.5638503965,2.8,4.8,6.5,9.3,11.3,13.1,2.2,4.7,6.7,9.7,11.6,13.5
11,6.25,0.1932115,2.725,1.731175,0.665000222,0.665972,0.004441667,-27.6409,2.425075,-0.0226192395,-14.05308995,2.043,1.784,0.952,63.50747707,85.88525,396.40167675,-68.207,0,0,0.479,250.8,314.1,5.162781412,-0.00943189,0.645346419,0.576540545,0.236452955,2.309181,0.5730612515,2.8,4.8,6.5,9.3,11.3,13.1,2.15,4.65,6.7,9.7,11.6,13.5
11,6.75,0.2243145,2.555,1.808705,0.532367389,0.524363,0.003872222,-29.8918,2.51454,-0.016271125,-13.52890105,2.087,1.717,1.005,64.28495599,85.8798,396.18417315,-67.489,0,0,0.432185,255,314.3,5.2114092855,-0.0093266645,0.6859493125,0.60952181,0.258131854,2.205742,0.560031276,2.75,4.8,6.5,9.3,11.3,13.1,2.1,4.6,6.7,9.7,11.6,13.5
11,7.25,0.220994,2.504,1.91899,0.617996222,0.6163355,0.006377778,-31.3945,1.84414,-0.0407878555,-13.24500989,2.041,1.672,1.0355,64.906696695,85.87785,396.1880642,-63.9881405,1.4815,0,0.596,256.15,313.6746,5.177899575,-0.0169598,0.6743131855,0.586633742,0.255789169,2.09,0.5562715,2.7,4.75,6.5,9.3,11.3,13.1,2,4.5,6.7,9.65,11.6,13.5
11,7.75,0.227577,2.845,1.82503,0.5508323335,0.5183215,0.0015375,-27.8417,2.981585,0.02263919,-9.998359458,2.105,1.632,0.959,65.28907777,85.90285,396.2075454,-58.353,19.37,5.457,1.736,256,314,5.265224339,-0.0211513,0.664876724,0.604809278,0.2596532875,2.371,0.544309655,2.6,4.7,6.5,9.3,11.3,13.1,2,4.5,6.7,9.65,11.6,13.5
11,8.25,0.198664,3.265,1.67472,0.397972111,0.429305,-0.0210694445,-24.34085,5.09052,0.090958282,-6.209197022,2.095,1.6,1.124,64.34828946,85.9506,396.22516135,-30.54,68.47,24.24,5.213,255.3,318,5.376341267,-0.0191692,0.668087641,0.5949650075,0.2423949345,2.831,0.487461791,2.55,4.7,6.5,9.3,11.3,13.1,2,4.4,6.7,9.6,11.6,13.5
11,8.75,0.207856,3.774,1.479764163,-0.073901661,-0.0381595,-0.0336541665,-8.20457,9.82648,0.216815759,0.826064521,2.341,1.7,1.1905,61.69850307,85.9844,396.4938079,8.945,191.6,82.7,15.4,255.65,327.24315,5.434027991,-0.0377191,0.684270014,0.593194813,0.252535838,3.556,0.385958996,2.6,4.6,6.5,9.3,11.3,13.1,2,4.4,6.7,9.6,11.55,13.5
11,9.25,0.1869915,4.497,1.313335,-0.350634111,-0.287464,-0.0361027775,14.8722,12.6721,0.09034431,9.0703942495,2.602,1.819,1.379,58.28073808,85.9918,397.220288,49.86642,390.6,172,26.61,255.6032,334.5,5.545579283,-0.0373189,0.715664726,0.651581154,0.245667865,4.1875,0.3712154305,2.6,4.6,6.5,9.3,11.3,13.1,1.95,4.3,6.65,9.6,11.6,13.5
11,9.75,0.2014195,4.86,1.467445,-0.421136778,-0.4116625,-0.024713889,29.6485,16.8403,0.082083967,18.918642575,2.886,2.151,1.7705,55.51212819,85.9963,397.4007506,91.349985,538.45,238.7,34.89186,256.25,341.25,5.55189089,-0.0415070095,0.759817083,0.73741847,0.257877296,4.7765,0.4178273795,2.6,4.5,6.5,9.3,11.3,13.1,2,4.3,6.65,9.6,11.6,13.5
11,10.25,0.232533,5.1565,1.77797,-0.683862556,-0.635936,-0.0201013885,45.4831,20.3668,0.082170288,27.702747945,3.115,2.7245,2.6935,53.710010855,85.9644,397.0584952,137.16,669.75,299.05,43.055,257.8026,347.6,5.652067137,-0.05831425,0.837891401,0.750915441,0.281945562,5.18,0.446646393,2.65,4.5,6.5,9.3,11.3,13.1,2.05,4.3,6.6,9.6,11.6,13.5
11,10.75,0.2748475,5.7605,2.11971,-0.766078389,-0.729886,-0.0163430555,53.9107,22.7355,0.081900964,33.56607926,3.5495,3.0065,3.2045,54.633166595,85.96325,397.8686686,160.79,768.8,342.6,50.16759,257.85,353.15,5.717994655,-0.0803079,0.897303182,0.77891142,0.32402469,5.52,0.4854010345,2.85,4.5,6.5,9.3,11.3,13.1,2.2,4.25,6.6,9.6,11.55,13.5
11,11.25,0.287116,6.261,2.304905,-0.690307111,-0.679254,-0.015488889,67.7789,24.4841,0.011294537,35.97838647,3.95,3.359,4.509,53.28564809,85.9628,398.284065,192.0681,847,383.3,53.69403,255.2879,359.1,5.662077102,-0.0880359,0.9573152405,0.8241940745,0.337564647,5.681,0.545497938,2.9,4.5,6.5,9.3,11.3,13.1,2.45,4.2,6.6,9.6,11.6,13.5
