DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
5,14.75,-0.663,-0.368,102.969,289.216,0.878,0.1075,410.1045,398.45,15.4115,573.9945,1324.34525,76.81125,505.2585,780.686,117.20025,379.49425,439.85275,22.8,67.31,4.57075,101.6,15.535,14.2475,13.2525,12.53,11.2725,9.445,16.4425,15.2825,13.845,12.4525,10.9325,9.3225,20.9475,18.0075,20.4015,23.6565,1.069,1.6413
5,15.25,-0.26,-0.135,87.365,258.7595,0.851,0.179,409.49675,397.6,15.04375,508.5745,1177.2785,71.70275,647.07725,705.492,107.09625,378.06575,440.51175,22.985,68.7825,4.48975,101.6,15.6625,14.28,13.31,12.5725,11.26,9.4575,16.7,15.44,13.8825,12.48,10.94,9.33,21.189,17.9235,20.4435,24.3075,1.0909,1.640775
5,15.75,-0.3995,-0.256,85.7415,218.29875,0.8455,0.14475,409.0335,397.5,14.8005,432.7615,1034.3605,67.43625,562.87775,623.26925,97.92825,377.89825,439.56375,22.9975,68.0275,4.59825,101.6,15.69,14.365,13.355,12.6025,11.2675,9.4575,16.865,15.6075,13.895,12.4825,10.9325,9.3325,19.719,16.8945,19.005,22.7115,1.0939,1.6202
5,16.25,-0.047,-0.11375,76.757,191.946,0.835,0.25175,409.1665,397.3,14.854,355.82075,873.51575,59.296,384.27475,536.50775,83.32675,378.0125,437.6155,23.005,71.1475,4.5495,101.6,15.7,14.4725,13.395,12.6375,11.2525,9.455,16.8725,15.725,14.0025,12.51,10.94,9.33,18.0495,15.561,17.031,20.0655,1.0794,1.5641
5,16.75,0.638,0.57925,62.51475,139.262,0.81,0.2385,409.184,396.85,14.7135,277.97475,708.98375,51.19225,236.9075,437.87825,73.60425,376.01475,434.939,22.92,71.225,4.37425,101.6,15.6875,14.5475,13.48,12.6775,11.245,9.4625,16.77,15.745,14.045,12.53,10.9325,9.3425,15.9705,14.4585,14.742,18.165,1.0352,1.5329
5,17.25,1.026,1.013,56.4885,103.414,0.778,0.248,409.502,396.55,14.787,196.5465,552.60175,43.13175,122.28675,346.212,61.41925,374.25275,432.607,22.6275,71.65,3.99675,101.6,15.7025,14.56,13.53,12.7025,11.24,9.4675,16.49,15.7725,14.0725,12.5825,10.94,9.35,14.595,13.629,13.3035,16.0125,0.9621,1.4347
5,17.75,1.80675,1.274,44.72,67.589,0.73675,0.4475,409.832,396.6,14.683,116.59525,395.30925,34.19275,79.60575,245.91075,46.718,374.76975,427.74875,22.23,73.225,3.83975,101.6,15.67,14.5575,13.56,12.7375,11.2325,9.4825,16.3475,15.735,14.135,12.6225,10.94,9.3525,12.999,13.1565,12.3375,14.2275,0.9124,1.4066
5,18.25,2.091,1.80025,33.6945,27.37625,0.68875,0.598,410.3675,397.05,14.5225,45.01675,247.40275,24.569,44.4995,156.5795,32.94175,372.559,423.33725,21.75,73.5,3.6145,101.6,15.62,14.53,13.6,12.76,11.235,9.4725,16.1475,15.7125,14.17,12.625,10.9325,9.3375,11.6235,12.0645,10.6575,13.146,0.8819,1.2983
5,18.75,2.602,2.1745,21.379,5.74,0.594,0.72825,410.27875,397.8,14.3895,2.76025,125.38825,13.32875,24.9545,76.659,18.858,372.444,417.2705,21.3425,76.3775,3.45525,101.6,15.545,14.56,13.665,12.785,11.2475,9.4725,15.915,15.49,14.2225,12.625,10.9325,9.3625,10.4685,10.71,9.5235,12.0855,0.743125,1.207575
5,19.25,3.044,2.531,12.947,-2.12,0.564,1.07375,410.9335,399.65,14.156,-18.11125,44.55775,0,9.33075,22.829,7.18375,370.51825,412.2205,20.2675,79.9225,3.18,101.6,15.43,14.5575,13.655,12.825,11.25,9.4825,15.68,15.3525,14.275,12.6325,10.935,9.3625,9.6495,9.5445,8.4315,10.605,0.68235,1.10725
5,19.75,4.27625,3.76225,10.83075,-4.79025,0.511,1.35525,411.093,401.95,14.034,-25.7295,0,0,0.71625,1.435,2.50375,368.8205,406.964,19.3625,82.275,3.19625,101.6,15.2975,14.5375,13.6575,12.8425,11.2375,9.475,15.4925,15.265,14.2975,12.66,10.9325,9.3625,7.98,7.9275,7.203,9.156,0.625,0.9822
5,20.25,4.422,4.123,7.9315,-7.4935,0.482,1.086,411.343,403.925,13.91,-24.423,0,0,0.026,-1.43675,1.89175,365.97725,401.78475,18.7425,83.95,3.2835,101.625,15.1725,14.4925,13.6775,12.87,11.2675,9.4925,15.385,15.13,14.3,12.7025,10.9325,9.3725,6.8145,7.3605,6.279,7.497,0.5971,0.9621
5,20.75,4.563,4.5415,6.9675,-8.0175,0.46925,1.124,412.203,404.8,14.037,-26.6785,0,0,0.017,-1.4235,1.8265,361.4465,400.1865,18.5,86.05,3.1315,101.7,15.05,14.425,13.6975,12.885,11.2775,9.4925,15.2775,15.05,14.2425,12.7325,10.935,9.38,5.796,6.846,5.376,6.237,0.59245,1.00285
5,21.25,4.382,4.002,6.648,-6.489,0.45325,1.097,411.539,405.5,14.07,-26.06525,0,0,0.026,-1.331,2.0445,363.087,397.892,18.065,85.95,3.05875,101.7,14.915,14.3425,13.7,12.89,11.2925,9.495,15.1,14.925,14.1725,12.755,10.935,9.38,4.893,5.964,4.494,5.145,0.5616,0.8969
5,21.75,3.697,3.484,6.06025,-7.58,0.407,1.029,411.529,406.5,14.205,-25.98875,0,0,0.026,-1.4135,2.0885,361.8155,397.2105,17.96,84.7,3.064,101.7,14.7975,14.265,13.685,12.905,11.3025,9.485,15.0325,14.7925,14.1,12.79,10.94,9.3725,4.158,5.082,3.591,4.347,0.52115,0.876
5,22.25,3.975,3.81375,5.51575,-6.31275,0.432,1.178,411.754,406.6,13.986,-23.80275,0,0,0.026,-1.2915,2.0945,359.2375,397.5875,17.745,85.6,3.0945,101.7,14.6825,14.1975,13.6575,12.9175,11.31,9.51,14.935,14.7025,14.0325,12.805,10.9325,9.38,3.423,4.284,3.024,3.654,0.53875,0.87495
5,22.75,4.1705,3.9045,3.7735,-6.933,0.4415,0.975,411.77,407.55,13.593,-23.7455,0,0,0.026,-1.253,2.082,361.0605,395.8575,17.54,85.7,3.17025,101.7,14.5575,14.1325,13.62,12.9375,11.3,9.5,14.8025,14.6325,14.02,12.8125,10.9425,9.3725,2.835,3.612,2.457,3.213,0.539,0.96445
5,23.25,3.85175,3.847,5.2655,-6.571,0.457,0.911,413.22,407.7,13.837,-22.138,0,0,0.026,-1.122,2.009,362.947,396.4315,17.28,85.9,3.19975,101.625,14.51,14.075,13.59,12.9425,11.3075,9.5125,14.74,14.61,14.01,12.8125,10.955,9.3825,2.478,3.36,2.268,2.772,0.5495,0.95895
5,23.75,3.89575,3.6625,5.6595,-10.753,0.4265,0.58525,412.42,406.775,13.988,-23.86925,0,0,0.026,-1.2215,1.982,363.594,394.953,16.985,84.25,3.124,101.7,14.4825,14.0125,13.545,12.955,11.2975,9.52,14.665,14.5125,13.89,12.8,10.9475,9.3775,2.52,2.751,2.226,2.583,0.52695,0.9333
6,0.25,5.32625,4.337,4.82825,-8.34425,0.42625,1.52625,409.668,411.8,17.94625,-22.8825,0,0,0.043,-1.186,1.9505,390.563,416.2005,20.245,90.55,3.0835,101.425,17.565,17.315,16.71,16.17,14.6125,12.1575,17.6825,17.7225,17.2875,16.2725,14.515,12.2025,3.381,4.095,3.003,3.339,0.5315,0.911925
6,0.75,6.016,4.96225,3.683,-8.039,0.39775,1.82875,411.69175,413.3,17.95175,-23.0185,0,0,0.034,-1.082,1.842,389.88,414.5295,19.905,90.6,3.12325,101.4,17.47,17.2825,16.71,16.17,14.62,12.1525,17.5875,17.6175,17.26,16.2725,14.5125,12.2025,3.066,3.822,2.772,3.213,0.528525,0.953425
6,1.25,6.63625,5.844,4.05575,-8.031,0.4285,1.714,413.58425,414.6,17.872,-23.32325,0,0,0.034,-1.072,1.97,387.295,412.881,19.755,90.5,3.11975,101.4,17.38,17.23,16.7025,16.17,14.62,12.16,17.52,17.52,17.235,16.28,14.5075,12.2025,2.961,3.654,2.835,3.15,0.54715,0.951925
6,1.75,6.82975,5.724,3.4025,-7.5715,0.43625,1.6415,414.463,416.4,17.956,-21.3605,0,0,0.043,-1.1255,1.926,388.1545,412.086,19.465,91.75,3.15575,101.4,17.2825,17.165,16.7025,16.1625,14.6325,12.175,17.4925,17.4425,17.2025,16.285,14.5175,12.21,2.877,3.57,2.562,2.982,0.53685,0.93275
6,2.25,6.78025,5.9735,3.45675,-7.814,0.4465,1.489,415.814,416.2,17.6545,-23.069,0,0,0.034,-1.109,1.8865,386.5175,411.96,19.33,92.25,3.10375,101.4,17.2225,17.1,16.69,16.1625,14.635,12.1675,17.4325,17.42,17.145,16.2825,14.5125,12.21,2.709,3.339,2.352,3.003,0.564975,0.985225
6,2.75,6.315,5.803,3.215,-7.505,0.454,1.691,416.3245,417.55,17.66425,-22.402,0,0,0.043,-1.115,1.7115,387.929,411.43,19.235,92.3,3.11275,101.4,17.1875,17.0725,16.6725,16.17,14.6275,12.175,17.3325,17.3575,17.0975,16.275,14.5125,12.2025,2.709,3.15,2.457,2.982,0.560275,0.959525
6,3.25,5.904,5.421,3.399,-7.297,0.422,1.282,417.354,418.225,17.437,-18.9455,0,0,0.043,-1.076,1.806,388.017,410.881,19.27,93.5,3.108,101.4,17.1425,17.05,16.645,16.1625,14.6325,12.1725,17.27,17.2575,17.085,16.27,14.5125,12.2175,2.541,3.087,2.478,3.108,0.5079,0.91935
6,3.75,6.88,6.661,3.122,-6.616,0.433,1.683,417.167,419.35,17.534,-19.66375,0,0,0.043,-1.0965,1.709,383.2945,410.4025,19.22,93.4,3.21975,101.4,17.0825,17.0025,16.6075,16.1575,14.66,12.1775,17.2425,17.16,17.06,16.2625,14.51,12.21,2.478,3.129,2.478,2.94,0.53965,0.8588
6,4.25,6.006,5.749,2.501,-6.972,0.424,1.275,417.457,420.7,17.403,-15.7355,0,0,0.043,-0.777,1.795,387.9135,409.4355,19.04,94,3.25875,101.5,17.005,16.945,16.57,16.1525,14.6625,12.1825,17.1975,17.0825,16.9975,16.25,14.5025,12.2225,2.541,2.961,2.352,2.541,0.55625,0.97175
6,4.75,6.5225,5.9415,3.5075,-6.4025,0.4775,1.446,417.516,421.75,17.421,-15.417,10.2715,0.072,0.12,3.99,3.197,387.8755,409.9245,19.035,93.9,3.1685,101.5,16.945,16.8925,16.5525,16.1425,14.6625,12.1875,17.1375,17.035,16.9375,16.2425,14.5125,12.2225,2.541,2.919,2.2155,2.373,0.605,0.91895
6,5.25,5.7285,4.7095,4.724,-6.44,0.43875,1.842,418.375,421.45,17.328,-5.0495,62.28275,4.1475,2.62275,44.08125,12.5705,390.20125,410.3655,18.9825,94.2,3.10375,101.5,16.895,16.8525,16.485,16.1075,14.66,12.1875,17.065,16.985,16.875,16.245,14.505,12.2225,2.499,2.835,2.289,2.457,0.5772,0.90995
6,5.75,2.906,3.0215,7.25875,-4.01775,0.45625,0.323,419.992,417.1,17.728,31.441,172.197,10.89275,6.135,117.62575,28.11225,389.672,411.512,19.13,94.425,3.01075,101.5,16.88,16.805,16.45,16.0875,14.66,12.1875,16.9975,16.9525,16.8125,16.2325,14.5075,12.225,2.5305,2.856,2.373,2.5725,0.58015,0.9138
6,6.25,0.47875,1.2485,16.328,0.32575,0.47375,0.062,418.666,408.75,17.925,99.112,318.04925,18.31275,9.70425,208.8085,43.542,385.16375,413.7235,19.1925,92.75,3.0815,101.5,16.8725,16.755,16.43,16.0825,14.6775,12.195,16.9675,16.93,16.75,16.2125,14.505,12.2225,2.793,2.898,2.583,2.9505,0.63045,0.9583
6,6.75,-2.33,-0.37025,34.05325,13.1715,0.5385,0.151,414.913,402,18.483,183.2685,481.52,24.7705,13.49775,309.3785,59.077,388.4695,416.6455,19.7625,91.75,3.2705,101.5,16.8475,16.7025,16.415,16.0675,14.67,12.1975,16.9875,16.915,16.69,16.1875,14.51,12.235,3.255,3.129,2.793,3.528,0.6984,1.15285
6,7.25,-4.1955,-1.588,55.486,39.583,0.606,0.076,413.644,398.5,18.765,263.44625,644.9235,30.6765,22.01325,407.495,73.37025,386.942,421.229,20.22,90.8,3.43325,101.5,16.8325,16.6575,16.3975,16.05,14.675,12.2025,17.015,16.9025,16.655,16.165,14.5,12.2225,3.8325,3.6855,3.654,4.347,0.72175,1.193175
6,7.75,-5.413,-3.86025,95.6475,68.474,0.641,0.095,410.507,395.4,18.917,346.937,812.6695,33.84225,26.435,508.3535,86.62425,388.9985,426.0915,20.9225,88.625,3.499,101.5,16.865,16.645,16.3825,16.02,14.675,12.205,17.0575,16.9025,16.635,16.1375,14.5025,12.2275,4.7145,4.2945,4.284,5.187,0.7539,1.22025
6,8.25,-7.516,-5.548,110.78675,99.9665,0.683,0.212,407.262,391.65,19.387,422.33775,967.9915,38.14175,25.30625,598.242,98.372,389.69825,429.89975,21.79,86.125,3.56975,101.5,16.9025,16.64,16.3425,15.9925,14.68,12.205,17.155,16.9575,16.6,16.1075,14.4925,12.2375,5.628,5.0505,5.0505,5.8905,0.84035,1.3453
6,8.75,-8.605,-6.93,138.745,136.9455,0.701,0.134,405.772,390.2,19.406,496,1126.6855,43.46425,29.12275,682.739,111.8745,395.3505,432.64325,22.2125,84.375,3.76125,101.5,17.04,16.6625,16.33,15.955,14.6775,12.2125,17.305,17.0125,16.5975,16.07,14.5025,12.2425,6.5625,6.006,6.0585,7.182,0.8649,1.3993
6,9.25,-9.317,-8.869,143.9595,150.5595,0.717,0.418,406.0735,389.4,19.81425,563.034,1284.6535,46.02625,35.98825,762.61,121.01275,394.1325,435.26225,22.6475,83.15,3.9165,101.5,17.1225,16.705,16.3125,15.9175,14.68,12.2075,17.365,17.0725,16.6125,16.05,14.51,12.2375,8.0955,7.329,6.804,8.4,0.911575,1.4719
6,9.75,-11.5115,-10.8265,174.384,191.962,0.789,0.224,405.16175,390,19.608,618.07275,1413.75725,49.59775,37.765,829.922,129.79375,395.33125,437.13475,23.1,81.35,3.94725,101.5,17.2425,16.7525,16.2925,15.915,14.685,12.2225,17.5525,17.125,16.61,16.0225,14.52,12.2375,9.093,8.064,9.072,10.458,0.944875,1.537875
6,10.25,-11.853,-11.40825,183.065,209.3905,0.76025,0.311,405.1315,388.925,19.838,667.405,1532.79175,51.561,48.289,890.10375,138.56075,395.8485,440.93,23.2225,80.325,4.123,101.5,17.325,16.7775,16.295,15.9125,14.6825,12.2225,17.7925,17.25,16.625,15.9975,14.5275,12.2375,9.996,8.8305,10.29,11.7285,0.936825,1.553925
6,10.75,-13.6195,-12.889,188.99425,236.69775,0.79475,0.22525,404.41275,388.55,19.7065,706.2755,1631.002,52.89525,85.704,933.65425,143.457,397.81975,441.90225,23.61,78.125,3.9975,101.5,17.4475,16.7875,16.3,15.9125,14.6725,12.2225,17.955,17.3875,16.6675,15.9975,14.545,12.2475,10.563,9.534,10.5,11.8335,0.955025,1.552975
6,11.25,-10.86125,-9.74975,188.3465,263.1025,0.80075,0.42025,403.899,388.2,19.9345,734.4945,1711.201,55.09525,56.399,967.608,149.1975,396.598,444.42625,23.8025,76.565,4.10175,101.5,17.58,16.8325,16.3225,15.905,14.6825,12.2325,18.06,17.4725,16.7,15.9925,14.5375,12.2475,11.172,9.9645,11.0565,12.4425,1.01025,1.6242
6,11.75,-12.61125,-12.014,208.182,269.2735,0.824,0.267,402.745,387.575,20.15275,749.1755,1753.02725,57.167,62.339,984.89775,153.70825,398.3265,448.43125,24.18,75.9875,4.25775,101.5,17.6975,16.9,16.3425,15.905,14.68,12.2325,18.22,17.56,16.755,16.01,14.5475,12.2475,11.844,10.374,11.4135,13.1985,1.011825,1.633375
6,12.25,-11.904,-12.493,214.505,264.751,0.868,0.311,402.7175,386.85,20.32775,752.3095,1762.9585,58.617,264.596,988.838,153.0805,399.27375,448.47275,24.4925,75.29,4.47525,101.5,17.8675,16.9225,16.375,15.8925,14.6725,12.225,18.43,17.67,16.815,16.02,14.555,12.2525,13.293,11.592,12.39,14.091,1.04435,1.677225
6,12.75,-12.075,-11.791,215.122,256.864,0.845,0.278,402.626,387.25,20.4325,745.4145,1742.155,59.978,157.894,978.676,150.73175,399.72825,449.96625,24.7,74.6425,4.4365,101.5,18.1175,16.975,16.3975,15.9,14.6725,12.25,18.6025,17.805,16.87,16.0325,14.5575,12.2525,14.553,12.243,12.411,14.679,1.0321,1.63215
6,13.25,-12.7455,-12.5455,210.26,260.265,0.8465,0.3115,403.3075,386.75,20.212,726.14975,1694.04375,59.07975,64.154,955.651,147.165,400.59875,450.58425,24.915,73.51,4.52575,101.4,18.21,17.0575,16.455,15.905,14.68,12.25,18.7175,17.9525,16.9125,16.045,14.565,12.25,14.007,12.159,12.999,15.015,1.0566,1.67675
6,13.75,-12.5265,-12.2665,201.46,245.0505,0.8425,0.2865,403.0155,387,20.1715,695.62625,1625.19,57.791,91.297,920.99,145.48575,400.1845,452.15175,25.0625,73.325,4.33075,101.4,18.26,17.11,16.49,15.9225,14.68,12.26,18.81,18.1325,16.985,16.0625,14.57,12.2575,13.6605,12.033,14.847,15.582,1.028625,1.647175
6,14.25,-11.1585,-11.15875,200.63325,221.73575,0.8685,0.22475,402.854,386.75,19.646,651.9815,1526.247,53.861,108.58325,871.944,139.048,397.222,451.7025,25.215,71.995,4.49625,101.4,18.3425,17.1625,16.5225,15.9175,14.6825,12.26,19.0125,18.2325,17.025,16.075,14.56,12.2575,13.566,12.18,18.69,19.11,1.05345,1.59765
6,14.75,-10.8375,-10.36225,188.32,215.569,0.83925,0.20975,401.849,385.9,19.402,599.703,1401.791,52.055,283.24075,816.9145,131.863,399.9055,451.545,25.01,72.11,4.27375,101.4,18.4025,17.225,16.545,15.915,14.6825,12.26,19.1525,18.4275,17.1025,16.09,14.5625,12.2675,13.398,12.1905,15.183,16.842,1.0467,1.6092
6,15.25,-7.749,-7.342,176.966,189.07925,0.862,0.39,401.66,385.75,19.234,538.67625,1263.1725,51.096,612.395,749.4545,124.7965,399.517,449.764,25.13,73.045,4.34025,101.4,18.47,17.2825,16.5825,15.9375,14.6725,12.26,19.1875,18.5275,17.18,16.11,14.555,12.2675,13.314,12.096,13.881,15.603,1.03915,1.58905
6,15.75,-8.772,-8.593,162.1045,159.976,0.795,0.446,400.55,385.75,19.331,470.20625,1111.7585,48.58,420.7715,667.228,115.3685,397.533,449.2505,24.89,75.34,4.42675,101.4,18.5375,17.32,16.5975,15.9375,14.6675,12.245,19.1675,18.5325,17.2175,16.115,14.5275,12.225,12.852,11.949,12.915,14.721,1.022525,1.5723
6,16.25,-6.638,-6.166,159.948,140.238,0.787,0.46,399.8495,384.8,18.9915,393.49775,957.073,45.147,109.4735,581.926,104.147,396.2645,448.9085,25.19,75.005,4.2245,101.4,18.5225,17.3875,16.6525,16.0075,14.6575,12.26,19.2375,18.6375,17.34,16.1625,14.5475,12.27,12.243,11.634,11.97,14.175,0.9973,1.5231
6,16.75,-5.9265,-5.864,130.9295,100.8,0.747,0.4385,400,385.075,19.318,311.65125,794.5145,40.8595,49.65625,485.456,91.418,400.032,445.752,24.86,74.355,4.172,101.4,18.47,17.43,16.68,16.0375,14.665,12.27,19.25,18.6725,17.385,16.1925,14.55,12.2675,11.718,11.403,11.172,13.482,0.9291,1.41185
6,17.25,-3.7915,-3.4495,104.686,65.21625,0.6945,0.4505,399.8815,384.75,19.134,230.07325,630.956,34.295,30.598,388.424,77.653,398.8555,442.98,24.495,75.32,3.95475,101.3,18.475,17.47,16.6925,16.0725,14.6575,12.27,19.1975,18.6725,17.4425,16.2225,14.5525,12.2675,11.235,11.025,10.731,12.747,0.874475,1.30285
6,17.75,-2.22,-2.01875,79.17025,36.96925,0.64425,0.5125,399.92575,385.625,19.1145,152.9185,476.323,30.668,23.16425,295.29,64.1245,398.833,441.36,24.42,74.725,3.71275,101.325,18.515,17.505,16.7025,16.0925,14.6675,12.27,19.1825,18.6825,17.4725,16.25,14.5525,12.28,10.563,10.584,10.122,11.781,0.816925,1.278475
6,18.25,0.17225,-0.12025,61.72,15.041,0.59875,0.79875,400.292,385.225,19.132,81.332,330.35,24.229,15.786,202.3535,47.818,396.6435,439.322,24.145,76.805,3.54425,101.3,18.4525,17.5475,16.7075,16.115,14.6575,12.2725,19.12,18.685,17.4875,16.28,14.5625,12.28,9.996,9.933,9.534,10.836,0.780875,1.1938
6,18.75,1.586,0.62775,40.5775,-0.374,0.55325,0.97575,400.94675,387.525,18.92675,26.56275,196.4225,17.0755,10.726,121.6275,33.0025,395.1035,435.695,23.54,78.565,3.288,101.3,18.39,17.585,16.7025,16.145,14.665,12.28,19.0625,18.6725,17.4825,16.28,14.5625,12.28,9.303,9.408,8.589,9.87,0.688125,1.104925
6,19.25,3.02325,1.646,20.947,-5.865,0.464,1.59675,401.48975,388.575,19.011,-6.936,89.016,0,5.90125,53.1645,18.4775,393.791,431.4815,22.82,80.35,2.995,101.3,18.3275,17.6075,16.725,16.16,14.67,12.29,18.99,18.6425,17.5075,16.2825,14.56,12.2825,8.484,8.757,7.686,9.051,0.60305,0.96245
6,19.75,5.45875,3.85525,12.9425,-8.47875,0.42125,2.19025,402.118,392.75,18.65825,-23.65625,28.137,0,1.50525,12.2305,6.232,389.666,428.0485,22.385,84.1,2.96825,101.4,18.2725,17.5975,16.7475,16.1725,14.67,12.2825,18.8975,18.61,17.515,16.2925,14.56,12.2875,7.623,8.022,6.951,8.211,0.56695,1.002525
6,20.25,6.36125,4.6865,9.72,-6.63775,0.35325,2.339,402.998,396.675,18.586,-30.43025,0,0,0.08725,-0.5925,2.1315,387.615,425.476,21.885,85.6,2.76375,101.4,18.215,17.6125,16.7725,16.175,14.665,12.29,18.7525,18.565,17.5225,16.3075,14.55,12.2925,6.762,7.329,6.153,7.14,0.473,0.8781
6,20.75,5.85375,4.85025,8.08225,-3.9205,0.36425,2.238,404.787,401.725,18.37,-29.05025,0,0,0.043,-1.451,1.981,390.653,422.5215,21.495,87.25,2.79475,101.4,18.185,17.6125,16.79,16.175,14.6575,12.2925,18.6025,18.4925,17.5125,16.305,14.5625,12.29,6.132,6.804,5.565,6.279,0.4622,0.7911
6,21.25,6.2855,5.0865,7.49425,-4.9685,0.36,2.023,405.6105,405.15,18.20575,-28.716,0,0,0.045,-1.406,2.0025,387.71,421.236,21.035,87.15,2.835,101.4,18.06,17.5925,16.81,16.1925,14.67,12.2925,18.4525,18.38,17.4875,16.31,14.565,12.295,5.544,6.153,4.956,5.586,0.468175,0.77775
6,21.75,5.9545,5.15825,6.864,-4.351,0.36475,1.723,406.52,405.875,18.307,-27.57375,0,0,0.043,-1.4165,2.207,388.0565,420.627,20.79,87.9,2.8715,101.4,17.9475,17.5675,16.805,16.18,14.6675,12.3,18.345,18.265,17.465,16.315,14.57,12.2975,4.914,5.544,4.41,4.704,0.497525,0.842175
6,22.25,5.913,5.1665,5.98825,-4.8575,0.36775,1.7475,407.32775,409.825,18.13725,-28.2255,0,0,0.043,-1.2295,2.0495,384.8585,419.41,20.885,89.95,2.933,101.4,17.9175,17.5325,16.815,16.1825,14.6675,12.2925,18.24,18.2125,17.45,16.3125,14.565,12.295,4.515,5.25,4.053,4.347,0.443575,0.743225
6,22.75,6.358,5.9385,6.9965,-5.43175,0.38275,1.5975,408.346,411.825,18.176,-26.74225,0,0,0.051,-1.303,2.019,388.6365,418.867,20.535,88.95,3.09375,101.4,17.875,17.4825,16.8225,16.195,14.6725,12.3025,18.17,18.055,17.41,16.32,14.5575,12.3075,4.158,4.851,3.654,3.885,0.488125,0.880525
6,23.25,5.993,5.44675,6.22425,-8.282,0.4095,1.788,408.2635,411.925,17.92675,-24.246,0,0,0.035,-1.2785,2.0645,389.7755,417.8675,20.535,89.05,2.9865,101.4,17.815,17.4225,16.8275,16.195,14.6875,12.32,18.11,17.9375,17.365,16.415,14.5725,12.3075,3.969,4.368,3.36,3.633,0.519625,0.8601
6,23.75,6.8175,5.66,5.94075,-8.725,0.459,1.69175,409.09825,411.825,18.0005,-22.10875,0,0,0.034,-1.2615,1.9265,390.74,417.5745,20.54,89.75,3.1545,101.4,17.7225,17.39,16.8275,16.2,14.6925,12.31,17.98,17.835,17.37,16.42,14.5725,12.3175,3.57,4.158,2.982,3.423,0.5634,0.93635
7,0.25,6.6175,5.638,3.063,-6.315,0.334,2.7675,408.02825,418.575,22.5,-29.6315,0,0,0.043,-1.548,1.846,399.0635,430.119,22.62,91.5,2.74625,101.475,20.0675,19.7675,19.2875,18.63,16.9475,14.595,20.3475,20.33,19.965,18.9675,16.9925,14.8075,2.772,3.696,2.352,2.814,0.42365,0.7207
7,0.75,8.035,7.16075,3.208,-5.51225,0.33775,1.891,410.14975,416.9,22.43475,-26.675,0,0,0.043,-1.3115,1.835,400.637,428.59,22.315,91.95,2.74925,101.5,19.99,19.7225,19.28,18.64,16.96,14.59,20.2725,20.255,19.9175,18.97,17.01,14.81,2.877,3.507,2.247,2.562,0.40605,0.69085
7,1.25,7.94725,7.54925,3.33325,-6.64575,0.315,1.83175,410.78075,420.5,22.0915,-26.36125,0,0,0.034,-1.3245,1.78525,401.82825,427.68225,22.4,92.525,2.7705,101.425,19.9575,19.705,19.2575,18.6325,16.9525,14.5825,20.2025,20.1825,19.8675,18.9525,17.005,14.82,2.688,3.2445,2.1525,2.289,0.39525,0.693175
7,1.75,8.146,7.3665,4.3025,-7.85675,0.3265,2.354,413.5605,422.2,22.16025,-25.2755,0,0,0.043,-1.40825,1.73,403.92675,428.15075,22.11,93.2,2.749,101.5,19.8375,19.685,19.255,18.6225,16.9525,14.5775,20.12,20.095,19.815,18.9425,17.02,14.8025,2.6145,3.0345,2.0685,2.079,0.407525,0.676025
7,2.25,7.931,7.144,3.384,-6.688,0.31125,2.33025,413.91225,428.225,22.10025,-24.13475,0,0,0.034,-1.415,1.826,405.58725,428.24775,22.14,94.3,2.71675,101.5,19.84,19.6725,19.24,18.6225,16.9525,14.58,20.055,20.055,19.7525,18.925,17.0175,14.8125,2.3625,2.877,1.764,2.0475,0.397225,0.696825
7,2.75,7.214,6.954,2.85025,-6.849,0.306,2.094,415.221,432.175,21.94025,-27.69075,0,0,0.034,-1.40275,1.81075,400.07825,426.35025,22.09,94.625,2.69525,101.5,19.7975,19.6525,19.205,18.6225,16.96,14.575,19.9875,19.9625,19.7,18.9,17.0275,14.8125,2.142,2.8455,1.6275,1.9845,0.386925,0.650025
7,3.25,8.167,6.84725,3.74925,-6.7685,0.2885,2.07775,415.97875,430.9,21.5415,-24.7895,0,0,0.035,-1.31825,1.75175,404.8285,426.0475,21.94,95.225,2.6275,101.5,19.8025,19.6075,19.1575,18.605,16.9525,14.585,19.935,19.88,19.64,18.8725,17.0325,14.8125,1.932,2.6985,1.638,1.869,0.3985,0.67095
7,3.75,8.242,7.34125,4.6,-5.685,0.30675,2.24,417.82775,431.1,21.214,-20.511,0,0,0.034,-1.21025,1.73575,404.89175,424.61625,21.89,95.425,2.721,101.5,19.76,19.575,19.14,18.595,16.96,14.5925,19.8625,19.7975,19.6075,18.87,17.0425,14.8075,1.9425,2.4045,1.4805,1.8165,0.4022,0.68565
