DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
6,4.25,3.68316602962661,17.1867551317801,0.275874475261977,4.02654378635516,1.10620193251033,5.11781543534825,13.6027464185847,3.28576026359273,0.383906548917342,-10.3229074682142,3.01930201351416,0.827264188588729,2.1625,1.19,0.5075,0.57,0.31,16.1233,16.2045,15.92755,15.622575,15.51495,15.582075,14.8246,95.552205,92.6125,4.6109,15.7575,15.93,15.8475,15.63,15.8425,8.825,8.6725,10.25,9.6125,3.62,359.95,398.875,396.325,394.825,21.6675,21.165,18.965,2.32,0.8225,0.58,1.82,0.37,0.28,0.31,15.03,15.223,14.8795,14.42375,13.42375,12.229,11.12575,9.483,7.73725,14.5895,14.5375,14.07375,13.389,12.5225,11.48475,10.5135,8.7395,7.61375,14.76425,14.517,14.079,13.24475,12.56925,11.824,10.6375,8.951,7.702,14.802,14.63225,14.25575,13.59825,12.51075,11.3895,9.72425,9.02025,8.47575,15.26475,15.13275,14.32775,13.876,12.9705,11.8735,10.47675,9.2175,7.785,4.1805,5.1115,3.58775,-26.105,16.4146506701739,16.5744906155469,16.4715595091706,16.7515927920287,17.2459312066501,17.0470541338543,17.1191768257182,16.7999235370555,14.1612508922379,16.7253220883667,15.6550002193426,16.8718702029648,16.9170716616199,427.512231811823,431.537627799224,425.702893742082,434.758053480007,428.599071592837,435.608344145971,426.680596287646,439.290090958658,432.995413509526,448.110138599951,445.686774958217,479.252360054727,468.992478216661
6,4.75,3.72752917073789,17.0671384627683,0.272510390160226,3.57330777503113,0.00208747457387693,2.70226314864439,16.115289170392,7.17664996153456,0.431344418987578,-9.29287989370901,8.589217890262,0.852480674012277,2.1725,1.21,0.5,0.55,0.33,15.8687,16.127,15.7743,15.727925,15.507425,15.342,14.66145,95.586865,90.825,4.41425,15.825,15.865,15.7625,15.605,15.855,27.075,47.8175,40.325,48.89,13.6225,365.55,398.7,396.175,395.075,91.8075,96.1375,71.415,7.965,2.705,1.845,6.71,0.9325,0.7625,1.0625,14.978,15.17925,14.84725,14.41275,13.4155,12.236,11.127,9.48625,7.73925,14.5125,14.4495,14.049,13.38775,12.51925,11.48825,10.51175,8.742,7.61575,14.73775,14.44775,14.06475,13.2355,12.56725,11.82675,10.63875,8.9555,7.70375,14.792,14.57775,14.2265,13.59725,12.5125,11.39725,9.72725,9.0225,8.4775,15.15125,15.03575,14.292,13.8445,12.9715,11.87375,10.48125,9.22025,7.78675,4.00825,5.5675,3.64,-8.4325,16.73432125196,16.4378010424106,14.8618525509634,16.6614178091728,15.0650992894141,17.3392973112574,17.0419733065274,16.7402905076413,14.9180578943177,16.6100028673588,15.7563166535249,16.5904234266747,15.2761768409199,426.981830729346,430.333439905286,428.86723001706,434.447855376842,434.194738563019,435.041105281825,433.332500321524,440.725349069771,445.870876885857,447.763490786218,454.114380305095,478.081680690229,482.184381127285
6,5.25,3.72117313212695,17.4338689278849,0.257502867829616,2.6621268727823,-0.445664423381295,0.350101326083333,29.9665681042456,13.7635442159019,0.441296993385564,-9.18305254938887,15.9786642624418,0.940363262407913,2.265,1.285,0.49,0.57,0.32,16.2365,16.27375,16.16435,15.9933,15.851,15.66805,14.78555,95.6076325,90.015,4.573175,16.0975,15.955,15.86,15.675,15.95,55.875,112.8475,99.2,116.575,27.9675,362.475,401.725,397.725,396.925,232.205,231.2675,176.9925,15.675,4.9725,3.81,14.42,1.7025,1.615,2.04,14.958,15.1105,14.814,14.39225,13.41275,12.243,11.123,9.4895,7.7405,14.46625,14.4075,14.01,13.38575,12.515,11.491,10.51075,8.74475,7.617,14.69425,14.39975,14.051,13.2275,12.56425,11.8295,10.6405,8.95925,7.70575,14.8005,14.5365,14.19875,13.59525,12.51375,11.40475,9.73025,9.02525,8.4805,15.0895,14.93525,14.24325,13.8155,12.979,11.8715,10.48525,9.2315,7.7885,3.844,5.1,3.646,17.9075,16.9768749023164,16.642882783534,16.5719823258784,16.5353632872541,17.1279102030564,17.0255929287186,17.6425032421549,17.0066449539697,14.440946372707,16.9417585324223,15.7916985842015,16.8589784306286,17.1526007322898,426.474495389959,428.702734111777,426.546910852687,430.414378041641,425.083884676514,430.009479754897,422.174437316085,433.307487510259,423.185796591467,440.33162527903,438.218228251,476.399372351514,474.225907099629
6,5.75,3.70143052862733,17.8699615617677,0.303130627758835,1.31153085538302,-1.33713067926452,-2.93565547665913,45.6270096710781,15.4004331435838,0.515246667592177,-2.16743702193879,23.6289836005742,0.957290618953724,2.29,1.305,0.5125,0.565,0.32,16.4887,16.493,16.468475,16.1208,15.988,15.842675,15.12265,95.616915,89.245,4.8871,16.3375,16.3425,16.27,16.005,16.3,86.875,189.54,177.5,194.09,43.1525,365.6,403.325,400.925,398.175,419.97,438.7825,402.4375,26.89,8.5225,5.795,22.54,2.3425,2.435,3.05,14.957,15.06725,14.7805,14.372,13.4165,12.25,11.12725,9.49375,7.7425,14.427,14.3875,13.9835,13.3845,12.5095,11.49375,10.509,8.7475,7.61875,14.654,14.36675,14.02975,13.22075,12.5595,11.8325,10.642,8.96375,7.7075,14.814,14.51275,14.174,13.59325,12.51175,11.4095,9.73325,9.02675,8.4825,15.0925,14.87375,14.19325,13.79325,12.976,11.8685,10.48875,9.234,7.7905,3.8095,5.135,3.505,64.0125,16.9925721078101,16.5927910793067,15.0418924361104,16.6621931204983,15.7187591026244,17.7727944404867,16.048532738784,16.8707788166942,16.3825227871073,16.8257433036915,16.8585634488921,17.1278413657765,15.9424885328088,423.278041771913,427.895267808399,424.85031229601,427.953845229352,427.189737617302,426.937019394077,425.815870735799,429.14934361273,417.254015962163,434.399207664703,441.649570401023,481.287874197917,479.909692139765
6,6.25,3.79711981689654,18.3274954247622,0.330878521657918,-1.8163038977363,-1.03313410178582,-6.00227647929046,63.9734288366782,13.5183462155916,0.546466768419559,29.193625158654,27.0654192040244,1.0250149752295,2.4125,1.415,0.55,0.57,0.33,16.7298,17.194,16.7323,16.7211,16.686425,16.294675,15.7488,95.6190525,86.405,5.2858,16.865,16.8275,16.835,16.44,16.7025,116.875,277.1575,269.85,282.895,58.5,365.225,406.825,403.05,401.15,603.4425,622.835,580.91,34.4375,12.3525,8.725,30.6,4.345,5,4.3625,14.938,15.0815,14.74975,14.35025,13.423,12.256,11.13075,9.496,7.74475,14.43,14.38525,13.96525,13.38275,12.50475,11.4965,10.50875,8.75025,7.62,14.661,14.3515,14.0185,13.2145,12.554,11.8365,10.642,8.9675,7.7095,14.818,14.5255,14.1635,13.5905,12.51175,11.41275,9.736,9.02875,8.48425,15.046,14.8255,14.15425,13.771,12.977,11.86425,10.492,9.2365,7.7925,4.072,5.5395,3.71225,125.9075,17.3076228533665,16.9516993454791,17.1317771791315,17.1005400669388,17.8916654024466,17.5458086948674,18.5059175841128,17.2321029870261,15.9391923407762,17.2424160706647,16.7137854150134,17.7433156509642,17.5676403464655,422.061306924815,426.970197951981,421.371368823623,427.037409545499,423.882032105401,426.571748340644,416.245808299091,427.201490664168,419.042503980915,429.831291852265,430.095344139846,463.45968094457,453.567388099057
6,6.75,3.92772233279651,18.8541152648327,0.367662024146397,-4.58917585769554,-0.788659759528811,-6.9902920016333,84.3360589117471,12.7189739010468,0.56942888941333,46.2133341207924,27.415252548369,1.10583262482263,2.3725,1.38,0.5475,0.59,0.34,17.3933,18.23525,17.3939,17.3846,17.209375,16.8942,16.311,95.600665,85.485,6.488,17.365,17.17,17.145,16.8,17.3425,153.4,361.5825,355.3,368.84,73.355,363.05,411.55,405.925,404.6,781.01,797.415,737.97,42.805,14.995,14,38.04,4.83,9.175,10.315,14.973,15.1205,14.72425,14.32925,13.4295,12.2625,11.13425,9.4995,7.74675,14.45675,14.37825,13.94475,13.3805,12.50375,11.50025,10.51075,8.75275,7.622,14.68775,14.36675,14.0205,13.21,12.55875,11.842,10.642,8.972,7.71125,14.82375,14.563,14.154,13.58775,12.51475,11.413,9.719,9.031,8.48725,15.01475,14.84875,14.1295,13.75125,12.9795,11.86,10.49525,9.231,7.79425,4.34075,6.2125,3.908,191.055,17.4145952848831,16.9263384513092,16.0200624306138,16.9459711534451,16.8933747634744,17.4698021751943,17.5060341726854,17.0814368890658,15.9227460321942,17.4277662967162,17.0015126410965,18.1377690414056,17.4606835941442,419.385733727548,424.366604335836,420.492104021253,424.165541520723,420.248866387921,423.89348605196,416.858316548838,424.033633644017,413.281130612447,426.078256617156,423.065187733482,454.130710830816,452.083364737428
6,7.25,3.94951833443667,19.5188451498328,0.413739470971425,-6.93270544946406,-0.720167886819391,-9.14956782764614,124.683587774614,10.5078884666253,0.577746836024138,78.6864369980272,29.3286371507601,1.10209604841793,2.47,1.475,0.5525,0.595,0.3375,18.2222,18.8325,18.269975,18.3657,18.1918,17.59485,16.999375,95.6062175,83.6925,7.2122,18.005,17.6625,17.5775,17.3225,17.6425,184.75,458.565,447.4,460.405,90.1225,371.25,416.05,410.975,406.475,961.1075,981.99,924.04,55.4775,22.515,24.88,46.2,6.435,7.6225,9.1475,15.029,15.1585,14.7065,14.3085,13.4235,12.2685,11.135,9.50325,7.74825,14.5195,14.4215,13.93775,13.35625,12.502,11.503,10.5125,8.7555,7.623,14.73025,14.40725,14.02525,13.20625,12.56025,11.84675,10.64275,8.9755,7.71325,14.8765,14.62275,14.144,13.5835,12.5185,11.41325,9.722,9.03225,8.48925,15.114,14.92425,14.121,13.73275,12.9825,11.8555,10.49875,9.2335,7.796,5.1345,7.69,4.724,264.0875,17.5059693075643,16.8949300853578,17.0837077689178,17.1034071285916,17.3697104562003,18.4703872068691,18.5609633492319,17.1710026350858,16.0831346510487,17.3416319418848,17.7057970370839,18.1582787843204,17.8872102685619,416.654370578229,422.449511945189,416.690061769718,421.459126102849,415.383362919709,420.889418413984,411.857723831186,421.477782422225,416.828438695099,423.679872080387,422.947961021714,441.742280894825,439.671978726958
6,7.75,4.01294108191659,20.1704486679658,0.429992153345518,-8.74924468840431,-0.722459131330258,-10.1332363378283,137.630856010924,8.80150019647692,0.637741089788941,100.364721789418,28.2012450107358,1.21103598708122,2.55,1.49,0.605,0.62,0.34,19.0946,19.59725,19.1483,19.247275,19.08,18.843325,17.8664,95.6188475,79.76,8.5959,18.87,18.565,18.42,18.03,18.4625,215.525,540.5175,528.425,546.8625,104.2925,370.075,422.275,412.725,411.325,1130.1375,1145.42,1028.4225,68.66,27.5275,18.9625,51.68,6.97,21.98,11.8075,15.103,15.156,14.69325,14.2805,13.437,12.274,11.13325,9.506,7.7505,14.61,14.47975,13.927,13.33025,12.50025,11.50275,10.51525,8.7575,7.625,14.73775,14.4625,14.03725,13.20725,12.55525,11.84825,10.64275,8.97925,7.715,15.0645,14.70125,14.13575,13.578,12.52225,11.41275,9.7235,9.03525,8.492,15.24275,14.98575,14.06425,13.731,12.986,11.85025,10.502,9.2365,7.79825,6.82575,9.08,5.302,336.2325,17.6166450506,16.8475877262475,15.5863637890452,17.1997713535439,15.9774962807004,17.6159510371321,18.0078217056462,17.4259366823355,16.7398405674226,17.5599764114869,16.3095935317632,18.2137676655253,17.8686778843025,414.4337514579,420.018708328882,416.585543160876,418.543565849322,415.306730281173,419.74973277014,410.751952755482,419.083036284687,413.59393559461,420.689395570644,415.675902584237,433.942135212279,435.79055584899
6,8.25,4.23224524318653,21.0320156698181,0.460590040426908,-10.3919697893987,-0.787296096497286,-11.3420067586421,181.121344171787,6.93805260337542,0.701934020840197,137.743453578033,23.9915656846941,1.3092948617752,2.66,1.66,0.64,0.66,0.37,19.8462,20.3955,19.9089,19.980425,19.802275,19.657675,18.855425,95.6193225,75.7975,9.5472,19.76,19.31,19.265,18.75,19.1625,246.3,622.005,608.075,623.555,118.055,373.5,427.5,418.5,415.425,1294.4125,1298.62,1231.6775,90.9075,35.37,24.2425,57.8,8.695,11.3425,13.185,15.179,15.21025,14.6815,14.25275,13.43,12.279,11.1315,9.509,7.7525,14.70775,14.55375,13.9235,13.33,12.4995,11.5005,10.51775,8.76025,7.62625,14.81075,14.4815,14.07125,13.20625,12.55175,11.84625,10.64425,8.98325,7.717,15.24625,14.78975,14.15525,13.5735,12.52075,11.41275,9.7215,9.03725,8.49475,15.41,15.07375,14.0775,13.74425,12.9895,11.846,10.505,9.23925,7.8,7.823,10.2225,6.171,400.9925,16.7955204878185,17.0014362059035,17.6078444893987,17.1661951612932,17.9096695598673,18.4836584571519,18.3200108698948,17.4151984828,15.6526025993008,17.6650710630277,17.8959471755421,18.5141563515874,18.6303797813972,411.756639633258,417.668071942707,413.171953775662,417.090954561809,412.122987768039,415.760557593705,409.962312867837,416.648852755515,413.236298648576,418.202516404325,415.829273576685,427.568789865329,426.728419585449
6,8.75,4.35944710821179,21.4506194859815,0.476754808776905,-11.971795922736,-0.614068867509562,-13.2116674415536,213.421821885444,9.26885733655632,0.751785248002798,162.332721584077,21.4500982987757,1.41240625094261,2.79,1.7575,0.6425,0.66,0.4,20.596575,21.09175,20.5821,20.756325,20.62355,20.3615,19.605375,95.59757,74.2025,10.5314,20.2975,19.995,19.9525,19.14,19.6175,290.45,700.96,685.4,699.87,131.385,376.85,432.95,423.325,418.325,1442.79,1441.69,1392.465,97.4075,74.9425,48.1325,62.3025,9.665,17.47,24.2175,15.402,15.23975,14.6695,14.22775,13.4225,12.285,11.1295,9.51175,7.75375,14.837,14.6315,13.9235,13.3485,12.515,11.5025,10.534,8.7685,7.6375,14.88225,14.51675,14.07,13.209,12.55125,11.84925,10.6495,8.987,7.719,15.37225,14.867,14.17675,13.5685,12.52075,11.412,9.7285,9.0395,8.49675,15.68,15.21025,14.07225,13.76325,12.9935,11.84075,10.50825,9.242,7.802,8.895,10.815,6.499,462.01,17.4208657118371,16.6859921724986,15.2606201052236,16.6629074458225,16.0318874890479,18.2914276605963,18.6761053592699,17.151339989964,15.7835154183606,17.1739790034199,16.846070374335,18.4038661335785,17.2872232591933,410.647890584934,416.563348682344,410.787642402224,415.967228516953,411.089675929469,416.177854817508,406.537525546869,414.743598240992,409.8789058379,416.972393627947,411.387633823667,424.451411416126,421.567860692979
6,9.25,4.38144209755153,22.1254080182813,0.490662456113081,-11.0081373248449,0.0871537548966224,-12.4116103080595,209.306511942916,10.955051434653,0.727334884255223,182.286874694721,21.1303238229661,1.42354099305683,2.8575,1.75,0.67,0.69,0.41,20.8638,21.6795,20.9088,21.1108,20.9676,20.7246,20.0831,95.608125,72.325,11.84555,20.915,20.53,20.505,19.945,20.405,323.975,761.9825,749,529.265,141.3325,376.225,436.75,427.7,423.85,1579.145,1570.39,1543.05,104.62,124.37,86.29,65.69,14.4025,41.88,15.765,15.666,15.31875,14.671,14.21325,13.413,12.2955,11.12725,9.5145,7.75575,15.009,14.7,13.924,13.353,12.5055,11.502,10.536,8.771,7.639,15.0055,14.5715,14.0915,13.219,12.5515,11.8505,10.65475,8.992,7.72075,15.591,14.994,14.205,13.5645,12.526,11.426,9.73175,9.061,8.5165,15.9785,15.307,14.08425,13.76275,12.998,11.8185,10.50375,9.22225,7.79525,10.34425,12.3975,7.361,513.825,17.1388912513653,16.9704827487423,16.9675742215232,17.2494027723013,17.2757111161262,18.1791343290105,17.5673835641201,17.2707800028921,16.1517354724455,17.7359998732556,18.1706395474756,18.6364442093803,19.0913178196303,409.075419438244,415.997690884615,410.997934965353,414.058991849187,409.9875058188,414.317114276831,409.667826626439,415.092276417663,410.163422211559,415.428088419793,411.042500356668,422.645769448393,421.514386855203
6,9.75,4.4311664235806,22.7523981742782,0.536064707444322,-12.0328988834123,-0.0635547032837303,-12.9967434707564,237.363409268799,8.53803234377623,0.761462738191823,218.941361616061,22.2207504383874,1.52170635375151,2.84,1.7625,0.6925,0.71,0.44,21.46905,22.04625,21.3304,21.6353,21.4652,21.207475,20.971675,95.6056775,68.6325,13.0415,21.725,20.9625,20.925,21.1425,21.335,335.825,827.5775,807.5,825.4975,150.8425,377.475,441.5,432,430.2,1701.3875,1693.005,1666.71,137.3125,87.22,132.6975,69.73,22.37,62.32,18.5525,15.832,15.38775,14.70125,14.211,13.40625,12.3015,11.126,9.51725,7.75775,15.146,14.7545,13.928,13.3605,12.4955,11.5005,10.5385,8.7735,7.6405,15.109,14.5995,14.0985,13.226,12.5505,11.851,10.659,8.99575,7.7285,15.76075,15.02175,14.22,13.55625,12.5265,11.41125,9.7495,9.043,8.5015,16.20175,15.4515,14.15775,13.76025,13.002,11.83975,10.51425,9.254,7.80575,11.46775,14.499,8.4245,568.0375,16.8232971935563,16.4613390037983,15.356915668533,16.8985301544103,16.1918845899222,17.4517866654384,18.3655032183618,17.3475904989762,15.3679119546881,17.6665042429268,14.66406415534,18.8511811518504,15.9723498605985,408.281975346496,414.089238489963,409.399475722328,413.53364947638,408.69539193502,413.839954520913,403.912854646526,412.636145419065,409.006178520012,414.473637406868,409.217731668772,421.037670862914,413.045557480216
6,10.25,4.5009838638615,22.6431001109685,0.557491224988603,-11.8453381345592,0.00923379439323862,-12.8517912331303,254.809929900585,12.1625137086952,0.806351760363996,236.05079621703,18.7237778741434,1.62258426976728,2.8875,1.86,0.71,0.75,0.46,21.6805,22.616,21.593375,22.1701,22.0534,21.73,21.7794,95.60895,66.85,14.2304,22.34,21.6,21.59,21.09,21.4625,320.15,880.9575,857.975,879.64,157.8975,379.125,443.925,434.15,430.425,1804.0625,1789.11,1763.495,260.98,148.97,40.66,73.55,12.15,18.6975,63.37,15.9595,15.454,14.77,14.204,13.391,12.3065,11.109,9.512,7.748,15.3655,14.79725,13.95475,13.3485,12.4845,11.49275,10.5255,8.771,7.63325,15.2155,14.69375,14.10425,13.2295,12.546,11.849,10.663,8.99675,7.73,16.029,15.103,14.23,13.552,12.52975,11.392,9.7355,9.025,8.486,16.419,15.613,14.179,13.758,13.007,11.824,10.516,9.244,7.802,12.38525,15.8445,9.523,610.6675,16.4956804756326,16.9797097379174,15.8836390711908,16.728285439254,16.4741522013302,17.8547675589011,16.71023878158,17.389731668893,16.1321216752813,17.9369777311329,18.0014284800381,18.7921510064096,18.5835075123066,407.409775806981,412.398031780035,409.778115665229,412.163230983124,409.257926865532,411.131017047548,408.232348426809,411.477610811097,408.214663640856,412.327106247742,411.498879300038,419.575246716927,417.510355369214
6,10.75,4.70537216725731,23.2268768703129,0.565626642971361,-11.5629760289283,0.184095308290525,-12.3657877785285,250.55002082233,9.83168269732683,0.785767890286653,236.797528621471,18.5350299208661,1.64541217117096,2.93,1.8375,0.72,0.76,0.465,22.3185,22.973,22.21985,22.9774,22.517,22.3905,22.128,95.59726,64.3,15.35865,22.75,22.07,21.92,21.55,21.81,326,911.06,891.8,909.29,161.52,383.3,448.4,437.9,432.7,1862.43,1856.91,1830.5,215.27,308.19,58.42,74.5925,19.15,20.39,26.57,16.22775,15.645,14.792,14.205,13.378,12.3,11.105,9.515,7.749,15.648,15.013,14.036,13.32,12.484,11.481,10.513,8.769,7.625,15.348,14.808,14.116,13.229,12.54,11.845,10.6595,8.997,7.7265,16.28,15.249,14.224,13.552,12.53,11.388,9.73775,9.027,8.489,16.721,15.756,14.205,13.77,13.0075,11.826,10.519,9.247,7.803,13.55525,17.136,10.5415,637.97,17.0247975605982,16.7278481252647,15.099655481742,16.8375948446928,16.6950570456996,17.371643558811,18.4374365505822,16.8677908434153,13.7866370675088,17.776849543466,13.5966122898272,18.6315736330423,16.6612172212935,406.899633459352,412.113894757057,406.954498412187,411.264716096719,405.42076275229,410.332165382905,403.454367857976,410.767053656774,408.566596403573,412.618744027987,409.086205376986,418.492507801847,413.453792633818
6,11.25,4.78462115031556,23.4760997363469,0.583974536218053,-12.1683509480793,0.103742672300451,-12.3423340070066,259.205305483693,8.3389882262827,0.817400155091245,255.523134372994,16.7890878584272,1.67063777771614,3.0525,1.94,0.76,0.81,0.48,22.59275,23.52,22.601,23.2498,22.9962,22.7854,22.5375,95.62572,63.57,15.89045,23.25,22.89,22.83,22.05,23.2,342.7,929.78,921.5,924.19,165.91,383.2,452.6,441.1,442.2,1908.475,1898.915,1870.04,276.89,72.04,31.83,76.2525,25.95,67.68,225.39,16.431,15.82325,14.81025,14.19625,13.379,12.3065,11.1215,9.526,7.76325,15.841,15.22525,14.085,13.33425,12.48975,11.48925,10.52975,8.7755,7.63625,15.486,14.884,14.13,13.233,12.536,11.843,10.65925,9,7.7285,16.441,15.427,14.246,13.552,12.524,11.386,9.73975,9.029,8.492,16.817,15.96,14.2275,13.78,13.0035,11.828,10.522,9.2555,7.805,15.169,20.359,11.836,656.27,17.442545997122,16.5531026371195,16.49048041192,16.8827242082823,16.8057939998027,17.4797513313056,16.7470599786182,17.3050596654195,17.4177333342537,17.3762902091301,17.7691661758285,18.4762168327409,18.80301528095,406.806774633058,410.323546227204,409.554459284977,410.071798310027,409.725071965129,409.83280128859,406.497818097874,409.738226186847,407.538807608995,410.21838703862,411.656322141911,417.656158513253,413.595541312917
6,11.75,4.79136062764826,23.9027329222253,0.59945796200883,-12.2758286167342,0.290965932629985,-13.1272205827506,275.619129566721,12.3810478601571,0.826232848909613,258.645725539892,15.5586979779606,1.68481587573468,2.9775,1.8175,0.7425,0.8,0.495,22.965525,24.075,23.3571,23.626825,23.69855,23.447975,23.1758,95.60478,62.49,16.068575,23.67,23.46,23.1075,22.26,22.355,340.575,949.2775,925.95,942.28,165.645,386,455.5,442.7,438.55,1932.815,1918.315,1902.335,363.545,99.1225,43.49,75.9525,95.7325,24.205,307.05,16.588,15.9495,14.8325,14.1905,13.374,12.301,11.11925,9.522,7.753,16.056,15.428,14.12875,13.359,12.51,11.487,10.546,8.782,7.6475,15.6225,15.009,14.15775,13.2395,12.5475,11.84475,10.663,9.00625,7.74075,16.66425,15.60075,14.2745,13.551,12.517,11.426,9.7705,9.0515,8.511,17.0755,16.143,14.313,13.79475,13.007,11.86,10.5285,9.269,7.82675,14.5355,19.74775,12.00425,666.05,17.3241580401188,16.5339166924163,15.9856799499889,16.5901629668513,16.9383448213428,17.2841070694902,18.4832245017616,17.1739763144352,14.0586474278637,17.1206354883418,13.7830937628941,17.8639714749766,16.3470479802928,405.9625428999,410.40411214224,406.336246886818,409.599939075056,404.601824788571,409.046656529885,402.979162695446,409.44988203474,405.899925223108,410.36816977638,406.669017798107,416.478395955838,413.959543095776
6,12.25,4.87529564789284,24.2896731247212,0.574116455739502,-10.9731185709669,0.276261428342679,-10.9433808884111,270.193151230574,9.84437561599822,0.818483461619391,241.546198241521,14.6797903311022,1.73952157658789,3.06,1.96,0.745,0.795,0.49,23.319,24.07475,23.523225,23.9129,23.9624,23.7085,23.43325,95.57827,63.165,16.527575,23.755,23.245,23.335,22.455,22.9925,352.75,953.73,929.7,943.86,166.76,386.45,456.65,445.35,440.6,1930.3,1924.09,1909,884.095,104.84,53.225,76.47,65.68,24.695,383.22,16.6645,16.0375,14.8495,14.238,13.39725,12.3015,11.16525,9.54675,7.79175,16.14325,15.5475,14.1825,13.379,12.5185,11.4955,10.56275,8.78825,7.6585,15.642,15.09,14.1975,13.243,12.5475,11.8505,10.6625,9.013,7.7375,16.9155,15.57675,14.322,13.5535,12.5135,11.428,9.771,9.074,8.5305,18.4105,16.5085,14.40525,13.807,13.004,11.87425,10.53325,9.276,7.834,15.46775,18.959,17.9175,672.495,17.5592139949192,16.6113673956268,16.1654700555184,16.943162203831,16.6712094148397,17.6363169409189,20.0796826693875,17.4458221759053,19.7953126331091,17.1890635446113,19.1251224919891,17.8796839775015,18.2784193043618,405.002975122986,410.334439759341,409.284315985302,409.172997018245,409.287553853731,409.203812030912,405.743582765029,409.00397801888,405.957093636141,409.595328438647,408.41141350343,416.010371537333,411.891834832512
