DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
10,4.75,-65.85773,-4.888985,-7.315332,-8.45982,-0.96013765,-0.41770595,-0.90011405,374.58615,0.4088364261,6.476112,0.0297820377,0.3343913,0.29352215,0.10321315,0.5363678,0.078355,10.182325,0.1776001,8.8845,15.86425,87.9975,1.53266322845,8.79925,13.4685,13.1955,9.46475,-45.25591975,-22.4895795,0,0,-87.015,0,0
10,5.25,-64.0400675,-5.0429785,-10.7759,-6.63210325,-0.2995379,-0.5110947,-0.77664445,374.947,0.452656338925,6.527992,0.0256885483,0.3210049,0.2935158,0.0855925,0.683910425,0.0612375,10.5810025,0.174493,8.97725,16.73675,87.9975,1.49456384865,8.58825,13.287,13.094,9.26075,-44.82636775,-22.53121525,0,0,-85.73,0,0
10,5.75,-60.474115,-4.71800375,-6.79639,-6.19737,-0.523978175,-0.288743425,-0.7298362,374.96775,0.42358253795,6.58991,0.0296285433,0.3435559,0.2790791,0.09367,0.79396155,0.074435,10.41275,0.2092232,8.70175,16.06075,88,1.422913370625,8.33675,13.106,12.8975,9.05725,-44.6549285,-22.625674,0,0,-86.12,0,0
10,6.25,-72.56027,-6.152197,-8.34775175,-5.857298,-0.55512625,-1.01507275,-0.719856325,375.79275,0.4635986844,6.515245,0.034131083525,0.332892725,0.276941075,0.0942925,0.915413325,0.0737175,10.3660175,0.181618425,8.75475,15.98725,88,1.682139357125,8.15725,12.917,12.5875,8.87225,-44.2873155,-22.81025925,0,0,-85.145,0,0
10,6.75,-59.47548,-5.150637,-10.42304,-7.440181,-0.37027205,-0.38618425,-0.754951,375.0331,0.4309312944,6.59574975,0.0376646686,0.3551352,0.2728,0.09852,0.5419556,0.05832,10.21762,0.1955062,8.49775,17.13875,88,1.4761524953,8.2905,12.739,12.4105,8.82175,-43.693636,-22.99885775,9.3890359,0,-74.09470334,25.184684,1.84269475
10,7.25,-42.80535,-1.6582175,-1.1429578,-4.3097415,-1.789808,-0.81656895,-0.84556885,373.474325,0.3857613262,6.7322975,0.0550969252,0.35899755,0.2863651,0.097965,0.57331745,0.088375,11.671185,0.1331534,10.4245,16.10525,88,2.34689247265,8.73775,12.5905,12.6065,9.2455,-41.71135325,-22.77918425,27.89404005,3.454837425,-29.67831385,71.1940235,5.8195538175
10,7.75,-27.83238,-0.11850525,1.200809375,-3.6056815,-4.5034275,-1.069574,-0.7649846,369.7651,0.3378035882,7.07306775,0.0858252792,0.355832,0.272071,0.145578,0.431498,0.0833,13.34184,0.1687052,12.824,14.07825,88,2.996638143075,9.73775,12.5215,12.781,10.40725,-38.4645325,-21.720094,60.9784204,7.124666475,15.2928171,134.692393085,11.542787045
10,8.25,-11.42832,0.2282619476,11.28714,-8.330906,-7.22907,-0.832429875,-0.790738,368.39195,0.4409891192,6.526831,0.0872197846,0.3283538,0.2835982,0.1768232,0.310817,0.08568,14.98578,0.1485322,13.99775,13.1595,88,4.745107581375,10.74025,12.573,12.985,12.6835,-33.63869075,-19.71573875,102.708744,11.020512,47.8566468,226.0463890025,18.766866
10,8.75,0.684203500000003,-0.61901045,17.30057,-13.195175,-6.93881,-0.499633425,-0.96709925,369.996825,0.5724649907,6.40277625,0.0978842942,0.3615054,0.36136285,0.22418015,0.30473205,0.10283515,15.80228,0.2058527,14.77925,11.14475,88,4.68330637715,11.324,12.6185,13.62675,13.837,-26.447056,-17.3125385,144.972345,16.79325775,80.2152592,332.4919245525,26.693305
10,9.25,23.45568,-1.14110365,-0.297870000000004,-8.8012485,-9.42757675,-0.2510528,-0.95583675,370.480175,0.77087619165,6.4277655,0.0926610455,0.49925695,0.49816925,0.28911775,0.42580305,0.11737525,16.56407,0.2424259,15.12575,10.81425,88.0975,5.030604638225,12.0855,12.705,13.8445,14.1645,-19.584278,-14.9277295,207.8579985,27.5694435,113.285679,450.8866275,33.4243959975
10,9.75,27.3017,-1.3059,21.76712,-7.334775,-9.1506695,-0.19099885,-0.9521745,370.846025,0.8389702273,6.56863925,0.09030356475,0.5889881,0.58872435,0.33130125,0.569693,0.1123933,17.30103,0.34140385,15.79875,10.3795,88.0975,6.178689966525,13.2305,13.06775,14.0505,14.6025,-14.924892,-12.62080225,209.471307,25.5544555,124.361645,483.6154223975,30.92846130375
10,10.25,46.9932425,-3.3070415,26.84584,-6.2057925,-9.86022,-0.134813025,-0.860472975,370.62075,0.98802364275,6.66769,0.0815048018,0.593205075,0.61668315,0.357439775,0.7792264,0.1586706,17.643245,0.36641395,16.3455,11.14425,88.0975,6.8697356733,14.343,13.77575,14.35025,14.7495,-10.709836,-9.67565755,236.974821,13.1496752,155.4236167,561.0061509125,34.97437725
10,10.75,36.51816,-0.339878925,21.89847,-11.1149475,-10.773885,-0.26968075,-0.882653575,370.9755,1.05011075975,6.6637625,0.07701093205,0.67299555,0.710675375,0.36542805,0.961314825,0.17278045,18.2443825,0.431228825,16.833,10.8825,88.0975,7.926341114475,16.4245,14.4625,14.6155,14.9005,-8.7302489,-5.365039025,204.681045,17.492476475,124.3345397,491.8948762025,43.30259325375
10,11.25,39.172735,0.1034817925,33.48424,-8.3785555,-10.7024,-0.1744205,-0.9109972,370.122,1.150722504325,6.4500825,0.0824205295,0.673440225,0.754492975,0.3565746,0.816749075,0.1450536,18.7505525,0.369805825,17.671,10.22275,88.08775,8.14458333945,19.341,15.9195,14.89,15.064,-10.859767,-3.875248125,228.4635745,6.778477,99.5998025,542.9413106675,42.59287125
10,11.75,40.28262,-2.413637,23.06605,-9.5378495,-11.1338,-0.207624625,-0.8476837,370.398775,1.0235379933,6.47716775,0.08119215495,0.758482,0.7167049,0.3648239,0.72426005,0.1697927,19.1556,0.42286335,18.288,9.586,88,7.43556470005,21.044,17.61825,15.44825,15.2745,-12.59815,-2.3352281,224.131658,6.99437115,140.9505365,522.9673777025,41.663937115
10,12.25,33.2614425,-1.27103775,33.7404225,-7.17921325,-11.6333625,-0.2167662,-0.85527665,369.979625,0.940291373325,6.68854725,0.083523985925,0.78314125,0.83763265,0.35469015,0.79309905,0.19655305,18.778355,0.3544737,17.717,9.3235,88,8.137578202775,21.591,18.56925,16.25275,15.562,-14.171285,-0.07630527,215.7897085,3.28035435,152.6258609,471.063580215,41.6709702075
10,12.75,15.9717325,-2.45675,16.956105,-12.703615,-10.5363225,-0.1761275,-0.755054025,370.41455,0.8673552234,6.6381525,0.1051565777,0.833152575,0.8484884,0.36706245,0.872307175,0.171167275,19.30699,0.347695075,17.62975,8.99475,87.9975,8.454775253825,21.744,19.109,17.237,16.0515,-15.28223375,1.1359019,166.75769825,4.71626805,101.88728845,397.93725127,26.13255793125
10,13.25,30.578225,-1.3899585,21.317355,-10.4944475,-9.940012,-0.1691019,-0.75934455,369.8346,1.07561682,6.169554,0.094355462,0.85776575,0.8046504,0.37603125,0.86381855,0.18988365,19.91695,0.3586316,18.2745,8.82825,87.9,8.30675302845,22.254,19.66,18.261,16.69575,-15.57537625,1.947478,193.45848875,6.73871835,112.48811085,421.996045,22.677179891
10,13.75,33.4845,-1.98622925,19.42847,-9.13769625,-9.090771,-0.1241404,-0.76656115,370.0852,0.7689273625,6.065786,0.08488385185,0.83404265,0.87329645,0.3338835,0.9284858,0.1947499,19.784185,0.2802942,18.2575,8.571,87.9,8.26501159895,22.64275,20.327,18.9785,17.38225,-16.17045375,3.058294,199.52175075,1.27367565,92.6827467,366.5706652475,26.38792443
10,14.25,29.5329,-2.4136735,14.0494175,-6.730965,-8.571489,-0.177363,-0.7363102,370.1258,0.79198718945,5.836128,0.0805479283,0.91027605,0.8562979,0.381591,1.00134595,0.1797829,18.99984,0.27733885,17.285832025,8.453675,87.9,8.028790675525,23.037,21.03875,19.48225,18.08225,-15.60304375,4.4469222,152.0367745,16.759911425,69.04664875,344.522945,29.96190725
10,14.75,20.22515,-4.57769,18.6164,-7.083185,-7.7571585,-0.304742,-0.708286,370.08285,0.6980527035,5.7380125,0.0778374155,0.8049325,0.7703615,0.3494185,0.93558,0.210754,18.68845,0.2474445,17.79125,8.426375,87.9,6.0001974136,22.588,21.406,20.2735,18.472,-14.2071505,5.65877635,132.62290875,1.49439615,56.264004,297.702571265,25.86452731125
10,15.25,12.383855,-2.023865,11.677728,-10.72705,-7.6195,-0.26336185,-0.75691105,369.7168,0.61149563395,5.795492,0.080106133,0.838183,0.62634495,0.36030845,1.3484325,0.21694585,18.887455,0.2180076,17.241,8.2495,87.8,5.178440201375,23.552,22.086,20.4155,18.877,-12.75338725,6.258125375,133.134746,3.495348625,41.8343741,309.8233816775,26.07985963875
10,15.75,-2.6257775,-5.89695775,3.944589,-10.5331625,-7.3978075,-0.125747975,-0.6833264,369.9743,0.512082895,5.74938925,0.072141592175,0.742709825,0.7140902,0.315161875,1.19020975,0.1937778,18.6516175,0.1881556,17.5455,8.55675,87.8,4.755053912925,23.186,22.256,20.544,19.101,-11.321214,6.786991875,76.77989415,3.5312823,18.59766605,183.706008105,17.469548
10,16.25,-19.8756825,-4.28029825,7.84746825,-6.31165775,-5.4264,-1.688135,-0.6266616,370.264575,0.3027111376,6.111449,0.075132814925,0.62635735,0.53904005,0.25060185,1.060191,0.196796825,18.4879825,0.1207522,17.57975,8.729,87.8,4.43202909965,23.022,22.299,20.6875,19.65,-9.90805575,7.45484525,57.7527254,1.335064575,-1.20994695,140.593351635,14.6234695
10,16.75,-11.8794575,-5.177105,7.5457955,-13.434009,-3.7313295,-1.0902283,-0.578417825,370.32635,0.269421128725,6.025262,0.0589219272,0.61352045,0.505689725,0.237203575,1.0630905,0.1746088,18.2481075,0.10949165,17.0815,8.8805,87.8,4.740057861975,22.082,22.076,20.624,19.779,-8.8947695,8.30862715,34.7901855,0,-22.5973123,78.022171,6.85402065
10,17.25,-32.1592625,-5.243035,0.421331025,-7.6735765,-2.830068,-0.425649025,-0.5767525,370.246175,0.24859177005,5.90382375,0.055677348975,0.4718923,0.40649445,0.1911216,0.9818986,0.12969075,17.89279,0.11714845,16.691,9.1545,87.8,4.36868636255,21.16,21.7025,20.328,19.752,-8.422038675,7.86580085,20.877429,0,-73.3702332,43.467125516,4.082161075
10,17.75,-48.710755,-6.77761325,-13.4045825,-7.95753325,-0.43792765,-0.6515698875,-0.4981537,371.795625,0.39584236805,6.46366075,0.034100389,0.275915475,0.27272775,0.09042,0.750576825,0.0580225,17.467065,0.114502,15.56675,9.8355,87.8,3.1751497996,20.384,21.2045,20.009,19.616,-12.50789925,5.48059295,0,0,-102.69974625,8.801426025,0.7463356175
10,18.25,-57.4663925,-11.12312,-7.9477005,-7.8322865,-1.79479625,-0.9712581,-0.476894075,372.35285,0.4399936332,6.5639105,0.0301379333,0.26255845,0.24084715,0.076825,0.6947884,0.0351175,16.5612325,0.123853275,14.20525,11.19125,87.8,2.9435392113,19.396,20.7435,19.727,19.392,-18.087851,3.5585614,0,0,-107.6540469,0,0
10,18.75,-53.947305,-14.605,-11.3124725,-11.224075,-2.142919,-0.12672975,-0.4434007,373.4166,0.532413961,6.606636,0.02411905925,0.2679264,0.24414085,0.09724,0.72827715,0.05221,15.36732,0.17386655,13.16575,12.29875,87.8,2.017780650925,17.772,20.088,19.198,18.206,-26.8833995,-1.8605943,0,0,-100.585,0,0
10,19.25,-56.503565,-10.9164825,-8.0515735,-6.53368125,-0.900149725,-1.581727175,-0.4445559,373.5528,0.4725266815,6.419984,0.03225190345,0.24438075,0.24205915,0.099225,0.72932005,0.05623,14.418725,0.17781185,12.59775,12.86975,87.9,2.2405471598,16.639,19.4185,18.566,17.37,-33.2567335,-6.441105725,0,0,-97.175,0,0
10,19.75,-60.4970775,-8.589561,-11.0391475,-11.924752,-0.480713,-0.3783898,-0.43098695,373.97035,0.4825651529,6.53122925,0.0329116667,0.283425475,0.253355675,0.10407455,0.7802274,0.0588725,13.84021,0.14180125,12.139,13.73975,87.9,1.918274599675,15.492,18.936,17.8915,16.89,-36.97216775,-9.885837375,0,0,-94.36,0,0
10,20.25,-57.876095,-9.5976675,-7.091701,-4.9868685,-0.899919625,-0.4464563,-0.526709425,374.020825,0.432838496,6.60988725,0.03277829275,0.31759425,0.239308225,0.11818865,0.737514525,0.0631075,13.86113,0.160308075,11.71625,14.40775,87.9,1.826470545025,14.591,18.626,17.188,16.118,-39.9231965,-12.6204015,0,0,-93.715,0,0
10,20.75,-61.463865,-8.5632335,-6.96873975,-4.983258,-0.5611177,-0.988871,-0.52463865,374.9048,0.435839469,6.483896,0.02533915925,0.2920129,0.26366505,0.11600695,0.50545805,0.073955,13.02647,0.1632835,11.1076458,14.871,87.9975,1.6183086101,13.811,18.271,16.67,15.314,-42.0237165,-14.692207,0,0,-92.135,0,0
10,21.25,-65.29605,-6.9382855,-10.6334745,-9.644999,-0.444149,-3.2800875,-0.557527,374.44195,0.4324860176,6.4356675,0.024636885,0.3121455,0.2647285,0.106515,0.8773665,0.0659,12.44495,0.179037,10.7004514,14.72925,88,1.544475094475,13.404,17.8005,15.898,14.665,-43.48415125,-16.0389895,0,0,-92.475,0,0
10,21.75,-62.07625,-9.6607275,-22.5687,-5.72141025,-0.5422105,-0.829764875,-0.59029255,374.8963,0.41457737615,6.4744125,0.020973814225,0.324261175,0.243884125,0.108416375,0.5489058,0.0639525,12.27508,0.184742475,10.4995,14.916,88,1.579354995875,13,17.378,15.643,14.151,-44.61997575,-17.04729775,0,0,-91.44,0,0
10,22.25,-67.54395,-6.312047,-10.54335,-8.47620275,-0.88890075,-0.875071,-0.516789425,375.299175,0.42961447645,6.60407275,0.023572512575,0.2684029,0.2420293,0.100583925,0.787021075,0.05901,12.35794,0.21026855,10.09825,14.877,88,1.499098131125,12.487,16.977,15.5855,13.665,-44.8892225,-17.9257895,0,0,-92.415,0,0
10,22.75,-61.3094525,-5.369596,-11.3971675,-7.55322325,-0.893494475,-0.496313,-0.63595635,374.599225,0.4273009994,6.71559175,0.02650502115,0.33749805,0.273642,0.117268825,0.84688815,0.053875,11.85858,0.205215625,10.00225,14.899,88,1.301540466175,12.08,16.7145,15.1475,13.185,-45.33636125,-18.75222675,0,0,-91.715,0,0
10,23.25,-68.61348,-6.5214115,-9.534063,-6.44392025,-0.7613323,-0.78152555,-0.5816677,374.87595,0.4336536775,6.5063435,0.02555799945,0.315106475,0.27119575,0.116001075,0.8723023,0.0591625,11.7812125,0.20096525,9.83775,15.4725,87.9975,1.586141149075,11.7,16.309,14.871,12.777,-45.93315325,-19.56274025,0,0,-91.09,0,0
10,23.75,-64.6658775,-7.8967095,-10.36449125,-5.23164875,-0.723066825,-0.280462375,-0.5723437,374.85565,0.4202886025,6.480158,0.0249178421,0.305801375,0.2652296,0.113461375,0.8988433,0.07073,11.6621975,0.1892934,9.329,15.21,87.9975,1.699852062275,11.344,15.9645,14.6625,12.401,-46.921577,-20.07068075,0,0,-90.5,0,0
11,0.25,-72.1894,-6.553458,-11.8019425,-4.080437,-0.4986356,-0.224130075,-0.818621675,371.5074,0.35102053095,4.4731045,0.0189198639,0.326294575,0.256639075,0.099798775,0.694433,0.048835,6.2589735,0.196002475,4.539975,16.076,88.0975,1.43066043565,6.188825,9.58425,7.8967,8.078,-41.2069775,-21.48348275,0,0,-84.835,0,0
11,0.75,-65.252715,-7.071286,-13.44311,-3.948963,-0.7932538,-0.308743875,-0.875420125,373.2296,0.3367623217,4.4521125,0.0191745806,0.3311593,0.2655107,0.0931925,0.736733025,0.06757,6.24297775,0.1884588,4.273075,15.72275,88.0975,1.48383187895,6.05835,9.342,7.821125,7.81275,-40.2792,-21.81942175,0,0,-86.73,0,0
11,1.25,-71.11559,-6.38694075,-13.569935,-2.7121875,-0.5662085,-0.5065755,-0.73429215,368.39,0.37342607255,4.457549,0.02008799475,0.32537955,0.267138225,0.100636275,0.746843175,0.0643175,6.046826,0.1980129,4.1814,15.51375,88.095,1.1778778789,5.80175,9.07,7.5015,7.3492,-39.48836875,-21.52248975,0,0,-86.755,0,0
11,1.75,-82.0281,-6.1174315,-8.104061,-4.27861625,-0.87531395,-0.210069,-0.8938349,372.416125,0.3336265654,4.440831,0.0178629251,0.3276914,0.2795285,0.09609,0.8064858,0.05599,5.771738,0.1753117,4.081425,15.27725,88.095,1.252001717775,5.56165,8.83275,7.244225,6.854,-38.9508425,-21.300427,0,0,-85.595,0,0
11,2.25,-71.71368,-6.348736,-9.7393805,-11.6884485,-0.5442715,-0.2340975,-0.881879275,373.40985,0.34366835345,4.327938,0.018599897425,0.29619875,0.268478425,0.10330445,0.77833025,0.0629525,5.76234375,0.1903629,3.939125,15.0305,88.095,1.116932929425,5.85175,7.6812,7.053,6.6988,-39.33821475,-21.38462825,0,0,-88.99,0,0
11,2.75,-76.62731,-8.265935,-7.686867,-5.47363725,-0.504667,-0.303514575,-0.891328275,372.4502,0.38133709375,4.2318915,0.01949667385,0.32751085,0.268306175,0.088165,0.66393125,0.0590175,5.46668825,0.18837225,3.32925,15.91575,87.9975,1.120562354875,5.70425,7.4112,6.86375,6.5418,-39.68321075,-21.41548425,0,0,-90.0675,0,0
11,3.25,-67.3377675,-6.79339675,-12.06726,-2.86970475,-0.4456156,-0.40336735,-0.7697134,370.72275,0.3863887336,4.284385,0.0219379849,0.3464665,0.2616275,0.09774,0.5030565,0.07492,4.91269,0.1911921,3.13935,14.811295814,87.9975,0.9660312547,5.254025,7.12515,6.6716,5.961325,-40.002109,-21.8866585,0,0,-91.6275,0,0
11,3.75,-79.39452,-5.7394155,-19.3516,-4.4356155,-0.2780014,-0.2560985,-0.8285158,371.2746,0.35103657105,4.214375,0.0221004705,0.34027875,0.2879369,0.08979,0.7151808,0.068445,4.9045425,0.1603879,3.38975,15.338953381,87.9975,0.794850315475,5.206425,6.873125,6.51035,6.22155,-40.041561,-22.2383445,0,0,-93.145,0,0
11,4.25,-82.565835,-6.4417135,-8.7854405,-7.353222,-0.7607084,-0.261232,-0.89881345,371.44795,0.34938014855,4.22171,0.0228265103,0.3208247,0.2750196,0.092835,0.8001451,0.054615,5.044,0.16504775,3.0785,14.14905814,88,0.8001892265,4.96825,6.6608,6.3695,6.035,-40.1452185,-22.36758925,0,0,-92.76,0,0
11,4.75,-77.11224,-5.661063,-8.2619935,-3.313653,-0.43478015,-0.2701145,-0.841364,370.766625,0.3563661576,4.250979,0.024067995925,0.3158539,0.2452329,0.09704,0.7063897,0.05249,4.992484,0.1540676,2.88965,14.81057038,88,0.6969449871,4.780325,6.449875,6.213875,5.848875,-40.494595,-22.30524125,0,0,-89.8425,0,0
11,5.25,-79.04145,-6.130096,-7.8828395,-4.966694,-0.819296125,-0.1552485,-0.8147853,370.90185,0.346453823975,4.2045395,0.02501819115,0.3214358,0.297591875,0.09174,0.704111225,0.0697425,5.3291925,0.173014625,3.21885,15.135920824,88,0.748514448975,4.55175,6.196,6.04475,5.7708,-40.61561925,-21.8877745,0,0,-88.13,0,0
11,5.75,-72.420375,-7.88613625,-23.157565,-8.16668875,-1.76202,-0.205938325,-0.8162975,372.353975,0.3495243427,3.99953,0.0221650179,0.3185001,0.26996135,0.096845,0.77808825,0.053575,4.7246095,0.17904405,3.0201,14.823,88,0.663187569375,4.226425,5.956725,5.89905,5.5595,-40.636145,-21.599858,0,0,-88.565,0,0
11,6.25,-79.18602,-5.49921875,-9.82009625,-3.0961275,-0.461591275,-0.542592,-1.01350625,372.3377,0.342731520375,3.8525435,0.0205997745,0.337660625,0.28158275,0.0872,0.881389,0.068675,4.61303125,0.190202,2.4067,14.6495,88,0.8100803332,3.99825,5.7708,5.7988,5.37775,-40.3489535,-21.4372955,0,0,-88.975,0,0
11,6.75,-73.55464,-6.989354,-9.4278625,-4.98585,-0.81785575,-0.2119477,-0.911037875,371.95,0.34224515125,4.05403925,0.022135238875,0.3248615,0.255496375,0.101171375,0.81522,0.0591625,4.47147375,0.17694675,2.828825,14.35375,88.0975,0.8143173153,3.80425,6.6546,5.71155,5.297775,-39.22145625,-21.6111865,0,0,-86.93,0,0
11,7.25,-67.22886,-4.963148,-4.583748,-6.06561,-0.43527345,-0.24343595,-0.825288875,371.0169,0.2861968865,4.02990725,0.025584565,0.334435,0.295145625,0.0946625,0.59674575,0.072125,4.51144,0.167740625,2.903325,14.300275436,88.1,1.111434318775,3.8667,6.5373,5.62815,5.70145,-38.0180595,-21.854741,10.15865575,0,-68.82998055,27.8705939885,3.7369537
11,7.75,-53.902435,-1.5381425,-8.659593,-6.396145,-1.43693,-0.41529375,-0.93586585,369.100025,0.2824698482,3.899475,0.02915919575,0.3740825,0.2915075,0.099935,0.47976435,0.074495,5.665169,0.16952735,4.57045,14.145173524,88.1,1.23769388535,4.22675,6.5035,5.706,6.025,-35.949635,-21.8463475,33.2641881,0,-22.4589892,82.2700235255,8.640893385
11,8.25,-40.680925,-2.841741,-11.6132565,-6.743236,-3.539775,-0.543949,-0.964985,368.359375,0.32171778665,3.896145,0.0492200109,0.31462585,0.2668388,0.11364135,0.31061075,0.069025,7.0830345,0.1418951,6.7178,12.84,88.1,1.7672006908,4.585125,6.89315,6.031225,6.465625,-31.8191055,-21.10391375,61.4296057,10.270438875,8.2123408,145.7036034675,15.24487885625
11,8.75,-11.13726875,-3.312025,5.07085875,-7.65225,-4.7933515,-0.8793735,-1.175117,368.90975,0.3647668714,4.14456,0.04695796055,0.3156431,0.3167399,0.14133185,0.26134495,0.081175,7.8625795,0.1420586,7.4057,12.0745,88.1,2.412261109,5.046,7.039925,7.3995,6.7744,-25.956782,-19.707554,96.804501,18.5769474,37.71705975,212.1030078575,20.749633847
11,9.25,-10.385378,-1.6105575,5.11635875,-6.40104875,-5.728985,-0.216183125,-1.079241,368.40435,0.411021871975,4.06614,0.05534962915,0.3876761,0.3828094,0.206267,0.4299688,0.1153349,7.993612,0.1421349,7.8009,11.315630926,88.1975,2.3803398785,5.7608,7.257275,8.11,7.08395,-20.721555,-17.39800925,98.54482925,14.6871377,46.24931675,231.16723715,23.80474946525
11,9.75,8.753375,-3.194067,-0.196814999999998,-5.824289,-8.77819,-0.297583,-1.114267,369.5735,0.5318177547,4.13918375,0.055429466975,0.42405575,0.482737825,0.275208175,0.438444725,0.147213175,8.54759825,0.2270438,8.228,11.431,88.1975,2.799069148475,6.8347,7.7035,8.492,9.4925,-17.060474,-14.70727975,127.144779,17.7399378,76.03442225,298.3559518075,31.75039009875
11,10.25,9.07343875,-2.18716125,8.786077,-4.8429185,-10.1633005,-0.2594345,-1.2238995,369.6206,0.5873723052,4.05575775,0.043389866,0.581194875,0.55048205,0.322576325,0.511333225,0.1406665,8.832679,0.28082395,9.0085,11.084,88.1,3.19733805065,8.542,8.395,9.0515,9.84,-13.875437,-11.05640825,167.5461065,25.7985604,103.66617855,383.64132818,33.11688841025
11,10.75,36.953825,-1.2596695,10.171431,-9.517712,-9.988556,-0.3066353,-1.0552925,369.656,0.5836908021,4.0338095,0.0533830268,0.59647175,0.593395,0.3316535,0.646775,0.105528,9.603105,0.28124975,9.8925,10.66375,88.0975,2.92026914565,9.28775,9.12,9.58475,10.095,-10.455158,-9.0374303,153.0997155,27.43379575,105.1724591,375.609210215,33.9948846375
11,11.25,36.139975,-1.984635,11.7928975,-8.938778,-12.019655,-0.1663693,-1.08804025,370.0132,0.7256674391,3.800109,0.045998634875,0.609672825,0.637631525,0.306253,0.8952232,0.140402925,10.2073125,0.36457275,10.24725,10.157,88.0975,2.910177597175,10.34125,10.125,10.04825,10.3725,-5.8443478,-8.064716725,224.78171725,35.6510748,142.19238555,520.4707688375,45.11418643125
11,11.75,54.6266975,-1.47600575,4.4677765,-7.302455,-12.9592075,-0.127595775,-1.04864375,370.3938,0.66502878525,3.7981615,0.0479749741,0.7069817,0.661464125,0.361761175,0.811605025,0.143722275,10.56947,0.332445,10.82075,10.0575,88.0975,3.608881993775,13.0515,11.0325,10.52025,10.765,0.573014160000001,-8.4174025,243.54927775,39.43123845,135.80663135,558.5383325125,52.8454014125
11,12.25,63.371115,-0.46908265,11.1913725,-7.94974925,-12.2762775,-0.143440875,-0.991759025,370.316625,0.61919290785,3.764056,0.040121014575,0.689206175,0.71450925,0.3836351,0.70741025,0.164839725,11.0661025,0.3248031,11.22375,9.62875,88,4.3154802443,13.748,11.4275,11.266,11.1825,6.4805622,-9.179436875,215.29744675,34.39143805,120.1295434,475.5468315225,56.20442995775
11,12.75,83.811755,-0.7796341,4.99551375,-5.1623535,-12.1281175,-0.2081265,-0.995883,370.31275,0.6979096689,3.81927975,0.0422935575,0.72621065,0.737163225,0.379165975,0.733714575,0.14767385,11.6980575,0.3717938,11.682,9.05375,87.99875,4.52446909445,16.3745,11.769,12.04725,11.71475,10.277904875,-8.839955,318.8189615,49.5306688,168.86719885,704.2449093775,73.622634091
11,13.25,73.456785,-1.397454,9.236074,-5.79887,-10.936525,-0.1199108,-1.023914,370.1942,0.6546879696,3.73636,0.041658038,0.7503038,0.7677895,0.35571625,0.7337817,0.2066824,12.027135,0.347289,11.596,8.75675,87.939,5.918087490125,15.75,12.396,12.9575,12.134,13.6185725,-5.99027555,227.60052525,41.04061345,118.7638559,509.334997725,52.4783138385
11,13.75,44.346275,-1.9609625,-2.200898,-6.22737525,-9.59346725,-0.0795674325,-0.976588,370.1566,0.56825862455,3.8330515,0.040435177,0.7232795,0.748727,0.33802175,0.7622945,0.1859385,12.456325,0.30790675,12.12375,8.6045,87.9,6.522759073325,16.16725,12.87025,13.45775,12.271,13.69362275,-3.3047627025,191.18457325,34.51590715,94.4647804,375.5281139375,44.796362109
11,14.25,49.95955,-1.64403925,9.451474,-7.16456975,-10.384325,-0.08683817,-0.88742075,370.08275,0.595277015975,3.9163945,0.040475254775,0.77694075,0.71870125,0.34796625,0.93403875,0.1830305,12.7334,0.28388225,12.11375,8.472,87.8975,6.87220963775,16.238,13.4525,13.826,12.68,14.322302,-1.2770068075,192.386852,23.8347146,95.89473,442.1004011025,39.6982214595
11,14.75,28.23452,-2.15594225,7.452393,-7.565317,-9.19845625,-0.05395859,-0.85003355,369.9808,0.461851224925,4.058498,0.04180709225,0.764547775,0.75855115,0.337197975,0.858825125,0.17275235,12.81214,0.212690175,12.34825,8.888200854,87.9,6.9667569836,16.235,13.8625,14.594,13.12,12.9582878,0.803784145,164.35114,23.01363945,86.334461,376.664636235,36.4891067625
11,15.25,27.435875,-2.49444025,1.61049375,-4.712579,-6.9833155,-0.05342045,-0.9006805,370.10955,0.34554780185,3.897326,0.034961691725,0.73161425,0.73479,0.332836,1.00480775,0.18991775,12.58785,0.18053675,12.36675,8.68517317,87.9,7.2304876238,16.487,14.3775,14.888,13.5275,11.1443994,0.78435375,146.876435,25.8777089,44.5763606,322.9941828275,30.285245065
11,15.75,3.859569,-2.5531425,-0.00785625000000004,-4.045425,-4.48438825,-0.074070495,-0.916975525,370.1145,0.2366880057,4.009434,0.0288704565,0.6282188,0.6101646,0.299793,0.7629812,0.146515,12.52192,0.131902,12.42125,8.77168948,87.8975,6.899525313575,16.165,14.93,14.845,13.8275,9.0821744,0.45096655,101.67789625,15.36690735,16.59296025,220.01800796,20.745224155
11,16.25,-4.93421325,-4.43987,-3.89509,-5.31506225,-3.215359,-0.068878385,-0.8268389,369.8396,0.239687716425,4.082392,0.03297890275,0.500708475,0.477205275,0.263531075,0.8752982,0.14033715,12.3893175,0.116674075,11.556,8.95,87.8975,5.39567563725,14.762,14.6175,14.63,13.555,2.1880245,-1.43970825,64.425110625,10.583672705,-17.0806212,140.8775747,15.492256995
