DOY2,HR2,USTAR,TA_1,WS,FC,H,LE,G_1_2_1,RH_1,PA,VPD,NETRAD,PPFD_IN,H2O_1
12,17.25,0.950324999999999,11.2548,5.58385,4.50557499999998,9.06279999999995,38.3823499999998,8.0928,97.5032,87.60835,9.925,1.364575,1.922,10.935775
12,17.75,0.987775,11.213,5.360975,4.8554,4.398,27.8140249999999,6.0489,97.7206,87.602525,9.625,1.36605,1.64739999999999,10.972525
12,18.25,0.899325,10.6662,5.067075,5.215425,9.05010000000001,30.86915,4.8347,97.7434,87.59015,9.31,1.18475,1.32999999999998,11.02915
12,18.75,0.897375,10.4858,4.922675,4.6662,8.36315,24.46875,3.97530000000001,97.9416,87.5974,9.41,1.143,1.27099999999998,11.0104
12,19.25,0.852625,10.3664,5.0212,3.8098,7.80934999999999,20.9603,3.46610000000001,97.7466,87.604325,9.238,0.998324999999999,1.38479999999998,10.98165
12,19.75,0.874875,10.263725,5.28145,4.17415,7.90332499999997,30.2898,3.0055,97.8007,87.6186,9.519,1.0008,1.95419999999999,10.9606
12,20.25,0.8557,10.2532,5.4892,4.11669999999999,8.14104999999999,21.4700749999999,2.8038,98.448475,87.634,9.746,0.972799999999999,1.47219999999999,10.9366
12,20.75,0.855775,10.434675,5.34115,4.065075,10.3268,25.567375,2.5216,98.380325,87.642,9.641,1.1666,1.30879999999999,10.9476
12,21.25,0.9066,10.212275,5.21975,4.32542499999999,6.306625,30.8682,2.3097,98.64035,87.6442,9.4645,1.2038,2.0976,10.9472
12,21.75,0.835174999999999,10.565725,5.6453,4.5124,10.1684,29.4123,2.2771,98.60505,87.6434,9.77925,1.2432,1.973,10.9918
12,22.25,0.896449999999997,10.80635,5.588875,3.9682,7.61294999999999,27.3752,2.17760000000001,98.8187,87.6304,9.688,1.2804,1.54599999999999,10.9266
12,22.75,0.854699999999998,10.7632,5.51665,3.388375,10.08335,23.0921,2.1538,98.845525,87.6292,9.46925,1.3002,1.44239999999999,10.8828
12,23.25,0.79325,10.5429,5.0267,3.9528,10.216425,25.790025,1.9061,98.917775,87.618,9.623,1.4544,1.54339999999999,10.8828
12,23.75,0.84235,10.871025,5.454275,4.50005,9.51959999999997,27.564575,2.34455000000001,98.987,87.6133,9.874,1.38015,1.47949999999998,10.7804
