DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
7,21.75,386.895,15.56625,2051.5,-5.4892375,-11.72314375,-83.3319999999999,-37.7728,5.09616,0.099985225,0.0362998,98.72135,55.050575,16.31125,0.769343,0,-108.5445,-5.0114475,1.0841955,342.76,427.809,22.220175,20.609825
7,22.25,387.872,16.03085,2018.5675,0.15848305,1.3687,173.09775,-42.242175,8.2036,0.154055,0.038102,98.73735,59.812075,15.8365,0.79979275,-0.01375,-107.86975,-5.056625,1.1162575,342,426.31425,22.2159,20.6061
7,22.75,386.6055,15.12385,2012.6,-1.1654905,0.18325,182.789,-31.9329,12.18275,0.158081,0.044089725,98.75975,60.080425,15.56115,0.74681175,0,-107.006,-5.331575,1.15806375,341.36,425.662,22.21385,20.6052
7,23.25,387.205,14.735575,2000.2825,-0.7905025,1.881025,224.298,-27.975275,11.7126475,0.133644,0.035356,98.763325,60.47705,15.669225,0.73287025,0,-106.947,-4.68974,0.98112025,340.24,424.78275,22.211325,20.6033
7,23.75,388.818,14.9117,1999.405,-1.18647,-6.47068,-212.603,-30.4096,18.5743,0.1364425,0.034101,98.75355,60.195175,16.18125,0.72040175,0,-111.126,-4.603875,0.886341,338.326,423.561,22.217,20.6032
8,0.25,382.25425,15.14025,2075.41,-5.4982025,-14.08349,20.65755,-49.0703,3.59338,0.14831725,0.0447816,98.77875,47.88775,15.9268,0.543757,0,-112.2875,-5.35982,0.737648,326.945,412.18725,22.91745,22.00755
8,0.75,385.369,14.84815,2077.71,-5.073895,0.85164975,2.21536000000001,-41.2467,13.3527,0.153628,0.045225025,98.78485,52.36355,15.486875,0.6306155,0,-111.23,-5.13862,0.956072,326.6175,412.068,22.92045,22.001475
8,1.25,384.7035,15.0098,2080.8375,-5.60865,-2.80113,40.22975,-57.667275,13.909325,0.1565175,0.05023525,98.9053,58.3417,15.18605,0.6674235,0,-108.109,-4.7710125,0.83052525,328.22975,410.78175,22.923725,21.995125
8,1.75,386.964,15.09805,2080.8625,-6.90642,-1.04119,29.145725,-65.3322,15.6265,0.1513425,0.05273505,98.8867,58.81665,15.23685,0.621379,0,-108.201,-4.699105,0.94373025,327.38775,410.09775,22.92445,21.9896
8,2.25,386.782,15.0918,2081.42,-4.38104,-0.4724025,33.29055,-64.1199,14.3272,0.12535375,0.048161175,98.87035,61.546925,15.05865,0.65960375,0,-104.0156,-4.2507975,0.8333175,325.185,409.6475,22.9299,21.985425
8,2.75,387.29,14.8836,2079.19,-2.47862,-1.405265,36.41855,-60.902625,10.75045,0.1469475,0.0510788,98.8757,61.468625,14.73995,0.71519175,0,-103.9089,-4.316885,0.8550175,321.696,408.8225,22.93435,21.979075
8,3.25,386.846,14.5278,2048.765,-7.16284,-1.363275,25.4727,-47.1138,-33.9652,0.1610175,0.0450959,98.891575,61.8019,14.548925,0.623751,0,-104.378,-4.244335,0.7673525,320.047,408.1875,22.9388,21.973525
8,3.75,386.69,14.2504,2055.375,-0.98196,0.93801255,-0.80609999999999,-39.7728,13.9562,0.166102,0.0570448,98.879325,62.4665,14.329,0.4540115,0,-103.257525,-4.182875,0.5990325,319.503,407.745,22.942625,21.967075
8,4.25,387.89875,14.151375,2066.97,-2.7079875,1.295985,44.18625,-39.1745,11.1695,0.15548,0.0563994,98.86805,61.98025,14.2521,0.327361,0,-104.337375,-4.3855375,0.75576975,320.3075,406.88125,22.946175,21.961175
8,4.75,388.725,14.250375,2039.89,-5.80366,-0.524520000000002,20.232925,-33.576575,-2.92206,0.1654075,0.0471338,98.876,61.8915,14.3388,0.31272125,0,-104.4514,-4.25905,0.689882,322.33975,406.40925,22.947,21.955
8,5.25,388.56375,14.200875,2051.205,-3.51274,0.7072,-10.105125,-45.406625,4.27052,0.155711,0.0580408,98.8465,61.087625,14.099475,0.39858725,0,-100.7786,-4.151945,0.90513,323.394,406.0575,22.950275,21.949825
8,5.75,386.73,14.223875,2052.17,-2.94004,-0.428814249999999,-36.9349,-43.5458,-4.96036,0.18063,0.0543719,98.84875,57.17025,13.6952,0.43465525,0.28625,-97.732,-3.4775,0.9188175,321.473,405.074,22.952825,21.94155
8,6.25,387.0675,14.237375,2047.415,-8.06378,0.60823925,82.80605,-50.6522,8.01064,0.1842075,0.06819485,98.8685,59.80725,13.906775,0.402484,5.0575,-92.3259,-0.13964775,1.6217,321.845,405.455,22.9552,21.9362
8,6.75,386.28125,14.41375,2070.3775,-6.3886125,-9.955625,7.86477,-49.50075,6.09362,0.1573975,0.0507588,98.8825,65.0692,14.6079,0.4003015,19.22625,-75.7393,9.79008,3.441525,322.841,406.7325,22.956575,21.928925
8,7.25,383.1415,14.2665,2068.3325,-15.6362,-28.36039,71.4496,-48.31405,19.527425,0.158815,0.071201,98.889,65.4548,15.008275,0.366861,42.27125,-64.808,18.964125,3.5134,323.575,409.5375,22.9603,21.92375
8,7.75,382.8575,14.54915,2055.895,-10.03765,-9.15668,67.86065,-53.908,4.817275,0.1256925,0.092599575,98.9155,53.61861,15.205075,0.41885475,58.5925,10.1527,24.29815,5.644625,330.208,415.0425,22.961575,21.91975
8,8.25,383.3475,14.73145,2059.8,-19.027,-12.1079,0.808175,-27.104225,29.1655,0.14084,0.08963385,98.924,1.661417,15.990725,0.5328105,83.23375,9.0466,41.98065,7.3894,333.206,420.375,22.96895,21.914575
8,8.75,378.6475,15.09155,2046.6,-18.071625,-18.036,-41.603,-31.4365,29.2378,0.182892,0.07423575,98.93425,1.439134,16.89985,1.3862375,119.92125,30.30352,43.51165,7.101675,334.955,424.405,22.980675,21.90885
8,9.25,373.4005,14.7929,2035.0675,-19.8583,-19.7509,-7.3249175,-10.62686,40.37035,0.21059,0.07830315,98.9275,0.51640325,17.9982,1.860895,166.45375,55.26545,80.1931,11.3399825,337.467,427.62675,22.983325,21.90185
8,9.75,369.67,14.3715,2028.56,-19.4915,-19.872825,24.2042,-4.9621,54.8385,0.26585575,0.091961,98.92625,0.56855,18.923875,2.2518,180.26875,68.9168,108.201025,10.13673,340.656,429.1075,22.98805,21.8954
8,10.25,367.8175,14.74425,2003.94,-21.57125,-22.1652,35.66025,-6.007075,59.7365,0.3124705,0.1029805,98.90725,0.4996355,19.4856,2.60518,168.25,68.86945,59.7398,9.07777,350.39325,432.77475,22.991775,21.889225
8,10.75,367.6975,14.2165,1999.55,-21.0055,-21.21975,16.23016,-9.1526025,53.55105,0.322265,0.1102935,98.89665,50.9512,19.8442,2.013895,223.11625,93.1578,90.8763,14.34115,352.826,431.9105,22.99295,21.8825
8,11.25,366.074,14.0566,2002.325,-24.9318,-26.1644,12.59085,-7.75534,52.78125,0.32921,0.113714,98.909625,45.685,20.223,1.981505,315.51,137.6098,128.874575,19.681945,355.178,435.922,22.993125,21.876425
8,11.75,364.518,13.7774,2004.165,-23.323,-22.8241,-19.91155,-2.1633075,73.4556,0.417847,0.14059925,98.91125,44.677,20.24525,2.187965,245.16,148.16165,117.103,18.41195,362.50025,434.52775,22.9912,21.874775
8,12.25,363.56,13.41425,1993.625,-23.0692,-23.49125,6.7938625,-7.2319025,24.6068,0.447518,0.130492,98.894875,43.062,20.4658,2.485705,306.27375,89.1966,130.875,19.07535,365.108,436.51825,22.99055,21.8637
8,12.75,361.569,13.1677,1996.695,-23.84875,-24.1154,22.1108,-10.712,71.81325,0.52064625,0.1511475,98.8796,42.4689,20.706,2.42436,322.0025,165.856,170.457,27.505925,367.964,436.578,22.9871,21.861325
8,13.25,358.75125,13.368875,2000.97,-23.10925,-23.24565,42.199125,-25.62715,100.715375,0.541743,0.175194,98.85,41.814475,20.9196,2.082,263.8625,184.2278,235.155,26.560975,368.992,439.0185,22.98775,21.846
8,13.75,359.097,13.4915,1988.15,-23.4967,-23.758,47.1205,-21.822725,77.6678,0.44863575,0.158208,98.8398,38.9807,20.7718,2.18,227.53875,112.7816,163.757,18.667425,369.136,437.334,22.985,21.8325
8,14.25,360.57375,13.7265,1993.355,-22.076,-22.61775,-1.43534999999999,-18.625375,53.5096,0.4816845,0.160484,98.8064,37.68015,20.5838,2.67256,199.09625,-145.74,64.8407,20.80095,367.31,434.8955,22.983,21.834
8,14.75,361.82625,13.843375,1991.6,-22.589625,-22.9458,15.19735,-15.57,73.225,0.411675,0.16589075,98.7978,37.447425,20.4634,2.61908,232.43375,78.8528,167.553,21.791525,357.584,434.68775,22.97925,21.82375
8,15.25,360.30125,13.820375,1992.595,-18.935875,-19.49225,27.893,-17.48735,79.513525,0.427859,0.112107,98.8044,36.881275,20.814775,2.72195,201.38375,73.28,130.10825,20.16015,365.32,436.401,22.97,21.8185
8,15.75,359.84675,13.988525,1980.43,-21.094825,-21.672325,5.8958,-43.8255,41.031125,0.3732335,0.11092675,98.7608,38.21545,20.8593,2.3019125,134.46375,94.276,153.706525,17.763475,368.044,436.304,22.969,21.81
8,16.25,360.2625,13.85465,1989.68,-15.80905,-15.99915,5.86027499999999,-38.98595,85.41,0.264258,0.1516715,98.7314,39.53315,20.82725,2.5111,101.81125,48.661,77.139825,11.40275,364.254,436.8845,22.962125,21.8119
8,16.75,360.809,14.15685,1992.785,-15.81315,-16.02195,1.87559,-47.23735,95.646425,0.371541,0.1037065,98.73375,36.751275,20.6235,2.409255,80.1875,13.771375,49.81765,7.7764625,356.429,436.7375,22.95525,21.812525
8,17.25,360.8175,14.415,1995.72,-13.0691,-13.9248,-15.922515,-57.87145,65.87705,0.251859,0.0941856,98.703125,13.212575,20.64995,2.68078,75.79,5.36950000000002,34.80714,6.5200375,352.80025,436.63,22.93795,21.809775
8,17.75,361.235,14.258375,2006.9125,-14.3393,-15.054,46.318825,-63.24685,67.313475,0.32056775,0.08903205,98.706325,12.9866,20.92205,2.657765,70.54,-28.728875,21.05445,5.7487,349.71625,437.13875,22.9546,21.798975
8,18.25,362.15,14.4222,2010.38,-11.6938,-12.29325,16.278525,-46.7794,59.7678,0.2420215,0.0819087,98.726775,35.666725,20.95645,2.64423,52.61625,7.3152,37.902925,7.01588,346.766,435.7485,22.93955,21.791525
8,18.75,363.9795,14.7244,2040.9775,-8.129375,-7.230825,-179.4496,-60.41425,50.989,0.1042965,0.0567846,98.74355,35.68,20.441125,2.564765,19.46375,-25.3028,19.7424,4.60856,347.178,434.0015,22.93745,21.78235
8,19.25,364.919,15.3801,2054.385,-6.38965,-6.5509,31.963,-41.756125,33.6284,0.0726139,0.04416395,98.712825,40.728,19.722475,1.647625,10.5225,-62.023,5.539255,1.695345,346.276,429.4585,22.930625,21.776075
8,19.75,365.5765,15.815825,2071.055,-3.791575,-3.18228,8.0875,-52.02185,4.5602325,0.056239025,0.0359874,98.7345,42.39265,18.39315,1.854985,0.5225,-90.9252,-0.28797875,0.806126,339.254,424.9425,22.92535,21.76355
8,20.25,367.851,16.19565,2069.5,-5.615205,-1.01724,-139.98605,-38.371025,13.9999,0.05037375,0.0321518,98.7501,43.245775,17.4747,1.37238,0,-105.28,-4.5534,0.71539375,338.22625,421.8675,22.9185,21.759275
8,20.75,369.9795,16.3252,2071.78,-2.7011625,0.272419,-4.28464999999997,-58.578,7.3523225,0.06905475,0.0355748,98.7852,51.365725,17.04045,0.997924,0,-109.5415,-5.33215,0.7416575,336.28375,420.0325,22.910025,21.7511
8,21.25,373.435,16.2052,2089.3825,-1.7407125,1.11468,10.543,-46.371375,-10.558995,0.0835053,0.0361086,98.831275,49.4431,16.815325,0.737662,0,-105.408975,-5.1362,1.03531,333.932,418.525,22.90665,21.742825
8,21.75,377.0195,16.0524,2102.8,-4.5745775,0.4952305,-73.30375,-60.774,13.797975,0.0633801,0.041123,98.84365,54.0485,16.4986,0.705192,0,-107.39,-5.512185,1.108675,333.516,416.62875,22.90655,21.7381
8,22.25,379.003,16.326325,2085.84,-1.0794645,1.61455,118.43125,-41.14075,12.869975,0.10238225,0.0422953,98.85425,49.34915,16.157875,0.652664,0,-107.66235,-5.2227675,0.75797,332.334,415.556,22.9041,21.731825
8,22.75,381.145,15.97455,2085.3,-8.1088825,-8.8284075,4.3677675,-47.809975,7.5143425,0.1527885,0.05408835,98.8358,46.205925,16.0888,0.65557375,0,-107.76345,-4.95012,0.854799,330.898,414.3995,22.9002,21.721475
8,23.25,381.3845,15.69045,2076.96,-7.70745,0.77466275,100.357125,-75.5989,10.2159,0.125166,0.045074875,98.799475,51.9329,16.01135,0.58351125,0,-110.905,-4.9828,0.77725125,327.88325,413.885,22.90455,21.714925
8,23.75,381.76975,15.376125,2071,-4.1684275,0.455835,70.682,-54.724,9.382965,0.123487,0.0448228,98.810725,56.41395,16.11175,0.5312415,0,-110.97,-5.0725875,0.685332,325.805,412.858,22.90975,21.715925
9,0.25,385.206,10.2742,2051.295,-7.72486,-0.48068825,-68.182825,-56.27525,-41.41265,0.1582775,0.0487788,98.731975,56.1848,12.22275,0.53627925,0,-98.612,-3.9170725,0.31250075,304.418,378.67225,20.6432,19.8107
9,0.75,384.9325,10.481,2031.885,-8.15992,0.613867,-44.8842,-58.5957,-35.825,0.168134,0.0603886,98.731925,54.674,11.67905,0.49912275,0,-98.0702,-3.72685,0.3090105,303.2665,377.735,20.6481,19.801
9,1.25,383.736,10.6448,2046.8325,-5.977015,0.20828875,-67.0525,-51.239,-41.486,0.174972,0.0580902,98.732775,54.4836,11.63055,0.5185125,0,-98.716075,-3.8358,0.19950325,303.1515,377.07125,20.6518,19.7926
9,1.75,383.4245,10.358675,2053.365,-5.11312,-0.29512,-68.5552,-41.71475,-38.1137,0.16633,0.0602964,98.719225,54.7396,11.400475,0.4183125,0,-97.428825,-3.530155,0.26813025,302.686,376.51275,20.655,19.787
9,2.25,383.983,10.49195,2053.295,-13.14725,0.271894,-51.9296,-48.73215,-42.330925,0.212676,0.0557519,98.6807,56.6184,11.1889,0.353224,0,-100.553,-4.094425,0.357756,301.759,375.87975,20.6604,19.7783
9,2.75,383.53975,10.4199,2058.4275,-2.506805,-1.014234,-115.382925,-46.813,-38.9659,0.212846,0.0580885,98.691775,57.0122,10.977825,0.339841,0,-102.04375,-4.2594375,0.52974025,300.6105,375.24925,20.6606,19.7783
9,3.25,381.904,9.3203225,2055.78,-6.200765,-3.9550525,-102.19805,-51.3082,-43.39305,0.161044,0.058234125,98.7231,55.406875,10.87255,0.2247245,0,-102.402,-4.2252,0.400884,300.36,375.04325,20.6648,19.7757
9,3.75,381.8195,8.788475,2065.56,-10.1341075,-5.2256075,-31.570475,-55.1362,-37.3733,0.178754,0.05849705,98.745075,53.6692,10.7951,0.233852,0,-102.05285,-4.13926,0.4678645,300.2305,375.0965,20.6691,19.7722
9,4.25,383.4525,9.45456,2057.7,-9.862905,-0.047193675,-30.1332,-48.1021,-41.9368,0.177381,0.0664703,98.765425,55.5274,10.794725,0.23223525,0,-102.10275,-4.2053,0.443878,301.5745,374.43475,20.6729,19.7693
9,4.75,383.1365,9.8411725,2057.86,-5.3108325,0.0234503700000004,-45.864875,-45.0427,-35.6129,0.19961675,0.0533164,98.7568,57.1808,10.653575,0.223377,0,-102.343,-4.245425,0.286159,301.8985,373.28275,20.6769,19.7661
9,5.25,382.06,9.71005,2053.42,-3.2397,-0.59909475,-67.726675,-48.3915,-44.919375,0.188352,0.04845775,98.77115,57.8358,10.73315,0.1907905,0,-102.498,-4.12745,0.21189525,304.093,372.18625,20.6785,19.7652
9,5.75,382.446,9.6056225,2054.125,-3.0130225,-1.3686715,-50.67075,-44.351175,-48.1753,0.21329,0.065352225,98.7654,59.0062,10.3743,0.2583525,0,-102.35,-3.98847,0.381454,310.5275,371.23175,20.6829,19.7614
9,6.25,383.83,9.522615,2049.38,-5.04182,-5.74932,-34.780005,-45.349825,-46.050375,0.19005075,0.0662878,98.77365,59.6646,10.269325,0.3368,0.28625,-98.649475,-1.42832,0.623661,309.442,370.12475,20.6881,19.7594
9,6.75,388.1065,9.606615,2048.8825,-1.70438,-0.920204,-122.95375,-48.993475,-33.8016,0.19240875,0.07047925,98.791025,59.235,10.0185625,0.3226135,0.5,-93.7924,-1.21513,1.2192925,307.943,369.57975,20.6946,19.7563
9,7.25,386.977,9.3404675,2046.52,-4.541125,-2.7777025,-38.0016,-37.86385,9.5177375,0.229574,0.074432325,98.74775,58.8868,10.32125,0.29619025,16.02625,-77.9199,0.17351955,1.2081285,308.405,370.91325,20.6991,19.7548
9,7.75,385.42075,9.59667,2044.22,-5.672335,-4.8059,-78.675475,-39.064575,1.339748,0.18597,0.0785356,98.777825,57.927,10.71495,0.35207975,19.08875,-59.49885,9.5579825,2.9590775,316.1795,375.06475,20.6998,19.7531
9,8.25,386.968,9.7481,2048.855,-10.3821625,-6.027875,-59.595,-31.120375,4.03351,0.15008,0.081937275,98.776725,60.06,11.480275,0.497408,55.08875,-41.57925,20.957075,2.88744,317.943,383.01725,20.7063,19.7518
9,8.75,386.101,9.78895,2041.15,-10.9638,-10.749,-64.952,-17.074825,4.43593000000001,0.156504,0.0780366,98.7898,60.174,12.5535,0.59933825,60.1125,0.80738,29.950525,4.3147725,325.1355,388.1255,20.7097,19.749
9,9.25,383.796,9.92332,2036.915,-12.7874,-12.8369,-83.46225,-14.816875,19.6275,0.140868,0.078892975,98.7796,57.2465,13.40655,0.868224,90.53,33.095305,34.01845,6.30282,331.397,395.132,20.707,19.7509
9,9.75,380.57375,10.04944,2036.18,-16.436225,-16.609,-28.1512,-11.70065,21.3298,0.261986,0.08415975,98.7984,51.964625,13.836175,1.2894045,112.21625,60.62645,67.9797,7.70856,334.107,399.834,20.6922,19.7516
9,10.25,379.87475,10.578975,2033.575,-17.230375,-17.5585,-14.263625,-14.8216,26.5528,0.249594,0.1043085,98.8226,48.11825,14.08465,1.25241,158.4825,92.77515,93.10945,10.10972,345.672,403.552,20.6767,19.7548
9,10.75,379.28675,10.43175,2042.84,-17.67405,-17.7738,9.1858,-15.0278,21.115325,0.294907,0.108152,98.8252,46.15575,14.18755,1.20948,143.96625,60.4855,74.98665,7.3354,345.429,406.952,20.6636,19.756
9,11.25,377.145,10.2563,2031.55,-19.181,-19.4394,12.02905,-20.417875,22.9192,0.30676225,0.120158,98.8278,45.334,14.833225,1.1062175,123.0025,45.462625,58.351875,6.66295,348.575,411.585,20.6492,19.8552
9,11.75,376.76125,10.24513,2030.725,-15.8236,-15.854,-24.196625,-12.067765,27.9795,0.387451,0.1230735,98.8235,42.5266,15.466825,1.23262675,173.25,57.260375,80.577875,8.201975,349.995,413.39625,20.6363,19.854
9,12.25,374.1225,10.248125,2028.985,-19.367875,-19.760925,-1.494851575,-29.83605,31.5755,0.40545375,0.118504,98.80845,40.72625,16.002975,1.50718,170.35,77.310375,102.350625,10.0559875,352.92875,413.82875,20.62235,19.848075
9,12.75,373.752,10.20698,2028.125,-23.822,-20.5115,-49.022525,-21.3662,36.591,0.30981,0.139363,98.770875,38.551125,16.33455,1.736085,169.93625,74.825875,104.609375,9.8033625,347.03625,414.355,20.6195,19.8468
9,13.25,373.6,10.24708,2025.4675,-19.851875,-20.519325,4.73787,-27.50825,27.297675,0.35587,0.16384,98.729975,39.56045,16.535325,1.89732,166.0875,75.71725,72.853625,10.1895,346.875,415.3675,20.6102,19.847
9,13.75,373.758,10.4592,2025.735,-17.599375,-17.995075,-25.6809,-21.0202,32.809975,0.45988875,0.14748,98.66865,38.22125,16.6591,1.95479,196.60375,97.8275,77.67375,13.4735,346.73875,414.59125,20.601525,19.842
9,14.25,373.4175,10.4545,2022.685,-20.68675,-20.82825,7.278475,-3.084745,32.244125,0.44399125,0.1590815,98.63985,37.3698,16.6247,1.942245,190.645,142.6957,105.18975,17.9576,344.705,416.658,20.594125,19.840075
9,14.75,372.91,10.67,2033.14,-17.1,-18.083125,-22.0372,-20.43885,43.549875,0.368705,0.14451,98.628225,36.2998,16.7383,1.862225,133.26375,142.38125,67.02145,11.05188,342.3115,415.8,20.59135,19.83785
9,15.25,371.564,10.6944,2026.62,-17.0358,-17.347375,-14.618575,-16.0879,29.687175,0.39405125,0.14529025,98.65235,35.6092,16.7236,1.50311,108.85875,84.2998,59.31365,6.69852,341.269,417.12,20.583675,19.83415
9,15.75,372.36375,10.655175,2031.64,-15.73355,-15.7836,-9.3495375,-18.9376,34.00625,0.383484,0.11805525,98.611825,35.18475,16.967725,1.122145,89.97,69.08775,58.441375,8.94875,340.3,416.2225,20.58235,19.834075
9,16.25,370.441,10.60365,2031.8675,-14.8868,-15.1892,-20.425,-9.98475,30.7931,0.430116,0.13065,98.645575,33.88275,17.0924,0.988583,87.93,31.93175,51.434625,7.83075,337.9425,414.54125,20.5812,19.831
9,16.75,370.10625,10.549075,2037.125,-14.003575,-14.6012,-13.294375,-25.5895,30.85365,0.260934,0.11145575,98.647525,33.10625,17.142,0.9272385,59.37625,11.7745375,29.61825,6.16445,333.2775,411.76125,20.58125,19.83385
9,17.25,371.096,10.6236,2020.9625,-11.7236,-11.1533,-19.84875,-42.002075,28.0939,0.1962175,0.07969015,98.6824,34.30015,16.96325,0.96112725,39.84,20.74625,37.35725,4.9484125,329.95875,408.225,20.5806,19.7595
9,17.75,372.8535,11.31635,2032.3025,-13.6533,-16.4253,-45.103875,-38.73605,30.04225,0.165986,0.0601411,98.680475,37.29075,16.593375,1.07523,31.71,-8.8800625,13.573375,1.51875,326.3125,404.4525,20.5828,19.7351
9,18.25,377.5435,11.0454,2033.035,-10.3085875,-15.641125,-19.88895,-43.799,14.7391,0.146595,0.02941315,98.687125,40.33755,16.112,1.2476525,4.3625,-68.524375,4.40605,1.7296625,323.015,399.33375,20.5809,19.7312
9,18.75,379.032,11.5988,2041.7,-8.65178,-10.1342225,-0.967274999999992,-49.658125,-8.547945,0.088496375,0.037594025,98.68095,43.83275,15.527825,1.15333,2.9625,-94.3292,0.629238,0.81100125,317.63625,393.76,20.581425,19.82085
9,19.25,379.4455,11.5491,2041.74,-6.871605,-8.28314,-134.3762,-52.774375,-43.7635,0.10739,0.0306469,98.658675,48.114,14.65385,0.935681,0,-100.644625,0.08245,0.10463575,313.89,390.3375,20.56105,19.81415
9,19.75,381.273,12.0504,2041.8375,-7.36213,-3.1169425,-353.28975,-51.287,-41.47525,0.1180175,0.035128,98.6919,53.201625,14.060225,0.9911315,0,-102.92725,-4.1429925,0.44372125,313.76375,388.29625,20.5252,19.810775
9,20.25,382.65425,12.393625,2054.5275,-7.26608,-3.9317625,-395.5125,-53.256075,-52.8955,0.088952625,0.03464505,98.6691,55.621125,13.710675,0.8555995,0,-100.922725,-4.198965,0.42256,313.24125,387.0025,20.5013,19.8022
9,20.75,383.7345,12.65045,2046.3,-4.7894775,-0.95126575,-127.4845,-48.77905,-43.6947,0.123268875,0.041302,98.6872,55.9138,13.3752,0.73411325,0,-100.692875,-3.761935,0.31456875,310.2075,385.8475,20.4831,19.799625
9,21.25,382.9065,12.14975,2046.86,-7.85185,-1.58611,-35.833175,-46.1445,-47.5818,0.14627375,0.0355965,98.603925,54.9322,13.175875,0.8024375,0,-100.134,-3.7885025,0.35245,308.19375,384.38125,20.472,19.798025
9,21.75,383.16125,11.511525,2052.56,-7.72026,-4.65724,-86.347925,-56.132225,-42.961375,0.145278,0.042950425,98.606175,56.6102,12.810075,0.827194,0,-100.265,-3.61062,0.27848625,306.91875,382.885,20.4588,19.7965
9,22.25,383.461,11.1618,2048.47,-6.77104,-0.6266545,-80.07485,-57.419625,-44.534775,0.14742,0.0419136,98.6178,58.2302,12.564475,0.7473,0,-101.39075,-3.43509,0.0982345,305.99375,381.75875,20.448625,19.790275
9,22.75,384.217,11.2658,2047.19,-6.50675,-3.91138,-262.18225,-52.17635,-46.66795,0.16326875,0.0474886,98.65265,58.4962,12.2676,0.80955075,0,-102.4202,-4.03582,0.20149375,304.75375,380.935,20.445525,19.785825
9,23.25,384.998,10.6033,2052.4975,-8.6518125,0.2846385,-118.404825,-50.60635,-42.1011,0.1601675,0.0392195,98.686675,58.6266,12.248325,0.75328175,0,-103.574,-3.817485,0.1640315,303.90625,380.31625,20.433575,19.78685
9,23.75,384.77125,10.441125,2049.265,-9.2820175,0.29459425,-291.525,-52.8429,-35.238725,0.1429525,0.04786095,98.66235,56.7554,12.16345,0.60444,0,-102.56595,-3.27025,0.377526,303.0625,379.414,20.4425,19.70595
10,0.25,387.19,6.3376,2075.77,-4.7842925,-2.4487875,-97.033125,-64.0044,-30.31645,0.2282925,0.0384939,98.4982,45.591575,6.381945,0.12605625,-0.1,-104.43,-3.4695825,0.2617305,269.43825,356.479,14.5432,13.749925
10,0.75,386.372,6.56209,2078.32,-1.597725,-1.338728,-89.60035,-69.7618,-35.704,0.267851,0.03926265,98.4813,45.6236,5.840155,0.11872,-0.1,-104.73,-4.02024,0.2529266,268.473,355.492,14.54435,13.751025
10,1.25,386.419,6.60046,2071.18,-1.624625,-0.34517125,-64.4135,-48.1563,-34.008925,0.31001225,0.05725775,98.465175,45.573,5.815825,0.110138,-0.1,-104.33575,-3.80712,0.0613712,267.27775,355.06725,14.5444,13.7508
10,1.75,386.88125,6.6982,2068.1425,-1.75195,-0.9779705,-70.729,-56.24805,-42.43625,0.200377,0.059812,98.4473,44.8874,5.606835,0.0674388,-0.1,-104.32,-3.6638725,0.30532,266.54475,355.41,14.54545,13.751425
10,2.25,386.9685,6.756975,2070.07,-3.1718775,-0.255584,-140.52325,-52.56455,-32.35585,0.268861,0.05027575,98.41795,45.1514,5.4353475,0.043746,-0.1,-103.523525,-3.5187,0.19861,266.8625,354.58,14.545025,13.75205
10,2.75,386.894,6.65838,2073.6,-1.73614,-2.0810315,-64.82135,-52.112125,-38.048675,0.226182,0.038947125,98.3902,46.475,5.36145,0.00733624,-0.1,-102.614375,-3.7777375,0.45518,267.402,353.57,14.546075,13.75215
10,3.25,387.146,6.46928,2078.685,-1.28749275,-0.79177475,-68.4647,-50.936025,-51.9244,0.191285,0.060535125,98.378575,48.8846,5.5596925,0.018582792,-0.1,-104.42,-4.09457,0.26913,267.77625,353.41,14.5457,13.752875
10,3.75,387.21,6.45066,2073.68,-3.45278,-0.955355,-162.151445,-55.89925,-40.928875,0.23242525,0.0520625,98.3682,49.957,5.36913,0,-0.1,-107.82625,-3.72092,0.3340735,266.98775,353.243,14.54675,13.7544
10,4.25,386.9295,6.7273225,2080.475,-1.53879125,-0.2513315,-25.648525,-52.9655,-24.5215,0.285182,0.0579909,98.36,50.4476,5.1985975,0,-0.1,-108.39,-3.53198,0.257401,268.742,352.773,14.546,13.754
10,4.75,387.23825,6.581145,2084.265,-4.95173,-3.25839,-52.8665,-51.754,-27.13915,0.288014,0.06049185,98.3601,51.37535,5.1985975,0,-0.1,-108.50225,-4.052,0.2375237,269.54,352.444,14.5475,13.757
10,5.25,386.892,6.5098,2093.275,-4.13834,-0.921097499999999,-14.64685,-54.476125,-29.231875,0.276272,0.0665925,98.379075,50.890175,5.30114,0.039725125,-0.1,-106.2135,-3.907725,0.361115,270.672,351.801,14.55,13.7615
10,5.75,386.30175,6.5742725,2097.01,-2.44235,-1.838765,-127.739,-56.9762,-7.2364375,0.345952,0.072277,98.370825,51.373025,5.485275,0.05049045,-0.1,-105.8954,-3.657665,0.371642,268.613,350.981,14.5495,13.762
10,6.25,385.067,6.6821525,2092.875,-6.2222,-4.861735,-59.08,-53.1029,-44.9372,0.23329,0.063413125,98.375675,51.7114,5.3094,0.00773740000000001,-0.1,-102.8148,-3.4012575,0.144106,268.633,350.58,14.5485,13.765
10,6.75,385.0715,6.70373,2086.5025,-2.34591,-2.143065,-244.9815,-48.602,-29.4326,0.221712,0.0586404,98.3772,52.1286,4.72556,0.00684820000000001,0,-108.48275,-3.148625,0.283657,268.955,349.708,14.548,13.7675
