DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,4.25,415.3975,4.733,414.7105,4.8535,1959.528,415.752,4.6985,414.708,4.851,1959.3125,415.251,4.2935,415.295,5.128,1962.929,415.737,4.598,414.8375,4.845,1958.463,9.2265,1.219,0.291,412.646,4.501,0.8175,-0.003,0.926,6.577,0.026,0.742,-58.6335,-0.448,1.7645,8.17,6.89,3.725,2.2425,0.761,1.2205,1.1515,0.448,66.6925,51.775,3.75,-1.27,-1.62,-1.16,1,-3.99,2.5,-1.57,0.27,218.4,307.9,-95.435,222,304.3,0.11,0.02,0.12,0,0.02,0.02,0.005,0.09,1.142,2.498,4.333,5.386,5.844,5.1095,6.256,6.2855,6.0565,0.7865,1.821,3.355,4.366,4.951,4.9845,4.1645,4.758,4.657,1.384,2.155,3.928,4.966,5.51,6.038,6.227,6.46,5.7025,1,2.143,4.084,4.9025,3.979,5.815,5.642,5.548,5.247,0.938,1.952,4.316,5.14,5.403,5.125,5.71,5.732,5.298,-7.435,-16.781,-11.889
10,4.75,415.903,4.7765,414.759,4.975,1960,416.022,4.803,414.7585,5.002,1959.7975,415.7045,4.47,414.936,5.172,1961.808,416.081,4.872,414.745,4.8125,1958.377,9.266,0.817,0.293,412.472,4.473,0.757,-0.0015,0.9915,6.336,0.026,0.721,-58.336,-0.43,1.748,8.24,6.89,3.79,2.1605,0.496,1.1275,1.045,0.19,66.7335,52.32,3.693,-1.32,-1.87,-1.19,1,-4.05,2.5,-1.57,0.265,217.7,307.6,-95.28,221.5,303.2,0.11,0.01,0.12,-0.01,0.01,0.025,0.005,0.09,1.046,2.434,4.239,5.348,5.818,5.1105,6.2515,6.285,6.0545,0.7485,1.776,3.3245,4.3275,4.939,4.9775,4.1625,4.757,4.652,1.322,2.042,3.846,4.917,5.488,6.037,6.226,6.458,5.711,0.98,2.139,3.991,4.8525,4.013,5.813,5.641,5.547,5.245,0.888,1.921,4.224,5.105,5.387,5.126,5.709,5.7365,5.297,-7.256,-16.363,-11.462
10,5.25,415.646,4.644,414.671,4.821,1960.231,415.885,4.634,414.839,4.743,1959.8,415.394,4.306,415.144,4.853,1961.925,415.939,4.662,414.531,5.021,1958.2455,8.3835,0.949,0.314,412.405,4.479,0.728,0.003,0.943,6.809,-0.153,0.6315,-55.585,-0.133,1.682,7.635,6.29,3.53,1.922,0.466,1.1165,0.998,0.14,66.737,52.17,3.592,-1.58,-1.99,-1.35,1,-4.1,2.5,-1.55,0.27,219.1,307.3,-94.88,222.4,303.4,0.11,0.01,0.13,0,0.02,0.02,0,0.09,0.922,2.399,4.146,5.295,5.797,5.111,6.2455,6.2855,6.0535,0.732,1.675,3.2995,4.293,4.9185,4.9715,4.16,4.7565,4.652,1.248,1.945,3.809,4.866,5.465,6.035,6.222,6.457,5.708,0.924,2.076,3.844,4.8025,4.002,5.811,5.64,5.547,5.249,0.808,1.886,4.121,5.07,5.372,5.127,5.708,5.731,5.295,-7.198,-16.5305,-11.3265
10,5.75,415.454,4.815,414.66,4.77,1959.965,415.754,4.7025,414.946,4.663,1959.801,415.3645,4.297,415.096,4.8625,1962.307,415.671,4.93,414.7425,4.777,1958.55,7.7415,0.884,0.3075,412.5,4.504,0.6765,0.003,0.8575,6.646,-0.0305,0.6195,-55.89,-0.268,1.645,7.09,6.21,3.345,1.979,0.538,0.952,0.8345,0.071,66.7315,52.69,3.538,-1.63,-2.29,-1.53,1.4,-3.495,2.8,-1.09,0.435,218.85,306.7,-94.71,222.3,302.3,0.61,0.46,0.49,0.48,0.24,0.365,0.27,0.495,0.855,2.309,4.074,5.253,5.775,5.1115,6.243,6.2855,6.051,0.6955,1.6695,3.248,4.259,4.9,4.9655,4.1575,4.756,4.6385,1.193,1.886,3.754,4.803,5.429,6.033,6.218,6.456,5.706,0.832,1.936,3.796,4.75,4.002,5.81,5.64,5.546,5.248,0.803,1.866,4.063,5.033,5.353,5.128,5.716,5.731,5.294,-6.918,-16.655,-11.038
10,6.25,415.2935,4.836,414.863,4.8065,1960.341,415.55,4.7925,414.907,4.7945,1959.911,415.348,4.483,415.095,4.819,1961.784,415.601,4.7945,414.8245,4.791,1958.082,7.5165,1.0575,0.2875,412.576,4.548,0.6445,0.001,0.7645,6.7475,0.208,0.622,-46.927,0.4735,1.5915,7.1,6,3.335,1.854,0.501,1.103,0.9435,0.155,66.742,52.63,3.548,-1.42,-1.97,-1.11,8.3,9.53,10.6,9.24,4.315,219.4,307.2,-79.735,221.7,303.9,20.045,19.75,18.44,20.12,4.695,17.81,14.995,15.755,0.79,2.223,4.026,5.207,5.75,5.112,6.2405,6.286,6.0495,0.6345,1.676,3.199,4.228,4.884,4.961,4.1555,4.756,4.649,1.159,1.823,3.667,4.742,5.376,6.031,6.215,6.46,5.704,0.68,1.947,3.734,4.73,3.969,5.8105,5.639,5.545,5.2475,0.686,1.835,4.043,4.995,5.334,5.129,5.7135,5.73,5.292,-7.009,-16.727,-11.211
10,6.75,415.17,4.6335,414.601,4.918,1960,415.3415,4.5645,414.7025,4.948,1960.28,415.181,4.409,414.873,4.9465,1962.426,415.638,4.7,414.7485,4.928,1956.423,7.7795,1.223,0.223,412.595,4.481,0.5265,-0.019,0.526,10.9215,0.34,0.659,-24.876,1.762,1.608,7.085,5.93,3.265,2.079,0.633,1.269,1.2835,0.941,66.7485,52.13,3.657,-0.04,0.04,0.49,23.3,77.27,55.4,67.4,30.97,219.4,313.6,-42.68,223,311.1,112.815,129.69,117.19,144.63,35.095,108.365,85.745,88.845,0.834,2.198,3.975,5.157,5.724,5.113,6.2385,6.286,6.048,0.6235,1.6605,3.192,4.2045,4.8705,4.956,4.1545,4.755,4.649,1.158,1.766,3.603,4.687,5.324,6.029,6.213,6.4575,5.702,0.818,1.811,3.6565,4.688,3.962,5.81,5.634,5.544,5.239,0.734,1.783,4.012,4.964,5.314,5.13,5.7105,5.73,5.291,-6.956,-16.3065,-10.991
10,7.25,415.1805,4.634,414.52,4.947,1960.2155,415.568,4.6555,414.382,4.882,1958.921,415.369,4.419,414.863,5.0825,1963.0095,415.507,4.807,414.3885,5.1445,1958.789,7.5685,1.44,0.234,412.7425,4.44,0.511,-0.0125,0.6495,17.958,0.376,0.6205,11.435,2.267,1.703,7.09,6.06,3.355,2.568,0.786,1.6715,1.753,1.74,66.761,51.08,3.717,1.84,2.04,1.83,34.4,167.52,138.6,162.45,54.48,218.15,319.3,7.86,223.6,318.9,302.37,338.48,312.22,370.47,66.15,268.825,200.845,193.37,1.024,2.255,3.967,5.111,5.696,5.113,6.2375,6.286,6.046,0.7375,1.6985,3.181,4.1835,4.861,4.9505,4.153,4.755,4.6475,1.227,1.798,3.566,4.635,5.28,6.026,6.212,6.4555,5.7,1.062,2.087,3.667,4.65,3.965,5.81,5.629,5.543,5.238,1.024,1.872,4.02,4.943,5.297,5.131,5.704,5.727,5.289,-6.364,-14.17,-10.111
10,7.75,415.1525,4.6445,414.397,4.817,1960.345,415.211,4.657,414.7525,4.842,1959.853,414.82,4.512,414.7305,5.013,1962.9015,415.374,4.898,414.1945,5.142,1959.041,7.8095,1.634,0.3005,412.5735,4.506,0.431,-0.0175,0.5155,25.061,0.105,0.6675,49.2765,1.766,1.7255,7.17,6.14,3.355,2.7535,1.077,1.929,2.031,2.762,66.771,49.225,3.836,3.85,4.53,3.9,46.2,276.655,246.2,266.345,75.235,219.65,326.6,53.44,224,328.6,536.57,591.03,527.41,608.72,92.42,476.27,419.565,355.805,1.4185,2.3845,3.935,5.073,5.67,5.107,6.231,6.2855,6.035,0.958,1.73,3.201,4.165,4.826,4.938,4.145,4.744,4.647,1.4,2.005,3.609,4.6195,5.255,5.9815,6.209,6.45,5.6915,1.443,2.199,3.841,4.6405,3.9215,5.8105,5.618,5.538,5.2335,1.3535,2.0895,4.06,4.926,5.242,5.096,5.691,5.7175,5.2865,-5.415,-8.773,-7.534
10,8.25,415.06,4.626,414.378,5.0045,1961.34,415.265,4.638,414.34,5.0925,1960.066,414.7385,4.461,414.7715,5.214,1962.737,414.997,4.873,414.221,5.1705,1959.393,7.964,2.1005,0.3705,412.584,4.567,0.3915,-0.012,0.489,31.621,0.012,0.6995,99.199,1.898,1.771,7.07,6.02,3.385,3.408,1.683,2.323,2.588,3.579,66.773,47.145,4.077,6.68,7.595,6.725,58.55,368.7,347.5,361.545,92.1,221.7,335.2,120.76,226.7,343.75,727.73,798.845,724.37,821.265,115.68,684.285,596.07,518.825,1.744,2.553,3.959,5.045,5.656,5.105,6.2355,6.293,6.0425,1.261,1.8755,3.29,4.2075,4.843,4.9265,4.1505,4.744,4.646,1.762,2.3175,3.717,4.718,5.272,6.021,6.202,6.4505,5.6895,2.164,2.585,3.9805,4.684,3.9215,5.817,5.6155,5.541,5.234,1.853,2.475,4.157,4.927,5.27,5.095,5.702,5.722,5.285,-3.745,-5.2795,-4.7285
10,8.75,414.728,4.6,414.2235,5.0315,1960.011,414.9315,4.6325,413.983,5.157,1959.667,414.728,4.4245,414.7215,4.994,1962.8235,414.642,4.675,414.051,5.319,1959.359,8.0945,2.2165,0.449,412.727,4.641,-0.105,-0.007,0.362,34.9565,0.43,0.6805,138.099,1.311,1.719,7.12,6.04,3.34,3.503,1.894,2.631,2.936,4.18,66.776,46.095,4.089,9.06,10,9.34,72.6,460.32,434.85,452.585,105.355,224,346.85,162.67,229.6,355.5,895.02,970.5,906.875,1013.57,124.675,861.46,739.5,671.655,2.332,2.948,3.975,5.028,5.619,5.103,6.218,6.289,6.0405,1.726,2.267,3.317,4.234,4.8735,4.933,4.149,4.743,4.6325,2.2605,2.58,3.8315,4.7175,5.2725,5.9715,6.1995,6.45,5.698,3.045,3.231,4.05,4.763,3.9325,5.817,5.6125,5.54,5.233,2.7975,2.7545,4.325,4.9355,5.2165,5.0935,5.668,5.723,5.2835,-2.4935,-3.1085,-2.96
10,9.25,414.725,4.761,413.805,4.971,1959.96,414.838,4.6845,413.7835,4.919,1959.701,414.839,4.284,414.6275,5.2365,1963.686,414.8385,4.949,413.6785,5.2995,1958.214,7.6175,2.665,0.483,412.341,4.581,-0.1025,-0.013,0.0475,44.2135,0.532,0.6655,159.7595,1.3115,1.8975,6.93,5.915,3.19,3.6985,2.433,2.966,3.376,4.828,66.7845,44.88,4.311,10.88,12.86,10.87,91.35,537.935,510.2,522.495,115.585,225.85,352.5,208.16,231.7,363.7,1046.295,1122.48,1060.665,1167.15,131.86,1002.88,886.36,840.15,3.4685,3.425,4.0715,5.021,5.628,5.098,6.2335,6.292,6.05,2.494,2.6545,3.428,4.2865,4.879,4.9265,4.1475,4.743,4.6315,3.078,3.104,3.995,4.791,5.283,6.016,6.203,6.445,5.69,3.837,3.575,4.332,4.8115,3.93,5.817,5.608,5.539,5.233,3.291,3.376,4.499,4.966,5.241,5.0925,5.692,5.713,5.282,-0.794,5.6295,-0.344
10,9.75,414.6175,4.7125,413.9495,4.914,1960.03,414.847,4.7875,414.069,4.9835,1959.9905,414.867,4.42,414.5005,5.0205,1962.211,414.8745,5.042,413.751,5.206,1958.558,7.001,2.814,0.561,412.197,4.546,-0.139,-0.0035,0.063,50.696,0.36,0.587,213.82,1.384,1.918,6.37,5.52,3.07,3.884,2.6935,3.433,3.821,5.557,66.8145,44.43,4.732,14.09,15.52,14.13,111.3,604.03,577.8,580.865,124.9,227.5,364.9,270.05,234.4,382.6,1176.9,1249.91,1184.8,1305.63,140.125,1143.915,1054.98,1013.05,4.555,3.98,4.147,5.02,5.615,5.0785,6.229,6.291,6.047,3.3175,3.0735,3.6545,4.3,4.878,4.925,4.1465,4.752,4.6425,3.863,3.574,4.3235,4.851,5.291,6.014,6.203,6.444,5.687,4.77,4.021,4.5285,4.862,3.912,5.814,5.603,5.547,5.234,4.2895,3.9225,4.622,4.9565,5.189,5.049,5.673,5.7115,5.279,1.5,9.062,2.873
10,10.25,414.9025,4.63,413.928,5.168,1959.312,414.882,4.6275,413.9095,5.2145,1959.0185,414.8825,4.426,414.5935,5.1065,1962.195,415.056,4.9765,413.873,5.204,1958.1,6.6305,3.0185,0.595,412.427,4.543,-0.217,-0.008,-0.094,51.921,0.221,0.5825,219.849,1.375,1.8965,6.21,5.38,2.86,4.332,3.277,3.629,4.335,6.0075,66.8275,44.055,4.787,15.75,17.325,15.04,121,651.54,631,557.69,132.255,230.6,371.85,315.07,235.4,390.4,1276.66,1334.82,1264.96,1381.855,147.31,1265.025,1167.61,1071.745,6.025,4.738,4.347,5.045,5.61,5.0755,6.228,6.2865,6.046,4.4455,3.6085,3.913,4.386,4.8885,4.9415,4.1635,4.7515,4.644,4.787,4.196,4.607,4.9635,5.3595,6.012,6.204,6.441,5.684,5.915,4.687,4.7565,4.951,3.9685,5.816,5.612,5.545,5.253,5.3105,4.4815,4.8025,5.0035,5.219,5.0895,5.6925,5.7185,5.279,3.99,16.61,6.6605
10,10.75,414.5065,4.704,413.888,5.197,1959.095,414.869,4.7365,413.705,5.191,1959.156,414.915,4.3025,414.399,5.137,1962.1165,414.6825,5.071,413.78,5.509,1957.235,6.547,3.134,0.598,412.221,4.5985,0.064,-0.01,0.003,57.5465,0.291,0.593,261.981,1.5105,1.939,5.925,5.135,2.955,4.659,3.402,3.813,4.447,7.006,66.807,41.84,4.844,17.94,19.75,17.47,112.95,689.84,667.1,679.755,136.99,228.6,379.9,344.44,237.2,401.3,1355.61,1423.27,1356.38,1460.59,153.4,1336.605,1256.14,1183.6,7.2375,5.4605,4.495,5.0885,5.6125,5.0845,6.234,6.2855,6.044,5.2405,4.199,4.0385,4.377,4.872,4.9125,4.135,4.733,4.638,5.678,4.942,4.82,5.056,5.382,6.009,6.2,6.441,5.68,6.678,5.128,4.965,5.021,3.975,5.806,5.594,5.537,5.235,6.065,5.1565,5.0345,5.025,5.206,5.0885,5.6895,5.7175,5.278,7.17,20.132,9.879
10,11.25,414.648,4.556,413.6365,5.109,1959.1745,414.942,4.637,413.6375,5.018,1958.938,414.988,4.409,414.45,5.372,1961.667,414.9225,5.026,413.5175,5.434,1957.647,6.821,3.422,0.648,412.236,4.476,0.186,-0.002,-0.208,60.271,0.124,0.567,259.997,0.934,1.912,6.06,5.1,2.86,4.955,3.718,3.9265,4.578,7.437,66.832,40.775,5.133,18.39,20.3,18.55,124.75,710.785,688.1,706.13,138.96,232,382.1,358.66,239.5,405.05,1398.065,1467.98,1397.4,1511.17,156.99,1379.175,1291.2,1231.375,8.096,6.124,4.741,5.133,5.617,5.069,6.2305,6.283,6.034,6.3605,4.8105,4.244,4.4305,4.873,4.9085,4.132,4.7315,4.6395,6.769,5.7255,5.131,5.2,5.431,6.049,6.205,6.439,5.679,7.4625,5.8385,5.2735,5.108,4.017,5.8095,5.6,5.541,5.243,6.953,5.669,5.154,5.033,5.193,5.132,5.6595,5.725,5.279,9.7465,32.933,14.473
10,11.75,414.656,4.719,413.6265,5.053,1960.389,414.9235,4.7045,413.708,5.218,1959.354,414.7985,4.523,414.506,5.225,1961.931,414.968,4.9805,413.402,5.417,1957.661,6.462,3.817,0.703,412.082,4.594,0.2615,0,-0.267,59.804,0.271,0.589,270.326,1.232,2.007,5.98,5.06,2.81,5.054,3.912,4.414,5.145,7.536,66.83,40.5,5.327,18.69,20.48,19.245,114.6,720.865,620.1,721.675,140.49,233.1,386.9,371.07,241,401.1,1429.305,1499.185,1428.33,1531.02,158.63,1410.96,1358.405,1318.91,8.838,6.728,5.027,5.173,5.62,5.068,6.2295,6.283,6.033,7.325,5.441,4.513,4.513,4.892,4.907,4.135,4.741,4.6385,7.8185,6.4125,5.3875,5.303,5.4735,6.046,6.206,6.448,5.679,8.0115,6.407,5.396,5.177,3.9765,5.808,5.5975,5.54,5.242,7.559,6.285,5.327,5.039,5.176,5.084,5.668,5.709,5.2745,12.3105,31.33,16.879
10,12.25,414.626,4.756,413.752,5.364,1959.308,415.2105,4.6965,413.532,5.446,1958.906,414.829,4.703,414.386,5.525,1961.9915,415.163,5.331,413.415,5.5065,1958.6465,6.238,4.1735,0.69,412.179,4.657,0.247,-0.006,0.2285,58.881,0.18,0.559,276.357,0.793,2.03,6.065,5.21,2.715,5.389,4.243,4.573,5.344,7.767,66.789,41.725,5.3235,18.69,20.12,19.225,120.5,713.23,696.6,716.84,138.51,234.3,386.2,362.28,240.6,403.8,1409.17,1461.04,1397.61,1506.37,156.685,1385.63,1344.3,1262.97,9.4825,7.4745,5.135,5.2005,5.6145,5.068,6.227,6.28,6.024,7.805,5.747,4.695,4.643,4.872,4.898,4.127,4.729,4.6245,8.333,6.896,5.6115,5.393,5.505,5.9445,6.201,6.436,5.6755,8.39,6.87,5.6165,5.254,3.9795,5.802,5.5965,5.536,5.237,7.922,6.6115,5.5385,5.026,5.1395,5.082,5.654,5.704,5.2735,13.997,38.266,18.0665
10,12.75,414.782,4.958,413.771,5.481,1960.43,415.106,4.876,413.675,5.457,1960.7275,415.09,4.629,414.225,5.4075,1961.99,414.894,5.262,413.777,5.849,1958.154,6.6895,4.374,0.686,412.4115,4.729,0.237,0.001,0.2,51.48,0.1825,0.5805,250.295,0.436,1.956,6.05,5.25,2.655,5.3875,4.604,4.976,5.673,8.296,66.7885,41.98,5.4195,20.23,20.55,19.365,140.1,675.915,678.2,686.955,135.38,237.95,388.2,352.07,245.25,407.7,1365.7,1403.4,1344.78,1432.715,155.415,1334.35,1277.625,1262.83,10.048,7.884,5.3625,5.2455,5.608,5.0585,6.217,6.266,6.0145,8.467,6.243,4.888,4.693,4.8585,4.894,4.123,4.7285,4.6235,8.783,7.43,5.96,5.517,5.548,5.888,6.207,6.433,5.671,8.768,7.316,5.783,5.36,3.991,5.783,5.5785,5.533,5.22,8.3005,6.8035,5.683,5.0565,5.116,5.0795,5.6505,5.699,5.269,14.3365,34.462,19.177
10,13.25,415.6675,4.9775,413.969,5.3855,1961.553,415.544,4.919,413.533,5.204,1960.365,415.213,4.659,415.279,5.485,1962.961,415.6645,5.396,413.749,5.631,1960.4075,6.1535,4.4855,0.658,412.117,4.696,0.287,0.002,-0.0255,50.592,0.4105,0.562,232.325,0.207,1.9625,5.83,4.96,2.745,5.513,4.491,5.003,5.828,8.264,66.802,42.26,5.3415,18.54,20.08,18.855,129.8,639.21,643.1,648.77,130.375,240.95,385.6,320.72,249.45,401.4,1276.63,1311.8,1264.96,1339.015,149.425,1247.285,1178.945,1156.32,10.187,8.456,5.5485,5.2725,5.616,5.042,6.218,6.272,6.013,8.881,6.672,5.081,4.7585,4.8605,4.8895,4.1205,4.715,4.6225,9.041,7.862,6.1515,5.6105,5.581,5.887,6.1925,6.432,5.6615,9.361,7.4465,5.9855,5.451,3.988,5.7885,5.561,5.532,5.2185,8.651,6.925,5.852,5.065,5.026,5.0005,5.635,5.694,5.238,15.779,37.1115,20.969
10,13.75,415.9415,5.032,413.985,5.2455,1962.235,416.237,5.009,413.957,5.446,1962.0255,415.375,4.71,413.9625,5.4205,1963,416.1125,5.406,414.011,5.399,1960,6.153,4.449,0.636,412.04,4.8725,0.319,0.0105,0.2615,42.5,0.2,0.582,212.8785,0.368,1.986,5.715,4.995,2.7,5.745,4.491,4.962,5.742,8.218,66.7815,42.4,5.332,17.47,18.1,17.36,113.4,582.11,592.15,599.705,123.135,239.65,381.25,275.95,248.5,394.8,1177.67,1221.61,1151.69,1236.125,142.49,1140.895,1092.21,1044.2,10.3365,8.6975,5.7685,5.3405,5.64,5.035,6.219,6.2755,6.011,9.191,6.9445,5.227,4.7755,4.856,4.8775,4.1135,4.713,4.622,9.909,8.293,6.338,5.736,5.631,5.9395,6.196,6.4315,5.666,9.661,7.791,6.1845,5.554,4,5.786,5.565,5.5275,5.217,9.049,7.268,5.939,5.115,5.125,5.021,5.644,5.698,5.265,15.034,32.429,19.34
10,14.25,415.6305,5.349,413.918,5.554,1961.221,415.6285,5.1805,413.8,5.708,1960.961,415.425,5.064,415.178,5.675,1962.767,416.039,5.666,413.709,5.36,1960.2755,5.7955,4.5025,0.5695,411.943,4.829,0.446,0.008,0.311,40.073,0.12,0.5315,169.373,-0.104,1.938,5.44,4.78,2.58,5.636,4.4905,4.726,5.388,7.724,66.807,42.48,5.3665,15.73,15.59,15.785,99.15,497.815,522.6,522.48,111.65,238.25,373.3,211.46,244.3,384.3,1031.985,1066.44,990.295,1071.41,131.43,967.675,917.035,871.24,10.27,8.983,6.043,5.388,5.677,5.047,6.221,6.281,6.021,9.401,7.167,5.335,4.8545,4.873,4.8805,4.1185,4.711,4.613,10.0805,8.6365,6.614,5.9095,5.685,5.938,6.207,6.429,5.664,9.64,8.318,6.335,5.672,4.011,5.791,5.58,5.53,5.216,8.987,7.409,6.027,5.1405,5.13,5.017,5.644,5.7035,5.264,15.551,31.6,17.887
10,14.75,416.0085,5.203,413.6625,5.533,1961.9805,416.075,5.2585,413.785,5.411,1961.773,415.596,4.728,414.3605,5.7625,1963.08,416.382,5.585,413.8735,5.8955,1959.926,5.955,4.289,0.487,412.1185,4.717,0.5105,-0.01,0.577,33.5085,-0.1995,0.515,142.354,-0.863,1.894,5.49,4.73,2.41,5.4905,4.387,4.598,5.1275,7.084,66.795,43.425,5.423,13.22,13.365,13.62,96.2,414.535,428.05,430.79,98.585,240.7,363.5,155.635,246.5,373.5,859.45,875.71,798.11,882.02,120.16,772.41,738.76,702.35,9.984,8.939,6.249,5.471,5.703,5.066,6.218,6.279,6.02,8.672,6.997,5.362,4.9175,4.866,4.882,4.121,4.7235,4.6335,10.351,8.984,6.831,5.981,5.739,5.989,6.2075,6.429,5.668,9.258,8.319,6.472,5.755,4.098,5.787,5.579,5.529,5.215,8.267,7.398,6.042,5.187,5.129,5.069,5.639,5.708,5.2655,13.839,25.732,15.065
10,15.25,415.998,5.273,413.909,5.21,1962.778,416.372,5.3645,413.9885,5.231,1962.158,415.931,5.021,414.424,5.7295,1963.208,416.131,5.429,413.6,5.522,1961.259,5.727,4.2485,0.3785,412.271,4.69,0.451,-0.008,0.555,26.895,0.147,0.49,102.0675,-1.2235,1.8635,5.245,4.52,2.37,5.311,4.38,4.5385,5.13,6.732,66.7695,44.21,5.27,11.23,10.36,11.43,81.9,319.67,339.5,338.61,81.42,240.5,355.9,104.69,247.2,361.9,688.35,696.075,630.525,706.21,100.435,585.56,555.83,521.49,9.445,8.591,6.419,5.542,5.725,5.066,6.223,6.278,6.02,8.304,6.906,5.421,4.98,4.87,4.879,4.12,4.7225,4.626,9.994,8.859,6.832,6.028,5.757,5.987,6.2065,6.428,5.6665,8.859,8.27,6.402,5.838,4.103,5.784,5.5825,5.5275,5.232,7.959,7.461,6.049,5.228,5.119,5.0665,5.635,5.707,5.264,12.6875,22.45,14.641
10,15.75,415.73,5.301,413.7105,5.271,1963.333,416.0555,5.301,414.2435,5.507,1962.966,415.73,5.014,413.5625,5.842,1964.143,416.287,5.525,413.838,5.415,1961.683,5.866,4.078,0.307,412.139,4.529,0.542,0.0155,0.557,21.73,0.112,0.468,62.1025,-1.481,1.751,5.34,4.57,2.4,5.058,4.1475,4.034,4.923,5.965,66.774,45.13,4.8765,9.17,8.25,9.09,65.8,219.19,234.8,238.895,61.31,237.7,348,47.21,243.7,352.6,477.1,487.895,424.01,488.77,79.01,375.56,356.36,331.41,8.897,8.418,6.382,5.604,5.747,5.066,6.222,6.277,6.02,7.661,6.75,5.32,4.972,4.878,4.875,4.119,4.722,4.612,9.504,8.626,6.688,6.013,5.76,5.984,6.203,6.427,5.6625,8.483,8.155,6.431,5.86,4.108,5.78,5.579,5.527,5.23,7.524,7.155,6.026,5.259,5.11,5.064,5.632,5.707,5.262,10.221,14.5335,9.827
10,16.25,415.996,5.24,414.1795,5.533,1963.426,416.293,5.233,414.1725,5.555,1963.07,415.294,4.972,415.5435,5.4535,1964.5335,416.198,5.412,414.417,5.5195,1962.592,5.34,3.788,0.2125,412.559,4.713,0.5715,0.029,0.6405,16.33,0.146,0.469,25.931,-2.003,1.7005,4.98,4.21,2.19,4.628,3.712,3.757,4.257,4.915,66.772,48.545,4.7185,6.875,5.89,6.85,44.5,130.96,133.5,141.19,40.55,235.8,338.7,3.27,239.8,342.5,267.7,267.475,253.1,256.61,51.88,204.26,187.66,180.15,7.974,8.047,6.259,5.659,5.769,5.063,6.2205,6.276,6.0165,7.009,6.011,5.212,4.915,4.866,4.872,4.119,4.7205,4.6175,8.869,8.115,6.671,6.006,5.754,5.982,6.2015,6.4255,5.663,7.582,7.677,6.442,5.848,4.108,5.777,5.5755,5.5245,5.229,6.661,6.699,5.974,5.28,5.103,5.061,5.6435,5.702,5.261,7.28,7.175,6.842
10,16.75,415.8935,5.3575,414.004,5.585,1963.3,416.418,5.214,413.9595,5.5155,1963.178,415.786,5.076,414.322,5.851,1965.082,416.369,5.3235,414.157,5.863,1962.084,5.808,3.441,0.207,412.911,4.827,0.625,0.0173333333333333,0.644333333333333,9.619,-0.0198333333333333,0.4765,-6.4205,-2.526,1.6275,5.19,4.4,2.335,4.19,3.385,3.2945,3.664,3.9455,66.78,50.71,4.446,4.2,2.83,4.04,26.7,50.64,50.6,52.66,15.61,236.4,328.7,-41.47,240.8,327.7,103.685,106.01,97.825,94.9,21.55,83.41,71.57,73.18,7.101,7.483,6.231,5.697,5.787,5.06,6.217,6.281,6.015,5.772,5.335,4.9145,4.823,4.838,4.867,4.12,4.7195,4.61,7.891,7.759,6.578,5.971,5.752,5.926,6.202,6.422,5.6625,6.777,7.198,6.178,5.7695,4.0965,5.7695,5.572,5.525,5.2185,5.93,6.094,5.841,5.291,5.084,5.058,5.628,5.702,5.2595,4.411,1.0555,3.3595
