DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,SH,LE,SLE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH,PA,CO2,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
9,18.25,0.9851,23.34775,5.0024,5.352,3.92515,3.91775,2.77487499999999,1.064525,72.1848999999998,22.685475,10.29,21.222,20.582,89.9399999999999,78.547,386.8552,23.702,-1.67945000000004,183.48,90.6,16.3748,370.18,429.82,19.536275,87.0999999999999
9,18.75,0.995125,21.939,5.9918,8.2122,6.34629999999999,5.50165,4.305975,-1.970525,80.7383,17.9722,5.676,20.836,20.446,90.46,78.56,390.0694,21.33475,-12.216,33.949,12.336,5.36059999999999,373.245,419.37,19.0167,24.746
9,19.25,0.872099999999999,20.08825,5.2486,8.75175,6.2412,5.957225,8.61994999999998,-0.85325,39.81735,15.1303,3.031,20.36,20.298,92.32,78.57,393.293225,18.299,-11.299,12.322,-0.435000000000005,4.2446,371.57,409.905,18.7818,2.88449999999998
9,19.75,0.884825,18.9895,5.4794,7.2042,5.46325,4.71999999999999,3.83515,4.208275,35.466325,10.122375,0.264,19.906,20.14,93.82,78.577,396.058475,17.894,-13.72025,12.352125,-0.268000000000001,5.0164,370.205,404.81,18.3886,1.574
9,20.25,0.7822,18.69975,5.5064,7.00099999999999,6.04149999999999,3.9197,3.711125,7.681625,26.9574999999999,14.99725,-1.748,19.518,19.936,93.76,78.6055,396.625,17.1575,-13.42175,12.3469,0.2078,4.8224,371.36,402.695,18.707575,1.628
9,20.75,0.7796,18.2175,5.5312,6.85425,5.86774999999999,3.04125,5.33674999999999,7.36505,36.66075,14.5813999999999,-3.632,19.156,19.72,93.2,78.5985,395.91075,16.15625,-15.963,12.357875,0.0153999999999988,5.1386,372.935,397.335,18.8089,1.87
9,21.25,0.892724999999996,17.8555,5.1994,7.14475,7.20267499999999,3.3468,6.82939999999998,10.82215,65.4531,20.1432499999999,-4.926,18.734,19.508,92.52,78.607,395.98075,16.39875,-16.6975,12.36275,0.139399999999999,5.2842,373.135,398.675,19.74985,1.578
9,21.75,0.6622,17.81875,4.5524,6.77375,5.741075,3.58675,11.9285,6.55075,37.986725,18.7194999999999,-6.517,18.408,19.3,93.46,78.61,400.57975,15.3975,-15.26975,12.35775,-0.560200000000001,5.267,368.78,395.72,20.100525,1.616
9,22.25,0.821775,17.388,4.0974,7.83202500000001,6.88722499999999,4.3661,11.75755,7.27905,31.7442500000001,9.5672,-7.048,18.068,19.144,94.78,78.62,398.42975,15.561,-12.53925,0.589875,-0.311800000000001,5.0834,363.67,394.555,19.7569,1.634
9,22.75,0.7399,17.276,3.8204,8.75235000000002,6.00792499999999,4.2964,5.477,8.162075,25.9289000000001,8.5642,-7.297,17.854,18.954,95.12,78.627,400.3775,14.80125,-13.898,0.6123,0.135799999999998,5.2356,363.67,394.1,19.7017,1.588
9,23.25,0.7459,17.1075,4.6344,5.89375,5.6351,3.73875,9.20074999999998,10.284,20.238025,7.2081,-7.363,17.662,18.746,95.48,78.6285,402.219,14.9825,-14.43875,0.5896,0.0521999999999974,5.4124,363.525,393.805,19.3411,1.498
9,23.75,0.843625,16.7465,4.4064,5.6233,5.18785,2.93589999999999,9.18304999999998,9.4983,25.3493249999998,9.26140000000001,-7.417,17.41,18.58,95.24,78.62,398.7545,14.1325,-14.1425,0.59585,-0.0244000000000004,5.027,367.87,393.655,19.59355,1.434
10,0.25,1.13335,14.42925,5.600825,5.13639999999999,4.8385,1.4488,4.921,9.073375,32.62165,9.1645,-6.8955,14.2175,15.205,94.99,78.6705,395.2418,11.6545,-5.81729999999999,0.563,0.138775,5.296575,347.44,372.375,14.39175,1.472
10,0.75,1.196925,14.22625,5.490025,5.58065,5.55075,2.5024,10.6028,11.3036,28.921625,8.96915000000001,-6.5223,14.124,15.081,94.78,78.661025,393.9407,11.904,-6.353725,0.56015,-0.0357749999999996,5.275225,348.545,372.0725,14.634875,1.351
10,1.25,1.119775,13.73375,5.517775,5.7063,4.8694,2.111,5.762,12.5472,25.083625,10.362875,-6.596,14.023,14.9685,95.365,78.66625,395.7501,11.8485,-5.29459999999999,0.552,-0.0557749999999996,5.3294,347.135,371.0725,14.849125,1.43
10,1.75,1.179925,13.8585,5.5866,4.9544,5.0942,1.647,6.90499999999999,13.547125,21.527125,7.26275,-6.9542,13.9045,14.858,96.255,78.675725,394.58885,11.8275,-5.77635,0.552,0.0241500000000003,5.325225,346.0625,370.6025,15.28325,1.37
10,2.25,1.23165,13.896,5.574,4.492175,4.3917,2.0297,10.26845,11.16705,20.6813,8.12369999999999,-6.37299999999999,13.729,14.7245,96.335,78.66575,395.2781,11.11125,-6.92785,0.565625,0.0225750000000002,4.836575,342.935,368.6675,15.625625,1.34525
10,2.75,1.19985,13.449,5.76675,4.476825,4.42547499999999,1.8497,9.012875,11.01725,17.05765,9.35025000000001,-6.15919999999999,13.5515,14.599,96.645,78.646275,395.41725,10.9105,-5.26412499999999,0.563,0,5.191625,344.4675,370.77,15.477,1.41525
10,3.25,1.2343,13.383,5.378575,4.69529999999999,4.005725,1.71305,12.6725,11.74275,16.55225,7.6253,-6.25479999999999,13.392,14.5195,96.905,78.63725,394.661,10.334,-6.5485,0.552,0.106050000000001,5.255575,341.8075,371.04,15.270125,1.39575
10,3.75,1.2916,12.53675,5.618125,4.593125,4.5738,1.92555,11.056,12.0825,14.0498,10.0258,-6.9251,13.239,14.441,97.115,78.636775,394.05735,9.91125,-5.35515,0.563,0,5.07495,345.5075,369.505,15.141625,1.22
10,4.25,1.2067,12.842,5.5368,5.40785,4.920075,1.896675,11.263125,11.81875,18.30985,7.70185,-6.8325,13.086,14.372,96.745,78.641525,393.4323,10.1825,-4.4209,0.563,0.139850000000001,5.077475,346.8725,368.8375,15.003125,1.2905
10,4.75,1.3659,13.24075,5.442875,5.4958,5.2781,2.5973,8.102875,11.548875,23.7858,6.0611,-6.6637,12.9385,14.305,96.675,78.661,395.0483,10.45275,-4.01639999999999,0.565625,0.0544500000000006,4.96855,345.2375,366.6425,14.89575,1.2905
10,5.25,1.2916,13.22225,5.62395,5.1582,4.9694,1.8124,9.82125,13.7155,17.5465,9.0502,-6.7727,12.7875,14.2425,96.6975,78.67575,394.83865,10.28725,-3.782275,0.558,0.0103500000000001,4.902875,347.2425,366.205,15.04225,1.30575
10,5.75,1.2216,13.14825,5.523225,5.40205,4.895225,1.5718,7.43785000000001,20.402,18.110325,8.482325,-7.3373,12.6565,14.17,96.365,78.691525,393.78055,9.85675,-4.04494999999999,0.552,0,5.074475,349.49,366.41,15.154125,1.18525
10,6.25,1.208475,12.99575,5.78505,5.252275,4.469775,1.9863,7.55415000000001,12.533,17.8151499999999,6.8853,-7.6764,12.5545,14.103,96.3225,78.696275,393.5504,10.66075,-3.55265,8.388525,3.1564,5.441225,349.7675,366.305,14.82475,8.20435000000001
10,6.75,1.25475,13.22175,6.0104,4.633,4.659,1.568,8.9301,14.763625,15.581175,8.708775,-8.32,12.457,14.0405,96.8225,78.711025,395.00765,10.484,5.1758,96.9825,57.97375,12.9165,350.6975,366.6325,15.066375,62.929
10,7.25,1.3094,15.044,5.599875,4.1221,4.104075,0.811799999999999,18.253075,38.258875,21.737275,16.04285,-7.6836,12.384,13.9495,97.415,78.735775,392.249275,11.1625,71.1305,317.675,171.7925,22.59325,349.4225,371.3125,14.868875,155.4725
10,7.75,1.2612,17.4175,5.727075,3.7722,4.1313,0.420899999999998,75.9579999999999,44.47675,61.641075,21.2887,-7.3005,12.392,13.863,95.6075,78.765775,391.78085,12.84675,159.4625,563.0275,284.405,26.77925,353.225,381.9825,15.105625,231.465
10,8.25,1.3172,18.85775,5.86255,3.447125,4.3406,0.2224,132.834825,52.520875,102.36335,23.6097,-5.82599999999999,12.616,13.8055,94.5525,78.79,389.35935,14.44,254.595,781.71,397.3625,32.52575,352.47,394.19,15.26765,330.8825
10,8.75,1.3291,19.7165,5.669125,1.8575,2.617925,0.710099999999998,210.1917,50.59755,137.0497,20.6862,-3.0505,12.863,13.7825,94.02,78.805725,388.4949,16.87325,376.4,980.05,525.0575,39.841,359.575,413.565,14.727,427.9525
10,9.25,1.33955,20.16125,5.62715,1.8115,1.888,0.6855,279.54985,30.06435,206.7462,19.816575,0.0216000000000045,13.3095,13.823,90.675,78.8415,387.244,17.8965,464.14,1184.525,631.4725,50.1905,355.965,426.425,14.6213,471.1725
10,9.75,1.3092,21.586,5.696225,1.09232500000001,0.937700000000003,0.88075,348.2191,21.0309,192.296725,18.913,8.771,13.9825,13.9675,92.315,78.84725,386.347,20.146,529.015,1344.45,722.85,61.024,353.805,443.5825,14.294,568.405
10,10.25,1.4194,21.96775,5.80255,0.509799999999998,1.10570000000001,0.47895,412.3533,25.606725,183.626125,15.94415,20.766,15.0475,14.161,89.045,78.85675,385.5659,20.55625,586.6475,1476.675,794.8975,68.96275,360.2675,455.9875,14.2545,676.775
10,10.75,1.421475,22.314,5.983675,1.7086,1.658375,0.358999999999998,433.3615,21.0883,227.735775,12.7656,50.40375,17.41525,14.352,87.5325,78.85675,385.5065,21.1355,637.1825,1598.35,861.575,75.97975,354.815,463.035,14.4871,673.2575
10,11.25,1.4812,22.76075,5.777075,1.6427,1.60795,0.42875,486.1625,18.284,235.0065,10.378325,57.60875,18.992,14.63425,84.5899999999999,78.8515,385.498675,22.18825,677.4175,1696.1,914.575,86.0775,350.445,476.1475,14.5766,663.095
10,11.75,1.462,23.106,5.7135,1.79905,2.01995,0.490400000000001,511.89875,22.222,228.529425,12.9333,40.55625,18.714,15.19375,83.96,78.84255,385.5485,22.716,695.795,1738.85,929.2,87.0799999999999,350.71,484.67,14.242525,688.68
10,12.25,1.4392,22.332,5.9708,2.2209,2.14735,0.40885,531.9752,15.5315,213.34125,9.86755,34.1725,18.8125,15.70775,81.91,78.8155,385.906725,23.251,713.6725,1763.475,950.3,87.175,346.935,487.07,14.3336,712.999999999999
10,12.75,1.4766,23.3225,6.18765,2.25525,2.277375,0.3859,530.8805,12.88935,207.97495,10.8172,31.247,18.91875,16.06875,83.4,78.78575,385.44925,23.9415,706.82,1752.4,946,87.66,346,490.675,13.9874,683.22
10,13.25,1.5096,23.415,6.0375,2.68285,2.6154,0.4597,533.043825,20.161975,202.2095,9.402225,29.27775,18.9495,16.466,83.4999999999999,78.7715,385.289775,23.9715,669.3625,1698.625,906.2,81.96,354.62,483.775,14.16395,722.662499999999
10,13.75,1.4862,23.512,5.9502,2.6086,2.5452,0.4342,501.7535,11.962325,213.523425,12.66925,29.67175,18.91,16.7285,80.8350000000001,78.723575,385.20755,23.9375,647.9,1622,860,75.58,349.4175,480.5575,14.3871,717.2075
10,14.25,1.501325,23.15775,6.069975,2.71599999999999,2.68199999999999,0.3606,462.5199,10.4413,203.215625,14.4315,28.9605,18.967,16.8955,78.45375,78.70605,385.43415,24.28275,570.32,1488.575,794.03,71.611,346.6,470.43,14.124825,621.255
10,14.75,1.516925,23.05375,6.0792,3.21999999999999,3.02959999999999,0.375199999999999,431.9662,15.617675,203.2502,14.1315,24.59925,18.971,17.023,75.4859999999998,78.7,385.4184,24.7745,501.19,1349,714.075,63.25205,347.2775,461.46,13.9021,545.23
10,15.25,1.4833,22.5455,6.04185,3.1274,3.05425,0.410599999999999,373.5162,8.83605000000001,180.094,17.6813,23.741,18.8295,17.106,85.8275,78.69,385.105775,22.854,451.3975,1196.2,627.515,55.0565,346.555,449.915,13.80225,472.765
10,15.75,1.4236,22.279,6.06715,2.777,2.756925,0.6235,297.938625,8.96875,157.108125,15.90305,19.912,18.5735,17.1445,85.7,78.68525,385.197825,22.723,346.0825,1018.05,524.8075,44.89575,356.56,441.905,13.9427,413.9875
10,16.25,1.36525,22.298,6.1092,2.7006,2.64415,0.594825,238.3975,11.28425,151.282875,14.62875,18.643,18.461,17.123,89.575,78.6905,385.254875,22.362,247.8775,809.525,411.3825,34.9195,355.1,439.55,14.7847,310.985
10,16.75,1.274825,21.89375,5.65065,3.0982,2.5833,0.81945,136.8558,9.5636,121.7786,13.93275,16.157,18.2885,17.0835,88.8625,78.7,385.4171,21.83675,132.015,587.015,296.21,29.8515,345.47,431.95,15.164125,221.0225
10,17.25,1.2278,21.2225,5.662725,3.3691,3.1834,1.0672,59.1234,2.2132,92.9662,12.490375,13.267,18.0825,17.024,92.09,78.711025,385.6747,20.74775,26.62375,331.2025,163.7625,21.68975,353.86,422.755,14.96,126.61
10,17.75,1.099825,20.42,5.115625,4.76109999999999,3.6062,3.14829999999999,2.1332,0.733999999999992,58.8856,14.849375,10.677,17.805,16.959,92.675,78.731,386.4806,19.52375,-4.662025,110.1525,58.65525,12.8055,353.11,415.225,14.76475,64.509525
10,18.25,1.1041,19.26675,5.192525,5.4004,4.07395,4.5388,2.9032,0.0947999999999999,50.2906,16.738375,9.301,17.476,16.873,93.39,78.7405,387.70365,18.3045,-7.38285,10.09975,0.779000000000002,3.57475,354.215,407.985,15.204375,9.1135
10,18.75,1.1308,18.52675,5.562425,4.9816,4.534225,3.1911,5.05939999999999,0.563999999999996,45.3124,5.720625,4.2233,17.102,16.74445,93.6275,78.76,390.22275,16.7615,-8.633,0.576625,-0.3143,3.958325,350.335,398.545,15.257625,1.53625
10,19.25,1.06275,17.8275,5.22605,5.4784,4.722,3.32169999999999,6.79675,1.6165,40.00925,8.83055,2.1845,16.762,16.6085,93.865,78.77,390.0094,15.13075,-8.73249999999999,0.574,-0.6134,4.8104,350.29,393.55,15.33825,1.66625
10,19.75,1.11245,17.0935,5.174575,6.0485,5.34639999999999,2.184925,6.87875,5.84075000000001,46.833375,7.74475,-0.0176999999999989,16.4425,16.45245,94.0375,78.78525,391.2494,15.04425,-6.522675,0.574,-0.228825,4.4384,351.71,388.06,15.31975,1.50525
10,20.25,1.042875,16.098775,5.0203,4.617475,4.136275,1.817175,2.57625,6.5331,24.316,8.28912499999999,-2.2802,16.1125,16.2865,94.4225,78.8,391.65615,13.83625,-6.3225,0.574,-0.253374999999997,4.47105,348.065,384.375,15.218375,1.4605
10,20.75,0.98205,15.515,4.89595,4.89835,4.5499,2.1394,8.43035000000003,8.0074,18.83585,7.68497499999997,-3.3651,15.76755,16.128,94.89,78.81525,391.958075,13.12,-6.7293,0.571625,-0.430524999999998,4.799175,346.565,381.095,14.978875,1.41625
10,21.25,1.08735,14.8245,4.838,5.111575,4.3999,1.95925,4.44630000000001,9.17865000000001,21.3834,10.604075,-3.8731,15.3935,15.98355,94.86,78.827625,392.3285,13.031,-5.13355,0.565625,-0.202374999999999,4.86065,349.19,379.175,14.874875,1.39625
10,21.75,0.99845,15.0515,5.120425,4.4975,4.4617,1.6065,5.24615,12.559575,24.775,8.91659999999999,-5.5271,15.068,15.829,93.7425,78.83525,393.707925,12.452,-4.655625,0.565625,-0.0316999999999999,5.086375,350.7,377.225,14.73075,1.431
10,22.25,1.122825,14.605,5.14615,5.48075,5.135675,2.86595,6.27975,11.5037,31.86375,8.54157499999999,-6.0549,14.776,15.675,94.0575,78.82525,394.272725,12.01675,-6.02139999999999,0.568,0.0225750000000002,5.21315,348.76,377.665,14.2455,1.42775
10,22.75,1.0835,14.531,5.25985,4.4121,4.9066,1.6585,8.809125,9.05225,35.34575,9.04175,-6.1966,14.5535,15.5265,94.8125,78.8305,393.8778,11.84775,-6.3453,0.568775,-0.231649999999999,5.098675,348.425,375.85,14.0675,1.39
10,23.25,0.98725,14.0515,5.090025,4.462575,4.70457499999999,1.680475,4.2525,6.42160000000001,27.7875,7.63832499999999,-6.0556,14.368,15.4035,95.345,78.81575,393.899975,11.18525,-6.52199999999999,0.56615,-0.263299999999998,5.052625,347.265,373.38,13.722,1.5015
10,23.75,1.1293,13.68825,5.17795,5.124,5.01069999999999,1.9125,7.56475,8.4135,37.106125,9.8088,-6.4024,14.2455,15.3015,94.0025,78.791,393.386825,11.1475,-5.81425,0.558,0.356975000000001,5.075675,348.495,373.965,14.041,1.324
11,0.25,1.10825,10.007,5.76959999999999,2.8486,2.5394,1.1955,4.18,11.16015,12.1434,4.6539,-5.2221,8.0831,9.29725,94.25,78.857,392.7808,8.755,-16.333,0.5395,-0.5222,4.777225,302.09,347.0675,8.908,1.118
11,0.75,1.17075,9.909,5.78749999999999,2.7968,2.6574,1.32939999999999,6.9155,12.075,12.04,3.8968,-6.095375,7.951175,9.17775,94.88,78.867,392.9212,9.395,-12.4775000000001,0.5392,-0.268725000000002,4.993425,302.2975,347.27,8.8558,1.117
11,1.25,1.107,10.7198,5.3089,3.51435,3.028275,1.3487,3.2295,13.39275,11.5818,4.16099999999999,-5.948325,7.713175,9.0635,95.665,78.86,392.0956,8.7375,-13.15375,0.5297,-0.0402750000000025,4.857325,303.8125,345.44,8.8174,1.117
11,1.75,1.227875,10.213,5.4058,4.05559999999998,3.97819999999999,0.965799999999998,4.60575,14.44775,9.79319999999999,5.48079999999999,-6.3563,7.506475,8.954,96.28,78.85,392.002,9.2025,-12.60225,0.5445,-0.291475,5.1272,304.1625,344.805,8.80559999999999,1.094
11,2.25,1.072,10.729,5.0674,2.6404,2.5918,1.0858,5.199,20.64875,15.2095999999999,3.75,-6.680475,7.34505,8.84975,95.96,78.837,392.8634,9.275,-13.29975,0.5392,-0.0942500000000015,5.043075,304.3025,344.1875,8.83379999999999,1.05
11,2.75,1.18625,10.631,5.2078,3.080175,2.8388,1.104075,7.36975,9.557,15.4142,4.4186,-6.75835000000001,7.22575,8.7455,97.225,78.824,393.035,9.185,-15.24875,0.5332,-0.550800000000003,4.66275,302.18,345.3375,8.6484,1.077
11,3.25,1.08075,10.81,5.211,3.06819999999999,2.5894,1.21295,8.19975,12.44775,11.1026,4.0284,-6.77847500000001,7.13625,8.6255,97.69,78.811,391.7766,8.88,-13.594,0.5395,-0.107025,4.798375,300.2575,344.7275,8.4412,1.104
11,3.75,1.14,10.841,5.272,2.8398,2.9052,0.907999999999998,7.86675,12.05525,12.4404,4.431,-6.69472500000002,7.1099,8.51025,97.735,78.815,392.2646,9.0725,-12.58125,0.535,-0.458250000000003,5.0364,298.0975,342.6975,8.6894,1.082
11,4.25,1.0415,10.475,5.0074,2.9926,3.0902,0.496,5.583,12.58275,13.7804,6.8956,-6.74980000000002,7.051875,8.40025,97.435,78.828,392.4056,8.925,-10.53,0.5392,-0.160800000000002,4.82015,303.68,342.84,8.8152,1.228
11,4.75,1.057,10.416,5.16,2.7324,2.8496,1.1264,5.03025,13.33325,12.8268,3.5356,-6.94707500000001,6.9552,8.295,96.58,78.835,392.9928,8.9125,-8.52055000000004,0.5445,-0.132825000000001,4.81525,303.4275,343.805,8.9396,1.1
11,5.25,1.038,10.123,5.2208,2.8286,2.4666,1.2722,6.7845,11.547,14.3774,3.69659999999999,-7.21517500000001,6.850075,8.18975,97.225,78.835,392.9982,8.9675,-8.65520000000003,0.535,-0.0796000000000035,4.850625,303.425,344.4075,9.0066,1.037
11,5.75,1.023,9.85,5.1707,2.3706,2.4236,1.5038,6.34975,11.15125,15.1912,4.47099999999999,-7.457825,6.6988,8.08355,97.28,78.8423,392.4084,8.7125,-8.00142500000005,0.5335,-0.082325000000001,5.1991,302.6,342.205,9.0588,1.037
11,6.25,1.0585,9.826,5.0409,2.716,2.688,1.0524,6.8935,15.893,14.8194,5.52119999999998,-7.47332500000001,6.5489,7.9864,97.29,78.8483,393.084,8.52,-7.26205000000005,0.541,-0.0868500000000017,4.938475,302.1125,342.7575,9.08919999999999,1.011
11,6.75,1.0285,9.974,4.9924,3.112,2.716,1.0334,5.4155,16.06625,14.8094,7.122125,-7.51727500000002,6.40075,7.88795,97.19,78.851,392.3152,8.615,-5.808575,13.156,5.63914999999999,5.3504,305.7875,346.7875,9.1434,13.074
11,7.25,1.09425,10.514,5.0426,2.3446,2.2984,1.07159999999999,7.2275,27.838,19.9446,7.38719999999997,-7.42850000000002,6.31285,7.7965,96.9,78.8923,392.1294,8.545,5.37554999999988,128.23,75.882,15.91575,309.255,348.3525,9.1302,71.01
11,7.75,1.20275,11.3254,5.3085,2.6456,2.2376,0.570999999999999,15.10295,37.5731,29.3208,8.6512,-6.89237500000001,6.3228,7.719125,95.825,78.922,392.2938,9.21,90.6624999999993,335.44,191.3975,24.93425,311.9425,351.14,9.2852,163.51
11,8.25,1.2325,13.793,5.542,2.928,2.9302,0.446999999999999,72.96815,52.010675,45.887,11.484,-5.99435,6.4476,7.6765,95.415,78.934,391.7186,10.4,182.505,569.51,304.135,32.4615,314.4725,359.235,9.2834,239.68
11,8.75,1.223,15.278,6.0049,2.391,2.6406,0.7008,130.573,53.383,76.8029999999998,14.81865,-4.3912,6.8008,7.66285,95.06,78.937,391.042,11.655,264.760825,779.7,405.935,41.96525,314.8975,373.0875,9.4042,340.34
11,9.25,1.25955,15.914,6.0535,1.90335,1.9398,0.760549999999999,175.6782,42.131,111.68365,17.53175,-3.3365,7.09315,7.77235,95.5,78.954,390.4392,12.75,347.9925,953.5,507.5525,54.01425,312.125,388.2175,9.3764,392.12
11,9.75,1.309475,16.69,6.24725,1.6105,1.812075,1.0648,238.2182,38.486325,127.1875,19.3759,2.07097499999999,7.495325,7.846825,85.0099999999999,78.961,390.188625,13.814,423.96,1112.4,593.3925,63.2797499999999,311.0525,398.4525,9.594125,454.54
11,10.25,1.2736,17.44,6.257,1.339,1.330975,0.702099999999999,296.075,28.483,149.6073,15.43715,5.60614999999999,8.1345,7.996325,79.71675,78.96175,390.3103,14.7575,480.775,1246,666.48,85.1199999999999,317,409.02,8.982475,505.635
11,10.75,1.2154,18.32425,6.032725,1.469025,1.451375,0.439549999999999,323.2853,21.66465,144.568,9.12197499999999,9.89299999999999,8.937,8.2125,74.1455,78.934,389.51145,16.90225,524.305,1314,722.82,87.6149999999998,319.4175,417.0875,8.8496,552.27
11,11.25,1.23275,19.15,6.100425,1.2137,1.2496,0.42085,372.35,19.66325,169.1943,7.68984999999999,13.6775,9.4805,8.53575,69.825,78.92725,389.466,18.7595,562.22,1436.5,763.845,83.6424999999999,316.8575,428.7325,9.227,624.575
11,11.75,1.293975,19.581,6.128475,1.4128,1.3131,0.3083,417.2681,18.244,169.4291,8.49559999999998,15.29,9.993,8.7665,65.05,78.9045,388.82465,17.96375,569.1,1465.6,778.22,86.1079999999995,320.3,435.92,8.71524999999999,663.375
11,12.25,1.274875,19.90725,5.87415,1.1483,1.1513,0.29815,414.805175,18.589,163.6383,6.14757499999997,21.13525,10.49885,8.9765,66.9419999999999,78.884,388.7592,19.56,581.375,1487.35,792.175,90.8500000000001,320.66,440.635,8.5609,636.59
11,12.75,1.328025,19.917,5.4515,1.376525,1.61075,0.313,383.39775,12.0122,183.06915,5.457725,27.2485,10.749,9.21,64.5034999999999,78.878,388.5488,19.114,570.935,1461.4,786.015,80.7350000000002,315.73,442.98,8.71209999999999,587.87
11,13.25,1.3598,19.865,5.81075,1.787,1.434425,0.278,372.120375,12.2641,170.262925,8.14804999999999,25.98725,11.001,9.4655,64.10175,78.857975,388.537,19.224,544.235,1395.1,748.63,93.5400000000001,317.025,440.19,8.278025,564.975
11,13.75,1.328075,19.72,5.6201,1.15455,1.236625,0.338,350.5187,11.3044,135.964925,6.60535,31.199,11.194,9.6633,73.3054999999999,78.8273,388.497,19.278,498.655,1331.7,703.655,70.0155000000001,327.845,436.105,8.6569,551.94
11,14.25,1.311325,19.387,5.693075,1.46095,1.553025,0.44895,335.0021,6.7384,129.605375,9.05954999999998,31.883,11.7745,9.8155,76.3302499999999,78.81725,388.3985,19.40275,444.8525,1205.625,633.8075,61.3229999999996,323.785,430.97,8.6553,509.01
11,14.75,1.2705,19.194,5.569,1.0772,1.1185,0.4107,275.69215,6.8281,124.9867,9.9351,27.26375,12.399,9.9491,75.9729999999997,78.8143,388.409125,18.95375,368.8875,1089,550.0075,51.7572499999998,325.975,425.605,8.545625,461.74
11,15.25,1.20375,19.31,5.8269,1.4811,1.63485,0.3599,260.6602,10.3897999999999,115.54955,11.9651,24.989,12.5975,10.094,81.385,78.8143,388.3145,18.3675,302.1175,940.7,465.6325,44.91,321.9,418.055,8.39225,374.56
11,15.75,1.25725,18.72,6.2048,1.400625,1.3973,0.293625,186.344475,4.18585000000001,102.037025,8.714,21.9235,12.64725,10.31825,84.4454999999999,78.8073,388.567975,17.93,205.635,734.81,357.8525,34.83775,317.1075,408.695,8.75654999999999,283.32
11,16.25,1.168,18.441,5.8906,1.4156,1.40925,0.490624999999999,105.67625,3.504975,78.322175,13.29175,19.81675,12.5735,10.48925,82.495,78.7947,388.8802,17.265,105.2325,497.31,244.935,27.24,317.0675,400.1075,8.99009999999999,208.7
11,16.75,1.045,17.961,5.6476,2.110625,1.9384,1.1188,44.96,-0.56125,53.0222,11.0924,17.00825,12.4145,10.6045,82,78.7977,388.7004,16.3925,7.02017499999999,256.37,140.8075,20.3635,310.84,393.14,9.15419999999999,118.9
11,17.25,0.9855,16.764,5.6898,2.5356,2.2646,1.7322,-0.64,-3.00675,34.242,9.21799999999999,13.974,12.2055,10.67025,88.0149999999999,78.8007,389.4562,15.295,-27.6312500000003,76.155,40.811,11.53575,307.45,384.725,9.50759999999999,47.845
11,17.75,1.05425,14.518,5.102,3.6184,2.8854,2.9088,1.78025,-2.25775,18.7488,7.03367499999999,10.548,11.92075,10.69075,89.4599999999999,78.8143,390.9336,13.7675,-21.9465,3.56759999999999,-0.399350000000001,2.9852,308.8575,376.4,9.3778,3.2064
11,18.25,0.985,13.5201,5.1964,3.89959999999999,2.9564,2.3818,3.62725,-0.3805,18.8078,3.26979999999999,8.587,11.556,10.6655,86.6324999999998,78.831,391.1418,12.4025,-19.2790000000001,0.551,-0.511800000000001,3.75915,306.73,367.4575,9.57099999999999,1.445
11,18.75,1.052,12.791,4.7086,3.1418,2.8724,0.900999999999999,1.96675,2.68725,12.0614,5.77079999999997,3.688425,11.1665,10.6055,85.8454999999998,78.831,391.1918,11.7825,-13.9435,0.547,-0.689925000000001,3.988875,305.515,365.0825,9.16479999999999,1.328
11,19.25,1.09675,12.691,4.8936,3.0242,2.7406,1.0408,5.56,3.04975,12.449,5.60019999999999,2.016025,10.76175,10.5155,87.9099999999999,78.831,390.7782,11.625,-10.67925,0.5498,-0.270375000000001,4.4542,304.415,361.9775,9.225,1.277
11,19.75,1.03175,12.797,5.116,3.0796,2.7682,1.5048,4.0205,4.552,10.8234,6.54939999999999,0.219499999999999,10.377,10.3955,87.3349999999998,78.824,391.2346,11.5275,-10.255,0.5407,-0.487250000000002,4.519025,309.2925,361.44,9.164,1.371
11,20.25,1.056,11.847,5.169,2.9098,2.945,1.1676,5.937,4.94875,11.559,6.37579999999998,-1.37412500000001,10.073,10.26025,86.6799999999998,78.8213,392.047,10.89,-11.6940000000001,0.5495,-0.393925000000001,4.48184999999999,312.79,359.9,8.9918,1.271
11,20.75,1.0065,11.519,5.2105,3.1062,2.964,1.7058,4.57175,6.1515,12.162,6.75739999999998,-2.19745000000001,9.7805,10.1255,90.0499999999999,78.82,391.5252,10.25,-10.8507250000001,0.546,-0.433450000000001,4.537525,313.8125,354.835,8.824,1.244
11,21.25,0.99175,11.565,5.2724,2.7086,2.75379999999999,1.3628,4.2455,10.54025,11.7414,4.88659999999999,-2.35160000000001,9.4805,9.98025,92.455,78.83,391.7512,10.375,-10.6735,0.541,-0.612150000000003,4.81695,312.5875,354.17,8.8996,1.28
11,21.75,0.987,11.537,5.2195,3.3914,2.7396,1.393,6.415,7.999,11.7938,6.27219999999998,-2.88620000000001,9.1715,9.8355,91.7599999999999,78.85,392.5556,10.22,-11.4425,0.5452,-0.592525000000005,4.79775,307.2425,351.3375,8.869,1.259
