DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1
10,19.25,402.378990870884,7.88332947399563,2066.23097124388,1.66063810759163,19.814715086483,3.34260430311551,20.650471939906,6.406822825575,0.537060516022451,-0.00445641814316866,1.59762465004496,1.164976054675,0.633826153890769,101.372930288138,100.0725,12.13525,8.81322302789638,13.0589278057311,0.664221952847023,1.16127500000001,25.41475,2.02245,9.82475000000001,2.52915,350.155,363.9675,7.561,7.011675,7.0991,8.53475,47.56290075
10,19.75,404.936048082829,8.10417028558768,2094.90428308516,1.4394309827213,24.3866705701934,-0.712579288844609,20.9245216848187,5.61635391669223,0.508811088378024,-0.00498312326073591,1.53824550798652,1.1213563786198,0.659041711075206,101.352800216608,100,11.536,7.64333988860723,12.6506317456352,0.91350355441124,-1.2386,4.0124,0.269075,0.429525,2.470375,342.92,355.4175,7.1378,6.867125,6.833475,8.178,43.876767
10,20.25,406.500343290529,8.01154064110814,2093.17021711637,2.36773813792719,25.0514944540929,-0.828446684813091,22.4057043014704,5.77885904138253,0.560755588172221,-0.00359118679977439,1.52285105833948,1.23154931615086,0.684155524349129,101.347038607697,100,11.3175,6.73316374801967,12.5958368900935,0.772859702465086,-0.849124999999954,0.0639,-0.027125,0.541325,2.457775,349.655,358.84,7.13985,6.742,6.84475,7.852225,40.1723635
10,20.75,411.9967096456,7.87753159970985,2099.20441936328,2.65124921739855,22.7876360397779,-0.561200542643029,22.2369021143829,5.96337365161072,0.504463991194692,-0.0034690501820018,1.54341459122924,1.195798064175,0.683625633196743,101.343278102233,100.1,11.39875,6.70115141704313,12.5747327537537,1.08778640634329,0.941700000000013,-0.03295,-0.0345,0.480225,2.531325,351.04,362.4125,7.35635,6.67545,6.8309,7.76605,36.197685
10,21.25,408.941869893976,7.79000359669891,2119.33582030438,1.763961874725,17.5783142532389,1.93362198502257,17.2971719369725,5.44382965235,0.513178773148556,-0.00309901031520285,1.54998690462759,1.11023591839817,0.691610424265907,101.33996228569,100.1,11.111,6.30390281335882,12.1956126115799,0.797415933573122,0.461925000000044,-0.0421,-0.0461,0.3346,2.46435,349.9475,359.9675,7.24285,6.621,6.753875,7.589125,32.3536835
10,21.75,411.127277395608,7.5701022037996,2102.58553311331,2.74175999175,17.6,7.94535931887079,24.1190645306082,5.46172009842394,0.556611629225,-0.00561314595493154,1.68784974401589,1.04925761147634,0.6084492281,101.34377389,100.0725,10.96425,6.60937586533987,12.1440287317912,1.03949458097383,1.27490000000005,-0.0401,-0.05355,0.454625,3.03185,346.105,357.53,7.052725,6.525875,6.6493,7.492625,31.04566875
10,22.25,409.207570468863,7.89930740551001,2110.74329941641,2.15273915880878,24.1940566642022,9.73245746892216,20.9056324657312,6.20571534772023,0.4489544526,-0.00388233049827706,1.73459228899101,1.09604263574956,0.54943478595,101.3569008375,100.0725,10.8955,6.87321890985296,12.1333198586146,1.25229961413016,0.451900000000023,-0.05755,-0.05855,0.4872,2.8432,344.3675,356.105,6.859575,6.4355,6.534475,7.37905,29.86884325
10,22.75,404.551808947511,7.62684523089517,2105.35314368903,2.26622405521039,22.9842483275641,1.56350303997904,19.7011243581175,6.103055281325,0.507636691075,-0.00774281692923899,1.68717669638367,1.15219688505,0.6281054242,101.37030568,100.1,11.193,7.47952674509986,12.1775110714171,1.34229064288489,-0.552974999999992,-0.056825,-0.050475,0.908800000000001,2.931125,343.095,355.3275,6.74925,6.353675,6.461075,7.3458,28.8434165
10,23.25,406.096303287284,7.67239747739354,2124.45928061451,1.9182899456602,46.5560174348867,-2.02419794744468,22.8101009878688,6.555980827625,0.56824939278392,-0.00709954725801343,1.65560552846091,1.05604789405605,0.716839372921279,101.38335986,100.1,11.02,7.6585830053929,12.1637661594391,1.17762861745143,-0.067700000000015,-0.01585,-0.033275,0.7012,2.382425,343.885,355.53,6.644325,6.2681,6.479,7.348125,26.93857775
10,23.75,411.156621500899,8.0672781011,2138.39395924608,2.29831043406549,43.406262307784,-2.163872577125,30.0600881165434,6.514622965275,0.630988171851513,-0.00913764350996636,1.64024617321699,1.34547138018094,0.664439744263002,101.404987451215,100.1,10.534,5.65376748906987,11.6477097274145,1.04557628033389,0.549224999999987,-0.02755,-0.036,0.523325,2.16045,343.635,355.6825,6.6307,6.186275,6.522525,7.2751,24.94849225
11,0.25,401.219900538919,4.99058745528265,2129.80171196259,2.10051901958191,17.2552977810197,70.402909962374,11.3139764010511,6.98173872818047,0.599718727480987,-0.00696834869190314,1.5116997472234,1.37647450020193,0.737050067459781,101.600777773698,100.0275,1.732025,3.62180660729067,4.46062442794378,0.562845070157354,6.62875000000004,-0.0585,-0.049525,0.3252,2.0523,320.355,320.505,0.1764,0.0941,0.0591249999999999,1.1576,2.07417932999999
11,0.75,400.136293129147,5.11567284824575,2130.4855881528,1.52983024247406,12.8052522542838,38.6484823541302,11.5912082344329,6.75009506893551,0.624801638161343,-0.00604406521034038,1.50667065970973,1.2470932208052,0.679824302355445,101.585552816471,100.1,1.62045,3.71697936424241,4.39938676138986,0.643609267725377,3.74437499999999,-0.059,-0.0487,0.396025,36.568625,320.0475,320.27,0.193125,0.08865,0.0680249999999999,1.1184,2.00765100749999
11,1.25,400.872092450596,5.12861994864339,2131.30335274996,1.48865054544864,12.163326910266,36.7718691677872,10.1385468186322,6.93893661974749,0.577899611585328,-0.00654548859594908,1.59918056898613,1.14507582048132,0.647523465873024,101.582833571713,100.0275,1.606125,3.6378660853124,4.35616431816952,0.661898240322072,7.380875,-0.05345,-0.05395,0.88735,23.2785,319.6475,320.08,0.20015,0.097825,0.0760499999999999,1.092575,2.16776197499999
11,1.75,400.635674415234,4.4731408796873,2128.85943045381,2.35105821683113,13.2864538026669,-0.229491814353436,8.80318113446522,7.40194201847046,0.510350631284015,-0.0070999977371937,1.67066066520985,1.1028521160435,0.646445785805277,101.564858073047,100.1,1.604625,3.52926204749774,4.28703957519439,0.541015685804079,7.86175,-0.064725,-0.05935,0.339975,20.199125,319.56,319.6625,0.174525,0.091925,0.0560499999999999,1.1376,2.23736532999999
11,2.25,404.472525143737,4.53796570255755,2128.25216498677,1.34106399828285,10.8791812272777,1.96293847054675,15.0889134716355,6.9349789887953,0.601124255870856,-0.00593824778960958,1.62475821641504,1.0266333967512,0.674476975268069,101.552161671777,100.1,1.4667,4.44288283554268,4.28797997519173,0.563488735854179,1.19875000000004,-0.04605,-0.04885,0.139724999999999,25.073125,318.4225,319.1825,0.1493,0.09055,0.0558749999999999,1.141475,2.29606908249999
11,2.75,404.767722205983,4.54850680641126,2127.81434004032,1.27737818921441,11.2669670394624,3.67615773497764,18.1430167355062,6.55948925652705,0.574831541299812,-0.00702205496914995,1.70223386174795,0.996497210630674,0.645217901425132,101.543669971051,100.1,1.3763,4.60326048877051,3.64952687288087,0.669802088270743,1.37012500000002,-0.04895,-0.0398,0.13195,29.68975,318.015,318.1225,0.0923999999999999,0.09565,0.0456999999999999,1.173975,2.42995171999999
11,3.25,404.104778495808,4.67508241321345,2146.71696726435,1.4715472415808,31.4958538353518,2.01597448850063,18.033702698905,7.11600456456107,0.489341029556827,-0.00720328526251036,1.5150352366727,1.08848235890107,0.622627610809427,101.544554941537,100.1,1.30245,4.63657454238247,3.37255323984361,0.989135899729416,2.05437499999994,-0.0332,-0.03405,0.236125,20.7685,318.3,317.9325,0.0692249999999999,0.0891,0.0516249999999999,1.20745,2.46787765749999
11,3.75,403.340226467504,4.65928108456022,2127.72388083253,2.63695285083573,46.4720432865239,-0.342709618226784,11.9229917756953,6.7165599735336,0.49645537832101,-0.00819480463695306,1.59701472272836,1.21039318338207,0.620912169119452,101.562760898014,100.1,1.20935,4.22771125114581,3.36843283265434,0.750045170725873,1.28159999999999,-0.052175,-0.0476,0.51645,61.5160000000001,317.7475,318.06,0.0911499999999999,0.091825,0.0507499999999999,1.186425,2.45463052924999
11,4.25,401.288718468322,4.43667243952688,2126.83854617005,2.27123318069496,11.9016051070691,-2.17529306418449,14.4766180540381,6.46589110082592,0.52875390125012,-0.00466652872770524,1.60496749889787,1.33718686657286,0.611889744766306,101.590917936512,100.0275,1.2721,4.21819724528377,3.28841811327054,0.585343108632046,1.16960000000001,-0.051975,-0.05115,0.254825,12.96,315.865,317.9875,0.0672999999999999,0.08765,0.0494499999999999,1.112975,2.69893892749999
11,4.75,402.554813401948,4.41880564257007,2126.90244012807,1.63129384279173,9.48835416323298,-1.56573421830553,10.5876061628461,5.97984698515354,0.489003565097218,-0.00495786238217375,1.46526123575009,1.03712981341488,0.632542875651656,101.609933511339,100.1,1.31565,4.46433728377687,3.18045782682634,0.678627589506697,1.14820000000001,-0.0440000000000001,-0.0528,0.62385,13.826,316.5775,317.78,0.0512749999999998,0.091825,0.0499249999999999,1.15065,2.57465995749999
11,5.25,410.138997274016,4.25429058535105,2129.92697219273,1.48431724017128,13.5540333377804,1.93611595680784,19.9944750886358,5.7371968098922,0.458519177981369,-0.00633741581997471,1.44880026242604,1.03404799854915,0.599531437490878,101.624450686089,100.0275,1.194125,4.28209871851522,2.92387241855201,0.550263640128184,2.53899999999999,-0.040625,-0.043,0.214475,17.0452,314.8325,317.35,0.0402999999999999,0.093475,0.0418249999999999,1.15915,0.6450596775
11,5.75,407.347056644878,4.11263569236992,2170.11303940888,2.18353320832207,13.6791606186277,17.1705111543005,5.34483249439464,6.10632859241855,0.580828666504758,-0.00448273101886761,1.5622092315558,1.24544642483749,0.623475404189263,101.642136632216,100.1,1.12595,3.96201220129249,2.72163361328978,0.632188068687997,1.76499999999996,-0.06835,-0.0527,0.273925,12.746,315.0425,316.9925,0.0364999999999999,0.091275,0.0305,1.186375,-0.468093025000003
11,6.25,401.711938546481,4.70800434354519,2103.75518248733,1.49717888551348,10.0305417557492,-0.202319207050579,9.74602249026105,5.41876439509509,0.461879542948459,-0.00689303367936663,1.38764267942044,1.06159489606428,0.613390770817976,101.652970772396,100.0275,1.126775,4.06070410237092,2.51932100711401,0.845580550931093,0.421999999999969,-0.04695,0.0949749999999993,0.129575,11.2868,315.205,317.01,0.029125,0.089275,0.028475,1.1393,-0.581376290000003
11,6.75,402.844567740087,4.92813382040835,2104.16809732293,2.40740371717418,8.9447911415656,-1.07403311761995,6.44268014179617,5.6509822115896,0.470528222996264,-0.00691030271862442,1.33319199048766,1.10931594772095,0.613367623871709,101.673589850521,100.0275,1.01975,4.59255950535608,2.32915469334926,0.650147145100423,0.918799999999992,-0.045425,-0.037175,0.213775,10.1308,314.905,315.8375,0.025575,0.090825,0.010225,1.132675,-0.581251135000003
11,7.25,401.579126064551,4.55773885188063,2109.28458738422,2.12448182776955,12.7890543174584,0.686948065834443,7.73935687975093,5.94640671839744,0.522424979508488,-0.00480800982640576,1.3303872502877,0.968184715039931,0.598036345567536,101.684831723785,100.1,0.889224999999998,4.22682953390732,2.55036393458054,0.656607336919128,2.27419999999999,-0.0698,-0.0579,0.307524999999999,13.6696,315.2675,315.5275,-0.000775000000000027,0.086825,0.016125,1.143875,-0.422395475000004
11,7.75,401.325587873576,4.72837485012353,2097.63032943457,2.09426402873594,24.3544061424136,86.1349269989091,20.2313831911112,5.66242615199324,0.776990260158111,-0.00734055790772987,1.69032858296132,1.24003041233141,0.677701470021912,101.699339364019,100,0.902999999999999,3.87350179478454,2.6940580340068,0.602179969485091,3.45899999999998,-0.04845,-0.052175,0.225199999999999,12.2476,315.2225,315.9475,0.00729999999999998,0.089275,0.0191,1.125275,-0.342921750000004
11,8.25,401.15159762302,4.8275119673337,2094.04721812205,1.73939002642331,8.10860739762719,-2.54687329673685,13.3762936496023,6.00957286453127,0.468060033134107,-0.00746438737860261,1.50091890856388,1.16844928254725,0.650890844482334,101.708777728081,100.0275,0.756699999999999,3.76687115069595,2.58463119879828,0.746548010078633,4.5528,-0.0679,-0.05735,0.380625,20.1036,315.185,315.655,-0.00875000000000004,0.092275,0.0116,1.164125,-0.254412075000005
11,8.75,401.463916972096,4.32129151328557,2097.8642435738,1.39986441382032,7.49933666181209,-0.38433102591879,9.78209503928408,5.27130233518324,0.428797335381056,-0.00640806464018919,1.52271633824087,1.01053860274251,0.542991964505278,101.7009248273,100,0.817599999999999,3.85271959706288,3.11104082352319,0.640909586675424,3.67280000000001,0.0922749999999997,0.0298499999999996,0.0339999999999996,22.3972,315.02,315.9375,0.00269999999999996,0.09065,0.017925,1.126925,-0.230598800000005
11,9.25,402.929065568637,4.37033330435493,2098.66009981117,1.21411804346507,11.225311240174,118.355041912813,16.7835033468577,5.60910417921887,0.610867426359777,-0.00462708814084169,1.43632392383494,1.31523735914003,0.584765991410251,101.708541798611,100.1,0.754149999999999,3.49609930983344,3.04086905931927,0.940868015272458,1.19660000000002,3.6094,0.45455,0.929674999999999,19.2288,315.785,315.6275,0.0113749999999999,0.084375,0.01585,1.12445,-0.374341975000004
11,9.75,401.5406666279,4.26965218914687,2103.51105125207,3.54279890937031,9.29687137311801,10.4350963941081,9.3831666746303,5.67924864759252,0.433609403768019,-0.00458401108653528,1.31297786485159,1.01047655622888,0.476706011607008,101.725201289887,100.0275,0.931375,3.69634218979959,3.54735672003234,0.705053382073335,0.862199999999987,21.2095,3.814425,14.84375,17.1392,315.98,315.6925,0.0179499999999999,0.089025,0.0133,1.1074,-0.324139825000004
11,10.25,401.229640098457,4.24207692384894,2105.41918387928,1.2927479474718,13.5102604916803,1.93452684168965,12.0395918077291,5.34719824942219,0.440097496867491,-0.00178208396049405,1.4015037500079,1.04037475095133,0.536669282854803,101.728203168924,100.0275,0.802674999999999,3.65698885845453,2.91965072131371,0.44986021548816,7.33440000000002,50.0215,11.718,43.2502499999999,22.49,315.595,315.71,0.0130249999999999,0.086275,0.00887499999999996,1.12505,-0.136288175000005
11,10.75,401.05971609576,4.23449122949992,2111.33586796587,1.52402894927484,37.1022377776629,56.8067133807665,15.6115772043573,5.4103175355692,0.536381538585407,-0.00332148820955008,1.63190724800317,1.27156960743977,0.58197699944511,101.724839725,100.1,0.744725,4.06384168076411,3.09754525641174,0.890583814309088,32.882,109.075,24.3065,110.21,28.19,315.5775,315.7825,0.0171249999999999,0.089,0.014775,1.127375,-0.0922457000000049
11,11.25,401.736279791424,4.34218921860172,2110.45120611379,1.18091836267616,11.5392878182829,5.90565022847325,16.5260012344308,5.56065573690822,0.589068614220715,-0.00246039393447005,1.51024067759362,1.2444892439872,0.546714396835565,101.746651442274,100,0.857775,4.66813515800045,3.18378990564348,0.521873473217583,73.956,174.4625,55.636,163.1,34.27,316.16,315.7375,0.0278499999999999,0.08965,0.0173,1.078625,-0.231658022500004
11,11.75,402.625863339362,4.35353619732146,2110.5128557321,1.1303266859074,14.6164353087814,43.6487765454641,18.8581725711419,5.45734471887774,0.625260131859511,-0.00445573954550724,1.48682236276184,1.08518429752502,0.590598781180335,101.762945337088,100.0275,0.942775,4.45355703818903,3.19939173882277,0.730012041963518,99.038,230.9425,92.04,197.3275,41.668,316.5175,316.0375,0.0370999999999999,0.0891,0.0146,1.05465,-0.218306105000004
11,12.25,403.89386775299,4.39076450855196,2110.24337258212,1.97740495023543,12.7076511379241,20.2586351530967,27.9916004870359,5.96964023764497,0.60564968606233,-0.00403843736784814,1.51415690850595,1.0975717737031,0.629453050096323,101.760570139399,100.0275,1.037175,3.2541191204493,3.11221789786554,0.848391684226255,108.418,269.8025,123.4525,213.4425,47.586,317.01,316.175,0.0497249999999999,0.08965,0.012775,1.032375,-0.364268257500003
11,12.75,402.35900241574,4.39772287133637,2111.50367893113,1.24240460846853,8.68125071940497,13.8872644153841,21.2487613387071,6.21582805054471,0.440530503806984,-0.00182505863592137,1.4246913809865,1.11254627029438,0.613453178593295,101.74933250931,100.0275,1.09685,3.63594291638453,3.70864998947147,0.623332435481476,97.8240000000001,281.07,147.215,186.0825,46.3,315.6275,316.285,0.0627499999999999,0.089825,0.021225,1.05785,-0.498475755000002
11,13.25,404.712753068912,4.49274777681832,2110.93808053093,0.883505151581416,9.72060483107687,17.5827166795583,20.2381019736401,6.18628110597039,0.446016663615078,-0.00159169131130206,1.34843641447894,1.13129036668293,0.605375493505216,101.740518512923,100,0.999899999999999,4.5218174462632,3.64451690354078,0.454656022896521,88.7240000000001,297.6975,164.9175,178.0725,54.132,315.7575,316.5025,0.0315999999999999,0.0922,0.0185,1.067825,-0.508392092500002
11,13.75,401.547919542005,4.58487812806706,2111.21308517972,1.87147585126657,9.21633837095225,11.9720240872741,19.1728687949422,5.93071198487699,0.418881594065469,-0.00330529600272365,1.22663251081323,1.13031771192453,0.517084316408386,101.723633474089,100,1.144625,4.53343274057237,2.25765183207198,0.564906942667301,89.9,302.535,164.2325,174.4975,65.284,318.32,317.675,0.0629249999999999,0.08955,0.035825,1.035125,-0.570024800000001
11,14.25,402.167741144605,4.77534618689048,2108.19732435239,1.00297938317404,9.07350365912709,13.5599644573782,17.4372570063551,5.9623732000125,0.377748244910992,-0.00253593585187149,1.27484804309013,0.981837535564576,0.483666612973944,101.70563760345,100,1.154475,4.92542840355935,2.27313214713205,0.385262354011576,68.744,292.0825,153.4225,168.4075,54.83,317.415,317.2,0.109125,0.091275,0.027925,1.131925,-0.614256723000001
11,14.75,405.423180924811,4.85846153576615,2132.59882885551,1.72674236331298,10.9322852957911,12.7128471858475,20.7344160046126,6.00455128516734,0.415817166470829,-0.0058213715206314,1.27197689397049,0.988922393961069,0.524352399015529,101.680665459853,100,1.059575,4.88942337573144,4.71287216639082,0.63488835975091,48.056,269.705,134.4975,154.3325,48.14,317.66,316.3125,0.0599999999999998,0.08875,0.02385,1.227375,-0.643782325000001
11,15.25,399.708844456277,4.60779295104482,2131.39496264322,1.43380043387242,9.86597624707221,21.535974335803,24.8436366990518,5.84921174508299,0.440779723250352,-0.00487751442008032,1.3455555433592,1.46223644299743,0.577016507048999,101.644583870768,100.0275,1.07895,4.70399783109462,5.05114614264658,0.572283914023042,46.67,237.665,104.3675,131.545,34.6525,318.2675,316.575,0.0689249999999998,0.09,0.032275,1.141275,-0.674513340000001
11,15.75,399.53045795439,4.40680851377727,2133.65081268876,1.01002923838645,13.2099720026292,17.7850977056716,23.6526055815116,6.06903551023665,0.46713450606821,-0.00740904950403216,1.35633275017572,1.32653229405554,0.560424191303311,101.610433360525,100.1,1.15235,5.17640847786549,5.25405108397808,0.600764984864366,46.24375,204.9875,75.72325,113.735,29.8525,319.365,316.9475,0.0914249999999998,0.0902,0.033275,1.129575,-0.624485387750001
11,16.25,401.90061268176,4.367643661693,2133.70093380279,0.997858376788362,18.8954046046506,7.72958802003177,20.1545692067481,6.42290071285136,0.422664478138572,-0.00573923165482631,1.40908414832623,1.06817971696372,0.504025976849886,101.567935230935,100.0275,1.462675,4.47028263932212,5.50799102656046,0.511144120656451,19.49375,134.16,37.95,76.6065,21.93875,320.7025,318.1375,0.0994249999999998,0.090275,0.034275,1.237425,-0.625680498750001
11,16.75,403.18236861635,4.80829021935504,2134.94188849481,1.39278416750693,12.211185469633,2.32882998123139,14.4830166256961,6.26615657276301,0.440638580726697,-0.0033819204046966,1.36479567406153,0.993719523814031,0.53349604076727,101.545842740245,100,1.504275,4.41019174453208,5.50380947013758,0.415185180172422,11.6934,74.41175,16.8735,35.2235,11.132,321.13,318.5825,0.141025,0.0891,0.034675,1.260325,-0.621547702500002
11,17.25,400.389283286496,4.2357688850835,2134.5038029253,1.34673824369083,76.9611297316806,0.119027355064766,13.3465292152448,6.15227372439926,0.528963786506299,-0.00543775781378933,1.34576147336023,1.24509943910073,0.528344404155604,101.524821728461,100,1.56385,4.42812228389039,5.49189167002046,0.7698796287013,8.50080000000001,30.274,3.8807,9.73825,5.029,321.685,318.82,0.142775,0.08655,0.03085,1.3804,-0.470297437500003
11,17.75,399.281190928403,4.26144347228878,2137.58847307818,1.6259047225792,14.3169838126136,0.254459477284435,11.103274279035,6.16147485685341,0.399687768401172,-0.00572310116397732,1.28242703495599,1.14871683360162,0.5434909871388,101.499417067968,100,1.59945,3.87344451103041,5.53406038771031,0.565230108955151,3.41020000000001,9.212,0.884025,1.637575,3.4796,320.1175,318.785,0.16325,0.0891,0.032825,1.343775,-0.319246770000004
11,18.25,398.756915763303,4.24984671211017,2137.60068123719,1.24648203833525,27.8831413136735,-0.838508930255858,5.24051594907752,5.93092701815163,0.452732078835715,-0.0059867633224474,1.30488531443789,1.61613215884746,0.489300346258254,101.51245270178,100,1.7608,3.79232877286417,5.73980455737647,0.606872236906382,3.86880000000001,0.860874999999999,-0.00107500000000001,0.4351,4.0482,320.88,319.43,0.24835,0.089825,0.035375,1.239975,-0.286511047500004
11,18.75,398.6654167915,4.55426675271109,2137.60046711892,1.19982334118396,38.9620208465058,-1.13837938416764,7.46071703884921,5.88648731086415,0.390160413059242,-0.00463387046741873,1.41367426953147,1.12505672363988,0.500356335923598,101.520011625608,100.0275,1.7203,3.80236168168346,5.60147907384238,0.725343665117814,6.3636,-0.0327,-0.0464,0.1803,2.608,321.15,319.565,0.24245,0.090275,0.034675,1.2986,-0.161076140000004
11,19.25,399.100139733718,4.5896677697433,2136.57679712559,1.81045651103624,11.5210429153297,-0.550705436986435,9.52687211454131,6.32329745208135,0.438148662786871,-0.00903563039920862,1.42439198622232,1.04313953777761,0.504404287564707,101.534602979644,100,1.789,4.1473238457709,5.65848803253176,0.552648164558279,5.07279999999999,-0.058475,-0.047725,0.272175,2.1522,321.495,319.575,0.241375,0.084275,0.030825,1.260275,-0.101479927500005
11,19.75,405.55553831456,4.86463992015214,2133.85650358488,1.05387115854083,19.5187135043039,-0.488409504613651,7.14937357765608,6.05668872178819,0.465467672796071,-0.00860645565163502,1.33756299150965,1.03398590889734,0.535679271154847,101.551293620139,100.0275,1.856825,4.47088353451859,5.53232781054184,0.646367868551295,3.05259999999994,-0.05545,-0.05625,0.368975,2.4246,321.605,320.0475,0.26675,0.09265,0.035225,1.254825,-0.0946022000000047
11,20.25,401.337431221259,4.94269334028427,2132.69534149344,1.41480881899981,41.6840863424226,-0.0197313487889338,4.6256603125631,5.84681357442757,0.396274879580959,-0.00578400314077351,1.38120826378331,0.957062452502978,0.533542216260646,101.567196484766,100.0275,1.88775,4.70672694316031,5.0251409071181,0.680414109725253,2.32000000000006,-0.0523,-0.0535,0.3275,2.3486,321.4325,320.4925,0.29405,0.089,0.040975,1.18105,0.326278364999996
11,20.75,400.346853683912,5.03709007427221,2133.28376079186,1.41608489983642,15.1541445247681,1.37415158322212,7.33150575515313,6.04697240746102,0.44353144643115,-0.00574566142570983,1.32656778611944,1.11797076466103,0.536674466215831,101.581887309766,100,1.882475,4.48677069197527,4.53093713261746,0.51364021960237,3.22419999999999,-0.06115,-0.058175,0.287175,2.887,321.2325,320.6825,0.287175,0.086825,0.0467249999999999,1.1852,0.995907452499996
11,21.25,400.468859392404,5.1090866171516,2133.0269882148,1.63510346310315,18.8887317334845,1.83397548712284,6.70365053391796,6.20398441207195,0.753886281099503,-0.00568978050470017,1.66007763080943,1.3412714317438,0.742424795964421,101.57876038419,100.0275,1.9382,4.38043776840701,4.3981302289701,1.0859811433204,1.734,-0.0349750000000001,0.0581749999999997,0.2672,5.70700000000001,321.83,320.955,0.2402,0.092275,0.0465749999999999,1.21605,1.36587059
11,21.75,402.005818185622,5.213385148777,2135.15666309397,2.41767376713608,34.9177793863894,1.59563732701254,7.51930005281895,6.1574140896085,0.612633880898911,-0.00619644585885326,1.4555637841069,1.19323054193107,0.72614914139723,101.590984924512,100.1,1.863525,3.86372358816032,4.23544278568694,0.979260215299762,2.10319999999999,-0.0304250000000001,0.228999999999999,0.0746499999999999,8.42320000000001,321.775,320.9825,0.24975,0.09,0.043625,1.29755,1.4905275075
11,22.25,401.336452127639,11.1827574554062,2135.64811465609,1.79132119866509,33.3668999883086,0.637638034977872,8.00482905039878,6.13680335789297,0.706548129233974,-0.00368161813838771,1.61393911577178,1.34603998583141,0.722637856500614,101.607091163075,100,1.8273,3.77366067983378,4.26353721328314,0.856466525069459,1.83969999999999,-0.06925,0.159124999999999,0.08855,2.5007,320.885,320.8475,0.3058,0.0883,0.0487499999999999,1.15225,1.8048617425
11,22.75,401.291664430355,11.6520314465583,2134.38009852776,2.43024875873917,16.6718802481947,-0.165456209971723,5.74457428531455,6.96698124609499,0.672715976940591,-0.00346879773610247,1.50684104775704,1.15780823543094,0.715623891428131,101.615549524056,100.0275,1.781275,3.64657680302342,4.33958264232215,0.761244097527453,1.61039999999998,-0.06935,0.274324999999998,0.0554249999999997,1.9842,320.3575,320.785,0.3566,0.09155,0.0539499999999999,1.118675,2.013107325
11,23.25,401.877961348266,5.09213761265778,2136.31991691718,1.54433050787867,12.2457280136895,0.733380970286809,6.35455504283959,6.75511025951119,0.502194883303288,-0.00467665489590286,1.51829269631132,1.13159678495108,0.590396735100897,101.618950194618,100.0275,1.706525,3.59069785888688,4.32522387797039,0.666528789296021,2.80465,-0.05335,-0.0055000000000002,0.296324999999999,2.1295,319.405,320.4675,0.3063,0.0902,0.0535749999999999,1.1318,2.22835535
11,23.75,402.209810582698,5.04190362956193,2136.6721527251,1.54601205883726,14.4735876410309,3.91534461546094,8.74125633421646,6.54287885342567,0.478944435288206,-0.00383480647229447,1.44357235348628,1.11059184076376,0.614236944798284,101.61721375612,100.0275,1.7232,3.58487658276166,4.46996952497696,0.753791913717339,7.5378,-0.044975,-0.0306,0.237725,2.15445,320.8275,320.595,0.189475,0.089825,0.0603749999999999,1.173225,2.20571499999999
12,0.25,401.219900538919,4.54850680641126,2129.80171196259,2.10051901958191,17.2552977810197,166.441616113324,11.9229917756953,5.45659845218655,0.703276283406497,-0.00722333255872099,1.62407037014405,1.09030167667064,0.592740882930577,101.307856285004,100,-1.94775,4.60326048877051,-0.0859908306757563,1.18735744319318,1.67837499999996,-0.0714,-0.05235,0.645949999999998,37.884,302.6,301.55,-0.1852,-0.06105,-0.1068,0.7607,-6.30758645
12,0.75,400.136293129147,4.54850680641126,2130.4855881528,1.93589085350841,12.8052522542838,84.3301024349224,11.9229917756953,5.75204106793285,0.650721136425412,-0.0162664354128811,1.0219914861481,1.14769541491238,0.530327590827952,101.287330918066,100.015,-1.3322,4.60326048877051,-0.189843580712176,0.694355788333619,1.84335,-0.07245,-0.05325,0.649299999999999,16.648,305.065,303.26,-0.1884,-0.0617,-0.1107,0.7695,-6.24168125
12,1.25,400.872092450596,4.54850680641126,2131.30335274996,1.77126268743491,12.163326910266,84.0851398513343,11.9229917756953,5.81071310329692,0.619631001162902,-0.00542210869944612,1.46847791374005,1.27215673050304,0.504297728761112,101.293407117991,100.015,-1.26295,4.60326048877051,0.364968027624596,0.718629237667066,1.16392499999995,-0.0652,-0.05285,0.2631,38.93525,306.945,307.84,-0.1858,-0.06215,-0.1045,0.77475,-6.1685805
12,1.75,400.635674415234,4.54850680641126,2128.85943045381,1.60663452136141,13.2864538026669,186.905257468415,11.9229917756953,5.15469954915174,0.878434242599336,-0.00463011906930769,1.44219595279188,1.56137513745571,0.711622667403642,101.309117172222,100,-0.97065,4.60326048877051,1.00103864235594,0.878362729751095,1.74305000000002,-0.06925,-0.04885,0.657699999999998,39.4754999999999,308.08,309.89,-0.18255,-0.0633,-0.1011,0.79015,-6.0941958
