DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
2,7.75,3.0384,66.371725,36.09411,0.411275,0.177825000000001,0.239625,0.011925,0.173,-0.485722,0,-0.790556999999997,421.89931,9.5074975,88.1,8.60606,0.9812065,8.70999199999999,8.1057375,8.13379,99.28965,273.879998,168.5305,176.68333125,43.81462325,325.76025,339.44875175,48.95022675,2.933,3.2179,3.466,3.9988,4.0163,4.5049,1.3174135,3.062846,2.4366,1.66249,8.39425
2,8.25,4.37366,76.9031,85.0346709999999,0.509400000000001,0.272525,0.2803,0.0157,0.310699999999999,-0.513148,0.0279457500000003,-0.749421999999997,422.13725725,9.53836,88.1036,8.5990085,0.9048625,9.12,8.2910125,8.272555,98.9451,460.573332,260.398664,272.8,67.2002499999999,328.45500275,339.46949825,126.777,2.9759,3.1556,3.4882,3.9882,4.0193,4.5056,1.42,3.125335,2.47985,1.770125,8.82675
2,8.75,4.387745,84.011,129.713184,0.856275000000003,0.451450000000001,0.322175000000001,0.019,0.595900000000003,0.787372500000003,0.736427750000002,-0.200801324999998,421.940595,9.730925,88.138575,9.02053,0.8546725,9.579345,8.4957875,8.97224999999999,98.91695,625.38,348.319999249999,370.175,87.7057249999997,329.6355,344.39125,200.64049825,2.9443,3.2038,3.4812,3.9819,4.0206,4.5252,1.4535885,3.1059,2.600748,1.7787675,8.29
2,9.25,3.69441,98.3126749999999,176.67,2.14062500000001,0.7546,0.338,0.0308,1.7912,1.923935,1.8905525,0.826081500000001,422.655168,9.53752,88.193125,9.54959,0.78093925,10.26,8.849975,9.2795,98.9314,798.6,416.87725,448.95541875,100.296575,330.063,348.644,268.575,3.2456,3.27625,3.469675,3.996975,4.02085,4.48605,1.4012605,3.010461,2.56147,1.7679125,8.3798845
2,9.75,3.38988,107.965,207.064158,6.26925000000004,0.984349999999998,0.713899999999992,0.911999999999997,3.22329999999999,2.80652,2.6198775,2.094315,422.7182665,9.6409875,88.1892,9.87514,0.872052999999996,10.56748,9.5204125,9.818995,98.8494,944.48,505.13575,522.5208325,121.30275,332.90175,352.51425,328.6,3.518475,3.411775,3.45215,3.9534,4.0061,4.476025,1.4844,3.2151,2.5582625,1.858315,9.0119675
2,10.25,4.09459999999999,162.52775,247.779175,9.15347500000003,1.3618,1.4545,1.68829999999999,4.52429999999999,5.032445,3.691895,3.27676,423.80167,9.6611125,88.1857,10.64265,0.807653999999999,11.7374935,10.43475,10.72995,98.41065,1072.413332,548.6015,585.7,128.00583175,335.247,358.73475,385.46925,3.8086,3.5182,3.5241,3.9194,3.98055,4.49335,1.495875,3.293568,2.680939,1.8332025,8.668285
2,10.75,3.1873,155.78625,273.349,10.2975,1.8385,2.372,2.750625,5.976875,6.1505975,4.84706,4.570365,423.89202,9.6984725,88.2,11.1874,0.717735,12.06,10.773375,10.85855,98.19815,1180.18,621.47250075,633.66666875,132.58125,336.329331,363.53325,442.63833175,4.3543,3.74359999999999,3.5888,3.94565,4.033,4.52065,1.45419875,3.098126,2.6057565,1.77396175,8.42467
2,11.25,3.41425,192.643,306.60316425,7.85725,2.610375,4.24325,3.73925,7.35325,7.568285,6.1566025,6.2736175,423.3606885,9.89195,88.2,11.443375,0.757745,12.475,11.1124,11.25375,97.995875,1264.82916875,629.37525,665.4295,131.1049985,341.17925,365.5355,468.57,4.7469,4.1155,3.64175,3.89255,4.04545,4.58895,1.520645,3.28431975,2.755725,1.87425,8.949
2,11.75,3.5576,158.1965,315.58681875,10.9645,3.6388,5.55944999999997,5.32799999999999,8.87499999999998,11.4328,8.3042375,8.18553000000001,423.7294145,9.75988,88.2,11.827175,0.79359425,12.65325,11.377,11.582,97.8125,1299.38,668.07,677.445,140.4985,343.771,367.15333175,482.58,5.464625,4.335125,3.778625,3.866,4.1705,4.650875,1.452765,3.1322,2.707664,1.8716025,8.81771
2,12.25,3.9241,192.31025,328.19994,15.77475,5.48595,6.557625,6.78739999999999,10.06,15.4273,11.0156,10.307325,421.6503785,9.885825,88.1,12.00255,0.737865,12.6280395,11.5523,11.9005,96.87,1323.93750125,678.5075,689.735,142.445,343.486,371.15816825,491.40417,5.675,4.55425,3.92925,3.9765,4.103375,4.598125,1.50275,3.15424,2.80682,1.83206,8.70268
2,12.75,3.245625,176.2675,323.012846,21.19925,5.9598,6.7023,7.96315,12.2715,17.89315,14.88275,11.644425,421.01709,9.7910225,88.1,12.1261,0.694249999999999,13.2186255,11.8072,12.14812375,96.4,1320.5,724.4825,678.9783355,134.78,343.342,373.98,486.15,5.8314,4.7304,3.9897,4.011,4.0998,4.6167,1.5403875,3.28196,2.757492,1.8901,8.849141
2,13.25,2.04083999999999,167.832,321.3721505,22.124,6.734925,7.98225,8.956,12.53475,16.82325,15.11145,12.47565,421.57220125,9.76518,88.1,12.1675,0.7494,13.6075,12.0409,12.380125,96.36525,1278.15,692.43825,652.645,124.43866825,341.74875,374.14275,465.4385,5.98075,4.911875,4.092125,3.99725,4.18575,4.65475,1.459925,3.1976,2.662,1.8489,9.15374999999998
2,13.75,3.04169999999999,186.562,293.2265,22.536,6.75979999999998,10.55025,10.02,13.0025,14.9726,14.401025,12.997825,421.440416,9.9101,88.1,12.34725,0.704111999999998,13.343325,12.1124,12.454,96.662375,1196.11,634.166,609.00975,111.177,340.9675,372.45975,435.20475,5.962625,5.0353,4.108175,4.001725,4.207975,4.717375,1.5011,3.1946115,2.7109925,1.815655,8.89326
2,14.25,2.80999999999999,155.61125,266.50519,19.73675,6.76239999999999,10.80725,10.111,12.4255,14.6919,13.404775,12.753325,421.227735,10.06752,88.1,12.64345,0.6098025,13.26273125,12.370225,12.718868,96.89525,1103.6583355,588.717334,561.73,104.9425,339.75575,371.6655,387.34225,5.8914,5.107175,4.142825,3.997525,4.1791,4.7021,1.4671725,3.2180775,2.76829925,1.792395,8.70799999999999
2,14.75,2.58934,136.6715,242.3195,18.53725,6.365675,11.755,11.05,13.59625,13.54575,11.88845,10.729325,420.675745,10.188505,88.1,13.23921625,0.63468925,13.60852875,12.86195,12.9222,97.2868,974.805,518.434,486.3775,92.91715,341.052,371.8585,335.4195,6.09925,5.1695,4.235625,4.138,4.2455,4.713625,1.4907825,3.15799225,2.7485255,1.81354675,9.134134
2,15.25,2.3905,129.96025,197.7775,17.43825,6.69009999999994,11.712,11.001,13.1405,13.647225,10.8038,10.8936,420.591984,9.984,88.1,13.4533335,0.681243750000001,13.62515875,12.9342,13.1698,97.1866,833.9083345,453.198,416.27750225,78.396975,340.08,371.0285,263.8125,5.88455,5.1587,4.29615,4.02745,4.20575,4.68095,1.480855,3.1679,2.68276625,1.812294,8.908
2,15.75,2.655,123.29125,158.668,14.271,5.70689999999999,9.59249999999999,10.243,11.215,12.1589,9.52494000000001,10.086975,420.5366025,10.0211,88.1,13.1559,0.64338,13.2546025,12.7879,12.793,97.545625,670.1183345,355.12,326.31666775,63.0433,337.497,367.649,197.94916525,5.81655,5.1921,4.37485,4.0768,4.21165,4.6648,1.4795,3.04665,2.696448,1.82065,8.727972
2,16.25,3.332,108.398,105.8665,10.5075,3.9632,7.20399999999998,9.10499999999999,9.47299999999999,9.83673250000001,8.2940425,9.3874125,420.849997,10.11705,88.13,12.8498,0.589344999999999,12.7598845,12.53125,12.434798,98.216,486,277.229334,241.6575,46.760975,337.566,364.07825,125.41625,5.7742,5.20095,4.4239,4.1388,4.15905,4.6617,1.437573,3.00526,2.58135,1.748715,8.745884
2,16.75,2.44953,77.324,66.185,8.54575000000001,3.20129999999999,5.32104999999998,7.38959999999998,8.07324999999999,7.588365,7.34242,7.6047425,420.90686,9.914485,88.1,12.2764,0.60667875,12.314,11.95481975,11.9068,98.2862,296.155,185.334,143.88875,33.4886,336.902,357.73941525,54.7372749999999,5.5935,5.21709999999999,4.4628,4.1838,4.13325,4.6702,1.4020425,3.0269975,2.575227,1.7725825,9.0940715
2,17.25,3.399175,63.3435999999999,29.6602,4.35797500000001,2.6795,2.9536,5.98489999999997,6.5541,6.45897,6.746435,6.867425,420.71592075,9.89123,88.1,11.715575,0.69205,11.792264,11.229475,11.1466,98.271,126.37,88.3355,61.5440227499999,19.5958,335.05125,352.37225,12.105075,5.50065,5.2069,4.5233,4.2362,4.14295,4.6894,1.3323,2.93234325,2.53584,1.6986,8.54997774999999
2,17.75,5.5080975,62.5067499999999,20.45311325,1.55735,1.6611,1.23804999999999,4.491,4.99855,5.4393225,5.63543,6.2089325,420.78692325,9.80075,88.1,11.424075,0.661383999999998,11.24983325,10.72035525,10.745,98.943125,28.835,31.72883,10.0473,2.87124,333.8935,348.61025,5.3139,5.2991,5.1555,4.56805,4.258,4.13125,4.70715,1.40431225,3.06241,2.536085,1.702313,8.53773149999999
2,18.25,5.06314999999999,62.3798,14.70716875,0.850000000000002,1.1939,0.821949999999985,3.13619999999997,3.92025,4.0106125,4.682555,5.0120275,420.4025125,9.6291,88.1,11.05875,0.696007999999999,11.21435675,10.4791,10.2568,99.28725,0.2,31.48883,0,0,331.10025,347.07308475,4.69402249999994,5.1402,5.04985,4.5539,4.25185,4.11755,4.69585,1.39558,3.1065165,2.5887665,1.70865,8.7727295
2,18.75,5.00199,69.999,13.975714,0.701325,0.9109,0.329899999999998,1.4872,3.10059999999999,3.36395,3.6767975,4.068535,420.364,9.65702,88.1,11.01395,0.666499999999999,11.000552,10.31525025,10.2822,99.34525,0.0350000000000023,31.2096665,0,0,330.4075,345.21275,5.89417499999999,4.9172,4.9421,4.5044,4.226,4.081,4.6627,1.5003825,3.1111655,2.5856645,1.7490995,8.81936875
2,19.25,3.706155,58.92,18.3151,0.559925000000001,0.724749999999999,0.291699999999999,0.748999999999997,2.44199999999999,2.5036075,2.807445,2.9372425,419.811106,9.705475,88.1,10.96655,0.62067,10.8268,9.853525,9.75134,99.4695,0.1,31.4045,0,0,328.133,343.68025,5.23007249999999,4.5738,4.8187,4.4746,4.1766,4.018,4.6229,1.39,2.9202255,2.46384725,1.6656175,8.3758925
2,19.75,4.158025,61.479,12.30800225,0.6185,0.6284,0.289399999999999,0.141899999999998,1.8859,2.0431825,2.0200075,2.5959,419.508647,9.8010375,88.10725,10.71425,0.665075999999999,10.624476,9.8647975,9.693332,99.647,0.1,31.425503,0,0,324.4595,342.4,4.82547999999999,4.4011,4.6369,4.4452,4.1276,4.0265,4.5998,1.402939,2.93505199999999,2.45846675,1.7239345,8.67019175
2,20.25,5.51655,72.9788,13.8042232499999,0.575800000000001,0.561449999999997,0.2695,0.017,0.926799999999999,1.5253275,1.563465,2.298625,419.547503,9.4826625,88.1088,10.426,0.647075,10.36160075,9.961525,9.79398,99.6475,0.1,31.32808325,0,0,324.39,342.14925,5.079875,4.1577,4.4686,4.4068,4.1141,4.0402,4.6038,1.4605405,3.103515,2.5712725,1.7628975,9.05893
2,20.75,3.86765,63.703325,10.05436825,0.522625000000001,0.512449999999996,0.2948,0.0166999999999999,0.766399999999992,1.0439985,1.3442525,1.731465,420.00227,9.689295,88.119525,9.887895,0.696227999999999,10.294625,9.3819975,9.35802,99.576375,0.1,31.2563335,0,0,326.3465,341.604,5.14924999999999,4.0102,4.3465,4.3612,4.116,3.9849,4.5778,1.49,3.122132,2.6044855,1.8244325,9.04862
2,21.25,4.41345000000001,77.444845,9.60654624999998,0.482925000000001,0.366649999999998,0.299699999999999,0.0188,0.594999999999995,0.189736500000004,1.04477600000001,1.212265,420.2295225,9.61151,88.122825,9.63260075,0.716282499999999,10.196744,9.1255,9.082,99.492125,0.1,31.17267,0,0,328.745,341.73391475,5.29483,3.9428,4.2712,4.3026,4.1133,3.963,4.5523,1.41772,3.1553225,2.585636,1.779645,8.465473
2,21.75,3.6095,69.9058000000001,14.2512,0.475675000000001,0.326899999999998,0.330899999999999,0.0139,0.297399999999998,-0.447809499999997,0.619305750000004,0.5191905,420.956349,9.6349375,88.12475,9.88085749999999,0.732835,10.194,9.12617225,9.090678,99.209625,0.135000000000002,31.4366665,0,0,326.688,342.24025,5.91419499999999,3.8624,4.1572,4.2686,4.1254,4.0239,4.5251,1.509475,3.20336575,2.68475,1.80364,8.9293305
2,22.25,4.7649,93.46375,17.787464,0.45645,0.3003,0.335499999999998,0.015,0.201199999999999,-0.56359925,0.279489000000003,0.00821450000000382,420.976744,9.486975,88.123925,10.084296,0.740638000000002,9.90479999999999,9.2645,9.262,98.3715,0.1,31.4483335,0,0,327.66175,341.57225,5.84097249999999,3.6688,4.0598,4.2216,4.1168,4.0109,4.5241,1.448365,3.162456,2.546675,1.753475,8.596665
2,22.75,4.60149999999999,70.7553,14.705775,0.5066,0.1745,0.323199999999999,0.00989999999999998,0.1597,-0.797320249999999,0.0652155000000007,-0.455612999999999,420.3232455,9.5495675,88.2,10.043496,0.854618000000003,9.68456250000001,9.2565805,9.220678,99.251875,0.1,31.38691675,0,0,326.47408575,341.51108475,5.956875,3.5883,3.9882,4.1788,4.116,3.9917,4.5405,1.44,3.05685,2.46207875,1.71668,8.44327725
2,23.25,6.02184,61.1545,22.815,0.615050000000001,0.183399999999999,0.298,0.01,0.1733,-1.321565,0.0093203250000001,-0.584995249999999,421.387095,9.4217,88.2,10.17033125,0.911325,9.71552749999999,9.33500025,9.19067,99.236375,0.1,31.22133,0,0,326.9,341.11416525,6.12367499999999,3.5464,3.8983,4.121,4.0878,3.9638,4.5465,1.482365,3.2253,2.614375,1.777925,9.0433
2,23.75,4.7322925,55.27065,15.2275,0.577350000000001,0.211449999999999,0.295699999999999,0.0115999999999999,0.1805,-1.0860775,0,-0.806534249999998,421.80952725,9.2861,88.2,9.918564,0.90773,9.55383,9.21258275,9.19,99.222,0.0350000000000023,31.2916635,0,0,327.8985,341.384,5.87794999999997,3.4345,3.812925,4.0868,4.08415,3.960275,4.537725,1.4712,3.15464,2.57727,1.825755,8.5997
3,0.25,4.2765,77.12376875,4.80385,0.0322,0.18475,0.5094,0.9706,1.1718,1.04462625,0.951908000000005,1.5578,451.058,10.1926,87.9979,11.3531375,0.5658875,11.098,9.944385,10.337,97.7502,0.2,30.0230015,4.9591775,0,326.192,345.195,3.22900500000001,5.03165,5.2387,5.65325,5.33465,5.06565,4.8644,1.27872,2.662975,2.2782375,1.59375,8.73674399999999
3,0.75,6.2345,59.600925,3.68284850000001,0.0212,0.0741000000000009,0.655,1.0372,1.476,0.341257000000002,0.7108115,0.762477,451.12625,9.87034,87.990475,11.1115,0.5984,10.7867,9.88225,10.1212,97.465,0.2,30.17817,4.9652,0,326.9775,344.931,3.651,4.842,5.12745,5.576625,5.3008,5.05835,4.83305,1.321189,2.7973,2.385582,1.60082,8.555075
3,1.25,4.1669,97.7675,7.20436925000002,0.0223500000000001,0.103749999999999,0.643475,1.0399,1.145975,-0.293803749999998,0.271057275000003,0.346629000000002,449.949,9.80903,87.9753,11.29785,0.590134,10.489,9.8403,10.2762,97.202,0.2,30.10425,4.96139,0,327.8,345.4445,4.74255000000001,4.735475,5.042,5.52314999999999,5.307925,5.06525,4.819425,1.38124,2.889505,2.34607,1.6769285,9.250825
3,1.75,3.7276,74.888675,5.97334999999998,0.0468500000000001,0.113625,0.643125,1.044325,1.329325,-0.275524299999997,0.026618000000006,-0.0406447499999974,450.252,9.7996275,87.9772,11.17728075,0.6433525,10.4786,9.97892825,10.168,96.6808,0.2,30.1000015,4.95277,0,326.61675,345.4925,3.84830500000002,4.6159,4.93335,5.45904999999999,5.2983,5.0614,4.809775,1.40225,3.060705,2.451764,1.68839,8.8776935
3,2.25,4.91618,66.9647,3.96054674999998,0.0622500000000004,0.157275,0.649,0.903724999999998,1.585325,0.0900972500000066,-0.261811499999999,-0.164459249999998,450.7125,9.7520575,87.976325,11.129007,0.641995,10.449,9.74142174999998,10.2752,97.1484,0.2,30.01633,4.95809,0,325.765,343.9105,3.66296000000002,4.47705,4.883825,5.38589999999999,5.278925,5.0673,4.823575,1.3662125,2.993911,2.5486175,1.7123975,9.10455
3,2.75,4.7293125,52.760625,5.61524999999999,0.0642000000000006,0.123949999999999,0.6489,0.986099999999998,1.43585,-0.680352999999998,-0.0106234999999943,-0.464746999999999,451.037,9.6928775,87.97185,10.780155,0.683528499999999,10.155,9.34913499999999,10.016802,97.2,0.2,30.100833,4.95431,0,327.3175,342.6885,4.36537450000001,4.36025,4.8354,5.34464999999999,5.261175,5.055575,4.8207,1.39326,3.00427,2.5539,1.755383,9.2758325
3,3.25,4.21646999999997,57.04,6.18499999999998,0.0904500000000009,0.180725,0.65565,0.744999999999999,1.254125,-1.0448475,-0.075880999999995,-0.373909249999998,450.779,9.68984,87.98295,10.790875,0.63044375,10.108,8.78541749999998,9.75934,97.2376,0.2,29.98433175,4.95097,0,325.20675,341.3795,4.06264,4.26715,4.8421,5.28519999999999,5.229,5.05365,4.8158,1.378625,3.0380325,2.5571125,1.73098125,8.665
3,3.75,4.68795,75.2739250000002,7.9274235,0.278400000000001,0.166224999999999,0.6476,0.821024999999999,1.199275,-1.0448,-0.0386164999999946,-0.401111249999999,450.634,9.65537499999999,87.97675,10.49333675,0.570005,10.025,9.10145,9.566,97.4076,0.2,29.986668,4.96358,0,326.882,341.479,3.76994999999999,4.194925,4.801125,5.24059999999999,5.204725,5.0716,4.822425,1.3732,2.9866725,2.51546,1.724687,8.709975
3,4.25,4.6244,75.14125,6.6444,0.132450000000002,0.144599999999997,0.65355,0.871799999999994,0.883449999999999,-1.0447425,-0.271533324999997,-0.733075499999997,450.91,9.7977535,87.97665,10.348748,0.61241,9.813,8.9726675,9.66202,97.5868,0.2,30.05233,4.96616,0,328.1005,341.97,4.75405050000001,4.2612,4.7036,5.22287499999999,5.1962,5.0706,4.8258,1.35743,2.97556,2.43473,1.75003,8.533325
3,4.75,4.92715,67.866225,6.8195,0.166650000000003,0.118299999999996,0.63355,0.720649999999995,0.776899999999997,-1.044876,-0.411297249999999,-0.793146499999997,450.539,9.74537,87.98835,10.189159,0.6569685,9.719,8.8677425,9.46868,97.6598,0.2,29.983335,4.96523,0,327.683,341.558,4.72767000000001,4.313,4.65,5.17654999999999,5.1698,5.0682,4.8184,1.3387,2.8706075,2.4987325,1.689505,8.177475
3,5.25,5.83953499999998,72.1896,9.51329999999999,0.698400000000006,0.081625,0.63575,0.5065,0.685375,-1.044979,-0.5324495,-0.765856749999997,450.48375,9.76047,88.00365,9.98611875,0.66354,9.56727,8.734675,9.06,97.7578,0.2,30.1205015,4.96568,0,326.93,341.37,4.39086000000001,4.281625,4.572625,5.12919999999998,5.1505,5.071875,4.816375,1.2803375,2.704385,2.31601,1.56311,8.2509175
3,5.75,4.97165499999999,67.56425,7.72049999999999,0.570600000000005,0.075875,0.643625,0.678375,0.658375,-1.0448,-0.5324595,-0.765867249999997,450.6995,9.8060875,88.025,9.9148,0.644749000000001,9.4018,8.94048249999999,9.1606,97.7,6.9175,30.16500175,4.97225,0,324.4625,339.7265,4.15324500000002,4.2325,4.491625,5.08039999999998,5.11625,5.091625,4.816625,1.3152,2.77427,2.43031,1.5837,8.075
3,6.25,4.5516,68.6805,11.01432725,0.131550000000001,0.0799499999999992,0.6332,0.603399999999996,0.662,-1.0448,-0.53246425,-0.675456249999998,450.542,9.673775,88.034125,9.86145,0.607255,9.58899999999999,9.0097825,9.2188,97.782,68.5054144999999,50.7606685,47.010831,12.8311645,324.96075,339.0545005,5.73384,4.18319999999999,4.50365,5.014925,5.10515,5.10335,4.81815,1.30472,2.8175,2.42561,1.61823,7.986
3,6.75,3.92799,80.42135,25.85286075,0.078650000000001,0.165649999999999,0.6335,0.570099999999998,0.6705,-1.0448,-0.49523125,-0.519248,450.56925,9.7817,88.043625,9.7332025,0.62256825,9.273,8.6696075,9.0496,97.822,227.53,143.244,140.445668,30.30691375,325.0875,341.397,49.1204,4.0837,4.47915,4.9417,5.0962,5.101,4.81915,1.291296,2.8028325,2.30705,1.62021125,7.988525
3,7.25,3.3028,99.0325000000001,67.7095075,0.462700000000005,0.199949999999997,0.6329,0.471499999999994,0.6827,-0.953371749999999,-0.53244475,-0.53568075,451.19,10.11452,88.03735,10.00064,0.63850975,9.8815625,8.881615,9.28601999999999,97.5172,431.69833275,224.67475,245.226669,46.06875,328.5285,347.0225,123.235,4.0965,4.49795,4.87745,5.08625,5.09285,4.8085,1.30976,2.7834625,2.299725,1.6041575,8.05025
3,7.75,2.60647499999999,116.9985,125.578,3.94255,0.729099999999999,0.661,0.861699999999996,1.0043,0.151046100000001,-0.262206124999997,-0.43185325,451.62325,10.04532,88.03625,10.4703,0.508872,10.058,9.03275,9.76204,97.62,627.54,309.0125,342.540999,56.29385,328.69,352.786,196.555,4.2463,4.49055,4.822425,5.08895,5.05775,4.8123,1.30801225,2.9583175,2.3416,1.579839,8.39
3,8.25,2.20369999999999,145.335,169.50665475,5.847,1.3223,1.8322,1.8897,2.4427,1.682845,0.818263750000001,0.341428750000001,451.675,10.191,88.06785,10.51165925,0.572432249999999,10.629875,9.4082825,10.094,97.252,815.433336,399.72625,445.89,74.34585,328.6,354.8955,284.0121695,4.60775,4.63775,4.795225,5.079,5.0366,4.77405,1.32526,2.875545,2.5182675,1.6583275,8.65101
3,8.75,2.0732395,182.599,224.194,7.96350000000001,3.5108,4.4575,4.38379999999999,4.74929999999999,2.744855,2.06930475,1.651191,451.494,10.3416,88.06355,10.829275,0.579042749999999,11.16375,9.78161575,10.3786,97.022,989,514.105,540.957,91.8256499999999,331.8855,360.7611695,362.865,5.1159,4.7973,4.77485,5.0381,5.0125,4.73775,1.3881695,2.968895,2.5491125,1.6716525,8.4661575
3,9.25,1.9642,210.909999999999,282.22992075,13.128,5.99534999999999,6.91515,6.47067499999999,7.47575,4.6172525,3.18553,2.77200925,451.3715,10.402,88.07715,11.408,0.6742625,11.626375,10.359575,11.3932,96.9104,1173.38,633.4555,629.169,104.011,335.001,368.33125,451.2650005,5.66475,4.99255,4.79165,5.095625,5.057275,4.80065,1.403837,2.980025,2.46145,1.63247,8.600713
3,9.75,1.5393975,217.915,319.2259,15.8405,9.90424999999998,17.17975,12.5505,10.62,6.5221335,4.37616125,5.200835,451.47975,10.3034,88.1,12.006,0.7047375,12.2603525,11.0471,12.1552,96.3,1317.466664,678.375,707.446,113.195,336.73,372.4755,521.67,6.749175,5.23955,4.94314999999999,5.10985,5.15475,4.9655,1.435795,3.0166,2.62825,1.7130275,8.4623675
3,10.25,1.449735,214.963,376.60382175,20.591,15.07425,27.5355,27.79625,14.9695,8.54787,5.93760225,7.0179825,451.594,10.2682,88.1,12.9861,0.738531,13.07725,11.94,12.916,96.4202,1418.72083075,742.9925,758.581,123.623,332.42275,379.766,569.9325,7.9752,5.874025,5.1974,5.29315,5.2514,5.135575,1.45425,3.08691,2.742,1.79657,8.92687125
3,10.75,2.81924999999997,237.482,390.8345,30.708,23.48,42.2425,36.787,22.243,13.437225,7.24388125,11.995375,451.8585,10.04135,88.1,13.6374,0.7314515,13.56425,12.349075,13.4198,96.1244,1528.6333315,777.9743355,806.130001,128.0965,335.377,386.521,617.073,8.457,6.4759,5.246875,5.2655,5.2596,5.1262,1.5203125,3.2052875,2.710372,1.85933875,9.1006925
3,11.25,1.8350795,277.88825,423.108,58.0135,47.085,56.25,38.095,29.855,15.49715,9.71759250000001,19.700725,452.1205,10.0315,88.1,14.192,0.7606125,14.19075,12.916825,13.6788,96.1,1602.85416925,839.9095,838.3,132.317,334.070333,390.4345,650.7375,9.3025,6.85175,5.47817499999999,5.5945,5.507,5.35325,1.483875,3.18505,2.7548085,1.86149275,8.7726925
3,11.75,2.283,255.297,454.796999999999,73.995,62.5295,57.81475,41.31425,29.6415,25.031775,17.570975,25.832675,452.045,9.88729,88.08955,14.6195,0.803075,14.815875,13.19835,14.2255,96.01416525,1654.58,834.25833125,858.97,142.527,333.933,396.98625,668.8315,9.5345,7.07175,5.92279999999999,5.725675,5.54599999999999,5.470325,1.516,3.2083575,2.88331425,1.8838675,8.9345
