DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
11,20.75,0.690375,6.718025,4.982025,-6.15305,5.449275,85.911,99.3,412.095,8.05835,1.72075,1.83035,-12.84475,-0.360575,1.451125,316.2825,340.3875,1.7233,0.4476675,1.92715,7.5333,6.993775,7.337425,7.458,8.340425,9.033,10.3,10.80825
11,21.25,0.69312,6.61835,4.9603,-5.354,4.379075,85.462,99.3,412.345,8.0199,1.726625,1.83505,-12.688,-0.3957025,1.4336,315.31,340.445,1.7296,0.386035,2.0446,7.44835,6.89575,7.303925,7.433,8.3,9,10.283,10.767
11,21.75,0.68348,6.67775,5.0611,-4.515975,5.00915,86.1655,99.3,412.47,7.9787,1.7252,1.8284,-12.826,-0.381085,1.435,316.82,340.02,1.7049,0.43971,2.11175,7.39585,6.86875,7.314525,7.4315,8.316925,9,10.3,10.8
11,22.25,0.700525,6.5243,4.97155,-5.9293,4.31175,86.369,99.3,412.78,7.8951,1.72785,1.829825,-12.7495,-0.378375,1.47435,316.195,340.055,1.786,0.510165,2.01095,7.3633,6.819,7.254125,7.425,8.3104,9,10.271,10.78725
11,22.75,0.6808,6.39755,4.9552,-4.775925,4.2716,85.771,99.3,412.83,7.8211,1.726975,1.8297,-12.4345,-0.3774,1.43545,315.02,340.185,1.7271,0.43323,2.0173,7.304,6.789525,7.256,7.423,8.328625,9,10.29175,10.8
11,23.25,0.711345,6.4313,4.9981,-4.874,3.4731,86.6145,99.30575,412.9,7.8849,1.715925,1.8279,-12.067,-0.34693,1.4144,316.6575,339.735,1.76765,0.39763,2.0087,7.2833,6.75,7.217,7.417,8.3167,9,10.267,10.8
11,23.75,0.70788,6.25,4.9151,-5.570025,3.18545,87.3265,99.3,412.88,7.9085,1.7222,1.8303,-10.53475,-0.35341,1.36315,317.37,340.3125,1.7196,0.371085,1.862925,7.287,6.74575,7.204,7.429225,8.283225,9,10.279,10.783
12,0.25,0.678825,0.596535,4.74845,-3.6685,1.62905,90.00625,99.2,414.29,5.480175,1.66005,1.74685,-6.550325,-0.22302,0.71298,301.915,314.04,1.0017,0.3453925,1.1647,2.69,2.308,2.7375,3.3666,4.5045,5.5,7.5,8.7575
12,0.75,0.6535625,0.513565,4.731575,-3.66745,1.6412,89.65975,99.2,414.145,5.48575,1.65765,1.7481,-7.076975,-0.218185,0.72726,302.14,313.6175,0.96589,0.324135,1.1569,2.766025,2.3085,2.717,3.3335,4.467,5.5,7.4915,8.7635
12,1.25,0.64509,0.3819975,4.6127,-3.9265,1.5877,90.277,99.2,414.38,5.5432,1.660575,1.743875,-6.1734,-0.2225125,0.685755,300.53,313.83,0.9257125,0.2783,1.0907,2.756725,2.29575,2.706225,3.333,4.467,5.5,7.47475,8.75
12,1.75,0.63202,0.36761,4.7522,-3.77445,1.3925,90.6725,99.2,414.155,5.58775,1.6586,1.749,-7.14905,-0.2224875,0.7193975,300.6625,313.5725,0.95724,0.329445,1.115,2.7609,2.292,2.683,3.325,4.442,5.5,7.467,8.7333
12,2.25,0.66571,0.3621575,4.6641,-3.692075,1.59845,90.726,99.2,414.195,5.55655,1.6605,1.7461,-6.7751,-0.21125,0.6949125,300.8475,313.97,0.88362,0.311975,1.1214,2.7615,2.254,2.67485,3.3165,4.45,5.5,7.4585,8.7425
12,2.75,0.645155,0.348545,4.74865,-3.1338,1.413825,90.5745,99.2,413.99,5.6086,1.6611,1.743375,-6.5022,-0.1984975,0.70137,300.48,314.18,0.979335,0.337045,1.1414,2.7597,2.233,2.68315,3.346,4.4795,5.5,7.4585,8.75
12,3.25,0.6640075,0.3711325,4.660025,-2.5561,1.7228,90.92625,99.2,414.8175,5.619175,1.660575,1.7471,-6.0337,-0.1994375,0.724305,300.59,313.87,0.93792,0.33982,1.1713,2.7527,2.183,2.6833,3.317,4.467,5.5,7.45,8.7333
12,3.75,0.6457275,0.3169375,4.604325,-2.953625,0.9841225,90.764,99.2,414.815,5.53745,1.657425,1.74815,-5.8881,-0.200055,0.7464125,300.27,313.89,0.84593,0.282285,1.0914,2.748775,2.154,2.67515,3.317,4.4415,5.5,7.45,8.75
12,4.25,0.6443775,0.3422675,4.52815,-3.062025,0.99949,91.2475,99.2,414.6725,5.579175,1.657175,1.7461,-5.68025,-0.215955,0.7089675,300.2625,313.7275,0.933585,0.3553825,1.1214,2.746,2.152,2.65425,3.31225,4.45425,5.5,7.45425,8.733
12,4.75,0.64574,0.30821,4.5481,-2.8425,1.0628,91.41975,99.2,414.74,5.549125,1.6562,1.7458,-5.775,-0.2263975,0.6796125,300.07,313.5225,1.0018625,0.30966,1.165675,2.749425,2.133,2.65,3.3085,4.4585,5.5,7.45,8.73415
12,5.25,0.6365,0.3425175,4.6295,-3.0123,1.0898,92.002,99.2,414.78,5.5902,1.658575,1.7414,-5.986725,-0.2280325,0.71851,300.23,313.215,0.992435,0.23374,1.1248,2.741625,2.1,2.65,3.325,4.467,5.5,7.45,8.735
12,5.75,0.62512,0.28955,4.5981,-3.0997,1.432675,91.916,99.2,414.585,5.605975,1.656775,1.7456,-5.78845,-0.22793,0.73874,299.85,312.97,1.06775,0.23784,1.14905,2.734825,2.10125,2.643775,3.302,4.433,5.5,7.46175,8.73875
12,6.25,0.6522525,0.28037,4.6275,-2.7782,1.0451,91.973,99.2,414.5025,5.55885,1.6577,1.7528,-5.58895,-0.227155,0.758035,299.0125,313.015,1.003825,0.33603,1.163,2.7037,2.1,2.633,3.325,4.45,5.5,7.45,8.717
12,6.75,0.673155,0.2817125,4.6398,-3.62315,1.596875,92.424,99.20825,414.31,5.5765,1.657725,1.747625,-5.5168,-0.23547,0.72524,299.51,312.96,0.966215,0.351195,1.1764,2.702975,2.09,2.608,3.3,4.45,5.5,7.45,8.7333
12,7.25,0.656535,0.248315,4.73095,-4.0271,1.328,92.047,99.24825,414.22,5.603,1.6563,1.7449,-5.6185,-0.2131175,0.6495875,298.73,313.1325,0.988165,0.36149,1.129375,2.707,2.1,2.608,3.3,4.467,5.5,7.467,8.735
12,7.75,0.65892,0.3412425,4.7301,-3.00065,1.5603,91.45,99.27325,414.17,5.562325,1.7473,1.7949,-5.1296,0.0734165,0.7633725,299.27,313.5275,1.004175,0.356765,1.22525,2.6915,2.08725,2.602075,3.302,4.483,5.5,7.43335,8.72325
12,8.25,0.67442,0.372715,4.727,-2.884875,1.189175,91.7915,99.27175,414.345,5.499225,12.372,11.6675,-3.1782,5.91415,1.856775,299.94,313.85,0.9882125,0.302,1.147125,2.679275,2.079,2.59575,3.310525,4.44575,5.5,7.45,8.7345
12,8.75,0.688775,0.3916125,4.661875,-1.902275,1.9026,91.537,99.29925,414.29,5.511,52.0725,47.3485,5.002,28.6295,5.84055,298.82,314.12,0.98461,0.17702,1.08125,2.679,2.0625,2.57935,3.29165,4.433,5.5,7.41685,8.717
12,9.25,0.6954325,0.5139675,4.819775,1.47955,2.257,92.252,99.3,414.345,5.5037,111.7575,99.705,23.5195,61.32525,11.67525,298.39,314.11,1.112,0.102915,1.084025,2.6805,2.075,2.575,3.2833,4.45,5.5,7.45,8.733
12,9.75,0.71811,0.605565,4.83835,13.5,4.038575,91.4625,99.3,414.3375,5.549725,184.005,151.3025,49.944,100.57,19.42725,299.26,315.27,1.2394,0.092627,1.2394,2.68175,2.05425,2.552,3.277075,4.42325,5.47525,7.427125,8.733075
12,10.25,0.7258875,0.77043,4.728825,27.943,6.00195,91.10575,99.3,414.2,5.4808,259.115,197.53,83.46025,135.6225,26.0185,299.1925,316.825,1.3471,0.033643,1.18205,2.686,2.079,2.5375,3.279,4.446,5.4915,7.45,8.73315
12,10.75,0.75848,0.9073125,4.812,41.963,8.42415,90.06775,99.3,414.0425,5.58245,321.7325,238.74,104.61,169.02,29.999,300.29,317.5,1.28455,-0.024459,1.12545,2.7037,2.0705,2.5331,3.275,4.4415,5.4835,7.44175,8.733
12,11.25,0.7785,1.162525,4.909675,56.5695,10.704,89.7235,99.3,414.1875,5.537475,365.4025,273.54,127.2825,202.22,34.832,302.04,318.5825,1.328125,0.0156265,1.19955,2.7153,2.081,2.514525,3.25,4.433,5.5,7.433,8.733
12,11.75,0.7982875,1.13845,4.949525,70.124,13.34,88.927,99.26225,413.86,5.4958,411.4225,294.555,142.07,219.9975,37.6115,302.48,319.63,1.36625,-0.01394925,1.172525,2.72655,2.073,2.498,3.25,4.423,5.49575,7.433,8.728925
12,12.25,0.827335,1.233225,5.014475,74.575,12.79975,87.485,99.2,413.4175,5.488125,431.58,300.87,155.2775,234.19,40.203,302.19,320.0925,1.25855,-0.01228625,1.1414,2.761,2.092,2.512475,3.25,4.43725,5.5,7.417,8.704175
12,12.75,0.82878,1.31695,5.04225,77.008,14.425,86.2075,99.2,413.42,5.4837,420.445,294.505,156.475,227.5725,40.172,301.7825,320.4,1.2913,-0.056552,1.20045,2.7645,2.10975,2.541775,3.221075,4.433,5.5,7.433,8.721
12,13.25,0.826295,1.4111,5.1259,74.645,15.8105,84.962,99.2,413.44,5.46555,405.77,287.295,141.47,217.0375,35.996,300.86,321.035,1.299475,0.040723,1.213325,2.783175,2.154175,2.533225,3.221075,4.433,5.467,7.416775,8.733
12,13.75,0.85096,1.551725,5.138,69.95925,12.65175,85.469,99.173,413.46,5.43445,361.7975,259.46,129.03,206.41,33.6855,301.01,320.84,1.19915,0.06132175,1.2406,2.809325,2.2,2.538,3.2,4.433,5.49575,7.417,8.7
12,14.25,0.811755,1.4323,5.0997,63.82,12.67475,85.3975,99.153,413.47,5.4765,340.195,231.435,108.6025,177.79,29.494,299.8075,321.165,1.1434,0.13139,1.1351,2.790525,2.18725,2.55,3.202,4.427,5.467,7.404175,8.7
12,14.75,0.82492,1.523725,5.2171,49.679,10.723,85.396,99.128,413.2525,5.4215,275.695,203.935,85.697,150.5825,26.17875,300.25,320.8775,1.05185,0.15223,1.061925,2.805225,2.1875,2.55,3.21235,4.429,5.5,7.40825,8.7075
12,15.25,0.80721,1.465825,5.022475,34.977,9.18445,83.91125,99.163,413.38,5.357225,207.875,163.4275,53.067,111.495,19.36125,300.23,320.54,1.04375,0.190115,1.08235,2.81985,2.18125,2.571,3.216775,4.419,5.483,7.404125,8.70375
12,15.75,0.7615425,1.423925,4.97135,20.38775,7.83405,83.68625,99.2,413.31,5.3868,133.7975,112.14,23.9565,72.92025,13.0345,299.91,319.49,1.042475,0.32915,1.096625,2.81865,2.204,2.571,3.196,4.417,5.467,7.4,8.725
12,16.25,0.76799,1.39125,5.030025,7.10925,5.1095,84.358,99.2,413.1575,5.4171,66.54475,61.365,4.1514,36.03175,7.084325,299.91,318.99,0.94326,0.3660575,1.1217,2.81185,2.2,2.55,3.192,4.4,5.45,7.4,8.7
12,16.75,0.73892,1.310775,4.8552,-0.27522,3.1504,85.908,99.2,413.0875,5.4261,18.97275,18.15675,-6.049275,8.897825,2.5128,300.23,318.2375,0.89862,0.545325,1.1519,2.7942,2.216725,2.56225,3.2,4.421,5.45425,7.4,8.704175
12,17.25,0.71386,1.1007,4.8567,-1.3135,2.6128,86.47375,99.2,413.1025,5.45055,1.94675,1.9345,-9.33545,0.153455,0.97428,300.2775,316.945,0.89661,0.44654,1.1915,2.78715,2.219,2.567,3.177075,4.417,5.4585,7.4,8.68875
12,17.75,0.725135,1.005125,4.797225,-1.973,2.6206,86.22925,99.2,413.145,5.436325,1.65765,1.7571,-9.3076,-0.284615,0.821625,300.41,316.41,0.9222625,0.42946,1.11005,2.7865,2.227,2.58325,3.173025,4.4,5.4415,7.4,8.704175
12,18.25,0.6653625,0.99603,4.812525,-2.7165,1.9359,87.281,99.2,413.22,5.4294,1.6617,1.7551,-9.06505,-0.288955,0.7605,301.1425,315.97,0.8959925,0.4057225,1.1787,2.78135,2.23525,2.5815,3.18125,4.417,5.433,7.4,8.7155
12,18.75,0.70238,0.7751575,4.76085,-3.1068,1.69805,87.743,99.21,413.195,5.39845,1.665125,1.757375,-8.8377,-0.2981375,0.7402075,300.9,315.3025,0.94711,0.3566375,1.166275,2.77585,2.208,2.567,3.15,4.383,5.433,7.4,8.7
12,19.25,0.683775,0.755865,4.7162,-4.01175,1.69815,87.8795,99.2,413.3475,5.38085,1.6523,1.753975,-8.464125,-0.2648525,0.78379,300.9675,314.8225,0.90369,0.32846,1.1199,2.7753,2.20415,2.5875,3.167,4.39185,5.41275,7.4,8.69165
12,19.75,0.67025,0.5927775,4.7692,-4.061,2.275,87.3925,99.23,413.575,5.364625,1.65365,1.750175,-8.07015,-0.2796875,0.74996,300.3775,314.605,0.94219,0.3734425,1.20815,2.7582,2.2,2.6,3.167,4.383,5.40825,7.4,8.6833
12,20.25,0.71353,0.61328,4.8192,-4.05275,2.044625,88.183,99.218,413.51,5.3974,1.65945,1.75585,-8.311975,-0.2678025,0.726245,299.84,314.34,1.028325,0.3559975,1.17945,2.751,2.175,2.5585,3.173,4.397925,5.4,7.395825,8.69575
12,20.75,0.68738,0.461455,4.7721,-5.063975,1.9217,88.372,99.2035,413.63,5.4282,1.65605,1.7519,-8.11415,-0.2807225,0.76546,300.09,314.1575,0.995195,0.248645,1.136725,2.74035,2.158,2.57525,3.156,4.39375,5.4,7.366925,8.679
12,21.25,0.6669575,0.3458175,4.73785,-4.9464,2.0756,87.7175,99.2,413.86,5.412325,1.65445,1.754,-8.340125,-0.262015,0.7704225,300.0325,313.8775,1.0329,0.3318025,1.180425,2.7445,2.18575,2.5625,3.162525,4.381,5.4,7.39375,8.683
12,21.75,0.663,0.4095425,4.7965,-3.904725,1.6499,88.069,99.2,413.83,5.4072,1.6592,1.75095,-7.433925,-0.2499525,0.774835,299.9875,313.895,0.94247,0.35915,1.088525,2.7362,2.179,2.546,3.1585,4.37515,5.4,7.39165,8.683
12,22.25,0.65225,0.3651125,4.6916,-4.18315,1.398225,88.403,99.2,413.83,5.3982,1.6581,1.751975,-8.1171,-0.2634275,0.8007525,299.62,313.95,0.9085125,0.2828775,1.070225,2.727,2.179,2.55835,3.154,4.375,5.4,7.3915,8.65835
12,22.75,0.6487075,0.4643125,4.640575,-3.980075,1.6165,88.498,99.2,413.9475,5.4125,1.657575,1.7504,-8.0769,-0.2693325,0.8066725,300.64,314.295,1.029875,0.361085,1.177575,2.72785,2.167,2.543775,3.15,4.383,5.4,7.387475,8.7
12,23.25,0.652295,0.4571425,4.71755,-3.710275,1.34,89.125,99.238,414.065,5.480575,1.6538,1.7507,-7.5163,-0.25003,0.70917,300.4975,313.955,0.9581475,0.3184,1.197125,2.729,2.156,2.528925,3.13975,4.36275,5.4,7.367,8.679
12,23.75,0.6634275,0.50993,4.784725,-3.66165,1.67365,89.463,99.24225,414.1125,5.44205,1.6573,1.7452,-7.438425,-0.237485,0.73143,301.265,313.5225,0.94211,0.345315,1.108525,2.7233,2.167,2.517,3.1417,4.367,5.4,7.3833,8.665
