DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
2,4.25,0.083087325,1.7862985,-1.96888205,24.684085,2.760284015,81.336655,-5.270501,37.155,0.0560146525,0.00469128725,-31.80455545,-0.45804439,0,0.8437474,210.6954,284.4242,0,-0.03756,403.637425,1.799268,0.148,0.1755,0.799,1.8135,3.1125,0.319087325,0.0249791225,-39.3282225,-15.502975,-0.0428563,0.350948275,0.31373155,0.0790003875,-0.466340575,0.3026355,-94.17938,-3.800871,56.51211,-3.10251875,1.01497325
2,4.75,0.08064083,1.918914,-1.9136248,24.674725,2.6583080975,81.35126,-5.3515,36.5875,-0.026090375,-0.00022973051,-33.05169105,-0.847825745,0,0.751125975,211.0347,283.4967,0,-0.03756,403.8901,1.780002,0.1465,0.17775,0.7995,1.81075,3.1155,0.33712225,0.029666815,-38.439525,-12.517125,-0.0532813825,0.3008727,0.293221325,0.0793750325,-0.7591809,0.27994075,-95.30497,-3.29406325,55.17499,-3.1703975,0.9774454
2,5.25,0.08728768,1.6731195,-1.7864761,24.39035,2.70314102,81.3438575,-5.261,37.59525,0.001116845,-0.01442469,-30.54394,-0.190738025,0,0.683852375,211.2046,283.812925,0,-0.03756,404.0241,1.730916,0.14025,0.1795,0.7935,1.8095,3.114,0.30392265,0.02750088,-41.5135125,-12.7364375,-0.0618327075,0.321391,0.2959796,0.081792845,0.696504575,0.29083115,-91.21795,-2.2583935,53.2127525,-2.134108,0.828569
2,5.75,0.08142081,1.7273495,-2.28575915,24.381335,2.54037925,81.3496175,-5.746696,39.3025,-0.023770675,-0.04216047,-29.6559036,-0.386019275,0,0.7243283,210.105,282.69,0,-0.03756,403.9416,1.667887,0.12175,0.1655,0.78475,1.8095,3.1115,0.305433025,0.0353463075,-38.16542,-12.733825,-0.058774395,0.355650175,0.3096659,0.0874745075,0.5279728,0.2721284,-96.5288,-3.612548,52.26146,-3.332604,0.7851244
2,6.25,0.08566512,1.634018,-2.241679,24.83309,2.300693455,81.355415,-6.2845,39.819265,-0.11609288,-0.04003033,-29.900395,-0.2430818,0,0.7148715,208.725,283.3279,0,-0.03756,404.08895,1.6368845,0.092,0.1655,0.7875,1.81,3.1125,0.319591275,0.031350685,-32.88432,-9.737657,-0.0549220625,0.3194426,0.291548775,0.0776434375,0.091243375,0.287396125,-94.561095,-3.797169,54.4831625,-3.6193605,0.728238
2,6.75,0.0773399,1.750491,-1.9711689,24.7203075,2.2996386375,81.36542,-5.909,40.12076,-0.006840225,-0.028530075,-25.0796275,-0.179783,0,0.7126271,208.5218,282.527475,0,-0.03756,404.02775,1.72579,-0.0165,0.16275,0.7915,1.81125,3.11425,0.2997508,0.03097209,-31.1007175,-11.991205,-0.05517244,0.395541125,0.316479,0.085495685,-0.0986313925,0.2694689,-95.68103,-4.03452825,53.7611825,-4.14812125,0.24595425
2,7.25,0.0823161,1.586515,-2.156009,23.892395,2.260595405,81.362,-5.864,40.19,-0.068020045,-0.01301527,-27.169070625,-0.0479375025,0,0.8738197,209.80155,281.990075,0,-0.03756,403.7499,1.6420455,-0.0865,0.144,0.786,1.81225,3.115,0.2951348,0.02807258,-32.7327575,-9.66043225,-0.04835781,0.3397706,0.288389175,0.082013845,-0.383114575,0.253572375,-96.6698525,-4.1405555,54.2508375,-4.235476,0.397978
2,7.75,0.0947974,1.5751405,-2.803326325,26.24275,2.345923,81.363935,-6.139,40.87,-0.100579645,-0.06680804,-31.0698005,-0.2250189,0,1.120033,209.40085,283.740075,0.13605,0,403.88,1.648006,-0.1625011,0.13975,0.7805,1.80975,3.1145,0.3061477,0.02900722,-32.6819525,-8.50050725,-0.0650323025,0.3467914,0.294307575,0.0876697025,-0.543286475,0.27028575,-92.800105,-4.5298525,56.3320175,-4.54357125,0.3915671
2,8.25,0.09036628,1.505007,-2.4330806,25.228635,2.296068,81.3756,-5.969,42.125,0.0470060475,0.00751024225,-22.5701625,0.1773705575,3.13039925,3.48174475,205.991,288.20305,11.31936,2.68554,403.7075,1.65845425,-0.21325,0.128,0.7625,1.8085,3.1185,0.2858379,0.03119517,-31.6234425,-9.970132,-0.042636575,0.3231769,0.3146907,0.0707871575,-0.5523914,0.295504875,-83.02824,-4.081435,53.8136625,-4.119428,0.3743286
2,8.75,0.0847019,1.379904,-1.786228,26.7230025,2.47449434,81.41658,-5.274,39.51,0.086944225,-0.036881305,-14.005182725,0.275822475,39.0356075,12.71512,207.6425,294.241,79.7253,20.19789,404.02505,1.77488925,-0.226,0.1225,0.7735,1.8105,3.11375,0.2966088,0.04463239,-31.46477,-11.7667,-0.069055485,0.384511575,0.35268815,0.0993964675,-0.593652,0.2359367,-39.1432525,-3.03595325,50.48013,-2.90383975,0.4201009
2,9.25,0.127866,1.110935,-0.93425755,24.05869,2.8541510675,81.455005,-2.8515,34.59743,-0.05883695,-0.1475752425,-5.32169765,5.702204,80.66761,24.87257,210.7986,300.88275,202.33356,42.98742,403.88,1.970951,-0.271,0.1065,0.7645,1.811,3.112,0.3777683,0.0622314,-28.21823,-11.76913,-0.06235029,0.384908975,0.3759234,0.14817245,0.964379775,0.2133034,8.01972,-0.891103425,43.10846,-0.813267975,0.30727195
2,9.75,0.13652285,1.16698475,-0.034768565,23.82499,2.979689995,81.473,-1.979211,30.85,-0.405419515,-0.4159815,3.6868099,10.10461,150.12875,39.11031,210.0734,306.5468,381.6656,64.65015,404.46,2.022497,-0.2995,0.0825,0.76125,1.80925,3.1075,0.3282947,0.07091831,-13.9621325,0.1988396575,-0.09990709,0.422536425,0.4385536,0.183916225,1.59668775,0.222443525,36.95363,0.847870525,38.9265275,0.9084889,0.353272725
2,10.25,0.1851942,1.336503,0.7035592,23.228185,3.21276764,81.4935,-1.25475,28.59,-0.87686246,-0.792910425,20.5977977,13.8138975,225.87875,54.31325,211.56675,312.4143,552.4537,86.31288,404.6575,1.956334,-0.28925,0.0725,0.761,1.8135,3.1105,0.3219157,0.07652728,-7.8133235,3.54948575,-0.0907415925,0.4858572,0.419099475,0.23964485,1.99361175,0.24486575,90.41525,1.5053025,37.2647,1.33160425,0.29238485
2,10.75,0.175293,1.354146,1.3989349,22.888985,3.57995772,81.48592,-0.45275,27.8721725,-1.1653467725,-0.975905475,36.04978835,16.354613345,329.10565,66.4414925,215.568,314.89365,702.5622,114.9336,405.665,2.0467225,-0.194,0.077,0.758,1.81,3.111,0.3574282,0.07316394,-4.778514,4.466827,-0.1029653,0.53919635,0.558209975,0.2707653,2.17109675,0.29126515,159.0959,2.016656,36.16029,2.01051975,0.432655325
2,11.25,0.2120321,1.5834185,1.6107607,22.25838,3.70502991,81.48277,-0.0205,25.95,-1.31783506,-0.98979891,58.7388761,22.12271,362.6166,88.96077,217.23975,319.399125,821.9234,141.73266,405.16,2.032845,-0.134,0.0555,0.7545,1.80775,3.11325,0.3552728,0.07955112,-2.404152,4.985757,-0.1611237,0.667100025,0.6126499,0.29366375,2.5943445,0.36882355,195.867525,2.37330125,34.5413925,2.524932,0.49332375
2,11.75,0.22223475,1.77802425,1.90783725,21.57028,3.93008725,81.467345,0.52075,25.05,-1.35542564,-1.1428495275,61.8376525,23.6422225,421.0335,88.208465,219.69575,322.27875,960.3316,149.45124,405.835,2.222914,-0.048,0.0625,0.771,1.80875,3.11525,0.378971175,0.0834659875,2.329193,9.468343,-0.17603275,0.709502225,0.705688725,0.3342792,3.2051895,0.39523765,218.80045,2.8175525,32.782545,2.84308625,0.55322055
2,12.25,0.2400398,1.952296,2.2012279,20.164975,4.09800084,81.466,1.3025,24.76,-1.5038016575,-1.2467165,71.02379655,28.38782,499.189375,96.44586,222.104275,325.6702,1046.4966,153.77064,406.33,2.069013,0.0385,0.0745,0.754,1.807,3.114,0.40069185,0.088580805,-1.18951675,5.92308525,-0.2290363,0.726044425,0.78623535,0.353303875,3.610471,0.41785815,247.611575,2.83504875,30.72274,2.871247,0.6279439
2,12.75,0.2346516,1.883198,2.549035,19.1340475,4.286471,81.431,1.483,24.4064325,-1.6318097075,-1.39020826,79.03796895,30.231610725,506.44905,102.29265,224.0058,327.382425,1197.5121,160.03377,406.43,2.019544,0.0535,0.05675,0.7535,1.81125,3.1175,0.371703875,0.0773949,2.62086375,7.3503605,-0.2624024,0.758978675,0.806525475,0.367409325,4.016775,0.42491765,273.9662,3.35695525,28.855835,3.126758,0.769523025
2,13.25,0.26163785,1.9132795,3.0373693,18.05735,4.43478434,81.4025,1.58975,24.01423,-1.71501584,-1.40869408,91.1330716,32.74652,540.9439,105.44285,226.3907,329.21925,1137.1966,163.17003,406.63,2.041209,0.081,0.06575,0.737,1.809,3.11275,0.38044445,0.076906075,4.0950525,6.193692,-0.2865561,0.82530165,0.851954125,0.386252575,3.870888,0.483319775,256.3502,3.692277,28.0159475,3.472391,1.01102375
2,13.75,0.2804779,1.932129,3.517311875,17.291005,4.5476553875,81.35275,2.3775,22.84,-2.00597545,-1.5927901075,97.8281261,35.562495,537.9337,105.325425,227.5266,330.59215,1227.8966,162.5409,406.44,2.01810525,0.14775,0.0635,0.729,1.808,3.1155,0.412007625,0.07065095,14.29575,16.90419,-0.2807314,0.852829125,0.9307687,0.38570615,4.459054,0.434944075,263.2289,4.04499725,27.9470675,3.957228,1.334791
2,14.25,0.261955925,1.9853625,3.97432925,16.81034,4.9598646575,81.32275,2.7523085,22.385,-1.6828842825,-1.31898728,91.328207875,31.195776445,512.355475,97.98632,228.15,331.1147,1133.2058,160.39059,406.9225,2.06137775,0.281158975,0.09025,0.72825,1.807,3.1135,0.3958337,0.0703686575,15.97072,14.07577,-0.299704475,0.83807155,0.909985875,0.381051575,4.8614685,0.440074275,267.735375,4.6501925,27.018575,4.660002,1.766064
2,14.75,0.2839067,2.03280175,4.190216925,16.6645775,5.192588985,81.2835,3.034,21.5,-1.5594018425,-1.3540466475,84.675247475,32.9316,495.1057,85.4444,228.961675,329.7793,1143.6363,153.47955,406.7875,1.87825125,0.354,0.125,0.728,1.805,3.114,0.37255995,0.0718934975,40.92641,15.51487,-0.2676138,0.845953925,0.82202925,0.3598721,5.17162625,0.40452425,229.273,5.22005825,27.436735,5.21770625,2.268106
2,15.25,0.27951075,2.145359,4.271752625,17.3958775,5.088009655,81.284405,3.433315,21.35,-1.40260771,-1.2669023925,76.6135925,31.8474975,439.119575,79.02446,229.15,329.07715,997.7,141.45096,406.98,1.914859,0.43905295,0.13075,0.727,1.80275,3.1125,0.3544531,0.08014786,28.7346275,9.911698,-0.3063561,0.827235975,0.8293156,0.3728714,5.3946765,0.39655315,196.832275,5.33829925,26.4782925,5.36669325,2.649113
2,15.75,0.2867517,1.98731975,4.4428306,17.391345,5.217056565,81.2071475,3.08669175,20.4008675,-1.4114169375,-1.235364505,64.0633275,28.250938335,365.7468,70.2889975,229.58745,328.52705,908.4512,129.88248,406.2175,2.23485625,0.4631603,0.15025,0.735,1.791,3.111,0.375060425,0.076221835,19.2501475,-1.95109027,-0.3225002,0.875100725,0.884915475,0.382595025,5.590849,0.362919025,171.2287,5.52236675,26.5352175,5.51906275,2.891642
2,16.25,0.291392925,2.13530075,4.5284805,17.1866225,5.26372979,81.1979175,3.3918125,19.76316,-1.18011699,-0.90915424,49.5629208,21.7123826875,314.403,56.6227425,227.778725,327.86265,705.8274,111.71283,405.7775,2.11502375,0.48025,0.14575,0.72825,1.8035,3.11625,0.34011825,0.0736332125,-5.247294,-20.25519,-0.35780655,0.9239571,0.80669485,0.387400975,5.62534125,0.293736,131.500925,5.457351,27.0989525,5.455779,2.849438
2,16.75,0.2599739,2.10790375,4.904727975,16.34609,5.3141821575,81.220025,2.949,20.1725,-0.95030414,-0.720853975,34.22412105,20.9330911675,232.6163,38.753645,225.5669,324.709,646.1468,87.02652,405.9225,2.01526475,0.472,0.16675,0.7455,1.7985,3.11625,0.31665865,0.0684594225,-26.8968075,-35.965825,-0.3459672,0.7624845,0.790365125,0.3376785,5.79591225,0.235818175,83.72934,5.54219475,26.731215,5.52955325,2.61020725
2,17.25,0.26945,2.237764,4.5366285,16.07274,5.018156495,81.197,3.0155,20.4025,-0.7216078575,-0.62779645,20.51280535,15.33039,161.3357,23.85936,224.934625,320.67515,411.9594,57.8424,405.895,2.1287055,0.467,0.23025,0.7465,1.79825,3.11525,0.2903181,0.074112665,-23.212285,-24.854825,-0.33048985,0.7279101,0.7425652,0.326208525,5.5656245,0.184228675,37.8148975,4.958909,27.32099,4.9510225,2.44033875
2,17.75,0.239398425,1.9719675,4.083857275,17.7995025,4.9047950375,81.1937925,2.97375,20.85014,-0.46785189,-0.48487431,5.397738125,11.827095005,98.90866,15.329495,222.854925,315.49755,275.23822,38.44266,405.392875,2.098834,0.47,0.246,0.765,1.797,3.111,0.2723784,0.062099875,-18.18192,-20.15485,-0.2964642,0.6582071,0.6356648,0.2992865,4.952798,0.1434651,6.061839,4.510362,28.21798,4.487735,2.53248375
2,18.25,0.1772875,1.662954,3.773316,17.4764025,4.7870620525,81.176925,2.224,21.94,-0.28840952,-0.290878735,-5.50700655,6.85009945,32.6699325,3.1696065,220.06335,310.387,120.46774,18.19782,405.11,2.0650375,0.44625,0.24975,0.79875,1.798,3.11225,0.2536476,0.0555971,-16.47677,-19.61442,-0.1979828,0.5414587,0.5796557,0.2278397,5.058662,0.147096,-57.27917,3.852646,29.56503,3.793645,2.3615635
2,18.75,0.09471185,1.382886,3.05539375,19.175385,4.449340345,81.162695,1.097,24.46,-0.0484001825,0.00387709,-22.0086373,1.44029975,0.9433542,1.469019,218.46755,306.12585,19.15584,3.11748,404.735,2.002655,0.418,0.24525,0.7925,1.792,3.1105,0.2687632,0.038562555,-35.35395,-37.56021,-0.139374,0.4188649,0.4372218,0.12655,3.950913,0.1928668,-97.97299,2.557602,31.84859,2.369827,2.276827
2,19.25,0.09041284,1.447495,2.287729,19.85837,4.092169135,81.215325,0.26425,27.4575,0.003026105,0.01680458,-27.36644,0.24591097,0,0.6761383,217.592875,302.2498,0.43536,0.03756,404.435,2.098943,0.36125,0.256,0.803,1.8,3.11,0.28296075,0.03037086,-52.08326,-39.26939,-0.08488436,0.3819042,0.4340443,0.08863861,3.303049,0.2576217,-114.3984,1.811844,34.4601,1.75404,2.3944715
2,19.75,0.08522484,1.859523,1.4759585,22.21799,3.73225596,81.183775,-0.995151175,29.997565,0.040387,0.03518366,-26.64801,0.09922026,0,0.61844755,217.1549,299.7259,0.03628,-0.03756,404.56,2.25996,0.354,0.2535,0.7975,1.7915,3.1105,0.31324905,0.029208555,-59.0536375,-39.842225,-0.05308187,0.2901992,0.3343814,0.09236421,2.972586,0.2925478,-108.5067,-0.04245464,39.37055,-0.07511818,1.9871715
2,20.25,0.09023539,2.11863,0.89947765,22.967895,3.45431047,81.15817,-1.753,32.18,0.06817499,0.0369491875,-27.76671,-0.00652078,0,0.68470815,217.02495,298.3502,0,-0.03756,404.8825,2.258486,0.3165,0.2535,0.81175,1.794,3.11075,0.3274519,0.033002005,-56.45818,-39.643735,-0.0389807075,0.3416549,0.3525394,0.09002284,1.80837,0.314792,-103.9642,-0.8978054,43.09626,-0.9712171,1.91131725
2,20.75,0.1076622,2.13800875,0.670595875,24.7670025,3.36689291,81.2921725,-2.193,33.0975,0.199148885,0.071121075,-32.2344475,0.146330125,0,0.817858875,216.804425,297.49835,0,-0.03756,404.86,2.22717975,0.31875,0.249,0.82,1.8045,3.1105,0.36784135,0.032819015,-57.69166,-39.2071425,-0.07476103,0.3278837,0.3744794,0.09656405,1.651904,0.3450748,-104.83195,-1.04297,45.56078,-1.07148,1.6806215
2,21.25,0.10514795,2.21687175,0.322608575,24.037215,3.3596643,81.30297,-2.438,33.78138,0.14602558,0.1066403625,-27.591117075,0.2544808975,0,0.798987425,215.71935,295.57605,0,-0.03756,404.595,2.29613725,0.318,0.2425,0.83125,1.80775,3.10975,0.3600004,0.037712665,-57.100575,-34.671375,-0.04772566,0.3392626,0.3771884,0.09390498,1.264638,0.3154621,-101.2298,-1.279635,44.2662,-1.226579,1.57525975
2,21.75,0.0931945525,2.174884,0.15917105,23.977595,3.493836035,81.30375,-2.941,34.09,-0.01621634,-0.0030145525,-31.49168395,-0.28697674,0,0.72308775,215.8434,294.93505,0,-0.03756,404.3575,1.97328425,0.31925,0.241,0.8165,1.79925,3.118,0.34529745,0.036382375,-53.91359,-30.70304,-0.07543539,0.3616268,0.3457336,0.1046376,0.9273931,0.303226,-99.55787,-1.310555,45.84927,-1.266504,1.938783
2,22.25,0.093939675,2.25208875,0.0287878,25.13421,3.3114968075,81.313935,-3.167,33.81582,0.08825622,0.0258335575,-34.666295,0.26037692,0,0.85593505,215.55895,294.5097,0,-0.03756,403.5,2.07241625,0.31,0.24425,0.833,1.80375,3.10975,0.311541475,0.038358645,-48.30225,-24.96144,-0.06128624,0.360228,0.3935357,0.09035877,0.9147522,0.2691499,-102.2139,-1.747054,45.82232,-1.682109,1.803197
2,22.75,0.0989518,2.210202,0.1702418,23.468505,3.334649925,81.324,-3.587,32.74,0.101534665,-0.020942735,-31.66694485,-0.015325445,0,0.7646966,215.7012,294.38,0,-0.03756,403.265,1.868439,0.3055,0.24875,0.84,1.79925,3.10825,0.31564865,0.036482295,-45.90278,-22.39134,-0.0668814,0.3419068,0.3443896,0.08466246,1.012891,0.2945808,-101.112125,-1.909856,49.59817,-1.820547,1.96051
2,23.25,0.08880935,2.101463,0.218774125,23.57735,3.1785706225,81.3551775,-3.796,33.97,0.1188196125,0.0336896675,-36.445295,0.14896725,0,0.7427643,215.19,291.3478,0,-0.03756,403.695,1.95856225,0.303,0.2475,0.83825,1.7995,3.11425,0.3175429,0.03801982,-46.4968325,-20.15531,-0.06286829,0.2863772,0.3859406,0.09928437,0.8965356,0.283741,-99.8683075,-2.039823,47.52295,-1.457695,1.84323
2,23.75,0.0962006825,2.0555025,-0.649354975,22.90524,3.17734905,81.308,-3.772,33.78712,-0.005910505,-0.0612921925,-35.694948975,-0.2048422,0,0.7009187,215.41525,290.99635,0,-0.03756,403.5875,1.89303875,0.2615,0.2375,0.82425,1.81025,3.10825,0.29341285,0.03545815,-40.423545,-18.4722475,-0.04680443,0.2845901,0.3588893,0.08640204,1.073046,0.2867808,-100.42479,-1.857987,46.53964,-1.60577,1.76226975
3,0.25,0.0886006675,2.16013,1.5910265,25.53817,3.89965775,81.28575,-0.37625,34.15985,0.06348656,0.0906190275,-33.009453025,0.809907535,0,0.7808226,229.1011,307.558875,0,-0.03756,403.335,2.63978375,2.984,3.32475,4.33825,3.8785,4.54275,0.29335365,0.041006875,-77.23911,-36.392235,-0.0577033075,0.375587575,0.384027325,0.1169136,2.2081215,0.376289775,-101.366075,0.253068775,46.6249625,0.291572375,3.676883
3,0.75,0.09385675,2.14541825,1.558658875,25.9865925,3.330558185,81.20571,-0.86525,35.7925,0.02506823,0.10685554,-30.8353917,1.130532,0,0.8061257,229.956975,307.333825,0,-0.03756,401.6825,2.6679675,2.725931,3.0835,4.10225,3.90925,4.50425,0.309205025,0.04522243,-73.4630125,-33.534905,-0.07266803,0.3469382,0.400254225,0.113100425,2.4585485,0.32014365,-98.464125,0.24318995,47.2680175,0.20673975,3.421383
3,1.25,0.096362035,1.93627125,1.875341225,27.9122325,3.49676428,81.208,-0.64825,34.5925,0.11003583,0.133966525,-33.928313475,0.19417074,0,0.811873275,230.14675,307.48615,0,-0.03756,401.3825,2.76385375,2.582,2.9665,4.0215,3.94175,4.525,0.322209425,0.03450703,-62.5790625,-25.144675,-0.09290886,0.264463375,0.40433905,0.0901951675,2.2798085,0.302071025,-95.6331725,0.0105331075,49.4362825,0.00905233,3.284592
3,1.75,0.09312445,1.78909025,1.327459075,25.25013,3.457802685,81.179,-0.728,35.313695,0.03288866,0.0274633925,-28.6220761,0.6593662275,0,0.85723605,227.28095,306.8128,0,-0.03756,401.5525,2.4639635,2.514813,2.909,4.20525,3.993,4.53625,0.3606671,0.05217834,-63.55241,-26.3052075,-0.0847775275,0.33256715,0.4546013,0.0979131725,2.29577475,0.31130835,-96.4987475,-0.1123697,50.97578,-0.0988903,3.13909
3,2.25,0.0986958,1.858085,1.6020268,27.6532825,3.71975189,81.181,-0.73375,37.0325,0.1473604775,0.1135349,-27.0015771,0.2321308,0,0.843979875,228.0249,305.7084,0,-0.03756,402.19,2.462463,2.4591055,2.7925,4.0935,4.024,4.53825,0.34614685,0.039767575,-64.2125875,-28.3452875,-0.0848933925,0.376069525,0.44216965,0.116555175,2.52787475,0.334459,-95.008325,-0.1806464925,51.51368,-0.1488731675,3.017819
3,2.75,0.1032058,1.758062,1.653954,26.08093,3.6567009675,81.130865,-0.89625,36.83,0.11881895,0.1257923875,-29.4654561,-0.76649399,0,0.8120101,226.247375,305.439375,0,-0.03756,401.72,2.564336,2.305092,2.669,3.8085,4.032,4.53725,0.38300985,0.031773545,-63.8919125,-27.1122325,-0.10837175,0.4277724,0.3604086,0.11116895,2.19024175,0.28935625,-97.1200025,0.1408729,52.7250175,0.1083669,2.913664
3,3.25,0.095619175,1.66903,0.9492313,28.142095,3.49511984,81.1205,-1.0395,37.0255025,0.055347605,0.052691885,-24.325055325,-0.38526285,0,0.8223202,227.2061,304.452175,0,-0.03756,401.48,2.6829515,2.2651285,2.5365,3.7405,4.027,4.522,0.30939815,0.0291831975,-62.0350575,-26.27069,-0.08638775,0.425947825,0.403725,0.09499096,2.037182,0.266151025,-94.4956675,-0.0491396,53.818285,-0.068881825,2.83765
3,3.75,0.0770052,1.758426,1.1310523,31.39356,3.333954285,81.1135,-1.418,40.913575,0.12473222,0.072273045,-17.919375,-0.572676315,0,0.8852744,224.9087,303.45205,0,-0.03756,401.3425,2.8858555,1.938664,2.33925,3.54425,4.0605,4.53125,0.2985532,0.0379448,-61.0265575,-22.831035,-0.0846211075,0.3587877,0.36959545,0.1157335,1.655583,0.281406825,-95.067925,0.0874834125,53.69895,0.07214855,2.870386
3,4.25,0.0814651,1.7922305,0.84374775,31.926455,3.2180946425,81.10175,-1.586,40.58234,0.04861397,0.0621244725,-18.972401575,-0.6880231375,0,0.817691625,224.4766,302.9059,0,-0.03756,400.975,2.81481175,1.91,2.22925,3.46,4.07725,4.5335,0.354034,0.03763479,-62.3358675,-25.6469775,-0.1024948225,0.367801275,0.403309425,0.1028095,1.554795,0.282841125,-94.48573,-0.0038666775,53.810635,0.0136148825,2.849213
3,4.75,0.08142715,1.770265,0.7183305,31.87962,3.20330296,81.0805,-1.7685,41.9647,0.0661251,0.01707935,-19.990144725,-0.288299475,0,0.79488745,225.02545,301.73575,0,-0.03756,400.7175,2.87561975,1.7605,2.074,3.44425,4.10225,4.54425,0.3017392,0.03523656,-64.52207,-24.4625825,-0.0606368175,0.33136035,0.331164,0.09879288,1.41290075,0.2509171,-93.22086,-0.293589875,56.6386625,-0.32382005,2.719497
3,5.25,0.0848146525,1.5835755,0.762977525,32.1103375,2.88753538,81.15283,-1.8454055,42.2713575,0.059787365,0.01816476,-22.377668,-0.20529338,0,0.82438245,224.740475,300.9321,0,-0.03756,401.01,2.840486,1.7014265,2.059,3.343,4.112,4.544,0.3442287,0.02227683,-61.004445,-24.12506,-0.07190037,0.360126525,0.330496075,0.0987646925,1.58360875,0.23316735,-90.93119,-0.897824075,57.03197,-0.887956,2.640321
3,5.75,0.093691115,1.6946515,0.78520955,32.17189,2.8989527875,81.22696,-1.972,44.81142,-0.01045362,0.050193845,-22.0807525,-0.16217025,0,0.80906095,223.7432,300.51015,0,-0.03756,400.535,2.900285,1.6089145,1.9495,3.2215,4.0895,4.539,0.3630841,0.03089129,-64.001595,-24.0408925,-0.05392545,0.34673005,0.381831275,0.083050285,1.7640705,0.252376875,-91.625145,-0.699662525,58.2139075,-0.7432061,2.546283
3,6.25,0.0772932,1.3352535,0.574934725,30.9937025,2.678419895,81.1444875,-2.17,45.7475,0.1151350575,0.1008815,-20.7900255,-0.2130951,0,0.7549177,222.592975,299.49265,0,-0.03756,400.92,2.730723,1.543,1.874,3.188,4.095,4.555,0.3458931,0.0304328,-58.6565975,-20.02431,-0.05758413,0.35051905,0.3314943,0.09126843,1.7246825,0.2736104,-89.3131275,-1.12292625,58.4664875,-1.2127405,2.42295025
3,6.75,0.08232845,1.56251225,0.333705925,31.6060075,2.8098339575,81.1524925,-2.2705,46.635,0.14969946,0.094851355,-21.19251485,-0.3883728,0,1.045676,225.1016,299.2195,0.03628,-0.03756,401.175,2.8168805,1.468,1.8005,3.12825,4.09875,4.53675,0.3085134,0.02967359,-56.80894,-19.0898375,-0.0471406625,0.324243625,0.4311194,0.1012532,1.55807525,0.2874451,-88.777885,-1.19584975,59.31031,-1.14542325,2.31844275
3,7.25,0.078007175,1.544145,0.569071225,31.02112,2.555743,81.1637125,-2.531,44.93424,0.0787229125,0.03003069,-18.92241,-0.03685911,0,1.454565,222.81695,301.54555,0.38094,0.03756,400.9,2.708906,1.383,1.7315,3.0575,4.08875,4.53675,0.3160083,0.02563819,-55.5715025,-18.5213325,-0.0491965825,0.3372102,0.371536275,0.0951313775,1.52883975,0.308847875,-89.7009875,-1.1405575,62.325255,-1.1219735,2.0886135
