DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
7,16.25,390.4435,-14.1709,26.63395,0.1275385,46.3909,260.274,97.9887,68.757525,32.58,30.07375,19.2361,424.181,487.484,365.822,555.773,113.307,-0.0669,0.439325,2.79373,24.4,23.15,21.99325,6.89283316075,1.070688599
7,16.75,391.8315,-11.63075,26.52605,0.146721,32.5894,221.0465,97.9727,69.996775,32.42375,29.7175,18.7344,425.818,485.547,293.236,467.02975,96.4056,-0.0625,0.42430825,2.63896,24.4,23.15,22.09475,6.1654485105,1.00507874975
7,17.25,392.8895,-7.8960825,26.7728,0.129333,18.60125,174.5065,97.960425,71.1977,32.3855,29.528,19.24595,421.313,484.022,222.377,370.4165,78.3253,-0.05075,0.40227,2.59588,24.41,23.15,22.1,5.599035466,0.930610261
7,17.75,390.90175,-4.62407,26.6189,0.1101965,8.538605,132.86675,97.953275,72.3824,31.97075,29.086,16.586975,418.525,478.737,153.285,276.86425,60.2315,-0.0395,0.3712715,2.4162975,24.4,23.15,22.1,4.6249017805,0.847902886
7,18.25,392.402,-1.29377,26.6759,0.237132,-1.26804,91.899175,97.95495,74.675475,31.32375,28.3565,14.6762,415.26,472.861,86.3712,194.39925,43.1172,-0.0245,0.330074,2.12534,24.4,23.15,22.1,4.2294257575,0.685436935
7,18.75,398.944,3.15033,26.7637,0.532929,-6.43295,56.961525,97.9526,78.800075,30.628,27.388,11.8523,413.886,465.171,23.0241,101.528,23.8061,-0.01215,0.264275,1.77987,24.4,23.0815,22.1,5.858911475,0.592909429
7,19.25,411.7735,6.3945875,26.563375,1.331625,-5.06724,31.0586,97.968225,83.5623,29.47,26.035,8.95047,412.226,455.09,-10.3551,37.42705,7.14541,-0.00472,0.217669,1.4475975,24.273,22.915,22.1,10.32204806,0.4984595245
7,19.75,435.2105,9.4736975,26.1657,2.073615,-5.2903,23.51305,97.96355,88.9279,28.32225,24.77,6.9891175,409.328,446.861,-29.183,0.45741025,-2.29664,-0.0033425,0.18582975,1.232325,24.2,22.8735,22.085,15.4561952175,0.416089346
7,20.25,467.17275,10.412275,25.985675,2.2746175,-4.61542,17.196675,97.962275,92.8557,27.38925,23.7225,5.6559325,406.126,440.631,-35.2986,-8.108225,-3.75957,-0.0030925,0.162979,1.14825,23.96,22.74,21.93675,17.23723839,0.36995199325
7,20.75,501.586,11.1588,25.59835,1.84235,-3.4449125,14.176375,97.990325,94.582,26.69875,23.001,4.7214625,404.079,437.011,-35.8738,-8.2553825,-3.94749,-0.0030125,0.1661475,1.2261325,23.84,22.6335,21.9,16.96296699,0.30156544025
7,21.25,522.75525,10.6279,25.1452,1.5567675,-3.8484675,17.53035,97.994975,95.618025,26.52925,22.726,4.3672925,401.225,435.031,-34.5897,-8.1313775,-3.8256,-0.0024575,0.183519,1.2525725,23.7,22.5565,21.9,16.787615615,0.29000191975
7,21.75,539.2625,10.9803,24.65005,0.923266,-4.117315,13.6667,97.997925,95.822375,26.13825,22.34,4.55574,399.647,433.527,-33.8253,-7.9073475,-3.8012,-0.00232,0.17032,1.2523625,23.687,22.41,21.8265,16.80969623,0.248635337
7,22.25,547.351,11.4589,24.48805,0.864776,-4.48792,15.566575,98.010525,96.799425,25.80525,22.2185,4.5151475,398.423,431.76,-31.9341,-7.9309525,-3.74017,-0.0038,0.173528,1.2387,23.5,22.4,21.7,15.100053685,0.246750944
7,22.75,567.858,11.6017,24.290575,1.16173,-4.0496525,16.3046,98.0037,97.1642,25.6295,21.7185,4.021365,397.233,430.537,-32.2611,-7.86174,-3.70348,-0.002865,0.19669,1.2815975,23.353,22.25,21.67,16.6166989225,0.239841654
7,23.25,567.38875,11.292575,24.0136,0.969114,-4.006305,14.57845,98.0089,97.552825,25.2155,21.449,4.324925,396.43,428.095,-32.6783,-7.6884125,-3.98398,-0.0037075,0.1832985,1.2738575,23.16,22.1,21.577,13.11206717,0.246365709
7,23.75,570.4315,11.352225,23.9781,1.08585,-4.0239,12.52925,98.0067,97.92665,24.90525,21.1055,3.2273925,395.075,427.644,-30.8769,-7.71077,-3.92558,-0.004125,0.197173,1.29638,23,22.0635,21.50175,17.086928285,0.22020865525
8,0.25,553.9815,11.1779,23.3899,0.740077,-4.37429,12.929875,98.161375,98.144525,24.486,20.6725,2.31462,397.549,421.92425,-29.727575,-7.31277,-3.075375,-0.0048425,0.19761,1.2025325,23.077,21.38475,21.1,15.080024195,0.27751589
8,0.75,537.71225,11.815075,22.677125,0.93907025,-6.0320625,10.288675,98.13975,98.4568,24.311,20.488,2.10837,396.56775,421.1805,-27.36925,-7.23161,-3.1175375,-0.00588,0.203038,1.1962725,23.052,21.3,21.1,14.15397726,0.272733024
8,1.25,536.253,12.00105,22.705625,0.90141,-4.204575,9.83916,98.1398,98.432075,24.172,20.3835,1.938555,397.28525,420.3075,-30.24725,-7.0776,-3.27004,-0.0038875,0.20503425,1.19025,22.99025,21.3,21.09825,15.61093389,0.280156749
8,1.75,545.08,10.7681,22.563775,0.812131,-4.3512825,7.2455375,98.137925,98.5117,23.79,20.0945,1.657695,395.7045,419.2295,-29.400325,-7.38255,-3.2462725,-0.0045025,0.2212075,1.2839125,22.895,21.2385,20.935,14.03772678,0.268132809
8,2.25,551.5155,10.78255,22.352425,0.946277,-4.52012,10.2679,98.14445,98.729825,23.42125,19.787,1.70977,391.81,417.6505,-29.850125,-7.362,-3.1854825,-0.00436,0.2201525,1.285925,22.834,21.1,20.9,14.89312374,0.24862395675
8,2.75,553.25975,10.5822,22.068725,0.85215025,-3.66503,10.9014,98.1521,98.9411,23.55825,19.6355,1.7270025,390.234,417.74775,-27.923225,-7.26684,-3.2124925,-0.00419,0.2190255,1.255405,22.758,21.1,20.9,14.0330958,0.3453368705
8,3.25,565.3705,12.24575,22.0013,0.97760475,-3.866225,8.37148,98.146125,99.0991,23.18025,19.5225,1.803095,387.18,416.434,-28.8405,-7.2317375,-3.212095,-0.004995,0.2256395,1.3194325,22.723,21.1,20.84,14.5153970775,0.3749625905
8,3.75,558.0645,11.357175,22.020725,0.58152475,-4.3711,7.71672,98.136825,99.1023,23.00675,19.334,1.47598,389.274,415.432,-26.69045,-7.16961,-3.129855,-0.00513,0.22738675,1.311775,22.72325,21.09325,20.77675,13.06400071,0.37376658225
8,4.25,560.35375,10.20535,21.86725,0.756566,-3.9088225,8.376785,98.150625,99.186375,23.1165,19.3955,1.371735,390.27525,414.65525,-27.82265,-7.23339,-3.166455,-0.004705,0.243276,1.414655,22.60475,21.00675,20.7,12.96722511,0.3106441425
8,4.75,555.742,10.43975,21.47565,0.7956075,-3.97117,7.888255,98.162025,99.17675,23.06125,19.17,1.3623425,388.67875,413.91175,-26.208375,-7.15356,-3.1137175,-0.004085,0.2602935,1.4805275,22.5215,20.9,20.7,12.41405863,0.30308364875
8,5.25,567.8735,11.17605,21.2271,0.73725275,-5.1922575,9.45816,98.171325,99.3033,22.83325,19.283,1.4059,390.7245,414.67325,-24.659975,-4.93035,-2.495345,-0.007665,0.25622425,1.4852,22.447,20.9,20.7,12.0476299125,0.2669086065
8,5.75,561.067,9.7067525,21.78385,0.19624825,-4.2319875,17.8765,98.19065,99.327725,22.80125,19.3535,1.61398,390.15475,415.511,-9.607135,24.8381,4.9765375,-0.00786,0.265099,1.48752,22.40825,20.9,20.7,11.3860276575,0.39075620525
8,6.25,535.478,7.9531425,22.1062,-0.181801,-1.108105,27.09455,98.2105,98.9916,22.857,19.718,2.0286,390.4,419.048,24.33725,91.8287,22.816275,-0.012225,0.276892,1.54167,22.35725,20.89825,20.66,9.692940611,0.415051618
8,6.75,504.03,6.955025,23.21795,-0.330082,9.139415,48.8835,98.2345,96.891725,23.6805,20.43,2.835075,390.9915,422.716,79.62215,171.812,42.877675,-0.02775,0.3167475,1.7814575,22.31225,20.8315,20.52475,10.5490523175,0.44407460625
8,7.25,473.59,1.97193,23.81115,-0.5282125,27.58755,83.87655,98.24005,94.0173,24.29175,21.464,3.970775,394.73575,427.732,151.49875,272.533,65.059,-0.0405,0.36190275,1.93591,22.211,20.76525,20.5,10.66799865,0.49873771975
8,7.75,445.616,-1.79237,24.21495,-0.444681,48.5372,117.537,98.25765,91.10435,25.395,22.762,5.480755,400.87425,436.418,225.8385,379.321,86.215325,-0.049125,0.4013115,2.1225275,22.3125,20.86525,20.50525,8.7425130725,0.54720132875
8,8.25,428.703,-9.72416,24.5187,-0.4117545,72.9408,149.301,98.26995,86.94745,26.39725,24.4435,7.17509,400.188,444.94275,304.01,476.6295,103.662,-0.06345,0.42760325,2.2229375,22.395,20.9,20.61525,8.903076807,0.60498022325
8,8.75,415.524,-17.5966,24.548425,-0.42095,93.268,189.464,98.282725,83.60965,27.545,25.513,8.675945,402.98725,453.66875,381.125,572.1895,119.836,-0.0759,0.4398055,2.2772325,22.45725,20.89475,20.7,7.9063207,0.705383556
8,9.25,409.69525,-23.2184,25.2633,-0.312735,115.478,217.369,98.26795,80.0515,28.5075,26.2265,10.5477,406.209,460.594,435.98475,649.03775,131.81375,-0.08495,0.4541425,2.5288775,22.58,20.927,20.7,7.6222661055,0.756051778
8,9.75,405.844,-26.8715,25.2928,-0.154258,130.9095,250.9925,98.28755,77.4842,29.214,27.0385,12.0308,408.5625,466.575,509.903,722.38,142.687,-0.07675,0.48172425,2.5299175,22.588,21.09025,20.722,8.121420724,0.851000102
8,10.25,402.6245,-29.1687,24.7822,-0.0949,148.6395,297.48375,98.27715,74.75065,29.5965,27.777,13.5081,409.12675,474.00775,559.29775,782.4085,151.6405,-0.08815,0.471591,2.5144,22.627,21.1,20.89475,8.3551155245,0.902939102
8,10.75,398.6705,-32.065125,24.84725,-0.049975,152.32575,328.00725,98.282,73.036975,30.196,28.022,14.74565,412.6515,478.31425,597.3875,835.7815,158.99625,-0.103672,0.4846995,2.60074,22.752,21.16175,20.9,8.385858463,0.91998828375
8,11.25,395.29575,-31.845575,25.2334,0.0392,149.6455,348.47275,98.26895,72.67625,30.52825,28.326,15.63355,415.26925,480.38975,622.02075,858.156,163.0935,-0.09175,0.489879,2.6466125,22.818,21.26475,20.96475,8.369801429,0.99073420925
8,11.75,393.63325,-32.5503,25.43475,0.040275,156.2825,354.54675,98.24475,70.3467,30.84475,28.782,16.1432,415.7365,481.08,644.051,890.4355,164.14925,-0.09705,0.496384,2.6232675,22.995,21.36175,21.09475,8.39541611175,1.007856011
8,12.25,393.2375,-31.82275,25.587375,0.0528,150.833,353.145,98.22335,69.4417,31.3375,29.309,16.8576,419.062,486.62325,651.24425,894.7695,165.8875,-0.100445,0.48342775,2.6871075,23.32575,21.497,21.1,8.43221376875,1.09289738325
8,12.75,390.8795,-32.128275,25.8931,0.0153,139.62325,350.73,98.2113,68.3815,31.3865,29.513,17.03375,419.39325,487.799,636.68675,881.801,164.764,-0.09982425,0.49866475,2.62472,23.66175,21.64,21.13675,8.1986842155,1.0928128735
8,13.25,389.81825,-30.6364,25.956825,0.060575,137.022,375.744,98.20675,68.046,31.811,29.466,17.43715,422.7685,488.09675,610.13375,855.213,159.54925,-0.103791,0.4916695,2.6043575,23.815,21.80325,21.3,8.1318212455,1.0808535115
8,13.75,389.6705,-28.941825,26.112775,0.0619,123.95425,362.554,98.199725,67.359675,31.84225,29.81025,18.3471,422.9655,489.6205,580.729,825.045,156.182,-0.107337,0.48907275,2.543865,23.915,21.9,21.473,8.13084360775,1.145428475
8,14.25,388.77725,-28.09475,26.0364,0.05685,105.07075,356.63125,98.1808,67.1082,31.825,29.81825,18.494125,423.5285,490.2035,545.898,790.097,149.978,-0.10583725,0.48092575,2.5337325,24,21.92,21.513,7.77799638,1.12798290925
8,14.75,387.8325,-24.9429,26.018225,0.090462275,89.43495,335.35175,98.1658,66.556925,31.922,29.733,17.98505,423.9225,488.381,491.093,721.5395,141.455,-0.0931,0.469444,2.54323,24.1885,22.093,21.693,7.628242725,1.0933362135
8,15.25,385.4275,-23.857625,26.127925,0.0865,76.092575,299.185,98.147,68.779375,31.957,29.495,17.8341,421.006,485.3485,434.2905,639.6225,128.67,-0.0836,0.489838,2.57535,24.27,22.1,21.7,6.842311534,1.03070967125
8,15.75,384.696,-19.0254,26.04585,0.129192,62.149025,285.44375,98.1333,69.96835,31.812,29.143,17.6123,419.689,482.8595,381.472,578.0015,116.265,-0.0781,0.47861,2.5013,24.3585,22.1,21.7,6.5720941545,1.006075075
8,16.25,386.172,-14.64495,26.13755,0.121392,42.8403,237.708,98.1385,70.3043,31.808,29.031,17.15275,420.104,477.891,305.773,486.4715,102.2215,-0.077375,0.461503,2.45797,24.4015,22.27,21.753,5.993740604,0.92401471075
8,16.75,387.006,-12.054725,26.48375,0.1183885,22.696075,197.01775,98.1311,70.7362,31.615,28.68,16.517275,418.827,475.542,232.1065,386.956,82.9619,-0.0633,0.433936,2.43607,24.4265,22.29,21.9,5.257862373,0.864643796
8,17.25,386.589,-5.71218,26.2608,0.14151425,7.72126,150.303,98.123,72.432,31.075,28.221,17.31215,417.065,469.7575,161.484,295.7195,63.84905,-0.0543,0.401145,2.24626,24.482,22.26,21.9,4.55501793925,0.763699551
8,17.75,389.5485,-0.222024,26.4837,0.223783,-1.868905,103.3685,98.0918,73.52785,30.693,27.546,13.312175,413.8855,464.276,91.11655,202.198,45.61275,-0.039,0.365024,2.06991,24.44,22.16,21.9,4.4506784875,0.703229298
8,18.25,396.04875,3.7688775,26.092825,0.460839,-6.126125,65.41195,98.0955,78.300125,29.967,26.926,11.072125,408.323,457.4965,27.11195,119.1515,26.3195,-0.0205,0.302857,1.64985,24.3565,22.1,21.9,5.4112790555,0.601422527
8,18.75,407.298,7.581795,25.9418,1.10112,-6.96181,38.089,98.0898,82.82535,28.756,25.71575,8.016115,407.08425,449.02,-6.2222125,47.447875,7.866995,-0.0097275,0.23097475,1.3717575,24.17075,22.1,21.87975,9.266846285,0.44066143275
8,19.25,423.4895,8.4397025,25.7138,1.867515,-7.220915,21.099525,98.0808,88.5256,27.685,24.329,5.7918825,404.945,441.2725,-30.77595,1.91887,-1.724835,-0.00526,0.193209,1.18762,24.015,21.947,21.707,12.803459325,0.346306675
8,19.75,453.975,11.42635,25.2574,2.0402375,-7.520385,20.0861,98.0859,92.2524,26.6645,23.06475,4.596675,400.26725,434.792,-35.0025,-7.414555,-3.63028,-0.00509,0.18013325,1.16869,23.84475,21.925,21.657,12.64157708,0.303764397
8,20.25,481.63375,10.776075,25.1339,1.47619,-6.80402,16.0442,98.10895,94.44765,26.25275,22.4895,3.92341,400.313,431.10125,-32.819625,-7.8417375,-3.5649725,-0.004385,0.18340975,1.1673525,23.72025,21.9,21.55475,14.17668805,0.272272522
8,20.75,498.12975,12.04385,24.7006,1.31387,-5.53222,15.5528,98.117575,95.3477,26.00325,22.17175,3.7803925,398.5245,429.59975,-32.884175,-7.722635,-3.6345825,-0.00316,0.181646,1.1228225,23.71475,21.8085,21.5,13.9133396875,0.26708304125
8,21.25,515.9595,12.4289,24.388775,1.2249375,-5.5811325,15.462425,98.131675,96.2118,25.4625,21.824,3.2775125,397.99075,427.54275,-29.668075,-7.5688925,-3.5261275,-0.00443,0.19980375,1.2281125,23.58325,21.7,21.4585,14.39818202,0.24317274525
8,21.75,541.51275,12.2053,24.04295,0.70468575,-5.27177,11.8283,98.12565,96.9428,25.12975,21.26425,3.0812075,396.259,424.0915,-33.58125,-7.4878975,-3.4339075,-0.00341,0.21689975,1.2715125,23.4975,21.7,21.31825,12.39499178,0.231370666
8,22.25,546.7615,11.6524,23.582825,0.898933,-4.74502,11.48425,98.1336,97.067125,25.021,21.12325,2.860085,393.28275,423.33325,-32.010775,-7.5990775,-3.53786,-0.0036525,0.212005,1.2728225,23.33225,21.582,21.3,13.3104732975,0.25166374125
8,22.75,545.088,12.5376,23.5476,0.990009,-4.75312,11.7816,98.131825,97.267875,25.053,21.0575,3.016445,395.04175,422.9165,-30.0488,-7.409245,-3.335635,-0.0036,0.20862325,1.2396675,23.2525,21.5,21.3,14.546592945,0.24320521125
8,23.25,561.85525,12.12675,23.33065,0.714315,-3.3628075,12.0883,98.134325,97.48655,24.94775,21.099,3.0646125,395.0045,423.06825,-29.631125,-7.130465,-3.1893175,-0.00323,0.2223335,1.297415,23.1535,21.5,21.3,13.8439083725,0.218415282
8,23.75,559.958,12.59665,23.5321,1.05734,-5.2717225,10.7675,98.13685,97.8806,24.94,20.989,2.471975,396.31675,423.53225,-30.8961,-7.41914,-3.117015,-0.00504,0.2158165,1.2517775,23.06775,21.47975,21.29475,12.579290935,0.25172513575
9,0.25,487.824,8.3901325,19.6076,0.489804,-7.3579,12.934675,98.196975,98.48845,22.084,17.69075,3.63756,373.639,403.4555,-35.458525,-8.0185825,-4.65632,-0.0066725,0.254197,1.54969,20.4235,19.2935,18.947,9.3869737295,0.213146788
9,0.75,489.494,8.62087,19.57145,0.30542525,-6.85783,15.26015,98.21655,98.5543,21.8745,17.57,3.07053,373.27975,403.589,-30.818075,-7.9580375,-4.7879025,-0.0049425,0.258408,1.47354,20.39325,19.2035,18.9,9.404773216,0.197257864
9,1.25,490.405,9.5612225,18.9436,0.551247,-6.4083,12.150525,98.19105,98.483225,21.8695,17.296,2.81825,370.42925,402.43425,-34.95355,-7.9736,-4.75806,-0.00524,0.2272075,1.450945,20.27825,19.14,18.9,9.083383248,0.18594377825
9,1.75,489.263,8.39153,19.1775,0.4710395,-6.6914275,11.6687,98.186975,98.7126,21.8495,17.23275,2.9330225,370.62425,402.60775,-33.15145,-7.9679675,-4.714645,-0.00483,0.25100625,1.4363525,20.217,19.1,18.85,8.51052009275,0.196063876
9,2.25,494.1835,8.8587,18.941125,0.55256125,-5.972765,10.62895,98.18865,98.986725,21.554,16.937,2.68832,373.041,401.786,-32.628625,-8.118635,-4.69981,-0.00624,0.242933,1.417195,20.1415,18.977,18.8,8.657460704,0.2052199735
9,2.75,490.69275,8.1187825,18.945675,0.431507,-6.1850025,13.20915,98.18655,98.980025,21.254,16.816,2.59227,374.832,401.57625,-29.57005,-8.1784425,-4.628745,-0.00633,0.256091,1.442745,20.09675,18.9,18.8,8.682554381,0.1955148985
9,3.25,494.645,8.209575,18.9046,0.5154295,-5.197195,11.7352,98.1879,99.0009,21.1865,16.938,2.34743,375.04025,400.69975,-27.131925,-8.2143325,-4.7543425,-0.00604,0.2483015,1.470085,20.05675,18.9,18.8,7.9722176235,0.185361991
9,3.75,499.87,7.8640125,18.989925,0.546858,-6.4857125,10.2441,98.20835,98.967325,21.145,16.8735,2.29849,375.54925,400.669,-26.117125,-8.2099225,-4.4638325,-0.00541,0.249683,1.46057,20.02975,18.8815,18.8,9.408947646,0.212223427
9,4.25,502.071,7.652405,18.983175,0.570744,-6.7960775,10.4384,98.22055,99.10075,21.1355,16.7305,2.2472,375.455,400.47075,-25.488475,-7.934665,-4.82933,-0.0063275,0.261317,1.457265,19.93525,18.823,18.8,9.4060780535,0.2079983395
9,4.75,504.502,7.95233,18.5905,0.5047005,-7.00579,10.4189,98.22945,98.97745,20.96625,16.63075,2.273925,371.964,398.524,-25.791,-7.79442,-4.65228,-0.007015,0.2508155,1.4808175,19.9,18.8,18.747,8.25953186375,0.22056865725
9,5.25,508.053,7.90565,18.3834,0.880723,-6.20648,10.161825,98.2416,99.1888,20.7155,16.326,2.04603,375.731,398.705,-26.1176,-7.61824,-4.55574,-0.005985,0.2350825,1.449555,19.9,18.8,18.62,8.10893096575,0.1933904165
9,5.75,510.8725,7.704715,18.27375,0.4986385,-6.9071225,12.4713,98.261,99.3335,20.67625,16.12875,1.58512,370.8565,398.51175,-20.9177,-5.7623325,-3.5279675,-0.00658,0.25887625,1.50228,19.87,18.8,18.60675,8.6215461935,0.22905006125
9,6.25,508.687,7.788925,18.84005,0.2300935,-5.287485,17.202875,98.28485,99.45935,20.669,16.53625,1.6817575,374.491,401.142,-4.26351,26.0386,2.24513,-0.00782,0.26184375,1.47634,19.747,18.8,18.6,7.6818437115,0.290097802
9,6.75,493.0715,4.906355,19.49955,-0.164161,-2.95231,31.7054,98.3192,99.36525,21.179,17.17475,2.855855,375.538,404.125,28.89,105.264,24.9221,-0.013075,0.28798075,1.5975525,19.7,18.8,18.527,8.359566148,0.413518935
9,7.25,468.4175,3.8784925,20.073475,-0.2723195,9.2418,55.720675,98.3426,97.592,21.6905,18.1525,3.57122,377.593,409.533,89.8977,204.696,51.8913,-0.0349,0.3567175,1.910145,19.7,18.8,18.407,8.35897506,0.430854474
9,7.75,448.644,0.65715175,20.5897,-0.30995,27.1454,97.624475,98.3389,94.8493,22.28,19.1665,5.7969825,379.817,415.23875,160.309,308.761,72.810175,-0.062975,0.41746525,2.2387575,19.7,18.8,18.4535,6.90523030525,0.42871470825
9,8.25,438.28175,-3.75567,20.966075,-0.2284305,42.6363,132.511,98.3481,91.951,23.224,20.654,7.6822,379.022,423.7135,234.57,395.8375,93.28455,-0.08095,0.44832825,2.3923325,19.7,18.8,18.52525,5.82575950625,0.47259227825
9,8.75,430.067,-7.8245625,21.325075,-0.235314,71.4367,154.0835,98.350225,85.760875,24.51475,22.49575,9.14501,385.6765,433.39425,305.4875,492.473,111.712,-0.0974,0.461312,2.4346325,19.71325,18.8,18.5535,5.593127351,0.530508977
9,9.25,426.254,-11.868,21.389025,-0.18012975,93.9603,184.301,98.35125,81.30465,25.337,23.695,11.4764,387.2575,440.0705,370.251,575.1185,125.0935,-0.10483375,0.49229825,2.6428975,19.7965,18.8,18.593,5.741218646,0.5594038465
9,9.75,422.04175,-17.0074,21.42075,-0.188446,114.881,217.5685,98.3609,78.2588,26.093,24.3845,13.6164,388.67125,447.22725,429.8975,649.534,136.29825,-0.117217,0.4938775,2.69228,19.9,18.803,18.6,5.7619265665,0.622837032
9,10.25,417.9315,-19.749775,21.4684,-0.084225,123.527,241.03825,98.3617,74.4632,26.73175,25.41925,15.3461,394.84375,452.25,484.06925,709.58075,142.75825,-0.114136,0.50868925,2.7562825,20.05325,18.893,18.6665,6.336373465,0.661740272
9,10.75,415.941,-22.6224,21.445475,-0.040775,135.73925,258.81025,98.3543,72.4399,27.506,26.26,17.2365,398.6455,457.1635,515.31175,751.67375,151.30025,-0.10998,0.543195,2.77685,20.095,18.9,18.7635,6.384675242,0.727093831
9,11.25,413.07175,-23.987,21.732675,-0.04045,137.798,277.927,98.3342,72.905925,28.276,26.705,18.828075,399.04175,460.70125,545.733,781.39075,156.16,-0.1356055,0.548132,2.89775,20.28525,19.065,18.8,6.513258985,0.8100090795
9,11.75,411.781,-24.200275,21.664075,0.033025,139.38975,299.465,98.3133,68.07435,28.7215,27.49575,19.7635,400.502,463.796,557.718,801.537,155.377,-0.121161,0.5631955,2.9881275,20.307,19.14675,18.8,6.589203086,0.8108626165
9,12.25,410.928,-24.7057,21.882,0.05845,131.13175,319.935,98.2989,65.691425,29.15375,28.351,21.2755,403.1225,468.6415,562.68275,808.382,157.3735,-0.1392505,0.579702,3.1024625,20.405,19.293,18.87,6.4297219965,0.8236390675
9,12.75,410.4125,-24.7408,22.1185,0.06990285,124.057,324.706,98.2865,65.5665,29.608,29.012,22.829675,405.242,470.73,553.942,790.181,156.982,-0.12431625,0.57700725,3.15353,20.533,19.30975,18.9,6.553389685,0.852915507
9,13.25,409.94125,-22.7813,22.2606,0.0516,111.451,318.11625,98.27155,63.6235,29.963,28.9705,23.28675,406.2805,470.79475,530.07,761.01525,154.327,-0.12066,0.585908,3.19363,20.66825,19.483,18.9235,6.18493361675,0.872545456
9,13.75,409.872,-20.311675,22.4698,0.050894125,95.574025,309.5875,98.22055,63.444,30.1895,28.803,22.4787,405.5565,470.83775,491.60725,727.349,147.916,-0.1205765,0.597518,3.18653,20.84525,19.5,19.047,5.983148037,0.803896515
9,14.25,410.3895,-17.8954,21.634475,0.04855,79.323925,290.923,98.1888,62.930775,30.155,28.944,21.972775,409.8925,470.5645,447.7205,672.868,136.863,-0.11776175,0.56909175,3.13796,21.0365,19.513,19.1,5.932611478,0.8085709145
9,14.75,407.95575,-15.33665,21.2294,0.03375,60.373,270.61325,98.181125,62.148,30.19375,28.5255,20.88695,409.218,468.2795,391.782,604.719,125.59,-0.1184955,0.5657275,3.12122,21.1,19.627,19.11,5.51922286025,0.790684207
9,15.25,407.92525,-11.8163,21.26725,0.0525,42.43425,254.25,98.147,61.471475,30.104,28.311,20.774625,407.3925,467.7385,341.954,534.062,113.60725,-0.1127465,0.552933,3.13832,21.15475,19.673,19.2835,5.13764276575,0.779858594
9,15.75,408.24875,-7.441035,21.044175,0.082974675,25.9397,223.6255,98.1354,61.6619,29.977,27.9465,20.09045,405.5615,464.83275,271.80875,441.8065,96.28135,-0.10311575,0.53016675,3.042095,21.23175,19.7,19.3,4.90599244,0.699805055
9,16.25,409.19625,-3.13048,21.08825,0.1202735,4.03576,193.59375,98.1351,62.549125,29.7325,27.517,19.414175,404.036,460.608,200.82925,363.854,78.0539,-0.1012615,0.5345425,2.86789,21.3,19.7,19.3,4.277742094,0.68792048375
9,16.75,411.1605,0.57820375,20.9787,0.1093075,-9.029985,149.1615,98.1193,65.0125,29.389,27.127,17.920375,401.219,457.844,127.593,268.23,59.4096,-0.08075,0.5102275,2.76162,21.3,19.7,19.34025,3.964200264,0.633578952
9,17.25,413.514,2.80738,20.9528,0.17883525,-15.227975,104.8215,98.123325,71.13615,28.66175,26.09675,19.1365,400.116,451.604,63.1088,169.258,35.6875,-0.051025,0.429064,2.3517875,21.267,19.8585,19.47525,3.745596334,0.5613223165
9,17.75,415.3675,5.118325,21.2963,0.387222,-16.70145,64.719975,98.10665,73.7104,28.0905,25.1365,13.691275,394.958,441.624,10.3897,78.0767,14.6662,-0.0229,0.3422275,1.97518,21.167,19.89825,19.5,4.620752099,0.479384742
9,18.25,423.73325,7.0145825,21.22975,0.956698,-12.5413,38.15,98.1365,80.387,26.39375,23.05175,10.34845,391.179,431.587,-23.2392,18.7512,-1.23872,-0.0072,0.26310075,1.5733275,21.24,19.9,19.5,7.60289641,0.37869622025
9,18.75,433.006,8.0042625,21.3192,1.18353,-11.81265,27.396075,98.1369,86.1263,25.262,21.759,7.8774425,388.234,423.707,-35.5645,-7.66768,-4.36102,-0.00586,0.232911,1.43358,21.087,19.85,19.5,8.798954234,0.34558792325
9,19.25,448.573,10.427075,21.00435,1.0198125,-11.59165,23.8523,98.1401,90.728225,24.633,20.758,6.754825,383.881,421.676,-36.8464,-8.59213,-4.64401,-0.0057875,0.241949,1.48984,21.04,19.7165,19.5,8.43117882175,0.2763341935
9,19.75,459.591,9.59009,20.395525,0.903342,-8.78241,23.4081,98.1592,93.231125,24.292,20.521,6.1896525,383.82,417.742,-34.9554,-8.50316,-5.00032,-0.0049625,0.255648,1.56513,21.047,19.7,19.352,9.753385577,0.2592288535
9,20.25,463.272,9.574145,20.28895,0.71631475,-7.9915,20.6716,98.1353,94.7797,23.88,20.12,6.067975,379.56925,415.925,-34.8162,-8.4990425,-4.9952425,-0.00503,0.237711,1.53966,20.967,19.67825,19.3035,8.44065350975,0.21361692575
9,20.75,469.8345,9.64854,20.0672,0.659851,-7.460475,18.7613,98.157775,95.664225,23.565,19.558,5.3684525,379.609,415.22,-31.5057,-8.3403,-4.99036,-0.004695,0.2435575,1.519555,20.927,19.5035,19.29475,9.986315696,0.20666672675
9,21.25,468.1985,10.12955,20.028,0.58464,-6.804255,21.896625,98.1832,96.4165,23.099,19.18,5.1412575,375.96,413.914,-34.2345,-8.35119,-5.32089,-0.00557,0.257971,1.56857,20.807,19.5,19.1215,9.66408087,0.213307128
