DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
9,23.75,389.87425,0.0139285536747625,-0.05470285,-0.080059475,1911.625,-0.9491405,-0.328163,26.3859,6.90197797736272,2.8845405,-1.28508775,-15.3425,30.5624,101.381275,85.6705465298916,26.618,0.0667805360864975,25.9,0.136907808914175,412.3558754498,457.121954608743,-2.85825,0.8525,-56.39825,25.48,26.09,27.37,27.95,28.895,29.63,29.73,-0.0531705,0.319040749748367,0.0930579,0.263572001547964,0.127955851761457,0.404
10,0.25,389.7395,0.00864522539426617,-0.036098875,-0.024214775,1903.8825,3.5767725,-3.9040475,27.04,5.80527346470431,0.140424375,-1.9958865,-16.2768,42.1576,101.271075,82.9143130532587,25.7765,0.0738223554450858,25.475,0.163068755214842,396.939793274758,450.015648448073,-3.221,0.6985,-62.772,25.1325,25.8225,25.92,25.97,26.7725,27.64,28.135,-0.13685825,0.403864926930428,0.1361435,0.335898436677803,0.164763294904786,1.03475
10,0.75,387.77075,0.00845799405804904,-0.109792,-0.018004525,1903.87,3.586905,-0.50280975,26.1988,6.11828407316954,-0.0103854275,-2.60199075,-19.7187,43.3164,101.23905,82.5963788434028,25.9165,0.0646633711144068,25.33,0.148563011299393,395.018407608959,450.153729870565,-3.1435,0.61725,-62.89425,24.9925,25.6425,25.7725,25.865,26.5725,27.5625,28.1125,-0.1174475,0.391175548557684,0.124135,0.315756696133627,0.157979983300238,0.96675
10,1.25,385.6935,0.00971816852632252,-0.12180975,-0.03862265,1902.85,3.165655,-0.50499525,24.7872,7.33199836333861,-0.258431275,-3.44808725,-18.526975,40.43505,101.230675,83.9576952588684,25.66875,0.072952955044825,25.1775,0.143456913781972,389.138985547844,449.405987391883,-3.18175,0.55,-63.49725,24.8875,25.4675,25.625,25.7275,26.3875,27.475,28.0775,-0.1157415,0.397759363786696,0.12285675,0.318995662338239,0.158086194755744,1.0765
10,1.75,385.7465,0.00899595492640413,-0.0081359,-0.02561225,1901.2675,4.60177,-0.68226325,23.80235,7.35483725322583,-0.5432195,-3.9420025,-16.86485,40.55645,101.220025,84.665004846232,25.584,0.0716390256773499,25.0775,0.144969894534408,390.780280726265,448.363820147838,-3.17375,0.569,-63.30075,24.7875,25.3,25.5025,25.555,26.21,27.33,28.0925,-0.121605,0.403671896470388,0.126187,0.316668596485348,0.162533996443821,0.95075
10,2.25,381.84625,0.00819957384987352,-0.073765325,-0.023766975,1900.25,2.85498,-0.350954,25.88265,5.42972184753696,-0.792335325,-4.50512975,-17.4641,32.2586,101.20675,84.252229550483,25.776,0.0716559836998977,24.97,0.137053641299043,393.711396910268,448.066530303591,-3.1,0.492,-61.9962500000001,24.7275,25.295,25.375,25.4375,26.0825,27.2,27.97,-0.134315,0.363780153389379,0.107035,0.302080949415881,0.133664879456049,0.8375
10,2.75,385.944,0.00936544179417074,-0.110839,-0.0299198,1911.715,3.99518,-0.13123775,24.1566,7.36103758416369,-1.15689475,-5.166347,-20.1559,39.54995,101.1771,84.5923926972382,25.575,0.083080984587329,24.7725,0.133436150692552,391.789987018866,447.116294614573,-3.093,0.51225,-62.7205000000001,24.5075,25.195,25.2175,25.315,26.0025,27.09,27.9425,-0.117073,0.351384404890143,0.114119,0.285142946607487,0.144314933392217,0.85575
10,3.25,386.7215,0.00965599361965672,-0.079582275,-0.025907375,1913.23,3.6821175,-0.131609,24.42225,5.65357001612462,-1.43755425,-5.920707,-19.4817,40.125275,101.1766,85.0424486493995,24.9695,0.08413818352974,24.6575,0.123408983020321,389.9240421574,445.366617778461,-3.21275,0.7025,-64.45,24.2975,25.0525,25.1025,25.195,25.8825,26.99,27.9025,-0.10322775,0.349826249876615,0.098253625,0.269962480948204,0.13771571139345,0.87425
10,3.75,386.883,0.0106463033088182,-0.0223335,-0.05701525,1912.77,4.24835,-0.380503,23.3793,6.55989329181504,-1.841732,-6.35653075,-19.4824,35.1325,101.173425,84.6429399949976,24.9605,0.0849433695275794,24.52,0.102040746814581,390.862205554566,444.51212971427,-3.125,0.6175,-63.21725,24.0775,24.9375,25.0275,25.1025,25.775,26.9075,27.8725,-0.110295,0.350345165812012,0.10569065,0.288042059483749,0.136529429856586,0.8
10,4.25,388.1225,0.0117873902033763,-0.02120885,-0.034250625,1913.96,4.447765,-0.8188535,22.779775,5.96893725574836,-2.079675,-6.91232775,-20.277025,36.420175,101.198625,84.4144744616828,24.728,0.0722046569689717,24.26,0.0831926535880174,393.527261251789,444.372152401878,-2.9925,0.62675,-60.27625,23.8975,24.7975,24.945,24.975,25.66,26.8175,27.8275,-0.11167875,0.313593298472373,0.09328125,0.283537554933508,0.129537060747968,0.91925
10,4.75,386.66725,0.0102515901088238,-0.0095511,-0.094154825,1914.72,2.23177,-0.466462,23.3106,6.23321746772885,-2.31238025,-7.16951175,-20.767675,31.4436,101.2212,85.0745752986593,24.51725,0.0726012259765354,24.2075,0.0675080014516372,395.289968907943,444.420304075676,-2.9445,0.5695,-58.9495,23.7175,24.7025,24.88,24.9725,25.5525,26.7625,27.83,-0.112201,0.348292109202798,0.1106985,0.283357042241371,0.143308573789002,0.89775
10,5.25,386.994,0.0111956544103338,0.02336945,-0.0249169,1911.19,3.4576225,-0.70606,22.1868,6.17474695837813,-2.45919775,-7.61812625,-20.137175,35.08255,101.23815,85.0648986221158,24.068,0.0689105216929897,24.12,0.0686983332730163,392.45967714631,443.471376192588,-2.984,0.50225,-60.5415,23.77,24.6075,24.78,24.85,25.46,26.68,27.7625,-0.107955,0.33587944265763,0.107583,0.253174050803,0.146842092058102,0.816
10,5.75,384.90375,0.0118652397599605,0.010757775,-0.072084625,1914.42,4.86919,-0.617396,22.52685,5.89167573071144,-2.657847,-8.20791675,-20.7227,30.9158,101.274675,86.5109956162193,24.129,0.0744920129946829,24.0425,0.0275543167688358,393.037780726266,443.497263829464,-2.99975,0.48175,-60.41875,23.7325,24.5275,24.6,24.7,25.3325,26.605,27.765,-0.0958349,0.34666554486998,0.118944,0.278446045042841,0.159712867358895,0.7085
10,6.25,383.99175,0.0123628753214473,0.0154829,-0.0288388,1908.915,4.8835225,-1.67937,23.32325,6.11698184226636,-2.98561925,-8.7397055,-20.3708,31.3168,101.295625,87.2008773603084,23.816,0.0747832869028903,23.785,0.017843578265832,393.81392720184,442.148854812148,0.062,1.02325,-55.7555,23.5525,24.4575,24.545,24.655,25.265,26.4775,27.7525,-0.089909,0.310025966654408,0.103303,0.265974058885448,0.141539040550655,0.669
10,6.75,382.36375,0.0116221170217659,0.23048725,-0.020202475,1914.33,2.784105,-0.64833375,23.301,5.6461137076754,-3.36102475,-9.237412,-19.5928,27.7109,101.32155,87.0323843371354,23.72475,0.0692539659194224,23.7475,0.0426781721480884,395.531086353411,442.324525056373,25.7,3.96425,-15.5645,24.3625,24.3175,24.405,24.55,25.185,26.34,27.7325,-0.082376075,0.310735989767869,0.102936,0.245410338150696,0.134985888754552,0.868
10,7.25,384.45975,0.012010617241626,0.8182345,-0.0706027,1915.525,5.6560175,-0.934236,24.17705,5.17766720933989,-3.64527675,-9.72771925,-16.01415,28.96415,101.341425,84.496875660779,24.09475,0.0846315950915982,24.3825,0.111837705987876,397.034009441665,444.621447593382,85.45,9.5975,36.03275,25.0725,24.43,24.5175,24.5475,25.1275,26.265,27.685,-0.09153645,0.327744863000145,0.10950475,0.27741281218014,0.149338882742273,1.17075
10,7.75,386.9775,0.0113928535602867,0.44597,-0.0881516,1908.9575,2.7087925,-2.3217275,24.6692,6.37865930071797,-3.81470025,-10.2259325,-11.97125,29.0344,101.3765,80.8767360439544,25.145,0.0899031145177963,25.2175,0.26560871919928,399.055650689404,445.398479622795,167.725,15.7225,112.435,25.68,24.635,24.6375,24.695,25.1075,26.3375,27.63,-0.100723,0.385242780594264,0.109294,0.32307274722576,0.162789127401064,1.52375
10,8.25,387.9485,0.0128423462169188,-0.0060809,-0.209788,1907.97,5.22736,-4.36856,24.7951,6.10360905614688,-4.079077,-10.5415825,-8.49404,35.51585,101.4105,75.6055280157921,25.26625,0.104719626777983,25.6625,0.456559794012758,400.494872233238,447.944561176891,242,23.4625,153.73575,26.22,24.97,24.905,24.9375,25.195,26.4775,27.65,-0.13767875,0.455165467997676,0.15799025,0.411430109283945,0.207679918320664,1.735
10,8.75,390.564,0.0179595100155878,-0.268738,-0.157339,1911.31,3.354725,-4.066895,24.3075,6.49963075874315,-4.42918625,-10.7371925,-2.234295,39.62005,101.42455,71.1073247541839,25.751,0.121179740562708,26.42,0.647025822898645,398.736131000715,451.205277915271,300.725,26.025,229.6515,26.41,25.35,25.2,25.2,25.265,26.53,27.72,-0.156572,0.582480827663736,0.19708575,0.430290522914387,0.24107844994982,1.806
10,9.25,389.29575,0.0207092394506572,-0.67328575,-0.2444795,1914.11,1.93203,-5.28515,23.495525,6.66210657754889,-4.789766,-10.6225175,5.6080625,45.91205,101.4369,68.1683729249666,26.456,0.129051927533067,27.17,0.732164686169438,397.830513713269,454.782702235832,427.625,33.59,335.513,26.88,26.03,25.76,25.66,25.42,26.54,27.65,-0.152401,0.621409687726221,0.225857,0.506238086279569,0.267552985406629,1.887
10,9.75,391.61825,0.0251050054814796,-1.1466425,-0.108678425,1906.38,2.009675,-4.883835,23.5970826086957,6.66093824059092,-5.15838575,-10.40791,10.50568,53.9025,101.432775,66.0167466739758,26.578,0.164488567107331,27.96,0.833165336010969,401.689546074476,455.730948092279,489.775,36.485,364.25525,27.25,26.54,26.44,26.17,25.715,26.71,27.92,-0.1705765,0.678505528402535,0.240208,0.569822811528989,0.277852927506344,2.094
10,10.25,391.5505,0.0248016458101375,-1.12734,-0.1669025,1906.105,3.63027,-2.636255,23.6986402173913,6.65976990363294,-5.38336775,-9.861685,12.987875,64.7215,101.434475,64.5574691746014,27.19125,0.18328798319517,28.56,0.917969405294753,404.167052299925,457.920965147524,551.225,39.6425,438.9975,28.09,27.36,26.9,26.53,26,26.93,27.91,-0.2037035,0.701823293211171,0.23796575,0.6630207232472,0.288627298918943,2.227
10,10.75,391.0335,0.0273498256256052,-1.2332475,-0.101428825,1906.67,2.24803,-0.758301,23.800197826087,6.65860156667496,-5.53351525,-8.89633675,19.0239,77.9905,101.4202,62.4177156811279,26.52475,0.19868377947605,28.8,1.00953790306309,409.740193836144,460.915163113014,584.075,44.305,474.011,28.72,28.09,27.63,27.26,26.385,27,27.86,-0.21847525,0.762928203045789,0.27615525,0.714625386387339,0.30610343289076,2.479
10,11.25,391.746,0.0298038923632468,-1.21227,-0.0521493,1908.33,2.65125,-0.712385,23.9017554347826,6.65743322971699,-5.6510565,-8.01187875,20.0389,95.349,101.3953,62.9140408622728,27.2715,0.220413449846452,28.9375,1.09017980808945,405.723691032889,464.886431115927,554.55,42.845,423.797,29.245,28.525,28.465,27.8875,26.8075,27.1425,27.85,-0.2381395,0.782082914873649,0.2730145,0.785483596823331,0.311584709845799,2.4885
10,11.75,392.0755,0.0308088230934362,-1.0105775,-0.050081075,1905.28,3.278815,-0.413059,24.0033130434783,6.65626489275901,-5.73319025,-6.880003,22.1692,95.8669,101.378875,61.4966636660082,27.1425,0.239139537597515,29.025,1.16323557385118,408.655344146697,467.511032254113,610.325,46.315,502.488,29.3725,29.0325,29.045,28.275,26.985,27.1775,27.85,-0.242351,0.839256508167816,0.303686,0.788073917825234,0.337574424856419,2.75875
10,12.25,392.2165,0.033624511747158,-1.19183,-0.0220342,1905.93,2.73373,-0.620553,24.1048706521739,6.65509655580103,-5.6627655,-5.761544,26.74865,114.485,101.333375,61.4368423775012,27.311,0.24796528455085,29.4125,1.12337939575599,410.981789501523,469.217402680536,581.3,44.51,442.17,29.7125,29.6475,29.4625,29.0275,27.275,27.24,27.91,-0.2520335,0.870218647479114,0.317053,0.815508949829928,0.351373202435849,2.71375
10,12.75,393.088,0.0342565322237964,-1.08298,-0.0877069,1903.0625,2.84495,-0.31016325,24.2064282608696,6.65392821884306,-5.41394725,-4.3009735,27.8223,127.6305,101.289975,61.3204119808369,27.01475,0.26252553169705,29.525,1.11841166433264,409.213724973717,471.621252287342,557.25,44.0675,453.64,29.88,30.265,29.9875,29.5925,27.645,27.37,27.9575,-0.239253,0.852295750105654,0.3064195,0.818175755959996,0.364178412530321,2.8225
10,13.25,392.258,0.0359882272303825,-1.1673425,-0.0402418,1903.925,1.134396,-0.228867,24.3079858695652,6.65275988188508,-5.180476,-2.93756575,33.0861,147.684,101.252175,62.0379905094535,27.0535,0.281844003315236,29.1725,1.11007290457081,408.020635142594,473.137142111107,511.95,39.36,388.77,30.0075,30.7525,30.52,29.915,27.995,27.5425,27.9325,-0.2409125,0.808561444512969,0.2956985,0.853677918964051,0.368119947897676,2.63025
10,13.75,393.483,0.0352428682949836,-1.2394425,-0.026837075,1912.2175,2.749945,-0.36103525,24.4095434782609,6.6515915449271,-4.89269275,-1.724909,35.07455,155.235,101.22845,62.4039603723236,27.006,0.271681063013232,29.435,1.09901025711172,411.64319612226,472.637443231195,405.7,36.515,313.085,30.135,31.1,30.88,30.36,28.3725,27.665,27.9175,-0.258179,0.81512207674679,0.284034,0.829338290446064,0.347162786024078,2.79325
10,14.25,393.674,0.0334764096043766,-1.09289,-0.0401376,1909.9675,2.06808,-0.4197085,24.5111010869565,6.65042320796913,-4.60481925,-0.5273346,37.16515,159.344,101.2094,62.8341443139312,27.039,0.272750068744263,29.3625,1.11435410342682,411.248592256579,474.210635142594,342.1,29.89,264.603,29.985,31.235,31.11,30.7025,28.65,27.7725,27.9525,-0.248034,0.8091520252709,0.273145,0.839499255508902,0.33931843451248,3.0305
10,14.75,393.934,0.0353946942738405,-1.1981275,-0.0377652,1908.35,1.3640125,-0.5071495,24.6126586956522,6.64925487101115,-4.09047275,0.6397958,38.07585,164.826,101.19655,63.0772445714997,27.2145,0.296440770291075,29.08,1.07847732712266,408.758415763247,473.55506433044,274.55,23.8325,221.88,30.1425,31.41,31.205,30.9525,28.895,27.9175,27.995,-0.2391405,0.835019077521855,0.300604,0.880405178077624,0.352415391264094,2.9375
10,15.25,395.076,0.0334615609739155,-1.100245,-0.03770455,1913.02,3.568275,-0.3798765,24.7142163043478,6.64808653405317,-3.7001425,1.568747,36.536425,157.5195,101.188125,63.4465594285556,27.28,0.273746027505871,28.905,1.0353220080134,411.733860635103,472.459993639831,203.55,19.31,161.389,29.9675,31.46,31.0925,30.835,29.1875,28.095,27.995,-0.243185,0.831908662069745,0.298654,0.849820483632916,0.365481696593111,2.97775
10,15.75,395.399,0.0318952567490447,-1.0960775,-0.035089,1911.675,2.555115,-0.234593,24.8157739130435,6.6469181970952,-3.36454275,2.50224475,34.8188,187.08625,101.186725,64.2312119506825,26.971,0.282208012083574,28.74,0.983269464374894,409.329702037408,472.316402680536,186.6,18.4575,107.879,29.96,31.2825,31.125,30.815,29.3575,28.26,27.9575,-0.21915925,0.850477589869449,0.31739275,0.873304631982166,0.374484379174818,2.8085
10,16.25,396.056,0.0319646602677622,-0.9782195,-0.04909005,1910.07,3.303805,-0.380586,24.9173315217391,6.64574986013722,-2.87112625,3.37180775,32.98585,163.436,101.18555,65.5491586125033,26.94375,0.260312745948066,28.525,0.890291997398942,404.468347395599,469.69587311781,146.2,13.95,80.5009999999999,29.7625,30.9375,31.03,30.745,29.52,28.47,28.0325,-0.20913725,0.811579169254155,0.30536025,0.790345519242799,0.355258085781651,2.7305
10,16.75,394.40875,0.0280986723360804,-0.77333675,-0.10921825,1907.975,2.4277,-0.30156,25.0188891304348,6.64458152317925,-2.38740025,4.0755985,25.03385,157.558,101.198175,66.1858216324009,27.086,0.226363002955676,28.3875,0.85053274280622,403.663343715971,467.55606433044,90.1,10.4525,23.348,29.39,30.5325,30.685,30.6375,29.57,28.6125,28.0675,-0.198985,0.796264591597458,0.275626,0.794350227634441,0.334275169193545,2.52775
10,17.25,394.275,0.0237057505790188,-0.6114195,-0.09616185,1910.0075,4.12374,-0.45168825,25.1204467391304,6.64341318622127,-2.0336,4.67313725,20.171325,139.407,101.217075,67.6984423546776,26.758,0.210290988870184,28.18,0.785731528084321,405.169163113014,464.690163113014,41.725,6.00925,-24.148,28.69,30.1,30.4025,30.38,29.595,28.7325,28.02,-0.202019,0.763024901297461,0.287318,0.702494839838699,0.331520738416166,2.60125
10,17.75,391.608,0.0162988042363535,-0.355148,-0.151938,1912.735,3.25521,-0.429326,25.2220043478261,6.64224484926329,-1.70084025,4.6143995,9.1204,111.823,101.23415,70.3395324108388,26.6745,0.143978081149521,27.83,0.68586637833879,402.115252287342,464.053863146441,5.3005,2.13525,-56.8410000000001,27.8125,29.41,29.9875,30.005,29.605,28.8275,27.975,-0.185421,0.733729813936397,0.2765415,0.68452232836768,0.334634052504818,2.36625
10,18.25,391.102,0.0135964942867036,-0.095779975,-0.13422325,1909.63,3.5630625,-0.524153,25.3235619565217,6.64107651230532,-1.23986725,4.76975725,1.676085,110.242,101.22935,73.4909795801761,26.66125,0.104908036710845,27.275,0.559824289154933,403.900686439421,461.638476654209,-2.8525,0.9675,-72.384,27.4975,28.9825,29.3575,29.405,29.5575,28.8025,28.0075,-0.15319375,0.684270414002815,0.25425175,0.63919830526398,0.309814293960785,2.27675
10,18.75,389.68975,0.00996777843011113,-0.352798,-0.0769917,1906.4375,3.30235,-0.38917125,25.4251195652174,6.63990817534734,-0.77027735,4.87429825,-1.1391325,93.64925,101.2541,75.4593935463357,26.50525,0.0782979673145909,26.8675,0.507381619607177,402.768505363302,460.500505363302,-3.479,0.93775,-70.292,27.225,28.5625,28.9275,29.01,29.2825,28.77,28.005,-0.149839,0.650175871072766,0.2538695,0.564928210612922,0.290017513359507,2.0615
10,19.25,388.873,0.00875497072855795,-0.46299825,-0.03745225,1907.945,4.76691,-0.5073245,25.526677173913,6.63873983838936,-0.403718625,4.846587,-2.86112,86.0174,101.286,76.4241643444578,26.641,0.0559013416654735,26.6825,0.430259792018603,400.261644648559,459.200559943759,-3.433,0.918,-67.622,26.995,28.1475,28.525,28.6225,28.945,28.705,28.005,-0.140556,0.642621194795192,0.232157,0.542193692327751,0.269994999953703,1.78775
10,19.75,387.425,0.00804985093029678,-0.325561,-0.0393356,1902.145,2.84767,-0.7149075,25.6282347826087,6.63757150143139,-0.0389259378,4.37537425,-5.4324525,71.974425,101.308575,77.9187101739025,26.4465,0.0525869624431436,26.4875,0.402818422814784,401.57588059247,457.413219492892,-3.41125,0.8655,-69.447000000001,26.7475,27.7175,28.1125,28.2875,28.7175,28.6275,28.015,-0.1407585,0.566816502728192,0.217372,0.470248938090102,0.246621548603369,1.51775
10,20.25,387.45675,0.00676408130501156,-0.31980475,-0.01743705,1903.57,2.8114975,-0.194731,25.7297923913043,6.63640316447341,0.26632115,3.6455435,-9.44632,84.7723,101.3146,78.3454167874262,26.244,0.0499694388769234,26.3575,0.357411320125516,402.400882871481,455.901875600553,-3.39475,0.82075,-65.52,26.5275,27.4325,27.775,27.8325,28.485,28.5425,28.0725,-0.141179,0.535226602409224,0.220045,0.464540695241371,0.262351492390703,1.6845
10,20.75,387.82925,0.00771017471929438,-0.3170905,-0.039214325,1907.59,3.28255,-0.141207,25.83135,6.63523482751543,0.43099635,2.8535285,-10.622725,74.04185,101.335,78.7539652010236,26.467,0.0515526914913276,26.2075,0.343249130699051,403.526933833097,454.364882871481,-3.326,0.8115,-63.556,26.2575,27.195,27.3625,27.4375,28.2325,28.4175,28.0225,-0.154573,0.531420737269444,0.202812,0.432990762026166,0.24348408572225,1.50075
10,21.25,387.7525,0.00747411205568594,-0.2331865,-0.033245125,1915.7175,4.22793,-0.1499405,24.5201416666667,6.64246317889515,0.4358341675,2.5177255,-12.55265,65.664,101.369425,79.1097761139173,26.277,0.0581204783187475,26.075,0.302957969370506,402.572205448681,454.286882871481,-3.277,0.75075,-63.501,26.0575,26.84,27.08,27.1175,27.9425,28.29,28.02,-0.15858,0.474098091116174,0.171147,0.399702389284828,0.20459203308047,1.41025
10,21.75,390.0045,0.00858024131806955,-0.2807205,-0.0402128,1916.0425,4.506535,-0.53812975,23.4632333333333,6.63682483867746,0.40683785,2.182801,-12.8884,51.716625,101.3546,80.5875288368838,26.3875,0.0587415937178846,26.08,0.265681251446299,400.916061789866,453.188957880551,-3.2815,0.709,-61.828999999999,25.9425,26.615,26.785,26.8325,27.6475,28.1425,28.035,-0.142654,0.499669218501581,0.1852745,0.391288230508196,0.207666459101231,1.43075
10,22.25,388.233,0.00772725830937087,-0.2766215,-0.03498455,1910.4675,1.91469,-0.0751906,28.477925,7.55510878074447,0.3216258,1.23598975,-14.91335,57.7421,101.32075,80.4743440819874,26.204,0.0656668866324573,26.01,0.234686682471402,401.676271487314,453.283882871481,-3.33125,0.685,-61.194,25.68,26.4475,26.625,26.675,27.4025,28.0075,28.03,-0.130361,0.464410378867656,0.173501,0.387204080557011,0.208467023771147,1.405
10,22.75,390.62125,0.00804152472001701,-0.3041185,-0.0251086,1914.125,3.658185,-0.26354375,30.276725,7.0944910704991,0.4044512,0.484207,-15.72615,52.472875,101.3184,81.2261155805225,25.9335,0.0666425570523282,25.825,0.232064168119419,401.050720759872,451.769720759872,-3.4455,0.659,-62.732,25.585,26.28,26.43,26.5225,27.1725,27.935,28.055,-0.1233975,0.479709863916713,0.18095325,0.387845201859094,0.219795738831803,1.267
10,23.25,389.57,0.00927448111756124,-0.155196,-0.0231923,1911.33,4.9723075,-0.420119,28.88705,7.29620936688135,0.502483325,-0.258875575,-15.70085,52.597125,101.3008,80.9941361142281,26.0225,0.0638310059879082,25.7075,0.218619536448658,396.58110507468,451.306375808628,-3.2985,0.699,-63.329,25.195,26.1425,26.3,26.355,26.94,27.8175,28.015,-0.129873,0.490871936450801,0.15609,0.34685228656423,0.197365395315027,1.07925
10,23.75,389.612,0.0086935489600992,-0.1264255,-0.035220625,1921.77,0.803491,-0.370372,25.8314,7.59607793535585,0.3035113,-1.08378775,-17.076775,50.766475,101.272,81.8412181184226,25.8875,0.0646033798812645,25.5825,0.195565638643855,396.565621040094,450.117621040094,-3.1935,0.628,-64.479,25.12,25.9875,26.135,26.1525,26.89,27.72,27.9675,-0.120235,0.394892449427455,0.14968375,0.338007060149434,0.189514313977596,1.0525
11,0.25,388.46,0.00915818868942175,-0.0622654,-0.02318715,1958.46,2.919,-339.806,20.23145,6.38389144470696,-1.34801975,-3.278543,-17.0452,32.6315,101.481925,81.8837266861199,22.9455,0.0757544072508269,23.34,0.186400929045019,383.085321528098,436.480186694429,-3.361,0.54675,-63.7415,22.925,23.6575,23.6875,23.725,24.185,25.085,25.86,-0.18933075,0.415095379630567,0.146948,0.318061220306127,0.176245263773117,1.4155
11,0.75,387.85775,0.00779849871514632,-0.10872425,-0.035572275,1956.93,2.45899,-0.4306795,18.30535,6.22826305119437,-1.57241925,-3.85425875,-19.81545,30.46505,101.46865,82.1617542093648,22.6155,0.0791107508627245,23.1375,0.197274286649852,383.087807665697,435.762238589377,-3.27325,0.5155,-63.81275,22.885,23.51,23.5925,23.625,24.12,24.97,25.8825,-0.1587465,0.412064970351884,0.14548,0.321187731688706,0.184362528630676,1.53575
11,1.25,387.305,0.00903381979009987,-0.140532,-0.046302,1959.665,1.34334,-0.2808365,18.883225,5.46287080318469,-1.92094475,-4.466177,-17.3857,26.82725,101.43015,82.5812989646875,22.163,0.0800556056750556,22.9425,0.206480558162808,381.698342847858,434.876244562375,-3.3955,0.55325,-65.1855,22.6775,23.345,23.5075,23.5625,24.0675,24.885,25.9475,-0.16142,0.432001157405857,0.15479,0.343639345826406,0.209760101067863,1.4335
11,1.75,388.244,0.00855374771664444,-0.0668175,-0.0706247,1957.03,0.563362,-0.3115925,19.13115,5.71577054776489,-2.2978715,-4.79256,-18.5585,24.6105,101.406,83.0525862281345,21.996,0.072269495639585,22.8625,0.182582452638917,383.236102042842,434.352348152775,-3.287,0.548,-64.348,22.66,23.1775,23.2775,23.4125,24.045,24.855,25.9675,-0.144064,0.461313342534117,0.164281,0.333694471036006,0.212747972963316,1.312
11,2.25,387.84825,0.00825479211338744,-0.21176425,-0.0436837,1950.515,1.008155,-0.6440365,19.0923,5.05172971292815,-2.64359525,-5.0604865,-18.6179,26.352375,101.40145,83.0897077931186,21.929,0.0742897012632783,22.805,0.165486560440931,380.905407733109,434.012692504805,-3.22375,0.55725,-65.84825,22.525,23.0125,23.1325,23.295,24.085,24.825,25.9625,-0.1447925,0.454904984067053,0.166698,0.363500061314349,0.224988573909869,1.312
11,2.75,386.984,0.00924308517026434,-0.0259858,-0.02371145,1958.9225,4.042605,-0.232329,19.81715,5.01456578616505,-2.71914075,-5.371895,-20.1398,21.9227,101.3909,83.3585966840163,21.9255,0.077897649064166,22.725,0.158655650283158,380.330330008351,434.141499306122,-3.207,0.58675,-64.7255,22.4775,22.9425,23.01,23.2075,24.0875,24.7525,25.98,-0.143325,0.396136172321667,0.1489345,0.334278803805156,0.19852211173038,1.29875
11,3.25,386.098,0.00884119901370849,-0.0679308,-0.0422039,1963.27,0.643963,-0.658569,19.6938,5.0156355529484,-3.11480625,-5.792708,-19.646,19.4676,101.38145,83.3906572693023,21.61525,0.0868304375012497,22.6475,0.165041435365137,378.478565221818,433.472146131072,-3.33375,0.4995,-64.42725,22.2825,22.8325,22.9525,23.06,23.9725,24.6775,25.815,-0.12410225,0.40742266612719,0.13564275,0.338601416614764,0.188304895754368,1.1855
11,3.75,386.6205,0.00967600952931873,-0.023334825,-0.03070895,1964.17,2.432075,-0.906046,19.26495,4.81076832150352,-3.36959275,-6.06727675,-18.9531,20.1183,101.38245,85.8118800670335,21.5940000000001,0.0779200231006126,22.6825,0.153849349899979,377.52765439109,432.655608685954,-3.22975,0.52175,-62.75,22.1925,22.685,22.91,22.985,23.835,24.6025,25.7625,-0.126934,0.401041145021306,0.148609,0.352005681772326,0.194429935966661,1.19925
11,4.25,386.151,0.00992944107188315,-0.0587491,-0.0431336,1959.3725,2.811665,-0.55608075,18.2536,4.19036840976539,-3.40570375,-6.39774425,-17.811,18.13725,101.3966,85.1773306871718,21.4235,0.0796036751379346,22.6325,0.148519294237946,375.249659648524,432.116278872154,-3.212,0.54675,-62.5085,22.22,22.585,22.75,22.8775,23.765,24.61,25.7,-0.1282045,0.395692374453967,0.1231155,0.354665607349155,0.175187562416497,1.2415
11,4.75,385.944,0.010602587909615,0.007825005,-0.04079365,1957.4925,4.70812,-0.23294475,18.1689,4.42013574452188,-3.3680025,-6.594799,-15.69945,14.2691,101.412025,84.8557602949343,21.2515,0.079359022833565,22.63,0.144005889791537,378.729051036001,431.600308203863,-3.124,0.5865,-62.21925,22.14,22.6025,22.62,22.81,23.66,24.535,25.69,-0.148463,0.408274743294707,0.12933075,0.33276710540306,0.162706861794227,1.208
11,5.25,385.9135,0.0108338626489266,-0.1638465,-0.0370843,1956.92,2.143185,-0.545642,18.1458,4.0598152667332,-3.68499825,-6.853888,-19.1126,16.8542,101.434975,86.2887272415389,21.15525,0.0798964918411406,22.5025,0.13526571839895,377.263984119315,430.641876901033,-3.196,0.617,-61.84975,22.165,22.615,22.6625,22.73,23.5775,24.495,25.6625,-0.1371715,0.412078146151034,0.129158,0.326372230242961,0.186823138105487,1.253
