DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,T_SONIC,TA_1_1_1,TA_1_2_1,VPD_1_1_1,VPD_1_2_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,WS_2_1_1
10,9.75,1967.7311553955,402.100765991211,-5.7232099533081,-36.1423441886902,5.94264180660248,-1.12206126749516,-31.0184521198272,-12.5931946277618,-13.190872502327,-4.98319005966187,-0.962714195251465,-1.8878962546587,100.235811042786,56.5077135086059,47.8047048568726,4.75170278549194,7.32159588336945,7.7697499036789,0,0,267.999982452392,347.487130737305,19.3563039302826,43.1393553733826,2.26430966854095,26.1518191814422,2.2239897787571,8.78860187530518,9.28414332866669,11.5540490150452,-0.290183451771736,0.240166863799095,0.0561170089989901,0.194884502887726,0.0903268702328205,0,0.239835453033447
10,10.25,1954.32246704101,401.656997680664,-6.35422104597092,-1.5313106060028,6.78346490859986,-0.969229817390442,-21.9218856811523,-10.0096298456192,-19.8039793014526,-7.02690888643265,-0.505737565457821,-2.16452589035034,100.264788246155,50.0941422462463,44.3755009651184,5.70449209213256,7.77171913385391,8.17432734966278,0,0,269.198462677002,353.184645843506,24.8689597129821,55.4670751571655,2.91715360879898,34.0074672698975,2.8881179690361,8.89420638084412,9.39265937805176,11.6041776657104,-0.294484496116638,0.245287487655878,0.057019404694438,0.223488542437553,0.106366407871246,0,0.259583429992199
10,10.75,1957.20207214356,400.699642181397,-6.37305221557617,-12.6359405517578,5.95059846639633,-0.972580763697624,-12.3061696767807,-7.48913326263427,-12.9155502319336,-4.887335729599,-0.705430999398232,-2.23826226592064,100.272811698913,47.5080814361572,40.8905920982361,5.7365050315857,8.42935438156128,8.75991232395172,0,0,269.324969482422,356.135815429688,22.1475608825683,59.8150451660156,3.05595235824585,36.5679634094239,3.18744506835938,8.89630947113037,9.42457065582275,11.6001399040222,-0.255622244626284,0.294943120330572,0.0653994027525186,0.263212129473686,0.105473364703357,0,0.299244288355112
10,11.25,1940.56778869629,399.526866912842,-4.80742415189743,-14.9216524600983,6.78613889217377,-0.605071248114109,-9.54165053367615,-5.69176875352859,-8.19072031974793,-2.01926902830601,-0.879703998565674,-1.58492398262024,100.327205467224,45.5504897117615,40.0198295593262,7.39366369247436,8.72520625591278,8.73497989177704,1.0547118733939e-15,0,270.671489715576,357.40881729126,26.2035642623901,61.6884825706482,2.96882305145263,36.7546238899231,3.27732583880424,8.88281478881836,9.40387539863586,11.5803325653076,-0.288857996463776,0.288793381303549,0.0731670519337058,0.290734674036503,0.124757334589958,0,0.334351309388876
10,11.75,1934.43692626953,399.553843688965,-5.21511623859406,-14.9583951711655,5.46476852893829,-0.719577439129352,-9.85766029357909,-3.95092468261719,-8.77842977046967,-2.80355802476406,-1.01905500888825,-1.45432648956775,100.329815483093,42.7711421966553,38.36600522995,6.76006231307983,8.82194831371307,8.92188973426819,0.00171120019222144,0,271.370727539062,358.299395751953,28.4758232116699,63.4446159362793,3.24763789176941,35.6998748779297,3.16186981201172,8.8787764787674,9.399453997612,11.6160259246826,-0.33241153806448,0.272270161658526,0.0644688624888659,0.251123354956507,0.123432687856257,0,0.281943009793759
10,12.25,1935.21499023438,399.309093475342,-4.20668892860412,-14.9209796905517,6.12228128910065,-0.447061748802662,-5.7102998495102,-3.17054330706596,-11.6780828714371,-4.87596610784531,-0.851137645542622,-1.8264814555645,100.287128067017,38.9400115966797,37.4507776260376,6.49275350570679,8.9056423664093,8.95207371711731,0.0104771007667296,0,273.414198303222,359.064105987548,26.7336513519287,55.447106552124,2.66783726215362,34.2794747829438,2.86651172637939,8.8826868057251,9.37790064811707,11.5808862686157,-0.300412954390049,0.258192457258701,0.0503623494878412,0.232841711491346,0.13158343732357,0,0.380012299120426
10,12.75,1938.42794494629,398.195806884766,-3.68428148031234,-31.9538303375244,6.24723587036133,-0.571790993213654,-6.28900554180145,-2.8773124217987,-10.1150157928467,-4.42977740764618,-0.889637196063993,-1.48094999790192,100.313618659973,43.4030674934387,37.8661295890808,7.56444997787476,9.02830619812012,9.12582757472992,0.039762653410436,0,273.803735351562,359.003790283203,24.0856273651123,57.2355918884277,2.75027365684509,32.471650314331,3.15104451179505,8.8920875787735,9.37182307243347,11.5876207351684,-0.278372204303742,0.289316043257713,0.0630848435685038,0.250100618228317,0.136158926412463,0,0.35293170325458
10,13.25,1936.18424377441,397.170704650879,-4.72105866670609,-12.1677103042603,5.97425467967987,-0.358313500881195,-4.85593020915985,-1.93103470802307,-16.6993699073791,-5.85428237915039,-0.877043657004833,-1.37315499782562,100.288695526123,40.5899235725403,36.5570253372192,7.33920278549194,9.03147528171539,9.28095996379852,0.0328309547156108,0,273.440014648438,361.060125732422,23.0718742370605,59.3048240661621,2.51867609024048,31.9757469177246,2.47681889533997,8.94482038021087,9.35345766544342,11.6422065734864,-0.289070297777653,0.25925235748291,0.075736477971077,0.26594745516777,0.112093517184257,0,0.343828591704369
10,13.75,1934.8075378418,397.929626464844,-4.45153896808624,-8.67267750501635,6.21756494045258,-0.465954004228115,-5.09863727092743,-1.65283197760582,-11.290235042572,-4.33794560432434,-1.57237252295017,-1.8123042345047,100.263897514343,43.3166518211365,37.2957355499268,7.82635793685913,8.87025654315949,8.9923992395401,0.0233988427906298,0,270.898781585693,358.832591247559,16.623678445816,43.4805738449097,2.1931515455246,27.4962453842163,2.36682543158532,8.97937660217285,9.346706199646,11.6155941963196,-0.246577394008636,0.27686513364315,0.0630122189410031,0.247760619595647,0.124808859452606,0.0684602359309793,0.345657505095005
10,14.25,1931.98748779297,396.63512802124,-2.8558129787445,1.11425430625677,6.84957265853882,-0.405516355484724,-4.01826630830765,-1.89977521896363,-17.3944301605225,-4.54337186813355,-1.16268250346183,-1.57174251079559,100.241317176819,43.7008729934692,37.6144916534424,8.17908273935318,8.83279800415039,9.18028428554535,0.00778045440092684,0,271.339135742187,357.991394042969,14.4099880218506,39.5285446166992,2.09027171134949,24.3390872955323,2.1605996131897,9.07528212070465,9.37548594474793,11.6184171199798,-0.292042651772499,0.25153110139072,0.077771034091711,0.251926066726446,0.126538450643421,0,0.470044110715389
10,14.75,1933.70006103515,396.22060546875,-3.4937219619751,9.55983896255493,6.43976058959961,-0.354663081467152,-3.27498574852943,-2.10815372467041,-21.5879477977753,-4.77672014832497,-1.40850821733475,-1.67204128205776,100.228247642517,42.2684357643127,35.2470135688781,7.98999202251434,8.83942749500274,8.98291256427765,7.75400963914597e-05,0,271.244744873047,358.10654296875,11.6872844696045,32.5776222229004,1.66668860912323,18.7678726196289,1.73257970809936,9.09327473640442,9.40269684791565,11.6203566551209,-0.309488758444786,0.251653049141169,0.0851671732962131,0.241565007716417,0.115935578942299,0.00693002941916352,0.441809128969908
10,15.25,1936.3374786377,395.416790771484,-1.86626577079296,7.43017430305481,6.23527202606201,-0.359892928600311,-2.95106869935989,-2.11638975143433,-15.1616799354553,-2.1177101880312,-1.69708123803139,-1.5858479976654,100.250751113891,43.4235921859741,35.9376587867737,7.69459218978881,8.57878429889679,8.63574771881103,0.020292181055994,0,272.207781982422,354.221185302734,7.3792573928833,26.0147224426269,1.29015007019043,15.5826467514038,1.12988035678863,9.12525951862335,9.44513502120972,11.6220204353332,-0.244951374828815,0.228891487419605,0.0760080017149448,0.215303367376327,0.115145659446716,0,0.393340884149075
10,15.75,1937.94855957031,395.467538452148,-1.54874899685383,10.0475997924805,6.5893326163292,-0.402637404203415,-3.7098027586937,-2.44547478854656,-46.8164309501648,-3.85966355204582,-1.65895246267319,-1.8702339887619,100.26046295166,43.1448201179504,35.3782950401306,7.39685277938843,8.18038520812988,8.18247828483582,0.0738367294892669,0,272.754179382324,351.604530334473,-2.15239797830582,17.0304451942444,0.969305430352688,10.8301799058914,0.782741791009903,9.23350100517273,9.50719909667969,11.6546053647995,-0.211745826900005,0.213949323818088,0.079168220423162,0.217678785696626,0.1146325038746,0,0.58940327167511
10,16.25,1952.92299804687,395.402004241943,-1.75081150233746,9.95006535053252,6.1095062494278,-0.367836996912957,-4.41856244206429,-3.52021260857582,-23.0883997917175,-5.3918925523758,-2.14956158399582,-2.3300449848175,100.254498291015,43.7619686126709,37.6354954719544,6.61999197006225,8.07182104587555,7.94953745603561,0.063967027887702,0,271.233438110352,348.886539459229,-31.9863113880157,9.77757194042207,0.30130950063467,6.22479803562164,0.519927171617747,9.33414440155029,9.60681562423706,11.6887950897217,-0.210406774654984,0.187518920004368,0.0461963590234518,0.177323313057423,0.0792016692459583,0,0.384988509118557
10,16.75,1962.74368286132,397.114347839356,-0.865734383463859,3.253848528862,6.25421333312988,-0.429594132304192,-5.163813072443,-4.93751709461212,-27.5785250663757,-4.17825251817704,-2.44128623604775,-1.69888501763344,100.253152656555,44.7145254135132,38.8673427581787,6.96809072494507,7.72774755954742,7.63391824960709,0.00400607821648009,0,269.997106933594,344.888268280029,-66.7955675125122,3.10395228266716,0,1.60105710625648,0.0472667033784091,9.31319510936737,9.57973027229309,11.688797712326,-0.204552076384426,0.139624339342117,0.0322380606085062,0.129694464802742,0.0376735657453537,0,0.304380211234092
10,17.25,1975.57079772949,399.3580078125,-2.68741203546524,-60.8948390960693,6.09187917709351,-0.386596009135246,-4.86355254650116,-6.12467646598816,-38.2925426483154,-7.82951357364655,-3.24652597904205,-2.47688618302345,100.245742416382,47.0176823616028,44.8270318031311,5.19875783920288,6.98829470872879,6.43996770381928,0,0,269.367702484131,341.681848907471,-74.9345567703247,0.350659862905741,0,0,0,9.39879522323608,9.67842063903809,11.6839677810669,-0.173545124009252,0.129615542292594,0.0214320852421224,0.105167953111231,0.0263122498989105,0,0.130184003710747
