DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
4,14.25,-2.41,108.9833225,314.426395,88.81775,61.275,7.000585,408.2325625,7.3,90.133992615,16.07003,0.757365,17.14675,14.2216675,14.22,55.43,1568.66667,793.5,89.2,321.16825,441.0475,551.591675,18.6535,16.405,12.62,8.5175,7.755,7.115,0.88,1.97219,1.9075,1.0580675,4.474
4,14.75,-2.296,99.8274,289.592,78.637775,55.7125,7,408.11176,7.35687493875,90.1305,15.99655,0.70004,17.0605,14.125,14.348,57.4833325,1440.2666675,724.9066675,82.3758325,322.551665,435.83333,495.05,17.2275,15.3975,12.81,8.81,7.7,7.1445,0.8585,1.924625,1.917665,1.04,4.5215266915
4,15.25,-2.00525,91.165,250.6361825,69.220615,44.76591,6.99687,408.34288,7.384821524,90.13661,15.7882775,0.65348423975,16.701135,14.3835825,14.671675,58.086675,1279,644.7250025,74.93775,324.37,428.9,432.21667,16.31,14.8175,12.74,9.0775,7.71,7.1675,0.8535825,1.98,1.8729597585,1.04303862875,4.40010751225
4,15.75,-1.711583,82.093,212.449025,54.3963375,20.95,6.8735425,408.369135,7.4,90.1309905725,15.46031728,0.554110116,16.2305775,13.988,14.483,59.33225,1106.5125,555.2175025,65.83775,320.15,420.75,360.08333,15.58,14.3125,12.68,9.3075,7.71,7.16,0.82895,1.9,1.778805,1.01658,4.298
4,16.25,-1.5112,71.048675,165.6417075,35.6940075,9.72282,6.97855,408.5882125,7.4035525,90.1292352475,15.30606736,0.49,15.8233875,13.9915,14.3555,61.2592475,906.5358325,460.3175025,55.17,321.75,411.266665,285.516665,15.3575,13.89,12.52,9.4875,7.7825,7.1675,0.79705,1.816985,1.72,0.961694232,4.1236876925
4,16.75,-0.9425,60.6643425,114.24772,20.087025,2.289775,6.9995125,408.79257,7.5,90.12525,14.695508905,0.39,15.276055,13.7283325,14.1975,62.3535,720.23124905,365.86,45.84,318.885,402.83,207.200015,14.6275,13.4625,12.36,9.67,7.7575,7.17,0.770245,1.78383,1.6277112925,0.946205,4.052924131
4,17.25,-0.44431,46.6843375,64.89,8.910785,-3.5683,6.916025,409.063025,7.5,90.12805,14.31569921,0.327205,14.2876,13.3049975,13.77,65.34125,505.48,257.66675,37.773335,316.933335,392.483335,119.85,14.1775,13.1125,12.33,9.83,7.85875,7.2375,0.73808,1.70872,1.529565,0.9103881215,3.899
4,17.75,0.2437015,34.67901,26.76699,-0.603125,-7.7257,6.0890925,409.4,7.6,90.145,13.808505,0.28035,13.5193275,12.7524975,13.3425,66.7275,318.1333275,159.485,29.27275,317.083335,384.035,42.93833,13.2525,12.7355,12.12,9.9175,7.8975,7.2575,0.6964975,1.61,1.44,0.859170029,3.7335
4,18.25,0.93,23.990075,-5.15,-7.7994025,-11.2428325,5.998825,410.2451675,7.63617,90.13025,13.265705,0.317035,12.3115475,12.0165,12.52025,68.5450025,139.483325,72.21675,17.89667,316.0105,376.0205,-8.91235,12.015,12.0625,11.84,9.9475,7.91275,7.255,0.650175,1.53,1.3392725,0.795895,3.434173778
4,18.75,1.48,15.6019,-13.4341,-13.82173,-14.703125,5.1830025,411.8,7.685745,90.158725,12.37712,0.37213,11.3872925,11.12,11.40075,69.7449975,39.0075,16.875,4.209085,314.585,368.515,-28.4365,10.76,11.3125,11.54,10.0075,7.94,7.2625,0.60536,1.380025,1.22,0.7408,3.29
4,19.25,1.74,11.305,-10.957905545,-18.00416,-17.70764,4.2505275,414.013281725,7.6,90.18925,11.43239,0.41,10.3033575,10.2474975,10.635,71.6833325,3.761,0,0,316.868335,360.15,-28.745,9.815,10.6625,11.27,10.0175,7.99,7.2805,0.57,1.3448875,1.18592,0.73,3.165221675
4,19.75,1.8525,8.638,-10.84,-20.5289275,-18.12775,3.38364,415.662365,7.60009,90.1945,10.50779,0.49,9.366305,9.375,9.62625,72.534,0,0,0,315.66667,355.73,-28.666685,8.885,9.8325,10.94,10,8.02,7.2675,0.56,1.34072,1.1917,0.716548103,3.145187509
4,20.25,1.9275,7.45962558925,-9.836,-20.96595,-19.2443075,2.65025,418.35072,7.5406325,90.23025,9.96,0.5247,8.670625,8.640075,8.894975,72.75417,0,0,0,314.95,351.415,-27.125,8.3025,9.25,10.54,9.955,8.02,7.2375,0.54,1.3231,1.13218,0.67,3.03
4,20.75,1.911275,6.91866,-5.65238,-20.9331075,-19.517615,2,420.86554,7.5269,90.24175,9.3,0.56,8.2337725,8.0675,8.339,72.53,0,0,0,315.395,350.81665,-24.687,7.864,8.82,10.19,9.905,8,7.205,0.52,1.27624,1.1,0.6551,2.912
4,21.25,1.856,6.6516658025,-6.88,-21.3,-19.441475,1.2,421.851736325,7.59925,90.2525,8.855668728,0.56,7.8045675,7.6525,7.80175,73.84925,0,0,0,314.48333,347.783335,-24.8725,7.3825,8.3775,9.85,9.84,8.0325,7.1985,0.5035475,1.2161775,1.0882075,0.6202825,2.78721979725
4,21.75,1.882,5.43,-4.73,-20.390245,-18.96361,1,424.9029673,7.5,90.250675,8.55147,0.5695925,7.0956375,7.0295,7.195,75.31575,0,0,0,312.475,345.348335,-28.5385,6.9835,8.05,9.54,9.745,8.04,7.19,0.4900975,1.2234825,1.08,0.6056625,2.7445
4,22.25,1.7268475,5.025245,-3.20264,-20.3127575,-19.2,0.324975,425.1,7.5,90.254,8.0372225,0.61668591825,6.7425925,6.615,6.772,76.790825,0,0,0,309.499985,344.175,-26.906665,6.64875,7.74225,9.36,9.6775,8.0975,7.1875,0.483175,1.1973225,1.05,0.58278,2.61925
4,22.75,1.93,4.8852775,-1.8047325,-20.0889,-19.000255,0,426.15175665,7.4,90.27,7.655,0.613195,6.436905,6.1471675,6.403,77.6099975,0,0,0,309.345,341.665,-28.998335,6.2885,7.5225,9.14,9.58,8.1475,7.185,0.441305,1.14894995875,1.0240875,0.55941,2.412487968
4,23.25,1.9075,5.1375,-1.71407,-20.218255,-19.0837575,-0.4,427.9,7.3,90.28,7.0228,0.56459,5.984275,5.670325,6.097275,79.6325,0,0,0,309.915,339.80665,-25.483335,5.9495,7.145,8.94,9.4875,8.15,7.1775,0.44,1.16,1.03,0.5573,2.436949077
4,23.75,1.91,4.8460975,-0.790082537,-20.2,-19,-1,428.2,7.1,90.272,6.4288,0.56865,5.5494875,5.27275,5.775325,81.775,0,0,0,308.71,336.961665,-25.115,5.62,6.77,8.69,9.395,8.17,7.17,0.42759,1.117525,0.97,0.4926275,2.2435589995
5,0.25,2.775,4.87382,-0.542708995,-25.5,-22.65554,-1.00038,441.4003519,9.2882,90.12875,10.2819010425,0.65071918575,8.7902,8.78,9.82,81.125,0,0,0,320.08,354.316665,-29.99,9.41,10.965,13.01,13.655,12,10.0325,0.399,1.01072,0.89,0.480305,2.362681332
5,0.75,2.6925,4.34157,-0.13665,-25.127285,-22.793745,-1.00071,445.55,9.206845,90.13,9.50057259075,0.67,8.49082,8.2925,9.147475,82.935,0,0,0,320.955,351.983335,-27.79835,9.05,10.56,12.7,13.53,11.98,10,0.403375,0.9808975,0.8587275,0.4868875,2.289714667
5,1.25,2.8125,4.12477,-0.01093,-25.58516,-23.007375,-1.80051,447.29179,9.2,90.133,9.160541697,0.6013,8.05249,7.820175,8.74325,84.6765,0,0,0,318.2383325,349.815,-27.5474975,8.625,10.21,12.46,13.42,11.9975,10.005,0.387395,0.9076,0.85,0.47,2.1435322595
5,1.75,2.74,4.045365,-0.15025,-25.512025,-22.966355,-2.00096,449.2445125,9,90.136,8.76451316275,0.57,7.90635,7.3879175,8.471425,86.4249975,0,0,0,316.345,347.545,-25.99075,8.32,9.87,12.22,13.29,11.9875,9.9925,0.37,0.92438,0.83,0.46,2.228734966
5,2.25,2.7,4.49,0.2045,-25.398545,-22.4124675,-2.0014275,451.8385994,8.8819,90.14,8.59201,0.586860845,7.59353,7.1727475,8.05525,87.83333,0,0,0,315.98725,346.4325025,-27.46175,8.045,9.65,11.96,13.1375,11.9925,10,0.3806675,0.9,0.8787,0.44614,2.243372254
5,2.75,2.99,4.4228825,0.1765466435,-24.501995,-21.8697975,-2.076935,453.2,8.8,90.14,8.11348894575,0.5563225,7.21283,6.822,7.39,88.39975,0,0,0,315.4135025,345.2500025,-25.7158275,7.886,9.48,11.73,13.05,12,10.0025,0.37,0.93875939225,0.802165,0.41533813975,2.12063090075
5,3.25,2.641,5.76,0.335,-24.5020675,-21.939785,-2.9693325,453.83111775,8.8,90.13,7.7817231895,0.5461807525,7.23998,6.555,7.284825,89.7691675,0,0,0,312.99,343.8225,-27.0795,7.5785,9.27,11.48,12.975,12.01,10.01,0.36982,0.898885,0.86,0.42,2.106570779
5,3.75,2.77,4.194305,0.20732,-23.72117,-21.57472,-3,456.1,8.68272,90.132641855,7.579785092,0.51288,6.58071,6.54,7.19975,90.4475,0,0,0,313.2714975,342.375,-27.4581675,7.27525,8.9525,11.2725,12.815,12.015,10.01,0.32377297725,0.82971,0.7785125,0.37945,2.024580065
5,4.25,2.37,4.3925,0.4171775,-23.506,-20.9,-3.001935,455.35,8.63201920925,90.1386097125,7.130585,0.518517533,6.51372,5.87375,6.815,91.7,0.559,0,0,312.63,341.03333,-26.64667,7.0965,8.69,11.075,12.67,12.005,10.01,0.3020289785,0.78630102,0.76987,0.328278756,1.8112533795
5,4.75,2.13,4.3655,0.55,-22.0584675,-19.0746675,-3.0020075,454.9859175,8.8,90.15,7.15,0.5,6.74774,5.885,6.626975,92.43333,19.6394975,3.6875025,1.02825,308.4425,341.26667,-30.1323325,6.905,8.491,10.91,12.5375,11.9625,10.02,0.261,0.73775,0.72976,0.32,1.855
5,5.25,2.01,11.27,1.2266938855,-18.189175,-13.49867,-3.00197,451.99161535,9.0662,90.15375,7.21544,0.56618,7.72093,6.00875,6.7325,90.85,94.98,41.87,13.2867475,308.3708325,343.139175,-14.7397525,7.0015,8.34525,10.6975,12.39,11.85,9.96,0.2995725,0.75081251975,0.7219275,0.353813047,1.86318135625
5,5.75,2.15,21.5265,10.2702725,-10.8,-6.18945,-3.0018,444.55,9.48605463625,90.16186,8.2625478565,0.86683788775,8.64078,6.41475,7.097,86.85,257.801166725,116.5308325,28.0633325,304.6565,348.959,25.08635,7.4175,8.4725,10.5725,12.215,11.765,9.915,0.33888,0.90077369625,0.72626,0.379735,1.76498886175
5,6.25,1.936,40.49593,54.15075,4.07853,2.49342,-2.668565,430.1,9.97343453825,90.16,9.94501972975,1.05552,11.042,7.78125,8.7575,79.7375,446.9175,209.3030025,38.72333,308.5083325,361.195,91.7924975,9.005,9.02,10.42,12.05,11.7,9.92,0.42,0.985,0.83,0.44027,1.97
5,6.75,0.2225,64.14,96.89,32.66383,12.84913,-2,420.44775,10.077,90.15775,11.89379,0.76,12.72869,9.7333575,10.57,72.74,639.3583325,305.775025,45.42825,309.535,372.88,169.58,11.445,10.18,10.4825,11.845,11.695,9.925,0.41374,0.97,0.89,0.480160949,2.12
5,7.25,-1.8385,80.608,138.976365,55.2043,15.6,-1.0001,414.82941,10.10572981,90.1605,13.573675,0.63980576275,14.61315,11.3149975,12.17475,67.55,836.8683325,403.3345,51.0450025,314.7,387.7,251.578335,14.05,11.44,10.87,11.76,11.67,9.9125,0.5018375,1.165835,1.027035841,0.578872061,2.44724211625
5,7.75,-3,100.7775,182.29208,73.3319325,25.225,0.800255,411.64149,9.96796,90.171,14.82968,0.6210075,15.61499,12.5108325,13.314975,63.687725,1037.85,502.4885,59.455,318.4916675,400.7058325,333.3166675,14.57,12.24,11.1925,11.7075,11.6775,9.955,0.5483,1.238955,1.17750027925,0.6375,2.66990502
5,8.25,-3.5585,111.21738,217.88912,86.0744675,42.1538725,3.4252675,411.00397,9.854,90.17,15.7,0.659725,16.5132,13.674165,14.43,60.8485,1227.6750025,596.5625,69.125,321.041665,415.225,411.1750025,14.52,12.54,11.3175,11.6425,11.6525,9.96,0.59,1.38,1.3,0.693825,3.01
5,8.75,-3.545,119.48701,258.641925,99.967995,93.4222825,5.4734625,410.1958225,9.7,90.1555,16.401162085,0.693955,17.37971,14.6575,15.4367,58.5855,1372.9575775,681.94,77.04,323.575,427.425,478.98425,15.11,13.07,11.5825,11.6125,11.5825,9.96,0.62388,1.476595243,1.4037275,0.76735,3.08
5,9.25,-3.815,137.48962,289.6160925,105.780275,117.445275,5.99966,409.50176,9.5,90.13769921,17.176285,0.76044,18.20872,15.438325,16.3925,56.718,1540.175,761.1175,85.501665,328.265,439.36835,540.576665,15.28,13.31,11.81,11.6475,11.5275,9.9525,0.658,1.55,1.5114975,0.82279,3.274
5,9.75,-3.873375,144.47,310.0834087,113.52815,126.46195,6.1641,409.285555,9.15125,90.1225,18.0475,0.7998325,19.1118,16.147525,16.975,54.885,1680.25,828.59,92.11665,330.588,451.533335,595.733335,15.74,13.72,12.005,11.61,11.51,9.94,0.6904325,1.540366718,1.63,0.83986163425,3.545
5,10.25,-3.77,147.337,324.667872275,118.4202,134.1084,7.075,408.82076,9.1,90.11369489,18.7641,0.831285,20.1555,16.815,17.66985,53.8808325,1783.0833325,881.9025,96.65833,334.924975,461.79,636.0724975,16.6,14.14,12.3275,11.695,11.5425,9.995,0.702605,1.64608,1.66025,0.88463,3.65
5,10.75,-3.815,160.13897,359.1645,122.0465,138.1654,7.9925425,408.5073625,9.140065,90.1,19.41928632,0.86,20.83585,17.4575,18.3033,53.01525,1878.416665,926.0025,101.9750025,338.0750025,471.585,671.4925025,17.445,14.745,12.53,11.8,11.5975,10.0025,0.74486,1.6938325,1.736365,0.910825,3.7905437415
5,11.25,-3.61,156.860415,362.63475,124.225875,142.287875,7.9981,408.161425,9.1,90.077170625,19.95776972,0.891456964,21.04721,17.9400025,18.72,52.2558275,1926.075,955.416665,104.9025,339.5424975,478.49,692.9941675,19.4,15.84,12.85,11.835,11.545,10.0175,0.76971,1.764021004,1.7954275,0.943,3.89
5,11.75,-3.62,155.12115,356.57,122.5827,134.369675,7.9923875,408.086015,9.00244,90.0685,20.497685,0.8891,21.667155,18.5024975,19.245,52.26,1950.35,970.6666775,106.22,342.3575,481.9975,700.6,23.28,17.91,13.59,11.935,11.54,10.0475,0.79,1.818610481,1.85568,0.959180796,4.033813445
5,12.25,-3.2,164.93,376.3882175,122.435575,134.9383,8.5317225,407.703217325,9.1,90.0575,20.755225,0.88,22.27635,18.92,19.70815,52.417335,1952,975.33,107.516665,342.93335,484.994835,702.881,27.42,20.55,14.42,12.03,11.5175,10.045,0.80956,1.85018,1.82315,0.9968009675,4.1436048195
5,12.75,-2.84,155.026015,370.89579,121.53245,129.42405,8.3888875,407.02149645,9.19868,90.04075,20.980835,0.87,22.44388,19.2465,19.9925,52.035,1933,963.666665,106.715,345.6,486,692.035,29.38,22.87,15.565,12.1375,11.5475,10.115,0.81,1.89585,1.888238951,1.01231,4.2723632295
5,13.25,-3.185,152.345,365.787,113.4204,126.26,8,407.4728975,9.2,90.0291375,21.27470931,0.86,22.72247,19.5258325,20.32,52.286,1870.25,934.33,102.265,344.833335,484.575,667.181665,29.34,23.91,16.72,12.31,11.56,10.085,0.82342,1.880985,1.928485,1.0179075,4.2907692075
5,13.75,-3.095125,146.79375,347.51475,106.333725,118.476075,8.28098,407.26277,9.27275,90.02567467,21.31197,0.8226875,22.53998,19.8616675,20.316675,53.565835,1784.8250025,894.3166675,98.76835,345.285,482.099985,632,26.89,23.55,17.61,12.61,11.54,10.1275,0.841916367,1.9031125,1.9,1.0328725,4.3675
5,14.25,-2.9275,133.578975,328.43982495,95.311,103.5671,8.2,406.99405,9.3,90.0125,21.4476425,0.79,22.32302,20.07,20.403,53.8233325,1687.55325025,840.5866675,93.5333075,345.3075,477.674975,588.033335,24.395,22.0175,17.955,12.9,11.51,10.06,0.847015,1.929130557,1.92037,1.0421375,4.39425
5,14.75,-2.83825,127.67,298.16625,83.41383,75.95,7.9895,406.723215,9.4,90.01306158,21.4333124075,0.7305025,22.36926,19.8075025,20.46775,55.01175,1557,775.294175,87.583335,345.32,472.2,533.4308325,22.73525,20.99525,17.95,13.34,11.5,10.08,0.84898,1.93,1.8893325,1.0418225,4.416170219
5,15.25,-2.435,116.1475,266.40593,71.2385,48.457,7.987075,406.6207,9.70494,90.0155,21.1658,0.671,22.51044,19.797525,20.39,56.2716675,1406.84025,699.8416675,79.206825,345.4675,465.2575,472.8999975,22.28,20.36,17.8,13.6075,11.55,10.07,0.8196775,1.89,1.84,1.01,4.35465
5,15.75,-2.34,113.2497375,237.5435,58.372325,25.0519575,7.9945575,406.5180975,9.6,90.02490132,21.20624203,0.62,22.00615,19.8024975,20.3675,55.5235,1256,623.0666675,71.7673325,342.4425,457.845,410.02,22.47,20.21,17.765,13.89,11.5375,10.14,0.82449,1.8612,1.7874387455,1.0134,4.42783142425
5,16.25,-1.755,98.161325,200.895455,48.045665,9.33217,8.2235025,406.8939055,9.5949525,90.0018225,20.984778875,0.54395,21.3918,19.5475,20.23275,56.47975,1075.0833325,535.1175,63.39333,340.46925,447.76,339.2074975,22.52,20.21,17.72,14.1175,11.56,10.18,0.81,1.8400475,1.74805,0.99074,4.243
5,16.75,-1.1175,81.5599,154.2478981,36.1,3.546775,8.1,406.9371547,9.60679,90.008060795,20.590666335,0.46073,20.9761,19.31,20.183,58.2925,883.7525,439.5083325,53.8875,336.1249975,439.0825025,260.9675,22.835,20.473,17.77,14.29,11.64,10.23,0.78,1.76894405625,1.6798175,0.95,4.13419106
5,17.25,-0.69525,71.4875,110.3630275,24.10457,0.2022,7.9632,407.048135,9.790467315,90.01,20.33515,0.3928225,20.1319,18.8424975,19.671,59.93,690.825,343.23333,44.58,333.4075,429.016665,184.62,21.501,19.97,17.84,14.43,11.69,10.24,0.77,1.7458,1.6395975,0.94009,4.1
5,17.75,0.03125,57.43,62.1855,10.0693,-7.217915,7.20672,407.376165,9.810414754,90.02,19.935,0.316591405,19.4372,18.2716675,19.004,61.73,487.8749975,243.3358325,36.33,330.43,418.67,103.418,19.5375,18.7225,17.6,14.5,11.715,10.205,0.7302175,1.675,1.49,0.9,3.86818024425
5,18.25,0.83925,43.5089425,19.05,-1.320175,-12.19442,6.325,407.607,9.809405,90.04036945,19.20067,0.292788591,18.42415,17.6,18.31,63.258,308.433335,153.115,29.18,330.479,408.438,33.0415,17.9425,17.7225,17.13,14.63,11.8025,10.2225,0.695965,1.59,1.42006014,0.84125,3.68275
5,18.75,1.75,30.5,-6.319766675,-13.2,-16.6648,5.996435,408.897985,9.975,90.05649,18.368434235,0.32,17.27532,16.736,17.4155,65.807835,149.7,77.22,19.595,328.683335,400,-13.12835,16.8785,17.042,16.9175,14.745,11.835,10.25,0.635945,1.46,1.28,0.7823775,3.429837563
5,19.25,2.5575,21.0870375,-15.427465,-18.925,-19.3915,5.5,410.776585,9.854015,90.076745,17.38796967,0.38534,16.22944,15.849,16.56,68.1035,47.408335,20.115,5.9787525,325.446335,392.24835,-36.371665,15.79,16.255,16.585,14.8275,11.89,10.2625,0.61995,1.3673,1.1981804215,0.73144,3.28786162025
5,19.75,3.06,15.15184,-15.348425,-23.5839475,-22.1324425,4.4996,412.7639144,9.9,90.1,16.1193,0.43095,14.9759,14.7805,15.3467,69.43825,6.57,0,0,331.585,384.167475,-37.4325,14.68,15.55,16.22,14.83,11.895,10.2475,0.573,1.30196,1.13626,0.71053,3.1615
5,20.25,3.132,12.79,-11.6785253225,-24.868525,-22.875,3.491395,414.694205,9.9,90.11559602,15.3062,0.43,13.94375,13.635,14.37,70.38825,0,0,0,328.1925,379.833325,-37.885025,13.6575,14.685,15.74,14.725,11.9175,10.22,0.5406975,1.28,1.0844335065,0.6956,3.072195
5,20.75,3.31,9.9128,-9.210725,-26.339,-23.3765125,2.7994675,418.9,9.8,90.132389905,14.65,0.48418,13.26292,12.970335,13.59,70.83417,0,0,0,327.4175,375.657525,-36.68625,12.9775,14.135,15.335,14.645,11.94,10.1975,0.539255,1.23,1.05989,0.663,3.032
5,21.25,3.235,8.4426,-8.87695,-27.17933,-24.27634,2,422.9678475,9.764225873,90.1391043,14.1225,0.573995,12.85688,12.28685,12.95,71.515,0,0,0,326.6583325,372.08,-32.46417,12.38,13.64,14.9675,14.56,11.95,10.17,0.52002,1.2371125,1.06527700225,0.65,3.031
5,21.75,3.2425,7.455315,-5.6483325,-26.560855,-24.214405,1.2,428,9.71734,90.13,13.3934025,0.66,12.0382,11.678335,12.43,72.71,0,0,0,325.6225,368.1025,-33.615,11.88,13.06,14.6125,14.52,11.97,10.15,0.5179875,1.191785,1.03265,0.63538525125,2.9650772055
5,22.25,3.2075,7.12247,-5.88495,-26.631895,-24.647,0.99962,431.60184645,9.6,90.114965,12.7746075,0.65,11.36981,11.265,11.81,73.71025,0,0,0,323.5441675,364.425,-31.877475,11.23,12.61,14.3025,14.41,12.02,10.1,0.483,1.1112,0.9803675,0.58895,2.75863
5,22.75,3.041,6.06025,-2.895,-26.9083,-24.52492,0,434.8,9.4813035755,90.1102059125,12.02464861,0.65993687,10.6742,10.423165,11.294,75.2875,0,0,0,322.2000025,361.5525,-32.6475,10.75,12.17,13.9925,14.3,12.04,10.1,0.46,1.051185,0.93521,0.5608,2.634956949
5,23.25,2.9,6.378,-2.385593401,-26.845,-24.1,0,436.50324,9.491975,90.1175,11.650075,0.66985,9.88063,9.92,10.86,76.724225,0,0,0,322.6705,359.46,-33.1875025,10.3,11.8,13.6875,14.18,12.07,10.09,0.42858,1.00357,0.9,0.490505,2.4658325255
5,23.75,2.961,5.005,-1.165085,-25.599355,-23.26786,-0.99994,440.4397375,9.4637029125,90.11,10.9125225,0.68,9.590145,9.4195,10.35,79.03425,0,0,0,322.3766675,357.2391675,-31.91,9.9525,11.45,13.39,14.0675,12.09,10.07,0.4015,0.99487274675,0.8824,0.48826,2.435
6,0.25,4.01,5.3165,-1.17295,-23.5617175,-23.6,0,458.4623275,11.419325,90.2000125,13.991345,0.7239175,14.1138,12.6885,12.9755,77.52,0,0,0,330.3675,373.2475,-41.4141675,13.25,14.92,17.03,17.8425,15.38,12.985,0.3861,0.9134275,0.8348325,0.45415,2.26325
6,0.75,3.93,5.1655,-0.877422222,-24.01327,-24.24965,0,461.9775275,11.4128,90.2,13.546995,0.71,12.9898825,12.12,12.42175,79.4,0,0,0,328.6,370.905,-41.39,12.72,14.52,16.73,17.69,15.41,12.97,0.35,0.8701,0.83578,0.41,2.11
6,1.25,4.065,4.64047,-0.116,-24.25,-24.694255,-0.9,467.1476475,11.076005,90.19625,12.855,0.68116,12.5766825,11.5745,11.82,81.698,0,0,0,325.5375,368.079925,-42.3975,12.26,14.04,16.34,17.52,15.42,12.96,0.3689425,0.86,0.8147,0.424561486,2.02
6,1.75,3.6361,3.68,-0.4458,-23.83004,-24.65033,-1.00008,470.050645,10.9,90.1875225,12.362599585,0.68,12.147215,11.05,11.2775,83.451665,0,0,0,324.95,366.217525,-40.5975,11.93,13.6525,16.0775,17.3625,15.435,12.9625,0.370445,0.9593675,0.85,0.4299275,2.108405183
6,2.25,3.545,4.91025,0.19055,-24.0874025,-24.875,-1.00038,472.775,10.83629,90.18551,11.99771,0.616415613,11.8096975,10.676665,10.9,85.5325,0,0,0,322.03,364.56667,-39.74667,11.5325,13.1825,15.785,17.21,15.455,12.965,0.35,0.905,0.8048,0.402182366,2
6,2.75,3.523,3.9824975,0.259366162,-23.94196,-24.6,-1.6,475.8845,10.7,90.1815,11.7575,0.59068053525,11.67127,10.29,10.445,86.816665,0,0,0,322.0416675,362.9666675,-37.9865025,11.245,12.88,15.525,17.1,15.445,12.985,0.315515,0.853525,0.759565,0.38654157525,1.86
6,3.25,3.4375,4.30652,0.057,-24.08239,-24.18448,-2,477.91,10.6162925,90.19,11.3730125,0.55972885925,11.144425,9.985,10.193,88.281835,0,0,0,322.8175,361.197,-38.31325,10.8535,12.61,15.255,16.97,15.425,12.98,0.29073,0.81,0.759565,0.35544433425,1.8685260585
6,3.75,3.54,4.135262674,0.293945,-23.423,-23.6,-2.0004425,478.09212,10.39402,90.18884,11.16,0.54,10.6929275,9.74815,10,89,0,0,0,321.6674975,359.8975,-40.09833,10.465,12.27,14.9825,16.79,15.465,12.97,0.3027,0.77868,0.7440813045,0.34,1.9678116465
6,4.25,3.375,4.551,0.543735,-23.4,-23.5298,-2.00077,482.25,10.326995,90.1985,10.77,0.53297,9.9177725,9.453335,9.765,90.65,5.525,0,0,319.7087475,359.64,-36.748,10.28,11.923,14.73,16.66,15.45,12.965,0.2919,0.76,0.703795,0.31,1.8
6,4.75,2.923,5.793235,0.83714,-21.3,-21.14293,-2.65164,482.39775,10.4955825,90.2065,10.7330487,0.533513888,10.3457625,9.14667,9.635725,90.53335,49.135,18.16,8.3545,310.2554175,358.69925,-39.3357475,10.26,11.815,14.5125,16.525,15.42,12.945,0.27475,0.729866602,0.6721,0.36930255,1.8375
6,5.25,3.05545,17.81,2.625545,-16.29939,-14.80458,-2.73474,480.2061275,10.9159525,90.22,11.0245025,0.61056,12.02598,9.3985,9.95875,87.065,169.582835,76.025,24.06,312.315,362.4333325,-6.37025,10.325,11.8,14.37,16.275,15.345,12.925,0.30825,0.77142528875,0.7150125,0.3417575,1.78097995525
6,5.75,3.5925,35.3490025,31.403442575,-9.3060575,-1.836435,-2.30133,455.63,11.3,90.23,12.2083,0.96573,13.8936425,10.408335,11.0265,82.02425,339.716685,154.6285,33.75,313.4,371.38333,46.823,11.10575,11.9725,14.21,16.115,15.3275,12.8975,0.336207826,0.844455,0.7498,0.381744403,1.84
6,6.25,0.8375,55.18225,73.580385,5.786135,11.39702,-2.00063,434.045,11.63961,90.227,14.12,1.02,16.1653725,12.2905,13.0925,73.73333,526.183335,245.015,41.8075025,315.3075,384.2925,113.7641675,12.8175,12.77325,14.22,15.985,15.26,12.9,0.397,0.841785982,0.74458,0.435393243,1.7759404175
6,6.75,-0.67,81.6988475,116.023655,34.555375,21.67189,-1.52505,424.55162,11.67281,90.23,16.201181945,0.709635,17.708795,14.125,14.795,66.93,721.8,341.566665,48.0833,320.7175,402.13,192.4630158,16.174,14.32,14.27,15.84,15.2,12.91,0.416,0.9619688895,0.8225,0.48382,2.10981552575
6,7.25,-2.07495,98.3977,153.26,52.569895,38.0896275,-0.5664,416.85764,11.385285,90.228,17.59438,0.6,19.5468575,15.672,16.3025,63.025,917.3705,436.548335,54.11275,325.235,416.268335,270.91,20.1975,16.4725,14.715,15.745,15.2375,12.92,0.5,1.11,1,0.55,2.4598
6,7.75,-3.8319,116.3804825,192.493995225,62.44055,34.02575,1.3663,413.8717375,11.3,90.22,18.74653,0.620856061,20.832125,17.0805,17.4405,60.73,1104.3445,530.38165,62.649,332.04835,430.65,349.513335,21.4975,17.745,15.3375,15.615,15.225,12.9375,0.54175,1.263743875,1.203115,0.65,2.7376610805
6,8.25,-4.05,127.931411875,216.67125,74.6912225,47.625,4,412.73847,11.1,90.21,19.69,0.6493,21.6981025,17.9965,18.2535,57.9499975,1285.16667,621.998335,72.01,335.985835,444.245,421.701665,20.6275,17.9475,15.87,15.5525,15.1975,12.9275,0.5689925,1.33,1.2461,0.68,2.825373836
6,8.75,-4.2025,141.139,256.279225,86.451635,76.537045,5.9,410.9719925,10.95717,90.2,20.5244,0.72969,22.5212,18.8491675,19.11,55.384175,1416.27074925,705.315,79.0695,338.835,457.73333,486.866665,20.0125,17.865,15.9675,15.5075,15.1525,12.915,0.6025082725,1.422318139,1.3727,0.7145,2.970205
