DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
11,1.25,1.3445,1.284,2.424,-27.4285,0.345,0.051,421.843,397.85,6.6225,-43.66,0,0,4.3365,83.7,1.674,99.2535,6.546,7.211,7.485,7.5935,8.71,10.29,6.867,6.269,7.071,7.587,9.26,9.97,-4.699,-5.639,0.42115,0.6885
11,1.75,1.3275,1.237,2.0285,-27.893,0.34,0.055,421.893,398.1,6.6685,-43.305,0,0,4.129,84.4,1.6255,99.223,6.542,7.306,7.4725,7.557,8.73,10.29,6.835,6.284,7.014,7.577,9.29,9.97,-4.712,-5.738,0.4063,0.6929
11,2.25,1.3935,1.1845,1.922,-27.171,0.352,0.0675,422.2225,398.1,6.6385,-40.385,0,0,4.187,84.5,1.6205,99.216,6.493,7.189,7.4625,7.508,8.73,10.29,6.819,6.223,7.01,7.5375,9.28,9.98,-4.778,-5.802,0.38975,0.6694
11,2.75,1.3645,1.201,1.9785,-26.809,0.353,0.0745,422.094,398.05,6.572,-42.81,0,0,4.143,85,1.61,99.232,6.4105,7.1585,7.374,7.5395,8.72,10.285,6.774,6.193,6.966,7.5705,9.28,9.99,-4.899,-5.801,0.409,0.6739
11,3.25,1.389,1.2165,1.837,-27.036,0.353,0.065,422.3665,397.65,6.5455,-41.27,0,0,4.0265,85.25,1.622,99.2295,6.379,7.05,7.346,7.5595,8.69,10.29,6.6875,6.225,6.941,7.53,9.26,9.995,-4.874,-5.806,0.41555,0.68805
11,3.75,1.348,1.281,1.95,-28.868,0.373,0.063,421.691,398.6,6.5695,-41.49,0,0,4.052,85.5,1.615,99.24,6.476,7.089,7.404,7.479,8.72,10.28,6.7565,6.1385,6.931,7.489,9.28,9.965,-4.888,-5.832,0.42995,0.69655
11,4.25,1.309,1.2675,1.946,-27.507,0.3575,0.034,422.273,398.55,6.586,-42.33,0,0,3.988,85.25,1.625,99.2555,6.411,7.108,7.364,7.498,8.695,10.29,6.61,6.1145,6.857,7.538,9.26,9.975,-4.904,-5.8,0.42,0.6798
11,4.75,1.377,1.2895,1.723,-27.9755,0.367,0.045,421.8505,398.25,6.65,-40.09,0,0,4.066,85.35,1.648,99.299,6.385,7.055,7.3105,7.491,8.68,10.245,6.643,6.0715,6.829,7.523,9.31,9.985,-4.9885,-5.8035,0.447,0.7177
11,5.25,1.3125,1.257,1.7125,-26.686,0.366,0.055,422.4465,398.334,6.596,-38.325,0,0,3.948,85.3,1.676,99.3,6.368,7.094,7.208,7.445,8.715,10.28,6.666,6.02,6.838,7.494,9.275,9.94,-4.959,-5.821,0.43645,0.7069
11,5.75,1.358,1.284,1.872,-28.213,0.355,0.066,422.8505,397.7395,6.59,-36.11,0,0,3.916,85.3,1.6685,99.3,6.3055,6.948,7.2685,7.4415,8.705,10.255,6.602,5.9975,6.769,7.4435,9.255,9.94,-4.961,-5.927,0.4412,0.7211
11,6.25,1.387,1.309,1.678,-27.818,0.364,0.066,423.233,397.908,6.567,-38.12,0,0,3.884,85.6,1.6635,99.3,6.2365,7.008,7.2345,7.465,8.705,10.25,6.527,5.9105,6.7425,7.4875,9.26,9.97,-4.961,-5.982,0.4384,0.7065
11,6.75,1.352,1.216,1.687,-26.214,0.354,0.057,423.609,397.5,6.566,-38.03,0,0,3.8255,86.05,1.679,99.3,6.222,6.981,7.2385,7.483,8.66,10.25,6.632,5.935,6.7235,7.5005,9.22,9.96,-4.9615,-5.987,0.4324,0.7123
11,7.25,1.101,1.002,1.8815,-26.785,0.361,0.029,423.561,397.8,6.6385,-32.43,12.26,0.388,3.728,86.1,1.694,99.3,6.162,6.958,7.149,7.392,8.695,10.265,6.5455,5.9245,6.6735,7.3765,9.275,9.94,-5.038,-5.988,0.4282,0.7057
11,7.75,0.323,0.4355,2.881,-19.843,0.385,-0.1155,422.974,397.6,6.6765,-9.58,59.643,2.1625,3.967,85.2,1.7255,99.3,6.139,6.838,7.187,7.3935,8.66,10.22,6.535,5.886,6.647,7.469,9.21,9.93,-4.9785,-5.892,0.456,0.7472
11,8.25,-0.8755,-0.3665,7.309,-9.788,0.418,-0.259,422.2295,396.45,6.753,11.735,142.3,5.577,4.435,83.3,1.8155,99.332,6.011,6.883,7.14,7.353,8.67,10.25,6.538,5.915,6.645,7.357,9.17,9.96,-4.844,-5.734,0.5046,0.8223
11,8.75,-2.02,-1.518,13.53,0.6,0.4675,-0.2425,421.339,394.877,6.785,42.935,236,10.15,4.781,80.4,1.9095,99.3,6.165,6.961,7.095,7.3565,8.68,10.23,6.562,5.945,6.652,7.359,9.27,9.95,-4.679,-5.361,0.5402,0.9141
11,9.25,-3.564,-3.2485,20.54,21.2585,0.521,-0.24,421.125,394.244,6.975,82,329.95,14.735,5.3425,77.705,2.071,99.3,6.2445,6.997,7.148,7.3285,8.65,10.23,6.571,6.0045,6.656,7.39,9.1905,9.95,-4.362,-4.845,0.60645,1.0085
11,9.75,-4.527,-4.0915,26.972,36.125,0.5675,-0.2405,420.154,393.25,7.0465,116.25,417,16.86,5.665,75.12,2.191,99.3,6.3795,7.0855,7.23,7.3,8.615,10.22,6.636,6.1155,6.655,7.3665,9.19,9.97,-3.868,-4.017,0.6612,1.0993
11,10.25,-5.647,-5.257,33.1155,61.15,0.603,-0.243,419.231,392.4,7.0115,146,519.05,20.54,6.121,72.815,2.383,99.3,6.433,7.197,7.138,7.301,8.655,10.25,6.673,6.1875,6.683,7.331,9.21,9.97,-3.159,-2.847,0.7028,1.1738
11,10.75,-6.2945,-5.831,36.025,76.481,0.631,-0.189,418.5415,391.5,7.013,160.1,562.6,22.09,6.505,71.205,2.398,99.3,6.6545,7.253,7.242,7.275,8.62,10.24,6.793,6.273,6.742,7.334,9.23,9.97,-2.5365,-1.7195,0.7348,1.2277
11,11.25,-6.7775,-6.673,40.8815,90.772,0.637,-0.152,418.1585,390.8,6.951,186.1,610.1,23.05,6.824,70.4,2.462,99.3,6.852,7.4235,7.33,7.3185,8.63,10.23,6.971,6.389,6.803,7.342,9.24,9.94,-1.795,-1.148,0.7616,1.2456
11,11.75,-6.989,-6.892,39.789,91.164,0.651,-0.117,417.726,389.995,6.9565,180.2,598.15,23.62,6.9775,69.405,2.519,99.3,6.932,7.5,7.35,7.324,8.7,10.19,7.041,6.574,6.881,7.369,9.275,9.96,-1.273,-0.7115,0.7649,1.28715
11,12.25,-6.742,-6.954,43.055,92.65,0.659,-0.123,417.5745,390.2,6.923,189.25,638.1,23.35,7.11,68.35,2.543,99.3,7.103,7.566,7.43,7.268,8.665,10.215,7.222,6.677,6.996,7.34,9.273,9.96,-0.893,-0.376,0.7601,1.29495
11,12.75,-6.6235,-6.676,42.7405,98.3765,0.654,-0.076,417.566,389.9,6.944,187.7,635.1,25.12,7.173,67.36,2.557,99.2,7.202,7.689,7.545,7.3415,8.7,10.24,7.3565,6.718,7.095,7.318,9.28,9.955,-0.44,-0.161,0.76375,1.2918
11,13.25,-6.4635,-6.427,39.635,87.218,0.644,-0.077,417.525,389.7,6.85,169.2,567.4,21.53,7.2965,66.82,2.546,99.2,7.248,7.767,7.5275,7.332,8.68,10.24,7.416,6.81,7.182,7.3365,9.285,9.95,-0.2145,-0.0655,0.741,1.2623
11,13.75,-5.764,-6.0325,38.057,68.2525,0.652,-0.0405,417.106,389.8,6.766,136.5,478.1,18.53,7.338,66.735,2.5125,99.2,7.393,7.871,7.6,7.38,8.629,10.24,7.523,6.904,7.207,7.371,9.26,9.935,-0.2205,-0.0945,0.761,1.2523
11,14.25,-5.245,-5.1725,36.303,48.492,0.635,-0.019,416.6645,389.7,6.771,105.2,417.7,16.39,7.4,66.675,2.498,99.2,7.385,7.89,7.652,7.3955,8.685,10.19,7.558,6.922,7.278,7.361,9.27,9.92,-0.378,-0.082,0.7455,1.23615
11,14.75,-4.457,-4.533,33.435,30.68,0.62,0.0025,416.455,389.9,6.7445,78.48,333.45,13.85,7.252,66.69,2.386,99.2,7.3965,7.916,7.695,7.369,8.605,10.24,7.512,6.955,7.317,7.37,9.25,9.905,-0.607,-0.372,0.7163,1.2057
11,15.25,-3.24,-3.304,27.937,12.33,0.5885,0.003,416.55,389.6585,6.765,44.215,240.9,10.23,7.28,67.625,2.364,99.2,7.464,7.9965,7.7235,7.4615,8.65,10.25,7.532,6.951,7.355,7.4105,9.21,9.925,-0.9,-0.7155,0.6874,1.1424
11,15.75,-2.17,-2.2335,23.315,-3.6925,0.5515,0.082,416.56,390.605,6.894,13.92,161.05,6.77,7.164,68.73,2.2395,99.2,7.446,7.91,7.7455,7.517,8.73,10.24,7.595,6.963,7.349,7.49,9.235,9.92,-1.1885,-0.995,0.6432,1.0712
11,16.25,-0.627,-0.722,15.735,-16.465,0.5025,0.13,417.101,390.75,6.932,-8.94,85.5,3.6615,6.952,70.35,2.037,99.2,7.356,7.802,7.784,7.51,8.66,10.27,7.5445,6.9185,7.329,7.4505,9.2445,9.92,-1.411,-1.55,0.5865,0.969
11,16.75,0.7415,0.409,10.292,-24.876,0.451,0.226,417.682,391.1655,6.891,-33.76,24.83,0,6.489,73.24,1.8355,99.2,7.277,7.858,7.81,7.53,8.6655,10.26,7.52,6.949,7.313,7.479,9.24,9.91,-1.7335,-2.1705,0.5301,0.8612
11,17.25,1.488,1.061,6.8505,-27.127,0.396,0.326,418.3,392.31,6.8675,-40.68,0,0,5.969,75,1.729,99.2,7.16,7.837,7.7985,7.554,8.635,10.23,7.5045,6.926,7.3425,7.4885,9.24,9.895,-2.208,-2.889,0.47225,0.76785
11,17.75,1.4665,1.0585,4.347,-26.901,0.373,0.246,418.626,395.4,6.88,-41.66,0,0,5.594,76.1,1.614,99.2,7.1695,7.766,7.8025,7.5095,8.64,10.25,7.4175,6.8545,7.3225,7.454,9.14,9.92,-2.72,-3.755,0.4284,0.7124
11,18.25,1.363,1.1245,3.772,-25.651,0.373,0.1755,419.2265,395.6,6.8285,-43.287,0,0,5.364,77.13,1.6345,99.221,7.077,7.6815,7.732,7.578,8.64,10.19,7.3555,6.7685,7.355,7.52,9.21,9.91,-3.135,-4.145,0.4376,0.7207
11,18.75,1.316,1.1825,2.843,-26.106,0.356,0.106,419.536,395.2,6.771,-40.41,0,0,5.1835,78.4,1.631,99.29,7.0165,7.674,7.7025,7.4775,8.61,10.2,7.301,6.6725,7.3075,7.47,9.226,9.9,-3.494,-4.491,0.4275,0.71775
11,19.25,1.288,1.087,2.5965,-26.3715,0.348,0.1205,419.744,395.25,6.76,-42.2,0,0,4.988,79.1,1.606,99.3,6.967,7.531,7.727,7.511,8.62,10.2,7.2725,6.599,7.313,7.5215,9.19,9.895,-3.786,-4.729,0.411,0.6848
11,19.75,1.327,1.1915,2.4905,-24.568,0.34,0.106,420.246,395.55,6.8155,-41.08,0,0,5.0525,79.75,1.597,99.3,6.878,7.4875,7.605,7.525,8.63,10.15,7.133,6.595,7.2435,7.51,9.19,9.9,-3.937,-4.9505,0.3929,0.6858
11,20.25,1.2655,1.193,2.617,-25.423,0.341,0.079,420.11,396.1175,6.762,-41.4,0,0,4.86,80.9,1.615,99.2965,6.8065,7.44,7.597,7.53,8.61,10.17,7.096,6.501,7.213,7.484,9.14,9.91,-3.996,-5.032,0.39685,0.6806
11,20.75,1.2835,1.163,2.064,-25.02,0.344,0.072,420.179,395.865,6.784,-40.59,0,0,4.7805,81.25,1.621,99.3,6.8165,7.37,7.552,7.5535,8.61,10.21,6.9885,6.478,7.1805,7.5,9.2045,9.87,-4.1435,-5.209,0.4036,0.66075
11,21.25,1.338,1.196,1.889,-25.6195,0.3495,0.07,420.4395,396.0925,6.755,-41.645,0,0,4.7,81.75,1.6305,99.3,6.682,7.266,7.49,7.527,8.615,10.16,6.906,6.37,7.169,7.5,9.15,9.865,-4.226,-5.315,0.3985,0.66755
11,21.75,1.2665,1.151,2.174,-24.502,0.367,0.0645,420.311,396.75,6.694,-41.06,0,0,4.765,82.1,1.649,99.282,6.608,7.243,7.4555,7.5,8.605,10.14,6.876,6.323,7.13,7.4835,9.17,9.86,-4.231,-5.305,0.4137,0.69065
11,22.25,1.204,1.098,2.0475,-24.83,0.375,0.073,420.568,397.1,6.694,-42.51,0,0,4.616,82.6,1.695,99.233,6.5905,7.2055,7.4155,7.4915,8.58,10.16,6.822,6.314,7.086,7.453,9.16,9.885,-4.36,-5.382,0.4415,0.7174
11,22.75,1.334,1.191,2.385,-24.771,0.379,0.057,421.132,397.4,6.7075,-41.96,0,0,4.446,82.4,1.684,99.2345,6.527,7.1785,7.384,7.503,8.625,10.155,6.826,6.2895,6.993,7.47,9.16,9.865,-4.413,-5.41,0.4213,0.7322
11,23.25,1.2935,1.179,1.865,-26.419,0.382,0.048,420.876,397.4,6.6725,-44.455,0,0,4.3295,82.35,1.6555,99.261,6.432,7.186,7.374,7.451,8.6,10.12,6.803,6.2395,6.982,7.485,9.155,9.86,-4.4385,-5.439,0.4362,0.7082
11,23.75,1.279,1.1875,2.087,-25.893,0.381,0.069,421.0275,397.893,6.6885,-43.095,0,0,4.2855,82.45,1.6505,99.23,6.484,7.15,7.346,7.4725,8.6,10.14,6.767,6.2045,6.915,7.5,9.135,9.855,-4.5,-5.4965,0.4305,0.72025
12,0.25,0.424,0.296,1.4385,-19.6405,0.429,0.034,423.655,394.9,4.9085,-20.92,0,0,-0.178,85.8,1.836,99.1,2.088,3.0835,2.882,3.07,4.577,7.124,2.337,1.708,2.2405,2.9725,5.096,6.152,-3.4945,-4.172,0.4875,0.7747
12,0.75,0.7145,0.663,1.555,-21.638,0.4435,0.039,423.6805,394.9,5.028,-21.59,0,0,-0.27,85.4,1.852,99.0505,2.094,3.063,2.851,3.077,4.587,7.116,2.345,1.723,2.24,2.9405,5.12,6.155,-3.5575,-4.1715,0.48625,0.8236
12,1.25,0.796,0.781,1.8475,-22.76,0.44,0.0395,424.075,394.997,5.061,-20.84,0,0,-0.31,85.95,1.895,99.0575,2.04,3.058,2.855,3.0465,4.5555,7.118,2.342,1.739,2.2745,2.984,5.091,6.164,-3.6165,-4.171,0.4958,0.7813
12,1.75,0.7475,0.741,1.77,-22.5455,0.431,0.0395,424.3225,395.2,5.0775,-20.67,0,0,-0.251,86.7,1.873,99.048,2.032,3.07,2.834,3.054,4.56,7.097,2.3405,1.711,2.234,2.968,5.0985,6.159,-3.631,-4.1765,0.48735,0.7994
12,2.25,0.748,0.7095,1.68,-21.758,0.452,0.0405,424.348,395.092,5.1135,-19.83,0,0,-0.2555,86.7,1.88,99.091,2.057,3.0395,2.792,3.054,4.579,7.103,2.323,1.7065,2.258,2.949,5.078,6.2025,-3.626,-4.184,0.49585,0.81605
12,2.75,0.747,0.714,1.52,-23.7525,0.437,0.039,424.5465,395.25,5.1295,-20.68,0,0,-0.246,86.9,1.9,99.1,2.012,3.032,2.7705,3.0385,4.587,7.097,2.309,1.7075,2.238,2.895,5.127,6.1815,-3.571,-4.263,0.4889,0.8099
12,3.25,0.777,0.727,1.7015,-23.604,0.449,0.023,424.46,395.2,5.1,-20.79,0,0,-0.312,86.9,1.925,99.1,2.014,3.0465,2.782,3.026,4.5665,7.082,2.285,1.698,2.252,2.932,5.146,6.172,-3.6265,-4.1775,0.49,0.7882
12,3.75,0.699,0.707,1.344,-22.411,0.431,0.007,424.661,395.655,5.089,-20.12,0,0,-0.39,87.35,1.863,99.1,1.9725,2.986,2.776,3.0485,4.5725,7.0775,2.282,1.6765,2.247,2.946,5.068,6.178,-3.633,-4.283,0.4839,0.7781
12,4.25,0.7445,0.734,1.592,-23.055,0.4415,0.0405,424.785,395.94,5.068,-19.77,0,0,-0.37,87.6,1.8225,99.0345,1.984,3.003,2.759,3.063,4.573,7.064,2.309,1.687,2.201,2.929,5.1165,6.172,-3.604,-4.2935,0.4878,0.7752
12,4.75,0.7025,0.688,1.423,-21.7905,0.426,0.033,424.5255,395.647,5.072,-20.58,0,0,-0.389,88,1.838,99.0045,1.986,2.988,2.763,3.007,4.576,7.08,2.291,1.6685,2.203,2.9125,5.13,6.156,-3.633,-4.2945,0.4962,0.77785
12,5.25,0.709,0.684,1.344,-21.702,0.428,0.0335,424.4695,395.1,5.033,-20.17,0,0,-0.412,87.95,1.8845,99.1,1.994,2.983,2.762,2.996,4.606,7.0605,2.2765,1.666,2.192,2.91,5.149,6.13,-3.63,-4.3035,0.475,0.77335
12,5.75,0.692,0.674,1.1385,-21.26,0.4345,0.038,424.464,395.033,5.079,-19.805,0,0,-0.479,88,1.858,99.1,1.996,2.961,2.793,2.972,4.656,7.07,2.253,1.641,2.199,2.907,5.122,6.17,-3.633,-4.353,0.4678,0.77105
12,6.25,0.726,0.736,1.3205,-22.085,0.4265,0.025,424.514,394.7,5.027,-19.87,0,0,-0.513,87.7,1.8975,99.1,1.9935,2.929,2.7565,2.995,4.6495,7.08,2.2405,1.614,2.205,2.9205,5.134,6.1745,-3.6355,-4.3735,0.4838,0.7868
12,6.75,0.7275,0.6795,1.3495,-22.643,0.426,0.0515,424.0045,395.05,5.039,-20.77,0,0,-0.493,87.8,1.893,99.1,1.964,2.901,2.755,2.991,4.6195,7.0945,2.213,1.621,2.2105,2.959,5.114,6.144,-3.678,-4.3995,0.4667,0.7659
12,7.25,0.701,0.6,1.366,-21.801,0.421,0.023,424.009,395.4085,5.039,-20.27,0,0,-0.527,87.9,1.9045,99.1,1.925,2.8985,2.757,2.9525,4.608,7.09,2.225,1.622,2.199,2.886,5.0385,6.15,-3.723,-4.3545,0.4698,0.78055
12,7.75,0.635,0.641,1.7255,-22.075,0.441,0.014,424.0245,395.2525,5.1045,-17.291,5.6455,0.106,-0.573,87.9,1.9155,99.1,1.948,2.901,2.723,2.9925,4.683,7.084,2.183,1.612,2.219,2.918,5.1005,6.148,-3.762,-4.3545,0.4872,0.8087
12,8.25,0.436,0.4365,2.072,-17.458,0.433,-0.015,424.0275,395.0635,5.038,-7.91,35.355,1.547,-0.46,87.2,1.906,99.1,1.941,2.923,2.716,2.9925,4.704,7.0925,2.1975,1.628,2.177,2.905,5.084,6.156,-3.701,-4.3455,0.4951,0.7896
12,8.75,0.2545,0.308,3.7,-8.809,0.465,-0.045,423.6955,394.3055,5.076,5.393,82.8,3.5765,-0.166,85.7,1.939,99.1,1.889,2.902,2.7065,2.982,4.705,7.082,2.193,1.625,2.17,2.877,5.139,6.141,-3.6555,-4.3035,0.5161,0.8354
12,9.25,0.002,0.135,5.57,0.896,0.498,-0.085,423.502,394.103,5.088,25.04,136.4,6.3345,-0.039,84.3,2.0125,99.1,1.92,2.9,2.737,2.9645,4.663,7.091,2.15,1.5935,2.14,2.871,5.068,6.14,-3.604,-4.2635,0.54885,0.905
12,9.75,-0.178,-0.012,8.698,11.709,0.536,-0.0845,423.1085,393.644,5.075,43.26,192.25,9.45,0.15,82.9,2.168,99.106,1.9085,2.885,2.7135,2.97,4.681,7.088,2.158,1.5955,2.1385,2.9195,5.041,6.152,-3.493,-4.157,0.5949,0.9798
12,10.25,-0.277,-0.133,10.2125,26.439,0.572,-0.0945,422.933,393.416,5.119,62.71,261.649,12.15,0.407,81.7,2.271,99.1755,1.9115,2.889,2.683,2.9295,4.719,7.1,2.148,1.604,2.132,2.839,5.1155,6.1275,-3.3745,-3.989,0.6339,1.031
12,10.75,-0.505,-0.363,12.1615,39.1995,0.598,-0.0935,423.0885,393.389,5.18,81.4,300.606,14.88,0.637,80.1,2.306,99.161,1.948,2.921,2.723,2.9645,4.5745,7.063,2.203,1.61,2.1455,2.848,5.073,6.148,-3.271,-3.805,0.6618,1.07755
12,11.25,-0.573,-0.429,14.32,52.278,0.598,-0.101,422.891,392.8,5.178,90.3,341.1,16.5,0.8415,79.25,2.422,99.1,1.977,2.98,2.7475,3.015,4.617,7.0635,2.155,1.605,2.135,2.851,5.056,6.178,-3.129,-3.688,0.6716,1.1004
12,11.75,-0.707,-0.567,15.511,54.196,0.625,-0.099,422.489,392.8,5.156,96.338,358.2,15.98,0.943,78.565,2.449,99.1,2.015,3.0235,2.7435,2.9805,4.6085,7.071,2.211,1.617,2.143,2.843,5.083,6.106,-3.122,-3.532,0.6988,1.1436
12,12.25,-0.7935,-0.642,15.688,56.2525,0.642,-0.085,422.261,393,5.1665,101.7,353.4,16.51,1.181,77.775,2.497,99.1,2.0485,3.01,2.746,2.995,4.5995,7.083,2.148,1.634,2.164,2.876,5.1,6.161,-2.99,-3.423,0.7004,1.17185
12,12.75,-0.785,-0.688,16.4855,57.347,0.64,-0.0605,421.8235,392.597,5.129,97.3,342.5,15.88,1.293,77.285,2.431,99.023,2.091,3.053,2.735,2.98,4.584,7.046,2.278,1.67,2.166,2.8685,5.08,6.178,-2.945,-3.372,0.6961,1.1896
12,13.25,-0.834,-0.71,14.888,53.46,0.628,-0.047,421.8915,392.5,5.135,91.2,319.247,14.87,1.3535,77.455,2.455,99,2.156,3.086,2.747,2.9815,4.571,7.076,2.2375,1.646,2.16,2.846,5.089,6.158,-2.921,-3.319,0.6991,1.1615
12,13.75,-0.774,-0.611,14.221,45.336,0.628,-0.0265,421.5875,392.587,5.0875,77.74,288.8,13.601,1.362,76.735,2.43,99,2.149,3.1235,2.838,3.01,4.579,7.072,2.267,1.6495,2.1875,2.8585,5.0755,6.119,-2.834,-3.29,0.6911,1.1636
12,14.25,-0.73,-0.587,12.529,33.868,0.6,-0.03,421.318,392.398,5.0865,62.125,247.6,11.42,1.2725,76.4,2.38,99,2.179,3.1105,2.7595,2.997,4.586,7.067,2.283,1.662,2.2055,2.8615,5.049,6.08,-2.869,-3.289,0.6778,1.1338
12,14.75,-0.564,-0.545,11.698,21.629,0.59,0.012,421.353,392.81,5.089,44.14,197.8,9.08,1.2205,76.67,2.35,99,2.181,3.0935,2.815,2.9875,4.6225,7.061,2.2735,1.6535,2.17,2.8985,5.026,6.156,-2.846,-3.403,0.6715,1.1084
12,15.25,-0.3265,-0.323,9.597,10.1085,0.566,0.0285,421.134,393.566,5.076,23.97,146.3,6.588,1.1675,77.61,2.303,99,2.156,3.12,2.8525,2.955,4.59,7.08,2.323,1.6815,2.2225,2.837,5.015,6.152,-2.869,-3.43,0.6385,1.0548
12,15.75,-0.0095,-0.077,7.4085,-0.8105,0.5435,0.0625,421.331,393.5,5.136,5.214,89.7,3.737,0.99,78.3,2.1515,99,2.2,3.126,2.8305,2.994,4.616,7.078,2.311,1.655,2.184,2.883,5.052,6.151,-2.8845,-3.4425,0.60205,1.0035
12,16.25,0.2995,0.247,5.291,-12.375,0.511,0.096,421.303,394.2,5.178,-10.8,41.445,1.761,0.843,79.26,2.0975,99.0235,2.203,3.108,2.82,3.066,4.624,7.069,2.3535,1.664,2.2,2.894,5.008,6.123,-2.9415,-3.479,0.5813,0.9373
12,16.75,0.626,0.4745,3.555,-19.163,0.485,0.119,421.712,394.9,5.231,-19.82,0,0,0.577,80.7,2.0025,99.0845,2.187,3.1265,2.816,3.043,4.585,7.052,2.337,1.701,2.1835,2.864,5.0275,6.112,-3.0325,-3.626,0.54625,0.9022
12,17.25,0.735,0.594,2.661,-21.5555,0.461,0.108,421.924,394.8365,5.205,-23.68,0,0,0.479,82.05,1.928,99.1,2.1975,3.112,2.819,3.115,4.584,7.08,2.314,1.671,2.184,2.8605,5.0415,6.161,-3.1195,-3.7445,0.51985,0.8539
12,17.75,0.797,0.622,1.9945,-19.9065,0.454,0.087,422.481,395.0435,5.1675,-24.14,0,0,0.363,82.6,1.888,99.1,2.161,3.1225,2.8435,2.996,4.523,7.073,2.296,1.693,2.167,2.864,5.025,6.09,-3.157,-3.8095,0.5001,0.81245
12,18.25,0.786,0.6835,2.353,-21.391,0.451,0.077,422.3085,395.263,5.1745,-23.87,0,0,0.306,82.9,1.8695,99.1,2.13,3.094,2.826,2.9305,4.528,7.059,2.304,1.671,2.151,2.854,5.088,6.139,-3.2695,-3.8645,0.5064,0.8127
12,18.75,0.718,0.646,2.064,-20.888,0.4495,0.079,422.541,395.2595,5.151,-22.78,0,0,0.233,83.1,1.87,99.1,2.144,3.119,2.8435,3.028,4.552,7.0695,2.347,1.6875,2.194,2.9185,5.007,6.074,-3.271,-3.945,0.4881,0.79965
12,19.25,0.747,0.667,1.787,-20.958,0.459,0.074,422.573,395.5345,5.124,-23.55,0,0,0.151,83.1,1.887,99.1,2.135,3.093,2.8125,3.0085,4.566,7.087,2.313,1.6925,2.176,2.918,5.057,6.08,-3.315,-3.9775,0.4892,0.7814
12,19.75,0.7555,0.665,1.876,-20.471,0.4475,0.0535,422.831,395.2125,5.097,-22.35,0,0,0.087,83.4,1.8535,99.1,2.114,3.056,2.816,2.9895,4.552,7.06,2.305,1.678,2.187,2.914,5.0415,6.142,-3.346,-3.9715,0.48615,0.79655
12,20.25,0.706,0.6525,1.8805,-19.114,0.4455,0.0465,422.476,395.136,5.073,-23.45,0,0,0.103,83.3,1.833,99.1,2.1075,3.094,2.796,2.994,4.541,7.059,2.298,1.6685,2.182,2.929,5.061,6.105,-3.3705,-3.9935,0.4738,0.7992
12,20.75,0.695,0.638,1.5795,-20.115,0.439,0.042,422.437,394.9995,5.077,-22.53,0,0,0.021,83.9,1.854,99.1,2.099,3.059,2.829,3.01,4.562,7.0875,2.317,1.657,2.1545,2.9105,5.01,6.061,-3.391,-4.0135,0.48235,0.7788
12,21.25,0.669,0.6415,1.683,-20.3995,0.45,0.025,422.422,395.153,5.049,-21.7325,0,0,-0.052,84.2,1.8875,99.1,2.081,3.065,2.825,3.002,4.525,7.0795,2.304,1.669,2.16,2.889,5.03,6.078,-3.398,-4.0265,0.4872,0.7946
12,21.75,0.692,0.688,1.686,-20.359,0.436,0.025,423.083,395.386,4.985,-21.125,0,0,-0.039,84.3,1.867,99.1,2.077,3.044,2.832,2.9755,4.521,7.075,2.308,1.684,2.154,2.901,5.0615,6.129,-3.3615,-4.021,0.48385,0.7928
12,22.25,0.754,0.661,1.653,-19.7505,0.439,0.028,422.968,395.37,4.9545,-23.295,0,0,-0.097,84.3,1.867,99.1,2.092,3.054,2.8515,2.949,4.542,7.084,2.286,1.658,2.1565,2.889,5.022,6.074,-3.377,-3.9935,0.4786,0.8018
12,22.75,0.72,0.6785,1.8235,-20.655,0.443,0.0195,422.949,395.1,4.9635,-21.5,0,0,-0.1845,84.55,1.8015,99.1,2.063,3.067,2.844,2.98,4.5005,7.042,2.268,1.66,2.138,2.913,5.013,6.0745,-3.444,-3.9895,0.47525,0.8078
12,23.25,0.68,0.6255,1.6435,-20.6835,0.427,0.019,423.017,395.45,4.977,-21.96,0,0,-0.196,84.8,1.827,99.1,2.051,3.044,2.816,2.942,4.551,7.057,2.2665,1.65,2.1585,2.8545,5.021,6.06,-3.423,-3.994,0.4761,0.7744
12,23.75,0.718,0.6575,1.878,-19.684,0.43,0.059,423.3035,395.2,4.976,-21.08,0,0,-0.215,85.3,1.863,99.1,2.057,3.0455,2.8,2.962,4.509,7.046,2.274,1.651,2.179,2.886,5.01,6.1,-3.452,-4.1315,0.475,0.77705
