DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
1,14.25,-9.987025,355.381782,0,-3.15588055,-5.3891592,3.688602,0.0409797,-41.02335,9.04325145,0.094868,0.510809075,0.1306,0.2603694,0.3967288,0.3704032,5.543,0.06845,23.90675,98.197975,8.06895,7.9104,7.6157,7.57515,8.802625,-6.306875,1.626825,26.121175,66.5576925,4.915,31.1544,3.85354575,247.14175,348.7025,64.6,-3.8968194,377.806935,0.35047325,3.7033,4.794215,0.0809622,-4.8883485,9.91426,0.09294718,0.243048,0.0584316,0.113943,0.2789436,0.2885888,5.80925,0.535255,22.15,-1.65263815,-0.12694295,9.17725,9.1745,9.33075,9.948,10.98725,9.65725,9.49175,9.419,9.62,10.60175,9.329,9.31725,9.3145,9.59725,10.73725,9.559,9.48075,9.44725,9.69175,10.78,-3.5772615,-3.450399,-3.39334875,-3.02640375,-2.74885525,-2.7718545,-0.0977421000000002,98.24525,51.375,98.1035,266.23625,355.01175,11.3995
1,14.75,-8.624225,353.21103795,0,-3.07928925,-5.2909,3.80857185,0.0423164,-29.17674,9.25316645,0.083934905,0.6052,0.1281,0.2391289,0.3964764,0.3866338,5.851975,0.077,23.614,98.18475,8.0527,7.948675,7.69215,7.624225,8.78675,-7.06625,-13.15625,19.229275,61.46815,4.726,24.98547,3.4714,246.1064,347.42075,57.08225,-3.2671,377.493522125,0.28475185,1.746955,4.90434025,0.07152285,-8.03276645,10.1675,0.085284,0.18954575,0.0501371,0.1018049,0.240806775,0.260240975,5.703275,0.59762725,22.33575,-1.689742,-0.1087855,9.2645,9.2745,9.40075,9.9625,10.9845,9.71525,9.57,9.48625,9.67,10.58,9.379,9.3935,9.39175,9.62,10.7345,9.61625,9.54725,9.55625,9.7145,10.75725,-3.9066735,-4.8409275,-3.763188,-2.99939325,-2.758521,-4.1981285,-1.1563935,98.23975,50.363,98.10525,263.43475,355.185,10.089
1,15.25,-7.3624,356.4589704,0,-3.4355625,-6.5699,3.87025685,0.0331418,-39.04168,9.439494875,0.070711,0.559,0.112175,0.204939,0.360555,0.373596925,5.90625,0.087,23.747,98.1805,8.05855,7.9997,7.7368,7.719,8.80955,-7.224625,-18.2298,15.3325,40.8540025,3.214,16.7931675,2.416744,246.139,345.15895,38.644,-2.7593918,376.29044135,0.24814,0.23059,4.786339975,0.0684335,-9.40295425,10.0092,0.066245,0.24086375,0.045677525,0.086245975,0.222778875,0.21898035,5.722275,0.590326,23.0505,-1.468691875,-0.12216625,9.3,9.33,9.44175,9.97075,10.98725,9.7425,9.639,9.5735,9.74725,10.63725,9.42725,9.45625,9.48725,9.7,10.7645,9.70975,9.65075,9.6345,9.80725,10.81,-3.9584625,-4.067475,-4.20960375,-3.216705,-3.718372,-6.05487475,-3.5803375,98.25525,33.06475,98.128,264.7325,354.381,5.4235
1,15.75,-10.17330165,356.2541506,0,-3.255861,-6.894807,4.02535,0.0286445,-43.57655,9.65157225,0.0587059125,0.521325,0.098375,0.174374725,0.31669295,0.308227175,5.86935,0.10175,22.939,98.2,8.01855,8.00385,7.785,7.767,8.80505,-8.76075,-32.4318,10.367,28.1534,1.512,10.75779,1.9445445,243.84555,343.070725,24.808,-2.1726362,376.35176815,0.2423197,-0.3159206,4.9580563,0.05450685,-13.633477,9.855195,0.0695215,0.1956825,0.03661715,0.0621453,0.196352425,0.16605295,5.580525,0.59456975,22.6395,-1.1341125,-0.0890974275,9.33725,9.36725,9.4745,9.98075,10.98,9.71525,9.6835,9.649,9.819,10.67,9.4835,9.50175,9.55625,9.78,10.78175,9.729,9.6935,9.66725,9.9145,10.84,-4.7259585,-4.86411,-4.2083415,-3.66728925,-3.49858125,-7.38384375,-4.892748,98.278,27.79725,98.14075,266.88525,350.08675,-14.8755
1,16.25,-8.8893,356.5093518,0,-2.50717565,-9.165,3.843834,0.020629125,-40.35934,9.6351,0.054772,0.5865,0.095,0.134164,0.2578745,0.2539665,5.736575,0.07945,25.142,98.1996,7.87585,7.9284,7.79755,7.8173,8.79505,-11.5184,-55.8554,7.539875,20.37771,0.945,8.45415,1.45838,242.6089,338.47195,15.84875,-1.04969095,376.391306,0.2640159,-2.0911955,4.7462515,0.0396574,-23.27,9.82196,0.062453,0.1200555,0.0253619,0.0414621,0.14661635,0.150177925,5.2586,0.58595675,24.80125,-1.2634614,-0.100040245,9.369,9.389,9.48725,9.919,10.95725,9.68425,9.699,9.71175,9.8635,10.6845,9.5225,9.53,9.6325,9.80725,10.79175,9.7345,9.74075,9.75075,9.96,10.84725,-5.6225025,-4.859052,-4.76667675,-3.02149275,-3.768802,-9.90288075,-6.294596,98.30075,15.4285,98.16625,269.85625,344.69425,-61.70875
1,16.75,-3.772828825,356.760071775,0,-2.12963775,-7.06415,4.1206361,0.0149138,-48.80825,9.851667,0.054735,0.485659475,0.04865,0.063246,0.189737,0.170294,5.5441,0.0934,26.578,98.2,7.725425,7.824525,7.817175,7.833,8.794225,-18.1669,-82.5855,2.375925,7.5210075,0,2.869975,0.729,241.6661,332.5861,3.8661,-2.488705,376.517374175,0.405113,-2.67211,5.073628875,0.031754,-24.0802,9.4971875,0.0722082175,0.053625,0.0174865,0.022851,0.09508775,0.089958375,4.8562,0.570805,27.897,-0.8260215,-0.090787095,9.40175,9.4135,9.53,9.93175,10.94,9.629,9.69725,9.7445,9.91075,10.6845,9.54425,9.5545,9.65525,9.86725,10.80175,9.74625,9.75175,9.8025,10.00175,10.85725,-6.761436,-8.325468,-6.24519225,-3.20974775,-4.23990225,-16.80550125,-8.97846525,98.3235,4.108075,98.189,269.32475,332.66125,-69.894
1,17.25,-2.3204,353.66035825,0,-1.333125725,-8.71925,4.01025575,0.01319055,-56.8989,9.727454725,0.054772,0.42865,0.026,0.031623,0.13784,0.122474,5.1112,0.0715,28.799,98.2,7.539225,7.72645,7.8246,7.85325,8.7841,-24.33728,-91.868,-1.8,0,0,0,0,241.216,324.628,0,-1.9660715,376.85018105,0.686970875,-3.73798125,5.19266445,0.032158905,-19.83428,8.8450925,0.0778698,0.049213,0.0108995,0.0163819,0.06356645,0.0633529,3.94,0.502425,32.058,-0.933586,-0.06005332,9.35625,9.37,9.5645,9.9445,10.92,9.5545,9.66,9.7545,9.9435,10.6745,9.5605,9.578,9.67075,9.8945,10.79725,9.7635,9.7545,9.81525,10.03625,10.8645,-8.976477,-11.149945,-8.739819,-3.899334,-5.0085395,-23.69949,-15.2431925,98.32625,0.676,98.19175,265.6845,321.79,-72.781
1,17.75,-1.3988,344.08029755,0,-3.6145946,-7.97405,4.40018695,0.011844975,-63.393125,9.8009675,0.054772,0.3506,0.023,0.0216888,0.122474,0.118322,4.9858,0.0854,29.6695,98.2,7.2862,7.590325,7.719125,7.87285,8.770675,-28.5721,-91.8596,-2.8,0,0,0,0,239.957,320.6869,0,-1.5028935,379.525782725,0.6344816,-3.496606125,5.36940545,0.0348204,-19.1577,8.073708,0.077362625,0.07399805,0.009397475,0.01574505,0.06017705,0.0559506,2.6766,0.4551,37.13,-1.0133705,-0.05767416,9.32725,9.35725,9.56725,9.9645,10.9,9.43975,9.60625,9.7445,9.969,10.6745,9.5685,9.64325,9.68725,9.89725,10.78725,9.70725,9.759,9.8135,10.039,10.8545,-13.240175,-14.443515,-11.801215,-4.52916975,-5.69859,-27.24585375,-22.684735,98.32725,0.669,98.20175,262.88725,315.4835,-71.59675
1,18.25,-2.02325,339.469748,0,-3.759680175,-7.4554,3.625463,0.011484025,-65.656675,9.61974045,0.0674426025,0.36346535,0.028,0.031623,0.13801905,0.130573,4.4297,0.066425,30.485,98.199325,7.031175,7.296275,7.6629,7.883,8.75435,-30.0979,-89.82575,-2.5,0,0,0,0,238.974,319.0272,0.672,-1.770045,381.876222,0.75945165,-2.0778128,5.2207848,0.0352412725,-17.173502,7.4571725,0.068528025,0.072272575,0.0103805,0.01516835,0.055454675,0.059434975,1.7898,0.362763,40.43,-1.3266737,-0.04748014,9.29725,9.34725,9.55725,9.95725,10.88,9.358,9.54075,9.72175,9.9845,10.6745,9.51675,9.6205,9.7,9.89725,10.7545,9.67525,9.72725,9.809,10.0445,10.84,-16.72405,-16.7971675,-14.1956625,-6.08595675,-7.37959,-28.9281225,-27.74976,98.34625,0.67,98.23525,259.05475,314.78125,-71.17475
1,18.75,-4.9091,344.299988625,0,-2.679337925,-6.447825,4.4340342,0.01041198,-67.80085,9.320551,0.070711,0.39135,0.02905,0.031623,0.151658,0.141421,4.39255,0.0454,31.83275,98.1887,6.8403,7.1367,7.5896,7.892,8.7534,-31.2855,-87.921125,-2.5,0,0,0,0,236.698,317.154575,0.67145,-2.07118,381.10765625,0.770006,-4.9424867,5.142134575,0.033798,-17.7469088,6.989155625,0.07329847,0.0727596,0.0096452,0.0155012,0.0635272,0.0643072,1.162175,0.29530875,44.01575,-1.4479016,-0.0583843925,9.2735,9.3245,9.55175,9.96725,10.85725,9.2345,9.49625,9.699,10.0045,10.67175,9.4505,9.586,9.69725,9.89725,10.73175,9.62425,9.70625,9.8,10.05,10.82725,-18.3540975,-18.2964775,-15.583725,-6.73584575,-8.56091275,-29.77275,-30.75215,98.3335,0.671175,98.20525,259.23,313.545,-69.77
1,19.25,-7.2392,345.8706574,0,-2.637696625,-9.20655,3.8440631,0.0103623,-62.395664325,9.1798305,0.07746,0.394725,0.036,0.044409525,0.176068,0.158114,4.11675,0.0465,32.166,98.2,6.645,6.9821,7.5131,7.8979,8.7604,-31.4049,-87.85,-2.3,0,0,0,0,236.47,316.174375,0.669,-3.35192,386.04257795,0.7947504,-2.5225616,5.145631175,0.0294645,-15.495715,6.118865,0.07690383,0.08474495,0.00979305,0.017854525,0.0706658,0.0683751175,0.5211,0.19854475,47.4375,-0.798143975,-0.043477,9.258,9.319,9.539,9.97,10.84175,9.0835,9.44175,9.67175,10.01725,10.6645,9.38425,9.5515,9.6845,9.8945,10.72175,9.54425,9.659,9.809,10.0645,10.8245,-19.44124,-19.25539,-16.7921125,-7.44302975,-9.63675275,-30.3208,-33.1712,98.3035,0.669,98.178,255.875,311.235,-67.26
1,19.75,-4.875175,357.2527701,0,-3.238609675,-7.1604,4.57811175,0.01113662,-64.5163322,9.0811,0.070942455,0.4706,0.030825,0.044721,0.20466845,0.151658,3.6996,0.0227,32.61725,98.2135,6.4625,6.8525,7.4283,7.9015,8.7659,-32.1466,-86.8788,-2.3,0,0,0,0,235.318,314.9803,0.672175,-2.641925,380.6904858,0.88712295,-4.85874,5.0989115,0.0316059725,-17.69385,5.91643335,0.0853825075,0.08016725,0.01251165,0.018287025,0.073028775,0.0728586,0.23125,0.1505375,50.41125,-0.5691091,-0.0428536225,9.2325,9.3035,9.53175,9.96725,10.8345,8.95975,9.37725,9.6445,10.02,10.66725,9.32625,9.50625,9.69175,9.88725,10.71175,9.48975,9.6245,9.808,10.07725,10.8245,-20.34247,-19.85517,-18.23406,-8.34910925,-10.209971,-30.382875,-34.5894,98.319,0.6719,98.1935,253.145,309.955,-69.645
1,20.25,-6.6196,345.9533307,0,-1.7085,-9.5798,4.46274565,0.0107936,-68.095825,8.9341075,0.0793218,0.4474,0.04058054,0.04819772,0.203448,0.1754954,3.19765,0.02675,33.1225,98.2,6.2603,6.7502,7.337,7.8946,8.773,-31.7361,-85.355,-2.1,0,0,0,0,234.3175,313.284,0.674725,-4.1615,386.00823615,0.914987,-5.1237719,4.9697094,0.031657,-14.43778,5.72062625,0.08222015,0.0820646,0.0123949,0.0200332,0.0818441,0.07302546,0.230275,0.1289465,53.54725,-0.798706725,-0.043866125,9.2225,9.3035,9.5345,9.97725,10.8345,8.8725,9.30175,9.61725,10.02725,10.67,9.29725,9.48725,9.67725,9.9045,10.7045,9.4135,9.58,9.788,10.0945,10.8245,-21.1078725,-20.6990075,-19.35661,-9.0026815,-10.7739675,-30.637125,-35.78225,98.29725,0.674175,98.1745,253.85,308.315,-69.475
1,20.75,-6.47895,359.10953,0,-4.062804075,-10.922125,4.0641565,0.010913215,-68.34455,8.547477,0.087727125,0.4601,0.037,0.044721,0.199667,0.170294,2.7619,0.01675,33.8905,98.29,6.1009,6.6623,7.2512,7.8789,8.7772,-30.6932,-85.2,-2,0,0,0,0,233.8715,312.231,0.676,-3.09346,384.102918625,0.938717,-4.7062875,4.86487125,0.03037025,-20.4603,5.297589175,0.070992375,0.083832125,0.012320375,0.0188378475,0.078924325,0.076618925,0.0759500000000004,0.1212235,54.51875,-0.9986141,-0.04586147,9.20525,9.29075,9.5345,9.99,10.8245,8.79175,9.2,9.58,10.0245,10.6845,9.23725,9.4445,9.65725,9.92175,10.7045,9.30725,9.52725,9.758,10.09725,10.83175,-21.78577,-21.56017,-19.97974,-10.1138025,-11.246695,-30.52695,-36.77445,98.26725,0.676,98.149,252.775,308.395,-66.315
1,21.25,-7.596625,357.39817215,0,-3.40744935,-11.0501175,3.9678947,0.00997415,-69.58503,8.3689,0.07746,0.4728,0.03985,0.054772,0.211355375,0.181659,2.530125,0,33.6785,98.29,5.9586,6.5444,7.1589,7.8679,8.7766,-31.1319,-83.47875,-1.8,0,0,0,0,233.4265,311.069175,0.669,-4.6236,383.1313014,0.8168965,-4.235025,5.015044625,0.029058375,-17.3133,4.9587,0.0679878,0.09356225,0.01416425,0.020913575,0.0841485,0.08372625,-0.0450499999999999,0.08581625,55.29825,-0.7265004,-0.03991261,9.18525,9.28075,9.5345,9.99725,10.8245,8.71725,9.12175,9.55,10.0245,10.69175,9.17075,9.39725,9.63725,9.929,10.71,9.228,9.46175,9.70625,10.09,10.839,-22.315145,-22.56834,-21.0043025,-11.17823,-11.5967825,-30.698925,-37.7615775,98.25075,0.669,98.1325,254.3795,308.014,-63.21925
1,21.75,-8.9461,358.987385875,0,-3.836991375,-7.745987825,3.71509,0.009711408,-74.70273,8.318578,0.083666,0.4406,0.0427,0.0617967,0.2273741,0.189737,2.349575,0,33.43025,98.261975,5.8574,6.4344,7.0776,7.86,8.7779,-31.4936,-83.0225,-1.8,0,0,0,0,232.66265,310.5583,0.675725,-3.91265025,386.627433225,0.7697554,-5.5767075,5.2198294,0.0281902,-22.0595575,4.97805655,0.065871325,0.0826388,0.0145173,0.0222173,0.0820912,0.0835407,-0.225725,0.0630035,54.89625,-1.34069105,-0.05912283,9.1535,9.2535,9.52725,10.0045,10.8245,8.649,9.03625,9.50725,10.01725,10.6945,9.06075,9.33175,9.62,9.95075,10.72,9.1435,9.40075,9.6445,10.0945,10.84625,-22.859775,-23.2111275,-21.2869875,-11.99633,-11.8195275,-30.83510625,-38.6155025,98.239,0.675725,98.128,253.97325,307.09525,-64.14125
1,22.25,-5.58575,348.545214675,0,-2.6439728,-6.644825,3.96921045,0.0098392,-66.8247822,8.0839,0.083666,0.4543634,0.043,0.063246,0.2205645,0.2014014,2.167075,0,33.73375,98.295725,5.7939,6.3487,7.0218,7.8472,8.78,-33.0234,-82.075,-1.8025,0,0,0,0,231.594375,310.834775,0.67045,-5.216665,387.35489725,0.811376725,-5.201475,5.2310602,0.0294429925,-21.18235,4.824916475,0.06651,0.09628425,0.01417165,0.02128776,0.0903615,0.08901815,-0.3343,0.06492925,57.8765,-1.2312331,-0.044627925,9.09725,9.23075,9.51725,10.01175,10.8245,8.57,8.96075,9.47175,10.0145,10.71175,8.95075,9.229,9.58725,9.96075,10.72,9.069,9.35075,9.59,10.08175,10.8535,-23.494395,-23.393675,-21.579845,-13.2077025,-12.433905,-30.7548225,-39.2709825,98.22725,0.669,98.11625,252.8625,306.09175,-64.26
1,22.75,-8.1177,359.180836475,0,-4.8179502,-12.722725,3.94881595,0.010900125,-68.7907545,7.81577875,0.09120871,0.4683043,0.047725,0.063246,0.246117975,0.18853775,1.89435,0,36.116,98.3,5.6794,6.2441,6.9457,7.8137,8.7756,-33.5598,-83.2645,-1.8,0,0,0,0,231.85165,310.1005,0.674625,-3.1878525,391.3019715,0.72986205,-3.79321325,4.687837,0.02691455,-17.51975035,4.61746375,0.0675515,0.1083048,0.0141344,0.0225848,0.093081,0.0923504,-0.844,0.05526375,57.96575,-1.010753675,-0.0285709675,9.05725,9.21075,9.5,10.01175,10.83175,8.557,8.87525,9.42625,9.99,10.72175,8.86525,9.16075,9.54175,9.95075,10.72,8.99725,9.30075,9.55725,10.07625,10.85625,-23.8878975,-23.98339,-21.9976325,-13.9464425,-12.686525,-31.12442625,-39.711445,98.21175,0.674075,98.10075,253.53125,305.15275,-62.7715
1,23.25,-10.82585,359.41737205,0,-3.571112275,-10.079175,3.6212888,0.0099845,-65.557917875,7.841375,0.083666,0.5872,0.0451,0.070711,0.2314061,0.2040502,1.93,0,35.11825,98.3,5.578675,6.1396,6.870575,7.775375,8.77355,-33.77648,-83.85,-1.7,0,0,0,0,230.1778,308.48975,0.671725,-3.739,387.641284575,0.7350776,-4.05405875,4.5828425,0.02862396,-22.9815,4.26426,0.0764566,0.08311025,0.01487675,0.0208094,0.09076795,0.08932105,-0.731425,0.0546075,55.5055,-1.4860009,-0.0381481875,9.00725,9.19075,9.49,10.019,10.83175,8.477,8.8135,9.3735,9.97,10.73175,8.8045,9.098,9.499,9.9435,10.72,8.979,9.258,9.52,10.0635,10.86625,-23.93329,-24.278845,-22.33845,-14.5795475,-12.2036625,-30.84861375,-39.9352475,98.217,0.669,98.1015,253.031,304.821,-63.2405
1,23.75,-12.1533,360.0762556,0,-4.6106076,-10.703,3.41549725,0.00827899575,-76.890475,7.2805635,0.083666,0.5029534,0.052,0.065440085,0.234646325,0.20377335,1.778475,0,35.78475,98.297,5.476825,6.041775,6.802025,7.730625,8.78355,-33.4405,-83.6399,-1.7,0,0,0,0,230.42825,307.82045,0.669,-6.781895,385.529168625,0.6923124,-8.9672221,4.8419515,0.029678575,-17.6429975,4.178488,0.0662515,0.081406025,0.0153398375,0.0235649,0.0912494,0.09262845,-0.61075,0.045135675,55.717,-1.260574,-0.0490890625,8.99175,9.14625,9.4845,10.0145,10.83725,8.4115,8.789,9.31625,9.9545,10.7245,8.7935,9.04175,9.45725,9.93175,10.73,8.92725,9.22625,9.4945,10.05525,10.87625,-24.227895,-24.447445,-22.505115,-15.3636625,-12.3427825,-30.9562225,-40.12471,98.20975,0.669,98.09425,253.273,303.91475,-59.38725
2,0.25,-6.926525,352.7522916,0,-5.3890694,-7.60335,3.3927286,0.011421275,-74.1931992,5.78355,0.10016695,0.737,0.05099857,0.070711,0.264575,0.221359,2.280525,0.2355,25.727,97.977375,7.568,8.149,8.6545,9.1475,9.7735,-31.50389,-90.1763,-1.9,0,0,0,0,217.697375,307.9117,0.669,-3.2659925,384.01922455,0.57969835,-6.294115775,4.5969806,0.027959725,-27.478835,4.3252375,0.08219975,0.0992841,0.0153448,0.0243518,0.0884467,0.08543895,-0.434575,0.279231,54.882,-1.059680225,-0.0597719525,8.672,8.838,9.17,9.658,10.388,8.164,8.482,8.874,9.444,10.222,8.124,8.452,8.792,9.122,10.046,8.624,8.882,9.216,9.692,10.464,-25.96918,-26.0386,-25.10024,-17.76841,-13.98254,-35.098405,-47.7771675,98.097,0.669,98.028,240.816,298.19575,-67.062
2,0.75,-8.77165,354.74288075,0,-5.144490775,-7.5740792,3.285134,0.0120965,-66.759275,5.67,0.094868,0.7626,0.058,0.07746,0.2527836,0.2210596,2.1867,0.23325,26.642,97.972875,7.4535,8.0475,8.6225,9.1335,9.7805,-31.336625,-90.619,-2,0,0,0,0,217.019325,307.815,0.669,-4.2541,382.865520075,0.63426275,-6.00628,4.85768325,0.029699875,-24.921695,4.0914375,0.075791125,0.107569,0.01481941,0.0224539,0.097887,0.0906837,-0.4275,0.211659,54.788,-0.696483,-0.06141472,8.656,8.796,9.154,9.654,10.388,8.136,8.436,8.828,9.434,10.216,8.078,8.38,8.77,9.134,10.046,8.616,8.832,9.2,9.686,10.464,-24.80782,-26.13974,-25.2517,-18.4661875,-13.69678,-34.854285,-47.7559775,98.08075,0.669,98.006,240.29,297.07225,-67.26
2,1.25,-4.591875,353.1187945,0,-4.244084125,-8.420875,3.3444749,0.012001875,-72.6971,5.59915,0.106851725,0.739,0.055814535,0.07746,0.273207925,0.21868755,2.065925,0.22775,28.67875,97.983375,7.3745,7.9525,8.58,9.1175,9.7805,-31.334525,-91.22,-1.915,0,0,0,0,216.9219,306.00125,0.676,-5.0401801,380.9987373,0.573553,-5.64036,4.8493811,0.0295234475,-25.565991875,3.6133715,0.074427325,0.10764,0.014277,0.022342,0.0961667,0.08893,-0.6133,0.223232,53.867,-0.735467775,-0.0641821575,8.658,8.78,9.128,9.648,10.388,8.068,8.4,8.788,9.428,10.21,8.036,8.31,8.738,9.14,10.04,8.594,8.802,9.154,9.676,10.47,-24.72964,-26.64554,-25.63208,-19.041985,-13.87832,-34.82391,-47.7787625,98.0545,0.676,97.996,239.095,296.07225,-68.3695
2,1.75,-6.6836,358.938444725,0,-3.534453125,-13.4217,3.299331825,0.01095185,-66.6244,5.5253763,0.104881,0.825233225,0.0536578625,0.0713468875,0.264302625,0.21857285,2.090975,0.17775,30.14475,98,7.3375,7.8845,8.5235,9.099,9.7765,-31.20334,-90.967,-2,0,0,0,0,215.8955,304.4125,0.676,-3.66789,381.2651022,0.608764125,-4.447465625,4.755277,0.029366375,-21.559260425,3.7579,0.07136735,0.104812,0.016486,0.023225,0.0950419,0.089848,-0.5917,0.196037,54.345,-0.72288595,-0.037871305,8.66,8.782,9.116,9.644,10.388,7.974,8.378,8.76,9.418,10.21,7.996,8.264,8.698,9.142,10.04,8.532,8.78,9.118,9.676,10.47,-25.04888,-26.90854,-25.93504,-19.205255,-13.99262,-35.28833,-47.5779625,98.069,0.676,97.992,237.9865,294.51825,-67.9515
2,2.25,-5.5672,361.5013304,0,-4.7788722,-9.0065,3.3959082,0.0122775,-62.2891,5.5110398,0.09999148,0.716175,0.055,0.070711,0.265940175,0.220979775,1.724,0.14375,30.15,97.9892,7.24785,7.8507,8.4847,9.0737,9.7783,-31.47443,-90.6485,-2.1,0,0,0,0,212.9094,304.72615,0.676,-4.358285,382.8357238,0.64758395,-3.70938,4.785385175,0.0292402,-24.988,3.4703126,0.079732875,0.094916975,0.01600333,0.024905625,0.09754755,0.092161725,-0.7466,0.1907,55.375,-0.815215149999999,-0.03650446,8.654,8.778,9.092,9.644,10.388,7.896,8.358,8.736,9.404,10.204,7.976,8.23,8.666,9.136,10.034,8.462,8.754,9.082,9.666,10.47,-26.16616,-27.10414,-26.01584,-19.098035,-14.0229,-35.30318375,-47.31684,98.10075,0.676,97.99,236.62325,294.15175,-66.9245
2,2.75,-2.3112,365.3720898,0,-4.515076025,-13.6256,3.29599085,0.013308175,-66.1983,5.579950025,0.089443,0.63575,0.052,0.0754993875,0.272314,0.221359,1.61025,0.133,30.08,97.9667,7.160425,7.830325,8.450925,9.055,9.779875,-31.48588,-90.215,-2,0,0,0,0,212.456425,304.66505,0.676,-4.86627,381.5130064,0.61679805,-4.48948,4.8869652,0.02803017,-21.80175,3.2507925,0.0641862075,0.0928561,0.017028825,0.025482775,0.097689525,0.0942994575,-0.807375,0.1799315,55.2975,-0.58646465,-0.029761425,8.618,8.772,9.078,9.64,10.388,7.814,8.282,8.71,9.39,10.198,7.942,8.202,8.632,9.126,10.034,8.394,8.7,9.056,9.656,10.47,-27.64344,-27.40086,-26.35916,-19.1746275,-14.1036,-35.38325,-47.3293025,98.1125,0.676,97.98,236.115,294.3965,-68.0185
2,3.25,-5.1755,366.40569125,0,-5.125369575,-8.519725,2.896480775,0.012194675,-74.656,5.4408923,0.0939164725,0.6462,0.05315,0.07746,0.250148,0.21397315,1.3295,0.1275,28.995,97.973175,7.078125,7.761425,8.402,9.02595,9.7732,-31.988315,-90.1168,-1.915,0,0,0,0,213.7967,304.61715,0.676,-4.752055,383.0544535,0.67881115,-3.933915,4.626473125,0.027409075,-24.663875,3.3397229,0.07245245,0.11153,0.01364512,0.0259015,0.10019931,0.0919969,-1.033625,0.18230175,56.60925,-0.50571745,-0.0402491325,8.582,8.75,9.062,9.63,10.388,7.73,8.228,8.68,9.376,10.192,7.908,8.164,8.584,9.12,10.028,8.326,8.64,9.026,9.646,10.466,-27.97966,-27.72796,-26.54764,-19.4692275,-14.54404,-35.2141125,-48.02042,98.1025,0.676,97.97,235.0395,292.72675,-67.474
2,3.75,-3.4039,366.0341882,0,-4.512764,-8.948625,3.1195494,0.012066,-70.366275,5.3985404,0.1,0.564,0.05191435,0.074912,0.25099,0.216795,1.241,0.1275,28.6075,97.9741,7.024,7.6785,8.357025,8.986975,9.770825,-32.47275,-88.683125,-1.815,0,0,0,0,214.0225,302.528075,0.6748,-5.2151,382.5471316,0.83800385,-3.59893,4.378504175,0.02798805,-21.0956,2.973462,0.069798625,0.11479,0.0151935,0.0263419,0.0981356,0.0914605,-1.05255,0.17158075,56.0945,-0.8971616,-0.02014804,8.548,8.716,9.032,9.626,10.392,7.65,8.178,8.636,9.358,10.192,7.896,8.134,8.53,9.114,10.022,8.27,8.59,8.978,9.64,10.466,-28.05438,-27.82234,-26.68566,-19.8678925,-14.66506,-35.142425,-48.645855,98.098,0.6736,97.968,234.55425,292.92975,-65.6425
2,4.25,-6.262,359.67894715,0,-4.03775335,-10.11495,2.9006608,0.01330805,-64.002,5.294645625,0.09566165,0.623,0.0537575,0.083666,0.250998,0.214476,1.168675,0.12,30.655,98,6.9886,7.576525,8.291425,8.95005,9.769125,-32.547875,-88.048125,-2.1,0,0,0,0,213.486175,304.3243,0.669,-3.36939,387.578405375,0.7364602,-3.84265925,4.27571875,0.02778195,-25.0452125,3.028563,0.0731863,0.0842374,0.016178,0.025013525,0.1009158,0.0917792,-1.3391,0.16235,58.377,-0.4557109,-0.04092608,8.516,8.69,8.992,9.616,10.392,7.576,8.134,8.596,9.332,10.186,7.872,8.118,8.492,9.104,10.022,8.228,8.548,8.93,9.63,10.466,-27.58228,-27.83246,-26.90444,-20.2423225,-14.47342,-35.02709,-48.9581275,98.12525,0.669,97.99,236.605,292.20525,-63.701
