DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
8,7.75,-4.446425,5.925,143.82325,162.5745,2.51203,0.2610805,101.5235,89,18.8825,6.65960715082937,23.4185,21.4934,21.1150666666666,20.0334,19.8884,19.6134,22.43,21.8025,20.1216666666666,299.83005775404,415.759583530526,382.813842443792,27.2305653710247,415.791066600184,854.797377830751,-4.85043633765147,2054.815,419.6255,17.6564,0.701820483784601,0.748977601818829,0.325702572813916
8,8.25,-5.70504,6.955,166.212,183.968,2.675675,0.2809515,101.52675,87.5,19.38,7.55013185294278,23.7715,21.4642333333333,21.0684,20.1642333333333,19.9784,20.0267333333333,24.6925,24.2825,22.1191666666667,410.795786848431,535.494557501183,381.743833514971,36.6828621908127,423.320564433282,1088.20023837902,4.79210086645141,2051.50736842105,418.82825,17.83365,0.75610715006531,0.783212110163484,0.345386595283673
8,8.75,-6.49815,5.995,189.8265,209.1315,2.83974,0.300408,101.532,85.875,19.8475,8.66466613788637,24.272,21.4734,21.0300666666667,20.4067333333333,20.3400666666667,20.7234,25.7166666666667,25.47,22.9066666666667,496.662137752915,633.222905821107,380.082220529034,43.9598056537102,430.039379814677,1287.54469606675,20.6074020441716,2048.1997368421,418.507,18.01045,0.734265619513811,0.79011265019616,0.366526943075131
8,9.25,-7.2121925,2.43,208.97725,239.24475,2.88388,0.307042,101.523,84.5,20.18,9.39736107952442,24.89,21.4975666666666,21.0142333333333,21.2642333333333,20.99965,21.5500666666667,25.6166666666666,24.3425,21.5575,569.669794482176,722.669190724089,367.29171050585,51.2809187279152,436.593580693213,1471.99046483909,30.7148826273491,2044.89210526316,417.528,18.1813,0.769035109731669,0.852027581713174,0.39204464031536
8,9.75,-7.29702,4.21,222.427,264.67,3.09188,0.337844,101.529,82.9,20.6625,10.7272262407222,25.266,21.5184,21.0617333333333,22.4750666666667,21.7717333333333,22.6350666666667,24.9883333333333,22.8175,20.7716666666667,633.523130508454,797.799337434927,361.585083721505,58.2155477031802,443.388709274863,1646.00715137068,43.3504542901796,2041.58447368421,417.012,18.311925,0.839521292165958,0.919851618468979,0.3955843778513
8,10.25,-7.5775325,3.5225,237.438,282.935,3.53685,0.379985,101.517,81.575,21.34,11.5544988805503,25.897,21.5200666666667,21.1067333333333,23.0667333333333,22.5384,23.7767333333333,24.46,22.72,20.9933333333333,683.728290315299,856.365357311879,359.822795220804,64.023851590106,450.099167428622,1779.20143027413,56.8042553890172,2038.27684210526,417.05,18.1767,0.864869932417586,0.945602453465514,0.43334166658654
8,10.75,-8.1615475,2.63,253.0145,306.1285,3.95099,0.4282925,101.503,79.7,21.9175,12.7727298050617,26.3185,21.5134,21.1500666666667,23.6900666666667,23.3550666666667,24.6267333333333,23.82,22.4608333333333,21.41,721.13175728863,901.443445338381,362.560105866549,68.6174911660777,456.904559003132,1887.66388557807,62.7107442391091,2034.96921052632,416.7705,18.15265,0.937894539386238,0.995920430546985,0.474060590993704
8,11.25,-7.9141725,0.3235,261.675,313.543,4.40365,0.452874,101.483,78.375,22.6125,14.3291345663496,26.687,21.5134,21.3434,24.2434,24.0567333333333,25.3367333333333,23.9466666666667,22.4725,22.15,748.307578577691,930.903928064364,361.557430379211,72.2835689045936,461.245083927771,1962.75327771156,66.576814571615,2031.66157894737,415.885,18.224525,0.992657544171201,1.01590353872796,0.501191580136778
8,11.75,-7.98247,-1.7275,258.53525,322.094,4.910695,0.4979955,101.4635,75.83,23.02,14.1400932216016,27.2515,21.5267333333333,21.5659,24.8809,24.5775666666667,25.8859,23.7183333333333,22.4966666666667,22.3908333333334,766.604277093257,946.994794131567,362.000922321094,74.0724381625442,465.209281817698,2010.72705601907,68.7218759699224,2028.35394736842,415.54625,18.20965,1.08688705129704,1.07149814341687,0.540362841054318
8,12.25,-7.55432,-2.715,256.4295,330.478,5.18551,0.514367,101.451,74.985,23.585,14.0516699013477,27.3065,21.5217333333334,21.6784,25.2200666666667,25.1550666666666,26.4650666666667,23.9983333333333,22.5591666666667,22.7316666666666,771.512561301279,950.899195456697,362.530373976145,75.3423144876325,468.052709080347,2020.26221692491,68.115031934745,2025.04631578947,414.585,18.1345,1.11285824093155,1.09225947512915,0.558447070384156
8,12.75,-7.447915,-2.55,260.0295,311.435,5.6016125,0.539477,101.444,74.2475,23.9425,14.3210936198299,27.132,21.5217333333333,21.8784,25.6192333333334,25.6509,26.8817333333334,24.3816666666666,23.24,23.1266666666667,761.010819933295,942.143871273071,362.985293719094,75.2539752650176,468.983261190141,2002.38379022646,65.7488464178665,2021.73868421053,414.75125,18.0701,1.17324335206913,1.11592308436712,0.581769066662682
8,13.25,-6.49342,-2.9125,252.3,309.1775,5.8104775,0.5560575,101.4325,74.07,24.15,14.2701590487222,27.194,21.5134,22.0934,25.7150666666667,25.9450666666666,26.9867333333333,24.6,23.3533333333333,23.365,739.086392773952,924.159962139139,363.522702309007,74.8012367491166,469.550635549418,1947.55661501788,61.4378600866676,2018.43105263158,414.2205,18.2511,1.2089755577172,1.13886845764155,0.591434884008303
8,13.75,-5.78861,-4.07,234.5815,274.9355,5.90391,0.56481575,101.41825,73.795,24.245,14.4424813663751,27.0865,21.5117333333333,22.3017333333333,26.0950666666667,26.2075666666667,27.0250666666667,25.1408333333334,23.5141666666667,23.4158333333333,712.114646155538,886.417415996214,363.790036772703,73.5644876325088,465.843926869599,1868.29558998808,55.5599449060971,2015.12342105263,414.10625,18.3721,1.24169921722565,1.14215802013869,0.601265610038121
8,14.25,-5.147065,-2.89,224.5235,270.077,5.9126,0.5687085,101.41,73.65,24.255,14.3540892511705,26.828,21.5034,22.5150666666666,26.1584,26.1967333333333,26.8600666666666,25.0866666666667,23.8666666666667,23.4833333333333,670.903037784623,836.961665877899,360.938337980655,71.5106007067138,463.381977577391,1762.21692491061,49.02952241701,2011.81578947368,413.98375,18.2187,1.22622936820989,1.1533601459927,0.608443131032359
8,14.75,-4.1034625,1.6425,193.35,241.49675,5.92821,0.55462,101.389,74.29,23.98,13.6188486777754,26.634,21.4934,22.6517333333334,25.8550666666667,26.2300666666667,26.8067333333333,24.9266666666666,23.7966666666667,23.0583333333334,608.884281094671,775.674396592522,358.505144598736,68.3745583038869,460.127405091134,1629.32061978546,41.7058103608614,2008.50815789474,414.055,18.3361,1.20491908442019,1.130371620309,0.593195583260698
8,15.25,-4.21218,-0.579,166.673,227.1075,5.87873,0.545778,101.376,74.325,23.62,13.102449335721,26.107,21.4834,22.8500666666667,26.0800666666667,26.2334,26.5500666666667,25.2333333333333,23.7433333333334,22.8166666666667,539.625114728719,704.448651206815,358.403657729655,64.5538869257951,456.381636697873,1469.30870083432,35.005111182598,2005.20052631579,414.093,18.474,1.21621133032052,1.11233088602268,0.584575914659508
8,15.75,-3.12649,1.88,137.637,195.28425,5.8289,0.539355,101.361,75.87,23.215,12.0974034408636,25.677,21.4700666666667,23.0600666666667,25.6734,25.9534,26.2100666666667,24.4133333333333,24.2716666666666,22.5533333333333,455.705161983595,609.559867486985,357.648161421178,59.4964664310954,451.117548527386,1269.07032181168,29.1491386051774,2001.89289473684,413.871,18.3659,1.19944987390053,1.09999090905334,0.578765064598754
8,16.25,-2.2685,3.3,109.246,175.442,5.64938,0.520292,101.351,77.1125,22.6125,11.1299751582855,25.448,21.4475666666667,23.1684,25.4675666666666,25.6559,25.7684,24.8908333333333,24.305,23.045,368.897136438675,517.983909133933,353.973047896321,54.0967314487633,445.73217438043,1066.74612634088,24.1507898940539,1998.58526315789,412.87,18.072425,1.19210318345351,1.07103688078422,0.560857379375541
8,16.75,-0.5467885,5.3725,74.3639,149.283,5.47668,0.504407,101.355,78.575,22.28,9.66375429900063,25.059,21.4567333333333,23.2734,24.9034,25.2867333333333,25.2834,24.9533333333333,24.6025,23.5633333333333,278.155788292918,412.920018930431,350.871521540803,45.0530035335689,439.979127052278,856.853396901073,18.2757477128836,1995.27763157895,413.745,18.384675,1.15688374523977,1.03893214407872,0.542156803886108
8,17.25,0.88335275,11.3,49.0895,121.798,5.17247,0.473562,101.364,79.29,21.625,8.25985355594291,24.851,21.4467333333333,23.3334,24.5500666666667,24.7434,24.6467333333333,25.57,25.2375,24.5366666666667,176.935001068403,300.946521533365,350.30455109285,36.7491166077738,434.227769147944,650.268176400476,13.3384997307517,1991.97,412.609,18.0647,1.09939074036486,0.960586799826023,0.519880755558426
8,17.75,2.180365,16.175,29.5455,98.0488,4.89792,0.448133,101.372,81.2,21.25,6.47751128021371,24.8320000000001,21.4500666666667,23.3734,24.1434,24.3234,24.2300666666667,25.5633333333333,25.7975,25.2066666666667,85.7088286877215,193.80028395646,347.948895032304,30.8745583038869,429.076108895048,422.735399284863,9.22555173023638,1971.6375,411.629,17.8618,1.04442807315775,0.925995680335497,0.487920075422195
8,18.25,2.65527,16.1,16.743,75.89915,4.764,0.41512,101.378,82.85,20.775,5.45743640351112,24.604,21.4534,23.3667333333333,23.7800666666667,23.9234,23.7834,25.0333333333333,25.7766666666666,25.4866666666667,-5.93022271439669,96.1902508282063,347.535153863687,18.3303886925795,423.255795588692,215.792610250298,5.58806480497804,2000.88802675,411.338,17.73925,1.00748697262049,0.872959907441344,0.448916473299878
8,18.75,2.68005,15.025,9.003825,59.075325,4.53098,0.379385,101.405,84.675,20.1475,4.82485721394025,24.468,21.4425666666667,23.3334,23.3109,23.6617333333334,23.4225666666667,23.7391666666667,24.7175,24.9133333333333,-44.6444794890875,30.4898248935163,347.9656270363,7.05609540636042,418.976859137474,69.6066746126341,2.14143982607358,2002.35,411.722,17.624675,0.948929923650846,0.810114806678658,0.426609892055963
8,19.25,2.6254875,13.1,6.992505,56.7138,4.2415475,0.3555375,101.41575,86.2,19.73,4.42688478906456,24.283,21.4434,23.2542333333333,22.9859,23.2792333333333,22.9525666666667,22.2775,22.9291666666667,23.495,-66.1555277451048,0.236630383341221,351.070821109521,1.41342756183746,415.239426612457,7.98569725864124,-0.81464950623541,1985.05,412.3465,17.5494,0.911987744614074,0.802401934606976,0.401693554883037
8,19.75,2.57517,9.88,7.5925275,47.7676,4.0205675,0.35187825,101.433,87.1,19.365,4.05884459438478,24.054,21.4359,23.1934,22.7000666666667,22.9792333333334,22.7034,20.4483333333333,21.6383333333333,21.9283333333333,-64.6046631156111,-3.07619498343587,350.483564825804,1.19257950530035,411.739665958448,0,-3.60415180372276,1999.63,413.0155,17.5199,0.882335248245235,0.756048827213541,0.386482385142167
8,20.25,2.4405075,13.15,6.77595,51.6902,3.70605,0.321636,101.44,88.1,19.08,3.90667110802623,23.867,21.4367333333333,23.1267333333333,22.4334,22.7167333333333,22.2900666666667,19.52,20.4258333333334,21.0433333333333,-63.1972586175527,-2.93421675343114,351.70965602199,1.28091872791519,410.813770279828,0,-5.64304937994902,1992.09521325,412.083,17.3591,0.818854077354445,0.736567037003422,0.34900859588268
8,20.75,2.32618,13.3,10.2027,49.92785,3.42833,0.301428,101.443,88.2,18.925,3.73733568908763,23.572,21.4467333333333,23.0200666666667,22.1734,22.4900666666667,22.0867333333333,18.87,20.1283333333334,20.3866666666667,-59.4652155867841,-2.86322763842877,351.655629805971,1.36925795053004,409.979657917748,0,-5.35067765241531,1987.585,413.134,17.453075,0.765186251836767,0.722595322431581,0.333180131460446
8,21.25,2.166445,13.05,9.88899,50.07055,3.3089625,0.28731425,101.453,88.75,18.815,3.64038646582563,23.687,21.4567333333333,22.8980666666667,21.8750666666667,22.2750666666667,21.8267333333333,18.36,19.6875,20.0066666666667,-59.473513620896,-2.65026029342168,354.633385427785,1.54593639575972,409.602387206359,0,-4.9421981472092,2027.8275,414.45275,17.469,0.768769671826604,0.687180097066647,0.30535920000627
8,21.75,2.0803625,12.15,10.64465,47.74845,3.24047,0.274811,101.458,89,18.67,3.60490191165989,23.473,21.4600666666667,22.7800666666667,21.8500666666667,22.1567333333333,21.7400666666667,18.0033333333333,19.3833333333334,19.62,-51.3920559439782,-2.20066256507335,359.559714807638,1.56802120141343,409.395237752444,0,-4.56479779967046,2042.29,413.255,17.2392,0.73294133462372,0.675849095582734,0.295465734053883
8,22.25,2.000195,19.6,8.41373,51.72785,3.09649,0.256801,101.45,89.1,18.54,3.43595445991657,23.401,21.4667333333333,22.7467333333333,21.7534,21.9467333333333,21.7500666666667,17.99,18.9916666666666,19.3333333333333,-53.9919578589686,-2.43729294841457,358.065575915634,1.54593639575972,409.128145884526,0,-5.13620971789122,2032.31,414.275,17.10635,0.70724606750409,0.676010354950277,0.288097205817759
8,22.75,1.93372,12.3,6.7735,47.626775,2.96397,0.241649,101.44125,89.1,18.43,3.338445223136,23.31075,21.4717333333333,22.6292333333333,21.6334,21.8584,21.6167333333333,17.6791666666667,18.805,19.2241666666667,-36.4614907780102,-2.22432560340748,365.764715046994,1.63427561837456,407.068588273774,0,-5.15379010787142,2027.108773,415.6,17.0061,0.652059395409212,0.613489507175497,0.272073399095619
8,23.25,1.9305,7.26,7.30458,46.1674,2.88864,0.2445195,101.435,89.4,18.41,3.37052238049534,23.254,21.4984,22.5450666666666,21.6084,21.8034,21.6034,17.48,18.4566666666667,18.985,-46.3549336898394,-1.84571699006152,365.84201037604,1.63427561837456,409.919481714643,0,-5.2116017433359,2030.1725,415.004,16.8729,0.668045110430616,0.609208120120977,0.268603892158874
8,23.75,2.1006525,5.995,9.1132675,45.372775,2.925255,0.2464765,101.436,89.5,18.225,3.33541935949998,23.1965000000001,21.5017333333333,22.4615666666667,21.5734,21.7200666666667,21.3917333333333,17.3866666666667,18.5058333333333,18.8,-48.8324408517379,-1.6090866067203,369.884115428848,1.70053003533569,406.227279960069,0,-5.05506640571429,2021.11,414.3975,16.957075,0.66856271079782,0.61073724426371,0.27064168131625
9,0.25,1.874925,13.475,0.807881,31.379,2.57668,0.21824075,101.433,89.2,19.25,3.45116733535122,23.48225,20.8292333333333,21.4817333333333,20.5617333333333,20.7150666666667,20.4567333333333,17.5116666666667,18.64375,18.7941666666667,-29.54590343751,-1.43161381921439,372.352756698149,1.81095406360424,402.979480050347,0,-5.0739205262465,2112.81209125,428.81875,16.9493,0.587384397441896,0.555739137863752,0.239112926873263
9,0.75,1.93795,5.38,1.5187675,30.7329,2.3995275,0.204686,101.42375,89.475,19.0925,3.33117915932148,23.26075,20.8392333333333,21.4100666666667,20.4834,20.5917333333333,20.3092333333333,17.23,18.46125,18.6775,-28.5240386932769,-1.24230951254141,375.18162966846,1.76678445229682,403.041371858062,0,-5.03866258054082,2119.0976525,431.16725,16.725075,0.586973010213404,0.577089601798335,0.224997496601231
9,1.25,2.094025,13.8,0.4769975,26.729,2.3577125,0.208643,101.4265,89.5,18.9975,3.38862031836307,23.25125,20.8350666666666,21.3542333333333,20.3459,20.5279833333333,20.1500666666667,17.295,18.3108333333333,18.705,-25.7653484965606,-1.24230951254141,375.445429094578,1.81095406360424,402.089132057707,0,-6.95945915933361,2120.5883495,429.87325,16.47305,0.58612109140008,0.527529985449249,0.240508751424402
9,1.75,2.116215,7.2525,0.343875,24.981375,2.29427,0.196424,101.418,89.75,18.8925,3.32073139825184,23.112,20.8400666666667,21.2634,20.0767333333333,20.3667333333333,19.8934,17.2033333333333,18.3983333333333,18.66,-20.2991516646941,-0.875532418362518,377.804648081593,1.79991166077739,400.139336269043,0,-6.76408528524333,2141.017716,430.855,16.4329,0.582153759757678,0.549730843231485,0.215638586528478
9,2.25,2.0596,9.145,0.035825,23.789,2.21221,0.19387575,101.41875,90,18.67,3.29468145837111,23.13425,20.8600666666667,21.2067333333333,19.8967333333333,20.2567333333333,19.7667333333333,17.4266666666667,18.4683333333333,18.8033333333333,-16.2332874479773,-0.89919545669664,378.148223538782,1.81095406360424,399.879046755618,0,-8.13468314488423,2167.52108575,432.83275,16.336,0.542119872008697,0.547052298961651,0.209043800028244
9,2.75,2.0622225,8.88,0.168025,23.5526,2.1248825,0.1889025,101.421,90.275,18.4825,3.32278650235181,22.992,20.8534,21.1559,19.7684,20.0492333333334,19.6150666666666,17.6083333333333,18.7425,19.1508333333333,-13.4729767912727,-0.662565073355419,381.215213363359,1.71157243816255,398.223797842513,0,-9.24638221524732,2178.55,436.9365,16.3256,0.542030536759785,0.515248784118039,0.205424647250733
9,3.25,2.14468,7.59,-0.1472785,20.23935,1.98158,0.170978,101.432,90.475,18.335,3.26249932818391,23.004,20.8567333333333,21.0767333333333,19.5300666666667,19.8434,19.4034,17.75,18.7825,19.0766666666667,-12.835087367857,-0.67439659252248,381.804870311668,1.66740282685513,397.492451654839,0,-10.5499862764952,2178.93,440.515,16.27605,0.53531486061943,0.507264230948724,0.188679622641132
9,3.75,2.2782375,4.175,-0.75514275,20.6873,1.9865425,0.1833185,101.44375,90.7,18.32,3.15622585356359,22.742,20.8734,21.0067333333333,19.3900666666667,19.7167333333333,19.2234,17.7633333333333,18.7633333333333,19.0966666666667,-11.712360669151,-0.615238996687175,382.063662780434,1.63427561837456,396.969368688394,0,-11.5018609157095,2200.96,441.64725,16.2589,0.532485826693607,0.51207750462334,0.200980632245846
9,4.25,2.23952,2.0852575,-0.65672675,20.20885,2.1145075,0.19250925,101.443,90.7,18.32,3.17834649007039,22.737,20.8884,20.9260666666667,19.1700666666667,19.5734,19.0167333333333,17.8,18.88125,19.15,-11.4938179630298,-0.662565073355419,380.711908459494,1.63427561837456,395.1864849093,0,-12.2666346500028,2196.19836875,438.9935,16.1268,0.556451893870664,0.52316909758458,0.200434256277127
9,4.75,2.1505025,4.3425,0.386905,20.80465,2.093895,0.18207725,101.4785,90.675,18.05,3.52193038076354,22.58775,20.8784,20.8200666666667,18.9734,19.4475666666667,18.8025666666667,17.965,18.88,19.06,-11.3730915073634,-0.56791292001893,381.499587715248,1.63427561837456,395.264912229543,0,-12.8252372146338,2174.88193525,452.06425,16.348275,0.58080107753282,0.497357704316261,0.208805719208999
9,5.25,1.9075,10.175,1.4228625,24.8372,2.01259,0.1871015,101.48575,90.9,17.95,3.69702995936661,22.5555,20.8884,20.7500666666666,18.8467333333334,19.2550666666667,18.5967333333334,17.9616666666667,18.7766666666667,18.935,-10.5157476543005,-0.56791292001893,381.292502123573,1.63427561837456,394.927641503341,0.119189511323004,-14.1364089671583,2168.186849,454.07825,16.255875,0.591152278136181,0.515291557813085,0.205730379213958
