DOY2,HR2,CO2,H2O,VPD,NETRAD,LW_IN,LW_OUT,SW_IN,SW_OUT,TA_1_1_1,RH,PPFD_IN,PPFD_OUT,LE,H,G_1_1_1,SH,TS_1_1_1,TS_1_2_1,USTAR,PA,WS
11,15.75,383.2233,7.44615,4.5375,47.405,315.525,339.675,177.5,35.4675,6.45,98.725,363.82675,30.64075,38.97,57.312,-0.85,2.47,3.295,3.4625,0.8415,95.025,4.75
11,16.25,381.7808,7.2908,4.1575,22.8825,318.075,337.925,111.7,26.3775,5.625,99.05,226.86975,22.5315,37.44,28.586,-0.9,1.96,3.3325,3.5275,0.826,94.95,4.77
11,16.75,382.7549,7.3186,3.1375,6.2475,316.25,334.95,53.5275,17.6325,4.75,99.55,115.15875,12.942,35.7,10.244,-0.825,1.28,3.2775,3.47,0.878,95.025,4.755
11,17.25,383.5829,7.2658,2.5875,0.785,308.9,330.1,12.89,4.7725,3.8,99.7,36.09175,4.36625,34.1075,8.80125,-1.325,0.8625,3.2125,3.435,0.8495,95.025,4.9175
11,17.75,382.50975,7.41975,2.4625,-0.45,309.175,329.725,0.43,2.35,3.25,100,5.04724999999999,0.66,36.76,6.88075,-1.4,1.06,3.1425,3.41,0.881999999999999,94.95,4.9925
11,18.25,386.1656,7.50275,2.44,-0.7875,308.35,329.825,0,2.5875,2.9,100,0,0.11,29.6249999999999,6.8775,-1.4,1.8575,3.0675,3.38,0.8825,94.95,4.74
11,18.75,390.07975,7.5618,2.3275,-1.1725,310.65,327.975,0,2.6625,2.75,100,0,0.195249999999999,28.15,6.05199999999999,-1.4,2.36,2.995,3.3475,0.8275,94.95,4.515
11,19.25,396.6339,7.5685,2.2675,-1.04,313.525,327.15,0.0025,2.47,2.725,100,0,0.11,27.61,8.73375,-1.625,2.5875,2.86,3.3175,0.839,95,4.73
11,19.75,387.7698,7.564725,2.18,-1.4675,313.325,331.1,0.125,2.6175,2.65,100,0,0.11,32.4524999999999,8.62249999999996,-1.775,4.495,2.8225,3.275,0.878999999999999,95,4.78
11,20.25,424.559725,7.4436,2.26,-0.525,313.325,332.7,0.125,2.42,3.675,100,0,0.22,35.2574999999999,15.3965,-1.9,3.665,2.815,3.24,0.87,95,4.42
11,20.75,448.0773,7.34,2.1025,-0.2875,312.85,333.65,0.0175,2.4825,3.95,100,0,0.22,21.02,13.38725,-2.025,3,2.8125,3.215,0.86075,94.95,4.75
11,21.25,428.8119,7.3729,2.145,0.79,313.7,333.575,0.06,2.43,4.05,100,0,0.195249999999999,21.34,9.3725,-2.225,4.05,2.8075,3.1875,0.822475,94.95,4.5325
11,21.75,425.307,7.3381,2.2375,1.0125,312.95,333.375,0.15,2.54,3.875,100,0,0.11,20.4675,8.93549999999999,-2.3,6.29,2.805,3.17,0.8125,94.95,4.82
11,22.25,413.8196,7.308625,2.1875,0.945,312.675,333.5,0.0125,2.57,3.85,100,0,0.22,24.515,18.11575,-2.575,4.7625,2.7925,3.15,0.811299999999999,94.95,4.685
11,22.75,409.214925,7.40215,2.03,0.895,312.5,332.875,0.04,2.4725,4.025,100,0,0.11,22.735,11.07025,-2.75,5.2075,2.755,3.1325,0.79975,94.95,4.31
11,23.25,404.7734,7.42825,1.7525,1.53,310.125,332.45,0.0925,2.32,4.075,100,0,0.11,26.8125,11.32,-2.9,4.875,2.65,3.105,0.8065,94.925,4.3275
11,23.75,402.732,7.380375,1.51,1.705,312.275,330.025,0.18,2.215,3.4,100,0,0.11,30.345,11.0885,-2.9,3.745,2.605,3.0875,0.766,94.925,4.6275
12,0.25,426.276275,6.6146,0.51625,8.75375,304.15,314,0.65875,1.85,-0.0625,100,0,0.22,27.62,16.04,0.7,5.18000000000001,-0.2025,-0.1425,0.833749999999999,95.1,4.41625
12,0.75,431.237,6.473,0.4975,8.65375,304.175,312.1375,0.47875,1.915,-0.2875,100,0,0.11,46.66,19.58075,0.7,10.6975,-0.2025,-0.1425,0.8425,95.1,4.615
12,1.25,426.81625,6.8956,0.46625,5.83875,305.5375,310.775,0.37,1.8975,-0.6125,100,0,0.22,25.68,14.2125,0.7,5.53,-0.19625,-0.1425,0.86,95.1,4.7175
12,1.75,423.4134,6.92645,0.44625,7.06875,305.7,309.825,0.54875,2.0575,-0.85,100,0,0.22,34.145575,16.15125,0.7,8.7875,-0.19625,-0.13625,0.816,95.0375,4.46875
12,2.25,422.751875,6.83275,0.4,8.12,307.6125,310.275,0.2975,2.12875,-1.0375,100,0,0.22,32.275,11.88275,0.7,5.40250000000001,-0.19625,-0.13625,0.911,95.0375,4.75875
12,2.75,419.1804,6.709875,0.35375,8.32,307.3,313,0.61375,2.156,-0.675,100,0,0.11,21.1075,10.19,0.639999999999999,7,-0.19625,-0.13625,0.81175,94.9375,4.48875
12,3.25,419.79915,6.80415,0.32875,10.39,303.65,312.6125,0.48375,1.86875,-0.4625,100,0,0.11,27.3849999999999,21.60975,0.639999999999999,6.54750000000001,-0.19875,-0.13,0.751,94.9375,4.14375
12,3.75,426.2185,6.951725,0.335,10.78,303.3125,312.1875,0.6275,1.7875,-0.4875,100,0,0.11,32.35,15.9015,0.639999999999999,6.605,-0.205,-0.12625,0.772,94.9375,4.615
12,4.25,435.5413,6.409125,0.31125,9.90125,304.65,313.0625,0.465,1.7025,-0.5375,100,0,0.22,27.05,16.7835000000001,0.639999999999999,5.92500000000001,-0.205,-0.12625,0.760999999999999,95,4.22375
12,4.75,427.238,6.3795,0.31125,9.04625,303.3375,314.475,0.81875,1.89,-0.3375,100,0,0.04125,44.185,26.22225,0.479999999999998,7.5625,-0.205,-0.1225,0.83275,95,4.31875
12,5.25,418.4118,6.35085,0.29625,6.68625,303.2,314.975,0.84875,2.03625,-0.2375,100,0,0.15125,30.41,23.0175,0.359999999999997,11.695,-0.2075,-0.1225,0.99675,94.975,4.74
12,5.75,424.3222,6.690325,0.32,5.93,303.5375,314.175,0.75375,1.915,-0.2,100,0,0.11,48.6,12.657,0.139999999999998,7.51999999999999,-0.2075,-0.12,0.884,94.975,4.3625
12,6.25,433.295925,6.8596,0.3075,5.30125,304.6625,313.2625,0.98875,1.84375,-0.425,100,0,0.15125,33.36,17.981,-0.247500000000004,13.775,-0.20125,-0.12625,0.887999999999999,94.9375,4.62
12,6.75,442.7614,6.7785,0.365,6.25125,302.975,313.1125,1.0025,1.794,-0.6125,100,0,0.22,29.575,19.2144999999999,-0.269999999999996,11.8175,-0.20125,-0.12625,0.67575,94.9375,4.13125
12,7.25,435.7035,6.62375,0.3725,6.4325,301.525,313.8375,1.1025,1.8125,-0.3125,100,0,0.11,22.58,28.7980000000001,-0.369999999999996,12.16,-0.195,-0.12625,0.77375,94.9375,4.425
12,7.75,443.8655,6.4958,0.43125,5.64125,302.15,312.2625,1.00375,1.49125,-0.3625,100,0,0.15125,29.74,28.64525,-0.369999999999996,9.7525,-0.195,-0.12,0.7945,94.9375,4.53375
12,8.25,435.501475,6.4872,0.40125,7.3225,302.0375,312.075,1.385,1.5925,-0.8625,100,0,0.1925,31.175,22.736,-0.405000000000004,6.8,-0.185,-0.12625,0.78,94.975,4.43625
12,8.75,435.926,6.456,0.425,4.6925,302.075,311.7375,1.895,2.19,-0.8125,100,3.23125,0.77,36.385,17.456,-0.405000000000004,9.74000000000001,-0.185,-0.12625,0.844749999999999,94.9125,4.49625
12,9.25,430.11945,6.445025,0.465,11.40625,301.9375,311.95,30.25875,13.32625,-0.6625,100,26.22375,4.79875,53.0999999999999,24.5497499999999,-0.405000000000004,14.185,-0.17875,-0.13,0.91575,94.9125,5.2375
12,9.75,430.7595,6.52575,0.46125,50.14,301.95,312.4375,97.2125,37.09375,-0.4875,100,84.5925,17.00375,39.605,39.152,-0.440000000000012,8.1,-0.1825,-0.12625,0.9825,94.95,5.0025
12,10.25,429.4545,6.330875,0.475,104.52875,301.95,314.15,159.65,59.78625,-0.225,100,166.5325,35.69625,35.72,43.4955,-0.440000000000012,13.3575,-0.17625,-0.12625,0.930249999999999,95.0125,5.03
12,10.75,432.1286,6.31215,0.52125,140.63875,302.2,315.4,204.0875,76.5875,0.0375,100,225.3425,51.725,38.285,49.95075,-0.480000000000011,17.665,-0.17625,-0.12625,0.889,95.0125,4.615
12,11.25,435.07525,6.308,0.6,177.07875,303.6875,316.1,238.2875,81.5375,0.375,100,337.3,68.55125,45.9975,56.574,-0.480000000000011,19.01,-0.17625,-0.12,0.87,95.075,4.57125
12,11.75,437.76095,6.188425,0.69625,186.8475,304.275,317.2125,275.225,83.675,0.7,100,401.545,79.4925,49.305,79.557,-0.460000000000009,14.12,-0.17,-0.12,0.87075,95.075,4.89125
12,12.25,433.67515,5.9878,0.84125,197.4,304.6125,316.425,292.425,83.5125,0.5375,100,429.835,83.42375,59.6975,90.74,-0.400000000000009,12.6,-0.16625,-0.12,0.93,95.075,5.02
12,12.75,432.091825,6.0116,0.93125,190.69375,304.5375,317.2,297.8,87.175,0.6125,100,445.68125,87.685,57.3475,90.166,-0.3625,11.34,-0.16,-0.11625,0.877,95.1375,4.9425
12,13.25,429.63325,6.131,0.96375,216.225,305.6125,318.0625,301.1125,83.0375,0.6375,100,429.82875,92.15875,46.745,83.6735,-0.05,10.5925,-0.14625,-0.09625,0.8915,95.1375,5.04375
12,13.75,438.0002,6.2846,1.135,189.875,308.6875,318.6375,300.1125,76.5625,0.9875,100,409.145,83.66375,44.48,76.8355,0.25,10.58,-0.12625,-0.07625,0.867999999999999,95.1,4.81125
12,14.25,423.14,6.36165,1.1475,195.25875,309.25,318.325,284.75,66.94375,1.25,100,368.65125,71.90625,49.975,72.9155,-0.0800000000000111,8.72999999999999,-0.11625,-0.06625,0.9315,95.1,5.00125
12,14.75,421.90575,6.265,1.1725,137.68,309.175,316.4,230.2625,57.16625,0.875,100,287.50125,58.46625,50.66,56.94625,0.0399999999999906,6.4125,-0.1025,-0.06625,0.9475,95.1375,5.3725
12,15.25,423.81185,6.30285,1.20625,105.48,305.9,315.725,184.075,52.20625,0.3375,100,205.19625,42.81,50.655,52.4850000000001,0.2,3.3675,-0.1025,-0.06625,0.94075,95.1375,5.19125
12,15.75,407.4215,6.4922,1.07125,81.73875,309.5875,314.125,122.3125,43.3125,0.175,100,127.97125,27.06,37.6,29.22275,0.1375,4.1025,-0.10875,-0.0625,0.92175,95.2,5.07125
12,16.25,403.58325,6.52225,0.98375,40.70125,307.975,313.5625,54.9525,17.1025,-0.1375,100,58.1475,12.59875,44.65,16.40045,0.325,1.81,-0.10875,-0.0625,0.9645,95.2,4.965
12,16.75,401.5658,6.4695,0.82375,4.77,302.7625,312.3,4.09875,2.8525,-0.4375,100,12.98125,2.89125,24.7349999999999,11.515,0.5125,1.2375,-0.135,-0.08625,0.891999999999999,95.1375,4.815
12,17.25,401.6922,6.325,0.71375,2.86875,302.725,310.25,0.2925,2.12625,-0.9125,100,1.03125,0.44,20.95,7.746,0.575,2.4,-0.13875,-0.10625,0.819,95.1375,4.725
12,17.75,413.3687,6.3557,0.637999999999999,5.66999999999999,302.86,309.5,0.335999999999999,1.874,-1,100,0,0.153999999999999,35.8875,3.40375,0.639999999999999,2.2375,-0.158,-0.122,0.873,95.14,4.62
12,18.25,406.07905,6.33885,0.66625,7.08125,302.6,308.975,0.54125,1.80375,-1.15,100,0,0.11,36.035,10.512,0.6375,5.44,-0.16625,-0.135,0.908,95.175,4.9375
12,18.75,408.6964,6.3236,0.63375,7.7775,302.525,308.5625,0.40125,1.94375,-1.25,100,0,0.26125,40.315,13.68475,0.7,4.15749999999999,-0.17625,-0.13875,0.944,95.175,5.2825
12,19.25,409.9586,6.3905,0.645,9.68625,303.6875,307.7875,0.4275,1.97375,-1.325,100,0,0.22,38.945,7.95824999999999,0.7,4.68499999999999,-0.18,-0.145,0.872,95.175,4.935
12,19.75,412.27045,6.43415,0.60375,8.7975,303.9875,307.7125,0.39125,1.89375,-1.5625,100,0,0.22,33.555,17.61375,0.7,6.8,-0.1925,-0.145,0.94875,95.2,4.88875
12,20.25,426.5521,6.4269,0.62875,7.25375,306.75,309.4125,0.2875,1.94375,-1.4,100,0,0.3025,26.0575,21.77375,0.7,4.225,-0.19625,-0.14875,0.918999999999999,95.2,4.8425
12,20.75,420.815875,6.6662,0.6025,8.9575,308.275,309.225,0.42875,1.94375,-1.275,100,0,0.33,22.8775,21.18775,0.7,4.47,-0.19625,-0.1525,0.834,95.2,4.63875
12,21.25,423.462,6.8104,0.59875,6.98625,308.2375,309.65,0.32,1.78625,-1.125,100,0,0.22,21.885,16.65685,0.7,7.04999999999997,-0.19625,-0.15625,0.9415,95.2,5.11
12,21.75,419.3708,6.846,0.5975,6.27125,306.725,310.8875,0.115,1.89625,-0.9875,100,0,0.15125,23.8675,17.78375,0.7,6.875,-0.19625,-0.15,0.8935,95.2,4.955
12,22.25,421.3514,6.6662,0.58,7.27625,307.35,312.3125,0.25625,1.92875,-0.775,100,0,0.11,28.92,17.9054999999998,0.7,5.96,-0.19625,-0.15,1.02525,95.2,5.0575
12,22.75,423.2356,6.558375,0.54375,8.05625,306.525,313.6625,0.25125,1.9825,-0.4875,100,0,0.26125,24.6799999999999,19.2065,0.7,5.46999999999998,-0.19625,-0.15,0.977,95.2,4.97625
12,23.25,427.38245,6.8528,0.54,8.375,309.2875,314.1875,0.20125,2.0175,-0.1875,100,0,0.26125,18.12,15.65,0.7,9.82999999999996,-0.2,-0.15,0.838,95.2,4.59375
12,23.75,429.319125,6.842325,0.537,5.39950000000001,307.13,314.3125,0.3945,1.74,-0.119999999999999,100,0,0.11,36.25,18.715,0.7,8.29249999999999,-0.2,-0.15,0.84,95.095,4.5875
