DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
9,21.75,388.505064,13.098802,1901.48102275,3.574091,-0.867706,-16.1150955,-76.7730445,5.71491375,1.247457,0.097229,-0.1945795,0.407695,0.1367415,100.83,61.6295,15.073,3.799977,18.3999795,0.35114075,16.955875,17.49145825,17.99137475,18.125833,18.1786665,-67.59595075,0,0,-3.275
9,22.25,388.513663,12.92265725,1903.4929765,3.581155,-2.0433185,-16.3129465,-77.227582,6.36756975,1.303744,0.096663,-0.200466,0.4006315,0.14487575,100.835,61.089,14.781,3.6371295,18.2030995,0.349782,16.8295835,17.271,17.90391675,18.1016665,18.18900025,-67.1445425,-0.003738,0,-3.285
9,22.75,389.420917,12.8547845,1907.069256,3.535366,-2.7004025,-16.40022575,-75.670338,6.94510075,1.280235,0.090013,-0.209148,0.398912,0.14321925,100.84,61.977,14.4725,3.5689335,18.094512,0.328693,16.6465835,17.2165835,17.84058325,18.0766665,18.19099975,-66.94612675,-0.001869,0,-3.165
9,23.25,390.387345,12.814907,1914.708799,3.662901,-2.52904625,-15.943783,-74.196847,6.64644025,1.0322315,0.0919265,-0.202464,0.3833295,0.13508525,100.84,63.1585,14.2745,3.460259,17.8143685,0.334693,16.53775,17.12358325,17.79924975,18.05733325,18.19433325,-66.4612675,-0.001869,0,-3.1
9,23.75,390.2798525,12.7385885,1910.53937975,3.537211,-1.052983,-15.77462025,-73.624804,5.5821155,1.040925,0.0825935,-0.17766825,0.385878,0.1501795,100.84,64.091,14.202,3.3091635,17.54018375,0.327754,16.45695825,17.04650025,17.69412525,18.04925,18.1728335,-66.94014075,-0.001869,0,-3.185
10,0.25,389.735928,11.543153,1913.3279155,3.26460075,-3.826668,-22.43699125,-53.733871,-1.178634,0.745471,0.072831,-0.1131565,0.32193825,0.08915075,101.12,70.9345,11.34925,1.8052525,15.494332,0.3040325,13.9156665,14.69174975,15.66425025,16.1554165,16.489333,-66.24507,-0.050467,-0.011429,-3.04
10,0.75,391.139927,11.5664325,1913.511858,2.892098,-4.4914575,-22.15225525,-48.0105955,-1.420868,0.7334285,0.067471,-0.1010175,0.306496,0.075635,101.125,71.6555,11.0985,1.6476085,15.028171,0.292574,13.78858325,14.59508325,15.596833,16.13766675,16.49591675,-66.933099,-0.031776,-0.009524,-3.05
10,1.25,393.243189,11.68940725,1914.359971,3.095584,-3.2428435,-22.171352,-49.98320325,-1.199634,0.6858605,0.068897,-0.107154,0.326391,0.0781135,101.15,72.2165,10.8925,1.5979115,14.8553215,0.2891775,13.70866675,14.52874975,15.545083,16.1249165,16.51024975,-63.63169,-0.0280375,-0.005714,-3.045
10,1.75,394.190967,11.506999,1916.5253255,2.8883,-5.740173,-23.5419155,-50.4240335,-2.100598,0.6509905,0.074046,-0.1009075,0.2903555,0.082682,101.145,73.83,10.7315,1.557577,14.356453,0.29546625,13.546917,14.38108325,15.4695835,16.11866675,16.52333325,-63.657042,-0.026168,-0.00381,-3.08
10,2.25,392.8851605,11.31615,1926.47981625,3.279675,-6.80748,-23.75819475,-47.1856005,-0.712276,0.5469085,0.068634,-0.11140225,0.338821,0.0774795,101.14,74.552,10.248,1.4287365,14.269325,0.2972965,13.384417,14.244833,15.33300025,16.0835835,16.54225025,-64.061972,-0.02243,-0.007619,-3.04
10,2.75,394.123379,11.2681,1929.00858675,3.4485775,-2.351869,-25.24423625,-45.790318,-1.280408,0.5210365,0.066205,-0.09843,0.30119325,0.060666,101.145,74.9745,10.0835,1.26525,14.052764,0.276221,13.1666665,14.171417,15.26924975,16.042917,16.55875025,-63.816901,-0.02243,-0.005714,-3.015
10,3.25,394.49829,11.258929,1927.58970675,2.8762095,-5.496818,-25.332426,-45.0884315,-1.41164625,0.518867,0.0602725,-0.108196,0.30392325,0.05972575,101.14,76.64,9.9743,1.186404,13.877794,0.284995,13.01299975,14.0410835,15.168,16.02125025,16.56066675,-64.77130325,-0.028972,-0.011429,-3.01
10,3.75,395.520543,11.122595,1932.22072625,3.08275125,-4.559334,-25.5029345,-40.814154,-2.1710755,0.4654725,0.0610555,-0.1020155,0.308235,0.0597405,101.15,78.465,9.9069,1.136837,13.8919225,0.2786495,12.886667,14.005417,15.14933325,15.995833,16.56024975,-62.674648,-0.0168225,-0.011429,-2.93
10,4.25,395.6015585,10.9486825,1928.31123325,3.3068455,-4.280615,-25.4379115,-43.251605,-1.175997,0.4854885,0.060287,-0.097557,0.31213325,0.06240275,101.16,78.643,9.5118,1.0522045,13.4048815,0.2675115,12.80591675,13.93958325,15.13925025,15.966917,16.556833,-62.061972,-0.017757,-0.009524,-2.82
10,4.75,393.7875405,10.765822,1932.13839825,2.988225,-4.730289,-26.4498335,-41.4179075,-1.506546,0.477148,0.0597475,-0.0804855,0.2970235,0.05688,101.17,79.85,9.3521,1.0002635,13.010587,0.285104,12.69524975,13.7989165,15.04866675,15.94558325,16.5548335,-59.440141,-0.011215,-0.007619,-2.895
10,5.25,396.292932,10.54270925,1938.269186,2.5747055,-8.939362,-26.0476655,-37.919066,-1.91046825,0.525151,0.0592535,-0.0740365,0.27068,0.0553225,101.185,80.959,9.19595,0.9766355,13.118349,0.2865365,12.5616665,13.644833,14.93525,15.92099975,16.53524975,-58.698592,-0.014953,-0.009524,-2.84
10,5.75,396.670234,10.84369025,1930.8811545,2.714053,-5.43869475,-26.079772,-33.47754075,-3.54469225,0.5391585,0.05484,-0.0611475,0.282458,0.0533925,101.18,81.0725,9.00515,0.9495955,12.8487105,0.284838,12.3469165,13.48350025,14.8094165,15.896583,16.557625,-58.63662,0.0349075,0,-2.48
10,6.25,398.08794,11.197745,1939.942952,2.61319125,-8.260424,-25.23392925,-30.312528,-1.57814975,0.4461855,0.05665,-0.0638265,0.25728475,0.050161,101.21,82.304,8.84795,0.8931365,12.6827895,0.282348,12.359125,13.380375,14.70975025,15.86649975,16.500833,-53.159859,9.486429,0.731429,2.295
10,6.75,396.831893,11.139193,1938.007102,2.20709925,-4.9178655,-22.46820775,-27.258145,0.9397695,0.4039005,0.0529955,-0.0986435,0.2533135,0.06174225,101.225,80.3925,9.5335,0.9159585,12.8732175,0.27829475,12.50383325,13.35154175,14.610917,15.8255,16.47025025,-31.00493,77.087666,5.358095,34.14
10,7.25,393.816185,11.892022,1922.770019,1.52346,-6.104619,-16.8148295,-17.154128,12.4073695,0.502375,0.069397,-0.1257835,0.28990275,0.0960105,101.2475,76.99575,10.83275,1.19294125,13.6846835,0.2723325,12.818,13.4051665,14.5430835,15.7938335,16.4351665,7.80475325,223.55634775,16.0957145,97.525
10,7.75,392.1859145,12.205593,1901.8871015,0.55880575,-2.663025,-10.335918,-3.014672,32.3159965,0.87384075,0.11140775,-0.140342,0.373069,0.162602,101.26,69.385,12.49075,1.781215,15.4492035,0.24546425,13.246667,13.698,14.4881665,15.7503335,16.3721665,62.94841575,383.09013,30.74381,178.905
10,8.25,386.41985425,12.05370175,1896.165759,-1.454747,-2.780464,-5.358283,8.597172,52.0153915,1.38115,0.155973,-0.16471125,0.4780245,0.2143155,101.2825,63.1495,13.7535,2.715326,16.53225,0.280373,13.5331665,13.7498335,14.5133335,15.6943335,16.3728335,111.8943665,609.452849,43.21523825,264.765
10,8.75,385.96981225,11.972879,1889.930301,-2.511554,-1.087864,-2.3292515,23.21113,58.816819,1.548866,0.172243,-0.186214,0.54227725,0.23271,101.3,55.21875,14.83625,3.838015,17.567602,0.3388545,13.729833,13.9956665,14.525,15.6515,16.3701665,178.515845,795.55140175,54.04666625,363.785
10,9.25,385.121112,11.703303,1885.650686,-3.952657,0.4868265,0.9501515,46.8351,67.317592,1.6286125,0.1940115,-0.192831,0.634727,0.25970225,101.3,49.44375,15.788,5.14627475,18.32565775,0.37920375,13.9864165,14.1885,14.5615,15.624333,16.383167,228.357394,949.411215,61.369524,427.33
10,9.75,384.129419,11.55994425,1884.13066275,-4.98141175,-0.8934305,4.3941195,65.529886,73.620506,1.6400815,0.201988,-0.181694,0.690252,0.2726615,101.305,45.24525,16.90225,6.33314275,19.161974,0.4687245,14.419333,14.42725,14.5976665,15.5858335,16.3926665,284.209507,1097.149128,70.44095225,506.935
10,10.25,382.25609,11.5500435,1880.70052275,-5.71388225,1.13474525,7.611266,73.345399,81.690234,1.661974,0.2048735,-0.18442175,0.7168125,0.27776075,101.305,41.6605,18.077,7.6019205,19.84376525,0.48268875,14.785667,14.7341665,14.6516665,15.5358335,16.3566665,330.6848595,1207.73364525,75.72999975,571.7175
10,10.75,380.80208875,11.46217125,1872.20872,-5.9528205,1.79777775,8.0009565,80.047779,80.65753,1.72002,0.212526,-0.1726565,0.743849,0.282631,101.2825,38.7155,19.0455,8.3979985,20.451965,0.50372875,15.1486665,14.9855,14.7583335,15.5151665,16.3673335,358.68485925,1307.1399445,80.2847615,615.01
10,11.25,381.50692525,11.3418295,1871.618577,-6.6369185,1.95668325,10.760742,80.360951,92.520451,1.564038,0.210564,-0.1720015,0.726435,0.282237,101.2725,35.558,19.67975,9.410187,21.162144,0.522076,15.6425,15.4619165,14.9688335,15.5325,16.341167,363.98063425,1350.4378755,81.29333375,627.63
10,11.75,380.094591,11.10574075,1869.487203,-6.15207,4.8025995,12.641636,75.722752,92.7377,1.576889,0.201777,-0.178533,0.73283225,0.284437,101.255,33.3305,20.3865,10.49278925,21.534841,0.550222,16.005,15.8115,15.1355,15.534833,16.3381665,379.04225325,1395.4719625,85.57714275,651.8
10,12.25,381.880107,11.0466555,1870.192103,-5.698356,3.66386025,12.8374575,72.5258635,98.47641425,1.5044995,0.2103015,-0.1731515,0.758329,0.2813265,101.215,32.38625,20.71875,11.2197575,21.804762,0.472922,16.4215,16.1466665,15.2868335,15.5198335,16.3255,366.621479,1358.228972,85.77333325,625.8275
10,12.75,378.67709575,10.7628345,1868.466297,-5.249317,1.7603995,12.493101,73.0217165,80.527026,1.435189,0.203664,-0.154793,0.752033,0.284154,101.18,31.003,21.4015,11.92088975,22.0438655,0.45954325,16.7485,16.4035835,15.4483335,15.5275,16.3285,352.08802825,1290.10955375,83.10619025,608.2475
10,13.25,380.701849,10.679733,1864.775251,-4.41732275,0.298741,11.006709,55.91849225,87.49895625,1.464629,0.207848,-0.16447725,0.74922725,0.27771375,101.14,29.65925,21.666,12.59668925,22.2739715,0.42446325,16.7916665,16.541167,15.5928335,15.538833,16.313333,316.45598575,1233.0173785,80.625714,573.8275
10,13.75,379.02377725,10.72879525,1865.07932975,-3.7866355,3.284452,10.264318,47.054572,91.072393,1.5180605,0.1981905,-0.165889,0.7120135,0.2656915,101.12,28.41525,21.996,13.20254175,22.548123,0.3868725,16.8491665,16.6518335,15.7673335,15.5603335,16.2978335,278.677817,1113.3363775,77.08380925,523.855
10,14.25,378.33714275,10.2924325,1857.14871125,-3.330694,2.415772,7.86491,32.817923,80.07597275,1.64746375,0.2022805,-0.17504025,0.671521,0.264246,101.11,28.2825,22.05125,13.5997495,22.704926,0.314299,16.923,16.674,15.9893335,15.5883335,16.2988335,235.91373225,994.060748,74.38523825,460.2925
10,14.75,380.12486225,10.301411,1861.9298455,-1.9635835,1.23969775,6.938329,16.740461,74.4995775,1.6483995,0.188819,-0.1791145,0.63627375,0.2546725,101.09,28.11025,22.0685,13.41537075,22.719577,0.263422,16.9055,16.7196665,16.1133335,15.6271665,16.304,180.44190125,839.9114735,68.642857,396.7425
10,15.25,379.1979585,10.3078175,1867.792492,-0.97233125,0.9152615,4.261107,0.51301275,63.40584325,1.40544625,0.167057,-0.172359,0.588609,0.227343,101.07,28.364,21.79575,12.95572725,22.68830675,0.223734,16.8708335,16.7785,16.1851665,15.6565,16.3075,115.66725325,643.06414425,58.44999975,302.9
10,15.75,380.84314925,10.5869705,1864.74327125,0.19789,0.27824625,1.4280225,-14.21220475,55.4936175,1.518038,0.1646035,-0.159694,0.493815,0.216675,101.05,30.27775,21.23725,12.159107,22.400294,0.2159515,16.825833,16.8375835,16.215,15.7075,16.3043335,59.45088025,475.51592025,47.1490475,215.915
10,16.25,381.681078,10.788553,1875.38634,1.1347075,-1.21167975,-2.441389,-24.994912,32.80800475,1.316251,0.12862925,-0.15808175,0.395405,0.176217,101.045,33.17625,20.742,10.816515,21.974758,0.26939075,16.7656665,16.842833,16.288167,15.7715,16.3183335,8.08996475,278.25243,31.78666625,132.97
10,16.75,385.43658175,11.67305,1887.912934,1.4201555,-2.669445,-7.355131,-36.59082125,12.136925,1.00822925,0.08297275,-0.13884,0.33168625,0.1208145,101.03,38.802,19.38325,8.80412375,21.182606,0.3334225,16.673333,16.8301665,16.3385,15.8313335,16.336667,-32.66338025,110.05981325,13.84761925,54.84
10,17.25,390.748458,12.00704475,1897.785534,2.116389,-4.78841875,-13.8543295,-49.037972,3.086682,0.778991,0.066977,-0.122257,0.28970975,0.0774335,101.025,44.626,17.65525,6.836423,20.4609795,0.3916805,16.483333,16.775,16.362,15.8885,16.3886665,-60.199296,19.432243,1.81000025,5.095
10,17.75,392.58575675,12.0886605,1908.3924125,2.90178225,-6.4689095,-19.1242255,-52.362219,1.38061,0.5737365,0.05372875,-0.1032685,0.288622,0.06523775,101.01,51.5665,15.787,5.5986615,19.3467675,0.405759,16.3076665,16.5871665,16.3315,15.9595,16.412,-67.48679575,0.308411,0.001905,-3.71
10,18.25,394.0131875,12.203801,1911.847574,3.3296155,-4.42045775,-21.7836745,-47.57176975,-0.2086605,0.5317175,0.0593345,-0.09447975,0.2772905,0.0499935,101.02,58.1145,14.75925,4.4973615,18.61872725,0.352027,15.8936665,16.3995,16.32225,16.0141665,16.4141665,-67.9695425,-0.001869,-0.011429,-4.2275
10,18.75,393.41762,12.103278,1908.36588525,3.55251325,-2.709209,-22.8040525,-53.53770175,-0.16926475,0.6475,0.0575995,-0.10858975,0.294779,0.060433,101.04,60.37975,14.063,3.84528675,18.09397775,0.3416175,15.3085,16.2449165,16.345,16.0388335,16.401,-68.531338,-0.01588775,-0.012857,-3.7925
10,19.25,392.7378125,12.19081125,1911.301492,3.141054,-5.78871725,-23.8733145,-53.0838155,-0.391091,0.5916565,0.0668055,-0.10337125,0.315901,0.062861,101.06,64.1245,13.62175,3.510679,17.50936375,0.325652,15.0186665,16.0075,16.3255,16.07,16.3815,-67.93661925,-0.011215,-0.00333375,-3.4025
10,19.75,392.500016,12.16128825,1912.53985625,3.158345,-4.767217,-24.9806055,-53.282018,-0.49601725,0.689941,0.06524575,-0.13289,0.3084125,0.0739445,101.065,64.78375,13.1325,2.799004,17.15747725,0.304113,14.704,15.817833,16.2453335,16.0983335,16.3733335,-67.4952465,-0.0172895,-0.00142875,-3.3225
10,20.25,394.730273,12.1579575,1912.366573,2.762886,-6.7890385,-24.4601405,-52.178817,-0.595792,0.8306355,0.06936325,-0.131892,0.306001,0.087406,101.085,66.3305,12.9235,2.615956,16.86830025,0.297533,14.5905,15.5795,16.141,16.1198335,16.37,-65.80211275,-0.03411225,0,-3.2
10,20.75,391.972648,12.076771,1910.0398845,3.11228975,-2.838712,-24.369296,-52.868726,-0.6356615,0.8875655,0.06911275,-0.126926,0.297873,0.0775245,101.1,67.66825,12.73575,2.58554625,16.43318175,0.2857885,14.4723335,15.3736665,16.0171665,16.1196665,16.400333,-66.2242955,-0.018692,-0.001905,-3.11
10,21.25,392.07648825,11.98873325,1910.892714,2.8053005,-2.8324795,-24.2240645,-51.97652,-1.036857,1.0045735,0.06561175,-0.12514225,0.327182,0.079735,101.11,68.40175,12.6045,2.4500005,16.2561445,0.282708,14.184,15.301667,15.915167,16.111,16.366,-66.410563,-0.0285045,-0.001905,-3.095
10,21.75,392.798753,11.9036145,1915.05227025,2.9254435,-2.3815155,-23.855038,-54.0730735,-0.57519225,0.88107975,0.0694935,-0.14685375,0.3165755,0.0831315,101.12,68.81875,12.31925,2.25997175,16.07501675,0.28780725,14.052167,15.13,15.82425,16.114,16.3736665,-65.88485925,-0.02009375,-0.00333375,-3.06
10,22.25,391.5458705,11.87607475,1915.193,2.813979,-5.11243575,-23.4468305,-50.414748,-1.154824,0.81994825,0.06870525,-0.131803,0.3018465,0.07030125,101.125,70.169,12.0215,2.20420775,15.85089175,0.293741,14.0578335,15.0411665,15.7560835,16.120333,16.382,-66.5913735,-0.03037425,-0.001905,-3.04
10,22.75,391.3611055,11.779182,1911.85434825,2.74805425,-4.61625925,-23.9274705,-50.700644,-0.38955525,0.880821,0.06708175,-0.1221265,0.31502775,0.07209675,101.13,70.50275,11.75225,2.0169895,15.5716305,0.2952125,13.957,14.896,15.68375,16.121167,16.389833,-65.59507075,-0.042991,-0.00381,-3.14
10,23.25,392.4253255,11.49371775,1914.361225,2.475751,-6.00227,-23.818661,-51.8952915,-1.402289,0.84904525,0.07298525,-0.12183825,0.304443,0.0781755,101.125,70.12575,11.7385,1.8723535,15.457269,0.29430425,13.9565,14.7535835,15.6116665,16.1168335,16.405,-66.0415495,-0.06448575,-0.00904775,-3.04
10,23.75,392.0010535,11.46970575,1904.130777,3.06544225,-6.6407215,-23.435268,-51.685325,-0.136565,0.7917585,0.06846825,-0.12108525,0.29776575,0.07833075,101.135,70.12975,11.416,1.86034275,15.3546525,0.281353,13.794333,14.800667,15.642,16.137667,16.472333,-66.855634,-0.06729,-0.01571425,-3.0225
11,0.25,396.770508,8.42622325,2043.8439,1.04763425,1.55661675,-20.70576025,-14.26699,0.79283875,0.48208875,0.06174175,-0.038333,0.247649,0.0606535,101.4225,82.111,6.420225,0.74338725,11.0526165,0.227497,11.36949975,11.8169165,12.23225025,13.0139165,13.7815,-74.440141,-0.003738,-0.0066665,-3.04
11,0.75,396.06758625,8.3395805,2032.1099275,1.169095,2.558445,-20.24959025,-15.196625,1.2712205,0.48946175,0.053665,-0.03223,0.232373,0.059047,101.425,82.20075,6.3577,0.71324775,10.9752215,0.24141525,11.24691675,11.7175,12.19825025,13.00066675,13.79449975,-74.225352,-0.001869,-0.0142855,-2.9925
11,1.25,394.65181575,8.48925675,2055.66844675,1.28185875,1.9069315,-20.19319575,-15.595466,-0.68176325,0.447371,0.0556645,-0.037225,0.24146625,0.0609375,101.44,82.3265,6.215175,0.655586,10.4748205,0.24993475,11.13303325,11.64650025,12.162917,13,13.804167,-74.4859155,-0.00420525,-0.005714,-2.985
11,1.75,394.30298075,8.612694,2049.699865,1.15283625,-1.587007,-20.6221905,-17.202122,0.1959135,0.4213655,0.056134,-0.0379415,0.2293025,0.055518,101.45,84.049,5.6631,0.598772,10.066775,0.241884,11.0691665,11.567667,12.0771665,12.9935,13.8015,-73.230634,-0.007477,-0.011429,-2.93
11,2.25,397.887523,8.396831,2101.07267025,1.3690405,-4.141389,-21.331718,-22.247209,0.05878575,0.4435195,0.0526745,-0.03379375,0.239611,0.055155,101.44,84.25325,5.525225,0.56368475,9.9854055,0.246036,10.98841675,11.488417,12.05975025,13.00825025,13.83016675,-73.450704,-0.00513975,-0.007619,-2.9625
11,2.75,396.2960615,8.20633725,2103.95600875,0.89289025,-3.274376,-21.933383,-14.35341025,-0.10307025,0.462289,0.057515,-0.033366,0.2360545,0.0605435,101.435,84.96275,5.52695,0.57313725,9.67705475,0.236746,10.82965,11.386,11.98350025,12.9973335,13.8233335,-73.43662,-0.007477,-0.013333,-2.885
11,3.25,396.212076,8.050398,2059.55501825,1.014522,-8.578526,-22.56897025,-16.436843,-0.80929875,0.435568,0.058446,-0.0347445,0.23598575,0.06224525,101.44,84.642,5.3345,0.541714,9.69535625,0.247796,10.75108325,11.3205,11.92491675,12.98883325,13.80333325,-73.457746,-0.00513975,-0.017143,-2.8
11,3.75,395.763452,7.338372,2061.7312945,0.74432725,1.5794185,-23.046142,-14.549792,1.2258455,0.4333895,0.0573815,-0.02815375,0.233548,0.055591,101.4425,85.696,5.20515,0.515738,9.617269,0.24182,10.693067,11.285,12.021667,12.990667,13.838333,-71.6707745,-0.007477,-0.015238,-2.84
11,4.25,399.17255,7.422416,2065.2937735,1.153443,1.899618,-23.202229,-16.357977,0.149678,0.4610905,0.0584535,-0.0290915,0.24505275,0.06267725,101.44,85.422,4.9264,0.483452,9.283699,0.23738,10.595667,11.214667,11.985,13.000667,13.833667,-71.77112675,-0.011215,-0.01238125,-2.76
11,4.75,395.817575,6.92226625,2048.087937,0.824119,-1.90976175,-23.85419,-14.914251,-0.3254705,0.454842,0.0608735,-0.031402,0.23225,0.0614975,101.4425,86.443,4.9632,0.44583,9.337617,0.24974075,10.491333,11.139667,11.9265,13.019667,13.834667,-72.2007045,-0.009346,-0.007619,-2.72
11,5.25,398.25461525,7.126383,2038.98454475,1.03313475,-8.967144,-24.35458,-14.59620575,1.1668775,0.4265265,0.060061,-0.0219335,0.2238325,0.061763,101.445,86.156,4.8865,0.428746,9.0824895,0.2528405,10.387667,11.061,11.8525,13.031667,13.839667,-72.49999975,-0.011215,-0.017143,-2.73
11,5.75,397.58444,7.05627675,2058.733376,1.20941125,0.826014,-24.6452705,-11.53221,-0.4146955,0.4669305,0.061033,-0.022665,0.2125945,0.0642235,101.47,87.079,4.400175,0.42153,8.7524185,0.2218165,10.260667,10.876,11.553,12.9836665,13.842667,-70.378873,-0.01355125,-0.017143,-2.7
11,6.25,399.34963725,7.093546,2057.6513785,0.7727155,-1.02515875,-24.9275785,-12.252834,2.1629805,0.4838355,0.059199,-0.02257675,0.24407325,0.0661595,101.485,87.353,4.000425,0.3722105,8.57904975,0.2435915,10.08835,10.808,11.4936665,12.904833,13.7626665,-70.32500025,0.028972,0,-2.2
11,6.75,397.800235,6.958849,2049.83861175,0.5443615,-2.345194,-24.4688915,-11.81175175,0.3770165,0.4562945,0.0548095,-0.030855,0.235639,0.059415,101.5,88.09925,4.04305,0.362474,8.4706985,0.22405775,9.9875335,10.7560835,11.4296665,12.8903335,13.765,-61.91285175,8.1140985,0.59904725,1.81
11,7.25,399.22525825,7.47325525,2064.61255,0.73572,3.010902,-22.62786775,-15.18413975,-0.278842,0.4016115,0.0586355,-0.0338135,0.2440705,0.06954,101.53,86.62375,4.48395,0.383587,8.00744325,0.2533955,9.98050025,10.676125,11.40349975,12.8468335,13.7563335,-36.5521125,62.287819,5.5323805,29.255
11,7.75,398.243444,8.45674,2001.793224,1.17617475,0.80164925,-19.5658215,-12.4008385,5.1107935,0.513942,0.069321,-0.04309125,0.237246,0.090932,101.56,83.90725,5.642,0.410812,8.830605,0.242074,9.909725,10.5035,11.31062525,12.79475025,13.73916675,2.5334505,175.74252325,13.017143,83.275
11,8.25,397.3562345,8.6779915,1986.731587,1.0540595,5.7519975,-18.443214,-5.37049575,13.392893,0.76946175,0.0962835,-0.0574805,0.309343,0.129333,101.57,79.22025,7.202,0.625003,10.42136075,0.263235,10.13135,10.435625,11.26549975,12.75741675,13.709583,48.389789,326.275701,20.1285715,141.55
11,8.75,395.1378675,8.85712925,1961.327152,0.47081325,-3.97950725,-16.779152,-0.24125825,18.29661,0.9794255,0.119226,-0.07812925,0.36837,0.16283275,101.57,73.395,8.3383,0.8496985,11.32301,0.241063,10.280733,10.5185,11.321,12.725,13.736667,95.5880285,446.38076625,29.5952385,204.42
11,9.25,394.7662595,9.217652,1959.501197,0.125589,-1.57002025,-13.678758,3.9695085,22.94843375,1.21031575,0.13794525,-0.089108,0.448162,0.1747105,101.565,67.0355,9.1515,1.354869,12.566946,0.289397,10.4588,10.5965,11.309667,12.696667,13.767333,128.6971835,567.775701,38.66,252.54
11,9.75,392.82838575,9.3329695,1946.655533,0.12274275,1.645088,-10.679672,2.438941,27.276149,1.23419,0.14764,-0.086174,0.5219005,0.1872975,101.5725,63.553,9.642225,1.993644,13.0403935,0.293803,10.728333,10.872667,11.307667,12.702333,13.756,174.0528165,702.551402,59.14,334.24
11,10.25,392.8543385,9.7460385,1931.390518,-0.091958,0.925962,-8.113399,4.112845,35.018169,1.167297,0.143795,-0.09843325,0.5325745,0.2013325,101.59,59.559,10.75425,2.7899035,14.1656145,0.31174575,11.053,11.183,11.3,12.675333,13.760333,202.2957745,849.0015175,65.4133335,397.885
11,10.75,391.19945,9.55862575,1925.815154,-0.177264,0.92200875,-6.45898,8.457323,40.34589,1.0532625,0.1620495,-0.09394225,0.564281,0.19831475,101.58,55.6705,11.504,3.329947,14.83935,0.300428,11.212333,11.293667,11.492667,12.664667,13.767667,231.3169015,876.1401865,60.975238,408.635
11,11.25,390.137816,9.852694,1926.011876,0.1404185,-0.54695775,-5.089379,10.616818,46.46026925,1.1437365,0.164488,-0.091805,0.5956665,0.2154005,101.555,53.062,12.39,4.106395,15.430645,0.279141,11.279333,11.683,11.613667,12.649,13.738333,217.806338,888.962617,62.5104765,416.95
11,11.75,390.6116815,9.854885,1920.609175,-0.1104295,0.35907825,-3.510948,12.42647525,49.8547615,1.233797,0.1695465,-0.0982335,0.665475,0.22741075,101.52,51.0005,13.025,4.465252,15.956256,0.283798,11.405,11.7835,11.664667,12.617667,13.711333,244.5985915,902.9601145,71.8480955,431.265
11,12.25,390.28058475,9.57948625,1911.6016915,-0.026552,0.172668,-2.262092,15.02232425,58.276663,1.2543605,0.166618,-0.0958,0.66789025,0.2204925,101.47,47.4265,13.626,5.319734,16.4574095,0.2862415,11.575,11.914,11.741333,12.603,13.69,256.528169,912.6232905,71.624762,429.0025
11,12.75,389.20586,9.588642,1918.18364075,0.02005975,4.7542455,-0.827269,14.628302,59.17939,1.2340455,0.162073,-0.1039385,0.637257,0.214075,101.4425,45.0905,14.142,5.98541575,16.841698,0.2950205,11.662,11.9765,11.845667,12.578667,13.717333,246.4049295,902.142774,72.178095,438.7225
11,13.25,389.97745325,9.665961,1915.484934,0.2362895,1.58364175,0.230019,13.4709665,63.35217575,1.13527875,0.16228875,-0.097511,0.648348,0.218727,101.41,43.10525,14.602,6.6502085,17.16840125,0.27998975,11.841333,12.0725,11.950333,12.563333,13.715,230.746479,886.90654175,71.5361905,413.3625
11,13.75,388.68585675,9.555825,1912.191602,0.091954,0.63436875,1.609485,8.50720625,57.81937375,1.24691925,0.17053325,-0.0991615,0.62511775,0.2051325,101.37,42.1205,14.619,6.914211,17.323668,0.2594995,12.087,12.243,12.054,12.594667,13.678667,181.080986,753.42710775,70.9942855,359.375
11,14.25,389.604266,9.492831,1914.1256435,0.388396,1.577392,2.150172,8.927936,56.42501075,1.31956325,0.16481325,-0.09406975,0.59303025,0.20612525,101.35,40.8285,14.904,6.992255,17.607303,0.220505,12.289333,12.3855,12.164667,12.610667,13.636667,141.3169015,642.86191725,61.0533335,308.3525
11,14.75,389.0561145,9.41992725,1913.893001,0.3890975,1.214565,3.400301,6.4183925,51.62938,1.35377275,0.14866725,-0.08489675,0.538959,0.184098,101.33,41.047,15.121,7.25649575,17.6568655,0.19309375,12.441667,12.476,12.270333,12.620333,13.667,76.0704225,516.05734525,46.6742855,218.6675
11,15.25,388.587701,9.66244875,1921.687092,0.58484275,0.258978,2.632561,2.361516,45.709176,1.36541575,0.1385925,-0.07419825,0.469869,0.1722125,101.335,41.73075,15.163,6.97507225,17.70328325,0.15039125,12.546667,12.512,12.330667,12.637667,13.721667,41.125,361.98196225,36.6447615,162.81
11,15.75,390.81725975,10.00388825,1919.111704,0.75283975,0.66986725,2.904575,-4.67005675,30.2923155,1.19438925,0.11022025,-0.06776225,0.341333,0.141361,101.32,42.6575,14.866,6.543459,17.64955,0.14319075,12.649,12.576667,12.442,12.663667,13.756,-9.7383805,224.6509905,23.3495235,97.5275
