DOY2,HR2,CO2,FC,H2O,G_2_1_1,H,LE,PA,RH,TA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,NETRAD,PPFD_IN,PPFD_OUT,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
2,8.75,472.495,3.99841975,14.4510875,-0.778549999999998,132.574275,200.7312,101.53377,93.01,16.37525,19.48585,12.11275,12.221,12.7415,12.84525,13.57125,12.0705,12.12075,12.311,12.95875,13.63,11.98575,11.67775,12.7905,13.08675,13.39825,11.8375,12.0575,12.54875,12.9225,13.25,241.93,757.236241150948,58.5633394922045,0.612439375,1.85935621954589,1.78158319901784,0.75339690360998,5.746989
2,9.25,477.05065,-0.357967100000001,14.523365,-0.778024999999998,154.2151,307.6071,101.53149,89.93,17.10675,19.7812,12.6305,12.23775,12.66075,12.8115,13.69925,12.52525,12.221,12.312,12.97625,13.72025,12.07825,11.677,12.61,12.97725,13.38825,11.96,12.045,12.44125,12.83375,13.22375,304.4625,938.823465299259,69.9944466358032,0.58534335,1.86578748182221,1.84198244216171,0.684107472910663,5.536494
2,9.75,462.787975,-1.549138,13.892035,-0.750024999999998,170.3822,274.443649999999,101.5305925,89.22,17.584,20.43895,15.0535,12.38525,12.62175,12.82725,13.5585,13.49875,12.382,12.46225,12.93675,13.69025,12.16525,11.7655,12.57675,12.954,13.37875,12.35375,12.05875,12.36,12.77875,13.21,384.125,1096.93215553572,79.0770516307169,0.620328799999999,1.8017993944305,1.8318586044537,0.729413307151887,5.924669
2,10.25,459.6372,-1.9728955,14.134945,-0.673100000000004,188.53185,282.602,101.52974,88.35,18.2175,20.75555,18.008,12.865,12.6665,12.816,13.546,14.7235,12.8195,12.5075,12.8375,13.561,12.442,12.056,12.573,12.9335,13.3615,13.10625,12.05875,12.34125,12.7475,13.19375,475.44,1217.48427411821,85.6619402520293,0.61146635,1.8547155629911,1.90194977026728,0.690477607455473,6.2012575
2,10.75,463.8573,-1.355105,14.590955,-0.725874999999998,196.5866,308.949725,101.52982,89.76,19.046,21.2929,20.8385,13.91925,12.67125,12.782,13.53025,15.9045,13.65575,12.64675,12.8105,13.531,13.13775,12.12475,12.611,12.9225,13.34775,14.668,12.15,12.3635,12.7395,13.184,545.3625,1315.97863771305,92.1041022234217,0.66298475,1.93920630793231,1.91603544173736,0.774395683711795,5.916693
2,11.25,459.857675,-1.11685119999999,14.763695,-0.478849999999999,200.9513,323.41305,101.5091325,86.65,19.634,21.76165,22.63225,14.988,12.88575,12.76625,13.5175,16.91675,14.47725,12.99825,12.82575,13.5015,14.06225,12.5,12.72925,12.9125,13.352,15.7635,12.4035,12.3805,12.706,13.1605,601.8375,1421.36929352903,100.30439701883,0.6134121,1.93753950941275,1.99424845779897,0.787409732865272,6.720961
2,11.75,476.03055,-1.22583275,13.780965,0.00252500000000023,193.469025,325.30925,101.4808875,86.365,20.191,22.49305,24.50625,16.025,13.3255,12.903,13.512,17.94625,15.295,13.495,12.8915,13.48775,14.92475,13.14725,12.7325,12.883,13.342,16.8115,12.6875,12.398,12.679,13.147,611.5425,1442.5058128672,101.601912018103,0.60268205,1.90436284158188,2.02926363036617,0.792031682643112,6.375807
2,12.25,464.9564,-2.1090825,13.85198,0.7935,188.8545,345.8552,101.4533875,90.9525,20.86475,22.9419,26.02825,17.08875,13.7855,13.03925,13.47925,18.91125,16.06225,13.99175,13.07025,13.463,15.72375,13.76575,12.8405,12.87775,13.321,17.89,13.019,12.4445,12.636,13.12,632.6375,1448.48086943885,102.516660092591,0.6726121,2.0570221935033,2.1120104779761,0.824044402682366,6.792116
2,12.75,469.156175,-1.12075275,13.95708,2.318525,182.429925,332.70775,101.432635,89.0775,21.3425,23.1236,26.8995,18.0415,14.2945,13.3065,13.46925,19.7035,16.8655,14.47475,13.32125,13.43775,16.5205,14.531,12.9615,12.9125,13.3405,18.7,13.4735,12.5985,12.662,13.1135,629.515,1429.69285224937,99.675102244182,0.6352383,1.92409008135928,1.90337327754495,0.767743836705486,6.102963
2,13.25,444.55095,-0.190854500000004,14.05173,3.72045,156.0615,338.80225,101.39106,87.825,21.81575,23.65335,27.34725,18.75325,14.81275,13.608,13.4375,20.3865,17.56925,14.932,13.587,13.39725,17.21175,15.27525,13.29575,12.99775,13.33675,19.347,13.9925,12.8005,12.7045,13.097,605.025,1414.24593618302,97.3395752454898,0.647593199999999,1.86955604729967,1.89720622302066,0.791552817663904,6.4058965
2,13.75,435.427,0.475589049999993,14.3769825,5.194925,132.864225,364.46815,101.3545925,87.665,22.4405,23.820825,26.99475,19.15775,15.271,13.91,13.413,20.7015,18.15775,15.45575,13.859,13.3915,17.77075,15.89025,13.611,13.012,13.3215,19.8395,14.43,12.957,12.7575,13.0805,603.04,1351.59542444311,91.4942701737632,0.68185745,1.97004305210932,1.96876714499386,0.778256469467548,6.58185425
2,14.25,444.1254,0.553978649999999,15.241425,6.856625,121.806,330.1064,101.34258,86.7625,22.7135,24.02515,25.865,19.32625,15.67925,14.2205,13.3985,20.71075,18.62675,15.95575,14.132,13.38525,18.08525,16.29325,13.9125,13.08725,13.3115,20.1485,14.83,13.166,12.8335,13.0605,578.98,1290.45003010235,85.1299591023272,0.6344093,1.90602163055304,1.83291886859002,0.738380683598656,6.49884
2,14.75,445.93035,0.724474024999993,15.16971,8.237025,104.011,276.1787,101.3137175,87.5575,22.861,24.07525,23.68775,19.241,16.02775,14.52,13.39675,20.56925,18.8345,16.35425,14.42725,13.39525,18.315,16.62125,14.21775,13.16175,13.31725,20.198,15.141,13.4005,12.9305,13.037,544.145,1191.62480018269,78.6294089559675,0.6273808,1.89981599667504,1.70608012744396,0.752101985396807,6.135529
2,15.25,465.43675,0.508201375,15.151395,9.2105,99.25302,269.398375,101.3047275,87.0875,22.6535,24.00685,21.3595,18.8915,16.277,14.7695,13.39225,20.068,18.81875,16.7185,14.742,13.41675,18.3825,16.69775,14.53575,13.32225,13.3225,19.7965,15.4035,13.6575,13.0335,13.027,489.5,1069.58053935104,74.2308331084307,0.6373506,1.93366064429906,1.94649796175794,0.77600688711403,6.209322
2,15.75,452.4301,4.09877025,14.83741,10.01825,68.80773,290.62,101.2981325,84.71,22.58925,23.5217,19.77375,18.39975,16.44575,14.969,13.415,19.6935,18.7105,16.9765,15.01575,13.453,18.387,16.70425,14.81625,13.496,13.33725,19.385,15.612,13.9145,13.187,13.0305,428.5575,972.455054080425,66.5949573377068,0.65491985,1.96155116087413,1.75416737892428,0.78487313969816,6.625914
2,16.25,448.75905,13.1586125,14.52266,10.661,48.95417,235.799025,101.297575,84.8575,22.3845,22.91255,18.65025,17.8785,16.53225,15.11325,13.435,19.26175,18.423,17.11775,15.2495,13.4745,18.365,16.93325,15.0635,13.66975,13.3325,18.8845,15.716,14.1805,13.33,13.0305,340.445,796.557433203928,57.0906599680292,0.63198995,1.90822744795445,1.73388189241107,0.736384242305363,6.154844
2,16.75,450.2115,14.4270625,15.55757,11.23575,32.73754,186.93385,101.3005825,85.5525,21.99625,22.0181,17.922,17.39675,16.512,15.2275,13.475,18.7455,18.243,17.1335,15.4585,13.50075,18.20925,17.112,15.2655,13.83875,13.31725,18.4245,15.7615,14.4205,13.444,13.024,274.91,597.311029915506,49.097967572505,0.6212743,1.74516163678711,1.63342365713834,0.717107464073883,5.785894
2,17.25,460.7083,18.18667,15.460765,11.44575,11.6449804999999,131.6603,101.30779,86.7625,20.562,21.49445,17.6375,16.94025,16.35725,15.3165,13.54875,18.30675,18.00775,17.12425,15.6665,13.55275,17.96175,17.22075,15.427,14.0025,13.3115,17.464,15.808,14.604,13.557,13.0305,181.07,390.337924806411,35.889264879902,0.6433703,1.86831605148466,1.69486981545384,0.745248648777737,6.0270885
2,17.75,460.48345,16.84955,14.893675,11.26675,1.28806554999992,128.7947,101.3093425,87.8525,19.146,21.56885,17.0965,16.572,16.18125,15.37075,13.616,17.90525,17.69875,17.02125,15.84025,13.677,17.6975,17.2605,15.558,14.15675,13.32525,16.4695,15.6645,14.687,13.677,13.0275,76.3699999999999,249.032053810542,24.6203471112126,0.6790736,1.8976692902002,1.87622866217945,0.731986722809515,6.1660335
2,18.25,462.5193,17.0474875,14.63019,10.7455,11.1040649999999,96.48909,101.3245175,89.14,17.95875,21.21275,16.44925,16.341,15.984,15.366,13.6705,17.41225,17.31975,16.8295,15.93075,13.76325,17.253,17.14175,15.5435,14.27625,13.341,15.9395,15.414,14.687,13.787,13.051,-2.75180000000004,92.5452573231746,12.41073096805,0.645142,1.80566463414989,1.5708133683987,0.692029199627835,5.4703555
2,18.75,460.2431,14.50805,15.086005,9.846,8.16317999999996,85.0885500000001,101.3514875,91.5525,17.232,20.95615,16.126,15.935,15.76625,15.31075,13.68875,16.89025,16.89,16.60575,15.92025,13.778,16.704,16.90375,15.47575,14.35575,13.34675,15.6595,15.215,14.66,13.8805,13.0945,-14.92875,25.0355519109801,11.5868089435114,0.60942675,1.68266068203404,1.60803857891722,0.704120670089321,5.6471815
2,19.25,462.9395,22.83406,15.313065,8.72225,7.330745,79.9320875,101.3548475,91.705,16.414,20.33865,15.78475,15.64625,15.61575,15.25075,13.71875,16.28475,16.5695,16.3715,15.88925,13.8275,16.16975,16.6245,15.3535,14.4305,13.36725,15.523,15.111,14.587,13.9445,13.121,-17.9516500000004,1.29751499927339,13.753658992298,0.592102,1.64384678590297,1.56958858812309,0.680091447075611,5.264134
2,19.75,476.46115,18.0115,14.95776,7.496125,23.8214825000001,88.25388,101.37392,91,15.412,19.9833,15.4125,15.39675,15.49475,15.1765,13.78325,15.818,16.282,16.10725,15.802,13.8985,15.78775,16.30525,15.2465,14.47575,13.3835,15.322,14.954,14.5845,13.9785,13.1405,-22.186,0.259502999854678,17.3218252402998,0.6893452,1.95182284270987,1.43240021315564,0.808622835908178,5.54488449999999
2,20.25,485.2768,17.22389,16.535855,6.61215,7.67672124999999,127.239025,101.3458075,92.8725,14.59525,19.8271,15.13,15.18675,15.354,15.0875,13.83775,15.43875,15.9755,15.89,15.6905,13.97475,15.4975,15.966,15.11,14.5115,13.39975,15.094,14.877,14.584,13.985,13.1735,-18.444,0.259502999854678,18.0224833399074,0.66649375,1.79323181693354,1.55239255088024,0.743525147720512,5.4230425
2,20.75,483.03385,17.86138,15.56546,5.88915,32.8167749999999,64.8720699999998,101.3702125,93.2625,14.6375,19.72985,14.744,14.96725,15.17375,14.98225,13.86325,15.10725,15.67,15.71075,15.581,14.01325,15.13575,15.6555,14.96525,14.51625,13.41075,14.8405,14.7365,14.534,14.004,13.2,-16.2820000000001,0.259502999854678,15.4144781913679,0.53939105,1.6633186799743,1.4964885474586,0.671985217118313,5.490296
2,21.25,469.4891,17.40355,14.662425,5.19765,2.455226,84.7917249999997,101.3896675,93.515,14.42575,19.62165,14.536,14.74725,14.99375,14.8665,13.87875,14.779,15.35975,15.5315,15.462,14.05225,14.7645,15.35575,14.80575,14.501,13.43075,14.6705,14.612,14.4155,14.0135,13.204,-16.041,0.259502999854678,12.6183333679337,0.63384765,1.58105315794959,1.3466730562207,0.720498668882791,5.1059535
2,21.75,466.94725,16.8027375,14.481045,4.713875,14.29509,121.9348,101.403715,93.3625,14.41025,19.69345,14.39775,14.56,14.921,14.7465,13.90875,14.57375,14.97975,15.33275,15.3315,14.08225,14.39575,15.03725,14.66,14.46625,13.46075,14.443,14.4905,14.2965,14.027,13.224,-14.731,0.259502999854678,9.75082521953957,0.5431017,1.56460588397251,1.41113943649067,0.640773457498638,5.0142775
2,22.25,468.72145,18.26659,14.001405,4.334475,35.337285,93.6839549999999,101.40612,93.175,14.39675,19.6118,14.25225,14.351,14.878,14.68875,13.94425,14.344,14.7205,15.15925,15.21675,14.1265,14.17375,14.76825,14.5385,14.431,13.4955,14.212,14.3575,14.236,14.0305,13.257,-15.9525,0.259502999854678,7.81104029562582,0.4951793,1.65724528102552,1.47878526543022,0.681277521135944,4.8334015
2,22.75,477.79165,14.6931,14.39558,4.241525,6.75450999999999,179.48835,101.42662,92.1575,14.501,19.42245,14.115,14.1305,14.786,14.602,13.97425,14.112,14.536,14.95675,15.07675,14.16175,14.10625,14.489,14.43175,14.3815,13.5355,14.0235,14.1885,14.1685,14.0035,13.277,-11.727425,0.259502999854678,45.4714131495359,0.590124449999999,1.58552248398835,1.54522421943761,0.637230129198107,4.8439965
2,23.25,467.157,15.8349375,13.54581,3.6417,15.48783625,61.9564,101.4228175,92.205,14.36275,19.06185,13.95575,14.032,14.62575,14.47725,13.98975,13.80825,14.331,14.7205,14.93625,14.1765,13.915,14.20975,14.257,14.3215,13.5555,13.861,14.0605,14.104,13.9475,13.3135,-15.0155,0.259502999854678,11.4830077435696,0.497704449999999,1.4927356121606,1.46912665675882,0.660075015086539,4.7740735
2,23.75,475.3696,15.14812,13.3459,3.352975,28.2042625,65.9177,101.4217,92.405,13.971,18.8334,13.766,13.9305,14.62175,14.39575,14.00975,13.55725,14.191,14.564,14.77625,14.1865,13.67525,13.93925,14.19575,14.252,13.58025,13.7495,13.928,14.02,13.8815,13.3335,-12.2208,0.259502999854678,7.91484149556753,0.623362799999999,1.48372683309636,1.5368051153411,0.715748330498447,5.45295549999999
3,0.25,505.54675,16.3761175,13.45209,2.638,14.51514,112.753875,101.12615,93.125,15.07625,19.97255,15.64875,15.705,17.4925,16.21125,15.40125,15.3325,15.705,16.5625,16.8125,15.59625,15.41875,16.542,16.45125,16.25375,15.24375,15.1375,15.99625,16.70875,16.82,15.52625,-0.0165,0,31.1403599825614,0.49470425,1.46737782965079,1.47923590981636,0.61083719670145,5.272472
3,0.75,495.70415,21.8902275,13.530255,2.280575,11.257598,65.9992,101.133775,93.525,15.29875,19.9675,15.46125,15.52,17.32375,16.0725,15.45375,15.08,15.48,16.29875,16.6525,15.59375,14.9725,16.37525,16.32125,16.195,15.2725,14.92875,15.82875,16.55875,16.7225,15.5375,-0.0585,0,30.0374722331791,0.50102575,1.50660426817886,1.25028005553564,0.59287861148043,4.9275295
3,1.25,512.709,18.3189175,13.228435,1.856,5.62782199999999,94.872335,101.1412375,93.8875,15.0625,19.44655,15.265,15.3225,17.19125,15.9525,15.52625,14.8475,15.3225,16.0475,16.49,15.62,14.78625,16.27,16.19625,16.12875,15.30375,14.73375,15.6975,16.41875,16.6425,15.55875,-0.07325,0,27.1505013597958,0.48351875,1.53690341928739,1.46828688028375,0.622556418624834,4.489664
3,1.75,511.72135,15.6314225,12.7407675,1.49625,20.45125,95.0489250000001,101.125175,95.0125,15.1425,18.5809,15.11375,15.13,17.07875,15.83,15.57125,14.63625,15.1625,15.805,16.33375,15.68125,14.60625,16.10125,16.05875,16.06125,15.30875,14.5475,15.555,16.2775,16.54375,15.58375,-3.52337500000013,0,27.9290103593598,0.5110273,1.38281375929886,1.4210803268063,0.588590218935783,4.7244425
3,2.25,492.8738,18.1342,12.4934025,1.144625,5.35884125,85.492075,101.1156875,95.125,14.8675,18.5574,14.9375,14.94125,16.9525,15.70375,15.58875,14.435,15.00625,15.54,16.16375,15.6975,14.44,15.93075,15.91,15.9725,15.29375,14.39,15.405,16.1175,16.42625,15.60125,-0.00725,0,19.6897901139737,0.47939875,1.56946762400269,1.30369185985545,0.551149376838781,4.67742
3,2.75,486.58055,16.380855,12.70995,1.0095,19.819495,83.2400700000001,101.0916375,94.7375,15.005,18.83785,14.75875,14.74125,16.81875,15.585,15.59,14.24,14.82625,15.36625,15.98875,15.66875,14.26625,15.7305,15.75,15.875,15.295,14.24875,15.2925,15.94,16.28875,15.5925,-2.90085000000011,0,20.3061097386286,0.4866208,1.40997467034367,1.2592402981666,0.576530873813216,4.680219
3,3.25,501.523,19.108,12.4954,0.980875,10.14160625,95.1847,101.0792875,95.2,14.425,18.96005,14.555,14.63,16.6925,15.475,15.59875,14.0725,14.67625,15.1175,15.83375,15.65875,14.10875,15.522,15.66875,15.82875,15.305,14.0975,15.145,15.83,16.1775,15.5925,-0.004,0,16.0243102410264,0.43577965,1.40000609666082,1.20689024501251,0.534452445475127,4.645001
3,3.75,514.97585,18.7199575,12.5517,0.788,21.1812599999999,75.291725,101.063425,95.05,14.29625,18.8189,14.32875,14.5275,16.55875,15.39125,15.59625,13.99375,14.55875,14.88375,15.6525,15.645,13.8975,15.31325,15.57125,15.775,15.3225,14.03375,15.025,15.72875,16.065,15.58375,-3.42620000000013,0,22.771388237248,0.5028421,1.43805385356758,1.25907652479151,0.596211436101124,4.7371385
3,4.25,494.86225,24.427595,13.0219,0.730875,15.260375,98.7405424999999,101.073575,95.025,14.07375,18.5999,14.11875,14.42375,16.425,15.29875,15.585,13.805,14.4425,14.79125,15.47125,15.62375,13.78375,15.09525,15.4725,15.7025,15.33125,14.01125,14.88625,15.6225,15.94875,15.575,-3.46220000000013,0,20.6304884884469,0.50470805,1.55581709907067,1.42432763390191,0.585659390247924,4.503207
3,4.75,496.5685,15.37245,12.29989,0.84575,10.1773565,70.84215,101.070775,95.425,13.715,18.37525,13.91,14.32875,16.2975,15.2225,15.57625,13.68875,14.3,14.68,15.3225,15.595,13.74125,14.86725,15.4,15.64625,15.34,13.98,14.72375,15.4825,15.87875,15.555,-0.01075,0,18.6842159895369,0.49573895,1.54315359846691,1.30567345686777,0.608080349663882,4.18309
3,5.25,505.46245,18.6449,13.42625,0.91975,4.216094,99.1667,101.0844375,95.6,13.7475,18.34445,13.81625,14.20125,16.17375,15.13,15.575,13.61875,14.19375,14.5625,15.17625,15.58375,13.6725,14.66875,15.29375,15.57375,15.3225,13.86875,14.5575,15.3575,15.785,15.535,-1.1305,0,11.3921816936205,0.50649185,1.50900659860373,1.30211172049003,0.61166277871478,4.882503
3,5.75,503.91865,14.9773925,13.2342425,0.8905,16.1595,114.630265,101.101725,96.225,13.38375,18.61965,13.73875,14.1075,16.05,15.055,15.56375,13.5575,14.11625,14.4625,15.03125,15.56,13.55125,14.48025,15.2125,15.51875,15.33,13.82375,14.4725,15.24625,15.71,15.525,0.0191499999999998,3.924982872802,7.05199402105088,0.6214109,1.62052640940177,1.50687672320112,0.640496609488772,5.2339205
3,6.25,504.9099,13.964245,14.625035,0.816875,7.06584699999997,85.8388875,101.1282125,96.2125,13.32625,18.5781,13.66875,14.01375,15.91875,14.96125,15.5425,13.49625,13.955,14.395,14.87375,15.5125,13.46375,14.252,15.06625,15.445,15.31,13.7475,14.395,15.1375,15.63,15.49625,0.0382999999999996,54.4631920945006,27.4100043596505,0.51089025,1.53192976940226,1.35371989685091,0.57375177242729,4.736603
3,6.75,545.18645,10.42322,14.0600575,0.605625,21.00414,126.797475,101.161325,96.6375,13.49375,18.861,13.59875,13.8825,15.7675,14.83875,15.50375,13.41125,13.815,14.3275,14.76625,15.4625,13.3325,13.984,14.87,15.32375,15.2525,13.60375,14.32,15.0175,15.525,15.44875,16.10475,235.077279993357,27.9938861093234,0.5056318,1.57475430010263,1.35677746368601,0.603325097615251,4.841759
3,7.25,501.8827,13.80888,14.00633,0.401,57.43382,184.0266,101.2090375,94.8375,14.05875,18.77595,13.525,13.8025,15.605,14.72125,15.42875,13.3425,13.765,14.26625,14.6925,15.375,13.2825,13.725,14.60375,15.19625,15.19,13.56,14.245,14.94625,15.43,15.435,72.3445,447.28585812452,38.3415682285287,0.55992235,1.5366350265446,1.73029330150337,0.622596007909718,4.8351775
3,7.75,502.5685,5.7364515,13.8078775,0.225375,88.79433,166.8988,101.21665,92.605,14.865,19.14715,13.6525,13.8375,15.4975,14.655,15.41375,13.43125,13.715,14.2075,14.6175,15.32,13.3025,13.684,14.54875,15.155,15.19375,13.72625,14.2125,14.88375,15.36875,15.41625,175.395,672.164670223587,53.1981149702091,0.5629882,1.80783881276404,1.6770190671517,0.678165584263611,5.36049225
3,8.25,482.2402,2.95747399999997,12.56405,0.08825,120.726925,230.5501,101.2409,89.895,15.44875,19.25325,14.00125,13.9075,15.4275,14.585,15.42875,13.5225,13.68875,14.14,14.88875,15.44,13.445,13.61625,14.4775,15.04,15.14125,14.00125,14.25,14.80375,15.28,15.3875,288.07,886.948815628308,66.0110755880338,0.51622735,1.87137123547756,1.79655143039123,0.702051605904827,5.744922
3,8.75,482.7918,-3.05537375,13.81875,0.013,137.876375,261.251,101.255725,88.345,16.54,19.20665,14.62,14.04,15.38125,14.5425,15.425,14.17125,13.7925,14.105,14.82875,15.43875,13.69375,13.648,14.465,14.96375,15.11375,15.36375,14.33,14.77875,15.21375,15.35,413.565,1080.50561564491,78.2401544561855,0.563603,1.83971159041884,1.74619314376916,0.714296915540152,5.685936
3,9.25,462.2331,-4.955686,13.74071,0.014375,179.079325,289.05125,101.27075,87.8625,17.3425,19.9281,15.75625,14.30375,15.3625,14.53875,15.4275,15.12625,14.1875,14.13125,14.5275,15.3775,14.01625,13.9265,14.45125,14.94125,15.1225,17.00875,14.7175,14.83875,15.17625,15.33875,569.73,1245.67927505242,91.1504286989558,0.5677474,1.91116054393197,1.6862190889854,0.726276976174629,5.921769
3,9.75,463.07535,-5.1432345,14.86637,0.109,192.301,305.012275,101.2831625,88.8375,18.3125,20.78365,17.78,14.59875,15.35625,14.5525,15.39875,16.16375,14.79125,14.2875,14.525,15.20125,14.49875,14.226,14.4575,14.89125,15.0925,18.84625,15.19625,14.93,15.12875,15.32,621.23,1388.89249309722,97.3785006954681,0.70223775,2.00324893008919,1.87962379827674,0.831878079659789,6.1298395
3,10.25,452.8371,-4.74509525,14.171445,0.363875,221.39805,383.8573,101.2733,86,19.5425,21.58795,19.90625,15.00125,15.40375,14.57875,15.36875,17.46625,15.58375,14.48625,14.56125,15.1625,15.14375,14.6455,14.58125,14.88125,15.09,20.6275,16.015,15.07875,15.15375,15.3,715.35,1556.14217650356,104.48239531649,0.672275225,2.15801680815993,1.84000380431572,0.804162125830232,6.55675575
3,10.75,470.346,-4.7796075,14.0571,0.82745,226.344525,412.776575,101.270805,85.855,20.397,22.119,22.032,15.8015,15.51,14.6615,15.367,18.7035,16.4075,14.918,14.65,15.1315,16.287,15.204,14.6925,14.8795,15.0835,22.19,16.762,15.306,15.198,15.28,790.16,1687.57395835496,111.62521538749,0.607117,2.00992537174891,2.0491534837586,0.824939997818023,6.0601
3,11.25,462.3919,-3.715682,14.1017175,1.1268,235.318675,424.812675,101.26024,86.545,21.3695,23.017825,23.339,16.533,15.6405,14.7585,15.346,20.012,17.279,15.3765,14.7585,15.0945,17.4385,15.79325,14.852,14.904,15.0805,23.316,17.46,15.622,15.247,15.278,816.85,1669.8239531649,115.37503373539,0.6081063,1.91211924139984,2.02109970888183,0.754544492087775,6.5196095
