DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,6.75,1.15272402536458,-4.86183719942616,0.244729805591171,-0.0290725264086299,-0.0608614723399985,-0.0574386373288873,-0.650664187044281,-0.44491913797634,0.0585227601166639,-15.2962426907764,-4.13714787654926,0.320372556382551,0.86,0.61,0.18,-4.4367,-5.53075,-5.78865,-6.6897,-8.2194,86.80065,49.46,1.1491,-7.5175,-5.8475,-5.9275,1.8,-3.6,4.05,0.1725,219.925,280.15,216.525,279.125,0.465,0.2575,0.5125,0.425,0,0.1525,0.3,-0.06,-3.298,-0.81825,3.47075,5.84975,8.463,13.20775,13.2445,-2.46425,-0.06575,3.68725,6.083,8.934,11.368,12.81225,13.5605,14.9115,-1.7165,0.0255,4.33175,6.02625,9.6525,12.18025,10.601,14.48375,16.3335,-2.208,-0.0565,3.51875,5.63225,9.49675,11.4105,13.10825,14.19425,14.532,-1.537,0.14575,4.155,7.1985,8.94975,11.76425,13.53075,-44.6915,-34.102,-30.86025,-70.52,2.76167964007421,1.89452801495832,1.87920122150513,1.80905590951369,2.0107136459783,407.645043123092,410.882464517761,410.047692423157,410.394171191445,409.826557116628,411.287202164531,409.254225559445,408.612791510869,406.315800248731,1954.19608310331,1941.81041597378,1941.52571361594,1908.41063649912
1,7.25,1.02934178438498,-5.1128044663842,0.246894870397974,-0.0303703476570072,-0.0318127224999575,-0.0462786613731016,-0.668913896222709,-0.279662337094834,0.0603552761319638,-9.82726901871462,-2.80312943714437,0.332632445221399,0.86,0.6,0.19,-4.5823,-5.44025,-5.74085,-7.0307,-7.8779,86.8285,48.9525,1.0847,-7.4125,-5.82,-5.6975,8.7,8.79,12.075,3.485,218.8,280.875,216.175,280.75,23.56,23.125,23.65,20.6975,4.35,12.6725,18.25,12.29,-3.4395,-0.988,3.311,5.771,8.459,13.2065,13.2265,-2.65625,-0.27425,3.52675,5.97225,8.97,11.369,12.81175,13.553,14.90975,-1.88275,-0.09575,4.16475,5.90925,9.65,12.1815,10.60375,14.4825,16.33175,-2.39125,-0.1785,3.33725,5.53125,9.49525,11.41075,13.10625,14.19225,14.52975,-1.76425,0.063,3.99175,7.09125,8.94525,11.763,13.52975,-44.62525,-35.0775,-30.975,-60.89,2.77381526804125,1.95266445107717,1.97465479672228,1.81734834679934,2.02248350238958,407.41136818647,410.858468066744,409.269552032191,411.297783250667,409.15493568894,410.729399963904,408.419870954049,408.759380777098,406.406583705912,1958.69762227243,1943.9708909718,1940.03963260745,1938.76549322768
1,7.75,0.91695531301446,-5.01282397540419,0.285102882735515,-0.118166086798419,-0.00544423627300738,-0.0586720408009398,-0.518872162845289,0.430969357402318,0.0782245092645098,-9.92565855268202,5.13154527617865,0.331379714787314,0.695,0.51,0.24,-4.5398,-5.3135,-5.35625,-5.7317,-5.7937,86.84481,47.5125,1.0579,-5.995,-4.67,-4,24.825,60.94,59.325,17.9575,218.35,291.15,216.625,291.925,126.3,125.875,125.8725,113.5375,24.02,54.0925,95.07,68.09,-3.40525,-1.06175,3.168,5.69,8.45625,13.2045,13.2425,-2.714,-0.40025,3.37425,5.88975,8.946,11.36925,12.80975,13.5495,14.9075,-1.57175,-0.2105,4.03975,5.81425,9.647,12.18025,10.60475,14.48125,16.3305,-2.36175,-0.3205,3.16825,5.43025,9.49225,11.4115,13.10625,14.18975,14.52875,-1.69,0.02275,3.863,6.96075,8.93975,11.761,13.5295,-42.618,-33.8535,-30.1195,-20.32,2.80652481438571,2.04071086363365,2.00878401114166,1.99770486719272,2.2273684944522,407.255115886562,410.494532216056,409.799790429577,410.997883239133,409.333120903529,410.885020616557,409.203514049068,408.670345793682,406.540593689262,1942.30463775337,1949.5175551065,1938.6230350241,1950.8609784717
1,8.25,0.831661983555886,-2.77920312227634,0.381114498658956,-0.220659264833323,0.00863914322095723,-0.0780825163632468,2.95818965978815,0.35770433196247,0.110340161135558,14.6620890051488,7.46910566040719,0.343207638851864,0.76,0.64,0.32,-2.4686,-3.12325,-2.65055,-2.2995,-2.569,86.8794025,44.1375,1.5379,-3.13,-2.635,-1.5125,34.125,147.13,142.125,36.89,221.475,306.2,219.525,308.2,311.605,309.72,310.4125,267.8975,55.96,130.8175,227.51,152.7075,-2.75875,-0.87375,3.066,5.61275,8.4535,13.20275,13.214,-2.46375,-0.34875,3.262,5.8085,8.96025,11.369,12.80775,13.5475,14.9045,-0.31725,0.01575,3.93325,5.7115,9.64425,12.18,10.60475,14.48,16.3285,-1.8565,-0.2495,3.04625,5.349,9.48675,11.41125,13.105,14.1895,14.52675,-1.081,0.193,3.7965,6.8515,8.92925,11.759,13.5295,-34.563,-29.419,-27.1355,31,2.93857224510125,2.17814181778025,2.20044536747658,2.17471754808755,2.38134289885224,407.310909622566,410.592753788445,410.171332960367,410.923646416567,409.983492390221,410.777703641169,410.018564522369,409.058248623981,408.97836125919,1962.8100984759,1959.27913092782,1947.79251038756,1952.81002872867
1,8.75,1.19472424600511,-0.18137701522835,0.418834308339663,-0.202685538158237,0.0164861989591933,-0.166045986877809,4.69821454612177,0.251298387384474,0.131788347258614,40.4729921371415,6.40209829761251,0.411823802745261,1.0875,0.93,0.51,0.153775,-0.19,-0.1445,0.494275,0.42605,86.90647,39.49,2.35865,0.28,0.2,2.25,38.7,240.66,226.25,54.69,224.2,323.4,224.8,329.6,488.0875,462.74,520.08,463.21,81.005,243.54,392.0175,249.75,-1.548,-0.31,3.0365,5.5535,8.4725,13.2005,13.22275,-1.66575,-0.1,3.20325,5.73325,8.9555,11.36875,12.8055,13.54575,14.9025,0.94,0.66575,3.93275,5.629,9.6425,12.178,10.615,14.479,16.325,-0.873,0.185,2.99675,5.2885,9.4795,11.41025,13.10425,14.188,14.52475,-0.044,0.476,3.812,6.762,8.91425,11.757,13.52775,-22.6555,-24.078,-23.271,96.125,3.09852998614214,2.25868693003802,2.31338601202963,2.31668254436279,2.43659517983911,407.778678415818,410.795715123099,410.405150135798,411.009673571204,410.639129740397,410.768800240667,410.707856387774,409.257612603325,409.621820970635,1959.89974316143,1962.16840630772,1964.70626392593,1969.66545274519
1,9.25,1.49986132791882,1.80411354626767,0.452110364848285,-0.250525551963041,-0.000459217199628306,-0.19829855350957,6.14396673224523,0.0558947775444001,0.163193961502699,63.7577285609878,5.47089098368964,0.510558122440703,1.3525,1.105,0.6675,2.2094,1.477,2.0656,2.590175,2.784925,86.9233775,35.09,3.076275,3.9775,3.4425,7.2,43,321.99,314.15,71.48,227.3,338.6,228.6,347.3,669.24,661.425,681.4875,631.3375,113.5375,362.06,581.185,367.01,-0.118,0.299,3.0845,5.52275,8.47,13.19875,13.213,-0.899,0.319,3.20775,5.6765,8.929,11.36875,12.8035,13.544,14.90075,2.8635,1.788,4.03625,5.572,9.637,12.176,10.613,14.4775,16.32325,0.1,0.52,3.03675,5.25125,9.4725,11.41025,13.10275,14.18525,14.52325,1.233,0.962,3.92625,6.694,8.899,11.7565,13.5275,-8.6755,-17.319,-18.936,159.61,3.31251858923755,2.39356430923458,2.44303429905582,2.45073866972767,2.52507810460856,408.257929568095,412.125240771364,411.020869200696,411.562745140381,410.852223026257,411.779798828611,411.367901819714,409.895560287654,410.299951989981,1976.47411365054,1968.46847861678,1979.44223692312,1964.27561715261
1,9.75,1.57925092186618,3.37839775497207,0.471114582948652,-0.252004568984145,-0.029477532353975,-0.278794095714573,7.88128717181554,-0.129796483422537,0.18035836500822,85.577378551105,4.43215607680304,0.608361693955521,1.385,1.13,0.72,3.5893,3.213,3.833675,4.1923,4.91965,86.93781,31.56,3.7484,7.4,7.05,11.29,48.8,394.065,265.9,79.06,232.35,350.1,233.7,363.9,827.4275,766.675,860.98,791.07,125.47,505.97,729.1075,485.93,1.994,1.433,3.206,5.5165,8.466,13.19775,13.203,-0.08075,0.87875,3.302,5.63475,8.94425,11.36975,12.80125,13.543,14.89875,5.1795,3.15325,4.29975,5.541,9.63125,12.1775,10.60875,14.47725,16.32225,1.444,1.295,3.15175,5.234,9.46575,11.4115,13.10275,14.185,14.5215,2.634,1.919,4.12825,6.6425,8.88375,11.75775,13.52675,6.543,-9.55575,-14.4515,210.4175,3.446335803443,2.56492564734477,2.547933516083,2.54990718726735,2.61031734179439,408.662071457533,411.671523616317,411.546360941279,411.265751615072,411.979620609343,411.849580393565,411.821339333698,409.735305624614,410.332476012542,1979.92719187022,1965.1499784829,1967.38185308076,1969.01782902249
1,10.25,1.55153353436215,4.87575145039528,0.538157293058934,-0.163830674003617,-0.0642006893957713,-0.260208838657051,9.38468173822032,-0.124295434352578,0.179502959765573,107.544801365549,3.5021802455906,0.644832349731371,1.38,1.165,0.705,4.995475,4.80675,5.1946,5.750125,6.46375,86.930695,28.07,4.3473,10.2,10,15.58,50.65,465.965,339.9,97.04,234,365.175,237.8,381.1,949.36,928.99,969.35,921.09,153.07,610.33,881.0275,586.85,4.549,3.032,3.4525,5.558,8.48725,13.239,13.212,1.6105,1.935,3.579,5.61625,9.001,11.37125,12.8735,13.5805,14.893,7.328,4.60925,4.63,5.57775,9.6355,12.179,10.603,14.47725,16.3105,3.119,2.16525,3.407,5.288,9.4615,11.414,13.10275,14.217,14.558,4.227,3.197,4.43725,6.7265,8.8905,11.759,13.52575,25.8765,-3.0005,-8.2295,250.595,3.39730990761262,2.66189723936871,2.68282527550974,2.67487574251358,2.76215118387823,408.65667953987,413.237312308068,412.201347060804,411.240512573148,412.240600403116,412.70000834472,412.038471347177,409.721790570584,410.705908854805,1976.28337235763,1965.17066908847,1984.05654084936,1983.98544032652
1,10.75,1.44441456342719,5.98872732494073,0.562706174729415,-0.137430046102497,-0.0809155996001715,-0.157154120442288,10.2490995476972,-0.313112090007647,0.184125812273267,128.371055163931,3.19616929606294,0.702279465091823,1.345,1.13,0.6775,6.1602,6.0155,6.31945,6.805875,7.798275,86.91475,25.58,5.33495,12.8175,12.4375,19.19,53.9,482.4125,491,101.1,237.6,375.7,241.95,396.175,996.58,1014.82,1043.9625,983.0375,149.76,708.8,981.89,675.58,6.459,4.6425,3.76975,5.566,8.472,13.24,13.21525,4.1285,3.429,3.948,5.62775,8.991,11.373,12.8735,13.584,14.891,8.765,6.0395,5.053,5.61475,9.6305,12.18,10.604,14.479,16.299,4.44975,3.273,3.737,5.302,9.457,11.41625,13.1045,14.2155,14.503,5.874,4.363,4.8495,6.69725,8.8835,11.7605,13.52575,45.962,5.32075,-0.81275,275.41,3.35533901587923,2.76767460447385,2.80562948861342,2.79248749097742,2.9329273619847,408.587390383895,412.985262084031,411.802281119869,411.340534836819,411.777805394619,413.11239965156,411.927389563143,409.567102285642,410.667429060165,1976.42967931471,1963.38238290062,1978.00345582944,1970.65759522568
1,11.25,1.5080966136242,6.81026990472463,0.583628486923237,-0.115726809588902,-0.0867749686877297,-0.179463434155919,10.9892434600585,-0.631093598420393,0.207228957265919,142.84769929126,3.0815445724199,0.795726706773636,1.4025,1.185,0.71,6.734425,6.811,7.1291,7.67515,8.8605,86.869485,23.4175,6.0114,14.28,14.195,21.6575,53.8,531.535,499.8,104.615,241.4,385.85,245.325,406.2,1064.5975,1030.26,1084.03,1038.115,159.4375,781.725,970.06,728.83,8.274,6.0775,4.20425,5.6275,8.464,13.2265,13.21525,6.28,5.00625,4.43925,5.66975,8.968,11.3745,12.862,13.5685,14.87675,10.259,7.15725,5.553,5.7955,9.6295,12.18175,10.60775,14.4825,16.29825,5.749,4.363,4.0455,5.33975,9.45175,11.4205,13.1075,14.202,14.468,7.304,5.47,5.3585,6.742,8.874,11.7625,13.52575,58.396,11.253,5.877,307.5,3.38033491966717,2.69009338391892,2.71814275111188,2.73501703076942,2.89661492016532,408.634981620385,411.159395226297,411.897241471845,410.858826119991,411.941245416187,410.835626283988,411.82499441771,409.075880716916,410.663005340052,1971.5891962734,1962.20879910777,1976.28076907079,1976.00274206357
1,11.75,1.61246522138523,7.57201226307933,0.596245015816838,-0.113599289390855,-0.0967851012229252,-0.0265605694890924,12.3434138884265,-0.843311629512192,0.211442902737625,150.527637818466,1.81364990078431,0.849131354520872,1.485,1.22,0.71,7.418325,7.9345,8.0817,8.5013,10.03445,86.829775,21.945,6.2463,16.22,16.33,24.66,56.7,577.6125,563.4,117.49,243.4,394.9,246.45,420.15,1164.365,1153.05,1162.65,1146.145,176.94,842.85,1075.0375,791.23,9.8055,7.17525,4.5565,5.694,8.42325,13.187,13.1955,8.059,6.3905,4.7945,5.737,8.916,11.37675,12.7915,13.527,14.875,11.35875,7.8435,6.027,5.788,9.6155,12.18625,10.611,14.4835,16.3095,6.81275,5.0185,4.411,5.371,9.439,11.4245,13.109,14.179,14.504,8.495,6.434,5.88475,6.7435,8.868,11.765,13.52575,72.8795,16.542,11.38125,318.4425,3.37390002718265,2.69107397342952,2.655239431358,2.63620873265285,2.82878991139478,408.613312425355,411.520546080264,411.856703503915,411.11645097374,411.900852911412,410.893376640965,411.856130823233,408.810959526134,410.832526971311,1970.01372675026,1963.55907336561,1969.94927009922,1968.8820700908
1,12.25,1.7557307798756,8.21447841590805,0.593904376355218,-0.114127403417959,-0.0530017341474379,-0.101296220983434,11.5007188446247,-1.06405783614703,0.218898799447397,162.103950861193,2.02329909507563,0.870534423806079,1.535,1.28,0.77,8.05795,8.4785,8.52315,9.04925,10.6459,86.76246,20.835,6.79135,17.08,17.57,24.155,60.9,572.76,561.2,116.13,246.6,397.9,248.725,420.875,1148.16,1144.805,1164.02,1102.77,178.42,830.41,1038.045,816.6425,11.121,8.22,5.1145,5.788,8.4305,13.189,13.22,9.707,7.659,5.1655,5.80575,8.916,11.37925,12.791,13.5265,14.885,12.1935,8.626,6.44275,5.949,9.6055,12.18975,10.6065,14.4865,16.3095,7.97975,5.9315,4.851,5.426,9.432,11.42975,13.11175,14.16875,14.5035,9.72125,7.55125,6.3915,6.8775,8.8605,11.76725,13.526,81.146,20.52075,16.649,317.94,3.22172128864994,2.68886455318791,2.66763682724669,2.65692259135484,2.90259892364618,408.272815028364,412.139398317583,411.530390469065,413.168006686094,411.664591995434,410.951915319425,412.075969892377,409.454305923262,411.029442216556,1974.96594686797,1967.33801237108,1972.51265572531,1967.7381116702
1,12.75,1.80912185607509,8.80908743947111,0.595240464368139,-0.0693058594940463,-0.0580836868223838,0.0247695514523734,10.0397913107656,-0.963535441799268,0.216929579675932,160.605846243156,1.42791257943305,0.899872689833533,1.635,1.3425,0.78,8.6773,9.4815,9.49385,9.69515,11.459275,86.71525,19.755,7.2319,18.305,18.3825,25.945,60.425,562.355,540.975,110.6275,248.65,401.7,251.9,424.95,1106.28,1113.785,1149.4475,1101.69,171.85,792.48,1012.545,753.0525,12.365,9.073,5.6635,5.91,8.4205,13.189,13.20525,10.721,8.648,5.642,5.865,8.915,11.37975,12.7895,13.5255,14.883,13.2155,9.68425,6.94,6.1085,9.6005,12.1915,10.60825,14.489,16.309,8.777,6.769,5.223,5.505,9.4255,11.43375,13.114,14.1845,14.503,10.82375,8.46675,6.846,7.034,8.8525,11.7695,13.52625,80.515,23.38025,21.0265,318.88,3.1701121696092,2.65166164405581,2.68187967555559,2.65688397218023,2.8788355028137,407.970905845944,412.170614674909,411.959807962078,411.317558414441,412.126321957094,412.011199019085,411.894826332369,409.548344952505,411.074454150917,1967.70801600899,1966.23625555413,1966.99062090393,1971.52556770847
1,13.25,1.76662416548192,9.41789933768549,0.581482733835478,-0.1169494956796,-0.0452417128345561,-0.106772130555887,9.74579940586848,-1.07242652007319,0.225487653535407,157.884313218915,0.640388663519247,0.914690432900849,1.59,1.32,0.76,9.5555,9.5855,10.1416,10.669925,12.1756,86.66546,18.715,7.594825,18.37,18.79,26.63,56.775,582.875,555.825,111.97,250.725,399.625,252.9,429.1,1137.97,1143.3775,1182.72,1109.98,167.3,745.29,984.255,658.45,13.537,9.938,6.086,5.8695,8.412,13.201,13.20525,11.67,9.48475,6.1585,5.92975,8.92125,11.37875,12.79425,13.53725,14.88625,14.0355,10.46825,7.277,6.21475,9.59525,12.191,10.611,14.48975,16.3205,9.17425,7.41375,5.61975,5.547,9.41875,11.43625,13.11625,14.198,14.51975,11.821,9.14,7.36925,7.2075,8.838,11.77025,13.52625,76.37825,26.8,23.6605,312.965,3.08633918178712,2.74929028302133,2.74508113742804,2.7457492916061,2.94048808232077,407.959082616648,411.830616702155,411.527813396973,410.347828412911,411.388512279137,410.678142786038,411.402688011617,408.690065489598,410.353540953531,1966.4351545586,1965.45125048591,1969.29694813631,1968.11651375458
1,13.75,1.839989032611,10.086944240306,0.5499014413422,-0.0670371729178448,-0.036024574893741,-0.0425919316227556,9.31505001214864,-0.95765591637329,0.227488826873196,139.25575034478,0.80642448163901,0.955989691689904,1.63,1.37,0.73,10.0846,10.065,10.5377,10.859575,12.8905,86.62751,17.67,7.924,18.06,18.82,25.62,59,508.04,499.5,101.33,250.75,398.925,253,424.3,998.915,995.5,1044.67,986.98,151.28,541.8375,803.11,486.75,13.998,10.7055,6.6645,5.994,8.36675,13.2,13.218,12.1945,10.3865,6.55725,6.0965,8.91675,11.37775,12.793,13.53625,14.8845,14.2375,11.17325,7.7075,6.416,9.58725,12.19,10.60525,14.489,16.3185,9.6945,8.02625,5.9805,5.62625,9.4085,11.43475,13.1165,14.1975,14.5175,12.5995,9.86175,7.77975,7.362,8.827,11.7695,13.5265,65.56825,25.388,25.377,267.55,2.97129957822511,2.5169077540279,2.54730107687273,2.57200300511012,2.71747036416882,407.443955211621,410.561826925205,411.498278981214,409.959821498838,411.633613047689,410.548300660487,411.613981024236,409.040725359138,410.417988068727,1965.94456534407,1959.20990170637,1966.43654540211,1966.02379418539
1,14.25,1.86238355806853,10.4207473223688,0.501372857205628,-0.115662492246352,-0.034099623487401,-0.114725128094245,7.38429359057154,-0.600203901049322,0.222110251741152,122.739001685907,0.131879137032292,0.919339581876047,1.66,1.3525,0.72,10.56025,10.694,11.11125,11.4208,13.09675,86.603885,17.0875,8.2927,17.4825,18.9875,25.04,57.1,459.84,452.5,94.315,251.15,399.175,253.8,421.4,895,917.855,959.855,911.4175,142.7925,414.8,610.795,357.1725,14.323,11.326,7.071,6.13525,8.395,13.19725,13.20425,12.41275,10.9545,7.0665,6.29425,8.91175,11.37625,12.79075,13.53425,14.88175,14.2865,11.632,8.0635,6.61775,9.57725,12.18925,10.603,14.4865,16.3175,10.233,8.2445,6.3235,5.71975,9.3975,11.43375,13.11375,14.1945,14.516,13.00875,10.5295,8.2825,7.57,8.81375,11.76925,13.52575,57.11725,24.9605,26.235,237.38,2.87294910471903,2.51558510644029,2.57275328202966,2.5852423363744,2.55799029111767,407.331904037741,410.565531097645,411.139883706488,409.92827869242,411.238118086104,410.509137337441,411.282540909717,408.94201830508,410.869556020099,1968.20421403888,1957.94325415791,1965.43860498031,1964.23283617823
1,14.75,1.80741138749192,10.4040473559672,0.41254879306165,-0.0770695328960083,-0.0444865584530459,-0.00610553455657321,6.02446491216645,-0.785631706668298,0.211247250792219,84.6556176933944,-0.547035050061047,0.871131120252918,1.6725,1.39,0.66,10.5192,10.66575,11.004775,11.1663,12.87955,86.580115,16.525,8.730725,15.9475,17.79,22.82,51.85,354.49,360.325,72.785,252.25,391.05,255.725,411.45,724.5,704.14,746.3325,709.0925,114.36,300.4025,431.575,230.05,14.31675,11.587,7.3805,6.28125,8.38975,13.19575,13.21,12.3885,11.3885,7.48475,6.5,8.90725,11.374,12.789,13.53325,14.88,14.00775,11.79575,8.39375,6.76925,9.5675,12.18925,10.59975,14.48475,16.31625,10.36175,8.54775,6.6475,5.82575,9.38875,11.43375,13.113,14.19,14.51325,12.967,10.941,8.69725,7.8,8.803,11.769,13.525,46.72,23.69,23.7895,166.8,2.87670517958332,2.43356288403068,2.46349085842112,2.47665298285355,2.54598959063605,407.262894198272,410.404358008926,411.452944795031,410.038962450739,411.475658169122,410.378799143662,411.426671258177,408.833167169731,410.842221482803,1962.47283123486,1959.74433858259,1965.06165943338,1966.24688411489
1,15.25,1.80601897921625,10.7030129155678,0.3326111044999,-0.106887742408441,-0.0371153199760009,-0.106626014117904,3.9048852140316,-0.551304749231517,0.201570915370255,67.1421774231028,-1.00601902924489,0.822130931883929,1.5575,1.285,0.66,10.5113,10.78875,10.927925,10.9978,12.745875,86.5704925,16.1225,8.76825,14.4125,16.0025,19.175,47.65,284.12,283.75,55.605,252.425,385.8,255.6,400.65,595.07,570.9875,597.8175,566.5725,92.8375,210.81,283.98,145.16,13.977,11.543,7.65675,6.4465,8.37825,13.19375,13.1915,12.1195,11.4385,7.8715,6.70675,8.8985,11.372,12.7865,13.53125,14.87825,13.514,11.80625,8.6685,6.94925,9.55825,12.18775,10.6045,14.485,16.3145,10.448,8.919,6.953,5.9405,9.3775,11.43275,13.11175,14.18775,14.512,12.708,11.082,9.01575,8.00075,8.79225,11.768,13.525,38.458,22.63225,21.021,122.35,2.82983481973969,2.48465011152274,2.47766459880767,2.51729998907386,2.56369925966763,407.049930405705,411.649573810246,411.350928350004,410.319691506654,411.61685703399,411.356585316178,411.647923841346,409.529362331147,410.562494167525,1965.94135347874,1958.78658530958,1966.52905946438,1965.51741295403
1,15.75,1.7319558851402,10.8093451245025,0.213767155664745,-0.055354762452772,-0.0224225067201105,-0.0184787640693705,3.76879139457486,-0.364148828294714,0.179580756619614,28.2587774449257,-1.61897383249061,0.701374206851618,1.5175,1.195,0.565,10.6646,11.101,11.0755,11.3344,12.661,86.577505,15.9525,8.85525,12.685,14.4375,14.3575,43.2,198.32,200.075,37.7625,251.95,380.975,255.35,384.95,406.175,401.3725,409.3025,396.2125,60.615,122.925,164.0375,97.68,13.31975,11.51325,7.96825,6.62525,8.371,13.192,13.219,11.8755,11.231,8.1285,6.90075,8.90475,11.36975,12.78425,13.53,14.87625,12.9035,11.677,8.8465,7.14325,9.549,12.184,10.605,14.48175,16.3125,10.33625,9.0855,7.23925,6.06325,9.36825,11.431,13.1105,14.185,14.51025,12.26575,11.0155,9.21775,8.16275,8.78175,11.76775,13.524,26.02975,20.1515,17.1495,51.46,2.81774797677084,2.56278382013853,2.54283977952896,2.57805175842488,2.61265454722811,407.050672591193,411.214235853676,411.266742515475,410.588785794718,411.315886889553,410.581657643326,411.212819108172,408.758008699399,410.664630473661,1963.46366907885,1956.04500768713,1961.33307712056,1961.86111619899
1,16.25,1.55488137048723,10.7374897913974,0.14526834370742,-0.03127285232697,-0.0323060954469521,-0.0519600317672606,2.61390139386517,-0.274890898203936,0.155694591622305,9.43119312070858,-2.7148850622676,0.590354393665584,1.325,1.09,0.505,10.469,10.868,10.907225,10.5986,11.9105,86.575675,16.16,8.7577,10.8575,12.4775,11.43,37.925,132.84,126.475,25.395,250.925,372.05,253.2,373.5,265.62,255.585,266.085,251.495,40.28,73.2,89.75,66.9,12.6475,11.2015,8.239,6.796,8.359,13.18975,13.159,11.441,10.83575,8.3685,7.0675,8.9085,11.367,12.78225,13.528,14.8745,12.3175,11.40975,9.02675,7.297,9.541,12.18075,10.6005,14.48025,16.3105,10.19175,9.09825,7.43675,6.1885,9.36075,11.4285,13.10925,14.181,14.50825,11.85,10.702,9.336,8.317,8.76875,11.766,13.519,14.8855,15.227,12.4475,1.2,2.87822242993488,2.51704277589901,2.50236966569218,2.53670023918022,2.60002588432299,407.043055654301,412.068405389222,411.154882457616,412.275617205024,411.177976794747,411.695274646393,411.227311616553,409.669536525072,410.59630570334,1965.78263028754,1958.23678716941,1952.68991057118,1960.28496640564
1,16.75,1.58780685885004,10.3324742317521,0.117819878831508,-0.0142255004133995,-0.0274635946654201,-0.0338921998551578,0.477694451885445,-0.388083671259852,0.111982672531447,-9.26396148741474,-6.25118653774096,0.412460183535283,1.1775,0.8625,0.36,9.798975,10.163,10.360975,9.9418,10.387475,86.6021625,16.4375,8.556475,8.175,10.1725,9.17,29.25,52.11,40.225,9.1975,249.1,359.45,252.5,360.7,100.335,97.87,101.6775,96.3075,16.325,41.4125,53.145,36.75,11.5655,10.7875,8.42775,6.95775,8.352,13.188,13.16625,10.9145,10.542,8.5535,7.21975,8.904,11.365,12.7795,13.52625,14.872,11.47675,11.034,9.142,7.443,9.533,12.17775,10.60025,14.47775,16.3085,9.743,9.015,7.5965,6.313,9.35875,11.426,13.10675,14.165,14.507,11.214,10.494,9.3595,8.4875,8.76175,11.765,13.52325,3.285,7.6415,7.891,-49.79,2.80193982365467,2.54084671249095,2.54116985838098,2.54815052434942,2.62371234586891,407.1464579911,411.658670889249,411.138703549052,411.105477462108,411.116705233397,411.662022569898,411.276119158858,408.7371079594,410.106744546175,1957.22387993675,1955.88742889826,1961.57799816355,1959.31790454628
1,17.25,1.52680731393463,9.50069883170439,0.171640451495354,0.00825796570694607,-0.0226210938838882,-0.015824367943055,-0.359839845806375,-0.501276444315769,0.0689242328314145,-22.3717881671346,-9.53855301893249,0.265277797128424,1.1525,0.74,0.18,9.4018,9.4245,9.14805,8.523125,7.532675,86.60723,17.97,8.049875,4.9975,7.0725,6.96,9.6,4.94,10.9,1.1125,245.875,346.575,249.9,345.4,17.4325,17.055,17.45,16.18,2.7475,9.47,12.45,8.28,10.184,10.23,8.52425,7.1,8.34675,13.186,13.196,9.93,10.018,8.6575,7.35025,8.9015,11.363,12.778,13.5245,14.87,10.352,10.3175,9.16075,7.5905,9.5235,12.174,10.6,14.47675,16.30525,8.996,8.738,7.76725,6.4325,9.359,11.423,13.10575,14.1755,14.50425,10.3885,9.998,9.3615,8.619,8.75225,11.76375,13.5225,-8.80725,1.244,2.014,-88.83,2.84417745828399,2.56099067932831,2.55106771853295,2.56218084330619,2.56200377960305,407.28366632972,412.586046588848,411.776339660153,411.729077748896,411.912949082369,412.526248466577,411.779677328889,409.944053593639,411.303303376528,1955.4281245022,1954.52512163769,1953.65051773701,1948.21554961978
