DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
8,6.75,0.7903330295,14.883,-0.11545375,78.755,11.28,3.977,89.1,0.1413845,99.4,7.752,32.15,154.06,5.45899,5.247,0.775,4.126,3.187,5.788,8.96,3.53464593,3.220362406,420.15,1.5349,7.0065
8,7.25,-0.530171947,23.748089145,5.377195,115.95,11.76,4.0035,86.6,0.159765,99.4,9.8,50.74,219.5475,7.309895,5.212,0.9756405,4.271,3.28,5.873,8.95,3.92925,4.00711933,412.3,1.7645,7.0475
8,7.75,-2.4594631255,29.1828,15.18605843,161.8,12.41,4.004,83.9,0.18296,99.4,13.23,74.67,305.96,10.1017,5.194,1.1833,4.396,3.492,5.981,9.23,4.45017816,5.0273,409.8,2.05905,7.0635
8,8.25,-3.571422982,41.932553665,28.7462,203.7,12.83,4.027,79.82,0.20915,99.4,17.55,97.2,378.603,12.8977,5.181,1.34855,4.452,3.945,6.184,9.57,5.158527426,6.089,405.9,2.69045,7.187
8,8.75,-4.372626613,50.80219282,41.0646,234.1,13.46,4.0755,76.7,0.243916584,99.4,20.54,118.15,422.24,15.9698,5.2255,1.4091,4.755,4.2955,6.5995,10.13,5.705468308,7.7099113625,402.4,3.3465,7.553
8,9.25,-5.40241,63.3155,56.398,305.9,14.125,4.152,73.9,0.25705,99.4,24.91,162.8,553.381,19.5695,5.2785,1.54108,5.0265,4.592,7.043,11.04,6.2181798365,9.2307656125,400.2,3.90605,7.9255
8,9.75,-5.8856,77.308561265,80.6628,346.6,14.79,4.2,70.56,0.2797,99.4,29.3,190.4,631.749,22.358,5.279,1.6149,5.241,4.995,7.565,11.97,6.816012169,10.52604039,398,4.56815,8.56
8,10.25,-6.265,88.7515,96.37365,371.6,15.44,4.299,67.47,0.29599,99.4,32.11,214.3,639.22,24.7864,5.3755,1.7494,5.412,5.4725,8.235,13.105,7.6043380475,12.16126536,395.2,5.0899,9.015
8,10.75,-6.6263802935,93.687158115,99.812449695,429.3,15.89,4.413,65.16,0.3005715,99.4,35.605,240.25,729.8995,28.0507,5.403,1.82556,5.635,6.061,8.885,14.385,8.4753739335,13.9075,393.15,5.8862,9.935
8,11.25,-6.7993179685,104.9102758,115.7285,442.8,16.54,4.545,62.84,0.3060067025,99.4,37.29,271.4,748.7305,30.9687,5.576,1.81965,5.925,6.5315,9.65,15.9,9.0943579205,15.69775886,391.9,6.74295,11
8,11.75,-6.661574104,109.16,118.5868234,489.6,17.01,4.684,61.82,0.314209385,99.4,38.145,302.55,820.818,32.3474,5.665,1.78695,6.163,7.036,10.5,17.53,9.8924,17.54463058,390.2,7.24305,11.83
8,12.25,-6.9185568135,114.03,127.41,482.1,17.28,4.872,59.065,0.319304027,99.4,38.99,298.05,845.886,31.859,5.798,1.83249,6.796,7.834,11.52,19.42,10.43164502,19.2,388,8.55925,12.32
8,12.75,-6.780305,120.5187762,133.271,498.25,17.475,4.991,57.12,0.334025614,99.4,39.64,314.1,810.0665,32.5616,5.884,1.91099,7.12,8.49,12.4,21.06,10.83,21.23272773,387.45,9.581,12.58
8,13.25,-6.064427212,119.46059265,132.84284125,465.5,18,5.143,55.65,0.3177774155,99.4,40.6,277.75,767.9225,30.783,6.001,1.86553,7.687,9.07,13.33,22.59,11.0178684,22.69,386.5,10.209,12.78
8,13.75,-5.825693462,115.9565,122.59588325,477.1,18.25,5.277,53.17,0.326670251,99.3,38.4,291.7,792.1,31.3284,6.089,1.824295,8.26,9.68,14.27,23.98,11.305,23.821,385.7,10.859,12.91
8,14.25,-5.6442914935,113.7,118.287,447.4,18.245,5.3965,52.84,0.31464,99.3,37.72,270.2,726.1025,29.56565,6.158,1.742555,8.63,10.35,15.04,25.46,11.44,25.24389724,385.2,10.65,13.11
8,14.75,-5.151307961,102.9289194,106.572,406.5,18.46,5.4965,51.675,0.31694,99.3,33.66,232.2,645.77,26.5926,6.2385,1.787275,9.075,10.84,15.595,26.395,11.4395,26.120369995,383.45,9.3128,13.04
8,15.25,-5.0395915575,102.9653148,96.859172075,392.6,18.705,5.578,51.135,0.3040390875,99.3,30.615,213,610.341,23.86295,6.338,1.76315,9.505,11.125,15.955,26.985,11.3405,26.60331667,383.6,9.83725,13.165
8,15.75,-4.024487781,89.1894,80.885,350.95,18.8,5.5965,51.64,0.30635,99.3,28.115,194.35,555,22.73265,6.4205,1.7296,9.725,11.565,16.26,27.56,11.4285,27.181553415,383.2,9.8924,13.27
8,16.25,-3.701183128,84.762517765,70.61207853,307.1,18.75,5.724,51.35,0.295278574,99.3,24.435,163.4,482.1,20.0398,6.478,1.68502,9.745,11.805,16.565,28.01,11.539549435,26.885245005,383.4,9.0526,13.215
8,16.75,-3.106842148,74.838864505,58.82225,284.6,18.73,5.7565,52.265,0.283915,99.3,22.15,134.1,435.464,17.92275,6.4985,1.669,9.975,11.965,16.675,27.98,11.86682727,26.830748195,383.25,9.79775,13.18
8,17.25,-2.4366472495,67.66817509,44.14645,223.9,18.365,5.7725,53.06,0.282971,99.3,18.465,99.95,349.73,14.9127,6.551,1.59825,9.935,11.79,16.86,27.92,11.39,26.39937192,383,9.57075,13.1
8,17.75,-1.735,55.96605,27.7544,184.95,18.235,5.798,53.815,0.2582033,99.3,14.635,71.18,285.241,11.4245,6.5965,1.4335,9.76,11.58,16.865,27.56,10.7455,25.8775,383,9.21845,13.025
8,18.25,-0.879859604,44.669821955,14.92969364,138.3,17.77,5.815,57.47,0.2389,99.3,11.5,42.77,219.099,9.1381,6.622,1.36439,9.52,11.15,16.77,26.91,10.14395002,25.01936128,383.9,8.6812,12.97
8,18.75,0.128029938,32.34894421,7.9137,95.95,17.295,5.768,61.21,0.2067559655,99.3,8.09,21.61,153.752,6.18829,6.642,1.14508,9.27,10.78,16.55,26.28,9.695,24.0943328,388.05,7.0727,12.74
8,19.25,0.928647044,21.67788654,-0.0824,67.92,16.54,5.695,66.36,0.16896408,99.3,6.005,6.471,112.6,4.47392,6.618,0.99988,9.15,10.47,16.14,25.52,9.036049269,22.558,390.5,5.9238,12.42
8,19.75,1.406604454,14.5536,-2.82809658,39.7,15.955,5.63,69.48,0.131687229,99.3,3.746,-9.61,70.5462,2.51633,6.571,0.79439,8.845,10.17,15.555,24.6,8.263892289,21.1575,394.35,5.12465,12.205
8,20.25,2.1105653235,7.76961,-5.7146,20.235,15.04,5.558,73.47,0.10604,99.3,2.373,-18.05,39.40775,1.2067,6.582,0.672,8.55,9.75,15.01,23.61,7.8269,19.717,397.2,3.93805,11.955
8,20.75,2.39070534,5.1064319935,-7.0817314335,7.706,14.4,5.524,77.055,0.103655,99.3,1.381,-22.14,15.4921,0.3735815,6.551,0.63725,8.165,9.275,14.36,22.775,7.1138534355,18.1975,402.5,3.17765,11.62
8,21.25,2.6478792415,3.135746376,-8.836550013,1.258,13.67,5.4075,80.4,0.102515,99.3,0.9395,-23.865,4.2488,0,6.55,0.62065,7.89,8.435,13.645,21.61,6.730347269,16.581,404.15,2.8716,11.21
8,21.75,2.45861,2.19989,-6.374090216,0,13.12,5.317,82.3,0.1001,99.3,0.755,-23.56,0.602367,0,6.507,0.651,7.436,7.907,12.84,20.48,6.097,15.00945483,409.3,2.28805,10.66
8,22.25,2.79,1.1317,-8.0956,0,12.465,5.218,84.2,0.10447,99.3,0.65,-23.01,0.02886455,0,6.463,0.57393,7.086,7.266,12.15,19.35,5.702001257,13.377,413.3,1.864,10.135
8,22.75,3.16656,1.018145933,-7.342736903,0,12.065,5.1335,86.9,0.0969,99.3,0.5805,-21.47,0,0,6.3985,0.5629725,6.747,6.6995,11.585,18.4,5.3689242385,12.020364105,416.8,1.56295,9.825
8,23.25,2.7578371705,0.588038362,-6.451489244,0,11.585,5.004,87.7,0.0944,99.3,0.574,-19.88,0,0,6.354,0.528,6.496,6.265,10.89,17.25,4.995562608,10.655,421.2,1.47195,9.52
8,23.75,2.524466306,0.404740918,-5.36078,0,11.315,4.89,89.5,0.0883,99.3,0.514,-18.28,0,0,6.312,0.529222,6.415,6.069,10.555,16.79,4.74825,9.841672018,422.05,1.30385,9.315
9,0.25,1.6971741025,1.50927,-4.88055,0,5.8,2.597,91,0.0977327,99.2,0.478,-20.16,0,0,3.59,0.505968,3.1435,2.475,4.3215,7.073,1.6248,2.247893504,420.25,0.812955,3.837
9,0.75,1.6031656965,0.968082,-5.385985,0,5.652,2.5165,92.35,0.0936,99.2,0.516,-20.9,0,0,3.5505,0.538483,3.019,2.295,3.889,6.151,1.527,1.4856,420.95,0.71432,3.721
9,1.25,1.96339,0.977624722,-6.24607,0,5.375,2.491,92.2,0.100579828,99.2,0.4765,-20.96,0,0,3.4725,0.50887,2.854,1.963,3.515,5.693,1.318200944,1.053954636,421.6,0.75512,3.4705
9,1.75,1.775564412,0.850165,-6.07523,0,5.117,2.4175,92.55,0.0991,99.2,0.4635,-19.55,0,0,3.4555,0.523,2.5245,1.8125,3.125,4.9035,1.1223540175,0.520340819,422.55,0.75869,3.2065
9,2.25,1.9637733135,1.77264,-6.642155,0,4.928,2.369,93,0.0958,99.2,0.453,-19.56,0,0,3.4125,0.5403285,2.371,1.384,2.768,4.291,0.893645121,0.191059979,421.75,0.64992,2.969
9,2.75,1.63,1.19039,-6.767305,0,4.8,2.3535,92.7,0.09592,99.2,0.421,-20.72,0,0,3.393,0.4835,2.377,1.247,2.612,4.078,0.9355,-0.1505,420.9,0.65755,2.807
9,3.25,1.595252734,1.036428639,-5.57505,0,4.658,2.2925,92.9,0.0980504,99.2,0.4335,-18.98,0,0,3.3705,0.5075,2.179,1.0105,2.226,3.213,0.64947881,-0.366642431,421.2,0.63572,2.6355
9,3.75,1.63,0.562943833,-5.5091,0,4.578,2.247,93.6,0.09221525,99.2,0.4345,-16.93,0,0,3.355,0.47334,2.292,0.9175,2.106,3.122,0.615887148,-0.5275601325,421.85,0.577745,2.4545
9,4.25,1.870732246,0.03514,-5.30512,0,4.445,2.195,94,0.087,99.2,0.384,-16.655,0,0,3.251,0.49,2,0.632,1.904,2.803,0.4855,-0.5935,425.75,0.50668,2.298
9,4.75,1.483065,0.169802,-5.77276,0,4.312,2.155,94.2,0.08426135,99.2,0.408,-17.59,0,0,3.267,0.514055,1.824,0.37,1.597,2.125,0.20293,-0.7635,425.55,0.48595,2.159
9,5.25,1.575615,0.40102356,-4.025389692,0,4.229,2.125,94.1,0.08694,99.2,0.45,-14.925,0.084068,0,3.208,0.46013,1.653,0.329,1.607,2.175,0.114,-0.872285029,424.65,0.493725,2.0925
9,5.75,1.13705,0.29052,-2.9891,1.068,4.183,2.135,94.4,0.08478,99.2,0.641,-14.375,2.34887,0,3.198,0.469025,1.492,0.3335,1.424,1.958,-0.0085324875,-1.156334139,424.95,0.51684,2.033
9,6.25,1.51,0.78542,-4.61836,7.412,4.401,2.055,94.65,0.08665,99.2,1.106,-8.34,12.92705,0.4833165,3.1435,0.46417,1.119,0.001,1.141,1.473,-0.108011066,-1.2718,426.55,0.514985,1.954
9,6.75,1.125,1.43007,-3.6958,22.75,4.884,2.0555,94.2,0.09286,99.2,2.368,1.7435,43.3517,1.62393,3.048,0.518,1.051,0.05,1.095,1.493,-0.110167916,-1.0475,428,0.456455,1.8705
9,7.25,0.773447617,3.72965,-3.35346,48.46,5.491,1.9885,92.55,0.086185,99.2,4.63,13.1,77.1826,3.381245,3.072,0.531438,0.9075,0.001,0.944,1.0895,-0.142867932,-1.14375,426.4,0.60591,1.7665
9,7.75,0.698524,9.6343938385,-0.8239974295,77.155,6.621,1.988,89.4,0.13343,99.2,7.0985,28.65,133.4055,5.462395,3.0135,0.695,1.0915,0.069,0.8955,1.1425,0.0181092185,-1.043403481,423,0.90602,1.6715
9,8.25,-0.25,13.69,3.35958,123.8,7.307,1.95,86.4,0.1582555,99.2,9.57,48,196.667,7.74599,3.012,0.8704,1.1595,0.106,0.8245,1.009,0.2429651045,-0.8475752935,415,1.29595,1.5955
9,8.75,-1.3260672625,21.659,11.51783195,164.8,7.942,1.921,83.05,0.18969,99.2,12.985,66.01,267.925,10.2357,3.009,1.079,0.9575,0.036,0.626,0.5725,0.414422904,-0.620014737,410.2,1.55235,1.565
9,9.25,-2.14,28.97484387,23.6146391,202.8,8.78,1.969,78.35,0.221721,99.2,16.08,92.6,356.86,13.3759,2.988,1.25669,1.101,0.277,0.8745,1.023,0.9447153975,0.143121937,406.2,1.86895,1.6375
9,9.75,-2.7025135915,33.01295,35.8683,249,9.4,1.9875,74.8,0.2456671825,99.2,19.36,112.85,435.6695,16.4251,3.026,1.486105,1.134,0.36,0.983,1.29,1.3278,1.086,403.05,2.11075,2.178
9,10.25,-2.9933244535,39.793012155,45.020710505,271.3,10.08,2.0135,70.365,0.271493,99.2,23.155,130.75,474.755,18.63515,3.0475,1.60515,1.322,0.819,1.325,1.829,2.053343732,2.131380728,402,2.74005,3.0645
9,10.75,-3.345433819,44.08,62.83244565,300.65,10.7,2.0635,68.06,0.2880775,99.2,24.775,153.05,483.4625,20.5372,3.067,1.6733,1.665,1.063,1.767,3.039,2.631546405,3.529027494,400.2,3.19655,3.366
9,11.25,-3.744545,53.4559,74.94458654,326.15,11.28,2.098,65.24,0.290938,99.2,26.6,171.1,538.7965,22.3836,3.109,1.757,1.805,1.437,2.116,4.073,3.1845,5.1423,399,3.5971,3.6225
9,11.75,-3.996395,56.787977675,86.772146995,352.2,11.905,2.206,62.68,0.3074061335,99.2,28.25,187.5,560.43,23.8125,3.101,1.77794,2.097,1.815,3.038,5.265,3.924607991,7.057464007,397.95,3.8541,4.024
9,12.25,-4.189555,59.2424,97.867857055,373.25,12.58,2.294,58.655,0.3060063725,99.2,29.395,194.7,606.8745,25.29655,3.1545,1.72017,2.244,1.999,3.616,6.492,4.365,8.098538238,396.4,4.4011,4.2555
9,12.75,-4.18867,60.7425,97.3558,394.5,13.01,2.461,57.43,0.296935,99.2,30.38,215.1,629.952,25.683,3.234,1.706,2.408,2.4475,4.1935,8.275,4.6851,9.53225,395.5,4.6754,4.7455
9,13.25,-4.03812,61.3034,100.781,378.2,13.49,2.575,54.16,0.307854441,99.1,28.6,202.6,592.309,24.81995,3.3165,1.77382,2.733,2.826,4.924,9.47,5.3676,10.93604384,394.4,5.07575,5.085
9,13.75,-3.96,64.4139,98.03986629,356.6,13.915,2.639,52.715,0.316356,99.1,27.79,187.65,550.557,23.1386,3.4195,1.744315,3.071,3.38,5.466,10.73,5.581915289,12.16884621,393.8,5.4268,5.38
9,14.25,-3.6153397555,61.2968,94.6254,339.7,13.985,2.739,51.535,0.31476,99.1,24.845,168,509.248,21.38125,3.481,1.766,3.562,4.072,6.21,11.93,5.773363695,13.02,393,6.06665,5.6945
9,14.75,-3.269915122,56.2092,84.0543,313.15,14.11,2.792,49.525,0.3028,99.1,23.36,147.95,456.879,19.5124,3.503,1.752835,3.569,4.431,6.65,12.66,5.697611686,14.11,392.8,6.2572,5.981
9,15.25,-2.9423703465,54.18697274,71.23275,277.35,14.565,2.889,49.02,0.290922,99.1,20.41,122.5,400.841,17.204,3.554,1.699,4.093,4.857,7.247,13.16,5.825021771,14.46,392.5,6.5849,6.1475
9,15.75,-2.480908859,49.8229,53.80515,230.65,14.46,2.932,49.32,0.290052,99.1,16.09,91.6,333.75,14.089,3.602,1.629,4.4595,5.2085,7.679,13.76,5.966364612,15.04109343,392.5,6.6569,6.288
9,16.25,-1.876650359,41.59455,35.465,196.5,14.27,3.0155,50.12,0.2683335,99.1,12.55,66.84,269.96,12.26865,3.6955,1.5663,4.7965,5.2305,8.055,14.205,5.9807,15.0192051,391.7,6.26035,6.408
9,16.75,-1.29822,36.14056247,23.188,148.2,14.03,3.05,52.66,0.261656,99,10.18,40.4,204.134,9.59407,3.719,1.4656,4.884,5.4015,8.315,14.585,6.042118419,15.49905124,392.25,6.0572,6.5375
9,17.25,-0.489322,28.424853455,9.68835,92.9,13.505,3.095,54.93,0.237435,99,7.196,14.76,140.065,6.2355,3.691,1.39,4.92,5.507,8.46,14.71,5.99,15.265,393.5,5.7946,6.632
9,17.75,0.224204753,21.2695,-0.380837,54.845,12.695,3.083,59.87,0.205845,99,4.809,-3.156,91.4062,3.984,3.736,1.113,4.933,5.6895,8.625,14.94,5.7444000785,15.06948524,396.45,4.8576,6.6195
9,18.25,0.930863946,10.07046159,-3.813985916,28.58,11.5,3.063,67.06,0.13046,99,2.905,-14.555,52.25185,2.01254,3.731,0.870089,4.89,5.505,8.59,14.525,5.4566642095,14.7209377,399.35,4.46175,6.5045
9,18.75,1.39,5.7321,-6.59733,13.45,10.48,3.077,71.35,0.1096311555,99,1.827,-23.6,23.19555,0.816868,3.769,0.72957,4.943,5.295,8.57,14.41,5.071559156,14.27089642,401.3,3.2735,6.402
9,19.25,1.80936,3.39535,-6.97681,3.061,9.77,3.061,73.76,0.08717045,99,1.194,-28.73,6.2774,0.0763956,3.783,0.58201,4.984,5.0635,8.305,14.025,4.711936161,13.185,407.25,2.7314,6.181
9,19.75,1.845,2.248037296,-6.2049,0,8.935,3.053,77.03,0.08131285,99,0.866,-28.65,0.6221625,0,3.781,0.55658,4.75,4.787,7.958,13.06,4.139740311,11.54704474,409,2.19255,5.9985
9,20.25,1.89775,1.270068788,-5.0345352465,0,8.32,2.9655,80.6,0.08336,99,0.762,-27.44,0.009126605,0,3.7115,0.50966,4.36,4.4875,7.3135,12.38,3.4038462925,9.873969465,411.6,1.91195,5.8185
9,20.75,1.587377216,1.344556144,-4.7650913105,0,7.7255,2.971,83.9,0.0822,99.1,0.626,-25.32,0,0,3.773,0.485,4.2795,4.441,7.0705,12.025,3.182787303,9.247436422,412.7,1.7168,5.4855
9,21.25,1.44163,1.09534,-3.0241,0,7.321,2.899,85.7,0.076925,99.1,0.564,-23.46,0,0,3.6825,0.515,4.2115,3.817,6.397,10.95,2.7801785495,7.787293243,415.7,1.2598,5.0985
9,21.75,1.2657938835,0.900507,-3.10078,0,6.991,2.836,87.5,0.08035,99.1,0.566,-23.635,0,0,3.67,0.4775,3.9525,3.5515,5.9825,10.125,2.6587230455,6.3038384485,417,0.955695,4.9385
9,22.25,1.35102,0.510627,-4.05965,0,6.5725,2.795,88.7,0.089285,99.1,0.553,-21.57,0,0,3.657,0.4717345,3.852,3.168,5.494,9.23,2.267609316,5.333138042,416.4,0.878435,4.5735
9,22.75,1.560313464,0.663601392,-3.4372302335,0,6.2705,2.726,89,0.08997,99.1,0.565,-21.98,0,0,3.559,0.478527,3.414,2.938,4.9535,8.46,2.067861355,4.189943731,416.6,0.920995,4.245
9,23.25,1.32672273,1.26889,-5.16586,0,5.893,2.654,90,0.08615,99.1,0.505,-21.07,0,0,3.537,0.475009,3.233,2.672,4.541,7.654,1.890950771,3.304350924,417.5,0.95223,4.0085
9,23.75,1.22049,0.449925,-4.50849,0,5.824,2.561,90.4,0.0963,99.1,0.449,-20.43,0,0,3.486,0.475946,3.113,2.555,4.305,7.336,1.74439656,2.4263,419.65,0.88139,3.857
10,0.25,0.65,0.1960245,-3.9714,0,-1.374,0.1005,88.85,0.0792,99,0.4755,-19.42,0,0,0.134,0.473775,-0.231,-0.301,-0.124,-0.2485,-0.326412636,-0.671035,417.1,0.477045,-0.5305
10,0.75,0.694713,0.278608,-3.51909,0,-1.349,0.0975,88.9,0.0777685,99,0.4575,-19.295,0,0,0.136,0.46582,-0.259,-0.332,-0.218,-0.359,-0.358,-0.648,416.8,0.41507,-0.4975
10,1.25,0.591776103,0.5576395,-3.008605,0,-1.482,0.096,89.4,0.07238,99,0.513,-19.09,0,0,0.136,0.446958,-0.2575,-0.353,-0.1985,-0.2855,-0.40148,-0.6360955985,417.3,0.46075,-0.4985
10,1.75,0.60777,0.2725855,-4.7224,0,-1.805,0.092,89.3,0.07567,99,0.469,-18.63,0,0,0.1335,0.4693265,-0.232,-0.356,-0.172,-0.271,-0.388568866,-0.585964472,418.8,0.43604,-0.523
10,2.25,0.6956052415,0.348981012,-4.150825,0,-1.706,0.093,89.9,0.0841021,99,0.47,-19.61,0,0,0.135,0.4613045,-0.243,-0.3675,-0.1705,-0.277,-0.392310652,-0.637935,420.8,0.44108,-0.558
10,2.75,0.784698,0.847825,-4.38381,0,-1.748,0.097,89.75,0.07917,99,0.444,-17.585,0,0,0.1355,0.462585,-0.245,-0.376,-0.171,-0.28,-0.40535832,-0.657,420.6,0.455695,-0.589
10,3.25,0.69,0.368727,-3.7189705535,0,-1.657,0.09,89.6,0.0753,99,0.469,-16.925,0,0,0.135,0.459735,-0.2425,-0.3675,-0.1715,-0.264,-0.4064770395,-0.6803145015,419.4,0.42527,-0.6485
10,3.75,0.9074352355,0.2641711205,-4.9467881855,0,-1.814,0.0835,89.75,0.0755282,99,0.4395,-16.33,0,0,0.131,0.4679275,-0.243,-0.356,-0.171,-0.2665,-0.386915,-0.6704207,421.3,0.366665,-0.7365
10,4.25,0.717863974,0.385945,-3.77793339,0,-1.763,0.0795,90.2,0.07543,99,0.406,-15.525,0,0,0.1285,0.454184,-0.2475,-0.3765,-0.168,-0.271,-0.3775,-0.7165815925,421.5,0.422495,-0.819
10,4.75,0.820738,0.655643,-4.699455,0,-1.77,0.0845,90.5,0.0765379,99,0.4435,-15.56,0,0,0.134,0.444072,-0.242,-0.377,-0.17,-0.267,-0.372,-0.724339422,420.65,0.36173,-0.877
10,5.25,0.59334,0.424235,-2.94091,0,-1.793,0.079,90.4,0.0682884,99,0.407,-14.105,0,0,0.128,0.4575,-0.237,-0.345,-0.171,-0.264,-0.355,-0.7485,422,0.37289,-0.913
10,5.75,0.588834464,0.0275503,-4.00247,0,-2.051,0.077,90.3,0.071245,99,0.38,-16.465,0,0,0.126,0.455455,-0.235,-0.369,-0.171,-0.2705,-0.361026542,-0.7675,421.95,0.367095,-0.9555
10,6.25,0.542871,0.342490219,-3.15099,0,-2.078,0.069,90.75,0.07063,99,0.42,-14.845,0,0,0.123,0.471731,-0.237,-0.376,-0.178,-0.268,-0.3710422485,-0.8691025745,422.3,0.381875,-1.003
10,6.75,0.615379155,0.138931,-3.928435011,0,-2.069,0.069,90.4,0.076295,99,0.542,-16.3,0.1137485,0,0.126,0.451,-0.2385,-0.377,-0.1755,-0.273,-0.417,-1.005784625,421.1,0.34398,-1.056
10,7.25,0.523236015,0.34981,-2.28318,1.021,-2.299,0.0665,91.1,0.0814,99,0.776,-12.74,2.58656,0.1332115,0.126,0.50178,-0.235,-0.374,-0.19,-0.278,-0.399524614,-1.056145946,421.6,0.372575,-1.1115
10,7.75,0.685752,0.481245,-3.79197,6.245,-1.902,0.064,91.1,0.08087,99,1.568,-8.405,13.8504,1.04867,0.123,0.5001125,-0.242,-0.371,-0.176,-0.281,-0.414,-0.98191,421.7,0.3744,-1.1705
10,8.25,0.682837,0.872871631,-2.69857,20.295,-1.344,0.058,90,0.0815,99,3.051,-3.428,38.70525,2.8234,0.112,0.496,-0.2355,-0.368,-0.1855,-0.2845,-0.398283285,-0.701201585,420.1,0.425035,-1.228
10,8.75,0.451305702,2.286425,-1.0361115,41.715,-1.0005,0.057,89.2,0.09064305,99,5.3985,5.437,71.13715,5.760095,0.108,0.593035,-0.24,-0.3705,-0.19,-0.28,-0.356535,-0.4145764425,419.35,0.54248,-1.2875
10,9.25,0.4257861035,5.1637,0.795092702,61.58,-0.3995,0.062,87.6,0.113644978,99,7.965,18.46,107.661,8.45688,0.111,0.6707845,-0.243,-0.355,-0.187,-0.279,-0.2925,-0.3275,418.5,0.751335,-1.3315
10,9.75,0.206442,9.93234,4.12609,88.65,0.27,0.0655,85.2,0.145231,99,11.185,26.06,158.5115,11.68205,0.1165,0.869,-0.2375,-0.363,-0.174,-0.285,-0.273162216,-0.214800922,414.6,0.9229,-1.324
10,10.25,0.08240465,12.070430405,9.70348,105.2,0.755,0.093,82.1,0.18194,99,14.23,36.1,200.316,14.415,0.132,1.04515,-0.2445,-0.3535,-0.1765,-0.28,-0.2420451935,-0.11125,412.35,1.2333,-1.2695
10,10.75,0,14.8772,15.822,133.8,1.2345,0.103,78.87,0.19622,99,17.83,52.405,252.28,17.6386,0.137,1.17578,-0.235,-0.329,-0.185,-0.275,-0.2165,0.002821093,409.9,1.515,-1.202
10,11.25,-0.234517251,16.91185,24.0889,152.15,1.617,0.11,77,0.22289,99,20.62,55.96,280.219,19.9393,0.147,1.3772,-0.225,-0.309,-0.18,-0.274,-0.2075,0.12024,409,1.71775,-1.139
10,11.75,-0.3849205,16.78312196,28.3429,170.55,2.098,0.121,73.19,0.23371,99,21.21,62.55,305.3815,21.0759,0.158,1.38385,-0.228,-0.2945,-0.183,-0.2795,-0.139468583,0.214127721,407.7,2.0837,-1.0745
10,12.25,-0.498812227,17.0973,33.4228,157.1,2.57,0.1315,70.485,0.24249,99,20.66,62.55,287.78,21.35705,0.1655,1.479465,-0.221,-0.295,-0.186,-0.279,-0.1245,0.114354281,405.8,2.3779,-1.209
10,12.75,-0.563026,16.8117,34.8788,163.7,2.896,0.1475,67.245,0.2588155,99,20.34,57.215,296.376,20.91115,0.185,1.5399,-0.211,-0.308,-0.1785,-0.2855,-0.124265,0.0546126055,405.8,2.73845,-0.9205
10,13.25,-0.532780068,17.6417,34.8661,162.1,3.047,0.1675,66.16,0.2717947785,98.95,19.16,57.33,284.1495,20.3819,0.204,1.597735,-0.197,-0.287,-0.168,-0.2825,-0.102566958,0.0312651,405.6,2.84295,-0.841
10,13.75,-0.629600286,16.8507,31.2929,148.1,3.3645,0.173,64.17,0.2759950405,98.9,18.02,50.92,255.58,17.9163,0.207,1.594,-0.2,-0.282,-0.187,-0.2805,-0.1215,-0.026381974,404.9,3.0569,-0.776
10,14.25,-0.481222188,14.50415,28.9596,140.4,3.486,0.178,63.57,0.265695,98.9,14.99,43.75,225.882,16.581,0.214,1.58525,-0.1915,-0.278,-0.17,-0.274,-0.144835,-0.126548759,404.6,3.2172,-0.7155
10,14.75,-0.2900768385,12.0765,19.4233,113.5,3.7375,0.178,63.86,0.2538885,98.9,12.74,34.88,170.35,13.9579,0.213,1.475535,-0.194,-0.28,-0.181,-0.286,-0.197363383,-0.2305,404.85,3.10795,-0.6585
10,15.25,-0.0705,11.31001758,9.98483,89.2,3.7515,0.188,64.025,0.240142216,98.9,9.095,26.19,131.761,10.9098,0.218,1.4614,-0.185,-0.271,-0.171,-0.268,-0.2610089175,-0.4689593055,404,3.11605,-0.611
10,15.75,0.003611453,8.7885708715,4.4373,61.5,3.7695,0.183,64.08,0.2154975,98.9,6.402,5.01,100.0273,7.77572,0.204,1.308,-0.1845,-0.266,-0.165,-0.281,-0.3077715965,-0.66117,404,3.13265,-0.569
10,16.25,0.202558126,6.86037,-0.27604,34.63,3.338,0.18,68.24,0.19181,98.9,4.1925,-5.4245,57.89495,4.71671,0.204,1.15382,-0.176,-0.27,-0.165,-0.27,-0.3845,-0.896,405.2,2.89,-0.5295
10,16.75,0.32004846,3.4689156505,-2.963275,16.68,2.5925,0.1755,72.01,0.14453,98.9,2.598,-12.7,32.759,2.108255,0.1935,0.858532,-0.176,-0.283,-0.17,-0.261,-0.434489251,-1.043,406.1,2.6379,-0.5
10,17.25,0.420062902,1.333668012,-3.14531,5.262,1.867,0.1625,74.01,0.102309896,98.9,1.531,-20.4,11.307,0.7056745,0.188,0.691249,-0.169,-0.274,-0.174,-0.2625,-0.4666446785,-1.3127896695,407.35,2.05575,-0.4825
10,17.75,0.722529,0.82514,-4.08206,0.376,1.372,0.147,76.435,0.0761808,98.9,0.9285,-25.065,1.6812,0.01262585,0.1765,0.50698,-0.176,-0.3015,-0.1755,-0.267,-0.517618619,-1.5123278255,409.8,1.74685,-0.4675
