DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_2_1_1,VPD_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,NETRAD_1_1_1,PPFD_IN_2_1_1,TS_1_1_1,TS_1_2_1
7,22.75,16.033425,444.0688,15.7685975,18.8992125,24.501442,25.16845,16.807,100,97.93,9.0330606,10.96185,32.11835,-0.0018443666,0.833903494999999,3.72031545,101.5,24.01525,23.2875,-0.743850000000002,0,15.5,14.7
7,23.25,16.31378425,444.17175,7.27005099999999,17.12418775,24.088785,24.995465,20.19904175,100,97.965,8.6010725,11.037255,31.70365,-0.001943583,0.80923968,3.6970323,101.48275,23.80225,22.9,-0.635700000000001,0,15.5,14.7
7,23.75,16.0108525,448.10215,15.7799899999999,23.74385075,23.90447125,24.6578,18.30197,100,98.1,8.07272725,10.819065,31.30855,-0.001927896025,0.9612340925,3.676408825,101.4835,23.27975,22.4475,-0.5838,0,15.5,14.755
8,0.25,16.66087,472.9103075,10.493775,13.9042499999999,24.06929575,25.89277,21.44498875,98.110574,97.8525,6.23109139999999,7.0845815,25.7307,-0.002057005225,0.679655117499999,3.36554495,101.50225,22.364,21.76375,-0.558,0,16.065,15.7
8,0.75,15.41665,473.857275,9.08403149999998,9.8910263,23.781054,25.06972,17.659221,98.50274125,98.105,6.014512,6.6581075,25.51465,-0.001789218875,0.6522811,3.36341925,101.50225,22.32,21.43125,-0.498,0,16,15.555
8,1.25,17.2160675,480.89362,12.27214,9.79631874999998,23.5931725,24.98459,17.700077,98.1056925,98.2575,6.00283249999999,6.3086945,25.31625,-0.0016524425,0.738663835,3.2362987,101.509,21.926,21.25,-0.282,0,16.07,15.555
8,1.75,16.8215075,482.0726,5.90631625,11.2247375,23.4715325,25.696085,16.561234,98.702032,98.4,5.504819,6.230238,24.823925,-0.00187193425,0.759689625,3.23355075,101.50675,21.654,20.9975,-0.277,0,16.065,15.555
8,2.25,15.523,491.7711825,13.576235,12.41539525,23.2123075,25.665825,17.5485944,99.10804,98.4525,5.51555639999999,6.0315865,24.40345,-0.002061159,0.903798709999999,3.38198635,101.51125,21.158,20.72,-0.031,0,16,15.555
8,2.75,18.252765,491.86026,15.511645,12.3894265,23.18329,25.66193,17.4989977,99.8232225,98.6525,5.09719595,6.504278,24.21785,-0.002154980625,0.9413900125,3.43204875,101.509,20.908,20.623,-0.046,0,16.105,15.7
8,3.25,20.9396095,494.1481,25.7801424999998,10.8718425,22.9745865,24.564155,20.06727,100,98.8,4.77288155,6.008684,24.403275,-0.001262186375,0.8253871,3.4352926,101.569,20.784,20.596,0.043,0,16.065,15.8
8,3.75,14.91563,502.0201,16.536812,5.0860174,22.83469175,24.51082,16.686327,100,98.7,4.648992425,5.6380105,24.2757,-0.00170900745,0.74229198,3.5138359,101.6,20.542,20.53525,0.004,0,16.065,15.7275
8,4.25,18.6351375,504.0176125,12.1493202499999,11.2001925,22.64640275,24.46024,17.57883625,100,98.8525,4.468124975,5.1221955,23.9592,-0.0027890263,0.780827437499999,3.566875875,101.6,20.696,20.48125,0.614,10.50125,16.065,15.7275
8,4.75,19.79215,506.49537,17.10326,10.5029615,22.4531,25.861585,19.411603,100,98.9575,4.63321725,4.480074,23.3528,-0.00265003990000001,0.89118311,3.5598927,101.6,20.274,20.47475,9.925,65.2775,16.065,15.7275
8,5.25,16.4474575,508.81697,25.968,10.3875995,22.463331,25.47338,17.50561,100,99.0525,4.7314495,5.241079,23.12041,-0.0013220025,0.678048314999999,3.5512389,101.60225,20.276,20.39675,49.16,197.745,16.065,15.5825
8,5.75,14.5225,520.4110875,18.07449625,23.9539375,22.610064,25.904485,15.69623875,100,99.0525,5.300625,5.746006,23.4103,-0.0033613055,0.88390655,3.282718225,101.6045,20.464,20.598,118.149,375.01,16.07,15.7275
8,6.25,17.519992,531.2316325,50.499226,55.987561,23.33790525,26.631855,17.435681,100,98.8,6.413599,6.7705275,24.077725,-0.005348426,0.79263545,3.3852675,101.65225,20.904,20.952,185.44,559.245,16.07,15.555
8,6.75,15.1306025,520.383055,103.36485,97.94264,24.0242275,25.28259,10.40063575,100,98.8,7.589925,7.7121695,24.630125,-0.01260839425,0.753897622499999,3.41063455,101.67,21.778,21.679,265.58,770.775,16,15.555
8,7.25,12.045428,503.22365,159.020225,157.8881125,24.608195,25.4693125,3.85177,100,98.3525,9.006891,8.55965675,25.49975,-0.0211294575,0.82339587,3.66802415,101.65,22.778,22.3875,340.03,968.9225,16,15.7
8,7.75,11.6114425,484.2425,202.628,230.344645,25.511543,26.5795675,5.6513873,100,97.5525,10.6333,10.03801875,26.529705,-0.02729293725,0.758143765,3.880265025,101.64225,23.488,23.392,409.18,1168.275,16,15.555
8,8.25,7.7208225,468.62012,254.57666,228.4150725,25.562249,26.65394,2.34402100000001,99.74258775,97.2575,12.53605,14.744995,27.883,-0.03306645425,0.81193014,3.9009351,101.6335,24.76175,24.438,481.57,1345.125,16,15.555
8,8.75,5.095497625,456.17247,290.98446,307.53362,25.3380375,26.99843,0.743045694999986,99.5860995,96.905,13.86101,15.66902,28.678275,-0.03828933575,0.862635885,4.6303102,101.63125,25.512,25.536,543.38,1505.35,16,15.5
8,9.25,3.16771999999999,448.73825,354.53454,327.678625,25.29443475,27.18849,-0.199978625,97.9580575,96.355,15.5103375,16.575215,29.658025,-0.049585077,0.8575022675,4.2287615,101.63,26.738,26.629,603.5,1675.6525,16,15.5
8,9.75,1.576214125,442.24852,349.7734725,361.2142425,25.62419125,27.54442,-0.554770200000002,96.733025,96.4575,17.315825,16.044845,30.17335,-0.0498074330000001,0.8793699375,4.249275325,101.62,27.6,27.1005,665.23,1788,16,15.4275
8,10.25,-0.0257881075750006,448.89592,402.475725,399.716195,26.3563795,27.330315,-0.819222630000006,95.8218535,95.965,19.2774875,18.809075,31.3429,-0.04265058225,0.893682,4.684891,101.57825,28.488,27.92,718.30075,1891.1,16,15.4275
8,10.75,0.958128049999998,433.75725,417.76861,407.36467,26.557878,27.18883,-0.8943183825,95.490975,96.175,20.85955,21.945155,32.0176,-0.0498860885000002,0.904246005,4.4727852,101.571,29.174,28.50625,733.3,1967.275,15.87,15.5
8,11.25,-0.448322284999997,429.41175,397.71132,426.5539,26.36219575,26.3791,-2.46687587500001,94.5039425,96.1575,21.93889,20.6928875,32.5212,-0.0445346325,0.9726690825,4.8542067,101.542,29.64,28.8645,757.1825,2010.55,15.87,15.5
8,11.75,-0.145934367749998,423.77839,439.51322,419.796525,26.386489,26.07425,-1.9716134,94.6,95.92,23.11151,22.17675,32.972675,-0.047619998,0.926324385,5.01901715,101.5268525,29.866,29.2795,770.175,2020.65,16,15.5
8,12.25,-1.0751692925,422.10558,411.3915,402.005625,26.449758,26.036145,-2.39661775,93.22859,95.6525,23.59022,24.501845,33.2416,-0.0498437355000002,0.942057085,4.76511545,101.5,30.216,29.8065,751.4055,2000,16,15.4
8,12.75,0.619056100000003,420.9537125,444.7591,408.48528,26.39058875,25.7783875,0.0677219749999762,93.4701045,94.9625,24.0349,24.7354675,33.425,-0.0725251772499999,0.9544571,4.9000405,101.5,30.45775,30.0125,747.9,1946.1,16,15.4
8,13.25,0.967137449999999,419.54278,380.125675,402.09668,26.74918,25.98883,1.09235800000001,92.93255,95.7,23.94709,24.96928,33.2795,-0.0584079225,0.92476093,4.922082,101.48584,30.832,30.283,730.065,1861.35,16,15.5
8,13.75,1.01268931,417.753565,344.33947,380.64035,26.77726725,25.68959,0.8248014625,93.325208,96.305,24.04208,24.02457,33.5622,-0.0518134014999999,0.9740232375,4.980965875,101.5,30.956,30.498,680.44,1727.25,16,15.4825
8,14.25,1.9782895,418.067395,295.830185,353.43295,26.699112,25.75603,2.4182069,92.9250345,96.0575,24.297685,24.508435,33.412075,-0.05066296025,0.97561158,5.1454652,101.4,30.552,30.5625,619.1,1593.3,15.87,15.5
8,14.75,1.5053935,417.91522,267.1544375,321.88317,27.01085475,25.620255,2.46319329999999,93.3080775,96.4,25.041395,24.00472,33.439,-0.03342763175,0.9138771,4.81362815,101.4,30.89,30.59875,557.7,1450.3,16,15.555
8,15.25,5.47469319999998,422.83296,218.748,280.0202,27.123139,25.288335,5.553798625,94.1850425,96.505,25.1572,23.811085,33.6636225,-0.04259986,0.93376281,5.0404964,101.4,31.097,30.5425,506,1284.77,16,15.555
8,15.75,4.25054675,423.6722,174.7008,255.864,27.2251625,25.3126425,4.55943065,94.9018,97.235,25.07169,24.40996,33.4125,-0.0283512775,0.9185553125,5.0627524,101.4,30.99925,30.28875,419.21,1088.325,16,15.5
8,16.25,4.80025799999999,423.24703,128.597035,231.4021,27.33295325,25.5003775,6.21064075,95.62170775,97.6575,24.022575,23.851655,33.31865,-0.0371121065,0.9030620625,5.038589575,101.4,30.703,29.977,341.907,905.55,16,15.5
8,16.75,6.05642739999998,424.76761,88.97112125,188.81295,27.413266,25.78466,8.88588815,95.629355,96.8775,22.2488375,21.9030375,33.1434,-0.01810124375,0.92907215,4.98894375,101.4,30.41625,29.9675,251.365,700.55,16,15.4275
8,17.25,6.858747,425.8596225,53.6676060000001,145.226,27.25733875,26.24093,8.4353605,96.1922125,97.105,20.29847625,22.99536,32.5425,-0.01276795,0.88631305,4.6310035,101.4,29.5495,29.51,168.40825,506.15119226,16.07,15.5
8,17.75,11.3776825,427.16931,17.160078,107.51739,27.23777125,26.06056,12.386297325,96.4313575,97.4575,19.03588,19.73436,32.3141,-0.00630878765,0.78733944,4.3863017,101.4,28.93225,28.791,104.22375,324.125,16,15.4275
8,18.25,10.1381775,429.856575,0.1724059375,70.17488,27.07238,26.11414,12.64190025,96.81873,97.3575,16.41828,16.30469,31.1874,-0.003049315225,0.834003919999999,3.95016,101.402,28.10825,27.70075,26.8,155.925,16,15.4275
8,18.75,12.746225,432.63566,3.657977025,60.3288925,26.890798,25.89772,15.2196235,97.1072,97.7675,14.3702125,13.31097,30.310175,-0.0033692608,0.769243115,3.865312225,101.436,27.07925,26.68,0.564,43.256,16.075,15.4275
8,19.25,15.463421,436.48423,0.4861287425,57.3304825,26.72351,26.1724775,17.26839025,97.4201725,97.5625,13.52587,12.14057,29.767175,-0.003900967525,0.7446398525,3.7727385,101.5,26.183,25.601,-1.413425,4.1118,16,15.555
8,19.75,15.45394,439.32458,5.02549352500001,36.1644075,26.487041,26.066025,17.21216,97.5328925,97.5575,12.4901825,11.2501125,29.0771,-0.00288566925,0.7459896,3.747427,101.5,25.35425,24.811,-1.443125,0,16,15.4825
8,20.25,14.8861225,440.061345,5.79563199999999,24.7869750000001,26.2189955,26.0199275,16.83896925,97.4526,97.5525,10.81842,10.399066,28.41575,-0.002397499225,0.69938314,3.7217646,101.5,24.8225,24.395,-1.270475,0,16,15.4825
8,20.75,14.61441,441.96915,4.60311599999995,22.335305,25.823922,25.9518175,16.61258,97.493505,97.61,10.6771391,9.5980975,27.98,-0.00297862795,0.6912504025,3.6437916,101.502,24.39825,23.9375,-1.062,0,16.2,15.555
8,21.25,14.604445,445.046125,1.273035,21.275284,25.467418,25.84098,17.3674215,98.0287625,97.5575,9.76294562499999,8.6117125,27.6252,-0.002305087375,0.6594739,3.623463,101.5013,24.248,23.429,-0.985425000000005,0,16,15.7
8,21.75,15.196216,449.0997,10.231801,13.59978025,25.0541875,25.695115,18.594195,98.439376,97.82,9.14078747499999,8.5039445,27.2096,-0.00354089125,0.78186638,3.5674252,101.5156,23.634,23.034,-0.915025000000005,0,16,15.555
8,22.25,13.47694925,455.46004,5.60728874999997,14.75389825,24.884316,26.0015175,17.0742515,99.03816,97.71,8.8658175,7.10518425,26.9577,-0.002308638775,0.817316074999999,3.437498825,101.51388,23.356,22.6225,-0.684200000000001,0,16.2,15.555
8,22.75,18.467025,462.019425,5.841997,12.6509,24.8167305,26.0501,18.4534237,97.604725,97.6575,8.3533475,7.744208,26.6033,-0.0023839668,0.859273774999999,3.552013575,101.6,23.374,22.36375,-0.764,0,16.07,15.7
8,23.25,14.78889875,464.574175,9.30067952500002,10.83099325,24.5997795,25.9941,16.58015575,98.15942,97.7575,7.1096176,6.77921,26.12945,-0.00266873015,0.89352889,3.5228805,101.6,23.232,22.125,-0.561975000000001,0,16.075,15.7
8,23.75,13.61249,471.69129,5.393519,11.4636969999999,24.36834,26.1064,17.1530815,98.23007,97.5575,6.7831468,7.219086,25.99775,-0.002374439325,0.7280471825,3.446563425,101.6,22.772,21.96625,-0.552875000000001,0,16.2,15.7
9,0.25,17.0815184999999,462.02203,49.7737449999999,21.9310475,22.1177885,18.90185,18.9381635,100,97.775,7.504833875,6.83870125,23.50664,-0.0019087994,0.828127564999999,3.5421211,102.192,24.3515,20.542,-0.112,0,15.5,15
9,0.75,15.410985,460.28375,13.7410999999999,20.9609115,21.857208,18.978495,18.1690225,100,97.8,6.409189125,6.453755,23.70435,-0.001856486225,0.85330105,3.9057917,102.2,24.17825,20.6,-0.135,0,15.5,15
9,1.25,17.3888775,473.67128,15.06581975,17.9488297499999,21.4464375,19.070555,18.966665225,100,97.775,6.375444775,5.673285,23.3592225,-0.0017110332,0.8000361125,3.904737675,102.2,23.7945,20.39,-0.0280000000000009,0,15.5,15
9,1.75,14.668505,478.109265,23.4798725,17.992486,21.45788575,19.1152,17.291682,100,97.8,5.992972775,5.35801225,23.39725,-0.00314042195,0.991406,3.737977125,102.2,23.1005,19.78675,0.0544250000000001,0,15.7,15
9,2.25,16.651275,476.38935,24.4374399999999,13.363928,21.362532,19.147105,17.470457575,100,98.1,5.68428317499999,6.179995,23.082345,-0.00290183455,0.7268785,3.4040675,102.2,22.133,19.737,0.00702499999999861,0,15.7,15
9,2.75,15.030248,479.34237,21.027,11.5080675,21.34340775,17.69195,17.20662,100,98.075,5.411282,6.505648,23.09089,-0.00147493815,0.6053567275,3.5069121,102.2,21.608,19.744,0.328850000000002,0,15.7,14.9275
9,3.25,15.96518,482.2754,18.3276125,10.952653,21.1468045,17.6071,17.07493,100,98.275,5.444098,5.99367975,22.929385,-0.0018618893,0.6833946275,3.51804435,102.2,21.48925,19.404,0.314549999999999,0,15.7,14.9275
9,3.75,17.6763,487.2254525,24.3739074999999,12.966715,21.116889,17.482285,16.13595925,100,98.1,5.2477769,5.76829475,22.81108,-0.0024599432,0.787992595,3.77184805,102.2,21.27,19.31,0.222,0,15.7,14.9275
9,4.25,15.88837,488.285125,38.3316225000001,12.09358,21.3498005,17.34223,15.9510485,100,98.4,4.7197888,5.68664625,22.631,-0.0017474794,0.7382674,4.0061965,102.2,20.83475,19.209,0.451024999999999,0,15.5,15
9,4.75,13.4254025,488.1638,22.248425,10.243355,21.3114565,17.283535,15.4176525,100,98.575,4.593839975,6.371112,22.4533,-0.001475697375,0.68475325,3.8867435,102.2625,20.79225,19.26,0.6585,5.483,15.505,14.9275
9,5.25,14.21189275,488.42873,29.9038875000001,13.48255,21.657355,19.8486725,14.44777875,100,98.675,4.6393025,6.020355,22.4814,-0.002510577825,0.882916854999999,3.80891975,102.28125,20.8145,19.32525,7.52159999999999,51.41,15.7,15
9,5.75,16.20384,495.155375,20.3440319999999,21.5245187499999,21.78898,19.9520275,16.51213681,100,98.9,5.293809925,5.87676,22.55465,-0.003431725325,0.73548468,3.8218909,102.28125,20.6905,19.383,50.07825,176.6,15.7,14.9
9,6.25,13.460275,488.7095,44.9681217499999,33.111525,21.9440075,20.0290025,16.2968685,100,98.8,6.225965,6.67084275,22.27925,-0.00599112807500001,0.6972257875,3.867108625,102.3,20.4155,19.486,126.37425,367.075,15.7,14.9275
9,6.75,15.884918,505.6672,60.83152875,55.697335,22.36992,20.2516,16.7448875,100,98.5775,6.989905375,6.845474,23.276425,-0.00838192237500002,0.70185495,3.876344875,102.33375,20.3665,19.919,201.283,561.3,15.5,14.9275
9,7.25,17.8126035,495.30985,130.0092,116.06769,22.7341175,17.6785575,11.98224,100,98.3775,8.20973625,7.78982075,23.567,-0.0201881555,0.80477684,4.1413062,102.30675,20.933,20.34625,273.629,769.48,15.5,14.9275
9,7.75,11.7944895,479.70705,152.35054,142.3267625,22.6105,20.858515,4.02370005,100,97.8775,9.6508255,9.00797,24.71362,-0.02987008275,0.89030009,4.233612175,102.3065,21.572,21.19875,341.49775,974.825,15.5,14.9
9,8.25,7.79630672499996,465.383975,217.4408,175.30635,22.51372325,19.2701,1.68178053999998,100,97.4775,11.4368325,10.5175975,25.8757575,-0.036714323,0.89194852,4.2267432,102.326,22.276,22.54275,413.35275,1169.425,15.5,14.9
9,8.75,3.7567565,455.494935,260.0587,203.5936375,22.9678375,19.1852,0.584973159999999,99.891445,96.955,12.75211225,11.6620975,27.05983,-0.0309371222500001,0.9008381,4.909846125,102.3195,23.061,23.294,482.726,1321.4,15.4025,14.9
9,9.25,0.582721424999999,442.5290675,287.307005,250.049525,23.6615625,19.52385,-1.0885417,98.816248,96.5,13.98066,12.46945,27.86325,-0.0425296600000001,0.939030775,4.79685425,102.3,23.8515,24.3935,536.88075,1468,15.4025,14.9
9,9.75,0.324434600000001,440.4854,303.2246475,274.72855,23.50404,19.8779075,-1.3047760625,97.87631,96.575,15.16239,14.017,28.6083775,-0.04944042725,0.875430085,4.964207775,102.3,24.51975,25.0345,585.929,1594.75,15.5,14.9
9,10.25,1.00392775,435.7538,342.3487125,331.27116,23.26407,19.505485,-1.523438125,96.95573,95.855,16.756725,15.33876,29.410625,-0.0616167875000002,0.91625698,4.7144796,102.3,25.6185,26.08,635.7,1693.3125,15.4025,14.9
9,10.75,-0.264001377500002,434.355395,353.1575,310.985935,23.5851,20.867895,-1.82773797500001,96.3042525,96.01,18.18171,17.00165,29.8071,-0.064889116,0.922690455,4.95392335,102.3,26.441,26.768,666.717,1781.875,15.4,14.9
9,11.25,-1.1648085,432.4874375,360.028705,331.55384,23.765615,21.3455075,-1.20587751999999,95.64406,95.5775,19.243,17.7987,30.29255,-0.0598571705000002,0.937757,5.174758,102.27,26.909,27.3475,669.2,1794.7,15.4,14.9
9,11.75,0.3583973875,427.678925,349.4692,356.53577,23.875071,21.41642,-1.38220385,95.5099225,95.8725,20.260325,19.63025,30.653125,-0.06635276475,0.977452,5.050145,102.2,27.071,27.7415,689.482,1794,15.4,14.9275
9,12.25,0.270767260000002,420.472975,355.6985525,362.2759225,24.114213,21.205345,-0.224466494999999,95.346615,95.8175,20.898956,21.581465,31.1,-0.078976501,0.94222534,5.065845425,102.2,27.6805,28.221,683.025,1751.55,15.4025,14.9
9,12.75,-0.279387919999994,418.27765,331.2137,366.077,24.342162,20.94028,-0.37077275,94.18442,95.4625,22.032992,22.132285,31.3809,-0.06299356,0.97797552,5.0532398,102.2,28.451,28.68625,657.18,1696.25,15.4,14.9
9,13.25,0.387006893799989,417.895625,301.99695,356.6845725,24.214854,20.7419,1.0946578,94.36415,95.4625,22.529608,22.90186,31.7642225,-0.059305827,0.92213085,5.193385,102.118,28.914,28.86,622.642,1582.85,15.4,14.9
9,13.75,0.352747614999992,414.329925,263.41605,310.1331,24.346631,20.32653,0.191808844999999,93.75773,95.345,22.876905,22.402685,31.699895,-0.0489850575,0.95486291,5.15618245,102.1,29.1975,29.3155,592.12,1473.875,15.4,14.9
9,14.25,2.532895,413.8695,220.87432,290.3382725,24.11943225,20.1929775,2.75572949999999,94.220965,95.345,23.0710495,22.34587,31.9012,-0.0463490420000001,0.974012095,5.18862955,102.1,29.083,29.4545,518.51475,1323.75,15.4,14.9
9,14.75,3.13822675,412.661675,207.6178,282.224525,24.168315,19.849555,3.24740980000001,94.9402175,95.7,23.131085,22.392725,32.129325,-0.03832588,0.95098089,4.8953609,102.084,29.0575,29.317,458.881,1177.46,15.4,14.9
9,15.25,3.22586299999997,413.0212,133.8863,249.85868,24.33454,19.7200725,3.5717407,95.73975,95.745,22.341323,22.6025675,32.09268,-0.0456057102500001,0.92728875,4.8716495,102.048,28.882,29.5945,386.41025,995.95219582,15.4,14.9
9,15.75,4.09422899999999,414.5515,92.0156899999999,221.4382225,24.698045,19.4958125,4.6643552,95.90236025,95.91,21.62358,22.4171775,31.3418,-0.025693504,0.90859624,4.9721064,102.054,28.4225,29.0875,302.324,831.61610904,15.4,14.9
9,16.25,5.30328599999998,415.6521,51.343925,174.069,24.932726,20.379335,6.2644284,96.42956,95.98,20.12934,21.0581225,31.67437,-0.018925334,0.8989982,4.8825384,102.042,28.00825,28.656,220.8225,629.925,15.4,14.9
9,16.75,6.802673575,415.25335,20.25812,136.1883225,25.172355,20.7989375,7.79735199999999,96.599455,96.19,18.244635,19.6609325,31.259575,-0.00436492075,0.8619055,4.5276563,102.056,27.402,28.06375,143.64,444.14,15.4,14.9
9,17.25,9.20277125,416.5418,7.8160759999999,90.4330375,25.0975495,21.0227875,10.049726475,96.7366,96.81,16.97564,17.595705,30.55525,-0.0041387836,0.755393145,4.20038265,102.058,26.69925,26.98875,54.6,249.8875,15.4025,14.9
9,17.75,9.71579250000001,417.96065,9.34341799999993,56.973125,24.644889,20.85126,12.3498082,97.27605325,96.6,14.58830075,15.00591,29.839875,-0.00298314770000001,0.69180136,3.8678576,102.076,25.94,26.079,1.6141,91.7175,15.4,14.9
9,18.25,12.32091775,420.731925,9.64621499999999,40.8121072499999,24.5361125,20.77228,14.829849175,97.510845,96.7,13.8531425,13.464885,28.76105,-0.00421006455,0.747112805,3.829631375,102.0839991,24.99725,25.18,-1.048125,15.7745,15.4,14.9
9,18.75,13.20305,424.3418,9.92357299999997,41.9283999999999,24.71357175,20.48377,15.409049,97.49885,96.78,12.88974075,12.900225,28.12315,-0.0032769013,0.799834989999999,3.9521902,102.1,24.5215,24.273,-1.2882,0,15.4025,14.9
9,19.25,12.5577025,429.7652,9.3407335,38.265447,24.665615,20.4698,14.39941825,98.02671,96.85,12.0128475,12.44868,27.3962975,-0.0027968,0.810896024999999,3.9546575,102.1,24.19675,23.562,-1.46405,0,15.4,14.9275
9,19.75,12.99714,432.9334225,17.56135,23.859831,24.336743,20.53307,15.192645,97.928585,96.85,10.8223425,12.001665,26.5956,-0.003176187125,0.80657708,4.136344825,102.1,23.8265,22.9215,-1.408025,0,15.4025,14.9
9,20.25,12.26345,437.0546,6.044673,28.531225,24.03187175,20.447725,16.70249785,99.81650275,97.17,10.00753825,11.52104,26.01865,-0.0024222296,0.796745225,4.15069325,102.1,23.4855,22.291,-1.20792500000001,0,15.5,14.9
9,20.75,14.52538,437.297775,22.3995575,32.8248,23.75277125,19.6365425,16.1071255,99.9674815,97.17,9.379686,10.628475,25.5247,-0.002011913,0.8119305375,4.472497,102.1,24.3875,22.09875,-0.935899999999999,0,15.4025,14.9275
9,21.25,14.5981725,441.518,21.95861,32.054735,23.352705,19.10067,15.69054425,100,97.1,9.028951,7.95787,25.2257,-0.003212468125,0.837022487499999,3.978913775,102.106,24.119,21.81,-0.865350000000001,0,15.5,14.9
9,21.75,13.41466,446.76775,28.77817175,24.658293,23.137646,19.022305,15.42009884,100,97.24,8.2413332,6.82112675,25.01545,-0.00243512145,0.766571219999999,4.314522,102.1,24.25725,21.6315,-0.771099999999999,0,15.5,14.9275
9,22.25,13.26495,449.121525,19.477875,24.3591799999999,22.89362075,18.79283,18.6510449999999,100,97.58,7.8633645,7.56330325,24.471,-0.00208963375,0.7960102875,4.42348675,102.116,24.29375,21.6695,-0.45765,0,15.5,14.9
9,22.75,14.587075,450.942825,18.01892,23.4638099999999,22.723295,18.780875,15.2789509,100,97.3,7.40124925,8.1933515,24.319625,-0.001965986575,0.75967015,3.973735125,102.116,24.2295,21.34475,-0.406774999999999,0,15.5,14.9275
9,23.25,13.91554,458.765615,14.7295025,14.592835,22.431915,18.9405825,17.2356225,100,97.3,7.78816,6.58021125,23.693,-0.00260181110000001,0.7774575,3.62078205,102.122,24.1675,20.90025,-0.243100000000002,0,15.5,14.9275
9,23.75,14.5768575,462.39118,20.7485599999999,19.09059125,22.0547245,18.8964775,17.4469125,100,97.81,7.23908974999999,6.388564,23.4580475,-0.00151466325,0.875920899999999,3.6339884,102.146,24.217,20.8635,-0.205775,0,15.5,15
10,0.25,9.85046275,461.004,35.42478,21.779125,18.3149745,14.7487175,11.07957025,100,98.605,5.77254004999999,5.57259,17.350215,-0.003292195575,0.7689322475,4.16765585,102.18875,19.063,16.6995,-0.140725000000002,0,13.715,13.5825
10,0.75,11.205158,468.388775,16.248015,20.402375,17.2083975,14.62703,16.213009,99.68,98.9025,6.33546609999998,5.969364,18.753375,-0.0029121417,0.915963525,4.62413375,102.1695,18.971,16.878,0.166274999999999,0,13.71,13.7
10,1.25,10.254675,468.210875,36.6064399999998,20.598041,17.52315475,14.4795125,12.2710215,99.9661275,98.8125,6.0897175,5.40094875,18.66299,-0.001920312625,0.71942069,4.28469145,102.1725,18.986,16.905,-0.124075,0,13.7075,13.555
10,1.75,11.53770675,470.234025,27.81243,21.2097905,17.10934,14.34976,12.0754375,100,99.005,5.266991425,5.073748,18.85045,-0.002345227625,0.891614125,4.09863975,102.1825,18.953,16.72,0.576324999999999,0,13.805,13.555
10,2.25,11.5977615,473.6524,31.8032750000001,26.0689,16.92801875,14.423,14.299432,100,99.1025,5.2983152,4.58514,18.821485,-0.002877045,0.856119819999999,3.9313408,102.139,18.806,16.48225,0.544874999999997,0,14.0075,13.555
10,2.75,12.6898475,475.2444,19.54188,20.7456425,16.389274,15.1934225,13.2815698425,100,99.1025,5.1258863,4.4993555,18.704125,-0.001764813,0.810193675,4.26805725,102.1,18.5135,16.5,0.438149999999998,0,14.0075,13.555
10,3.25,11.1573,478.9697,22.3176,25.518903,16.22586,14.63631,13.1583375,100,99.005,4.99688579999999,4.7341195,18.1291,-0.00248204525,0.755728265,4.261601725,102.1965,18.321,16.65875,1.03585,0,14.1075,13.5825
10,3.75,10.7149,491.53625,16.17574,18.24888,16.054858,14.5305925,14.98065,100,99.2025,5.13418825,4.35261825,18.10015,-0.002970967,0.8557069,4.30262685,102.2,17.974,16.51025,0.860374999999998,0,14.1075,13.5825
10,4.25,9.5313145,487.23875,22.5468839999999,18.926172,16.17653675,14.51205,12.7050505,100,99.3025,4.89497352499999,4.466244,18.0020275,-0.002481813,0.9236220825,4.48617935,102.2,17.803,16.689,0.604575,0,14.105,13.7275
10,4.75,12.0614425,489.4241,28.8777499999996,19.25228275,16.343532,14.8667375,17.1017095,100,99.3075,4.59219505,4.1251,17.6212,-0.003689495,0.882304232499999,4.127909425,102.2,17.588,16.612,0.610775,0,14.1075,13.5825
10,5.25,10.763255,497.97404,22.1671450000001,18.8836349999999,16.355529,14.8820325,11.0615405,100,99.31,4.328220325,3.969852,17.763,-0.00312684195,0.8167771,3.947998,102.2,17.473,16.1785,0.667349999999998,2.782,14.105,13.7275
10,5.75,11.69293725,485.743875,23.147345,20.16788,16.223525,14.45677,14.048284,100,99.3,4.4639835,3.94185725,17.86003,-0.00183565795,0.806540742499999,4.383777175,102.21417,17.0875,16.2325,6.6928,42.714,14.105,13.5825
10,6.25,15.2982,512.692925,15.83548,18.0265879999999,18.032445,14.51963,19.492227,100,99.4025,4.73185,4.17703625,18.51412,-0.00262133542500001,0.8384165125,3.94179875,102.23588,17.141,16.44,54.085175,174.85974124,14.1,13.7275
10,6.75,13.94440425,503.814385,34.0466535,33.5285375,16.5161515,14.4473275,18.21888,100,99.6,5.0685895,4.04563,17.32062,-0.0034583237,0.943704575,4.32699475,102.3,17.2255,16.4625,113.4503,343.7625,14.1,13.5825
10,7.25,14.65695875,499.8933,56.814285,42.9644504999999,16.888495,14.651335,16.44447475,100,99.6025,5.24126324999999,4.7326575,18.8123,-0.006407786325,0.750660509999999,4.3972132,102.314625,17.0475,16.3725,191.0424,529.6342491375,14.1,13.7
