DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
10,0.75,410.89,6.9145225,2000.33,0.2409325,-0.527329561072338,-1.79583,-8.55991774363127,-19.3584,-7.48297461295098,-0.206566,-3.56299465280742,98.0798,62.720075,7.8294425,6.0612975,1.9738625,261.36,318.613,-64.04785,-3.178275,0.44677275,0.0105849,9.029665,8.98542,-22.407575,-16.8285,-0.12826125,0.29723980768029,0.081446875,0.067550025,0.2698715,1.8348525
10,1.25,411.48575,6.9810925,2001.23,0.248812,-0.40200537167345,-0.808559,-2.03568703958924,-19.66351,-7.10249786874555,-0.469479,-3.47314741721545,98.0807,63.730925,7.831375,5.9143625,1.8042,258.686,317.939,-62.6011815,-3.010355,0.39045775,0.0117426475,8.9536225,8.955625,-22.6819,-16.960025,-0.13381825,0.323226032235823,0.079714375,0.073817125,0.26204375,1.9004025
10,1.75,411.68075,6.8624,2002.1675,0.0765645,-0.204944629501567,-0.42080075,-0.971536610220165,-20.7109875,-7.25359308927603,-1.06067275,-3.10038793420994,98.0807,64.482,7.53863,5.7351775,1.654795,263.259,318.387,-61.7030645,-3.16814,0.424996,0.0069463425,8.8985425,8.82917,-22.361425,-17.191175,-0.139646,0.331545899608915,0.079439825,0.074668975,0.262836,1.8981825
10,2.25,411.117,6.8848,2005.73,0.328814,-0.342033923468754,-3.42455,0.0788642552980143,-18.71925,-8.29454797535047,-0.4017095,-3.71755118778868,98.0756,64.575975,7.4745,5.395455,1.534485,259.454,318.163,-61.6227125,-3.17533,0.29878525,0.011908,8.8287475,8.6995,-22.314475,-17.67565,-0.14639425,0.319945,0.0940362,0.07193695,0.26377946254026,1.99861
10,2.75,411.66825,6.84347,2008.245,-0.091732125,-0.459293043300316,-2.3829775,-2.17784092515328,-21.58602,-7.0165858134847,-0.9712805,-2.76517854602889,98.0415,65.6876,6.9657475,4.9640325,1.67695,256.123,317.566,-64.1376,-3.0603375,0.317067,0.0079386825,8.8,8.5398775,-22.484975,-17.817,-0.1269135,0.342284501938516,0.090211225,0.072272075,0.281809837311931,1.9367175
10,3.25,412.1015,6.72676,2002.0575,0.0629731,-0.543880058580965,-1.94019,-6.56482983306272,-23.4561675,-6.19821575443584,-0.332877,-3.83010277215177,98.0439,66.38665,6.85794750000001,4.87225000000003,1.56942,259.536,317.854,-64.1149075,-3.1086875,0.36300075,0.0089310125,8.7875,8.48925000000001,-22.341475,-18.222525,-0.12292075,0.295229722026964,0.0763816,0.063344825,0.2736525,1.9773475
10,3.75,412.95425,6.583355,2006.665,0.111142,-0.375501077630158,-1.77228,-3.88444947061023,-21.816005,-6.4402580290288,-0.393921,-3.29086081777862,98.0475,65.47445,6.4395,4.80323750000001,1.352235,261.397,318.282,-64.5051975,-3.1561525,0.404156,0.0145542,8.691665,8.40937500000001,-22.746925,-18.196125,-0.12681925,0.354390187674922,0.086719975,0.07696845,0.29770925,1.92169
10,4.25,412.5875,6.5915875,1999.375,0.134902,-0.841531095609143,1.3130575,-1.6955153200915,-20.567045,-5.12554095015075,0.1456145,-4.04917145756546,98.036175,66.35685,6.08375,4.784615,1.45873,257.762,315.975,-64.7859,-3.01388,0.427551,0.0137273,8.566665,8.4002075,-23.0682,-18.54355,-0.110895,0.363692971443402,0.0835809,0.0733663,0.2823385,1.9174875
10,4.75,413.35425,6.58332,2005.24,0.633542,-0.656138789654287,-0.21153825,-1.43201119002676,-23.42589,-7.08795037856613,-0.103815175,-3.17992804640737,98.02065,68.5123,5.7502075,4.80196000000001,1.1899675,255.672,314.655,-63.8389,-3.23524,0.36031675,0.0137273,8.525,8.41875,-23.081225,-18.483075,-0.123315,0.35410725,0.0929255,0.0647623,0.309043,1.8578
10,5.25,414.15775,6.4119525,2005.79,0.214951875,-0.731046626489589,-0.93785125,-2.15956500467206,-21.661625,-6.03623533847268,0.00367122500000007,-3.59432346589566,98.0238,68.71085,5.640985,4.76016000000001,1.199565,256.065,313.593,-65.562975,-3.0507125,0.36540325,0.013065725,8.55,8.4305,-23.221,-19.027275,-0.13544425,0.334637641755627,0.09336805,0.075736425,0.286102231448689,1.80085
10,5.75,414.698,6.52859,2002.62,0.1929562,-1.0112654848566,-6.51196,-5.17107481922104,-23.768995,-4.84659369479482,-0.017097,-3.76241730030677,98.0329,69.29885,5.8160775,4.64946250000003,1.368595,260.532,314.978,-56.700516,-2.748435,0.43085275,0.035889475,8.522,8.4,-23.407525,-19.446175,-0.146778,0.350894106002979,0.0931602,0.07070735,0.276807,1.7938225
10,6.25,415.2235,6.37874,2011.14,-0.02993645,-0.921454774195252,-2.02958,-0.211294935244199,-20.29045,-5.16980452510785,0.209971,-3.59901651629239,98.0161,68.8198,5.2039975,4.51836000000002,1.35361,262.738,314.492,-53.38471,0.42411075,1.22055,1.6446325,8.469,8.399,-22.960575,-19.360775,-0.134732,0.32029775,0.088108875,0.088291925,0.307266241115573,1.725805
10,6.75,415.109,6.4961075,2010.6225,0.27778225,-1.41125513012686,-1.90532,-2.87579449554602,-18.85885,-3.71135953610501,-0.394816,-2.64146639356784,98.0012,69.6281,4.51250000000004,3.71870000000002,1.26369,253.512,317.8,-21.0984025,11.888825,3.9026675,10.731075,8.43,8.39333,-22.502325,-19.1675,-0.1370325,0.371073725757279,0.091268675,0.088825275,0.28841925,1.7326325
10,7.25,415.756,6.51958,2004.2875,-0.2683156,-1.5013838629814,-5.3411325,-1.76615695417866,-13.303,-1.54213308169886,3.261655,-0.675417893739723,98.0021,68.8438,4.49793,4.06272,1.32644,266.79,320.5965,1.131195,38.33095,8.77423,27.8686,8.38625,8.3,-21.28355,-18.8529,-0.166653,0.416135,0.118969,0.116835,0.348288673373109,1.77134
10,7.75,413.62875,6.5225425,2002.5025,-1.46484,-3.205031876351,-4.77622,-4.31165692865232,-10.3599,0.99018150857857,13.1361,-0.928480560655744,98.0045,67.824,4.979785,4.4025825,1.40803,260.399,325.918,12.0256,59.16295,14.2402,40.603675,8.375,8.3,-18.061275,-17.824825,-0.1774905,0.441280008193206,0.161501,0.168303,0.349121757087096,1.5831975
10,8.25,411.12,6.766285,2001.04,-4.20041675,-3.81252939067415,-3.80128,-8.67131905925586,-10.0120025,2.35311872497186,26.858,-1.60495781145521,97.9973,67.58775,5.83400000000001,5.21873500000001,1.77463,265.699,332.836,38.31675,89.43905,18.417525,74.4668,8.374,8.3822075,-14.42195,-16.65005,-0.262181,0.561113139491287,0.22322575,0.2536005,0.426571906545826,1.6922125
10,8.75,409.133,6.70445,2004.8175,-7.74706,-4.51161911127659,-11.779975,-9.73603893407255,1.45097,3.85097875716707,42.2224,-4.49435435400899,97.9698,62.5625,6.869,5.86900000000003,1.95136,261.894,341.217,69.133175,139.924,28.447675,99.619275,8.4,8.515415,-11.706125,-13.9467,-0.365538,0.611238905829791,0.273622,0.345784,0.486941,1.77849
10,9.25,408.31025,6.718965,2004.15,-7.55931,-3.32118762173718,-6.746845,-8.73506379437815,0.52409775,5.12254589075998,43.4913195,-6.84981936355777,97.950725,59.225125,8.38584,6.75782000000001,2.81372,264.652,348.8885,92.721675,152.099,29.23515,122.78425,8.49,8.5879175,-8.361715,-11.93275,-0.44099975,0.694847857972986,0.2972715,0.39567875,0.5959882592859,2.0216775
10,9.75,407.379,6.90597,2002.405,-9.266345,-2.43749953316088,-12.467825,-15.1385759966909,15.4822625,4.65893409333048,56.9382,-5.0456225256415,97.9597,52.9928,8.90206,7.56928,3.16595,263.7505,355.28,126.531,194.498,38.2946,143.57475,8.75,8.900665,-4.59761,-9.527075,-0.481497,0.808603734841733,0.340126,0.44709,0.703682,2.41406
10,10.25,406.308,6.65729,1997.8975,-9.58769,-1.95557887305481,-8.3176,-7.84551693680261,30.7475,3.30059253109371,64.2361,-6.76884407364743,97.9842,50.148,9.57651,8.181,3.45904,268.353,355.679,162.887,248.314,49.3787,196.83825,8.897,9.07891500000001,-2.535445,-6.983315,-0.52945,0.847111562900661,0.354532,0.493859,0.758974307865556,2.49224
10,10.75,404.758,6.30289,2001.775,-10.4622,-1.99090409120629,-7.05673,-14.1958451400478,29.9021,4.9183810148474,66.517675,-7.54425407157285,98.0057,46.4385,9.88273,8.819,3.77264,271.664,356.7465,141.384,207.312,39.708,165.43975,9.044585,9.28391500000003,-0.937116,-5.074975,-0.578029,0.913296,0.394829,0.519967,0.808428,2.51835
10,11.25,404.079,6.28221,1991.6125,-9.79147,-2.28496108367756,-18.6048,-9.57441037942604,31.2213,3.19167907826626,64.2215,-6.58743635041902,97.9958,43.7808,9.95799,9.32929250000002,4.29623,276.75025,362.198,173.1224,259.3505,51.692775,210.7995,9.1882075,9.41400000000003,0.211883,-3.8833275,-0.578938,0.932615676471289,0.36551,0.504941,0.81624996171516,2.47415
10,11.75,403.61425,6.2911275,1989.11,-9.6478625,-1.38008823892932,-18.433025,-6.16616707817951,29.0466,2.71535730222494,66.44358,-7.54963956583475,97.979675,41.702025,10.27115,9.55706,4.65446,280.0995,363.697,174.719025,261.58075,51.6452,223.3115,9.4895,9.56150000000003,2.1300525,-2.3723775,-0.594731,0.943218707628641,0.34993075,0.53015,0.81074225,2.5731125
10,12.25,403.259,6.19414,1987,-9.511021,-1.10203478028192,-15.7475,-5.88177446615537,25.8136,3.21464259128856,62.6257,-5.98936207418097,97.9913,40.0126,10.757,9.819695,4.8341,280.4645,366.259,160.637725,267.47925,50.459975,190.5925,9.581,9.69525000000001,2.6171225,-0.916221,-0.575086,0.921199218410437,0.341414,0.542021,0.780973,2.90844
10,12.75,402.353,6.1174,1985.475,-9.68143425,-1.16932977465145,-13.596675,-5.38314995291596,22.10082,2.58986756595436,64.8725,-5.15481533466618,97.9922,37.952,10.925,9.935,5.0973,282.65,368.168,169.5395,256.84,50.0525,161.4525,9.44375,9.8206275,3.3379,0.4369595,-0.610104,0.985769242774393,0.375371,0.557271,0.854862,2.78917
10,13.25,400.9545,6.3152925,1984.38,-9.4581985,-1.15018018114224,-19.7269,-2.48414062485429,20.0731,1.61170009880316,68.865675,-6.3339963371782,97.9443,37.365125,11.496175,10.181275,5.1225425,286.982,368.6435,132.035375,202.47775,39.838375,150.6945,9.64825,10.0648,4.212,0.71644,-0.62097625,0.985217,0.38040125,0.53282975,0.864459380258421,2.9553625
10,13.75,400.71175,6.27309,1980.2975,-8.01427,-0.908439779476332,-16.538625,-2.85979336641007,10.418967,0.746355086390951,63.7471425,-4.62805727128253,97.9564,36.1574,11.60435,10.4795,5.628825,286.229,369.04,131.85875,194.8905,37.5699,166.85125,9.748,10.252525,4.45909,0.996768,-0.64419525,0.971901468883984,0.404667,0.5414315,0.91671025,2.9897525
10,14.25,398.832,6.25775,1980.01,-6.739785,-0.544615511299279,-9.89358,-1.9226228740664,7.18269,0.489304565290711,50.561325,-5.58657355335941,97.9586,36.073125,11.993,10.67525,5.4044,287.462,366.5455,101.6755,160.87275,31.935775,122.06825,9.7605,10.33825,3.67024,1.145078,-0.50984,0.942665,0.344707,0.504978,0.825542,2.94306
10,14.75,399.17475,6.0632075,1979.96,-6.73638,-0.281501506988106,-11.2138,-2.74959093342007,-1.02012,-1.35784715185098,43.1349,-3.72994317861339,97.994525,35.645625,11.891075,10.854,5.2944175,288.2705,362.9495,78.607675,140.95975,28.2267,88.0497,9.899,10.4,3.0686,1.0591725,-0.5242585,0.933955595121625,0.34918025,0.48210875,0.7725685,2.8858225
10,15.25,400.0345,6.2315025,1976.1,-4.3516975,-0.273058110566411,-7.605525,-3.50682106460731,-1.0667365,-3.07718056965083,40.4071075,-2.3926201301923,97.9952,35.464325,11.996825,10.904325,5.3568725,288.566,360.582,43.7766,79.2607,16.9638,58.637575,10.088,10.415725,2.2508775,1.00147175,-0.511654,0.84829,0.32572575,0.42712475,0.67739375,2.6821425
10,15.75,400.1285,6.3230075,1980.355,-3.168965,-0.14527248736597,-8.0847675,-2.37300257669695,-13.22775,-3.67700749543518,29.7980695,-2.48554892028513,97.953375,36.41065,12.1698,10.848,5.27045,288.715,356.195,20.94785,61.7702,12.1337,44.245925,10.1,10.52915,0.676507,0.6381105,-0.46857275,0.78826175,0.29353575,0.3607895,0.66340625,2.8130675
10,16.25,400.261,6.25863,1982.565,-1.2819,-0.0928990071130278,-1.2686485,-2.99805775140837,-26.314544,-4.87151068319759,23.2149,-2.66083771257991,97.96115,37.15005,12.2226,10.66875,5.1110775,282.772,351.154,-4.217015,30.48735,7.1244075,24.856975,10.0915,10.5792,-1.52803,0.070626425,-0.43595375,0.68939525,0.252786,0.28979575,0.580913,2.53135
10,16.75,401.60575,6.3574975,1980.7325,-0.132305,-0.232344950109656,-2.5933825,-3.4669091479485,-33.370925,-9.61865664157565,9.276185,-0.928742090649186,98.0057,39.01365,12.28,10.3325,5.00301,281.9205,345.645,-28.43154,13.6849,3.39183,11.3801,10,10.42835,-3.94211,-1.24017,-0.305607,0.541450934172462,0.18203825,0.220177,0.4515515,2.306375
10,17.25,401.8305,6.50533,1978.72,0.161128,-0.118044484460656,-2.1138,-2.16881168893393,-37.40895,-13.0651352444713,4.271555,-1.95107714652912,98.0057,40.09895,11.76075,9.63633,4.83824,280.91325,338.84425,-59.4564655,-0.15113795,1.206145,1.52952,9.8735425,10.352,-6.78766,-2.43745,-0.242812,0.457027,0.1243005,0.1595665,0.3508215,2.200475
10,17.75,402.4945,6.472655,1984.4375,0.2934015,-0.206387158794404,-1.418095,-1.18873200365234,-35.33975,-12.6831725382258,3.342895,-1.01491211783283,98.0102,42.3723,11.3787,9.21200000000002,4.472965,277.32425,334.82675,-70.76405,-2.919755,0.3897535,0.0496167,9.8447075,10.188,-9.34965,-4.4264,-0.212879,0.385986,0.10033185,0.1068475,0.306196937560103,2.174895
10,18.25,403.57275,6.3882125,1987.99,0.36145925,0.0220631473012505,-1.44164,-2.29727652691754,-35.477025,-14.785413532821,1.8790325,-0.930353400564199,98.0242,43.946425,11.05795,8.95250000000003,4.1351275,278.62025,333.80425,-70.40361,-3.77137,0.3212725,0.00661557,9.7,10.101,-12.1849,-5.87721,-0.20888925,0.397425967354024,0.105498,0.0896636,0.3258625,2.09356
10,18.75,403.753,6.547605,1995.4075,0.3452275,0.140253588906741,-3.7012175,-0.770518367984501,-32.18445,-14.1363902079425,1.10867,-0.979373303076501,98.0472,48.56255,10.3525,8.25527000000001,3.916545,276.4135,332.54925,-69.7331,-3.697885,0.282475,-0.00264623,9.6655,9.95500000000004,-14.393,-7.09785,-0.1876945,0.3680565,0.09066495,0.09633245,0.3033605,2.097005
10,19.25,405.164,6.63242,2001.4825,0.3663037,-0.127685328519058,-0.71594475,-0.527932518410751,-28.72895,-10.8555823488361,2.099395,-2.01265193990514,98.0762,50.59015,10.0095,7.88840500000001,3.59228,269.707,328.93975,-68.46485,-3.5795075,0.3909985,0.00727712,9.620125,9.82000000000005,-16.0377,-8.63961,-0.2018735,0.353653,0.09052305,0.07924965,0.292882,2.0445
10,19.75,406.2865,6.6162,1998.7675,0.2720725,-0.182063770127934,-1.17244325,-5.9638843127349,-30.32774,-10.1652287906486,1.054545,-2.72218918173106,98.0951,53.25175,9.74757,7.62652,3.36865,267.96425,327.742,-68.4341275,-3.5967,0.3541365,0.0046309,9.526875,9.771,-17.9543,-9.79445,-0.2151075,0.3315065,0.0856198,0.07773565,0.302740595263142,1.995365
10,20.25,407.104,6.590435,1999.63,0.2114605,-0.0232435608478194,-3.64743,-3.8647110436735,-28.693155,-10.8848457929993,0.389653,-3.57014063586136,98.0717,54.3901,9.42312,7.40619500000003,3.133765,266.5295,324.31325,-68.3145625,-3.590395,0.3861405,0.0046309,9.525,9.65200000000004,-18.9471,-11.7396,-0.217078,0.2998545,0.07784365,0.0730057,0.298712022937593,2.09209
10,20.75,407.7645,6.72498,1993.86,0.0509346,-0.0330811448827977,-4.470355,-1.66788778135462,-24.0234,-9.18808789552734,0.3794385,-2.63747121496849,98.0535,53.262025,9.3115,7.27350000000002,2.9544125,265.708,324.279,-66.589125,-3.255725,0.3633545,0.00661557,9.518835,9.6006275,-19.529625,-12.6454,-0.18469275,0.29434925,0.078197625,0.05937235,0.27426575,1.994665
10,21.25,407.7445,6.733055,2000.63,0.15641,-0.284957318421901,-4.877765,-5.21596792784989,-27.482835,-8.03949152840649,0.1590315,-2.55632615232029,98.0415,56.26575,9.00879999999999,7.01882500000002,2.746625,264.879,320.75125,-66.763178,-3.111325,0.304405,0.00860024,9.293,9.497,-20.5318,-13.8076,-0.1749795,0.3113625,0.07376545,0.0721925,0.27539,2.027115
10,21.75,408.5865,6.840275,2003.3625,0.188986,-0.405843513913634,-3.0438975,-4.20185828101137,-24.75734,-9.51449661722224,0.3708155,-2.67594353632256,98.0412,57.527,8.74395000000002,6.78700000000001,2.664195,263.40825,320.38425,-66.382185,-3.35462,0.2916785,0.0145542,9.225,9.32,-20.6964,-14.0608,-0.1921185,0.3396455,0.0850393,0.0703203,0.2876885,2.06025
10,22.25,409.4145,6.85373,2006.64,0.013351115,-0.430030157303674,-5.342725,-1.47951053712302,-27.1319525,-11.0839029940088,-1.19936075,-3.81932238580004,98.0293,58.0623,8.33150000000002,6.46496,2.6529,261.1905,319.1365,-67.0868,-3.52101,0.4018145,0.00992335,9.11167,9.3,-20.895,-15.2271,-0.1744695,0.344646777247288,0.0827105,0.0753154,0.279017750372706,1.82736
10,22.75,410.2115,6.88747,2004,-0.05289885,-0.77716096054726,-4.8481925,-2.07239432649377,-29.39615,-9.06491167692965,-0.025892425,-3.84961222628264,98.043075,57.7678,8.3625,6.21543,2.45445,262.05375,319.958,-65.790635,-3.31166,0.388923,0.011908,9.09583,9.208,-21.823,-14.9639,-0.162407,0.314334,0.07617375,0.07083425,0.295667277522612,1.768845
10,23.25,409.6575,6.89417,2003.8125,0.15265245,-1.0104168563162,-2.049035,-3.21070143348552,-23.40135,-7.85121690992597,-0.17164875,-5.17589639194467,98.0526,59.976,8.39850000000003,6.16129,2.36156,263.82675,320.898,-64.426245,-3.25441,0.431451,0.00926179,8.9877075,9.105,-21.7,-15.1619,-0.1601405,0.329332802945087,0.0842177,0.0746536,0.264052615154946,1.853155
10,23.75,409.4485,6.884185,2002.43,0.1228875,-0.494170901692532,-0.6110985,-2.82338407362083,-19.7978375,-7.50238294185255,-0.1879065,-3.37378374806407,98.0678,60.6488,8.183345,6.08446,2.197295,261.55275,320.12875,-65.3633,-3.23413,0.4105225,0.0132311,8.9414575,9,-22.0247,-15.7955,-0.1388935,0.323959704211887,0.08398105,0.07719,0.280588,2.04987
11,0.25,413.43825,3.871755,2018.6,0.05143185,-0.159521002491098,-5.119211,-1.34165226549763,-24.913175,-6.06814443688716,-0.1492856,-1.51214859290164,98.0463,57.29315,-0.177888675,-0.98907425,1.3003375,246.16625,297.167,-57.19072,-2.511415,0.25452925,0.021335225,3.59917,3.706,-18.082875,-13.86985,-0.296507,0.403067852340585,0.107301,0.0683946,0.31951795178459,2.2458975
11,0.75,413.91775,3.9414025,2018.0125,0.031489775,-0.205037911405245,-5.35329,-2.42227967230275,-27.501025,-6.7043984654021,0.1637,-1.2960817960279,98.0463,58.6459,-0.30705525,-1.07602,1.3393425,249.34825,296.7505,-54.98931075,-2.54904,0.2360305,0.022327525,3.50083,3.3696675,-18.0565,-13.973825,-0.248672,0.38711332930512,0.11578325,0.05782695,0.30678925,2.1009525
11,1.25,413.82925,3.93251,2017.685,-0.155466075,-0.481607803237304,-4.09787525,-2.63104676219382,-22.240625,-5.7969675338364,0.0697423,-1.37503058335698,98.0439,59.147,-0.449835,-1.4144475,1.26953,243.4775,295.99225,-55.45189,-2.18963,0.221279,0.02183135,3.4429975,3.1,-18.061375,-14.198825,-0.24278825,0.379022766200209,0.098836725,0.065568325,0.308788182306121,1.9918925
11,1.75,413.80325,3.7881975,2015.0025,0.0400922,-0.214651840343666,-4.4964345,-2.26121439871851,-25.67604,-4.68152956802178,-0.063863,-1.92809552398685,98.00905,59.73065,-0.247,-1.355715,1.097675,246.54075,294.26425,-53.88715,-2.4008125,0.2729715,0.020839025,3.399625,3.1,-17.909025,-14.31225,-0.2633085,0.395333302813511,0.11430975,0.074708425,0.34486675,2.001475
11,2.25,413.0495,3.7288125,2018.08,0.088952,-0.303432081323597,-1.8652655,-2.25128492962626,-21.489675,-4.97314339454439,0.00162792,-2.05489564501133,98.0021,59.58225,-0.5951915,-1.26825,1.1430025,247.7325,294.0305,-56.0136772499999,-2.3213075,0.29866775,0.022327525,3.4041675,3.075,-18.410725,-14.22595,-0.22592225,0.39480887701211,0.1142635,0.072276425,0.337666139182729,2.0673675
11,2.75,412.90075,3.760945,2016.455,-0.005436705,-0.295317774552885,-3.8892615,-3.37162831418305,-21.3668575,-5.53737434446018,-0.31401175,-2.08106264544646,97.988975,60.18725,-0.74537525,-1.2475,1.16805,242.2575,294.45875,-56.06309075,-2.293285,0.2373185,0.023650625,3.36917,3.072,-18.3612,-14.090775,-0.235931,0.40449503570967,0.11198625,0.0858499,0.339293031838894,2.0646275
11,3.25,412.994,3.73912,2018.92,-0.0378948,-0.306327902462482,-3.64269,-3.72814365263597,-21.01935,-4.87573839006561,-0.29676225,-1.93707007476354,97.9724,60.5924,-0.833332,-1.47464,1.1309,241.3585,294.09375,-54.03655,-2.3216525,0.2352115,0.0229891,3.375,3.11125,-18.45425,-14.1006,-0.2524385,0.38383175,0.117421,0.076117125,0.3553895,1.9699425
11,3.75,413.109,3.75766,2020.025,0.11695215,-0.31171510042074,-1.92897,-2.0903377708488,-25.57484,-4.79579871403942,0.03232675,-1.68767068701407,97.9868,61.5046,-0.810004,-1.6946725,1.15478,245.82575,295.619,-56.35614,-2.6047825,0.21273175,0.020839025,3.42083,3.1,-18.4811,-14.1071,-0.27102875,0.399740020929495,0.11051325,0.075385575,0.331079,2.0094475
11,4.25,413.2475,3.729855,2019.5275,0.069229475,-0.210047356622096,-3.72953,-1.97047246674278,-22.70408225,-6.34312568961941,0.2535435,-1.82848547850335,98.0051,62.063825,-0.8934,-1.85566,1.0832625,243.21525,294.122,-52.80641,-2.3576075,0.19399975,0.01587735,3.5739575,3.1491675,-18.45555,-14.04035,-0.27759225,0.407603556438792,0.11379,0.06577635,0.342929251906169,1.8082925
11,4.75,413.356,3.82796,2018.57,-0.00904645,-0.357045778455,-4.832097,-2.32822133879231,-18.077,-5.09392467954912,-0.2393269,-2.4478509889174,97.9937,61.7428,-0.9935,-2.1101,1.08139,244.2345,292.92575,-52.450192525,-2.3382975,0.21516575,0.0205083,3.695625,3.2,-18.589175,-14.1872,-0.26090975,0.386564164275346,0.10477525,0.077689875,0.333921957814069,2.061295
11,5.25,413.431,3.81895,2009.4425,-0.008841315,-0.315129963365782,-2.380173,-1.78336040731578,-24.244494,-5.47219432104539,-0.034766225,-1.88937848910511,98.0081,61.0519,-1.014,-2.1423075,1.03891,241.67525,294.24725,-53.5410525,-2.435865,0.20605875,0.0231545,3.84604,3.1845825,-18.68635,-14.226625,-0.28005925,0.38076,0.117896,0.077674025,0.30587775,2.08613
11,5.75,413.76475,3.73869,2014.355,0.15567,-0.236127725244264,-3.73462,-2.91092379220944,-20.5915,-5.16095843388771,0.16381,-2.71753665149656,98.0111,61.3737,-1.184825,-2.26775,1.03254,250.41275,293.28375,-53.16675025,-2.460805,0.23275275,0.0201775,3.85667,3.2564575,-19.164125,-14.219475,-0.27417925,0.38587625,0.1131645,0.084948675,0.357140791317347,2.2799075
11,6.25,413.923,3.78701,2020.285,-0.0323795,-0.317581459578678,-6.2422775,-3.9507931585376,-21.7888,-5.51460621033286,-0.163430925,-2.84836510963162,97.9994,63.1554,-1.440235,-2.376,1.02318,249.22525,293.073,-51.2057675,-2.240635,0.24563175,0.0396934,3.775,3.249795,-19.20445,-14.201675,-0.25673225,0.411465,0.11572725,0.080585675,0.321244098181517,2.240065
11,6.75,414.398,3.71912,2017.32,0.059526275,-0.174611996265731,-3.663745,-5.40990998990503,-20.70936,-5.93711119227688,0.18377585,-1.81841957212161,97.9985,63.951425,-1.5475,-2.4575,1.004225,253.6015,292.72425,-48.74530625,-0.10991975,0.5897005,0.67677225,3.7,3.19896,-18.978225,-14.25255,-0.241788,0.402963291414899,0.10982075,0.077400275,0.318590888732556,2.23773
11,7.25,414.43575,3.71862,2022.54,-0.0142958425,-0.324516407440028,-2.7616,-1.12018299600214,-20.9814,-4.39665516926447,0.357763,-1.54815786653017,97.998325,63.6714,-1.464,-2.38494,1.02436475,256.34075,293.72275,-24.73525,7.4132875,2.25061,6.560325,3.7,3.25,-18.82795,-14.470425,-0.22965325,0.385838,0.124815,0.084132725,0.36612930755206,2.182105
11,7.75,414.88875,3.74573,2011.7125,-0.029769225,-0.452757244351837,-4.15679,-3.33102681991618,-14.108875,-1.3970829994233,0.6533365,-0.754525490433195,97.9851,64.4926,-1.60951,-2.23132,1.0016615,258.7635,296.49075,0.9327895,26.866375,6.8868075,20.852425,3.7,3.2508325,-18.47115,-14.51915,-0.239851,0.449338850555359,0.14293025,0.09975905,0.371205371756104,2.1674075
11,8.25,414.4255,3.79921,2015.6475,-0.911651,-0.687386856589077,-3.216435,-3.57050821470239,-10.266355,0.808319568554921,3.9033425,-0.934836464934587,98.0015,63.39115,-1.1641275,-1.7567275,1.1110325,267.61075,298.7255,13.98486,51.2608,12.049,39.070175,3.740835,3.5189575,-17.662875,-14.314575,-0.31376125,0.51246875,0.188452,0.1277165,0.39929025,2.2049875
11,8.75,414.398,3.76559,2010.5725,-1.64738,-1.17587661849958,-4.7468885,-6.83090123716737,-2.13103,1.93314052844099,13.13464,-2.39718251636932,98.0129,59.6416,-0.74317875,-1.125475,1.29223,262.31875,302.62175,26.5939,67.58005,16.1539,51.3934,3.80271,3.3243725,-16.4878,-14.05415,-0.36181375,0.637329928191986,0.22617625,0.24500425,0.488206095082459,2.50694
11,9.25,413.692,3.806635,2015.295,-2.24802875,-1.45849687659976,-5.06032,-6.22707269361645,2.9499225,3.20913987121485,17.0790725,-2.88643008148176,97.9949,56.53135,-0.258,-0.786816,1.4643825,267.044,307.1925,41.0932,89.2502,19.22245,68.31665,3.84431,3.31583,-14.7465,-13.3973,-0.449622,0.667508,0.284862,0.294518,0.574301,2.63071
11,9.75,412.922,3.90645,2010.095,-3.212921,-1.02146043257212,-7.89684,-4.32238391241902,7.424355,3.35307049419463,19.4199675,-2.22462754767511,97.9716,53.9593,0.1558095,0.02785565,1.66585,267.31725,311.704,47.798825,96.53525,21.90405,71.5592,3.8468725,3.4431275,-14.278625,-12.566275,-0.4287245,0.792155602443779,0.31475575,0.29003725,0.628363,2.6799575
11,10.25,413.023,3.7786,2011.0825,-3.95973,-1.3201839202682,-6.577285,-4.1525445505509,10.1192625,3.56472801241314,21.86593,-2.46771972863287,97.9773,50.390725,0.76359725,0.300499,1.8125925,268.28725,314.64525,58.7008,110.60075,25.484825,84.9048,3.89583,3.4075,-13.10885,-12.1243,-0.45893225,0.825391884231562,0.34514975,0.34912875,0.697282134488553,2.6549475
11,10.75,412.5955,3.84588,2008.52,-4.6359425,-0.996954591912533,-8.21768,-3.28657319596522,17.62095,2.51178093083593,22.70234,-3.53670277020597,97.944125,48.0972,1.3726,0.89,2.04152,268.0315,317.1435,74.7032,137.1655,29.3467,113.11,3.95,3.5575025,-12.39,-11.2978,-0.4070015,0.874024,0.38723325,0.4080315,0.772413945282141,2.6659525
