DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
3,13.75,429.72165,15.408775,427.26405,17.02905,2144.5572,429.64615,15.7887,427.238,13.75225,2140.519,429.571125,15.92095,427.281775,16.452125,2144.546,429.60225,16.375,427.123575,17.024325,2149.7876,13.534475,25.560025,1.006,425.708125,15.2915,1.223025,0.182725,1.07835,172.8128,5.32115,0.83515,377.6381,8.869225,2.216925,11.3745,9.30999999999999,4.98625,25.244575,25.1572,25.6626,26.40715,27.980475,96.77865,89.92,25.75745,38.36,34.534,32.43375,470.13,943.97975,902.0025,167.24275,388.22,506.5825,641.26,392.59,527.5675,1827.21,1801.8975,1801.992,1815.266,218.0415,1565.51375,1745.9165,1711.618,22.25615,18.623575,15.5219,14.33645,14.1514,21.844725,18.213325,14.80335,13.511225,13.7587,23.25825,19.73165,16.33635,15.3702,14.7494,24.9368,21.5327,16.139,14.536525,14.47065,24.5317,20.248075,12.91375,14.218925,14.6149,107.50225,150.8174,138.764275
3,14.25,428.9325,16.476,427.13285,14.8645,2144.2716,429.0378,17.0849,425.958,13.051625,2121.5456,429.31025,16.7995,426.779025,14.31495,2121.2967,428.965275,17.031025,425.74955,16.013075,2123.8978,13.60125,26.5595,0.95635,425.6485,15.4344,1.14255,0.15355,1.062575,164.017525,6.8385,0.8895,349.875,6.35625,2.2364,11.6285,9.46375,4.9835,25.74565,25.68245,26.1712,27.1656,28.4108,96.68435,93.019,27.509,37.14575,34.1515,31.8435,436.895,898.267,860.805,162.2765,389.35,506.615,600.621,393.575,524.06,1720.684,1719.86525,1711.1855,1719.24525,211.1965,1479.48925,1641.998,1599.8705,22.841875,19.05605,15.851,14.403275,14.145775,22.425,18.661,14.994,13.539,13.75125,23.678225,20.192225,16.660875,15.449025,14.746425,25.482,22.236,16.42155,14.65,14.464,25.1292,20.7292,13.0985,14.2452,14.6184,95.20175,147.423625,136.107375
3,14.75,428.8028,16.4246,426.469275,16.554575,2148.7765,429.10825,16.82975,425.772,17.911,2136.274125,429.012125,16.54625,426.577,18.197,2161.05,428.501,17.2896,424.6202,13.5842,2161.632625,13.7965,26.65935,0.9327,425.757875,15.658,1.002375,0.1455,0.9697,156.8987,5.3773,0.88045,332.57545,6.69459999999999,2.14185,11.6175,9.564,4.9615,26.05345,26.01975,26.4058,27.40735,28.51625,96.69,93.8415,27.916475,36.54075,32.952,30.3495,423.23,845.775,804.085,151.582,388.005,511.915,558.6065,394.85,520.4575,1607.017,1591.915,1589.0965,1594.029,197.5725,1365.3525,1489.1455,1433.072,23.2678,19.3044,15.9792,14.4168,14.131,22.6482,18.9762,15.1897,13.566975,13.74,23.598,20.359,16.858,15.520225,14.746,25.98075,22.489475,16.675,14.76425,14.459,25.049775,20.8926,13.3038,14.256325,14.6055,89.7397,146.6439,128.32135
3,15.25,429.7257,16.921225,426.74495,18.073325,2143.37215,429.5773,17.6872,426.9715,18.4371,2125.312,429.5496,17.290375,426.50845,14.75225,2153.193875,429.82925,17.374325,425.5168,18.3296,2149.6502,13.2337,27.001925,0.857925,425.4059,15.34,0.90475,0.2149,0.941125,146.5574,4.122,0.839074999999999,297.24335,5.46075,2.16485,11.263,9.3865,4.691,26.5058,26.4595,26.75675,27.5366,28.4123,96.66615,95.97,27.8736,34.31625,31.5305,28.986,360.06,770.312,729.6,141.952,390.46,506.28,498.436,395.93,510.3575,1455.833,1443.915,1448.234,1443.13175,183.52675,1208.3225,1293.276,1215.042,23.428,19.4426,16.1054,14.4432,14.1246,22.478825,19.176725,15.371425,13.601775,13.73085,23.6093,20.61335,17.03575,15.5862,14.72795,26.041,22.808,17.04665,14.912,14.471,24.775,21.119,13.5267,14.3578,14.6132,87.18185,139.78585,122.2335
3,15.75,430.032675,16.71495,427.093825,18.523975,2141.6045,429.8185,16.901,427.48985,16.3525,2125.85465,430.04365,16.692225,426.579,16.756,2144.188,429.912,17.419,426.55025,18.88705,2145.851625,13.57565,27.1525,0.79445,425.48965,15.27455,0.9328,0.1447,0.90355,127.77155,4.72395,0.7971,268.49795,4.6747,2.103,11.626,9.34725,4.76,26.603925,26.7268,26.9782,27.6967,28.37,96.6334,91.7,28.450725,32.828,30.7955,28.63,301.4575,684.9005,644.9525,127.8455,392.355,492.54,429.046,395.125,503.92,1307.8055,1285.24125,1283.4425,1271.953,167.10375,1026.7375,1109.87425,1024.7075,23.006775,19.506175,16.3216,14.521075,14.120625,22.1367,19.2441,15.51945,13.63835,13.725025,23.3927,20.6945,17.210875,15.69295,14.72865,25.87815,22.840725,17.33,15.045025,14.48155,24.078225,21.11525,13.682075,14.469575,14.6002,80.4556,131.51225,103.825925
3,16.25,430.1135,16.5247,427.024575,16.048175,2134.0355,430.3027,16.73175,426.03025,14.13375,2120.5043,430.2763,16.4485,426.631925,17.076725,2142.431375,429.91995,17.31415,426.47385,17.957875,2137.885875,13.49075,26.7146,0.68225,428.045,18.2505,0.743,0.1573,0.743699999999999,118.09125,4.9123,0.8057,232.4538,4.3092,2.07155,11.4715,9.30875,4.81225,26.512875,26.8433,26.726,27.31605,27.3361,96.6336,89.212,28.61615,29.95775,28.71475,27.331,269.3575,576.2465,538.3,112.52775,389.1775,484.765,339.15525,393.07,492.95,1078.5855,1087.855,1089.371,1072.91375,145.89425,808.975,870.988,801.86075,22.5996,19.7178,16.5042,14.6106,14.113,21.675975,19.224475,15.639675,13.676375,13.7213,23.06665,20.8035,17.4282,15.7742,14.7255,25.509925,22.46435,17.447,15.1913,14.50535,23.4767,21.028,13.790525,14.598975,14.59855,67.10375,113.95525,83.8825
3,16.75,430.030375,16.156975,426.05585,15.60825,2128.0003,430.0184,16.24425,425.94315,16.00665,2127.112225,429.17505,16.37055,426.233,15.859,2127.8585,429.488,16.716,424.8976,14.5674,2135.9746,13.2265,26.37245,0.5774,427.9979,16.813525,1.01225,0.189025,1.074175,111.48315,3.68525,0.77315,160.272125,3.1701,1.97595,11.08575,8.8965,4.52,26.50795,26.7587,26.63,26.79195,27.127,96.6284,86.966,28.438,27.97275,26.97,26.217,214.93,467.2885,442.355,95.508,391.1,474.3475,252.52625,393.08,482.17,872.122,880.80125,882.90525,866.479,122.66125,547.62,650.51975,551.46375,21.819675,19.7225,16.658125,14.727875,14.111175,20.882425,19.0732,15.724875,13.71725,13.7199,22.55245,20.8169,17.60235,15.8726,14.7314,24.57475,22.16565,17.504,15.32985,14.537175,22.965025,20.8787,13.9253,14.7257,14.59745,56.3846,96.429,70.483875
3,17.25,428.4456,15.8337,426.389325,20.08535,2135.02,429.2032,16.195,426.543225,20.2126,2126.5864,428.843925,16.028325,426.2977,16.0739,2128.77635,428.78815,16.0233,425.5722,17.3437,2136.081425,12.501525,26.240175,0.4728,427.222375,16.011175,0.99125,0.183649999999999,1.118225,80.433125,8.44614999999999,0.745325,112.4065,3.39802499999999,1.955475,10.698,8.621,4.35625,25.987825,26.7933,26.0456,26.2661,25.96615,96.6072,87.53475,27.789,25.45,25.36625,24.67375,166.8825,348.4305,322.0775,73.00025,392.5,460.8725,158.614,396.475,466.4,661.69425,660.6025,659.196,648.232,93.35725,339.25,434.049,302.796,21.0832,19.446,16.7292,14.8308,14.107,20.31365,18.76745,15.78365,13.75405,13.7166,22.126,20.6643,17.6857,15.983175,14.748075,23.6242,21.7356,17.545,15.4601,14.573975,22.2792,20.6134,14.044825,14.8486,14.6184,45.199,71.792775,55.3815
3,17.75,429.64075,16.017275,426.9515,20.01625,2165.130175,429.81475,15.989375,427.6641,17.0252,2159.7101,429.393875,16.17675,426.2803,16.96275,2142.8,429.703,16.696,426.370575,20.536525,2152.576825,11.4808,26.12085,0.47965,426.6031,16.9464,1.401475,0.324766666666666,1.57279166666667,63.4242999999999,7.18342499999999,0.70185,58.3365,0.972474999999997,1.65285,9.797,8.308,3.959,25.36375,26.7404,25.381,25.4845,25.3516,96.60565,89.181,25.991,23.35375,24.124,23.148,117.9825,230.308,203.24,48.022,396.36,451.66,74.5619999999999,394.4625,458.35,394.176,420.285,417.316,408.038,61.558,187.9375,247.859,180.58525,20.646425,19.014375,16.77325,14.939775,14.108475,19.85865,18.46625,15.81395,13.790625,13.7178,21.55305,20.373025,17.682575,16.0905,14.7734,22.521,21.048,17.794,15.589,14.555,21.5146,20.3072,14.1453,14.959,14.616475,35.79625,50.666875,40.5682
3,18.25,428.25,17.3719,427.5625,16.92875,2168.55225,428.170075,17.5214,427.85325,13.849525,2192.2895,428.203,17.2488,428.0424,18.2089,2211.8,428.3924,17.77495,427.847625,19.136,2164.532775,11.262025,24.818175,0.69095,426.387075,17.3392,1.73085,0.465883333333333,2.02735833333333,43.5794,5.9207,0.69295,17.144575,0.719524999999999,1.5322,9.29675,7.47975,3.863,24.349575,25.5855,24.3194,24.096875,23.3893,96.6168,89.3934999999999,23.40425,20.52875,21.956,21.1135,68.85,111.0735,100.19,22.32525,391.14,439.255,4.404,389.115,442.6725,172.60875,191.605,182.801,177.87575,30.04775,81.2275,109.803,77.23725,19.7154,18.5156,16.7502,15.0192,14.136,19.22415,17.91355,15.7753,13.82585,13.7216,20.71,19.964,17.633,16.18025,14.791,21.602,20.285,17.712,15.689,14.561,20.5802,19.958025,14.205,15.0567,14.62995,28.21425,33.32745,32.29705
3,18.75,429.52165,16.88405,426.76145,16.9569,2192.04275,429.4582,17.04975,425.7639,17.2457,2182.548425,429.407775,16.935475,427.966275,17.317425,2237.3268,430.2004,17.205,426.6926,14.998,2248.42365,10.688,23.838,0.665,425.61105,18.109925,2.3675,0.607,2.481925,41.2825,4.657975,0.678,8.37994999999995,0.634924999999999,1.607,8.953,7.236,3.53575,23.507425,23.9809,22.8548,22.69965,21.6446,96.6253,93.99925,20.64205,18.85625,19.981,19.645,18.5325,19.628,22.665,3.9985,396.185,431.82,-5.29000000000001,393.975,434.68,35.1055,36.84875,35.9105,34.82025,16.432,18.5275,23.399,19.7205,18.9822,18.1466,16.7002,15.0988,14.1668,18.6802,17.36165,15.7535,13.86425,13.726,20.117475,19.506725,17.56855,16.254425,14.80775,20.671,19.722,17.615,15.77,14.634,19.6933,19.468575,14.179275,15.1434,14.643875,21.491,24.4615,22.545
3,19.25,429.2433,17.17485,427.28895,19.9717,2216.907775,429.7459,17.346,427.753125,20.034625,2363.324175,429.69275,17.205,429.455,17.608,2255.05865,430.56975,17.45625,426.2825,18.34425,2274.1539,9.94275,22.643375,0.6971,426.43645,18.301875,2.08655,0.686399999999999,2.484875,26.189,8.41829999999999,0.630875,8.25260000000002,1.2597,1.76345,8.60975,7.199,3.30075,21.8613,23.0098,21.5136,21.526275,20.6382,96.64055,92.112,18.734875,17.8855,19.2185,18.66375,2.8775,-0.276000000000001,4.655,0.8055,394.4675,430.3,-7.36400000000001,391.075,427.56,1.412,1.17375,1.17775,1.11,15.47525,0.475,0.762499999999999,0.53325,18.2382,17.7954,16.6276,15.1728,14.1736,17.70915,16.8543,15.70515,13.8942,13.7322,19.256375,18.92985,17.500675,16.32835,14.83345,19.706,19.127,17.542,15.833,14.706,18.841375,18.947125,14.1071,15.214425,14.6598,16.11,18.0631,17.78655
3,19.75,429.03925,17.18745,428.1239,19.723775,2186.3582,431.1843,17.2295,429.386,17.693,2236.3361,433.911775,17.211675,430.178,17.622,2243.5681,435.02075,17.4615,429.853,20.5258,2262.758625,10.36395,22.433125,0.6141,427.5257,17.892,2.01265,0.712374999999998,1.8288,24.209875,7.48732499999997,0.648275,3.37339999999999,3.10969999999999,1.654575,8.461,6.98875,3.21674999999999,21.5525,21.9688,21.1422,20.87805,20.2279,96.6688,91.6135,16.67195,17.79375,18.66225,18.30625,2.4,-0.38675,4.1,1.04,392.1275,429.835,-8.21075,394.2,424.92,0.51,0.23,0.15775,0.26,15.06775,0.12,0.0932499999999999,0.13,17.4242,17.4482,16.5442,15.2386,14.1592,17.0704,16.48195,15.5979,13.9255,13.7386,18.461725,18.617375,17.4312,16.39205,14.813325,19.106325,18.66285,17.338725,15.866575,14.773475,18.0241,18.4102,14.035425,15.270675,14.67595,12.845,14.727175,14.903825
3,20.25,430.71635,15.588225,429.7835,17.0155,2241.3808,434.13555,15.45965,428.7971,16.2786,2295.016675,434.776,15.361,429.897825,17.605475,2290.0588,436.366,16.268,432.3055,17.766975,2297.539,9.55,22.259,0.884,428.5652,16.720075,2.286,0.918874999999997,2.11065,25.105675,5.37372499999999,0.625,7.329375,2.8451,1.322,8.22575,6.641,3.042,21.16315,21.5543,20.9323,20.888475,20.2619,96.6858,91.39,15.446875,17.2455,18.73875,18.285,2.6,-0.3935,4.3,1.25975,386.8425,425.7025,-6.2105,390.575,424.68,0.52,0.23,0.15,0.25,14.154,0.1025,0.0832499999999999,0.12,16.9684,17.0318,16.4358,15.2936,14.176,16.5766,16.14335,15.545,13.9677,13.7474,17.727975,18.25655,17.3584,16.444975,14.782475,18.468275,18.0962,17.127575,15.895875,14.830525,17.421075,18.043625,13.962575,15.313475,14.691875,10.36515,10.9156,13.2595
3,20.75,434.6724,16.860875,429.6986,17.024675,2328.986025,432.8699,16.887,432.97915,16.9757,2303.76105,434.765775,16.896,433.501,16.92,2275.1568,437.89955,16.9465,432.3595,16.912625,2259.6984,10.457,21.757,0.635,429.48385,18.0086,2.327,0.984999999999998,2.351125,26.2,5.84064999999999,0.685,6.54912499999997,2.9849,1.378,8.7045,7.04175,3.376,20.808625,20.9347,20.616,20.438575,19.8487,96.719475,92.046,14.10855,17.302,18.453,18.175,2.5775,-0.347500000000001,4.2,1.04975,387.105,422.0925,-6.724,387.5875,422.58,0.52,0.23,0.15,0.26,13.787,0.0925,0.0832499999999999,0.12,16.6148,16.7032,16.3122,15.327,14.2034,16.22505,15.8806,15.49495,14.00585,13.7544,17.27705,17.75115,17.286375,16.487675,14.7744,17.91385,17.659175,16.9178,15.91115,14.86605,16.96565,17.6669,13.883675,15.34105,14.707025,9.4838,9.1305,11.876
3,21.25,440.057,16.737875,432.5215,18.0506,2307.2066,442.1339,16.3033,431.4833,18.65865,2310.857,441.96775,16.718875,436.2195,16.747025,2317.877975,442.9097,17.0811,435.826125,16.417625,2332.2423,10.997975,21.6915,0.600724999999998,433.380775,18.47485,2.4221,0.939425,2.32385,19.665,3.06825,0.70905,7.40100000000005,4.29519999999999,1.414075,9.215,7.3565,3.46725,20.3838,20.857375,20.168525,20.057275,19.429875,96.7353,93.545,14.1164,17.0295,18.362,18.0975,2.3775,-0.27225,4,1.131,383.22,420.3875,-5.0645,384.7625,420.96,0.51,0.23,0.14775,0.24,13.584,0.0925,0.0832499999999999,0.12,16.34075,16.508775,16.18,15.343525,14.2267,15.96605,15.7023,15.4482,14.0389,13.763,17.022575,17.619625,17.15865,16.485625,14.825425,17.3731,17.243325,16.8348,15.91435,14.898525,16.623575,17.36585,13.811475,15.357625,14.721725,9.37079999999996,6.68527499999999,10.052
3,21.75,438.029275,16.60245,433.5812,19.4956,2280.695525,442.3806,16.0885,437.6723,18.40645,2345.4,445.3758,15.98495,434.30695,17.261225,2361.67305,446.000725,17.112225,435.11615,19.197125,2378.546,10.60995,21.3928,0.5967,433.542875,18.616,2.5474,0.4846,2.1895,27.634,3.3376,0.68745,14.0472,4.1892,1.8686,8.5845,7.03325,3.53725,19.8426,20.7023,19.544475,19.5571,18.8419,96.751875,94.35125,13.3545,16.35775,17.57,17.2925,2.3775,-0.29225,3.9775,1.052,380.975,418.21,-5.54925,385.775,417.9925,0.51,0.23875,0.14,0.24,13.35075,0.1,0.0832499999999999,0.12,16.11195,16.320775,16.0259,15.354875,14.261075,15.75705,15.538,15.3375,14.06865,13.7708,16.8194,17.234675,16.970875,16.472025,14.874425,16.966325,16.847825,16.7533,15.9068,14.92505,16.33695,17.0995,13.736325,15.361525,14.734425,7.4685,6.54422499999999,9.08067499999998
3,22.25,436.811575,17.5944,433.9644,17.8704,2303.1744,438.27055,17.57995,437.4842,16.574925,2341.868275,439.2807,17.458225,436.762325,16.8993,2288.7615,443.4719,17.5671,438.912,19.3595,2348.3694,10.6825,20.5721,0.729849999999999,434.49525,18.633,2.45555,0.85805,2.3138,33.85,6.5374,0.67105,13.26285,4.1396,1.3747,9.01875,7.21525,3.45975,19.085275,19.9539,18.82565,19.12125,18.2615,96.77955,94.88675,12.952,16.22325,16.79625,17.5125,2.4775,-0.31575,4.155,1.02425,383.2375,416.6725,-4.39625,385.8625,414.6875,0.51775,0.23,0.14775,0.24,13.11375,0.09,0.07,0.11775,15.929625,16.1546,15.883525,15.355775,14.301075,15.5764,15.3764,15.22505,14.0933,13.7776,16.5351,16.865775,16.774175,16.45295,14.92135,16.61295,16.49025,16.663975,15.89085,14.947525,16.11055,16.8969,13.655225,15.354975,14.7449,5.53079999999999,4.90755,7.3775
3,22.75,438.06825,17.192875,433.14915,18.005375,2684.5882,440.98225,17.16075,435.42905,17.28525,2602.3004,442.23975,17.113875,436.83635,17.99635,2342.682875,442.1317,17.47245,438.07315,17.18035,2406.461,9.8957,19.9803,0.6234,435.27995,18.37705,2.2125,0.60355,2.645,24.931,2.9315,0.6606,4.29539999999999,4.0465,1.2954,8.683,7.03775,3.51525,19.50065,19.692,19.211775,19.445275,18.4795,96.80305,95.43,12.595,16.26575,17.3475,17.34875,2.4,-0.3045,4.1,1.101,382.0425,414.81,-4.30574999999999,383.175,413.92,0.51775,0.23,0.15,0.25,12.9965,0.0825,0.0732499999999999,0.11775,15.761675,15.9965,15.7375,15.348,14.33885,15.4396,15.26235,15.11535,14.1148,13.7834,16.2117,16.65045,16.5709,16.4716,14.96625,16.2576,16.195,16.574275,15.86695,14.964,15.9282,16.726525,13.5779,15.338975,14.7547,6.28299999999996,5.00785,7.83842500000001
3,23.25,442.26615,16.933725,437.013625,18.02775,2341.87175,448.08375,16.94615,437.642175,18.209625,2514.569375,445.230775,16.965775,440.78555,17.4542,2625.88625,446.1877,17.24435,438.4139,17.8273,2497.40975,9.77799999999997,20.3661,0.657149999999999,437.429,17.835,2.6032,0.809899999999999,2.450875,22.5862,4.5123,0.69855,17.1076,3.23385,1.4279,9.10075000000001,7.17725,3.992,19.519125,19.672825,19.275325,19.308675,18.61,96.8,95.5985,12.795,15.96875,17.2155,16.955,2.3775,-0.328000000000001,4.0775,1.49475,382.31,413.2525,-5.03400000000005,381.4125,410.7,0.51775,0.23,0.15,0.25,11.25525,0.0725,0.07,0.12,15.647175,15.849875,15.61585,15.331775,14.37395,15.3462,15.17015,15.01045,14.1331,13.789,16.083625,16.455325,16.360825,16.4847,15.008125,16.00205,15.983225,16.472375,15.83705,14.993525,15.77945,16.567,13.506275,15.3153,14.761725,5.76249999999998,4.806875,7.08042499999998
3,23.75,445.2072,18.53585,440.15635,20.25045,2392.829,446.17215,18.797,443.09,19.979,2479.726,448.31095,18.5863,440.073925,20.261925,2509.723,449.6405,18.8628,442.0644,18.9466,2508.621175,10.8996,20.45535,0.764849999999999,439.185275,18.096175,2.14295,0.766575,1.786125,21.902975,6.2364,0.68555,9.483,6.26435,1.4511,9.58675,7.9265,4.33225,19.048475,19.717275,18.94065,18.6883,18.05775,96.800175,96.60775,11.687225,16.29,17.4365,17.10625,2.3,-0.228249999999999,4,1.4455,382.655,412.5625,-4.6505,385.8625,410.24,0.52,0.23,0.14,0.25,11.333,0.07,0.07,0.11775,15.56625,15.749625,15.567025,15.30865,14.40815,15.30555,15.1062,14.9035,14.1473,13.7928,16.02475,16.327675,16.2889,16.494025,15.02355,15.96795,15.913425,16.358625,15.80115,15.016125,15.643675,16.45135,13.487275,15.284175,14.771125,5.751175,4.60205000000001,7.02079999999999
4,0.25,449.44215,20.2177,443.094525,22.980625,2628.0269,449.7726,20.5252,443.6832,22.7483,2395.321,444.19965,20.36925,445.00355,23.3388,2429.6282,454.4787,20.0129,447.253,23.204,2479.7313,11.54365,22.922075,0.903900000000001,446.7145,22.02575,3.2458,1.6913,4.103875,27.48525,2.9662,0.739075,9.06929999999998,3.7576,1.591675,9.8015,8.1955,4.093,21.6163,21.55855,21.567375,21.5086,21.40815,96.4958,95.071,13.6876,20.08425,21.191,20.76925,2.4,-0.29025,4.1,0.94,394.6125,424.93,-7.28799999999999,394.44,430.1525,0.57,0.22,0.13,0.25,10.42075,0.06,0.08,0.12775,19.6236,19.566,19.455,18.5832,17.8404,19.819975,19.2754,18.806275,18.092925,16.01005,20.4278,20.4195,20.548625,18.8524,18.5341,20.953125,20.706375,20.435,19.617375,18.86,19.98795,19.8548,19.750325,18.685125,16.95485,5.40857500000001,3.085675,6.8367
4,0.75,439.6988,19.946075,445.96455,22.57195,2718.522125,445.371775,19.9479,449.43325,22.5216,2577.668975,447.4442,19.870625,452.060675,22.846375,2552.73245,446.74515,19.7414,450.0524,22.6941,2534.97515,12.04575,23.161,0.7385,448.608075,22.05575,3.3562,0.967274999999999,2.51685,25.78675,8.82662499999996,0.76025,9.084275,6.25019999999999,1.60625,10.475,8.53475,4.197,21.56475,21.4588,21.55795,21.5106,21.385,96.5103,96.657,13.57595,20.271,21.56625,20.781,2.4,-0.31,4.1,1.04625,393.0375,426.16,-7.66449999999999,391.0975,430.5775,0.56775,0.22,0.13,0.25,10.3085,0.0577500000000001,0.08,0.12,19.5674,19.4852,19.3702,18.586,17.8494,19.77605,19.2328,18.7652,18.09155,16.02415,19.98945,20.342625,20.48395,18.84415,18.54905,20.482625,20.542,20.3423,19.56775,18.884125,19.83905,19.665175,19.673975,18.685325,16.973925,4.1966,2.05119999999999,6.1006
4,1.25,444.5674,20.219625,442.436,22.834,2475.17865,448.97245,20.40795,442.131925,23.439225,2628.5525,449.381,20.270575,441.377575,23.5581,2673.0319,457.9613,20.043125,466.5608,22.57435,2844.931825,11.646,23.18375,0.787125,447.786,22.028925,2.964,1.3125,2.49975,25.292525,6.9663,0.7745,11.48035,3.269825,1.6705,10.3835,8.588,4.20975,21.746425,21.715725,21.718025,21.63295,21.455675,96.5178,96.70525,13.0314,20.002,21.28525,20.6095,2.5,-0.3545,4.1775,0.82775,395.7125,426.05,-7.6515,392.3325,429.9725,0.56,0.22,0.13,0.25,10.1075,0.05,0.08,0.12,19.5158,19.3556,19.2818,18.5866,17.8556,19.7802,19.2048,18.7478,18.074,16.03965,19.618175,20.25825,20.4155,18.76755,18.5589,20.14325,20.416,20.2532,19.515,18.906125,19.460675,19.54405,19.623975,18.6843,16.989775,3.7212,1.32509999999996,6.47684999999998
4,1.75,448.530925,20.53315,440.8056,22.69275,2655.95625,446.895125,20.8342,444.178,23.2315,2442.862,448.10355,20.55495,447.660225,22.533775,2533.109,454.9276,20.4374,445.8638,23.3978,2689.45185,11.83195,23.128725,0.734599999999999,452.532875,22.3695,3.051725,0.788199999999998,4.20542499999999,20.6218,5.198375,0.780325,9.5636,4.6298,1.626225,10.5065,8.73725,4.4155,21.560925,21.48635,21.519625,21.4531,21.240525,96.5386,96.975,12.21085,19.71275,20.99075,20.20975,2.5,-0.43225,4.1,0.962,392.9425,424.405,-7.44725,392.3425,428.605,0.56,0.22,0.13,0.25,10.13375,0.0577500000000001,0.0752500000000001,0.12,19.49875,19.182825,19.179075,18.519425,17.857975,19.7634,19.178,18.7386,18.0318,16.0489,19.48945,20.176425,20.3166,18.735725,18.572,19.617875,20.220625,20.1655,19.459,18.924125,19.10325,19.457275,19.572,18.6795,17.001625,3.08444999999997,0.486225000000001,7.13625000000001
4,2.25,446.012375,18.507,441.8256,22.20695,2416.24345,449.0061,19.2674,445.30075,22.421075,2747.95925,452.887775,19.561125,447.3132,23.240875,2391.59375,452.025925,19.384275,447.3826,22.36885,2486.134875,11.8542,22.6292,0.5957,457.284025,21.49675,2.86875,1.258125,1.9822,31.54435,2.52719999999999,0.7855,12.081275,4.7308,1.6757,10.23375,8.647,4.24525,21.029175,21.026175,20.9799,20.933,20.876725,96.5468,97.982,12.2751,19.79,20.661,20.353,2.4775,-0.25025,4.1775,0.82775,398.2425,422.5725,-4.696,398.22,427.015,0.56,0.21525,0.13,0.25,10.03175,0.0739999999999995,0.08,0.12,19.435075,19.15755,19.088825,18.480075,17.859225,19.653575,19.092575,18.730775,17.9857,16.05145,19.50245,20.0888,20.22035,18.716475,18.5746,19.646375,19.887375,20.0754,19.399875,18.94,18.90785,19.42455,19.5161,18.672475,17.01025,4.35734999999996,2.026,7.146
4,2.75,446.151,20.1444,444.2374,21.8295,2472.4733,446.757,20.356075,451.862,21.1734,2496.35885,455.848,20.302975,448.01525,22.093125,2467.4157,457.7798,20.08925,452.1286,22.0026,2595.4195,11.43255,21.7652,0.737124999999999,457.7441,21.116775,2.7733,1.548,2.58515,29.27415,4.19859999999998,0.8031,20.7296499999999,5.52659999999999,1.66855,10.03075,8.35775,4.2915,20.64785,20.6539,20.607525,20.6098,20.569425,96.5376,98.41225,13.238,19.60575,20.4075,19.974,2.5,-0.19,4.2,0.9155,399.8625,420.765,-4.1195,399.7775,423.7925,0.56,0.21525,0.13,0.25,9.94425,0.05,0.07,0.11775,19.202725,19.087925,19.002375,18.43895,17.858025,19.5012,19.0284,18.729,17.947,16.06,19.5425,19.930275,20.10705,18.69425,18.5798,19.707375,19.623875,19.9866,19.33775,18.953625,18.972525,19.429625,19.459225,18.63035,17.016875,3.1162,1.73119999999999,5.42457499999999
