DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,PA_1_1_2,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_IN,LW_OUT,PPFD_IN,RH,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TA
9,2.25,-0.04505,-21.534525,-0.43395775,-0.18875275,0.32900825,0.054425,2.797735,98.329225,0.02505372825,416.12625,6.981415,0.25127575,0.22439175,0.04255,0.198621,290.612,327.63075,0.048875025,79.513425,-3.7477275,-3.9738475,-3.62883,0,0.49794975,2.4625
9,2.75,-0.051675,-22.936825,-0.4436505,0.28322625,0.3735105,0.05315,2.6456825,98.323225,0.02206172675,415.96025,6.914355,0.23423075,0.21803175,0.0452159,0.19869025,289.1905,325.8885,0.057875025,80.732475,-4.101635,-4.17692,-3.6601,0,0.56906675,2.1162425
9,3.25,-0.0419,-21.4023,-0.138675,0.332817,0.327199,0.058,2.69488,98.40455,0.02642577,415.928,6.68858,0.230974,0.241734,0.043,0.195981,291.89,324.9,0.0569333,81.0933,-4.40447,-4.22077,-3.74498,0,0.499933,1.8503025
9,3.75,-0.054075,-19.90095,-0.36606175,0.9030455,0.30938975,0.054618225,2.6612225,98.369675,0.022583343,415.28525,6.872125,0.2436595,0.237731,0.044175,0.1976775,292.053,323.65075,0.05985,81.005425,-4.76995,-4.12649,-3.80483,0,0.63721675,1.591455
9,4.25,-0.043025,-20.449275,-0.025375,-0.90107225,0.2589185,0.054775,2.6456375,98.3911,0.02241756225,415.26025,6.76755,0.21631275,0.1978425,0.041139625,0.18648775,290.21675,324.8825,0.056224975,80.56075,-4.9457675,-4.025685,-3.51075,0,0.5185665,1.5202775
9,4.75,-0.03505,-18.10335,-0.5190545,-0.752906,0.3407825,0.0532,2.76914,98.3572,0.0221358295,417.357,6.714645,0.203394,0.214518,0.04137565,0.1877965,292.667,324.847,0.05555,82.31085,-5.20835,-3.819235,-3.61704,0,0.5970835,1.3255575
9,5.25,-0.0357,-17.7223,0.013725,0.052502075,0.322871,0.0400642,2.40531,98.551475,0.01980453525,418.3995,6.31262,0.186534,0.211033,0.0388,0.169028,293.037,321.09,0.0817,78.4353,-5.5242,-4.04753,-3.5979,0,0.456,1.8898075
9,5.75,-0.0241,-16.6703,0.100654,-1.6915175,0.24467175,0.056389325,1.8898725,98.58785,0.01955949175,420.506,6.31037,0.23190975,0.1981515,0.0373,0.22731175,291.715,323.5435,0.17427475,78.95875,-5.81178,-3.9588725,-3.87453,0,0.4919415,1.29425
9,6.25,-0.0297,-13.1324,-0.386599,-0.100666,0.246934,0.0476,2.76993,98.5926,0.01921707775,419.419,6.70825,0.189717,0.230698,0.0355882,0.183662,291.723,326.517,0.857567,82.63,-6.0728,-4.04747,-4.097835,0,0.714833,0.9325
9,6.75,-0.035125,-11.2562525,-1.036517,-0.77683675,0.23839475,0.032775,3.2533975,98.6015,0.0184542235,419.07375,7.06314,0.17425925,0.16526475,0.03765,0.2081395,289.18175,326.437,9.1732525,82.3942,-5.94149,-4.2113025,-4.2857,2.0395,1.49549,1.226975
9,7.25,-0.0205,-13.6102,-0.290872,0.3184545,0.223147,0.04065,3.430235,98.603575,0.017270315,419.131,7.34293,0.1868355,0.176627,0.046,0.168209,290.822,329.155,24.7303,81.6133,-6.096085,-3.9865,-4.0224475,11.887975,2.7003,2.5894
9,7.75,-0.0321,-8.00215,0.11420875,-0.50727025,0.30494125,0.0546,5.66557,98.416625,0.02575119925,417.05825,8.15816,0.217451,0.2037965,0.0819,0.13813675,295.4465,341.73675,44.244525,76.134025,-5.971735,-3.7952525,-4.0472,25.338775,4.26339,4.0756725
9,8.25,-0.054725,-6.603765,1.0874725,-0.41739575,0.381975,0.0606,6.7292875,98.3888,0.032289396,414.9605,8.18951,0.26717825,0.2381825,0.096278025,0.11955375,296.6705,345.628,72.64895,74.5884,-6.31776,-3.380075,-3.980965,40.555475,5.5559025,5.6387575
9,8.75,-0.075475,-1.2340925,3.73616,-1.4530725,0.5660645,0.076925,7.8705125,98.425925,0.0757247635,413.90825,8.67031,0.3258575,0.3051405,0.13282975,0.14271425,292.63525,352.02425,108.71425,69.531575,-6.7917975,-3.1061725,-4.1565525,64.542275,7.725115,6.0909675
9,9.25,-0.0724,4.90565,5.76541,-1.40508,0.556222,0.090333,8.28932,98.44185,0.15759575,413.486,8.73255,0.354393,0.331624,0.141929,0.159889,292.843,356.713,143.393,67.6447,-7.1309,-2.29657,-3.6052,80.897275,11.07,6.97125
9,9.75,-0.100158,6.47297,10.4114,-1.41689,0.776674,0.110694,8.58121,98.43355,0.26628490075,411.538,8.77551,0.416543,0.407671,0.179373,0.168572,294.507,360.653,179.55,64.8583,-7.26913,-1.88043,-3.46357,104.615,13.4183,8.013
9,10.25,-0.10569475,12.72515,13.465975,-1.8955525,0.80811125,0.120589,9.198305,98.41905,0.3224782635,410.9275,8.7373925,0.4621215,0.4721145,0.18949275,0.188893,301.91425,363.644,213.10675,63.459575,-6.763175,-1.23972,-2.5377,120.5985,14.987525,8.61
9,10.75,-0.09974675,12.366425,15.487525,-2.143765,0.83466225,0.12870475,9.4329175,98.3955,0.41702832,409.8825,8.6009375,0.496221,0.54023325,0.19785025,0.2125575,301.383,364.763,230.325,61.119175,-6.5950425,-0.540617,-1.37853,122.802,15.1149,9.08825
9,11.25,-0.113327,16.3975,17.5388,-2.39235,0.955433,0.127314,9.55744,98.3918,0.46735015675,408.457,8.46667,0.551413,0.545267,0.211956,0.201994,307.64,367.343,276.917,59.1357,-6.7704,-0.03,-0.500167,157.05575,17.725,9.5598325
9,11.75,-0.11124875,16.416125,22.01875,-2.4449875,1.095435,0.148515,9.8567375,98.38435,0.459127856,407.4725,8.374045,0.53886525,0.58149225,0.2229165,0.23111775,313.4625,369.13475,268.08825,57.700825,-6.3362675,0.420475,0.0997,158.49075,17.454275,9.8498325
9,12.25,-0.10611975,21.8636,25.81985,-2.559645,1.0812125,0.15855375,9.9778625,98.40035,0.58985737125,406.53,8.36706,0.58554875,0.69502475,0.229388,0.217517,314.4285,373.034,302.549,57.79675,-5.67534,0.6491835,0.712333,166.6075,20.91935,10.2646
9,12.75,-0.13993425,21.921775,25.70335,-2.2379,1.187675,0.16129075,10.187175,98.408925,0.7041613215,406.159,8.2625125,0.62331125,0.64535375,0.2357235,0.22258275,320.874,373.12475,314.85975,57.779025,-4.88458,0.9779175,1.6327,175.04225,20.6036,10.340825
9,13.25,-0.13679575,23.702375,26.85095,-2.5201975,1.18145,0.179785,10.475675,98.379925,0.7350310345,405.523,8.2081175,0.65934175,0.6863725,0.23634925,0.24004525,316.16275,371.9115,298.519,56.794725,-4.437405,1.2431825,1.39323,165.02825,20.31385,10.363475
9,13.75,-0.125282,25.0272,30.0174,-2.51346,1.19413,0.165926,10.5134,98.38765,0.73601621725,405.051,8.46038,0.663273,0.684165,0.244468,0.238663,313.36,373.297,310.47,55.3763,-3.47873,1.28773,1.47523,174.285,21.106,10.779325
9,14.25,-0.150994,20.7382,26.4609,-2.42825,1.13241,0.165528,10.3718,98.29975,0.7127009195,406.047,8.51991,0.621256,0.692233,0.231763,0.201589,317.837,374.527,263.287,54.7163,-2.34393,1.3014,1.71247,149.6095,17.9873,10.78715
9,14.75,-0.159595,13.5795,25.6365,-2.04759,1.24605,0.172952,10.2501,98.310425,0.72847259025,405.511,8.53454,0.641698,0.626469,0.235132,0.208526,319.917,373.21,272.99,54.4753,-1.6771,1.03347,1.52217,144.3435,19.809,10.7325
9,15.25,-0.157514,13.2699,23.4985,-1.70034,1.18307,0.158587,10.1051,98.3422,0.720080679,404.227,8.31173,0.669119,0.664284,0.239206,0.203094,319.123,369.793,233.977,54.6017,-0.695467,1.15923,1.83553,115.581,15.3063,10.665525
9,15.75,-0.139689,7.84271,19.6987,-1.71691,1.24352,0.149183,10.029,98.2893,0.67161224625,403.226,8.59182,0.606203,0.570335,0.202062,0.162021,312.657,368.223,186.853,53.9573,-0.226067,1.17483,1.70337,93.02125,13.0187,10.5403
9,16.25,-0.144604,3.92394,18.1898,-1.44506,1.32544,0.146999,9.85728,98.282,0.66757644875,403.401,8.51854,0.571502,0.558815,0.220653,0.148632,315.143,367.75,166.19,55.1447,0.253267,0.749367,0.969733,85.996775,12.4087,10.305775
9,16.75,-0.15019,1.58774,14.1834,-1.33017,1.29062,0.171759,9.85805,98.2827,0.65658973075,403.449,8.48364,0.611387,0.619849,0.235117,0.128132,313.6,365.88,143.937,56.0017,0.9316,0.617233,0.8271835,70.662225,11.2207,10.30625
9,17.25,-0.138094,-3.319,12.1262,-0.764853,1.33805,0.151688,9.66824,98.2709,0.58314366175,403.584,8.57233,0.55337,0.54053,0.20626,0.108979,310.913,363.36,116.913,57.483,1.39317,0.2856,0.70160825,54.5,8.2045,9.866
9,17.75,-0.1280275,-8.48499,8.2287575,-0.30684425,1.2387725,0.1400265,9.68086,98.2929,0.48825203,403.9385,8.6418725,0.48155325,0.51187325,0.18332175,0.11551025,306.16925,361.38425,81.110475,57.618575,1.7228775,0.0395,0.3248085,36.23,5.736095,9.848
9,18.25,-0.11240975,-15.57655,6.122885,0.14521925,1.043885,0.10637,9.140895,98.3107,0.39271211375,404.2055,8.530345,0.38736325,0.381564,0.14887725,0.139336,302.209,358.5615,47.012525,60.8219,1.79467,-0.2071665,-0.024716675,22.258225,4.219345,9.5325
9,18.75,-0.0854,-17.5961,1.848505,0.210469,0.7191325,0.08484105,8.6557,98.3155,0.309216855,406.8685,8.535725,0.3172365,0.2653795,0.09857,0.1418705,295.9765,353.785,17.55535,64.99515,1.85375,-0.518983,-0.6392835,6.4857725,2.219635,8.7026675
9,19.25,-0.07665,-27.642625,0.633766,0.67544575,0.56709675,0.0659,7.83211,98.34165,0.238993971,408.63625,8.390365,0.2606535,0.24004275,0.0785868,0.158473,297.184,349.8895,5.081575,69.1207,1.5694225,-0.67158325,-0.79235025,0,1.028155,8.1844425
9,19.75,-0.06735,-25.794375,-0.53281875,0.5654335,0.520234,0.0617,7.205875,98.3186,0.168070762,410.50575,8.092985,0.24674575,0.21843925,0.07115,0.18497775,296.081,347.11425,0.38811675,71.9733,1.4180525,-1.23032,-0.967133,0,0.579817,7.5276175
9,20.25,-0.0721,-26.496175,0.023357425,0.68510175,0.41254075,0.060975,7.3415375,98.313025,0.11363214825,412.09975,8.11794,0.22119825,0.25619575,0.0600528,0.19663425,294.296,342.4985,0.070675,73.50515,1.246935,-1.683965,-0.979325,0,0.484458,7.2719675
9,20.75,-0.06655,-22.855175,-0.10758375,0.74298975,0.42003375,0.05585,7.3299325,98.31495,0.086724043,412.8,8.05823,0.23609025,0.2248995,0.05275,0.19956225,291.46675,341.0455,0.050175,74.437725,1.0559975,-2.58192,-1.01426,0,0.5140665,6.907
9,21.25,-0.06295,-26.57465,-0.582408,0.1528515,0.394871,0.04645,6.98327,98.3687,0.102797976,414.5575,8.19858,0.224626,0.2176115,0.0396333,0.189132,294.193,341.143,0.04225,74.889,0.6768335,-3.08607,-1.10583,0,0.5302,6.513925
9,21.75,-0.0557,-27.21075,-0.062499,-0.1240485,0.3524575,0.0499,6.779385,98.3533,0.07521281175,415.4545,8.2297,0.227733,0.2186345,0.04419685,0.187283,289.8,340.4685,0.04411665,75.5313,0.2922835,-3.380765,-1.2394275,0,0.5364,6.2104325
9,22.25,-0.04875,-23.21665,-0.292141,0.554128,0.387328,0.053838,6.42975,98.3342,0.05421280975,415.4115,8.181005,0.235954,0.2571235,0.0413168,0.1934085,289.35,339.8335,0.04455,76.9015,-0.3190165,-3.584685,-1.5805025,0,0.5014335,5.9614025
9,22.75,-0.0573,-24.51205,0.18337125,0.4605885,0.2829695,0.059625,5.6523225,98.334,0.04418537675,415.9235,8.0664075,0.23240875,0.256366,0.04672025,0.2115635,288.451,337.0355,0.04655,76.451025,-1.05223075,-3.82082,-2.280365,0,0.5515915,5.2526325
9,23.25,-0.0603,-22.08825,0.1117215,0.5673235,0.329486,0.06193025,4.816225,98.3265,0.0458581025,415.3345,7.74242,0.212685,0.2436605,0.046,0.1835565,288.82,331.69,0.04901665,78.19515,-1.692885,-3.92605,-2.73485,0,0.55595,4.4617425
9,23.75,-0.0601,-22.28495,-0.1089635,0.6444255,0.315852,0.0481,4.14986,98.3161,0.038247161,415.8045,7.59529,0.224849,0.256524,0.0483463,0.1959045,290.1315,328.822,0.0483,76.81235,-2.094565,-4.08545,-3.1052,0,0.52015,3.7489525
10,0.25,-0.041825,-19.7197,-0.143839,-0.10670625,0.39684625,0.04945,-1.62904,97.5302,0.0306685795,417.1475,4.807785,0.226333,0.227822,0.047525,0.1945765,262.928,305.586,0.0719833,79.6223,-3.053,-3.5432675,-2.9793,0,0.47432525,-3.40725
10,0.75,-0.043575,-17.56425,-0.07825,-0.33643125,0.30206,0.053575,-0.997547,97.6067,0.0301401215,417.28325,4.8551725,0.25275225,0.2260705,0.043875,0.19741525,259.02975,306.67025,0.067925,79.45645,-3.03744,-3.2439275,-2.8940925,0,0.39806675,-3.37275
10,1.25,-0.052575,-19.08695,-0.47994575,0.0033975,0.31963875,0.060975,-1.79243,97.63405,0.03107170225,417.0645,4.8252325,0.23855675,0.21280325,0.0424176,0.22097175,257.57275,304.6215,0.07245,79.0708,-3.2273475,-3.21632,-3.009585,0,0.46047475,-3.409
10,1.75,-0.0317,-17.54835,-0.2097375,-0.302161,0.3401135,0.0491334,-2.444435,97.5459,0.03049266725,416.6745,4.815665,0.2077125,0.1990285,0.0422,0.1842205,251.5185,303.775,0.0721,79.7278,-3.196965,-3.106235,-2.817685,0,0.39565,-3.73775
10,2.25,-0.04235,-18.516875,-0.28956025,-0.0710615,0.258111,0.059467075,-2.6608125,97.5544,0.02967583625,416.56725,4.573525,0.2188145,0.23843025,0.0422269,0.214844,249.9585,303.6655,0.067433325,80.20205,-3.30209,-3.2999175,-2.7887775,0,0.4954165,-3.8379525
10,2.75,-0.0501,-20.9417,-0.0126,-0.401263,0.257985,0.0543473,-2.84451,97.536225,0.02831111275,418.264,4.72217,0.206492,0.221386,0.0430452,0.195907,251.52,303.75,0.0634667,80.9657,-3.41077,-3.21523,-2.8240675,0,0.6009,-3.7882075
10,3.25,-0.0338,-16.6894,-0.478352,-0.323862,0.353799,0.0521244,-2.60597,97.550825,0.02909696025,417.947,4.81636,0.19463,0.190933,0.0417,0.193341,251.49,304.737,0.0690667,81.8567,-3.4617,-3.21853,-2.8340675,0,0.630167,-4.036815
10,3.75,-0.0307,-15.068725,-0.4454685,-0.15228425,0.29824,0.04747685,-2.360905,97.5045,0.02784520175,415.993,4.757,0.194741,0.1841415,0.035716475,0.18442425,248.955,305.2435,0.064749975,81.051975,-3.4731925,-3.3560825,-2.665745,0,0.58236675,-4.49481
10,4.25,-0.046175,-19.947175,-0.22604575,-0.35544125,0.37937525,0.049859425,-2.5962875,97.5327,0.02645824675,414.689,4.6013575,0.20557925,0.22461025,0.038398425,0.18534525,250.0865,305.021,0.06836665,82.410025,-3.48542,-3.061985,-2.718115,0,0.530367,-5.1475225
10,4.75,-0.0341,-14.696925,0.092343,-0.292978,0.3399545,0.049325,-2.7273125,97.541,0.0262476975,413.59375,4.5029825,0.19290225,0.16046675,0.037299025,0.1557085,250.23475,302.2425,0.065875,81.55645,-3.59799,-3.048535,-2.78582,0,0.4231165,-5.3473675
10,5.25,-0.020225,-15.9222,-0.12897,-0.86107475,0.32280175,0.05205,-2.304285,97.4665,0.02696220525,412.4285,4.77813,0.198816,0.19559375,0.039337075,0.22396125,249.1325,302.131,0.072475,81.8924,-3.5056925,-3.2474425,-2.7370825,0,0.612667,-5.6480325
10,5.75,-0.0219,-14.5258,0.00728,-0.945514,0.255724,0.0652,-2.61747,97.44005,0.0270010465,414.175,4.63989,0.233177,0.208736,0.0400584,0.204439,249.26,299.1,0.0826,82.469,-3.52447,-3.1081,-3.1126725,0,0.617133,-5.7636475
10,6.25,-0.025025,-14.6183,-0.3156185,-0.610949,0.243552,0.05775,-2.715495,97.3972,0.0266116025,414.02775,4.67109,0.20492725,0.19894025,0.032243025,0.2052055,249.827,300.68025,0.154083,82.785025,-3.61305,-2.937415,-3.012754375,0,0.463392,-5.70525
10,6.75,-0.0226,-16.623175,-0.56279125,-0.3613765,0.26612075,0.0548,-2.59859,97.4028,0.02619275425,413.88725,4.7232525,0.220458,0.2112265,0.044976025,0.220538,252.37425,301.8905,0.18684175,82.289975,-3.57051,-2.99713,-2.91283625,0,0.53891675,-5.78925
10,7.25,-0.031775,-20.06925,-0.3965265,-0.142203,0.30009675,0.05125,-2.901405,97.45,0.026126849,411.83525,4.6570125,0.20391875,0.211811,0.042125,0.2201725,250.06475,299.974,0.2141585,81.604975,-3.64564,-3.013975,-2.812918125,0,0.318767,-5.844
10,7.75,-0.037,-22.0561,-0.343875,-0.0149,0.276472,0.0692018,-2.04611,97.5878,0.02768476825,419.038,4.66253,0.25801,0.242713,0.0543033,0.196203,274.313,307.043,0.915333,78.1413,-4.02283,-2.79843,-2.713,0,0.735467,-5.465
10,8.25,-0.046775,-18.780575,-0.334986,-0.07935,0.330687,0.0723,-1.68535,97.62955,0.0300164025,417.208,4.66782,0.24577675,0.25826625,0.068175,0.16575975,267.27725,306.42475,11.766525,78.393175,-4.0670025,-2.7399025,-2.61137,5.1857975,1.441645,-4.190975
10,8.75,-0.070175,-16.639225,-0.30699225,0.052701,0.36758775,0.0638,-0.921822,97.6262,0.032731353,415.53325,4.9300925,0.27711775,0.258586,0.0939355,0.15877025,271.13175,310.9725,28.490475,77.030825,-4.0418475,-2.5247225,-3.155,17.5825,2.61029,-2.7685225
10,9.25,-0.06935,-9.0626775,0.163487,0.02665565,0.45703325,0.065068625,-0.42249075,97.64525,0.056054523,416.93625,5.318245,0.29659,0.255675,0.1001605,0.1287785,274.161,314.19725,52.52075,75.287275,-4.21511,-2.536395,-3.32997,30.316225,4.4534675,-1.487815
10,9.75,-0.0795,-5.03661,1.56133,-0.0355,0.597204,0.0840312,0.842241,97.657775,0.08160506975,415.387,5.32652,0.382349,0.338196,0.13925,0.13215,274.907,317.2,63.1787,70.708,-4.53057,-2.34863,-2.57495,40.11475,5.43113,-0.53575833325
10,10.25,-0.0847,-0.401965,1.3784,-0.287474,0.706802,0.104506,1.47564,97.66925,0.11155604325,414.309,5.35125,0.384605,0.382727,0.151538,0.133308,274.103,323.997,81.7353,67.5463,-4.77633,-2.26777,-2.429885,48.03375,6.3937,0.017524975
10,10.75,-0.0962,3.56137,3.50267,-0.369126,0.867008,0.132134,2.36026,97.66805,0.1475936735,411.567,5.29314,0.487653,0.421856,0.175722,0.129328,266.687,326.723,111.61,64.4903,-5.10577,-2.00807,-2.637235,68.4098,8.2075,0.51275
10,11.25,-0.12357025,3.0896,4.956865,-0.3421835,0.92662925,0.15303075,2.77325,97.6715,0.1881071235,413.10575,5.3394625,0.5229405,0.52962475,0.20388875,0.1424325,269.18825,329.07525,139.6475,61.944,-5.302405,-1.6665325,-2.3933,79.215775,10.284475,1.238425
10,11.75,-0.1311125,5.7326225,3.18111,-0.361206,0.93804575,0.14836225,3.47011,97.6754,0.227737461,412.2545,5.352845,0.60301025,0.5195845,0.222069,0.1281095,272.473,332.979,158.6875,58.7456,-5.6926275,-1.4805075,-2.191665,90.363475,11.8985,1.7025
10,12.25,-0.134751,7.70571,4.08856,-0.2629205,1.05845,0.1325045,2.918045,97.674,0.27368522075,410.309,5.392335,0.528671,0.538566,0.210528,0.1273655,265.8535,329.575,178.5135,57.7878,-5.85745,-1.235085,-2.1166425,104.36875,13.5212,2.1341
10,12.75,-0.128179,13.714525,2.9933975,-0.518323,1.1324025,0.15070525,3.2533125,97.5625,0.30641805875,410.31725,5.3812275,0.59651025,0.563526,0.2260625,0.16469225,271.40025,335.729,192.602,57.4213,-6.336005,-0.813967,-2.027915,113.6525,16.178175,2.7920225
10,13.25,-0.13258975,10.4283475,1.4190875,-0.51387725,1.23483,0.15336825,3.87852,97.7362,0.3335520145,410.49675,5.47333,0.63833825,0.63659425,0.22780975,0.15055675,274.12475,335.7405,214.7655,55.45675,-6.338375,-0.54407525,-1.873935,128.29975,16.603525,3.15995
10,13.75,-0.1576405,10.7105,5.043515,-0.36533275,1.453545,0.15210975,4.20902,97.75725,0.35525592475,410.756,5.4712175,0.58759425,0.62902025,0.23461625,0.171221,267.64175,339.9795,211.01725,55.6496,-6.4989925,-0.054675,-1.55828,123.49,17.030725,3.1292525
10,14.25,-0.136469,7.24993,3.26877,-0.561984,1.38406,0.152189,3.75799,97.76195,0.3502341665,410.01,5.51153,0.588475,0.56195,0.220384,0.158761,268.473,339.723,190.413,54.8617,-5.99703,0.159933,-1.4763025,120.41,13.32,3.34258
10,14.75,-0.130951,10.2823,3.21364,-0.515675,1.37903,0.15834,3.77448,97.70855,0.38997399975,410.721,5.11295,0.599159,0.615113,0.219995,0.129138,272.163,338.597,194.467,54.8187,-6.09787,0.299033,-1.3213835,111.57325,12.489,3.23075
10,15.25,-0.119616,2.57072,3.58615,-0.311694,1.17998,0.149487,3.89349,97.6148,0.40800570025,409.728,5.61671,0.52219,0.568,0.188978,0.117821,275.187,337.617,161.747,55.31,-5.26983,0.194533,-1.9484,83.101025,10.3819,3.3831
10,15.75,-0.1183935,0.5351435,3.50586,-0.1044965,1.23387,0.1293955,4.05838,97.7165,0.40147828825,411.1135,5.446205,0.5693205,0.541992,0.1980585,0.10084,272.725,336.7265,135.16,56.225,-5.300235,0.138783,-1.26905725,69.243325,9.00318,3.2532175
10,16.25,-0.09255,-4.7224,1.163715,-0.34870625,1.15156375,0.123114,3.787125,97.6324,0.369187162,410.639,5.3901325,0.5105765,0.48692825,0.17537025,0.091167025,271.80275,334.0195,99.056675,56.7771,-5.0014525,-7.49999999999997e-06,-1.2907425,48.860725,7.730425,2.9865
10,16.75,-0.086,-11.6837,1.42044,0.0422,0.877444,0.117653,3.61449,97.5398,0.330843783,410.652,5.26859,0.403996,0.40046,0.150116,0.115589,267.22,330.637,71.418,57.4497,-5.12757,0.1434,-1.1126685,29.865,5.82073,2.298525
10,17.25,-0.0909,-15.606125,0.1208545,-0.003225,0.73298475,0.0810155,3.5820725,97.511125,0.225446871,410.5405,5.3952925,0.33726075,0.32907625,0.11630525,0.09245,271.449,327.93825,36.750525,60.715575,-5.0877775,-0.0657,-1.1357775,13.031825,3.519375,1.4115
10,17.75,-0.0823,-18.5678,-0.236012,0.0387,0.658049,0.07309855,3.318495,97.5282,0.19974476775,410.99,5.308535,0.304395,0.2647095,0.1006715,0.1416995,270.56,324.23,14.38995,63.09735,-4.83145,-0.2728165,-1.47910825,1.086825,1.451365,0.9577975
10,18.25,-0.073025,-24.086825,-0.4130355,0.071328675,0.391249,0.057675,2.014675,97.5332,0.13813514425,411.15775,5.3950625,0.1987015,0.242021,0.0448259,0.1675115,271.2135,318.213,3.64651,65.547325,-4.496325,-0.7846585,-2.1411775,0,0.55560825,0.192
10,18.75,-0.067,-25.8239,-0.673865,-0.043,0.393971,0.0393,1.09563,97.5528,0.1155268525,413.194,5.37169,0.195661,0.207977,0.0373519,0.204667,270.927,316.547,0.1775,69.921,-4.30493,-1.29393,-2.5172975,0,0.346467,-0.505925
10,19.25,-0.044,-23.1114,-0.910745,0.0329,0.360836,0.0467,0.368223,97.611675,0.0999753355,415.131,5.41296,0.234729,0.229082,0.0440778,0.220907,261.977,314.757,0.0546,72.1047,-4.31267,-1.84803,-2.899975,0,0.4054,-1.724375
10,19.75,-0.03205,-23.66045,-0.7283185,0.142796,0.320479,0.0510451,0.2175865,97.6259,0.0876678795,415.8035,5.158,0.2256905,0.229666,0.0441,0.231051,260.595,313.425,0.0441,74.8265,-4.05352,-2.1994,-2.75772,0,0.409467,-1.714475
10,20.25,-0.0229,-17.847825,-0.236916,-0.56622575,0.2912015,0.056904275,-0.310793,97.61185,0.077288048,416.642,5.062715,0.18884825,0.19322,0.03856025,0.19187325,260.21175,310.33225,0.04715,75.646775,-3.953005,-2.4664025,-2.851425,0,0.4470585,-2.033145
10,20.75,-0.023375,-21.8121,-0.29521825,-0.00115,0.32725775,0.05575,-0.50105125,97.6075,0.05694344825,416.4245,4.9914,0.2232785,0.23530175,0.04101415,0.2003505,260.87775,309.35475,0.0568167,76.972025,-3.7390475,-2.626775,-2.89432,0,0.507275,-1.964925
10,21.25,-0.02525,-18.91635,-0.30387925,-0.1630245,0.3105955,0.055927025,-0.7511605,97.578275,0.0562799685,418.4975,4.8580875,0.2484025,0.230899,0.0421211,0.20515825,261.8845,308.1925,0.064050025,78.078075,-3.5943925,-2.761465,-3.0356225,0,0.410908,-2.19725
10,21.75,-0.0305,-20.1083,-0.154126,-0.230448,0.345635,0.0414976,-1.4278,97.556375,0.04750451175,420.362,4.81674,0.212744,0.224572,0.0404,0.185125,260.693,307.027,0.0667333,79.146,-3.55517,-2.72827,-2.8571,0,0.443567,-2.54475
10,22.25,-0.0184,-14.1037,-0.189419,-0.0354,0.264629,0.0509,-1.96109,97.530125,0.04432658,419.446,4.71795,0.225921,0.228773,0.042,0.19609,260.983,305.23,0.0639333,80.3183,-3.40443,-2.928,-2.82623,0,0.2984,-2.91
10,22.75,-0.029325,-16.22595,-0.68110925,-0.344188,0.278297,0.0588797,-2.09555,97.5143,0.03665777625,419.745,4.74447,0.222431,0.25634125,0.03765,0.18849125,264.52075,305.9025,0.062524975,81.5692,-3.1922,-3.23194,-2.57841,0,0.33124975,-3.14025
10,23.25,-0.028975,-15.751,-0.0213,0.0869065,0.3196975,0.04785,-2.29966,97.539525,0.032192434,418.1035,4.7512975,0.20769875,0.19426875,0.041434125,0.162302,259.31325,305.735,0.071516675,79.2971,-3.15455,-3.345845,-2.746705,0,0.45417525,-3.3972425
10,23.75,-0.032875,-17.18455,-0.14002925,0.027441375,0.34252875,0.05165585,-2.3154275,97.530425,0.02946931325,417.91575,4.810395,0.23604875,0.210774,0.042283375,0.21414775,261.655,305.80775,0.0695,78.47655,-3.104475,-3.3820825,-2.908915,0,0.522492,-3.50234
11,0.25,-0.04015,-27.24985,-1.0120255,0.05295,0.438828,0.0541,-3.020935,98.22845,0.023785612,412.055,4.569035,0.3108335,0.3306755,0.07245,0.1935265,266.305,295.65,0.10685,82.56265,-2.572915,-1.69465,-1.91347,0,0.0231665,-14.25
11,0.75,-0.0379,-17.1354,-0.295677,-0.207737,0.31542,0.068,-3.24038,98.2564,0.02294002725,410.853,4.629,0.293983,0.342534,0.0459,0.178818,285.55,299.947,0.1106,88.63,-2.5576,-1.4215,-1.91347,0,0.129167,-14.805
11,1.25,-0.0343,-26.4372,-1.12619,0.0227,0.208872,0.0677,-3.25192,98.247,0.0227600265,411.782,4.62138,0.317525,0.262108,0.0672933,0.228382,287.573,300.253,0.106867,85.6767,-2.61577,-1.99333,-1.91347,0,0.213767,-15.107
11,1.75,-0.036225,-23.59945,-0.08535,0.026825,0.26770725,0.07895,-3.2067075,98.24235,0.0228718175,412.927,4.2815225,0.37455175,0.2902285,0.053380175,0.18194025,285.40925,299.61975,0.121683,84.223325,-2.64705,-1.8463425,-1.91347,0,0.2424085,-14.9799999975
11,2.25,-0.038875,-30.01455,-0.8644905,-0.1965725,0.353367,0.0734,-3.085845,98.238675,0.023294359,412.754,4.327755,0.3685175,0.331978,0.069733175,0.14818575,282.06775,299.16275,0.1085,82.054175,-2.5938725,-1.835015,-1.91347,0,0.0704917,-14.6539166675
11,2.75,-0.0475,-16.0054,-0.55459325,-0.12221275,0.34660325,0.07195,-3.1293275,98.2405,0.02367266275,412.533,4.3078,0.34702825,0.29828775,0.059648475,0.12925575,287.5035,301.14,0.105933,83.290825,-2.6177525,-1.92763,-1.91347,0,0.16990825,-14.34
